日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/08/31,27.1,33.1,24.5,3.2,15.0,3.7,79.0,7.8,27.633333333333336,28.2,27.1,28.214285714285715,29.1,27.1,28.7,29.7,27.1,29.220000000000002,31.7,27.1,32.233333333333334,33.1,30.9,32.51428571428572,33.3,30.9,32.96,34.1,30.9,33.943333333333335,37.6,30.9,25.13333333333333,25.5,24.5,25.757142857142856,26.9,24.5,25.953333333333333,27.1,24.5,26.053333333333335,28.1,24.5,2.8333333333333335,4.3,1.0,3.3285714285714287,7.5,1.0,5.0,9.0,1.0,6.086666666666667,11.1,1.0,78.0,79.0,77.0,78.42857142857143,79.0,77.0,78.26666666666667,81.0,75.0,75.9,82.0,60.0,8.1,8.9,7.6,8.914285714285715,10.6,6.9,8.9,13.1,6.2,8.666666666666666,13.4,6.2,,,,,4.7,15.799999999999997,22.700000000000003,37.5,8.600000000000001,0,0,0,0,0,1,1,8,-0.8660254037844384,-0.5000000000000004,0
107/09/01,26.9,31.8,24.4,4.4,0.8,2.9,81.0,5.7,27.2,27.6,26.9,27.985714285714288,29.1,26.9,28.56,29.7,26.9,29.12,31.7,26.9,31.933333333333334,33.1,30.9,32.31428571428571,33.3,30.9,32.82,34.1,30.9,33.83,37.6,30.9,24.766666666666666,25.4,24.4,25.514285714285712,26.9,24.4,25.88,27.1,24.4,26.016666666666666,28.1,24.4,2.8666666666666667,4.4,1.0,3.7142857142857144,7.5,1.0,4.986666666666666,9.0,1.0,5.946666666666667,11.1,1.0,79.33333333333333,81.0,78.0,78.71428571428571,81.0,77.0,78.4,81.0,75.0,76.2,82.0,60.0,7.033333333333334,7.8,5.7,8.742857142857142,10.6,5.7,8.84,13.1,5.7,8.533333333333333,13.4,5.7,,,,,7.6,15.599999999999998,25.6,39.1,7.400000000000002,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
107/09/02,28.1,33.1,24.7,4.1,0.0,0.0,75.0,5.7,27.36666666666667,28.1,26.9,27.842857142857145,28.8,26.9,28.453333333333333,29.6,26.9,29.066666666666666,31.7,26.9,32.66666666666667,33.1,31.8,32.285714285714285,33.1,30.9,32.75333333333334,33.6,30.9,33.8,37.6,30.9,24.53333333333333,24.7,24.4,25.299999999999994,26.9,24.4,25.766666666666666,27.1,24.4,25.956666666666667,28.1,24.4,3.9,4.4,3.2,3.2285714285714286,4.4,1.0,4.846666666666666,9.0,1.0,5.88,11.1,1.0,78.33333333333333,81.0,75.0,78.14285714285714,81.0,75.0,78.26666666666667,81.0,75.0,76.13333333333334,82.0,60.0,6.400000000000001,7.8,5.7,8.042857142857143,10.5,5.7,8.806666666666667,13.1,5.7,8.506666666666668,13.4,5.7,15.8,,,,6.6,13.2,25.6,39.1,8.400000000000002,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/03,28.7,33.1,25.0,10.0,0.0,0.0,71.0,6.8,27.899999999999995,28.7,26.9,27.82857142857143,28.7,26.9,28.453333333333333,29.6,26.9,29.063333333333333,31.7,26.9,32.666666666666664,33.1,31.8,32.45714285714286,33.1,30.9,32.74,33.6,30.9,33.739999999999995,37.6,30.9,24.7,25.0,24.4,25.02857142857143,25.7,24.4,25.69333333333333,27.1,24.4,25.913333333333338,28.1,24.4,6.166666666666667,10.0,4.1,4.285714285714286,10.0,1.0,5.279999999999999,10.0,1.0,6.033333333333333,11.1,1.0,75.66666666666667,81.0,71.0,77.0,81.0,71.0,77.66666666666667,81.0,71.0,75.93333333333334,82.0,60.0,6.066666666666667,6.8,5.7,7.571428571428571,10.5,5.7,8.386666666666667,12.8,5.7,8.52,13.4,5.7,0.8,,,,2.9,12.7,21.5,36.1,8.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/04,28.7,33.0,24.7,10.3,0.0,0.0,71.0,6.6,28.5,28.7,28.1,27.900000000000002,28.7,26.9,28.44,29.6,26.9,29.033333333333335,31.7,26.9,33.06666666666667,33.1,33.0,32.52857142857143,33.1,30.9,32.72,33.6,30.9,33.68,37.6,30.9,24.799999999999997,25.0,24.7,24.885714285714283,25.5,24.4,25.626666666666665,27.1,24.4,25.876666666666665,28.1,24.4,8.133333333333333,10.3,4.1,5.328571428571428,10.3,1.0,5.44,10.3,1.0,6.1866666666666665,11.1,1.0,72.33333333333333,75.0,71.0,76.0,81.0,71.0,77.13333333333334,81.0,71.0,75.8,82.0,60.0,6.366666666666667,6.8,5.7,7.014285714285714,8.9,5.7,8.286666666666667,12.8,5.7,8.5,13.4,5.7,0.0,,,,0.0,7.6,21.5,36.1,8.3,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/05,29.1,33.8,25.0,9.9,0.0,0.0,71.0,6.6,28.833333333333332,29.1,28.7,28.02857142857143,29.1,26.9,28.466666666666665,29.6,26.9,29.006666666666668,31.7,26.9,33.300000000000004,33.8,33.0,32.68571428571428,33.8,30.9,32.77333333333333,33.8,30.9,33.64333333333334,37.6,30.9,24.900000000000002,25.0,24.7,24.814285714285713,25.4,24.4,25.57333333333333,27.1,24.4,25.82,28.1,24.4,10.066666666666668,10.3,9.9,6.128571428571429,10.3,1.0,5.613333333333333,10.3,1.0,6.256666666666667,11.1,1.0,71.0,71.0,71.0,75.14285714285714,81.0,71.0,76.6,81.0,71.0,75.63333333333334,82.0,60.0,6.666666666666667,6.8,6.6,6.685714285714286,7.8,5.7,8.24,12.8,5.7,8.456666666666667,13.4,5.7,0.0,,,,0.0,7.6,21.5,36.1,8.799999999999997,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/06,29.2,33.5,25.7,7.9,0.0,0.0,74.0,8.8,29.0,29.2,28.7,28.25714285714286,29.2,26.9,28.446666666666665,29.6,26.9,28.99,31.7,26.9,33.43333333333334,33.8,33.0,33.05714285714286,33.8,31.8,32.79333333333334,33.8,30.9,33.62,37.6,30.9,25.133333333333336,25.7,24.7,24.857142857142858,25.7,24.4,25.533333333333335,27.1,24.4,25.790000000000003,28.1,24.4,9.366666666666667,10.3,7.9,7.114285714285715,10.3,3.2,5.66,10.3,1.0,6.156666666666666,11.1,1.0,72.0,74.0,71.0,74.57142857142857,81.0,71.0,76.53333333333333,81.0,71.0,75.6,82.0,60.0,7.333333333333333,8.8,6.6,6.857142857142857,8.8,5.7,8.373333333333333,12.8,5.7,8.513333333333332,13.4,5.7,0.0,15.8,,,0.0,6.6,21.5,36.1,7.800000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/07,29.3,33.4,26.5,7.7,0.0,0.0,77.0,7.0,29.2,29.3,29.1,28.571428571428573,29.3,26.9,28.42666666666667,29.3,26.9,28.986666666666668,31.7,26.9,33.56666666666667,33.8,33.4,33.1,33.8,31.8,32.78,33.8,30.9,33.596666666666664,37.6,30.9,25.73333333333333,26.5,25.0,25.142857142857142,26.5,24.4,25.560000000000002,27.1,24.4,25.803333333333335,28.1,24.4,8.5,9.9,7.7,7.757142857142858,10.3,4.1,5.573333333333334,10.3,1.0,6.053333333333333,11.1,1.0,74.0,77.0,71.0,74.28571428571429,81.0,71.0,76.66666666666667,81.0,71.0,75.8,82.0,60.0,7.466666666666668,8.8,6.6,6.742857142857142,8.8,5.7,8.16,12.8,5.7,8.51,13.4,5.7,0.0,0.8,,,0.0,2.899999999999999,21.5,36.1,6.899999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/08,29.4,33.9,26.0,8.2,0.0,0.0,75.0,7.8,29.3,29.4,29.2,28.928571428571427,29.4,28.1,28.459999999999997,29.4,26.9,28.98,31.7,26.9,33.6,33.9,33.4,33.4,33.9,33.0,32.88,33.9,30.9,33.56666666666667,37.6,30.9,26.066666666666663,26.5,25.7,25.37142857142857,26.5,24.7,25.486666666666668,26.9,24.4,25.813333333333333,28.1,24.4,7.933333333333333,8.2,7.7,8.3,10.3,4.1,5.720000000000001,10.3,1.0,5.963333333333334,11.1,1.0,75.33333333333333,77.0,74.0,73.42857142857143,77.0,71.0,76.26666666666667,81.0,71.0,75.9,82.0,60.0,7.866666666666667,8.8,7.0,7.042857142857144,8.8,5.7,7.826666666666667,10.6,5.7,8.506666666666666,13.4,5.7,0.0,0.0,,,0.0,0.0,18.7,36.1,7.899999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/09,28.1,33.7,24.2,3.7,34.5,6.7,78.0,7.7,28.933333333333334,29.4,28.1,28.928571428571427,29.4,28.1,28.433333333333334,29.4,26.9,28.95,31.7,26.9,33.666666666666664,33.9,33.4,33.48571428571428,33.9,33.0,32.913333333333334,33.9,30.9,33.57,37.6,30.9,25.566666666666666,26.5,24.2,25.3,26.5,24.2,25.36,26.9,24.2,25.766666666666666,28.1,24.2,6.533333333333332,8.2,3.7,8.242857142857144,10.3,3.7,5.8533333333333335,10.3,1.0,5.88,11.1,1.0,76.66666666666667,78.0,75.0,73.85714285714286,78.0,71.0,76.2,81.0,71.0,76.03333333333333,82.0,60.0,7.5,7.8,7.0,7.328571428571428,8.8,6.6,7.88,10.6,5.7,8.476666666666667,13.4,5.7,34.5,34.5,,,6.7,6.699999999999999,22.299999999999997,42.800000000000004,9.500000000000004,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
107/09/10,25.3,29.9,23.1,0.4,28.4,10.9,83.0,13.3,27.600000000000005,29.4,25.3,28.442857142857147,29.4,25.3,28.18,29.4,25.3,28.8,31.7,25.3,32.5,33.9,29.9,33.028571428571425,33.9,29.9,32.68666666666667,33.9,29.9,33.39,37.6,29.9,24.433333333333334,26.0,23.1,25.028571428571432,26.5,23.1,25.15333333333333,26.9,23.1,25.696666666666665,28.1,23.1,4.1,8.2,0.4,6.871428571428572,10.3,0.4,5.38,10.3,0.4,5.586666666666667,11.1,0.4,78.66666666666667,83.0,75.0,75.57142857142857,83.0,71.0,76.46666666666667,83.0,71.0,76.4,83.0,60.0,9.600000000000001,13.3,7.7,8.257142857142858,13.3,6.6,8.06,13.3,5.7,8.673333333333334,13.4,5.7,62.9,62.9,,,17.6,17.6,30.8,53.3,6.799999999999997,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
107/09/11,24.3,27.4,22.5,0.0,37.0,20.8,88.0,13.5,25.900000000000002,28.1,24.3,27.814285714285713,29.4,24.3,27.88,29.4,24.3,28.553333333333335,31.7,24.3,30.333333333333332,33.7,27.4,32.22857142857143,33.9,27.4,32.38666666666666,33.9,27.4,33.05,36.6,27.4,23.266666666666666,24.2,22.5,24.714285714285715,26.5,22.5,24.86,26.5,22.5,25.586666666666666,28.1,22.5,1.366666666666667,3.7,0.0,5.3999999999999995,9.9,0.0,5.206666666666667,10.3,0.0,5.216666666666667,10.3,0.0,83.0,88.0,78.0,78.0,88.0,71.0,77.06666666666666,88.0,71.0,77.2,88.0,60.0,11.5,13.5,7.7,9.242857142857144,13.5,6.6,8.286666666666667,13.5,5.7,8.783333333333333,13.5,5.7,99.9,99.9,,,38.4,38.4,51.1,74.1,4.899999999999999,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
107/09/12,28.2,32.0,24.9,3.9,0.0,0.0,77.0,10.9,25.933333333333337,28.2,24.3,27.685714285714287,29.4,24.3,27.88,29.4,24.3,28.436666666666667,29.7,24.3,29.766666666666666,32.0,27.4,31.97142857142857,33.9,27.4,32.35333333333333,33.9,27.4,32.89666666666667,35.2,27.4,23.5,24.9,22.5,24.7,26.5,22.5,24.80666666666667,26.5,22.5,25.48,27.1,22.5,1.4333333333333333,3.9,0.0,4.542857142857143,8.2,0.0,5.266666666666667,10.3,0.0,5.17,10.3,0.0,82.66666666666667,88.0,77.0,78.85714285714286,88.0,74.0,77.0,88.0,71.0,77.76666666666667,88.0,71.0,12.566666666666668,13.5,10.9,9.857142857142858,13.5,7.0,8.313333333333333,13.5,5.7,8.766666666666667,13.5,5.7,65.4,99.9,,,31.7,38.4,46.0,74.1,7.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/13,28.4,32.9,25.0,8.5,0.0,0.0,78.0,8.2,26.96666666666667,28.4,24.3,27.571428571428573,29.4,24.3,27.893333333333334,29.4,24.3,28.4,29.7,24.3,30.766666666666666,32.9,27.4,31.885714285714283,33.9,27.4,32.36666666666667,33.9,27.4,32.843333333333334,35.2,27.4,24.133333333333336,25.0,22.5,24.6,26.5,22.5,24.773333333333333,26.5,22.5,25.433333333333334,27.1,22.5,4.133333333333334,8.5,0.0,4.628571428571428,8.5,0.0,5.546666666666666,10.3,0.0,5.323333333333333,10.3,0.0,81.0,88.0,77.0,79.42857142857143,88.0,75.0,77.06666666666666,88.0,71.0,77.76666666666667,88.0,71.0,10.866666666666667,13.5,8.2,9.771428571428572,13.5,7.0,8.266666666666667,13.5,5.7,8.593333333333334,13.5,5.7,37.0,99.9,,,20.799999999999997,38.4,46.0,72.8,7.899999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/14,28.7,32.9,25.3,9.4,0.0,0.0,78.0,9.7,28.433333333333334,28.7,28.2,27.485714285714288,29.4,24.3,27.966666666666665,29.4,24.3,28.38,29.7,24.3,32.6,32.9,32.0,31.814285714285713,33.9,27.4,32.5,33.9,27.4,32.766666666666666,34.2,27.4,25.066666666666666,25.3,24.9,24.428571428571427,26.0,22.5,24.766666666666666,26.5,22.5,25.40666666666667,27.1,22.5,7.266666666666667,9.4,3.9,4.871428571428572,9.4,0.0,6.1066666666666665,10.3,0.0,5.526666666666667,10.3,0.0,77.66666666666667,78.0,77.0,79.57142857142857,88.0,75.0,77.06666666666666,88.0,71.0,77.76666666666667,88.0,71.0,9.6,10.9,8.2,10.157142857142857,13.5,7.7,8.406666666666666,13.5,5.7,8.629999999999999,13.5,5.7,0.0,99.9,115.7,,0.0,38.4,45.0,67.89999999999999,7.599999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/15,28.7,33.0,25.6,7.9,4.5,3.8,80.0,9.3,28.599999999999998,28.7,28.4,27.385714285714283,28.7,24.3,28.07333333333333,29.4,24.3,28.386666666666667,29.7,24.3,32.93333333333334,33.0,32.9,31.685714285714283,33.7,27.4,32.49333333333333,33.9,27.4,32.72666666666667,34.1,27.4,25.3,25.6,25.0,24.371428571428574,25.6,22.5,24.839999999999996,26.5,22.5,25.39666666666667,27.1,22.5,8.600000000000001,9.4,7.9,4.828571428571428,9.4,0.0,6.420000000000001,10.3,0.0,5.71,10.3,0.0,78.66666666666667,80.0,78.0,80.28571428571429,88.0,77.0,77.13333333333334,88.0,71.0,77.7,88.0,71.0,9.066666666666666,9.7,8.2,10.37142857142857,13.5,7.7,8.506666666666666,13.5,5.7,8.703333333333335,13.5,5.7,4.5,104.4,105.2,,3.7999999999999963,42.199999999999996,45.099999999999994,67.8,7.399999999999999,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
107/09/16,28.8,30.8,26.8,0.6,12.4,11.1,85.0,18.4,28.733333333333334,28.8,28.7,27.485714285714288,28.8,24.3,28.2,29.4,24.3,28.38,29.7,24.3,32.233333333333334,33.0,30.8,31.271428571428572,33.0,27.4,32.42666666666666,33.9,27.4,32.623333333333335,34.1,27.4,25.900000000000002,26.8,25.3,24.74285714285714,26.8,22.5,25.0,26.8,22.5,25.44,27.1,22.5,5.966666666666668,9.4,0.6,4.385714285714286,9.4,0.0,6.166666666666667,10.3,0.0,5.576666666666667,10.3,0.0,81.0,85.0,78.0,81.28571428571429,88.0,77.0,77.4,88.0,71.0,77.9,88.0,71.0,12.466666666666667,18.4,9.3,11.9,18.4,8.2,9.353333333333332,18.4,5.7,9.096666666666666,18.4,5.7,16.9,82.3,116.80000000000001,,14.899999999999995,46.599999999999994,53.3,78.9,4.0,0,0,0,1,0,1,2,9,-1.0,-1.8369701987210297e-16,0
107/09/17,28.6,31.3,26.5,1.1,8.1,3.3,80.0,18.4,28.7,28.8,28.6,27.957142857142856,28.8,24.3,28.233333333333334,29.4,24.3,28.343333333333337,29.6,24.3,31.7,33.0,30.8,31.47142857142857,33.0,27.4,32.306666666666665,33.9,27.4,32.53,33.9,27.4,26.3,26.8,25.6,25.228571428571428,26.8,22.5,25.12,26.8,22.5,25.44333333333333,27.1,22.5,3.2000000000000006,7.9,0.6,4.485714285714286,9.4,0.0,5.966666666666668,10.3,0.0,5.406666666666666,10.3,0.0,81.66666666666667,85.0,80.0,80.85714285714286,88.0,77.0,77.73333333333333,88.0,71.0,78.0,88.0,71.0,15.366666666666667,18.4,9.3,12.628571428571428,18.4,8.2,10.2,18.4,6.6,9.503333333333334,18.4,5.7,25.0,62.0,124.9,,18.199999999999996,38.99999999999999,56.599999999999994,82.2,4.800000000000001,0,0,0,1,0,1,3,9,-1.0,-1.8369701987210297e-16,0
107/09/18,29.4,34.5,25.5,10.6,0.0,0.0,78.0,6.8,28.933333333333334,29.4,28.6,28.685714285714287,29.4,28.2,28.279999999999998,29.4,24.3,28.366666666666667,29.6,24.3,32.199999999999996,34.5,30.8,32.48571428571428,34.5,30.8,32.4,34.5,27.4,32.57,34.5,27.4,26.266666666666666,26.8,25.5,25.657142857142855,26.8,24.9,25.153333333333332,26.8,22.5,25.423333333333336,27.1,22.5,4.1,10.6,0.6,6.0,10.6,0.6,6.006666666666666,10.6,0.0,5.6433333333333335,10.6,0.0,81.0,85.0,78.0,79.42857142857143,85.0,77.0,78.2,88.0,71.0,77.93333333333334,88.0,71.0,14.533333333333331,18.4,6.8,11.671428571428569,18.4,6.8,10.2,18.4,6.6,9.293333333333333,18.4,5.7,20.5,25.0,124.9,,14.399999999999995,18.199999999999996,56.599999999999994,78.1,9.0,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/19,28.6,32.3,25.7,9.4,0.0,0.0,79.0,8.2,28.86666666666667,29.4,28.6,28.74285714285714,29.4,28.4,28.273333333333333,29.4,24.3,28.35666666666667,29.6,24.3,32.699999999999996,34.5,31.3,32.528571428571425,34.5,30.8,32.35333333333333,34.5,27.4,32.53666666666667,34.5,27.4,25.900000000000002,26.5,25.5,25.77142857142857,26.8,25.0,25.220000000000002,26.8,22.5,25.423333333333336,27.1,22.5,7.033333333333334,10.6,1.1,6.785714285714286,10.6,0.6,5.946666666666667,10.6,0.0,5.6933333333333325,10.6,0.0,79.0,80.0,78.0,79.71428571428571,85.0,78.0,78.73333333333333,88.0,71.0,77.93333333333334,88.0,71.0,11.133333333333333,18.4,6.8,11.285714285714283,18.4,6.8,10.306666666666667,18.4,6.6,9.296666666666669,18.4,5.7,8.1,25.0,124.9,,3.299999999999998,18.199999999999996,56.599999999999994,78.1,6.599999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/21,28.2,31.8,25.0,8.4,0.0,0.0,78.0,7.5,28.73333333333333,29.4,28.2,28.714285714285715,29.4,28.2,28.21333333333333,29.4,24.3,28.339999999999996,29.6,24.3,32.86666666666667,34.5,31.8,32.371428571428574,34.5,30.8,32.22,34.5,27.4,32.49666666666666,34.5,27.4,25.400000000000002,25.7,25.0,25.77142857142857,26.8,25.0,25.220000000000002,26.8,22.5,25.39666666666667,27.1,22.5,9.466666666666667,10.6,8.4,6.771428571428572,10.6,0.6,5.846666666666667,10.6,0.0,5.73,10.6,0.0,78.33333333333333,79.0,78.0,79.71428571428571,85.0,78.0,79.2,88.0,74.0,77.9,88.0,71.0,7.5,8.2,6.8,11.185714285714285,18.4,6.8,10.366666666666667,18.4,6.8,9.303333333333335,18.4,5.7,0.0,25.0,124.9,,0.0,18.199999999999996,56.599999999999994,78.1,6.800000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/22,28.8,33.3,25.1,7.4,0.0,0.0,76.0,8.0,28.533333333333335,28.8,28.2,28.728571428571428,29.4,28.2,28.186666666666667,29.4,24.3,28.316666666666666,29.6,24.3,32.46666666666666,33.3,31.8,32.42857142857143,34.5,30.8,32.20666666666666,34.5,27.4,32.5,34.5,27.4,25.26666666666667,25.7,25.0,25.742857142857144,26.8,25.0,25.18,26.8,22.5,25.356666666666666,27.1,22.5,8.4,9.4,7.4,6.485714285714287,10.6,0.6,5.8133333333333335,10.6,0.0,5.736666666666666,10.6,0.0,77.66666666666667,79.0,76.0,79.42857142857143,85.0,76.0,79.33333333333333,88.0,75.0,77.93333333333334,88.0,71.0,7.8999999999999995,8.2,7.5,10.942857142857141,18.4,6.8,10.313333333333333,18.4,6.8,9.343333333333334,18.4,5.7,0.0,25.0,124.9,,0.0,18.199999999999996,56.599999999999994,78.1,8.199999999999996,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/23,28.3,32.5,25.5,6.0,6.5,2.0,78.0,8.0,28.433333333333334,28.8,28.2,28.671428571428574,29.4,28.2,28.119999999999997,29.4,24.3,28.27333333333333,29.4,24.3,32.53333333333333,33.3,31.8,32.357142857142854,34.5,30.8,32.14666666666667,34.5,27.4,32.46333333333334,34.5,27.4,25.2,25.5,25.0,25.72857142857143,26.8,25.0,25.113333333333333,26.8,22.5,25.336666666666662,27.1,22.5,7.266666666666667,8.4,6.0,6.214285714285714,10.6,0.6,5.7,10.6,0.0,5.636666666666667,10.6,0.0,77.33333333333333,78.0,76.0,79.14285714285714,85.0,76.0,79.4,88.0,75.0,78.03333333333333,88.0,71.0,7.833333333333333,8.0,7.5,10.757142857142856,18.4,6.8,10.379999999999999,18.4,6.8,9.270000000000001,18.4,5.7,6.5,27.0,131.4,,1.9999999999999982,16.399999999999995,58.599999999999994,80.1,7.0,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
107/09/24,27.8,32.7,25.0,6.7,2.6,2.0,82.0,7.6,28.3,28.8,27.8,28.52857142857143,29.4,27.8,28.013333333333332,29.4,24.3,28.236666666666668,29.4,24.3,32.833333333333336,33.3,32.5,32.628571428571426,34.5,31.3,32.06666666666667,34.5,27.4,32.47333333333333,34.5,27.4,25.2,25.5,25.0,25.47142857142857,26.5,25.0,25.046666666666667,26.8,22.5,25.266666666666666,26.9,22.5,6.7,7.4,6.0,7.085714285714286,10.6,1.1,5.6000000000000005,10.6,0.0,5.659999999999999,10.6,0.0,78.66666666666667,82.0,76.0,78.71428571428571,82.0,76.0,79.86666666666666,88.0,76.0,78.06666666666666,88.0,71.0,7.866666666666667,8.0,7.6,9.214285714285714,18.4,6.8,10.366666666666667,18.4,6.8,9.096666666666666,18.4,5.7,9.1,17.2,134.0,,3.9999999999999982,7.299999999999996,60.599999999999994,79.3,7.700000000000003,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
107/09/25,26.0,28.3,24.4,0.3,7.8,6.4,85.0,7.1,27.36666666666667,28.3,26.0,28.157142857142855,29.4,26.0,27.87333333333333,29.4,24.3,28.153333333333332,29.4,24.3,31.166666666666668,32.7,28.3,32.199999999999996,34.5,28.3,31.706666666666663,34.5,27.4,32.31,34.5,27.4,24.96666666666667,25.5,24.4,25.17142857142857,25.7,24.4,25.06,26.8,22.5,25.21,26.9,22.5,4.333333333333333,6.7,0.3,6.971428571428572,10.6,0.3,5.373333333333334,10.6,0.0,5.613333333333333,10.6,0.0,81.66666666666667,85.0,78.0,79.42857142857143,85.0,76.0,80.33333333333333,88.0,76.0,78.26666666666667,88.0,71.0,7.566666666666666,8.0,7.1,7.6000000000000005,8.2,6.8,10.326666666666664,18.4,6.8,9.103333333333333,18.4,5.7,16.9,16.9,107.30000000000001,,10.399999999999999,10.399999999999997,60.300000000000004,82.60000000000001,3.900000000000002,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
