日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/08/31,28.3,31.9,25.8,5.1,16.0,5.2,93.0,10.1,28.766666666666666,29.0,28.3,28.657142857142855,29.0,28.0,28.280000000000005,29.0,26.4,28.89333333333333,32.0,26.4,32.5,33.0,31.9,32.41428571428572,33.0,31.9,32.12,33.0,29.9,32.943333333333335,35.8,29.9,25.633333333333336,25.8,25.5,25.471428571428568,26.0,24.7,25.28666666666667,26.4,23.9,25.740000000000002,27.6,23.9,8.333333333333334,10.4,5.1,8.785714285714286,10.8,5.1,7.1,10.8,1.1,6.010000000000001,10.8,0.0,87.66666666666667,93.0,83.0,88.28571428571429,93.0,83.0,88.86666666666666,95.0,83.0,84.9,95.0,61.0,8.4,10.1,6.4,7.328571428571428,10.1,5.6,6.866666666666666,10.1,5.6,8.29,20.4,5.1,16.09,16.09,68.36,139.04000000000002,5.7,5.7,24.3,44.0,6.099999999999998,0,0,0,0,0,1,2,8,-0.8660254037844384,-0.5000000000000004,0
112/09/01,27.8,31.7,26.4,3.1,17.5,4.5,96.0,11.3,28.366666666666664,29.0,27.8,28.62857142857143,29.0,27.8,28.21333333333333,29.0,26.4,28.85,32.0,26.4,32.199999999999996,33.0,31.7,32.34285714285714,33.0,31.7,32.13333333333333,33.0,29.9,32.89,35.8,29.9,25.900000000000002,26.4,25.5,25.714285714285715,26.4,25.0,25.286666666666665,26.4,23.9,25.779999999999998,27.6,23.9,5.8999999999999995,9.5,3.1,8.22857142857143,10.8,3.1,7.233333333333333,10.8,1.8,5.956666666666667,10.8,0.0,92.0,96.0,87.0,89.0,96.0,83.0,89.46666666666667,96.0,83.0,85.46666666666667,96.0,61.0,10.033333333333333,11.3,8.7,8.142857142857142,11.3,5.8,7.233333333333333,11.3,5.6,8.336666666666666,20.4,5.1,33.59,33.59,84.86,155.04000000000002,10.2,10.2,27.6,47.1,5.300000000000001,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
112/09/02,28.2,32.5,25.6,5.7,9.0,2.4,93.0,8.8,28.099999999999998,28.3,27.8,28.54285714285714,29.0,27.8,28.213333333333335,29.0,26.4,28.806666666666665,32.0,26.4,32.03333333333333,32.5,31.7,32.31428571428571,33.0,31.7,32.166666666666664,33.0,29.9,32.87,35.8,29.9,25.933333333333337,26.4,25.6,25.8,26.4,25.5,25.279999999999998,26.4,23.9,25.76,27.6,23.9,4.633333333333334,5.7,3.1,7.5,10.5,3.1,7.306666666666667,10.8,1.8,6.006666666666666,10.8,0.0,94.0,96.0,93.0,89.71428571428571,96.0,83.0,89.6,96.0,83.0,85.86666666666666,96.0,61.0,10.066666666666666,11.3,8.8,8.571428571428571,11.3,6.4,7.3533333333333335,11.3,5.6,7.999999999999999,20.4,5.1,42.5,42.59,91.86,158.04000000000002,12.1,12.6,27.5,43.9,6.899999999999999,0,0,0,0,0,1,4,9,-1.0,-1.8369701987210297e-16,0
112/09/03,27.6,32.0,25.7,2.7,65.5,8.2,95.0,11.7,27.866666666666664,28.2,27.6,28.371428571428574,29.0,27.6,28.293333333333333,29.0,27.5,28.68,32.0,26.4,32.06666666666666,32.5,31.7,32.300000000000004,33.0,31.7,32.306666666666665,33.0,31.6,32.766666666666666,35.8,29.9,25.900000000000002,26.4,25.6,25.800000000000004,26.4,25.5,25.37333333333333,26.4,23.9,25.709999999999997,27.6,23.9,3.8333333333333335,5.7,2.7,6.714285714285714,10.5,2.7,7.366666666666666,10.8,2.7,6.096666666666667,10.8,0.0,94.66666666666667,96.0,93.0,90.42857142857143,96.0,83.0,89.6,96.0,83.0,87.0,96.0,63.0,10.6,11.7,8.8,9.157142857142857,11.7,6.4,7.666666666666667,11.7,5.6,7.71,19.4,5.1,92.0,108.09,116.36,222.54000000000002,15.099999999999998,20.799999999999997,31.2,46.4,6.300000000000001,0,0,0,0,1,1,5,9,-1.0,-1.8369701987210297e-16,0
112/09/04,27.0,28.5,24.8,0.0,36.5,11.8,97.0,16.1,27.600000000000005,28.2,27.0,28.128571428571426,29.0,27.0,28.259999999999998,29.0,27.0,28.513333333333332,30.2,26.4,31.0,32.5,28.5,31.74285714285714,33.0,28.5,32.1,33.0,28.5,32.52333333333333,35.7,28.5,25.366666666666664,25.7,24.8,25.62857142857143,26.4,24.8,25.433333333333334,26.4,24.7,25.616666666666667,27.4,23.9,2.8000000000000007,5.7,0.0,5.214285714285714,10.4,0.0,6.786666666666666,10.8,0.0,6.096666666666667,10.8,0.0,95.0,97.0,93.0,92.0,97.0,83.0,90.13333333333334,97.0,83.0,88.13333333333334,97.0,72.0,12.200000000000001,16.1,8.8,10.442857142857141,16.1,6.4,8.313333333333334,16.1,5.6,7.6,16.1,5.1,111.0,144.59,152.76999999999998,258.95,22.4,32.6,41.2,57.5,3.6999999999999993,0,0,0,1,0,1,6,9,-1.0,-1.8369701987210297e-16,0
112/09/05,27.8,29.1,26.6,0.0,34.5,9.1,97.0,16.1,27.46666666666667,27.8,27.0,27.957142857142856,29.0,27.0,28.253333333333334,29.0,27.0,28.433333333333334,29.9,26.4,29.866666666666664,32.0,28.5,31.242857142857144,33.0,28.5,31.90666666666667,33.0,28.5,32.32333333333334,35.7,28.5,25.7,26.6,24.8,25.77142857142857,26.6,24.8,25.553333333333335,26.6,24.7,25.59333333333333,27.4,23.9,0.9,2.7,0.0,3.7285714285714286,9.5,0.0,6.42,10.8,0.0,6.033333333333333,10.8,0.0,96.33333333333333,97.0,95.0,94.0,97.0,87.0,90.66666666666667,97.0,83.0,88.96666666666667,97.0,80.0,14.633333333333335,16.1,11.7,11.828571428571427,16.1,8.7,8.913333333333332,16.1,5.6,7.806666666666667,16.1,5.1,136.5,179.09,187.18,293.45,29.1,41.7,50.099999999999994,66.6,2.5,0,0,0,1,0,1,7,9,-1.0,-1.8369701987210297e-16,0
112/09/06,28.3,31.8,26.6,6.1,0.0,0.0,95.0,9.4,27.7,28.3,27.0,27.857142857142858,28.3,27.0,28.26,29.0,27.0,28.386666666666667,29.9,26.4,29.8,31.8,28.5,31.071428571428573,32.5,28.5,31.880000000000003,33.0,28.5,32.193333333333335,34.2,28.5,26.0,26.6,24.8,25.928571428571427,26.6,24.8,25.65333333333333,26.6,24.7,25.61,27.4,23.9,2.033333333333333,6.1,0.0,3.2428571428571433,6.1,0.0,6.3133333333333335,10.8,0.0,5.94,10.8,0.0,96.33333333333333,97.0,95.0,95.14285714285714,97.0,93.0,91.26666666666667,97.0,83.0,89.43333333333334,97.0,80.0,13.866666666666667,16.1,9.4,11.92857142857143,16.1,8.8,9.113333333333335,16.1,5.6,7.803333333333333,16.1,5.1,71.0,179.0,187.18,293.45,20.9,41.2,50.099999999999994,66.6,5.199999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/07,26.9,31.2,23.7,5.0,34.5,8.7,95.0,7.6,27.666666666666668,28.3,26.9,27.657142857142862,28.3,26.9,28.153333333333332,29.0,26.9,28.29,29.9,26.4,30.7,31.8,29.1,30.97142857142857,32.5,28.5,31.76,33.0,28.5,32.10666666666667,34.2,28.5,25.633333333333336,26.6,23.7,25.62857142857143,26.6,23.7,25.540000000000003,26.6,23.7,25.52,27.4,23.7,3.6999999999999997,6.1,0.0,3.2285714285714286,6.1,0.0,6.093333333333334,10.8,0.0,5.763333333333334,10.8,0.0,95.66666666666667,97.0,95.0,95.42857142857143,97.0,93.0,91.8,97.0,83.0,89.86666666666666,97.0,80.0,11.033333333333333,16.1,7.6,11.571428571428571,16.1,7.6,9.226666666666667,16.1,5.6,7.863333333333333,16.1,5.1,69.0,197.5,221.58999999999997,327.95,17.799999999999997,44.699999999999996,57.1,75.3,7.5,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
112/09/08,24.7,26.1,23.6,0.0,10.0,9.8,97.0,7.6,26.633333333333336,28.3,24.7,27.214285714285715,28.3,24.7,27.926666666666666,29.0,24.7,28.133333333333333,29.9,24.7,29.7,31.8,26.1,30.171428571428574,32.5,26.1,31.320000000000004,33.0,26.1,31.89666666666667,34.2,26.1,24.633333333333336,26.6,23.6,25.228571428571428,26.6,23.6,25.42,26.6,23.6,25.403333333333332,27.4,23.6,3.6999999999999997,6.1,0.0,2.7857142857142856,6.1,0.0,5.606666666666667,10.8,0.0,5.736666666666666,10.8,0.0,95.66666666666667,97.0,95.0,95.57142857142857,97.0,93.0,92.2,97.0,83.0,90.13333333333334,97.0,80.0,8.200000000000001,9.4,7.6,11.042857142857143,16.1,7.6,9.326666666666666,16.1,5.6,7.946666666666666,16.1,5.6,44.5,190.0,223.58999999999997,337.95,18.5,50.0,60.199999999999996,85.1,2.5,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
112/09/09,24.5,26.8,21.8,0.1,5.5,6.6,95.0,8.1,25.366666666666664,26.9,24.5,26.685714285714287,28.3,24.5,27.69333333333333,29.0,24.5,27.96,29.9,24.5,28.033333333333335,31.2,26.1,29.357142857142858,32.0,26.1,30.959999999999997,33.0,26.1,31.67,34.2,26.1,23.03333333333333,23.7,21.8,24.685714285714287,26.6,21.8,25.22666666666667,26.6,21.8,25.216666666666665,26.8,21.8,1.7,5.0,0.0,1.9857142857142858,6.1,0.0,5.1466666666666665,10.8,0.0,5.576666666666667,10.8,0.0,95.66666666666667,97.0,95.0,95.85714285714286,97.0,95.0,92.46666666666667,97.0,83.0,90.36666666666666,97.0,80.0,7.766666666666666,8.1,7.6,10.942857142857145,16.1,7.6,9.493333333333334,16.1,5.8,8.0,16.1,5.6,50.0,186.5,229.08999999999997,343.45,25.099999999999998,54.199999999999996,66.8,91.7,5.0,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
112/09/10,25.6,30.7,21.4,8.7,0.0,0.0,83.0,6.2,24.933333333333334,25.6,24.5,26.4,28.3,24.5,27.48,29.0,24.5,27.833333333333332,29.9,24.5,27.866666666666664,30.7,26.1,29.17142857142857,31.8,26.1,30.826666666666664,33.0,26.1,31.573333333333334,34.2,26.1,22.266666666666666,23.6,21.4,24.071428571428573,26.6,21.4,24.986666666666665,26.6,21.4,25.03666666666667,26.6,21.4,2.933333333333333,8.7,0.0,2.8428571428571425,8.7,0.0,5.006666666666667,10.5,0.0,5.696666666666666,10.8,0.0,91.66666666666667,97.0,83.0,94.14285714285714,97.0,83.0,92.13333333333334,97.0,83.0,90.26666666666667,97.0,80.0,7.3,8.1,6.2,10.157142857142858,16.1,6.2,9.520000000000001,16.1,6.2,7.933333333333334,16.1,5.6,15.5,121.0,229.08999999999997,343.45,16.4,46.0,66.8,91.7,9.3,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/11,25.7,31.0,20.5,11.5,0.0,0.0,81.0,5.2,25.266666666666666,25.7,24.5,26.214285714285715,28.3,24.5,27.27333333333333,29.0,24.5,27.776666666666664,29.9,24.5,29.5,31.0,26.8,29.52857142857143,31.8,26.1,30.75333333333333,33.0,26.1,31.516666666666666,34.2,26.1,21.233333333333334,21.8,20.5,23.45714285714286,26.6,20.5,24.639999999999997,26.6,20.5,24.889999999999997,26.6,20.5,6.766666666666666,11.5,0.1,4.485714285714286,11.5,0.0,5.2266666666666675,11.5,0.0,5.92,11.5,0.0,86.33333333333333,95.0,81.0,91.85714285714286,97.0,81.0,91.53333333333333,97.0,81.0,89.93333333333334,97.0,80.0,6.5,8.1,5.2,8.6,16.1,5.2,9.360000000000001,16.1,5.2,7.85,16.1,5.2,5.5,84.5,229.08999999999997,282.45,6.599999999999998,34.199999999999996,66.8,87.4,10.5,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/12,26.3,31.5,21.4,11.2,0.0,0.0,82.0,5.5,25.866666666666664,26.3,25.6,26.0,28.3,24.5,27.113333333333333,29.0,24.5,27.730000000000004,29.9,24.5,31.066666666666666,31.5,30.7,29.87142857142857,31.8,26.1,30.69333333333333,33.0,26.1,31.473333333333336,34.2,26.1,21.099999999999998,21.4,20.5,22.714285714285715,26.6,20.5,24.333333333333332,26.6,20.5,24.796666666666667,26.6,20.5,10.466666666666667,11.5,8.7,6.0857142857142845,11.5,0.0,5.273333333333334,11.5,0.0,6.073333333333334,11.5,0.0,82.0,83.0,81.0,89.71428571428571,97.0,81.0,91.26666666666667,97.0,81.0,89.73333333333333,97.0,80.0,5.633333333333333,6.2,5.2,7.085714285714286,9.4,5.2,9.253333333333334,16.1,5.2,7.8,16.1,5.2,0.0,50.0,229.08999999999997,281.45,0.0,25.1,66.8,85.9,10.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/13,27.0,31.4,22.8,10.6,0.0,0.0,84.0,5.4,26.333333333333332,27.0,25.7,25.814285714285713,27.0,24.5,26.98,29.0,24.5,27.683333333333334,29.9,24.5,31.3,31.5,31.0,29.814285714285717,31.5,26.1,30.613333333333333,33.0,26.1,31.443333333333335,34.2,26.1,21.566666666666666,22.8,20.5,22.17142857142857,23.7,20.5,24.14666666666667,26.6,20.5,24.71333333333333,26.6,20.5,11.1,11.5,10.6,6.728571428571428,11.5,0.0,5.286666666666666,11.5,0.0,6.223333333333333,11.5,0.0,82.33333333333333,84.0,81.0,88.14285714285714,97.0,81.0,91.33333333333333,97.0,81.0,89.63333333333334,97.0,80.0,5.366666666666667,5.5,5.2,6.514285714285714,8.1,5.2,9.186666666666667,16.1,5.2,7.786666666666666,16.1,5.2,0.0,50.0,229.08999999999997,281.36,0.0,25.1,66.8,85.4,8.599999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/14,27.4,31.2,24.4,7.9,0.0,0.0,87.0,5.8,26.900000000000002,27.4,26.3,25.88571428571429,27.4,24.5,26.87333333333333,28.3,24.5,27.63,29.9,24.5,31.366666666666664,31.5,31.2,29.814285714285713,31.5,26.1,30.493333333333332,32.5,26.1,31.383333333333336,34.2,26.1,22.866666666666664,24.4,21.4,22.271428571428572,24.4,20.5,24.073333333333334,26.6,20.5,24.68,26.6,20.5,9.9,11.2,7.9,7.142857142857143,11.5,0.0,5.180000000000001,11.5,0.0,6.256666666666667,11.5,0.0,84.33333333333333,87.0,82.0,87.0,97.0,81.0,91.33333333333333,97.0,81.0,89.66666666666667,97.0,80.0,5.566666666666666,5.8,5.4,6.257142857142857,8.1,5.2,8.993333333333334,16.1,5.2,7.786666666666666,16.1,5.2,0.0,15.5,229.0,281.36,0.0,16.4,66.3,85.4,6.800000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/15,27.5,32.2,23.9,11.1,0.0,0.0,84.0,6.0,27.3,27.5,27.0,26.285714285714285,27.5,24.5,26.819999999999997,28.3,24.5,27.55,29.0,24.5,31.599999999999998,32.2,31.2,30.685714285714287,32.2,26.8,30.513333333333332,32.5,26.1,31.316666666666666,33.0,26.1,23.7,24.4,22.8,22.314285714285717,24.4,20.5,23.946666666666665,26.6,20.5,24.616666666666667,26.6,20.5,9.866666666666665,11.1,7.9,8.728571428571428,11.5,0.1,5.58,11.5,0.0,6.34,11.5,0.0,85.0,87.0,84.0,85.14285714285714,95.0,81.0,90.73333333333333,97.0,81.0,89.8,97.0,81.0,5.733333333333333,6.0,5.4,6.028571428571428,8.1,5.2,8.72,16.1,5.2,7.793333333333334,16.1,5.2,0.0,5.5,213.0,281.36,0.0,6.6,61.1,85.4,8.300000000000004,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/16,28.3,33.1,24.8,8.7,0.0,0.0,83.0,8.9,27.733333333333334,28.3,27.4,26.82857142857143,28.3,25.6,26.853333333333335,28.3,24.5,27.533333333333335,29.0,24.5,32.166666666666664,33.1,31.2,31.585714285714285,33.1,30.7,30.60666666666667,33.1,26.1,31.37,33.1,26.1,24.366666666666664,24.8,23.9,22.74285714285714,24.8,20.5,23.839999999999996,26.6,20.5,24.563333333333336,26.6,20.5,9.233333333333333,11.1,7.9,9.957142857142857,11.5,7.9,5.953333333333333,11.5,0.0,6.593333333333333,11.5,0.0,84.66666666666667,87.0,83.0,83.42857142857143,87.0,81.0,89.86666666666666,97.0,81.0,89.66666666666667,97.0,81.0,6.900000000000001,8.9,5.8,6.142857142857143,8.9,5.2,8.56,16.1,5.2,7.8966666666666665,16.1,5.2,0.0,0.0,195.5,280.36,0.0,0.0,56.6,84.2,8.3,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/17,28.1,32.3,24.9,8.7,0.0,0.0,86.0,5.7,27.96666666666667,28.3,27.5,27.185714285714287,28.3,25.7,26.846666666666668,28.3,24.5,27.529999999999998,29.0,24.5,32.53333333333333,33.1,32.2,31.814285714285713,33.1,31.0,30.593333333333337,33.1,26.1,31.38,33.1,26.1,24.53333333333333,24.9,23.9,23.24285714285714,24.9,20.5,23.793333333333333,26.6,20.5,24.53666666666667,26.6,20.5,9.499999999999998,11.1,8.7,9.957142857142857,11.5,7.9,6.153333333333332,11.5,0.0,6.73,11.5,0.0,84.33333333333333,86.0,83.0,83.85714285714286,87.0,81.0,89.4,97.0,81.0,89.5,97.0,81.0,6.866666666666667,8.9,5.7,6.071428571428571,8.9,5.2,8.353333333333333,16.1,5.2,7.8533333333333335,16.1,5.2,0.0,0.0,186.5,278.36,0.0,0.0,54.199999999999996,81.7,7.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/18,27.5,31.8,25.3,2.8,0.09,1.3,89.0,5.0,27.96666666666667,28.3,27.5,27.442857142857147,28.3,26.3,26.84,28.3,24.5,27.566666666666666,29.0,24.5,32.4,33.1,31.8,31.928571428571427,33.1,31.2,30.58,33.1,26.1,31.443333333333335,33.1,26.1,25.0,25.3,24.8,23.928571428571427,25.3,21.4,23.766666666666666,26.6,20.5,24.57,26.6,20.5,6.733333333333333,8.7,2.8,8.714285714285714,11.2,2.8,6.16,11.5,0.0,6.763333333333333,11.5,0.0,86.0,89.0,83.0,85.0,89.0,82.0,89.0,97.0,81.0,89.3,97.0,81.0,6.533333333333334,8.9,5.0,6.042857142857143,8.9,5.0,7.906666666666666,16.1,5.0,7.786666666666666,16.1,5.0,0.09,0.09,121.09,237.45,1.2999999999999983,1.3,47.3,78.5,6.5,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
112/09/19,27.8,32.0,24.4,7.4,0.0,0.0,89.0,6.3,27.8,28.1,27.5,27.657142857142855,28.3,27.0,26.893333333333334,28.3,24.5,27.576666666666664,29.0,24.5,32.03333333333333,32.3,31.8,32.0,33.1,31.2,30.813333333333336,33.1,26.1,31.456666666666667,33.1,26.1,24.866666666666664,25.3,24.4,24.357142857142858,25.3,22.8,23.740000000000002,26.6,20.5,24.586666666666662,26.6,20.5,6.3,8.7,2.8,8.17142857142857,11.1,2.8,6.653333333333333,11.5,0.0,6.72,11.5,0.0,88.0,89.0,86.0,86.0,89.0,83.0,88.46666666666667,97.0,81.0,89.3,97.0,81.0,5.666666666666667,6.3,5.0,6.157142857142857,8.9,5.0,7.253333333333333,16.1,5.0,7.783333333333333,16.1,5.0,0.09,0.09,84.59,237.35999999999999,1.2999999999999983,1.3,35.5,76.7,7.600000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/20,27.9,31.6,24.6,10.2,0.0,0.0,89.0,10.9,27.733333333333334,27.9,27.5,27.785714285714285,28.3,27.4,26.9,28.3,24.5,27.576666666666668,29.0,24.5,31.799999999999997,32.0,31.6,32.028571428571425,33.1,31.2,30.98,33.1,26.1,31.443333333333335,33.1,26.1,24.766666666666666,25.3,24.4,24.614285714285717,25.3,23.9,23.606666666666666,26.6,20.5,24.58,26.6,20.5,6.8,10.2,2.8,8.114285714285714,11.1,2.8,7.333333333333333,11.5,0.0,6.876666666666667,11.5,0.0,89.0,89.0,89.0,86.71428571428571,89.0,83.0,87.93333333333334,97.0,81.0,89.3,97.0,81.0,7.400000000000001,10.9,5.0,6.942857142857143,10.9,5.0,6.906666666666666,10.9,5.0,7.909999999999999,16.1,5.0,0.09,0.09,50.09,237.26999999999998,1.2999999999999983,1.3,26.400000000000002,76.5,7.0,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/21,28.0,32.1,24.2,9.1,0.0,0.0,85.0,7.1,27.900000000000002,28.0,27.8,27.87142857142857,28.3,27.5,26.88,28.3,24.5,27.57,29.0,24.5,31.899999999999995,32.1,31.6,32.15714285714286,33.1,31.6,31.0,33.1,26.1,31.439999999999998,33.1,26.1,24.400000000000002,24.6,24.2,24.585714285714285,25.3,23.9,23.44666666666667,25.3,20.5,24.55,26.6,20.5,8.899999999999999,10.2,7.4,8.285714285714285,11.1,2.8,7.533333333333332,11.5,0.0,6.923333333333334,11.5,0.0,87.66666666666667,89.0,85.0,86.42857142857143,89.0,83.0,87.26666666666667,97.0,81.0,89.26666666666667,97.0,81.0,8.100000000000001,10.9,6.3,7.128571428571429,10.9,5.0,6.753333333333333,10.9,5.0,7.933333333333334,16.1,5.0,0.0,0.09,50.09,237.26999999999998,0.0,1.3,26.4,76.5,7.900000000000002,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/22,28.2,32.6,24.9,7.9,0.0,0.0,88.0,6.8,28.03333333333333,28.2,27.9,27.97142857142857,28.3,27.5,26.966666666666665,28.3,24.5,27.56,29.0,24.5,32.1,32.6,31.6,32.214285714285715,33.1,31.6,31.09333333333333,33.1,26.1,31.426666666666666,33.1,26.1,24.566666666666663,24.9,24.2,24.728571428571428,25.3,24.2,23.526666666666664,25.3,20.5,24.533333333333335,26.6,20.5,9.066666666666666,10.2,7.9,7.828571428571428,10.2,2.8,7.726666666666666,11.5,0.0,6.91,11.5,0.0,87.33333333333333,89.0,85.0,87.0,89.0,83.0,86.8,97.0,81.0,89.3,97.0,81.0,8.266666666666667,10.9,6.8,7.242857142857143,10.9,5.0,6.699999999999999,10.9,5.0,7.963333333333334,16.1,5.0,0.0,0.09,15.59,237.17999999999998,0.0,1.3,17.700000000000003,74.8,7.700000000000003,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/23,28.2,32.3,24.9,9.0,4.0,1.4,91.0,8.1,28.13333333333333,28.2,28.0,27.957142857142856,28.2,27.5,27.2,28.3,24.5,27.563333333333336,29.0,24.5,32.33333333333333,32.6,32.1,32.1,32.6,31.6,31.506666666666664,33.1,26.8,31.413333333333338,33.1,26.1,24.666666666666668,24.9,24.2,24.74285714285714,25.3,24.2,23.613333333333333,25.3,20.5,24.516666666666666,26.6,20.5,8.666666666666666,9.1,7.9,7.871428571428571,10.2,2.8,8.326666666666666,11.5,0.1,6.966666666666667,11.5,0.0,88.0,91.0,85.0,88.14285714285714,91.0,85.0,86.4,95.0,81.0,89.3,97.0,81.0,7.333333333333333,8.1,6.8,7.128571428571427,10.9,5.0,6.733333333333333,10.9,5.0,8.03,16.1,5.0,4.0,4.09,9.59,233.17999999999998,1.3999999999999981,2.7,9.299999999999999,69.5,7.399999999999999,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
