日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
109/08/31,29.7,33.8,27.1,8.5,0.0,0.0,79.0,7.3,29.3,29.7,28.6,29.071428571428577,29.9,27.8,29.12,30.2,26.9,29.376666666666665,30.2,26.9,33.86666666666667,34.0,33.8,34.385714285714286,35.2,33.8,34.0,35.2,31.7,34.24,35.7,31.4,26.03333333333333,27.1,24.8,25.642857142857142,27.1,24.7,25.813333333333333,27.1,24.7,25.896666666666665,27.1,24.7,7.366666666666666,8.5,6.7,7.814285714285715,11.2,6.0,7.12,11.2,1.2,7.4366666666666665,11.8,0.0,79.0,80.0,78.0,76.85714285714286,81.0,71.0,76.0,84.0,62.0,75.56666666666666,84.0,62.0,8.166666666666666,8.9,7.3,7.5,9.6,5.8,9.773333333333333,13.4,5.8,9.82,14.9,5.8,0.0,108.5,176.0,187.0,0.0,8.8,27.3,36.1,6.699999999999996,0,0,0,0,0,0,0,8,-0.8660254037844384,-0.5000000000000004,0
109/09/01,29.4,35.0,25.7,8.3,7.5,1.1,74.0,10.0,29.566666666666666,29.7,29.4,29.11428571428571,29.9,27.8,29.09333333333333,30.2,26.9,29.360000000000003,30.2,26.9,34.199999999999996,35.0,33.8,34.44285714285714,35.2,33.8,34.04666666666667,35.2,31.7,34.29666666666667,35.7,31.4,26.333333333333332,27.1,25.7,25.785714285714285,27.1,24.8,25.773333333333333,27.1,24.7,25.893333333333334,27.1,24.7,7.833333333333333,8.5,6.7,7.771428571428571,11.2,6.0,7.093333333333334,11.2,1.2,7.333333333333333,11.8,0.0,77.0,79.0,74.0,77.28571428571429,81.0,73.0,76.0,84.0,62.0,75.56666666666666,84.0,62.0,8.533333333333333,10.0,7.3,8.042857142857143,10.0,5.8,9.726666666666667,13.4,5.8,9.676666666666668,14.9,5.8,7.5,116.0,183.5,194.5,1.1,9.9,28.400000000000002,37.2,9.3,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
109/09/02,29.3,32.7,26.0,0.6,3.5,0.7,69.0,13.0,29.46666666666667,29.7,29.3,29.02857142857143,29.7,27.8,29.113333333333333,30.2,26.9,29.35,30.2,26.9,33.833333333333336,35.0,32.7,34.08571428571428,35.0,32.7,34.053333333333335,35.2,31.7,34.20666666666667,35.7,31.4,26.266666666666666,27.1,25.7,25.885714285714283,27.1,24.8,25.766666666666666,27.1,24.7,25.88,27.1,24.7,5.8,8.5,0.6,6.257142857142858,8.5,0.6,6.706666666666666,11.2,0.6,7.153333333333333,11.8,0.0,74.0,79.0,69.0,76.71428571428571,81.0,69.0,75.53333333333333,84.0,62.0,75.36666666666666,84.0,62.0,10.1,13.0,7.3,9.071428571428571,13.0,6.4,9.753333333333332,13.4,5.8,9.743333333333334,14.9,5.8,11.0,119.5,187.0,198.0,1.8,10.6,29.1,37.9,6.700000000000003,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
109/09/03,29.4,35.3,25.2,7.7,0.5,0.6,72.0,7.3,29.366666666666664,29.4,29.3,29.114285714285717,29.7,27.8,29.16,30.2,26.9,29.403333333333332,30.2,26.9,34.333333333333336,35.3,32.7,34.14285714285714,35.3,32.7,34.193333333333335,35.3,31.7,34.336666666666666,35.7,31.7,25.633333333333336,26.0,25.2,25.728571428571428,27.1,24.8,25.720000000000002,27.1,24.7,25.87333333333333,27.1,24.7,5.533333333333332,8.3,0.6,6.385714285714286,8.5,0.6,6.833333333333333,11.2,0.6,7.409999999999999,11.8,0.5,71.66666666666667,74.0,69.0,76.14285714285714,81.0,69.0,75.13333333333334,84.0,62.0,75.16666666666667,84.0,62.0,10.1,13.0,7.3,9.200000000000001,13.0,7.3,9.346666666666668,13.0,5.8,9.569999999999999,14.9,5.8,11.5,118.0,185.5,193.5,2.4,8.9,25.700000000000003,33.0,10.099999999999998,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
109/09/04,29.3,34.1,25.7,6.6,0.0,0.0,74.0,9.4,29.333333333333332,29.4,29.3,29.328571428571426,29.7,28.6,29.133333333333333,30.2,26.9,29.40666666666667,30.2,26.9,34.03333333333333,35.3,32.7,34.1,35.3,32.7,34.15333333333333,35.3,31.7,34.30333333333333,35.7,31.7,25.633333333333336,26.0,25.2,25.814285714285717,27.1,24.8,25.706666666666667,27.1,24.7,25.886666666666667,27.1,24.7,4.966666666666666,7.7,0.6,6.471428571428571,8.5,0.6,6.6066666666666665,11.2,0.6,7.546666666666667,11.8,0.5,71.66666666666667,74.0,69.0,75.14285714285714,80.0,69.0,75.0,84.0,62.0,75.03333333333333,84.0,62.0,9.9,13.0,7.3,9.171428571428573,13.0,7.3,9.246666666666668,13.0,5.8,9.606666666666666,14.9,5.8,4.0,11.5,185.5,189.5,1.2999999999999998,2.4,25.700000000000003,32.6,8.400000000000002,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/05,28.5,33.7,25.2,7.6,0.0,0.0,76.0,10.9,29.066666666666666,29.4,28.5,29.314285714285713,29.7,28.5,29.053333333333335,30.2,26.9,29.37,30.2,26.9,34.36666666666667,35.3,33.7,34.05714285714286,35.3,32.7,34.12,35.3,31.7,34.266666666666666,35.7,31.7,25.366666666666664,25.7,25.2,25.87142857142857,27.1,25.2,25.666666666666668,27.1,24.7,25.863333333333337,27.1,24.7,7.3,7.7,6.6,6.571428571428571,8.5,0.6,6.453333333333334,11.2,0.6,7.533333333333333,11.8,0.5,74.0,76.0,72.0,74.57142857142857,79.0,69.0,75.0,84.0,62.0,74.9,84.0,62.0,9.200000000000001,10.9,7.3,9.457142857142857,13.0,7.3,9.259999999999998,13.0,5.8,9.623333333333333,14.9,5.8,0.5,11.5,185.5,189.5,0.6,2.4,25.700000000000003,32.6,8.500000000000004,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/06,29.1,34.7,24.1,8.7,0.0,0.0,61.0,9.2,28.96666666666667,29.3,28.5,29.242857142857144,29.7,28.5,29.040000000000003,30.2,26.9,29.339999999999996,30.2,26.9,34.16666666666667,34.7,33.7,34.18571428571429,35.3,32.7,34.186666666666675,35.3,31.7,34.269999999999996,35.7,31.7,25.0,25.7,24.1,25.571428571428573,27.1,24.1,25.54666666666667,27.1,24.1,25.79,27.1,24.1,7.633333333333333,8.7,6.6,6.857142857142857,8.7,0.6,6.473333333333333,11.2,0.6,7.483333333333333,11.8,0.5,70.33333333333333,76.0,61.0,72.14285714285714,79.0,61.0,74.0,84.0,61.0,74.46666666666667,84.0,61.0,9.833333333333334,10.9,9.2,9.585714285714285,13.0,7.3,9.006666666666666,13.0,5.8,9.623333333333333,14.9,5.8,0.0,11.5,182.5,189.5,0.0,2.4,25.500000000000004,32.6,10.600000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/07,28.5,33.7,23.1,10.9,0.0,0.0,50.0,17.6,28.700000000000003,29.1,28.5,29.071428571428573,29.4,28.5,29.146666666666665,30.2,27.8,29.283333333333335,30.2,26.9,34.03333333333334,34.7,33.7,34.17142857142857,35.3,32.7,34.32,35.3,32.7,34.233333333333334,35.7,31.7,24.133333333333336,25.2,23.1,25.0,26.0,23.1,25.433333333333334,27.1,23.1,25.69333333333333,27.1,23.1,9.066666666666665,10.9,7.6,7.2,10.9,0.6,7.12,11.2,0.6,7.4766666666666675,11.8,0.5,62.333333333333336,76.0,50.0,68.0,76.0,50.0,71.73333333333333,81.0,50.0,73.7,84.0,50.0,12.566666666666668,17.6,9.2,11.057142857142859,17.6,7.3,9.486666666666668,17.6,5.8,9.879999999999999,17.6,5.8,0.0,11.5,120.0,189.5,0.0,2.4,11.2,32.6,10.600000000000001,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/08,27.3,32.8,22.1,7.1,0.0,0.0,63.0,9.8,28.3,29.1,27.3,28.771428571428572,29.4,27.3,28.953333333333333,29.9,27.3,29.196666666666665,30.2,26.9,33.733333333333334,34.7,32.8,33.857142857142854,35.3,32.7,34.18,35.3,32.7,34.14666666666667,35.7,31.7,23.099999999999998,24.1,22.1,24.485714285714288,26.0,22.1,25.10666666666667,27.1,22.1,25.546666666666667,27.1,22.1,8.9,10.9,7.1,7.028571428571429,10.9,0.6,7.4799999999999995,11.2,0.6,7.406666666666666,11.8,0.5,58.0,63.0,50.0,66.42857142857143,76.0,50.0,71.8,81.0,50.0,73.36666666666666,84.0,50.0,12.200000000000003,17.6,9.2,11.028571428571428,17.6,7.3,9.313333333333333,17.6,5.8,9.96,17.6,5.8,0.0,4.0,120.0,189.5,0.0,1.2999999999999998,11.2,32.6,10.699999999999996,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/09,28.8,33.3,25.0,7.5,0.0,0.0,70.0,8.9,28.2,28.8,27.3,28.7,29.4,27.3,28.933333333333334,29.9,27.3,29.173333333333332,30.2,26.9,33.266666666666666,33.7,32.8,33.94285714285714,35.3,32.8,34.093333333333334,35.3,32.7,34.10666666666667,35.7,31.7,23.400000000000002,25.0,22.1,24.342857142857145,25.7,22.1,25.12666666666667,27.1,22.1,25.533333333333335,27.1,22.1,8.5,10.9,7.1,8.014285714285714,10.9,6.6,7.406666666666666,11.2,0.6,7.426666666666666,11.8,0.5,61.0,70.0,50.0,66.57142857142857,76.0,50.0,71.73333333333333,81.0,50.0,73.3,84.0,50.0,12.100000000000001,17.6,8.9,10.442857142857141,17.6,7.3,9.493333333333334,17.6,5.8,9.976666666666667,17.6,5.8,0.0,0.5,120.0,189.5,0.0,0.6,11.2,32.6,8.299999999999997,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/10,27.7,33.3,24.2,2.6,56.0,1.2,77.0,10.4,27.933333333333334,28.8,27.3,28.457142857142856,29.3,27.3,28.78666666666667,29.7,27.3,29.103333333333335,30.2,26.9,33.13333333333333,33.3,32.8,33.65714285714286,34.7,32.8,33.96666666666667,35.3,32.7,34.026666666666664,35.6,31.7,23.766666666666666,25.0,22.1,24.2,25.7,22.1,25.053333333333335,27.1,22.1,25.46,27.1,22.1,5.733333333333333,7.5,2.6,7.285714285714285,10.9,2.6,6.833333333333333,10.9,0.6,7.26,11.8,0.5,70.0,77.0,63.0,67.28571428571429,77.0,50.0,72.0,81.0,50.0,73.33333333333333,84.0,50.0,9.700000000000001,10.4,8.9,10.885714285714286,17.6,8.9,9.8,17.6,6.4,9.826666666666666,17.6,5.8,56.0,56.0,176.0,243.5,1.2,1.2,12.4,30.9,9.099999999999998,0,0,0,0,1,1,1,9,-1.0,-1.8369701987210297e-16,0
109/09/11,27.2,31.0,23.7,3.1,,0.2,78.0,5.1,27.900000000000002,28.8,27.2,28.157142857142862,29.1,27.2,28.68,29.7,27.2,29.046666666666667,30.2,26.9,32.53333333333333,33.3,31.0,33.214285714285715,34.7,31.0,33.70666666666667,35.3,31.0,33.96333333333333,35.6,31.0,24.3,25.0,23.7,23.914285714285715,25.2,22.1,24.88,27.1,22.1,25.376666666666665,27.1,22.1,4.3999999999999995,7.5,2.6,6.785714285714286,10.9,2.6,6.586666666666667,10.9,0.6,7.346666666666667,11.8,0.6,75.0,78.0,70.0,67.85714285714286,78.0,50.0,72.13333333333334,81.0,50.0,73.33333333333333,84.0,50.0,8.133333333333333,10.4,5.1,10.27142857142857,17.6,5.1,9.713333333333333,17.6,5.1,9.786666666666665,17.6,5.1,,,,,1.4,1.4,10.3,31.1,7.300000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/12,27.7,33.3,24.8,5.0,0.5,3.1,78.0,6.9,27.53333333333333,27.7,27.2,28.042857142857144,29.1,27.2,28.673333333333336,29.7,27.2,28.96333333333333,30.2,26.9,32.53333333333333,33.3,31.0,33.15714285714286,34.7,31.0,33.63333333333333,35.3,31.0,33.88666666666667,35.3,31.0,24.233333333333334,24.8,23.7,23.857142857142858,25.0,22.1,24.86,27.1,22.1,25.34,27.1,22.1,3.5666666666666664,5.0,2.6,6.414285714285714,10.9,2.6,6.52,10.9,0.6,7.16,11.8,0.6,77.66666666666667,78.0,77.0,68.14285714285714,78.0,50.0,71.93333333333334,80.0,50.0,73.43333333333334,84.0,50.0,7.466666666666666,10.4,5.1,9.700000000000001,17.6,5.1,9.533333333333333,17.6,5.1,9.740000000000002,17.6,5.1,,,,,4.5,4.5,6.9,34.2,8.499999999999996,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
109/09/13,26.9,33.7,25.2,2.5,75.5,8.2,82.0,8.1,27.266666666666666,27.7,26.9,27.728571428571428,28.8,26.9,28.56,29.7,26.9,28.856666666666666,30.2,26.9,32.666666666666664,33.7,31.0,33.01428571428571,33.7,31.0,33.61333333333333,35.3,31.0,33.86,35.3,31.0,24.566666666666666,25.2,23.7,24.014285714285716,25.2,22.1,24.886666666666667,27.1,22.1,25.306666666666665,27.1,22.1,3.5333333333333337,5.0,2.5,5.528571428571429,10.9,2.5,6.226666666666666,10.9,0.6,6.8933333333333335,11.8,0.6,79.33333333333333,82.0,78.0,71.14285714285714,82.0,50.0,72.06666666666666,82.0,50.0,73.66666666666667,84.0,50.0,6.7,8.1,5.1,9.542857142857143,17.6,5.1,9.479999999999999,17.6,5.1,9.763333333333332,17.6,5.1,,,,,11.5,12.7,15.1,42.4,8.500000000000004,0,0,0,0,1,1,2,9,-1.0,-1.8369701987210297e-16,0
109/09/14,26.5,28.7,24.7,0.1,0.5,4.2,87.0,4.5,27.03333333333333,27.7,26.5,27.442857142857143,28.8,26.5,28.35333333333333,29.7,26.5,28.74,30.2,26.5,31.900000000000002,33.7,28.7,32.3,33.7,28.7,33.27333333333333,35.3,28.7,33.66,35.3,28.7,24.899999999999995,25.2,24.7,24.24285714285714,25.2,22.1,24.786666666666665,27.1,22.1,25.263333333333332,27.1,22.1,2.533333333333333,5.0,0.1,3.9857142857142853,7.5,0.1,5.786666666666666,10.9,0.1,6.503333333333333,11.2,0.1,82.33333333333333,87.0,78.0,76.42857142857143,87.0,63.0,72.66666666666667,87.0,50.0,74.13333333333334,87.0,50.0,6.5,8.1,4.5,7.671428571428572,10.4,4.5,9.226666666666667,17.6,4.5,9.626666666666667,17.6,4.5,76.5,,,,15.5,16.9,19.3,46.6,4.0,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
109/09/16,27.6,31.5,25.7,3.5,0.0,0.0,84.0,6.6,27.0,27.6,26.5,27.485714285714288,28.8,26.5,28.21333333333333,29.4,26.5,28.666666666666668,30.2,26.5,31.3,33.7,28.7,32.114285714285714,33.7,28.7,33.12,35.3,28.7,33.559999999999995,35.3,28.7,25.2,25.7,24.7,24.757142857142856,25.7,23.7,24.693333333333335,26.0,22.1,25.25333333333333,27.1,22.1,2.033333333333333,3.5,0.1,3.4714285714285715,7.5,0.1,5.453333333333333,10.9,0.1,6.286666666666666,11.2,0.1,84.33333333333333,87.0,82.0,79.42857142857143,87.0,70.0,73.0,87.0,50.0,74.5,87.0,50.0,6.3999999999999995,8.1,4.5,7.214285714285714,10.4,4.5,9.18,17.6,4.5,9.476666666666667,17.6,4.5,76.0,,,,12.399999999999999,16.9,19.3,46.6,5.800000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/17,29.4,34.6,25.5,8.8,0.0,0.0,76.0,7.3,27.833333333333332,29.4,26.5,27.571428571428573,29.4,26.5,28.21333333333333,29.4,26.5,28.653333333333332,30.2,26.5,31.599999999999998,34.6,28.7,32.3,34.6,28.7,33.093333333333334,35.3,28.7,33.57,35.3,28.7,25.299999999999997,25.7,24.7,24.828571428571426,25.7,23.7,24.680000000000003,26.0,22.1,25.226666666666667,27.1,22.1,4.133333333333334,8.8,0.1,3.6571428571428575,8.8,0.1,5.486666666666666,10.9,0.1,6.29,11.2,0.1,82.33333333333333,87.0,76.0,80.28571428571429,87.0,76.0,73.13333333333334,87.0,50.0,74.56666666666666,87.0,50.0,6.133333333333333,7.3,4.5,6.985714285714286,10.4,4.5,9.0,17.6,4.5,9.363333333333335,17.6,4.5,0.5,,,,4.2,16.9,18.2,46.6,9.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/18,29.6,34.3,25.6,8.5,0.0,0.0,75.0,6.0,28.866666666666664,29.6,27.6,27.842857142857145,29.6,26.5,28.233333333333334,29.6,26.5,28.673333333333336,30.2,26.5,33.46666666666666,34.6,31.5,32.44285714285714,34.6,28.7,33.2,35.3,28.7,33.626666666666665,35.3,28.7,25.599999999999998,25.7,25.5,25.028571428571432,25.7,23.7,24.653333333333332,25.7,22.1,25.209999999999997,27.1,22.1,6.933333333333334,8.8,3.5,4.5,8.8,0.1,6.013333333333334,10.9,0.1,6.359999999999999,11.2,0.1,78.33333333333333,84.0,75.0,80.0,87.0,75.0,73.53333333333333,87.0,50.0,74.53333333333333,87.0,50.0,6.633333333333333,7.3,6.0,6.357142857142857,8.1,4.5,8.533333333333333,17.6,4.5,9.143333333333334,17.6,4.5,0.0,,,,0.0,15.7,17.5,46.6,8.699999999999996,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/19,29.6,34.5,26.1,8.9,0.0,0.0,78.0,8.2,29.53333333333333,29.6,29.4,28.185714285714283,29.6,26.5,28.24666666666667,29.6,26.5,28.703333333333333,30.2,26.5,34.46666666666666,34.6,34.3,32.94285714285714,34.6,28.7,33.14666666666667,34.7,28.7,33.67,35.3,28.7,25.733333333333334,26.1,25.5,25.37142857142857,26.1,24.7,24.71333333333333,26.1,22.1,25.216666666666665,27.1,22.1,8.733333333333334,8.9,8.5,5.328571428571429,8.9,0.1,6.093333333333333,10.9,0.1,6.463333333333334,11.2,0.1,76.33333333333333,78.0,75.0,80.0,87.0,75.0,73.93333333333334,87.0,50.0,74.53333333333333,87.0,50.0,7.166666666666667,8.2,6.0,6.799999999999999,8.2,4.5,8.593333333333334,17.6,4.5,8.97,17.6,4.5,0.0,76.5,,,0.0,15.5,16.900000000000002,42.6,8.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/20,28.7,33.6,25.7,6.5,2.0,1.6,80.0,6.5,29.3,29.6,28.7,28.32857142857143,29.6,26.5,28.206666666666667,29.6,26.5,28.669999999999998,30.2,26.5,34.13333333333333,34.5,33.6,32.98571428571429,34.6,28.7,33.11333333333333,34.7,28.7,33.63333333333333,35.3,28.7,25.8,26.1,25.6,25.5,26.1,24.7,24.71333333333333,26.1,22.1,25.21,27.1,22.1,7.966666666666666,8.9,6.5,5.542857142857144,8.9,0.1,6.086666666666667,10.9,0.1,6.346666666666667,11.2,0.1,77.66666666666667,80.0,75.0,80.28571428571429,87.0,75.0,74.33333333333333,87.0,50.0,74.66666666666667,87.0,50.0,6.899999999999999,8.2,6.0,6.742857142857143,8.2,4.5,8.4,17.6,4.5,8.823333333333332,17.6,4.5,2.0,78.0,,,1.6,14.0,18.5,44.199999999999996,7.900000000000002,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
109/09/21,26.3,29.9,25.0,0.8,5.0,9.3,84.0,6.8,28.2,29.6,26.3,28.24285714285714,29.6,26.3,28.060000000000002,29.6,26.3,28.55666666666667,30.2,26.3,32.666666666666664,34.5,29.9,32.442857142857136,34.6,28.7,32.86,34.7,28.7,33.489999999999995,35.3,28.7,25.600000000000005,26.1,25.0,25.471428571428568,26.1,24.7,24.7,26.1,22.1,25.183333333333334,27.1,22.1,5.3999999999999995,8.9,0.8,5.3,8.9,0.1,5.633333333333334,10.9,0.1,6.043333333333334,11.2,0.1,80.66666666666667,84.0,78.0,80.57142857142857,87.0,75.0,74.86666666666666,87.0,50.0,74.93333333333334,87.0,50.0,7.166666666666665,8.2,6.5,6.557142857142857,8.2,4.5,8.126666666666667,17.6,4.5,8.693333333333333,17.6,4.5,7.0,7.5,,,10.9,15.100000000000001,27.800000000000004,53.5,4.899999999999999,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
109/09/22,26.3,29.6,24.7,1.2,0.5,0.4,80.0,6.5,27.099999999999998,28.7,26.3,28.214285714285715,29.6,26.3,27.87333333333333,29.6,26.3,28.456666666666663,30.2,26.3,31.03333333333333,33.6,29.6,32.57142857142857,34.6,29.6,32.52,34.6,28.7,33.35333333333333,35.3,28.7,25.13333333333333,25.7,24.7,25.47142857142857,26.1,24.7,24.74,26.1,22.1,25.14333333333333,27.1,22.1,2.8333333333333335,6.5,0.8,5.457142857142857,8.9,0.8,5.133333333333334,10.9,0.1,5.803333333333333,11.2,0.1,81.33333333333333,84.0,80.0,79.57142857142857,84.0,75.0,76.13333333333334,87.0,50.0,75.06666666666666,87.0,50.0,6.599999999999999,6.8,6.5,6.8428571428571425,8.2,6.0,7.946666666666666,17.6,4.5,8.476666666666667,17.6,4.5,7.5,7.5,,,11.3,11.300000000000002,28.200000000000003,53.7,4.900000000000002,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
109/09/23,26.6,30.7,23.0,4.8,0.0,0.0,70.0,8.1,26.400000000000002,26.6,26.3,28.071428571428573,29.6,26.3,27.746666666666666,29.6,26.3,28.446666666666665,30.2,26.3,30.066666666666666,30.7,29.6,32.457142857142856,34.6,29.6,32.32,34.6,28.7,33.32,35.3,28.7,24.233333333333334,25.0,23.0,25.08571428571429,26.1,23.0,24.733333333333334,26.1,22.1,25.083333333333332,27.1,22.1,2.2666666666666666,4.8,0.8,5.642857142857143,8.9,0.8,4.7266666666666675,8.9,0.1,5.923333333333334,11.2,0.1,78.0,84.0,70.0,77.57142857142857,84.0,70.0,77.46666666666667,87.0,63.0,74.6,87.0,50.0,7.133333333333333,8.1,6.5,7.057142857142856,8.2,6.0,7.3133333333333335,10.4,4.5,8.4,17.6,4.5,5.5,7.5,,,9.700000000000001,11.3,28.200000000000003,39.4,7.699999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/24,26.5,31.1,22.8,7.2,0.0,0.0,72.0,6.0,26.46666666666667,26.6,26.3,27.657142857142855,29.6,26.3,27.69333333333333,29.6,26.3,28.323333333333334,29.9,26.3,30.46666666666667,31.1,29.6,31.957142857142856,34.5,29.6,32.20666666666667,34.6,28.7,33.193333333333335,35.3,28.7,23.5,24.7,22.8,24.7,26.1,22.8,24.779999999999998,26.1,22.8,24.943333333333335,27.1,22.1,4.3999999999999995,7.2,1.2,5.414285714285714,8.9,0.8,4.733333333333333,8.9,0.1,6.1066666666666665,11.2,0.1,74.0,80.0,70.0,77.0,84.0,70.0,78.06666666666666,87.0,70.0,74.93333333333334,87.0,50.0,6.866666666666666,8.1,6.0,6.871428571428571,8.2,6.0,7.0600000000000005,10.4,4.5,8.186666666666666,17.6,4.5,0.5,7.5,,,0.4,11.3,28.200000000000003,39.4,8.3,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
109/09/25,24.9,26.4,24.0,0.0,0.0,0.0,82.0,3.6,26.0,26.6,24.9,26.985714285714288,29.6,24.9,27.433333333333334,29.6,24.9,28.183333333333334,29.9,24.9,29.400000000000002,31.1,26.4,30.828571428571426,34.5,26.4,31.746666666666666,34.6,26.4,32.92,35.3,26.4,23.266666666666666,24.0,22.8,24.471428571428568,26.1,22.8,24.71333333333333,26.1,22.8,24.92,27.1,22.1,4.0,7.2,0.0,4.2,8.9,0.0,4.233333333333333,8.9,0.0,5.819999999999999,11.2,0.0,74.66666666666667,82.0,70.0,78.0,84.0,70.0,78.86666666666666,87.0,70.0,75.3,87.0,50.0,5.8999999999999995,8.1,3.6,6.528571428571428,8.2,3.6,6.706666666666666,10.4,3.6,8.1,17.6,3.6,0.0,7.5,,,0.0,11.3,28.200000000000003,39.4,2.3999999999999986,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
