日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/11/24,900 屏東市,LG2 芹菜 白梗 ,59.6,57.9,57.5,57.9,  -  ,120.0,  -  ,0
113/11/24,800 高雄市,LG2 芹菜 白梗 ,86.6,60.0,44.2,62.2, +  5,1730.0, - 21,0
113/11/24,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0,    0,0
113/11/24,400 台中市,LG2 芹菜 白梗 ,65.7,63.5,52.0,61.1, -  3,1419.0, -  5,0
113/11/24,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,76.2,40.0,73.7,    0,199.0, -  1,0
113/11/24,338 桃　農,LG2 芹菜 白梗 ,75.6,68.4,59.0,68.0, +  8,2143.0, - 11,0
113/11/24,220 板橋區,LG2 芹菜 白梗 ,90.0,63.9,55.3,67.4, +  7,1664.0, +  1,0
113/11/25,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,76.2,40.0,73.7,    0,199.0,    0,0
113/11/25,648 西螺鎮,LG2 芹菜 白梗 ,99.7,83.4,40.0,79.5, +  1,8307.0, + 19,0
113/11/26,109 台北一,LG2 芹菜 白梗 ,95.9,74.8,58.0,75.6, + 22,5667.0, - 27,0
113/11/26,648 西螺鎮,LG2 芹菜 白梗 ,100.0,83.4,40.0,79.7, +  0,7159.0, - 14,0
113/11/26,950 花蓮市,LG2 芹菜 白梗 ,86.0,86.0,86.0,86.0,  -  ,10.5,  -  ,0
113/11/26,400 台中市,LG2 芹菜 白梗 ,73.5,64.6,48.6,63.4, +  4,1534.0, +  8,0
113/11/26,338 桃　農,LG2 芹菜 白梗 ,76.7,68.4,58.1,68.0,    0,2306.0, +  8,0
113/11/26,900 屏東市,LG2 芹菜 白梗 ,70.0,63.5,55.0,63.1, +  9,160.0, + 33,0
113/11/26,241 三重區,LG2 芹菜 白梗 ,73.6,55.2,50.0,57.8, -  9,1276.0, + 11,0
113/11/26,104 台北二,LG2 芹菜 白梗 ,95.6,69.6,51.7,71.2, +  4,3499.0, +  0,0
113/11/26,260 宜蘭市,LG2 芹菜 白梗 ,90.0,70.0,50.0,70.0, + 40,2450.0, + 48,0
113/11/26,220 板橋區,LG2 芹菜 白梗 ,73.4,56.9,40.0,56.8, - 16,1909.0, + 15,0
113/11/26,420 豐原區,LG2 芹菜 白梗 ,80.0,64.1,51.0,64.6, -  1,140.0, - 81,0
113/11/26,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,160.0, + 14,0
113/11/26,800 高雄市,LG2 芹菜 白梗 ,79.4,59.0,49.4,61.17, -  2,1769.0, +  2,0
113/11/26,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,76.2,40.0,73.7,    0,199.0,    0,0
113/11/27,338 桃　農,LG2 芹菜 白梗 ,75.9,63.9,57.8,65.1, -  4,1920.0, - 17,0
113/11/27,109 台北一,LG2 芹菜 白梗 ,90.2,67.6,54.6,69.5, -  8,5480.0, -  3,0
113/11/27,241 三重區,LG2 芹菜 白梗 ,78.6,63.5,48.4,63.5, + 10,669.0, - 48,0
113/11/27,648 西螺鎮,LG2 芹菜 白梗 ,100.0,83.4,40.0,79.8, +  0,7642.0, +  7,0
113/11/27,800 高雄市,LG2 芹菜 白梗 ,90.3,78.6,61.0,77.41, + 27,1159.0, - 34,0
113/11/27,400 台中市,LG2 芹菜 白梗 ,69.7,66.5,53.6,64.6, +  2,1160.0, - 24,0
113/11/27,420 豐原區,LG2 芹菜 白梗 ,80.0,65.9,51.0,65.7, +  2,810.0, +479,0
113/11/27,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,160.0,    0,0
113/11/27,220 板橋區,LG2 芹菜 白梗 ,82.9,65.8,58.3,67.7, + 19,1120.0, - 41,0
113/11/27,260 宜蘭市,LG2 芹菜 白梗 ,80.0,60.0,50.0,60.0, - 14,1150.0, - 53,0
113/11/27,514 溪湖鎮,LG2 芹菜 白梗 ,99.7,76.2,40.0,73.6, -  0,200.0, +  1,0
113/11/27,104 台北二,LG2 芹菜 白梗 ,87.1,72.5,54.0,71.7, +  1,2405.0, - 31,0
113/11/28,109 台北一,LG2 芹菜 白梗 ,89.6,68.4,58.9,70.8, +  2,4740.0, - 14,0
113/11/28,400 台中市,LG2 芹菜 白梗 ,68.2,66.1,51.2,64.9, +  0,900.0, - 22,0
113/11/28,420 豐原區,LG2 芹菜 白梗 ,69.8,64.3,53.9,63.3, -  4,520.0, - 36,0
113/11/28,338 桃　農,LG2 芹菜 白梗 ,75.7,70.8,63.9,70.4, +  8,1400.0, - 27,0
113/11/28,241 三重區,LG2 芹菜 白梗 ,85.0,75.9,66.0,75.7, + 19,494.0, - 26,0
113/11/28,104 台北二,LG2 芹菜 白梗 ,82.9,72.6,63.4,72.8, +  2,2420.0, +  1,0
113/11/28,514 溪湖鎮,LG2 芹菜 白梗 ,99.7,76.2,40.0,73.7, +  0,150.0, - 25,0
113/11/28,800 高雄市,LG2 芹菜 白梗 ,95.1,78.3,56.9,77.38, -  0,1395.0, + 20,0
113/11/28,220 板橋區,LG2 芹菜 白梗 ,83.8,63.0,55.4,65.7, -  3,1030.0, -  8,0
113/11/28,260 宜蘭市,LG2 芹菜 白梗 ,80.0,60.0,50.0,60.0,    0,2750.0, +139,0
113/11/28,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0, - 13,0
113/11/28,648 西螺鎮,LG2 芹菜 白梗 ,99.8,83.1,40.0,80.2, +  1,7183.0, -  6,0
113/11/29,420 豐原區,LG2 芹菜 白梗 ,69.1,62.6,51.2,61.6, -  3,1090.0, +110,0
113/11/29,514 溪湖鎮,LG2 芹菜 白梗 ,99.7,76.2,40.0,73.7,    0,150.0,    0,0
113/11/29,900 屏東市,LG2 芹菜 白梗 ,70.0,70.0,70.0,70.0,  -  ,140.0,  -  ,0
113/11/29,400 台中市,LG2 芹菜 白梗 ,68.2,67.1,51.8,65.0, +  0,1075.0, + 19,0
113/11/29,109 台北一,LG2 芹菜 白梗 ,93.3,74.9,62.2,76.1, +  7,4935.0, +  4,0
113/11/29,800 高雄市,LG2 芹菜 白梗 ,95.8,82.4,68.2,82.22, +  6,1287.0, -  8,0
113/11/29,338 桃　農,LG2 芹菜 白梗 ,84.0,78.8,65.3,77.1, + 10,1540.0, + 10,0
113/11/29,104 台北二,LG2 芹菜 白梗 ,78.0,67.1,54.1,66.7, -  8,3151.0, + 30,0
113/11/29,220 板橋區,LG2 芹菜 白梗 ,85.0,64.8,57.2,67.3, +  2,1016.0, -  1,0
113/11/29,648 西螺鎮,LG2 芹菜 白梗 ,100.0,83.4,40.0,80.4, +  0,7883.0, + 10,0
113/11/29,260 宜蘭市,LG2 芹菜 白梗 ,80.0,60.0,50.0,60.0,    0,1250.0, - 55,0
113/11/29,950 花蓮市,LG2 芹菜 白梗 ,66.0,66.0,66.0,66.0,  -  ,5.0,  -  ,0
113/11/29,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0,    0,0
113/11/29,241 三重區,LG2 芹菜 白梗 ,92.6,75.5,49.2,73.7, -  3,740.0, + 50,0
113/11/30,109 台北一,LG2 芹菜 白梗 ,93.9,76.6,62.2,77.2, +  1,5898.0, + 20,0
113/11/30,800 高雄市,LG2 芹菜 白梗 ,93.7,66.7,51.2,69.02, - 16,1914.0, + 49,0
113/11/30,104 台北二,LG2 芹菜 白梗 ,96.0,83.0,66.9,82.4, + 24,2460.0, - 22,0
113/11/30,648 西螺鎮,LG2 芹菜 白梗 ,99.8,83.2,40.0,79.1, -  2,7164.0, -  9,0
113/11/30,220 板橋區,LG2 芹菜 白梗 ,86.5,65.3,53.1,67.1, -  0,1491.0, + 47,0
113/11/30,400 台中市,LG2 芹菜 白梗 ,74.8,68.1,62.2,69.3, +  7,724.0, - 33,0
113/11/30,420 豐原區,LG2 芹菜 白梗 ,68.1,67.0,61.3,66.1, +  7,790.0, - 28,0
113/11/30,514 溪湖鎮,LG2 芹菜 白梗 ,99.8,75.9,40.0,73.5, -  0,150.0,    0,0
113/11/30,260 宜蘭市,LG2 芹菜 白梗 ,80.0,70.0,55.0,70.0, + 17,1150.0, -  8,0
113/11/30,241 三重區,LG2 芹菜 白梗 ,82.3,76.8,71.9,76.9, +  4,860.0, + 16,0
113/11/30,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0,    0,0
113/11/30,338 桃　農,LG2 芹菜 白梗 ,81.8,76.9,65.4,75.6, -  2,2214.0, + 44,0
113/12/01,260 宜蘭市,LG2 芹菜 白梗 ,90.0,70.0,55.0,70.0,    0,1450.0, + 26,0
113/12/01,400 台中市,LG2 芹菜 白梗 ,81.0,76.7,67.0,75.7, +  9,875.0, + 21,0
113/12/01,420 豐原區,LG2 芹菜 白梗 ,75.0,68.3,60.0,68.0, +  3,810.0, +  3,0
113/12/01,338 桃　農,LG2 芹菜 白梗 ,85.0,79.9,76.3,80.2, +  6,1755.0, - 21,0
113/12/01,104 台北二,LG2 芹菜 白梗 ,95.3,79.4,62.5,79.2, -  4,2639.0, +  7,0
113/12/01,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,76.2,40.0,73.7, +  0,150.0,    0,0
113/12/01,220 板橋區,LG2 芹菜 白梗 ,88.6,72.3,65.0,74.1, + 10,1387.0, -  7,0
113/12/01,900 屏東市,LG2 芹菜 白梗 ,72.5,72.5,72.5,72.5,  -  ,80.0,  -  ,0
113/12/01,241 三重區,LG2 芹菜 白梗 ,96.2,77.4,62.7,78.2, +  2,777.0, - 10,0
113/12/01,800 高雄市,LG2 芹菜 白梗 ,88.7,67.1,57.4,69.47, +  1,1976.0, +  3,0
113/12/01,109 台北一,LG2 芹菜 白梗 ,96.1,72.5,58.9,74.5, -  3,5876.0, -  0,0
113/12/01,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,160.0, + 14,0
113/12/02,950 花蓮市,LG2 芹菜 白梗 ,60.0,60.0,60.0,60.0,  -  ,31.0,  -  ,0
113/12/02,648 西螺鎮,LG2 芹菜 白梗 ,100.0,83.4,40.0,79.4, +  0,8006.0, + 12,0
113/12/02,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,76.2,40.0,73.7,    0,150.0,    0,0
113/12/03,514 溪湖鎮,LG2 芹菜 白梗 ,99.8,76.0,40.0,73.6, -  0,150.0,    0,0
113/12/03,109 台北一,LG2 芹菜 白梗 ,101.2,78.5,63.1,79.9, +  7,5689.0, -  3,0
113/12/03,950 花蓮市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0, + 33,32.5, +  5,0
113/12/03,800 高雄市,LG2 芹菜 白梗 ,84.2,67.0,54.2,67.91, -  2,1496.0, - 24,0
113/12/03,260 宜蘭市,LG2 芹菜 白梗 ,90.0,70.0,55.0,70.0,    0,2750.0, + 90,0
113/12/03,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,160.0,    0,0
113/12/03,220 板橋區,LG2 芹菜 白梗 ,90.0,75.0,63.2,75.6, +  2,1546.0, + 11,0
113/12/03,338 桃　農,LG2 芹菜 白梗 ,88.1,82.8,75.0,82.3, +  3,1811.0, +  3,0
113/12/03,400 台中市,LG2 芹菜 白梗 ,80.4,76.7,67.3,75.7,    0,1191.0, + 36,0
113/12/03,420 豐原區,LG2 芹菜 白梗 ,75.0,68.1,60.0,67.9, -  0,780.0, -  4,0
113/12/03,104 台北二,LG2 芹菜 白梗 ,99.1,81.8,73.2,83.6, +  6,3056.0, + 16,0
113/12/03,241 三重區,LG2 芹菜 白梗 ,87.2,79.4,69.4,79.0, +  1,900.0, + 16,0
113/12/03,648 西螺鎮,LG2 芹菜 白梗 ,90.4,73.2,33.4,70.2, - 12,7507.0, -  6,0
113/12/04,241 三重區,LG2 芹菜 白梗 ,83.3,74.2,61.4,73.5, -  7,700.0, - 22,0
113/12/04,260 宜蘭市,LG2 芹菜 白梗 ,90.0,70.0,50.0,70.0,    0,3750.0, + 36,0
113/12/04,104 台北二,LG2 芹菜 白梗 ,97.9,81.2,58.3,79.9, -  4,2727.0, - 11,0
113/12/04,400 台中市,LG2 芹菜 白梗 ,75.4,68.7,33.6,64.9, - 14,1296.0, +  9,0
113/12/04,800 高雄市,LG2 芹菜 白梗 ,98.4,75.8,62.8,77.72, + 14,1154.0, - 23,0
113/12/04,420 豐原區,LG2 芹菜 白梗 ,75.0,68.5,62.3,68.5, +  1,640.0, - 18,0
113/12/04,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,120.0, - 25,0
113/12/04,648 西螺鎮,LG2 芹菜 白梗 ,87.0,73.1,33.4,69.5, -  1,8182.0, +  9,0
113/12/04,514 溪湖鎮,LG2 芹菜 白梗 ,99.8,76.0,40.0,73.6,    0,150.0,    0,0
113/12/04,338 桃　農,LG2 芹菜 白梗 ,86.1,80.0,71.5,79.5, -  3,1485.0, - 18,0
113/12/04,220 板橋區,LG2 芹菜 白梗 ,91.0,80.2,70.0,80.3, +  6,1269.0, - 18,0
113/12/04,109 台北一,LG2 芹菜 白梗 ,102.7,78.2,58.2,79.1, -  1,4964.0, - 13,0
113/12/04,950 花蓮市,LG2 芹菜 白梗 ,70.0,70.0,70.0,70.0, - 13,30.0, -  8,0
113/12/05,241 三重區,LG2 芹菜 白梗 ,87.7,76.3,64.5,76.2, +  4,703.0, +  0,0
113/12/05,338 桃　農,LG2 芹菜 白梗 ,79.6,67.5,57.9,68.0, - 14,1840.0, + 24,0
113/12/05,514 溪湖鎮,LG2 芹菜 白梗 ,90.2,66.5,33.4,64.6, - 12,149.0, -  1,0
113/12/05,648 西螺鎮,LG2 芹菜 白梗 ,88.7,73.4,33.4,69.2, -  0,7425.0, -  9,0
113/12/05,104 台北二,LG2 芹菜 白梗 ,91.8,77.9,55.7,76.3, -  5,2411.0, - 12,0
113/12/05,950 花蓮市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0, + 14,47.5, + 58,0
113/12/05,800 高雄市,LG2 芹菜 白梗 ,85.6,68.1,33.8,64.75, - 17,1616.0, + 40,0
113/12/05,420 豐原區,LG2 芹菜 白梗 ,75.0,66.1,52.4,65.2, -  5,590.0, -  8,0
113/12/05,220 板橋區,LG2 芹菜 白梗 ,88.0,65.7,48.8,66.8, - 17,1474.0, + 16,0
113/12/05,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,120.0,    0,0
113/12/05,109 台北一,LG2 芹菜 白梗 ,95.3,73.8,44.9,72.3, -  9,5225.0, +  5,0
113/12/05,400 台中市,LG2 芹菜 白梗 ,73.9,65.2,40.0,62.6, -  4,1000.0, - 23,0
113/12/05,900 屏東市,LG2 芹菜 白梗 ,80.0,78.5,77.5,78.5,  -  ,100.0,  -  ,0
113/12/05,260 宜蘭市,LG2 芹菜 白梗 ,90.0,75.0,55.0,75.0, +  7,2450.0, - 35,0
113/12/06,648 西螺鎮,LG2 芹菜 白梗 ,87.3,73.4,33.4,69.8, +  1,8229.0, + 11,0
113/12/06,800 高雄市,LG2 芹菜 白梗 ,85.8,69.1,47.0,68.0, +  5,1225.0, - 24,0
113/12/06,220 板橋區,LG2 芹菜 白梗 ,81.1,60.9,47.1,62.2, -  7,1516.0, +  3,0
113/12/06,104 台北二,LG2 芹菜 白梗 ,90.0,73.9,36.6,69.7, -  9,2766.0, + 15,0
113/12/06,109 台北一,LG2 芹菜 白梗 ,103.8,80.4,53.2,79.6, + 10,4485.0, - 14,0
113/12/06,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0, + 17,0
113/12/06,514 溪湖鎮,LG2 芹菜 白梗 ,87.0,66.5,33.4,64.0, -  1,149.0,    0,0
113/12/06,338 桃　農,LG2 芹菜 白梗 ,81.3,70.3,52.5,69.0, +  1,1600.0, - 13,0
113/12/06,420 豐原區,LG2 芹菜 白梗 ,73.5,62.3,40.0,60.1, -  8,600.0, +  2,0
113/12/06,241 三重區,LG2 芹菜 白梗 ,82.5,69.9,56.4,69.7, -  9,820.0, + 17,0
113/12/06,400 台中市,LG2 芹菜 白梗 ,68.2,62.5,47.3,61.6, -  2,1080.0, +  8,0
113/12/07,109 台北一,LG2 芹菜 白梗 ,101.2,78.2,57.4,78.7, -  1,5248.0, + 17,0
113/12/07,220 板橋區,LG2 芹菜 白梗 ,78.1,54.9,42.6,57.1, -  8,1511.0, -  0,0
113/12/07,338 桃　農,LG2 芹菜 白梗 ,83.5,75.6,49.3,71.9, +  4,1740.0, +  9,0
113/12/07,800 高雄市,LG2 芹菜 白梗 ,91.6,77.2,60.1,76.67, + 13,918.0, - 25,0
113/12/07,260 宜蘭市,LG2 芹菜 白梗 ,90.0,70.0,50.0,70.0,  -  ,2450.0,  -  ,0
113/12/07,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,140.0,    0,0
113/12/07,950 花蓮市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,  -  ,15.0,  -  ,0
113/12/07,514 溪湖鎮,LG2 芹菜 白梗 ,88.7,66.8,33.4,64.5, +  1,149.0,    0,0
113/12/07,900 屏東市,LG2 芹菜 白梗 ,57.5,57.5,57.5,57.5,  -  ,80.0,  -  ,0
113/12/07,104 台北二,LG2 芹菜 白梗 ,95.3,81.9,55.2,79.2, + 14,2978.0, +  8,0
113/12/07,400 台中市,LG2 芹菜 白梗 ,67.8,66.4,62.4,65.5, +  6,780.0, - 28,0
113/12/07,420 豐原區,LG2 芹菜 白梗 ,69.3,56.6,47.5,57.3, -  5,900.0, + 50,0
113/12/07,648 西螺鎮,LG2 芹菜 白梗 ,87.0,73.2,33.4,69.6, -  0,8875.0, +  8,0
113/12/07,241 三重區,LG2 芹菜 白梗 ,84.5,71.1,50.2,69.6, -  0,1020.0, + 24,0
113/12/08,109 台北一,LG2 芹菜 白梗 ,92.8,71.7,54.2,72.4, -  8,6308.0, + 20,0
113/12/08,400 台中市,LG2 芹菜 白梗 ,67.0,63.0,46.8,59.1, - 10,858.0, + 10,0
113/12/08,420 豐原區,LG2 芹菜 白梗 ,69.8,63.0,62.2,64.2, + 12,940.0, +  4,0
113/12/08,220 板橋區,LG2 芹菜 白梗 ,87.4,62.4,45.5,64.0, + 12,1322.0, - 13,0
113/12/08,338 桃　農,LG2 芹菜 白梗 ,77.7,65.0,46.1,63.8, - 11,2240.0, + 29,0
113/12/08,241 三重區,LG2 芹菜 白梗 ,83.2,61.0,40.0,61.2, - 12,840.0, - 18,0
113/12/08,104 台北二,LG2 芹菜 白梗 ,87.0,72.0,40.5,68.7, - 13,3456.0, + 16,0
113/12/08,800 高雄市,LG2 芹菜 白梗 ,87.4,73.3,47.3,70.94, -  7,1165.0, + 27,0
113/12/08,514 溪湖鎮,LG2 芹菜 白梗 ,87.3,66.8,33.4,64.2, -  0,150.0, +  1,0
113/12/08,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,120.0, - 14,0
113/12/09,648 西螺鎮,LG2 芹菜 白梗 ,86.7,73.4,33.4,69.7, +  0,9338.0, +  5,0
113/12/09,950 花蓮市,LG2 芹菜 白梗 ,85.0,85.0,85.0,85.0, +  6,44.0, +193,0
113/12/09,514 溪湖鎮,LG2 芹菜 白梗 ,87.3,66.8,33.4,64.2,    0,150.0,    0,0
113/12/10,109 台北一,LG2 芹菜 白梗 ,90.9,73.0,58.4,73.7, +  2,6164.0, -  2,0
113/12/10,420 豐原區,LG2 芹菜 白梗 ,68.8,58.5,45.9,58.1, - 10,890.0, -  5,0
113/12/10,338 桃　農,LG2 芹菜 白梗 ,80.3,72.9,57.0,71.2, + 12,1950.0, - 13,0
113/12/10,930 台東市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0,    0,120.0,    0,0
113/12/10,220 板橋區,LG2 芹菜 白梗 ,84.5,62.7,54.2,65.4, +  2,1515.0, + 15,0
113/12/10,104 台北二,LG2 芹菜 白梗 ,91.2,72.8,55.0,72.9, +  6,3532.0, +  2,0
113/12/10,648 西螺鎮,LG2 芹菜 白梗 ,87.6,73.2,33.4,69.3, -  1,7686.0, - 18,0
113/12/10,260 宜蘭市,LG2 芹菜 白梗 ,80.0,70.0,55.0,70.0,  -  ,1650.0,  -  ,0
113/12/10,241 三重區,LG2 芹菜 白梗 ,89.3,75.9,62.4,75.9, + 24,1046.0, + 25,0
113/12/10,400 台中市,LG2 芹菜 白梗 ,70.6,65.3,49.8,63.9, +  8,1146.0, + 34,0
113/12/10,514 溪湖鎮,LG2 芹菜 白梗 ,86.9,66.6,33.4,64.0, -  0,199.0, + 33,0
113/12/10,950 花蓮市,LG2 芹菜 白梗 ,85.0,84.1,83.0,84.1, -  1,29.5, - 33,0
113/12/10,900 屏東市,LG2 芹菜 白梗 ,87.5,87.3,85.0,86.9,  -  ,80.0,  -  ,0
113/12/10,800 高雄市,LG2 芹菜 白梗 ,85.6,70.1,45.1,68.19, -  4,1890.0, + 62,0
113/12/11,220 板橋區,LG2 芹菜 白梗 ,83.8,60.0,40.0,60.8, -  7,1732.0, + 14,0
113/12/11,950 花蓮市,LG2 芹菜 白梗 ,70.0,70.0,70.0,70.0, - 17,34.5, + 17,0
113/12/11,338 桃　農,LG2 芹菜 白梗 ,77.5,66.9,56.4,66.9, -  6,2449.0, + 26,0
113/12/11,648 西螺鎮,LG2 芹菜 白梗 ,87.2,73.4,33.4,69.5, +  0,8298.0, +  8,0
113/12/11,800 高雄市,LG2 芹菜 白梗 ,89.6,69.7,34.9,66.73, -  2,1240.0, - 34,0
113/12/11,104 台北二,LG2 芹菜 白梗 ,76.9,59.2,31.0,57.1, - 22,3832.0, +  8,0
113/12/11,514 溪湖鎮,LG2 芹菜 白梗 ,86.7,66.8,33.4,64.1, +  0,199.0,    0,0
113/12/11,260 宜蘭市,LG2 芹菜 白梗 ,85.0,70.0,55.0,70.0,    0,1550.0, -  6,0
113/12/11,241 三重區,LG2 芹菜 白梗 ,80.8,61.1,48.9,62.6, - 18,1376.0, + 32,0
113/12/11,930 台東市,LG2 芹菜 白梗 ,80.0,77.0,60.0,74.0, -  8,140.0, + 17,0
113/12/11,420 豐原區,LG2 芹菜 白梗 ,68.8,56.3,45.9,56.7, -  2,965.0, +  8,0
113/12/11,400 台中市,LG2 芹菜 白梗 ,72.0,60.9,50.0,61.7, -  3,922.0, - 20,0
113/12/11,109 台北一,LG2 芹菜 白梗 ,92.8,74.1,54.3,73.9, +  0,5810.0, -  6,0
113/12/12,900 屏東市,LG2 芹菜 白梗 ,67.5,67.5,67.5,67.5,  -  ,60.0,  -  ,0
113/12/12,514 溪湖鎮,LG2 芹菜 白梗 ,87.6,66.6,33.4,64.2, +  0,200.0, +  1,0
113/12/12,420 豐原區,LG2 芹菜 白梗 ,72.0,54.5,50.0,57.1, +  1,240.0, - 75,0
113/12/12,950 花蓮市,LG2 芹菜 白梗 ,70.0,70.0,56.8,67.4, -  4,53.0, + 54,0
113/12/12,648 西螺鎮,LG2 芹菜 白梗 ,86.3,73.2,33.4,69.8, +  0,7983.0, -  4,0
113/12/12,260 宜蘭市,LG2 芹菜 白梗 ,75.0,55.0,40.0,55.0, - 21,2450.0, + 58,0
113/12/12,338 桃　農,LG2 芹菜 白梗 ,66.9,60.9,49.0,59.7, - 11,2353.0, -  4,0
113/12/12,109 台北一,LG2 芹菜 白梗 ,79.4,60.7,44.4,61.2, - 17,4265.0, - 27,0
113/12/12,241 三重區,LG2 芹菜 白梗 ,72.8,56.4,47.5,57.9, -  8,1284.0, -  7,0
113/12/12,104 台北二,LG2 芹菜 白梗 ,72.4,60.7,40.7,59.0, +  3,2415.0, - 37,0
113/12/12,400 台中市,LG2 芹菜 白梗 ,70.3,65.2,50.4,62.1, +  1,1231.0, + 34,0
113/12/12,930 台東市,LG2 芹菜 白梗 ,80.0,78.0,60.0,75.0, +  1,160.0, + 14,0
113/12/12,800 高雄市,LG2 芹菜 白梗 ,85.4,62.4,38.4,62.23, -  7,1496.0, + 21,0
113/12/12,220 板橋區,LG2 芹菜 白梗 ,82.1,62.2,51.8,64.1, +  5,926.0, - 47,0
113/12/13,241 三重區,LG2 芹菜 白梗 ,63.7,48.1,37.1,49.0, - 15,1646.0, + 28,0
113/12/13,514 溪湖鎮,LG2 芹菜 白梗 ,87.2,66.8,33.4,64.2,    0,199.0, -  1,0
113/12/13,800 高雄市,LG2 芹菜 白梗 ,71.2,56.7,39.2,56.09, - 10,1568.0, +  5,0
113/12/13,648 西螺鎮,LG2 芹菜 白梗 ,87.7,73.4,33.4,69.3, -  1,7650.0, -  4,0
113/12/13,260 宜蘭市,LG2 芹菜 白梗 ,70.0,55.0,40.0,55.0,    0,1350.0, - 45,0
113/12/13,420 豐原區,LG2 芹菜 白梗 ,70.0,61.8,50.0,61.1, +  7,665.0, +177,0
113/12/13,950 花蓮市,LG2 芹菜 白梗 ,66.0,65.9,65.0,65.8, -  2,52.0, -  2,0
113/12/13,220 板橋區,LG2 芹菜 白梗 ,77.0,61.8,51.2,62.7, -  2,1233.0, + 33,0
113/12/13,104 台北二,LG2 芹菜 白梗 ,86.2,67.7,51.6,68.2, + 16,2957.0, + 22,0
113/12/13,930 台東市,LG2 芹菜 白梗 ,80.0,78.0,60.0,75.0,    0,160.0,    0,0
113/12/13,338 桃　農,LG2 芹菜 白梗 ,59.1,51.1,33.8,49.2, - 18,3093.0, + 31,0
113/12/13,109 台北一,LG2 芹菜 白梗 ,83.3,66.1,53.5,67.0, +  9,6073.0, + 42,0
113/12/13,400 台中市,LG2 芹菜 白梗 ,70.0,65.7,52.5,60.6, -  2,1555.0, + 26,0
113/12/14,241 三重區,LG2 芹菜 白梗 ,70.6,49.2,40.0,51.7, +  6,1019.0, - 38,0
113/12/14,900 屏東市,LG2 芹菜 白梗 ,65.0,59.2,41.6,56.8,  -  ,220.0,  -  ,0
113/12/14,648 西螺鎮,LG2 芹菜 白梗 ,87.7,73.4,33.4,69.4, +  0,7439.0, -  3,0
113/12/14,220 板橋區,LG2 芹菜 白梗 ,77.5,60.7,50.8,62.1, -  1,1701.0, + 38,0
113/12/14,420 豐原區,LG2 芹菜 白梗 ,71.1,61.0,45.7,60.0, -  2,870.0, + 31,0
113/12/14,338 桃　農,LG2 芹菜 白梗 ,65.3,56.5,42.1,55.4, + 13,2455.0, - 21,0
113/12/14,109 台北一,LG2 芹菜 白梗 ,81.6,62.8,50.4,64.1, -  4,7863.0, + 29,0
113/12/14,514 溪湖鎮,LG2 芹菜 白梗 ,86.3,66.6,33.4,63.9, -  0,200.0, +  1,0
113/12/14,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0,    0,160.0,    0,0
113/12/14,400 台中市,LG2 芹菜 白梗 ,63.2,57.6,46.8,56.3, -  7,1666.0, +  7,0
113/12/14,104 台北二,LG2 芹菜 白梗 ,81.8,61.1,44.9,62.0, -  9,3985.0, + 35,0
113/12/14,800 高雄市,LG2 芹菜 白梗 ,76.7,60.2,45.2,60.51, +  8,1418.0, - 10,0
113/12/14,260 宜蘭市,LG2 芹菜 白梗 ,80.0,60.0,50.0,60.0, +  9,2850.0, +111,0
113/12/14,950 花蓮市,LG2 芹菜 白梗 ,70.0,70.0,70.0,70.0, +  6,18.0, - 65,0
113/12/15,220 板橋區,LG2 芹菜 白梗 ,79.8,50.4,33.8,53.0, - 15,2190.0, + 29,0
113/12/15,241 三重區,LG2 芹菜 白梗 ,79.9,61.2,52.6,63.2, + 22,738.0, - 28,0
113/12/15,800 高雄市,LG2 芹菜 白梗 ,77.1,65.1,37.5,61.99, +  2,1600.0, + 13,0
