日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/01/27,420 豐原區,LG2 芹菜 白梗 ,30.0,25.1,15.0,24.04, - 20,2800.0, + 47,0
108/01/27,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0, +  3,310.0, + 24,0
108/01/27,400 台中市,LG2 芹菜 白梗 ,36.5,34.0,23.2,32.5, +  4,574.0, - 28,0
108/01/27,104 台北二,LG2 芹菜 白梗 ,55.0,39.7,29.7,40.7, +  5,3241.0, -  3,0
108/01/27,109 台北一,LG2 芹菜 白梗 ,53.0,38.9,24.7,38.8, -  2,7883.0, -  2,0
108/01/28,514 溪湖鎮,LG2 芹菜 白梗 ,42.0,32.0,17.0,29.5, +  1,720.0, +  3,0
108/01/28,648 西螺鎮,LG2 芹菜 白梗 ,53.3,39.6,19.9,37.7, + 26,9166.0, - 12,0
108/01/29,400 台中市,LG2 芹菜 白梗 ,38.0,33.2,22.0,32.0, -  2,865.0, + 51,0
108/01/29,241 三重區,LG2 芹菜 白梗 ,45.6,36.1,25.7,35.9, +  3,347.0, + 69,0
108/01/29,104 台北二,LG2 芹菜 白梗 ,61.8,46.5,28.5,45.9, + 13,3027.0, -  7,0
108/01/29,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,37.0, +  6,380.0, + 23,0
108/01/29,514 溪湖鎮,LG2 芹菜 白梗 ,43.0,30.0,16.7,28.6, -  3,680.0, -  6,0
108/01/29,220 板橋區,LG2 芹菜 白梗 ,40.1,35.1,29.9,35.0, + 17,2157.0, + 21,0
108/01/29,800 高雄市,LG2 芹菜 白梗 ,73.0,55.8,45.6,57.2, +  3,4022.0, + 46,0
108/01/29,338 桃　農,LG2 芹菜 白梗 ,46.1,35.5,29.6,36.4, +  6,855.0, + 30,0
108/01/29,648 西螺鎮,LG2 芹菜 白梗 ,53.3,37.6,20.0,36.9, -  2,9297.0, +  1,0
108/01/29,830 鳳山區,LG2 芹菜 白梗 ,39.4,39.4,39.4,39.4, +  6,100.0, +150,0
108/01/29,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,20.0,30.0, - 14,2860.0, - 12,0
108/01/29,950 花蓮市,LG2 芹菜 白梗 ,30.0,30.0,30.0,30.0,  -  ,44.0,  -  ,0
108/01/29,420 豐原區,LG2 芹菜 白梗 ,30.0,24.9,22.0,25.35, +  5,2600.0, -  7,0
108/01/29,109 台北一,LG2 芹菜 白梗 ,55.7,45.4,30.0,44.3, + 14,8735.0, + 11,0
108/01/30,260 宜蘭市,LG2 芹菜 白梗 ,43.0,32.0,20.0,32.0, +  7,3250.0, + 14,0
108/01/30,648 西螺鎮,LG2 芹菜 白梗 ,60.0,47.4,26.7,46.0, + 25,7543.0, - 19,0
108/01/30,800 高雄市,LG2 芹菜 白梗 ,72.0,52.6,41.3,54.2, -  5,3360.0, - 16,0
108/01/30,400 台中市,LG2 芹菜 白梗 ,46.7,42.4,26.0,36.8, + 15,410.0, - 53,0
108/01/30,514 溪湖鎮,LG2 芹菜 白梗 ,53.0,39.0,20.0,36.1, + 26,700.0, +  3,0
108/01/30,104 台北二,LG2 芹菜 白梗 ,68.6,55.6,31.8,53.5, + 17,2520.0, - 17,0
108/01/30,109 台北一,LG2 芹菜 白梗 ,56.8,47.5,29.6,45.8, +  3,6403.0, - 27,0
108/01/30,241 三重區,LG2 芹菜 白梗 ,47.0,39.9,31.2,39.6, + 10,255.0, - 27,0
108/01/30,338 桃　農,LG2 芹菜 白梗 ,41.9,29.4,20.0,30.0, - 18,935.0, +  9,0
108/01/30,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0, +  8,260.0, - 32,0
108/01/30,420 豐原區,LG2 芹菜 白梗 ,35.0,31.7,20.0,30.0, + 18,2200.0, - 15,0
108/01/30,220 板橋區,LG2 芹菜 白梗 ,43.6,37.6,34.5,38.2, +  9,1855.0, - 14,0
108/01/30,830 鳳山區,LG2 芹菜 白梗 ,39.5,31.1,19.7,30.5, - 23,220.0, +120,0
108/01/31,260 宜蘭市,LG2 芹菜 白梗 ,43.0,30.0,20.0,30.0, -  6,3250.0,    0,0
108/01/31,648 西螺鎮,LG2 芹菜 白梗 ,66.7,53.2,30.0,48.4, +  5,7614.0, +  1,0
108/01/31,800 高雄市,LG2 芹菜 白梗 ,72.0,55.2,38.9,55.3, +  2,2918.0, - 13,0
108/01/31,420 豐原區,LG2 芹菜 白梗 ,40.0,33.5,25.0,33.11, + 10,1800.0, - 18,0
108/01/31,930 台東市,LG2 芹菜 白梗 ,60.0,43.0,28.0,42.0, +  5,310.0, + 19,0
108/01/31,220 板橋區,LG2 芹菜 白梗 ,46.8,39.8,34.5,40.1, +  5,1982.0, +  7,0
108/01/31,514 溪湖鎮,LG2 芹菜 白梗 ,53.0,39.0,20.0,36.1,    0,800.0, + 14,0
108/01/31,950 花蓮市,LG2 芹菜 白梗 ,30.0,30.0,30.0,30.0,  -  ,112.0,  -  ,0
108/01/31,104 台北二,LG2 芹菜 白梗 ,77.6,53.9,36.4,55.1, +  3,2798.0, + 11,0
108/01/31,338 桃　農,LG2 芹菜 白梗 ,53.5,37.5,20.0,37.2, + 24,617.0, - 34,0
108/01/31,400 台中市,LG2 芹菜 白梗 ,47.5,40.1,14.8,33.4, -  9,525.0, + 28,0
108/01/31,241 三重區,LG2 芹菜 白梗 ,60.8,43.4,30.0,44.2, + 12,520.0, +104,0
108/01/31,830 鳳山區,LG2 芹菜 白梗 ,39.4,30.5,14.8,29.1, -  5,240.0, +  9,0
108/01/31,109 台北一,LG2 芹菜 白梗 ,67.1,57.2,37.5,55.3, + 21,7014.0, + 10,0
