日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/17,109 台北一,LG2 芹菜 白梗 ,45.9,29.8,12.6,29.6, +  6,12974.0, +  4,0
108/12/17,220 板橋區,LG2 芹菜 白梗 ,28.9,24.4,12.0,22.8, + 16,3156.0, + 16,0
108/12/17,830 鳳山區,LG2 芹菜 白梗 ,12.3,9.7,7.4,9.8, - 20,620.0, + 41,0
108/12/17,338 桃　農,LG2 芹菜 白梗 ,32.5,27.3,14.7,25.8, -  4,1629.0, + 10,0
108/12/17,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/17,420 豐原區,LG2 芹菜 白梗 ,29.6,13.6,5.0,15.08, -  7,2190.0, - 16,0
108/12/17,241 三重區,LG2 芹菜 白梗 ,25.0,15.7,6.9,15.8, + 13,1672.0, + 13,0
108/12/17,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,39.0,20.0,35.6, +  0,210.0, -  5,0
108/12/17,800 高雄市,LG2 芹菜 白梗 ,71.6,33.6,9.3,36.4, +  8,3612.0, + 11,0
108/12/18,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,39.0,20.0,35.6,    0,220.0, +  5,0
108/12/18,830 鳳山區,LG2 芹菜 白梗 ,14.8,14.0,9.6,13.3, + 36,360.0, - 42,0
108/12/18,800 高雄市,LG2 芹菜 白梗 ,70.2,35.0,7.5,36.6, +  1,3800.0, +  5,0
108/12/18,950 花蓮市,LG2 芹菜 白梗 ,37.6,33.4,30.5,33.6, +  2,231.5, +128,0
108/12/18,400 台中市,LG2 芹菜 白梗 ,38.2,14.0,6.2,17.2, - 20,2815.0, + 42,0
108/12/18,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/18,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0, +  6,240.0, +  9,0
108/12/18,338 桃　農,LG2 芹菜 白梗 ,31.1,20.3,9.5,20.3, - 21,2185.0, + 34,0
108/12/18,220 板橋區,LG2 芹菜 白梗 ,33.2,22.8,7.2,21.7, -  5,2684.0, - 15,0
108/12/18,241 三重區,LG2 芹菜 白梗 ,21.2,11.8,5.9,12.5, - 21,2125.0, + 27,0
108/12/18,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.1,20.0,37.5,    0,11881.0, +  6,0
108/12/18,104 台北二,LG2 芹菜 白梗 ,39.6,26.0,10.4,25.6, - 20,5036.0, -  0,0
108/12/18,109 台北一,LG2 芹菜 白梗 ,43.3,26.9,11.6,27.1, -  8,11419.0, - 12,0
108/12/18,420 豐原區,LG2 芹菜 白梗 ,36.7,20.0,10.0,21.33, + 41,2250.0, +  3,0
108/12/19,338 桃　農,LG2 芹菜 白梗 ,33.5,17.6,4.4,18.2, - 10,2470.0, + 13,0
108/12/19,241 三重區,LG2 芹菜 白梗 ,19.4,11.3,5.8,11.8, -  6,1959.0, -  8,0
108/12/19,648 西螺鎮,LG2 芹菜 白梗 ,50.0,38.9,20.0,37.4, -  0,11509.0, -  3,0
108/12/19,800 高雄市,LG2 芹菜 白梗 ,68.0,33.7,8.2,35.4, -  3,4110.0, +  8,0
108/12/19,109 台北一,LG2 芹菜 白梗 ,41.8,24.0,11.2,25.0, -  8,12352.0, +  8,0
108/12/19,950 花蓮市,LG2 芹菜 白梗 ,35.0,32.7,20.7,30.8, -  8,145.0, - 37,0
108/12/19,420 豐原區,LG2 芹菜 白梗 ,32.8,11.3,9.7,15.26, - 28,2490.0, + 11,0
108/12/19,104 台北二,LG2 芹菜 白梗 ,38.8,22.4,10.7,23.3, -  9,5315.0, +  6,0
108/12/19,830 鳳山區,LG2 芹菜 白梗 ,14.8,11.3,7.4,11.2, - 16,440.0, + 22,0
108/12/19,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,38.0, +  9,240.0,    0,0
108/12/19,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,38.0,20.0,35.0, -  2,260.0, + 18,0
108/12/19,220 板橋區,LG2 芹菜 白梗 ,29.4,18.6,6.8,18.4, - 15,2751.0, +  2,0
108/12/19,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/19,400 台中市,LG2 芹菜 白梗 ,43.5,16.4,6.9,20.3, + 18,2728.0, -  3,0
108/12/20,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,39.0,20.0,35.6, +  2,270.0, +  4,0
108/12/20,950 花蓮市,LG2 芹菜 白梗 ,33.0,33.0,33.0,33.0, +  7,9.5, - 93,0
108/12/20,830 鳳山區,LG2 芹菜 白梗 ,17.3,17.2,10.2,15.8, + 41,420.0, -  5,0
108/12/20,800 高雄市,LG2 芹菜 白梗 ,68.8,35.6,10.9,37.3, +  5,3757.0, -  9,0
108/12/20,400 台中市,LG2 芹菜 白梗 ,42.1,22.2,11.2,21.8, +  7,3509.0, + 29,0
108/12/20,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/20,338 桃　農,LG2 芹菜 白梗 ,34.6,21.3,7.8,21.3, + 17,2542.0, +  3,0
108/12/20,220 板橋區,LG2 芹菜 白梗 ,28.8,20.3,9.8,19.9, +  8,2798.0, +  2,0
108/12/20,104 台北二,LG2 芹菜 白梗 ,40.2,25.7,9.6,25.4, +  9,4786.0, - 10,0
108/12/20,420 豐原區,LG2 芹菜 白梗 ,45.0,14.2,5.2,18.57, + 22,3000.0, + 20,0
108/12/20,109 台北一,LG2 芹菜 白梗 ,41.0,24.0,13.4,25.3, +  1,11240.0, -  9,0
108/12/20,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.4,20.0,37.5, +  0,11730.0, +  2,0
108/12/20,241 三重區,LG2 芹菜 白梗 ,19.1,12.0,7.5,12.5, +  6,2270.0, + 16,0
108/12/20,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,34.0, - 11,280.0, + 17,0
108/12/21,830 鳳山區,LG2 芹菜 白梗 ,17.3,10.0,5.6,10.6, - 33,420.0,    0,0
108/12/21,420 豐原區,LG2 芹菜 白梗 ,35.6,19.2,11.4,20.92, + 13,3840.0, + 28,0
108/12/21,950 花蓮市,LG2 芹菜 白梗 ,40.0,40.0,40.0,40.0, + 21,22.0, +132,0
108/12/21,241 三重區,LG2 芹菜 白梗 ,26.4,18.8,9.7,18.5, + 48,1590.0, - 30,0
108/12/21,514 溪湖鎮,LG2 芹菜 白梗 ,60.0,43.5,26.0,43.3, + 22,270.0,    0,0
108/12/21,648 西螺鎮,LG2 芹菜 白梗 ,50.0,38.4,20.0,37.1, -  1,12274.0, +  5,0
108/12/21,109 台北一,LG2 芹菜 白梗 ,50.5,36.3,18.4,35.5, + 40,12639.0, + 12,0
108/12/21,104 台北二,LG2 芹菜 白梗 ,51.5,30.5,14.4,31.5, + 24,6145.0, + 28,0
108/12/21,338 桃　農,LG2 芹菜 白梗 ,30.3,24.4,7.4,22.2, +  4,2865.0, + 13,0
108/12/21,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/21,400 台中市,LG2 芹菜 白梗 ,36.0,23.5,12.6,23.0, +  6,3569.0, +  2,0
108/12/21,220 板橋區,LG2 芹菜 白梗 ,30.9,26.7,10.9,24.4, + 23,3920.0, + 40,0
108/12/21,800 高雄市,LG2 芹菜 白梗 ,69.6,32.9,9.7,35.6, -  5,3619.0, -  4,0
108/12/21,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,32.0, -  6,500.0, + 79,0
108/12/22,241 三重區,LG2 芹菜 白梗 ,18.3,10.1,6.1,10.9, - 41,2321.0, + 46,0
108/12/22,800 高雄市,LG2 芹菜 白梗 ,64.1,20.3,6.7,26.3, - 26,4161.0, + 15,0
108/12/22,830 鳳山區,LG2 芹菜 白梗 ,14.8,8.2,4.9,8.9, - 16,200.0, - 52,0
108/12/22,420 豐原區,LG2 芹菜 白梗 ,36.0,12.7,11.9,17.23, - 18,2916.0, - 24,0
108/12/22,220 板橋區,LG2 芹菜 白梗 ,34.1,27.9,12.9,26.2, +  7,3123.0, - 20,0
108/12/22,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,30.0, -  6,360.0, - 28,0
108/12/22,104 台北二,LG2 芹菜 白梗 ,48.3,30.2,13.1,30.4, -  3,5819.0, -  5,0
108/12/22,109 台北一,LG2 芹菜 白梗 ,47.2,29.0,11.6,29.2, - 18,13464.0, +  7,0
108/12/22,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,36.0, - 17,250.0, -  7,0
108/12/22,400 台中市,LG2 芹菜 白梗 ,31.1,12.6,6.2,13.6, - 41,3068.0, - 14,0
108/12/22,338 桃　農,LG2 芹菜 白梗 ,42.7,28.3,6.4,26.8, + 21,1283.0, - 55,0
108/12/23,950 花蓮市,LG2 芹菜 白梗 ,31.0,22.0,9.0,21.2, - 47,23.5, +  7,0
108/12/23,648 西螺鎮,LG2 芹菜 白梗 ,44.5,33.1,16.7,32.8, - 12,13142.0, +  7,0
108/12/23,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,36.1, +  0,220.0, - 12,0
108/12/24,950 花蓮市,LG2 芹菜 白梗 ,28.0,23.5,16.5,23.0, +  8,64.0, +172,0
108/12/24,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,35.8,20.0,35.5, -  2,290.0, + 32,0
108/12/24,260 宜蘭市,LG2 芹菜 白梗 ,45.0,26.0,12.0,26.0, +  4,2750.0, -  0,0
108/12/24,220 板橋區,LG2 芹菜 白梗 ,34.1,20.7,6.2,20.5, - 22,2547.0, - 18,0
108/12/24,338 桃　農,LG2 芹菜 白梗 ,32.5,25.0,8.4,23.2, - 13,2217.0, + 73,0
108/12/24,104 台北二,LG2 芹菜 白梗 ,38.2,24.9,8.3,24.2, - 20,6087.0, +  5,0
108/12/24,241 三重區,LG2 芹菜 白梗 ,20.3,12.1,6.8,12.7, + 17,1436.0, - 38,0
108/12/24,400 台中市,LG2 芹菜 白梗 ,28.5,15.5,9.5,16.2, + 19,2066.0, - 33,0
108/12/24,109 台北一,LG2 芹菜 白梗 ,44.4,26.8,12.8,27.5, -  6,14262.0, +  6,0
108/12/24,830 鳳山區,LG2 芹菜 白梗 ,12.3,7.7,3.7,7.9, - 11,496.0, +148,0
108/12/24,800 高雄市,LG2 芹菜 白梗 ,71.0,28.3,10.1,33.2, + 26,3402.0, - 18,0
108/12/24,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,28.0, -  7,260.0, - 28,0
108/12/24,648 西螺鎮,LG2 芹菜 白梗 ,41.9,32.4,16.7,31.8, -  3,13982.0, +  6,0
108/12/25,400 台中市,LG2 芹菜 白梗 ,23.3,11.7,4.6,10.7, - 34,2859.0, + 38,0
108/12/25,109 台北一,LG2 芹菜 白梗 ,39.1,19.8,7.8,21.2, - 23,13380.0, -  6,0
108/12/25,420 豐原區,LG2 芹菜 白梗 ,36.0,12.7,11.9,17.23,  -  ,2916.0,  -  ,0
108/12/25,950 花蓮市,LG2 芹菜 白梗 ,28.0,24.4,22.0,24.7, +  7,45.0, - 30,0
108/12/25,338 桃　農,LG2 芹菜 白梗 ,20.0,14.4,5.7,13.8, - 41,2562.0, + 16,0
108/12/25,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0, -  4,2650.0, -  4,0
108/12/25,830 鳳山區,LG2 芹菜 白梗 ,7.4,7.4,7.4,7.4, -  6,200.0, - 60,0
108/12/25,648 西螺鎮,LG2 芹菜 白梗 ,43.3,32.5,16.7,31.7, -  0,13895.0, -  1,0
108/12/25,241 三重區,LG2 芹菜 白梗 ,17.2,5.6,3.0,7.4, - 42,2461.0, + 71,0
108/12/25,514 溪湖鎮,LG2 芹菜 白梗 ,44.5,33.0,17.0,30.6, - 14,300.0, +  3,0
108/12/25,800 高雄市,LG2 芹菜 白梗 ,65.3,24.3,5.1,28.7, - 14,4007.0, + 18,0
108/12/25,220 板橋區,LG2 芹菜 白梗 ,30.7,20.6,8.4,20.2, -  1,2501.0, -  2,0
108/12/25,104 台北二,LG2 芹菜 白梗 ,35.4,19.9,6.5,20.3, - 16,5799.0, -  5,0
108/12/25,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,32.0, + 14,180.0, - 31,0
108/12/26,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,29.0, -  9,200.0, + 11,0
108/12/26,800 高雄市,LG2 芹菜 白梗 ,62.2,22.9,7.5,27.7, -  3,3261.0, - 19,0
108/12/26,420 豐原區,LG2 芹菜 白梗 ,16.1,8.3,4.9,9.21, - 47,3700.0, + 27,0
108/12/26,104 台北二,LG2 芹菜 白梗 ,29.3,15.8,6.4,16.6, - 18,5701.0, -  2,0
108/12/26,109 台北一,LG2 芹菜 白梗 ,33.6,16.7,7.8,18.3, - 14,12902.0, -  4,0
108/12/26,648 西螺鎮,LG2 芹菜 白梗 ,43.1,32.8,16.7,31.9, +  1,12330.0, - 11,0
108/12/26,241 三重區,LG2 芹菜 白梗 ,13.9,7.8,3.0,8.0, +  8,1515.0, - 38,0
108/12/26,220 板橋區,LG2 芹菜 白梗 ,20.5,18.1,6.9,16.4, - 19,2022.0, - 19,0
108/12/26,514 溪湖鎮,LG2 芹菜 白梗 ,42.0,32.5,17.0,29.8, -  3,320.0, +  7,0
108/12/26,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,15.0,25.0,    0,2760.0, +  4,0
108/12/26,338 桃　農,LG2 芹菜 白梗 ,20.1,15.3,5.9,14.4, +  4,1893.0, - 26,0
108/12/26,540 南投市,LG2 芹菜 白梗 ,31.0,31.0,31.0,31.0,  -  ,68.0,  -  ,0
108/12/26,830 鳳山區,LG2 芹菜 白梗 ,9.9,3.6,3.0,4.7, - 36,300.0, + 50,0
108/12/26,400 台中市,LG2 芹菜 白梗 ,18.5,10.0,3.8,9.5, - 11,1980.0, - 31,0
108/12/27,514 溪湖鎮,LG2 芹菜 白梗 ,43.3,32.5,16.5,29.9, +  0,300.0, -  6,0
108/12/27,950 花蓮市,LG2 芹菜 白梗 ,10.0,10.0,10.0,10.0,  -  ,20.0,  -  ,0
108/12/27,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,33.0, + 14,200.0,    0,0
108/12/27,338 桃　農,LG2 芹菜 白梗 ,22.8,14.3,6.8,14.5, +  1,1739.0, -  8,0
108/12/27,420 豐原區,LG2 芹菜 白梗 ,18.9,13.2,3.0,12.28, + 33,3200.0, - 14,0
108/12/27,109 台北一,LG2 芹菜 白梗 ,34.6,15.0,8.2,17.6, -  4,11087.0, - 14,0
108/12/27,800 高雄市,LG2 芹菜 白梗 ,68.2,41.1,6.0,39.5, + 43,4339.0, + 33,0
108/12/27,104 台北二,LG2 芹菜 白梗 ,27.0,15.9,8.2,16.6,    0,4297.0, - 25,0
108/12/27,400 台中市,LG2 芹菜 白梗 ,21.2,11.6,4.1,11.3, + 19,1855.0, -  6,0
108/12/27,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
108/12/27,241 三重區,LG2 芹菜 白梗 ,15.0,10.6,5.0,10.3, + 29,740.0, - 51,0
108/12/27,648 西螺鎮,LG2 芹菜 白梗 ,43.3,32.8,16.7,31.8, -  0,12390.0, +  0,0
108/12/27,830 鳳山區,LG2 芹菜 白梗 ,14.8,8.5,2.9,8.6, + 83,240.0, - 20,0
108/12/27,220 板橋區,LG2 芹菜 白梗 ,19.8,14.0,7.9,13.9, - 15,2191.0, +  8,0
108/12/28,800 高雄市,LG2 芹菜 白梗 ,66.0,36.9,9.1,37.1, -  6,3693.0, - 15,0
108/12/28,514 溪湖鎮,LG2 芹菜 白梗 ,43.6,30.1,16.3,30.1, +  1,340.0, + 13,0
108/12/28,648 西螺鎮,LG2 芹菜 白梗 ,42.4,32.8,16.7,31.9, +  0,12858.0, +  4,0
108/12/28,220 板橋區,LG2 芹菜 白梗 ,20.0,15.2,9.7,15.1, +  9,2028.0, -  7,0
108/12/28,338 桃　農,LG2 芹菜 白梗 ,21.5,17.6,6.7,16.2, + 12,1644.0, -  5,0
108/12/28,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2650.0, -  4,0
108/12/28,950 花蓮市,LG2 芹菜 白梗 ,20.0,20.0,20.0,20.0, +100,19.5, -  3,0
108/12/28,241 三重區,LG2 芹菜 白梗 ,20.6,8.6,5.0,10.3,    0,1389.0, + 88,0
108/12/28,104 台北二,LG2 芹菜 白梗 ,29.6,14.9,7.6,16.4, -  1,4717.0, + 10,0
108/12/28,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,34.0, +  3,220.0, + 10,0
108/12/28,109 台北一,LG2 芹菜 白梗 ,32.5,15.5,8.9,17.6,    0,11067.0, -  0,0
108/12/28,400 台中市,LG2 芹菜 白梗 ,26.2,12.6,5.8,13.5, + 19,2445.0, + 32,0
108/12/29,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,35.0, +  3,320.0, + 45,0
108/12/29,109 台北一,LG2 芹菜 白梗 ,33.7,15.4,8.7,17.7, +  1,12393.0, + 12,0
108/12/29,420 豐原區,LG2 芹菜 白梗 ,25.4,9.8,5.0,11.94, -  3,2054.0, - 36,0
108/12/29,514 溪湖鎮,LG2 芹菜 白梗 ,43.4,30.1,16.8,30.1,    0,330.0, -  3,0
108/12/29,241 三重區,LG2 芹菜 白梗 ,16.4,9.0,3.5,9.4, -  9,2056.0, + 48,0
108/12/29,830 鳳山區,LG2 芹菜 白梗 ,9.9,9.8,9.8,9.9, + 15,120.0, - 50,0
108/12/29,338 桃　農,LG2 芹菜 白梗 ,24.2,20.1,6.6,18.2, + 12,1699.0, +  3,0
108/12/29,400 台中市,LG2 芹菜 白梗 ,20.4,11.4,4.2,9.9, - 27,2720.0, + 11,0
108/12/29,220 板橋區,LG2 芹菜 白梗 ,19.8,14.5,9.1,14.5, -  4,2438.0, + 20,0
108/12/29,800 高雄市,LG2 芹菜 白梗 ,65.3,36.6,7.3,36.5, -  2,4149.0, + 12,0
108/12/29,104 台北二,LG2 芹菜 白梗 ,35.5,23.5,9.2,23.0, + 40,4747.0, +  1,0
108/12/30,950 花蓮市,LG2 芹菜 白梗 ,27.0,25.6,25.0,25.8, + 29,78.5, +303,0
108/12/30,648 西螺鎮,LG2 芹菜 白梗 ,43.0,32.8,16.7,31.9,    0,12924.0, +  1,0
108/12/30,514 溪湖鎮,LG2 芹菜 白梗 ,43.5,33.0,16.7,30.2, +  0,320.0, -  3,0
108/12/31,514 溪湖鎮,LG2 芹菜 白梗 ,42.4,33.0,16.7,30.0, -  1,350.0, +  9,0
108/12/31,800 高雄市,LG2 芹菜 白梗 ,68.2,46.1,17.1,44.7, + 22,2532.0, - 39,0
108/12/31,540 南投市,LG2 芹菜 白梗 ,40.0,31.0,25.0,30.42,  -  ,99.0,  -  ,0
108/12/31,930 台東市,LG2 芹菜 白梗 ,50.0,30.0,15.0,33.0, -  6,280.0, - 13,0
108/12/31,400 台中市,LG2 芹菜 白梗 ,22.4,15.5,8.2,14.7, + 48,1610.0, - 41,0
108/12/31,109 台北一,LG2 芹菜 白梗 ,38.2,20.0,12.7,22.2, + 25,9732.0, - 21,0
108/12/31,104 台北二,LG2 芹菜 白梗 ,33.2,22.0,9.4,21.7, -  6,4778.0, +  1,0
108/12/31,420 豐原區,LG2 芹菜 白梗 ,21.5,15.8,12.0,16.16, + 35,2550.0, + 24,0
108/12/31,950 花蓮市,LG2 芹菜 白梗 ,17.5,16.3,10.9,15.5, - 40,153.0, + 95,0
108/12/31,338 桃　農,LG2 芹菜 白梗 ,19.7,15.9,9.8,15.5, - 15,1917.0, + 13,0
108/12/31,220 板橋區,LG2 芹菜 白梗 ,22.1,17.7,12.6,17.6, + 21,1784.0, - 27,0
108/12/31,241 三重區,LG2 芹菜 白梗 ,21.7,14.7,8.0,14.8, + 57,780.0, - 62,0
108/12/31,648 西螺鎮,LG2 芹菜 白梗 ,42.6,31.9,16.7,31.4, -  2,12097.0, -  6,0
108/12/31,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0, +  4,0
109/01/01,400 台中市,LG2 芹菜 白梗 ,23.0,17.2,9.0,17.1, + 16,864.0, - 46,0
109/01/01,420 豐原區,LG2 芹菜 白梗 ,21.5,15.3,8.5,15.19, -  6,2672.0, +  5,0
109/01/01,109 台北一,LG2 芹菜 白梗 ,36.0,18.8,10.3,20.5, -  8,10232.0, +  5,0
109/01/01,830 鳳山區,LG2 芹菜 白梗 ,7.5,7.4,7.3,7.4,  -  ,60.0,  -  ,0
109/01/01,514 溪湖鎮,LG2 芹菜 白梗 ,43.0,30.1,16.7,30.0,    0,360.0, +  3,0
109/01/01,338 桃　農,LG2 芹菜 白梗 ,32.4,23.7,10.3,22.7, + 46,1372.0, - 28,0
109/01/01,950 花蓮市,LG2 芹菜 白梗 ,26.0,24.0,23.0,24.2, + 56,84.0, - 45,0
109/01/01,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2760.0,    0,0
109/01/01,241 三重區,LG2 芹菜 白梗 ,22.3,12.8,8.0,13.8, -  7,1040.0, + 33,0
109/01/01,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0, +  6,280.0,    0,0
109/01/01,220 板橋區,LG2 芹菜 白梗 ,24.9,18.0,12.6,18.3, +  4,1793.0, +  1,0
109/01/01,800 高雄市,LG2 芹菜 白梗 ,76.0,36.9,14.8,40.3, - 10,2979.0, + 18,0
109/01/01,540 南投市,LG2 芹菜 白梗 ,40.0,31.0,21.0,30.95, +  2,102.0, +  3,0
109/01/01,104 台北二,LG2 芹菜 白梗 ,28.9,18.2,7.9,18.2, - 16,4618.0, -  3,0
109/01/01,648 西螺鎮,LG2 芹菜 白梗 ,42.1,30.5,16.7,30.5, -  3,13518.0, + 12,0
109/01/02,241 三重區,LG2 芹菜 白梗 ,14.8,10.6,5.3,10.4, - 25,1315.0, + 26,0
109/01/02,220 板橋區,LG2 芹菜 白梗 ,23.1,16.4,7.1,15.9, - 13,1971.0, + 10,0
109/01/02,109 台北一,LG2 芹菜 白梗 ,33.3,16.5,9.3,18.4, - 10,11088.0, +  8,0
109/01/02,420 豐原區,LG2 芹菜 白梗 ,21.0,8.4,4.0,10.06, - 34,1700.0, - 36,0
109/01/02,400 台中市,LG2 芹菜 白梗 ,25.6,13.8,7.7,15.9, -  7,1528.0, + 77,0
109/01/02,104 台北二,LG2 芹菜 白梗 ,30.9,17.8,8.1,18.4, +  1,3965.0, - 14,0
109/01/02,830 鳳山區,LG2 芹菜 白梗 ,22.2,22.2,22.2,22.2, +200,60.0,    0,0
109/01/02,950 花蓮市,LG2 芹菜 白梗 ,20.0,20.0,20.0,20.0, - 17,83.0, -  1,0
109/01/02,800 高雄市,LG2 芹菜 白梗 ,61.9,27.4,12.7,31.3, - 22,4307.0, + 45,0
109/01/02,540 南投市,LG2 芹菜 白梗 ,40.0,29.0,24.0,28.44, -  8,89.0, - 13,0
109/01/02,514 溪湖鎮,LG2 芹菜 白梗 ,42.5,29.5,16.7,29.5, -  2,350.0, -  3,0
109/01/02,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,37.0, +  6,218.0, - 22,0
109/01/02,338 桃　農,LG2 芹菜 白梗 ,21.4,16.8,5.9,15.5, - 32,2134.0, + 56,0
109/01/02,648 西螺鎮,LG2 芹菜 白梗 ,42.7,31.6,16.7,31.1, +  2,11680.0, - 14,0
109/01/03,830 鳳山區,LG2 芹菜 白梗 ,19.7,15.8,7.4,14.9, - 33,200.0, +233,0
109/01/03,648 西螺鎮,LG2 芹菜 白梗 ,42.7,29.9,16.7,30.0, -  4,13303.0, + 14,0
109/01/03,241 三重區,LG2 芹菜 白梗 ,18.1,12.1,6.2,12.1, + 16,1120.0, - 15,0
109/01/03,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0, -  5,240.0, + 10,0
109/01/03,400 台中市,LG2 芹菜 白梗 ,26.6,19.4,9.5,19.4, + 22,1396.0, -  9,0
109/01/03,338 桃　農,LG2 芹菜 白梗 ,22.2,19.6,10.2,18.2, + 17,1751.0, - 18,0
109/01/03,220 板橋區,LG2 芹菜 白梗 ,21.8,17.3,13.0,17.4, +  9,1906.0, -  3,0
109/01/03,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,15.0,25.0,  -  ,2650.0,  -  ,0
109/01/03,109 台北一,LG2 芹菜 白梗 ,34.8,18.6,11.4,20.4, + 11,10004.0, - 10,0
109/01/03,800 高雄市,LG2 芹菜 白梗 ,66.2,30.9,9.6,33.7, +  8,4275.0, -  1,0
109/01/03,950 花蓮市,LG2 芹菜 白梗 ,27.0,22.6,19.0,22.8, + 14,142.0, + 71,0
109/01/03,104 台北二,LG2 芹菜 白梗 ,30.9,21.2,8.2,20.5, + 11,4193.0, +  6,0
109/01/03,514 溪湖鎮,LG2 芹菜 白梗 ,42.0,30.5,16.7,28.6, -  3,370.0, +  6,0
109/01/03,420 豐原區,LG2 芹菜 白梗 ,27.0,14.1,6.0,15.03, + 49,2548.0, + 50,0
109/01/04,400 台中市,LG2 芹菜 白梗 ,23.3,17.1,8.2,16.6, - 14,2165.0, + 55,0
109/01/04,104 台北二,LG2 芹菜 白梗 ,30.8,20.3,9.8,20.3, -  1,5195.0, + 24,0
109/01/04,109 台北一,LG2 芹菜 白梗 ,34.5,19.1,9.0,20.2, -  1,12579.0, + 26,0
109/01/04,648 西螺鎮,LG2 芹菜 白梗 ,42.6,31.9,16.7,31.3, +  4,11641.0, - 12,0
109/01/04,800 高雄市,LG2 芹菜 白梗 ,66.5,30.1,6.5,32.6, -  3,4031.0, -  6,0
109/01/04,830 鳳山區,LG2 芹菜 白梗 ,17.8,11.5,6.7,11.8, - 21,340.0, + 70,0
109/01/04,950 花蓮市,LG2 芹菜 白梗 ,15.0,13.7,11.0,13.4, - 41,270.5, + 90,0
109/01/04,514 溪湖鎮,LG2 芹菜 白梗 ,43.0,32.0,17.0,29.7, +  4,360.0, -  3,0
109/01/04,260 宜蘭市,LG2 芹菜 白梗 ,32.0,18.0,10.0,18.0, - 28,2760.0, +  4,0
109/01/04,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,20.0,33.0, -  6,260.0, +  8,0
109/01/04,420 豐原區,LG2 芹菜 白梗 ,29.4,17.8,8.0,18.14, + 21,1792.0, - 30,0
109/01/04,338 桃　農,LG2 芹菜 白梗 ,23.3,19.9,10.2,18.6, +  2,2081.0, + 19,0
109/01/04,241 三重區,LG2 芹菜 白梗 ,15.3,10.7,7.2,10.9, - 10,1285.0, + 15,0
109/01/04,220 板橋區,LG2 芹菜 白梗 ,27.0,18.7,12.6,19.2, + 10,2111.0, + 11,0
109/01/05,400 台中市,LG2 芹菜 白梗 ,26.2,15.5,7.4,15.7, -  5,2223.0, +  3,0
109/01/05,220 板橋區,LG2 芹菜 白梗 ,27.4,18.8,10.1,18.8, -  2,2212.0, +  5,0
109/01/05,241 三重區,LG2 芹菜 白梗 ,15.0,9.4,5.8,9.8, - 10,1480.0, + 15,0
109/01/05,109 台北一,LG2 芹菜 白梗 ,34.1,18.0,10.4,19.7, -  2,11883.0, -  6,0
109/01/05,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,30.0, -  9,330.0, + 27,0
