日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/16,930 台東市,LG2 芹菜 白梗 ,70.0,70.0,57.0,67.0, -  1,240.0, - 33,0
111/12/17,104 台北二,LG2 芹菜 白梗 ,76.0,58.4,42.6,58.8, +  1,3811.0, -  4,0
111/12/17,514 溪湖鎮,LG2 芹菜 白梗 ,66.7,47.8,30.0,48.0, -  1,130.0, +  8,0
111/12/17,420 豐原區,LG2 芹菜 白梗 ,63.1,56.2,41.5,54.6, +  1,1172.0, - 18,0
111/12/17,260 宜蘭市,LG2 芹菜 白梗 ,70.0,55.0,30.0,55.0, -  8,1750.0, -  3,0
111/12/17,338 桃　農,LG2 芹菜 白梗 ,68.5,56.9,42.8,56.4, -  0,2524.0, -  1,0
111/12/17,930 台東市,LG2 芹菜 白梗 ,70.0,70.0,58.0,67.0,    0,260.0, +  8,0
111/12/17,109 台北一,LG2 芹菜 白梗 ,70.8,56.7,44.3,57.1, -  6,9899.0, + 20,0
111/12/17,241 三重區,LG2 芹菜 白梗 ,59.1,50.6,38.6,49.9, + 16,1044.0, - 22,0
111/12/17,648 西螺鎮,LG2 芹菜 白梗 ,73.3,59.2,30.0,56.3, + 12,6844.0, - 12,0
111/12/17,400 台中市,LG2 芹菜 白梗 ,63.0,47.7,38.2,48.7, -  5,1484.0, + 11,0
111/12/17,220 板橋區,LG2 芹菜 白梗 ,55.5,45.0,39.3,45.9, - 12,2587.0, -  1,0
111/12/17,800 高雄市,LG2 芹菜 白梗 ,66.1,53.7,38.5,53.1, -  7,3655.0, + 12,0
111/12/18,800 高雄市,LG2 芹菜 白梗 ,63.3,54.0,38.1,52.7, -  1,3186.0, - 13,0
111/12/18,930 台東市,LG2 芹菜 白梗 ,70.0,70.0,62.0,68.0, +  1,400.0, + 54,0
111/12/18,514 溪湖鎮,LG2 芹菜 白梗 ,66.7,47.8,30.0,48.0,    0,130.0,    0,0
111/12/18,220 板橋區,LG2 芹菜 白梗 ,59.7,51.2,40.0,50.7, + 10,2272.0, - 12,0
111/12/18,104 台北二,LG2 芹菜 白梗 ,85.1,67.2,43.6,66.0, + 12,2953.0, - 23,0
111/12/18,338 桃　農,LG2 芹菜 白梗 ,68.5,61.8,46.4,60.0, +  6,1825.0, - 28,0
111/12/18,109 台北一,LG2 芹菜 白梗 ,77.2,65.1,49.2,64.3, + 13,7060.0, - 29,0
111/12/18,260 宜蘭市,LG2 芹菜 白梗 ,75.0,65.0,30.0,65.0, + 18,1800.0, +  3,0
111/12/18,241 三重區,LG2 芹菜 白梗 ,59.4,50.5,42.5,50.7, +  2,983.0, -  6,0
111/12/18,420 豐原區,LG2 芹菜 白梗 ,61.1,52.2,43.3,52.2, -  4,2474.0, +111,0
111/12/18,400 台中市,LG2 芹菜 白梗 ,60.4,48.0,38.2,47.0, -  3,1333.0, - 10,0
111/12/19,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.8,30.0,55.5, -  1,8195.0, + 20,0
111/12/19,514 溪湖鎮,LG2 芹菜 白梗 ,66.7,47.8,30.0,48.0,    0,140.0, +  8,0
111/12/20,800 高雄市,LG2 芹菜 白梗 ,68.9,57.5,39.2,56.1, +  6,2613.0, - 18,0
111/12/20,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,54.3,30.0,53.3, + 11,120.0, - 14,0
111/12/20,260 宜蘭市,LG2 芹菜 白梗 ,75.0,65.0,30.0,65.0,    0,1600.0, - 11,0
111/12/20,241 三重區,LG2 芹菜 白梗 ,61.4,48.8,35.5,48.6, -  4,1735.0, + 77,0
111/12/20,400 台中市,LG2 芹菜 白梗 ,70.1,57.6,46.2,58.7, + 25,1284.0, -  4,0
111/12/20,648 西螺鎮,LG2 芹菜 白梗 ,73.3,58.3,30.0,55.9, +  1,7789.0, -  5,0
111/12/20,220 板橋區,LG2 芹菜 白梗 ,58.4,45.3,36.5,46.2, -  9,3042.2, + 34,0
111/12/20,420 豐原區,LG2 芹菜 白梗 ,59.6,53.1,38.7,51.5, -  1,1994.0, - 19,0
111/12/20,338 桃　農,LG2 芹菜 白梗 ,74.3,58.5,43.9,58.7, -  2,3107.0, + 70,0
111/12/20,104 台北二,LG2 芹菜 白梗 ,91.1,69.9,44.6,69.1, +  5,4012.0, + 36,0
111/12/20,900 屏東市,LG2 芹菜 白梗 ,52.9,52.9,52.9,52.9,  -  ,17.0,  -  ,0
111/12/20,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0, + 10,340.0, - 15,0
111/12/20,109 台北一,LG2 芹菜 白梗 ,74.4,62.5,46.0,61.6, -  4,10124.0, + 43,0
111/12/21,109 台北一,LG2 芹菜 白梗 ,87.7,73.4,48.2,71.2, + 16,8467.0, - 16,0
111/12/21,220 板橋區,LG2 芹菜 白梗 ,66.9,51.0,43.6,52.7, + 14,3094.0, +  2,0
111/12/21,241 三重區,LG2 芹菜 白梗 ,65.1,55.1,43.2,54.7, + 13,1340.0, - 23,0
111/12/21,338 桃　農,LG2 芹菜 白梗 ,73.1,60.8,41.5,59.4, +  1,2362.0, - 24,0
111/12/21,104 台北二,LG2 芹菜 白梗 ,97.1,71.9,51.8,72.9, +  5,4286.0, +  7,0
111/12/21,514 溪湖鎮,LG2 芹菜 白梗 ,100.0,78.4,35.3,74.1, + 39,220.0, + 83,0
111/12/21,648 西螺鎮,LG2 芹菜 白梗 ,73.4,57.7,30.0,55.5, -  1,10749.0, + 38,0
111/12/21,400 台中市,LG2 芹菜 白梗 ,69.4,59.8,50.1,60.5, +  3,1583.0, + 23,0
111/12/21,420 豐原區,LG2 芹菜 白梗 ,60.8,56.7,46.8,55.6, +  8,1654.0, - 17,0
111/12/21,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,63.0,72.0, -  4,500.0, + 47,0
111/12/21,950 花蓮市,LG2 芹菜 白梗 ,56.0,56.0,56.0,56.0,  -  ,12.5,  -  ,0
111/12/21,800 高雄市,LG2 芹菜 白梗 ,75.4,61.9,44.9,61.2, +  9,2625.0, +  0,0
111/12/22,400 台中市,LG2 芹菜 白梗 ,70.2,57.4,46.1,58.6, -  3,1411.0, - 11,0
111/12/22,104 台北二,LG2 芹菜 白梗 ,83.6,56.7,41.9,59.1, - 19,5107.0, + 19,0
111/12/22,260 宜蘭市,LG2 芹菜 白梗 ,85.0,65.0,30.0,65.0,  -  ,1800.0,  -  ,0
111/12/22,109 台北一,LG2 芹菜 白梗 ,82.2,65.3,40.2,63.6, - 11,10363.0, + 22,0
111/12/22,338 桃　農,LG2 芹菜 白梗 ,83.3,58.7,40.7,60.0, +  1,2110.0, - 11,0
111/12/22,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.7,30.0,55.5,    0,11171.0, +  4,0
111/12/22,241 三重區,LG2 芹菜 白梗 ,66.3,49.4,36.0,50.1, -  8,1693.0, + 26,0
111/12/22,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,53.6,30.0,52.8, - 29,130.0, - 41,0
111/12/22,220 板橋區,LG2 芹菜 白梗 ,61.6,54.6,45.4,54.1, +  3,2684.0, - 13,0
111/12/22,420 豐原區,LG2 芹菜 白梗 ,63.5,54.4,40.0,53.4, -  4,2312.0, + 40,0
111/12/22,800 高雄市,LG2 芹菜 白梗 ,72.1,59.8,34.7,57.2, -  7,2753.0, +  5,0
111/12/22,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,64.0,73.0, +  1,560.0, + 12,0
111/12/23,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,53.1,30.0,52.5, -  1,130.0,    0,0
111/12/23,241 三重區,LG2 芹菜 白梗 ,59.5,45.4,40.0,47.2, -  6,1068.0, - 37,0
111/12/23,104 台北二,LG2 芹菜 白梗 ,76.7,61.3,42.6,60.7, +  3,2828.0, - 45,0
111/12/23,648 西螺鎮,LG2 芹菜 白梗 ,73.3,56.4,30.0,54.8, -  1,8597.0, - 23,0
111/12/23,338 桃　農,LG2 芹菜 白梗 ,75.8,61.8,46.3,61.5, +  3,1767.0, - 16,0
111/12/23,800 高雄市,LG2 芹菜 白梗 ,68.8,57.2,41.9,56.4, -  1,2704.0, -  2,0
111/12/23,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,40.0,60.0, -  8,1800.0,    0,0
111/12/23,220 板橋區,LG2 芹菜 白梗 ,63.2,47.4,39.6,49.0, -  9,1667.0, - 38,0
111/12/23,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0, +  3,320.0, - 43,0
111/12/23,400 台中市,LG2 芹菜 白梗 ,67.3,57.0,41.2,54.3, -  7,1231.0, - 13,0
111/12/23,109 台北一,LG2 芹菜 白梗 ,84.8,63.9,44.6,64.2, +  1,6085.0, - 41,0
111/12/23,950 花蓮市,LG2 芹菜 白梗 ,40.0,40.0,40.0,40.0,  -  ,10.0,  -  ,0
111/12/23,420 豐原區,LG2 芹菜 白梗 ,68.1,58.0,48.8,58.2, +  9,1732.0, - 25,0
111/12/24,338 桃　農,LG2 芹菜 白梗 ,60.9,55.7,47.1,55.0, - 11,2135.0, + 21,0
111/12/24,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,60.0,72.0, -  4,200.0, - 38,0
111/12/24,104 台北二,LG2 芹菜 白梗 ,89.1,69.4,47.2,68.9, + 14,2712.0, -  4,0
111/12/24,400 台中市,LG2 芹菜 白梗 ,64.6,56.6,44.2,55.4, +  2,1233.0, +  0,0
111/12/24,109 台北一,LG2 芹菜 白梗 ,80.0,64.6,42.6,63.3, -  1,7250.0, + 19,0
111/12/24,420 豐原區,LG2 芹菜 白梗 ,67.3,42.5,35.0,45.9, - 21,1582.0, -  9,0
111/12/24,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,40.0,60.0,    0,1800.0,    0,0
111/12/24,648 西螺鎮,LG2 芹菜 白梗 ,73.4,56.8,30.0,55.0, +  0,8682.0, +  1,0
111/12/24,241 三重區,LG2 芹菜 白梗 ,62.0,56.3,44.1,55.0, + 17,978.0, -  8,0
111/12/24,800 高雄市,LG2 芹菜 白梗 ,71.1,54.3,40.6,54.9, -  3,2719.0, +  1,0
111/12/24,220 板橋區,LG2 芹菜 白梗 ,62.8,51.5,40.9,51.6, +  5,2004.0, + 20,0
111/12/24,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,53.1,30.0,52.5,    0,130.0,    0,0
111/12/25,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,62.0,72.0,    0,240.0, + 20,0
111/12/25,109 台北一,LG2 芹菜 白梗 ,75.2,64.3,41.7,62.0, -  2,8366.0, + 15,0
111/12/25,400 台中市,LG2 芹菜 白梗 ,61.4,55.8,45.4,54.9, -  1,929.0, - 25,0
111/12/25,241 三重區,LG2 芹菜 白梗 ,68.8,60.7,43.5,58.9, +  7,687.0, - 30,0
111/12/25,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,52.2,30.0,52.0, -  1,120.0, -  8,0
111/12/25,220 板橋區,LG2 芹菜 白梗 ,66.7,54.3,41.0,54.1, +  5,1779.0, - 11,0
111/12/25,338 桃　農,LG2 芹菜 白梗 ,69.4,54.8,43.9,55.5, +  1,1631.0, - 24,0
111/12/25,800 高雄市,LG2 芹菜 白梗 ,71.7,53.1,42.4,54.7, -  0,3100.0, + 14,0
111/12/25,104 台北二,LG2 芹菜 白梗 ,79.5,64.0,51.1,64.5, -  6,3154.0, + 16,0
111/12/25,420 豐原區,LG2 芹菜 白梗 ,63.6,45.0,41.2,48.0, +  5,2294.0, + 45,0
111/12/25,260 宜蘭市,LG2 芹菜 白梗 ,75.0,63.0,40.0,63.0, +  5,1800.0,    0,0
111/12/26,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,52.1,30.0,51.9, -  0,110.0, -  8,0
111/12/26,648 西螺鎮,LG2 芹菜 白梗 ,73.3,56.6,30.0,54.9, -  0,10379.0, + 20,0
111/12/27,241 三重區,LG2 芹菜 白梗 ,63.8,57.6,50.1,57.3, -  3,1070.0, + 56,0
111/12/27,400 台中市,LG2 芹菜 白梗 ,65.0,60.2,51.9,58.7, +  7,1037.0, + 12,0
111/12/27,104 台北二,LG2 芹菜 白梗 ,80.1,65.4,50.1,65.2, +  1,3563.0, + 13,0
111/12/27,800 高雄市,LG2 芹菜 白梗 ,76.7,57.8,48.7,59.7, +  9,2260.0, - 27,0
111/12/27,109 台北一,LG2 芹菜 白梗 ,75.8,63.3,48.5,62.8, +  1,8174.0, -  2,0
111/12/27,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,58.0,71.0, -  1,360.0, + 50,0
111/12/27,514 溪湖鎮,LG2 芹菜 白梗 ,73.4,52.3,30.0,52.1, +  0,110.0,    0,0
111/12/27,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.0,30.0,55.1, +  0,8771.0, - 15,0
111/12/27,420 豐原區,LG2 芹菜 白梗 ,64.0,51.7,45.3,52.9, + 10,1354.0, - 41,0
111/12/27,260 宜蘭市,LG2 芹菜 白梗 ,75.0,65.0,30.0,65.0, +  3,1800.0,    0,0
111/12/27,338 桃　農,LG2 芹菜 白梗 ,72.2,62.8,50.7,62.2, + 12,1533.0, -  6,0
111/12/27,220 板橋區,LG2 芹菜 白梗 ,64.5,56.3,48.1,56.3, +  4,1982.0, + 11,0
111/12/27,830 鳳山區,LG2 芹菜 白梗 ,7.5,7.4,7.4,7.4,  -  ,100.0,  -  ,0
111/12/28,241 三重區,LG2 芹菜 白梗 ,63.6,53.9,41.2,53.3, -  7,979.0, -  9,0
111/12/28,400 台中市,LG2 芹菜 白梗 ,60.3,56.7,45.4,55.0, -  6,957.0, -  8,0
111/12/28,800 高雄市,LG2 芹菜 白梗 ,78.8,61.5,48.8,62.4, +  5,2429.0, +  7,0
111/12/28,109 台北一,LG2 芹菜 白梗 ,75.8,61.6,41.1,60.3, -  4,7080.0, - 13,0
111/12/28,260 宜蘭市,LG2 芹菜 白梗 ,75.0,60.0,30.0,60.0, -  8,1600.0, - 11,0
111/12/28,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0, +  6,280.0, - 22,0
111/12/28,104 台北二,LG2 芹菜 白梗 ,75.3,62.7,45.6,61.8, -  5,3308.0, -  7,0
111/12/28,420 豐原區,LG2 芹菜 白梗 ,62.2,50.9,48.5,52.7, -  0,1423.0, +  5,0
111/12/28,338 桃　農,LG2 芹菜 白梗 ,70.0,59.6,45.6,58.9, -  5,1022.0, - 33,0
111/12/28,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,52.2,30.0,52.0, -  0,120.0, +  9,0
111/12/28,220 板橋區,LG2 芹菜 白梗 ,67.6,57.3,48.6,57.6, +  2,1881.0, -  5,0
111/12/28,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.6,30.0,55.5, +  1,8978.0, +  2,0
111/12/29,420 豐原區,LG2 芹菜 白梗 ,61.1,51.3,47.4,52.5, -  0,1904.0, + 34,0
111/12/29,338 桃　農,LG2 芹菜 白梗 ,72.1,66.6,55.5,65.5, + 11,1164.0, + 14,0
111/12/29,800 高雄市,LG2 芹菜 白梗 ,75.9,59.5,47.1,60.3, -  3,2672.0, + 10,0
111/12/29,400 台中市,LG2 芹菜 白梗 ,65.0,56.5,44.6,55.7, +  1,758.0, - 21,0
111/12/29,220 板橋區,LG2 芹菜 白梗 ,57.3,51.8,43.0,51.2, - 11,1485.0, - 21,0
111/12/29,241 三重區,LG2 芹菜 白梗 ,65.1,52.5,32.3,51.0, -  4,860.0, - 12,0
111/12/29,109 台北一,LG2 芹菜 白梗 ,74.5,60.1,35.7,58.1, -  4,6776.0, -  4,0
111/12/29,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,52.5,30.0,52.2, +  0,100.0, - 17,0
111/12/29,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,66.0,73.0, -  3,360.0, + 29,0
111/12/29,104 台北二,LG2 芹菜 白梗 ,73.0,54.0,39.6,54.9, - 11,2983.0, - 10,0
111/12/29,648 西螺鎮,LG2 芹菜 白梗 ,73.4,56.6,30.0,54.8, -  1,7558.0, - 16,0
111/12/30,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0, +  3,260.0, - 28,0
111/12/30,400 台中市,LG2 芹菜 白梗 ,65.6,58.5,48.8,57.4, +  3,857.0, + 13,0
111/12/30,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,30.0,60.0,  -  ,1800.0,  -  ,0
111/12/30,104 台北二,LG2 芹菜 白梗 ,80.0,63.0,49.6,63.7, + 16,2361.0, - 21,0
111/12/30,241 三重區,LG2 芹菜 白梗 ,57.0,52.9,49.2,53.0, +  4,905.0, +  5,0
111/12/30,420 豐原區,LG2 芹菜 白梗 ,70.0,56.7,41.7,56.3, +  7,544.0, - 71,0
111/12/30,950 花蓮市,LG2 芹菜 白梗 ,50.0,44.4,43.0,45.3,  -  ,83.0,  -  ,0
111/12/30,514 溪湖鎮,LG2 芹菜 白梗 ,71.3,51.7,30.0,51.3, -  2,115.0, + 15,0
111/12/30,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.1,30.0,55.2, +  1,7679.0, +  2,0
111/12/30,338 桃　農,LG2 芹菜 白梗 ,60.3,53.0,46.1,53.1, - 19,1804.0, + 55,0
111/12/30,800 高雄市,LG2 芹菜 白梗 ,70.1,54.6,40.0,54.8, -  9,3317.0, + 24,0
111/12/30,830 鳳山區,LG2 芹菜 白梗 ,7.8,7.3,7.3,7.4,  -  ,20.0,  -  ,0
111/12/30,220 板橋區,LG2 芹菜 白梗 ,54.7,47.9,39.8,47.6, -  7,1397.0, -  6,0
111/12/30,109 台北一,LG2 芹菜 白梗 ,74.6,60.6,34.4,58.2, +  0,6577.0, -  3,0
111/12/31,104 台北二,LG2 芹菜 白梗 ,82.0,64.1,44.5,63.7,    0,3358.0, + 42,0
111/12/31,260 宜蘭市,LG2 芹菜 白梗 ,70.0,60.0,30.0,60.0,    0,1750.0, -  3,0
111/12/31,241 三重區,LG2 芹菜 白梗 ,60.0,48.8,38.1,48.9, -  8,1229.0, + 36,0
111/12/31,109 台北一,LG2 芹菜 白梗 ,76.8,64.3,37.3,61.4, +  5,7115.0, +  8,0
111/12/31,220 板橋區,LG2 芹菜 白梗 ,57.8,47.7,32.6,46.7, -  2,1910.0, + 37,0
111/12/31,800 高雄市,LG2 芹菜 白梗 ,66.9,52.5,27.3,50.3, -  8,3067.0, -  8,0
111/12/31,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0,    0,340.0, + 31,0
111/12/31,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.7,30.0,55.5, +  1,7947.0, +  3,0
111/12/31,400 台中市,LG2 芹菜 白梗 ,63.0,54.6,42.6,54.1, -  6,1124.0, + 31,0
111/12/31,338 桃　農,LG2 芹菜 白梗 ,74.0,66.9,52.3,65.4, + 23,1407.0, - 22,0
111/12/31,514 溪湖鎮,LG2 芹菜 白梗 ,73.4,52.2,30.0,52.0, +  1,100.0, - 13,0
111/12/31,420 豐原區,LG2 芹菜 白梗 ,65.0,52.3,44.4,53.2, -  6,1786.0, +228,0
112/01/01,514 溪湖鎮,LG2 芹菜 白梗 ,71.7,53.5,30.0,52.4, +  1,112.0, + 12,0
112/01/01,260 宜蘭市,LG2 芹菜 白梗 ,82.0,65.0,30.0,65.0, +  8,1500.0, - 14,0
112/01/01,400 台中市,LG2 芹菜 白梗 ,61.6,45.8,35.3,47.3, - 13,1330.0, + 18,0
112/01/01,220 板橋區,LG2 芹菜 白梗 ,54.8,50.4,39.2,49.1, +  5,1821.0, -  5,0
112/01/01,338 桃　農,LG2 芹菜 白梗 ,75.8,61.2,37.9,59.4, -  9,1950.0, + 39,0
112/01/01,241 三重區,LG2 芹菜 白梗 ,60.9,50.8,36.4,49.9, +  2,1307.0, +  6,0
112/01/01,109 台北一,LG2 芹菜 白梗 ,81.1,67.1,37.8,64.0, +  4,6711.0, -  6,0
112/01/01,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,75.0,75.0,    0,360.0, +  6,0
112/01/01,800 高雄市,LG2 芹菜 白梗 ,64.3,54.6,37.7,53.2, +  6,3334.0, +  9,0
112/01/01,420 豐原區,LG2 芹菜 白梗 ,64.3,51.1,39.9,51.5, -  3,1954.0, +  9,0
112/01/01,104 台北二,LG2 芹菜 白梗 ,79.5,56.6,36.8,57.2, - 10,3895.0, + 16,0
112/01/02,648 西螺鎮,LG2 芹菜 白梗 ,73.4,54.8,30.0,53.8, -  3,9188.0, + 16,0
112/01/02,514 溪湖鎮,LG2 芹菜 白梗 ,73.4,57.1,30.0,52.3, -  0,100.0, - 11,0
112/01/03,260 宜蘭市,LG2 芹菜 白梗 ,78.0,65.0,30.0,65.0,    0,1600.0, +  7,0
112/01/03,800 高雄市,LG2 芹菜 白梗 ,68.3,51.8,39.5,52.6, -  1,3170.0, -  5,0
112/01/03,514 溪湖鎮,LG2 芹菜 白梗 ,72.3,55.9,30.0,54.0, +  3,116.0, + 16,0
112/01/03,220 板橋區,LG2 芹菜 白梗 ,64.1,54.6,44.0,54.4, + 11,2063.8, + 13,0
112/01/03,400 台中市,LG2 芹菜 白梗 ,61.3,47.7,39.3,49.6, +  5,984.0, - 26,0
112/01/03,109 台北一,LG2 芹菜 白梗 ,78.9,64.0,39.8,62.1, -  3,8539.0, + 27,0
112/01/03,104 台北二,LG2 芹菜 白梗 ,74.1,63.2,35.7,59.9, +  5,3406.0, - 13,0
112/01/03,241 三重區,LG2 芹菜 白梗 ,63.4,48.8,34.1,48.8, -  2,1244.0, -  5,0
112/01/03,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,67.0,72.0, -  4,380.0, +  6,0
112/01/03,338 桃　農,LG2 芹菜 白梗 ,76.2,65.6,46.3,63.9, +  8,1671.0, - 14,0
112/01/03,648 西螺鎮,LG2 芹菜 白梗 ,73.3,56.4,30.0,54.8, +  2,8066.0, - 12,0
112/01/03,420 豐原區,LG2 芹菜 白梗 ,57.8,45.4,38.3,46.4, - 10,1434.0, - 27,0
112/01/04,514 溪湖鎮,LG2 芹菜 白梗 ,73.4,50.7,30.0,51.1, -  5,100.0, - 14,0
112/01/04,104 台北二,LG2 芹菜 白梗 ,73.9,54.2,31.6,53.6, - 11,3402.0, -  0,0
112/01/04,241 三重區,LG2 芹菜 白梗 ,56.2,41.6,25.0,41.2, - 16,1603.0, + 29,0
112/01/04,260 宜蘭市,LG2 芹菜 白梗 ,65.0,52.0,30.0,52.0, - 20,1600.0,    0,0
112/01/04,420 豐原區,LG2 芹菜 白梗 ,59.9,48.8,38.3,48.9, +  5,1336.0, -  7,0
112/01/04,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,63.0,72.0,    0,260.0, - 32,0
112/01/04,338 桃　農,LG2 芹菜 白梗 ,58.2,49.2,34.7,48.1, - 25,2491.0, + 49,0
112/01/04,800 高雄市,LG2 芹菜 白梗 ,62.8,44.4,32.7,45.7, - 13,3971.0, + 25,0
112/01/04,220 板橋區,LG2 芹菜 白梗 ,59.9,50.2,33.5,48.8, - 10,2287.0, + 11,0
112/01/04,400 台中市,LG2 芹菜 白梗 ,65.0,39.8,28.8,43.8, - 12,1220.0, + 24,0
112/01/04,109 台北一,LG2 芹菜 白梗 ,72.2,53.8,32.2,53.2, - 14,8918.0, +  4,0
112/01/04,648 西螺鎮,LG2 芹菜 白梗 ,73.4,56.0,30.0,54.5, -  1,9297.0, + 15,0
112/01/05,420 豐原區,LG2 芹菜 白梗 ,65.4,61.7,31.7,56.5, + 16,754.0, - 44,0
112/01/05,400 台中市,LG2 芹菜 白梗 ,60.0,37.2,26.2,39.3, - 10,1790.0, + 47,0
112/01/05,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,60.0,71.0, -  1,200.0, - 23,0
112/01/05,104 台北二,LG2 芹菜 白梗 ,74.1,52.7,26.3,51.7, -  4,3360.0, -  1,0
112/01/05,241 三重區,LG2 芹菜 白梗 ,48.5,35.1,18.5,34.4, - 17,1657.0, +  3,0
112/01/05,109 台北一,LG2 芹菜 白梗 ,65.9,45.0,24.1,45.0, - 15,8273.0, -  7,0
112/01/05,514 溪湖鎮,LG2 芹菜 白梗 ,71.5,50.8,30.0,50.8, -  1,112.0, + 12,0
112/01/05,800 高雄市,LG2 芹菜 白梗 ,61.5,42.2,11.7,40.0, - 12,3895.0, -  2,0
112/01/05,260 宜蘭市,LG2 芹菜 白梗 ,60.0,45.0,20.0,45.0, - 13,1800.0, + 13,0
112/01/05,220 板橋區,LG2 芹菜 白梗 ,51.1,38.8,11.6,35.8, - 27,2213.0, -  3,0
112/01/05,648 西螺鎮,LG2 芹菜 白梗 ,73.3,56.0,30.0,54.5,    0,8791.0, -  5,0
112/01/05,338 桃　農,LG2 芹菜 白梗 ,60.2,40.0,22.2,40.5, - 16,2667.0, +  7,0
112/01/06,648 西螺鎮,LG2 芹菜 白梗 ,73.4,56.4,30.0,54.7, +  0,9013.0, +  3,0
112/01/06,800 高雄市,LG2 芹菜 白梗 ,62.8,40.4,16.2,40.0,    0,3996.0, +  3,0
112/01/06,104 台北二,LG2 芹菜 白梗 ,63.2,42.0,17.8,41.4, - 20,4580.0, + 36,0
112/01/06,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,64.0,72.0, +  1,280.0, + 40,0
112/01/06,400 台中市,LG2 芹菜 白梗 ,53.0,29.9,15.6,30.1, - 23,2412.0, + 35,0
112/01/06,241 三重區,LG2 芹菜 白梗 ,47.5,32.9,20.0,33.3, -  3,1623.0, -  2,0
112/01/06,109 台北一,LG2 芹菜 白梗 ,70.5,44.7,18.9,44.7, -  1,8075.0, -  2,0
112/01/06,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,51.7,30.0,51.7, +  2,100.0, - 11,0
112/01/06,830 鳳山區,LG2 芹菜 白梗 ,29.7,23.4,20.7,24.1,  -  ,60.0,  -  ,0
112/01/06,420 豐原區,LG2 芹菜 白梗 ,63.8,47.8,22.6,46.0, - 19,844.0, + 12,0
112/01/06,220 板橋區,LG2 芹菜 白梗 ,47.6,34.2,15.7,33.2, -  7,2584.0, + 17,0
112/01/06,950 花蓮市,LG2 芹菜 白梗 ,40.0,35.6,28.0,35.0,  -  ,31.0,  -  ,0
112/01/06,338 桃　農,LG2 芹菜 白梗 ,48.7,35.3,10.9,33.1, - 18,3188.0, + 20,0
112/01/07,220 板橋區,LG2 芹菜 白梗 ,41.2,36.0,20.4,33.9, +  2,1802.2, - 30,0
112/01/07,241 三重區,LG2 芹菜 白梗 ,47.7,34.9,22.2,34.9, +  5,1077.0, - 34,0
112/01/07,514 溪湖鎮,LG2 芹菜 白梗 ,73.3,56.0,30.0,51.7,    0,100.0,    0,0
112/01/07,338 桃　農,LG2 芹菜 白梗 ,58.1,42.5,15.9,40.3, + 22,2161.0, - 32,0
112/01/07,930 台東市,LG2 芹菜 白梗 ,75.0,75.0,65.0,73.0, +  1,300.0, +  7,0
112/01/07,830 鳳山區,LG2 芹菜 白梗 ,15.8,14.1,13.8,14.4, - 40,140.0, +133,0
112/01/07,109 台北一,LG2 芹菜 白梗 ,67.2,44.8,19.5,44.2, -  1,9089.0, + 13,0
112/01/07,400 台中市,LG2 芹菜 白梗 ,51.4,36.7,19.6,33.8, + 12,1415.0, - 41,0
112/01/07,800 高雄市,LG2 芹菜 白梗 ,63.9,36.7,13.7,37.5, -  6,3724.0, -  7,0
112/01/07,648 西螺鎮,LG2 芹菜 白梗 ,73.3,57.0,30.0,55.1, +  1,9027.0, +  0,0
112/01/07,104 台北二,LG2 芹菜 白梗 ,65.9,42.6,23.2,43.4, +  5,4700.0, +  3,0
