日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/12/18,950 花蓮市,LG2 芹菜 白梗 ,37.0,34.2,30.3,34.0,  -  ,131.0,  -  ,0
109/12/18,104 台北二,LG2 芹菜 白梗 ,64.2,45.6,29.5,46.1, + 18,3209.0, -  1,0
109/12/18,514 溪湖鎮,LG2 芹菜 白梗 ,57.7,45.4,26.7,44.1, -  1,168.0, + 20,0
109/12/18,338 桃　農,LG2 芹菜 白梗 ,48.8,43.5,27.1,41.3, + 27,1442.0, - 14,0
109/12/18,648 西螺鎮,LG2 芹菜 白梗 ,59.6,47.2,26.7,46.0,    0,9173.0, +  4,0
109/12/18,830 鳳山區,LG2 芹菜 白梗 ,19.8,18.8,17.2,18.6, -  6,140.0, +133,0
109/12/18,260 宜蘭市,LG2 芹菜 白梗 ,60.0,48.0,35.0,48.0, +  4,4220.0, + 14,0
109/12/18,109 台北一,LG2 芹菜 白梗 ,65.9,48.4,27.8,47.8, + 24,7650.0, -  1,0
109/12/18,800 高雄市,LG2 芹菜 白梗 ,83.8,42.8,25.1,47.5, - 11,2574.0, - 20,0
109/12/18,241 三重區,LG2 芹菜 白梗 ,50.0,35.3,16.6,34.5, + 36,1013.0, - 40,0
109/12/18,220 板橋區,LG2 芹菜 白梗 ,38.4,30.7,22.4,30.6, +  2,2277.0, +  8,0
109/12/18,420 豐原區,LG2 芹菜 白梗 ,44.6,33.8,20.7,33.36, - 13,1022.0, + 59,0
109/12/19,420 豐原區,LG2 芹菜 白梗 ,50.7,44.0,21.8,40.88, + 23,940.0, -  8,0
109/12/19,109 台北一,LG2 芹菜 白梗 ,62.4,46.7,25.6,45.6, -  5,13047.0, + 71,0
109/12/19,950 花蓮市,LG2 芹菜 白梗 ,43.0,43.0,43.0,43.0, + 26,131.0,    0,0
109/12/19,830 鳳山區,LG2 芹菜 白梗 ,19.7,18.5,17.3,18.5, -  1,160.0, + 14,0
109/12/19,338 桃　農,LG2 芹菜 白梗 ,52.6,41.2,17.2,38.7, -  6,2250.0, + 56,0
109/12/19,800 高雄市,LG2 芹菜 白梗 ,81.2,50.9,22.5,51.3, +  8,2753.0, +  7,0
109/12/19,648 西螺鎮,LG2 芹菜 白梗 ,59.7,48.1,26.7,46.5, +  1,13469.0, + 47,0
109/12/19,514 溪湖鎮,LG2 芹菜 白梗 ,59.1,43.6,26.7,43.3, -  2,150.0, - 11,0
109/12/19,930 台東市,LG2 芹菜 白梗 ,65.0,38.0,25.0,47.0,    0,418.0, + 49,0
109/12/19,400 台中市,LG2 芹菜 白梗 ,55.1,40.4,27.7,39.6, + 12,2183.0, + 28,0
109/12/19,104 台北二,LG2 芹菜 白梗 ,63.2,42.4,23.5,42.8, -  7,5676.0, + 77,0
109/12/19,220 板橋區,LG2 芹菜 白梗 ,43.9,35.0,18.9,33.6, + 10,3902.7, + 71,0
109/12/19,241 三重區,LG2 芹菜 白梗 ,49.2,33.3,17.2,33.2, -  4,2059.0, +103,0
109/12/20,830 鳳山區,LG2 芹菜 白梗 ,19.8,19.7,19.7,19.7, +  6,60.0, - 63,0
109/12/20,400 台中市,LG2 芹菜 白梗 ,46.2,31.3,20.1,30.1, - 24,3065.0, + 40,0
109/12/20,260 宜蘭市,LG2 芹菜 白梗 ,55.0,45.0,30.0,45.0, -  6,3580.0, - 15,0
109/12/20,220 板橋區,LG2 芹菜 白梗 ,43.4,32.9,19.8,32.4, -  4,3706.2, -  5,0
109/12/20,930 台東市,LG2 芹菜 白梗 ,65.0,50.0,35.0,53.0, + 13,520.0, + 24,0
109/12/20,338 桃　農,LG2 芹菜 白梗 ,50.2,39.7,17.5,37.4, -  3,2495.0, + 11,0
109/12/20,109 台北一,LG2 芹菜 白梗 ,66.4,43.0,28.1,44.7, -  2,12891.0, -  1,0
109/12/20,514 溪湖鎮,LG2 芹菜 白梗 ,58.2,45.0,26.7,44.0, +  2,171.0, + 14,0
109/12/20,104 台北二,LG2 芹菜 白梗 ,64.3,41.7,23.1,42.5, -  1,5457.0, -  4,0
109/12/20,241 三重區,LG2 芹菜 白梗 ,42.7,34.9,20.0,33.5, +  1,2222.0, +  8,0
109/12/20,800 高雄市,LG2 芹菜 白梗 ,80.7,48.0,23.5,49.7, -  3,3158.0, + 15,0
109/12/21,514 溪湖鎮,LG2 芹菜 白梗 ,59.6,47.0,26.7,43.6, -  1,140.0, - 18,0
109/12/21,648 西螺鎮,LG2 芹菜 白梗 ,59.9,46.8,26.7,45.6, -  2,12988.0, -  4,0
109/12/22,260 宜蘭市,LG2 芹菜 白梗 ,60.0,52.0,38.0,52.0, + 16,3550.0, -  1,0
109/12/22,109 台北一,LG2 芹菜 白梗 ,71.8,51.7,33.8,52.1, + 17,8593.0, - 33,0
109/12/22,241 三重區,LG2 芹菜 白梗 ,46.5,35.6,30.0,36.7, + 10,935.0, - 58,0
109/12/22,514 溪湖鎮,LG2 芹菜 白梗 ,60.0,42.5,25.0,42.5, -  3,151.0, +  8,0
109/12/22,220 板橋區,LG2 芹菜 白梗 ,43.2,36.4,22.9,35.1, +  8,1977.1, - 47,0
109/12/22,104 台北二,LG2 芹菜 白梗 ,68.3,55.1,25.9,51.9, + 22,3036.0, - 44,0
109/12/22,420 豐原區,LG2 芹菜 白梗 ,47.7,26.9,20.0,29.65, - 27,1354.0, + 44,0
109/12/22,338 桃　農,LG2 芹菜 白梗 ,52.6,38.4,19.8,37.5, +  0,2020.0, - 19,0
109/12/22,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,27.0,46.0, - 13,380.0, - 27,0
109/12/22,400 台中市,LG2 芹菜 白梗 ,46.1,34.0,24.1,34.0, + 13,1351.0, - 56,0
109/12/22,800 高雄市,LG2 芹菜 白梗 ,77.0,50.0,23.9,50.2, +  1,3524.0, + 12,0
109/12/22,648 西螺鎮,LG2 芹菜 白梗 ,59.4,47.7,26.7,46.4, +  2,8516.0, - 34,0
109/12/23,241 三重區,LG2 芹菜 白梗 ,46.6,29.1,20.0,30.8, - 16,1200.0, + 28,0
109/12/23,338 桃　農,LG2 芹菜 白梗 ,45.0,35.7,19.1,34.3, -  9,1548.0, - 23,0
109/12/23,830 鳳山區,LG2 芹菜 白梗 ,5.0,4.9,4.9,4.9,  -  ,40.0,  -  ,0
109/12/23,109 台北一,LG2 芹菜 白梗 ,62.7,44.2,26.5,44.4, - 15,8884.0, +  3,0
109/12/23,800 高雄市,LG2 芹菜 白梗 ,80.8,46.5,21.7,48.4, -  4,2870.0, - 19,0
109/12/23,220 板橋區,LG2 芹菜 白梗 ,51.3,40.7,27.3,40.1, + 14,2024.2, +  2,0
109/12/23,400 台中市,LG2 芹菜 白梗 ,44.9,25.7,17.9,29.5, - 13,1516.0, + 12,0
109/12/23,930 台東市,LG2 芹菜 白梗 ,65.0,45.0,28.0,46.0,    0,318.0, - 16,0
109/12/23,420 豐原區,LG2 芹菜 白梗 ,47.9,23.2,15.2,26.53, - 11,1244.0, -  8,0
109/12/23,104 台北二,LG2 芹菜 白梗 ,57.1,45.0,29.0,44.2, - 15,3257.0, +  7,0
109/12/23,514 溪湖鎮,LG2 芹菜 白梗 ,59.9,43.2,26.7,43.2, +  2,120.0, - 21,0
109/12/23,648 西螺鎮,LG2 芹菜 白梗 ,59.4,46.8,26.7,45.8, -  1,9179.0, +  8,0
109/12/24,800 高雄市,LG2 芹菜 白梗 ,76.4,36.3,13.0,39.7, - 18,3570.0, + 24,0
109/12/24,400 台中市,LG2 芹菜 白梗 ,39.9,25.4,13.5,25.7, - 13,1450.0, -  4,0
109/12/24,241 三重區,LG2 芹菜 白梗 ,41.3,22.6,10.0,23.8, - 23,1330.0, + 11,0
109/12/24,220 板橋區,LG2 芹菜 白梗 ,43.2,34.3,14.5,32.1, - 20,1898.6, -  6,0
109/12/24,338 桃　農,LG2 芹菜 白梗 ,40.0,27.6,8.4,26.2, - 24,1505.0, -  3,0
109/12/24,648 西螺鎮,LG2 芹菜 白梗 ,59.4,47.5,26.7,46.3, +  1,8036.0, - 12,0
109/12/24,900 屏東市,LG2 芹菜 白梗 ,25.1,21.0,20.0,21.0,  -  ,156.0,  -  ,0
109/12/24,109 台北一,LG2 芹菜 白梗 ,55.8,38.9,22.9,39.1, - 12,8985.0, +  1,0
109/12/24,420 豐原區,LG2 芹菜 白梗 ,45.0,21.0,20.0,25.59, -  4,644.0, - 48,0
109/12/24,830 鳳山區,LG2 芹菜 白梗 ,12.3,11.1,9.8,11.1, +127,160.0, +300,0
109/12/24,930 台東市,LG2 芹菜 白梗 ,60.0,37.0,23.0,46.0,    0,275.0, - 14,0
109/12/24,104 台北二,LG2 芹菜 白梗 ,52.9,33.3,13.6,33.3, - 25,3929.0, + 21,0
109/12/24,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,46.5,26.7,43.3, +  0,120.0,    0,0
109/12/25,420 豐原區,LG2 芹菜 白梗 ,31.3,16.3,12.3,18.52, - 28,1286.0, +100,0
109/12/25,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,26.0,46.0,    0,220.0, - 20,0
109/12/25,104 台北二,LG2 芹菜 白梗 ,56.9,34.1,14.0,34.7, +  4,3802.0, -  3,0
109/12/25,800 高雄市,LG2 芹菜 白梗 ,77.6,37.3,13.2,40.5, +  2,3123.0, - 13,0
109/12/25,109 台北一,LG2 芹菜 白梗 ,52.0,37.4,23.9,37.6, -  4,9713.0, +  8,0
109/12/25,514 溪湖鎮,LG2 芹菜 白梗 ,59.7,43.4,26.9,43.4, +  0,120.0,    0,0
109/12/25,400 台中市,LG2 芹菜 白梗 ,37.3,30.0,10.0,23.8, -  7,1349.0, -  7,0
109/12/25,338 桃　農,LG2 芹菜 白梗 ,44.4,37.3,23.0,35.8, + 37,1650.0, + 10,0
109/12/25,241 三重區,LG2 芹菜 白梗 ,42.8,25.0,10.0,25.6, +  8,1281.0, -  4,0
109/12/25,830 鳳山區,LG2 芹菜 白梗 ,9.9,9.8,9.8,9.9, - 11,120.0, - 25,0
109/12/25,220 板橋區,LG2 芹菜 白梗 ,37.0,26.1,7.8,24.6, - 23,2564.8, + 35,0
109/12/25,260 宜蘭市,LG2 芹菜 白梗 ,48.0,37.0,25.0,37.0, - 29,3230.0, -  9,0
109/12/25,648 西螺鎮,LG2 芹菜 白梗 ,59.4,47.4,26.7,46.2, -  0,9132.0, + 14,0
109/12/26,420 豐原區,LG2 芹菜 白梗 ,30.7,12.5,10.0,15.67, - 15,1544.0, + 20,0
109/12/26,220 板橋區,LG2 芹菜 白梗 ,42.4,32.2,15.3,30.8, + 25,2625.9, +  2,0
109/12/26,950 花蓮市,LG2 芹菜 白梗 ,40.0,34.8,28.0,34.5,  -  ,126.5,  -  ,0
109/12/26,648 西螺鎮,LG2 芹菜 白梗 ,56.0,42.7,23.4,42.3, -  8,10271.0, + 12,0
109/12/26,800 高雄市,LG2 芹菜 白梗 ,72.1,37.0,12.2,39.1, -  3,3350.0, +  7,0
109/12/26,109 台北一,LG2 芹菜 白梗 ,55.3,37.3,21.0,37.7, +  0,9670.0, -  0,0
109/12/26,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,23.0,46.0,    0,278.0, + 26,0
109/12/26,104 台北二,LG2 芹菜 白梗 ,52.5,39.4,16.4,37.4, +  8,3172.0, - 17,0
109/12/26,338 桃　農,LG2 芹菜 白梗 ,42.7,34.7,12.4,31.8, - 11,2260.0, + 37,0
109/12/26,400 台中市,LG2 芹菜 白梗 ,46.7,33.6,17.0,31.7, + 33,1165.0, - 14,0
109/12/26,830 鳳山區,LG2 芹菜 白梗 ,9.9,8.0,5.9,7.9, - 20,360.0, +200,0
109/12/26,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,43.6,26.7,43.4,    0,120.0,    0,0
109/12/26,241 三重區,LG2 芹菜 白梗 ,45.0,30.6,9.7,29.3, + 14,1284.0, +  0,0
109/12/27,420 豐原區,LG2 芹菜 白梗 ,44.7,26.3,15.0,27.74, + 77,1494.0, -  3,0
109/12/27,930 台東市,LG2 芹菜 白梗 ,60.0,42.0,30.0,46.0,    0,320.0, + 15,0
109/12/27,104 台北二,LG2 芹菜 白梗 ,65.0,47.5,26.9,46.9, + 25,3175.0, +  0,0
109/12/27,338 桃　農,LG2 芹菜 白梗 ,42.6,36.0,19.7,34.0, +  7,1865.0, - 17,0
109/12/27,109 台北一,LG2 芹菜 白梗 ,62.4,37.0,23.8,39.5, +  5,8567.0, - 11,0
109/12/27,220 板橋區,LG2 芹菜 白梗 ,39.8,34.3,26.6,33.9, + 10,1993.8, - 24,0
109/12/27,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,47.4,26.7,43.6, +  0,120.0,    0,0
109/12/27,260 宜蘭市,LG2 芹菜 白梗 ,50.0,43.0,30.0,43.0, + 16,3580.0, + 11,0
109/12/27,241 三重區,LG2 芹菜 白梗 ,43.6,34.6,11.7,31.8, +  9,1386.0, +  8,0
109/12/27,800 高雄市,LG2 芹菜 白梗 ,74.0,46.1,16.4,45.7, + 17,2625.0, - 22,0
109/12/27,400 台中市,LG2 芹菜 白梗 ,41.4,36.6,22.2,32.7, +  3,960.0, - 18,0
109/12/28,648 西螺鎮,LG2 芹菜 白梗 ,56.6,42.0,23.4,41.5, -  2,10243.0, -  0,0
109/12/28,950 花蓮市,LG2 芹菜 白梗 ,35.0,35.0,35.0,35.0, +  1,10.5, - 92,0
109/12/28,514 溪湖鎮,LG2 芹菜 白梗 ,59.0,47.0,25.0,42.8, -  2,120.0,    0,0
109/12/29,514 溪湖鎮,LG2 芹菜 白梗 ,56.0,39.5,23.4,39.6, -  7,120.0,    0,0
109/12/29,930 台東市,LG2 芹菜 白梗 ,60.0,35.0,20.0,36.0, - 22,318.0, -  1,0
109/12/29,420 豐原區,LG2 芹菜 白梗 ,34.8,24.8,20.0,25.82, -  7,1458.0, -  2,0
109/12/29,800 高雄市,LG2 芹菜 白梗 ,74.5,52.3,18.3,50.0, +  9,2564.0, -  2,0
109/12/29,338 桃　農,LG2 芹菜 白梗 ,41.7,36.3,20.2,34.2, +  1,1770.0, -  5,0
109/12/29,104 台北二,LG2 芹菜 白梗 ,56.3,41.4,23.1,40.7, - 13,4625.0, + 46,0
109/12/29,241 三重區,LG2 芹菜 白梗 ,40.6,34.4,11.2,31.0, -  3,1331.0, -  4,0
109/12/29,109 台北一,LG2 芹菜 白梗 ,61.0,39.1,26.0,40.8, +  3,11125.0, + 30,0
109/12/29,830 鳳山區,LG2 芹菜 白梗 ,14.8,8.1,3.0,8.4,  -  ,320.0,  -  ,0
109/12/29,400 台中市,LG2 芹菜 白梗 ,41.5,35.6,22.8,34.3, +  5,1330.0, + 39,0
109/12/29,220 板橋區,LG2 芹菜 白梗 ,40.4,34.4,20.7,32.9, -  3,1966.4, -  1,0
109/12/29,648 西螺鎮,LG2 芹菜 白梗 ,56.6,42.0,23.4,41.6, +  0,9649.0, -  6,0
109/12/30,109 台北一,LG2 芹菜 白梗 ,62.7,35.7,29.0,39.8, -  2,9076.0, - 18,0
109/12/30,420 豐原區,LG2 芹菜 白梗 ,37.1,25.6,19.0,26.59, +  3,1476.0, +  1,0
109/12/30,220 板橋區,LG2 芹菜 白梗 ,41.8,33.3,23.9,33.1, +  1,1907.5, -  3,0
109/12/30,930 台東市,LG2 芹菜 白梗 ,60.0,35.0,20.0,36.0,    0,320.0, +  1,0
109/12/30,648 西螺鎮,LG2 芹菜 白梗 ,56.5,41.0,23.4,40.8, -  2,10670.0, + 11,0
109/12/30,800 高雄市,LG2 芹菜 白梗 ,77.3,59.4,31.9,57.5, + 15,2390.0, -  7,0
109/12/30,950 花蓮市,LG2 芹菜 白梗 ,29.0,24.0,24.0,25.0,  -  ,60.5,  -  ,0
109/12/30,104 台北二,LG2 芹菜 白梗 ,57.0,35.9,26.3,38.2, -  6,3969.0, - 14,0
109/12/30,830 鳳山區,LG2 芹菜 白梗 ,3.0,2.9,2.9,3.0, - 64,80.0, - 75,0
109/12/30,338 桃　農,LG2 芹菜 白梗 ,38.2,32.0,23.7,31.6, -  8,1759.0, -  1,0
109/12/30,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,38.9,23.4,39.3, -  1,140.0, + 17,0
109/12/30,400 台中市,LG2 芹菜 白梗 ,35.2,31.8,23.7,30.5, - 11,999.0, - 25,0
109/12/30,241 三重區,LG2 芹菜 白梗 ,40.6,36.7,25.6,35.3, + 14,937.0, - 30,0
109/12/31,220 板橋區,LG2 芹菜 白梗 ,39.5,32.6,23.0,32.0, -  3,1770.3, -  7,0
109/12/31,109 台北一,LG2 芹菜 白梗 ,62.0,34.9,27.4,38.8, -  3,8754.0, -  4,0
109/12/31,950 花蓮市,LG2 芹菜 白梗 ,17.0,17.0,17.0,17.0, - 32,8.0, - 87,0
109/12/31,241 三重區,LG2 芹菜 白梗 ,35.0,31.1,12.2,28.1, - 20,1029.0, + 10,0
109/12/31,338 桃　農,LG2 芹菜 白梗 ,39.8,35.3,25.9,34.3, +  9,1100.0, - 37,0
109/12/31,800 高雄市,LG2 芹菜 白梗 ,77.9,58.7,24.5,55.7, -  3,2540.0, +  6,0
109/12/31,930 台東市,LG2 芹菜 白梗 ,60.0,35.0,20.0,36.0,    0,318.0, -  1,0
109/12/31,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,42.0,23.4,39.4, +  0,160.0, + 14,0
109/12/31,420 豐原區,LG2 芹菜 白梗 ,35.6,30.0,30.0,31.12, + 17,1126.0, - 24,0
109/12/31,400 台中市,LG2 芹菜 白梗 ,35.1,28.6,16.4,26.1, - 14,1195.0, + 20,0
109/12/31,104 台北二,LG2 芹菜 白梗 ,50.3,35.5,20.9,35.6, -  7,3218.0, - 19,0
109/12/31,648 西螺鎮,LG2 芹菜 白梗 ,56.7,40.5,23.4,40.3, -  1,10446.0, -  2,0
110/01/01,338 桃　農,LG2 芹菜 白梗 ,47.3,41.8,34.4,41.4, + 21,1000.0, -  9,0
110/01/01,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,41.0,23.4,38.9, -  1,150.0, -  6,0
110/01/01,648 西螺鎮,LG2 芹菜 白梗 ,56.6,41.5,23.4,41.1, +  2,9071.0, - 13,0
110/01/01,930 台東市,LG2 芹菜 白梗 ,60.0,34.0,22.0,35.0, -  3,280.0, - 12,0
110/01/01,220 板橋區,LG2 芹菜 白梗 ,41.0,32.7,22.4,32.3, +  1,1675.6, -  5,0
110/01/01,241 三重區,LG2 芹菜 白梗 ,61.6,38.4,32.4,41.8, + 49,741.0, - 28,0
110/01/01,109 台北一,LG2 芹菜 白梗 ,67.8,44.3,34.2,47.0, + 21,6567.0, - 25,0
110/01/01,420 豐原區,LG2 芹菜 白梗 ,37.6,26.8,15.0,26.62, - 14,1226.0, +  9,0
110/01/01,104 台北二,LG2 芹菜 白梗 ,60.8,43.9,30.3,44.6, + 25,2142.0, - 33,0
110/01/01,800 高雄市,LG2 芹菜 白梗 ,76.3,58.9,28.4,56.3, +  1,2150.0, - 15,0
110/01/01,260 宜蘭市,LG2 芹菜 白梗 ,60.0,45.0,25.0,45.0, +  5,3600.0, +  1,0
110/01/01,400 台中市,LG2 芹菜 白梗 ,40.5,36.7,23.8,33.6, + 29,931.0, - 22,0
110/01/02,400 台中市,LG2 芹菜 白梗 ,47.6,37.8,20.8,35.3, +  5,1200.0, + 29,0
110/01/02,220 板橋區,LG2 芹菜 白梗 ,46.0,35.8,29.0,36.5, + 13,1911.0, + 14,0
110/01/02,241 三重區,LG2 芹菜 白梗 ,41.8,38.3,30.0,37.4, - 11,817.0, + 10,0
110/01/02,648 西螺鎮,LG2 芹菜 白梗 ,56.6,41.8,23.4,41.3, +  0,10699.0, + 18,0
110/01/02,104 台北二,LG2 芹菜 白梗 ,63.8,53.3,36.2,52.0, + 17,2391.0, + 12,0
110/01/02,800 高雄市,LG2 芹菜 白梗 ,78.0,52.1,24.0,51.6, -  8,2500.0, + 16,0
110/01/02,930 台東市,LG2 芹菜 白梗 ,60.0,34.0,22.0,35.0,    0,280.0,    0,0
110/01/02,420 豐原區,LG2 芹菜 白梗 ,40.0,29.3,20.0,29.57, + 11,2158.0, + 76,0
110/01/02,514 溪湖鎮,LG2 芹菜 白梗 ,56.4,37.7,23.4,38.6, -  1,139.0, -  7,0
110/01/02,338 桃　農,LG2 芹菜 白梗 ,46.4,45.2,37.2,43.9, +  6,990.0, -  1,0
110/01/02,109 台北一,LG2 芹菜 白梗 ,67.1,47.0,37.5,49.1, +  4,6584.0, +  0,0
110/01/03,220 板橋區,LG2 芹菜 白梗 ,51.5,41.5,27.6,40.8, + 12,2123.2, + 11,0
110/01/03,241 三重區,LG2 芹菜 白梗 ,40.5,32.2,21.9,31.8, - 15,960.0, + 18,0
110/01/03,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,38.5,23.4,39.1, +  1,109.0, - 22,0
110/01/03,109 台北一,LG2 芹菜 白梗 ,69.5,49.1,37.2,50.8, +  3,7527.0, + 14,0
110/01/03,104 台北二,LG2 芹菜 白梗 ,66.0,52.4,32.1,51.0, -  2,3203.0, + 34,0
110/01/03,420 豐原區,LG2 芹菜 白梗 ,45.0,28.8,20.0,30.27, +  2,1176.0, - 46,0
110/01/03,800 高雄市,LG2 芹菜 白梗 ,75.5,46.6,23.5,47.7, -  8,2360.0, -  6,0
110/01/03,930 台東市,LG2 芹菜 白梗 ,60.0,35.0,20.0,35.0,    0,260.0, -  7,0
110/01/03,260 宜蘭市,LG2 芹菜 白梗 ,60.0,50.0,30.0,50.0,  -  ,3340.0,  -  ,0
110/01/03,338 桃　農,LG2 芹菜 白梗 ,48.0,45.5,38.8,44.7, +  2,935.0, -  6,0
110/01/03,400 台中市,LG2 芹菜 白梗 ,41.2,35.8,20.6,32.7, -  7,1379.0, + 15,0
110/01/04,648 西螺鎮,LG2 芹菜 白梗 ,56.6,41.0,23.4,40.7, -  1,10892.0, +  2,0
110/01/04,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,41.5,23.4,38.8, -  1,110.0, +  1,0
110/01/05,420 豐原區,LG2 芹菜 白梗 ,35.5,22.0,18.0,23.9, - 21,1632.0, + 39,0
110/01/05,648 西螺鎮,LG2 芹菜 白梗 ,59.8,47.5,26.7,46.1, + 13,8947.0, - 18,0
110/01/05,800 高雄市,LG2 芹菜 白梗 ,79.6,37.8,19.3,42.5, - 11,3250.0, + 38,0
110/01/05,930 台東市,LG2 芹菜 白梗 ,60.0,33.0,20.0,32.0, -  9,340.0, + 31,0
110/01/05,220 板橋區,LG2 芹菜 白梗 ,49.1,36.9,21.4,36.2, - 11,2308.1, +  9,0
110/01/05,338 桃　農,LG2 芹菜 白梗 ,54.1,44.6,31.0,43.8, -  2,1273.0, + 36,0
110/01/05,830 鳳山區,LG2 芹菜 白梗 ,19.8,19.7,19.7,19.7,  -  ,80.0,  -  ,0
110/01/05,104 台北二,LG2 芹菜 白梗 ,62.1,43.9,27.7,44.3, - 13,4156.0, + 30,0
110/01/05,260 宜蘭市,LG2 芹菜 白梗 ,60.0,50.0,30.0,50.0,    0,3420.0, +  2,0
110/01/05,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,41.5,23.4,38.8,    0,110.0,    0,0
110/01/05,400 台中市,LG2 芹菜 白梗 ,46.4,34.9,22.1,33.4, +  2,1087.0, - 21,0
110/01/05,109 台北一,LG2 芹菜 白梗 ,63.6,46.5,33.8,47.4, -  7,9046.0, + 20,0
110/01/05,241 三重區,LG2 芹菜 白梗 ,43.0,33.8,17.9,32.5, +  2,946.0, -  1,0
110/01/06,104 台北二,LG2 芹菜 白梗 ,66.7,42.9,25.6,44.2, -  0,3460.0, - 17,0
110/01/06,930 台東市,LG2 芹菜 白梗 ,60.0,35.0,20.0,36.0, + 13,280.0, - 18,0
110/01/06,241 三重區,LG2 芹菜 白梗 ,40.0,34.8,30.0,34.9, +  7,952.0, +  1,0
110/01/06,420 豐原區,LG2 芹菜 白梗 ,39.6,24.7,17.5,26.23, + 10,1992.0, + 22,0
110/01/06,648 西螺鎮,LG2 芹菜 白梗 ,59.8,47.3,26.7,45.9, -  0,9578.0, +  7,0
110/01/06,800 高雄市,LG2 芹菜 白梗 ,82.5,45.9,17.0,47.4, + 12,2660.0, - 18,0
110/01/06,260 宜蘭市,LG2 芹菜 白梗 ,60.0,45.0,25.0,45.0, - 10,1600.0, - 53,0
110/01/06,109 台北一,LG2 芹菜 白梗 ,65.1,44.9,34.7,46.9, -  1,8846.0, -  2,0
110/01/06,514 溪湖鎮,LG2 芹菜 白梗 ,56.5,41.0,23.4,38.8,    0,110.0,    0,0
110/01/06,220 板橋區,LG2 芹菜 白梗 ,46.0,37.8,27.0,37.3, +  3,2226.1, -  4,0
110/01/06,338 桃　農,LG2 芹菜 白梗 ,47.6,39.9,25.4,38.5, - 12,1412.0, + 11,0
110/01/06,400 台中市,LG2 芹菜 白梗 ,51.0,44.8,29.8,42.4, + 27,572.0, - 47,0
110/01/07,400 台中市,LG2 芹菜 白梗 ,55.2,43.7,28.7,44.8, +  6,948.0, + 66,0
110/01/07,648 西螺鎮,LG2 芹菜 白梗 ,59.4,47.4,26.7,46.2, +  1,9113.0, -  5,0
110/01/07,930 台東市,LG2 芹菜 白梗 ,65.0,35.0,21.0,36.0,    0,300.0, +  7,0
110/01/07,800 高雄市,LG2 芹菜 白梗 ,83.5,54.5,30.8,55.5, + 17,1860.0, - 30,0
110/01/07,260 宜蘭市,LG2 芹菜 白梗 ,60.0,45.0,30.0,45.0,    0,3580.0, +124,0
110/01/07,338 桃　農,LG2 芹菜 白梗 ,49.0,39.0,25.4,38.3, -  1,1322.0, -  6,0
110/01/07,420 豐原區,LG2 芹菜 白梗 ,45.0,45.0,45.0,45.0, + 72,162.0, - 92,0
110/01/07,104 台北二,LG2 芹菜 白梗 ,58.5,42.9,27.4,42.9, -  3,3409.0, -  1,0
110/01/07,514 溪湖鎮,LG2 芹菜 白梗 ,60.0,43.6,26.7,43.5, + 12,100.0, -  9,0
110/01/07,220 板橋區,LG2 芹菜 白梗 ,45.1,37.9,26.5,37.1, -  1,1784.1, - 20,0
110/01/07,109 台北一,LG2 芹菜 白梗 ,68.9,44.4,27.7,45.9, -  2,7679.0, - 13,0
110/01/07,241 三重區,LG2 芹菜 白梗 ,38.0,27.6,17.8,27.7, - 21,1141.0, + 20,0
110/01/08,648 西螺鎮,LG2 芹菜 白梗 ,59.5,47.0,26.7,46.0, -  0,9409.0, +  3,0
110/01/08,400 台中市,LG2 芹菜 白梗 ,48.0,41.6,30.5,39.5, - 12,1110.0, + 17,0
110/01/08,930 台東市,LG2 芹菜 白梗 ,65.0,35.0,20.0,39.0, +  8,300.0,    0,0
110/01/08,109 台北一,LG2 芹菜 白梗 ,65.9,44.1,36.3,46.9, +  2,7311.0, -  5,0
110/01/08,800 高雄市,LG2 芹菜 白梗 ,81.9,56.4,30.2,56.3, +  1,1530.0, - 18,0
110/01/08,104 台北二,LG2 芹菜 白梗 ,58.5,44.7,32.9,45.1, +  5,2787.0, - 18,0
110/01/08,241 三重區,LG2 芹菜 白梗 ,45.0,45.0,33.9,42.8, + 55,416.0, - 64,0
110/01/08,514 溪湖鎮,LG2 芹菜 白梗 ,59.7,43.5,26.5,43.3, -  0,100.0,    0,0
110/01/08,220 板橋區,LG2 芹菜 白梗 ,49.6,37.7,25.0,37.6, +  1,1504.6, - 16,0
110/01/08,420 豐原區,LG2 芹菜 白梗 ,45.0,44.7,36.5,43.15, -  4,802.0, +395,0
110/01/08,338 桃　農,LG2 芹菜 白梗 ,49.5,40.3,26.6,39.4, +  3,944.0, - 29,0
110/01/09,260 宜蘭市,LG2 芹菜 白梗 ,60.0,53.0,30.0,53.0,  -  ,1700.0,  -  ,0
