日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/12,648 西螺鎮,LK2 芥藍菜  ,45.0,34.7,20.0,33.0, -  1,3876.0, - 12,0
108/12/13,241 三重區,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 43,40.0,    0,0
108/12/13,514 溪湖鎮,LK2 芥藍菜  ,45.0,34.5,20.0,32.3, -  4,500.0, +  4,0
108/12/13,109 台北一,LK2 芥藍菜  ,112.3,51.6,19.6,57.4, + 35,1701.0, - 39,0
108/12/13,830 鳳山區,LK2 芥藍菜  ,25.0,19.3,14.7,19.5,    0,1540.0, + 14,0
108/12/13,930 台東市,LK2 芥藍菜  ,65.0,43.0,29.0,44.0, -  4,540.0, +  4,0
108/12/13,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,10.0,25.0, -  4,2760.0, +  4,0
108/12/13,648 西螺鎮,LK2 芥藍菜  ,44.1,34.4,20.0,33.3, +  1,4636.0, + 20,0
108/12/13,800 高雄市,LK2 芥藍菜  ,59.0,54.7,41.4,52.9, + 17,740.0, - 29,0
108/12/13,220 板橋區,LK2 芥藍菜  ,51.0,39.7,32.0,40.4, - 13,380.0, +  8,0
108/12/13,420 豐原區,LK2 芥藍菜  ,44.6,18.9,10.9,22.46, - 24,3050.0, + 36,0
108/12/13,900 屏東市,LK2 芥藍菜  ,24.9,20.8,19.2,20.8, + 18,1048.0, - 10,0
108/12/13,104 台北二,LK2 芥藍菜  ,61.4,40.4,16.0,39.7, -  5,395.0, + 13,0
108/12/13,400 台中市,LK2 芥藍菜  ,36.8,17.1,10.2,17.2, - 14,600.0, +  3,0
108/12/14,800 高雄市,LK2 芥藍菜  ,59.0,52.4,35.1,50.2, -  5,560.0, - 24,0
108/12/14,420 豐原區,LK2 芥藍菜  ,30.0,17.2,14.0,19.12, - 15,1250.0, - 59,0
108/12/14,338 桃　農,LK2 芥藍菜  ,15.0,15.0,15.0,15.0,  -  ,100.0,  -  ,0
108/12/14,930 台東市,LK2 芥藍菜  ,60.0,40.0,23.0,42.0, -  5,500.0, -  7,0
108/12/14,220 板橋區,LK2 芥藍菜  ,51.0,42.5,26.1,40.9, +  1,606.0, + 59,0
108/12/14,900 屏東市,LK2 芥藍菜  ,25.6,18.9,10.7,18.6, - 11,955.0, -  9,0
108/12/14,830 鳳山區,LK2 芥藍菜  ,26.3,19.9,14.8,20.1, +  3,1180.0, - 23,0
108/12/14,109 台北一,LK2 芥藍菜  ,85.7,37.0,15.4,42.4, - 26,3247.0, + 91,0
108/12/14,514 溪湖鎮,LK2 芥藍菜  ,45.0,32.1,20.0,32.3,    0,530.0, +  6,0
108/12/14,241 三重區,LK2 芥藍菜  ,10.0,7.3,6.0,7.6, - 24,100.0, +150,0
108/12/14,400 台中市,LK2 芥藍菜  ,46.0,26.7,20.3,30.1, + 75,350.0, - 42,0
108/12/14,648 西螺鎮,LK2 芥藍菜  ,45.0,34.5,20.0,33.2, -  0,4679.0, +  1,0
108/12/14,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,10.0,25.0,    0,2760.0,    0,0
108/12/14,104 台北二,LK2 芥藍菜  ,52.7,41.0,8.6,36.9, -  7,438.0, + 11,0
108/12/15,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 33,120.0, + 20,0
108/12/15,830 鳳山區,LK2 芥藍菜  ,25.0,18.1,14.2,18.7, -  7,1725.0, + 46,0
108/12/15,900 屏東市,LK2 芥藍菜  ,21.7,18.1,13.0,17.8, -  4,894.0, -  6,0
108/12/15,109 台北一,LK2 芥藍菜  ,88.7,39.0,12.8,43.7, +  3,4197.0, + 29,0
108/12/15,420 豐原區,LK2 芥藍菜  ,42.0,34.7,24.0,34.0, + 78,1000.0, - 20,0
108/12/15,241 三重區,LK2 芥藍菜  ,23.2,14.4,6.0,14.5, + 91,82.5, - 18,0
108/12/15,104 台北二,LK2 芥藍菜  ,46.8,33.4,11.1,31.6, - 14,820.0, + 87,0
108/12/15,930 台東市,LK2 芥藍菜  ,57.0,42.0,28.0,45.0, +  7,600.0, + 20,0
108/12/15,514 溪湖鎮,LK2 芥藍菜  ,44.0,34.5,20.0,32.1, -  1,550.0, +  4,0
108/12/15,800 高雄市,LK2 芥藍菜  ,60.0,54.2,38.6,52.3, +  4,730.0, + 30,0
108/12/15,220 板橋區,LK2 芥藍菜  ,51.0,34.6,18.0,34.6, - 15,553.0, -  9,0
108/12/15,400 台中市,LK2 芥藍菜  ,46.7,26.1,19.7,27.9, -  7,299.0, - 15,0
108/12/16,514 溪湖鎮,LK2 芥藍菜  ,44.0,32.1,20.0,32.1,    0,530.0, -  4,0
108/12/16,648 西螺鎮,LK2 芥藍菜  ,44.8,34.3,20.0,33.1, -  0,5662.0, + 21,0
108/12/17,420 豐原區,LK2 芥藍菜  ,41.4,25.7,15.0,26.67, - 22,3300.0, +230,0
108/12/17,930 台東市,LK2 芥藍菜  ,60.0,40.0,20.0,42.0, -  7,900.0, + 50,0
108/12/17,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,12.0,26.0, +  4,2760.0,    0,0
108/12/17,830 鳳山區,LK2 芥藍菜  ,25.1,18.6,15.1,19.2, +  3,1590.0, -  8,0
108/12/17,241 三重區,LK2 芥藍菜  ,53.0,53.0,50.2,52.4, +261,102.5, + 24,0
108/12/17,800 高雄市,LK2 芥藍菜  ,59.0,53.7,46.9,53.4, +  2,620.0, - 15,0
108/12/17,338 桃　農,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, + 50,11.0, - 91,0
108/12/17,220 板橋區,LK2 芥藍菜  ,42.7,36.2,5.0,31.3, - 10,1276.0, +131,0
108/12/17,648 西螺鎮,LK2 芥藍菜  ,45.0,34.1,20.0,32.8, -  1,5355.0, -  5,0
108/12/17,104 台北二,LK2 芥藍菜  ,45.8,35.8,17.0,34.0, +  8,930.0, + 13,0
108/12/17,109 台北一,LK2 芥藍菜  ,57.0,35.3,20.0,36.6, - 16,3805.0, -  9,0
108/12/17,900 屏東市,LK2 芥藍菜  ,25.0,20.8,18.9,20.8, + 17,926.0, +  4,0
108/12/17,400 台中市,LK2 芥藍菜  ,46.0,29.2,18.0,29.4, +  5,282.0, -  6,0
108/12/17,514 溪湖鎮,LK2 芥藍菜  ,45.0,34.5,20.0,32.3, +  1,550.0, +  4,0
108/12/18,241 三重區,LK2 芥藍菜  ,21.0,17.0,15.0,17.4, - 67,100.0, -  2,0
108/12/18,104 台北二,LK2 芥藍菜  ,53.0,37.9,26.6,38.6, + 14,585.0, - 37,0
108/12/18,930 台東市,LK2 芥藍菜  ,58.0,41.0,27.0,43.0, +  2,540.0, - 40,0
108/12/18,900 屏東市,LK2 芥藍菜  ,22.6,17.9,14.9,17.9, - 14,845.0, -  9,0
108/12/18,400 台中市,LK2 芥藍菜  ,34.5,24.7,15.0,24.6, - 16,317.0, + 12,0
108/12/18,648 西螺鎮,LK2 芥藍菜  ,40.9,32.3,20.0,31.4, -  4,5569.0, +  4,0
108/12/18,338 桃　農,LK2 芥藍菜  ,43.0,42.0,5.0,34.8, +132,51.0, +364,0
108/12/18,420 豐原區,LK2 芥藍菜  ,41.8,29.7,15.0,29.21, + 10,950.0, - 71,0
108/12/18,800 高雄市,LK2 芥藍菜  ,57.0,52.3,35.9,50.0, -  6,540.0, - 13,0
108/12/18,514 溪湖鎮,LK2 芥藍菜  ,44.8,34.5,20.0,32.2, -  0,540.0, -  2,0
108/12/18,830 鳳山區,LK2 芥藍菜  ,23.3,15.9,13.0,16.8, - 12,1810.0, + 14,0
108/12/18,109 台北一,LK2 芥藍菜  ,53.2,34.6,15.1,34.4, -  6,3053.0, - 20,0
108/12/18,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,10.0,26.0,    0,2760.0,    0,0
108/12/18,220 板橋區,LK2 芥藍菜  ,39.8,35.2,27.3,34.6, + 11,534.0, - 58,0
108/12/19,338 桃　農,LK2 芥藍菜  ,28.0,20.2,11.3,20.0, - 43,120.0, +135,0
108/12/19,648 西螺鎮,LK2 芥藍菜  ,36.4,26.8,17.5,27.2, - 13,5826.0, +  5,0
108/12/19,241 三重區,LK2 芥藍菜  ,15.0,12.5,6.8,11.9, - 32,160.0, + 60,0
108/12/19,109 台北一,LK2 芥藍菜  ,57.9,28.8,10.7,31.0, - 10,2555.0, - 16,0
108/12/19,830 鳳山區,LK2 芥藍菜  ,24.4,18.6,13.6,18.8, + 12,1480.0, - 18,0
108/12/19,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,10.0,25.0, -  4,2760.0,    0,0
108/12/19,930 台東市,LK2 芥藍菜  ,58.0,40.0,25.0,42.0, -  2,560.0, +  4,0
108/12/19,220 板橋區,LK2 芥藍菜  ,40.0,35.9,29.7,35.5, +  3,414.0, - 22,0
108/12/19,900 屏東市,LK2 芥藍菜  ,20.7,18.3,12.0,17.5, -  2,1410.0, + 67,0
108/12/19,800 高雄市,LK2 芥藍菜  ,55.0,47.0,24.7,44.1, - 12,920.0, + 70,0
108/12/19,514 溪湖鎮,LK2 芥藍菜  ,45.0,34.0,20.0,32.0, -  1,570.0, +  6,0
108/12/19,950 花蓮市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0,  -  ,27.0,  -  ,0
108/12/19,400 台中市,LK2 芥藍菜  ,26.3,18.4,11.3,18.6, - 24,512.0, + 62,0
108/12/19,104 台北二,LK2 芥藍菜  ,42.0,28.2,13.0,27.9, - 28,755.0, + 29,0
108/12/19,420 豐原區,LK2 芥藍菜  ,33.0,28.5,25.0,28.69, -  2,1300.0, + 37,0
108/12/20,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,10.0,26.0, +  4,2760.0,    0,0
108/12/20,514 溪湖鎮,LK2 芥藍菜  ,41.0,32.5,20.0,30.5, -  5,600.0, +  5,0
108/12/20,900 屏東市,LK2 芥藍菜  ,20.0,17.4,13.2,17.1, -  2,1341.0, -  5,0
108/12/20,648 西螺鎮,LK2 芥藍菜  ,36.9,26.6,17.5,27.0, -  1,6165.0, +  6,0
108/12/20,400 台中市,LK2 芥藍菜  ,33.0,15.7,7.3,15.1, - 19,529.0, +  3,0
108/12/20,109 台北一,LK2 芥藍菜  ,88.3,31.7,7.6,38.2, + 23,2763.0, +  8,0
108/12/20,420 豐原區,LK2 芥藍菜  ,21.7,17.9,13.9,17.83, - 38,1440.0, + 11,0
108/12/20,338 桃　農,LK2 芥藍菜  ,11.3,9.8,7.0,9.5, - 53,160.0, + 33,0
108/12/20,241 三重區,LK2 芥藍菜  ,14.3,7.2,4.0,8.0, - 33,434.0, +171,0
108/12/20,830 鳳山區,LK2 芥藍菜  ,23.5,17.0,13.2,17.6, -  6,1340.0, -  9,0
108/12/20,930 台東市,LK2 芥藍菜  ,60.0,43.0,27.0,40.0, -  5,570.0, +  2,0
108/12/20,220 板橋區,LK2 芥藍菜  ,38.7,29.5,14.9,28.4, - 20,695.0, + 68,0
108/12/20,104 台北二,LK2 芥藍菜  ,34.7,14.2,8.9,17.3, - 38,1470.0, + 95,0
108/12/20,800 高雄市,LK2 芥藍菜  ,53.0,40.0,14.3,37.5, - 15,1442.0, + 57,0
108/12/21,900 屏東市,LK2 芥藍菜  ,18.0,17.2,12.0,16.3, -  5,950.0, - 29,0
108/12/21,400 台中市,LK2 芥藍菜  ,38.0,15.6,7.0,15.5, +  3,466.0, - 12,0
108/12/21,420 豐原區,LK2 芥藍菜  ,35.0,17.9,5.8,18.88, +  6,2450.0, + 70,0
108/12/21,104 台北二,LK2 芥藍菜  ,37.1,26.0,13.9,25.8, + 49,680.0, - 54,0
108/12/21,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,10.0,25.0, -  4,2760.0,    0,0
108/12/21,220 板橋區,LK2 芥藍菜  ,40.0,31.3,17.4,30.3, +  7,690.0, -  1,0
108/12/21,514 溪湖鎮,LK2 芥藍菜  ,36.5,25.3,17.5,26.0, - 15,610.0, +  2,0
108/12/21,930 台東市,LK2 芥藍菜  ,58.0,40.0,21.0,37.0, -  8,580.0, +  2,0
108/12/21,800 高雄市,LK2 芥藍菜  ,53.0,48.8,26.8,45.2, + 21,680.0, - 53,0
108/12/21,241 三重區,LK2 芥藍菜  ,24.0,24.0,24.0,24.0, +200,40.0, - 91,0
108/12/21,338 桃　農,LK2 芥藍菜  ,22.0,16.5,8.7,16.0, + 68,180.0, + 13,0
108/12/21,109 台北一,LK2 芥藍菜  ,121.1,51.0,17.1,58.2, + 52,2239.0, - 19,0
108/12/21,830 鳳山區,LK2 芥藍菜  ,19.7,13.7,10.3,14.2, - 19,1730.0, + 29,0
108/12/21,648 西螺鎮,LK2 芥藍菜  ,37.0,26.8,17.5,27.1, +  0,6342.0, +  3,0
108/12/22,241 三重區,LK2 芥藍菜  ,10.0,6.5,5.2,6.9, - 71,260.0, +550,0
108/12/22,220 板橋區,LK2 芥藍菜  ,47.1,36.0,21.9,35.4, + 17,738.0, +  7,0
108/12/22,900 屏東市,LK2 芥藍菜  ,25.0,18.8,5.9,17.5, +  7,1236.0, + 30,0
108/12/22,338 桃　農,LK2 芥藍菜  ,20.5,12.3,10.0,13.5, - 16,160.0, - 11,0
108/12/22,830 鳳山區,LK2 芥藍菜  ,18.1,14.0,12.1,14.4, +  1,1710.0, -  1,0
108/12/22,420 豐原區,LK2 芥藍菜  ,35.0,26.5,15.0,25.91, + 37,1100.0, - 55,0
108/12/22,400 台中市,LK2 芥藍菜  ,19.0,12.2,3.7,11.8, - 24,647.0, + 39,0
108/12/22,109 台北一,LK2 芥藍菜  ,104.3,49.7,17.1,54.1, -  7,2213.0, -  1,0
108/12/22,104 台北二,LK2 芥藍菜  ,38.1,22.4,7.2,22.5, - 13,664.0, -  2,0
108/12/22,800 高雄市,LK2 芥藍菜  ,53.0,45.9,9.0,39.9, - 12,1080.0, + 59,0
108/12/22,514 溪湖鎮,LK2 芥藍菜  ,37.0,26.5,17.5,25.8, -  1,650.0, +  7,0
108/12/22,930 台東市,LK2 芥藍菜  ,55.0,36.0,22.0,35.0, -  5,590.0, +  2,0
108/12/23,648 西螺鎮,LK2 芥藍菜  ,36.2,25.8,17.5,26.5, -  2,7488.0, + 18,0
108/12/23,514 溪湖鎮,LK2 芥藍菜  ,37.0,26.5,17.5,25.9, +  0,660.0, +  2,0
108/12/24,220 板橋區,LK2 芥藍菜  ,43.1,26.6,7.5,26.1, - 26,1010.0, + 37,0
108/12/24,104 台北二,LK2 芥藍菜  ,27.0,15.1,6.3,15.7, - 30,1070.0, + 61,0
108/12/24,930 台東市,LK2 芥藍菜  ,55.0,35.0,20.0,33.0, -  6,920.0, + 56,0
108/12/24,241 三重區,LK2 芥藍菜  ,20.0,13.0,3.0,12.4, + 80,200.0, - 23,0
108/12/24,830 鳳山區,LK2 芥藍菜  ,25.0,18.0,11.6,18.1, + 26,1090.0, - 36,0
108/12/24,338 桃　農,LK2 芥藍菜  ,14.9,10.8,8.1,11.1, - 18,420.0, +163,0
108/12/24,109 台北一,LK2 芥藍菜  ,85.0,41.0,15.0,44.6, - 18,3610.0, + 63,0
108/12/24,514 溪湖鎮,LK2 芥藍菜  ,37.0,25.4,17.5,26.2, +  1,680.0, +  3,0
108/12/24,800 高雄市,LK2 芥藍菜  ,52.0,43.8,7.1,38.1, -  5,920.0, - 15,0
108/12/24,648 西螺鎮,LK2 芥藍菜  ,34.3,26.4,17.5,26.7, +  1,6697.0, - 11,0
108/12/24,400 台中市,LK2 芥藍菜  ,31.8,14.8,8.8,14.0, + 19,842.0, + 30,0
108/12/24,900 屏東市,LK2 芥藍菜  ,25.0,13.3,3.0,13.3, - 24,1706.0, + 38,0
108/12/24,260 宜蘭市,LK2 芥藍菜  ,42.0,25.0,12.0,25.0,    0,2780.0, +  1,0
108/12/25,830 鳳山區,LK2 芥藍菜  ,23.1,16.6,13.0,17.2, -  5,1000.0, -  8,0
108/12/25,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,12.0,26.0, +  4,2750.0, -  1,0
108/12/25,400 台中市,LK2 芥藍菜  ,14.2,11.3,5.6,9.9, - 29,1209.0, + 44,0
108/12/25,420 豐原區,LK2 芥藍菜  ,35.0,26.5,15.0,25.91,  -  ,1100.0,  -  ,0
108/12/25,220 板橋區,LK2 芥藍菜  ,39.4,24.2,7.5,23.9, -  8,852.0, - 16,0
108/12/25,338 桃　農,LK2 芥藍菜  ,9.2,5.5,5.0,6.2, - 44,520.0, + 24,0
108/12/25,800 高雄市,LK2 芥藍菜  ,46.4,40.8,11.5,36.1, -  5,1140.0, + 24,0
108/12/25,104 台北二,LK2 芥藍菜  ,22.6,10.0,5.0,11.5, - 27,1489.0, + 39,0
108/12/25,930 台東市,LK2 芥藍菜  ,55.0,38.0,22.0,36.0, +  9,420.0, - 54,0
108/12/25,241 三重區,LK2 芥藍菜  ,10.3,5.3,5.0,6.3, - 49,300.0, + 50,0
108/12/25,648 西螺鎮,LK2 芥藍菜  ,32.5,24.4,15.0,23.8, - 11,6669.0, -  0,0
108/12/25,514 溪湖鎮,LK2 芥藍菜  ,36.2,26.0,17.5,25.5, -  3,680.0,    0,0
108/12/25,900 屏東市,LK2 芥藍菜  ,22.8,15.1,3.6,14.3, +  8,1590.0, -  7,0
108/12/25,109 台北一,LK2 芥藍菜  ,75.8,20.2,8.0,28.9, - 35,4497.0, + 25,0
108/12/26,648 西螺鎮,LK2 芥藍菜  ,30.0,24.0,14.7,23.3, -  2,6301.0, -  6,0
108/12/26,930 台東市,LK2 芥藍菜  ,50.0,33.0,19.0,34.0, -  6,500.0, + 19,0
108/12/26,220 板橋區,LK2 芥藍菜  ,43.0,25.6,14.4,26.8, + 12,426.0, - 50,0
108/12/26,800 高雄市,LK2 芥藍菜  ,45.0,41.1,18.0,37.2, +  3,1080.0, -  5,0
108/12/26,241 三重區,LK2 芥藍菜  ,36.0,25.5,3.0,23.1, +267,200.0, - 33,0
108/12/26,109 台北一,LK2 芥藍菜  ,97.1,28.2,7.6,37.8, + 31,2619.0, - 42,0
108/12/26,104 台北二,LK2 芥藍菜  ,21.9,12.1,6.3,12.9, + 12,580.0, - 61,0
108/12/26,900 屏東市,LK2 芥藍菜  ,20.0,17.2,4.6,15.2, +  6,1330.0, - 16,0
108/12/26,830 鳳山區,LK2 芥藍菜  ,21.4,17.5,9.0,16.6, -  3,1080.0, +  8,0
108/12/26,338 桃　農,LK2 芥藍菜  ,15.0,8.4,7.0,9.5, + 53,180.0, - 65,0
108/12/26,420 豐原區,LK2 芥藍菜  ,15.0,10.6,6.0,10.53, - 59,1500.0, + 36,0
108/12/26,514 溪湖鎮,LK2 芥藍菜  ,34.3,26.5,17.5,25.4, -  0,660.0, -  3,0
108/12/26,400 台中市,LK2 芥藍菜  ,31.2,13.1,4.2,15.6, + 58,503.0, - 58,0
108/12/26,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,10.0,25.0, -  4,2650.0, -  4,0
108/12/27,400 台中市,LK2 芥藍菜  ,31.4,11.6,5.2,12.1, - 22,1019.0, +103,0
108/12/27,420 豐原區,LK2 芥藍菜  ,30.0,12.1,4.0,14.04, + 33,1350.0, - 10,0
108/12/27,220 板橋區,LK2 芥藍菜  ,43.0,28.5,19.3,29.6, + 10,398.0, -  7,0
108/12/27,648 西螺鎮,LK2 芥藍菜  ,27.3,22.1,12.5,21.3, -  9,6467.0, +  3,0
108/12/27,338 桃　農,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 47,40.0, - 78,0
108/12/27,104 台北二,LK2 芥藍菜  ,16.7,8.1,4.4,9.1, - 29,1075.0, + 85,0
108/12/27,241 三重區,LK2 芥藍菜  ,35.0,8.2,3.9,12.7, - 45,360.0, + 80,0
108/12/27,109 台北一,LK2 芥藍菜  ,95.0,17.1,5.0,30.3, - 20,4163.0, + 59,0
108/12/27,900 屏東市,LK2 芥藍菜  ,19.7,15.5,5.3,14.3, -  6,1508.0, + 13,0
108/12/27,830 鳳山區,LK2 芥藍菜  ,20.0,14.7,13.0,15.4, -  7,1140.0, +  6,0
108/12/27,930 台東市,LK2 芥藍菜  ,52.0,35.0,21.0,35.0, +  3,430.0, - 14,0
108/12/27,514 溪湖鎮,LK2 芥藍菜  ,32.5,24.5,15.0,23.3, -  8,630.0, -  5,0
108/12/27,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,10.0,26.0, +  4,2780.0, +  5,0
108/12/27,800 高雄市,LK2 芥藍菜  ,42.0,39.0,11.7,34.1, -  8,880.0, - 19,0
108/12/28,648 西螺鎮,LK2 芥藍菜  ,27.5,22.1,12.5,21.3,    0,6811.0, +  5,0
108/12/28,241 三重區,LK2 芥藍菜  ,35.0,15.6,4.4,17.2, + 35,320.0, - 11,0
108/12/28,400 台中市,LK2 芥藍菜  ,22.7,14.6,10.7,15.1, + 25,440.0, - 57,0
108/12/28,514 溪湖鎮,LK2 芥藍菜  ,30.1,22.5,14.8,22.5, -  3,660.0, +  5,0
108/12/28,900 屏東市,LK2 芥藍菜  ,18.0,16.2,14.5,16.2, + 13,925.0, - 39,0
108/12/28,104 台北二,LK2 芥藍菜  ,34.8,14.4,6.8,17.0, + 87,1380.0, + 28,0
108/12/28,338 桃　農,LK2 芥藍菜  ,12.0,6.9,2.0,6.9, + 38,365.0, +813,0
108/12/28,930 台東市,LK2 芥藍菜  ,52.0,33.0,20.0,34.0, -  3,530.0, + 23,0
108/12/28,109 台北一,LK2 芥藍菜  ,91.1,19.6,6.9,31.4, +  4,5132.0, + 23,0
108/12/28,950 花蓮市,LK2 芥藍菜  ,19.0,19.0,19.0,19.0,  -  ,20.0,  -  ,0
108/12/28,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,12.0,26.0,    0,2760.0, -  1,0
108/12/28,800 高雄市,LK2 芥藍菜  ,42.0,38.4,22.4,35.9, +  5,2194.0, +149,0
108/12/28,220 板橋區,LK2 芥藍菜  ,41.5,22.8,17.5,25.5, - 14,708.0, + 78,0
108/12/29,241 三重區,LK2 芥藍菜  ,35.0,17.1,3.9,18.1, +  5,290.0, -  9,0
108/12/29,800 高雄市,LK2 芥藍菜  ,42.0,38.8,26.4,37.0, +  3,1480.0, - 33,0
108/12/29,420 豐原區,LK2 芥藍菜  ,23.7,19.5,10.8,18.64, + 33,2200.0, + 63,0
108/12/29,109 台北一,LK2 芥藍菜  ,83.9,24.8,10.5,33.8, +  8,3535.0, - 31,0
108/12/29,400 台中市,LK2 芥藍菜  ,27.0,19.2,14.7,18.3, + 21,364.0, - 17,0
108/12/29,930 台東市,LK2 芥藍菜  ,52.0,35.0,19.0,37.0, +  9,530.0,    0,0
108/12/29,830 鳳山區,LK2 芥藍菜  ,20.0,14.3,12.0,15.0, -  3,1150.0, +  1,0
108/12/29,514 溪湖鎮,LK2 芥藍菜  ,27.6,20.5,12.7,20.3, - 10,640.0, -  3,0
108/12/29,900 屏東市,LK2 芥藍菜  ,18.0,17.1,13.1,16.5, +  2,913.0, -  1,0
108/12/29,104 台北二,LK2 芥藍菜  ,36.0,16.1,5.8,18.0, +  6,1040.0, - 25,0
108/12/29,338 桃　農,LK2 芥藍菜  ,7.0,7.0,7.0,7.0, +  1,100.0, - 73,0
108/12/29,220 板橋區,LK2 芥藍菜  ,43.0,29.6,21.0,30.6, + 20,499.0, - 30,0
108/12/30,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.0,12.5,20.3,    0,600.0, -  6,0
108/12/30,648 西螺鎮,LK2 芥藍菜  ,27.5,21.9,12.5,21.2, -  0,7265.0, +  7,0
108/12/31,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.0,12.5,20.3,    0,650.0, +  8,0
108/12/31,338 桃　農,LK2 芥藍菜  ,12.0,12.0,12.0,12.0, + 71,80.0, - 20,0
108/12/31,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,10.0,26.0,    0,2760.0,    0,0
108/12/31,400 台中市,LK2 芥藍菜  ,38.3,16.8,12.7,18.2, -  1,409.0, + 12,0
108/12/31,220 板橋區,LK2 芥藍菜  ,29.9,26.0,20.1,25.6, - 16,559.0, + 12,0
108/12/31,800 高雄市,LK2 芥藍菜  ,58.0,50.1,31.4,47.9, + 29,1333.0, - 10,0
108/12/31,241 三重區,LK2 芥藍菜  ,36.0,36.0,36.0,36.0, + 99,120.0, - 59,0
108/12/31,950 花蓮市,LK2 芥藍菜  ,16.0,16.0,16.0,16.0,  -  ,5.5,  -  ,0
108/12/31,109 台北一,LK2 芥藍菜  ,74.6,30.0,14.7,35.9, +  6,3321.0, -  6,0
108/12/31,830 鳳山區,LK2 芥藍菜  ,20.0,14.5,12.2,15.1, +  1,1110.0, -  3,0
108/12/31,420 豐原區,LK2 芥藍菜  ,25.0,24.2,17.0,22.91, + 23,1650.0, - 25,0
108/12/31,648 西螺鎮,LK2 芥藍菜  ,27.5,22.0,12.5,21.3, +  0,6028.0, - 17,0
108/12/31,900 屏東市,LK2 芥藍菜  ,20.0,17.9,14.2,17.6, +  7,1891.0, +107,0
108/12/31,104 台北二,LK2 芥藍菜  ,36.0,34.1,20.5,31.8, + 77,860.0, - 17,0
108/12/31,930 台東市,LK2 芥藍菜  ,50.0,35.0,22.0,35.0, -  5,560.0, +  6,0
109/01/01,900 屏東市,LK2 芥藍菜  ,18.0,17.0,16.0,17.0, -  3,1030.0, - 46,0
109/01/01,800 高雄市,LK2 芥藍菜  ,44.5,39.7,29.0,38.5, - 20,1190.0, - 11,0
109/01/01,338 桃　農,LK2 芥藍菜  ,28.0,23.3,20.0,23.6, + 97,140.0, + 75,0
109/01/01,109 台北一,LK2 芥藍菜  ,58.5,25.8,10.8,29.4, - 18,3398.0, +  2,0
109/01/01,830 鳳山區,LK2 芥藍菜  ,18.3,14.8,13.0,15.2, +  1,1980.0, + 78,0
109/01/01,930 台東市,LK2 芥藍菜  ,50.0,35.0,20.0,36.0, +  3,530.0, -  5,0
109/01/01,104 台北二,LK2 芥藍菜  ,36.0,21.1,8.0,21.5, - 32,1180.0, + 37,0
109/01/01,220 板橋區,LK2 芥藍菜  ,30.6,26.3,22.7,26.4, +  3,608.0, +  9,0
109/01/01,420 豐原區,LK2 芥藍菜  ,35.0,18.6,12.0,20.56, - 10,1800.0, +  9,0
109/01/01,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.4,12.5,20.3,    0,690.0, +  6,0
109/01/01,648 西螺鎮,LK2 芥藍菜  ,27.5,22.3,12.5,21.4, +  0,5980.0, -  1,0
109/01/01,400 台中市,LK2 芥藍菜  ,29.5,19.5,15.0,18.3, +  1,320.0, - 22,0
109/01/01,241 三重區,LK2 芥藍菜  ,36.0,23.2,5.0,22.1, - 39,220.0, + 83,0
109/01/01,260 宜蘭市,LK2 芥藍菜  ,42.0,26.0,12.0,26.0,    0,2780.0, +  1,0
109/01/02,830 鳳山區,LK2 芥藍菜  ,20.3,15.7,13.2,16.1, +  6,1820.0, -  8,0
109/01/02,400 台中市,LK2 芥藍菜  ,29.7,16.5,11.7,15.8, - 14,387.0, + 21,0
109/01/02,109 台北一,LK2 芥藍菜  ,66.8,24.2,12.2,30.3, +  3,3507.0, +  3,0
109/01/02,241 三重區,LK2 芥藍菜  ,36.0,18.9,5.0,19.5, - 12,300.0, + 36,0
109/01/02,420 豐原區,LK2 芥藍菜  ,40.0,31.3,15.0,29.75, + 45,1200.0, - 33,0
109/01/02,220 板橋區,LK2 芥藍菜  ,29.2,21.4,16.6,22.0, - 17,469.0, - 23,0
109/01/02,338 桃　農,LK2 芥藍菜  ,18.0,16.6,15.0,16.5, - 30,260.0, + 86,0
109/01/02,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.4,12.5,20.3,    0,650.0, -  6,0
