日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/12/20,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.6,21.6,36.3, +  1,279.0, -  9,0
112/12/20,830 鳳山區,LK2 芥藍菜  ,46.1,26.1,18.3,28.5,  -  ,850.0,  -  ,0
112/12/20,338 桃　農,LK2 芥藍菜  ,52.0,52.0,52.0,52.0,  -  ,40.0,  -  ,0
112/12/20,900 屏東市,LK2 芥藍菜  ,23.9,18.0,11.5,17.9,  -  ,146.0,  -  ,0
112/12/20,104 台北二,LK2 芥藍菜  ,45.0,37.8,19.3,35.5, -  6,410.0, + 41,0
112/12/20,648 西螺鎮,LK2 芥藍菜  ,50.0,39.1,22.1,37.7, +  4,5203.0, + 10,0
112/12/20,800 高雄市,LK2 芥藍菜  ,60.0,52.9,50.0,53.7, -  5,1220.0, -  1,0
112/12/20,930 台東市,LK2 芥藍菜  ,50.0,38.0,23.0,37.0, -  3,930.0, + 65,0
112/12/20,220 板橋區,LK2 芥藍菜  ,45.7,42.2,39.0,42.2, +  6,136.0, - 64,0
112/12/20,109 台北一,LK2 芥藍菜  ,100.2,57.2,30.3,60.4, - 11,1458.0, +  8,0
112/12/21,220 板橋區,LK2 芥藍菜  ,42.0,37.8,35.0,38.1, - 10,170.0, + 25,0
112/12/21,648 西螺鎮,LK2 芥藍菜  ,50.0,39.0,21.7,36.6, -  3,4361.0, - 16,0
112/12/21,109 台北一,LK2 芥藍菜  ,126.8,58.0,21.1,64.4, +  7,1555.0, +  7,0
112/12/21,900 屏東市,LK2 芥藍菜  ,15.0,15.0,14.9,15.0, - 16,4484.0, +999,0
112/12/21,830 鳳山區,LK2 芥藍菜  ,26.7,18.9,15.2,19.7, - 31,1420.0, + 67,0
112/12/21,104 台北二,LK2 芥藍菜  ,45.0,31.2,13.5,30.4, - 14,560.0, + 37,0
112/12/21,800 高雄市,LK2 芥藍菜  ,60.0,53.0,42.3,52.3, -  3,1420.0, + 16,0
112/12/21,930 台東市,LK2 芥藍菜  ,40.0,40.0,40.0,40.0, +  8,1229.0, + 32,0
112/12/21,241 三重區,LK2 芥藍菜  ,50.0,50.0,50.0,50.0,  -  ,40.0,  -  ,0
112/12/21,338 桃　農,LK2 芥藍菜  ,35.0,35.0,35.0,35.0, - 33,120.0, +200,0
112/12/21,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.0,21.6,35.9, -  1,279.0,    0,0
112/12/21,400 台中市,LK2 芥藍菜  ,30.0,27.5,8.0,24.6, - 32,70.0, +180,0
112/12/21,420 豐原區,LK2 芥藍菜  ,42.8,36.0,36.0,37.4,  -  ,220.0,  -  ,0
112/12/22,220 板橋區,LK2 芥藍菜  ,41.5,28.8,15.0,28.6, - 25,400.0, +135,0
112/12/22,930 台東市,LK2 芥藍菜  ,40.0,40.0,40.0,40.0,    0,1250.0, +  2,0
112/12/22,950 花蓮市,LK2 芥藍菜  ,13.0,13.0,13.0,13.0,  -  ,8.0,  -  ,0
112/12/22,648 西螺鎮,LK2 芥藍菜  ,50.0,38.7,22.3,37.5, +  2,4415.0, +  1,0
112/12/22,800 高雄市,LK2 芥藍菜  ,60.0,51.9,42.0,51.6, -  1,1580.0, + 11,0
112/12/22,420 豐原區,LK2 芥藍菜  ,49.0,49.0,49.0,49.0, + 31,20.0, - 91,0
112/12/22,338 桃　農,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, - 29,120.0,    0,0
112/12/22,241 三重區,LK2 芥藍菜  ,40.0,40.0,38.3,39.7, - 21,172.0, +330,0
112/12/22,109 台北一,LK2 芥藍菜  ,99.5,40.1,15.4,47.0, - 27,2000.0, + 29,0
112/12/22,104 台北二,LK2 芥藍菜  ,46.6,27.4,12.0,28.2, -  7,572.0, +  2,0
112/12/22,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.2,22.1,36.2, +  1,280.0, +  0,0
112/12/22,900 屏東市,LK2 芥藍菜  ,27.5,25.0,23.3,25.0, + 67,76.0, - 98,0
112/12/23,400 台中市,LK2 芥藍菜  ,37.0,37.0,37.0,37.0,  -  ,18.0,  -  ,0
112/12/23,220 板橋區,LK2 芥藍菜  ,44.0,41.3,31.2,39.8, + 39,198.0, - 51,0
112/12/23,109 台北一,LK2 芥藍菜  ,145.8,63.2,22.7,71.6, + 52,1195.0, - 40,0
112/12/23,800 高雄市,LK2 芥藍菜  ,60.0,53.7,50.0,54.2, +  5,1120.0, - 29,0
112/12/23,514 溪湖鎮,LK2 芥藍菜  ,49.2,35.6,21.7,35.5, -  2,302.0, +  8,0
112/12/23,950 花蓮市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, +131,27.0, +238,0
112/12/23,104 台北二,LK2 芥藍菜  ,45.0,26.6,20.0,29.0, +  3,355.0, - 38,0
112/12/23,420 豐原區,LK2 芥藍菜  ,49.0,49.0,49.0,49.0,    0,100.0, +400,0
112/12/23,900 屏東市,LK2 芥藍菜  ,34.0,34.0,34.0,34.0, + 36,20.0, - 74,0
112/12/23,930 台東市,LK2 芥藍菜  ,45.0,35.0,25.0,35.0, - 13,852.0, - 32,0
112/12/23,648 西螺鎮,LK2 芥藍菜  ,50.0,39.6,21.8,37.1, -  1,4474.0, +  1,0
112/12/23,830 鳳山區,LK2 芥藍菜  ,36.0,25.2,17.1,25.8,  -  ,870.0,  -  ,0
112/12/24,930 台東市,LK2 芥藍菜  ,46.0,36.0,26.0,36.0, +  3,741.0, - 13,0
112/12/24,800 高雄市,LK2 芥藍菜  ,60.0,53.5,37.0,51.5, -  5,1154.0, +  3,0
112/12/24,104 台北二,LK2 芥藍菜  ,45.0,28.7,12.0,28.6, -  1,155.0, - 56,0
112/12/24,220 板橋區,LK2 芥藍菜  ,53.7,43.2,40.7,44.8, + 13,170.0, - 14,0
112/12/24,109 台北一,LK2 芥藍菜  ,137.1,71.5,42.0,78.7, + 10,1035.0, - 13,0
112/12/24,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.0,22.3,36.0, +  1,280.0, -  7,0
112/12/24,900 屏東市,LK2 芥藍菜  ,27.5,24.0,16.9,23.3, - 31,373.0, +999,0
112/12/24,830 鳳山區,LK2 芥藍菜  ,28.8,19.5,15.2,20.5, - 21,1190.0, + 37,0
112/12/24,420 豐原區,LK2 芥藍菜  ,49.9,49.0,49.0,49.2, +  0,220.0, +120,0
112/12/25,648 西螺鎮,LK2 芥藍菜  ,50.0,39.7,22.2,38.5, +  4,5584.0, + 25,0
112/12/25,514 溪湖鎮,LK2 芥藍菜  ,50.0,35.8,22.3,36.0,    0,280.0,    0,0
112/12/26,830 鳳山區,LK2 芥藍菜  ,28.4,21.5,17.0,22.0, +  7,1090.0, -  8,0
112/12/26,220 板橋區,LK2 芥藍菜  ,56.6,42.1,12.8,39.1, - 13,420.0, +147,0
112/12/26,420 豐原區,LK2 芥藍菜  ,49.0,49.0,49.0,49.0, -  0,20.0, - 91,0
112/12/26,900 屏東市,LK2 芥藍菜  ,19.8,16.0,15.0,16.0, - 31,235.0, - 37,0
112/12/26,950 花蓮市,LK2 芥藍菜  ,45.0,45.0,45.0,45.0,  -  ,19.5,  -  ,0
112/12/26,104 台北二,LK2 芥藍菜  ,45.0,40.9,19.3,37.4, + 31,290.0, + 87,0
112/12/26,109 台北一,LK2 芥藍菜  ,145.4,74.7,41.8,82.2, +  4,1017.0, -  2,0
112/12/26,648 西螺鎮,LK2 芥藍菜  ,50.0,38.7,22.0,37.2, -  3,4836.0, - 13,0
112/12/26,800 高雄市,LK2 芥藍菜  ,58.2,52.1,34.0,49.7, -  3,1564.0, + 36,0
112/12/26,930 台東市,LK2 芥藍菜  ,44.0,34.0,24.0,34.0, -  6,945.0, + 28,0
112/12/26,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.6,21.8,36.3, +  1,279.0, -  0,0
112/12/27,241 三重區,LK2 芥藍菜  ,54.2,30.0,24.2,33.7,  -  ,156.0,  -  ,0
112/12/27,900 屏東市,LK2 芥藍菜  ,21.0,17.8,13.0,17.5, +  9,240.0, +  2,0
112/12/27,930 台東市,LK2 芥藍菜  ,55.0,38.0,27.0,40.0, + 18,753.0, - 20,0
112/12/27,420 豐原區,LK2 芥藍菜  ,40.9,28.1,12.0,27.5, - 44,190.0, +850,0
112/12/27,514 溪湖鎮,LK2 芥藍菜  ,49.8,36.2,22.2,36.1, -  1,317.0, + 14,0
112/12/27,830 鳳山區,LK2 芥藍菜  ,45.7,26.1,20.0,28.8, + 31,930.0, - 15,0
112/12/27,109 台北一,LK2 芥藍菜  ,87.2,62.7,24.7,60.0, - 27,1149.0, + 13,0
112/12/27,648 西螺鎮,LK2 芥藍菜  ,50.0,39.1,22.2,37.8, +  2,4767.0, -  1,0
112/12/27,800 高雄市,LK2 芥藍菜  ,60.0,54.2,40.7,52.6, +  6,1400.0, - 10,0
112/12/27,220 板橋區,LK2 芥藍菜  ,44.5,40.5,30.7,39.3, +  1,98.9, - 76,0
112/12/27,104 台北二,LK2 芥藍菜  ,53.1,42.5,24.5,41.0, + 10,370.0, + 28,0
112/12/28,104 台北二,LK2 芥藍菜  ,42.0,37.8,33.0,37.7, -  8,579.0, + 56,0
112/12/28,109 台北一,LK2 芥藍菜  ,68.6,48.2,22.5,47.1, - 21,1580.0, + 38,0
112/12/28,648 西螺鎮,LK2 芥藍菜  ,50.0,39.7,22.1,38.0, +  1,4879.0, +  2,0
112/12/28,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.0,22.0,36.0, -  0,279.0, - 12,0
112/12/28,930 台東市,LK2 芥藍菜  ,35.0,35.0,35.0,35.0, - 13,731.0, -  3,0
112/12/28,800 高雄市,LK2 芥藍菜  ,97.2,52.2,33.0,57.4, +  9,1450.0, +  4,0
112/12/28,830 鳳山區,LK2 芥藍菜  ,46.7,28.4,18.8,30.2, +  5,585.0, - 37,0
112/12/28,900 屏東市,LK2 芥藍菜  ,25.5,25.5,25.5,25.5, + 46,40.0, - 83,0
112/12/28,400 台中市,LK2 芥藍菜  ,38.0,36.0,36.0,36.5,  -  ,53.0,  -  ,0
112/12/28,241 三重區,LK2 芥藍菜  ,35.0,31.1,30.0,31.7, -  6,60.0, - 62,0
112/12/28,220 板橋區,LK2 芥藍菜  ,41.8,36.4,31.4,36.5, -  7,225.0, +128,0
112/12/28,420 豐原區,LK2 芥藍菜  ,40.8,34.2,18.0,32.3, + 17,230.0, + 21,0
112/12/29,104 台北二,LK2 芥藍菜  ,43.4,28.8,22.2,30.4, - 19,530.0, -  8,0
112/12/29,950 花蓮市,LK2 芥藍菜  ,22.0,22.0,22.0,22.0,  -  ,19.5,  -  ,0
112/12/29,220 板橋區,LK2 芥藍菜  ,39.0,25.1,10.0,24.9, - 32,260.0, + 16,0
112/12/29,420 豐原區,LK2 芥藍菜  ,42.5,31.7,18.0,31.1, -  4,200.0, - 13,0
112/12/29,648 西螺鎮,LK2 芥藍菜  ,40.0,29.6,17.5,30.3, - 20,5200.0, +  7,0
112/12/29,400 台中市,LK2 芥藍菜  ,37.0,22.5,16.0,22.8, - 38,121.0, +128,0
112/12/29,109 台北一,LK2 芥藍菜  ,96.5,38.0,19.9,46.0, -  2,1849.0, + 17,0
112/12/29,800 高雄市,LK2 芥藍菜  ,58.2,48.3,22.0,45.0, - 22,1370.0, -  6,0
112/12/29,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.3,22.0,36.2, +  1,279.0,    0,0
112/12/29,241 三重區,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, - 21,60.0,    0,0
112/12/29,930 台東市,LK2 芥藍菜  ,40.0,34.0,28.0,34.0, -  3,889.0, + 22,0
112/12/29,338 桃　農,LK2 芥藍菜  ,23.0,17.0,5.0,15.8,  -  ,100.0,  -  ,0
112/12/29,900 屏東市,LK2 芥藍菜  ,22.7,17.9,12.5,17.8, - 30,380.0, +850,0
112/12/30,109 台北一,LK2 芥藍菜  ,66.4,19.2,7.9,26.4, - 43,3530.0, + 91,0
112/12/30,800 高雄市,LK2 芥藍菜  ,50.0,46.5,15.0,40.9, -  9,931.0, - 32,0
112/12/30,648 西螺鎮,LK2 芥藍菜  ,40.0,29.2,17.5,29.8, -  2,5584.0, +  7,0
112/12/30,241 三重區,LK2 芥藍菜  ,37.0,28.5,20.0,28.5, + 14,80.0, + 33,0
112/12/30,950 花蓮市,LK2 芥藍菜  ,36.0,36.0,36.0,36.0, + 64,10.5, - 46,0
112/12/30,930 台東市,LK2 芥藍菜  ,47.0,37.0,27.0,37.0, +  9,741.0, - 17,0
112/12/30,400 台中市,LK2 芥藍菜  ,29.5,20.7,12.5,20.6, - 10,247.0, +104,0
112/12/30,104 台北二,LK2 芥藍菜  ,27.1,12.5,10.0,14.9, - 51,1338.0, +152,0
112/12/30,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.7,22.1,36.5, +  1,280.0, +  0,0
112/12/30,220 板橋區,LK2 芥藍菜  ,33.3,9.7,4.0,13.3, - 47,140.0, - 46,0
112/12/30,420 豐原區,LK2 芥藍菜  ,43.4,38.3,16.0,34.9, + 12,170.0, - 15,0
112/12/30,338 桃　農,LK2 芥藍菜  ,25.0,22.0,20.0,22.2, + 41,180.0, + 80,0
112/12/30,900 屏東市,LK2 芥藍菜  ,16.0,12.0,8.0,12.0, - 33,100.0, - 74,0
112/12/31,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.5,17.5,28.0, - 23,246.0, - 12,0
112/12/31,800 高雄市,LK2 芥藍菜  ,51.4,33.4,3.2,30.9, - 24,1434.0, + 54,0
112/12/31,338 桃　農,LK2 芥藍菜  ,30.0,15.9,8.0,17.2, - 23,420.0, +133,0
112/12/31,241 三重區,LK2 芥藍菜  ,19.1,13.2,7.6,13.2, - 54,172.0, +115,0
112/12/31,109 台北一,LK2 芥藍菜  ,71.5,19.6,5.0,27.0, +  2,2205.0, - 38,0
112/12/31,400 台中市,LK2 芥藍菜  ,28.7,15.2,6.7,14.7, - 29,432.0, + 75,0
112/12/31,900 屏東市,LK2 芥藍菜  ,10.0,6.0,2.0,6.0, - 50,420.0, +320,0
112/12/31,220 板橋區,LK2 芥藍菜  ,31.0,26.3,16.6,25.3, + 90,250.0, + 79,0
112/12/31,930 台東市,LK2 芥藍菜  ,48.0,38.0,28.0,38.0, +  3,755.0, +  2,0
112/12/31,420 豐原區,LK2 芥藍菜  ,42.0,21.0,15.0,24.0, - 31,60.0, - 65,0
112/12/31,104 台北二,LK2 芥藍菜  ,24.7,12.6,8.9,14.2, -  5,886.0, - 34,0
113/01/01,648 西螺鎮,LK2 芥藍菜  ,33.8,24.6,15.0,25.1, - 16,6073.0, +  9,0
113/01/01,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.6,17.5,28.1, +  0,280.0, + 14,0
113/01/02,830 鳳山區,LK2 芥藍菜  ,31.8,14.9,11.1,17.5,  -  ,1530.0,  -  ,0
113/01/02,400 台中市,LK2 芥藍菜  ,29.0,18.8,10.5,17.5, + 19,250.0, - 42,0
113/01/02,648 西螺鎮,LK2 芥藍菜  ,31.8,23.9,15.0,24.2, -  4,5923.0, -  2,0
113/01/02,420 豐原區,LK2 芥藍菜  ,33.0,26.6,7.0,24.0,    0,220.0, +267,0
113/01/02,514 溪湖鎮,LK2 芥藍菜  ,40.0,28.4,17.5,28.6, +  2,331.0, + 18,0
113/01/02,241 三重區,LK2 芥藍菜  ,20.0,15.7,10.0,15.4, + 17,200.0, + 16,0
113/01/02,930 台東市,LK2 芥藍菜  ,32.0,28.0,25.0,28.0, - 26,781.0, +  3,0
113/01/02,104 台北二,LK2 芥藍菜  ,34.5,22.3,11.4,22.6, + 59,722.0, - 19,0
113/01/02,900 屏東市,LK2 芥藍菜  ,17.5,13.8,10.0,13.8, +130,260.0, - 38,0
113/01/02,800 高雄市,LK2 芥藍菜  ,50.0,39.7,16.9,37.2, + 20,1460.0, +  2,0
113/01/02,220 板橋區,LK2 芥藍菜  ,26.4,22.8,12.6,21.5, - 15,496.0, + 98,0
113/01/02,338 桃　農,LK2 芥藍菜  ,35.0,20.8,11.9,21.9, + 27,160.0, - 62,0
113/01/02,109 台北一,LK2 芥藍菜  ,74.1,30.6,9.3,35.1, + 30,1775.0, - 20,0
113/01/03,648 西螺鎮,LK2 芥藍菜  ,30.0,24.1,15.0,24.0, -  1,5848.0, -  1,0
113/01/03,220 板橋區,LK2 芥藍菜  ,27.7,15.5,6.1,16.1, - 25,256.0, - 48,0
113/01/03,338 桃　農,LK2 芥藍菜  ,27.0,13.6,8.0,15.2, - 31,220.0, + 38,0
113/01/03,400 台中市,LK2 芥藍菜  ,22.5,20.5,15.0,19.0, +  9,332.0, + 33,0
113/01/03,514 溪湖鎮,LK2 芥藍菜  ,33.8,23.0,15.0,23.6, - 17,280.0, - 15,0
113/01/03,800 高雄市,LK2 芥藍菜  ,50.0,37.2,9.4,34.2, -  8,1096.0, - 25,0
113/01/03,900 屏東市,LK2 芥藍菜  ,14.5,12.6,7.8,12.0, - 13,225.0, - 13,0
113/01/03,830 鳳山區,LK2 芥藍菜  ,11.9,11.8,11.8,11.8, - 33,45.0, - 97,0
113/01/03,930 台東市,LK2 芥藍菜  ,32.0,28.0,20.0,26.0, -  7,622.0, - 20,0
113/01/03,104 台北二,LK2 芥藍菜  ,28.8,14.2,9.6,16.2, - 28,1030.0, + 43,0
113/01/03,241 三重區,LK2 芥藍菜  ,12.7,10.0,7.3,10.0, - 35,330.0, + 65,0
113/01/03,109 台北一,LK2 芥藍菜  ,105.4,26.8,4.8,38.1, +  9,2337.0, + 32,0
113/01/03,420 豐原區,LK2 芥藍菜  ,37.0,37.0,37.0,37.0, + 54,26.0, - 88,0
113/01/04,241 三重區,LK2 芥藍菜  ,20.0,18.3,8.7,16.7, + 67,197.0, - 40,0
113/01/04,930 台東市,LK2 芥藍菜  ,33.0,27.0,24.0,27.0, +  4,574.0, -  8,0
113/01/04,420 豐原區,LK2 芥藍菜  ,22.9,18.4,15.0,18.6, - 50,530.0, +999,0
113/01/04,220 板橋區,LK2 芥藍菜  ,29.5,21.3,12.1,21.1, + 31,562.0, +120,0
113/01/04,648 西螺鎮,LK2 芥藍菜  ,30.0,24.5,15.0,24.2, +  1,5166.0, - 12,0
113/01/04,109 台北一,LK2 芥藍菜  ,104.4,29.0,9.0,40.1, +  5,1904.0, - 19,0
113/01/04,400 台中市,LK2 芥藍菜  ,26.0,11.9,5.0,11.6, - 39,768.0, +131,0
113/01/04,514 溪湖鎮,LK2 芥藍菜  ,31.8,22.4,15.0,22.8, -  3,251.0, - 10,0
113/01/04,338 桃　農,LK2 芥藍菜  ,17.4,12.2,8.6,12.5, - 18,620.0, +182,0
113/01/04,104 台北二,LK2 芥藍菜  ,28.6,13.2,7.2,15.0, -  7,736.0, - 29,0
113/01/04,800 高雄市,LK2 芥藍菜  ,59.3,38.5,9.5,36.9, +  8,2257.0, +106,0
113/01/04,900 屏東市,LK2 芥藍菜  ,15.0,7.7,2.1,7.7, - 36,308.0, + 37,0
113/01/04,950 花蓮市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0,  -  ,23.5,  -  ,0
113/01/05,648 西螺鎮,LK2 芥藍菜  ,30.0,24.0,15.0,23.7, -  2,5525.0, +  7,0
113/01/05,830 鳳山區,LK2 芥藍菜  ,20.0,19.1,18.3,19.1,  -  ,900.0,  -  ,0
113/01/05,930 台東市,LK2 芥藍菜  ,30.0,23.0,15.0,26.0, -  4,628.0, +  9,0
113/01/05,241 三重區,LK2 芥藍菜  ,20.0,17.3,10.3,16.4, -  2,320.0, + 62,0
113/01/05,420 豐原區,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 46,140.0, - 74,0
113/01/05,338 桃　農,LK2 芥藍菜  ,14.2,10.5,8.2,10.8, - 14,280.0, - 55,0
113/01/05,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.5,15.0,22.5, -  1,250.0, -  0,0
113/01/05,800 高雄市,LK2 芥藍菜  ,50.0,32.0,5.0,30.2, - 18,1590.0, - 30,0
113/01/05,400 台中市,LK2 芥藍菜  ,26.5,12.8,6.5,13.0, + 12,557.0, - 27,0
113/01/05,109 台北一,LK2 芥藍菜  ,125.0,22.6,13.2,41.2, +  3,1395.0, - 27,0
113/01/05,900 屏東市,LK2 芥藍菜  ,19.0,10.6,7.0,10.6, + 38,360.0, + 17,0
113/01/05,104 台北二,LK2 芥藍菜  ,27.8,17.7,12.1,18.6, + 24,999.0, + 36,0
113/01/05,220 板橋區,LK2 芥藍菜  ,23.6,14.4,5.0,14.4, - 32,640.0, + 14,0
113/01/06,930 台東市,LK2 芥藍菜  ,30.0,24.0,15.0,25.0, -  4,612.0, -  3,0
113/01/06,338 桃　農,LK2 芥藍菜  ,15.0,13.8,10.2,13.3, + 23,224.0, - 20,0
113/01/06,514 溪湖鎮,LK2 芥藍菜  ,30.0,23.0,15.0,22.8, +  1,298.0, + 19,0
113/01/06,241 三重區,LK2 芥藍菜  ,20.0,13.5,10.0,14.1, - 14,113.0, - 65,0
113/01/06,830 鳳山區,LK2 芥藍菜  ,10.0,8.7,8.3,8.9, - 53,60.0, - 93,0
113/01/06,648 西螺鎮,LK2 芥藍菜  ,30.0,23.7,15.0,23.3, -  2,5963.0, +  8,0
113/01/06,104 台北二,LK2 芥藍菜  ,25.0,17.6,9.5,17.5, -  6,865.0, - 13,0
113/01/06,420 豐原區,LK2 芥藍菜  ,10.0,8.1,7.5,8.3, - 17,60.0, - 57,0
113/01/06,220 板橋區,LK2 芥藍菜  ,27.0,20.7,7.0,19.2, + 33,215.0, - 66,0
113/01/06,800 高雄市,LK2 芥藍菜  ,49.9,30.2,3.9,28.9, -  4,1669.0, +  5,0
113/01/06,400 台中市,LK2 芥藍菜  ,19.5,11.2,8.0,10.5, - 19,352.0, - 37,0
113/01/06,900 屏東市,LK2 芥藍菜  ,16.8,12.0,9.0,12.0, + 13,300.0, - 17,0
113/01/06,109 台北一,LK2 芥藍菜  ,90.7,22.2,7.6,33.0, - 20,2715.0, + 95,0
113/01/07,220 板橋區,LK2 芥藍菜  ,28.0,22.1,16.5,22.2, + 16,246.0, + 14,0
113/01/07,400 台中市,LK2 芥藍菜  ,25.0,18.0,11.5,16.5, + 57,200.0, - 43,0
113/01/07,800 高雄市,LK2 芥藍菜  ,47.3,34.8,28.7,36.1, + 25,2210.0, + 32,0
113/01/07,241 三重區,LK2 芥藍菜  ,17.0,17.0,17.0,17.0, + 21,20.0, - 82,0
113/01/07,338 桃　農,LK2 芥藍菜  ,22.0,22.0,22.0,22.0, + 65,18.0, - 92,0
113/01/07,514 溪湖鎮,LK2 芥藍菜  ,31.2,21.9,15.4,22.5, -  1,504.0, + 69,0
113/01/07,109 台北一,LK2 芥藍菜  ,104.6,24.3,7.0,36.9, + 12,2043.0, - 25,0
113/01/07,420 豐原區,LK2 芥藍菜  ,22.0,22.0,22.0,22.0, +165,43.0, - 28,0
113/01/07,900 屏東市,LK2 芥藍菜  ,15.0,12.3,10.0,12.3, +  3,360.0, + 20,0
113/01/07,104 台北二,LK2 芥藍菜  ,25.0,16.7,9.6,16.9, -  3,881.0, +  2,0
113/01/07,930 台東市,LK2 芥藍菜  ,30.0,23.0,15.0,26.0, +  4,633.0, +  3,0
113/01/08,648 西螺鎮,LK2 芥藍菜  ,27.5,21.7,12.5,21.2, -  9,7369.0, + 24,0
113/01/08,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.5,15.0,22.5,    0,311.0, - 38,0
113/01/09,104 台北二,LK2 芥藍菜  ,30.9,22.5,11.1,21.9, + 30,670.0, - 24,0
113/01/09,420 豐原區,LK2 芥藍菜  ,26.0,23.1,12.5,21.6, -  2,181.0, +321,0
113/01/09,400 台中市,LK2 芥藍菜  ,21.0,14.8,8.0,12.8, - 22,270.0, + 35,0
113/01/09,900 屏東市,LK2 芥藍菜  ,15.0,12.7,7.5,12.1, -  2,80.0, - 78,0
113/01/09,220 板橋區,LK2 芥藍菜  ,31.8,20.7,9.1,20.6, -  7,280.0, + 14,0
113/01/09,514 溪湖鎮,LK2 芥藍菜  ,29.4,22.1,15.0,22.1, -  2,332.0, +  7,0
113/01/09,648 西螺鎮,LK2 芥藍菜  ,25.0,19.6,10.0,19.0, - 10,6335.0, - 14,0
113/01/09,338 桃　農,LK2 芥藍菜  ,30.0,28.0,24.0,27.6, + 25,100.0, +456,0
113/01/09,109 台北一,LK2 芥藍菜  ,50.0,27.3,10.5,28.5, - 23,2207.0, +  8,0
113/01/09,950 花蓮市,LK2 芥藍菜  ,20.0,20.0,20.0,20.0,  -  ,6.0,  -  ,0
113/01/09,930 台東市,LK2 芥藍菜  ,28.0,25.0,23.0,25.0, -  4,847.0, + 34,0
113/01/09,800 高雄市,LK2 芥藍菜  ,40.8,33.1,19.4,31.9, - 12,2856.0, + 29,0
113/01/10,648 西螺鎮,LK2 芥藍菜  ,25.0,19.7,10.0,19.0,    0,6772.0, +  7,0
113/01/10,109 台北一,LK2 芥藍菜  ,50.0,27.5,11.3,28.8, +  1,1405.0, - 36,0
113/01/10,220 板橋區,LK2 芥藍菜  ,26.1,19.5,11.5,19.2, -  7,482.0, + 72,0
113/01/10,800 高雄市,LK2 芥藍菜  ,38.6,31.4,19.4,30.4, -  5,2620.0, -  8,0
113/01/10,930 台東市,LK2 芥藍菜  ,28.0,22.0,19.0,21.0, - 16,722.0, - 15,0
113/01/10,420 豐原區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 31,40.0, - 78,0
113/01/10,104 台北二,LK2 芥藍菜  ,21.3,13.3,7.2,13.7, - 37,1205.0, + 80,0
113/01/10,241 三重區,LK2 芥藍菜  ,15.0,15.0,11.4,14.3,  -  ,140.0,  -  ,0
113/01/10,900 屏東市,LK2 芥藍菜  ,15.0,15.0,14.5,14.9, + 23,6886.0, +999,0
113/01/10,400 台中市,LK2 芥藍菜  ,21.5,15.7,10.0,14.8, + 16,295.0, +  9,0
113/01/10,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.2,12.5,20.1, -  9,301.0, -  9,0
113/01/10,338 桃　農,LK2 芥藍菜  ,30.0,22.0,16.0,22.4, - 19,199.0, + 99,0
113/01/11,800 高雄市,LK2 芥藍菜  ,38.6,31.1,23.0,31.0, +  2,2700.0, +  3,0
113/01/11,900 屏東市,LK2 芥藍菜  ,10.5,6.5,5.5,6.5, - 56,140.0, - 98,0
113/01/11,104 台北二,LK2 芥藍菜  ,25.0,20.7,13.9,20.2, + 47,380.0, - 68,0
113/01/11,514 溪湖鎮,LK2 芥藍菜  ,25.0,18.0,10.0,17.8, - 11,500.0, + 66,0
113/01/11,930 台東市,LK2 芥藍菜  ,25.0,19.0,11.0,22.0, +  5,691.0, -  4,0
113/01/11,648 西螺鎮,LK2 芥藍菜  ,25.0,19.6,10.0,18.9, -  1,6316.0, -  7,0
113/01/11,338 桃　農,LK2 芥藍菜  ,23.4,17.8,13.5,18.1, - 19,335.0, + 68,0
113/01/11,400 台中市,LK2 芥藍菜  ,16.5,12.7,10.0,12.9, - 13,340.0, + 15,0
113/01/11,830 鳳山區,LK2 芥藍菜  ,5.0,4.9,4.9,4.9,  -  ,60.0,  -  ,0
113/01/11,109 台北一,LK2 芥藍菜  ,52.5,35.8,15.3,35.1, + 22,1601.0, + 14,0
113/01/11,220 板橋區,LK2 芥藍菜  ,22.0,12.6,6.6,13.3, - 31,505.0, +  5,0
113/01/11,241 三重區,LK2 芥藍菜  ,15.1,10.6,10.0,11.4, - 20,160.0, + 14,0
113/01/11,420 豐原區,LK2 芥藍菜  ,13.5,13.5,13.5,13.5, - 10,200.0, +400,0
113/01/12,420 豐原區,LK2 芥藍菜  ,25.8,12.9,10.5,15.0, + 11,814.0, +307,0
