日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/20,420 豐原區,LK2 芥藍菜  ,20.0,13.8,12.5,14.8, - 26,200.0, +233,0
113/12/20,400 台中市,LK2 芥藍菜  ,27.8,20.4,12.0,20.1, - 12,681.0, + 97,0
113/12/20,241 三重區,LK2 芥藍菜  ,20.0,19.1,11.0,17.7, - 14,360.0, - 18,0
113/12/20,800 高雄市,LK2 芥藍菜  ,64.5,29.4,10.5,32.64, - 37,1120.0, +240,0
113/12/20,900 屏東市,LK2 芥藍菜  ,18.6,14.8,10.2,14.6, -  6,540.0, +200,0
113/12/20,930 台東市,LK2 芥藍菜  ,65.0,32.0,32.0,43.0, +  5,465.0, -  9,0
113/12/20,338 桃　農,LK2 芥藍菜  ,20.0,17.8,15.0,17.7, + 29,240.0, + 71,0
113/12/20,220 板橋區,LK2 芥藍菜  ,25.9,21.6,11.7,20.5, +  1,530.0, +  4,0
113/12/20,648 西螺鎮,LK2 芥藍菜  ,30.0,22.5,12.5,23.3, -  8,8421.0, + 19,0
113/12/20,109 台北一,LK2 芥藍菜  ,44.4,23.9,14.4,26.1, -  8,2282.0, -  4,0
113/12/21,930 台東市,LK2 芥藍菜  ,65.0,38.0,38.0,47.0, +  9,470.0, +  1,0
113/12/21,540 南投市,LK2 芥藍菜  ,50.0,40.0,36.0,39.67, -  8,78.0, -  9,0
113/12/21,514 溪湖鎮,LK2 芥藍菜  ,31.7,23.4,15.0,23.4, - 13,597.0, + 21,0
113/12/21,400 台中市,LK2 芥藍菜  ,16.5,11.5,7.5,12.6, - 37,220.0, - 68,0
113/12/21,338 桃　農,LK2 芥藍菜  ,22.0,14.5,11.3,15.3, - 14,300.0, + 25,0
113/12/21,220 板橋區,LK2 芥藍菜  ,24.0,20.4,6.1,18.3, - 11,332.0, - 37,0
113/12/21,109 台北一,LK2 芥藍菜  ,40.0,33.2,14.3,30.8, + 18,1485.0, - 35,0
113/12/21,104 台北二,LK2 芥藍菜  ,34.4,21.4,8.5,21.4, - 16,792.0, -  1,0
113/12/21,900 屏東市,LK2 芥藍菜  ,15.9,12.1,5.4,11.5, - 21,580.0, +  7,0
113/12/21,648 西螺鎮,LK2 芥藍菜  ,27.8,22.4,12.5,21.7, -  7,7363.0, - 13,0
113/12/21,420 豐原區,LK2 芥藍菜  ,28.0,19.5,12.0,19.7, + 33,320.0, + 60,0
113/12/21,800 高雄市,LK2 芥藍菜  ,60.0,43.1,12.3,40.33, + 24,910.0, - 19,0
113/12/21,241 三重區,LK2 芥藍菜  ,15.0,14.8,8.9,13.7, - 23,620.0, + 72,0
113/12/22,514 溪湖鎮,LK2 芥藍菜  ,30.0,20.8,12.5,21.0, - 10,600.0, +  1,0
113/12/22,930 台東市,LK2 芥藍菜  ,65.0,30.0,30.0,42.0, - 11,535.0, + 14,0
113/12/22,400 台中市,LK2 芥藍菜  ,20.0,11.7,8.0,12.4, -  2,480.0, +118,0
113/12/22,900 屏東市,LK2 芥藍菜  ,17.4,10.9,5.0,10.9, -  5,540.0, -  7,0
113/12/22,220 板橋區,LK2 芥藍菜  ,23.6,21.0,16.2,20.5, + 12,330.0, -  1,0
113/12/22,420 豐原區,LK2 芥藍菜  ,22.1,15.3,9.2,15.4, - 22,330.0, +  3,0
113/12/22,104 台北二,LK2 芥藍菜  ,24.1,17.4,13.2,17.9, - 16,1120.0, + 41,0
113/12/22,338 桃　農,LK2 芥藍菜  ,18.0,14.3,12.0,14.6, -  5,400.0, + 33,0
113/12/22,109 台北一,LK2 芥藍菜  ,50.0,20.4,12.5,24.7, - 20,2155.0, + 45,0
113/12/22,800 高雄市,LK2 芥藍菜  ,54.9,31.2,11.0,31.91, - 21,1025.0, + 13,0
113/12/22,241 三重區,LK2 芥藍菜  ,20.0,13.0,10.0,13.8, +  1,132.0, - 79,0
113/12/23,514 溪湖鎮,LK2 芥藍菜  ,29.9,20.8,12.5,21.0,    0,281.0, - 53,0
113/12/23,648 西螺鎮,LK2 芥藍菜  ,27.4,22.2,12.5,21.4, -  1,8322.0, + 13,0
113/12/24,420 豐原區,LK2 芥藍菜  ,23.7,13.8,8.2,14.6, -  5,380.0, + 15,0
113/12/24,400 台中市,LK2 芥藍菜  ,20.0,14.3,10.0,14.2, + 15,158.0, - 67,0
113/12/24,220 板橋區,LK2 芥藍菜  ,23.6,17.4,14.9,18.1, - 12,652.0, + 98,0
113/12/24,540 南投市,LK2 芥藍菜  ,50.0,40.0,30.0,36.36,  -  ,59.0,  -  ,0
113/12/24,338 桃　農,LK2 芥藍菜  ,22.0,19.8,13.4,19.0, + 30,118.0, - 71,0
113/12/24,830 鳳山區,LK2 芥藍菜  ,8.6,8.2,8.1,8.2,  -  ,18.0,  -  ,0
113/12/24,514 溪湖鎮,LK2 芥藍菜  ,27.8,20.8,12.5,20.5, -  2,896.0, +219,0
113/12/24,900 屏東市,LK2 芥藍菜  ,14.8,9.5,5.0,9.5, - 13,314.0, - 42,0
113/12/24,930 台東市,LK2 芥藍菜  ,45.0,10.0,10.0,21.0, - 50,974.0, + 82,0
113/12/24,241 三重區,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 28,54.0, - 59,0
113/12/24,800 高雄市,LK2 芥藍菜  ,60.0,45.0,9.7,40.96, + 28,698.0, - 32,0
113/12/24,648 西螺鎮,LK2 芥藍菜  ,27.2,22.4,12.5,21.6, +  1,6949.0, - 16,0
113/12/24,109 台北一,LK2 芥藍菜  ,47.3,32.1,16.0,31.9, + 29,1839.0, - 15,0
113/12/24,104 台北二,LK2 芥藍菜  ,45.0,26.9,20.7,29.3, + 64,274.0, - 76,0
113/12/25,514 溪湖鎮,LK2 芥藍菜  ,27.4,20.6,12.5,20.4, -  0,898.0, +  0,0
113/12/25,220 板橋區,LK2 芥藍菜  ,27.7,22.9,14.0,22.1, + 22,630.0, -  3,0
113/12/25,420 豐原區,LK2 芥藍菜  ,20.0,16.1,11.0,15.8, +  8,520.0, + 37,0
113/12/25,800 高雄市,LK2 芥藍菜  ,58.2,33.2,10.0,33.56, - 18,774.0, + 11,0
113/12/25,109 台北一,LK2 芥藍菜  ,53.3,37.5,25.4,38.2, + 20,1350.0, - 27,0
113/12/25,900 屏東市,LK2 芥藍菜  ,27.5,18.8,11.9,18.8, + 98,240.0, - 24,0
113/12/25,338 桃　農,LK2 芥藍菜  ,26.0,20.4,16.3,20.7, +  9,540.0, +358,0
113/12/25,648 西螺鎮,LK2 芥藍菜  ,27.3,22.5,12.5,21.7, +  0,7360.0, +  6,0
113/12/25,930 台東市,LK2 芥藍菜  ,45.0,45.0,30.0,40.0, + 90,440.0, - 55,0
113/12/25,400 台中市,LK2 芥藍菜  ,32.0,28.5,22.0,28.2, + 99,107.0, - 32,0
113/12/25,540 南投市,LK2 芥藍菜  ,45.0,40.0,34.0,39.13, +  8,73.0, + 24,0
113/12/25,104 台北二,LK2 芥藍菜  ,59.2,27.8,21.0,32.7, + 12,470.0, + 72,0
113/12/25,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, + 50,40.0, - 26,0
113/12/26,930 台東市,LK2 芥藍菜  ,45.0,45.0,25.0,38.0, -  5,524.0, + 19,0
113/12/26,800 高雄市,LK2 芥藍菜  ,60.0,31.8,7.2,32.52, -  3,785.0, +  1,0
113/12/26,648 西螺鎮,LK2 芥藍菜  ,27.2,22.4,12.5,21.5, -  1,6734.0, -  9,0
113/12/26,514 溪湖鎮,LK2 芥藍菜  ,27.2,20.8,12.5,20.4,    0,896.0, -  0,0
113/12/26,540 南投市,LK2 芥藍菜  ,43.0,38.0,35.0,39.45, +  1,67.0, -  8,0
113/12/27,104 台北二,LK2 芥藍菜  ,34.4,23.2,13.8,23.5, - 28,478.0, +  2,0
113/12/27,109 台北一,LK2 芥藍菜  ,40.0,26.9,15.4,27.2, - 29,2509.0, + 86,0
113/12/27,400 台中市,LK2 芥藍菜  ,22.0,14.7,10.7,14.8, - 48,818.0, +664,0
113/12/27,648 西螺鎮,LK2 芥藍菜  ,27.2,22.5,12.5,21.6, +  0,6980.0, +  4,0
113/12/27,830 鳳山區,LK2 芥藍菜  ,20.0,15.6,15.1,16.4,  -  ,1610.0,  -  ,0
113/12/27,220 板橋區,LK2 芥藍菜  ,26.9,18.4,4.8,17.4, - 21,768.0, + 22,0
113/12/27,900 屏東市,LK2 芥藍菜  ,20.1,17.9,14.1,17.6, -  6,15477.0, +999,0
113/12/27,540 南投市,LK2 芥藍菜  ,38.0,30.0,13.0,32.11, - 19,110.0, + 64,0
113/12/27,800 高雄市,LK2 芥藍菜  ,60.0,48.8,9.1,43.1, + 33,715.0, -  9,0
113/12/27,338 桃　農,LK2 芥藍菜  ,19.8,11.8,8.0,12.7, - 39,336.0, - 38,0
113/12/27,241 三重區,LK2 芥藍菜  ,20.0,15.0,10.0,15.0,    0,80.0, +100,0
113/12/27,514 溪湖鎮,LK2 芥藍菜  ,27.3,20.8,12.5,20.4,    0,850.0, -  5,0
113/12/27,930 台東市,LK2 芥藍菜  ,45.0,30.0,30.0,34.0, - 11,484.0, -  8,0
113/12/27,420 豐原區,LK2 芥藍菜  ,22.9,13.1,10.0,14.4,  -  ,280.0,  -  ,0
113/12/28,930 台東市,LK2 芥藍菜  ,45.0,23.0,23.0,30.0, - 12,560.0, + 16,0
113/12/28,338 桃　農,LK2 芥藍菜  ,10.0,9.6,7.0,9.2, - 28,220.0, - 35,0
113/12/28,109 台北一,LK2 芥藍菜  ,73.8,26.0,9.9,32.4, + 19,2036.0, - 19,0
113/12/28,400 台中市,LK2 芥藍菜  ,19.0,11.0,5.7,12.7, - 14,322.0, - 61,0
113/12/28,648 西螺鎮,LK2 芥藍菜  ,27.2,22.4,12.5,21.6,    0,7357.0, +  5,0
113/12/28,220 板橋區,LK2 芥藍菜  ,24.0,19.5,10.9,18.7, +  7,448.0, - 42,0
113/12/28,514 溪湖鎮,LK2 芥藍菜  ,27.3,20.8,12.5,20.4,    0,850.0,    0,0
113/12/28,420 豐原區,LK2 芥藍菜  ,24.0,19.7,11.8,19.0, + 32,480.0, + 71,0
113/12/28,800 高雄市,LK2 芥藍菜  ,60.0,47.3,6.5,41.7, -  3,775.0, +  8,0
113/12/28,241 三重區,LK2 芥藍菜  ,7.0,6.8,6.0,6.7, - 55,60.0, - 25,0
113/12/28,900 屏東市,LK2 芥藍菜  ,13.0,9.5,5.0,9.3, - 47,180.0, - 99,0
113/12/28,104 台北二,LK2 芥藍菜  ,39.6,14.7,6.8,18.1, - 23,879.0, + 84,0
113/12/28,540 南投市,LK2 芥藍菜  ,40.0,30.0,27.0,31.44, -  2,114.0, +  4,0
113/12/29,220 板橋區,LK2 芥藍菜  ,23.0,15.9,9.9,16.1, - 14,405.0, - 10,0
113/12/29,420 豐原區,LK2 芥藍菜  ,21.1,10.6,6.0,11.8, - 38,430.0, - 10,0
113/12/29,930 台東市,LK2 芥藍菜  ,45.0,40.0,40.0,42.0, + 40,530.0, -  5,0
113/12/29,540 南投市,LK2 芥藍菜  ,40.0,35.0,30.0,34.8, + 11,113.0, -  1,0
113/12/29,400 台中市,LK2 芥藍菜  ,19.0,16.3,11.0,15.4, + 21,240.0, - 25,0
113/12/29,109 台北一,LK2 芥藍菜  ,62.8,25.8,8.5,29.7, -  8,1766.0, - 13,0
113/12/29,900 屏東市,LK2 芥藍菜  ,30.0,14.1,6.6,14.1, + 52,160.0, - 11,0
113/12/29,104 台北二,LK2 芥藍菜  ,31.8,23.7,9.2,22.4, + 24,771.0, - 12,0
113/12/29,800 高雄市,LK2 芥藍菜  ,60.0,53.8,10.8,46.47, + 11,680.0, - 12,0
113/12/29,514 溪湖鎮,LK2 芥藍菜  ,27.2,20.8,12.5,20.4,    0,851.0, +  0,0
113/12/30,648 西螺鎮,LK2 芥藍菜  ,26.9,22.5,12.5,21.6,    0,7676.0, +  4,0
113/12/31,104 台北二,LK2 芥藍菜  ,28.5,15.1,8.8,16.5, - 26,850.0, + 10,0
113/12/31,420 豐原區,LK2 芥藍菜  ,28.0,28.0,28.0,28.0, +137,20.0, - 95,0
113/12/31,514 溪湖鎮,LK2 芥藍菜  ,27.2,20.7,12.5,20.4,  -  ,702.0,  -  ,0
113/12/31,220 板橋區,LK2 芥藍菜  ,24.6,17.5,5.8,16.6, +  3,693.0, + 71,0
113/12/31,540 南投市,LK2 芥藍菜  ,38.0,20.0,13.0,16.84, - 52,182.0, + 61,0
113/12/31,338 桃　農,LK2 芥藍菜  ,15.0,15.0,15.0,15.0,  -  ,60.0,  -  ,0
113/12/31,800 高雄市,LK2 芥藍菜  ,60.0,37.4,3.6,35.14, - 24,580.0, - 15,0
113/12/31,400 台中市,LK2 芥藍菜  ,15.0,12.0,7.0,11.2, - 27,216.0, - 10,0
113/12/31,241 三重區,LK2 芥藍菜  ,15.0,10.5,8.2,10.9,  -  ,154.0,  -  ,0
113/12/31,109 台北一,LK2 芥藍菜  ,59.8,21.1,9.3,26.5, - 11,3257.0, + 84,0
113/12/31,648 西螺鎮,LK2 芥藍菜  ,27.5,22.4,12.5,21.5, -  0,6702.0, - 13,0
113/12/31,930 台東市,LK2 芥藍菜  ,45.0,25.0,25.0,31.0, - 26,495.0, -  7,0
113/12/31,900 屏東市,LK2 芥藍菜  ,23.5,13.2,5.0,13.2, -  6,200.0, + 25,0
114/01/01,830 鳳山區,LK2 芥藍菜  ,5.3,4.9,4.7,4.9,  -  ,16.0,  -  ,0
114/01/01,220 板橋區,LK2 芥藍菜  ,23.4,17.5,10.5,17.3, +  4,538.0, - 22,0
114/01/01,800 高雄市,LK2 芥藍菜  ,60.0,56.8,15.2,49.13, + 40,470.0, - 19,0
114/01/01,648 西螺鎮,LK2 芥藍菜  ,30.0,24.9,12.5,23.6, + 10,6410.0, -  4,0
114/01/01,540 南投市,LK2 芥藍菜  ,35.0,25.0,10.0,18.96, + 13,214.0, + 18,0
114/01/01,930 台東市,LK2 芥藍菜  ,31.0,31.0,31.0,31.0,    0,814.0, + 64,0
114/01/01,104 台北二,LK2 芥藍菜  ,29.1,13.6,4.6,14.9, - 10,386.0, - 55,0
114/01/01,338 桃　農,LK2 芥藍菜  ,8.0,8.0,8.0,8.0, - 47,16.0, - 73,0
114/01/01,514 溪湖鎮,LK2 芥藍菜  ,26.9,20.8,12.5,20.4,    0,700.0, -  0,0
114/01/01,900 屏東市,LK2 芥藍菜  ,10.0,9.0,3.1,8.0, - 39,56.0, - 72,0
114/01/01,420 豐原區,LK2 芥藍菜  ,32.0,28.2,24.0,28.1, +  0,340.0, +999,0
114/01/01,241 三重區,LK2 芥藍菜  ,8.0,6.4,5.0,6.5, - 40,35.0, - 77,0
114/01/01,109 台北一,LK2 芥藍菜  ,87.6,38.4,9.6,42.5, + 60,1482.0, - 54,0
114/01/01,400 台中市,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 55,16.0, - 93,0
114/01/02,540 南投市,LK2 芥藍菜  ,15.0,10.0,3.0,8.96, - 53,251.0, + 17,0
114/01/02,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, + 25,60.0, +275,0
114/01/02,900 屏東市,LK2 芥藍菜  ,7.0,6.2,5.5,6.2, - 22,120.0, +114,0
114/01/02,109 台北一,LK2 芥藍菜  ,72.2,36.6,7.9,38.0, - 11,844.0, - 43,0
114/01/02,220 板橋區,LK2 芥藍菜  ,28.1,15.6,10.0,17.0, -  2,213.0, - 60,0
114/01/02,800 高雄市,LK2 芥藍菜  ,60.0,48.3,6.0,42.16, - 14,500.0, +  6,0
114/01/02,400 台中市,LK2 芥藍菜  ,20.0,18.0,18.0,19.0, +280,80.0, +400,0
114/01/02,648 西螺鎮,LK2 芥藍菜  ,30.0,25.0,12.5,24.7, +  5,7162.0, + 12,0
114/01/02,420 豐原區,LK2 芥藍菜  ,23.6,12.7,6.0,13.5, - 52,210.0, - 38,0
114/01/02,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.7,12.5,20.4,    0,701.0, +  0,0
114/01/02,930 台東市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, -  3,995.0, + 22,0
114/01/02,104 台北二,LK2 芥藍菜  ,28.0,21.2,15.0,21.3, + 43,200.0, - 48,0
114/01/03,220 板橋區,LK2 芥藍菜  ,28.8,11.8,5.0,13.9, - 18,504.0, +137,0
114/01/03,930 台東市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0,    0,814.0, - 18,0
114/01/03,420 豐原區,LK2 芥藍菜  ,37.0,37.0,37.0,37.0, +174,20.0, - 90,0
114/01/03,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.7,12.5,22.1, +  8,701.0,    0,0
114/01/03,104 台北二,LK2 芥藍菜  ,31.0,29.7,5.0,25.0, + 17,89.0, - 56,0
114/01/03,109 台北一,LK2 芥藍菜  ,101.2,52.6,15.0,54.8, + 44,920.0, +  9,0
114/01/03,800 高雄市,LK2 芥藍菜  ,60.0,58.4,55.0,58.06, + 38,360.0, - 28,0
114/01/03,540 南投市,LK2 芥藍菜  ,30.0,25.0,15.0,18.27, +104,168.0, - 33,0
114/01/03,241 三重區,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,  -  ,60.0,  -  ,0
114/01/03,648 西螺鎮,LK2 芥藍菜  ,33.1,24.9,12.5,25.1, +  2,5892.0, - 18,0
114/01/04,109 台北一,LK2 芥藍菜  ,99.9,45.5,23.0,51.9, -  5,1015.0, + 10,0
114/01/04,930 台東市,LK2 芥藍菜  ,40.0,32.0,24.0,32.0, +  7,514.0, - 37,0
114/01/04,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.9,12.5,22.2, +  0,701.0,    0,0
114/01/04,104 台北二,LK2 芥藍菜  ,36.0,29.1,20.0,28.7, + 15,365.0, +310,0
114/01/04,400 台中市,LK2 芥藍菜  ,20.0,15.0,15.0,15.8,  -  ,66.0,  -  ,0
114/01/04,900 屏東市,LK2 芥藍菜  ,31.0,14.2,10.0,14.2,  -  ,200.0,  -  ,0
114/01/04,540 南投市,LK2 芥藍菜  ,30.0,25.0,8.0,16.02, - 12,131.0, - 22,0
114/01/04,220 板橋區,LK2 芥藍菜  ,37.7,25.5,10.0,24.8, + 78,306.0, - 39,0
114/01/04,800 高雄市,LK2 芥藍菜  ,60.0,50.7,16.0,45.6, - 21,645.0, + 79,0
114/01/04,648 西螺鎮,LK2 芥藍菜  ,42.5,31.8,17.5,31.2, + 24,5315.0, - 10,0
114/01/05,338 桃　農,LK2 芥藍菜  ,30.0,30.0,30.0,30.0,  -  ,40.0,  -  ,0
114/01/05,420 豐原區,LK2 芥藍菜  ,45.0,45.0,45.0,45.0,  -  ,20.0,  -  ,0
114/01/05,800 高雄市,LK2 芥藍菜  ,60.0,52.7,50.0,53.64, + 18,605.0, -  6,0
114/01/05,104 台北二,LK2 芥藍菜  ,47.5,29.2,21.3,31.3, +  9,325.0, - 11,0
114/01/05,930 台東市,LK2 芥藍菜  ,32.0,32.0,32.0,32.0,    0,632.0, + 23,0
114/01/05,220 板橋區,LK2 芥藍菜  ,40.0,28.0,20.0,28.8, + 16,176.0, - 42,0
114/01/05,514 溪湖鎮,LK2 芥藍菜  ,33.1,22.8,12.5,22.8, +  3,681.0, -  3,0
114/01/05,540 南投市,LK2 芥藍菜  ,30.0,25.0,10.0,15.07, -  6,249.0, + 90,0
114/01/05,400 台中市,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, -  5,40.0, - 39,0
114/01/05,900 屏東市,LK2 芥藍菜  ,10.0,8.6,7.5,8.6, - 39,600.0, +200,0
114/01/05,109 台北一,LK2 芥藍菜  ,82.7,54.3,41.2,57.4, + 11,855.0, - 16,0
114/01/06,648 西螺鎮,LK2 芥藍菜  ,41.8,31.7,17.5,31.6, +  1,5878.0, + 11,0
114/01/06,514 溪湖鎮,LK2 芥藍菜  ,33.1,22.9,12.5,22.9, +  0,339.0, - 50,0
114/01/07,800 高雄市,LK2 芥藍菜  ,60.0,50.9,13.4,45.24, - 16,765.0, + 26,0
114/01/07,540 南投市,LK2 芥藍菜  ,30.0,25.0,11.0,16.53, + 10,184.0, - 26,0
114/01/07,104 台北二,LK2 芥藍菜  ,28.1,17.0,10.0,17.8, - 43,234.0, - 28,0
114/01/07,648 西螺鎮,LK2 芥藍菜  ,50.0,39.3,22.5,38.2, + 21,4318.0, - 27,0
114/01/07,109 台北一,LK2 芥藍菜  ,82.6,60.7,37.5,60.4, +  5,1211.0, + 42,0
114/01/07,514 溪湖鎮,LK2 芥藍菜  ,42.5,29.4,17.5,29.7, + 30,501.0, + 48,0
114/01/07,900 屏東市,LK2 芥藍菜  ,10.0,6.9,4.5,6.9, - 20,613.0, +  2,0
114/01/07,400 台中市,LK2 芥藍菜  ,22.0,15.0,8.0,15.8, +  5,180.0, +350,0
114/01/07,338 桃　農,LK2 芥藍菜  ,12.0,10.8,10.0,10.9, - 64,280.0, +600,0
114/01/07,930 台東市,LK2 芥藍菜  ,40.0,32.0,24.0,32.0,    0,1241.0, + 96,0
114/01/07,420 豐原區,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, - 56,160.0, +700,0
114/01/07,220 板橋區,LK2 芥藍菜  ,62.1,33.4,11.5,34.8, + 21,367.0, +109,0
114/01/08,241 三重區,LK2 芥藍菜  ,10.0,5.2,5.0,6.1,  -  ,180.0,  -  ,0
114/01/08,900 屏東市,LK2 芥藍菜  ,6.7,3.3,2.5,3.3, - 52,240.0, - 61,0
114/01/08,109 台北一,LK2 芥藍菜  ,57.9,36.6,9.3,35.4, - 41,1440.0, + 19,0
114/01/08,540 南投市,LK2 芥藍菜  ,30.0,25.0,8.5,13.49, - 18,197.0, +  7,0
114/01/08,400 台中市,LK2 芥藍菜  ,16.0,16.0,15.0,15.5, -  2,120.0, - 33,0
114/01/08,338 桃　農,LK2 芥藍菜  ,15.0,8.0,6.0,9.0, - 17,220.0, - 21,0
114/01/08,420 豐原區,LK2 芥藍菜  ,34.8,16.4,15.0,19.8, -  1,501.0, +213,0
114/01/08,104 台北二,LK2 芥藍菜  ,47.4,29.0,15.0,29.9, + 68,283.0, + 21,0
114/01/08,800 高雄市,LK2 芥藍菜  ,60.0,55.0,10.0,47.0, +  4,440.0, - 42,0
114/01/08,930 台東市,LK2 芥藍菜  ,40.0,32.0,24.0,32.0,    0,685.0, - 45,0
114/01/08,220 板橋區,LK2 芥藍菜  ,43.0,39.2,15.1,35.1, +  1,718.0, + 96,0
114/01/08,514 溪湖鎮,LK2 芥藍菜  ,41.8,29.3,17.5,29.4, -  1,500.0, -  0,0
114/01/08,648 西螺鎮,LK2 芥藍菜  ,41.2,32.5,17.5,33.0, - 14,5111.0, + 18,0
114/01/09,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.6,22.5,36.5, + 24,498.0, -  0,0
114/01/09,930 台東市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, -  6,632.0, -  8,0
114/01/09,900 屏東市,LK2 芥藍菜  ,11.5,9.0,6.5,9.0, +173,40.0, - 83,0
114/01/09,220 板橋區,LK2 芥藍菜  ,40.0,21.4,13.4,23.5, - 33,370.0, - 48,0
114/01/09,540 南投市,LK2 芥藍菜  ,18.0,15.0,8.0,11.27, - 16,214.0, +  9,0
114/01/09,400 台中市,LK2 芥藍菜  ,10.0,8.0,8.0,9.7, - 37,70.0, - 42,0
114/01/09,104 台北二,LK2 芥藍菜  ,32.5,15.7,10.0,17.9, - 40,528.0, + 87,0
114/01/09,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, + 11,120.0, - 45,0
114/01/09,800 高雄市,LK2 芥藍菜  ,65.0,49.2,37.2,49.94, +  6,385.0, - 13,0
114/01/09,420 豐原區,LK2 芥藍菜  ,23.0,21.2,15.0,20.3, +  3,150.0, - 70,0
114/01/09,109 台北一,LK2 芥藍菜  ,99.0,49.3,24.5,54.3, + 53,1108.0, - 23,0
114/01/09,648 西螺鎮,LK2 芥藍菜  ,40.0,30.0,17.5,31.6, -  4,5705.0, + 12,0
114/01/10,930 台東市,LK2 芥藍菜  ,38.0,28.0,18.0,28.0, -  7,624.0, -  1,0
114/01/10,220 板橋區,LK2 芥藍菜  ,29.1,17.8,2.0,16.9, - 28,992.0, +168,0
114/01/10,900 屏東市,LK2 芥藍菜  ,0.0,0.0,0.0,0.0, -100,75.0, + 88,0
114/01/10,800 高雄市,LK2 芥藍菜  ,50.0,50.0,10.8,42.17, - 16,600.0, + 56,0
114/01/10,648 西螺鎮,LK2 芥藍菜  ,40.0,30.0,17.5,31.6,    0,5924.0, +  4,0
114/01/10,104 台北二,LK2 芥藍菜  ,25.1,9.0,5.0,11.4, - 36,686.0, + 30,0
114/01/10,338 桃　農,LK2 芥藍菜  ,10.0,4.8,2.0,5.3, - 47,265.0, +121,0
114/01/10,540 南投市,LK2 芥藍菜  ,10.0,8.0,3.0,5.35, - 53,204.0, -  5,0
114/01/10,420 豐原區,LK2 芥藍菜  ,7.0,7.0,2.8,6.2, - 69,240.0, + 60,0
114/01/10,514 溪湖鎮,LK2 芥藍菜  ,41.2,30.0,17.5,29.7, - 19,501.0, +  1,0
114/01/10,400 台中市,LK2 芥藍菜  ,10.0,6.7,5.0,7.2, - 26,530.0, +657,0
114/01/10,241 三重區,LK2 芥藍菜  ,5.0,4.2,3.0,4.1,  -  ,165.0,  -  ,0
114/01/10,109 台北一,LK2 芥藍菜  ,57.8,26.8,7.9,29.2, - 46,2033.0, + 83,0
114/01/11,540 南投市,LK2 芥藍菜  ,20.0,15.0,7.0,9.2, + 72,170.0, - 17,0
114/01/11,648 西螺鎮,LK2 芥藍菜  ,39.9,29.9,17.5,31.2, -  1,6569.0, + 11,0
114/01/11,930 台東市,LK2 芥藍菜  ,38.0,28.0,18.0,28.0,    0,620.0, -  1,0
114/01/11,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.2, -  5,500.0, -  0,0
114/01/11,400 台中市,LK2 芥藍菜  ,15.0,14.0,13.0,14.3, + 99,160.0, - 70,0
114/01/11,241 三重區,LK2 芥藍菜  ,90.0,90.0,90.0,90.0, +999,32.0, - 81,0
114/01/11,220 板橋區,LK2 芥藍菜  ,16.0,14.7,12.0,14.4, - 15,202.0, - 80,0
114/01/11,109 台北一,LK2 芥藍菜  ,51.6,20.4,6.0,23.7, - 19,2269.0, + 12,0
114/01/11,338 桃　農,LK2 芥藍菜  ,10.0,8.0,8.0,8.4, + 58,100.0, - 62,0
114/01/11,800 高雄市,LK2 芥藍菜  ,50.0,50.0,50.0,50.0, + 19,350.0, - 42,0
114/01/11,104 台北二,LK2 芥藍菜  ,50.0,45.6,40.0,45.4, +298,78.0, - 89,0
114/01/12,220 板橋區,LK2 芥藍菜  ,43.0,31.8,22.5,32.2, +124,198.0, -  2,0
114/01/12,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.3, +  0,500.0,    0,0
114/01/12,930 台東市,LK2 芥藍菜  ,30.0,28.0,26.0,28.0,    0,846.0, + 36,0
114/01/12,800 高雄市,LK2 芥藍菜  ,50.0,50.0,50.0,50.0,    0,350.0,    0,0
114/01/12,540 南投市,LK2 芥藍菜  ,18.0,15.0,7.0,13.26, + 44,93.0, - 45,0
114/01/12,104 台北二,LK2 芥藍菜  ,37.4,18.0,15.0,21.3, - 53,415.0, +432,0
114/01/12,420 豐原區,LK2 芥藍菜  ,48.0,48.0,48.0,48.0,  -  ,20.0,  -  ,0
114/01/12,400 台中市,LK2 芥藍菜  ,13.0,13.0,11.0,12.3, - 14,60.0, - 63,0
114/01/12,109 台北一,LK2 芥藍菜  ,58.5,40.0,20.0,39.7, + 68,1323.0, - 42,0
