日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/12/17,338 桃　農,LK2 芥藍菜  ,24.0,9.9,5.7,11.9, - 26,360.0, +  6,0
110/12/17,109 台北一,LK2 芥藍菜  ,60.6,27.5,9.7,30.6, - 23,2583.0, - 15,0
110/12/17,420 豐原區,LK2 芥藍菜  ,24.6,15.0,13.1,16.54,    0,1040.0,    0,0
110/12/17,830 鳳山區,LK2 芥藍菜  ,12.1,11.0,10.0,11.0, - 44,2540.0, +102,0
110/12/17,648 西螺鎮,LK2 芥藍菜  ,32.0,23.7,15.0,24.0, -  8,5311.0, +  6,0
110/12/17,930 台東市,LK2 芥藍菜  ,60.0,38.0,29.0,36.0, + 16,400.0, -  2,0
110/12/17,514 溪湖鎮,LK2 芥藍菜  ,40.8,27.7,20.0,28.8, -  7,300.0, - 12,0
110/12/17,104 台北二,LK2 芥藍菜  ,23.0,14.7,10.1,15.5, + 19,526.0, - 49,0
110/12/17,241 三重區,LK2 芥藍菜  ,15.0,10.6,5.0,10.3, - 26,232.0, +  8,0
110/12/17,220 板橋區,LK2 芥藍菜  ,47.8,25.7,5.2,26.0, + 15,444.0, - 34,0
110/12/18,930 台東市,LK2 芥藍菜  ,60.0,38.0,30.0,36.0,    0,400.0,    0,0
110/12/18,648 西螺鎮,LK2 芥藍菜  ,32.1,23.6,15.0,23.8, -  1,5668.0, +  7,0
110/12/18,514 溪湖鎮,LK2 芥藍菜  ,33.7,24.3,15.0,24.3, - 16,280.0, -  7,0
110/12/18,109 台北一,LK2 芥藍菜  ,55.8,24.8,9.0,27.8, -  9,2177.0, - 16,0
110/12/18,830 鳳山區,LK2 芥藍菜  ,20.0,15.3,14.0,16.0, + 45,1650.0, - 35,0
110/12/18,241 三重區,LK2 芥藍菜  ,26.0,23.3,20.0,23.2, +125,38.0, - 84,0
110/12/18,800 高雄市,LK2 芥藍菜  ,50.0,46.7,31.3,44.3, + 13,1080.0, + 19,0
110/12/18,338 桃　農,LK2 芥藍菜  ,25.0,20.1,18.0,20.7, + 74,60.0, - 83,0
110/12/18,104 台北二,LK2 芥藍菜  ,33.4,21.1,18.0,22.9, + 48,260.0, - 51,0
110/12/18,400 台中市,LK2 芥藍菜  ,26.0,19.3,16.0,18.7, + 27,456.0, -  5,0
110/12/18,220 板橋區,LK2 芥藍菜  ,30.4,27.8,27.0,28.2, +  8,247.0, - 44,0
110/12/19,220 板橋區,LK2 芥藍菜  ,43.8,30.6,27.9,32.7, + 16,273.0, + 11,0
110/12/19,514 溪湖鎮,LK2 芥藍菜  ,32.4,23.8,15.0,23.8, -  2,317.0, + 13,0
110/12/19,338 桃　農,LK2 芥藍菜  ,18.0,15.9,14.2,16.0, - 23,192.0, +220,0
110/12/19,241 三重區,LK2 芥藍菜  ,49.2,37.7,26.2,37.7, + 63,118.0, +211,0
110/12/19,104 台北二,LK2 芥藍菜  ,35.0,35.0,11.4,30.3, + 32,178.0, - 32,0
110/12/19,420 豐原區,LK2 芥藍菜  ,23.0,22.7,22.0,22.6, + 37,1000.0, -  4,0
110/12/19,800 高雄市,LK2 芥藍菜  ,55.9,45.2,16.1,41.5, -  6,1020.0, -  6,0
110/12/19,900 屏東市,LK2 芥藍菜  ,25.0,25.0,25.0,25.0,  -  ,40.0,  -  ,0
110/12/19,109 台北一,LK2 芥藍菜  ,42.0,22.9,11.1,24.4, - 12,2416.0, + 11,0
110/12/19,400 台中市,LK2 芥藍菜  ,20.3,14.4,4.7,13.5, - 28,393.0, - 14,0
110/12/19,930 台東市,LK2 芥藍菜  ,60.0,39.0,28.0,37.0, +  3,410.0, +  3,0
110/12/20,648 西螺鎮,LK2 芥藍菜  ,34.9,25.6,15.0,25.3, +  6,4735.0, - 16,0
110/12/20,514 溪湖鎮,LK2 芥藍菜  ,32.1,22.2,15.0,22.7, -  5,260.0, - 18,0
110/12/21,648 西螺鎮,LK2 芥藍菜  ,34.3,24.4,15.0,24.7, -  2,5568.0, + 18,0
110/12/21,104 台北二,LK2 芥藍菜  ,29.6,24.6,21.4,25.0, - 17,851.0, +378,0
110/12/21,420 豐原區,LK2 芥藍菜  ,27.3,27.0,27.0,27.05, + 20,740.0, - 26,0
110/12/21,220 板橋區,LK2 芥藍菜  ,42.0,26.6,16.3,27.6, - 16,597.0, +119,0
110/12/21,241 三重區,LK2 芥藍菜  ,36.4,12.4,6.4,16.0, - 58,220.0, + 86,0
110/12/21,109 台北一,LK2 芥藍菜  ,107.6,36.1,21.7,47.5, + 95,1924.0, - 20,0
110/12/21,800 高雄市,LK2 芥藍菜  ,50.0,46.4,32.4,44.3, +  7,580.0, - 43,0
110/12/21,900 屏東市,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 40,20.0, - 50,0
110/12/21,830 鳳山區,LK2 芥藍菜  ,16.0,13.2,10.9,13.3,  -  ,2320.0,  -  ,0
110/12/21,930 台東市,LK2 芥藍菜  ,55.0,38.0,29.0,37.0,    0,430.0, +  5,0
110/12/21,400 台中市,LK2 芥藍菜  ,18.5,13.0,5.0,14.4, +  7,320.0, - 19,0
110/12/21,338 桃　農,LK2 芥藍菜  ,20.0,14.6,7.0,14.1, - 12,300.0, + 56,0
110/12/21,514 溪湖鎮,LK2 芥藍菜  ,32.0,22.2,15.0,22.7,    0,260.0,    0,0
110/12/22,420 豐原區,LK2 芥藍菜  ,24.9,13.3,7.4,14.44, - 47,719.0, -  3,0
110/12/22,830 鳳山區,LK2 芥藍菜  ,18.1,13.7,11.1,14.1, +  6,2240.0, -  3,0
110/12/22,648 西螺鎮,LK2 芥藍菜  ,34.0,25.2,15.0,25.3, +  2,5207.0, -  6,0
110/12/22,109 台北一,LK2 芥藍菜  ,97.4,32.1,11.1,41.0, - 14,2603.0, + 35,0
110/12/22,800 高雄市,LK2 芥藍菜  ,50.0,43.8,14.0,39.1, - 12,889.0, + 53,0
110/12/22,400 台中市,LK2 芥藍菜  ,26.0,24.0,22.5,23.5, + 63,285.0, - 11,0
110/12/22,514 溪湖鎮,LK2 芥藍菜  ,34.9,23.8,15.0,24.3, +  7,260.0,    0,0
110/12/22,900 屏東市,LK2 芥藍菜  ,18.0,14.3,12.5,14.3, -  5,60.0, +200,0
110/12/22,338 桃　農,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, + 42,60.0, - 80,0
110/12/22,220 板橋區,LK2 芥藍菜  ,39.0,32.4,22.8,31.8, + 15,338.0, - 43,0
110/12/22,104 台北二,LK2 芥藍菜  ,35.6,12.6,8.0,16.3, - 35,906.0, +  6,0
110/12/22,930 台東市,LK2 芥藍菜  ,55.0,39.0,30.0,37.0,    0,430.0,    0,0
110/12/22,241 三重區,LK2 芥藍菜  ,22.0,12.0,8.0,13.2, - 18,146.0, - 34,0
110/12/23,514 溪湖鎮,LK2 芥藍菜  ,34.3,24.4,15.0,23.5, -  3,240.0, -  8,0
110/12/23,830 鳳山區,LK2 芥藍菜  ,15.1,11.9,11.0,12.4, - 12,2090.0, -  7,0
110/12/23,338 桃　農,LK2 芥藍菜  ,19.7,16.1,10.0,15.6, - 22,240.0, +300,0
110/12/23,648 西螺鎮,LK2 芥藍菜  ,32.2,23.0,15.0,23.3, -  8,6170.0, + 18,0
110/12/23,104 台北二,LK2 芥藍菜  ,24.4,14.3,10.0,15.5, -  5,1026.0, + 13,0
110/12/23,400 台中市,LK2 芥藍菜  ,30.5,20.8,13.0,22.3, -  5,412.0, + 45,0
110/12/23,800 高雄市,LK2 芥藍菜  ,45.5,32.2,8.1,30.1, - 23,1180.0, + 33,0
110/12/23,900 屏東市,LK2 芥藍菜  ,14.0,8.0,2.8,8.0, - 44,212.0, +253,0
110/12/23,109 台北一,LK2 芥藍菜  ,97.2,27.5,6.0,37.2, -  9,2730.0, +  5,0
110/12/23,220 板橋區,LK2 芥藍菜  ,33.6,23.9,17.1,24.5, - 23,350.0, +  4,0
110/12/23,930 台東市,LK2 芥藍菜  ,55.0,39.0,28.0,37.0,    0,420.0, -  2,0
110/12/23,241 三重區,LK2 芥藍菜  ,40.0,40.0,40.0,40.0, +203,60.0, - 59,0
110/12/23,420 豐原區,LK2 芥藍菜  ,27.1,22.1,16.2,21.89, + 52,2477.0, +245,0
110/12/24,400 台中市,LK2 芥藍菜  ,16.3,12.5,7.0,13.0, - 42,721.0, + 75,0
110/12/24,800 高雄市,LK2 芥藍菜  ,47.0,37.5,15.1,35.0, + 16,860.0, - 27,0
110/12/24,900 屏東市,LK2 芥藍菜  ,20.0,18.6,14.2,18.0, +125,1987.0, +837,0
110/12/24,109 台北一,LK2 芥藍菜  ,112.3,26.1,7.1,39.6, +  6,2861.0, +  5,0
110/12/24,420 豐原區,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, + 37,522.0, - 79,0
110/12/24,830 鳳山區,LK2 芥藍菜  ,14.2,11.9,9.5,11.9, -  4,1690.0, - 19,0
110/12/24,930 台東市,LK2 芥藍菜  ,60.0,40.0,29.0,37.0,    0,400.0, -  5,0
110/12/24,514 溪湖鎮,LK2 芥藍菜  ,34.0,23.5,15.0,23.9, +  2,220.0, -  8,0
110/12/24,648 西螺鎮,LK2 芥藍菜  ,32.5,23.9,15.0,23.9, +  3,5373.0, - 13,0
110/12/24,338 桃　農,LK2 芥藍菜  ,16.2,9.5,5.2,10.0, - 36,380.0, + 58,0
110/12/24,104 台北二,LK2 芥藍菜  ,30.0,18.5,13.4,19.8, + 28,686.0, - 33,0
110/12/24,241 三重區,LK2 芥藍菜  ,20.0,15.0,10.0,15.0, - 63,100.0, + 67,0
110/12/24,220 板橋區,LK2 芥藍菜  ,39.0,27.5,10.0,26.3, +  7,402.0, + 15,0
110/12/25,420 豐原區,LK2 芥藍菜  ,30.0,30.0,30.0,30.0,    0,33.0, - 94,0
110/12/25,104 台北二,LK2 芥藍菜  ,27.3,21.2,12.3,20.6, +  4,595.0, - 13,0
110/12/25,514 溪湖鎮,LK2 芥藍菜  ,32.2,21.7,15.0,22.4, -  6,220.0,    0,0
110/12/25,220 板橋區,LK2 芥藍菜  ,30.8,20.8,11.8,21.0, - 20,392.0, -  2,0
110/12/25,830 鳳山區,LK2 芥藍菜  ,20.0,14.9,12.1,15.3, + 29,1460.0, - 14,0
110/12/25,109 台北一,LK2 芥藍菜  ,142.4,30.7,11.9,49.3, + 24,2333.0, - 18,0
110/12/25,338 桃　農,LK2 芥藍菜  ,10.0,8.0,4.0,7.6, - 24,150.0, - 61,0
110/12/25,930 台東市,LK2 芥藍菜  ,60.0,40.0,28.0,38.0, +  3,460.0, + 15,0
110/12/25,241 三重區,LK2 芥藍菜  ,18.3,8.9,5.0,10.0, - 33,300.0, +200,0
110/12/25,900 屏東市,LK2 芥藍菜  ,20.0,19.0,16.2,18.7, +  4,737.0, - 63,0
110/12/25,800 高雄市,LK2 芥藍菜  ,47.0,44.2,15.8,39.1, + 12,1280.0, + 49,0
110/12/25,648 西螺鎮,LK2 芥藍菜  ,32.0,23.6,15.0,23.9,    0,6067.0, + 13,0
110/12/25,400 台中市,LK2 芥藍菜  ,20.5,16.5,9.5,12.7, -  2,174.0, - 76,0
110/12/26,241 三重區,LK2 芥藍菜  ,20.0,19.7,16.0,19.0, + 90,80.0, - 73,0
110/12/26,900 屏東市,LK2 芥藍菜  ,21.0,16.7,15.0,16.7, - 11,1559.0, +112,0
110/12/26,830 鳳山區,LK2 芥藍菜  ,21.2,14.9,12.0,15.6, +  2,1410.0, -  3,0
110/12/26,220 板橋區,LK2 芥藍菜  ,30.2,24.0,15.0,23.4, + 11,230.0, - 41,0
110/12/26,420 豐原區,LK2 芥藍菜  ,35.0,32.5,30.0,32.5, +  8,66.0, +100,0
110/12/26,800 高雄市,LK2 芥藍菜  ,47.0,43.4,37.9,43.0, + 10,820.0, - 36,0
110/12/26,514 溪湖鎮,LK2 芥藍菜  ,32.7,23.4,15.0,23.6, +  5,279.0, + 27,0
110/12/26,400 台中市,LK2 芥藍菜  ,17.0,11.3,5.5,11.3, - 11,173.0, -  1,0
110/12/26,104 台北二,LK2 芥藍菜  ,31.4,24.0,15.2,23.7, + 15,310.0, - 48,0
110/12/26,109 台北一,LK2 芥藍菜  ,129.4,44.3,23.2,57.1, + 16,1415.0, - 39,0
110/12/26,930 台東市,LK2 芥藍菜  ,60.0,41.0,30.0,38.0,    0,460.0,    0,0
110/12/27,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.4,15.0,23.0, -  3,220.0, - 21,0
110/12/27,648 西螺鎮,LK2 芥藍菜  ,33.7,24.8,15.0,25.1, +  5,5703.0, -  6,0
110/12/28,109 台北一,LK2 芥藍菜  ,132.2,48.2,22.1,59.8, +  5,1920.0, + 36,0
110/12/28,338 桃　農,LK2 芥藍菜  ,10.0,5.4,4.0,6.1,  -  ,360.0,  -  ,0
110/12/28,104 台北二,LK2 芥藍菜  ,35.1,20.6,9.0,21.2, - 11,626.0, +102,0
110/12/28,514 溪湖鎮,LK2 芥藍菜  ,30.3,24.3,15.3,23.7, +  3,328.0, + 49,0
110/12/28,648 西螺鎮,LK2 芥藍菜  ,33.9,26.6,15.0,26.2, +  4,4017.0, - 30,0
110/12/28,400 台中市,LK2 芥藍菜  ,31.0,14.6,8.5,16.4, + 45,367.0, +112,0
110/12/28,830 鳳山區,LK2 芥藍菜  ,21.6,14.9,12.2,15.7, +  1,1070.0, - 24,0
110/12/28,800 高雄市,LK2 芥藍菜  ,47.3,41.0,33.6,40.8, -  5,1577.0, + 92,0
110/12/28,241 三重區,LK2 芥藍菜  ,31.0,30.7,30.0,30.6, + 61,100.0, + 25,0
110/12/28,220 板橋區,LK2 芥藍菜  ,70.3,35.7,20.1,39.5, + 69,305.0, + 33,0
110/12/28,930 台東市,LK2 芥藍菜  ,60.0,39.0,28.0,38.0,    0,470.0, +  2,0
110/12/28,900 屏東市,LK2 芥藍菜  ,21.1,20.0,18.9,20.0, + 20,1116.0, - 28,0
110/12/29,648 西螺鎮,LK2 芥藍菜  ,40.0,28.5,17.0,28.1, +  7,3625.0, - 10,0
110/12/29,400 台中市,LK2 芥藍菜  ,33.0,26.3,18.5,23.1, + 41,162.0, - 56,0
110/12/29,800 高雄市,LK2 芥藍菜  ,50.8,43.6,16.4,39.6, -  3,900.0, - 43,0
110/12/29,220 板橋區,LK2 芥藍菜  ,46.6,38.4,17.4,35.9, -  9,286.0, -  6,0
110/12/29,104 台北二,LK2 芥藍菜  ,33.1,19.4,5.6,19.4, -  8,426.0, - 32,0
110/12/29,338 桃　農,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 18,60.0, - 83,0
110/12/29,241 三重區,LK2 芥藍菜  ,45.0,26.2,9.1,26.6, - 13,220.0, +120,0
110/12/29,900 屏東市,LK2 芥藍菜  ,21.3,18.3,4.7,16.2, - 19,1532.0, + 37,0
110/12/29,830 鳳山區,LK2 芥藍菜  ,21.7,14.7,12.2,15.6, -  1,1120.0, +  5,0
110/12/29,514 溪湖鎮,LK2 芥藍菜  ,33.7,22.9,15.0,23.5, -  1,210.0, - 36,0
110/12/29,420 豐原區,LK2 芥藍菜  ,26.5,14.1,7.0,15.15,  -  ,650.0,  -  ,0
110/12/29,930 台東市,LK2 芥藍菜  ,60.0,41.0,30.0,38.0,    0,480.0, +  2,0
110/12/29,109 台北一,LK2 芥藍菜  ,121.3,58.4,6.5,60.6, +  1,1625.0, - 15,0
110/12/30,338 桃　農,LK2 芥藍菜  ,26.7,21.0,10.0,20.0, +300,137.0, +128,0
110/12/30,900 屏東市,LK2 芥藍菜  ,10.9,6.1,3.4,6.1, - 62,515.0, - 66,0
110/12/30,830 鳳山區,LK2 芥藍菜  ,20.0,13.3,10.0,14.0, - 10,1060.0, -  5,0
110/12/30,220 板橋區,LK2 芥藍菜  ,56.7,36.8,20.0,37.4, +  4,178.0, - 38,0
110/12/30,514 溪湖鎮,LK2 芥藍菜  ,33.9,24.7,15.0,24.6, +  5,180.0, - 14,0
110/12/30,800 高雄市,LK2 芥藍菜  ,53.0,49.3,17.8,43.8, + 11,1120.0, + 24,0
110/12/30,930 台東市,LK2 芥藍菜  ,60.0,36.0,25.0,38.0,    0,470.0, -  2,0
110/12/30,109 台北一,LK2 芥藍菜  ,126.1,38.9,5.5,49.7, - 18,2356.0, + 45,0
110/12/30,104 台北二,LK2 芥藍菜  ,38.0,28.4,5.0,25.7, + 32,163.0, - 62,0
110/12/30,400 台中市,LK2 芥藍菜  ,33.3,14.7,3.0,9.0, - 61,515.0, +218,0
110/12/30,241 三重區,LK2 芥藍菜  ,45.0,27.5,10.0,27.5, +  3,120.0, - 45,0
110/12/30,648 西螺鎮,LK2 芥藍菜  ,35.9,25.2,17.5,26.1, -  7,4367.0, + 20,0
110/12/31,400 台中市,LK2 芥藍菜  ,30.5,24.5,7.0,21.2, +136,224.0, - 57,0
110/12/31,800 高雄市,LK2 芥藍菜  ,55.0,50.8,16.2,44.7, +  2,1610.0, + 44,0
110/12/31,930 台東市,LK2 芥藍菜  ,60.0,40.0,28.0,38.0,    0,490.0, +  4,0
110/12/31,338 桃　農,LK2 芥藍菜  ,10.0,6.2,3.0,6.3, - 69,140.0, +  2,0
110/12/31,109 台北一,LK2 芥藍菜  ,118.9,29.9,6.0,42.9, - 14,3237.0, + 37,0
110/12/31,900 屏東市,LK2 芥藍菜  ,13.5,7.3,4.6,7.3, + 20,240.0, - 53,0
110/12/31,648 西螺鎮,LK2 芥藍菜  ,40.0,25.7,17.5,26.5, +  2,4740.0, +  9,0
110/12/31,220 板橋區,LK2 芥藍菜  ,49.0,43.4,32.4,42.3, + 13,196.0, + 10,0
110/12/31,830 鳳山區,LK2 芥藍菜  ,20.0,14.9,13.0,15.6, + 11,1080.0, +  2,0
110/12/31,241 三重區,LK2 芥藍菜  ,47.0,14.5,10.0,20.1, - 27,220.0, + 83,0
110/12/31,104 台北二,LK2 芥藍菜  ,29.9,20.2,5.8,19.3, - 25,706.0, +333,0
110/12/31,420 豐原區,LK2 芥藍菜  ,50.0,31.0,12.0,31.0,  -  ,800.0,  -  ,0
110/12/31,514 溪湖鎮,LK2 芥藍菜  ,40.0,26.6,17.0,27.4, + 11,180.0,    0,0
111/01/01,800 高雄市,LK2 芥藍菜  ,56.0,48.8,24.7,45.4, +  2,1310.0, - 19,0
111/01/01,400 台中市,LK2 芥藍菜  ,26.0,21.0,15.0,20.2, -  5,152.0, - 32,0
111/01/01,420 豐原區,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, -  3,850.0, +  6,0
111/01/01,930 台東市,LK2 芥藍菜  ,60.0,41.0,30.0,38.0,    0,480.0, -  2,0
111/01/01,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, + 59,40.0, - 71,0
111/01/01,104 台北二,LK2 芥藍菜  ,32.2,18.2,10.6,19.5, +  1,406.0, - 42,0
111/01/01,109 台北一,LK2 芥藍菜  ,200.9,46.4,18.1,71.6, + 67,1856.0, - 43,0
111/01/01,900 屏東市,LK2 芥藍菜  ,20.0,20.0,11.6,18.3, +151,723.0, +201,0
111/01/01,241 三重區,LK2 芥藍菜  ,47.0,45.8,32.0,43.2, +115,80.0, - 64,0
111/01/01,514 溪湖鎮,LK2 芥藍菜  ,35.9,23.9,17.5,25.0, -  9,180.0,    0,0
111/01/01,830 鳳山區,LK2 芥藍菜  ,16.1,13.8,12.1,13.9, - 11,2160.0, +100,0
111/01/01,220 板橋區,LK2 芥藍菜  ,45.0,38.8,26.6,37.6, - 11,264.0, + 35,0
111/01/01,648 西螺鎮,LK2 芥藍菜  ,40.0,27.1,17.5,27.7, +  5,4414.0, -  7,0
111/01/02,420 豐原區,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, - 33,200.0, - 76,0
111/01/02,800 高雄市,LK2 芥藍菜  ,55.0,48.0,32.5,46.3, +  2,930.0, - 29,0
111/01/02,514 溪湖鎮,LK2 芥藍菜  ,39.4,25.6,17.5,26.7, +  7,175.0, -  3,0
111/01/02,400 台中市,LK2 芥藍菜  ,32.0,27.7,19.0,26.8, + 33,212.0, + 39,0
111/01/02,241 三重區,LK2 芥藍菜  ,25.0,20.0,10.0,19.0, - 56,100.0, + 25,0
111/01/02,930 台東市,LK2 芥藍菜  ,60.0,41.0,30.0,38.0,    0,430.0, - 10,0
111/01/02,220 板橋區,LK2 芥藍菜  ,52.5,36.9,18.7,36.4, -  3,234.0, - 11,0
111/01/02,104 台北二,LK2 芥藍菜  ,34.8,22.2,18.4,24.0, + 23,370.0, -  9,0
111/01/02,109 台北一,LK2 芥藍菜  ,118.8,45.6,16.4,54.4, - 24,2087.0, + 12,0
111/01/02,338 桃　農,LK2 芥藍菜  ,6.0,6.0,6.0,6.0, - 40,60.0, + 50,0
111/01/02,900 屏東市,LK2 芥藍菜  ,16.1,15.0,13.5,14.9, - 19,2516.0, +248,0
111/01/02,830 鳳山區,LK2 芥藍菜  ,16.1,13.0,11.0,13.2, -  5,1945.0, - 10,0
111/01/03,514 溪湖鎮,LK2 芥藍菜  ,39.9,24.3,17.5,26.1, -  2,160.0, -  9,0
111/01/03,648 西螺鎮,LK2 芥藍菜  ,40.0,27.2,17.5,27.7,    0,4744.0, +  7,0
111/01/04,420 豐原區,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, + 50,1250.0, +525,0
111/01/04,900 屏東市,LK2 芥藍菜  ,12.5,10.4,7.5,10.2, - 32,180.0, - 93,0
111/01/04,338 桃　農,LK2 芥藍菜  ,20.0,18.3,15.0,18.0, +200,180.0, +200,0
111/01/04,800 高雄市,LK2 芥藍菜  ,56.0,51.4,44.5,50.9, + 10,870.0, -  6,0
111/01/04,109 台北一,LK2 芥藍菜  ,67.3,49.4,19.4,47.0, - 14,2166.0, +  4,0
111/01/04,648 西螺鎮,LK2 芥藍菜  ,42.5,32.2,20.0,28.2, +  2,4987.0, +  5,0
111/01/04,400 台中市,LK2 芥藍菜  ,27.5,25.0,22.5,23.8, - 11,130.0, - 39,0
111/01/04,930 台東市,LK2 芥藍菜  ,55.0,37.0,30.0,38.0,    0,430.0,    0,0
111/01/04,241 三重區,LK2 芥藍菜  ,27.0,27.0,27.0,27.0, + 42,60.0, - 40,0
111/01/04,830 鳳山區,LK2 芥藍菜  ,15.2,12.5,11.0,12.7, -  4,2540.0, + 31,0
111/01/04,220 板橋區,LK2 芥藍菜  ,49.7,41.8,11.3,37.3, +  2,606.3, +159,0
111/01/04,514 溪湖鎮,LK2 芥藍菜  ,40.0,29.3,17.5,29.1, + 11,193.0, + 21,0
111/01/04,104 台北二,LK2 芥藍菜  ,38.5,31.3,14.1,29.3, + 22,326.0, - 12,0
111/01/05,400 台中市,LK2 芥藍菜  ,25.0,21.5,13.0,19.9, - 16,186.0, + 43,0
111/01/05,420 豐原區,LK2 芥藍菜  ,25.0,23.3,23.0,23.57, - 21,700.0, - 44,0
111/01/05,648 西螺鎮,LK2 芥藍菜  ,40.0,26.9,17.5,27.6, -  2,4984.0, -  0,0
111/01/05,109 台北一,LK2 芥藍菜  ,125.6,45.0,15.2,55.2, + 17,1785.0, - 18,0
111/01/05,800 高雄市,LK2 芥藍菜  ,51.0,43.0,19.3,39.9, - 22,1240.0, + 43,0
111/01/05,220 板橋區,LK2 芥藍菜  ,47.3,29.7,8.0,28.9, - 23,480.3, - 21,0
111/01/05,338 桃　農,LK2 芥藍菜  ,21.9,14.4,8.0,14.6, - 19,270.0, + 50,0
111/01/05,900 屏東市,LK2 芥藍菜  ,16.2,15.0,13.8,15.0, + 47,1070.0, +494,0
111/01/05,241 三重區,LK2 芥藍菜  ,21.0,15.9,15.0,16.7, - 38,140.0, +133,0
111/01/05,930 台東市,LK2 芥藍菜  ,60.0,41.0,30.0,38.0,    0,380.0, - 12,0
111/01/05,830 鳳山區,LK2 芥藍菜  ,16.0,13.2,11.1,13.3, +  5,2370.0, -  7,0
111/01/05,104 台北二,LK2 芥藍菜  ,35.2,25.1,10.8,24.2, - 17,326.0,    0,0
111/01/05,514 溪湖鎮,LK2 芥藍菜  ,39.6,25.5,17.4,26.7, -  8,160.0, - 17,0
111/01/06,400 台中市,LK2 芥藍菜  ,30.7,23.2,14.0,23.3, + 17,378.0, +103,0
111/01/06,900 屏東市,LK2 芥藍菜  ,16.6,15.3,15.0,15.3, +  2,970.0, -  9,0
111/01/06,220 板橋區,LK2 芥藍菜  ,56.0,23.2,8.6,26.8, -  7,430.0, - 10,0
111/01/06,420 豐原區,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, - 15,150.0, - 79,0
111/01/06,514 溪湖鎮,LK2 芥藍菜  ,42.5,30.2,20.0,30.6, + 15,140.0, - 13,0
111/01/06,648 西螺鎮,LK2 芥藍菜  ,34.9,25.4,15.0,25.3, -  8,5204.0, +  4,0
111/01/06,241 三重區,LK2 芥藍菜  ,22.0,22.0,22.0,22.0, + 32,40.0, - 71,0
111/01/06,800 高雄市,LK2 芥藍菜  ,50.5,40.8,24.9,39.6, -  1,970.0, - 22,0
111/01/06,338 桃　農,LK2 芥藍菜  ,18.0,15.5,11.1,15.1, +  3,440.0, + 63,0
111/01/06,830 鳳山區,LK2 芥藍菜  ,17.2,13.9,12.0,14.2, +  7,1750.0, - 26,0
111/01/06,104 台北二,LK2 芥藍菜  ,26.0,17.0,10.0,17.4, - 28,1046.0, +221,0
111/01/06,930 台東市,LK2 芥藍菜  ,60.0,43.0,34.0,41.0, +  8,350.0, -  8,0
111/01/06,109 台北一,LK2 芥藍菜  ,90.4,30.3,11.0,38.5, - 30,2942.0, + 65,0
111/01/07,220 板橋區,LK2 芥藍菜  ,34.6,24.1,6.9,22.8, - 15,325.0, - 24,0
111/01/07,400 台中市,LK2 芥藍菜  ,33.0,20.0,15.0,19.3, - 17,465.0, + 23,0
111/01/07,830 鳳山區,LK2 芥藍菜  ,15.0,12.8,11.1,12.9, -  9,1830.0, +  5,0
111/01/07,109 台北一,LK2 芥藍菜  ,141.6,34.0,9.0,50.5, + 31,2565.0, - 13,0
111/01/07,104 台北二,LK2 芥藍菜  ,25.9,15.3,9.0,16.1, -  7,966.0, -  8,0
111/01/07,930 台東市,LK2 芥藍菜  ,60.0,44.0,31.0,41.0,    0,310.0, - 11,0
111/01/07,900 屏東市,LK2 芥藍菜  ,15.0,15.0,12.9,14.6, -  5,950.0, -  2,0
111/01/07,648 西螺鎮,LK2 芥藍菜  ,32.2,23.2,15.0,23.5, -  7,6398.0, + 23,0
111/01/07,514 溪湖鎮,LK2 芥藍菜  ,38.7,27.3,17.5,27.6, - 10,180.0, + 29,0
111/01/07,338 桃　農,LK2 芥藍菜  ,16.0,12.1,10.0,12.5, - 17,390.0, - 11,0
111/01/07,800 高雄市,LK2 芥藍菜  ,46.0,42.2,28.8,40.3, +  2,960.0, -  1,0
111/01/07,420 豐原區,LK2 芥藍菜  ,23.0,23.0,23.0,23.0, + 15,1000.0, +567,0
111/01/07,241 三重區,LK2 芥藍菜  ,16.0,16.0,16.0,16.0, - 27,40.0,    0,0
111/01/08,400 台中市,LK2 芥藍菜  ,30.0,19.6,15.3,20.8, +  8,283.0, - 39,0
111/01/08,220 板橋區,LK2 芥藍菜  ,39.8,29.9,18.0,29.5, + 29,245.0, - 25,0
111/01/08,800 高雄市,LK2 芥藍菜  ,46.0,39.7,32.3,39.5, -  2,1310.0, + 36,0
111/01/08,950 花蓮市,LK2 芥藍菜  ,18.0,18.0,18.0,18.0,  -  ,40.0,  -  ,0
111/01/08,648 西螺鎮,LK2 芥藍菜  ,32.5,23.6,15.0,23.4, -  0,6201.0, -  3,0
111/01/08,830 鳳山區,LK2 芥藍菜  ,16.0,13.6,11.1,13.6, +  5,1700.0, -  7,0
