日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/12,338 桃　農,LK2 芥藍菜  ,25.0,18.1,15.0,18.8, -  1,360.0, +100,0
107/12/12,800 高雄市,LK2 芥藍菜  ,47.0,39.6,12.0,35.5, + 20,1980.0, + 14,0
107/12/12,400 台中市,LK2 芥藍菜  ,27.0,22.2,18.5,21.8, + 39,291.0, - 57,0
107/12/12,109 台北一,LK2 芥藍菜  ,119.1,36.0,14.6,48.3, -  7,3165.0, +  5,0
107/12/12,420 豐原區,LK2 芥藍菜  ,18.3,13.8,9.9,13.9, - 15,5260.0, + 70,0
107/12/12,830 鳳山區,LK2 芥藍菜  ,20.0,13.8,11.1,14.5,    0,1930.0, -  5,0
107/12/12,648 西螺鎮,LK2 芥藍菜  ,32.4,24.4,15.0,24.2, +  5,5687.0, - 19,0
107/12/13,830 鳳山區,LK2 芥藍菜  ,21.5,15.2,12.1,15.8, +  9,1670.0, - 13,0
107/12/13,241 三重區,LK2 芥藍菜  ,12.0,10.6,10.0,10.8, - 55,152.0, - 49,0
107/12/13,930 台東市,LK2 芥藍菜  ,35.0,25.0,15.0,30.0,    0,530.0, - 13,0
107/12/13,648 西螺鎮,LK2 芥藍菜  ,32.0,24.1,15.0,23.9, -  1,6269.0, + 10,0
107/12/13,512 永靖鄉,LK2 芥藍菜  ,28.0,28.0,28.0,28.0,  -  ,650.0,  -  ,0
107/12/13,900 屏東市,LK2 芥藍菜  ,20.4,17.3,14.9,17.3, +  1,2170.0, + 69,0
107/12/13,220 板橋區,LK2 芥藍菜  ,28.9,24.5,14.0,23.3, - 14,365.0, - 51,0
107/12/13,109 台北一,LK2 芥藍菜  ,62.3,27.4,11.7,31.2, - 35,3710.0, + 17,0
107/12/13,514 溪湖鎮,LK2 芥藍菜  ,30.0,24.0,15.0,22.5, + 10,700.0, - 13,0
107/12/13,104 台北二,LK2 芥藍菜  ,40.8,22.4,12.5,24.1, +  8,1413.0, + 11,0
107/12/13,420 豐原區,LK2 芥藍菜  ,19.6,16.1,14.0,16.42, + 18,3100.0, - 41,0
107/12/13,260 宜蘭市,LK2 芥藍菜  ,20.0,10.0,6.0,10.0,    0,2660.0, -  4,0
107/12/13,338 桃　農,LK2 芥藍菜  ,31.5,16.7,15.0,19.3, +  3,360.0,    0,0
107/12/13,800 高雄市,LK2 芥藍菜  ,47.0,42.2,10.2,36.7, +  3,1411.0, - 29,0
107/12/13,400 台中市,LK2 芥藍菜  ,25.0,22.0,18.5,21.8,    0,340.0, + 17,0
107/12/14,800 高雄市,LK2 芥藍菜  ,47.0,42.9,12.8,37.7, +  3,1628.0, + 15,0
107/12/14,260 宜蘭市,LK2 芥藍菜  ,20.0,10.0,6.0,10.0,    0,2750.0, +  3,0
107/12/14,109 台北一,LK2 芥藍菜  ,70.6,32.4,15.9,36.7, + 18,2943.0, - 21,0
107/12/14,241 三重區,LK2 芥藍菜  ,39.0,34.8,20.0,32.7, +203,120.0, - 21,0
107/12/14,900 屏東市,LK2 芥藍菜  ,20.0,16.6,7.2,15.4, - 11,1365.0, - 37,0
107/12/14,830 鳳山區,LK2 芥藍菜  ,20.0,15.5,12.9,15.9, +  1,1705.0, +  2,0
107/12/14,930 台東市,LK2 芥藍菜  ,35.0,25.0,15.0,30.0,    0,430.0, - 19,0
107/12/14,648 西螺鎮,LK2 芥藍菜  ,32.3,23.7,15.0,23.8, -  0,6526.0, +  4,0
107/12/14,220 板橋區,LK2 芥藍菜  ,29.9,26.1,19.2,25.5, +  9,238.0, - 35,0
107/12/14,514 溪湖鎮,LK2 芥藍菜  ,32.0,22.9,15.0,23.2, +  3,750.0, +  7,0
107/12/14,104 台北二,LK2 芥藍菜  ,40.0,32.5,12.1,30.0, + 24,672.0, - 52,0
107/12/14,420 豐原區,LK2 芥藍菜  ,22.0,21.0,19.0,20.81, + 27,2100.0, - 32,0
107/12/14,400 台中市,LK2 芥藍菜  ,40.7,16.9,13.0,18.5, - 15,595.0, + 75,0
107/12/14,338 桃　農,LK2 芥藍菜  ,30.0,17.0,15.0,19.2, -  1,280.0, - 22,0
107/12/15,900 屏東市,LK2 芥藍菜  ,20.0,19.7,9.4,17.7, + 15,883.0, - 35,0
107/12/15,109 台北一,LK2 芥藍菜  ,80.0,29.2,11.6,35.9, -  2,3159.0, +  7,0
107/12/15,220 板橋區,LK2 芥藍菜  ,28.8,25.7,20.1,25.2, -  1,865.0, +263,0
107/12/15,800 高雄市,LK2 芥藍菜  ,46.0,42.5,16.1,37.9, +  1,1270.0, - 22,0
107/12/15,830 鳳山區,LK2 芥藍菜  ,21.0,16.6,14.1,17.0, +  7,1650.0, -  3,0
107/12/15,241 三重區,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, - 39,120.0,    0,0
107/12/15,930 台東市,LK2 芥藍菜  ,30.0,25.0,15.0,25.0, - 17,720.0, + 67,0
107/12/15,420 豐原區,LK2 芥藍菜  ,20.6,17.6,13.0,17.28, - 17,2900.0, + 38,0
107/12/15,514 溪湖鎮,LK2 芥藍菜  ,32.0,22.5,15.0,22.9, -  1,720.0, -  4,0
107/12/15,648 西螺鎮,LK2 芥藍菜  ,30.0,23.7,12.5,22.9, -  4,7302.0, + 12,0
107/12/15,104 台北二,LK2 芥藍菜  ,41.3,25.4,18.8,27.3, -  9,1336.0, + 99,0
107/12/15,400 台中市,LK2 芥藍菜  ,21.0,18.0,18.0,19.1, +  3,160.0, - 73,0
107/12/15,338 桃　農,LK2 芥藍菜  ,28.0,20.0,13.0,20.2, +  5,180.0, - 36,0
107/12/16,104 台北二,LK2 芥藍菜  ,40.5,22.8,12.0,24.2, - 11,1800.0, + 35,0
107/12/16,338 桃　農,LK2 芥藍菜  ,25.0,23.2,18.0,22.5, + 11,160.0, - 11,0
107/12/16,930 台東市,LK2 芥藍菜  ,50.0,32.0,19.0,29.0, + 16,920.0, + 28,0
107/12/16,400 台中市,LK2 芥藍菜  ,23.0,22.0,19.5,21.0, + 10,240.0, + 50,0
107/12/16,241 三重區,LK2 芥藍菜  ,18.0,16.7,15.0,16.6, - 17,220.0, + 83,0
107/12/16,514 溪湖鎮,LK2 芥藍菜  ,32.0,22.5,15.0,22.9,    0,740.0, +  3,0
107/12/16,900 屏東市,LK2 芥藍菜  ,16.9,15.1,13.1,15.0, - 15,1512.0, + 71,0
107/12/16,109 台北一,LK2 芥藍菜  ,77.0,25.9,14.1,33.8, -  6,3169.0, +  0,0
107/12/16,220 板橋區,LK2 芥藍菜  ,28.6,24.6,15.4,23.5, -  7,913.0, +  6,0
107/12/16,830 鳳山區,LK2 芥藍菜  ,20.0,13.8,11.1,14.5, - 15,1880.0, + 14,0
107/12/16,800 高雄市,LK2 芥藍菜  ,46.0,41.3,10.8,36.1, -  5,1220.0, -  4,0
107/12/16,420 豐原區,LK2 芥藍菜  ,21.0,18.3,18.0,18.8, +  9,1500.0, - 48,0
107/12/17,648 西螺鎮,LK2 芥藍菜  ,30.0,23.8,12.5,23.0, +  0,7483.0, +  2,0
107/12/17,514 溪湖鎮,LK2 芥藍菜  ,32.0,24.0,15.0,22.9,    0,700.0, -  5,0
107/12/18,104 台北二,LK2 芥藍菜  ,46.6,24.8,11.5,26.5, + 10,1438.0, - 20,0
107/12/18,109 台北一,LK2 芥藍菜  ,78.9,29.8,16.1,36.9, +  9,3313.0, +  5,0
107/12/18,830 鳳山區,LK2 芥藍菜  ,17.8,13.7,12.1,14.2, -  2,1840.0, -  2,0
107/12/18,400 台中市,LK2 芥藍菜  ,53.0,27.0,18.0,28.1, + 34,77.0, - 68,0
107/12/18,930 台東市,LK2 芥藍菜  ,35.0,25.0,15.0,28.0, -  3,850.0, -  8,0
107/12/18,900 屏東市,LK2 芥藍菜  ,20.1,16.5,12.4,16.4, +  9,2140.0, + 42,0
107/12/18,514 溪湖鎮,LK2 芥藍菜  ,30.0,23.8,13.0,21.8, -  5,700.0,    0,0
107/12/18,512 永靖鄉,LK2 芥藍菜  ,28.0,28.0,28.0,28.0,  -  ,462.0,  -  ,0
107/12/18,420 豐原區,LK2 芥藍菜  ,21.6,20.1,18.2,20.03, +  7,3170.0, +111,0
107/12/18,800 高雄市,LK2 芥藍菜  ,46.7,31.4,11.0,30.4, - 16,1820.0, + 49,0
107/12/18,338 桃　農,LK2 芥藍菜  ,29.0,24.1,10.0,22.3, -  1,160.0,    0,0
107/12/18,241 三重區,LK2 芥藍菜  ,40.0,35.1,6.0,30.3, + 83,140.0, - 36,0
107/12/18,648 西螺鎮,LK2 芥藍菜  ,32.0,23.7,12.5,23.6, +  3,6466.0, - 14,0
107/12/18,220 板橋區,LK2 芥藍菜  ,29.0,28.5,20.2,27.0, + 15,834.0, -  9,0
107/12/19,648 西螺鎮,LK2 芥藍菜  ,32.4,24.1,12.5,23.6,    0,6719.0, +  4,0
107/12/19,420 豐原區,LK2 芥藍菜  ,34.5,27.4,18.1,26.93, + 34,2240.0, - 29,0
107/12/19,338 桃　農,LK2 芥藍菜  ,25.0,24.6,20.0,23.8, +  7,80.0, - 50,0
107/12/19,109 台北一,LK2 芥藍菜  ,62.0,24.7,12.7,29.8, - 19,4404.0, + 33,0
107/12/19,400 台中市,LK2 芥藍菜  ,40.0,22.8,19.7,23.6, - 16,464.0, +503,0
107/12/19,512 永靖鄉,LK2 芥藍菜  ,28.0,28.0,28.0,28.0,    0,345.0, - 25,0
107/12/19,900 屏東市,LK2 芥藍菜  ,20.0,18.2,14.3,17.8, +  9,1209.0, - 44,0
107/12/19,930 台東市,LK2 芥藍菜  ,50.0,38.0,23.0,33.0, + 18,860.0, +  1,0
107/12/19,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.5,13.0,21.2, -  3,770.0, + 10,0
107/12/19,800 高雄市,LK2 芥藍菜  ,47.0,33.1,10.8,31.4, +  3,880.0, - 52,0
107/12/19,241 三重區,LK2 芥藍菜  ,40.0,19.5,10.0,21.7, - 28,380.0, +171,0
107/12/19,104 台北二,LK2 芥藍菜  ,40.2,18.5,10.8,21.3, - 20,1830.0, + 27,0
107/12/19,220 板橋區,LK2 芥藍菜  ,29.0,26.2,17.0,24.9, -  8,607.0, - 27,0
107/12/19,830 鳳山區,LK2 芥藍菜  ,20.0,14.9,11.1,15.2, +  7,1830.0, -  1,0
107/12/20,109 台北一,LK2 芥藍菜  ,57.9,23.5,10.9,27.9, -  6,4154.0, -  6,0
107/12/20,648 西螺鎮,LK2 芥藍菜  ,32.2,23.8,12.5,23.5, -  0,6551.0, -  3,0
107/12/20,400 台中市,LK2 芥藍菜  ,35.0,23.0,21.0,24.4, +  3,258.0, - 44,0
107/12/20,420 豐原區,LK2 芥藍菜  ,43.3,18.3,14.0,22.47, - 17,3000.0, + 34,0
107/12/20,800 高雄市,LK2 芥藍菜  ,47.0,42.8,30.9,41.3, + 32,1060.0, + 20,0
107/12/20,104 台北二,LK2 芥藍菜  ,40.9,16.8,10.6,20.4, -  4,1707.0, -  7,0
107/12/20,900 屏東市,LK2 芥藍菜  ,20.9,18.8,15.6,18.6, +  4,1155.0, -  4,0
107/12/20,830 鳳山區,LK2 芥藍菜  ,20.0,15.1,13.1,15.7, +  3,1710.0, -  7,0
107/12/20,338 桃　農,LK2 芥藍菜  ,25.0,20.4,20.0,21.3, - 11,80.0,    0,0
107/12/20,220 板橋區,LK2 芥藍菜  ,29.9,24.9,15.2,24.0, -  4,389.0, - 36,0
107/12/20,241 三重區,LK2 芥藍菜  ,40.0,33.3,5.0,29.0, + 34,200.0, - 47,0
107/12/20,514 溪湖鎮,LK2 芥藍菜  ,32.0,24.0,12.5,22.2, +  5,770.0,    0,0
107/12/20,930 台東市,LK2 芥藍菜  ,47.0,33.0,21.0,32.0, -  3,730.0, - 15,0
107/12/21,514 溪湖鎮,LK2 芥藍菜  ,32.0,22.1,12.5,22.2,    0,800.0, +  4,0
107/12/21,420 豐原區,LK2 芥藍菜  ,31.0,23.0,20.0,24.0, +  7,2100.0, - 30,0
107/12/21,220 板橋區,LK2 芥藍菜  ,27.1,21.5,18.0,21.9, -  9,653.0, + 68,0
107/12/21,400 台中市,LK2 芥藍菜  ,23.5,19.4,14.5,18.4, - 25,240.0, -  7,0
107/12/21,900 屏東市,LK2 芥藍菜  ,20.0,17.8,12.3,17.1, -  8,1269.0, + 10,0
107/12/21,830 鳳山區,LK2 芥藍菜  ,21.3,13.5,12.1,14.8, -  6,1430.0, - 16,0
107/12/21,241 三重區,LK2 芥藍菜  ,38.0,38.0,28.7,36.1, + 24,140.0, - 30,0
107/12/21,800 高雄市,LK2 芥藍菜  ,45.0,35.0,6.5,31.3, - 24,1460.0, + 38,0
107/12/21,109 台北一,LK2 芥藍菜  ,50.0,21.2,10.4,24.8, - 11,4221.0, +  2,0
107/12/21,338 桃　農,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, + 17,80.0,    0,0
107/12/21,104 台北二,LK2 芥藍菜  ,41.6,20.0,9.8,22.3, +  9,1630.0, -  5,0
107/12/21,930 台東市,LK2 芥藍菜  ,40.0,30.0,20.0,32.0,    0,900.0, + 23,0
107/12/21,648 西螺鎮,LK2 芥藍菜  ,30.0,23.8,12.5,23.0, -  2,7303.0, + 11,0
107/12/22,400 台中市,LK2 芥藍菜  ,34.0,23.0,12.0,21.5, + 17,160.0, - 33,0
107/12/22,800 高雄市,LK2 芥藍菜  ,42.0,40.2,12.2,35.0, + 12,860.0, - 41,0
107/12/22,104 台北二,LK2 芥藍菜  ,40.9,22.6,9.4,23.6, +  6,1379.0, - 15,0
107/12/22,241 三重區,LK2 芥藍菜  ,36.0,29.6,11.4,27.3, - 24,220.0, + 57,0
107/12/22,900 屏東市,LK2 芥藍菜  ,20.0,18.0,7.5,16.3, -  5,1163.0, -  8,0
107/12/22,109 台北一,LK2 芥藍菜  ,66.4,23.4,9.2,29.1, + 17,4080.0, -  3,0
107/12/22,514 溪湖鎮,LK2 芥藍菜  ,32.0,23.8,12.5,22.1, -  0,800.0,    0,0
107/12/22,260 宜蘭市,LK2 芥藍菜  ,20.0,10.0,6.0,10.0,  -  ,2760.0,  -  ,0
107/12/22,830 鳳山區,LK2 芥藍菜  ,21.5,14.0,11.0,14.9, +  1,1880.0, + 31,0
107/12/22,420 豐原區,LK2 芥藍菜  ,21.5,17.5,14.0,17.58, - 27,3100.0, + 48,0
107/12/22,220 板橋區,LK2 芥藍菜  ,25.9,23.7,18.8,23.1, +  5,735.0, + 13,0
107/12/22,930 台東市,LK2 芥藍菜  ,40.0,25.0,15.0,34.0, +  6,630.0, - 30,0
107/12/22,648 西螺鎮,LK2 芥藍菜  ,27.5,22.0,12.5,21.2, -  8,7102.0, -  3,0
107/12/22,338 桃　農,LK2 芥藍菜  ,31.4,10.4,8.0,14.2, - 43,140.0, + 75,0
107/12/23,514 溪湖鎮,LK2 芥藍菜  ,30.0,23.8,12.5,21.7, -  2,800.0,    0,0
107/12/23,104 台北二,LK2 芥藍菜  ,41.2,26.0,8.7,25.6, +  8,1541.0, + 12,0
107/12/23,400 台中市,LK2 芥藍菜  ,30.5,25.3,17.5,24.2, + 13,170.0, +  6,0
107/12/23,800 高雄市,LK2 芥藍菜  ,40.0,34.6,23.1,33.4, -  5,1360.0, + 58,0
107/12/23,109 台北一,LK2 芥藍菜  ,42.9,21.4,10.8,23.6, - 19,4003.0, -  2,0
107/12/23,900 屏東市,LK2 芥藍菜  ,20.0,16.8,4.4,15.0, -  8,1283.0, + 10,0
107/12/23,241 三重區,LK2 芥藍菜  ,33.0,24.1,10.0,23.1, - 15,320.0, + 45,0
107/12/23,220 板橋區,LK2 芥藍菜  ,27.5,24.0,15.9,23.1,    0,1369.0, + 86,0
107/12/23,420 豐原區,LK2 芥藍菜  ,26.7,21.0,14.6,20.86, + 19,2100.0, - 32,0
107/12/23,338 桃　農,LK2 芥藍菜  ,20.0,16.3,15.0,16.8, + 18,260.0, + 86,0
107/12/23,930 台東市,LK2 芥藍菜  ,45.0,35.0,25.0,36.0, +  6,600.0, -  5,0
107/12/24,648 西螺鎮,LK2 芥藍菜  ,21.6,17.4,10.0,17.3, - 18,8999.0, + 27,0
107/12/24,514 溪湖鎮,LK2 芥藍菜  ,30.0,21.7,12.5,21.5, -  1,860.0, +  8,0
107/12/25,109 台北一,LK2 芥藍菜  ,44.6,20.6,4.8,22.2, -  6,5437.0, + 36,0
107/12/25,420 豐原區,LK2 芥藍菜  ,26.0,23.2,17.0,22.53, +  8,1500.0, - 29,0
107/12/25,648 西螺鎮,LK2 芥藍菜  ,21.6,17.4,10.0,17.2, -  1,8486.0, -  6,0
107/12/25,514 溪湖鎮,LK2 芥藍菜  ,27.0,22.0,12.5,20.2, -  6,860.0,    0,0
107/12/25,900 屏東市,LK2 芥藍菜  ,17.4,15.5,13.0,15.4, +  3,1983.0, + 55,0
107/12/25,830 鳳山區,LK2 芥藍菜  ,18.0,15.4,14.1,15.7, +  5,1600.0, - 15,0
107/12/25,241 三重區,LK2 芥藍菜  ,27.8,12.9,8.4,15.0, - 35,800.0, +150,0
107/12/25,338 桃　農,LK2 芥藍菜  ,22.0,17.4,7.0,16.2, -  4,260.0,    0,0
107/12/25,800 高雄市,LK2 芥藍菜  ,36.0,30.4,20.7,29.6, - 11,2140.0, + 57,0
107/12/25,220 板橋區,LK2 芥藍菜  ,26.8,24.7,12.7,22.7, -  2,1029.0, - 25,0
107/12/25,930 台東市,LK2 芥藍菜  ,45.0,35.0,21.0,33.0, -  8,1030.0, + 72,0
107/12/25,104 台北二,LK2 芥藍菜  ,41.2,22.4,11.5,24.0, -  6,1780.0, + 16,0
107/12/25,400 台中市,LK2 芥藍菜  ,27.8,17.3,9.5,16.2, - 33,543.0, +219,0
107/12/26,220 板橋區,LK2 芥藍菜  ,23.4,20.5,15.2,20.0, - 12,468.0, - 55,0
107/12/26,800 高雄市,LK2 芥藍菜  ,33.1,23.9,4.6,21.9, - 26,2400.0, + 12,0
107/12/26,109 台北一,LK2 芥藍菜  ,44.3,14.7,5.0,18.7, - 16,5413.0, -  0,0
107/12/26,900 屏東市,LK2 芥藍菜  ,22.2,17.8,15.5,17.8, + 16,1846.0, -  7,0
107/12/26,930 台東市,LK2 芥藍菜  ,40.0,30.0,20.0,32.0, -  3,640.0, - 38,0
107/12/26,514 溪湖鎮,LK2 芥藍菜  ,22.0,17.4,10.0,16.1, - 20,800.0, -  7,0
107/12/26,104 台北二,LK2 芥藍菜  ,30.2,14.5,6.0,15.9, - 34,2060.0, + 16,0
107/12/26,648 西螺鎮,LK2 芥藍菜  ,22.0,17.4,10.0,17.1, -  1,8193.0, -  3,0
107/12/26,400 台中市,LK2 芥藍菜  ,30.0,17.4,10.0,17.0, +  5,367.0, - 32,0
107/12/26,420 豐原區,LK2 芥藍菜  ,23.6,13.7,9.2,14.76, - 34,1700.0, + 13,0
107/12/26,338 桃　農,LK2 芥藍菜  ,20.0,16.1,11.1,15.9, -  2,180.0, - 31,0
107/12/26,241 三重區,LK2 芥藍菜  ,30.0,7.6,5.0,11.5, - 23,520.0, - 35,0
107/12/26,830 鳳山區,LK2 芥藍菜  ,18.3,14.2,12.1,14.6, -  7,1780.0, + 11,0
107/12/26,260 宜蘭市,LK2 芥藍菜  ,18.0,10.0,6.0,10.0,  -  ,2760.0,  -  ,0
107/12/27,400 台中市,LK2 芥藍菜  ,23.2,13.9,10.0,14.8, - 13,488.0, + 33,0
107/12/27,830 鳳山區,LK2 芥藍菜  ,20.0,16.3,15.1,16.8, + 15,1550.0, - 13,0
107/12/27,104 台北二,LK2 芥藍菜  ,28.0,13.6,6.6,15.1, -  5,1686.0, - 18,0
107/12/27,514 溪湖鎮,LK2 芥藍菜  ,21.5,16.3,10.0,16.1,    0,1000.0, + 25,0
107/12/27,220 板橋區,LK2 芥藍菜  ,27.9,19.2,8.3,18.8, -  6,1044.0, +123,0
107/12/27,420 豐原區,LK2 芥藍菜  ,24.3,13.4,9.0,14.72, -  0,4300.0, +153,0
107/12/27,338 桃　農,LK2 芥藍菜  ,16.1,11.0,10.0,11.8, - 26,258.0, + 43,0
107/12/27,900 屏東市,LK2 芥藍菜  ,20.0,18.6,7.0,16.6, -  7,1043.0, - 43,0
107/12/27,260 宜蘭市,LK2 芥藍菜  ,18.0,10.0,6.0,10.0,    0,2580.0, -  7,0
107/12/27,241 三重區,LK2 芥藍菜  ,30.0,16.3,5.0,16.8, + 46,280.0, - 46,0
107/12/27,930 台東市,LK2 芥藍菜  ,40.0,30.0,20.0,32.0,    0,600.0, -  6,0
107/12/27,648 西螺鎮,LK2 芥藍菜  ,21.4,17.4,10.0,17.4, +  2,8809.0, +  8,0
107/12/27,109 台北一,LK2 芥藍菜  ,39.8,14.5,5.0,17.6, -  6,3753.0, - 31,0
107/12/27,800 高雄市,LK2 芥藍菜  ,36.0,22.7,3.3,21.4, -  2,1170.0, - 51,0
107/12/28,220 板橋區,LK2 芥藍菜  ,23.2,16.2,9.5,16.3, - 13,662.0, - 37,0
107/12/28,241 三重區,LK2 芥藍菜  ,28.6,9.3,3.6,12.0, - 29,696.0, +149,0
107/12/28,338 桃　農,LK2 芥藍菜  ,15.0,12.4,6.4,11.7, -  1,280.0, +  9,0
107/12/28,514 溪湖鎮,LK2 芥藍菜  ,22.0,17.5,10.0,16.1,    0,950.0, -  5,0
107/12/28,104 台北二,LK2 芥藍菜  ,26.0,11.2,3.3,12.6, - 17,2261.0, + 34,0
107/12/28,900 屏東市,LK2 芥藍菜  ,20.0,19.9,13.1,18.6, + 12,1936.0, + 86,0
107/12/28,400 台中市,LK2 芥藍菜  ,16.8,8.5,4.4,9.7, - 34,1213.0, +149,0
107/12/28,420 豐原區,LK2 芥藍菜  ,22.8,15.0,12.1,15.99, +  9,1900.0, - 56,0
107/12/28,260 宜蘭市,LK2 芥藍菜  ,20.0,12.0,6.0,12.0, + 20,2580.0,    0,0
107/12/28,109 台北一,LK2 芥藍菜  ,43.8,12.9,4.6,17.4, -  1,4087.0, +  9,0
107/12/28,930 台東市,LK2 芥藍菜  ,45.0,32.0,18.0,35.0, +  9,1060.0, + 77,0
107/12/28,648 西螺鎮,LK2 芥藍菜  ,21.5,17.3,10.0,17.2, -  1,8249.0, -  6,0
107/12/28,800 高雄市,LK2 芥藍菜  ,34.7,20.0,4.6,19.9, -  7,1610.0, + 38,0
107/12/28,830 鳳山區,LK2 芥藍菜  ,20.0,15.0,13.2,15.7, -  7,1620.0, +  5,0
107/12/29,420 豐原區,LK2 芥藍菜  ,18.3,9.7,4.0,10.28, - 36,5960.0, +214,0
107/12/29,514 溪湖鎮,LK2 芥藍菜  ,21.4,17.5,10.0,16.0, -  1,950.0,    0,0
107/12/29,338 桃　農,LK2 芥藍菜  ,24.2,17.0,15.0,18.0, + 54,140.0, - 50,0
107/12/29,648 西螺鎮,LK2 芥藍菜  ,21.7,17.5,10.0,17.3, +  1,8436.0, +  2,0
107/12/29,104 台北二,LK2 芥藍菜  ,29.7,12.5,5.3,14.5, + 15,1918.0, - 15,0
107/12/29,400 台中市,LK2 芥藍菜  ,28.3,11.8,6.1,13.4, + 38,994.0, - 18,0
107/12/29,930 台東市,LK2 芥藍菜  ,45.0,35.0,25.0,35.0,    0,690.0, - 35,0
107/12/29,830 鳳山區,LK2 芥藍菜  ,21.0,16.0,13.1,16.4, +  4,1610.0, -  1,0
107/12/29,800 高雄市,LK2 芥藍菜  ,26.0,22.0,5.2,19.4, -  3,1050.0, - 35,0
107/12/29,220 板橋區,LK2 芥藍菜  ,22.8,15.1,8.8,15.4, -  6,769.0, + 16,0
107/12/29,900 屏東市,LK2 芥藍菜  ,20.0,15.8,8.3,15.1, - 19,2492.0, + 29,0
107/12/29,109 台北一,LK2 芥藍菜  ,57.2,11.2,4.3,19.0, +  9,4432.0, +  8,0
107/12/29,260 宜蘭市,LK2 芥藍菜  ,20.0,10.0,6.0,10.0, - 17,2760.0, +  7,0
107/12/29,241 三重區,LK2 芥藍菜  ,30.0,13.6,5.3,15.2, + 27,300.0, - 57,0
107/12/30,400 台中市,LK2 芥藍菜  ,18.4,10.9,7.0,11.2, - 16,935.0, -  6,0
107/12/30,930 台東市,LK2 芥藍菜  ,47.0,34.0,22.0,33.0, -  6,810.0, + 17,0
107/12/30,800 高雄市,LK2 芥藍菜  ,36.0,29.0,21.2,28.9, + 49,1050.0,    0,0
107/12/30,241 三重區,LK2 芥藍菜  ,18.8,15.8,8.6,14.9, -  2,261.0, - 13,0
107/12/30,420 豐原區,LK2 芥藍菜  ,24.8,9.7,6.0,12.01, + 17,2040.0, - 66,0
107/12/30,109 台北一,LK2 芥藍菜  ,59.6,18.8,8.6,24.9, + 31,4056.0, -  8,0
107/12/30,220 板橋區,LK2 芥藍菜  ,21.3,17.0,15.1,17.5, + 14,470.0, - 39,0
107/12/30,104 台北二,LK2 芥藍菜  ,32.0,14.5,8.1,16.7, + 15,1907.0, -  1,0
107/12/30,830 鳳山區,LK2 芥藍菜  ,20.0,15.5,13.9,16.1, -  2,1640.0, +  2,0
107/12/30,338 桃　農,LK2 芥藍菜  ,17.6,13.5,10.5,13.7, - 24,262.0, + 87,0
107/12/30,900 屏東市,LK2 芥藍菜  ,21.5,15.7,3.7,14.5, -  4,1184.0, - 52,0
107/12/30,514 溪湖鎮,LK2 芥藍菜  ,21.5,17.3,10.0,16.0,    0,920.0, -  3,0
107/12/31,514 溪湖鎮,LK2 芥藍菜  ,22.0,16.3,10.0,16.2, +  1,900.0, -  2,0
107/12/31,648 西螺鎮,LK2 芥藍菜  ,21.8,17.4,10.0,17.2, -  1,8111.0, -  4,0
108/01/01,830 鳳山區,LK2 芥藍菜  ,20.0,14.9,13.1,15.6, -  3,1770.0, +  8,0
108/01/01,220 板橋區,LK2 芥藍菜  ,25.6,20.0,15.7,20.3, + 16,801.0, + 70,0
108/01/01,648 西螺鎮,LK2 芥藍菜  ,22.0,17.4,10.0,17.1, -  1,7384.0, -  9,0
108/01/01,512 永靖鄉,LK2 芥藍菜  ,22.0,19.0,14.0,19.3,  -  ,1349.0,  -  ,0
108/01/01,514 溪湖鎮,LK2 芥藍菜  ,21.7,17.5,10.0,16.1, -  1,920.0, +  2,0
108/01/01,109 台北一,LK2 芥藍菜  ,48.4,19.9,8.7,23.4, -  6,4951.0, + 22,0
108/01/01,800 高雄市,LK2 芥藍菜  ,33.4,27.5,20.1,27.2, -  6,2099.0, +100,0
108/01/01,241 三重區,LK2 芥藍菜  ,30.0,30.0,21.0,28.2, + 89,116.0, - 56,0
108/01/01,930 台東市,LK2 芥藍菜  ,40.0,30.0,20.0,27.0, - 18,610.0, - 25,0
108/01/01,400 台中市,LK2 芥藍菜  ,23.0,16.7,13.0,17.4, + 55,743.0, - 21,0
108/01/01,420 豐原區,LK2 芥藍菜  ,17.6,11.7,7.4,12.0, -  0,1700.0, - 17,0
108/01/01,900 屏東市,LK2 芥藍菜  ,19.3,14.8,10.1,14.8, +  2,1508.0, + 27,0
108/01/01,338 桃　農,LK2 芥藍菜  ,15.0,11.9,10.0,12.1, - 12,180.0, - 31,0
108/01/01,104 台北二,LK2 芥藍菜  ,32.0,19.8,12.4,20.7, + 24,1076.0, - 44,0
108/01/02,930 台東市,LK2 芥藍菜  ,40.0,26.0,12.0,26.0, -  4,640.0, +  5,0
108/01/02,900 屏東市,LK2 芥藍菜  ,20.0,16.2,8.2,15.4, +  4,1581.0, +  5,0
108/01/02,830 鳳山區,LK2 芥藍菜  ,20.0,14.4,12.0,15.1, -  3,1740.0, -  2,0
108/01/02,950 花蓮市,LK2 芥藍菜  ,40.0,37.6,35.0,37.6,  -  ,19.5,  -  ,0
108/01/02,514 溪湖鎮,LK2 芥藍菜  ,21.8,17.5,10.0,16.1,    0,860.0, -  7,0
