日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/12/15,241 三重區,LK2 芥藍菜  ,32.0,25.9,8.0,23.5, +  4,190.0, - 14,0
109/12/15,420 豐原區,LK2 芥藍菜  ,22.0,14.3,10.0,15.0, - 16,1300.0, + 86,0
109/12/15,260 宜蘭市,LK2 芥藍菜  ,65.0,40.0,25.0,40.0,  -  ,1120.0,  -  ,0
109/12/15,338 桃　農,LK2 芥藍菜  ,32.0,18.7,14.3,20.5, + 46,260.0, - 50,0
109/12/15,514 溪湖鎮,LK2 芥藍菜  ,25.0,18.0,10.1,17.8,    0,320.0, + 19,0
109/12/15,109 台北一,LK2 芥藍菜  ,57.3,21.7,8.3,26.2, +  1,3402.0, -  9,0
109/12/15,648 西螺鎮,LK2 芥藍菜  ,25.0,19.5,10.0,18.8, -  1,6913.0, - 10,0
109/12/16,930 台東市,LK2 芥藍菜  ,45.0,23.0,13.0,23.0,    0,682.0, -  3,0
109/12/16,800 高雄市,LK2 芥藍菜  ,42.0,37.8,16.8,34.5, + 11,895.0, - 26,0
109/12/16,830 鳳山區,LK2 芥藍菜  ,16.0,11.9,10.0,12.3, +  7,2500.0, + 25,0
109/12/16,109 台北一,LK2 芥藍菜  ,50.9,22.6,9.2,25.6, -  2,3539.0, +  4,0
109/12/16,900 屏東市,LK2 芥藍菜  ,18.5,16.8,15.0,16.8, + 98,40.0, - 82,0
109/12/16,338 桃　農,LK2 芥藍菜  ,26.0,20.4,15.9,20.6, +  0,420.0, + 62,0
109/12/16,648 西螺鎮,LK2 芥藍菜  ,30.0,22.9,12.5,22.4, + 19,6042.0, - 13,0
109/12/16,400 台中市,LK2 芥藍菜  ,27.2,17.6,14.5,18.2, + 14,470.0, + 18,0
109/12/16,514 溪湖鎮,LK2 芥藍菜  ,25.0,18.1,10.0,17.9, +  1,353.0, + 10,0
109/12/16,420 豐原區,LK2 芥藍菜  ,23.0,19.5,15.0,19.27, + 28,1100.0, - 15,0
109/12/16,241 三重區,LK2 芥藍菜  ,32.0,22.9,10.0,22.2, -  6,310.0, + 63,0
109/12/16,220 板橋區,LK2 芥藍菜  ,28.0,23.0,10.9,21.6, +  5,547.0, - 23,0
109/12/16,104 台北二,LK2 芥藍菜  ,29.3,25.6,18.8,25.0, - 13,610.0, +112,0
109/12/17,514 溪湖鎮,LK2 芥藍菜  ,25.0,18.0,10.0,17.8, -  1,370.0, +  5,0
109/12/17,420 豐原區,LK2 芥藍菜  ,23.3,20.0,20.0,20.67, +  7,750.0, - 32,0
109/12/17,900 屏東市,LK2 芥藍菜  ,20.0,15.4,12.5,15.4, -  8,140.0, +250,0
109/12/17,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 32,10.0, - 97,0
109/12/17,109 台北一,LK2 芥藍菜  ,74.8,33.3,16.2,38.2, + 49,1978.0, - 44,0
109/12/17,800 高雄市,LK2 芥藍菜  ,50.0,41.4,25.3,39.9, + 16,882.0, -  1,0
109/12/17,220 板橋區,LK2 芥藍菜  ,28.2,19.3,10.0,19.2, - 11,334.0, - 39,0
109/12/17,400 台中市,LK2 芥藍菜  ,36.3,17.5,15.7,20.3, + 12,326.0, - 31,0
109/12/17,104 台北二,LK2 芥藍菜  ,25.9,19.7,13.0,19.6, - 22,743.0, + 22,0
109/12/17,648 西螺鎮,LK2 芥藍菜  ,31.9,23.5,12.5,23.5, +  5,4913.0, - 19,0
109/12/17,930 台東市,LK2 芥藍菜  ,45.0,23.0,15.0,23.0,    0,754.0, + 11,0
109/12/17,338 桃　農,LK2 芥藍菜  ,25.0,17.8,15.0,18.7, -  9,200.0, - 52,0
109/12/18,104 台北二,LK2 芥藍菜  ,41.9,36.0,24.4,34.9, + 78,208.0, - 72,0
109/12/18,648 西螺鎮,LK2 芥藍菜  ,34.8,26.1,15.0,25.5, +  9,4222.0, - 14,0
109/12/18,514 溪湖鎮,LK2 芥藍菜  ,30.0,21.2,12.5,21.2, + 19,371.0, +  0,0
109/12/18,800 高雄市,LK2 芥藍菜  ,48.5,39.8,16.8,37.0, -  7,1335.0, + 51,0
109/12/18,109 台北一,LK2 芥藍菜  ,102.9,37.0,17.7,46.3, + 21,2047.0, +  3,0
109/12/18,930 台東市,LK2 芥藍菜  ,45.0,23.0,15.0,23.0,    0,735.0, -  3,0
109/12/18,420 豐原區,LK2 芥藍菜  ,31.7,24.7,17.5,24.67, + 19,1200.0, + 60,0
109/12/18,400 台中市,LK2 芥藍菜  ,23.0,15.6,11.0,14.7, - 28,371.0, + 14,0
109/12/18,338 桃　農,LK2 芥藍菜  ,24.0,20.2,15.3,20.0, +  7,280.0, + 40,0
109/12/18,220 板橋區,LK2 芥藍菜  ,34.0,30.1,25.0,29.9, + 56,288.0, - 14,0
109/12/19,930 台東市,LK2 芥藍菜  ,45.0,23.0,15.0,23.0,    0,838.0, + 14,0
109/12/19,900 屏東市,LK2 芥藍菜  ,22.5,22.5,22.5,22.5,  -  ,60.0,  -  ,0
109/12/19,104 台北二,LK2 芥藍菜  ,35.4,22.1,13.3,23.0, - 34,710.0, +241,0
109/12/19,648 西螺鎮,LK2 芥藍菜  ,36.0,26.1,17.5,26.7, +  5,3834.0, -  9,0
109/12/19,830 鳳山區,LK2 芥藍菜  ,22.5,13.6,12.0,15.1,  -  ,1400.0,  -  ,0
109/12/19,220 板橋區,LK2 芥藍菜  ,47.3,38.6,29.4,38.5, + 29,345.0, + 20,0
109/12/19,514 溪湖鎮,LK2 芥藍菜  ,30.3,21.6,12.5,21.5, +  1,490.0, + 32,0
109/12/19,420 豐原區,LK2 芥藍菜  ,20.0,18.5,15.0,18.08, - 27,650.0, - 46,0
109/12/19,800 高雄市,LK2 芥藍菜  ,48.0,48.0,22.2,42.8, + 16,650.0, - 51,0
109/12/19,338 桃　農,LK2 芥藍菜  ,35.0,35.0,35.0,35.0, + 75,40.0, - 86,0
109/12/19,109 台北一,LK2 芥藍菜  ,79.5,29.7,13.8,36.5, - 21,2202.0, +  8,0
109/12/19,400 台中市,LK2 芥藍菜  ,35.0,22.5,10.0,23.6, + 61,33.0, - 91,0
109/12/20,220 板橋區,LK2 芥藍菜  ,33.4,30.1,25.1,29.8, - 23,354.2, +  3,0
109/12/20,900 屏東市,LK2 芥藍菜  ,14.0,14.0,14.0,14.0, - 38,40.0, - 33,0
109/12/20,930 台東市,LK2 芥藍菜  ,45.0,30.0,16.0,34.0, + 48,805.0, -  4,0
109/12/20,514 溪湖鎮,LK2 芥藍菜  ,33.2,27.1,15.0,25.9, + 20,582.0, + 19,0
109/12/20,260 宜蘭市,LK2 芥藍菜  ,100.0,50.0,25.0,50.0,  -  ,870.0,  -  ,0
109/12/20,800 高雄市,LK2 芥藍菜  ,48.0,48.0,43.5,47.1, + 10,550.0, - 15,0
109/12/20,104 台北二,LK2 芥藍菜  ,48.0,37.0,15.4,34.9, + 52,310.0, - 56,0
109/12/20,400 台中市,LK2 芥藍菜  ,35.0,24.0,13.0,23.4, -  1,199.0, +503,0
109/12/20,109 台北一,LK2 芥藍菜  ,100.5,31.9,8.9,41.0, + 12,2634.0, + 20,0
109/12/20,338 桃　農,LK2 芥藍菜  ,25.0,17.1,12.0,17.7, - 49,180.0, +350,0
109/12/20,830 鳳山區,LK2 芥藍菜  ,23.1,16.6,14.1,17.4, + 15,1770.0, + 26,0
109/12/21,648 西螺鎮,LK2 芥藍菜  ,36.4,26.5,17.5,27.0, +  1,4468.0, + 17,0
109/12/21,514 溪湖鎮,LK2 芥藍菜  ,34.8,26.1,15.0,24.6, -  5,400.0, - 31,0
109/12/22,648 西螺鎮,LK2 芥藍菜  ,35.2,26.0,17.5,26.8, -  1,4570.0, +  2,0
109/12/22,830 鳳山區,LK2 芥藍菜  ,29.1,19.6,15.0,20.6, + 18,1420.0, - 20,0
109/12/22,420 豐原區,LK2 芥藍菜  ,31.8,22.5,13.2,22.5, + 24,1100.0, + 69,0
109/12/22,930 台東市,LK2 芥藍菜  ,45.0,23.0,13.0,23.0, - 32,563.0, - 30,0
109/12/22,109 台北一,LK2 芥藍菜  ,128.5,30.0,12.6,46.2, + 13,3164.0, + 20,0
109/12/22,514 溪湖鎮,LK2 芥藍菜  ,34.5,23.3,15.0,23.9, -  3,400.0,    0,0
109/12/22,800 高雄市,LK2 芥藍菜  ,50.0,44.8,22.2,41.3, - 12,820.0, + 49,0
109/12/22,220 板橋區,LK2 芥藍菜  ,44.4,34.0,29.1,35.1, + 18,442.0, + 25,0
109/12/22,338 桃　農,LK2 芥藍菜  ,35.0,33.3,30.0,33.0, + 86,100.0, - 44,0
109/12/22,104 台北二,LK2 芥藍菜  ,37.0,27.0,16.3,26.8, - 23,470.0, + 52,0
109/12/22,400 台中市,LK2 芥藍菜  ,34.0,27.0,22.0,27.0, + 15,160.0, - 20,0
109/12/22,900 屏東市,LK2 芥藍菜  ,28.5,26.2,20.0,25.4, + 81,160.0, +300,0
109/12/22,241 三重區,LK2 芥藍菜  ,30.0,23.0,10.0,21.8,  -  ,249.0,  -  ,0
109/12/23,109 台北一,LK2 芥藍菜  ,111.7,29.0,12.4,42.2, -  9,3117.0, -  1,0
109/12/23,104 台北二,LK2 芥藍菜  ,42.1,27.1,17.1,28.1, +  5,414.0, - 12,0
109/12/23,220 板橋區,LK2 芥藍菜  ,45.4,40.5,24.2,38.2, +  9,357.0, - 19,0
109/12/23,930 台東市,LK2 芥藍菜  ,45.0,25.0,15.0,30.0, + 30,665.0, + 18,0
109/12/23,900 屏東市,LK2 芥藍菜  ,26.0,25.4,19.0,24.2, -  5,160.0,    0,0
109/12/23,648 西螺鎮,LK2 芥藍菜  ,34.8,25.7,15.0,25.5, -  5,5349.0, + 17,0
109/12/23,420 豐原區,LK2 芥藍菜  ,25.0,24.5,20.0,23.71, +  5,1550.0, + 41,0
109/12/23,514 溪湖鎮,LK2 芥藍菜  ,34.5,25.0,17.5,25.4, +  6,400.0,    0,0
109/12/23,338 桃　農,LK2 芥藍菜  ,30.0,26.0,12.0,24.0, - 27,120.0, + 20,0
109/12/23,830 鳳山區,LK2 芥藍菜  ,26.3,17.5,13.2,18.4, - 11,1490.0, +  5,0
109/12/23,400 台中市,LK2 芥藍菜  ,25.0,24.0,24.0,24.4, - 10,105.0, - 34,0
109/12/23,241 三重區,LK2 芥藍菜  ,25.0,24.2,15.0,22.5, +  3,160.0, - 36,0
109/12/23,800 高雄市,LK2 芥藍菜  ,48.0,40.9,14.2,37.0, - 10,920.0, + 12,0
109/12/24,648 西螺鎮,LK2 芥藍菜  ,32.3,24.5,15.0,23.9, -  6,4874.0, -  9,0
109/12/24,104 台北二,LK2 芥藍菜  ,30.5,22.3,11.5,21.8, - 22,832.0, +101,0
109/12/24,420 豐原區,LK2 芥藍菜  ,23.5,20.0,20.0,20.7, - 13,716.0, - 54,0
109/12/24,241 三重區,LK2 芥藍菜  ,15.0,13.3,10.0,13.0, - 42,100.0, - 38,0
109/12/24,800 高雄市,LK2 芥藍菜  ,43.4,36.6,11.2,32.9, - 11,1460.0, + 59,0
109/12/24,338 桃　農,LK2 芥藍菜  ,18.5,15.8,15.0,16.2, - 33,340.0, +183,0
109/12/24,830 鳳山區,LK2 芥藍菜  ,25.5,17.5,14.1,18.4,    0,1450.0, -  3,0
109/12/24,400 台中市,LK2 芥藍菜  ,29.0,19.8,10.0,16.7, - 32,270.0, +157,0
109/12/24,930 台東市,LK2 芥藍菜  ,50.0,30.0,19.0,30.0,    0,648.0, -  3,0
109/12/24,109 台北一,LK2 芥藍菜  ,139.1,27.1,6.6,45.4, +  8,2884.0, -  7,0
109/12/24,514 溪湖鎮,LK2 芥藍菜  ,35.2,26.0,17.5,25.3, -  0,380.0, -  5,0
109/12/24,900 屏東市,LK2 芥藍菜  ,17.6,16.0,13.7,15.9, - 34,1321.0, +726,0
109/12/24,220 板橋區,LK2 芥藍菜  ,43.6,34.4,22.0,33.7, - 12,250.0, - 30,0
109/12/25,400 台中市,LK2 芥藍菜  ,26.7,19.5,10.3,17.3, +  4,456.0, + 69,0
109/12/25,420 豐原區,LK2 芥藍菜  ,25.0,16.4,15.0,17.86, - 14,252.0, - 65,0
109/12/25,800 高雄市,LK2 芥藍菜  ,43.3,31.5,8.9,29.3, - 11,1506.0, +  3,0
109/12/25,930 台東市,LK2 芥藍菜  ,50.0,27.0,16.0,30.0,    0,681.0, +  5,0
109/12/25,648 西螺鎮,LK2 芥藍菜  ,27.8,21.5,12.5,21.2, - 11,5624.0, + 15,0
109/12/25,241 三重區,LK2 芥藍菜  ,15.9,10.3,7.6,10.9, - 16,460.0, +360,0
109/12/25,900 屏東市,LK2 芥藍菜  ,28.0,13.5,3.0,13.5, - 15,1725.0, + 31,0
109/12/25,338 桃　農,LK2 芥藍菜  ,21.9,15.1,11.4,15.7, -  3,620.0, + 82,0
109/12/25,104 台北二,LK2 芥藍菜  ,27.2,19.2,12.2,19.4, - 11,1086.0, + 31,0
109/12/25,830 鳳山區,LK2 芥藍菜  ,28.3,17.4,12.0,18.5, +  1,1250.0, - 14,0
109/12/25,109 台北一,LK2 芥藍菜  ,163.8,31.8,9.7,53.8, + 19,2882.0, -  0,0
109/12/25,220 板橋區,LK2 芥藍菜  ,41.3,21.4,12.2,23.5, - 30,704.0, +182,0
109/12/25,514 溪湖鎮,LK2 芥藍菜  ,34.8,25.1,15.0,25.0, -  1,493.0, + 30,0
109/12/26,220 板橋區,LK2 芥藍菜  ,41.8,24.5,5.6,24.2, +  3,695.1, -  1,0
109/12/26,420 豐原區,LK2 芥藍菜  ,23.8,14.7,10.6,15.71, - 12,2290.0, +809,0
109/12/26,800 高雄市,LK2 芥藍菜  ,41.0,32.7,8.1,29.4, +  0,1500.0, -  0,0
109/12/26,104 台北二,LK2 芥藍菜  ,33.9,23.5,13.1,23.5, + 21,450.0, - 59,0
109/12/26,930 台東市,LK2 芥藍菜  ,50.0,30.0,19.0,30.0,    0,618.0, -  9,0
109/12/26,648 西螺鎮,LK2 芥藍菜  ,27.8,21.6,12.5,21.2,    0,5875.0, +  4,0
109/12/26,514 溪湖鎮,LK2 芥藍菜  ,32.3,22.9,15.0,23.2, -  7,390.0, - 21,0
109/12/26,400 台中市,LK2 芥藍菜  ,23.8,19.4,11.2,17.2, -  1,906.0, + 99,0
109/12/26,338 桃　農,LK2 芥藍菜  ,20.6,19.6,18.0,19.5, + 24,320.0, - 48,0
109/12/26,241 三重區,LK2 芥藍菜  ,12.0,8.6,8.0,9.1, - 17,140.0, - 70,0
109/12/26,900 屏東市,LK2 芥藍菜  ,28.0,20.0,11.1,19.9, + 47,862.0, - 50,0
109/12/26,830 鳳山區,LK2 芥藍菜  ,25.6,15.3,12.6,16.9, -  9,1450.0, + 16,0
109/12/26,109 台北一,LK2 芥藍菜  ,117.8,27.1,6.8,41.2, - 23,3476.0, + 21,0
109/12/27,514 溪湖鎮,LK2 芥藍菜  ,27.8,21.5,12.5,20.1, - 13,400.0, +  3,0
109/12/27,830 鳳山區,LK2 芥藍菜  ,22.1,16.5,12.1,16.7, -  1,1290.0, - 11,0
109/12/27,109 台北一,LK2 芥藍菜  ,75.4,25.8,8.5,32.3, - 22,3574.0, +  3,0
109/12/27,104 台北二,LK2 芥藍菜  ,28.7,22.3,13.4,21.8, -  7,658.0, + 46,0
109/12/27,241 三重區,LK2 芥藍菜  ,31.0,26.3,10.0,24.0, +164,60.0, - 57,0
109/12/27,800 高雄市,LK2 芥藍菜  ,41.0,36.0,31.0,36.0, + 22,1100.0, - 27,0
109/12/27,420 豐原區,LK2 芥藍菜  ,26.2,17.7,10.4,17.97, + 14,2450.0, +  7,0
109/12/27,338 桃　農,LK2 芥藍菜  ,20.0,17.1,14.4,17.1, - 12,494.0, + 54,0
109/12/27,260 宜蘭市,LK2 芥藍菜  ,85.0,40.0,25.0,40.0,  -  ,1250.0,  -  ,0
109/12/27,930 台東市,LK2 芥藍菜  ,50.0,32.0,22.0,32.0, +  7,673.0, +  9,0
109/12/27,400 台中市,LK2 芥藍菜  ,22.3,15.5,8.7,15.9, -  8,459.0, - 49,0
109/12/27,900 屏東市,LK2 芥藍菜  ,20.0,16.7,14.1,16.7, - 16,911.0, +  6,0
109/12/27,220 板橋區,LK2 芥藍菜  ,38.7,30.2,18.2,29.5, + 22,416.0, - 40,0
109/12/28,648 西螺鎮,LK2 芥藍菜  ,28.1,21.0,12.5,20.8, -  2,6475.0, + 10,0
109/12/28,514 溪湖鎮,LK2 芥藍菜  ,26.0,20.0,12.5,18.9, -  6,410.0, +  3,0
109/12/29,648 西螺鎮,LK2 芥藍菜  ,28.1,20.9,12.5,20.7, -  0,5382.0, - 17,0
109/12/29,220 板橋區,LK2 芥藍菜  ,31.4,26.2,10.8,24.2, - 18,689.0, + 66,0
109/12/29,400 台中市,LK2 芥藍菜  ,22.0,13.2,9.0,13.2, - 17,502.0, +  9,0
109/12/29,830 鳳山區,LK2 芥藍菜  ,28.0,18.9,14.3,19.8, + 19,890.0, - 31,0
109/12/29,900 屏東市,LK2 芥藍菜  ,17.6,15.4,14.4,15.4, -  8,1311.0, + 44,0
109/12/29,241 三重區,LK2 芥藍菜  ,15.6,11.0,6.4,11.0, - 54,320.0, +433,0
109/12/29,514 溪湖鎮,LK2 芥藍菜  ,27.8,20.1,12.5,20.1, +  6,485.0, + 18,0
109/12/29,104 台北二,LK2 芥藍菜  ,27.3,18.3,12.9,19.0, - 13,1060.0, + 61,0
109/12/29,420 豐原區,LK2 芥藍菜  ,20.0,15.8,15.0,16.5, -  8,1000.0, - 59,0
109/12/29,338 桃　農,LK2 芥藍菜  ,18.5,15.6,14.1,15.9, -  7,320.0, - 35,0
109/12/29,930 台東市,LK2 芥藍菜  ,50.0,26.0,18.0,26.0, - 19,792.0, + 18,0
109/12/29,800 高雄市,LK2 芥藍菜  ,41.0,36.6,17.3,33.6, -  7,2198.0, +100,0
109/12/29,109 台北一,LK2 芥藍菜  ,62.7,26.5,8.8,30.2, -  7,3450.0, -  3,0
109/12/30,930 台東市,LK2 芥藍菜  ,50.0,26.0,17.0,28.0, +  8,661.0, - 17,0
109/12/30,420 豐原區,LK2 芥藍菜  ,25.0,12.1,7.0,13.64, - 17,1400.0, + 40,0
109/12/30,900 屏東市,LK2 芥藍菜  ,20.0,17.0,15.0,17.0, + 10,100.0, - 92,0
109/12/30,648 西螺鎮,LK2 芥藍菜  ,28.1,21.4,12.5,21.0, +  1,5619.0, +  4,0
109/12/30,220 板橋區,LK2 芥藍菜  ,30.4,24.4,12.8,23.3, -  4,458.0, - 34,0
109/12/30,400 台中市,LK2 芥藍菜  ,42.5,15.7,10.0,16.8, + 27,212.0, - 58,0
109/12/30,800 高雄市,LK2 芥藍菜  ,41.0,37.7,28.7,36.6, +  9,1974.0, - 10,0
109/12/30,241 三重區,LK2 芥藍菜  ,36.0,15.1,10.0,18.3, + 66,140.0, - 56,0
109/12/30,104 台北二,LK2 芥藍菜  ,22.1,11.7,6.2,12.7, - 33,1966.0, + 85,0
109/12/30,338 桃　農,LK2 芥藍菜  ,15.0,13.3,11.4,13.3, - 16,337.0, +  5,0
109/12/30,109 台北一,LK2 芥藍菜  ,57.7,22.5,9.4,26.9, - 11,4246.0, + 23,0
109/12/30,514 溪湖鎮,LK2 芥藍菜  ,28.0,19.6,12.5,19.9, -  1,440.0, -  9,0
109/12/31,514 溪湖鎮,LK2 芥藍菜  ,28.0,20.9,12.5,19.8, -  1,430.0, -  2,0
109/12/31,400 台中市,LK2 芥藍菜  ,28.0,16.1,6.7,15.6, -  7,538.0, +154,0
109/12/31,241 三重區,LK2 芥藍菜  ,15.0,13.5,8.0,12.7, - 31,123.0, - 12,0
109/12/31,104 台北二,LK2 芥藍菜  ,23.4,16.6,10.4,16.7, + 31,733.0, - 63,0
109/12/31,648 西螺鎮,LK2 芥藍菜  ,28.1,21.4,12.5,21.0,    0,5319.0, -  5,0
109/12/31,930 台東市,LK2 芥藍菜  ,50.0,26.0,15.0,29.0, +  4,667.0, +  1,0
109/12/31,220 板橋區,LK2 芥藍菜  ,32.6,23.0,14.2,23.1, -  1,468.0, +  2,0
109/12/31,109 台北一,LK2 芥藍菜  ,57.6,24.2,13.8,28.8, +  7,3366.0, - 21,0
109/12/31,800 高雄市,LK2 芥藍菜  ,41.0,35.8,17.4,33.1, - 10,1649.0, - 16,0
109/12/31,900 屏東市,LK2 芥藍菜  ,20.0,18.4,13.0,17.7, +  4,103.0, +  3,0
109/12/31,420 豐原區,LK2 芥藍菜  ,40.0,40.0,35.0,39.0, +186,1000.0, - 29,0
109/12/31,338 桃　農,LK2 芥藍菜  ,18.0,17.6,15.0,17.2, + 29,220.0, - 35,0
110/01/01,241 三重區,LK2 芥藍菜  ,35.0,23.4,8.0,22.6, + 78,260.0, +111,0
110/01/01,648 西螺鎮,LK2 芥藍菜  ,30.0,24.4,15.0,23.4, + 11,4934.0, -  7,0
110/01/01,400 台中市,LK2 芥藍菜  ,46.0,32.0,19.0,25.6, + 64,147.0, - 73,0
110/01/01,930 台東市,LK2 芥藍菜  ,50.0,26.0,15.0,29.0,    0,679.0, +  2,0
110/01/01,220 板橋區,LK2 芥藍菜  ,29.5,24.0,12.9,22.9, -  1,564.0, + 21,0
110/01/01,514 溪湖鎮,LK2 芥藍菜  ,28.1,21.0,12.5,19.8,    0,400.0, -  7,0
110/01/01,338 桃　農,LK2 芥藍菜  ,30.0,26.1,21.8,26.0, + 51,180.0, - 18,0
110/01/01,104 台北二,LK2 芥藍菜  ,27.2,21.8,18.9,22.3, + 34,466.0, - 36,0
110/01/01,109 台北一,LK2 芥藍菜  ,56.9,27.4,13.4,30.5, +  6,2852.0, - 15,0
110/01/01,900 屏東市,LK2 芥藍菜  ,19.3,16.0,12.5,16.0, - 10,303.0, +194,0
110/01/01,800 高雄市,LK2 芥藍菜  ,41.0,35.9,22.8,34.3, +  4,1200.0, - 27,0
110/01/01,830 鳳山區,LK2 芥藍菜  ,20.0,14.3,12.1,15.0,  -  ,1920.0,  -  ,0
110/01/01,420 豐原區,LK2 芥藍菜  ,26.9,19.9,9.3,19.19, - 51,2636.0, +164,0
110/01/02,109 台北一,LK2 芥藍菜  ,43.2,23.9,12.1,25.4, - 17,3162.0, + 11,0
110/01/02,648 西螺鎮,LK2 芥藍菜  ,30.0,24.3,15.0,23.7, +  1,5244.0, +  6,0
110/01/02,220 板橋區,LK2 芥藍菜  ,31.0,27.6,18.0,26.4, + 15,541.0, -  4,0
110/01/02,830 鳳山區,LK2 芥藍菜  ,20.0,15.1,13.2,15.7, +  5,1640.0, - 15,0
110/01/02,104 台北二,LK2 芥藍菜  ,25.6,20.5,12.3,19.9, - 11,910.0, + 95,0
110/01/02,400 台中市,LK2 芥藍菜  ,30.3,23.0,16.0,21.7, - 15,484.0, +229,0
110/01/02,930 台東市,LK2 芥藍菜  ,50.0,27.0,18.0,29.0,    0,627.0, -  8,0
110/01/02,420 豐原區,LK2 芥藍菜  ,45.0,24.3,15.0,26.59, + 39,1450.0, - 45,0
110/01/02,241 三重區,LK2 芥藍菜  ,35.0,32.8,25.0,31.7, + 40,180.0, - 31,0
110/01/02,900 屏東市,LK2 芥藍菜  ,7.5,7.5,7.5,7.5, - 53,100.0, - 67,0
110/01/02,514 溪湖鎮,LK2 芥藍菜  ,28.1,19.9,12.5,20.1, +  2,400.0,    0,0
110/01/02,338 桃　農,LK2 芥藍菜  ,38.4,20.5,18.6,23.7, -  9,280.0, + 56,0
110/01/02,800 高雄市,LK2 芥藍菜  ,41.0,35.8,20.5,33.8, -  1,1550.0, + 29,0
110/01/03,338 桃　農,LK2 芥藍菜  ,20.0,19.6,18.0,19.3, - 19,300.0, +  7,0
110/01/03,830 鳳山區,LK2 芥藍菜  ,19.1,14.0,12.1,14.6, -  7,1820.0, + 11,0
110/01/03,220 板橋區,LK2 芥藍菜  ,29.8,23.4,15.2,23.0, - 13,625.0, + 16,0
110/01/03,514 溪湖鎮,LK2 芥藍菜  ,30.0,22.8,15.0,22.7, + 13,400.0,    0,0
110/01/03,241 三重區,LK2 芥藍菜  ,36.0,31.1,20.0,29.8, -  6,260.0, + 44,0
110/01/03,930 台東市,LK2 芥藍菜  ,50.0,28.0,18.0,29.0,    0,693.0, + 11,0
110/01/03,104 台北二,LK2 芥藍菜  ,40.0,28.2,17.8,28.5, + 43,430.0, - 53,0
110/01/03,420 豐原區,LK2 芥藍菜  ,24.9,20.4,18.2,20.85, - 22,2050.0, + 41,0
110/01/03,900 屏東市,LK2 芥藍菜  ,26.5,14.7,0.0,14.1, + 88,240.0, +140,0
110/01/03,400 台中市,LK2 芥藍菜  ,56.0,22.4,12.0,24.1, + 11,547.0, + 13,0
110/01/03,109 台北一,LK2 芥藍菜  ,53.3,34.2,20.4,35.2, + 39,1819.0, - 42,0
110/01/03,800 高雄市,LK2 芥藍菜  ,40.6,34.6,12.7,31.4, -  7,1410.0, -  9,0
110/01/04,648 西螺鎮,LK2 芥藍菜  ,32.4,24.1,15.0,24.0, +  1,5161.0, -  2,0
110/01/04,514 溪湖鎮,LK2 芥藍菜  ,30.0,24.4,15.0,22.7,    0,400.0,    0,0
110/01/05,900 屏東市,LK2 芥藍菜  ,20.0,16.5,15.0,16.5, + 17,1590.0, +563,0
110/01/05,220 板橋區,LK2 芥藍菜  ,35.0,29.5,12.1,27.1, + 18,718.0, + 15,0
110/01/05,109 台北一,LK2 芥藍菜  ,68.8,38.8,15.1,40.1, + 14,2287.0, + 26,0
110/01/05,514 溪湖鎮,LK2 芥藍菜  ,30.0,24.3,15.0,22.6, -  0,390.0, -  3,0
110/01/05,930 台東市,LK2 芥藍菜  ,50.0,26.0,18.0,26.0, - 10,694.0, +  0,0
110/01/05,241 三重區,LK2 芥藍菜  ,39.0,23.5,10.0,23.9, - 20,436.0, + 68,0
110/01/05,420 豐原區,LK2 芥藍菜  ,53.3,26.5,10.7,28.67, + 38,2300.0, + 12,0
110/01/05,830 鳳山區,LK2 芥藍菜  ,21.5,14.4,11.1,15.2, +  4,1900.0, +  4,0
110/01/05,104 台北二,LK2 芥藍菜  ,40.0,23.3,17.3,25.4, - 11,750.0, + 74,0
110/01/05,800 高雄市,LK2 芥藍菜  ,49.2,41.7,18.5,38.6, + 23,1256.0, - 11,0
110/01/05,400 台中市,LK2 芥藍菜  ,35.8,22.8,16.6,23.6, -  2,1041.0, + 90,0
110/01/05,338 桃　農,LK2 芥藍菜  ,23.8,20.3,18.0,20.5, +  6,380.0, + 27,0
110/01/05,648 西螺鎮,LK2 芥藍菜  ,33.5,26.0,15.0,25.9, +  8,4649.0, - 10,0
110/01/06,830 鳳山區,LK2 芥藍菜  ,27.4,15.3,14.1,17.5, + 15,1580.0, - 17,0
110/01/06,514 溪湖鎮,LK2 芥藍菜  ,32.0,24.0,15.0,22.9, +  1,400.0, +  3,0
110/01/06,800 高雄市,LK2 芥藍菜  ,47.0,45.7,31.4,43.1, + 12,777.0, - 38,0
110/01/06,241 三重區,LK2 芥藍菜  ,39.0,17.5,10.0,20.3, - 15,200.0, - 54,0
110/01/06,900 屏東市,LK2 芥藍菜  ,27.3,23.0,19.5,23.0, + 39,697.0, - 56,0
110/01/06,109 台北一,LK2 芥藍菜  ,52.5,33.0,13.6,33.1, - 17,2833.0, + 24,0
110/01/06,648 西螺鎮,LK2 芥藍菜  ,33.2,26.1,15.0,26.1, +  1,5046.0, +  9,0
110/01/06,338 桃　農,LK2 芥藍菜  ,20.0,19.5,16.9,19.1, -  7,280.0, - 26,0
110/01/06,400 台中市,LK2 芥藍菜  ,29.3,21.5,15.0,20.8, - 12,510.0, - 51,0
110/01/06,220 板橋區,LK2 芥藍菜  ,35.4,26.3,14.1,25.6, -  6,586.0, - 18,0
