日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/11/26,420 豐原區,LH1 菠菜 圓葉 ,46.0,37.8,26.5,37.2, -  7,4098.0, + 90,0
112/11/26,104 台北二,LH1 菠菜 圓葉 ,41.6,29.2,21.9,30.3, -  4,13808.0, -  3,0
112/11/26,109 台北一,LH1 菠菜 圓葉 ,45.1,34.4,24.1,34.4, -  3,25400.0, +  1,0
112/11/26,109 台北一,LH2 菠菜 角葉 ,64.4,58.3,35.0,54.8, +  7,875.0, - 23,0
112/11/26,241 三重區,LH2 菠菜 角葉 ,50.0,50.0,50.0,50.0, + 25,60.0, - 73,0
112/11/26,241 三重區,LH1 菠菜 圓葉 ,44.3,34.2,24.4,34.3, + 12,3983.0, - 10,0
112/11/26,830 鳳山區,LH1 菠菜 圓葉 ,40.0,24.8,15.4,26.0, -  6,1080.0, + 65,0
112/11/26,220 板橋區,LH1 菠菜 圓葉 ,42.6,30.8,19.3,30.8, - 12,4959.0, + 15,0
112/11/26,400 台中市,LH1 菠菜 圓葉 ,41.5,34.1,21.0,32.4, - 12,6977.0, + 40,0
112/11/27,648 西螺鎮,LH2 菠菜 角葉 ,46.3,37.4,20.0,36.1, +  0,15816.0, + 18,0
112/11/27,950 花蓮市,LH1 菠菜 圓葉 ,66.0,66.0,66.0,66.0, +230,3.5, - 72,0
112/11/28,420 豐原區,LH2 菠菜 角葉 ,52.0,46.3,33.0,44.8,  -  ,500.0,  -  ,0
112/11/28,420 豐原區,LH1 菠菜 圓葉 ,42.9,32.4,16.8,31.4, - 16,2270.0, - 45,0
112/11/28,900 屏東市,LH1 菠菜 圓葉 ,41.0,28.4,14.0,28.0, -  3,7155.0, + 39,0
112/11/28,648 西螺鎮,LH2 菠菜 角葉 ,45.3,37.1,20.0,36.1,    0,16727.0, +  6,0
112/11/28,830 鳳山區,LH1 菠菜 圓葉 ,41.3,19.8,14.0,23.0, - 12,1010.0, -  6,0
112/11/28,950 花蓮市,LH1 菠菜 圓葉 ,33.0,27.1,24.0,27.6, - 58,26.0, +643,0
112/11/28,109 台北一,LH1 菠菜 圓葉 ,47.8,34.2,25.6,35.2, +  2,26357.0, +  4,0
112/11/28,104 台北二,LH1 菠菜 圓葉 ,40.0,29.3,19.1,29.4, -  3,15854.0, + 15,0
112/11/28,900 屏東市,LH2 菠菜 角葉 ,47.8,39.1,32.5,39.1, -  4,1545.0, + 87,0
112/11/28,104 台北二,LH2 菠菜 角葉 ,44.0,34.9,23.9,34.5, - 16,1519.0, + 85,0
112/11/28,241 三重區,LH2 菠菜 角葉 ,32.6,29.1,20.9,28.2, - 44,1060.0, +999,0
112/11/28,241 三重區,LH1 菠菜 圓葉 ,43.9,35.1,24.2,34.7, +  1,5848.0, + 47,0
112/11/28,800 高雄市,LH2 菠菜 角葉 ,48.1,33.0,25.9,34.6, - 15,2065.0, + 81,0
112/11/28,220 板橋區,LH1 菠菜 圓葉 ,44.4,31.6,17.8,31.4, +  2,6427.5, + 30,0
112/11/28,540 南投市,LH2 菠菜 角葉 ,57.0,55.0,50.0,54.78,  -  ,79.0,  -  ,0
112/11/28,800 高雄市,LH1 菠菜 圓葉 ,55.0,37.5,20.0,37.5, +  4,4132.0, + 19,0
112/11/28,338 桃　農,LH2 菠菜 角葉 ,27.1,19.9,15.0,20.4, - 34,860.0, +999,0
112/11/28,338 桃　農,LH1 菠菜 圓葉 ,36.6,25.9,16.7,26.2, -  7,5750.0, -  3,0
112/11/28,400 台中市,LH1 菠菜 圓葉 ,41.2,32.1,17.9,30.1, -  7,6631.0, -  5,0
112/11/28,400 台中市,LH2 菠菜 角葉 ,42.5,35.0,25.8,34.1, - 34,540.0, +440,0
112/11/28,109 台北一,LH2 菠菜 角葉 ,48.2,28.0,15.4,29.6, - 46,3187.0, +264,0
112/11/28,220 板橋區,LH2 菠菜 角葉 ,43.5,32.1,20.0,31.9, -  4,1182.0, + 43,0
112/11/29,648 西螺鎮,LH2 菠菜 角葉 ,37.2,27.5,17.5,27.8, - 23,19059.0, + 14,0
112/11/29,220 板橋區,LH1 菠菜 圓葉 ,41.4,27.5,13.6,27.5, - 12,3894.8, - 39,0
112/11/29,109 台北一,LH1 菠菜 圓葉 ,43.6,29.5,20.0,30.4, - 14,27394.0, +  4,0
112/11/29,420 豐原區,LH2 菠菜 角葉 ,43.0,34.8,26.0,34.7, - 23,300.0, - 40,0
112/11/29,220 板橋區,LH2 菠菜 角葉 ,42.9,27.0,20.3,28.8, - 10,1328.5, + 12,0
112/11/29,830 鳳山區,LH1 菠菜 圓葉 ,41.1,21.8,14.3,24.2, +  5,860.0, - 15,0
112/11/29,338 桃　農,LH2 菠菜 角葉 ,25.8,16.4,10.0,17.0, - 17,960.0, + 12,0
112/11/29,338 桃　農,LH1 菠菜 圓葉 ,34.0,23.9,16.3,24.4, -  7,4181.0, - 27,0
112/11/29,109 台北一,LH2 菠菜 角葉 ,30.8,19.3,8.6,19.5, - 34,2885.0, -  9,0
112/11/29,420 豐原區,LH1 菠菜 圓葉 ,41.6,37.4,21.0,35.0, + 11,2962.0, + 30,0
112/11/29,400 台中市,LH2 菠菜 角葉 ,23.0,17.8,13.8,17.5, - 49,900.0, + 67,0
112/11/29,900 屏東市,LH2 菠菜 角葉 ,41.8,30.1,21.2,30.1, - 23,2240.0, + 45,0
112/11/29,104 台北二,LH2 菠菜 角葉 ,40.0,31.0,19.1,30.4, - 12,1229.0, - 19,0
112/11/29,800 高雄市,LH2 菠菜 角葉 ,65.7,31.2,19.0,35.7, +  3,1605.0, - 22,0
112/11/29,800 高雄市,LH1 菠菜 圓葉 ,50.7,31.1,16.8,32.1, - 14,5274.0, + 28,0
112/11/29,400 台中市,LH1 菠菜 圓葉 ,37.9,26.4,15.2,25.5, - 15,6352.0, -  4,0
112/11/29,241 三重區,LH2 菠菜 角葉 ,19.1,15.0,15.0,15.8, - 44,740.0, - 30,0
112/11/29,241 三重區,LH1 菠菜 圓葉 ,35.2,17.8,7.6,19.3, - 44,7426.0, + 27,0
112/11/29,104 台北二,LH1 菠菜 圓葉 ,40.1,29.8,21.1,30.1, +  2,12844.0, - 19,0
112/11/29,900 屏東市,LH1 菠菜 圓葉 ,36.7,27.4,11.2,26.0, -  7,6059.0, - 15,0
112/11/30,104 台北二,LH2 菠菜 角葉 ,37.0,27.0,11.4,25.9, - 15,1257.0, +  2,0
112/11/30,241 三重區,LH1 菠菜 圓葉 ,31.1,20.9,11.3,21.0, +  9,4878.0, - 34,0
112/11/30,420 豐原區,LH1 菠菜 圓葉 ,40.3,32.8,15.7,30.9, - 12,2772.0, -  6,0
112/11/30,420 豐原區,LH2 菠菜 角葉 ,25.0,21.5,13.8,20.7, - 40,600.0, +100,0
112/11/30,800 高雄市,LH1 菠菜 圓葉 ,46.5,21.0,13.0,24.5, - 24,5534.0, +  5,0
112/11/30,800 高雄市,LH2 菠菜 角葉 ,68.0,33.3,13.3,36.2, +  1,1045.0, - 35,0
112/11/30,109 台北一,LH1 菠菜 圓葉 ,39.1,24.7,15.3,25.7, - 15,27953.0, +  2,0
112/11/30,109 台北一,LH2 菠菜 角葉 ,37.0,20.0,10.0,21.4, + 10,1275.0, - 56,0
112/11/30,241 三重區,LH2 菠菜 角葉 ,18.9,9.6,6.0,10.7, - 32,780.0, +  5,0
112/11/30,220 板橋區,LH2 菠菜 角葉 ,46.4,22.6,18.0,26.4, -  8,682.0, - 49,0
112/11/30,338 桃　農,LH2 菠菜 角葉 ,23.0,15.5,7.0,15.3, - 10,825.0, - 14,0
112/11/30,338 桃　農,LH1 菠菜 圓葉 ,31.6,24.2,16.2,24.1, -  1,4659.0, + 11,0
112/11/30,648 西螺鎮,LH2 菠菜 角葉 ,37.3,26.5,17.5,27.0, -  3,20525.0, +  8,0
112/11/30,400 台中市,LH1 菠菜 圓葉 ,32.3,20.0,11.3,20.2, - 21,5970.0, -  6,0
112/11/30,220 板橋區,LH1 菠菜 圓葉 ,37.7,28.6,19.8,28.6, +  4,4311.0, + 11,0
112/11/30,400 台中市,LH2 菠菜 角葉 ,38.0,26.2,22.0,27.0, + 54,405.0, - 55,0
112/11/30,104 台北二,LH1 菠菜 圓葉 ,28.3,18.8,11.9,19.3, - 36,17354.0, + 35,0
112/11/30,900 屏東市,LH1 菠菜 圓葉 ,22.4,14.5,7.1,14.5, - 44,9200.0, + 52,0
112/11/30,830 鳳山區,LH1 菠菜 圓葉 ,22.0,13.3,7.0,13.8, - 43,1918.0, +123,0
112/11/30,900 屏東市,LH2 菠菜 角葉 ,26.5,18.3,11.1,18.3, - 39,2160.0, -  4,0
112/12/01,900 屏東市,LH1 菠菜 圓葉 ,21.5,17.0,11.3,16.8, + 16,5608.0, - 39,0
112/12/01,900 屏東市,LH2 菠菜 角葉 ,22.5,15.7,10.2,15.7, - 14,530.0, - 75,0
112/12/01,220 板橋區,LH2 菠菜 角葉 ,26.2,19.5,8.5,18.6, - 30,1287.0, + 89,0
112/12/01,109 台北一,LH2 菠菜 角葉 ,37.6,21.7,9.4,22.4, +  5,1240.0, -  3,0
112/12/01,241 三重區,LH2 菠菜 角葉 ,10.0,6.3,3.1,6.4, - 40,665.0, - 15,0
112/12/01,950 花蓮市,LH1 菠菜 圓葉 ,41.0,41.0,41.0,41.0,  -  ,7.5,  -  ,0
112/12/01,241 三重區,LH1 菠菜 圓葉 ,28.8,20.7,12.3,20.7, -  1,5108.0, +  5,0
112/12/01,400 台中市,LH1 菠菜 圓葉 ,29.2,21.1,11.7,20.1, -  0,6492.0, +  9,0
112/12/01,220 板橋區,LH1 菠菜 圓葉 ,32.4,21.8,11.2,21.8, - 24,5189.0, + 20,0
112/12/01,400 台中市,LH2 菠菜 角葉 ,32.0,14.7,11.3,14.2, - 47,769.0, + 90,0
112/12/01,338 桃　農,LH1 菠菜 圓葉 ,27.7,20.1,12.9,20.2, - 16,5698.0, + 22,0
112/12/01,109 台北一,LH1 菠菜 圓葉 ,35.2,21.5,11.7,22.2, - 14,29191.0, +  4,0
112/12/01,514 溪湖鎮,LH2 菠菜 角葉 ,37.2,25.8,17.5,26.4,  -  ,301.0,  -  ,0
112/12/01,104 台北二,LH2 菠菜 角葉 ,32.0,23.4,6.4,21.7, - 16,790.0, - 37,0
112/12/01,830 鳳山區,LH1 菠菜 圓葉 ,22.6,12.8,7.5,13.7, -  1,2494.0, + 30,0
112/12/01,800 高雄市,LH1 菠菜 圓葉 ,22.5,13.1,9.4,14.2, - 42,4986.0, - 10,0
112/12/01,540 南投市,LH2 菠菜 角葉 ,45.0,44.5,42.0,44.08,  -  ,87.0,  -  ,0
112/12/01,420 豐原區,LH2 菠菜 角葉 ,39.0,35.3,23.0,33.6, + 62,500.0, - 17,0
112/12/01,420 豐原區,LH1 菠菜 圓葉 ,35.2,23.1,13.7,23.7, - 23,1844.0, - 33,0
112/12/01,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.7,15.0,24.9, -  8,22556.0, + 10,0
112/12/01,104 台北二,LH1 菠菜 圓葉 ,28.9,21.4,14.8,21.6, + 12,13536.0, - 22,0
112/12/01,338 桃　農,LH2 菠菜 角葉 ,16.3,7.2,3.0,8.2, - 46,720.0, - 13,0
112/12/01,800 高雄市,LH2 菠菜 角葉 ,51.7,36.4,8.0,33.8, -  7,1770.0, + 69,0
112/12/02,900 屏東市,LH1 菠菜 圓葉 ,33.3,25.4,14.1,24.7, + 47,3710.0, - 34,0
112/12/02,830 鳳山區,LH1 菠菜 圓葉 ,19.7,18.2,13.4,17.5, + 28,360.0, - 86,0
112/12/02,241 三重區,LH1 菠菜 圓葉 ,29.9,19.0,12.1,19.8, -  4,6000.0, + 17,0
112/12/02,104 台北二,LH2 菠菜 角葉 ,32.0,29.1,8.6,25.6, + 18,1114.0, + 41,0
112/12/02,800 高雄市,LH2 菠菜 角葉 ,50.0,40.9,18.7,38.3, + 13,580.0, - 67,0
112/12/02,420 豐原區,LH2 菠菜 角葉 ,32.0,25.5,12.9,24.3, - 28,700.0, + 40,0
112/12/02,540 南投市,LH2 菠菜 角葉 ,46.0,36.0,28.0,35.62, - 19,102.0, + 17,0
112/12/02,648 西螺鎮,LH2 菠菜 角葉 ,34.6,24.4,15.0,24.7, -  1,24014.0, +  6,0
112/12/02,800 高雄市,LH1 菠菜 圓葉 ,40.5,26.2,13.7,26.6, + 87,4431.0, - 11,0
112/12/02,104 台北二,LH1 菠菜 圓葉 ,29.6,20.0,13.6,20.6, -  5,16513.0, + 22,0
112/12/02,220 板橋區,LH2 菠菜 角葉 ,25.0,16.5,10.0,16.9, -  9,1012.0, - 21,0
112/12/02,109 台北一,LH1 菠菜 圓葉 ,34.2,21.8,13.7,22.7, +  2,27590.0, -  5,0
112/12/02,109 台北一,LH2 菠菜 角葉 ,57.0,27.9,17.5,31.6, + 41,560.0, - 55,0
112/12/02,900 屏東市,LH2 菠菜 角葉 ,35.0,29.5,24.3,29.5, + 88,230.0, - 57,0
112/12/02,338 桃　農,LH1 菠菜 圓葉 ,27.1,19.7,13.6,20.0, -  1,5837.0, +  2,0
112/12/02,950 花蓮市,LH1 菠菜 圓葉 ,30.0,30.0,30.0,30.0, - 27,14.5, + 93,0
112/12/02,514 溪湖鎮,LH2 菠菜 角葉 ,37.3,25.0,17.5,26.0, -  2,299.0, -  1,0
112/12/02,220 板橋區,LH1 菠菜 圓葉 ,32.4,23.1,10.4,22.4, +  3,5293.0, +  2,0
112/12/02,400 台中市,LH1 菠菜 圓葉 ,26.8,20.9,12.4,19.5, -  3,7370.0, + 14,0
112/12/02,420 豐原區,LH1 菠菜 圓葉 ,30.7,24.8,12.6,23.5, -  1,1622.0, - 12,0
112/12/03,104 台北二,LH1 菠菜 圓葉 ,34.2,25.9,16.4,25.7, + 25,14859.0, - 10,0
112/12/03,104 台北二,LH2 菠菜 角葉 ,32.0,29.9,18.8,28.1, + 10,858.0, - 23,0
112/12/03,220 板橋區,LH1 菠菜 圓葉 ,32.9,24.2,14.0,23.9, +  7,4844.8, -  8,0
112/12/03,900 屏東市,LH2 菠菜 角葉 ,34.5,24.5,17.5,24.5, - 17,380.0, + 65,0
112/12/03,220 板橋區,LH2 菠菜 角葉 ,24.0,18.9,10.0,18.2, +  8,622.0, - 39,0
112/12/03,900 屏東市,LH1 菠菜 圓葉 ,35.3,29.2,17.2,28.0, + 13,4479.0, + 21,0
112/12/03,830 鳳山區,LH1 菠菜 圓葉 ,33.3,19.8,5.1,19.6, + 12,1340.0, +272,0
112/12/03,338 桃　農,LH1 菠菜 圓葉 ,33.3,25.9,17.7,25.7, + 28,4500.0, - 23,0
112/12/03,514 溪湖鎮,LH2 菠菜 角葉 ,34.9,22.9,15.0,23.7, -  9,301.0, +  1,0
112/12/03,338 桃　農,LH2 菠菜 角葉 ,15.0,8.0,5.0,8.8,  -  ,740.0,  -  ,0
112/12/03,800 高雄市,LH2 菠菜 角葉 ,40.2,29.8,23.3,30.6, - 20,1935.0, +234,0
112/12/03,540 南投市,LH2 菠菜 角葉 ,37.0,35.0,33.0,34.85, -  2,65.0, - 36,0
112/12/03,420 豐原區,LH1 菠菜 圓葉 ,30.7,23.9,16.7,23.8, +  1,2800.0, + 73,0
112/12/03,420 豐原區,LH2 菠菜 角葉 ,32.0,22.5,12.9,22.5, -  7,400.0, - 43,0
112/12/03,400 台中市,LH1 菠菜 圓葉 ,30.5,24.4,14.6,22.4, + 15,5823.0, - 21,0
112/12/03,800 高雄市,LH1 菠菜 圓葉 ,41.4,30.6,19.3,30.5, + 15,4110.0, -  7,0
112/12/03,109 台北一,LH2 菠菜 角葉 ,48.2,25.1,16.5,28.0, - 11,1010.0, + 80,0
112/12/03,109 台北一,LH1 菠菜 圓葉 ,40.3,30.2,22.7,30.7, + 35,27531.0, -  0,0
112/12/03,400 台中市,LH2 菠菜 角葉 ,33.0,28.5,23.0,27.7,  -  ,90.0,  -  ,0
112/12/03,241 三重區,LH2 菠菜 角葉 ,26.0,24.0,20.0,23.6,  -  ,250.0,  -  ,0
112/12/03,241 三重區,LH1 菠菜 圓葉 ,34.5,22.5,11.1,22.6, + 14,5073.0, - 15,0
112/12/04,648 西螺鎮,LH2 菠菜 角葉 ,34.9,24.6,15.0,24.8, +  0,28049.0, + 17,0
112/12/04,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,23.1,15.0,23.8, +  0,281.0, -  7,0
112/12/05,241 三重區,LH1 菠菜 圓葉 ,38.8,25.8,11.5,25.5, + 13,5302.0, +  5,0
112/12/05,109 台北一,LH1 菠菜 圓葉 ,40.6,32.8,26.5,33.1, +  8,28150.0, +  2,0
112/12/05,800 高雄市,LH2 菠菜 角葉 ,48.6,18.7,15.0,24.0, - 22,1620.0, - 16,0
112/12/05,830 鳳山區,LH1 菠菜 圓葉 ,29.7,21.7,14.3,21.8, + 11,1170.0, - 13,0
112/12/05,220 板橋區,LH2 菠菜 角葉 ,25.8,24.0,19.7,23.5, + 29,1585.0, +155,0
112/12/05,109 台北一,LH2 菠菜 角葉 ,29.0,23.1,14.3,22.5, - 20,1035.0, +  2,0
112/12/05,800 高雄市,LH1 菠菜 圓葉 ,42.4,30.1,20.7,30.7, +  1,6156.0, + 50,0
112/12/05,220 板橋區,LH1 菠菜 圓葉 ,34.2,29.0,20.1,28.2, + 18,5032.8, +  4,0
112/12/05,241 三重區,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0, - 36,250.0,    0,0
112/12/05,540 南投市,LH2 菠菜 角葉 ,50.0,35.0,30.0,34.79, -  0,75.0, + 15,0
112/12/05,514 溪湖鎮,LH2 菠菜 角葉 ,34.6,22.8,15.0,23.6, -  1,399.0, + 42,0
112/12/05,338 桃　農,LH1 菠菜 圓葉 ,30.4,23.5,18.3,23.8, -  7,6125.0, + 36,0
112/12/05,338 桃　農,LH2 菠菜 角葉 ,27.0,27.0,27.0,27.0, +207,100.0, - 86,0
112/12/05,900 屏東市,LH1 菠菜 圓葉 ,28.8,22.7,13.9,22.1, - 21,6062.0, + 35,0
112/12/05,420 豐原區,LH1 菠菜 圓葉 ,31.6,28.4,23.0,27.9, + 17,2925.0, +  4,0
112/12/05,400 台中市,LH1 菠菜 圓葉 ,30.7,25.6,17.8,24.3, +  8,5492.0, -  6,0
112/12/05,104 台北二,LH2 菠菜 角葉 ,32.0,18.4,7.0,18.8, - 33,1405.0, + 64,0
112/12/05,900 屏東市,LH2 菠菜 角葉 ,28.5,17.2,9.0,17.2, - 30,1290.0, +239,0
112/12/05,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.6,15.0,24.7, -  0,25548.0, -  9,0
112/12/05,104 台北二,LH1 菠菜 圓葉 ,40.3,27.7,18.7,28.4, + 11,15583.0, +  5,0
112/12/05,950 花蓮市,LH1 菠菜 圓葉 ,35.0,26.9,26.0,28.3,  -  ,29.0,  -  ,0
112/12/05,400 台中市,LH2 菠菜 角葉 ,44.7,26.2,18.7,25.9, -  6,555.0, +517,0
112/12/06,420 豐原區,LH2 菠菜 角葉 ,44.0,38.7,19.0,35.8,  -  ,500.0,  -  ,0
112/12/06,109 台北一,LH2 菠菜 角葉 ,38.9,20.3,9.8,21.9, -  3,1760.0, + 70,0
112/12/06,420 豐原區,LH1 菠菜 圓葉 ,33.1,29.7,24.9,29.4, +  5,2670.0, -  9,0
112/12/06,338 桃　農,LH2 菠菜 角葉 ,28.0,17.9,15.0,19.3, - 29,300.0, +200,0
112/12/06,241 三重區,LH2 菠菜 角葉 ,30.0,24.2,20.0,24.6, + 64,275.0, + 10,0
112/12/06,950 花蓮市,LH1 菠菜 圓葉 ,31.0,31.0,31.0,31.0, + 10,11.0, - 62,0
112/12/06,241 三重區,LH1 菠菜 圓葉 ,39.2,30.7,22.4,30.8, + 21,6471.0, + 22,0
112/12/06,400 台中市,LH1 菠菜 圓葉 ,37.4,32.8,26.2,32.1, + 32,4401.0, - 20,0
112/12/06,540 南投市,LH2 菠菜 角葉 ,50.0,41.0,38.0,39.99, + 15,79.0, +  5,0
112/12/06,338 桃　農,LH1 菠菜 圓葉 ,29.9,23.3,15.1,23.0, -  3,5183.0, - 15,0
112/12/06,109 台北一,LH1 菠菜 圓葉 ,45.0,34.8,25.2,34.9, +  5,33909.0, + 20,0
112/12/06,400 台中市,LH2 菠菜 角葉 ,31.5,23.0,22.0,25.9,    0,740.0, + 33,0
112/12/06,648 西螺鎮,LH2 菠菜 角葉 ,34.9,24.8,15.0,24.9, +  1,28369.0, + 11,0
112/12/06,104 台北二,LH1 菠菜 圓葉 ,41.3,32.5,24.6,32.7, + 15,16926.0, +  9,0
112/12/06,900 屏東市,LH2 菠菜 角葉 ,32.4,15.0,5.0,15.0, - 13,1380.0, +  7,0
112/12/06,900 屏東市,LH1 菠菜 圓葉 ,32.0,24.6,16.0,24.3, + 10,5412.0, - 11,0
112/12/06,514 溪湖鎮,LH2 菠菜 角葉 ,34.9,22.9,15.0,23.7, +  0,402.0, +  1,0
112/12/06,830 鳳山區,LH1 菠菜 圓葉 ,31.7,20.8,15.3,21.9, +  0,1125.0, -  4,0
112/12/06,220 板橋區,LH2 菠菜 角葉 ,24.0,20.9,13.1,20.0, - 15,915.0, - 42,0
112/12/06,220 板橋區,LH1 菠菜 圓葉 ,42.3,29.5,16.6,29.5, +  5,5586.0, + 11,0
112/12/06,950 花蓮市,LH2 菠菜 角葉 ,18.0,18.0,18.0,18.0,  -  ,6.5,  -  ,0
112/12/06,104 台北二,LH2 菠菜 角葉 ,35.0,30.1,10.8,27.2, + 45,1798.0, + 28,0
112/12/06,800 高雄市,LH1 菠菜 圓葉 ,43.9,30.2,19.3,30.8, +  0,5389.0, - 12,0
112/12/06,800 高雄市,LH2 菠菜 角葉 ,36.1,16.6,7.3,18.6, - 22,1480.0, -  9,0
112/12/07,540 南投市,LH2 菠菜 角葉 ,42.0,40.0,39.0,39.51, -  1,54.0, - 32,0
112/12/07,830 鳳山區,LH1 菠菜 圓葉 ,33.3,8.4,5.0,12.7, - 42,1100.0, -  2,0
112/12/07,950 花蓮市,LH1 菠菜 圓葉 ,34.8,31.5,27.9,31.4, +  1,72.5, +559,0
112/12/07,800 高雄市,LH2 菠菜 角葉 ,52.2,46.8,24.9,43.5, +134,830.0, - 44,0
112/12/07,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,23.0,15.0,23.8, +  0,400.0, -  0,0
112/12/07,420 豐原區,LH1 菠菜 圓葉 ,37.8,34.6,30.5,34.4, + 17,1600.0, - 40,0
112/12/07,800 高雄市,LH1 菠菜 圓葉 ,44.8,34.9,27.6,35.4, + 15,1537.0, - 71,0
112/12/07,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.5,15.0,24.7, -  1,27040.0, -  5,0
112/12/08,830 鳳山區,LH1 菠菜 圓葉 ,30.0,18.3,13.1,19.6, + 54,1210.0, + 10,0
112/12/08,109 台北一,LH2 菠菜 角葉 ,34.6,23.7,20.0,25.2, + 15,1745.0, -  1,0
112/12/08,109 台北一,LH1 菠菜 圓葉 ,42.4,27.1,14.9,27.7, - 21,36769.0, +  8,0
112/12/08,400 台中市,LH2 菠菜 角葉 ,32.0,24.4,16.3,21.6, - 17,660.0, - 11,0
112/12/08,400 台中市,LH1 菠菜 圓葉 ,33.6,26.0,16.5,25.5, - 21,7355.0, + 67,0
112/12/08,900 屏東市,LH2 菠菜 角葉 ,30.0,23.7,13.3,22.9, + 53,779.0, - 44,0
112/12/08,338 桃　農,LH1 菠菜 圓葉 ,39.1,28.9,20.4,29.3, + 27,4543.0, - 12,0
112/12/08,900 屏東市,LH1 菠菜 圓葉 ,30.0,21.1,13.3,21.1, - 13,7676.0, + 42,0
112/12/08,220 板橋區,LH2 菠菜 角葉 ,28.9,19.6,11.8,19.9, -  1,1852.0, +102,0
112/12/08,220 板橋區,LH1 菠菜 圓葉 ,34.6,25.2,10.3,24.1, - 18,8275.0, + 48,0
112/12/08,514 溪湖鎮,LH2 菠菜 角葉 ,34.9,24.8,15.0,24.9, +  5,440.0, + 10,0
112/12/08,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.5,15.0,24.7,    0,30698.0, + 14,0
112/12/08,950 花蓮市,LH1 菠菜 圓葉 ,34.0,28.3,25.0,28.8, -  8,71.5, -  1,0
112/12/08,800 高雄市,LH1 菠菜 圓葉 ,37.6,25.1,17.2,26.0, - 27,4367.0, +184,0
112/12/08,420 豐原區,LH2 菠菜 角葉 ,32.0,29.7,22.0,28.6,  -  ,500.0,  -  ,0
112/12/08,241 三重區,LH1 菠菜 圓葉 ,29.3,16.9,9.8,18.0, - 42,7561.0, + 17,0
112/12/08,241 三重區,LH2 菠菜 角葉 ,11.6,10.0,8.1,9.9, - 60,630.0, +129,0
112/12/08,338 桃　農,LH2 菠菜 角葉 ,25.0,23.2,22.0,23.3, + 21,280.0, -  7,0
112/12/08,104 台北二,LH1 菠菜 圓葉 ,39.8,30.3,22.3,30.6, -  6,17987.0, +  6,0
112/12/08,420 豐原區,LH1 菠菜 圓葉 ,37.0,27.1,14.7,26.6, - 23,3310.0, +107,0
112/12/08,104 台北二,LH2 菠菜 角葉 ,35.0,26.8,16.2,26.4, -  3,1595.0, - 11,0
112/12/08,800 高雄市,LH2 菠菜 角葉 ,44.8,26.6,6.9,26.3, - 40,1320.0, + 59,0
112/12/09,400 台中市,LH2 菠菜 角葉 ,31.0,24.6,15.8,22.9, +  6,800.0, + 21,0
112/12/09,338 桃　農,LH1 菠菜 圓葉 ,32.7,21.5,11.3,21.7, - 26,6254.0, + 38,0
112/12/09,338 桃　農,LH2 菠菜 角葉 ,23.8,15.5,12.0,16.5, - 29,290.0, +  4,0
112/12/09,104 台北二,LH2 菠菜 角葉 ,35.0,29.9,13.7,27.7, +  5,1263.0, - 21,0
112/12/09,400 台中市,LH1 菠菜 圓葉 ,37.5,27.5,14.7,25.5,    0,5285.0, - 28,0
112/12/09,950 花蓮市,LH1 菠菜 圓葉 ,28.0,27.3,26.0,27.2, -  6,49.5, - 31,0
112/12/09,900 屏東市,LH2 菠菜 角葉 ,27.5,20.1,14.6,20.1, - 12,780.0, +  0,0
112/12/09,220 板橋區,LH2 菠菜 角葉 ,25.2,20.5,14.0,20.1, +  1,1430.0, - 23,0
112/12/09,220 板橋區,LH1 菠菜 圓葉 ,34.5,26.4,11.6,25.1, +  4,3450.0, - 58,0
112/12/09,514 溪湖鎮,LH2 菠菜 角葉 ,34.1,23.4,15.0,23.9, -  4,440.0,    0,0
112/12/09,648 西螺鎮,LH2 菠菜 角葉 ,34.8,24.5,15.0,24.8, +  0,31663.0, +  3,0
112/12/09,800 高雄市,LH1 菠菜 圓葉 ,42.2,30.4,20.9,30.9, + 19,3933.0, - 10,0
112/12/09,420 豐原區,LH2 菠菜 角葉 ,32.0,30.1,18.6,28.2, -  1,220.0, - 56,0
112/12/09,830 鳳山區,LH1 菠菜 圓葉 ,30.7,15.7,11.1,17.8, -  9,1390.0, + 15,0
112/12/09,420 豐原區,LH1 菠菜 圓葉 ,33.6,29.4,21.3,28.6, +  8,2258.0, - 32,0
112/12/09,109 台北一,LH1 菠菜 圓葉 ,45.6,27.3,14.4,28.4, +  3,29144.0, - 21,0
112/12/09,109 台北一,LH2 菠菜 角葉 ,31.7,23.3,15.4,23.4, -  7,1910.0, +  9,0
112/12/09,900 屏東市,LH1 菠菜 圓葉 ,31.0,23.0,11.8,22.4, +  6,4598.0, - 40,0
112/12/09,104 台北二,LH1 菠菜 圓葉 ,39.3,25.8,17.9,26.9, - 12,16556.0, -  8,0
112/12/09,241 三重區,LH1 菠菜 圓葉 ,49.1,33.1,17.2,33.1, + 84,3106.0, - 59,0
