日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/11/13,109 台北一,LH1 菠菜 圓葉 ,47.7,35.3,25.4,35.8, +  9,21767.0, -  3,0
108/11/13,241 三重區,LH2 菠菜 角葉 ,34.2,32.0,26.7,31.4, + 47,515.0, - 14,0
108/11/13,241 三重區,LH1 菠菜 圓葉 ,47.7,36.2,21.0,35.4, +  1,2592.0, + 35,0
108/11/13,900 屏東市,LH1 菠菜 圓葉 ,41.4,32.7,24.4,32.7, -  3,6145.0, + 39,0
108/11/13,900 屏東市,LH2 菠菜 角葉 ,42.6,37.1,25.0,35.8, + 41,2201.0, + 70,0
108/11/13,800 高雄市,LH1 菠菜 圓葉 ,57.4,43.5,32.2,44.0, + 11,2495.0, - 20,0
108/11/13,400 台中市,LH1 菠菜 圓葉 ,41.9,34.2,24.7,33.9, -  2,2802.0, + 18,0
108/11/13,400 台中市,LH2 菠菜 角葉 ,33.8,31.3,20.5,28.0, -  1,1845.0, + 14,0
108/11/13,420 豐原區,LH1 菠菜 圓葉 ,42.2,29.6,25.0,31.22, + 12,1850.0,    0,0
108/11/13,338 桃　農,LH1 菠菜 圓葉 ,46.1,34.7,24.7,35.0, -  1,2767.0, + 35,0
108/11/14,800 高雄市,LH1 菠菜 圓葉 ,49.3,29.1,18.6,31.1, - 29,3955.0, + 59,0
108/11/14,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,33.0,22.0,33.0, + 10,2780.0, +  1,0
108/11/14,800 高雄市,LH2 菠菜 角葉 ,51.0,42.8,42.0,44.3, + 31,390.0, - 80,0
108/11/14,648 西螺鎮,LH2 菠菜 角葉 ,34.5,26.9,15.0,26.2, - 11,26647.0, +  9,0
108/11/14,540 南投市,LH2 菠菜 角葉 ,48.0,45.0,35.0,44.02, -  6,167.0, - 29,0
108/11/14,930 台東市,LH1 菠菜 圓葉 ,60.0,45.0,27.0,47.0, +  2,60.0,    0,0
108/11/14,420 豐原區,LH1 菠菜 圓葉 ,40.0,36.3,20.0,33.75, +  8,960.0, - 48,0
108/11/14,950 花蓮市,LH1 菠菜 圓葉 ,25.0,25.0,25.0,25.0,  -  ,68.0,  -  ,0
108/11/15,648 西螺鎮,LH2 菠菜 角葉 ,32.4,24.6,15.0,24.3, -  7,31286.0, + 17,0
108/11/15,800 高雄市,LH1 菠菜 圓葉 ,48.7,33.5,19.5,33.7, +  8,4214.0, +  7,0
108/11/15,930 台東市,LH1 菠菜 圓葉 ,60.0,45.0,28.0,45.0, -  4,40.0, - 33,0
108/11/15,109 台北一,LH2 菠菜 角葉 ,42.2,29.0,22.4,30.3, - 17,6225.0, - 17,0
108/11/15,109 台北一,LH1 菠菜 圓葉 ,39.6,28.4,19.2,28.8, - 20,33419.0, + 54,0
108/11/15,800 高雄市,LH2 菠菜 角葉 ,45.3,30.1,16.3,30.4, - 31,1774.0, +355,0
108/11/15,830 鳳山區,LH1 菠菜 圓葉 ,43.4,24.6,16.4,26.7, +  3,1230.0, -  2,0
108/11/15,900 屏東市,LH1 菠菜 圓葉 ,32.6,26.4,22.4,26.4, - 19,14106.0, +130,0
108/11/15,900 屏東市,LH2 菠菜 角葉 ,30.0,26.1,22.8,26.1, - 27,1376.0, - 37,0
108/11/15,220 板橋區,LH1 菠菜 圓葉 ,36.0,32.5,25.6,31.8, - 16,5022.0, +304,0
108/11/15,220 板橋區,LH2 菠菜 角葉 ,31.8,24.2,18.7,24.6, - 20,4160.0, + 11,0
108/11/15,104 台北二,LH2 菠菜 角葉 ,32.6,22.1,15.1,22.8, - 20,3122.0, - 16,0
108/11/15,338 桃　農,LH1 菠菜 圓葉 ,43.3,28.6,15.4,28.9, - 17,3320.0, + 20,0
108/11/15,338 桃　農,LH2 菠菜 角葉 ,34.0,29.9,20.0,28.8, +  3,200.0, - 56,0
108/11/15,420 豐原區,LH1 菠菜 圓葉 ,40.0,24.6,19.9,26.76, - 21,1510.0, + 57,0
108/11/15,104 台北二,LH1 菠菜 圓葉 ,41.3,29.1,18.1,29.4, - 10,12332.0, +  0,0
108/11/15,241 三重區,LH1 菠菜 圓葉 ,38.4,33.8,19.7,31.9, - 10,3716.0, + 43,0
108/11/15,400 台中市,LH2 菠菜 角葉 ,37.6,29.8,21.1,28.4, +  1,1625.0, - 12,0
108/11/15,400 台中市,LH1 菠菜 圓葉 ,37.2,29.3,19.0,28.0, - 17,3264.0, + 16,0
108/11/15,540 南投市,LH2 菠菜 角葉 ,50.0,39.0,13.0,38.14, - 13,187.0, + 12,0
108/11/15,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,30.0, -  9,2780.0,    0,0
108/11/15,241 三重區,LH2 菠菜 角葉 ,29.6,28.0,22.2,27.2, - 13,515.0,    0,0
108/11/16,109 台北一,LH1 菠菜 圓葉 ,32.1,23.3,14.0,23.2, - 19,29450.0, - 12,0
108/11/16,109 台北一,LH2 菠菜 角葉 ,47.2,29.5,16.2,30.4, +  0,9335.0, + 50,0
108/11/16,338 桃　農,LH1 菠菜 圓葉 ,39.3,28.9,15.1,28.2, -  2,3160.0, -  5,0
108/11/16,338 桃　農,LH2 菠菜 角葉 ,20.0,18.8,13.5,18.0, - 38,415.0, +108,0
108/11/16,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,23.8, -  2,33283.0, +  6,0
108/11/16,800 高雄市,LH1 菠菜 圓葉 ,49.8,38.0,25.8,37.9, + 12,2631.0, - 38,0
108/11/16,104 台北二,LH2 菠菜 角葉 ,29.0,20.7,9.2,20.1, - 12,2858.0, -  8,0
108/11/16,104 台北二,LH1 菠菜 圓葉 ,40.7,29.8,17.8,29.6, +  1,11410.0, -  7,0
108/11/16,930 台東市,LH1 菠菜 圓葉 ,58.0,43.0,28.0,46.0, +  2,40.0,    0,0
108/11/16,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,30.0,    0,2780.0,    0,0
108/11/16,241 三重區,LH1 菠菜 圓葉 ,37.7,28.1,11.5,26.7, - 16,3152.0, - 15,0
108/11/16,540 南投市,LH2 菠菜 角葉 ,49.0,41.0,13.0,40.63, +  7,253.0, + 35,0
108/11/16,830 鳳山區,LH1 菠菜 圓葉 ,33.3,22.1,17.2,23.4, - 12,1420.0, + 15,0
108/11/16,900 屏東市,LH2 菠菜 角葉 ,27.5,21.0,14.3,21.0, - 20,1621.0, + 18,0
108/11/16,241 三重區,LH2 菠菜 角葉 ,35.0,21.5,13.3,22.6, - 17,725.0, + 41,0
108/11/16,420 豐原區,LH1 菠菜 圓葉 ,37.6,26.5,20.0,27.42, +  2,2290.0, + 52,0
108/11/16,400 台中市,LH1 菠菜 圓葉 ,36.2,27.8,15.8,27.7, -  1,2537.0, - 22,0
108/11/16,400 台中市,LH2 菠菜 角葉 ,27.6,23.2,14.7,22.5, - 21,2500.0, + 54,0
108/11/16,220 板橋區,LH1 菠菜 圓葉 ,32.0,23.6,10.5,22.6, - 29,4873.0, -  3,0
108/11/16,220 板橋區,LH2 菠菜 角葉 ,32.8,24.7,17.5,24.9, +  1,1815.0, - 56,0
108/11/16,900 屏東市,LH1 菠菜 圓葉 ,31.3,23.8,13.6,23.3, - 12,6956.0, - 51,0
108/11/16,800 高雄市,LH2 菠菜 角葉 ,50.0,30.9,22.7,33.1, +  9,1983.0, + 12,0
108/11/17,400 台中市,LH2 菠菜 角葉 ,29.0,21.1,15.5,19.4, - 14,2235.0, - 11,0
108/11/17,241 三重區,LH1 菠菜 圓葉 ,34.8,24.2,9.8,23.4, - 12,3439.0, +  9,0
108/11/17,540 南投市,LH2 菠菜 角葉 ,45.0,39.0,20.0,38.86, -  4,307.0, + 21,0
108/11/17,400 台中市,LH1 菠菜 圓葉 ,30.4,23.1,15.1,22.7, - 18,3755.0, + 48,0
108/11/17,109 台北一,LH1 菠菜 圓葉 ,30.3,19.9,11.2,20.2, - 13,30000.0, +  2,0
108/11/17,109 台北一,LH2 菠菜 角葉 ,42.4,31.4,15.9,30.5, +  0,9769.0, +  5,0
108/11/17,830 鳳山區,LH1 菠菜 圓葉 ,31.6,21.7,15.2,22.4, -  4,1570.0, + 11,0
108/11/17,220 板橋區,LH1 菠菜 圓葉 ,28.2,17.5,8.0,17.7, - 22,3737.0, - 23,0
108/11/17,104 台北二,LH1 菠菜 圓葉 ,37.0,24.9,17.3,25.8, - 13,14557.0, + 28,0
108/11/17,338 桃　農,LH1 菠菜 圓葉 ,37.4,27.2,15.2,26.9, -  5,3750.0, + 19,0
108/11/17,900 屏東市,LH1 菠菜 圓葉 ,30.2,23.7,13.3,22.9, -  2,5029.0, - 28,0
108/11/17,930 台東市,LH1 菠菜 圓葉 ,50.0,36.0,21.0,40.0, - 13,80.0, +100,0
108/11/17,338 桃　農,LH2 菠菜 角葉 ,28.0,12.8,5.0,14.3, - 21,275.0, - 34,0
108/11/17,800 高雄市,LH2 菠菜 角葉 ,47.9,22.9,10.0,25.3, - 24,2148.0, +  8,0
108/11/17,800 高雄市,LH1 菠菜 圓葉 ,36.1,27.5,19.0,27.5, - 27,4810.0, + 83,0
108/11/17,900 屏東市,LH2 菠菜 角葉 ,24.4,18.1,13.0,18.1, - 14,1105.0, - 32,0
108/11/17,104 台北二,LH2 菠菜 角葉 ,27.7,19.4,7.5,18.7, -  7,2260.0, - 21,0
108/11/17,241 三重區,LH2 菠菜 角葉 ,35.0,23.0,15.4,23.9, +  6,825.0, + 14,0
108/11/17,220 板橋區,LH2 菠菜 角葉 ,33.3,21.5,11.8,21.9, - 12,2238.0, + 23,0
108/11/17,420 豐原區,LH1 菠菜 圓葉 ,35.0,21.9,15.0,23.16, - 16,1740.0, - 24,0
108/11/18,648 西螺鎮,LH2 菠菜 角葉 ,26.8,22.4,12.5,21.6, -  9,34719.0, +  4,0
108/11/18,950 花蓮市,LH1 菠菜 圓葉 ,40.0,39.8,38.0,39.5,  -  ,64.0,  -  ,0
108/11/18,950 花蓮市,LH2 菠菜 角葉 ,45.0,45.0,45.0,45.0,  -  ,64.0,  -  ,0
108/11/19,950 花蓮市,LH1 菠菜 圓葉 ,30.0,29.6,28.0,29.3, - 26,96.0, + 50,0
108/11/19,950 花蓮市,LH2 菠菜 角葉 ,27.8,27.0,21.2,26.0, - 42,96.0, + 50,0
108/11/19,338 桃　農,LH1 菠菜 圓葉 ,29.2,19.9,11.3,20.1, - 25,5740.0, + 53,0
108/11/19,104 台北二,LH2 菠菜 角葉 ,26.8,19.8,10.6,19.3, +  3,2270.0, +  0,0
108/11/19,104 台北二,LH1 菠菜 圓葉 ,30.4,20.3,11.2,20.5, - 21,17623.0, + 21,0
108/11/19,800 高雄市,LH1 菠菜 圓葉 ,44.4,23.6,14.2,25.8, -  6,6369.0, + 32,0
108/11/19,648 西螺鎮,LH2 菠菜 角葉 ,27.0,22.2,12.5,21.5, -  0,30415.0, - 12,0
108/11/19,800 高雄市,LH2 菠菜 角葉 ,45.3,24.3,13.5,26.3, +  4,1686.0, - 22,0
108/11/19,900 屏東市,LH1 菠菜 圓葉 ,30.0,23.5,11.1,22.3, -  3,6135.0, + 22,0
108/11/19,900 屏東市,LH2 菠菜 角葉 ,28.5,25.1,18.3,24.5, + 35,980.0, - 11,0
108/11/19,830 鳳山區,LH1 菠菜 圓葉 ,30.3,19.8,13.2,20.6, -  8,1550.0, -  1,0
108/11/19,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,25.0,38.88, +  0,246.0, - 20,0
108/11/19,338 桃　農,LH2 菠菜 角葉 ,15.0,13.1,9.9,12.8, - 10,850.0, +209,0
108/11/19,930 台東市,LH1 菠菜 圓葉 ,50.0,35.0,20.0,35.0, - 13,140.0, + 75,0
108/11/19,109 台北一,LH1 菠菜 圓葉 ,26.9,17.1,10.6,17.7, - 12,34573.0, + 15,0
108/11/19,400 台中市,LH2 菠菜 角葉 ,19.7,17.1,12.2,16.5, - 15,1725.0, - 23,0
108/11/19,400 台中市,LH1 菠菜 圓葉 ,27.8,17.2,7.6,16.8, - 26,6850.0, + 82,0
108/11/19,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,33.0,22.0,33.0, + 10,2780.0,    0,0
108/11/19,241 三重區,LH2 菠菜 角葉 ,32.2,17.8,9.0,18.9, - 21,785.0, -  5,0
108/11/19,420 豐原區,LH1 菠菜 圓葉 ,24.4,12.2,9.1,14.03, - 39,1150.0, - 34,0
108/11/19,109 台北一,LH2 菠菜 角葉 ,36.0,29.0,16.1,27.8, -  9,8116.0, - 17,0
108/11/19,241 三重區,LH1 菠菜 圓葉 ,31.5,23.5,16.0,23.6, +  1,4090.0, + 19,0
108/11/19,220 板橋區,LH2 菠菜 角葉 ,29.0,23.4,20.0,23.9, +  9,2155.0, -  4,0
108/11/19,220 板橋區,LH1 菠菜 圓葉 ,25.6,23.0,16.0,22.1, + 25,4963.0, + 33,0
108/11/20,241 三重區,LH1 菠菜 圓葉 ,25.7,16.4,9.2,16.8, - 29,4472.0, +  9,0
108/11/20,109 台北一,LH1 菠菜 圓葉 ,27.7,19.2,12.9,19.7, + 11,24370.0, - 30,0
108/11/20,900 屏東市,LH2 菠菜 角葉 ,29.8,23.4,17.0,23.4, -  4,1187.0, + 21,0
108/11/20,338 桃　農,LH1 菠菜 圓葉 ,25.8,16.6,7.5,16.6, - 17,4538.0, - 21,0
108/11/20,400 台中市,LH2 菠菜 角葉 ,24.5,18.9,15.5,18.5, + 12,1125.0, - 35,0
108/11/20,220 板橋區,LH2 菠菜 角葉 ,29.2,19.9,13.1,20.4, - 15,2505.0, + 16,0
108/11/20,220 板橋區,LH1 菠菜 圓葉 ,23.1,16.9,10.4,16.9, - 24,4239.0, - 15,0
108/11/20,950 花蓮市,LH2 菠菜 角葉 ,27.0,26.5,26.0,26.5, +  2,192.0, +100,0
108/11/20,109 台北一,LH2 菠菜 角葉 ,32.0,27.7,15.1,26.1, -  6,5457.0, - 33,0
108/11/20,900 屏東市,LH1 菠菜 圓葉 ,33.2,24.7,14.4,24.4, +  9,4763.0, - 22,0
108/11/20,338 桃　農,LH2 菠菜 角葉 ,15.0,9.7,9.0,10.6, - 17,200.0, - 76,0
108/11/20,830 鳳山區,LH1 菠菜 圓葉 ,30.8,20.1,15.9,21.4, +  4,1625.0, +  5,0
108/11/20,420 豐原區,LH1 菠菜 圓葉 ,18.1,8.7,4.8,9.79, - 30,1920.0, + 67,0
108/11/20,930 台東市,LH1 菠菜 圓葉 ,50.0,35.0,20.0,33.0, -  6,60.0, - 57,0
108/11/20,648 西螺鎮,LH2 菠菜 角葉 ,27.3,22.1,12.5,21.4, -  0,30928.0, +  2,0
108/11/20,800 高雄市,LH1 菠菜 圓葉 ,37.6,19.9,10.9,21.6, - 16,5100.0, - 20,0
108/11/20,104 台北二,LH2 菠菜 角葉 ,27.0,22.2,10.3,20.8, +  8,1428.0, - 37,0
108/11/20,104 台北二,LH1 菠菜 圓葉 ,25.0,16.8,9.3,17.0, - 17,13592.0, - 23,0
108/11/20,241 三重區,LH2 菠菜 角葉 ,14.9,11.7,10.0,12.0, - 37,665.0, - 15,0
108/11/20,400 台中市,LH1 菠菜 圓葉 ,25.4,17.4,12.5,18.1, +  8,3889.0, - 43,0
108/11/20,540 南投市,LH2 菠菜 角葉 ,45.0,39.0,28.0,38.08, -  2,304.0, + 24,0
108/11/20,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,33.0,22.0,33.0,    0,2860.0, +  3,0
108/11/20,800 高雄市,LH2 菠菜 角葉 ,42.4,19.9,8.4,22.1, - 16,2535.0, + 50,0
108/11/21,900 屏東市,LH1 菠菜 圓葉 ,30.0,20.5,10.7,20.4, - 16,4171.0, - 12,0
108/11/21,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,30.0, -  9,2760.0, -  3,0
108/11/21,830 鳳山區,LH1 菠菜 圓葉 ,33.9,20.4,14.2,21.8, +  2,1630.0, +  0,0
108/11/21,900 屏東市,LH2 菠菜 角葉 ,26.5,20.3,15.6,20.3, - 13,1553.0, + 31,0
108/11/21,800 高雄市,LH2 菠菜 角葉 ,18.7,11.0,8.6,12.1, - 45,2040.0, - 20,0
108/11/21,420 豐原區,LH1 菠菜 圓葉 ,17.5,14.9,10.0,14.41, + 47,1380.0, - 28,0
108/11/21,400 台中市,LH1 菠菜 圓葉 ,27.0,22.4,14.4,21.8, + 20,3449.0, - 11,0
108/11/21,220 板橋區,LH1 菠菜 圓葉 ,20.3,15.8,9.7,15.5, -  8,4748.0, + 12,0
108/11/21,220 板橋區,LH2 菠菜 角葉 ,26.1,18.4,15.3,19.3, -  5,1507.0, - 40,0
108/11/21,241 三重區,LH2 菠菜 角葉 ,17.0,13.3,12.0,13.8, + 15,425.0, - 36,0
108/11/21,241 三重區,LH1 菠菜 圓葉 ,27.9,18.4,9.5,18.5, + 10,2583.0, - 42,0
108/11/21,400 台中市,LH2 菠菜 角葉 ,22.2,20.1,15.8,19.7, +  6,1465.0, + 30,0
108/11/21,109 台北一,LH2 菠菜 角葉 ,21.4,17.6,13.1,17.4, - 33,2760.0, - 49,0
108/11/21,109 台北一,LH1 菠菜 圓葉 ,30.5,22.2,16.3,22.7, + 15,27361.0, + 12,0
108/11/21,540 南投市,LH2 菠菜 角葉 ,45.0,33.0,20.0,32.71, - 14,268.0, - 12,0
108/11/21,104 台北二,LH2 菠菜 角葉 ,27.0,22.5,11.1,21.1, +  1,1348.0, -  6,0
108/11/21,104 台北二,LH1 菠菜 圓葉 ,24.7,18.6,12.4,18.6, +  9,11267.0, - 17,0
108/11/21,338 桃　農,LH2 菠菜 角葉 ,15.0,9.9,6.0,10.2, -  4,175.0, - 13,0
108/11/21,648 西螺鎮,LH2 菠菜 角葉 ,27.4,21.9,12.5,21.2, -  1,30407.0, -  2,0
108/11/21,930 台東市,LH1 菠菜 圓葉 ,50.0,33.0,17.0,32.0, -  3,40.0, - 33,0
108/11/21,338 桃　農,LH1 菠菜 圓葉 ,25.8,18.7,11.9,18.8, + 13,3030.0, - 33,0
108/11/21,800 高雄市,LH1 菠菜 圓葉 ,40.8,25.7,13.3,26.3, + 22,4985.0, -  2,0
108/11/22,900 屏東市,LH1 菠菜 圓葉 ,30.1,22.3,10.8,21.6, +  6,6215.0, + 49,0
108/11/22,260 宜蘭市,LH1 菠菜 圓葉 ,26.0,20.0,15.0,20.0, - 33,2780.0, +  1,0
108/11/22,420 豐原區,LH1 菠菜 圓葉 ,21.5,15.5,10.0,15.62, +  8,2260.0, + 64,0
108/11/22,241 三重區,LH1 菠菜 圓葉 ,32.0,20.5,9.3,20.6, + 11,2229.0, - 14,0
108/11/22,220 板橋區,LH1 菠菜 圓葉 ,23.4,17.0,8.8,16.6, +  7,4101.0, - 14,0
108/11/22,220 板橋區,LH2 菠菜 角葉 ,29.3,16.3,7.3,17.1, - 11,1390.0, -  8,0
108/11/22,400 台中市,LH2 菠菜 角葉 ,22.5,17.9,13.7,17.3, - 12,1595.0, +  9,0
108/11/22,400 台中市,LH1 菠菜 圓葉 ,28.5,20.8,9.5,20.6, -  6,4102.0, + 19,0
108/11/22,109 台北一,LH2 菠菜 角葉 ,30.0,22.8,13.1,22.3, + 28,6624.0, +140,0
108/11/22,109 台北一,LH1 菠菜 圓葉 ,25.9,18.4,12.0,18.6, - 18,29660.0, +  8,0
108/11/22,104 台北二,LH2 菠菜 角葉 ,27.0,22.4,12.7,21.3, +  1,1301.0, -  3,0
108/11/22,900 屏東市,LH2 菠菜 角葉 ,25.5,24.5,20.0,23.8, + 17,440.0, - 72,0
108/11/22,338 桃　農,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0, + 47,75.0, - 57,0
108/11/22,104 台北二,LH1 菠菜 圓葉 ,26.5,19.7,12.8,19.7, +  6,12342.0, + 10,0
108/11/22,930 台東市,LH1 菠菜 圓葉 ,47.0,35.0,21.0,34.0, +  6,220.0, +450,0
108/11/22,648 西螺鎮,LH2 菠菜 角葉 ,27.4,22.1,12.5,21.3, +  0,30729.0, +  1,0
108/11/22,950 花蓮市,LH1 菠菜 圓葉 ,25.0,25.0,25.0,25.0,  -  ,7.5,  -  ,0
108/11/22,540 南投市,LH2 菠菜 角葉 ,40.0,34.0,15.0,33.25, +  2,241.0, - 10,0
108/11/22,800 高雄市,LH1 菠菜 圓葉 ,41.5,20.6,9.8,22.6, - 14,4236.0, - 15,0
108/11/22,800 高雄市,LH2 菠菜 角葉 ,42.2,36.0,9.7,32.0, +164,1360.0, - 33,0
108/11/22,830 鳳山區,LH1 菠菜 圓葉 ,30.3,21.2,14.6,21.7, -  0,1668.0, +  2,0
108/11/22,338 桃　農,LH1 菠菜 圓葉 ,28.3,19.1,10.9,19.3, +  3,3555.0, + 17,0
108/11/22,241 三重區,LH2 菠菜 角葉 ,15.0,14.7,8.1,13.4, -  3,520.0, + 22,0
108/11/23,540 南投市,LH2 菠菜 角葉 ,40.0,32.0,25.0,31.4, -  6,214.0, - 11,0
108/11/23,109 台北一,LH1 菠菜 圓葉 ,25.4,17.2,9.7,17.4, -  6,29945.0, +  1,0
108/11/23,109 台北一,LH2 菠菜 角葉 ,30.0,21.6,12.4,21.4, -  4,7495.0, + 13,0
108/11/23,400 台中市,LH1 菠菜 圓葉 ,26.8,20.2,9.8,19.1, -  7,4271.0, +  4,0
108/11/23,400 台中市,LH2 菠菜 角葉 ,24.3,17.6,14.4,18.0, +  4,1620.0, +  2,0
108/11/23,800 高雄市,LH1 菠菜 圓葉 ,43.0,28.4,14.5,28.5, + 26,3805.0, - 10,0
108/11/23,800 高雄市,LH2 菠菜 角葉 ,41.6,38.9,22.5,36.1, + 13,950.0, - 30,0
108/11/23,220 板橋區,LH2 菠菜 角葉 ,22.8,18.6,12.9,18.3, +  7,2952.0, +112,0
108/11/23,338 桃　農,LH1 菠菜 圓葉 ,29.8,21.3,12.3,21.2, + 10,3306.0, -  7,0
108/11/23,950 花蓮市,LH1 菠菜 圓葉 ,21.0,21.0,21.0,21.0, - 16,60.0, +700,0
108/11/23,900 屏東市,LH1 菠菜 圓葉 ,28.1,19.9,13.4,19.9, -  8,5449.0, - 12,0
108/11/23,900 屏東市,LH2 菠菜 角葉 ,30.0,21.6,13.1,21.6, -  9,1020.0, +132,0
108/11/23,104 台北二,LH1 菠菜 圓葉 ,35.1,27.4,16.5,26.8, + 36,9640.0, - 22,0
108/11/23,241 三重區,LH1 菠菜 圓葉 ,33.7,25.0,9.7,23.7, + 15,2376.0, +  7,0
108/11/23,220 板橋區,LH1 菠菜 圓葉 ,23.7,18.2,7.9,17.3, +  4,1112.0, - 73,0
108/11/23,648 西螺鎮,LH2 菠菜 角葉 ,27.3,22.1,12.5,21.4, +  0,30702.0, -  0,0
108/11/23,930 台東市,LH1 菠菜 圓葉 ,50.0,35.0,20.0,35.0, +  3,40.0, - 82,0
108/11/23,338 桃　農,LH2 菠菜 角葉 ,18.0,18.0,18.0,18.0, + 20,75.0,    0,0
108/11/23,420 豐原區,LH1 菠菜 圓葉 ,30.0,19.8,10.0,19.86, + 27,2080.0, -  8,0
108/11/23,241 三重區,LH2 菠菜 角葉 ,17.0,17.0,17.0,17.0, + 27,150.0, - 71,0
108/11/23,260 宜蘭市,LH1 菠菜 圓葉 ,25.0,18.0,15.0,18.0, - 10,2850.0, +  3,0
108/11/23,104 台北二,LH2 菠菜 角葉 ,27.0,24.0,14.1,22.6, +  6,1170.0, - 10,0
108/11/23,830 鳳山區,LH1 菠菜 圓葉 ,26.1,18.0,14.9,19.0, - 12,1450.0, - 13,0
108/11/24,930 台東市,LH1 菠菜 圓葉 ,49.0,35.0,20.0,34.0, -  3,40.0,    0,0
108/11/24,800 高雄市,LH2 菠菜 角葉 ,44.0,38.6,27.6,37.5, +  4,1065.0, + 12,0
108/11/24,241 三重區,LH1 菠菜 圓葉 ,31.8,24.4,10.4,23.1, -  3,2963.0, + 25,0
108/11/24,830 鳳山區,LH1 菠菜 圓葉 ,29.6,19.0,11.3,19.6, +  3,1630.0, + 12,0
108/11/24,104 台北二,LH2 菠菜 角葉 ,37.0,24.7,16.3,25.4, + 12,1609.0, + 38,0
108/11/24,800 高雄市,LH1 菠菜 圓葉 ,43.8,26.1,13.5,27.2, -  5,4039.0, +  6,0
108/11/24,241 三重區,LH2 菠菜 角葉 ,25.0,18.6,12.0,18.6, +  9,415.0, +177,0
108/11/24,220 板橋區,LH2 菠菜 角葉 ,25.0,22.2,17.9,21.9, + 20,2664.0, - 10,0
108/11/24,400 台中市,LH2 菠菜 角葉 ,23.0,18.6,15.2,18.9, +  5,1300.0, - 20,0
108/11/24,220 板橋區,LH1 菠菜 圓葉 ,27.0,18.3,8.4,18.0, +  4,1960.0, + 76,0
108/11/24,109 台北一,LH1 菠菜 圓葉 ,29.8,22.3,14.3,22.2, + 28,27863.0, -  7,0
108/11/24,109 台北一,LH2 菠菜 角葉 ,28.6,17.2,13.8,18.8, - 12,2845.0, - 62,0
108/11/24,420 豐原區,LH1 菠菜 圓葉 ,23.3,15.7,9.5,15.98, - 20,2460.0, + 18,0
108/11/24,540 南投市,LH2 菠菜 角葉 ,40.0,39.0,35.0,38.05, + 21,115.0, - 46,0
108/11/24,338 桃　農,LH1 菠菜 圓葉 ,28.8,23.6,15.8,23.1, +  9,2899.0, - 12,0
108/11/24,338 桃　農,LH2 菠菜 角葉 ,30.0,30.0,23.1,28.6, + 59,145.0, + 93,0
108/11/24,900 屏東市,LH2 菠菜 角葉 ,25.0,22.8,14.1,21.5, -  0,486.0, - 52,0
108/11/24,900 屏東市,LH1 菠菜 圓葉 ,29.4,20.4,11.6,20.4, +  3,5056.0, -  7,0
108/11/24,400 台中市,LH1 菠菜 圓葉 ,24.9,19.2,9.0,17.8, -  7,4560.0, +  7,0
108/11/24,104 台北二,LH1 菠菜 圓葉 ,37.6,27.2,17.1,27.3, +  2,12183.0, + 26,0
108/11/25,950 花蓮市,LH1 菠菜 圓葉 ,23.0,23.0,23.0,23.0, + 10,30.0, - 50,0
108/11/25,648 西螺鎮,LH2 菠菜 角葉 ,25.0,19.9,10.0,19.1, - 11,35451.0, + 15,0
108/11/26,109 台北一,LH2 菠菜 角葉 ,30.0,20.6,15.8,21.6, + 15,2505.0, - 12,0
108/11/26,220 板橋區,LH1 菠菜 圓葉 ,29.1,23.9,18.2,23.8, + 32,3759.0, + 92,0
108/11/26,220 板橋區,LH2 菠菜 角葉 ,24.0,19.2,14.0,19.1, - 13,3567.0, + 34,0
108/11/26,420 豐原區,LH1 菠菜 圓葉 ,21.7,20.5,11.8,19.01, + 19,2090.0, - 15,0
108/11/26,400 台中市,LH2 菠菜 角葉 ,24.0,21.4,18.6,20.9, + 11,1500.0, + 15,0
108/11/26,540 南投市,LH2 菠菜 角葉 ,40.0,32.0,20.0,31.25, - 18,238.0, +107,0
108/11/26,260 宜蘭市,LH1 菠菜 圓葉 ,25.0,20.0,15.0,20.0, + 11,2850.0,    0,0
108/11/26,400 台中市,LH1 菠菜 圓葉 ,28.9,22.6,14.0,21.4, + 20,4264.0, -  6,0
108/11/26,241 三重區,LH2 菠菜 角葉 ,27.0,23.3,13.8,22.2, + 19,325.0, - 22,0
108/11/26,109 台北一,LH1 菠菜 圓葉 ,30.2,23.7,14.9,23.2, +  5,29784.0, +  7,0
108/11/26,900 屏東市,LH2 菠菜 角葉 ,31.0,26.1,23.5,26.1, + 21,486.0,    0,0
108/11/26,338 桃　農,LH1 菠菜 圓葉 ,32.5,22.3,11.1,22.1, -  4,3675.0, + 27,0
108/11/26,241 三重區,LH1 菠菜 圓葉 ,35.4,27.6,12.3,26.1, + 13,3344.0, + 13,0
108/11/26,830 鳳山區,LH1 菠菜 圓葉 ,32.6,21.9,13.6,22.4, + 14,1220.0, - 25,0
