日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/11/30,400 台中市,LH1 菠菜 圓葉 ,87.7,75.4,53.3,73.5, -  7,3399.0, + 22,0
113/11/30,400 台中市,LH2 菠菜 角葉 ,90.0,90.0,90.0,90.0, + 19,20.0, - 82,0
113/11/30,338 桃　農,LH1 菠菜 圓葉 ,108.5,92.3,53.3,87.8, + 12,1981.0, + 11,0
113/11/30,220 板橋區,LH1 菠菜 圓葉 ,104.2,90.4,61.8,87.4, -  2,2372.0, + 18,0
113/11/30,800 高雄市,LH2 菠菜 角葉 ,100.0,82.2,67.0,82.72, -  6,500.0, -  7,0
113/11/30,800 高雄市,LH1 菠菜 圓葉 ,113.0,94.3,72.7,93.7, +  3,2697.0, + 25,0
113/11/30,420 豐原區,LH1 菠菜 圓葉 ,101.5,90.9,74.1,89.7, + 16,1325.0, - 37,0
113/11/30,260 宜蘭市,LH1 菠菜 圓葉 ,90.0,70.0,55.0,70.0, - 13,2750.0, + 12,0
113/11/30,220 板橋區,LH2 菠菜 角葉 ,73.4,66.1,62.6,66.8, - 12,672.0, + 89,0
113/12/01,800 高雄市,LH2 菠菜 角葉 ,91.4,81.4,56.4,78.36, -  5,440.0, - 12,0
113/12/01,800 高雄市,LH1 菠菜 圓葉 ,109.1,92.4,74.8,92.23, -  2,3078.0, + 14,0
113/12/01,241 三重區,LH2 菠菜 角葉 ,78.0,78.0,78.0,78.0, + 56,126.0, - 61,0
113/12/01,420 豐原區,LH1 菠菜 圓葉 ,95.3,76.6,65.0,78.0, - 13,514.0, - 61,0
113/12/01,400 台中市,LH2 菠菜 角葉 ,60.0,60.0,60.0,60.0, - 33,60.0, +200,0
113/12/01,400 台中市,LH1 菠菜 圓葉 ,91.9,81.4,69.1,80.6, + 10,2675.0, - 21,0
113/12/01,104 台北二,LH2 菠菜 角葉 ,98.4,81.0,40.4,76.4, - 12,729.0, -  7,0
113/12/01,104 台北二,LH1 菠菜 圓葉 ,101.3,79.3,60.7,80.0, - 11,9029.0, + 39,0
113/12/01,260 宜蘭市,LH1 菠菜 圓葉 ,80.0,55.0,45.0,55.0, - 21,2750.0,    0,0
113/12/01,109 台北一,LH2 菠菜 角葉 ,100.0,76.2,49.1,75.6, -  6,690.0, -  3,0
113/12/01,830 鳳山區,LH1 菠菜 圓葉 ,91.7,36.9,25.3,45.5, + 12,580.0, + 41,0
113/12/01,241 三重區,LH1 菠菜 圓葉 ,95.3,75.1,62.9,76.7, -  2,3215.0, + 20,0
113/12/01,109 台北一,LH1 菠菜 圓葉 ,103.1,77.6,60.2,79.2, -  2,17429.0, + 22,0
113/12/01,900 屏東市,LH1 菠菜 圓葉 ,100.2,86.5,22.4,76.5, + 55,2579.0, - 30,0
113/12/01,220 板橋區,LH2 菠菜 角葉 ,78.4,54.9,54.0,59.5, - 11,320.0, - 52,0
113/12/01,338 桃　農,LH1 菠菜 圓葉 ,96.6,81.1,60.3,80.0, -  9,2706.0, + 37,0
113/12/01,220 板橋區,LH1 菠菜 圓葉 ,99.4,85.8,68.4,85.0, -  3,2755.0, + 16,0
113/12/01,900 屏東市,LH2 菠菜 角葉 ,106.8,90.0,76.6,90.0, +  4,466.0, +  5,0
113/12/02,648 西螺鎮,LH2 菠菜 角葉 ,89.1,75.0,35.0,70.3, -  8,13063.0, + 17,0
113/12/03,900 屏東市,LH1 菠菜 圓葉 ,93.1,75.6,58.2,75.6, -  1,3636.0, + 41,0
113/12/03,241 三重區,LH1 菠菜 圓葉 ,77.0,67.4,58.3,67.5, - 12,4718.0, + 47,0
113/12/03,241 三重區,LH2 菠菜 角葉 ,76.0,74.3,65.0,72.8, -  7,102.0, - 19,0
113/12/03,648 西螺鎮,LH2 菠菜 角葉 ,84.9,65.0,35.0,63.1, - 10,13160.0, +  1,0
113/12/03,830 鳳山區,LH1 菠菜 圓葉 ,83.5,33.4,19.0,40.6, - 11,700.0, + 21,0
113/12/03,420 豐原區,LH1 菠菜 圓葉 ,89.0,67.9,50.0,68.5, - 12,928.0, + 81,0
113/12/03,260 宜蘭市,LH1 菠菜 圓葉 ,80.0,55.0,45.0,55.0,    0,2750.0,    0,0
113/12/03,109 台北一,LH2 菠菜 角葉 ,85.0,67.8,51.4,68.0, - 10,945.0, + 37,0
113/12/03,109 台北一,LH1 菠菜 圓葉 ,87.2,62.0,49.9,64.6, - 18,26001.0, + 49,0
113/12/03,338 桃　農,LH1 菠菜 圓葉 ,85.4,65.9,52.1,67.1, - 16,4248.0, + 57,0
113/12/03,800 高雄市,LH2 菠菜 角葉 ,94.1,76.0,49.5,74.32, -  5,440.0,    0,0
113/12/03,900 屏東市,LH2 菠菜 角葉 ,108.0,87.7,54.9,85.2, -  5,896.0, + 92,0
113/12/03,800 高雄市,LH1 菠菜 圓葉 ,102.5,72.7,63.0,76.74, - 17,4201.0, + 36,0
113/12/03,400 台中市,LH1 菠菜 圓葉 ,99.7,77.5,62.0,78.3, -  3,3692.0, + 38,0
113/12/03,220 板橋區,LH1 菠菜 圓葉 ,86.1,70.2,57.0,70.7, - 17,4400.0, + 60,0
113/12/03,400 台中市,LH2 菠菜 角葉 ,66.0,66.0,57.0,64.2, +  7,100.0, + 67,0
113/12/03,220 板橋區,LH2 菠菜 角葉 ,84.2,61.1,55.0,64.5, +  8,878.5, +175,0
113/12/03,104 台北二,LH1 菠菜 圓葉 ,76.1,55.2,44.3,57.2, - 28,15411.0, + 71,0
113/12/03,104 台北二,LH2 菠菜 角葉 ,85.0,84.8,71.1,82.1, +  7,516.0, - 29,0
113/12/04,514 溪湖鎮,LH2 菠菜 角葉 ,89.1,68.3,35.0,65.8,  -  ,200.0,  -  ,0
113/12/04,420 豐原區,LH1 菠菜 圓葉 ,84.4,56.2,48.7,60.4, - 12,1798.0, + 94,0
113/12/04,220 板橋區,LH1 菠菜 圓葉 ,73.9,58.6,44.6,58.9, - 17,5167.0, + 17,0
113/12/04,220 板橋區,LH2 菠菜 角葉 ,68.0,59.0,50.0,59.0, -  9,402.0, - 54,0
113/12/04,109 台北一,LH1 菠菜 圓葉 ,78.9,53.0,43.6,56.3, - 13,24103.0, -  7,0
113/12/04,109 台北一,LH2 菠菜 角葉 ,76.6,59.3,42.2,59.3, - 13,680.0, - 28,0
113/12/04,900 屏東市,LH2 菠菜 角葉 ,67.0,48.6,33.0,48.6, - 43,584.0, - 35,0
113/12/04,830 鳳山區,LH1 菠菜 圓葉 ,56.9,30.4,20.0,33.6, - 17,1070.0, + 53,0
113/12/04,260 宜蘭市,LH1 菠菜 圓葉 ,75.0,50.0,40.0,50.0, -  9,2750.0,    0,0
113/12/04,900 屏東市,LH1 菠菜 圓葉 ,48.8,41.2,28.2,40.1, - 47,7847.0, +116,0
113/12/04,338 桃　農,LH1 菠菜 圓葉 ,71.7,53.7,40.2,54.6, - 19,4518.0, +  6,0
113/12/04,800 高雄市,LH2 菠菜 角葉 ,95.6,55.3,30.0,58.28, - 22,720.0, + 64,0
113/12/04,800 高雄市,LH1 菠菜 圓葉 ,85.4,57.8,41.4,60.03, - 22,5791.0, + 38,0
113/12/04,104 台北二,LH1 菠菜 圓葉 ,67.9,54.5,44.4,55.2, -  3,13560.0, - 12,0
113/12/04,104 台北二,LH2 菠菜 角葉 ,75.0,75.0,70.3,74.0, - 10,529.0, +  3,0
113/12/04,241 三重區,LH1 菠菜 圓葉 ,62.8,51.3,45.6,52.5, - 22,6787.0, + 44,0
113/12/04,648 西螺鎮,LH2 菠菜 角葉 ,75.5,50.0,30.0,51.7, - 18,14869.0, + 13,0
113/12/04,400 台中市,LH1 菠菜 圓葉 ,84.6,58.4,39.8,57.9, - 26,6220.0, + 68,0
113/12/04,400 台中市,LH2 菠菜 角葉 ,70.0,54.0,46.0,56.3, - 12,240.0, +140,0
113/12/04,338 桃　農,LH2 菠菜 角葉 ,43.0,43.0,43.0,43.0,  -  ,60.0,  -  ,0
113/12/05,800 高雄市,LH1 菠菜 圓葉 ,63.1,39.2,28.4,41.81, - 30,6376.0, + 10,0
113/12/05,830 鳳山區,LH1 菠菜 圓葉 ,51.1,30.9,17.2,32.2, -  4,1260.0, + 18,0
113/12/05,241 三重區,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0,  -  ,60.0,  -  ,0
113/12/05,241 三重區,LH1 菠菜 圓葉 ,49.8,41.4,29.5,40.7, - 22,5646.0, - 17,0
113/12/05,648 西螺鎮,LH2 菠菜 角葉 ,64.3,47.5,30.0,47.7, -  8,15302.0, +  3,0
113/12/05,338 桃　農,LH1 菠菜 圓葉 ,53.5,44.9,38.3,45.3, - 17,5767.0, + 28,0
113/12/05,800 高雄市,LH2 菠菜 角葉 ,90.0,81.3,52.0,77.2, + 32,500.0, - 31,0
113/12/05,420 豐原區,LH1 菠菜 圓葉 ,75.3,46.3,34.7,49.8, - 18,1692.0, -  6,0
113/12/05,400 台中市,LH2 菠菜 角葉 ,42.0,42.0,40.0,40.8, - 28,200.0, - 17,0
113/12/05,104 台北二,LH2 菠菜 角葉 ,65.8,63.9,47.7,61.0, - 18,610.0, + 15,0
113/12/05,104 台北二,LH1 菠菜 圓葉 ,53.9,45.6,39.0,45.9, - 17,14464.0, +  7,0
113/12/05,900 屏東市,LH1 菠菜 圓葉 ,45.5,39.9,25.9,38.2, -  5,6484.0, - 17,0
113/12/05,900 屏東市,LH2 菠菜 角葉 ,76.1,49.7,40.6,49.7, +  2,552.0, -  5,0
113/12/05,400 台中市,LH1 菠菜 圓葉 ,60.7,46.2,37.7,46.5, - 20,6169.0, -  1,0
113/12/05,220 板橋區,LH1 菠菜 圓葉 ,63.4,47.4,32.6,47.7, - 19,5445.0, +  5,0
113/12/05,220 板橋區,LH2 菠菜 角葉 ,58.9,51.3,45.0,51.5, - 13,760.0, + 89,0
113/12/05,260 宜蘭市,LH1 菠菜 圓葉 ,75.0,50.0,40.0,50.0,    0,2750.0,    0,0
113/12/05,109 台北一,LH2 菠菜 角葉 ,65.6,45.8,35.6,47.7, - 20,340.0, - 50,0
113/12/05,109 台北一,LH1 菠菜 圓葉 ,67.5,48.7,38.4,50.4, - 10,22689.0, -  6,0
113/12/05,514 溪湖鎮,LH2 菠菜 角葉 ,84.9,60.0,35.0,60.0, -  9,200.0,    0,0
113/12/06,338 桃　農,LH1 菠菜 圓葉 ,46.1,36.8,28.2,37.0, - 18,5177.0, - 10,0
113/12/06,220 板橋區,LH1 菠菜 圓葉 ,52.7,43.8,34.8,43.8, -  8,4417.0, - 19,0
113/12/06,241 三重區,LH1 菠菜 圓葉 ,51.7,43.0,31.1,42.4, +  4,4625.0, - 18,0
113/12/06,900 屏東市,LH2 菠菜 角葉 ,38.9,35.5,25.9,34.3, - 31,636.0, + 15,0
113/12/06,900 屏東市,LH1 菠菜 圓葉 ,41.9,32.8,29.6,32.8, - 14,9553.0, + 47,0
113/12/06,648 西螺鎮,LH2 菠菜 角葉 ,53.8,40.0,27.5,41.0, - 14,17685.0, + 16,0
113/12/06,104 台北二,LH1 菠菜 圓葉 ,52.1,42.0,34.7,42.5, -  7,14073.0, -  3,0
113/12/06,104 台北二,LH2 菠菜 角葉 ,62.6,53.0,50.6,54.4, - 11,460.0, - 25,0
113/12/06,540 南投市,LH2 菠菜 角葉 ,90.0,80.0,72.0,78.24,  -  ,43.0,  -  ,0
113/12/06,400 台中市,LH1 菠菜 圓葉 ,53.0,41.8,32.8,41.7, - 10,6409.0, +  4,0
113/12/06,830 鳳山區,LH1 菠菜 圓葉 ,46.4,27.4,20.0,29.7, -  8,1124.0, - 11,0
113/12/06,241 三重區,LH2 菠菜 角葉 ,55.0,39.5,30.0,40.7, + 16,70.0, + 17,0
113/12/06,220 板橋區,LH2 菠菜 角葉 ,50.2,45.4,41.0,45.5, - 12,669.0, - 12,0
113/12/06,514 溪湖鎮,LH2 菠菜 角葉 ,75.3,46.7,30.0,49.1, - 18,199.0, -  1,0
113/12/06,109 台北一,LH1 菠菜 圓葉 ,58.4,44.7,37.8,46.0, -  9,25228.0, + 11,0
113/12/06,109 台北一,LH2 菠菜 角葉 ,70.0,68.1,62.9,67.4, + 41,140.0, - 59,0
113/12/06,420 豐原區,LH1 菠菜 圓葉 ,60.7,47.4,35.3,47.7, -  4,1250.0, - 26,0
113/12/06,800 高雄市,LH2 菠菜 角葉 ,85.0,61.3,48.8,63.5, - 18,160.0, - 68,0
113/12/06,800 高雄市,LH1 菠菜 圓葉 ,73.2,47.8,38.2,50.96, + 22,5854.0, -  8,0
113/12/07,241 三重區,LH1 菠菜 圓葉 ,55.4,46.1,35.4,45.8, +  8,4874.0, +  5,0
113/12/07,241 三重區,LH2 菠菜 角葉 ,56.0,56.0,56.0,56.0, + 38,54.0, - 23,0
113/12/07,900 屏東市,LH1 菠菜 圓葉 ,56.6,43.5,24.2,42.2, + 29,4677.0, - 51,0
113/12/07,900 屏東市,LH2 菠菜 角葉 ,73.2,53.8,45.1,53.8, + 57,386.0, - 39,0
113/12/07,109 台北一,LH2 菠菜 角葉 ,60.7,46.4,31.3,46.2, - 31,720.0, +414,0
113/12/07,830 鳳山區,LH1 菠菜 圓葉 ,57.5,29.6,18.1,32.9, + 11,1204.0, +  7,0
113/12/07,338 桃　農,LH1 菠菜 圓葉 ,54.3,39.8,27.9,40.3, +  9,3980.0, - 23,0
113/12/07,338 桃　農,LH2 菠菜 角葉 ,70.0,55.0,45.0,56.0,  -  ,100.0,  -  ,0
113/12/07,220 板橋區,LH1 菠菜 圓葉 ,53.7,45.9,33.2,44.9, +  3,4609.0, +  4,0
113/12/07,648 西螺鎮,LH2 菠菜 角葉 ,55.0,40.0,27.5,40.5, -  1,21080.0, + 19,0
113/12/07,109 台北一,LH1 菠菜 圓葉 ,62.2,45.6,36.7,47.2, +  3,24269.0, -  4,0
113/12/07,420 豐原區,LH1 菠菜 圓葉 ,50.8,42.6,35.2,42.8, - 10,1588.0, + 27,0
113/12/07,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,40.0,30.0,40.0,  -  ,2450.0,  -  ,0
113/12/07,514 溪湖鎮,LH2 菠菜 角葉 ,64.2,44.6,30.0,45.6, -  7,200.0, +  1,0
113/12/07,800 高雄市,LH2 菠菜 角葉 ,85.0,63.3,47.7,64.55, +  2,220.0, + 38,0
113/12/07,800 高雄市,LH1 菠菜 圓葉 ,69.4,49.3,38.8,51.21, +  0,5134.0, - 12,0
113/12/07,104 台北二,LH1 菠菜 圓葉 ,49.8,37.2,27.0,37.7, - 11,14924.0, +  6,0
113/12/07,104 台北二,LH2 菠菜 角葉 ,59.8,52.6,46.6,52.9, -  3,737.0, + 60,0
113/12/07,220 板橋區,LH2 菠菜 角葉 ,50.2,45.6,35.0,44.4, -  2,421.0, - 37,0
113/12/07,400 台中市,LH1 菠菜 圓葉 ,49.0,41.1,30.3,40.9, -  2,4914.0, - 23,0
113/12/08,241 三重區,LH1 菠菜 圓葉 ,60.6,47.9,34.0,47.7, +  4,5022.0, +  3,0
113/12/08,241 三重區,LH2 菠菜 角葉 ,50.0,43.5,25.0,41.1, - 27,84.0, + 56,0
113/12/08,514 溪湖鎮,LH2 菠菜 角葉 ,53.8,37.9,27.5,39.0, - 14,200.0,    0,0
113/12/08,540 南投市,LH2 菠菜 角葉 ,73.0,70.0,68.0,70.77,  -  ,61.0,  -  ,0
113/12/08,400 台中市,LH2 菠菜 角葉 ,37.0,37.0,37.0,37.0,  -  ,60.0,  -  ,0
113/12/08,830 鳳山區,LH1 菠菜 圓葉 ,59.0,31.9,18.1,34.6, +  5,1100.0, -  9,0
113/12/08,338 桃　農,LH2 菠菜 角葉 ,45.0,45.0,45.0,45.0, - 20,30.0, - 70,0
113/12/08,338 桃　農,LH1 菠菜 圓葉 ,62.0,51.6,36.1,50.6, + 26,2923.0, - 27,0
113/12/08,400 台中市,LH1 菠菜 圓葉 ,56.9,51.6,42.8,51.3, + 25,3728.0, - 24,0
113/12/08,800 高雄市,LH2 菠菜 角葉 ,82.5,56.9,37.6,58.17, - 10,360.0, + 64,0
113/12/08,800 高雄市,LH1 菠菜 圓葉 ,72.6,56.7,42.1,56.94, + 11,4345.0, - 15,0
113/12/08,104 台北二,LH2 菠菜 角葉 ,66.7,52.9,45.5,54.2, +  2,721.0, -  2,0
113/12/08,109 台北一,LH1 菠菜 圓葉 ,59.3,48.6,38.4,48.7, +  3,24261.0, -  0,0
113/12/08,420 豐原區,LH1 菠菜 圓葉 ,52.2,44.8,36.3,44.6, +  4,1621.0, +  2,0
113/12/08,109 台北一,LH2 菠菜 角葉 ,55.0,49.4,32.7,47.2, +  2,610.0, - 15,0
113/12/08,900 屏東市,LH2 菠菜 角葉 ,68.4,58.7,37.1,56.3, +  5,392.0, +  2,0
113/12/08,900 屏東市,LH1 菠菜 圓葉 ,61.6,47.5,27.5,46.3, + 10,4481.0, -  4,0
113/12/08,104 台北二,LH1 菠菜 圓葉 ,64.0,53.9,43.9,53.9, + 43,11548.0, - 23,0
113/12/08,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,40.0,30.0,40.0,    0,2850.0, + 16,0
113/12/08,220 板橋區,LH2 菠菜 角葉 ,50.0,46.9,38.0,45.8, +  3,240.0, - 43,0
113/12/08,220 板橋區,LH1 菠菜 圓葉 ,62.2,51.0,36.6,50.4, + 12,4778.0, +  4,0
113/12/09,648 西螺鎮,LH2 菠菜 角葉 ,55.0,40.0,27.5,40.5,    0,24088.0, + 14,0
113/12/09,950 花蓮市,LH1 菠菜 圓葉 ,60.0,46.3,35.0,46.8,  -  ,18.0,  -  ,0
113/12/09,514 溪湖鎮,LH2 菠菜 角葉 ,53.8,37.9,27.5,39.0,    0,200.0,    0,0
113/12/10,648 西螺鎮,LH2 菠菜 角葉 ,55.0,40.0,27.5,40.5,    0,21967.0, -  9,0
113/12/10,400 台中市,LH1 菠菜 圓葉 ,66.1,54.4,39.6,54.6, +  6,3627.0, -  3,0
113/12/10,400 台中市,LH2 菠菜 角葉 ,67.0,56.7,36.0,54.6, + 48,200.0, +233,0
113/12/10,220 板橋區,LH2 菠菜 角葉 ,69.7,42.7,35.0,46.5, +  2,306.0, + 28,0
113/12/10,220 板橋區,LH1 菠菜 圓葉 ,60.5,50.7,37.5,50.0, -  1,6509.0, + 36,0
113/12/10,540 南投市,LH2 菠菜 角葉 ,72.0,67.0,64.0,67.58, -  5,65.0, +  7,0
113/12/10,241 三重區,LH1 菠菜 圓葉 ,59.2,51.2,39.4,50.5, +  6,5385.0, +  7,0
113/12/10,241 三重區,LH2 菠菜 角葉 ,50.0,50.0,50.0,50.0, + 22,54.0, - 36,0
113/12/10,104 台北二,LH2 菠菜 角葉 ,54.7,52.1,39.8,50.2, -  7,1083.0, + 50,0
113/12/10,104 台北二,LH1 菠菜 圓葉 ,64.7,55.6,41.3,54.5, +  1,12882.0, + 12,0
113/12/10,900 屏東市,LH1 菠菜 圓葉 ,79.1,63.2,41.1,62.0, + 34,3697.0, - 17,0
113/12/10,900 屏東市,LH2 菠菜 角葉 ,75.0,51.6,35.0,51.6, -  8,400.0, +  2,0
113/12/10,800 高雄市,LH1 菠菜 圓葉 ,71.6,57.0,43.3,57.15, +  0,4625.0, +  6,0
113/12/10,420 豐原區,LH1 菠菜 圓葉 ,54.1,40.6,20.2,39.2, - 12,1974.0, + 22,0
113/12/10,338 桃　農,LH2 菠菜 角葉 ,59.0,59.0,59.0,59.0, + 31,20.0, - 33,0
113/12/10,514 溪湖鎮,LH2 菠菜 角葉 ,53.8,37.9,27.5,39.0,    0,299.0, + 50,0
113/12/10,109 台北一,LH1 菠菜 圓葉 ,69.5,58.6,44.5,58.0, + 19,23505.0, -  3,0
113/12/10,109 台北一,LH2 菠菜 角葉 ,56.1,55.0,52.6,54.7, + 16,715.0, + 17,0
113/12/10,338 桃　農,LH1 菠菜 圓葉 ,68.2,55.1,36.7,54.0, +  7,2864.0, -  2,0
113/12/10,830 鳳山區,LH1 菠菜 圓葉 ,71.6,39.8,22.2,42.6, + 23,828.0, - 25,0
113/12/10,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,50.0,40.0,50.0, + 25,2750.0, -  4,0
113/12/10,800 高雄市,LH2 菠菜 角葉 ,80.0,51.5,27.4,52.4, - 10,452.0, + 26,0
113/12/11,109 台北一,LH1 菠菜 圓葉 ,73.2,60.0,44.0,59.4, +  2,20145.0, - 14,0
113/12/11,400 台中市,LH1 菠菜 圓葉 ,63.6,53.8,43.8,54.3, -  1,3198.0, - 12,0
113/12/11,400 台中市,LH2 菠菜 角葉 ,61.3,53.2,50.0,54.4, -  0,565.0, +183,0
113/12/11,800 高雄市,LH1 菠菜 圓葉 ,69.8,61.8,47.9,60.61, +  6,3020.0, - 35,0
113/12/11,540 南投市,LH2 菠菜 角葉 ,66.0,60.0,50.0,60.75, - 10,79.0, + 22,0
113/12/11,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,50.0,40.0,50.0,    0,1650.0, - 40,0
113/12/11,241 三重區,LH1 菠菜 圓葉 ,67.1,54.6,36.6,53.5, +  6,3591.0, - 33,0
113/12/11,241 三重區,LH2 菠菜 角葉 ,52.0,46.6,42.0,46.7, -  7,76.0, + 41,0
113/12/11,950 花蓮市,LH1 菠菜 圓葉 ,60.0,58.1,58.0,58.5,  -  ,26.0,  -  ,0
113/12/11,800 高雄市,LH2 菠菜 角葉 ,76.0,66.3,46.0,64.17, + 22,240.0, - 47,0
113/12/11,109 台北一,LH2 菠菜 角葉 ,55.0,54.1,46.2,52.7, -  4,565.0, - 21,0
113/12/11,950 花蓮市,LH2 菠菜 角葉 ,60.0,60.0,60.0,60.0,  -  ,4.5,  -  ,0
113/12/11,514 溪湖鎮,LH2 菠菜 角葉 ,55.0,37.9,27.5,39.3, +  1,299.0,    0,0
113/12/11,104 台北二,LH2 菠菜 角葉 ,57.4,54.1,51.6,54.2, +  8,877.0, - 19,0
113/12/11,900 屏東市,LH1 菠菜 圓葉 ,62.4,50.0,34.1,49.3, - 20,3838.0, +  4,0
113/12/11,104 台北二,LH1 菠菜 圓葉 ,63.4,54.0,40.1,53.1, -  3,10685.0, - 17,0
113/12/11,900 屏東市,LH2 菠菜 角葉 ,73.2,49.6,28.5,49.6, -  4,313.0, - 22,0
113/12/11,338 桃　農,LH2 菠菜 角葉 ,69.0,64.5,60.0,64.5, +  9,40.0, +100,0
113/12/11,220 板橋區,LH1 菠菜 圓葉 ,63.6,52.7,39.1,52.2, +  4,3999.0, - 39,0
113/12/11,220 板橋區,LH2 菠菜 角葉 ,51.5,47.4,46.0,48.0, +  3,370.0, + 21,0
113/12/11,420 豐原區,LH1 菠菜 圓葉 ,57.1,44.9,26.2,43.6, + 11,1102.0, - 44,0
113/12/11,338 桃　農,LH1 菠菜 圓葉 ,69.3,59.3,43.4,58.1, +  8,2502.0, - 13,0
113/12/11,648 西螺鎮,LH2 菠菜 角葉 ,55.0,40.0,27.5,40.5,    0,23170.0, +  5,0
113/12/11,830 鳳山區,LH1 菠菜 圓葉 ,60.5,30.5,20.0,34.4, - 19,1020.0, + 23,0
113/12/12,830 鳳山區,LH1 菠菜 圓葉 ,56.5,28.1,20.0,32.2, -  6,970.0, -  5,0
113/12/12,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,45.0,35.0,45.0, - 10,2750.0, + 67,0
113/12/12,109 台北一,LH1 菠菜 圓葉 ,72.0,47.0,37.3,50.1, - 16,15901.0, - 21,0
113/12/12,800 高雄市,LH2 菠菜 角葉 ,66.5,49.5,35.0,50.02, - 22,461.0, + 92,0
113/12/12,800 高雄市,LH1 菠菜 圓葉 ,70.1,57.4,43.9,57.27, -  6,3760.0, + 25,0
113/12/12,900 屏東市,LH2 菠菜 角葉 ,50.0,42.9,40.0,42.9, - 14,260.0, - 17,0
113/12/12,900 屏東市,LH1 菠菜 圓葉 ,57.5,46.9,34.4,46.5, -  6,3502.0, -  9,0
113/12/12,648 西螺鎮,LH2 菠菜 角葉 ,55.0,40.0,27.5,40.5,    0,20773.0, - 10,0
113/12/12,241 三重區,LH2 菠菜 角葉 ,53.0,53.0,53.0,53.0, + 13,36.0, - 53,0
113/12/12,241 三重區,LH1 菠菜 圓葉 ,61.0,49.8,36.2,49.3, -  8,3981.0, + 11,0
113/12/12,420 豐原區,LH1 菠菜 圓葉 ,60.2,49.9,44.4,50.9, + 17,1658.0, + 50,0
113/12/12,950 花蓮市,LH1 菠菜 圓葉 ,50.0,50.0,50.0,50.0, - 15,12.0, - 54,0
113/12/12,338 桃　農,LH1 菠菜 圓葉 ,69.7,52.0,39.9,53.1, -  9,3429.0, + 37,0
113/12/12,540 南投市,LH2 菠菜 角葉 ,60.0,55.0,51.0,56.22, -  7,55.0, - 30,0
113/12/12,338 桃　農,LH2 菠菜 角葉 ,48.0,48.0,48.0,48.0, - 26,60.0, + 50,0
113/12/12,109 台北一,LH2 菠菜 角葉 ,50.0,47.7,44.5,47.5, - 10,200.0, - 65,0
113/12/12,104 台北二,LH2 菠菜 角葉 ,53.3,44.4,31.6,43.6, - 20,461.0, - 47,0
113/12/12,400 台中市,LH2 菠菜 角葉 ,69.0,69.0,69.0,69.0, + 27,40.0, - 93,0
113/12/12,400 台中市,LH1 菠菜 圓葉 ,55.4,45.2,30.1,43.0, - 21,4631.0, + 45,0
113/12/12,514 溪湖鎮,LH2 菠菜 角葉 ,55.0,37.9,27.5,39.3,    0,299.0,    0,0
113/12/12,104 台北二,LH1 菠菜 圓葉 ,62.8,51.5,41.9,51.8, -  2,7748.0, - 27,0
113/12/12,220 板橋區,LH2 菠菜 角葉 ,52.0,49.9,44.0,49.1, +  2,651.0, + 76,0
113/12/12,220 板橋區,LH1 菠菜 圓葉 ,56.5,52.8,44.0,51.8, -  1,3428.0, - 14,0
113/12/13,109 台北一,LH2 菠菜 角葉 ,67.5,48.0,42.5,50.8, +  7,400.0, +100,0
113/12/13,648 西螺鎮,LH2 菠菜 角葉 ,64.0,47.3,27.5,47.0, + 16,20025.0, -  4,0
113/12/13,800 高雄市,LH2 菠菜 角葉 ,55.0,48.9,39.4,48.24, -  4,935.0, +103,0
113/12/13,220 板橋區,LH1 菠菜 圓葉 ,59.6,52.4,37.7,50.9, -  2,4103.0, + 20,0
113/12/13,800 高雄市,LH1 菠菜 圓葉 ,62.8,55.6,41.6,54.25, -  5,3433.0, -  9,0
113/12/13,400 台中市,LH1 菠菜 圓葉 ,59.2,47.4,32.7,47.1, + 10,3092.0, - 33,0
113/12/13,400 台中市,LH2 菠菜 角葉 ,55.0,38.0,32.0,45.8, - 34,240.0, +500,0
113/12/13,109 台北一,LH1 菠菜 圓葉 ,64.7,53.6,41.2,53.3, +  6,14541.0, -  9,0
113/12/13,220 板橋區,LH2 菠菜 角葉 ,65.0,47.0,44.0,50.0, +  2,371.0, - 43,0
113/12/13,540 南投市,LH2 菠菜 角葉 ,55.0,52.0,50.0,53.02, -  6,90.0, + 64,0
113/12/13,104 台北二,LH1 菠菜 圓葉 ,62.5,54.7,42.0,53.7, +  4,9713.0, + 25,0
113/12/13,241 三重區,LH1 菠菜 圓葉 ,64.6,49.5,37.0,50.0, +  1,3171.0, - 20,0
113/12/13,420 豐原區,LH1 菠菜 圓葉 ,57.1,45.6,29.2,44.6, - 12,2442.0, + 47,0
113/12/13,514 溪湖鎮,LH2 菠菜 角葉 ,55.0,37.9,27.5,39.3,    0,299.0,    0,0
113/12/13,950 花蓮市,LH1 菠菜 圓葉 ,60.0,60.0,60.0,60.0, + 20,30.0, +150,0
113/12/13,950 花蓮市,LH2 菠菜 角葉 ,80.0,76.7,70.0,76.0,  -  ,32.5,  -  ,0
113/12/13,900 屏東市,LH1 菠菜 圓葉 ,60.7,49.8,32.5,48.5, +  4,2450.0, - 30,0
