日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/11/30,830 鳳山區,LH1 菠菜 圓葉 ,46.6,24.9,17.3,27.7, +  9,890.0, + 29,0
110/11/30,220 板橋區,LH2 菠菜 角葉 ,23.0,19.5,15.6,19.4, +  9,4089.0, + 58,0
110/11/30,220 板橋區,LH1 菠菜 圓葉 ,33.6,25.3,15.3,25.0, +  5,3646.0, + 18,0
110/11/30,241 三重區,LH1 菠菜 圓葉 ,34.9,25.9,18.2,26.2, - 15,5372.0, + 81,0
110/11/30,109 台北一,LH1 菠菜 圓葉 ,38.8,29.6,20.0,29.5, -  4,29357.0, + 27,0
110/11/30,109 台北一,LH2 菠菜 角葉 ,32.1,25.1,22.0,25.9, + 36,995.0, - 48,0
110/11/30,338 桃　農,LH2 菠菜 角葉 ,20.0,18.5,16.0,18.3, -  8,190.0, +138,0
110/11/30,900 屏東市,LH1 菠菜 圓葉 ,28.3,18.2,10.9,18.2, - 31,7652.0, + 56,0
110/11/30,900 屏東市,LH2 菠菜 角葉 ,27.5,22.1,13.6,21.5, -  8,475.0, + 58,0
110/11/30,338 桃　農,LH1 菠菜 圓葉 ,31.7,21.9,13.3,22.2, - 11,4684.0, + 11,0
110/11/30,420 豐原區,LH1 菠菜 圓葉 ,33.0,30.5,20.6,29.05, + 22,3045.0, +  5,0
110/11/30,800 高雄市,LH2 菠菜 角葉 ,12.0,12.0,12.0,12.0, - 60,75.0, + 25,0
110/11/30,800 高雄市,LH1 菠菜 圓葉 ,43.9,29.1,15.3,29.3, -  6,8836.0, + 32,0
110/11/30,104 台北二,LH2 菠菜 角葉 ,29.0,24.0,19.0,24.0, -  8,1433.0, + 41,0
110/11/30,104 台北二,LH1 菠菜 圓葉 ,38.2,26.8,17.8,27.3, +  1,15475.0, + 37,0
110/12/01,900 屏東市,LH1 菠菜 圓葉 ,28.6,19.0,14.0,19.0, +  4,5469.0, - 29,0
110/12/01,800 高雄市,LH1 菠菜 圓葉 ,44.5,35.9,20.0,34.4, + 17,5477.0, - 38,0
110/12/01,900 屏東市,LH2 菠菜 角葉 ,45.0,31.0,21.1,31.0, + 44,630.0, + 33,0
110/12/01,241 三重區,LH1 菠菜 圓葉 ,37.2,26.2,16.6,26.5, +  1,4259.0, - 21,0
110/12/01,104 台北二,LH2 菠菜 角葉 ,28.9,22.3,12.3,21.6, - 10,1779.0, + 24,0
110/12/01,104 台北二,LH1 菠菜 圓葉 ,40.9,29.0,17.9,29.1, +  7,11637.0, - 25,0
110/12/01,400 台中市,LH1 菠菜 圓葉 ,31.3,22.4,16.5,22.6, +  4,4212.0, - 20,0
110/12/01,800 高雄市,LH2 菠菜 角葉 ,35.0,15.4,15.0,19.2, + 60,95.0, + 27,0
110/12/01,648 西螺鎮,LH2 菠菜 角葉 ,27.5,22.2,12.5,21.4, +  0,27046.0, -  1,0
110/12/01,338 桃　農,LH1 菠菜 圓葉 ,35.2,22.9,15.7,23.9, +  8,3440.0, - 27,0
110/12/01,830 鳳山區,LH1 菠菜 圓葉 ,30.0,18.9,15.0,20.3, - 27,1530.0, + 72,0
110/12/01,338 桃　農,LH2 菠菜 角葉 ,37.0,22.2,15.6,23.8, + 30,435.0, +129,0
110/12/01,220 板橋區,LH1 菠菜 圓葉 ,32.3,27.9,17.8,26.8, +  7,2721.0, - 25,0
110/12/01,220 板橋區,LH2 菠菜 角葉 ,20.6,18.5,13.6,17.9, -  8,3338.0, - 18,0
110/12/01,420 豐原區,LH2 菠菜 角葉 ,34.0,34.0,34.0,34.0,  -  ,400.0,  -  ,0
110/12/01,420 豐原區,LH1 菠菜 圓葉 ,27.0,23.3,15.9,22.53, - 22,880.0, - 71,0
110/12/01,109 台北一,LH1 菠菜 圓葉 ,40.9,29.0,20.4,29.7, +  1,25709.0, - 12,0
110/12/01,109 台北一,LH2 菠菜 角葉 ,29.3,22.8,17.4,23.0, - 11,1950.0, + 96,0
110/12/02,830 鳳山區,LH1 菠菜 圓葉 ,43.5,25.1,17.1,27.1, + 33,1120.0, - 27,0
110/12/02,338 桃　農,LH1 菠菜 圓葉 ,38.5,26.6,16.4,26.9, + 13,2735.0, - 20,0
110/12/02,338 桃　農,LH2 菠菜 角葉 ,17.0,15.0,12.0,14.8, - 38,200.0, - 54,0
110/12/02,420 豐原區,LH2 菠菜 角葉 ,35.0,17.3,10.0,19.38, - 43,1600.0, +300,0
110/12/02,420 豐原區,LH1 菠菜 圓葉 ,29.2,20.4,14.7,21.03, -  7,1940.0, +120,0
110/12/02,109 台北一,LH2 菠菜 角葉 ,23.8,21.1,15.9,20.6, - 10,2840.0, + 46,0
110/12/02,800 高雄市,LH1 菠菜 圓葉 ,44.2,35.5,19.3,34.0, -  1,5421.0, -  1,0
110/12/02,109 台北一,LH1 菠菜 圓葉 ,40.4,29.8,20.0,30.0, +  1,22889.0, - 11,0
110/12/02,220 板橋區,LH2 菠菜 角葉 ,23.2,18.6,13.3,18.4, +  3,3783.0, + 13,0
110/12/02,900 屏東市,LH1 菠菜 圓葉 ,42.5,28.4,14.9,28.4, + 49,1893.0, - 65,0
110/12/02,900 屏東市,LH2 菠菜 角葉 ,32.6,19.8,15.0,19.8, - 36,2069.0, +228,0
110/12/02,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,30.0,  -  ,1800.0,  -  ,0
110/12/02,800 高雄市,LH2 菠菜 角葉 ,32.4,29.0,24.7,28.8, + 50,460.0, +384,0
110/12/02,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,30.0,39.25,  -  ,40.0,  -  ,0
110/12/02,220 板橋區,LH1 菠菜 圓葉 ,32.6,26.5,16.6,25.7, -  4,2062.0, - 24,0
110/12/02,104 台北二,LH2 菠菜 角葉 ,32.1,24.1,18.8,24.6, + 14,1621.0, -  9,0
110/12/02,400 台中市,LH1 菠菜 圓葉 ,40.3,31.3,19.5,29.2, + 29,2582.0, - 39,0
110/12/02,104 台北二,LH1 菠菜 圓葉 ,37.1,30.2,22.1,30.0, +  3,10405.0, - 11,0
110/12/02,648 西螺鎮,LH2 菠菜 角葉 ,34.4,27.0,15.0,26.2, + 22,24218.0, - 10,0
110/12/02,950 花蓮市,LH1 菠菜 圓葉 ,18.0,18.0,18.0,18.0,  -  ,17.5,  -  ,0
110/12/02,514 溪湖鎮,LH2 菠菜 角葉 ,27.5,20.4,12.5,20.3,  -  ,120.0,  -  ,0
110/12/02,241 三重區,LH1 菠菜 圓葉 ,42.7,31.5,19.6,31.4, + 18,3157.0, - 26,0
110/12/03,420 豐原區,LH1 菠菜 圓葉 ,38.0,36.6,18.2,33.2, + 58,1300.0, - 33,0
110/12/03,648 西螺鎮,LH2 菠菜 角葉 ,39.7,29.1,17.5,29.0, + 11,21399.0, - 12,0
110/12/03,400 台中市,LH1 菠菜 圓葉 ,49.9,34.4,24.0,34.4, + 18,3298.0, + 28,0
110/12/03,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,30.0,    0,1800.0,    0,0
110/12/03,109 台北一,LH2 菠菜 角葉 ,27.4,22.3,17.9,22.4, +  9,1195.0, - 58,0
110/12/03,514 溪湖鎮,LH2 菠菜 角葉 ,27.5,20.6,12.5,20.4, +  0,140.0, + 17,0
110/12/03,830 鳳山區,LH1 菠菜 圓葉 ,38.5,23.8,16.1,25.2, -  7,1190.0, +  6,0
110/12/03,104 台北二,LH1 菠菜 圓葉 ,41.6,32.3,19.4,31.6, +  5,10047.0, -  3,0
110/12/03,220 板橋區,LH1 菠菜 圓葉 ,37.8,31.4,21.8,30.7, + 19,1666.0, - 19,0
110/12/03,900 屏東市,LH2 菠菜 角葉 ,40.0,33.3,28.9,33.3, + 68,711.0, - 66,0
110/12/03,104 台北二,LH2 菠菜 角葉 ,35.8,21.0,15.6,22.9, -  7,1851.0, + 14,0
110/12/03,241 三重區,LH1 菠菜 圓葉 ,47.4,34.0,21.4,34.2, +  9,2658.0, - 16,0
110/12/03,109 台北一,LH1 菠菜 圓葉 ,41.6,32.8,19.4,31.9, +  6,21086.0, -  8,0
110/12/03,900 屏東市,LH1 菠菜 圓葉 ,38.0,28.4,16.0,27.9, -  2,2624.0, + 39,0
110/12/03,400 台中市,LH2 菠菜 角葉 ,26.0,26.0,26.0,26.0,  -  ,40.0,  -  ,0
110/12/03,338 桃　農,LH1 菠菜 圓葉 ,42.7,32.9,21.6,32.6, + 21,2500.0, -  9,0
110/12/03,800 高雄市,LH2 菠菜 角葉 ,35.0,28.0,25.0,28.8,    0,700.0, + 52,0
110/12/03,800 高雄市,LH1 菠菜 圓葉 ,48.1,39.6,25.8,38.5, + 13,4199.0, - 23,0
110/12/03,338 桃　農,LH2 菠菜 角葉 ,26.7,23.5,20.6,23.6, + 59,280.0, + 40,0
110/12/03,220 板橋區,LH2 菠菜 角葉 ,28.3,19.4,15.3,20.4, + 11,3159.5, - 16,0
110/12/04,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,26.0,20.0,26.0, - 13,1850.0, +  3,0
110/12/04,800 高雄市,LH2 菠菜 角葉 ,34.1,24.8,22.0,26.1, -  9,1200.0, + 71,0
110/12/04,900 屏東市,LH2 菠菜 角葉 ,38.2,32.4,26.5,32.4, -  3,440.0, - 38,0
110/12/04,514 溪湖鎮,LH2 菠菜 角葉 ,34.4,25.0,15.0,24.9, + 22,120.0, - 14,0
110/12/04,900 屏東市,LH1 菠菜 圓葉 ,41.0,31.9,22.3,31.8, + 14,4803.0, + 83,0
110/12/04,241 三重區,LH1 菠菜 圓葉 ,47.5,31.1,20.0,32.2, -  6,3488.0, + 31,0
110/12/04,241 三重區,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0,  -  ,130.0,  -  ,0
110/12/04,800 高雄市,LH1 菠菜 圓葉 ,51.2,38.5,20.4,37.4, -  3,4891.0, + 16,0
110/12/04,420 豐原區,LH1 菠菜 圓葉 ,45.0,43.9,29.7,41.29, + 24,680.0, - 48,0
110/12/04,420 豐原區,LH2 菠菜 角葉 ,22.0,22.0,22.0,22.0,  -  ,600.0,  -  ,0
110/12/04,950 花蓮市,LH1 菠菜 圓葉 ,35.0,32.3,27.0,31.8,  -  ,30.0,  -  ,0
110/12/04,220 板橋區,LH2 菠菜 角葉 ,27.2,22.7,18.8,22.8, + 12,2878.0, -  9,0
110/12/04,400 台中市,LH2 菠菜 角葉 ,40.0,40.0,40.0,40.0, + 54,30.0, - 25,0
110/12/04,400 台中市,LH1 菠菜 圓葉 ,49.0,36.2,25.5,36.1, +  5,4866.0, + 48,0
110/12/04,338 桃　農,LH1 菠菜 圓葉 ,48.7,30.4,19.6,31.9, -  2,2540.0, +  2,0
110/12/04,338 桃　農,LH2 菠菜 角葉 ,25.0,22.2,20.0,22.3, -  6,670.0, +139,0
110/12/04,648 西螺鎮,LH2 菠菜 角葉 ,44.5,34.9,20.0,33.3, + 15,20502.0, -  4,0
110/12/04,109 台北一,LH2 菠菜 角葉 ,32.3,25.2,20.1,25.6, + 14,1705.0, + 43,0
110/12/04,109 台北一,LH1 菠菜 圓葉 ,51.9,39.6,28.7,39.9, + 25,18172.0, - 14,0
110/12/04,830 鳳山區,LH1 菠菜 圓葉 ,34.6,15.2,14.0,18.8, - 25,1690.0, + 42,0
110/12/04,220 板橋區,LH1 菠菜 圓葉 ,49.4,34.7,22.4,35.2, + 15,1422.0, - 15,0
110/12/04,104 台北二,LH1 菠菜 圓葉 ,47.1,37.7,24.7,37.0, + 17,8393.0, - 16,0
110/12/04,104 台北二,LH2 菠菜 角葉 ,41.2,27.6,17.1,28.2, + 23,1620.0, - 12,0
110/12/05,338 桃　農,LH1 菠菜 圓葉 ,54.5,35.4,21.4,36.4, + 14,2431.0, -  4,0
110/12/05,338 桃　農,LH2 菠菜 角葉 ,20.0,19.8,18.0,19.5, - 13,136.0, - 80,0
110/12/05,104 台北二,LH2 菠菜 角葉 ,47.0,40.5,28.5,39.4, + 40,1042.0, - 36,0
110/12/05,104 台北二,LH1 菠菜 圓葉 ,57.6,42.0,31.9,43.1, + 16,8565.0, +  2,0
110/12/05,900 屏東市,LH2 菠菜 角葉 ,32.8,18.9,15.0,18.9, - 42,2147.0, +388,0
110/12/05,260 宜蘭市,LH1 菠菜 圓葉 ,58.0,45.0,25.0,45.0, + 73,1600.0, - 14,0
110/12/05,830 鳳山區,LH1 菠菜 圓葉 ,39.2,20.9,16.0,23.6, + 26,1288.0, - 24,0
110/12/05,241 三重區,LH1 菠菜 圓葉 ,53.0,38.0,23.4,38.1, + 18,3273.0, -  6,0
110/12/05,241 三重區,LH2 菠菜 角葉 ,30.0,26.5,23.0,26.5, + 77,200.0, + 54,0
110/12/05,220 板橋區,LH2 菠菜 角葉 ,32.6,26.6,23.2,27.1, + 19,2809.0, -  2,0
110/12/05,514 溪湖鎮,LH2 菠菜 角葉 ,39.7,27.1,17.5,27.7, + 11,120.0,    0,0
110/12/05,420 豐原區,LH1 菠菜 圓葉 ,50.0,45.6,37.8,44.94, +  9,1800.0, +165,0
110/12/05,900 屏東市,LH1 菠菜 圓葉 ,42.0,33.9,23.1,33.4, +  5,6172.0, + 29,0
110/12/05,220 板橋區,LH1 菠菜 圓葉 ,48.7,36.9,19.4,35.8, +  2,1769.0, + 24,0
110/12/05,400 台中市,LH1 菠菜 圓葉 ,47.1,33.6,21.1,32.6, - 10,5396.0, + 11,0
110/12/05,109 台北一,LH1 菠菜 圓葉 ,55.0,43.7,31.7,43.5, +  9,20873.0, + 15,0
110/12/05,800 高雄市,LH1 菠菜 圓葉 ,57.8,38.6,23.3,39.4, +  5,4921.0, +  1,0
110/12/05,800 高雄市,LH2 菠菜 角葉 ,34.0,30.0,28.2,30.4, + 16,480.0, - 60,0
110/12/05,109 台北一,LH2 菠菜 角葉 ,45.5,43.5,38.0,42.8, + 67,1003.0, - 41,0
110/12/06,950 花蓮市,LH1 菠菜 圓葉 ,40.0,40.0,40.0,40.0, + 26,27.0, - 10,0
110/12/06,514 溪湖鎮,LH2 菠菜 角葉 ,39.7,27.1,17.5,27.7,    0,120.0,    0,0
110/12/06,648 西螺鎮,LH2 菠菜 角葉 ,44.8,34.6,20.0,33.7, +  1,24533.0, + 20,0
110/12/07,260 宜蘭市,LH1 菠菜 圓葉 ,58.0,45.0,30.0,45.0,    0,1400.0, - 13,0
110/12/07,540 南投市,LH2 菠菜 角葉 ,47.0,46.0,45.0,45.86,  -  ,77.0,  -  ,0
110/12/07,800 高雄市,LH1 菠菜 圓葉 ,59.1,42.6,26.8,42.8, +  9,4650.0, -  6,0
110/12/07,338 桃　農,LH1 菠菜 圓葉 ,46.8,34.6,23.2,34.7, -  5,4380.0, + 80,0
110/12/07,338 桃　農,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0, + 54,100.0, - 26,0
110/12/07,900 屏東市,LH1 菠菜 圓葉 ,39.7,33.5,18.4,31.7, -  5,3981.0, - 35,0
110/12/07,900 屏東市,LH2 菠菜 角葉 ,29.5,27.8,27.0,27.8, + 47,60.0, - 97,0
110/12/07,241 三重區,LH2 菠菜 角葉 ,30.0,19.8,15.0,20.8, - 22,295.0, + 48,0
110/12/07,800 高雄市,LH2 菠菜 角葉 ,45.0,40.4,38.0,40.8, + 34,508.0, +  6,0
110/12/07,109 台北一,LH1 菠菜 圓葉 ,58.7,47.2,31.2,46.3, +  6,23704.0, + 14,0
110/12/07,104 台北二,LH1 菠菜 圓葉 ,52.8,40.6,27.0,40.4, -  6,10939.0, + 28,0
110/12/07,241 三重區,LH1 菠菜 圓葉 ,53.6,34.1,22.1,35.6, -  7,3813.0, + 16,0
110/12/07,109 台北一,LH2 菠菜 角葉 ,44.8,40.3,32.5,39.7, -  7,2210.0, +120,0
110/12/07,220 板橋區,LH1 菠菜 圓葉 ,51.4,39.5,22.1,38.4, +  7,3572.4, +102,0
110/12/07,648 西螺鎮,LH2 菠菜 角葉 ,44.6,34.8,20.0,33.9, +  1,20984.0, - 14,0
110/12/07,220 板橋區,LH2 菠菜 角葉 ,34.2,29.8,22.0,29.1, +  7,4398.0, + 57,0
110/12/07,400 台中市,LH1 菠菜 圓葉 ,50.5,36.1,24.0,36.3, + 11,4947.0, -  8,0
110/12/07,420 豐原區,LH1 菠菜 圓葉 ,49.0,44.9,38.0,44.33, -  1,995.0, - 45,0
110/12/07,420 豐原區,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0,  -  ,600.0,  -  ,0
110/12/07,514 溪湖鎮,LH2 菠菜 角葉 ,43.0,32.5,20.0,32.1, + 16,100.0, - 17,0
110/12/07,830 鳳山區,LH1 菠菜 圓葉 ,40.4,22.8,16.0,25.0, +  6,1390.0, +  8,0
110/12/07,104 台北二,LH2 菠菜 角葉 ,47.0,37.0,25.2,36.6, -  7,1574.0, + 51,0
110/12/08,338 桃　農,LH1 菠菜 圓葉 ,54.9,40.6,24.6,40.2, + 16,4092.0, -  7,0
110/12/08,220 板橋區,LH1 菠菜 圓葉 ,48.8,32.9,17.9,33.1, - 14,3531.0, -  1,0
110/12/08,338 桃　農,LH2 菠菜 角葉 ,32.0,32.0,30.0,31.6, +  5,100.0,    0,0
110/12/08,241 三重區,LH2 菠菜 角葉 ,27.0,25.4,20.0,24.7, + 19,60.0, - 80,0
110/12/08,241 三重區,LH1 菠菜 圓葉 ,55.2,36.4,23.6,37.6, +  6,4781.0, + 25,0
110/12/08,648 西螺鎮,LH2 菠菜 角葉 ,44.8,34.8,20.0,33.8, -  0,24663.0, + 18,0
110/12/08,104 台北二,LH2 菠菜 角葉 ,47.0,46.1,36.2,44.3, + 21,907.0, - 42,0
110/12/08,109 台北一,LH2 菠菜 角葉 ,47.9,41.7,35.4,41.7, +  5,1330.0, - 40,0
110/12/08,420 豐原區,LH1 菠菜 圓葉 ,45.0,43.4,31.3,41.27, -  7,890.0, - 11,0
110/12/08,420 豐原區,LH2 菠菜 角葉 ,39.0,27.6,25.0,29.38, - 16,1300.0, +117,0
110/12/08,109 台北一,LH1 菠菜 圓葉 ,58.0,42.6,27.0,42.5, -  8,30590.0, + 29,0
110/12/08,104 台北二,LH1 菠菜 圓葉 ,54.0,42.2,27.3,41.6, +  3,14509.0, + 33,0
110/12/08,830 鳳山區,LH1 菠菜 圓葉 ,43.5,25.5,16.0,27.2, +  9,1030.0, - 26,0
110/12/08,800 高雄市,LH2 菠菜 角葉 ,40.0,39.2,38.0,39.1, -  4,225.0, - 56,0
110/12/08,540 南投市,LH2 菠菜 角葉 ,50.0,48.0,40.0,47.79, +  4,175.0, +127,0
110/12/08,800 高雄市,LH1 菠菜 圓葉 ,59.0,38.9,22.5,39.6, -  7,6981.0, + 50,0
110/12/08,220 板橋區,LH2 菠菜 角葉 ,34.3,31.0,26.7,30.8, +  6,2637.0, - 40,0
110/12/08,514 溪湖鎮,LH2 菠菜 角葉 ,44.5,32.2,20.0,32.2, +  0,120.0, + 20,0
110/12/08,400 台中市,LH1 菠菜 圓葉 ,54.1,40.4,29.5,40.0, + 10,5252.0, +  6,0
110/12/08,900 屏東市,LH2 菠菜 角葉 ,35.0,33.8,30.0,33.3, + 20,140.0, +133,0
110/12/08,900 屏東市,LH1 菠菜 圓葉 ,42.6,32.4,17.9,31.5, -  1,6093.0, + 53,0
110/12/09,514 溪湖鎮,LH2 菠菜 角葉 ,44.6,32.3,20.0,32.3, +  0,120.0,    0,0
110/12/09,800 高雄市,LH1 菠菜 圓葉 ,61.0,50.1,37.2,49.7, + 26,3370.0, - 52,0
110/12/09,648 西螺鎮,LH2 菠菜 角葉 ,39.9,29.8,17.5,29.5, - 13,28249.0, + 15,0
110/12/09,420 豐原區,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0, + 19,600.0, - 54,0
110/12/09,540 南投市,LH2 菠菜 角葉 ,50.0,49.0,35.0,47.97, +  0,248.0, + 42,0
110/12/09,420 豐原區,LH1 菠菜 圓葉 ,49.0,44.9,38.0,44.33, +  7,995.0, + 12,0
110/12/10,648 西螺鎮,LH2 菠菜 角葉 ,36.7,27.2,17.5,27.4, -  7,31549.0, + 12,0
110/12/10,400 台中市,LH1 菠菜 圓葉 ,42.2,27.8,16.7,26.4, - 34,6719.0, + 28,0
110/12/10,420 豐原區,LH1 菠菜 圓葉 ,50.9,33.9,19.8,34.48, - 22,1540.0, + 55,0
110/12/10,830 鳳山區,LH1 菠菜 圓葉 ,35.7,21.8,16.1,23.4, - 14,1413.0, + 37,0
110/12/10,338 桃　農,LH2 菠菜 角葉 ,65.0,65.0,65.0,65.0, +106,50.0, - 50,0
110/12/10,950 花蓮市,LH1 菠菜 圓葉 ,42.0,42.0,42.0,42.0,  -  ,53.0,  -  ,0
110/12/10,338 桃　農,LH1 菠菜 圓葉 ,39.5,29.7,21.2,29.9, - 26,6215.0, + 52,0
110/12/10,514 溪湖鎮,LH2 菠菜 角葉 ,44.5,32.3,20.0,32.3,    0,130.0, +  8,0
110/12/10,800 高雄市,LH2 菠菜 角葉 ,27.7,25.6,25.0,25.9,  -  ,295.0,  -  ,0
110/12/10,800 高雄市,LH1 菠菜 圓葉 ,49.4,35.9,22.3,35.9, - 28,5842.0, + 73,0
110/12/10,241 三重區,LH1 菠菜 圓葉 ,42.3,29.2,14.5,28.9, - 23,6904.0, + 44,0
110/12/10,220 板橋區,LH2 菠菜 角葉 ,42.2,34.3,31.0,35.2, + 14,4968.0, + 88,0
110/12/10,104 台北二,LH2 菠菜 角葉 ,38.0,34.7,24.2,33.2, - 25,1246.0, + 37,0
110/12/10,109 台北一,LH2 菠菜 角葉 ,49.7,45.4,27.6,42.7, +  2,1110.0, - 17,0
110/12/10,260 宜蘭市,LH1 菠菜 圓葉 ,47.0,33.0,20.0,33.0,  -  ,1400.0,  -  ,0
110/12/10,104 台北二,LH1 菠菜 圓葉 ,43.6,32.3,17.2,31.6, - 24,15063.0, +  4,0
110/12/10,241 三重區,LH2 菠菜 角葉 ,25.0,24.7,23.0,24.4, -  1,175.0, +192,0
110/12/10,109 台北一,LH1 菠菜 圓葉 ,53.9,33.9,20.1,35.1, - 17,32556.0, +  6,0
110/12/10,900 屏東市,LH1 菠菜 圓葉 ,37.2,30.6,18.3,29.5, -  6,9938.0, + 63,0
110/12/10,900 屏東市,LH2 菠菜 角葉 ,36.0,35.0,30.9,34.4, +  3,160.0, + 14,0
110/12/10,220 板橋區,LH1 菠菜 圓葉 ,39.2,30.0,15.5,28.9, - 13,4325.0, + 22,0
110/12/11,338 桃　農,LH2 菠菜 角葉 ,34.3,21.8,20.0,24.0, - 63,360.0, +620,0
110/12/11,220 板橋區,LH2 菠菜 角葉 ,36.6,32.8,21.3,31.3, - 11,2861.3, - 42,0
110/12/11,109 台北一,LH1 菠菜 圓葉 ,50.8,30.9,17.6,32.2, -  8,28091.0, - 14,0
110/12/11,648 西螺鎮,LH2 菠菜 角葉 ,34.6,27.2,15.0,26.4, -  4,32545.0, +  3,0
110/12/11,830 鳳山區,LH1 菠菜 圓葉 ,35.0,23.3,16.1,24.2, +  3,1290.0, -  9,0
110/12/11,220 板橋區,LH1 菠菜 圓葉 ,27.2,16.7,7.9,17.0, - 41,5465.0, + 26,0
110/12/11,950 花蓮市,LH1 菠菜 圓葉 ,36.0,35.2,35.0,35.3, - 16,62.0, + 17,0
110/12/11,420 豐原區,LH1 菠菜 圓葉 ,41.0,24.3,17.7,26.36, - 24,1877.0, + 22,0
110/12/11,514 溪湖鎮,LH2 菠菜 角葉 ,40.0,27.5,17.5,28.0, - 13,150.0, + 15,0
110/12/11,400 台中市,LH1 菠菜 圓葉 ,35.9,24.5,13.0,23.6, - 11,6459.0, -  4,0
110/12/11,104 台北二,LH2 菠菜 角葉 ,35.0,26.1,13.1,25.3, - 24,1908.0, + 53,0
110/12/11,104 台北二,LH1 菠菜 圓葉 ,43.8,33.6,15.6,32.0, +  1,11296.0, - 25,0
110/12/11,900 屏東市,LH1 菠菜 圓葉 ,30.4,21.1,9.1,20.6, - 30,7365.0, - 26,0
110/12/11,800 高雄市,LH2 菠菜 角葉 ,16.0,15.5,15.0,15.5, - 40,875.0, +197,0
110/12/11,540 南投市,LH2 菠菜 角葉 ,50.0,43.0,27.0,42.67,  -  ,169.0,  -  ,0
110/12/11,800 高雄市,LH1 菠菜 圓葉 ,47.4,28.2,15.6,29.5, - 18,6718.0, + 15,0
110/12/11,900 屏東市,LH2 菠菜 角葉 ,35.0,35.0,20.5,32.1, -  7,259.0, + 62,0
110/12/11,241 三重區,LH1 菠菜 圓葉 ,38.6,25.2,14.4,25.7, - 11,5521.0, - 20,0
110/12/11,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,30.0,23.0,30.0, -  9,1550.0, + 11,0
110/12/11,338 桃　農,LH1 菠菜 圓葉 ,37.1,28.6,12.8,27.1, -  9,6850.0, + 10,0
110/12/11,109 台北一,LH2 菠菜 角葉 ,32.8,25.4,17.6,25.3, - 41,3213.0, +189,0
110/12/12,109 台北一,LH1 菠菜 圓葉 ,47.0,28.5,15.2,29.5, -  8,25968.0, -  8,0
110/12/12,800 高雄市,LH2 菠菜 角葉 ,39.9,30.8,15.0,29.5, + 90,1750.0, +100,0
110/12/12,800 高雄市,LH1 菠菜 圓葉 ,42.2,23.2,11.4,24.7, - 16,5971.0, - 11,0
110/12/12,104 台北二,LH1 菠菜 圓葉 ,46.8,33.4,20.0,33.4, +  4,11460.0, +  1,0
110/12/12,104 台北二,LH2 菠菜 角葉 ,33.0,26.7,18.1,26.2, +  4,1598.0, - 16,0
110/12/12,220 板橋區,LH1 菠菜 圓葉 ,30.4,22.9,11.1,22.0, + 29,2124.0, - 61,0
110/12/12,220 板橋區,LH2 菠菜 角葉 ,33.8,28.2,23.8,28.4, -  9,2074.5, - 27,0
110/12/12,400 台中市,LH1 菠菜 圓葉 ,32.9,22.8,12.2,21.8, -  8,5647.0, - 13,0
110/12/12,830 鳳山區,LH1 菠菜 圓葉 ,30.3,20.2,15.0,21.2, - 12,1480.0, + 15,0
110/12/12,109 台北一,LH2 菠菜 角葉 ,32.0,19.1,15.5,21.0, - 17,2164.0, - 33,0
110/12/12,338 桃　農,LH2 菠菜 角葉 ,22.0,20.0,15.0,19.4, - 19,95.0, - 74,0
110/12/12,338 桃　農,LH1 菠菜 圓葉 ,31.0,22.7,14.4,22.7, - 16,5030.0, - 27,0
110/12/12,900 屏東市,LH2 菠菜 角葉 ,29.0,24.0,21.9,24.0, - 25,160.0, - 38,0
110/12/12,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,27.0,15.0,27.0, - 10,1800.0, + 16,0
110/12/12,420 豐原區,LH2 菠菜 角葉 ,38.0,25.3,15.0,25.75,  -  ,1600.0,  -  ,0
110/12/12,900 屏東市,LH1 菠菜 圓葉 ,30.0,22.9,11.7,22.1, +  7,4847.0, - 34,0
110/12/12,514 溪湖鎮,LH2 菠菜 角葉 ,36.7,25.6,17.5,26.2, -  6,150.0,    0,0
110/12/12,241 三重區,LH1 菠菜 圓葉 ,41.0,25.1,12.6,25.8, +  0,4492.0, - 19,0
110/12/12,241 三重區,LH2 菠菜 角葉 ,28.0,26.5,25.0,26.5,  -  ,40.0,  -  ,0
110/12/12,420 豐原區,LH1 菠菜 圓葉 ,33.0,27.9,14.0,26.14, -  1,1540.0, - 18,0
110/12/13,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,25.4,17.5,25.8, -  2,150.0,    0,0
110/12/13,950 花蓮市,LH1 菠菜 圓葉 ,33.0,30.8,29.0,30.9, - 12,87.5, + 41,0
110/12/13,648 西螺鎮,LH2 菠菜 角葉 ,34.6,27.2,15.0,26.4,    0,34983.0, +  7,0
110/12/14,648 西螺鎮,LH2 菠菜 角葉 ,34.7,27.3,15.0,26.4,    0,30067.0, - 14,0
