日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/11/27,900 屏東市,LH2 菠菜 角葉 ,50.0,35.8,25.0,35.8, - 42,300.0, + 25,0
111/11/28,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.7,20.0,37.7, + 12,22888.0, +  7,0
111/11/29,800 高雄市,LH2 菠菜 角葉 ,65.0,53.3,45.0,54.0, -  9,880.0, +159,0
111/11/29,241 三重區,LH1 菠菜 圓葉 ,52.3,30.4,13.0,31.3, - 31,3796.0, +101,0
111/11/29,830 鳳山區,LH1 菠菜 圓葉 ,42.9,26.1,18.3,27.9, +  9,660.0, + 25,0
111/11/29,104 台北二,LH1 菠菜 圓葉 ,56.7,39.4,22.2,39.4, - 15,11215.0, + 47,0
111/11/29,104 台北二,LH2 菠菜 角葉 ,50.6,47.3,25.6,43.6, -  6,1382.0, + 88,0
111/11/29,220 板橋區,LH2 菠菜 角葉 ,57.4,43.6,25.4,42.7, +  5,3612.0, +324,0
111/11/29,220 板橋區,LH1 菠菜 圓葉 ,52.3,39.5,27.5,39.7, - 14,2313.0, + 33,0
111/11/29,400 台中市,LH1 菠菜 圓葉 ,60.4,40.4,22.5,37.1, - 20,3893.0, +163,0
111/11/29,400 台中市,LH2 菠菜 角葉 ,60.0,41.0,37.3,44.3,  -  ,400.0,  -  ,0
111/11/29,241 三重區,LH2 菠菜 角葉 ,47.0,28.9,20.0,30.8, + 54,400.0, +400,0
111/11/29,540 南投市,LH2 菠菜 角葉 ,60.0,56.0,25.0,55.27,  -  ,146.0,  -  ,0
111/11/29,420 豐原區,LH2 菠菜 角葉 ,40.0,33.3,20.0,32.0, -  4,250.0, - 17,0
111/11/29,338 桃　農,LH2 菠菜 角葉 ,53.8,42.4,38.0,43.8, +  9,520.0, +550,0
111/11/29,900 屏東市,LH2 菠菜 角葉 ,57.7,44.5,14.3,41.1, + 15,1215.0, +305,0
111/11/29,420 豐原區,LH1 菠菜 圓葉 ,49.2,44.8,34.9,43.7, -  7,3840.0, + 76,0
111/11/29,900 屏東市,LH1 菠菜 圓葉 ,43.2,24.4,12.6,24.4, - 12,4811.0, +149,0
111/11/29,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.6,20.0,37.8, +  0,21198.0, -  7,0
111/11/29,930 台東市,LH1 菠菜 圓葉 ,50.0,40.0,20.0,37.0, + 12,400.0, +  5,0
111/11/29,109 台北一,LH2 菠菜 角葉 ,59.4,48.3,30.2,46.9, - 28,2220.0, +477,0
111/11/29,338 桃　農,LH1 菠菜 圓葉 ,61.7,35.6,21.3,37.9, - 17,3519.0, + 89,0
111/11/29,800 高雄市,LH1 菠菜 圓葉 ,70.0,45.9,17.7,45.1, - 11,3499.0, + 14,0
111/11/29,109 台北一,LH1 菠菜 圓葉 ,63.6,44.4,22.8,44.0, - 15,23541.0, + 46,0
111/11/30,109 台北一,LH2 菠菜 角葉 ,52.5,40.6,24.5,39.8, - 15,2240.0, +  1,0
111/11/30,109 台北一,LH1 菠菜 圓葉 ,67.6,34.7,14.1,37.2, - 15,23251.0, -  1,0
111/11/30,104 台北二,LH2 菠菜 角葉 ,50.2,43.8,26.1,41.6, -  5,1293.0, -  6,0
111/11/30,104 台北二,LH1 菠菜 圓葉 ,54.2,39.6,20.4,38.6, -  2,8365.0, - 25,0
111/11/30,900 屏東市,LH2 菠菜 角葉 ,66.9,47.4,21.3,46.1, + 12,1475.0, + 21,0
111/11/30,241 三重區,LH1 菠菜 圓葉 ,47.8,29.7,12.7,29.9, -  4,3350.0, - 12,0
111/11/30,930 台東市,LH1 菠菜 圓葉 ,51.0,40.0,20.0,37.0,    0,370.0, -  8,0
111/11/30,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.6,20.0,37.8,    0,24525.0, + 16,0
111/11/30,400 台中市,LH1 菠菜 圓葉 ,47.0,33.2,18.2,31.3, - 16,4113.0, +  6,0
111/11/30,900 屏東市,LH1 菠菜 圓葉 ,35.6,21.0,11.7,21.0, - 14,4091.0, - 15,0
111/11/30,400 台中市,LH2 菠菜 角葉 ,37.0,25.0,20.7,25.9, - 42,380.0, -  5,0
111/11/30,241 三重區,LH2 菠菜 角葉 ,34.2,30.0,30.0,30.8,    0,120.0, - 70,0
111/11/30,220 板橋區,LH2 菠菜 角葉 ,49.3,38.2,17.6,36.3, - 15,1836.0, - 49,0
111/11/30,420 豐原區,LH1 菠菜 圓葉 ,60.0,55.3,33.4,51.9, + 19,3430.0, - 11,0
111/11/30,420 豐原區,LH2 菠菜 角葉 ,60.0,58.2,38.0,54.5, + 70,400.0, + 60,0
111/11/30,540 南投市,LH2 菠菜 角葉 ,60.0,48.0,35.0,47.37, - 14,151.0, +  3,0
111/11/30,220 板橋區,LH1 菠菜 圓葉 ,54.1,37.9,10.2,35.6, - 10,3496.0, + 51,0
111/11/30,800 高雄市,LH2 菠菜 角葉 ,64.7,49.7,37.4,50.3, -  7,1170.0, + 33,0
111/11/30,800 高雄市,LH1 菠菜 圓葉 ,60.1,41.9,18.2,40.8, - 10,3475.0, -  1,0
111/11/30,338 桃　農,LH1 菠菜 圓葉 ,55.6,33.0,17.2,34.3, -  9,3416.0, -  3,0
111/11/30,830 鳳山區,LH1 菠菜 圓葉 ,41.4,29.5,18.2,29.6, +  6,480.0, - 27,0
111/11/30,338 桃　農,LH2 菠菜 角葉 ,35.0,33.5,28.7,32.9, - 25,380.0, - 27,0
111/12/01,400 台中市,LH2 菠菜 角葉 ,54.0,38.6,25.5,36.6, + 41,280.0, - 26,0
111/12/01,338 桃　農,LH1 菠菜 圓葉 ,45.7,30.1,18.3,30.9, - 10,3847.0, + 13,0
111/12/01,400 台中市,LH1 菠菜 圓葉 ,50.5,31.8,15.7,32.0, +  2,3028.0, - 26,0
111/12/01,900 屏東市,LH2 菠菜 角葉 ,64.9,42.8,25.9,42.8, -  7,1060.0, - 28,0
111/12/01,900 屏東市,LH1 菠菜 圓葉 ,34.6,20.2,12.8,20.2, -  4,4362.0, +  7,0
111/12/01,420 豐原區,LH1 菠菜 圓葉 ,49.7,33.0,13.0,32.3, - 38,2265.0, - 34,0
111/12/01,420 豐原區,LH2 菠菜 角葉 ,37.0,31.0,25.0,31.0, - 43,400.0,    0,0
111/12/01,930 台東市,LH1 菠菜 圓葉 ,52.0,40.0,20.0,37.0,    0,350.0, -  5,0
111/12/01,220 板橋區,LH2 菠菜 角葉 ,44.9,29.8,17.8,30.4, - 16,1420.0, - 23,0
111/12/01,104 台北二,LH2 菠菜 角葉 ,51.1,46.1,18.4,41.6,    0,1023.0, - 21,0
111/12/01,109 台北一,LH2 菠菜 角葉 ,57.8,44.7,22.4,42.9, +  8,1920.0, - 14,0
111/12/01,109 台北一,LH1 菠菜 圓葉 ,60.6,37.5,20.1,38.6, +  4,18063.0, - 22,0
111/12/01,241 三重區,LH2 菠菜 角葉 ,32.0,32.0,32.0,32.0, +  4,80.0, - 33,0
111/12/01,241 三重區,LH1 菠菜 圓葉 ,45.6,32.8,18.7,32.5, +  9,3167.0, -  5,0
111/12/01,220 板橋區,LH1 菠菜 圓葉 ,50.1,35.0,12.8,33.5, -  6,3470.0, -  1,0
111/12/01,104 台北二,LH1 菠菜 圓葉 ,53.5,35.6,18.8,35.8, -  7,8620.0, +  3,0
111/12/01,338 桃　農,LH2 菠菜 角葉 ,53.3,40.6,25.0,40.0, + 22,300.0, - 21,0
111/12/01,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.3,20.0,37.7, -  0,22412.0, -  9,0
111/12/01,800 高雄市,LH2 菠菜 角葉 ,68.0,52.5,37.7,52.6, +  5,1020.0, - 13,0
111/12/01,800 高雄市,LH1 菠菜 圓葉 ,65.5,44.3,22.1,44.1, +  8,2781.0, - 20,0
111/12/01,830 鳳山區,LH1 菠菜 圓葉 ,37.0,25.0,17.1,25.8, - 13,1130.0, +135,0
111/12/02,800 高雄市,LH2 菠菜 角葉 ,70.3,51.4,27.0,50.3, -  4,965.0, -  5,0
111/12/02,241 三重區,LH1 菠菜 圓葉 ,52.5,31.3,17.5,32.8, +  1,2136.0, - 33,0
111/12/02,648 西螺鎮,LH2 菠菜 角葉 ,65.0,48.6,30.0,48.0, + 27,16937.0, - 24,0
111/12/02,930 台東市,LH1 菠菜 圓葉 ,52.0,40.0,20.0,39.0, +  5,330.0, -  6,0
111/12/02,830 鳳山區,LH1 菠菜 圓葉 ,40.6,22.8,17.2,25.2, -  2,1123.0, -  1,0
111/12/02,109 台北一,LH1 菠菜 圓葉 ,62.3,42.8,23.4,42.8, + 11,14540.0, - 20,0
111/12/02,109 台北一,LH2 菠菜 角葉 ,60.2,33.8,16.8,35.6, - 17,2120.0, + 10,0
111/12/02,800 高雄市,LH1 菠菜 圓葉 ,64.3,36.6,19.7,38.8, - 12,2644.0, -  5,0
111/12/02,900 屏東市,LH1 菠菜 圓葉 ,43.8,24.7,10.0,24.7, + 22,2365.0, - 46,0
111/12/02,338 桃　農,LH2 菠菜 角葉 ,53.7,41.7,28.7,41.5, +  4,240.0, - 20,0
111/12/02,400 台中市,LH1 菠菜 圓葉 ,65.8,41.0,23.2,40.9, + 28,1980.0, - 35,0
111/12/02,400 台中市,LH2 菠菜 角葉 ,40.0,40.0,37.0,39.3, +  7,160.0, - 43,0
111/12/02,104 台北二,LH2 菠菜 角葉 ,56.3,52.8,39.3,50.8, + 22,797.0, - 22,0
111/12/02,104 台北二,LH1 菠菜 圓葉 ,61.7,39.5,22.6,40.6, + 13,8010.0, -  7,0
111/12/02,338 桃　農,LH1 菠菜 圓葉 ,49.7,26.3,15.2,28.8, -  7,3181.0, - 17,0
111/12/02,220 板橋區,LH1 菠菜 圓葉 ,50.9,36.4,13.1,34.6, +  3,2557.0, - 26,0
111/12/02,420 豐原區,LH2 菠菜 角葉 ,55.0,48.3,25.0,45.0, + 45,150.0, - 63,0
111/12/02,220 板橋區,LH2 菠菜 角葉 ,41.7,33.8,28.5,34.3, + 13,968.0, - 32,0
111/12/02,420 豐原區,LH1 菠菜 圓葉 ,51.3,37.8,22.6,37.5, + 16,2972.0, + 31,0
111/12/02,900 屏東市,LH2 菠菜 角葉 ,60.0,43.9,21.6,42.7, -  0,535.0, - 50,0
111/12/03,648 西螺鎮,LH2 菠菜 角葉 ,65.0,48.9,30.0,48.3, +  1,17636.0, +  4,0
111/12/03,220 板橋區,LH1 菠菜 圓葉 ,51.4,42.5,20.1,39.8, + 15,2404.0, -  6,0
111/12/03,420 豐原區,LH1 菠菜 圓葉 ,52.6,36.9,22.7,37.2, -  1,1858.0, - 37,0
111/12/03,400 台中市,LH2 菠菜 角葉 ,60.0,35.8,17.5,39.5, +  1,380.0, +138,0
111/12/03,220 板橋區,LH2 菠菜 角葉 ,48.6,37.3,27.9,37.7, + 10,1359.0, + 40,0
111/12/03,109 台北一,LH1 菠菜 圓葉 ,70.1,51.6,34.8,51.9, + 21,15209.0, +  5,0
111/12/03,400 台中市,LH1 菠菜 圓葉 ,68.8,50.3,23.1,46.9, + 15,2161.0, +  9,0
111/12/03,420 豐原區,LH2 菠菜 角葉 ,55.0,40.0,25.0,40.0, - 11,160.0, +  7,0
111/12/03,338 桃　農,LH1 菠菜 圓葉 ,64.7,43.3,17.6,42.4, + 47,1551.0, - 51,0
111/12/03,930 台東市,LH1 菠菜 圓葉 ,66.0,47.0,30.0,48.0, + 23,350.0, +  6,0
111/12/03,109 台北一,LH2 菠菜 角葉 ,71.7,48.7,22.0,47.9, + 35,1450.0, - 32,0
111/12/03,338 桃　農,LH2 菠菜 角葉 ,42.0,38.1,25.0,36.3, - 13,320.0, + 33,0
111/12/03,104 台北二,LH1 菠菜 圓葉 ,82.1,49.3,28.0,51.6, + 27,6549.0, - 18,0
111/12/03,800 高雄市,LH1 菠菜 圓葉 ,70.8,61.4,42.4,59.4, + 53,1819.0, - 31,0
111/12/03,800 高雄市,LH2 菠菜 角葉 ,71.0,59.4,48.8,59.6, + 18,320.0, - 67,0
111/12/03,900 屏東市,LH2 菠菜 角葉 ,70.0,53.4,32.5,52.5, + 23,315.0, - 41,0
111/12/03,241 三重區,LH1 菠菜 圓葉 ,65.7,45.6,23.4,45.2, + 38,1538.0, - 28,0
111/12/03,900 屏東市,LH1 菠菜 圓葉 ,49.5,31.2,14.4,31.2, + 26,2208.0, -  7,0
111/12/03,830 鳳山區,LH1 菠菜 圓葉 ,49.5,24.8,17.2,28.2, + 12,1020.0, -  9,0
111/12/03,104 台北二,LH2 菠菜 角葉 ,58.3,48.4,26.2,45.9, - 10,1528.0, + 92,0
111/12/04,104 台北二,LH1 菠菜 圓葉 ,87.1,63.7,36.6,62.9, + 22,5951.0, -  9,0
111/12/04,241 三重區,LH2 菠菜 角葉 ,62.0,62.0,62.0,62.0,  -  ,60.0,  -  ,0
111/12/04,900 屏東市,LH2 菠菜 角葉 ,77.5,71.7,39.2,66.3, + 26,600.0, + 90,0
111/12/04,900 屏東市,LH1 菠菜 圓葉 ,60.0,41.1,22.8,41.1, + 32,1070.0, - 52,0
111/12/04,338 桃　農,LH1 菠菜 圓葉 ,83.9,61.0,33.1,60.0, + 42,1440.0, -  7,0
111/12/04,338 桃　農,LH2 菠菜 角葉 ,60.0,48.7,35.5,48.3, + 33,440.0, + 38,0
111/12/04,104 台北二,LH2 菠菜 角葉 ,64.3,58.1,50.7,57.8, + 26,1105.0, - 28,0
111/12/04,800 高雄市,LH2 菠菜 角葉 ,83.3,56.6,41.9,59.0, -  1,740.0, +131,0
111/12/04,241 三重區,LH1 菠菜 圓葉 ,76.2,54.5,37.8,55.5, + 23,1201.0, - 22,0
111/12/04,830 鳳山區,LH1 菠菜 圓葉 ,59.6,31.7,21.3,35.2, + 25,830.0, - 19,0
111/12/04,109 台北一,LH2 菠菜 角葉 ,72.6,54.2,41.9,55.4, + 16,1150.0, - 21,0
111/12/04,109 台北一,LH1 菠菜 圓葉 ,78.7,58.5,37.0,58.2, + 12,12802.0, - 16,0
111/12/04,220 板橋區,LH1 菠菜 圓葉 ,59.8,45.8,20.2,43.5, +  9,2118.0, - 12,0
111/12/04,930 台東市,LH1 菠菜 圓葉 ,66.0,46.0,30.0,49.0, +  2,360.0, +  3,0
111/12/04,800 高雄市,LH1 菠菜 圓葉 ,70.3,65.0,39.3,60.9, +  3,1942.0, +  7,0
111/12/04,400 台中市,LH2 菠菜 角葉 ,64.0,46.6,33.0,47.4, + 20,520.0, + 37,0
111/12/04,420 豐原區,LH2 菠菜 角葉 ,55.0,40.0,25.0,40.0,    0,120.0, - 25,0
111/12/04,420 豐原區,LH1 菠菜 圓葉 ,52.5,41.7,22.4,40.0, +  8,2280.0, + 23,0
111/12/04,220 板橋區,LH2 菠菜 角葉 ,75.3,46.0,30.1,48.7, + 29,1546.0, + 14,0
111/12/04,400 台中市,LH1 菠菜 圓葉 ,66.4,46.0,29.1,45.1, -  4,2560.0, + 18,0
111/12/05,648 西螺鎮,LH2 菠菜 角葉 ,70.0,54.1,30.0,52.2, +  8,17541.0, -  1,0
111/12/06,104 台北二,LH2 菠菜 角葉 ,63.9,58.4,36.2,55.0, -  5,1377.0, + 25,0
111/12/06,104 台北二,LH1 菠菜 圓葉 ,76.0,55.6,37.4,56.0, - 11,9643.0, + 62,0
111/12/06,241 三重區,LH1 菠菜 圓葉 ,68.4,55.5,38.3,54.6, -  2,2938.0, +145,0
111/12/06,930 台東市,LH1 菠菜 圓葉 ,72.0,53.0,30.0,52.0, +  6,330.0, -  8,0
111/12/06,400 台中市,LH1 菠菜 圓葉 ,67.2,55.7,37.0,54.4, + 21,2523.0, -  1,0
111/12/06,400 台中市,LH2 菠菜 角葉 ,61.0,49.0,28.5,42.5, - 10,400.0, - 23,0
111/12/06,800 高雄市,LH2 菠菜 角葉 ,78.0,53.4,16.3,50.9, - 14,915.0, + 24,0
111/12/06,338 桃　農,LH1 菠菜 圓葉 ,81.3,61.2,43.1,61.6, +  3,2706.0, + 88,0
111/12/06,648 西螺鎮,LH2 菠菜 角葉 ,70.0,54.3,30.0,52.5, +  1,17116.0, -  2,0
111/12/06,900 屏東市,LH1 菠菜 圓葉 ,60.6,44.6,33.6,44.6, +  9,3047.0, +185,0
111/12/06,109 台北一,LH2 菠菜 角葉 ,65.9,55.5,24.7,51.4, -  7,680.0, - 41,0
111/12/06,220 板橋區,LH2 菠菜 角葉 ,89.8,54.0,40.9,58.6, + 20,1198.0, - 23,0
111/12/06,830 鳳山區,LH1 菠菜 圓葉 ,51.3,25.7,20.0,29.7, - 16,889.0, +  7,0
111/12/06,338 桃　農,LH2 菠菜 角葉 ,59.0,47.3,30.0,46.2, -  4,260.0, - 41,0
111/12/06,540 南投市,LH2 菠菜 角葉 ,70.0,68.0,35.0,67.28,  -  ,157.0,  -  ,0
111/12/06,241 三重區,LH2 菠菜 角葉 ,57.0,38.1,35.0,41.3, - 33,350.0, +483,0
111/12/06,900 屏東市,LH2 菠菜 角葉 ,77.8,65.7,36.3,62.3, -  6,1080.0, + 80,0
111/12/06,800 高雄市,LH1 菠菜 圓葉 ,72.3,57.1,34.6,55.6, -  9,2798.0, + 44,0
111/12/06,220 板橋區,LH1 菠菜 圓葉 ,63.5,53.0,41.6,52.8, + 21,3732.0, + 76,0
111/12/06,420 豐原區,LH1 菠菜 圓葉 ,75.0,60.3,30.2,57.2, + 43,2096.0, -  8,0
111/12/06,420 豐原區,LH2 菠菜 角葉 ,33.0,33.0,33.0,33.0, - 18,150.0, + 25,0
111/12/06,109 台北一,LH1 菠菜 圓葉 ,76.2,56.6,38.4,56.9, -  2,20134.0, + 57,0
111/12/07,900 屏東市,LH1 菠菜 圓葉 ,53.2,21.3,10.0,21.3, - 52,4528.0, + 49,0
111/12/07,220 板橋區,LH2 菠菜 角葉 ,82.8,54.7,46.7,58.7, +  0,1075.0, - 10,0
111/12/07,830 鳳山區,LH1 菠菜 圓葉 ,52.3,28.6,18.1,31.3, +  5,1022.0, + 15,0
111/12/07,109 台北一,LH1 菠菜 圓葉 ,83.2,57.5,40.4,59.2, +  4,16446.0, - 18,0
111/12/07,400 台中市,LH1 菠菜 圓葉 ,75.7,58.7,38.9,56.9, +  5,1986.0, - 21,0
111/12/07,420 豐原區,LH2 菠菜 角葉 ,60.0,44.0,28.0,44.0, + 33,600.0, +300,0
111/12/07,420 豐原區,LH1 菠菜 圓葉 ,67.4,62.7,42.0,59.5, +  4,1810.0, - 14,0
111/12/07,241 三重區,LH2 菠菜 角葉 ,57.0,57.0,57.0,57.0, + 38,60.0, - 83,0
111/12/07,648 西螺鎮,LH2 菠菜 角葉 ,69.9,53.4,30.0,52.0, -  1,18892.0, + 10,0
111/12/07,241 三重區,LH1 菠菜 圓葉 ,69.2,51.2,32.0,51.0, -  7,2585.0, - 12,0
111/12/07,338 桃　農,LH2 菠菜 角葉 ,68.0,48.5,25.0,47.7, +  3,280.0, +  8,0
111/12/07,338 桃　農,LH1 菠菜 圓葉 ,74.7,53.2,31.2,53.1, - 14,2863.0, +  6,0
111/12/07,400 台中市,LH2 菠菜 角葉 ,80.0,77.3,58.5,68.6, + 61,220.0, - 45,0
111/12/07,109 台北一,LH2 菠菜 角葉 ,66.9,60.5,50.5,59.8, + 16,970.0, + 43,0
111/12/07,220 板橋區,LH1 菠菜 圓葉 ,66.3,59.1,49.6,58.6, + 11,2385.0, - 36,0
111/12/07,800 高雄市,LH2 菠菜 角葉 ,75.0,62.9,48.0,62.3, + 22,380.0, - 58,0
111/12/07,800 高雄市,LH1 菠菜 圓葉 ,77.4,66.8,46.6,64.9, + 17,2675.0, -  4,0
111/12/07,900 屏東市,LH2 菠菜 角葉 ,75.0,57.1,37.2,56.7, -  9,580.0, - 46,0
111/12/07,104 台北二,LH1 菠菜 圓葉 ,76.9,54.8,38.9,56.1, +  0,8340.0, - 14,0
111/12/07,104 台北二,LH2 菠菜 角葉 ,63.0,54.7,41.6,53.7, -  2,1106.0, - 20,0
111/12/07,930 台東市,LH1 菠菜 圓葉 ,72.0,55.0,30.0,53.0, +  2,340.0, +  3,0
111/12/08,830 鳳山區,LH2 菠菜 角葉 ,62.9,25.5,18.2,31.5,  -  ,850.0,  -  ,0
111/12/08,800 高雄市,LH2 菠菜 角葉 ,75.0,64.2,60.0,65.5, +  5,380.0,    0,0
111/12/08,800 高雄市,LH1 菠菜 圓葉 ,75.9,64.2,38.1,61.3, -  6,3093.0, + 16,0
111/12/08,338 桃　農,LH2 菠菜 角葉 ,55.0,52.5,45.0,51.5, +  8,200.0, - 29,0
111/12/08,241 三重區,LH1 菠菜 圓葉 ,64.8,45.4,25.6,45.3, - 11,2592.0, +  0,0
111/12/08,241 三重區,LH2 菠菜 角葉 ,50.0,50.0,50.0,50.0, - 12,80.0, + 33,0
111/12/08,830 鳳山區,LH1 菠菜 圓葉 ,54.7,26.9,17.2,30.6, -  2,1042.0, +  2,0
111/12/08,420 豐原區,LH1 菠菜 圓葉 ,70.0,55.5,34.2,54.2, -  9,1996.0, + 10,0
111/12/08,220 板橋區,LH1 菠菜 圓葉 ,61.8,51.5,38.1,50.9, - 13,2547.0, +  7,0
111/12/08,338 桃　農,LH1 菠菜 圓葉 ,68.2,48.4,33.6,49.4, -  7,3236.0, + 13,0
111/12/08,104 台北二,LH1 菠菜 圓葉 ,62.0,47.8,33.9,47.8, - 15,8598.0, +  3,0
111/12/08,648 西螺鎮,LH2 菠菜 角葉 ,70.0,53.6,30.0,52.1, +  0,17633.0, -  7,0
111/12/08,104 台北二,LH2 菠菜 角葉 ,63.0,54.7,37.6,52.9, -  1,810.0, - 27,0
111/12/08,400 台中市,LH1 菠菜 圓葉 ,71.6,51.7,34.8,50.3, - 12,3429.0, + 73,0
111/12/08,400 台中市,LH2 菠菜 角葉 ,62.0,53.8,45.5,54.0, - 21,320.0, + 45,0
111/12/08,109 台北一,LH1 菠菜 圓葉 ,74.6,54.4,37.4,55.0, -  7,16983.0, +  3,0
111/12/08,220 板橋區,LH2 菠菜 角葉 ,63.8,53.7,42.0,53.4, -  9,1386.0, + 29,0
111/12/08,900 屏東市,LH1 菠菜 圓葉 ,54.5,31.2,10.0,31.2, + 46,2406.0, - 47,0
111/12/08,900 屏東市,LH2 菠菜 角葉 ,68.2,60.2,46.0,59.0, +  4,1000.0, + 72,0
111/12/08,930 台東市,LH1 菠菜 圓葉 ,72.0,55.0,30.0,53.0,    0,350.0, +  3,0
111/12/08,109 台北一,LH2 菠菜 角葉 ,78.0,68.8,31.6,63.2, +  6,762.0, - 21,0
111/12/09,540 南投市,LH2 菠菜 角葉 ,80.0,72.0,25.0,71.86,  -  ,182.0,  -  ,0
111/12/09,830 鳳山區,LH2 菠菜 角葉 ,56.5,27.7,18.2,31.6, +  0,950.0, + 12,0
111/12/09,830 鳳山區,LH1 菠菜 圓葉 ,50.2,30.4,19.3,32.2, +  5,1110.0, +  7,0
111/12/09,900 屏東市,LH1 菠菜 圓葉 ,49.6,41.4,28.1,40.4, + 29,3064.0, + 27,0
111/12/09,800 高雄市,LH1 菠菜 圓葉 ,74.6,53.6,31.0,53.3, - 13,3624.0, + 17,0
111/12/09,900 屏東市,LH2 菠菜 角葉 ,60.1,53.9,46.9,53.8, -  9,834.0, - 17,0
111/12/09,104 台北二,LH2 菠菜 角葉 ,60.0,59.6,58.1,59.4, + 12,435.0, - 46,0
111/12/09,104 台北二,LH1 菠菜 圓葉 ,62.0,48.2,28.8,47.1, -  1,8386.0, -  2,0
111/12/09,400 台中市,LH1 菠菜 圓葉 ,61.5,43.7,27.0,43.4, - 14,3897.0, + 14,0
111/12/09,800 高雄市,LH2 菠菜 角葉 ,83.0,62.1,60.0,65.9, +  1,347.0, -  9,0
111/12/09,930 台東市,LH1 菠菜 圓葉 ,72.0,52.0,30.0,52.0, -  2,330.0, -  6,0
111/12/09,220 板橋區,LH1 菠菜 圓葉 ,58.4,48.5,24.3,45.6, - 10,3233.0, + 27,0
111/12/09,400 台中市,LH2 菠菜 角葉 ,50.0,43.3,30.5,38.4, - 29,260.0, - 19,0
111/12/09,220 板橋區,LH2 菠菜 角葉 ,60.3,56.1,51.5,56.0, +  5,1076.0, - 22,0
111/12/09,338 桃　農,LH1 菠菜 圓葉 ,68.8,49.4,29.6,49.3, -  0,3327.0, +  3,0
111/12/09,338 桃　農,LH2 菠菜 角葉 ,62.0,61.2,52.0,59.5, + 16,80.0, - 60,0
111/12/09,420 豐原區,LH2 菠菜 角葉 ,62.0,58.2,45.0,56.3,  -  ,150.0,  -  ,0
111/12/09,109 台北一,LH1 菠菜 圓葉 ,69.1,51.4,38.3,52.3, -  5,17068.0, +  1,0
111/12/09,109 台北一,LH2 菠菜 角葉 ,85.0,80.3,56.2,76.4, + 21,608.0, - 20,0
111/12/09,420 豐原區,LH1 菠菜 圓葉 ,71.0,62.6,28.9,57.6, +  6,946.0, - 53,0
111/12/09,241 三重區,LH1 菠菜 圓葉 ,65.0,52.8,35.0,51.7, + 14,2268.0, - 13,0
111/12/09,648 西螺鎮,LH2 菠菜 角葉 ,70.0,53.1,30.0,51.7, -  1,19227.0, +  9,0
111/12/10,109 台北一,LH2 菠菜 角葉 ,64.0,40.8,36.3,44.5, - 42,1059.0, + 74,0
111/12/10,241 三重區,LH2 菠菜 角葉 ,50.0,36.9,30.2,38.2,  -  ,220.0,  -  ,0
111/12/10,930 台東市,LH1 菠菜 圓葉 ,72.0,52.0,30.0,51.0, -  2,310.0, -  6,0
111/12/10,241 三重區,LH1 菠菜 圓葉 ,59.8,48.9,33.7,48.1, -  7,3057.0, + 35,0
111/12/10,420 豐原區,LH1 菠菜 圓葉 ,58.2,45.6,45.0,48.0, - 17,1189.0, + 26,0
111/12/10,420 豐原區,LH2 菠菜 角葉 ,50.0,45.6,30.0,43.3, - 23,300.0, +100,0
111/12/10,338 桃　農,LH2 菠菜 角葉 ,50.0,41.3,32.2,41.2, - 31,360.0, +350,0
111/12/10,338 桃　農,LH1 菠菜 圓葉 ,56.7,44.3,28.1,43.5, - 12,3833.0, + 15,0
111/12/10,800 高雄市,LH1 菠菜 圓葉 ,67.6,49.1,34.2,49.8, -  7,3889.0, +  7,0
111/12/10,109 台北一,LH1 菠菜 圓葉 ,65.4,50.4,38.1,50.9, -  3,19038.0, + 12,0
111/12/10,648 西螺鎮,LH2 菠菜 角葉 ,70.0,53.9,30.0,52.3, +  1,21086.0, + 10,0
111/12/10,830 鳳山區,LH1 菠菜 圓葉 ,51.5,27.8,20.0,31.0, -  4,1146.0, +  3,0
111/12/10,900 屏東市,LH2 菠菜 角葉 ,66.7,51.4,42.4,51.4, -  4,1180.0, + 41,0
111/12/10,220 板橋區,LH1 菠菜 圓葉 ,57.2,44.3,29.7,44.0, -  4,2972.0, -  8,0
111/12/10,220 板橋區,LH2 菠菜 角葉 ,57.9,50.9,35.0,49.1, - 12,1250.0, + 16,0
111/12/10,400 台中市,LH2 菠菜 角葉 ,56.0,40.6,21.2,41.8, +  9,560.0, +115,0
111/12/10,900 屏東市,LH1 菠菜 圓葉 ,49.8,38.9,15.4,36.4, - 10,2744.0, - 10,0
111/12/10,400 台中市,LH1 菠菜 圓葉 ,64.2,47.3,30.2,46.7, +  8,2529.0, - 35,0
111/12/10,104 台北二,LH1 菠菜 圓葉 ,62.2,50.4,38.1,50.3, +  7,9171.0, +  9,0
111/12/10,104 台北二,LH2 菠菜 角葉 ,61.5,52.7,43.5,52.6, - 11,1359.0, +212,0
111/12/10,800 高雄市,LH2 菠菜 角葉 ,62.4,54.3,40.0,53.0, - 20,814.0, +135,0
111/12/11,241 三重區,LH1 菠菜 圓葉 ,66.3,50.6,30.6,49.7, +  3,3234.0, +  6,0
