日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/11/28,400 台中市,LH1 菠菜 圓葉 ,46.1,35.7,20.2,34.1, +  8,4757.0, + 37,0
109/11/28,400 台中市,LH2 菠菜 角葉 ,38.0,35.0,23.0,32.4, - 21,275.0, +175,0
109/11/28,800 高雄市,LH1 菠菜 圓葉 ,58.6,45.3,21.8,43.2, +  0,4785.0, + 21,0
109/11/28,540 南投市,LH2 菠菜 角葉 ,55.0,54.0,30.0,52.92, +  9,168.0, + 19,0
109/11/28,241 三重區,LH1 菠菜 圓葉 ,50.4,35.5,21.3,35.6, - 11,3262.0, + 82,0
109/11/28,241 三重區,LH2 菠菜 角葉 ,34.0,34.0,34.0,34.0,  -  ,40.0,  -  ,0
109/11/28,338 桃　農,LH1 菠菜 圓葉 ,40.3,31.7,22.3,31.5, +  6,2805.0, +  7,0
109/11/29,338 桃　農,LH2 菠菜 角葉 ,35.0,30.0,22.5,29.5, +  9,500.0, +300,0
109/11/29,338 桃　農,LH1 菠菜 圓葉 ,46.3,31.0,19.1,31.7, +  1,1973.0, - 30,0
109/11/29,241 三重區,LH1 菠菜 圓葉 ,56.3,38.6,19.7,38.4, +  8,2379.0, - 27,0
109/11/29,241 三重區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, - 26,50.0, + 25,0
109/11/29,104 台北二,LH2 菠菜 角葉 ,46.7,42.1,33.1,41.2, + 10,1724.0, + 51,0
109/11/29,104 台北二,LH1 菠菜 圓葉 ,57.2,42.7,21.9,41.4, + 20,7589.0, - 26,0
109/11/29,900 屏東市,LH1 菠菜 圓葉 ,41.2,26.5,12.1,26.5, -  5,4070.0, - 40,0
109/11/29,800 高雄市,LH2 菠菜 角葉 ,52.0,46.7,35.5,45.5, + 20,944.0, - 10,0
109/11/29,420 豐原區,LH1 菠菜 圓葉 ,38.1,27.5,20.0,28.13, +  2,160.0, - 83,0
109/11/29,420 豐原區,LH2 菠菜 角葉 ,35.0,29.4,25.0,29.67, - 26,1500.0, +400,0
109/11/29,400 台中市,LH1 菠菜 圓葉 ,43.0,30.0,15.4,29.1, - 15,3320.0, - 30,0
109/11/29,400 台中市,LH2 菠菜 角葉 ,37.5,37.0,28.5,33.1, +  2,525.0, + 91,0
109/11/29,540 南投市,LH2 菠菜 角葉 ,55.0,51.0,35.0,50.7, -  4,161.0, -  4,0
109/11/29,800 高雄市,LH1 菠菜 圓葉 ,56.3,47.0,26.7,44.8, +  4,4020.0, - 16,0
109/11/29,220 板橋區,LH1 菠菜 圓葉 ,50.3,32.0,13.3,31.9, + 36,1141.0, - 43,0
109/11/29,109 台北一,LH1 菠菜 圓葉 ,49.6,39.1,24.0,38.2, +  4,25112.0, +  8,0
109/11/29,109 台北一,LH2 菠菜 角葉 ,41.2,34.6,29.8,35.0, +  2,1775.0, - 12,0
109/11/29,220 板橋區,LH2 菠菜 角葉 ,39.1,31.9,24.6,31.9, -  6,2476.0, -  8,0
109/11/29,830 鳳山區,LH1 菠菜 圓葉 ,41.5,26.0,18.0,27.5, +  7,925.0, + 17,0
109/11/29,900 屏東市,LH2 菠菜 角葉 ,50.0,39.1,30.4,39.1, +  6,740.0, +311,0
109/11/29,260 宜蘭市,LH1 菠菜 圓葉 ,50.0,40.0,28.0,40.0,  -  ,2380.0,  -  ,0
109/11/30,648 西螺鎮,LH2 菠菜 角葉 ,54.9,44.0,24.9,42.4, + 25,26698.0, +  3,0
109/12/01,338 桃　農,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0, + 19,100.0, - 80,0
109/12/01,420 豐原區,LH1 菠菜 圓葉 ,19.1,15.0,14.0,15.61, - 45,980.0, +513,0
109/12/01,420 豐原區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, - 16,1400.0, -  7,0
109/12/01,109 台北一,LH2 菠菜 角葉 ,44.6,32.7,26.8,33.9, -  3,1475.0, - 17,0
109/12/01,400 台中市,LH1 菠菜 圓葉 ,46.0,35.0,24.6,35.8, + 23,3002.0, - 10,0
109/12/01,400 台中市,LH2 菠菜 角葉 ,35.0,33.3,27.0,30.2, -  9,475.0, - 10,0
109/12/01,800 高雄市,LH2 菠菜 角葉 ,42.0,36.9,35.0,37.6, - 17,1085.0, + 15,0
109/12/01,241 三重區,LH1 菠菜 圓葉 ,50.8,32.6,18.1,33.3, - 13,3536.0, + 49,0
109/12/01,800 高雄市,LH1 菠菜 圓葉 ,61.6,40.0,23.3,41.0, -  8,3175.0, - 21,0
109/12/01,104 台北二,LH1 菠菜 圓葉 ,51.4,40.6,25.0,39.7, -  4,9456.0, + 25,0
109/12/01,104 台北二,LH2 菠菜 角葉 ,48.8,37.7,26.7,37.7, -  8,1781.0, +  3,0
109/12/01,109 台北一,LH1 菠菜 圓葉 ,53.2,40.6,24.5,39.9, +  4,23779.0, -  5,0
109/12/01,338 桃　農,LH1 菠菜 圓葉 ,48.6,34.9,24.1,35.5, + 12,2003.0, +  2,0
109/12/01,540 南投市,LH2 菠菜 角葉 ,55.0,41.0,38.0,40.87, - 19,189.0, + 17,0
109/12/01,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.1,20.0,37.6, - 11,25980.0, -  3,0
109/12/01,220 板橋區,LH2 菠菜 角葉 ,37.9,32.2,28.2,32.5, +  2,4115.0, + 66,0
109/12/01,220 板橋區,LH1 菠菜 圓葉 ,50.9,34.3,22.2,35.2, + 10,1660.2, + 46,0
109/12/01,900 屏東市,LH1 菠菜 圓葉 ,47.8,36.4,16.6,34.7, + 31,3260.0, - 20,0
109/12/01,900 屏東市,LH2 菠菜 角葉 ,49.0,24.9,15.0,24.9, - 36,1137.0, + 54,0
109/12/02,800 高雄市,LH1 菠菜 圓葉 ,62.4,52.4,30.5,50.0, + 22,3347.0, +  5,0
109/12/02,220 板橋區,LH1 菠菜 圓葉 ,40.0,33.5,24.8,33.1, -  6,1430.0, - 14,0
109/12/02,800 高雄市,LH2 菠菜 角葉 ,45.0,35.4,29.7,36.2, -  4,376.0, - 65,0
109/12/02,420 豐原區,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0, + 20,600.0, - 57,0
109/12/02,220 板橋區,LH2 菠菜 角葉 ,35.9,32.9,26.3,32.2, -  1,2259.0, - 45,0
109/12/02,420 豐原區,LH1 菠菜 圓葉 ,40.9,26.5,20.0,28.11, + 80,2280.0, +133,0
109/12/02,900 屏東市,LH1 菠菜 圓葉 ,45.1,33.1,14.0,31.6, -  9,2943.0, - 10,0
109/12/02,900 屏東市,LH2 菠菜 角葉 ,49.0,39.1,22.4,37.8, + 52,525.0, - 54,0
109/12/02,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.5,20.0,37.8, +  1,25739.0, -  1,0
109/12/02,830 鳳山區,LH1 菠菜 圓葉 ,43.8,27.1,20.0,29.0, +  5,1020.0, + 10,0
109/12/02,400 台中市,LH1 菠菜 圓葉 ,46.8,34.0,21.5,33.0, -  8,2823.0, -  6,0
109/12/02,109 台北一,LH1 菠菜 圓葉 ,49.1,36.7,21.3,36.1, - 10,18582.0, - 22,0
109/12/02,540 南投市,LH2 菠菜 角葉 ,55.0,53.0,40.0,52.9, + 29,98.0, - 48,0
109/12/02,338 桃　農,LH2 菠菜 角葉 ,35.0,30.5,25.3,30.3, - 13,225.0, +125,0
109/12/02,338 桃　農,LH1 菠菜 圓葉 ,43.7,31.0,19.3,31.2, - 12,1720.0, - 14,0
109/12/02,104 台北二,LH1 菠菜 圓葉 ,43.5,33.2,21.2,32.9, - 17,8229.0, - 13,0
109/12/02,104 台北二,LH2 菠菜 角葉 ,49.1,36.8,18.4,35.6, -  6,1350.0, - 24,0
109/12/02,241 三重區,LH2 菠菜 角葉 ,32.0,32.0,32.0,32.0,  -  ,30.0,  -  ,0
109/12/02,241 三重區,LH1 菠菜 圓葉 ,49.3,27.0,14.7,29.0, - 13,2170.0, - 39,0
109/12/02,109 台北一,LH2 菠菜 角葉 ,48.0,31.2,16.0,31.5, -  7,875.0, - 41,0
109/12/02,400 台中市,LH2 菠菜 角葉 ,38.5,29.6,21.0,32.2, +  7,335.0, - 29,0
109/12/03,109 台北一,LH1 菠菜 圓葉 ,50.8,39.0,23.8,38.4, +  6,19416.0, +  4,0
109/12/03,109 台北一,LH2 菠菜 角葉 ,39.9,36.4,32.2,36.3, + 15,775.0, - 11,0
109/12/03,260 宜蘭市,LH1 菠菜 圓葉 ,47.0,36.0,25.0,36.0,  -  ,2060.0,  -  ,0
109/12/03,420 豐原區,LH1 菠菜 圓葉 ,41.5,30.1,17.8,29.89, +  6,2080.0, -  9,0
109/12/03,900 屏東市,LH2 菠菜 角葉 ,45.0,43.4,39.6,43.0, + 14,460.0, - 12,0
109/12/03,800 高雄市,LH1 菠菜 圓葉 ,59.5,47.3,26.3,45.5, -  9,4703.0, + 41,0
109/12/03,648 西螺鎮,LH2 菠菜 角葉 ,47.4,37.1,20.0,35.8, -  5,26608.0, +  3,0
109/12/03,104 台北二,LH1 菠菜 圓葉 ,43.8,35.6,22.0,34.5, +  5,7634.0, -  7,0
109/12/03,900 屏東市,LH1 菠菜 圓葉 ,48.1,30.5,14.5,30.5, -  3,3873.0, + 32,0
109/12/03,830 鳳山區,LH1 菠菜 圓葉 ,45.7,24.6,17.1,27.3, -  6,1010.0, -  1,0
109/12/03,400 台中市,LH2 菠菜 角葉 ,35.0,30.0,25.0,30.0, -  7,200.0, - 40,0
109/12/03,540 南投市,LH2 菠菜 角葉 ,55.0,54.0,40.0,53.4, +  1,126.0, + 29,0
109/12/03,338 桃　農,LH2 菠菜 角葉 ,28.0,26.5,25.0,26.5, - 13,80.0, - 64,0
109/12/03,338 桃　農,LH1 菠菜 圓葉 ,48.1,28.7,11.6,29.2, -  6,1956.0, + 14,0
109/12/03,241 三重區,LH2 菠菜 角葉 ,34.0,34.0,34.0,34.0, +  6,30.0,    0,0
109/12/03,241 三重區,LH1 菠菜 圓葉 ,60.1,35.8,15.2,36.5, + 26,1591.0, - 27,0
109/12/03,400 台中市,LH1 菠菜 圓葉 ,44.1,34.3,19.8,32.9, -  0,3117.0, + 10,0
109/12/03,104 台北二,LH2 菠菜 角葉 ,46.7,45.7,32.9,43.3, + 22,807.0, - 40,0
109/12/03,800 高雄市,LH2 菠菜 角葉 ,45.0,41.1,40.0,41.7, + 15,300.0, - 20,0
109/12/03,220 板橋區,LH2 菠菜 角葉 ,38.0,33.6,25.9,32.9, +  2,1868.0, - 17,0
109/12/03,220 板橋區,LH1 菠菜 圓葉 ,33.1,29.3,18.8,28.0, - 15,1790.0, + 25,0
109/12/04,420 豐原區,LH1 菠菜 圓葉 ,44.3,31.3,17.6,31.14, +  4,1760.0, - 15,0
109/12/04,540 南投市,LH2 菠菜 角葉 ,60.0,52.0,40.0,51.28, -  4,162.0, + 29,0
109/12/04,241 三重區,LH2 菠菜 角葉 ,28.0,28.0,28.0,28.0, - 18,125.0, +317,0
109/12/04,241 三重區,LH1 菠菜 圓葉 ,49.3,34.6,21.0,34.8, -  5,2264.0, + 42,0
109/12/04,220 板橋區,LH2 菠菜 角葉 ,38.2,33.4,26.9,33.0, +  0,2403.0, + 29,0
109/12/04,220 板橋區,LH1 菠菜 圓葉 ,36.1,31.2,19.8,29.9, +  7,1510.0, - 16,0
109/12/04,900 屏東市,LH1 菠菜 圓葉 ,42.0,34.5,17.9,32.7, +  7,3397.0, - 12,0
109/12/04,900 屏東市,LH2 菠菜 角葉 ,49.0,44.2,38.7,44.0, +  2,540.0, + 17,0
109/12/04,109 台北一,LH2 菠菜 角葉 ,50.0,45.2,28.2,42.8, + 18,630.0, - 19,0
109/12/04,338 桃　農,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0, + 13,100.0, + 25,0
109/12/04,400 台中市,LH2 菠菜 角葉 ,30.0,30.0,25.0,27.5, -  8,200.0,    0,0
109/12/04,109 台北一,LH1 菠菜 圓葉 ,48.0,40.1,28.0,39.3, +  2,19410.0, -  0,0
109/12/04,338 桃　農,LH1 菠菜 圓葉 ,48.9,37.5,21.1,36.5, + 25,1320.0, - 33,0
109/12/04,830 鳳山區,LH1 菠菜 圓葉 ,43.7,26.1,18.2,28.0, +  3,1070.0, +  6,0
109/12/04,104 台北二,LH2 菠菜 角葉 ,43.0,40.9,32.3,39.6, -  9,965.0, + 20,0
109/12/04,800 高雄市,LH1 菠菜 圓葉 ,57.0,44.8,28.1,43.9, -  4,4896.0, +  4,0
109/12/04,648 西螺鎮,LH2 菠菜 角葉 ,42.5,32.3,20.0,31.9, - 11,27714.0, +  4,0
109/12/04,800 高雄市,LH2 菠菜 角葉 ,42.0,34.1,25.0,33.9, - 19,699.0, +133,0
109/12/04,104 台北二,LH1 菠菜 圓葉 ,45.7,38.6,27.4,37.8, + 10,7400.0, -  3,0
109/12/04,400 台中市,LH1 菠菜 圓葉 ,45.6,34.7,18.0,33.8, +  3,3858.0, + 24,0
109/12/05,338 桃　農,LH1 菠菜 圓葉 ,58.5,41.2,22.0,40.8, + 12,1280.0, -  3,0
109/12/05,338 桃　農,LH2 菠菜 角葉 ,40.0,34.0,26.1,33.6, + 12,200.0, +100,0
109/12/05,540 南投市,LH2 菠菜 角葉 ,60.0,54.0,35.0,53.09, +  4,114.0, - 30,0
109/12/05,420 豐原區,LH2 菠菜 角葉 ,30.0,25.2,22.0,25.5,  -  ,800.0,  -  ,0
109/12/05,420 豐原區,LH1 菠菜 圓葉 ,30.0,28.7,22.3,27.68, - 11,112.0, - 94,0
109/12/05,830 鳳山區,LH1 菠菜 圓葉 ,41.7,24.8,17.1,26.6, -  5,1120.0, +  5,0
109/12/05,800 高雄市,LH2 菠菜 角葉 ,48.0,48.0,48.0,48.0, + 42,200.0, - 71,0
109/12/05,109 台北一,LH2 菠菜 角葉 ,50.0,42.7,30.7,41.7, -  3,865.0, + 37,0
109/12/05,109 台北一,LH1 菠菜 圓葉 ,47.9,42.7,33.5,41.9, +  7,20246.0, +  4,0
109/12/05,104 台北二,LH2 菠菜 角葉 ,49.5,44.6,40.6,44.8, + 13,898.0, -  7,0
109/12/05,400 台中市,LH2 菠菜 角葉 ,40.0,40.0,31.0,36.6, + 33,160.0, - 20,0
109/12/05,400 台中市,LH1 菠菜 圓葉 ,43.5,35.4,26.2,35.6, +  5,2793.0, - 28,0
109/12/05,648 西螺鎮,LH2 菠菜 角葉 ,42.4,32.4,20.0,31.7, -  1,28153.0, +  2,0
109/12/05,800 高雄市,LH1 菠菜 圓葉 ,53.7,45.7,28.8,43.9,    0,4010.0, - 18,0
109/12/05,104 台北二,LH1 菠菜 圓葉 ,53.5,45.8,34.4,45.0, + 19,7388.0, -  0,0
109/12/05,241 三重區,LH1 菠菜 圓葉 ,58.6,41.2,23.0,41.0, + 18,1880.0, - 17,0
109/12/05,220 板橋區,LH2 菠菜 角葉 ,41.3,33.7,25.7,33.6, +  2,2387.5, -  1,0
109/12/05,220 板橋區,LH1 菠菜 圓葉 ,57.2,41.2,20.2,40.2, + 34,847.0, - 44,0
109/12/05,900 屏東市,LH1 菠菜 圓葉 ,43.1,35.6,15.6,33.1, +  1,2291.0, - 33,0
109/12/05,900 屏東市,LH2 菠菜 角葉 ,45.0,43.8,36.9,42.7, -  3,260.0, - 52,0
109/12/06,830 鳳山區,LH1 菠菜 圓葉 ,40.0,26.4,18.2,27.5, +  3,890.0, - 21,0
109/12/06,540 南投市,LH2 菠菜 角葉 ,60.0,57.0,40.0,55.96, +  5,180.0, + 58,0
109/12/06,104 台北二,LH2 菠菜 角葉 ,53.3,44.0,40.1,45.1, +  1,1185.0, + 32,0
109/12/06,800 高雄市,LH1 菠菜 圓葉 ,55.3,47.7,35.1,46.7, +  6,3632.0, -  9,0
109/12/06,800 高雄市,LH2 菠菜 角葉 ,47.8,45.9,45.0,46.1, -  4,445.0, +123,0
109/12/06,900 屏東市,LH2 菠菜 角葉 ,52.3,44.9,33.5,44.1, +  3,545.0, +110,0
109/12/06,900 屏東市,LH1 菠菜 圓葉 ,46.2,34.8,19.5,34.0, +  3,1877.0, - 18,0
109/12/06,220 板橋區,LH1 菠菜 圓葉 ,57.4,47.9,30.1,46.2, + 15,840.0, -  1,0
109/12/06,241 三重區,LH1 菠菜 圓葉 ,59.7,40.8,21.1,40.6, -  1,1729.0, -  8,0
109/12/06,241 三重區,LH2 菠菜 角葉 ,37.0,35.1,35.0,35.5,  -  ,165.0,  -  ,0
109/12/06,400 台中市,LH2 菠菜 角葉 ,40.0,40.0,37.0,39.3, +  7,165.0, +  3,0
109/12/06,109 台北一,LH2 菠菜 角葉 ,55.0,42.1,34.8,43.2, +  4,750.0, - 13,0
109/12/06,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,45.0,30.0,45.0, + 25,2580.0, + 25,0
109/12/06,104 台北二,LH1 菠菜 圓葉 ,56.4,49.5,31.1,47.2, +  5,7796.0, +  6,0
109/12/06,109 台北一,LH1 菠菜 圓葉 ,53.2,43.7,32.9,43.5, +  4,19868.0, -  2,0
109/12/06,220 板橋區,LH2 菠菜 角葉 ,42.6,34.2,26.6,34.4, +  2,2649.5, + 11,0
109/12/06,400 台中市,LH1 菠菜 圓葉 ,45.8,36.6,28.2,36.3, +  2,2298.0, - 18,0
109/12/06,338 桃　農,LH1 菠菜 圓葉 ,62.5,49.5,30.3,48.3, + 18,1592.0, + 24,0
109/12/06,338 桃　農,LH2 菠菜 角葉 ,37.0,37.0,37.0,37.0, + 10,100.0, - 50,0
109/12/06,420 豐原區,LH1 菠菜 圓葉 ,42.9,31.0,25.0,32.17, + 16,1745.0, +999,0
109/12/07,648 西螺鎮,LH2 菠菜 角葉 ,44.9,34.7,20.0,33.6, +  6,25110.0, - 11,0
109/12/08,648 西螺鎮,LH2 菠菜 角葉 ,44.8,34.8,20.0,33.8, +  1,24585.0, -  2,0
109/12/08,900 屏東市,LH2 菠菜 角葉 ,47.4,42.0,39.8,42.0, -  5,800.0, + 47,0
109/12/08,830 鳳山區,LH1 菠菜 圓葉 ,50.1,24.7,17.1,28.3, +  3,930.0, +  4,0
109/12/08,400 台中市,LH2 菠菜 角葉 ,46.0,41.3,39.0,41.8, +  6,410.0, +148,0
109/12/08,400 台中市,LH1 菠菜 圓葉 ,48.4,41.1,29.3,39.1, +  8,3160.0, + 38,0
109/12/08,900 屏東市,LH1 菠菜 圓葉 ,52.6,39.1,22.4,38.5, + 13,3753.0, +100,0
109/12/08,540 南投市,LH2 菠菜 角葉 ,60.0,54.0,35.0,53.97, -  4,274.0, + 52,0
109/12/08,104 台北二,LH2 菠菜 角葉 ,44.7,40.4,29.9,39.2, - 13,1500.0, + 27,0
109/12/08,109 台北一,LH1 菠菜 圓葉 ,47.8,39.8,30.2,39.5, -  9,29025.0, + 46,0
109/12/08,109 台北一,LH2 菠菜 角葉 ,47.9,32.3,25.3,34.0, - 21,1694.0, +126,0
109/12/08,104 台北二,LH1 菠菜 圓葉 ,47.6,32.9,19.4,33.1, - 30,14318.0, + 84,0
109/12/08,800 高雄市,LH1 菠菜 圓葉 ,58.1,46.3,35.0,46.4, -  1,5323.0, + 47,0
109/12/08,800 高雄市,LH2 菠菜 角葉 ,48.9,44.4,37.4,43.9, -  5,829.0, + 86,0
109/12/08,220 板橋區,LH2 菠菜 角葉 ,41.6,34.2,25.9,34.0, -  1,4148.5, + 57,0
109/12/08,220 板橋區,LH1 菠菜 圓葉 ,48.0,41.4,37.4,41.9, -  9,2219.7, +164,0
109/12/08,241 三重區,LH2 菠菜 角葉 ,40.0,33.8,32.0,34.7, -  2,120.0, - 27,0
109/12/08,241 三重區,LH1 菠菜 圓葉 ,51.8,38.6,21.8,37.9, -  7,3119.0, + 80,0
109/12/08,338 桃　農,LH1 菠菜 圓葉 ,37.5,30.6,19.8,29.8, - 38,4578.0, +188,0
109/12/08,338 桃　農,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0, - 19,200.0, +100,0
109/12/08,420 豐原區,LH2 菠菜 角葉 ,40.0,35.0,25.0,34.0,  -  ,1000.0,  -  ,0
109/12/08,420 豐原區,LH1 菠菜 圓葉 ,45.0,38.8,20.0,36.25, + 13,160.0, - 91,0
109/12/09,104 台北二,LH2 菠菜 角葉 ,43.0,38.1,25.5,36.6, -  7,1268.0, - 15,0
109/12/09,900 屏東市,LH2 菠菜 角葉 ,46.0,38.6,33.3,38.6, -  8,819.0, +  2,0
109/12/09,900 屏東市,LH1 菠菜 圓葉 ,48.3,39.5,20.5,37.5, -  3,3295.0, - 12,0
109/12/09,420 豐原區,LH2 菠菜 角葉 ,43.0,43.0,43.0,43.0, + 26,300.0, - 70,0
109/12/09,800 高雄市,LH2 菠菜 角葉 ,42.0,38.0,27.1,36.6, - 17,555.0, - 33,0
109/12/09,800 高雄市,LH1 菠菜 圓葉 ,54.6,44.0,30.3,43.4, -  6,4865.0, -  9,0
109/12/09,400 台中市,LH1 菠菜 圓葉 ,46.4,38.0,31.4,38.6, -  1,4061.0, + 29,0
109/12/09,420 豐原區,LH1 菠菜 圓葉 ,36.3,25.0,25.0,27.27, - 25,890.0, +456,0
109/12/09,109 台北一,LH1 菠菜 圓葉 ,51.1,36.2,24.8,36.9, -  7,24455.0, - 16,0
109/12/09,109 台北一,LH2 菠菜 角葉 ,40.5,30.2,24.0,31.0, -  9,1160.0, - 32,0
109/12/09,830 鳳山區,LH1 菠菜 圓葉 ,46.8,23.3,16.2,26.6, -  6,1000.0, +  8,0
109/12/09,220 板橋區,LH1 菠菜 圓葉 ,31.5,27.5,21.6,27.1, - 35,2714.5, + 22,0
109/12/09,220 板橋區,LH2 菠菜 角葉 ,40.0,35.4,25.1,34.2, +  1,2418.0, - 42,0
109/12/09,540 南投市,LH2 菠菜 角葉 ,50.0,45.0,20.0,44.13, - 18,143.0, - 48,0
109/12/09,648 西螺鎮,LH2 菠菜 角葉 ,44.9,34.7,20.0,33.7, -  0,26629.0, +  8,0
109/12/09,241 三重區,LH2 菠菜 角葉 ,38.0,38.0,38.0,38.0, + 10,40.0, - 67,0
109/12/09,241 三重區,LH1 菠菜 圓葉 ,47.6,36.0,22.4,35.6, -  6,2598.0, - 17,0
109/12/09,400 台中市,LH2 菠菜 角葉 ,39.5,35.7,29.5,36.9, - 12,415.0, +  1,0
109/12/09,338 桃　農,LH2 菠菜 角葉 ,28.0,26.0,25.0,26.2, - 13,100.0, - 50,0
109/12/09,338 桃　農,LH1 菠菜 圓葉 ,41.9,34.6,21.2,33.4, + 12,2287.0, - 50,0
109/12/09,104 台北二,LH1 菠菜 圓葉 ,42.9,34.8,27.5,34.9, +  5,7350.0, - 49,0
109/12/09,260 宜蘭市,LH1 菠菜 圓葉 ,44.0,36.0,25.0,36.0, - 20,2530.0, -  2,0
109/12/10,420 豐原區,LH2 菠菜 角葉 ,45.0,37.5,30.0,37.5, - 13,600.0, +100,0
109/12/10,800 高雄市,LH2 菠菜 角葉 ,38.1,29.4,20.0,29.2, - 20,450.0, - 19,0
109/12/10,800 高雄市,LH1 菠菜 圓葉 ,52.9,41.9,28.6,41.4, -  5,5651.0, + 16,0
109/12/10,900 屏東市,LH2 菠菜 角葉 ,45.5,39.9,29.3,38.9, +  1,901.0, + 10,0
109/12/10,950 花蓮市,LH1 菠菜 圓葉 ,23.0,23.0,23.0,23.0,  -  ,21.0,  -  ,0
109/12/10,241 三重區,LH1 菠菜 圓葉 ,43.4,34.2,22.4,33.7, -  5,2269.0, - 13,0
109/12/10,241 三重區,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0, -  8,30.0, - 25,0
109/12/10,830 鳳山區,LH1 菠菜 圓葉 ,45.4,26.0,18.2,28.3, +  6,1030.0, +  3,0
109/12/10,338 桃　農,LH1 菠菜 圓葉 ,42.5,37.2,25.1,35.9, +  7,1336.0, - 42,0
109/12/10,420 豐原區,LH1 菠菜 圓葉 ,41.6,35.6,30.6,35.79, + 31,2400.0, +170,0
109/12/10,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,32.0,25.0,32.0, - 11,2240.0, - 11,0
109/12/10,900 屏東市,LH1 菠菜 圓葉 ,40.3,33.9,23.5,33.1, - 12,3228.0, -  2,0
109/12/10,220 板橋區,LH2 菠菜 角葉 ,35.5,32.1,25.5,31.4, -  8,2185.0, - 10,0
109/12/10,220 板橋區,LH1 菠菜 圓葉 ,33.8,28.3,23.5,28.5, +  5,852.5, - 69,0
109/12/10,109 台北一,LH1 菠菜 圓葉 ,44.6,32.0,20.8,32.2, - 13,21819.0, - 11,0
109/12/10,109 台北一,LH2 菠菜 角葉 ,30.0,26.4,18.2,25.5, - 18,1065.0, -  8,0
109/12/10,540 南投市,LH2 菠菜 角葉 ,50.0,48.0,35.0,46.99, +  6,113.0, - 21,0
109/12/10,648 西螺鎮,LH2 菠菜 角葉 ,45.0,34.8,20.0,33.8, +  0,20709.0, - 22,0
109/12/10,104 台北二,LH1 菠菜 圓葉 ,43.4,35.9,27.0,35.6, +  2,6501.0, - 12,0
109/12/10,104 台北二,LH2 菠菜 角葉 ,45.2,34.0,23.0,34.0, -  7,1381.0, +  9,0
109/12/10,400 台中市,LH2 菠菜 角葉 ,35.0,28.3,22.0,25.8, - 30,355.0, - 14,0
109/12/10,400 台中市,LH1 菠菜 圓葉 ,38.9,32.3,24.3,31.3, - 19,3724.0, -  8,0
109/12/11,900 屏東市,LH2 菠菜 角葉 ,41.2,31.8,20.0,31.3, - 20,800.0, - 11,0
109/12/11,900 屏東市,LH1 菠菜 圓葉 ,37.0,26.3,16.0,26.3, - 21,5768.0, + 79,0
109/12/11,950 花蓮市,LH1 菠菜 圓葉 ,38.0,38.0,38.0,38.0, + 65,22.5, +  7,0
109/12/11,338 桃　農,LH1 菠菜 圓葉 ,39.6,30.6,25.2,31.3, - 13,3570.0, +167,0
109/12/11,338 桃　農,LH2 菠菜 角葉 ,35.0,30.9,28.1,31.2,  -  ,195.0,  -  ,0
109/12/11,400 台中市,LH1 菠菜 圓葉 ,38.2,30.6,20.4,29.8, -  5,4672.0, + 25,0
109/12/11,400 台中市,LH2 菠菜 角葉 ,42.0,36.0,30.0,35.1, + 36,140.0, - 61,0
109/12/11,648 西螺鎮,LH2 菠菜 角葉 ,39.9,30.0,17.5,29.5, - 13,28058.0, + 35,0
109/12/11,540 南投市,LH2 菠菜 角葉 ,60.0,54.0,20.0,53.7, + 14,259.0, +129,0
109/12/11,241 三重區,LH1 菠菜 圓葉 ,41.9,30.8,20.5,31.0, -  8,2922.0, + 29,0
109/12/11,241 三重區,LH2 菠菜 角葉 ,45.0,33.2,30.0,34.9, -  0,215.0, +617,0
109/12/11,514 溪湖鎮,LH2 菠菜 角葉 ,44.4,32.1,20.4,32.2,  -  ,120.0,  -  ,0
109/12/11,830 鳳山區,LH1 菠菜 圓葉 ,44.2,23.8,17.1,26.6, -  6,1020.0, -  1,0
109/12/11,420 豐原區,LH1 菠菜 圓葉 ,34.3,30.0,22.9,29.45, - 18,3454.0, + 44,0
109/12/11,220 板橋區,LH2 菠菜 角葉 ,33.1,30.4,23.5,29.5, -  6,2450.0, + 12,0
109/12/11,220 板橋區,LH1 菠菜 圓葉 ,33.3,28.5,21.4,28.0, -  2,1830.0, +115,0
109/12/11,109 台北一,LH2 菠菜 角葉 ,43.0,35.1,26.7,35.0, + 37,755.0, - 29,0
109/12/11,104 台北二,LH1 菠菜 圓葉 ,38.0,30.7,21.9,30.4, - 15,11029.0, + 70,0
109/12/11,104 台北二,LH2 菠菜 角葉 ,45.8,35.4,22.9,35.0, +  3,1247.0, - 10,0
109/12/11,109 台北一,LH1 菠菜 圓葉 ,41.3,26.2,18.0,27.6, - 14,30096.0, + 38,0
