日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/11/27,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.8,15.0,24.1,    0,27295.0, -  1,0
107/11/27,109 台北一,LH1 菠菜 圓葉 ,34.3,27.7,21.9,27.9, -  6,31189.0, + 43,0
107/11/27,241 三重區,LH1 菠菜 圓葉 ,40.2,35.9,28.0,35.2, +  4,2006.0, +113,0
107/11/27,830 鳳山區,LH1 菠菜 圓葉 ,31.1,21.0,16.0,22.0, -  3,1180.0, + 27,0
107/11/27,420 豐原區,LH2 菠菜 角葉 ,22.0,19.5,15.0,19.1, +  5,2900.0, - 13,0
107/11/27,420 豐原區,LH1 菠菜 圓葉 ,25.0,18.8,13.0,18.88, -  6,1700.0, +999,0
107/11/27,104 台北二,LH2 菠菜 角葉 ,32.8,28.6,25.3,28.8, -  3,1421.0, - 15,0
107/11/27,104 台北二,LH1 菠菜 圓葉 ,40.0,29.4,23.4,30.3, -  8,10305.0, + 31,0
107/11/27,338 桃　農,LH1 菠菜 圓葉 ,36.2,28.5,22.4,28.8, + 10,2360.0, + 16,0
107/11/27,540 南投市,LH2 菠菜 角葉 ,50.0,40.0,35.0,39.0,  -  ,142.0,  -  ,0
107/11/27,220 板橋區,LH1 菠菜 圓葉 ,38.7,35.6,31.4,35.4, + 81,893.0, + 21,0
107/11/27,800 高雄市,LH2 菠菜 角葉 ,51.1,47.9,45.9,48.2, + 35,455.0, - 20,0
107/11/27,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,22.8, -  2,650.0, - 16,0
107/11/27,400 台中市,LH2 菠菜 角葉 ,33.5,26.0,22.0,29.1, + 33,470.0, - 47,0
107/11/27,400 台中市,LH1 菠菜 圓葉 ,33.6,28.0,21.6,28.0, + 28,1620.0, - 13,0
107/11/27,900 屏東市,LH1 菠菜 圓葉 ,39.0,29.4,19.4,29.3, + 15,5055.0, + 48,0
107/11/27,930 台東市,LH1 菠菜 圓葉 ,100.0,80.0,60.0,80.0,    0,80.0, +100,0
107/11/27,109 台北一,LH2 菠菜 角葉 ,50.4,34.2,28.9,36.4, + 16,1740.0, - 35,0
107/11/27,800 高雄市,LH1 菠菜 圓葉 ,43.5,38.0,30.0,37.5, +  7,3584.0, + 18,0
107/11/28,900 屏東市,LH1 菠菜 圓葉 ,32.7,23.1,8.4,22.1, - 25,5781.0, + 14,0
107/11/28,109 台北一,LH2 菠菜 角葉 ,33.9,20.7,13.6,21.9, - 40,5270.0, +203,0
107/11/28,338 桃　農,LH1 菠菜 圓葉 ,31.3,22.1,16.7,22.8, - 21,2960.0, + 25,0
107/11/28,241 三重區,LH1 菠菜 圓葉 ,34.9,25.8,19.2,26.3, - 25,3017.0, + 50,0
107/11/28,241 三重區,LH2 菠菜 角葉 ,30.0,23.9,15.0,23.3,  -  ,225.0,  -  ,0
107/11/28,104 台北二,LH1 菠菜 圓葉 ,35.9,26.5,19.3,26.9, - 11,10105.0, -  2,0
107/11/28,104 台北二,LH2 菠菜 角葉 ,30.5,23.5,17.7,23.8, - 17,2368.0, + 67,0
107/11/28,830 鳳山區,LH1 菠菜 圓葉 ,35.0,23.3,18.2,24.6, + 12,1090.0, -  8,0
107/11/28,800 高雄市,LH1 菠菜 圓葉 ,43.6,28.8,14.4,28.9, - 23,5372.0, + 50,0
107/11/28,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.0,15.0,22.5, -  1,700.0, +  8,0
107/11/28,109 台北一,LH1 菠菜 圓葉 ,36.4,27.1,20.4,27.6, -  1,26613.0, - 15,0
107/11/28,930 台東市,LH1 菠菜 圓葉 ,100.0,80.0,60.0,80.0,    0,40.0, - 50,0
107/11/28,420 豐原區,LH2 菠菜 角葉 ,28.0,26.6,22.0,25.98, + 36,2250.0, - 22,0
107/11/28,540 南投市,LH2 菠菜 角葉 ,50.0,41.0,31.0,40.4, +  4,145.0, +  2,0
107/11/28,400 台中市,LH1 菠菜 圓葉 ,34.9,27.4,19.1,26.3, -  6,2868.0, + 77,0
107/11/28,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,23.9, -  1,28320.0, +  4,0
107/11/28,338 桃　農,LH2 菠菜 角葉 ,22.0,21.0,19.2,20.9,  -  ,365.0,  -  ,0
107/11/28,800 高雄市,LH2 菠菜 角葉 ,31.4,22.9,15.5,23.1, - 52,2245.0, +393,0
107/11/28,220 板橋區,LH2 菠菜 角葉 ,27.8,23.1,16.7,22.8, -  5,4014.0, - 17,0
107/11/28,220 板橋區,LH1 菠菜 圓葉 ,28.0,23.0,17.0,22.8, - 36,2000.0, +124,0
107/11/28,420 豐原區,LH1 菠菜 圓葉 ,28.0,24.8,20.5,24.58, + 30,1140.0, - 33,0
107/11/28,400 台中市,LH2 菠菜 角葉 ,33.3,29.1,23.5,29.8, +  2,1275.0, +171,0
107/11/29,338 桃　農,LH1 菠菜 圓葉 ,34.0,29.1,21.6,28.6, + 25,1447.0, - 51,0
107/11/29,930 台東市,LH1 菠菜 圓葉 ,100.0,80.0,60.0,80.0,    0,40.0,    0,0
107/11/29,220 板橋區,LH1 菠菜 圓葉 ,29.7,21.0,15.8,21.7, -  5,1164.0, - 42,0
107/11/29,420 豐原區,LH2 菠菜 角葉 ,29.0,27.7,23.0,27.0, +  4,2400.0, +  7,0
107/11/29,220 板橋區,LH2 菠菜 角葉 ,22.5,21.4,15.8,20.5, - 10,4190.0, +  4,0
107/11/29,900 屏東市,LH1 菠菜 圓葉 ,32.7,24.4,16.3,24.4, + 10,4369.0, - 24,0
107/11/29,400 台中市,LH1 菠菜 圓葉 ,30.1,26.3,19.5,25.2, -  4,2637.0, -  8,0
107/11/29,400 台中市,LH2 菠菜 角葉 ,28.0,25.2,21.0,24.6, - 17,1100.0, - 14,0
107/11/29,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,22.7,15.0,22.6, +  0,800.0, + 14,0
107/11/29,420 豐原區,LH1 菠菜 圓葉 ,20.0,20.0,20.0,20.0, - 19,40.0, - 96,0
107/11/29,800 高雄市,LH1 菠菜 圓葉 ,41.6,34.5,22.5,33.5, + 16,3703.0, - 31,0
107/11/29,830 鳳山區,LH1 菠菜 圓葉 ,35.7,23.3,16.0,24.3, -  1,1200.0, + 10,0
107/11/29,104 台北二,LH2 菠菜 角葉 ,28.9,19.9,15.0,20.7, - 13,2740.0, + 16,0
107/11/29,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.2,15.0,23.8, -  0,26763.0, -  5,0
107/11/29,800 高雄市,LH2 菠菜 角葉 ,28.2,18.4,12.0,19.1, - 17,1700.0, - 24,0
107/11/29,241 三重區,LH1 菠菜 圓葉 ,36.4,25.5,20.1,26.6, +  1,2213.0, - 27,0
107/11/29,241 三重區,LH2 菠菜 角葉 ,30.0,25.0,20.0,25.0, +  7,250.0, + 11,0
107/11/29,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,50.0,25.0,50.0,  -  ,2750.0,  -  ,0
107/11/29,338 桃　農,LH2 菠菜 角葉 ,23.0,18.9,14.3,18.8, - 10,375.0, +  3,0
107/11/29,109 台北一,LH2 菠菜 角葉 ,36.7,18.3,12.5,20.8, -  5,3265.0, - 38,0
107/11/29,109 台北一,LH1 菠菜 圓葉 ,34.8,28.6,21.4,28.4, +  3,21368.0, - 20,0
107/11/29,104 台北二,LH1 菠菜 圓葉 ,38.5,26.4,17.7,27.1, +  1,7678.0, - 24,0
107/11/29,540 南投市,LH2 菠菜 角葉 ,50.0,41.0,37.0,40.15, -  1,192.0, + 32,0
107/11/30,109 台北一,LH1 菠菜 圓葉 ,33.3,25.4,17.4,25.4, - 11,25841.0, + 21,0
107/11/30,104 台北二,LH1 菠菜 圓葉 ,42.1,32.2,18.7,31.5, + 16,6857.0, - 11,0
107/11/30,104 台北二,LH2 菠菜 角葉 ,26.6,15.8,11.0,17.0, - 18,4125.0, + 51,0
107/11/30,800 高雄市,LH1 菠菜 圓葉 ,41.2,28.0,10.7,27.2, - 19,5065.0, + 37,0
107/11/30,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,23.9, +  0,26762.0, -  0,0
107/11/30,400 台中市,LH2 菠菜 角葉 ,20.6,17.5,12.4,16.2, - 34,4050.0, +268,0
107/11/30,900 屏東市,LH1 菠菜 圓葉 ,26.1,19.8,11.9,19.5, - 20,10136.0, +132,0
107/11/30,241 三重區,LH2 菠菜 角葉 ,17.3,13.2,9.5,13.3, - 47,1330.0, +432,0
107/11/30,241 三重區,LH1 菠菜 圓葉 ,31.5,19.9,11.6,20.5, - 23,3173.0, + 43,0
107/11/30,400 台中市,LH1 菠菜 圓葉 ,29.9,21.3,12.9,20.9, - 17,4065.0, + 54,0
107/11/30,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,22.8, +  1,800.0,    0,0
107/11/30,540 南投市,LH2 菠菜 角葉 ,51.0,41.0,40.0,40.3, +  0,196.0, +  2,0
107/11/30,420 豐原區,LH1 菠菜 圓葉 ,25.0,24.4,18.2,23.27, + 16,3405.0, +999,0
107/11/30,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,50.0,30.0,50.0,    0,2450.0, - 11,0
107/11/30,220 板橋區,LH2 菠菜 角葉 ,21.0,18.1,11.9,17.4, - 15,4167.0, -  1,0
107/11/30,338 桃　農,LH1 菠菜 圓葉 ,29.9,22.5,13.3,22.1, - 23,3080.0, +113,0
107/11/30,800 高雄市,LH2 菠菜 角葉 ,30.5,14.3,7.9,16.3, - 15,3924.0, +131,0
107/11/30,338 桃　農,LH2 菠菜 角葉 ,20.0,16.2,11.9,16.1, - 14,650.0, + 73,0
107/11/30,109 台北一,LH2 菠菜 角葉 ,24.5,12.8,9.6,14.5, - 30,6450.0, + 98,0
107/11/30,830 鳳山區,LH1 菠菜 圓葉 ,34.7,20.2,15.2,22.1, -  9,1380.0, + 15,0
107/11/30,220 板橋區,LH1 菠菜 圓葉 ,23.4,16.7,9.4,16.6, - 24,1580.0, + 36,0
107/12/01,220 板橋區,LH1 菠菜 圓葉 ,28.5,17.4,7.5,17.6, +  6,1814.0, + 15,0
107/12/01,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.8,15.0,24.1, +  1,27028.0, +  1,0
107/12/01,830 鳳山區,LH1 菠菜 圓葉 ,27.4,19.1,10.5,19.0, - 14,1650.0, + 20,0
107/12/01,104 台北二,LH1 菠菜 圓葉 ,39.0,28.4,15.4,27.9, - 11,10826.0, + 58,0
107/12/01,420 豐原區,LH1 菠菜 圓葉 ,24.9,21.2,9.0,19.49, - 16,1600.0, - 53,0
107/12/01,900 屏東市,LH1 菠菜 圓葉 ,26.7,18.3,10.2,18.3, -  6,7369.0, - 27,0
107/12/01,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,32.0,37.0, -  8,193.0, -  2,0
107/12/01,241 三重區,LH2 菠菜 角葉 ,20.0,16.4,11.1,16.1, + 21,826.0, - 38,0
107/12/01,241 三重區,LH1 菠菜 圓葉 ,35.4,19.2,7.7,20.1, -  2,2360.0, - 26,0
107/12/01,800 高雄市,LH2 菠菜 角葉 ,24.3,17.1,12.4,17.6, +  8,2390.0, - 39,0
107/12/01,800 高雄市,LH1 菠菜 圓葉 ,41.8,30.1,13.5,29.1, +  7,3644.0, - 28,0
107/12/01,220 板橋區,LH2 菠菜 角葉 ,24.3,15.0,13.4,16.6, -  5,3915.0, -  6,0
107/12/01,109 台北一,LH1 菠菜 圓葉 ,34.0,24.5,14.5,24.4, -  4,30101.0, + 16,0
107/12/01,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,22.5,15.0,22.5, -  1,900.0, + 13,0
107/12/01,104 台北二,LH2 菠菜 角葉 ,28.5,15.4,8.9,16.7, -  2,3530.0, - 14,0
107/12/01,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,40.0,30.0,40.0, - 20,2780.0, + 13,0
107/12/01,338 桃　農,LH1 菠菜 圓葉 ,33.6,19.1,9.9,20.2, -  9,3220.0, +  5,0
107/12/01,338 桃　農,LH2 菠菜 角葉 ,15.9,13.1,10.5,13.1, - 19,825.0, + 27,0
107/12/01,400 台中市,LH2 菠菜 角葉 ,20.2,14.4,9.2,15.2, -  6,3625.0, - 10,0
107/12/01,109 台北一,LH2 菠菜 角葉 ,27.9,18.6,12.9,19.3, + 33,5580.0, - 13,0
107/12/01,420 豐原區,LH2 菠菜 角葉 ,16.0,16.0,13.5,15.5,  -  ,2670.0,  -  ,0
107/12/01,400 台中市,LH1 菠菜 圓葉 ,29.3,20.1,8.8,18.7, - 11,3854.0, -  5,0
107/12/02,241 三重區,LH2 菠菜 角葉 ,22.9,16.2,13.7,17.0, +  6,875.0, +  6,0
107/12/02,109 台北一,LH1 菠菜 圓葉 ,32.8,24.1,15.1,24.1, -  1,29699.0, -  1,0
107/12/02,109 台北一,LH2 菠菜 角葉 ,28.1,20.4,16.1,21.1, +  9,4635.0, - 17,0
107/12/02,420 豐原區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, + 61,300.0, - 89,0
107/12/02,338 桃　農,LH2 菠菜 角葉 ,17.1,13.7,12.0,14.0, +  7,900.0, +  9,0
107/12/02,540 南投市,LH2 菠菜 角葉 ,45.0,42.0,35.0,40.9, + 11,180.0, -  7,0
107/12/02,420 豐原區,LH1 菠菜 圓葉 ,27.3,13.7,9.2,15.52, - 20,4440.0, +178,0
107/12/02,220 板橋區,LH2 菠菜 角葉 ,19.7,17.7,14.6,17.5, +  5,4510.0, + 15,0
107/12/02,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.0,15.0,22.5,    0,900.0,    0,0
107/12/02,400 台中市,LH2 菠菜 角葉 ,22.6,15.8,10.7,15.5, +  2,3040.0, - 16,0
107/12/02,800 高雄市,LH2 菠菜 角葉 ,27.7,19.5,15.6,20.4, + 16,1636.0, - 32,0
107/12/02,220 板橋區,LH1 菠菜 圓葉 ,26.4,19.3,11.9,19.2, +  9,1566.0, - 14,0
107/12/02,400 台中市,LH1 菠菜 圓葉 ,25.1,17.8,10.0,17.4, -  7,3560.0, -  8,0
107/12/02,104 台北二,LH2 菠菜 角葉 ,28.9,18.9,10.4,19.2, + 15,2370.0, - 33,0
107/12/02,104 台北二,LH1 菠菜 圓葉 ,36.9,24.8,14.8,25.2, - 10,12885.0, + 19,0
107/12/02,338 桃　農,LH1 菠菜 圓葉 ,33.5,24.3,11.4,23.6, + 17,2968.0, -  8,0
107/12/02,241 三重區,LH1 菠菜 圓葉 ,36.2,21.2,9.4,21.8, +  8,3090.0, + 31,0
107/12/02,830 鳳山區,LH1 菠菜 圓葉 ,27.5,20.6,16.0,21.0, + 11,1265.0, - 23,0
107/12/02,900 屏東市,LH1 菠菜 圓葉 ,26.1,18.7,12.0,18.7, +  2,5515.0, - 25,0
107/12/02,800 高雄市,LH1 菠菜 圓葉 ,41.3,27.5,14.7,27.7, -  5,4686.0, + 29,0
107/12/03,648 西螺鎮,LH2 菠菜 角葉 ,30.0,24.5,15.0,23.8, -  1,31497.0, + 17,0
107/12/03,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,22.5,15.0,22.5,    0,900.0,    0,0
107/12/04,540 南投市,LH2 菠菜 角葉 ,53.0,38.0,35.0,37.68, -  8,282.0, + 57,0
107/12/04,104 台北二,LH1 菠菜 圓葉 ,35.8,24.2,14.2,24.6, -  2,13040.0, +  1,0
107/12/04,109 台北一,LH2 菠菜 角葉 ,31.9,20.6,13.2,21.3, +  1,4410.0, -  5,0
107/12/04,648 西螺鎮,LH2 菠菜 角葉 ,27.2,22.2,12.5,21.5, - 10,33705.0, +  7,0
107/12/04,338 桃　農,LH2 菠菜 角葉 ,19.2,14.2,11.6,14.7, +  5,650.0, - 28,0
107/12/04,400 台中市,LH1 菠菜 圓葉 ,25.5,17.1,11.8,17.8, +  2,4277.0, + 20,0
107/12/04,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.0,15.0,22.5,    0,900.0,    0,0
107/12/04,104 台北二,LH2 菠菜 角葉 ,31.9,25.2,14.8,24.5, + 28,1914.0, - 19,0
107/12/04,400 台中市,LH2 菠菜 角葉 ,22.0,17.9,11.6,16.7, +  8,2175.0, - 28,0
107/12/04,109 台北一,LH1 菠菜 圓葉 ,33.2,25.0,16.4,24.9, +  3,30454.0, +  3,0
107/12/04,241 三重區,LH1 菠菜 圓葉 ,32.5,19.9,11.8,20.8, -  5,3930.0, + 27,0
107/12/04,420 豐原區,LH2 菠菜 角葉 ,19.9,16.5,15.0,16.88, - 32,1600.0, +433,0
107/12/04,338 桃　農,LH1 菠菜 圓葉 ,30.0,22.7,13.1,22.2, -  6,3330.0, + 12,0
107/12/04,420 豐原區,LH1 菠菜 圓葉 ,22.4,19.5,12.5,18.68, + 20,3850.0, - 13,0
107/12/04,220 板橋區,LH1 菠菜 圓葉 ,23.2,18.6,13.2,18.5, -  4,1634.0, +  4,0
107/12/04,950 花蓮市,LH1 菠菜 圓葉 ,39.0,39.0,39.0,39.0,  -  ,140.0,  -  ,0
107/12/04,800 高雄市,LH1 菠菜 圓葉 ,40.6,25.9,12.9,26.3, -  5,5281.0, + 13,0
107/12/04,220 板橋區,LH2 菠菜 角葉 ,20.5,17.6,13.9,17.4, -  1,6394.0, + 42,0
107/12/04,800 高雄市,LH2 菠菜 角葉 ,25.5,15.4,11.0,16.6, - 19,1773.0, +  8,0
107/12/04,241 三重區,LH2 菠菜 角葉 ,23.6,19.4,9.4,18.2, +  7,776.0, - 11,0
107/12/04,830 鳳山區,LH1 菠菜 圓葉 ,27.1,19.6,15.1,20.2, -  4,1215.0, -  4,0
107/12/04,900 屏東市,LH1 菠菜 圓葉 ,25.3,18.5,10.3,18.2, -  3,6603.0, + 20,0
107/12/05,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,40.0,30.0,40.0,  -  ,2750.0,  -  ,0
107/12/05,648 西螺鎮,LH2 菠菜 角葉 ,25.0,19.9,10.0,19.1, - 11,33723.0, +  0,0
107/12/05,800 高雄市,LH1 菠菜 圓葉 ,41.1,28.5,13.1,27.9, +  6,5000.0, -  5,0
107/12/05,800 高雄市,LH2 菠菜 角葉 ,24.5,16.5,12.9,17.4, +  5,1348.0, - 24,0
107/12/05,900 屏東市,LH1 菠菜 圓葉 ,25.0,19.8,9.2,18.7, +  3,5119.0, - 22,0
107/12/05,109 台北一,LH2 菠菜 角葉 ,29.2,20.8,15.4,21.4, +  0,5135.0, + 16,0
107/12/05,109 台北一,LH1 菠菜 圓葉 ,32.3,21.6,12.2,21.8, - 12,31451.0, +  3,0
107/12/05,220 板橋區,LH2 菠菜 角葉 ,21.6,18.6,14.3,18.4, +  6,3984.0, - 38,0
107/12/05,220 板橋區,LH1 菠菜 圓葉 ,27.0,17.5,8.8,17.6, -  5,1332.0, - 18,0
107/12/05,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,32.0,37.1, -  2,258.0, -  9,0
107/12/05,241 三重區,LH2 菠菜 角葉 ,16.0,14.9,10.7,14.3, - 21,593.0, - 24,0
107/12/05,338 桃　農,LH1 菠菜 圓葉 ,29.4,18.2,11.3,19.1, - 14,3330.0,    0,0
107/12/05,338 桃　農,LH2 菠菜 角葉 ,20.0,13.8,8.6,14.0, -  5,367.0, - 44,0
107/12/05,420 豐原區,LH1 菠菜 圓葉 ,20.0,18.9,12.1,17.77, -  5,4920.0, + 28,0
107/12/05,420 豐原區,LH2 菠菜 角葉 ,16.0,16.0,16.0,16.0, -  5,200.0, - 88,0
107/12/05,241 三重區,LH1 菠菜 圓葉 ,25.0,13.5,7.2,14.6, - 30,4730.0, + 20,0
107/12/05,830 鳳山區,LH1 菠菜 圓葉 ,28.8,19.8,11.9,20.0, -  1,1530.0, + 26,0
107/12/05,104 台北二,LH2 菠菜 角葉 ,26.5,18.9,12.1,19.1, - 22,2479.0, + 30,0
107/12/05,400 台中市,LH2 菠菜 角葉 ,23.7,19.9,15.5,20.3, + 22,2035.0, -  6,0
107/12/05,400 台中市,LH1 菠菜 圓葉 ,26.1,19.7,11.6,19.0, +  7,3264.0, - 24,0
107/12/05,104 台北二,LH1 菠菜 圓葉 ,32.4,23.1,14.8,23.3, -  5,11483.0, - 12,0
107/12/05,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,24.0,15.0,22.5,    0,900.0,    0,0
107/12/06,241 三重區,LH2 菠菜 角葉 ,18.0,11.5,8.0,12.1, - 15,250.0, - 58,0
107/12/06,220 板橋區,LH2 菠菜 角葉 ,20.6,18.3,14.9,18.1, -  2,4441.0, + 11,0
107/12/06,220 板橋區,LH1 菠菜 圓葉 ,24.2,17.2,6.0,16.4, -  7,1920.0, + 44,0
107/12/06,514 溪湖鎮,LH2 菠菜 角葉 ,30.0,22.5,15.0,22.5,    0,900.0,    0,0
107/12/06,104 台北二,LH1 菠菜 圓葉 ,30.6,21.1,14.3,21.6, -  7,11779.0, +  3,0
107/12/06,540 南投市,LH2 菠菜 角葉 ,40.0,34.0,25.0,33.7, -  9,268.0, +  4,0
107/12/06,241 三重區,LH1 菠菜 圓葉 ,30.0,15.7,7.3,16.9, + 16,2714.0, - 43,0
107/12/06,830 鳳山區,LH1 菠菜 圓葉 ,28.4,19.4,12.4,19.8, -  1,1370.0, - 10,0
107/12/06,104 台北二,LH2 菠菜 角葉 ,27.0,20.9,12.5,20.4, +  7,1683.0, - 32,0
107/12/06,338 桃　農,LH1 菠菜 圓葉 ,25.1,18.1,9.0,17.7, -  7,3399.0, +  2,0
107/12/06,338 桃　農,LH2 菠菜 角葉 ,15.0,12.9,12.0,13.1, -  6,375.0, +  2,0
107/12/06,109 台北一,LH1 菠菜 圓葉 ,30.9,20.8,12.3,21.1, -  3,29983.0, -  5,0
107/12/06,109 台北一,LH2 菠菜 角葉 ,28.4,19.1,10.3,19.2, - 10,2565.0, - 50,0
107/12/06,800 高雄市,LH1 菠菜 圓葉 ,40.4,27.3,12.8,27.0, -  3,4405.0, - 12,0
107/12/06,648 西螺鎮,LH2 菠菜 角葉 ,25.0,19.6,10.0,18.9, -  1,34005.0, +  1,0
107/12/06,900 屏東市,LH1 菠菜 圓葉 ,25.0,18.5,9.8,18.1, -  3,8603.0, + 68,0
107/12/06,400 台中市,LH2 菠菜 角葉 ,20.7,17.9,13.3,17.3, - 15,1475.0, - 28,0
107/12/06,400 台中市,LH1 菠菜 圓葉 ,24.1,17.7,11.2,17.8, -  6,3891.0, + 19,0
107/12/06,420 豐原區,LH1 菠菜 圓葉 ,22.4,18.6,12.0,18.04, +  2,7215.0, + 47,0
107/12/06,800 高雄市,LH2 菠菜 角葉 ,24.8,20.0,11.4,19.2, + 10,725.0, - 46,0
107/12/07,109 台北一,LH1 菠菜 圓葉 ,29.5,20.5,12.8,20.8, -  1,29484.0, -  2,0
107/12/07,400 台中市,LH1 菠菜 圓葉 ,26.3,19.6,13.8,19.6, + 10,2138.0, - 45,0
107/12/07,338 桃　農,LH2 菠菜 角葉 ,16.3,11.7,8.0,11.9, -  9,400.0, +  7,0
107/12/07,830 鳳山區,LH1 菠菜 圓葉 ,25.2,18.5,15.2,19.1, -  4,1544.0, + 13,0
107/12/07,540 南投市,LH2 菠菜 角葉 ,40.0,36.0,25.0,35.8, +  6,234.0, - 13,0
107/12/07,420 豐原區,LH1 菠菜 圓葉 ,20.0,12.9,10.0,13.74, - 24,4000.0, - 45,0
107/12/07,420 豐原區,LH2 菠菜 角葉 ,25.0,19.2,15.0,19.5,  -  ,1000.0,  -  ,0
107/12/07,514 溪湖鎮,LH2 菠菜 角葉 ,25.0,20.0,10.0,18.0, - 20,800.0, - 11,0
107/12/07,109 台北一,LH2 菠菜 角葉 ,31.4,21.9,16.1,22.6, + 18,2325.0, -  9,0
107/12/07,800 高雄市,LH1 菠菜 圓葉 ,42.3,26.9,11.9,27.0,    0,5482.0, + 24,0
107/12/07,220 板橋區,LH1 菠菜 圓葉 ,21.6,15.7,10.2,15.8, -  4,1512.0, - 21,0
107/12/07,220 板橋區,LH2 菠菜 角葉 ,19.5,17.3,13.6,17.0, -  6,3639.0, - 18,0
107/12/07,104 台北二,LH1 菠菜 圓葉 ,30.9,20.3,12.0,20.8, -  4,11825.0, +  0,0
107/12/07,241 三重區,LH1 菠菜 圓葉 ,35.0,21.4,6.0,21.0, + 24,2506.0, -  8,0
107/12/07,241 三重區,LH2 菠菜 角葉 ,19.2,15.9,15.0,16.4, + 36,308.0, + 23,0
107/12/07,400 台中市,LH2 菠菜 角葉 ,23.5,21.0,16.0,20.6, + 19,700.0, - 53,0
107/12/07,648 西螺鎮,LH2 菠菜 角葉 ,25.0,19.8,10.0,19.0, +  1,33426.0, -  2,0
107/12/07,338 桃　農,LH1 菠菜 圓葉 ,27.3,18.2,10.3,18.5, +  5,2337.0, - 31,0
107/12/07,104 台北二,LH2 菠菜 角葉 ,27.0,23.2,15.8,22.5, + 10,1630.0, -  3,0
107/12/07,900 屏東市,LH1 菠菜 圓葉 ,20.3,17.7,12.4,17.2, -  5,5278.0, - 39,0
107/12/07,800 高雄市,LH2 菠菜 角葉 ,21.3,16.4,8.0,15.7, - 18,940.0, + 30,0
107/12/08,109 台北一,LH2 菠菜 角葉 ,35.7,22.9,17.3,24.3, +  8,2225.0, -  4,0
107/12/08,241 三重區,LH1 菠菜 圓葉 ,31.6,20.2,6.8,19.8, -  6,3296.0, + 32,0
107/12/08,241 三重區,LH2 菠菜 角葉 ,20.0,15.4,10.0,15.2, -  7,590.0, + 92,0
107/12/08,338 桃　農,LH1 菠菜 圓葉 ,28.2,19.8,13.3,20.2, +  9,2260.0, -  3,0
107/12/08,109 台北一,LH1 菠菜 圓葉 ,29.6,24.0,15.9,23.5, + 13,28321.0, -  4,0
107/12/08,104 台北二,LH2 菠菜 角葉 ,27.8,25.2,14.5,23.6, +  5,1376.0, - 16,0
107/12/08,540 南投市,LH2 菠菜 角葉 ,38.0,36.0,35.0,35.14, -  2,227.0, -  3,0
107/12/08,830 鳳山區,LH1 菠菜 圓葉 ,23.7,14.1,11.1,15.4, - 19,1820.0, + 18,0
107/12/08,514 溪湖鎮,LH2 菠菜 角葉 ,25.0,20.0,10.0,18.0,    0,850.0, +  6,0
107/12/08,338 桃　農,LH2 菠菜 角葉 ,15.0,11.8,8.0,11.7, -  2,375.0, -  6,0
107/12/08,420 豐原區,LH2 菠菜 角葉 ,21.0,18.5,14.0,18.13, -  7,800.0, - 20,0
107/12/08,420 豐原區,LH1 菠菜 圓葉 ,22.6,17.6,13.0,17.68, + 29,5300.0, + 33,0
107/12/08,648 西螺鎮,LH2 菠菜 角葉 ,27.3,22.2,12.5,21.4, + 13,31475.0, -  6,0
107/12/08,900 屏東市,LH1 菠菜 圓葉 ,25.7,21.9,17.6,21.8, + 27,4237.0, - 20,0
107/12/08,800 高雄市,LH1 菠菜 圓葉 ,40.2,24.7,8.6,24.6, -  9,5298.0, -  3,0
107/12/08,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,50.0,30.0,50.0,  -  ,2760.0,  -  ,0
107/12/08,104 台北二,LH1 菠菜 圓葉 ,30.6,21.3,13.5,21.6, +  4,11425.0, -  3,0
107/12/08,220 板橋區,LH2 菠菜 角葉 ,20.0,18.3,12.8,17.6, +  4,3531.0, -  3,0
107/12/08,400 台中市,LH1 菠菜 圓葉 ,29.4,23.4,14.6,23.0, + 17,2482.0, + 16,0
107/12/08,400 台中市,LH2 菠菜 角葉 ,25.0,23.4,18.7,22.3, +  8,1075.0, + 54,0
107/12/08,220 板橋區,LH1 菠菜 圓葉 ,23.1,14.7,9.6,15.4, -  3,1138.0, - 25,0
