日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
113/09/11,28.166666666666668,32.53333333333333,24.266666666666666,,0.0,,84.0,7.2,27.366666666666664,28.166666666666668,26.73333333333333,28.323809523809523,30.03333333333333,26.73333333333333,,,,,,,32.388888888888886,32.76666666666667,31.866666666666664,33.2952380952381,34.666666666666664,31.866666666666664,,,,,,,23.57777777777778,24.266666666666666,23.166666666666668,24.91904761904762,27.133333333333336,23.166666666666668,,,,,,,,,,,,,,,,,,,86.77777777777777,88.33333333333333,84.0,84.0,88.33333333333333,78.0,,,,,,,9.42222222222222,10.533333333333331,7.2,9.028571428571428,13.666666666666666,6.366666666666667,,,,,,,49.83333333333333,67.16666666666666,,,,,,,8.266666666666666,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/12,28.9,33.36666666666667,25.96666666666667,,0.0,,82.0,6.433333333333334,27.933333333333334,28.9,26.73333333333333,28.16190476190476,29.03333333333333,26.73333333333333,,,,,,,32.888888888888886,33.36666666666667,32.53333333333333,33.238095238095234,34.666666666666664,31.866666666666664,,,,,,,24.46666666666667,25.96666666666667,23.166666666666668,24.752380952380953,26.0,23.166666666666668,,,,,,,,,,,,,,,,,,,84.77777777777777,88.33333333333333,82.0,84.57142857142857,88.33333333333333,81.66666666666667,,,,,,,8.055555555555555,10.533333333333331,6.433333333333334,9.038095238095236,13.666666666666666,6.433333333333334,,,,,,,15.666666666666666,67.16666666666666,,,,,,,7.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/13,28.666666666666668,31.633333333333336,26.366666666666664,,0.0,,84.66666666666667,6.666666666666667,28.57777777777778,28.9,28.166666666666668,28.17142857142857,29.03333333333333,26.73333333333333,,,,,,,32.51111111111111,33.36666666666667,31.633333333333336,32.80476190476191,34.300000000000004,31.633333333333336,,,,,,,25.53333333333333,26.366666666666664,24.266666666666666,24.95714285714286,26.366666666666664,23.166666666666668,,,,,,,,,,,,,,,,,,,83.55555555555556,84.66666666666667,82.0,84.61904761904762,88.33333333333333,81.66666666666667,,,,,,,6.766666666666667,7.2,6.433333333333334,8.038095238095238,10.533333333333331,6.433333333333334,,,,,,,0.0,59.99999999999999,,,,,,,5.266666666666673,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/14,28.633333333333336,34.233333333333334,25.566666666666663,,0.0,,79.0,9.033333333333331,28.733333333333334,28.9,28.633333333333336,28.114285714285717,28.9,26.73333333333333,,,,,,,33.077777777777776,34.233333333333334,31.633333333333336,32.7952380952381,34.233333333333334,31.633333333333336,,,,,,,25.966666666666665,26.366666666666664,25.566666666666663,24.947619047619046,26.366666666666664,23.166666666666668,,,,,,,,,,,,,,,,,,,81.8888888888889,84.66666666666667,79.0,84.23809523809526,88.33333333333333,79.0,,,,,,,7.377777777777777,9.033333333333331,6.433333333333334,8.333333333333332,10.533333333333331,6.433333333333334,,,,,,,0.0,59.99999999999999,,,,,,,8.666666666666671,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/15,25.866666666666664,32.233333333333334,22.766666666666666,,48.5,,86.66666666666667,12.166666666666666,27.722222222222225,28.666666666666668,25.866666666666664,27.73809523809524,28.9,25.866666666666664,,,,,,,32.7,34.233333333333334,31.633333333333336,32.66190476190476,34.233333333333334,31.633333333333336,,,,,,,24.899999999999995,26.366666666666664,22.766666666666666,24.485714285714284,26.366666666666664,22.766666666666666,,,,,,,,,,,,,,,,,,,83.44444444444444,86.66666666666667,79.0,84.66666666666667,88.33333333333333,79.0,,,,,,,9.28888888888889,12.166666666666666,6.666666666666667,8.938095238095238,12.166666666666666,6.433333333333334,,,,,,,48.5,98.33333333333333,,,,,,,9.466666666666669,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
113/09/16,27.96666666666667,34.766666666666666,23.133333333333336,,0.0,,78.33333333333333,6.3,27.48888888888889,28.633333333333336,25.866666666666664,27.847619047619048,28.9,25.866666666666664,28.482222222222223,30.100000000000005,25.866666666666664,,,,33.74444444444445,34.766666666666666,32.233333333333334,33.076190476190476,34.766666666666666,31.633333333333336,33.373333333333335,34.766666666666666,31.633333333333336,,,,23.822222222222223,25.566666666666663,22.766666666666666,24.461904761904766,26.366666666666664,22.766666666666666,25.21333333333333,27.566666666666663,22.766666666666666,,,,,,,,,,,,,,,,81.33333333333333,86.66666666666667,78.33333333333333,83.28571428571429,88.33333333333333,78.33333333333333,82.46666666666667,88.33333333333333,78.0,,,,9.166666666666666,12.166666666666666,6.3,8.333333333333332,12.166666666666666,6.3,8.393333333333333,13.666666666666666,6.3,,,,48.5,64.16666666666666,115.66666666666666,,,,,,11.63333333333333,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/17,29.0,33.93333333333334,25.133333333333336,,0.0,,81.0,6.133333333333333,27.61111111111111,29.0,25.866666666666664,28.17142857142857,29.0,25.866666666666664,28.475555555555555,30.100000000000005,25.866666666666664,,,,33.644444444444446,34.766666666666666,32.233333333333334,33.24285714285714,34.766666666666666,31.633333333333336,33.39111111111111,34.766666666666666,31.633333333333336,,,,23.67777777777778,25.133333333333336,22.766666666666666,24.74285714285714,26.366666666666664,22.766666666666666,25.146666666666665,27.566666666666663,22.766666666666666,,,,,,,,,,,,,,,,82.0,86.66666666666667,78.33333333333333,82.23809523809523,86.66666666666667,78.33333333333333,82.6,88.33333333333333,78.0,,,,8.2,12.166666666666666,6.133333333333333,7.704761904761904,12.166666666666666,6.133333333333333,8.335555555555555,13.666666666666666,6.133333333333333,,,,48.5,48.49999999999999,115.66666666666666,,,,,,8.8,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/18,29.9,34.1,27.0,,0.0,,81.33333333333333,7.033333333333334,28.95555555555556,29.9,27.96666666666667,28.41904761904762,29.9,25.866666666666664,28.486666666666668,30.100000000000005,25.866666666666664,,,,34.26666666666667,34.766666666666666,33.93333333333334,33.46666666666667,34.766666666666666,31.633333333333336,33.42666666666666,34.766666666666666,31.633333333333336,,,,25.088888888888892,27.0,23.133333333333336,25.133333333333333,27.0,22.766666666666666,25.195555555555554,27.566666666666663,22.766666666666666,,,,,,,,,,,,,,,,80.22222222222221,81.33333333333333,78.33333333333333,81.85714285714286,86.66666666666667,78.33333333333333,82.7111111111111,88.33333333333333,78.0,,,,6.48888888888889,7.033333333333334,6.133333333333333,7.680952380952381,12.166666666666666,6.133333333333333,8.379999999999999,13.666666666666666,6.133333333333333,,,,0.0,48.49999999999999,115.66666666666666,,,,,,7.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/19,29.166666666666668,33.06666666666666,25.96666666666667,,0.0,,81.66666666666667,6.966666666666666,29.355555555555554,29.9,29.0,28.45714285714286,29.9,25.866666666666664,28.424444444444443,30.03333333333333,25.866666666666664,,,,33.699999999999996,34.1,33.06666666666666,33.423809523809524,34.766666666666666,31.633333333333336,33.36,34.766666666666666,31.633333333333336,,,,26.033333333333335,27.0,25.133333333333336,25.133333333333333,27.0,22.766666666666666,25.088888888888892,27.133333333333336,22.766666666666666,,,,,,,,,,,,,,,,81.33333333333333,81.66666666666667,81.0,81.80952380952381,86.66666666666667,78.33333333333333,82.84444444444445,88.33333333333333,78.0,,,,6.711111111111111,7.033333333333334,6.133333333333333,7.757142857142857,12.166666666666666,6.133333333333333,8.262222222222222,13.666666666666666,6.133333333333333,,,,0.0,48.49999999999999,115.66666666666666,,,,,,7.099999999999994,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/20,29.166666666666668,34.0,25.633333333333336,,6.0,,81.66666666666667,9.033333333333331,29.41111111111111,29.9,29.166666666666668,28.528571428571432,29.9,25.866666666666664,28.366666666666667,29.9,25.866666666666664,,,,33.72222222222222,34.1,33.06666666666666,33.76190476190476,34.766666666666666,32.233333333333334,33.37555555555556,34.766666666666666,31.633333333333336,,,,26.2,27.0,25.633333333333336,25.02857142857143,27.0,22.766666666666666,24.988888888888887,27.0,22.766666666666666,,,,,,,,,,,,,,,,81.55555555555556,81.66666666666667,81.33333333333333,81.3809523809524,86.66666666666667,78.33333333333333,83.0888888888889,88.33333333333333,78.33333333333333,,,,7.677777777777777,9.033333333333331,6.966666666666666,8.095238095238093,12.166666666666666,6.133333333333333,8.44,13.666666666666666,6.133333333333333,,,,6.0,54.49999999999999,121.66666666666666,,,,,,8.366666666666664,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
113/09/21,27.766666666666666,32.9,25.3,,9.666666666666666,,88.33333333333333,6.9,28.7,29.166666666666668,27.766666666666666,28.4047619047619,29.9,25.866666666666664,28.311111111111114,29.9,25.866666666666664,,,,33.32222222222222,34.0,32.9,33.57142857142857,34.766666666666666,32.233333333333334,33.257777777777775,34.766666666666666,31.633333333333336,,,,25.633333333333336,25.96666666666667,25.3,24.99047619047619,27.0,22.766666666666666,25.013333333333332,27.0,22.766666666666666,,,,,,,,,,,,,,,,83.8888888888889,88.33333333333333,81.66666666666667,82.71428571428571,88.33333333333333,78.33333333333333,83.35555555555555,88.33333333333333,78.33333333333333,,,,7.633333333333333,9.033333333333331,6.9,7.7904761904761894,12.166666666666666,6.133333333333333,7.988888888888889,12.166666666666666,6.133333333333333,,,,15.666666666666666,64.16666666666666,124.16666666666666,,,,,,7.599999999999998,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
113/09/22,27.03333333333333,29.96666666666667,25.5,,4.0,,90.66666666666669,6.533333333333334,27.98888888888889,29.166666666666668,27.03333333333333,28.571428571428573,29.9,27.03333333333333,28.177777777777774,29.9,25.866666666666664,,,,32.28888888888889,34.0,29.96666666666667,33.24761904761905,34.766666666666666,29.96666666666667,32.96888888888889,34.766666666666666,29.96666666666667,,,,25.477777777777778,25.633333333333336,25.3,25.380952380952383,27.0,23.133333333333336,25.004444444444445,27.0,22.766666666666666,,,,,,,,,,,,,,,,86.8888888888889,90.66666666666669,81.66666666666667,83.28571428571429,90.66666666666669,78.33333333333333,83.95555555555556,90.66666666666669,78.33333333333333,,,,7.48888888888889,9.033333333333331,6.533333333333334,6.985714285714286,9.033333333333331,6.133333333333333,7.959999999999999,12.166666666666666,6.133333333333333,,,,19.666666666666664,19.666666666666657,128.16666666666666,,,,,,4.466666666666669,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
113/09/23,25.4,28.766666666666666,24.03333333333333,,31.5,,93.33333333333331,12.733333333333334,26.73333333333333,27.766666666666666,25.4,28.204761904761906,29.9,25.4,27.97111111111111,29.9,25.4,,,,30.54444444444444,32.9,28.766666666666666,32.39047619047619,34.1,28.766666666666666,32.675555555555555,34.766666666666666,28.766666666666666,,,,24.944444444444443,25.5,24.03333333333333,25.509523809523813,27.0,24.03333333333333,24.87333333333333,27.0,22.766666666666666,,,,,,,,,,,,,,,,90.77777777777777,93.33333333333331,88.33333333333333,85.42857142857143,93.33333333333331,81.0,84.6,93.33333333333331,78.33333333333333,,,,8.722222222222223,12.733333333333334,6.533333333333334,7.904761904761904,12.733333333333334,6.133333333333333,8.28,12.733333333333334,6.133333333333333,,,,45.166666666666664,51.16666666666666,149.5,,,,,,4.733333333333334,0,0,0,0,0,1,4,9,-1.0,-1.8369701987210297e-16,0
113/09/24,28.066666666666663,33.4,24.666666666666668,,4.666666666666667,,82.66666666666667,9.766666666666666,26.833333333333332,28.066666666666663,25.4,28.071428571428573,29.9,25.4,28.02888888888889,29.9,25.4,,,,30.71111111111111,33.4,28.766666666666666,32.31428571428571,34.1,28.766666666666666,32.77777777777778,34.766666666666666,28.766666666666666,,,,24.733333333333334,25.5,24.03333333333333,25.442857142857143,27.0,24.03333333333333,24.964444444444442,27.0,22.766666666666666,,,,,,,,,,,,,,,,88.8888888888889,93.33333333333331,82.66666666666667,85.66666666666667,93.33333333333331,81.33333333333333,84.24444444444445,93.33333333333331,78.33333333333333,,,,9.677777777777779,12.733333333333334,6.533333333333334,8.423809523809524,12.733333333333334,6.533333333333334,8.228888888888887,12.733333333333334,6.133333333333333,,,,40.166666666666664,55.83333333333332,119.99999999999999,,,,,,8.73333333333333,0,0,0,0,0,1,5,9,-1.0,-1.8369701987210297e-16,0
113/09/25,28.5,33.9,25.25,,0.0,,83.0,6.15,27.322222222222223,28.5,25.4,27.87142857142857,29.166666666666668,25.4,28.14666666666667,29.9,25.4,,,,32.02222222222222,33.9,28.766666666666666,32.285714285714285,34.0,28.766666666666666,32.85333333333333,34.766666666666666,28.766666666666666,,,,24.650000000000002,25.25,24.03333333333333,25.192857142857143,25.96666666666667,24.03333333333333,25.103333333333335,27.0,22.766666666666666,,,,,,,,,,,,,,,,86.33333333333333,93.33333333333331,82.66666666666667,85.9047619047619,93.33333333333331,81.66666666666667,83.8888888888889,93.33333333333331,78.33333333333333,,,,9.550000000000002,12.733333333333334,6.15,8.297619047619047,12.733333333333334,6.15,7.9366666666666665,12.733333333333334,6.133333333333333,,,,36.166666666666664,55.83333333333332,104.33333333333331,,,,,,8.649999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/26,28.366666666666664,32.266666666666666,25.53333333333333,,0.0,,81.66666666666667,5.5,28.311111111111106,28.5,28.066666666666663,27.757142857142856,29.166666666666668,25.4,28.16,29.9,25.4,,,,33.18888888888889,33.9,32.266666666666666,32.17142857142857,34.0,28.766666666666666,32.83555555555555,34.766666666666666,28.766666666666666,,,,25.150000000000002,25.53333333333333,24.666666666666668,25.13095238095238,25.633333333333336,24.03333333333333,25.18777777777778,27.0,22.766666666666666,,,,,,,,,,,,,,,,82.44444444444446,83.0,81.66666666666667,85.90476190476191,93.33333333333331,81.66666666666667,83.73333333333333,93.33333333333331,78.33333333333333,,,,7.13888888888889,9.766666666666666,5.5,8.088095238095239,12.733333333333334,5.5,7.823333333333333,12.733333333333334,5.5,,,,4.666666666666667,55.83333333333332,104.33333333333331,,,,,,6.733333333333334,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/27,28.46666666666667,32.06666666666667,25.933333333333334,,0.0,,83.0,7.566666666666667,28.444444444444443,28.5,28.366666666666664,27.657142857142855,28.5,25.4,28.13111111111111,29.9,25.4,,,,32.74444444444444,33.9,32.06666666666667,31.895238095238096,33.9,28.766666666666666,32.748888888888885,34.766666666666666,28.766666666666666,,,,25.572222222222223,25.933333333333334,25.25,25.173809523809524,25.933333333333334,24.03333333333333,25.185555555555556,27.0,22.766666666666666,,,,,,,,,,,,,,,,82.55555555555556,83.0,81.66666666666667,86.0952380952381,93.33333333333331,81.66666666666667,83.8,93.33333333333331,78.33333333333333,,,,6.405555555555558,7.566666666666667,5.5,7.878571428571428,12.733333333333334,5.5,7.898888888888888,12.733333333333334,5.5,,,,0.0,49.83333333333332,104.33333333333331,,,,,,6.133333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
