日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
110/09/21,29.33333333333333,34.43333333333333,25.73333333333333,,0.0,,77.0,5.966666666666666,29.27777777777777,29.33333333333333,29.166666666666668,29.085714285714285,29.566666666666663,28.666666666666668,29.015555555555558,29.633333333333336,27.6,,,,33.911111111111104,34.43333333333333,33.13333333333333,34.33333333333333,35.36666666666667,33.06666666666666,33.80444444444444,35.36666666666667,31.53333333333333,,,,25.888888888888886,26.133333333333336,25.73333333333333,25.33809523809524,26.133333333333336,24.23333333333333,25.464444444444442,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,79.22222222222221,80.33333333333333,77.0,79.28571428571429,81.0,77.0,80.13333333333334,86.66666666666667,75.66666666666667,,,,5.877777777777777,6.633333333333333,5.033333333333333,6.319047619047619,7.166666666666667,5.033333333333333,6.935555555555555,11.133333333333333,5.033333333333333,,,,0.0,10.166666666666666,12.666666666666666,,,,,,8.7,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/22,29.133333333333336,33.0,25.73333333333333,,0.0,,77.0,6.233333333333333,29.266666666666666,29.33333333333333,29.133333333333336,29.023809523809522,29.33333333333333,28.666666666666668,29.03111111111111,29.633333333333336,27.6,,,,33.86666666666667,34.43333333333333,33.0,34.06666666666666,35.36666666666667,33.0,33.742222222222225,35.36666666666667,31.53333333333333,,,,25.755555555555556,25.8,25.73333333333333,25.36190476190476,26.133333333333336,24.23333333333333,25.56222222222222,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,78.1111111111111,80.33333333333333,77.0,79.0,81.0,77.0,80.22222222222221,86.66666666666667,76.66666666666667,,,,5.7444444444444445,6.233333333333333,5.033333333333333,6.261904761904761,7.166666666666667,5.033333333333333,6.857777777777778,11.133333333333333,5.033333333333333,,,,0.0,7.500000000000001,12.666666666666666,,,,,,7.266666666666669,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/23,28.866666666666664,33.23333333333333,24.83333333333333,,0.0,,75.0,7.133333333333333,29.11111111111111,29.33333333333333,28.866666666666664,29.03333333333333,29.33333333333333,28.666666666666668,28.98,29.566666666666663,27.6,,,,33.55555555555555,34.43333333333333,33.0,33.771428571428565,35.36666666666667,33.0,33.70444444444444,35.36666666666667,31.53333333333333,,,,25.433333333333334,25.73333333333333,24.83333333333333,25.280952380952378,26.133333333333336,24.23333333333333,25.497777777777777,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,76.33333333333333,77.0,75.0,78.38095238095238,81.0,75.0,80.11111111111111,86.66666666666667,75.0,,,,6.444444444444444,7.133333333333333,5.966666666666666,6.257142857142857,7.133333333333333,5.033333333333333,6.862222222222223,11.133333333333333,5.033333333333333,,,,0.0,7.166666666666667,12.666666666666666,,,,,,8.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/24,28.666666666666668,34.45,24.6,,0.0,,77.0,6.4,28.88888888888889,29.133333333333336,28.666666666666668,29.023809523809522,29.33333333333333,28.666666666666668,28.92888888888889,29.566666666666663,27.6,,,,33.56111111111111,34.45,33.0,33.640476190476186,34.45,33.0,33.78777777777778,35.36666666666667,31.53333333333333,,,,25.055555555555554,25.73333333333333,24.6,25.333333333333336,26.133333333333336,24.5,25.395555555555557,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,76.33333333333333,77.0,75.0,78.23809523809523,81.0,75.0,79.84444444444445,86.66666666666667,75.0,,,,6.588888888888889,7.133333333333333,6.233333333333333,6.152380952380953,7.133333333333333,5.033333333333333,6.835555555555556,11.133333333333333,5.033333333333333,,,,0.0,0.1666666666666666,12.666666666666666,,,,,,9.850000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/25,28.9,33.46666666666667,24.9,,0.0,,77.0,6.599999999999999,28.811111111111106,28.9,28.666666666666668,29.057142857142857,29.33333333333333,28.666666666666668,28.89333333333333,29.566666666666663,27.6,,,,33.71666666666667,34.45,33.23333333333333,33.69761904761905,34.45,33.0,33.71,35.36666666666667,31.53333333333333,,,,24.777777777777775,24.9,24.6,25.39047619047619,26.133333333333336,24.6,25.317777777777778,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,76.33333333333333,77.0,75.0,77.66666666666666,80.33333333333333,75.0,79.62222222222222,86.66666666666667,75.0,,,,6.711111111111111,7.133333333333333,6.4,6.285714285714285,7.133333333333333,5.033333333333333,6.884444444444444,11.133333333333333,5.033333333333333,,,,0.0,0.0,12.666666666666666,,,,,,8.56666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/26,29.166666666666668,33.800000000000004,25.266666666666666,,0.0,,75.66666666666667,7.3,28.91111111111111,29.166666666666668,28.666666666666668,29.057142857142853,29.33333333333333,28.666666666666668,28.884444444444444,29.566666666666663,27.6,,,,33.90555555555556,34.45,33.46666666666667,33.792857142857144,34.45,33.0,33.705555555555556,35.36666666666667,31.53333333333333,,,,24.92222222222222,25.266666666666666,24.6,25.266666666666662,25.8,24.6,25.279999999999998,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,76.55555555555556,77.0,75.66666666666667,77.0,80.33333333333333,75.0,79.2888888888889,86.66666666666667,75.0,,,,6.766666666666666,7.3,6.4,6.3809523809523805,7.3,5.033333333333333,6.973333333333333,11.133333333333333,5.033333333333333,,,,0.0,0.0,12.666666666666666,,,,,,8.533333333333339,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/27,28.633333333333336,34.1,25.03333333333333,,0.0,,78.0,8.0,28.900000000000002,29.166666666666668,28.633333333333336,28.95714285714286,29.33333333333333,28.633333333333336,28.855555555555554,29.566666666666663,27.6,,,,33.78888888888889,34.1,33.46666666666667,33.78333333333333,34.45,33.0,33.763333333333335,35.36666666666667,31.53333333333333,,,,25.066666666666666,25.266666666666666,24.9,25.157142857142855,25.73333333333333,24.6,25.206666666666663,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,76.8888888888889,78.0,75.66666666666667,76.66666666666666,78.0,75.0,78.8888888888889,86.66666666666667,75.0,,,,7.3,8.0,6.599999999999999,6.804761904761905,8.0,5.966666666666666,7.1,11.133333333333333,5.033333333333333,,,,0.0,0.0,12.666666666666666,,,,,,9.06666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/28,28.23333333333333,33.1,24.6,,0.0,,80.33333333333333,7.066666666666666,28.677777777777777,29.166666666666668,28.23333333333333,28.8,29.166666666666668,28.23333333333333,28.89777777777778,29.566666666666663,28.23333333333333,,,,33.666666666666664,34.1,33.1,33.59285714285714,34.45,33.0,33.867777777777775,35.36666666666667,32.53333333333333,,,,24.966666666666665,25.266666666666666,24.6,24.995238095238097,25.73333333333333,24.6,25.164444444444445,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,78.0,80.33333333333333,75.66666666666667,77.14285714285714,80.33333333333333,75.0,78.46666666666667,82.0,75.0,,,,7.455555555555556,8.0,7.066666666666666,6.961904761904761,8.0,6.233333333333333,6.828888888888889,9.466666666666669,5.033333333333333,,,,0.0,0.0,11.333333333333334,,,,,,8.5,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/29,28.366666666666664,33.5,24.366666666666664,,0.0,,76.66666666666667,7.7,28.41111111111111,28.633333333333336,28.23333333333333,28.690476190476193,29.166666666666668,28.23333333333333,28.904444444444444,29.566666666666663,28.23333333333333,,,,33.56666666666666,34.1,33.1,33.66428571428572,34.45,33.1,33.93222222222222,35.36666666666667,33.0,,,,24.666666666666668,25.03333333333333,24.366666666666664,24.8,25.266666666666666,24.366666666666664,25.113333333333333,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,78.33333333333333,80.33333333333333,76.66666666666667,77.09523809523809,80.33333333333333,75.0,78.11111111111111,81.0,75.0,,,,7.588888888888889,8.0,7.066666666666666,7.171428571428572,8.0,6.4,6.711111111111111,8.0,5.033333333333333,,,,0.0,0.0,10.166666666666666,,,,,,9.133333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/09/30,28.433333333333334,34.36666666666667,24.73333333333333,,0.0,,76.33333333333333,7.1000000000000005,28.344444444444445,28.433333333333334,28.23333333333333,28.628571428571426,29.166666666666668,28.23333333333333,28.82888888888889,29.33333333333333,28.23333333333333,,,,33.65555555555556,34.36666666666667,33.1,33.82619047619048,34.45,33.1,33.89888888888889,35.36666666666667,33.0,,,,24.566666666666663,24.73333333333333,24.366666666666664,24.785714285714285,25.266666666666666,24.366666666666664,25.05777777777778,26.133333333333336,24.23333333333333,,,,,,,,,,,,,,,,77.77777777777777,80.33333333333333,76.33333333333333,77.28571428571429,80.33333333333333,75.66666666666667,77.93333333333334,81.0,75.0,,,,7.288888888888889,7.7,7.066666666666666,7.166666666666666,8.0,6.4,6.742222222222222,8.0,5.033333333333333,,,,0.0,0.0,7.5,,,,,,9.633333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
110/10/01,28.366666666666664,33.46666666666667,24.6,,0.0,,79.0,5.033333333333333,28.388888888888886,28.433333333333334,28.366666666666664,28.585714285714285,29.166666666666668,28.23333333333333,28.8,29.33333333333333,28.23333333333333,28.811111111111114,29.633333333333336,27.6,33.77777777777778,34.36666666666667,33.46666666666667,33.68571428571429,34.36666666666667,33.1,33.776666666666664,35.36666666666667,33.0,33.638333333333335,35.36666666666667,31.53333333333333,24.566666666666666,24.73333333333333,24.366666666666664,24.78571428571428,25.266666666666666,24.366666666666664,25.004444444444445,26.133333333333336,24.23333333333333,25.254444444444445,26.33333333333333,24.23333333333333,,,,,,,,,,,,,77.33333333333333,79.0,76.33333333333333,77.57142857142857,80.33333333333333,75.66666666666667,77.91111111111111,81.0,75.0,79.23333333333333,86.66666666666667,75.0,6.611111111111112,7.7,5.033333333333333,6.971428571428571,8.0,5.033333333333333,6.6,8.0,5.033333333333333,6.906666666666666,11.133333333333333,5.033333333333333,0.0,0.0,7.166666666666667,14.0,,,,,8.866666666666667,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/02,28.5,33.5,25.1,,0.0,,79.33333333333333,6.0,28.433333333333334,28.5,28.366666666666664,28.52857142857143,29.166666666666668,28.23333333333333,28.784444444444443,29.33333333333333,28.23333333333333,28.79111111111111,29.633333333333336,27.6,33.77777777777778,34.36666666666667,33.46666666666667,33.69047619047619,34.36666666666667,33.1,33.65222222222222,34.45,33.0,33.63388888888889,35.36666666666667,31.53333333333333,24.811111111111114,25.1,24.6,24.814285714285717,25.266666666666666,24.366666666666664,25.062222222222218,26.133333333333336,24.366666666666664,25.217777777777776,26.33333333333333,24.23333333333333,,,,,,,,,,,,,78.22222222222221,79.33333333333333,76.33333333333333,77.90476190476191,80.33333333333333,75.66666666666667,78.0,81.0,75.0,79.14444444444445,86.66666666666667,75.0,6.044444444444444,7.1000000000000005,5.033333333333333,6.885714285714286,8.0,5.033333333333333,6.524444444444445,8.0,5.033333333333333,6.884444444444444,11.133333333333333,5.033333333333333,0.0,0.0,0.1666666666666666,14.0,,,,,8.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/03,28.4,33.13333333333333,25.2,,0.0,,79.66666666666667,7.566666666666666,28.42222222222222,28.5,28.366666666666664,28.41904761904762,28.633333333333336,28.23333333333333,28.766666666666662,29.33333333333333,28.23333333333333,28.77888888888889,29.633333333333336,27.6,33.36666666666667,33.5,33.13333333333333,33.595238095238095,34.36666666666667,33.1,33.656666666666666,34.45,33.0,33.65611111111111,35.36666666666667,31.53333333333333,24.96666666666667,25.2,24.6,24.804761904761904,25.2,24.366666666666664,25.108888888888888,26.133333333333336,24.366666666666664,25.18,26.133333333333336,24.23333333333333,,,,,,,,,,,,,79.33333333333333,79.66666666666667,79.0,78.47619047619047,80.33333333333333,76.33333333333333,77.91111111111111,80.33333333333333,75.0,79.11111111111111,86.66666666666667,75.0,6.2,7.566666666666666,5.033333333333333,6.923809523809524,8.0,5.033333333333333,6.651111111111111,8.0,5.033333333333333,6.929999999999999,11.133333333333333,5.033333333333333,0.0,0.0,0.0,14.0,,,,,7.933333333333334,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/04,28.666666666666668,34.2,25.133333333333336,,0.0,,78.0,5.933333333333334,28.522222222222222,28.666666666666668,28.4,28.42380952380952,28.666666666666668,28.23333333333333,28.733333333333334,29.33333333333333,28.23333333333333,28.787777777777777,29.633333333333336,27.6,33.611111111111114,34.2,33.13333333333333,33.609523809523814,34.36666666666667,33.1,33.72777777777778,34.45,33.0,33.68611111111111,35.36666666666667,31.53333333333333,25.144444444444446,25.2,25.1,24.819047619047616,25.2,24.366666666666664,25.04222222222222,25.8,24.366666666666664,25.169999999999998,26.133333333333336,24.23333333333333,,,,,,,,,,,,,79.0,79.66666666666667,78.0,78.47619047619047,80.33333333333333,76.33333333333333,77.75555555555555,80.33333333333333,75.0,79.11111111111111,86.66666666666667,75.0,6.5,7.566666666666666,5.933333333333334,6.628571428571428,7.7,5.033333333333333,6.604444444444444,8.0,5.033333333333333,6.912222222222222,11.133333333333333,5.033333333333333,0.0,0.0,0.0,14.0,,,,,9.066666666666666,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/05,28.7,34.26666666666667,24.933333333333334,,0.0,,76.33333333333333,6.233333333333333,28.58888888888889,28.7,28.4,28.49047619047619,28.7,28.366666666666664,28.69111111111111,29.33333333333333,28.23333333333333,28.813333333333333,29.633333333333336,27.6,33.86666666666667,34.26666666666667,33.13333333333333,33.77619047619048,34.36666666666667,33.13333333333333,33.73444444444444,34.45,33.0,33.711666666666666,35.36666666666667,31.53333333333333,25.08888888888889,25.2,24.933333333333334,24.866666666666667,25.2,24.366666666666664,24.984444444444442,25.73333333333333,24.366666666666664,25.18777777777778,26.133333333333336,24.23333333333333,,,,,,,,,,,,,78.0,79.66666666666667,76.33333333333333,77.90476190476191,79.66666666666667,76.33333333333333,77.48888888888888,80.33333333333333,75.0,78.9888888888889,86.66666666666667,75.0,6.577777777777778,7.566666666666666,5.933333333333334,6.50952380952381,7.7,5.033333333333333,6.684444444444444,8.0,5.033333333333333,6.883333333333334,11.133333333333333,5.033333333333333,0.0,0.0,0.0,12.833333333333334,,,,,9.33333333333334,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/06,28.7,33.63333333333333,24.73333333333333,,0.0,,73.0,6.366666666666667,28.688888888888886,28.7,28.666666666666668,28.538095238095234,28.7,28.366666666666664,28.64888888888889,29.166666666666668,28.23333333333333,28.83222222222222,29.633333333333336,27.6,34.03333333333333,34.26666666666667,33.63333333333333,33.7952380952381,34.36666666666667,33.13333333333333,33.68111111111111,34.45,33.0,33.742777777777775,35.36666666666667,31.53333333333333,24.933333333333334,25.133333333333336,24.73333333333333,24.91904761904762,25.2,24.6,24.917777777777776,25.73333333333333,24.366666666666664,25.191111111111113,26.133333333333336,24.23333333333333,,,,,,,,,,,,,75.77777777777777,78.0,73.0,77.38095238095238,79.66666666666667,73.0,77.22222222222221,80.33333333333333,73.0,78.67777777777778,86.66666666666667,73.0,6.177777777777778,6.366666666666667,5.933333333333334,6.319047619047619,7.566666666666666,5.033333333333333,6.711111111111111,8.0,5.033333333333333,6.823333333333333,11.133333333333333,5.033333333333333,0.0,0.0,0.0,12.666666666666666,,,,,8.900000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/07,28.366666666666664,33.233333333333334,24.33333333333333,,0.0,,75.0,6.0,28.58888888888889,28.7,28.366666666666664,28.52857142857143,28.7,28.366666666666664,28.597777777777775,29.166666666666668,28.23333333333333,28.814444444444444,29.633333333333336,27.6,33.711111111111116,34.26666666666667,33.233333333333334,33.63333333333333,34.26666666666667,33.13333333333333,33.696666666666665,34.45,33.1,33.71944444444445,35.36666666666667,31.53333333333333,24.66666666666666,24.933333333333334,24.33333333333333,24.86190476190476,25.2,24.33333333333333,24.824444444444445,25.266666666666666,24.33333333333333,25.19333333333333,26.133333333333336,24.23333333333333,,,,,,,,,,,,,74.77777777777777,76.33333333333333,73.0,77.19047619047619,79.66666666666667,73.0,77.08888888888889,80.33333333333333,73.0,78.65555555555557,86.66666666666667,73.0,6.2,6.366666666666667,6.0,6.161904761904762,7.566666666666666,5.033333333333333,6.695555555555556,8.0,5.033333333333333,6.776666666666666,11.133333333333333,5.033333333333333,0.0,0.0,0.0,12.666666666666666,,,,,8.900000000000006,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/08,28.666666666666668,33.23333333333333,24.6,,0.0,,77.0,4.9,28.577777777777772,28.7,28.366666666666664,28.571428571428573,28.7,28.366666666666664,28.584444444444443,29.166666666666668,28.23333333333333,28.782222222222224,29.566666666666663,27.6,33.36666666666667,33.63333333333333,33.23333333333333,33.6,34.26666666666667,33.13333333333333,33.69666666666667,34.45,33.1,33.70055555555555,35.36666666666667,31.53333333333333,24.555555555555554,24.73333333333333,24.33333333333333,24.86190476190476,25.2,24.33333333333333,24.808888888888887,25.266666666666666,24.33333333333333,25.153333333333332,26.133333333333336,24.23333333333333,,,,,,,,,,,,,75.0,77.0,73.0,76.90476190476191,79.66666666666667,73.0,77.22222222222221,80.33333333333333,73.0,78.66666666666667,86.66666666666667,73.0,5.7555555555555555,6.366666666666667,4.9,6.142857142857143,7.566666666666666,4.9,6.546666666666667,8.0,4.9,6.704444444444444,11.133333333333333,4.9,0.0,0.0,0.0,12.666666666666666,,,,,8.633333333333326,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/09,28.9,33.800000000000004,26.133333333333336,,0.0,,80.0,5.266666666666667,28.644444444444446,28.9,28.366666666666664,28.62857142857143,28.9,28.366666666666664,28.599999999999998,29.166666666666668,28.23333333333333,28.764444444444447,29.566666666666663,27.6,33.422222222222224,33.800000000000004,33.23333333333333,33.642857142857146,34.26666666666667,33.13333333333333,33.653333333333336,34.36666666666667,33.1,33.720555555555556,35.36666666666667,31.53333333333333,25.022222222222222,26.133333333333336,24.33333333333333,25.00952380952381,26.133333333333336,24.33333333333333,24.911111111111108,26.133333333333336,24.33333333333333,25.15333333333333,26.133333333333336,24.23333333333333,,,,,,,,,,,,,77.33333333333333,80.0,75.0,77.0,80.0,73.0,77.42222222222222,80.33333333333333,73.0,78.63333333333334,86.66666666666667,73.0,5.388888888888888,6.0,4.9,6.038095238095238,7.566666666666666,4.9,6.471111111111112,8.0,4.9,6.653333333333333,11.133333333333333,4.9,0.0,0.0,0.0,12.666666666666666,,,,,7.666666666666668,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/10,28.566666666666663,34.099999999999994,24.85,,0.0,,81.0,5.15,28.71111111111111,28.9,28.566666666666663,28.652380952380952,28.9,28.366666666666664,28.577777777777776,29.166666666666668,28.23333333333333,28.735555555555553,29.566666666666663,27.6,33.71111111111111,34.099999999999994,33.23333333333333,33.78095238095238,34.26666666666667,33.23333333333333,33.69555555555556,34.36666666666667,33.1,33.702777777777776,35.36666666666667,31.53333333333333,25.194444444444446,26.133333333333336,24.6,24.95952380952381,26.133333333333336,24.33333333333333,24.907777777777778,26.133333333333336,24.33333333333333,25.112777777777776,26.133333333333336,24.23333333333333,,,,,,,,,,,,,79.33333333333333,81.0,77.0,77.19047619047619,81.0,73.0,77.68888888888888,81.0,73.0,78.65555555555557,86.66666666666667,73.0,5.105555555555555,5.266666666666667,4.9,5.692857142857144,6.366666666666667,4.9,6.374444444444444,8.0,4.9,6.629444444444445,11.133333333333333,4.9,0.0,0.0,0.0,12.666666666666666,,,,,9.249999999999993,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/11,28.933333333333334,32.93333333333333,24.9,,0.0,,75.66666666666667,5.8,28.799999999999997,28.933333333333334,28.566666666666663,28.690476190476193,28.933333333333334,28.366666666666664,28.562222222222218,28.933333333333334,28.23333333333333,28.723333333333336,29.566666666666663,27.6,33.61111111111111,34.099999999999994,32.93333333333333,33.6,34.26666666666667,32.93333333333333,33.63777777777778,34.36666666666667,32.93333333333333,33.67166666666667,35.36666666666667,31.53333333333333,25.294444444444448,26.133333333333336,24.85,24.926190476190477,26.133333333333336,24.33333333333333,24.883333333333333,26.133333333333336,24.33333333333333,25.081666666666663,26.133333333333336,24.23333333333333,,,,,,,,,,,,,78.8888888888889,81.0,75.66666666666667,76.85714285714286,81.0,73.0,77.68888888888888,81.0,73.0,78.48888888888888,86.66666666666667,73.0,5.405555555555556,5.8,5.15,5.673809523809524,6.366666666666667,4.9,6.274444444444444,8.0,4.9,6.623888888888889,11.133333333333333,4.9,0.0,0.0,0.0,12.666666666666666,,,,,8.033333333333331,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/12,28.83333333333333,34.0,26.25,,0.0,,71.66666666666667,14.85,28.777777777777775,28.933333333333334,28.566666666666663,28.709523809523805,28.933333333333334,28.366666666666664,28.575555555555557,28.933333333333334,28.23333333333333,28.715555555555554,29.566666666666663,27.6,33.67777777777778,34.099999999999994,32.93333333333333,33.56190476190476,34.099999999999994,32.93333333333333,33.63111111111111,34.36666666666667,32.93333333333333,33.69722222222222,35.36666666666667,31.53333333333333,25.333333333333332,26.25,24.85,25.114285714285717,26.25,24.33333333333333,24.964444444444442,26.25,24.33333333333333,25.085555555555555,26.25,24.23333333333333,,,,,,,,,,,,,76.11111111111113,81.0,71.66666666666667,76.19047619047619,81.0,71.66666666666667,77.26666666666667,81.0,71.66666666666667,78.07777777777777,86.66666666666667,71.66666666666667,8.6,14.85,5.15,6.904761904761904,14.85,4.9,6.731111111111111,14.85,4.9,6.915555555555555,14.85,4.9,0.0,0.0,0.0,12.666666666666666,,,,,7.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/13,27.6,31.83333333333333,25.133333333333336,,1.6666666666666667,,85.33333333333333,8.9,28.455555555555552,28.933333333333334,27.6,28.55238095238095,28.933333333333334,27.6,28.533333333333328,28.933333333333334,27.6,28.715555555555554,29.566666666666663,27.6,32.922222222222224,34.0,31.83333333333333,33.304761904761904,34.099999999999994,31.83333333333333,33.54666666666667,34.36666666666667,31.83333333333333,33.70722222222222,35.36666666666667,31.83333333333333,25.427777777777777,26.25,24.9,25.17142857142857,26.25,24.33333333333333,25.0,26.25,24.33333333333333,25.08222222222222,26.25,24.23333333333333,,,,,,,,,,,,,77.55555555555556,85.33333333333333,71.66666666666667,77.95238095238096,85.33333333333333,71.66666666666667,77.6,85.33333333333333,71.66666666666667,78.03333333333333,85.33333333333333,71.66666666666667,9.85,14.85,5.8,7.266666666666667,14.85,4.9,6.8533333333333335,14.85,4.9,6.84111111111111,14.85,4.9,1.6666666666666667,1.6666666666666667,1.6666666666666667,13.0,,,,,6.699999999999992,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
