日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/09/28,28.83333333333333,33.63333333333333,26.0,,0.0,,81.0,6.5,28.98888888888889,29.166666666666668,28.83333333333333,28.928571428571427,29.3,28.433333333333334,28.482222222222223,29.3,27.666666666666668,,,,33.9,34.766666666666666,33.300000000000004,33.68571428571429,35.0,32.266666666666666,33.16,35.0,31.7,,,,26.133333333333336,26.5,25.9,25.866666666666667,26.5,25.53333333333333,25.224444444444444,26.5,24.03333333333333,,,,,,,,,,,,,,,,81.22222222222223,82.66666666666667,80.0,81.3809523809524,82.66666666666667,80.0,80.51111111111112,82.66666666666667,77.66666666666667,,,,6.8,7.5,6.4,6.438095238095238,7.5,5.6000000000000005,6.162222222222223,7.5,5.6000000000000005,,,,0.0,0.0,0.0,,,,,,7.633333333333333,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/29,28.3,32.300000000000004,25.433333333333334,,0.0,,83.66666666666667,6.466666666666666,28.7,28.96666666666667,28.3,28.909523809523808,29.3,28.3,28.524444444444445,29.3,27.7,,,,33.077777777777776,33.63333333333333,32.300000000000004,33.69047619047619,35.0,32.300000000000004,33.2,35.0,32.2,,,,25.777777777777782,26.0,25.433333333333334,25.79047619047619,26.5,25.433333333333334,25.28666666666667,26.5,24.03333333333333,,,,,,,,,,,,,,,,81.55555555555556,83.66666666666667,80.0,81.52380952380952,83.66666666666667,80.0,80.73333333333333,83.66666666666667,77.66666666666667,,,,6.455555555555556,6.5,6.4,6.561904761904762,7.5,5.866666666666667,6.211111111111111,7.5,5.6000000000000005,,,,0.0,0.0,0.0,,,,,,6.866666666666671,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/09/30,28.666666666666668,32.6,25.03333333333333,,0.0,,81.66666666666667,6.9,28.599999999999998,28.83333333333333,28.3,28.861904761904764,29.3,28.3,28.58888888888889,29.3,27.83333333333333,,,,32.84444444444444,33.63333333333333,32.300000000000004,33.55714285714286,35.0,32.300000000000004,33.22666666666667,35.0,32.266666666666666,,,,25.48888888888889,26.0,25.03333333333333,25.709523809523805,26.5,25.03333333333333,25.35333333333333,26.5,24.03333333333333,,,,,,,,,,,,,,,,82.11111111111111,83.66666666666667,81.0,81.61904761904762,83.66666666666667,80.0,80.93333333333334,83.66666666666667,77.66666666666667,,,,6.622222222222223,6.9,6.466666666666666,6.609523809523809,7.5,5.866666666666667,6.288888888888889,7.5,5.6000000000000005,,,,0.0,0.0,0.0,,,,,,7.56666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
112/10/01,28.9,33.0,25.53333333333333,,0.0,,81.0,6.533333333333334,28.62222222222222,28.9,28.3,28.876190476190477,29.3,28.3,28.660000000000004,29.3,28.066666666666663,28.043333333333333,29.3,26.03333333333333,32.63333333333333,33.0,32.300000000000004,33.51428571428571,35.0,32.300000000000004,33.25111111111111,35.0,32.266666666666666,32.61888888888889,35.0,29.5,25.333333333333332,25.53333333333333,25.03333333333333,25.709523809523805,26.5,25.03333333333333,25.453333333333333,26.5,24.33333333333333,25.035555555555554,26.5,23.633333333333336,,,,,,,,,,,,,82.11111111111111,83.66666666666667,81.0,81.47619047619048,83.66666666666667,80.0,81.08888888888889,83.66666666666667,77.66666666666667,83.07777777777778,90.33333333333331,77.66666666666667,6.633333333333334,6.9,6.466666666666666,6.704761904761905,7.5,6.4,6.326666666666666,7.5,5.6000000000000005,6.875555555555556,13.8,5.466666666666666,0.0,0.0,0.0,131.5,,,,,7.466666666666669,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/02,28.7,33.46666666666667,25.866666666666664,,0.0,,80.33333333333333,9.766666666666666,28.755555555555556,28.9,28.666666666666668,28.79047619047619,29.166666666666668,28.3,28.697777777777777,29.3,28.066666666666663,28.05777777777778,29.3,26.03333333333333,33.02222222222222,33.46666666666667,32.6,33.2952380952381,34.766666666666666,32.300000000000004,33.24888888888889,35.0,32.266666666666666,32.672222222222224,35.0,29.5,25.477777777777774,25.866666666666664,25.03333333333333,25.75238095238095,26.5,25.03333333333333,25.555555555555554,26.5,24.8,25.033333333333335,26.5,23.633333333333336,,,,,,,,,,,,,81.0,81.66666666666667,80.33333333333333,81.47619047619048,83.66666666666667,80.0,81.26666666666667,83.66666666666667,79.33333333333333,82.86666666666666,90.33333333333331,77.66666666666667,7.733333333333334,9.766666666666666,6.533333333333334,7.152380952380953,9.766666666666666,6.4,6.597777777777778,9.766666666666666,5.6000000000000005,6.987777777777778,13.8,5.466666666666666,0.0,0.0,0.0,130.66666666666666,,,,,7.600000000000005,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/03,27.6,32.36666666666667,24.5,,0.0,,71.33333333333333,10.8,28.399999999999995,28.9,27.6,28.566666666666666,28.96666666666667,27.6,28.65111111111111,29.3,27.6,28.01,29.3,26.03333333333333,32.94444444444444,33.46666666666667,32.36666666666667,32.952380952380956,33.63333333333333,32.300000000000004,33.242222222222225,35.0,32.266666666666666,32.62222222222222,35.0,29.5,25.299999999999997,25.866666666666664,24.5,25.466666666666665,26.0,24.5,25.486666666666665,26.5,24.5,24.981111111111108,26.5,23.633333333333336,,,,,,,,,,,,,77.55555555555556,81.0,71.33333333333333,79.85714285714286,83.66666666666667,71.33333333333333,80.73333333333333,83.66666666666667,71.33333333333333,82.5,90.33333333333331,71.33333333333333,9.033333333333333,10.8,6.533333333333334,7.623809523809525,10.8,6.4,6.944444444444445,10.8,5.6000000000000005,7.137777777777779,13.8,5.466666666666666,0.0,0.0,0.0,130.66666666666666,,,,,7.866666666666667,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/04,26.9,30.566666666666663,23.133333333333336,,0.0,,72.0,13.466666666666669,27.733333333333334,28.7,26.9,28.271428571428572,28.9,26.9,28.573333333333334,29.3,26.9,27.986666666666668,29.3,26.03333333333333,32.13333333333333,33.46666666666667,30.566666666666663,32.56190476190476,33.63333333333333,30.566666666666663,33.117777777777775,35.0,30.566666666666663,32.65777777777778,35.0,29.83333333333333,24.5,25.866666666666664,23.133333333333336,25.071428571428573,26.0,23.133333333333336,25.373333333333335,26.5,23.133333333333336,24.897777777777776,26.5,23.133333333333336,,,,,,,,,,,,,74.55555555555556,80.33333333333333,71.33333333333333,78.71428571428571,83.66666666666667,71.33333333333333,80.15555555555555,83.66666666666667,71.33333333333333,81.95555555555555,90.33333333333331,71.33333333333333,11.344444444444447,13.466666666666669,9.766666666666666,8.633333333333335,13.466666666666669,6.466666666666666,7.413333333333333,13.466666666666669,5.6000000000000005,7.126666666666667,13.466666666666669,5.466666666666666,0.0,0.0,0.0,127.5,,,,,7.4333333333333265,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/05,26.7,27.7,25.866666666666664,,0.0,,84.33333333333333,23.33333333333333,27.066666666666666,27.6,26.7,27.966666666666665,28.9,26.7,28.455555555555556,29.3,26.7,27.97888888888889,29.3,26.03333333333333,30.21111111111111,32.36666666666667,27.7,31.714285714285715,33.46666666666667,27.7,32.72888888888889,35.0,27.7,32.586666666666666,35.0,27.7,24.5,25.866666666666664,23.133333333333336,25.052380952380954,25.866666666666664,23.133333333333336,25.444444444444443,26.5,23.133333333333336,24.919999999999998,26.5,23.133333333333336,,,,,,,,,,,,,75.88888888888887,84.33333333333333,71.33333333333333,79.19047619047619,84.33333333333333,71.33333333333333,80.37777777777777,84.33333333333333,71.33333333333333,81.8,90.33333333333331,71.33333333333333,15.866666666666667,23.33333333333333,10.8,11.038095238095238,23.33333333333333,6.466666666666666,8.566666666666666,23.33333333333333,5.6000000000000005,7.5377777777777775,23.33333333333333,5.466666666666666,0.0,0.0,0.0,116.66666666666667,,,,,1.8333333333333357,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/06,26.9,30.33333333333333,25.433333333333334,,0.0,,83.66666666666667,25.366666666666664,26.833333333333332,26.9,26.7,27.76666666666667,28.9,26.7,28.34444444444444,29.3,26.7,27.936666666666667,29.3,26.03333333333333,29.533333333333328,30.566666666666663,27.7,31.433333333333334,33.46666666666667,27.7,32.54222222222222,35.0,27.7,32.461111111111116,35.0,27.7,24.811111111111114,25.866666666666664,23.133333333333336,25.052380952380954,25.866666666666664,23.133333333333336,25.457777777777775,26.5,23.133333333333336,24.92888888888889,26.5,23.133333333333336,,,,,,,,,,,,,80.0,84.33333333333333,72.0,79.19047619047618,84.33333333333333,71.33333333333333,80.51111111111112,84.33333333333333,71.33333333333333,81.82222222222222,90.33333333333331,71.33333333333333,20.722222222222218,25.366666666666664,13.466666666666669,13.738095238095237,25.366666666666664,6.533333333333334,9.846666666666666,25.366666666666664,5.6000000000000005,8.085555555555555,25.366666666666664,5.466666666666666,0.0,0.0,0.0,110.16666666666667,,,,,4.899999999999995,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/07,26.566666666666663,30.766666666666666,24.766666666666666,,12.666666666666666,,89.66666666666667,6.1000000000000005,26.722222222222218,26.9,26.566666666666663,27.466666666666665,28.9,26.566666666666663,28.219999999999995,29.3,26.566666666666663,27.916666666666668,29.3,26.03333333333333,29.599999999999994,30.766666666666666,27.7,31.17142857142857,33.46666666666667,27.7,32.44222222222222,35.0,27.7,32.35666666666667,35.0,27.7,25.355555555555554,25.866666666666664,24.766666666666666,25.014285714285712,25.866666666666664,23.133333333333336,25.37777777777778,26.5,23.133333333333336,24.936666666666667,26.5,23.133333333333336,,,,,,,,,,,,,85.8888888888889,89.66666666666667,83.66666666666667,80.33333333333334,89.66666666666667,71.33333333333333,80.97777777777779,89.66666666666667,71.33333333333333,81.87777777777777,90.33333333333331,71.33333333333333,18.266666666666662,25.366666666666664,6.1000000000000005,13.623809523809523,25.366666666666664,6.1000000000000005,9.88,25.366666666666664,5.866666666666667,8.034444444444444,25.366666666666664,5.466666666666666,12.666666666666659,12.666666666666666,12.666666666666666,87.5,,,,,6.0,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
112/10/08,25.866666666666664,29.066666666666663,24.266666666666666,,10.833333333333334,,92.66666666666669,9.0,26.44444444444444,26.9,25.866666666666664,27.033333333333335,28.7,25.866666666666664,28.01111111111111,29.3,25.866666666666664,27.86444444444444,29.3,25.866666666666664,30.055555555555546,30.766666666666666,29.066666666666663,30.609523809523807,33.46666666666667,27.7,32.144444444444446,35.0,27.7,32.23777777777778,35.0,27.7,24.822222222222223,25.433333333333334,24.266666666666666,24.833333333333336,25.866666666666664,23.133333333333336,25.288888888888888,26.5,23.133333333333336,24.92222222222222,26.5,23.133333333333336,,,,,,,,,,,,,88.66666666666669,92.66666666666669,83.66666666666667,82.0,92.66666666666669,71.33333333333333,81.75555555555555,92.66666666666669,71.33333333333333,82.04444444444445,92.66666666666669,71.33333333333333,13.488888888888889,25.366666666666664,6.1000000000000005,13.976190476190478,25.366666666666664,6.1000000000000005,10.042222222222222,25.366666666666664,5.866666666666667,8.122222222222222,25.366666666666664,5.466666666666666,23.499999999999993,23.5,23.5,96.5,,,,,4.799999999999997,0,0,0,0,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
112/10/09,26.366666666666664,30.9,23.8,,0.0,,86.66666666666667,8.5,26.266666666666666,26.566666666666663,25.866666666666664,26.699999999999996,27.6,25.866666666666664,27.848888888888887,29.3,25.866666666666664,27.854444444444443,29.3,25.866666666666664,30.24444444444444,30.9,29.066666666666663,30.24285714285714,32.36666666666667,27.7,31.984444444444442,35.0,27.7,32.184444444444445,35.0,27.7,24.277777777777775,24.766666666666666,23.8,24.538095238095234,25.866666666666664,23.133333333333336,25.173333333333336,26.5,23.133333333333336,24.90888888888889,26.5,23.133333333333336,,,,,,,,,,,,,89.66666666666667,92.66666666666669,86.66666666666667,82.90476190476191,92.66666666666669,71.33333333333333,82.06666666666666,92.66666666666669,71.33333333333333,81.94444444444444,92.66666666666669,71.33333333333333,7.866666666666668,9.0,6.1000000000000005,13.795238095238094,25.366666666666664,6.1000000000000005,10.217777777777778,25.366666666666664,6.1000000000000005,8.123333333333333,25.366666666666664,5.466666666666666,23.499999999999993,23.5,23.5,67.0,,,,,7.099999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/10,26.4,30.866666666666664,24.03333333333333,,0.0,,84.66666666666667,7.533333333333334,26.21111111111111,26.4,25.866666666666664,26.52857142857143,26.9,25.866666666666664,27.655555555555555,29.166666666666668,25.866666666666664,27.85,29.3,25.866666666666664,30.27777777777777,30.9,29.066666666666663,30.02857142857143,30.9,27.7,31.70888888888889,34.766666666666666,27.7,32.16555555555556,35.0,27.7,24.03333333333333,24.266666666666666,23.8,24.471428571428568,25.866666666666664,23.133333333333336,25.07111111111111,26.5,23.133333333333336,24.912222222222223,26.5,23.133333333333336,,,,,,,,,,,,,88.0,92.66666666666669,84.66666666666667,84.80952380952382,92.66666666666669,72.0,82.35555555555557,92.66666666666669,71.33333333333333,81.82222222222222,92.66666666666669,71.33333333333333,8.344444444444447,9.0,7.533333333333334,13.328571428571427,25.366666666666664,6.1000000000000005,10.277777777777777,25.366666666666664,6.1000000000000005,8.101111111111111,25.366666666666664,5.466666666666666,10.833333333333327,23.5,23.5,48.33333333333333,,,,,6.833333333333332,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/11,26.03333333333333,30.433333333333334,23.7,,0.0,,81.0,8.5,26.266666666666666,26.4,26.03333333333333,26.4047619047619,26.9,25.866666666666664,27.446666666666665,28.96666666666667,25.866666666666664,27.849999999999998,29.3,25.866666666666664,30.73333333333333,30.9,30.433333333333334,30.009523809523806,30.9,27.7,31.419999999999998,33.63333333333333,27.7,32.154444444444444,35.0,27.7,23.844444444444445,24.03333333333333,23.7,24.552380952380954,25.866666666666664,23.7,24.884444444444444,26.0,23.133333333333336,24.904444444444444,26.5,23.133333333333336,,,,,,,,,,,,,84.1111111111111,86.66666666666667,81.0,86.0952380952381,92.66666666666669,81.0,82.24444444444445,92.66666666666669,71.33333333333333,81.5111111111111,92.66666666666669,71.33333333333333,8.177777777777779,8.5,7.533333333333334,12.619047619047619,25.366666666666664,6.1000000000000005,10.344444444444443,25.366666666666664,6.1000000000000005,8.194444444444445,25.366666666666664,5.466666666666666,0.0,23.5,23.5,23.5,,,,,6.733333333333334,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/12,25.7,30.6,22.8,,0.0,,74.0,9.466666666666669,26.04444444444444,26.4,25.7,26.26190476190476,26.9,25.7,27.228888888888886,28.9,25.7,27.81,29.3,25.7,30.63333333333333,30.866666666666664,30.433333333333334,30.423809523809524,30.9,29.066666666666663,31.240000000000002,33.63333333333333,27.7,32.14222222222222,35.0,27.7,23.51111111111111,24.03333333333333,22.8,24.11428571428571,25.433333333333334,22.8,24.677777777777774,26.0,22.8,24.87222222222222,26.5,22.8,,,,,,,,,,,,,79.8888888888889,84.66666666666667,74.0,84.61904761904762,92.66666666666669,74.0,81.84444444444445,92.66666666666669,71.33333333333333,81.15555555555555,92.66666666666669,71.33333333333333,8.500000000000002,9.466666666666669,7.533333333333334,10.638095238095238,25.366666666666664,6.1000000000000005,10.54888888888889,25.366666666666664,6.1000000000000005,8.321111111111112,25.366666666666664,5.466666666666666,0.0,23.5,23.5,23.5,,,,,7.800000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/13,25.33333333333333,30.46666666666667,21.53333333333333,,0.0,,74.66666666666667,9.533333333333331,25.688888888888886,26.03333333333333,25.33333333333333,26.038095238095234,26.566666666666663,25.33333333333333,26.99555555555555,28.9,25.33333333333333,27.738888888888887,29.3,25.33333333333333,30.5,30.6,30.433333333333334,30.442857142857143,30.9,29.066666666666663,31.028888888888886,33.46666666666667,27.7,32.09444444444445,35.0,27.7,22.677777777777777,23.7,21.53333333333333,23.557142857142853,24.766666666666666,21.53333333333333,24.38,25.866666666666664,21.53333333333333,24.80222222222222,26.5,21.53333333333333,,,,,,,,,,,,,76.55555555555556,81.0,74.0,83.33333333333334,92.66666666666669,74.0,81.42222222222223,92.66666666666669,71.33333333333333,80.96666666666667,92.66666666666669,71.33333333333333,9.166666666666668,9.533333333333331,8.5,8.376190476190477,9.533333333333331,6.1000000000000005,10.751111111111111,25.366666666666664,6.1000000000000005,8.456666666666667,25.366666666666664,5.6000000000000005,0.0,23.5,23.5,23.5,,,,,8.933333333333337,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/14,25.5,30.8,21.96666666666667,,0.0,,77.33333333333333,8.066666666666668,25.51111111111111,25.7,25.33333333333333,25.885714285714283,26.4,25.33333333333333,26.808888888888884,28.9,25.33333333333333,27.666666666666668,29.3,25.33333333333333,30.62222222222222,30.8,30.46666666666667,30.447619047619046,30.9,29.066666666666663,30.92888888888889,33.46666666666667,27.7,32.06444444444444,35.0,27.7,22.099999999999998,22.8,21.53333333333333,23.157142857142855,24.266666666666666,21.53333333333333,24.148888888888887,25.866666666666664,21.53333333333333,24.717777777777776,26.5,21.53333333333333,,,,,,,,,,,,,75.33333333333333,77.33333333333333,74.0,81.57142857142857,92.66666666666669,74.0,81.0,92.66666666666669,71.33333333333333,80.86666666666666,92.66666666666669,71.33333333333333,9.022222222222224,9.533333333333331,8.066666666666668,8.657142857142857,9.533333333333331,7.533333333333334,10.857777777777779,25.366666666666664,6.1000000000000005,8.534444444444444,25.366666666666664,5.6000000000000005,0.0,10.833333333333334,23.5,23.5,,,,,8.833333333333332,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/15,25.3,30.633333333333336,21.9,,0.0,,75.66666666666667,7.733333333333333,25.377777777777776,25.5,25.3,25.8047619047619,26.4,25.3,26.584444444444443,28.9,25.3,27.586666666666662,29.3,25.3,30.633333333333336,30.8,30.46666666666667,30.671428571428574,30.9,30.433333333333334,30.797777777777775,33.46666666666667,27.7,32.01222222222222,35.0,27.7,21.8,21.96666666666667,21.53333333333333,22.819047619047616,24.03333333333333,21.53333333333333,23.94,25.866666666666664,21.53333333333333,24.646666666666665,26.5,21.53333333333333,,,,,,,,,,,,,75.8888888888889,77.33333333333333,74.66666666666667,79.14285714285714,86.66666666666667,74.0,80.6,92.66666666666669,71.33333333333333,80.76666666666667,92.66666666666669,71.33333333333333,8.444444444444445,9.533333333333331,7.733333333333333,8.476190476190476,9.533333333333331,7.533333333333334,10.913333333333334,25.366666666666664,6.1000000000000005,8.601111111111113,25.366666666666664,5.6000000000000005,0.0,0.0,23.5,23.5,,,,,8.733333333333338,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/16,24.9,29.3,21.433333333333337,,0.0,,69.66666666666667,8.200000000000001,25.233333333333334,25.5,24.9,25.595238095238095,26.4,24.9,26.317777777777778,28.7,24.9,27.488888888888887,29.3,24.9,30.244444444444444,30.8,29.3,30.442857142857143,30.866666666666664,29.3,30.55111111111111,33.46666666666667,27.7,31.901111111111113,35.0,27.7,21.76666666666667,21.96666666666667,21.433333333333337,22.48095238095238,24.03333333333333,21.433333333333337,23.666666666666668,25.866666666666664,21.433333333333337,24.56,26.5,21.433333333333337,,,,,,,,,,,,,74.22222222222223,77.33333333333333,69.66666666666667,76.71428571428571,84.66666666666667,69.66666666666667,79.84444444444445,92.66666666666669,69.66666666666667,80.46666666666667,92.66666666666669,69.66666666666667,8.000000000000002,8.200000000000001,7.733333333333333,8.433333333333334,9.533333333333331,7.533333333333334,11.024444444444445,25.366666666666664,6.1000000000000005,8.675555555555555,25.366666666666664,5.6000000000000005,0.0,0.0,23.5,23.5,,,,,7.866666666666664,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/17,24.46666666666667,28.5,21.666666666666668,,0.0,,71.33333333333333,5.466666666666666,24.88888888888889,25.3,24.46666666666667,25.319047619047616,26.03333333333333,24.46666666666667,26.035555555555554,27.6,24.46666666666667,27.366666666666667,29.3,24.46666666666667,29.477777777777778,30.633333333333336,28.5,30.104761904761904,30.8,28.5,30.219999999999995,32.36666666666667,27.7,31.734444444444446,35.0,27.7,21.666666666666668,21.9,21.433333333333337,22.142857142857142,23.7,21.433333333333337,23.386666666666667,25.866666666666664,21.433333333333337,24.47111111111111,26.5,21.433333333333337,,,,,,,,,,,,,72.22222222222223,75.66666666666667,69.66666666666667,74.80952380952382,81.0,69.66666666666667,79.24444444444444,92.66666666666669,69.66666666666667,80.25555555555556,92.66666666666669,69.66666666666667,7.1333333333333355,8.200000000000001,5.466666666666666,8.13809523809524,9.533333333333331,5.466666666666666,10.737777777777778,25.366666666666664,5.466666666666666,8.66777777777778,25.366666666666664,5.466666666666666,0.0,0.0,23.5,23.5,,,,,6.833333333333332,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/18,24.03333333333333,27.53333333333333,21.1,,0.0,,75.33333333333333,4.633333333333333,24.46666666666667,24.9,24.03333333333333,25.03333333333333,25.7,24.03333333333333,25.797777777777775,26.9,24.03333333333333,27.22444444444444,29.3,24.03333333333333,28.44444444444444,29.3,27.53333333333333,29.690476190476186,30.8,27.53333333333333,29.897777777777776,30.9,27.53333333333333,31.57,35.0,27.53333333333333,21.400000000000002,21.666666666666668,21.1,21.771428571428572,22.8,21.1,23.160000000000004,25.866666666666664,21.1,24.32333333333333,26.5,21.1,,,,,,,,,,,,,72.1111111111111,75.33333333333333,69.66666666666667,74.0,77.33333333333333,69.66666666666667,79.51111111111112,92.66666666666669,69.66666666666667,80.12222222222222,92.66666666666669,69.66666666666667,6.100000000000001,8.200000000000001,4.633333333333333,7.585714285714286,9.533333333333331,4.633333333333333,10.326666666666666,25.366666666666664,4.633333333333333,8.635555555555555,25.366666666666664,4.633333333333333,0.0,0.0,23.5,23.5,,,,,6.43333333333333,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/19,25.566666666666663,31.066666666666663,22.53333333333333,,0.0,,81.33333333333333,4.2,24.688888888888886,25.566666666666663,24.03333333333333,25.014285714285712,25.566666666666663,24.03333333333333,25.70888888888889,26.9,24.03333333333333,27.141111111111112,29.3,24.03333333333333,29.03333333333333,31.066666666666663,27.53333333333333,29.757142857142856,31.066666666666663,27.53333333333333,29.93111111111111,31.066666666666663,27.53333333333333,31.52444444444444,35.0,27.53333333333333,21.766666666666666,22.53333333333333,21.1,21.733333333333338,22.53333333333333,21.1,23.119999999999997,25.866666666666664,21.1,24.246666666666666,26.5,21.1,,,,,,,,,,,,,75.99999999999999,81.33333333333333,71.33333333333333,75.04761904761905,81.33333333333333,69.66666666666667,80.13333333333334,92.66666666666669,69.66666666666667,80.14444444444445,92.66666666666669,69.66666666666667,4.766666666666668,5.466666666666666,4.2,6.833333333333334,9.533333333333331,4.2,9.70888888888889,25.366666666666664,4.2,8.561111111111112,25.366666666666664,4.2,0.0,0.0,23.5,23.5,,,,,8.533333333333331,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
