日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/09/11,26.366666666666664,30.8,22.933333333333334,,0.0,,82.33333333333333,10.666666666666666,26.62222222222222,27.33333333333333,26.166666666666668,27.685714285714283,28.866666666666664,26.166666666666668,,,,,,,30.466666666666665,31.366666666666664,29.23333333333333,31.809523809523807,33.06666666666666,29.23333333333333,,,,,,,23.899999999999995,24.7,22.933333333333334,24.76666666666667,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,,,,85.33333333333333,87.66666666666667,82.33333333333333,85.38095238095238,87.66666666666667,82.33333333333333,,,,,,,10.388888888888888,13.766666666666666,6.733333333333333,8.247619047619047,13.766666666666666,5.566666666666666,,,,,,,0.0,9.333333333333334,,,,,,,7.866666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/12,27.633333333333336,31.433333333333337,24.666666666666668,,0.0,,88.33333333333333,4.833333333333333,26.722222222222218,27.633333333333336,26.166666666666668,27.53333333333333,28.866666666666664,26.166666666666668,,,,,,,30.48888888888889,31.433333333333337,29.23333333333333,31.585714285714285,33.06666666666666,29.23333333333333,,,,,,,23.888888888888886,24.666666666666668,22.933333333333334,24.695238095238093,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,,,,85.55555555555554,88.33333333333333,82.33333333333333,86.14285714285714,88.33333333333333,82.33333333333333,,,,,,,9.755555555555555,13.766666666666666,4.833333333333333,7.838095238095238,13.766666666666666,4.833333333333333,,,,,,,0.0,9.333333333333334,,,,,,,6.766666666666669,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/13,27.83333333333333,30.9,25.8,,0.0,,90.33333333333331,7.133333333333333,27.277777777777775,27.83333333333333,26.366666666666664,27.385714285714283,28.2,26.166666666666668,,,,,,,31.044444444444448,31.433333333333337,30.8,31.276190476190475,32.7,29.23333333333333,,,,,,,24.46666666666667,25.8,22.933333333333334,24.557142857142857,25.8,22.933333333333334,,,,,,,,,,,,,,,,,,,86.99999999999999,90.33333333333331,82.33333333333333,86.52380952380952,90.33333333333331,82.33333333333333,,,,,,,7.544444444444444,10.666666666666666,4.833333333333333,8.061904761904762,13.766666666666666,4.833333333333333,,,,,,,0.0,9.333333333333334,,,,,,,5.099999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/14,28.366666666666664,32.2,25.96666666666667,,0.0,,88.33333333333333,5.233333333333333,27.944444444444443,28.366666666666664,27.633333333333336,27.41428571428571,28.366666666666664,26.166666666666668,,,,,,,31.511111111111116,32.2,30.9,31.204761904761906,32.5,29.23333333333333,,,,,,,25.477777777777778,25.96666666666667,24.666666666666668,24.61904761904762,25.96666666666667,22.933333333333334,,,,,,,,,,,,,,,,,,,89.0,90.33333333333331,88.33333333333333,86.80952380952381,90.33333333333331,82.33333333333333,,,,,,,5.733333333333333,7.133333333333333,4.833333333333333,7.90952380952381,13.766666666666666,4.833333333333333,,,,,,,0.0,9.166666666666666,,,,,,,6.233333333333334,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/15,28.666666666666668,32.43333333333334,26.03333333333333,,0.0,,86.33333333333333,5.966666666666666,28.288888888888888,28.666666666666668,27.83333333333333,27.48095238095238,28.666666666666668,26.166666666666668,,,,,,,31.84444444444445,32.43333333333334,30.9,31.195238095238096,32.43333333333334,29.23333333333333,,,,,,,25.933333333333334,26.03333333333333,25.8,24.88095238095238,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,,,,88.33333333333333,90.33333333333331,86.33333333333333,87.04761904761904,90.33333333333331,82.33333333333333,,,,,,,6.111111111111111,7.133333333333333,5.233333333333333,7.761904761904761,13.766666666666666,4.833333333333333,,,,,,,0.0,0.0,,,,,,,6.400000000000006,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/16,26.766666666666666,29.133333333333336,25.0,,0.1666666666666666,,92.33333333333331,3.9,27.933333333333334,28.666666666666668,26.766666666666666,27.4,28.666666666666668,26.166666666666668,27.824444444444445,28.866666666666664,26.166666666666668,,,,31.25555555555556,32.43333333333334,29.133333333333336,30.87619047619048,32.43333333333334,29.133333333333336,31.717777777777776,33.06666666666666,29.133333333333336,,,,25.666666666666668,26.03333333333333,25.0,24.923809523809524,26.03333333333333,22.933333333333334,25.008888888888887,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,89.0,92.33333333333331,86.33333333333333,87.71428571428571,92.33333333333331,82.33333333333333,86.17777777777776,92.33333333333331,81.33333333333333,,,,5.033333333333333,5.966666666666666,3.9,7.357142857142857,13.766666666666666,3.9,6.9111111111111105,13.766666666666666,3.9,,,,0.1666666666666666,0.1666666666666666,9.666666666666666,,,,,,4.133333333333336,0,0,0,0,0,1,1,9,-1.0,-1.8369701987210297e-16,0
107/09/17,27.96666666666667,31.96666666666667,24.83333333333333,,0.0,,87.0,5.5,27.8,28.666666666666668,26.766666666666666,27.657142857142855,28.666666666666668,26.366666666666664,27.817777777777778,28.866666666666664,26.166666666666668,,,,31.17777777777778,32.43333333333334,29.133333333333336,31.266666666666673,32.43333333333334,29.133333333333336,31.691111111111113,33.06666666666666,29.133333333333336,,,,25.288888888888888,26.03333333333333,24.83333333333333,25.03333333333333,26.03333333333333,22.933333333333334,24.98222222222222,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,88.55555555555554,92.33333333333331,86.33333333333333,87.85714285714286,92.33333333333331,82.33333333333333,86.37777777777777,92.33333333333331,81.33333333333333,,,,5.122222222222222,5.966666666666666,3.9,6.1761904761904765,10.666666666666666,3.9,6.926666666666666,13.766666666666666,3.9,,,,0.1666666666666666,0.1666666666666666,9.666666666666666,,,,,,7.13333333333334,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/18,28.46666666666667,33.43333333333334,25.23333333333333,,0.0,,85.66666666666667,6.133333333333333,27.733333333333334,28.46666666666667,26.766666666666666,27.957142857142856,28.666666666666668,26.766666666666666,27.842222222222222,28.866666666666664,26.166666666666668,,,,31.511111111111116,33.43333333333334,29.133333333333336,31.642857142857146,33.43333333333334,29.133333333333336,31.77777777777778,33.43333333333334,29.133333333333336,,,,25.022222222222222,25.23333333333333,24.83333333333333,25.36190476190476,26.03333333333333,24.666666666666668,25.017777777777777,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,88.33333333333333,92.33333333333331,85.66666666666667,88.33333333333333,92.33333333333331,85.66666666666667,86.48888888888888,92.33333333333331,81.33333333333333,,,,5.177777777777777,6.133333333333333,3.9,5.528571428571429,7.133333333333333,3.9,6.859999999999999,13.766666666666666,3.9,,,,0.1666666666666666,0.1666666666666666,9.5,,,,,,8.200000000000006,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/19,28.2,31.6,26.03333333333333,,0.0,,89.0,8.466666666666667,28.211111111111112,28.46666666666667,27.96666666666667,28.03809523809524,28.666666666666668,26.766666666666666,27.846666666666668,28.866666666666664,26.166666666666668,,,,32.333333333333336,33.43333333333334,31.6,31.666666666666668,33.43333333333334,29.133333333333336,31.71777777777778,33.43333333333334,29.133333333333336,,,,25.366666666666664,26.03333333333333,24.83333333333333,25.557142857142857,26.03333333333333,24.83333333333333,25.128888888888884,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,87.22222222222223,89.0,85.66666666666667,88.42857142857142,92.33333333333331,85.66666666666667,87.0,92.33333333333331,82.33333333333333,,,,6.7,8.466666666666667,5.5,6.047619047619047,8.466666666666667,3.9,6.993333333333334,13.766666666666666,3.9,,,,0.0,0.1666666666666666,9.5,,,,,,5.56666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/20,28.166666666666668,32.5,25.3,,0.0,,87.33333333333333,5.966666666666666,28.277777777777782,28.46666666666667,28.166666666666668,28.085714285714285,28.666666666666668,26.766666666666666,27.81111111111111,28.866666666666664,26.166666666666668,,,,32.51111111111111,33.43333333333334,31.6,31.895238095238096,33.43333333333334,29.133333333333336,31.68444444444445,33.43333333333334,29.133333333333336,,,,25.522222222222222,26.03333333333333,25.23333333333333,25.485714285714284,26.03333333333333,24.83333333333333,25.137777777777778,26.766666666666666,22.933333333333334,,,,,,,,,,,,,,,,87.33333333333333,89.0,85.66666666666667,88.0,92.33333333333331,85.66666666666667,87.28888888888888,92.33333333333331,82.33333333333333,,,,6.855555555555555,8.466666666666667,5.966666666666666,5.8809523809523805,8.466666666666667,3.9,6.877777777777777,13.766666666666666,3.9,,,,0.0,0.1666666666666666,9.5,,,,,,7.199999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/21,28.366666666666664,32.6,25.8,,0.0,,85.0,5.766666666666667,28.244444444444444,28.366666666666664,28.166666666666668,28.08571428571429,28.666666666666668,26.766666666666666,27.777777777777775,28.666666666666668,26.166666666666668,,,,32.233333333333334,32.6,31.6,31.952380952380956,33.43333333333334,29.133333333333336,31.653333333333332,33.43333333333334,29.133333333333336,,,,25.71111111111111,26.03333333333333,25.3,25.46190476190476,26.03333333333333,24.83333333333333,25.07333333333333,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,87.1111111111111,89.0,85.0,87.52380952380952,92.33333333333331,85.0,87.1111111111111,92.33333333333331,82.33333333333333,,,,6.733333333333333,8.466666666666667,5.766666666666667,5.957142857142856,8.466666666666667,3.9,6.891111111111112,13.766666666666666,3.9,,,,0.0,0.1666666666666666,9.5,,,,,,6.800000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/22,28.3,33.333333333333336,24.633333333333336,,0.0,,79.33333333333333,6.2,28.277777777777775,28.366666666666664,28.166666666666668,28.03333333333333,28.46666666666667,26.766666666666666,27.78666666666667,28.666666666666668,26.166666666666668,,,,32.81111111111111,33.333333333333336,32.5,32.08095238095238,33.43333333333334,29.133333333333336,31.69555555555556,33.43333333333334,29.133333333333336,,,,25.244444444444444,25.8,24.633333333333336,25.26190476190476,26.03333333333333,24.633333333333336,25.013333333333332,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,83.88888888888889,87.33333333333333,79.33333333333333,86.52380952380953,92.33333333333331,79.33333333333333,86.64444444444445,92.33333333333331,79.33333333333333,,,,5.977777777777778,6.2,5.766666666666667,5.990476190476191,8.466666666666667,3.9,6.884444444444443,13.766666666666666,3.9,,,,0.0,0.1666666666666666,9.333333333333332,,,,,,8.7,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/23,28.2,31.9,24.866666666666664,,0.0,,80.66666666666667,7.266666666666667,28.288888888888888,28.366666666666664,28.2,28.23809523809524,28.46666666666667,27.96666666666667,27.786666666666665,28.666666666666668,26.166666666666668,,,,32.61111111111111,33.333333333333336,31.9,32.476190476190474,33.43333333333334,31.6,31.65555555555556,33.43333333333334,29.133333333333336,,,,25.100000000000005,25.8,24.633333333333336,25.24285714285714,26.03333333333333,24.633333333333336,25.05777777777778,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,81.66666666666667,85.0,79.33333333333333,84.85714285714286,89.0,79.33333333333333,86.37777777777777,92.33333333333331,79.33333333333333,,,,6.411111111111111,7.266666666666667,5.766666666666667,6.471428571428571,8.466666666666667,5.5,6.902222222222221,13.766666666666666,3.9,,,,0.0,0.0,0.1666666666666666,,,,,,7.033333333333335,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/24,28.266666666666666,32.2,25.53333333333333,,0.0,,86.0,6.5,28.255555555555556,28.3,28.2,28.28095238095238,28.46666666666667,28.166666666666668,27.84888888888889,28.666666666666668,26.166666666666668,,,,32.47777777777778,33.333333333333336,31.9,32.509523809523806,33.43333333333334,31.6,31.711111111111112,33.43333333333334,29.133333333333336,,,,25.01111111111111,25.53333333333333,24.633333333333336,25.342857142857145,26.03333333333333,24.633333333333336,25.11333333333333,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,82.0,86.0,79.33333333333333,84.71428571428571,89.0,79.33333333333333,86.26666666666665,92.33333333333331,79.33333333333333,,,,6.655555555555556,7.266666666666667,6.2,6.614285714285714,8.466666666666667,5.766666666666667,6.886666666666666,13.766666666666666,3.9,,,,0.0,0.0,0.1666666666666666,,,,,,6.666666666666671,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/25,27.366666666666664,31.2,24.866666666666664,,0.0,,80.33333333333333,12.8,27.944444444444443,28.266666666666666,27.366666666666664,28.123809523809523,28.366666666666664,27.366666666666664,27.928888888888885,28.666666666666668,26.366666666666664,,,,31.766666666666666,32.2,31.2,32.19047619047619,33.333333333333336,31.2,31.842222222222222,33.43333333333334,29.133333333333336,,,,25.088888888888885,25.53333333333333,24.866666666666664,25.29047619047619,26.03333333333333,24.633333333333336,25.166666666666668,26.03333333333333,22.933333333333334,,,,,,,,,,,,,,,,82.33333333333333,86.0,80.33333333333333,83.95238095238096,89.0,79.33333333333333,85.88888888888889,92.33333333333331,79.33333333333333,,,,8.855555555555556,12.8,6.5,7.566666666666667,12.8,5.766666666666667,6.822222222222223,12.8,3.9,,,,0.0,0.0,0.1666666666666666,,,,,,6.333333333333336,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/26,27.23333333333333,32.733333333333334,23.866666666666664,,0.0,,77.0,11.433333333333332,27.62222222222222,28.266666666666666,27.23333333333333,27.985714285714284,28.366666666666664,27.23333333333333,27.986666666666668,28.666666666666668,26.766666666666666,,,,32.044444444444444,32.733333333333334,31.2,32.352380952380955,33.333333333333336,31.2,31.97111111111111,33.43333333333334,29.133333333333336,,,,24.75555555555555,25.53333333333333,23.866666666666664,24.980952380952377,25.8,23.866666666666664,25.22888888888889,26.03333333333333,23.866666666666664,,,,,,,,,,,,,,,,81.1111111111111,86.0,77.0,82.23809523809526,87.33333333333333,77.0,85.53333333333333,92.33333333333331,77.0,,,,10.244444444444445,12.8,6.5,7.990476190476191,12.8,5.766666666666667,6.873333333333333,12.8,3.9,,,,0.0,0.0,0.1666666666666666,,,,,,8.86666666666667,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
