日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/11/17,260 宜蘭市,LA1 甘藍 初秋 ,55.0,50.0,25.0,50.0, +127,17500.0,    0,0
112/11/17,514 溪湖鎮,LA1 甘藍 初秋 ,28.3,20.0,10.4,19.8, + 19,23819.0, -  7,0
112/11/17,900 屏東市,LA1 甘藍 初秋 ,30.3,22.8,15.4,22.8, + 12,15927.0, + 61,0
112/11/17,400 台中市,LA1 甘藍 初秋 ,25.4,19.5,10.3,18.9, - 15,25404.0, + 90,0
112/11/17,241 三重區,LA1 甘藍 初秋 ,31.4,22.6,15.9,23.0, -  5,10592.0, - 11,0
112/11/17,830 鳳山區,LA1 甘藍 初秋 ,29.5,19.1,13.1,20.0, +  4,8794.0, +  8,0
112/11/18,338 桃　農,LA1 甘藍 初秋 ,19.8,15.4,7.8,14.8, -  6,34119.0, +  0,0
112/11/18,900 屏東市,LA1 甘藍 初秋 ,31.7,23.2,16.1,23.2, +  2,6969.0, - 56,0
112/11/18,514 溪湖鎮,LA1 甘藍 初秋 ,26.0,18.0,10.0,18.0, -  9,27774.0, + 17,0
112/11/18,950 花蓮市,LA1 甘藍 初秋 ,43.0,43.0,38.0,42.0, + 28,883.0, -  4,0
112/11/18,648 西螺鎮,LA1 甘藍 初秋 ,27.3,21.1,11.4,20.3,    0,198836.0, + 11,0
112/11/18,241 三重區,LA1 甘藍 初秋 ,28.7,23.8,20.9,24.2, +  5,19584.0, + 85,0
112/11/18,540 南投市,LA1 甘藍 初秋 ,35.0,27.0,5.0,26.09, -  7,1219.0, + 31,0
112/11/18,400 台中市,LA1 甘藍 初秋 ,24.3,18.0,13.1,18.3, -  3,16158.0, - 36,0
112/11/18,930 台東市,LA1 甘藍 初秋 ,41.0,38.0,27.0,36.0, -  5,6465.0, + 25,0
112/11/18,800 高雄市,LA1 甘藍 初秋 ,36.1,23.6,16.5,24.7, -  2,19802.0, - 19,0
112/11/18,830 鳳山區,LA1 甘藍 初秋 ,32.3,22.0,14.3,22.5, + 13,4894.0, - 44,0
112/11/18,260 宜蘭市,LA1 甘藍 初秋 ,50.0,35.0,20.0,35.0, - 30,17500.0,    0,0
112/11/18,109 台北一,LA1 甘藍 初秋 ,34.6,18.0,11.5,20.0, - 18,122619.0, +  9,0
112/11/18,220 板橋區,LA1 甘藍 初秋 ,34.9,23.2,18.3,24.6, - 14,25963.0, +  8,0
112/11/18,512 永靖鄉,LA1 甘藍 初秋 ,21.0,7.0,5.0,7.1, - 34,23462.0, -  2,0
112/11/18,104 台北二,LA1 甘藍 初秋 ,31.8,17.7,12.4,19.5, - 12,81965.0, + 56,0
112/11/18,420 豐原區,LA1 甘藍 初秋 ,35.4,21.9,14.9,23.2, -  1,17799.0, -  4,0
112/11/19,400 台中市,LA1 甘藍 初秋 ,24.7,19.4,13.6,19.4, +  6,11960.0, - 26,0
112/11/19,260 宜蘭市,LA1 甘藍 初秋 ,26.0,22.0,12.0,22.0, - 37,17500.0,    0,0
112/11/19,930 台東市,LA1 甘藍 初秋 ,42.0,37.0,25.0,36.0,    0,7692.0, + 19,0
112/11/19,241 三重區,LA1 甘藍 初秋 ,24.4,18.6,14.3,18.9, - 22,16080.0, - 18,0
112/11/19,514 溪湖鎮,LA1 甘藍 初秋 ,28.5,21.9,11.8,21.2, + 18,15791.0, - 43,0
112/11/19,338 桃　農,LA1 甘藍 初秋 ,20.0,15.8,11.1,15.7, +  6,16486.0, - 52,0
112/11/19,900 屏東市,LA1 甘藍 初秋 ,28.5,22.3,16.1,22.3, -  4,7885.0, + 13,0
112/11/19,540 南投市,LA1 甘藍 初秋 ,28.0,23.0,5.0,22.52, - 14,1030.0, - 16,0
112/11/19,800 高雄市,LA1 甘藍 初秋 ,31.1,23.0,13.9,22.8, -  8,19686.0, -  1,0
112/11/19,420 豐原區,LA1 甘藍 初秋 ,32.0,22.7,15.6,23.1, -  0,20732.0, + 16,0
112/11/19,830 鳳山區,LA1 甘藍 初秋 ,31.2,22.4,15.6,22.8, +  1,5680.0, + 16,0
112/11/19,109 台北一,LA1 甘藍 初秋 ,37.3,21.2,12.3,22.6, + 13,97187.0, - 21,0
112/11/19,220 板橋區,LA1 甘藍 初秋 ,34.8,24.8,14.3,24.7, +  0,16282.0, - 37,0
112/11/19,104 台北二,LA1 甘藍 初秋 ,34.7,16.8,11.0,19.2, -  2,60262.0, - 26,0
112/11/20,648 西螺鎮,LA1 甘藍 初秋 ,27.5,21.2,10.9,20.4, +  0,215030.0, +  8,0
112/11/20,950 花蓮市,LA1 甘藍 初秋 ,43.0,29.7,20.3,30.5, - 27,919.0, +  4,0
112/11/20,514 溪湖鎮,LA1 甘藍 初秋 ,27.7,21.5,11.5,20.8, -  2,11112.0, - 30,0
112/11/20,512 永靖鄉,LA1 甘藍 初秋 ,26.0,20.0,6.0,20.0, +182,13219.0, - 44,0
112/11/21,648 西螺鎮,LA1 甘藍 初秋 ,25.7,20.0,10.0,19.1, -  6,188040.0, - 13,0
112/11/21,900 屏東市,LA1 甘藍 初秋 ,26.6,20.1,14.4,20.1, - 10,11929.0, + 51,0
112/11/21,220 板橋區,LA1 甘藍 初秋 ,34.2,24.5,17.1,24.9, +  1,16893.0, +  4,0
112/11/21,104 台北二,LA1 甘藍 初秋 ,38.1,20.5,13.9,22.7, + 18,55541.0, -  8,0
112/11/21,514 溪湖鎮,LA1 甘藍 初秋 ,26.7,19.4,10.5,19.1, -  8,23350.0, +110,0
112/11/21,400 台中市,LA1 甘藍 初秋 ,25.5,18.6,12.2,18.1, -  7,12598.0, +  5,0
112/11/21,930 台東市,LA1 甘藍 初秋 ,44.0,37.0,21.0,35.0, -  3,4482.0, - 42,0
112/11/21,512 永靖鄉,LA1 甘藍 初秋 ,26.0,18.0,5.0,18.0, - 10,21267.0, + 61,0
112/11/21,338 桃　農,LA1 甘藍 初秋 ,26.2,16.1,8.0,16.5, +  5,12663.0, - 23,0
112/11/21,540 南投市,LA1 甘藍 初秋 ,25.0,24.5,20.0,24.12, +  7,828.0, - 20,0
112/11/21,420 豐原區,LA1 甘藍 初秋 ,33.4,24.0,15.4,24.2, +  5,26402.0, + 27,0
112/11/21,109 台北一,LA1 甘藍 初秋 ,35.3,21.0,15.7,22.8, +  1,118448.0, + 22,0
112/11/21,800 高雄市,LA1 甘藍 初秋 ,38.8,24.8,17.9,26.2, + 15,22951.0, + 17,0
112/11/21,260 宜蘭市,LA1 甘藍 初秋 ,40.0,30.0,20.0,30.0, + 36,16500.0, -  6,0
112/11/21,241 三重區,LA1 甘藍 初秋 ,25.9,20.3,16.4,20.6, +  9,14614.0, -  9,0
112/11/21,830 鳳山區,LA1 甘藍 初秋 ,25.6,18.0,13.0,18.5, - 19,8658.0, + 52,0
112/11/21,950 花蓮市,LA1 甘藍 初秋 ,29.7,25.8,17.7,25.0, - 18,971.0, +  6,0
112/11/22,109 台北一,LA1 甘藍 初秋 ,28.1,18.8,13.4,19.5, - 14,119307.0, +  1,0
112/11/22,648 西螺鎮,LA1 甘藍 初秋 ,25.0,20.0,10.0,19.0, -  1,194280.0, +  3,0
112/11/22,514 溪湖鎮,LA1 甘藍 初秋 ,26.9,19.0,10.4,18.9, -  1,25192.0, +  8,0
112/11/22,400 台中市,LA1 甘藍 初秋 ,25.3,20.6,15.5,20.9, + 15,13719.0, +  9,0
112/11/22,930 台東市,LA1 甘藍 初秋 ,41.0,33.0,23.0,32.0, -  9,7887.0, + 76,0
112/11/22,900 屏東市,LA1 甘藍 初秋 ,24.2,17.4,12.2,17.4, - 13,12713.0, +  7,0
112/11/22,512 永靖鄉,LA1 甘藍 初秋 ,25.0,13.0,8.0,13.3, - 26,25443.0, + 20,0
112/11/22,338 桃　農,LA1 甘藍 初秋 ,24.2,18.9,11.6,18.5, + 12,13940.0, + 10,0
112/11/22,830 鳳山區,LA1 甘藍 初秋 ,23.3,15.1,10.0,15.8, - 15,8360.0, -  3,0
112/11/22,420 豐原區,LA1 甘藍 初秋 ,31.9,24.4,18.8,24.8, +  2,16169.0, - 39,0
112/11/22,220 板橋區,LA1 甘藍 初秋 ,35.8,23.9,18.7,25.3, +  2,16224.0, -  4,0
112/11/22,104 台北二,LA1 甘藍 初秋 ,31.4,18.3,17.4,20.8, -  8,47072.0, - 15,0
112/11/22,540 南投市,LA1 甘藍 初秋 ,25.0,18.0,7.0,17.44, - 28,1162.0, + 40,0
112/11/22,800 高雄市,LA1 甘藍 初秋 ,39.4,22.8,12.6,24.1, -  8,23500.0, +  2,0
112/11/22,950 花蓮市,LA1 甘藍 初秋 ,19.0,15.7,12.1,15.6, - 38,283.0, - 71,0
112/11/22,241 三重區,LA1 甘藍 初秋 ,24.1,20.8,17.5,20.8, +  1,13453.0, -  8,0
112/11/22,260 宜蘭市,LA1 甘藍 初秋 ,50.0,35.0,25.0,35.0, + 17,14500.0, - 12,0
112/11/23,420 豐原區,LA1 甘藍 初秋 ,26.8,20.1,15.4,20.5, - 17,17865.0, + 10,0
112/11/23,512 永靖鄉,LA1 甘藍 初秋 ,25.0,12.0,8.0,12.6, -  5,23041.0, -  9,0
112/11/23,930 台東市,LA1 甘藍 初秋 ,40.0,30.0,19.0,30.0, -  6,7438.0, -  6,0
112/11/23,241 三重區,LA1 甘藍 初秋 ,19.2,13.9,8.6,13.9, - 33,19867.0, + 48,0
112/11/23,400 台中市,LA1 甘藍 初秋 ,24.6,20.2,16.6,20.6, -  1,10966.0, - 20,0
112/11/23,950 花蓮市,LA1 甘藍 初秋 ,29.0,21.6,11.0,21.0, + 35,796.0, +181,0
112/11/23,800 高雄市,LA1 甘藍 初秋 ,37.5,21.0,12.6,22.6, -  6,28793.0, + 23,0
112/11/23,648 西螺鎮,LA1 甘藍 初秋 ,22.5,18.2,10.0,17.4, -  8,182875.0, -  6,0
112/11/23,104 台北二,LA1 甘藍 初秋 ,28.6,18.0,13.8,19.3, -  7,48113.0, +  2,0
112/11/23,514 溪湖鎮,LA1 甘藍 初秋 ,25.8,19.3,10.1,18.8, -  1,20507.0, - 19,0
112/11/23,109 台北一,LA1 甘藍 初秋 ,29.2,19.5,11.7,19.9, +  2,92995.0, - 22,0
112/11/23,260 宜蘭市,LA1 甘藍 初秋 ,40.0,30.0,20.0,30.0, - 14,17500.0, + 21,0
112/11/23,540 南投市,LA1 甘藍 初秋 ,23.0,22.8,19.0,22.46, + 29,616.0, - 47,0
112/11/23,220 板橋區,LA1 甘藍 初秋 ,28.1,15.6,11.2,17.2, - 32,17624.0, +  9,0
112/11/23,900 屏東市,LA1 甘藍 初秋 ,23.9,17.4,9.5,17.2, -  1,10337.0, - 19,0
112/11/23,830 鳳山區,LA1 甘藍 初秋 ,22.6,13.9,8.0,14.5, -  8,10210.0, + 22,0
112/11/23,338 桃　農,LA1 甘藍 初秋 ,27.1,17.8,13.1,18.7, +  1,10976.0, - 21,0
112/11/24,220 板橋區,LA1 甘藍 初秋 ,26.5,19.8,15.4,20.3, + 18,20582.0, + 17,0
112/11/24,540 南投市,LA1 甘藍 初秋 ,25.0,22.0,20.0,21.82, -  3,684.0, + 11,0
112/11/24,800 高雄市,LA1 甘藍 初秋 ,40.0,22.9,12.5,24.2, +  7,32337.0, + 12,0
112/11/24,104 台北二,LA1 甘藍 初秋 ,30.6,20.3,17.7,21.9, + 13,47276.0, -  2,0
112/11/24,420 豐原區,LA1 甘藍 初秋 ,21.7,19.3,13.6,18.6, -  9,14050.0, - 21,0
112/11/24,241 三重區,LA1 甘藍 初秋 ,20.2,14.4,8.7,14.4, +  4,15769.0, - 21,0
112/11/24,648 西螺鎮,LA1 甘藍 初秋 ,20.0,17.5,10.0,16.5, -  5,201100.0, + 10,0
112/11/24,109 台北一,LA1 甘藍 初秋 ,29.5,20.1,13.4,20.6, +  4,103419.0, + 11,0
112/11/24,512 永靖鄉,LA1 甘藍 初秋 ,27.0,13.0,5.0,13.3, +  6,24706.0, +  7,0
112/11/24,830 鳳山區,LA1 甘藍 初秋 ,22.5,12.8,7.6,13.7, -  6,9084.0, - 11,0
112/11/24,930 台東市,LA1 甘藍 初秋 ,40.0,28.0,10.0,26.0, - 13,7114.0, -  4,0
112/11/24,900 屏東市,LA1 甘藍 初秋 ,23.9,16.2,7.0,15.9, -  8,9927.0, -  4,0
112/11/24,260 宜蘭市,LA1 甘藍 初秋 ,50.0,35.0,20.0,35.0, + 17,16500.0, -  6,0
112/11/24,400 台中市,LA1 甘藍 初秋 ,21.3,16.1,10.7,16.0, - 22,17058.0, + 56,0
112/11/24,514 溪湖鎮,LA1 甘藍 初秋 ,25.0,19.2,10.2,18.5, -  2,21006.0, +  2,0
112/11/24,338 桃　農,LA1 甘藍 初秋 ,25.9,21.4,17.2,21.5, + 15,13175.0, + 20,0
112/11/24,950 花蓮市,LA1 甘藍 初秋 ,29.7,27.0,21.3,26.4, + 26,1305.0, + 64,0
112/11/25,260 宜蘭市,LA1 甘藍 初秋 ,50.0,35.0,20.0,35.0,    0,16500.0,    0,0
112/11/25,950 花蓮市,LA1 甘藍 初秋 ,22.0,16.8,10.6,16.6, - 37,1890.0, + 45,0
112/11/25,104 台北二,LA1 甘藍 初秋 ,28.2,18.9,16.8,20.3, -  7,60597.0, + 28,0
112/11/25,109 台北一,LA1 甘藍 初秋 ,26.5,17.0,10.6,17.6, - 15,145716.0, + 41,0
112/11/25,540 南投市,LA1 甘藍 初秋 ,25.0,24.0,20.0,23.23, +  6,960.0, + 40,0
112/11/25,420 豐原區,LA1 甘藍 初秋 ,20.0,17.6,11.9,17.0, -  9,16010.0, + 14,0
112/11/25,512 永靖鄉,LA1 甘藍 初秋 ,21.0,8.0,5.0,8.2, - 38,26993.0, +  9,0
112/11/25,930 台東市,LA1 甘藍 初秋 ,35.0,25.0,5.0,20.0, - 23,6491.0, -  9,0
112/11/25,900 屏東市,LA1 甘藍 初秋 ,27.1,19.1,12.6,19.1, + 20,7370.0, - 26,0
112/11/25,400 台中市,LA1 甘藍 初秋 ,20.3,14.8,8.4,14.7, -  8,16086.0, -  6,0
112/11/25,514 溪湖鎮,LA1 甘藍 初秋 ,23.6,18.2,10.4,17.7, -  4,24117.0, + 15,0
112/11/25,830 鳳山區,LA1 甘藍 初秋 ,22.3,13.0,7.0,13.7,    0,8290.0, -  9,0
112/11/25,648 西螺鎮,LA1 甘藍 初秋 ,20.0,17.5,10.0,16.6, +  1,215615.0, +  7,0
112/11/25,338 桃　農,LA1 甘藍 初秋 ,22.8,19.3,11.6,18.4, - 14,18970.0, + 44,0
112/11/25,800 高雄市,LA1 甘藍 初秋 ,38.7,22.9,11.8,23.9, -  1,25261.0, - 22,0
112/11/25,241 三重區,LA1 甘藍 初秋 ,23.6,14.7,7.0,14.9, +  3,15275.0, -  3,0
112/11/25,220 板橋區,LA1 甘藍 初秋 ,26.0,19.2,14.1,19.6, -  3,33833.0, + 64,0
112/11/26,104 台北二,LA1 甘藍 初秋 ,26.0,17.6,14.6,18.7, -  8,64028.0, +  6,0
112/11/26,241 三重區,LA1 甘藍 初秋 ,21.4,13.9,8.3,14.3, -  4,17656.0, + 16,0
112/11/26,400 台中市,LA1 甘藍 初秋 ,19.7,14.9,10.5,14.8, +  1,10322.0, - 36,0
112/11/26,109 台北一,LA1 甘藍 初秋 ,26.8,15.2,9.8,16.4, -  7,133626.0, -  8,0
112/11/26,930 台東市,LA1 甘藍 初秋 ,35.0,26.0,10.0,23.0, + 15,10764.0, + 66,0
112/11/26,220 板橋區,LA1 甘藍 初秋 ,26.6,18.7,13.2,19.2, -  2,23316.0, - 31,0
112/11/26,514 溪湖鎮,LA1 甘藍 初秋 ,23.3,17.8,10.0,17.3, -  2,22761.0, -  6,0
112/11/26,260 宜蘭市,LA1 甘藍 初秋 ,26.0,20.0,12.0,20.0, - 43,18500.0, + 12,0
112/11/26,830 鳳山區,LA1 甘藍 初秋 ,26.1,18.0,12.2,18.5, + 35,9520.0, + 15,0
112/11/26,800 高雄市,LA1 甘藍 初秋 ,37.4,22.3,11.8,23.2, -  3,31619.0, + 25,0
112/11/26,420 豐原區,LA1 甘藍 初秋 ,18.5,17.0,14.2,16.8, -  1,13400.0, - 16,0
112/11/26,540 南投市,LA1 甘藍 初秋 ,25.0,24.0,20.0,23.75, +  2,961.0, +  0,0
112/11/26,900 屏東市,LA1 甘藍 初秋 ,26.8,19.5,13.4,19.5, +  2,8449.0, + 15,0
112/11/26,338 桃　農,LA1 甘藍 初秋 ,21.9,16.3,9.3,16.0, - 13,26930.0, + 42,0
112/11/27,950 花蓮市,LA1 甘藍 初秋 ,20.4,17.4,12.1,16.9, +  2,3094.0, + 64,0
112/11/27,512 永靖鄉,LA1 甘藍 初秋 ,20.0,12.0,6.0,12.6, + 54,15985.0, - 41,0
112/11/27,648 西螺鎮,LA1 甘藍 初秋 ,20.0,17.5,10.0,16.5, -  1,225280.0, +  4,0
112/11/27,514 溪湖鎮,LA1 甘藍 初秋 ,20.3,16.8,10.0,16.2, -  6,15456.0, - 32,0
112/11/28,930 台東市,LA1 甘藍 初秋 ,30.0,25.0,5.0,19.0, - 17,8683.0, - 19,0
112/11/28,420 豐原區,LA1 甘藍 初秋 ,21.7,19.4,16.2,19.2, + 14,12788.0, -  5,0
112/11/28,950 花蓮市,LA1 甘藍 初秋 ,17.4,15.1,8.7,14.3, - 15,2182.0, - 29,0
112/11/28,514 溪湖鎮,LA1 甘藍 初秋 ,21.2,16.5,9.3,16.0, -  1,35124.0, +127,0
112/11/28,400 台中市,LA1 甘藍 初秋 ,18.1,13.4,9.6,13.5, -  9,14367.0, + 39,0
112/11/28,241 三重區,LA1 甘藍 初秋 ,19.2,13.6,10.0,14.0, -  2,26040.0, + 47,0
112/11/28,109 台北一,LA1 甘藍 初秋 ,25.7,13.6,8.5,15.0, -  9,181632.0, + 36,0
112/11/28,260 宜蘭市,LA1 甘藍 初秋 ,36.0,20.0,15.0,20.0,    0,17500.0, -  5,0
112/11/28,900 屏東市,LA1 甘藍 初秋 ,30.0,21.2,9.9,20.7, +  6,26517.0, +214,0
112/11/28,338 桃　農,LA1 甘藍 初秋 ,18.7,11.7,6.2,12.0, - 25,35096.0, + 30,0
112/11/28,800 高雄市,LA1 甘藍 初秋 ,38.2,21.8,13.3,23.4, +  1,27599.0, - 13,0
112/11/28,220 板橋區,LA1 甘藍 初秋 ,22.6,14.1,9.6,14.9, - 22,31108.0, + 33,0
112/11/28,648 西螺鎮,LA1 甘藍 初秋 ,20.0,17.5,10.0,16.5,    0,198000.0, - 12,0
112/11/28,512 永靖鄉,LA1 甘藍 初秋 ,25.0,11.0,4.0,11.8, -  6,36677.0, +129,0
112/11/28,830 鳳山區,LA1 甘藍 初秋 ,29.5,14.4,8.0,16.1, - 13,8440.0, - 11,0
112/11/28,540 南投市,LA1 甘藍 初秋 ,25.0,19.0,15.0,17.97, - 24,1565.0, + 63,0
112/11/28,104 台北二,LA1 甘藍 初秋 ,24.7,15.4,10.2,16.2, - 13,80480.0, + 26,0
112/11/29,104 台北二,LA1 甘藍 初秋 ,21.7,12.1,8.9,13.4, - 17,80100.0, -  0,0
112/11/29,512 永靖鄉,LA1 甘藍 初秋 ,20.0,16.0,5.0,16.8, + 42,34755.0, -  5,0
112/11/29,800 高雄市,LA1 甘藍 初秋 ,37.9,16.3,9.5,19.3, - 18,34058.0, + 23,0
112/11/29,109 台北一,LA1 甘藍 初秋 ,22.4,11.3,7.3,12.7, - 15,149392.0, - 18,0
112/11/29,420 豐原區,LA1 甘藍 初秋 ,18.1,15.5,10.8,15.1, - 21,17770.0, + 39,0
112/11/29,540 南投市,LA1 甘藍 初秋 ,20.0,13.0,2.0,12.12, - 33,2197.0, + 40,0
112/11/29,260 宜蘭市,LA1 甘藍 初秋 ,36.0,30.0,20.0,30.0, + 50,17500.0,    0,0
112/11/29,950 花蓮市,LA1 甘藍 初秋 ,12.0,7.3,6.0,8.0, - 44,201.0, - 91,0
112/11/29,830 鳳山區,LA1 甘藍 初秋 ,24.3,10.9,8.0,13.0, - 19,9090.0, +  8,0
112/11/29,514 溪湖鎮,LA1 甘藍 初秋 ,21.8,17.0,10.0,16.5, +  3,36896.0, +  5,0
112/11/29,241 三重區,LA1 甘藍 初秋 ,16.8,11.2,7.6,11.6, - 17,24555.0, -  6,0
112/11/29,338 桃　農,LA1 甘藍 初秋 ,18.2,10.3,5.6,10.9, -  9,31825.0, -  9,0
112/11/29,220 板橋區,LA1 甘藍 初秋 ,21.6,14.5,8.5,14.7, -  1,25560.0, - 18,0
112/11/29,648 西螺鎮,LA1 甘藍 初秋 ,18.1,15.0,7.5,14.1, - 15,211460.0, +  7,0
112/11/29,900 屏東市,LA1 甘藍 初秋 ,22.2,12.9,7.7,12.9, - 38,11093.0, - 58,0
112/11/29,400 台中市,LA1 甘藍 初秋 ,15.5,11.0,7.1,10.9, - 19,16098.0, + 12,0
112/11/29,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,10.0,19.0,    0,10937.0, + 26,0
112/11/30,540 南投市,LA1 甘藍 初秋 ,14.0,10.0,6.0,9.03, - 25,1964.0, - 11,0
112/11/30,104 台北二,LA1 甘藍 初秋 ,18.5,10.3,6.7,11.2, - 16,82020.0, +  2,0
112/11/30,338 桃　農,LA1 甘藍 初秋 ,11.4,6.9,3.9,7.2, - 34,36644.0, + 15,0
112/11/30,220 板橋區,LA1 甘藍 初秋 ,17.0,10.9,7.3,11.4, - 22,27330.0, +  7,0
112/11/30,512 永靖鄉,LA1 甘藍 初秋 ,20.0,12.0,6.0,12.5, - 26,20207.0, - 42,0
112/11/30,260 宜蘭市,LA1 甘藍 初秋 ,36.0,30.0,20.0,30.0,    0,16500.0, -  6,0
112/11/30,400 台中市,LA1 甘藍 初秋 ,14.4,11.0,7.4,10.8, -  1,12647.0, - 21,0
112/11/30,648 西螺鎮,LA1 甘藍 初秋 ,15.7,12.5,7.5,12.1, - 14,203660.0, -  4,0
112/11/30,800 高雄市,LA1 甘藍 初秋 ,29.6,16.0,8.1,17.1, - 11,38501.0, + 13,0
112/11/30,830 鳳山區,LA1 甘藍 初秋 ,26.4,10.9,7.0,13.2, +  2,16310.0, + 79,0
112/11/30,900 屏東市,LA1 甘藍 初秋 ,25.7,15.5,6.1,15.5, + 20,19060.0, + 72,0
112/11/30,514 溪湖鎮,LA1 甘藍 初秋 ,21.4,17.7,11.5,17.2, +  4,22644.0, - 39,0
112/11/30,420 豐原區,LA1 甘藍 初秋 ,16.5,14.3,9.8,13.8, -  9,20970.0, + 18,0
112/11/30,241 三重區,LA1 甘藍 初秋 ,14.6,9.0,5.4,9.4, - 19,25689.0, +  5,0
112/11/30,950 花蓮市,LA1 甘藍 初秋 ,13.0,9.9,6.0,9.7, + 21,1993.0, +892,0
112/11/30,930 台東市,LA1 甘藍 初秋 ,32.0,21.0,10.0,20.0, +  5,8672.0, - 21,0
112/11/30,109 台北一,LA1 甘藍 初秋 ,19.1,9.1,5.8,10.4, - 18,134836.0, - 10,0
112/12/01,830 鳳山區,LA1 甘藍 初秋 ,18.1,6.8,5.0,8.7, - 34,12340.0, - 24,0
112/12/01,400 台中市,LA1 甘藍 初秋 ,13.6,9.6,5.1,9.2, - 15,12929.0, +  2,0
112/12/01,420 豐原區,LA1 甘藍 初秋 ,15.0,12.0,8.4,11.9, - 14,17720.0, - 15,0
112/12/01,540 南投市,LA1 甘藍 初秋 ,10.0,9.0,6.5,8.38, -  7,885.0, - 55,0
112/12/01,648 西螺鎮,LA1 甘藍 初秋 ,10.6,7.5,5.0,7.6, - 37,227060.0, + 11,0
112/12/01,950 花蓮市,LA1 甘藍 初秋 ,14.9,8.9,6.4,9.6, -  1,1639.0, - 18,0
112/12/01,338 桃　農,LA1 甘藍 初秋 ,12.6,5.6,2.3,6.3, - 13,29656.0, - 19,0
112/12/01,800 高雄市,LA1 甘藍 初秋 ,24.6,9.6,3.9,11.4, - 33,54236.0, + 41,0
112/12/01,930 台東市,LA1 甘藍 初秋 ,25.0,19.0,13.0,19.0, -  5,8691.0, +  0,0
112/12/01,220 板橋區,LA1 甘藍 初秋 ,17.0,9.9,4.6,10.3, - 10,25780.0, -  6,0
112/12/01,241 三重區,LA1 甘藍 初秋 ,10.2,5.1,3.0,5.7, - 39,23355.0, -  9,0
112/12/01,512 永靖鄉,LA1 甘藍 初秋 ,18.0,6.0,5.0,6.5, - 48,33205.0, + 64,0
112/12/01,900 屏東市,LA1 甘藍 初秋 ,19.0,9.8,4.6,9.8, - 37,15153.0, - 20,0
112/12/01,514 溪湖鎮,LA1 甘藍 初秋 ,19.7,13.4,8.6,13.7, - 20,34712.0, + 53,0
112/12/01,104 台北二,LA1 甘藍 初秋 ,16.3,8.2,6.3,9.5, - 15,83388.0, +  2,0
112/12/01,260 宜蘭市,LA1 甘藍 初秋 ,36.0,33.0,20.0,33.0, + 10,17500.0, +  6,0
112/12/01,109 台北一,LA1 甘藍 初秋 ,19.5,10.6,6.3,11.5, + 11,133592.0, -  1,0
112/12/02,512 永靖鄉,LA1 甘藍 初秋 ,17.0,6.0,5.0,6.4, -  2,35478.0, +  7,0
112/12/02,950 花蓮市,LA1 甘藍 初秋 ,19.0,17.2,13.3,16.8, + 75,1710.0, +  4,0
112/12/02,220 板橋區,LA1 甘藍 初秋 ,17.8,10.2,6.0,10.9, +  6,24130.0, -  6,0
112/12/02,241 三重區,LA1 甘藍 初秋 ,12.6,9.3,4.7,9.0, + 58,11722.0, - 50,0
112/12/02,400 台中市,LA1 甘藍 初秋 ,14.7,10.2,6.0,9.4, +  2,16763.0, + 30,0
112/12/02,104 台北二,LA1 甘藍 初秋 ,18.2,9.2,6.6,10.4, +  9,70140.0, - 16,0
112/12/02,338 桃　農,LA1 甘藍 初秋 ,24.3,11.3,5.4,12.7, +102,11770.0, - 60,0
112/12/02,514 溪湖鎮,LA1 甘藍 初秋 ,17.8,12.9,10.0,13.3, -  3,36437.0, +  5,0
112/12/02,900 屏東市,LA1 甘藍 初秋 ,19.7,11.2,7.1,11.2, + 14,10747.0, - 29,0
112/12/02,930 台東市,LA1 甘藍 初秋 ,22.0,17.0,12.0,17.0, - 11,10224.0, + 18,0
112/12/02,540 南投市,LA1 甘藍 初秋 ,17.0,14.0,10.0,13.39, + 60,1254.0, + 42,0
112/12/02,109 台北一,LA1 甘藍 初秋 ,19.8,10.1,5.6,11.1, -  3,150971.0, + 13,0
112/12/02,260 宜蘭市,LA1 甘藍 初秋 ,30.0,22.0,13.0,22.0, - 33,18500.0, +  6,0
112/12/02,420 豐原區,LA1 甘藍 初秋 ,13.1,10.1,5.6,9.8, - 18,20500.0, + 16,0
112/12/02,648 西螺鎮,LA1 甘藍 初秋 ,10.6,7.5,5.0,7.6,    0,234040.0, +  3,0
112/12/02,800 高雄市,LA1 甘藍 初秋 ,24.8,13.6,5.9,14.3, + 25,27706.0, - 49,0
112/12/02,830 鳳山區,LA1 甘藍 初秋 ,20.0,9.6,6.0,11.0, + 26,8283.0, - 33,0
112/12/03,930 台東市,LA1 甘藍 初秋 ,20.0,15.0,10.0,15.0, - 12,11748.0, + 15,0
112/12/03,338 桃　農,LA1 甘藍 初秋 ,18.4,16.4,14.1,16.4, + 29,10040.0, - 15,0
112/12/03,514 溪湖鎮,LA1 甘藍 初秋 ,17.7,12.8,10.3,13.3,    0,20157.0, - 45,0
112/12/03,220 板橋區,LA1 甘藍 初秋 ,16.2,11.9,7.4,11.9, +  9,17301.0, - 28,0
112/12/03,241 三重區,LA1 甘藍 初秋 ,17.4,11.5,8.8,12.1, + 34,6300.0, - 46,0
112/12/03,400 台中市,LA1 甘藍 初秋 ,12.8,8.9,5.1,8.8, -  6,14731.0, - 12,0
