日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/12/21,338 桃　農,LA1 甘藍 初秋 ,12.6,7.9,6.0,8.5, - 11,31790.0, + 35,0
110/12/21,260 宜蘭市,LA1 甘藍 初秋 ,16.0,12.0,6.0,12.0, + 33,6200.0, - 14,0
110/12/21,950 花蓮市,LA1 甘藍 初秋 ,20.9,17.1,9.4,16.3, - 21,3096.0, -  7,0
110/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,13.3,10.0,6.5,10.0, -  1,47555.0, + 18,0
110/12/21,830 鳳山區,LA1 甘藍 初秋 ,23.4,9.3,4.8,11.2, + 27,10050.0, - 18,0
110/12/21,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.3, -  4,18964.0, + 53,0
110/12/21,104 台北二,LA1 甘藍 初秋 ,13.9,11.1,7.9,11.0, + 31,76505.0, - 28,0
110/12/21,540 南投市,LA1 甘藍 初秋 ,15.0,14.0,8.0,13.31, + 15,891.0, -  7,0
110/12/22,338 桃　農,LA1 甘藍 初秋 ,8.8,7.0,4.9,6.9, - 19,20845.0, - 34,0
110/12/22,950 花蓮市,LA1 甘藍 初秋 ,16.8,12.2,6.3,12.0, - 26,2624.0, - 15,0
110/12/22,420 豐原區,LA1 甘藍 初秋 ,12.0,7.4,5.7,7.97, - 24,11130.0, - 67,0
110/12/22,900 屏東市,LA1 甘藍 初秋 ,20.0,12.0,5.5,12.0, - 19,14115.0, - 28,0
110/12/22,930 台東市,LA1 甘藍 初秋 ,32.0,18.0,9.0,18.0, - 14,7915.0, -  3,0
110/12/22,800 高雄市,LA1 甘藍 初秋 ,25.0,15.9,9.4,16.4, +  7,29000.0, - 20,0
110/12/22,540 南投市,LA1 甘藍 初秋 ,17.0,15.0,10.0,14.03, +  5,785.0, - 12,0
110/12/22,512 永靖鄉,LA1 甘藍 初秋 ,13.0,7.0,5.0,7.1, - 24,32127.0, + 69,0
110/12/22,220 板橋區,LA1 甘藍 初秋 ,11.5,8.7,3.6,8.2, +  2,31076.0, - 32,0
110/12/22,260 宜蘭市,LA1 甘藍 初秋 ,16.0,12.0,8.0,12.0,    0,5800.0, -  6,0
110/12/22,241 三重區,LA1 甘藍 初秋 ,11.9,7.1,3.9,7.4, +  9,15560.0, - 48,0
110/12/22,400 台中市,LA1 甘藍 初秋 ,13.2,8.5,5.6,8.3, -  9,21884.0, - 21,0
110/12/22,109 台北一,LA1 甘藍 初秋 ,15.4,11.5,7.3,11.5, -  3,120501.0, - 31,0
110/12/22,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,210940.0, +  7,0
110/12/22,830 鳳山區,LA1 甘藍 初秋 ,20.8,9.3,4.6,10.6, -  5,9530.0, -  5,0
110/12/22,514 溪湖鎮,LA1 甘藍 初秋 ,13.7,10.0,6.3,10.0,    0,42313.0, - 11,0
110/12/22,104 台北二,LA1 甘藍 初秋 ,14.5,11.3,9.5,11.6, +  5,51613.0, - 33,0
110/12/23,109 台北一,LA1 甘藍 初秋 ,16.7,9.6,7.4,10.6, -  8,174442.0, + 45,0
110/12/23,241 三重區,LA1 甘藍 初秋 ,14.2,9.7,6.6,10.0, + 35,13755.0, - 12,0
110/12/23,540 南投市,LA1 甘藍 初秋 ,18.0,15.0,10.0,14.76, +  5,652.0, - 17,0
110/12/23,400 台中市,LA1 甘藍 初秋 ,14.2,9.9,6.5,9.5, + 14,14836.0, - 32,0
110/12/23,950 花蓮市,LA1 甘藍 初秋 ,21.8,15.6,8.5,15.4, + 28,2964.0, + 13,0
110/12/23,930 台東市,LA1 甘藍 初秋 ,31.0,22.0,12.0,21.0, + 17,4396.0, - 44,0
110/12/23,900 屏東市,LA1 甘藍 初秋 ,21.3,8.4,3.1,8.4, - 30,15340.0, +  9,0
110/12/23,104 台北二,LA1 甘藍 初秋 ,13.7,11.2,8.1,11.1, -  4,64751.0, + 25,0
110/12/23,512 永靖鄉,LA1 甘藍 初秋 ,13.0,7.0,5.0,7.1,    0,28169.0, - 12,0
110/12/23,260 宜蘭市,LA1 甘藍 初秋 ,16.0,11.0,6.0,11.0, -  8,7200.0, + 24,0
110/12/23,830 鳳山區,LA1 甘藍 初秋 ,19.8,7.0,4.4,9.0, - 15,13960.0, + 46,0
110/12/23,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,190228.0, - 10,0
110/12/23,514 溪湖鎮,LA1 甘藍 初秋 ,13.5,10.1,6.3,10.1, +  1,44985.0, +  6,0
110/12/23,800 高雄市,LA1 甘藍 初秋 ,24.8,13.5,6.3,14.4, - 12,37282.0, + 29,0
110/12/23,420 豐原區,LA1 甘藍 初秋 ,9.9,7.6,5.4,7.58, -  5,15960.0, + 43,0
110/12/23,220 板橋區,LA1 甘藍 初秋 ,11.6,8.6,4.3,8.3, +  1,36604.0, + 18,0
110/12/23,338 桃　農,LA1 甘藍 初秋 ,12.3,9.1,7.7,9.4, + 36,11367.0, - 45,0
110/12/24,400 台中市,LA1 甘藍 初秋 ,14.7,8.6,5.5,8.7, -  8,19224.0, + 30,0
110/12/24,900 屏東市,LA1 甘藍 初秋 ,23.6,9.3,3.3,9.3, + 11,11153.0, - 27,0
110/12/24,338 桃　農,LA1 甘藍 初秋 ,10.7,7.4,4.6,7.5, - 20,27464.0, +142,0
110/12/24,241 三重區,LA1 甘藍 初秋 ,12.0,6.9,4.7,7.5, - 25,18703.0, + 36,0
110/12/24,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,205644.0, +  8,0
110/12/24,540 南投市,LA1 甘藍 初秋 ,18.0,15.0,10.0,14.28, -  3,872.0, + 34,0
110/12/24,800 高雄市,LA1 甘藍 初秋 ,24.9,12.2,4.8,13.2, -  8,39258.0, +  5,0
110/12/24,109 台北一,LA1 甘藍 初秋 ,17.5,10.3,6.7,11.0, +  4,176245.0, +  1,0
110/12/24,930 台東市,LA1 甘藍 初秋 ,29.0,19.0,12.0,19.0, - 10,5158.0, + 17,0
110/12/24,514 溪湖鎮,LA1 甘藍 初秋 ,13.0,9.8,5.7,9.6, -  5,34133.0, - 24,0
110/12/24,830 鳳山區,LA1 甘藍 初秋 ,19.1,5.7,3.0,7.9, - 12,11820.0, - 15,0
110/12/24,260 宜蘭市,LA1 甘藍 初秋 ,16.0,11.0,6.0,11.0,    0,6800.0, -  6,0
110/12/24,420 豐原區,LA1 甘藍 初秋 ,13.0,11.0,7.4,10.69, + 41,24770.0, + 55,0
110/12/24,104 台北二,LA1 甘藍 初秋 ,13.8,11.0,8.7,11.1,    0,75833.0, + 17,0
110/12/24,512 永靖鄉,LA1 甘藍 初秋 ,13.0,7.0,5.0,7.1,    0,24498.0, - 13,0
110/12/24,220 板橋區,LA1 甘藍 初秋 ,11.4,8.5,4.5,8.3,    0,41041.0, + 12,0
110/12/24,950 花蓮市,LA1 甘藍 初秋 ,19.4,13.0,8.5,13.4, - 13,4286.0, + 45,0
110/12/25,400 台中市,LA1 甘藍 初秋 ,13.2,9.3,5.4,8.3, -  5,32033.0, + 67,0
110/12/25,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0, -  9,7500.0, + 10,0
110/12/25,950 花蓮市,LA1 甘藍 初秋 ,25.9,17.5,11.4,18.0, + 34,4282.0, -  0,0
110/12/25,514 溪湖鎮,LA1 甘藍 初秋 ,13.0,10.2,6.6,10.1, +  5,53744.0, + 57,0
110/12/25,104 台北二,LA1 甘藍 初秋 ,16.3,11.2,8.2,11.7, +  5,72850.0, -  4,0
110/12/25,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,221096.0, +  8,0
110/12/25,420 豐原區,LA1 甘藍 初秋 ,13.0,11.3,8.9,11.19, +  5,32850.0, + 33,0
110/12/25,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.1, + 28,19048.0, - 22,0
110/12/25,241 三重區,LA1 甘藍 初秋 ,9.8,6.4,3.5,6.5, - 13,29404.0, + 57,0
110/12/25,540 南投市,LA1 甘藍 初秋 ,20.0,14.0,7.5,13.45, -  6,883.0, +  1,0
110/12/25,930 台東市,LA1 甘藍 初秋 ,27.0,19.0,10.0,18.0, -  5,4732.0, -  8,0
110/12/25,338 桃　農,LA1 甘藍 初秋 ,8.9,5.6,4.1,6.0, - 20,58070.0, +111,0
110/12/25,830 鳳山區,LA1 甘藍 初秋 ,21.1,7.4,2.1,9.1, + 15,11860.0, +  0,0
110/12/25,109 台北一,LA1 甘藍 初秋 ,16.0,10.4,7.0,10.9, -  1,179775.0, +  2,0
110/12/25,220 板橋區,LA1 甘藍 初秋 ,11.6,8.9,5.1,8.7, +  5,56130.0, + 37,0
110/12/25,900 屏東市,LA1 甘藍 初秋 ,30.0,26.0,4.6,22.5, +142,20633.0, + 85,0
110/12/25,800 高雄市,LA1 甘藍 初秋 ,24.9,12.1,5.1,13.2,    0,31813.0, - 19,0
110/12/26,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0,    0,5800.0, - 23,0
110/12/26,109 台北一,LA1 甘藍 初秋 ,16.4,8.8,5.0,9.6, - 12,210160.0, + 17,0
110/12/26,514 溪湖鎮,LA1 甘藍 初秋 ,13.7,10.3,6.4,10.2, +  1,36884.0, - 31,0
110/12/26,104 台北二,LA1 甘藍 初秋 ,13.0,10.7,6.7,10.4, - 11,87133.0, + 20,0
110/12/26,900 屏東市,LA1 甘藍 初秋 ,27.4,10.6,2.5,10.6, - 53,11014.0, - 47,0
110/12/26,220 板橋區,LA1 甘藍 初秋 ,9.4,6.4,3.9,6.5, - 25,57137.0, +  2,0
110/12/26,830 鳳山區,LA1 甘藍 初秋 ,19.2,4.9,3.3,7.4, - 19,13900.0, + 17,0
110/12/26,241 三重區,LA1 甘藍 初秋 ,10.2,4.9,2.4,5.5, - 15,29660.0, +  1,0
110/12/26,540 南投市,LA1 甘藍 初秋 ,15.0,13.0,6.0,12.68, -  6,900.0, +  2,0
110/12/26,800 高雄市,LA1 甘藍 初秋 ,25.0,13.1,5.0,13.9, +  5,36525.0, + 15,0
110/12/26,400 台中市,LA1 甘藍 初秋 ,10.7,6.9,3.8,6.1, - 27,38824.0, + 21,0
110/12/26,338 桃　農,LA1 甘藍 初秋 ,9.0,5.7,2.6,5.8, -  3,45734.0, - 21,0
110/12/26,420 豐原區,LA1 甘藍 初秋 ,13.0,10.9,6.2,10.35, -  8,27920.0, - 15,0
110/12/26,930 台東市,LA1 甘藍 初秋 ,30.0,21.0,12.0,21.0, + 17,7331.0, + 55,0
110/12/27,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,230060.0, +  4,0
110/12/27,950 花蓮市,LA1 甘藍 初秋 ,22.5,18.6,13.5,18.3, +  2,6705.0, + 57,0
110/12/27,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.3, +  2,18638.0, -  2,0
110/12/27,514 溪湖鎮,LA1 甘藍 初秋 ,13.3,10.3,6.1,10.0, -  2,37520.0, +  2,0
110/12/28,400 台中市,LA1 甘藍 初秋 ,12.1,8.8,6.0,8.2, + 34,21483.0, - 45,0
110/12/28,800 高雄市,LA1 甘藍 初秋 ,25.0,13.6,9.2,15.0, +  8,36401.0, -  0,0
110/12/28,930 台東市,LA1 甘藍 初秋 ,30.0,18.0,10.0,20.0, -  5,5228.0, - 29,0
110/12/28,260 宜蘭市,LA1 甘藍 初秋 ,14.0,10.0,6.0,10.0,    0,6600.0, + 14,0
110/12/28,420 豐原區,LA1 甘藍 初秋 ,12.0,9.5,5.6,9.23, - 11,35520.0, + 27,0
110/12/28,950 花蓮市,LA1 甘藍 初秋 ,20.0,15.4,9.2,15.1, - 17,5383.0, - 20,0
110/12/28,830 鳳山區,LA1 甘藍 初秋 ,17.8,8.5,2.2,9.1, + 23,10550.0, - 24,0
110/12/28,109 台北一,LA1 甘藍 初秋 ,15.8,9.3,6.3,10.0, +  4,178011.0, - 15,0
110/12/28,900 屏東市,LA1 甘藍 初秋 ,17.0,12.7,8.5,12.7, + 20,10269.0, -  7,0
110/12/28,338 桃　農,LA1 甘藍 初秋 ,10.4,7.2,3.0,7.0, + 21,27890.0, - 39,0
110/12/28,104 台北二,LA1 甘藍 初秋 ,14.7,11.3,6.5,11.0, +  6,71064.0, - 18,0
110/12/28,512 永靖鄉,LA1 甘藍 初秋 ,13.0,10.0,5.0,10.1, +  9,21673.0, + 16,0
110/12/28,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,210332.0, -  9,0
110/12/28,540 南投市,LA1 甘藍 初秋 ,16.0,15.0,10.0,14.08, + 11,839.0, -  7,0
110/12/28,241 三重區,LA1 甘藍 初秋 ,8.4,5.8,3.4,5.8, +  5,27280.0, -  8,0
110/12/28,514 溪湖鎮,LA1 甘藍 初秋 ,13.9,10.4,6.9,10.4, +  4,44266.0, + 18,0
110/12/28,220 板橋區,LA1 甘藍 初秋 ,11.3,8.0,5.0,8.0, + 23,36180.0, - 37,0
110/12/29,930 台東市,LA1 甘藍 初秋 ,29.0,16.0,8.0,17.0, - 15,7560.0, + 45,0
110/12/29,514 溪湖鎮,LA1 甘藍 初秋 ,13.5,10.2,6.4,10.1, -  3,43558.0, -  2,0
110/12/29,400 台中市,LA1 甘藍 初秋 ,11.9,7.3,4.6,6.9, - 16,23962.0, + 12,0
110/12/29,830 鳳山區,LA1 甘藍 初秋 ,19.1,12.2,7.0,12.6, + 38,7640.0, - 28,0
110/12/29,109 台北一,LA1 甘藍 初秋 ,15.6,8.7,5.9,9.5, -  5,178796.0, +  0,0
110/12/29,648 西螺鎮,LA1 甘藍 初秋 ,11.2,8.2,4.5,8.1, - 15,245380.0, + 17,0
110/12/29,540 南投市,LA1 甘藍 初秋 ,15.0,11.0,5.0,10.89, - 23,1333.0, + 59,0
110/12/29,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0,    0,6800.0, +  3,0
110/12/29,420 豐原區,LA1 甘藍 初秋 ,10.4,7.2,4.0,7.23, - 22,24420.0, - 31,0
110/12/29,900 屏東市,LA1 甘藍 初秋 ,18.6,13.6,5.3,13.0, +  2,14793.0, + 44,0
110/12/29,800 高雄市,LA1 甘藍 初秋 ,25.0,12.0,8.1,13.8, -  8,41050.0, + 13,0
110/12/29,241 三重區,LA1 甘藍 初秋 ,9.0,5.3,3.7,5.7, -  2,23950.0, - 12,0
110/12/29,220 板橋區,LA1 甘藍 初秋 ,11.2,7.3,5.2,7.6, -  5,49611.0, + 37,0
110/12/29,338 桃　農,LA1 甘藍 初秋 ,10.2,7.3,4.0,7.2, +  3,33015.0, + 18,0
110/12/29,104 台北二,LA1 甘藍 初秋 ,13.0,10.7,6.5,10.3, -  6,90130.0, + 27,0
110/12/29,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.9, -  2,23044.0, +  6,0
110/12/29,950 花蓮市,LA1 甘藍 初秋 ,15.9,12.2,8.7,12.3, - 19,4660.0, - 13,0
110/12/30,950 花蓮市,LA1 甘藍 初秋 ,13.8,10.5,6.7,10.4, - 15,5904.0, + 27,0
110/12/30,241 三重區,LA1 甘藍 初秋 ,9.5,6.7,2.9,6.5, + 14,21330.0, - 11,0
110/12/30,260 宜蘭市,LA1 甘藍 初秋 ,16.0,12.0,8.0,12.0, + 20,6600.0, -  3,0
110/12/30,800 高雄市,LA1 甘藍 初秋 ,24.2,10.4,6.0,12.3, - 11,46875.0, + 14,0
110/12/30,540 南投市,LA1 甘藍 初秋 ,19.0,10.0,6.0,9.42, - 13,737.0, - 45,0
110/12/30,830 鳳山區,LA1 甘藍 初秋 ,25.4,8.7,6.0,11.5, -  9,7590.0, -  1,0
110/12/30,420 豐原區,LA1 甘藍 初秋 ,12.3,10.8,6.7,10.32, + 43,32750.0, + 34,0
110/12/30,109 台北一,LA1 甘藍 初秋 ,15.3,12.1,9.0,12.1, + 27,134379.0, - 25,0
110/12/30,400 台中市,LA1 甘藍 初秋 ,13.3,8.2,4.6,7.7, + 12,18265.0, - 24,0
110/12/30,514 溪湖鎮,LA1 甘藍 初秋 ,13.8,10.3,6.5,10.2, +  1,44081.0, +  1,0
110/12/30,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.4, -  9,237882.0, -  3,0
110/12/30,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.9,    0,20202.0, - 12,0
110/12/30,220 板橋區,LA1 甘藍 初秋 ,12.7,7.5,3.8,7.8, +  3,50370.0, +  2,0
110/12/30,930 台東市,LA1 甘藍 初秋 ,27.0,16.0,9.0,17.0,    0,5871.0, - 22,0
110/12/30,104 台北二,LA1 甘藍 初秋 ,12.8,10.5,7.3,10.3,    0,91539.0, +  2,0
110/12/30,338 桃　農,LA1 甘藍 初秋 ,10.0,6.1,3.0,6.3, - 13,33304.0, +  1,0
110/12/30,900 屏東市,LA1 甘藍 初秋 ,26.3,10.5,3.2,10.5, - 19,13398.0, -  9,0
110/12/31,400 台中市,LA1 甘藍 初秋 ,15.4,8.7,4.2,9.2, + 19,20100.0, + 10,0
110/12/31,420 豐原區,LA1 甘藍 初秋 ,14.0,10.9,7.4,10.83, +  5,38530.0, + 18,0
110/12/31,338 桃　農,LA1 甘藍 初秋 ,10.3,6.2,3.8,6.5, +  3,35382.0, +  6,0
110/12/31,930 台東市,LA1 甘藍 初秋 ,27.0,17.0,9.0,18.0, +  6,7579.0, + 29,0
110/12/31,260 宜蘭市,LA1 甘藍 初秋 ,19.0,13.0,8.0,13.0, +  8,6800.0, +  3,0
110/12/31,220 板橋區,LA1 甘藍 初秋 ,11.8,9.1,6.4,9.1, + 17,42283.0, - 16,0
110/12/31,900 屏東市,LA1 甘藍 初秋 ,25.9,9.4,1.8,9.4, - 10,14661.0, +  9,0
110/12/31,540 南投市,LA1 甘藍 初秋 ,15.0,11.0,6.0,10.86, + 15,1429.0, + 94,0
110/12/31,514 溪湖鎮,LA1 甘藍 初秋 ,12.8,9.6,6.0,9.5, -  7,42663.0, -  3,0
110/12/31,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3, -  1,234240.0, -  2,0
110/12/31,104 台北二,LA1 甘藍 初秋 ,16.7,11.9,8.9,12.3, + 19,63022.0, - 31,0
110/12/31,109 台北一,LA1 甘藍 初秋 ,16.2,12.1,9.3,12.4, +  2,167361.0, + 25,0
110/12/31,950 花蓮市,LA1 甘藍 初秋 ,13.9,10.2,6.6,10.2, -  2,7458.0, + 26,0
110/12/31,800 高雄市,LA1 甘藍 初秋 ,25.0,9.8,3.8,11.6, -  6,46382.0, -  1,0
110/12/31,830 鳳山區,LA1 甘藍 初秋 ,23.5,7.6,5.0,10.3, - 10,9950.0, + 31,0
110/12/31,241 三重區,LA1 甘藍 初秋 ,9.8,6.6,3.9,6.7, +  3,30090.0, + 41,0
110/12/31,512 永靖鄉,LA1 甘藍 初秋 ,12.0,9.0,5.0,9.3, -  6,21505.0, +  6,0
111/01/01,109 台北一,LA1 甘藍 初秋 ,16.9,12.0,8.8,12.4,    0,180408.0, +  8,0
111/01/01,540 南投市,LA1 甘藍 初秋 ,18.0,9.0,5.0,8.4, - 23,836.0, - 41,0
111/01/01,241 三重區,LA1 甘藍 初秋 ,13.0,8.1,3.4,8.1, + 21,22210.0, - 26,0
111/01/01,220 板橋區,LA1 甘藍 初秋 ,13.3,9.2,5.3,9.3, +  2,40319.0, -  5,0
111/01/01,514 溪湖鎮,LA1 甘藍 初秋 ,11.9,8.7,6.0,8.8, -  7,59468.0, + 39,0
111/01/01,104 台北二,LA1 甘藍 初秋 ,16.3,12.3,10.4,12.7, +  3,69595.0, + 10,0
111/01/01,830 鳳山區,LA1 甘藍 初秋 ,19.0,7.4,4.0,9.0, - 13,8396.0, - 16,0
111/01/01,400 台中市,LA1 甘藍 初秋 ,15.0,10.1,3.5,9.4, +  2,17047.0, - 15,0
111/01/01,900 屏東市,LA1 甘藍 初秋 ,20.0,14.0,4.2,13.3, + 41,10336.0, - 30,0
111/01/01,930 台東市,LA1 甘藍 初秋 ,27.0,15.0,7.0,16.0, - 11,8969.0, + 18,0
111/01/01,950 花蓮市,LA1 甘藍 初秋 ,18.3,15.6,10.9,15.2, + 49,5140.5, - 31,0
111/01/01,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,8.0,10.0, - 23,7550.0, + 11,0
111/01/01,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.4, +  1,249466.0, +  7,0
111/01/01,338 桃　農,LA1 甘藍 初秋 ,13.5,8.2,5.4,8.7, + 34,14116.0, - 60,0
111/01/01,420 豐原區,LA1 甘藍 初秋 ,15.2,11.1,7.6,11.22, +  4,24635.0, - 36,0
111/01/01,800 高雄市,LA1 甘藍 初秋 ,25.0,12.2,3.9,13.1, + 13,35100.0, - 24,0
111/01/01,512 永靖鄉,LA1 甘藍 初秋 ,11.0,7.0,5.0,7.1, - 24,28169.0, + 31,0
111/01/02,260 宜蘭市,LA1 甘藍 初秋 ,17.0,12.0,8.0,12.0, + 20,6600.0, - 13,0
111/01/02,420 豐原區,LA1 甘藍 初秋 ,12.8,10.5,7.7,10.4, -  7,29580.0, + 20,0
111/01/02,109 台北一,LA1 甘藍 初秋 ,15.4,11.0,7.8,11.3, -  9,181988.0, +  1,0
111/01/02,241 三重區,LA1 甘藍 初秋 ,16.4,11.8,7.6,11.9, + 47,21064.0, -  5,0
111/01/02,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,7.0,19.0, + 19,10011.0, + 12,0
111/01/02,830 鳳山區,LA1 甘藍 初秋 ,23.3,6.9,3.6,9.5, +  6,8610.0, +  3,0
111/01/02,540 南投市,LA1 甘藍 初秋 ,19.0,9.0,1.0,8.18, -  3,1435.0, + 72,0
111/01/02,900 屏東市,LA1 甘藍 初秋 ,24.4,13.9,5.4,13.9, +  5,13498.0, + 31,0
111/01/02,104 台北二,LA1 甘藍 初秋 ,18.1,13.7,10.9,14.0, + 10,64027.0, -  8,0
111/01/02,220 板橋區,LA1 甘藍 初秋 ,14.7,10.6,6.0,10.5, + 13,34707.0, - 14,0
111/01/02,514 溪湖鎮,LA1 甘藍 初秋 ,10.9,8.4,5.3,8.3, -  6,48080.0, - 19,0
111/01/02,800 高雄市,LA1 甘藍 初秋 ,25.0,10.9,4.9,12.5, -  5,39760.0, + 13,0
111/01/02,338 桃　農,LA1 甘藍 初秋 ,14.9,10.6,6.0,10.5, + 21,18395.0, + 30,0
111/01/02,400 台中市,LA1 甘藍 初秋 ,12.7,8.8,3.7,8.3, - 12,24587.0, + 44,0
111/01/03,950 花蓮市,LA1 甘藍 初秋 ,18.8,16.1,13.1,16.0, +  5,7101.0, + 38,0
111/01/03,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3, -  1,259416.0, +  4,0
111/01/03,512 永靖鄉,LA1 甘藍 初秋 ,10.1,6.0,5.0,6.1, - 14,58934.0, +109,0
111/01/03,514 溪湖鎮,LA1 甘藍 初秋 ,10.1,8.4,5.4,8.1, -  2,37660.0, - 22,0
111/01/04,514 溪湖鎮,LA1 甘藍 初秋 ,11.8,8.8,6.0,8.8, +  9,60824.0, + 62,0
111/01/04,540 南投市,LA1 甘藍 初秋 ,19.0,13.0,6.0,12.39, + 51,309.0, - 78,0
111/01/04,338 桃　農,LA1 甘藍 初秋 ,15.6,9.1,4.8,9.5, - 10,31464.0, + 71,0
111/01/04,512 永靖鄉,LA1 甘藍 初秋 ,11.8,5.0,3.0,5.4, - 11,34778.0, - 41,0
111/01/04,241 三重區,LA1 甘藍 初秋 ,10.5,8.4,4.9,8.1, - 32,29400.0, + 40,0
111/01/04,800 高雄市,LA1 甘藍 初秋 ,25.0,16.5,8.3,16.6, + 33,24188.0, - 39,0
111/01/04,950 花蓮市,LA1 甘藍 初秋 ,14.7,11.7,8.1,11.6, - 28,7578.0, +  7,0
111/01/04,220 板橋區,LA1 甘藍 初秋 ,13.1,9.5,6.0,9.5, - 10,53573.0, + 54,0
111/01/04,420 豐原區,LA1 甘藍 初秋 ,11.2,9.9,5.2,9.24, - 11,27170.0, -  8,0
111/01/04,930 台東市,LA1 甘藍 初秋 ,28.0,17.0,6.0,18.0, -  5,4880.0, - 51,0
111/01/04,109 台北一,LA1 甘藍 初秋 ,15.0,10.0,6.3,10.2, - 10,203591.0, + 12,0
111/01/04,400 台中市,LA1 甘藍 初秋 ,13.9,9.3,5.3,9.2, + 11,20241.0, - 18,0
111/01/04,830 鳳山區,LA1 甘藍 初秋 ,24.0,9.5,5.8,11.7, + 23,7170.0, - 17,0
111/01/04,104 台北二,LA1 甘藍 初秋 ,15.9,12.2,9.6,12.4, - 11,74310.0, + 16,0
111/01/04,900 屏東市,LA1 甘藍 初秋 ,26.7,13.3,4.0,13.3, -  4,16635.0, + 23,0
111/01/04,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,230340.0, - 11,0
111/01/05,514 溪湖鎮,LA1 甘藍 初秋 ,11.5,8.6,6.0,8.7, -  1,57203.0, -  6,0
111/01/05,800 高雄市,LA1 甘藍 初秋 ,25.0,12.5,5.2,13.6, - 18,37316.0, + 54,0
111/01/05,420 豐原區,LA1 甘藍 初秋 ,10.1,9.4,2.6,8.16, - 12,21890.0, - 19,0
111/01/05,930 台東市,LA1 甘藍 初秋 ,28.0,16.0,6.0,17.0, -  6,4934.0, +  1,0
111/01/05,109 台北一,LA1 甘藍 初秋 ,16.0,9.6,6.8,10.3, +  1,157289.0, - 23,0
111/01/05,104 台北二,LA1 甘藍 初秋 ,13.2,10.9,8.2,10.8, - 13,85141.0, + 15,0
111/01/05,512 永靖鄉,LA1 甘藍 初秋 ,10.5,6.7,3.7,6.7, + 24,3045.0, - 91,0
111/01/05,220 板橋區,LA1 甘藍 初秋 ,11.1,6.7,3.6,7.0, - 26,51890.0, -  3,0
111/01/05,241 三重區,LA1 甘藍 初秋 ,9.9,5.2,3.1,5.7, - 30,35050.0, + 19,0
111/01/05,900 屏東市,LA1 甘藍 初秋 ,25.0,13.1,4.7,13.1, -  2,11861.0, - 29,0
111/01/05,830 鳳山區,LA1 甘藍 初秋 ,24.1,10.4,5.0,12.1, +  3,5820.0, - 19,0
111/01/05,260 宜蘭市,LA1 甘藍 初秋 ,16.0,12.0,8.0,12.0,  -  ,6400.0,  -  ,0
111/01/05,950 花蓮市,LA1 甘藍 初秋 ,10.9,8.1,5.6,8.1, - 30,6583.0, - 13,0
111/01/05,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,245940.0, +  7,0
111/01/05,338 桃　農,LA1 甘藍 初秋 ,8.6,5.7,2.8,5.7, - 40,53252.0, + 69,0
111/01/05,400 台中市,LA1 甘藍 初秋 ,10.7,7.4,3.9,6.4, - 30,26014.0, + 29,0
111/01/06,338 桃　農,LA1 甘藍 初秋 ,8.5,5.3,3.5,5.6, -  2,32553.0, - 39,0
111/01/06,220 板橋區,LA1 甘藍 初秋 ,11.3,7.5,4.9,7.7, + 10,35917.0, - 31,0
111/01/06,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0, - 17,6200.0, -  3,0
111/01/06,930 台東市,LA1 甘藍 初秋 ,25.0,14.0,7.0,14.0, - 18,6376.0, + 29,0
111/01/06,109 台北一,LA1 甘藍 初秋 ,15.6,10.4,7.0,10.7, +  4,139984.0, - 11,0
111/01/06,514 溪湖鎮,LA1 甘藍 初秋 ,11.9,8.7,6.0,8.8, +  1,54653.0, -  4,0
