日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/03,950 花蓮市,LA1 甘藍 初秋 ,16.8,9.3,5.4,10.0, - 38,3092.5, + 18,0
111/12/03,540 南投市,LA1 甘藍 初秋 ,15.0,12.0,7.0,11.04, +  7,800.0, - 12,0
111/12/03,420 豐原區,LA1 甘藍 初秋 ,16.0,14.2,7.0,13.1, - 17,18550.0, -  2,0
111/12/03,900 屏東市,LA1 甘藍 初秋 ,30.0,20.9,6.0,19.8, + 40,8055.0, + 40,0
111/12/03,400 台中市,LA1 甘藍 初秋 ,14.0,8.9,4.8,8.8, + 60,9028.0, - 50,0
111/12/03,514 溪湖鎮,LA1 甘藍 初秋 ,13.1,10.0,6.8,9.9, -  4,38352.0, + 96,0
111/12/03,338 桃　農,LA1 甘藍 初秋 ,10.5,4.9,2.5,5.5, + 31,26096.0, +140,0
111/12/03,800 高雄市,LA1 甘藍 初秋 ,22.3,10.4,3.8,11.4, - 21,54187.0, + 35,0
111/12/04,420 豐原區,LA1 甘藍 初秋 ,17.4,12.5,4.7,12.0, -  8,18130.0, -  2,0
111/12/04,338 桃　農,LA1 甘藍 初秋 ,13.8,6.9,3.9,7.7, + 40,21352.0, - 18,0
111/12/04,830 鳳山區,LA1 甘藍 初秋 ,29.2,18.6,8.0,18.6, + 29,3330.0, - 57,0
111/12/04,241 三重區,LA1 甘藍 初秋 ,10.0,5.3,4.5,6.1, - 22,20532.0, + 90,0
111/12/04,260 宜蘭市,LA1 甘藍 初秋 ,23.0,13.0,6.0,13.0, +  8,6200.0, -  5,0
111/12/04,220 板橋區,LA1 甘藍 初秋 ,18.3,10.8,8.7,11.9, + 23,27449.0, - 16,0
111/12/04,109 台北一,LA1 甘藍 初秋 ,22.6,10.9,8.1,12.7, +  5,137391.0, - 12,0
111/12/04,104 台北二,LA1 甘藍 初秋 ,20.2,11.6,7.6,12.5, - 19,79246.0, + 27,0
111/12/04,930 台東市,LA1 甘藍 初秋 ,24.0,15.0,8.0,16.0, +  7,9130.0, +  7,0
111/12/04,514 溪湖鎮,LA1 甘藍 初秋 ,11.9,9.0,6.1,9.0, -  9,17940.0, - 53,0
111/12/04,540 南投市,LA1 甘藍 初秋 ,15.0,10.0,5.0,9.18, - 17,1043.0, + 30,0
111/12/04,900 屏東市,LA1 甘藍 初秋 ,30.0,21.8,7.5,20.6, +  4,3398.0, - 58,0
111/12/04,400 台中市,LA1 甘藍 初秋 ,14.3,8.4,4.0,8.8,    0,7594.0, - 16,0
111/12/04,800 高雄市,LA1 甘藍 初秋 ,20.2,11.3,3.7,11.6, +  2,46283.0, - 15,0
111/12/05,950 花蓮市,LA1 甘藍 初秋 ,25.0,16.3,6.7,16.1, + 61,2177.0, - 30,0
111/12/05,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0, - 17,56753.0, + 90,0
111/12/05,514 溪湖鎮,LA1 甘藍 初秋 ,12.1,9.0,6.1,9.0,    0,19187.0, +  7,0
111/12/05,648 西螺鎮,LA1 甘藍 初秋 ,13.5,10.5,5.4,10.1, + 26,293030.0, +  3,0
111/12/06,109 台北一,LA1 甘藍 初秋 ,23.0,11.1,6.7,12.6, -  1,182195.0, + 33,0
111/12/06,241 三重區,LA1 甘藍 初秋 ,14.7,9.0,4.6,9.3, + 52,15560.0, - 24,0
111/12/06,260 宜蘭市,LA1 甘藍 初秋 ,23.0,12.0,6.0,12.0, -  8,6600.0, +  6,0
111/12/06,950 花蓮市,LA1 甘藍 初秋 ,23.8,19.7,10.7,18.7, + 16,2896.0, + 33,0
111/12/06,540 南投市,LA1 甘藍 初秋 ,18.0,12.0,7.0,11.01, + 20,995.0, -  5,0
111/12/06,420 豐原區,LA1 甘藍 初秋 ,15.7,10.0,6.9,10.5, - 13,16430.0, -  9,0
111/12/06,512 永靖鄉,LA1 甘藍 初秋 ,8.0,5.0,2.0,5.0,    0,24667.0, - 57,0
111/12/06,900 屏東市,LA1 甘藍 初秋 ,30.0,27.1,8.6,24.0, + 17,24042.0, +608,0
111/12/06,514 溪湖鎮,LA1 甘藍 初秋 ,12.6,9.0,6.8,9.3, +  3,39660.0, +107,0
111/12/06,800 高雄市,LA1 甘藍 初秋 ,20.0,12.8,7.5,13.2, + 14,42955.0, -  7,0
111/12/06,830 鳳山區,LA1 甘藍 初秋 ,29.3,12.4,6.9,14.7, - 21,9220.0, +177,0
111/12/06,338 桃　農,LA1 甘藍 初秋 ,14.6,9.4,3.9,9.3, + 21,22596.0, +  6,0
111/12/06,104 台北二,LA1 甘藍 初秋 ,24.5,12.8,10.0,14.6, + 17,67009.0, - 15,0
111/12/06,930 台東市,LA1 甘藍 初秋 ,22.0,12.0,7.0,13.0, - 19,6384.0, - 30,0
111/12/06,400 台中市,LA1 甘藍 初秋 ,16.0,8.3,4.6,8.6, -  2,17252.0, +127,0
111/12/06,220 板橋區,LA1 甘藍 初秋 ,18.2,12.1,9.2,12.7, +  7,27273.0, -  1,0
111/12/06,648 西螺鎮,LA1 甘藍 初秋 ,14.4,10.4,5.8,10.2, +  1,262064.0, - 11,0
111/12/07,648 西螺鎮,LA1 甘藍 初秋 ,14.2,10.5,5.5,10.2,    0,267684.0, +  2,0
111/12/07,104 台北二,LA1 甘藍 初秋 ,22.1,12.6,11.2,14.2, -  3,63750.0, -  5,0
111/12/07,260 宜蘭市,LA1 甘藍 初秋 ,24.0,13.0,5.0,13.0, +  8,6200.0, -  6,0
111/12/07,220 板橋區,LA1 甘藍 初秋 ,17.6,12.0,9.1,12.5, -  2,29437.0, +  8,0
111/12/07,800 高雄市,LA1 甘藍 初秋 ,20.0,12.4,8.5,13.1, -  1,43601.0, +  2,0
111/12/07,241 三重區,LA1 甘藍 初秋 ,12.9,8.8,5.9,9.0, -  3,18074.0, + 16,0
111/12/07,930 台東市,LA1 甘藍 初秋 ,20.0,15.0,6.0,16.0, + 23,8076.0, + 27,0
111/12/07,540 南投市,LA1 甘藍 初秋 ,17.0,12.0,7.0,11.62, +  6,1092.0, + 10,0
111/12/07,900 屏東市,LA1 甘藍 初秋 ,28.7,13.7,6.4,13.7, - 43,6716.0, - 72,0
111/12/07,830 鳳山區,LA1 甘藍 初秋 ,25.5,8.5,5.0,11.2, - 24,6910.0, - 25,0
111/12/07,950 花蓮市,LA1 甘藍 初秋 ,18.0,15.3,10.7,14.9, - 20,1442.0, - 50,0
111/12/07,514 溪湖鎮,LA1 甘藍 初秋 ,13.3,10.2,6.9,10.1, +  9,40618.0, +  2,0
111/12/07,512 永靖鄉,LA1 甘藍 初秋 ,9.0,6.0,3.0,6.0, + 20,55555.0, +125,0
111/12/07,400 台中市,LA1 甘藍 初秋 ,16.6,7.3,4.0,7.6, - 12,13218.0, - 23,0
111/12/07,109 台北一,LA1 甘藍 初秋 ,21.1,11.4,7.1,12.5, -  1,151223.0, - 17,0
111/12/07,420 豐原區,LA1 甘藍 初秋 ,18.5,13.1,6.3,12.8, + 22,13620.0, - 17,0
111/12/07,338 桃　農,LA1 甘藍 初秋 ,14.7,8.5,4.7,9.0, -  3,17494.0, - 23,0
111/12/08,830 鳳山區,LA1 甘藍 初秋 ,28.2,10.7,6.0,13.3, + 19,7280.0, +  5,0
111/12/08,109 台北一,LA1 甘藍 初秋 ,20.9,13.0,9.2,13.8, + 10,135551.0, - 10,0
111/12/08,800 高雄市,LA1 甘藍 初秋 ,20.0,11.5,6.4,12.2, -  7,46981.0, +  8,0
111/12/08,400 台中市,LA1 甘藍 初秋 ,16.6,12.2,6.7,12.3, + 62,8271.0, - 37,0
111/12/08,104 台北二,LA1 甘藍 初秋 ,26.6,17.2,14.2,18.4, + 30,47574.0, - 25,0
111/12/08,220 板橋區,LA1 甘藍 初秋 ,18.9,13.9,8.6,13.8, + 10,47316.0, + 61,0
111/12/08,338 桃　農,LA1 甘藍 初秋 ,15.2,11.6,9.2,11.9, + 32,13291.0, - 24,0
111/12/08,420 豐原區,LA1 甘藍 初秋 ,15.5,12.1,4.1,11.2, - 13,9460.0, - 31,0
111/12/08,900 屏東市,LA1 甘藍 初秋 ,28.8,18.0,5.7,17.7, + 29,10140.0, + 51,0
111/12/08,930 台東市,LA1 甘藍 初秋 ,26.0,15.0,7.0,15.0, -  6,10076.0, + 25,0
111/12/08,648 西螺鎮,LA1 甘藍 初秋 ,14.1,10.4,5.4,10.2,    0,238020.0, - 11,0
111/12/08,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,3.0,8.0, + 33,27325.0, - 51,0
111/12/08,260 宜蘭市,LA1 甘藍 初秋 ,22.0,14.0,6.0,14.0, +  8,5600.0, - 10,0
111/12/08,514 溪湖鎮,LA1 甘藍 初秋 ,13.4,10.2,6.8,10.1,    0,39013.0, -  4,0
111/12/08,241 三重區,LA1 甘藍 初秋 ,13.0,10.6,6.6,10.3, + 14,10178.0, - 44,0
111/12/08,540 南投市,LA1 甘藍 初秋 ,20.0,12.0,7.5,11.06, -  5,936.0, - 14,0
111/12/08,950 花蓮市,LA1 甘藍 初秋 ,14.1,11.7,7.7,11.4, - 23,922.0, - 36,0
111/12/09,104 台北二,LA1 甘藍 初秋 ,25.6,16.8,14.8,18.2, -  1,62914.0, + 32,0
111/12/09,648 西螺鎮,LA1 甘藍 初秋 ,15.8,11.4,5.4,11.1, +  9,222176.0, -  7,0
111/12/09,800 高雄市,LA1 甘藍 初秋 ,20.0,11.6,4.8,11.9, -  2,50761.0, +  8,0
111/12/09,220 板橋區,LA1 甘藍 初秋 ,18.9,14.1,10.4,14.3, +  4,34513.0, - 27,0
111/12/09,830 鳳山區,LA1 甘藍 初秋 ,28.3,10.9,7.0,13.6, +  2,7010.0, -  4,0
111/12/09,540 南投市,LA1 甘藍 初秋 ,17.0,13.0,6.5,12.32, + 11,1757.0, + 88,0
111/12/09,241 三重區,LA1 甘藍 初秋 ,16.8,12.3,7.2,12.2, + 18,13528.0, + 33,0
111/12/09,260 宜蘭市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0, + 43,6600.0, + 18,0
111/12/09,900 屏東市,LA1 甘藍 初秋 ,29.3,14.4,6.4,14.4, - 19,7312.0, - 28,0
111/12/09,514 溪湖鎮,LA1 甘藍 初秋 ,13.2,9.9,6.8,10.0, -  1,37190.0, -  5,0
111/12/09,512 永靖鄉,LA1 甘藍 初秋 ,8.0,5.0,2.0,5.0, - 38,30993.0, + 13,0
111/12/09,420 豐原區,LA1 甘藍 初秋 ,14.8,11.5,4.1,10.7, -  4,16410.0, + 73,0
111/12/09,338 桃　農,LA1 甘藍 初秋 ,22.1,15.3,9.0,15.4, + 29,10380.0, - 22,0
111/12/09,930 台東市,LA1 甘藍 初秋 ,27.0,12.0,7.0,12.0, - 20,5069.0, - 50,0
111/12/09,400 台中市,LA1 甘藍 初秋 ,17.8,7.6,3.6,9.1, - 26,16596.0, +101,0
111/12/09,950 花蓮市,LA1 甘藍 初秋 ,16.9,12.1,7.1,12.1, +  6,1943.5, +111,0
111/12/09,109 台北一,LA1 甘藍 初秋 ,26.1,19.0,14.3,19.5, + 41,105525.0, - 22,0
111/12/10,800 高雄市,LA1 甘藍 初秋 ,25.1,17.4,7.8,17.0, + 43,35081.0, - 31,0
111/12/10,109 台北一,LA1 甘藍 初秋 ,25.7,17.0,12.7,17.9, -  8,147089.0, + 39,0
111/12/10,514 溪湖鎮,LA1 甘藍 初秋 ,13.6,10.2,6.8,10.2, +  2,38742.0, +  4,0
111/12/10,400 台中市,LA1 甘藍 初秋 ,22.6,13.0,5.8,13.5, + 48,12806.0, - 23,0
111/12/10,220 板橋區,LA1 甘藍 初秋 ,18.2,14.1,10.0,14.1, -  1,25051.0, - 27,0
111/12/10,260 宜蘭市,LA1 甘藍 初秋 ,26.0,15.0,10.0,15.0, - 25,6850.0, +  4,0
111/12/10,104 台北二,LA1 甘藍 初秋 ,27.6,17.7,15.4,19.2, +  5,64230.0, +  2,0
111/12/10,648 西螺鎮,LA1 甘藍 初秋 ,16.9,11.5,5.3,11.3, +  2,226000.0, +  2,0
111/12/10,950 花蓮市,LA1 甘藍 初秋 ,26.0,21.9,12.8,20.9, + 73,755.0, - 61,0
111/12/10,830 鳳山區,LA1 甘藍 初秋 ,28.4,10.3,5.6,13.0, -  4,7200.0, +  3,0
111/12/10,241 三重區,LA1 甘藍 初秋 ,20.3,17.7,11.4,17.0, + 39,9089.0, - 33,0
111/12/10,930 台東市,LA1 甘藍 初秋 ,30.0,13.0,9.0,16.0, + 33,7621.0, + 50,0
111/12/10,420 豐原區,LA1 甘藍 初秋 ,18.7,15.6,10.0,15.1, + 41,11770.0, - 28,0
111/12/10,540 南投市,LA1 甘藍 初秋 ,17.0,13.0,6.5,12.5, +  1,1957.0, + 11,0
111/12/10,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.0,2.0,6.0, + 20,22222.0, - 28,0
111/12/10,900 屏東市,LA1 甘藍 初秋 ,30.0,19.6,5.8,18.9, + 31,9324.0, + 28,0
111/12/10,338 桃　農,LA1 甘藍 初秋 ,14.6,10.9,6.5,10.7, - 31,18150.0, + 75,0
111/12/11,109 台北一,LA1 甘藍 初秋 ,26.0,17.8,12.7,18.4, +  3,147249.0, +  0,0
111/12/11,900 屏東市,LA1 甘藍 初秋 ,21.8,11.0,4.6,11.0, - 42,7987.0, - 14,0
111/12/11,540 南投市,LA1 甘藍 初秋 ,20.0,13.0,6.5,12.61, +  1,1288.0, - 34,0
111/12/11,930 台東市,LA1 甘藍 初秋 ,30.0,15.0,8.0,18.0, + 13,10721.0, + 41,0
111/12/11,420 豐原區,LA1 甘藍 初秋 ,15.5,14.2,9.4,13.5, - 11,18075.0, + 54,0
111/12/11,338 桃　農,LA1 甘藍 初秋 ,22.6,9.7,4.5,11.3, +  6,18722.0, +  3,0
111/12/11,241 三重區,LA1 甘藍 初秋 ,17.5,8.3,4.5,9.4, - 45,16683.0, + 84,0
111/12/11,514 溪湖鎮,LA1 甘藍 初秋 ,14.5,10.1,6.8,10.3, +  1,28425.0, - 27,0
111/12/11,400 台中市,LA1 甘藍 初秋 ,19.9,10.4,5.3,11.2, - 17,19298.0, + 51,0
111/12/11,800 高雄市,LA1 甘藍 初秋 ,25.0,16.3,5.7,15.9, -  6,37922.0, +  8,0
111/12/11,220 板橋區,LA1 甘藍 初秋 ,19.3,15.0,6.8,14.2, +  1,33812.0, + 35,0
111/12/11,830 鳳山區,LA1 甘藍 初秋 ,21.2,7.7,3.6,9.6, - 26,8670.0, + 20,0
111/12/11,104 台北二,LA1 甘藍 初秋 ,31.5,24.0,16.1,23.9, + 24,47148.0, - 27,0
111/12/11,260 宜蘭市,LA1 甘藍 初秋 ,28.0,20.0,10.0,20.0, + 33,5400.0, - 21,0
111/12/12,950 花蓮市,LA1 甘藍 初秋 ,26.9,16.7,8.0,17.0, - 19,2522.0, +234,0
111/12/12,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.5,3.0,6.5, +  8,35938.0, + 62,0
111/12/12,514 溪湖鎮,LA1 甘藍 初秋 ,13.3,10.0,6.3,9.9, -  4,21002.0, - 26,0
111/12/12,648 西螺鎮,LA1 甘藍 初秋 ,19.3,11.6,5.9,11.9, +  5,260394.0, + 15,0
111/12/13,260 宜蘭市,LA1 甘藍 初秋 ,28.0,20.0,10.0,20.0,    0,6200.0, + 15,0
111/12/13,241 三重區,LA1 甘藍 初秋 ,20.3,12.2,4.1,12.2, + 30,25209.0, + 51,0
111/12/13,800 高雄市,LA1 甘藍 初秋 ,25.4,17.1,5.6,16.5, +  4,36144.0, -  5,0
111/12/13,900 屏東市,LA1 甘藍 初秋 ,30.0,22.1,7.5,20.8, + 89,14533.0, + 82,0
111/12/13,220 板橋區,LA1 甘藍 初秋 ,22.9,15.8,9.5,16.0, + 13,61588.0, + 82,0
111/12/13,400 台中市,LA1 甘藍 初秋 ,24.0,14.3,7.6,13.8, + 23,20184.0, +  5,0
111/12/13,930 台東市,LA1 甘藍 初秋 ,28.0,15.0,10.0,17.0, -  6,8255.0, - 23,0
111/12/13,540 南投市,LA1 甘藍 初秋 ,20.0,15.0,9.0,13.6, +  8,1546.0, + 20,0
111/12/13,950 花蓮市,LA1 甘藍 初秋 ,28.0,24.9,12.7,23.1, + 36,1406.0, - 44,0
111/12/13,109 台北一,LA1 甘藍 初秋 ,27.0,18.4,12.7,19.0, +  3,186700.0, + 27,0
111/12/13,830 鳳山區,LA1 甘藍 初秋 ,28.1,10.7,6.1,13.2, + 38,7730.0, - 11,0
111/12/13,512 永靖鄉,LA1 甘藍 初秋 ,8.0,5.0,2.0,5.0, - 23,31593.0, - 12,0
111/12/13,104 台北二,LA1 甘藍 初秋 ,28.7,22.5,17.5,22.8, -  5,78648.0, + 67,0
111/12/13,420 豐原區,LA1 甘藍 初秋 ,20.0,16.7,11.6,16.3, + 21,18160.0, +  0,0
111/12/13,338 桃　農,LA1 甘藍 初秋 ,20.9,12.2,7.8,13.0, + 15,23140.0, + 24,0
111/12/13,648 西螺鎮,LA1 甘藍 初秋 ,20.9,16.6,8.1,15.6, + 31,241991.0, -  7,0
111/12/13,514 溪湖鎮,LA1 甘藍 初秋 ,13.9,10.1,6.8,10.2, +  3,38930.0, + 85,0
111/12/14,540 南投市,LA1 甘藍 初秋 ,17.0,15.0,11.0,14.95, + 10,1431.0, -  7,0
111/12/14,241 三重區,LA1 甘藍 初秋 ,18.9,10.6,6.1,11.3, -  7,31355.0, + 24,0
111/12/14,900 屏東市,LA1 甘藍 初秋 ,30.0,23.8,7.2,21.7, +  4,10251.0, - 29,0
111/12/14,338 桃　農,LA1 甘藍 初秋 ,20.7,12.5,5.3,12.7, -  2,33453.0, + 45,0
111/12/14,400 台中市,LA1 甘藍 初秋 ,17.6,9.9,3.8,9.8, - 29,27894.0, + 38,0
111/12/14,930 台東市,LA1 甘藍 初秋 ,30.0,18.0,10.0,19.0, + 12,8796.0, +  7,0
111/12/14,220 板橋區,LA1 甘藍 初秋 ,21.0,14.7,8.6,14.7, -  8,64647.0, +  5,0
111/12/14,514 溪湖鎮,LA1 甘藍 初秋 ,17.9,11.5,7.4,11.9, + 17,35177.0, - 10,0
111/12/14,950 花蓮市,LA1 甘藍 初秋 ,29.0,23.5,9.0,21.7, -  6,2006.0, + 43,0
111/12/14,830 鳳山區,LA1 甘藍 初秋 ,25.9,8.4,3.9,11.0, - 17,8710.0, + 13,0
111/12/14,104 台北二,LA1 甘藍 初秋 ,28.2,23.6,17.5,23.3, +  2,92409.0, + 17,0
111/12/14,800 高雄市,LA1 甘藍 初秋 ,24.8,17.3,8.0,16.9, +  2,36655.0, +  1,0
111/12/14,648 西螺鎮,LA1 甘藍 初秋 ,20.9,16.6,8.2,15.6,    0,248162.0, +  3,0
111/12/14,109 台北一,LA1 甘藍 初秋 ,29.2,20.1,12.9,20.5, +  8,183185.0, -  2,0
111/12/14,420 豐原區,LA1 甘藍 初秋 ,15.9,12.8,3.8,11.6, - 29,17349.0, -  4,0
111/12/14,260 宜蘭市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0,    0,5800.0, -  6,0
111/12/15,420 豐原區,LA1 甘藍 初秋 ,18.6,14.2,5.8,13.4, + 16,4980.0, - 71,0
111/12/15,514 溪湖鎮,LA1 甘藍 初秋 ,20.2,15.0,9.1,14.8, + 24,27729.0, - 21,0
111/12/15,800 高雄市,LA1 甘藍 初秋 ,24.7,17.3,10.1,17.3, +  2,35137.0, -  4,0
111/12/15,648 西螺鎮,LA1 甘藍 初秋 ,21.8,17.9,10.3,17.2, + 10,213971.0, - 14,0
111/12/15,930 台東市,LA1 甘藍 初秋 ,30.0,19.0,10.0,20.0, +  5,8465.0, -  4,0
111/12/15,540 南投市,LA1 甘藍 初秋 ,15.0,14.0,10.0,13.29, - 11,1260.0, - 12,0
111/12/15,950 花蓮市,LA1 甘藍 初秋 ,28.0,22.8,12.0,21.7,    0,2693.0, + 34,0
111/12/15,830 鳳山區,LA1 甘藍 初秋 ,26.3,10.1,6.0,12.5, + 14,7300.0, - 16,0
111/12/15,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.5,4.0,9.5, + 90,14035.0, - 56,0
111/12/16,648 西螺鎮,LA1 甘藍 初秋 ,21.2,17.9,10.2,16.9, -  2,233720.0, +  9,0
111/12/16,950 花蓮市,LA1 甘藍 初秋 ,29.9,24.7,9.2,22.6, +  4,2559.0, -  5,0
111/12/16,930 台東市,LA1 甘藍 初秋 ,30.0,23.0,9.0,21.0, +  5,7200.0, - 15,0
111/12/16,420 豐原區,LA1 甘藍 初秋 ,18.2,14.8,6.9,13.9, +  4,22300.0, +348,0
111/12/16,400 台中市,LA1 甘藍 初秋 ,20.8,10.2,4.8,10.7, +  9,39500.0, + 42,0
111/12/16,260 宜蘭市,LA1 甘藍 初秋 ,35.0,24.0,15.0,24.0, + 20,5600.0, -  3,0
111/12/16,104 台北二,LA1 甘藍 初秋 ,32.1,21.9,14.6,22.5, -  3,90896.0, -  2,0
111/12/16,830 鳳山區,LA1 甘藍 初秋 ,29.4,13.6,7.0,15.4, + 23,7010.0, -  4,0
111/12/16,220 板橋區,LA1 甘藍 初秋 ,21.5,15.8,11.0,16.0, +  9,43257.0, - 33,0
111/12/16,338 桃　農,LA1 甘藍 初秋 ,18.0,9.1,3.7,9.8, - 23,60908.0, + 82,0
111/12/16,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,15.6,9.0,15.2, +  3,25103.0, -  9,0
111/12/16,540 南投市,LA1 甘藍 初秋 ,25.0,20.0,16.0,18.97, + 43,559.0, - 56,0
111/12/16,241 三重區,LA1 甘藍 初秋 ,20.2,9.9,3.0,10.6, -  6,37823.0, + 21,0
111/12/16,900 屏東市,LA1 甘藍 初秋 ,30.0,27.3,8.5,24.1, + 11,20794.0, +103,0
111/12/16,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.5,4.0,9.5,    0,17544.0, + 25,0
111/12/16,800 高雄市,LA1 甘藍 初秋 ,25.9,17.6,8.9,17.5, +  1,36772.0, +  5,0
111/12/16,109 台北一,LA1 甘藍 初秋 ,32.4,20.2,12.1,21.0, +  2,171954.0, -  6,0
111/12/17,950 花蓮市,LA1 甘藍 初秋 ,29.4,26.0,14.9,24.4, +  8,2817.0, + 10,0
111/12/17,800 高雄市,LA1 甘藍 初秋 ,26.7,15.7,5.4,15.8, - 10,44190.0, + 20,0
111/12/17,930 台東市,LA1 甘藍 初秋 ,33.0,25.0,8.0,23.0, + 10,5984.0, - 17,0
111/12/17,109 台北一,LA1 甘藍 初秋 ,31.6,19.3,11.9,20.3, -  3,167917.0, -  2,0
111/12/17,338 桃　農,LA1 甘藍 初秋 ,12.2,7.4,2.0,7.3, - 26,43512.0, - 29,0
111/12/17,260 宜蘭市,LA1 甘藍 初秋 ,33.0,22.0,12.0,22.0, -  8,5850.0, +  4,0
111/12/17,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.0,3.0,9.0, -  5,11852.0, - 32,0
111/12/17,104 台北二,LA1 甘藍 初秋 ,31.0,20.4,15.8,21.6, -  4,88165.0, -  3,0
111/12/17,241 三重區,LA1 甘藍 初秋 ,19.0,9.4,3.0,10.0, -  6,27354.5, - 28,0
111/12/17,648 西螺鎮,LA1 甘藍 初秋 ,24.4,17.9,10.3,17.7, +  5,233020.0, -  0,0
111/12/17,220 板橋區,LA1 甘藍 初秋 ,20.8,15.8,11.2,15.9, -  1,44542.0, +  3,0
111/12/17,400 台中市,LA1 甘藍 初秋 ,21.1,11.5,4.9,12.1, + 13,16936.0, - 57,0
111/12/17,540 南投市,LA1 甘藍 初秋 ,31.0,24.0,17.0,23.32, + 23,500.0, - 11,0
111/12/17,420 豐原區,LA1 甘藍 初秋 ,18.9,12.9,8.6,13.3, -  4,10370.0, - 53,0
111/12/17,900 屏東市,LA1 甘藍 初秋 ,30.0,22.2,5.5,20.4, - 15,14510.0, - 30,0
111/12/17,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,15.0,8.5,14.6, -  4,29217.0, + 16,0
111/12/17,830 鳳山區,LA1 甘藍 初秋 ,27.3,11.6,6.0,13.6, - 12,8790.0, + 25,0
111/12/18,400 台中市,LA1 甘藍 初秋 ,27.2,15.3,9.4,15.9, + 31,12489.0, - 26,0
111/12/18,800 高雄市,LA1 甘藍 初秋 ,28.8,19.1,9.9,19.2, + 22,31919.0, - 28,0
111/12/18,109 台北一,LA1 甘藍 初秋 ,31.1,21.1,13.6,21.6, +  6,157979.0, -  6,0
111/12/18,900 屏東市,LA1 甘藍 初秋 ,21.8,10.6,4.1,10.6, - 48,5225.0, - 64,0
111/12/18,241 三重區,LA1 甘藍 初秋 ,27.4,19.3,14.5,19.9, + 99,10230.0, - 63,0
111/12/18,220 板橋區,LA1 甘藍 初秋 ,21.8,15.5,10.4,15.8, -  1,32853.0, - 26,0
111/12/18,830 鳳山區,LA1 甘藍 初秋 ,39.3,29.8,22.5,30.2, +122,4380.0, - 50,0
111/12/18,104 台北二,LA1 甘藍 初秋 ,38.5,21.6,14.0,23.5, +  9,71605.0, - 19,0
111/12/18,514 溪湖鎮,LA1 甘藍 初秋 ,20.4,17.1,9.1,16.1, + 10,15330.0, - 48,0
111/12/18,338 桃　農,LA1 甘藍 初秋 ,14.5,5.4,2.0,6.6, - 10,19520.0, - 55,0
111/12/18,930 台東市,LA1 甘藍 初秋 ,36.0,26.0,11.0,28.0, + 22,7950.0, + 33,0
111/12/18,540 南投市,LA1 甘藍 初秋 ,31.0,23.0,17.0,22.87, -  2,1186.0, +137,0
111/12/18,420 豐原區,LA1 甘藍 初秋 ,13.6,12.0,10.2,12.0, - 10,18570.0, + 79,0
111/12/19,648 西螺鎮,LA1 甘藍 初秋 ,25.8,20.3,10.3,19.4, + 10,246740.0, +  6,0
111/12/19,512 永靖鄉,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0, + 11,31497.0, +166,0
111/12/19,950 花蓮市,LA1 甘藍 初秋 ,38.8,36.6,31.0,35.9, + 47,2291.0, - 19,0
111/12/19,514 溪湖鎮,LA1 甘藍 初秋 ,20.7,16.7,10.0,16.1,    0,12333.0, - 20,0
111/12/20,950 花蓮市,LA1 甘藍 初秋 ,42.7,40.3,36.5,40.0, + 11,3327.0, + 45,0
111/12/20,930 台東市,LA1 甘藍 初秋 ,40.0,25.0,9.0,27.0, -  4,9500.0, + 19,0
111/12/20,109 台北一,LA1 甘藍 初秋 ,30.0,19.6,12.1,20.2, -  6,190826.0, + 21,0
111/12/20,420 豐原區,LA1 甘藍 初秋 ,15.6,13.2,7.9,12.6, +  5,12680.0, - 32,0
111/12/20,514 溪湖鎮,LA1 甘藍 初秋 ,21.0,16.1,9.7,15.8, -  2,27137.0, +120,0
111/12/20,241 三重區,LA1 甘藍 初秋 ,29.9,14.0,7.4,15.9, - 20,25695.0, +151,0
111/12/20,900 屏東市,LA1 甘藍 初秋 ,30.0,26.1,5.3,22.7, +114,16604.0, +218,0
111/12/20,540 南投市,LA1 甘藍 初秋 ,33.0,22.0,13.0,21.38, -  7,1343.0, + 13,0
111/12/20,400 台中市,LA1 甘藍 初秋 ,26.1,17.6,10.2,16.7, +  5,21854.0, + 75,0
111/12/20,338 桃　農,LA1 甘藍 初秋 ,16.4,5.3,1.6,6.8, +  3,40268.0, +106,0
111/12/20,260 宜蘭市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0,  -  ,5800.0,  -  ,0
111/12/20,220 板橋區,LA1 甘藍 初秋 ,28.4,19.6,12.5,20.0, + 27,41583.0, + 27,0
111/12/20,800 高雄市,LA1 甘藍 初秋 ,28.9,18.7,11.2,19.2,    0,35901.0, + 12,0
