日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/02,241 三重區,LA1 甘藍 初秋 ,5.2,4.3,3.0,4.2, + 11,22586.0, - 38,0
107/12/03,950 花蓮市,LA1 甘藍 初秋 ,10.0,5.8,4.0,6.3, + 19,9857.0, + 65,0
107/12/03,514 溪湖鎮,LA1 甘藍 初秋 ,6.9,4.9,3.4,5.0, -  2,46536.0, -  2,0
107/12/03,648 西螺鎮,LA1 甘藍 初秋 ,6.1,4.4,3.2,4.4,    0,276736.0, +  5,0
107/12/03,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0,    0,59167.0, +  5,0
107/12/04,514 溪湖鎮,LA1 甘藍 初秋 ,7.0,4.9,3.5,5.0,    0,79420.0, + 71,0
107/12/04,109 台北一,LA1 甘藍 初秋 ,11.9,6.3,4.6,7.0, + 46,159896.0, - 28,0
107/12/04,220 板橋區,LA1 甘藍 初秋 ,6.8,5.1,4.1,5.2, + 18,22862.0, - 32,0
107/12/04,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.3, +  6,51220.0, - 13,0
107/12/04,800 高雄市,LA1 甘藍 初秋 ,10.0,7.6,3.0,7.1, +  4,82415.0, -  2,0
107/12/04,400 台中市,LA1 甘藍 初秋 ,7.4,4.9,3.3,5.4, + 50,20283.0, - 25,0
107/12/04,950 花蓮市,LA1 甘藍 初秋 ,8.4,4.5,3.0,5.0, - 21,11512.0, + 17,0
107/12/04,420 豐原區,LA1 甘藍 初秋 ,5.5,4.5,3.1,4.41, -  9,31560.0, -  4,0
107/12/04,338 桃　農,LA1 甘藍 初秋 ,7.0,4.5,3.7,4.8, -  4,12340.0, +  8,0
107/12/04,930 台東市,LA1 甘藍 初秋 ,9.0,6.0,3.0,5.0, - 17,7445.0, - 10,0
107/12/04,241 三重區,LA1 甘藍 初秋 ,9.3,5.6,4.0,6.0, + 43,18090.0, - 20,0
107/12/04,104 台北二,LA1 甘藍 初秋 ,13.2,6.7,5.2,7.7, + 43,60597.0, - 20,0
107/12/04,830 鳳山區,LA1 甘藍 初秋 ,10.4,6.2,3.0,6.4, + 12,19780.0, - 17,0
107/12/04,900 屏東市,LA1 甘藍 初秋 ,13.1,5.1,1.5,5.1, + 19,28396.0, - 14,0
107/12/04,540 南投市,LA1 甘藍 初秋 ,8.0,6.0,2.0,5.2, + 37,1390.0, - 29,0
107/12/04,648 西螺鎮,LA1 甘藍 初秋 ,6.0,4.3,3.1,4.4,    0,252894.0, -  9,0
107/12/05,648 西螺鎮,LA1 甘藍 初秋 ,5.9,4.4,2.6,4.3, -  2,269206.0, +  6,0
107/12/05,950 花蓮市,LA1 甘藍 初秋 ,9.9,4.5,3.0,5.3, +  6,10737.0, -  7,0
107/12/05,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,  -  ,3780.0,  -  ,0
107/12/05,104 台北二,LA1 甘藍 初秋 ,11.7,5.9,4.4,6.8, - 12,68410.0, + 13,0
107/12/05,900 屏東市,LA1 甘藍 初秋 ,17.5,8.2,3.3,8.2, + 61,14320.0, - 50,0
107/12/05,420 豐原區,LA1 甘藍 初秋 ,7.1,5.1,3.9,5.27, + 20,29110.0, -  8,0
107/12/05,400 台中市,LA1 甘藍 初秋 ,7.2,4.8,3.4,4.9, -  9,20281.0, -  0,0
107/12/05,514 溪湖鎮,LA1 甘藍 初秋 ,6.6,4.7,3.4,4.8, -  4,77890.0, -  2,0
107/12/05,830 鳳山區,LA1 甘藍 初秋 ,10.8,7.8,4.0,7.6, + 19,15440.0, - 22,0
107/12/05,540 南投市,LA1 甘藍 初秋 ,7.0,6.5,5.5,6.3, + 21,997.0, - 28,0
107/12/05,930 台東市,LA1 甘藍 初秋 ,9.0,6.0,3.0,6.0, + 20,6530.0, - 12,0
107/12/05,220 板橋區,LA1 甘藍 初秋 ,10.5,6.8,4.1,7.0, + 35,33221.0, + 45,0
107/12/05,800 高雄市,LA1 甘藍 初秋 ,10.0,7.3,3.3,7.0, -  1,79100.0, -  4,0
107/12/05,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0, -  6,61333.0, + 20,0
107/12/05,109 台北一,LA1 甘藍 初秋 ,10.8,6.1,4.8,6.8, -  3,168804.0, +  6,0
107/12/05,338 桃　農,LA1 甘藍 初秋 ,11.3,5.7,3.0,6.3, + 31,6385.0, - 48,0
107/12/05,241 三重區,LA1 甘藍 初秋 ,6.5,3.7,2.9,4.1, - 32,27155.0, + 50,0
107/12/06,930 台東市,LA1 甘藍 初秋 ,8.0,5.0,3.0,5.0, - 17,7127.0, +  9,0
107/12/06,338 桃　農,LA1 甘藍 初秋 ,7.9,4.1,2.6,4.6, - 27,14290.0, +124,0
107/12/06,540 南投市,LA1 甘藍 初秋 ,6.0,5.0,3.0,4.6, - 27,661.0, - 34,0
107/12/06,900 屏東市,LA1 甘藍 初秋 ,14.1,7.8,3.0,7.8, -  5,25948.0, + 81,0
107/12/06,241 三重區,LA1 甘藍 初秋 ,8.0,3.6,2.4,4.2, +  2,27035.0, -  0,0
107/12/06,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0,    0,60713.0, -  1,0
107/12/06,420 豐原區,LA1 甘藍 初秋 ,7.0,5.5,3.7,5.44, +  3,23140.0, - 21,0
107/12/06,514 溪湖鎮,LA1 甘藍 初秋 ,7.0,4.9,3.6,5.1, +  6,79424.0, +  2,0
107/12/06,830 鳳山區,LA1 甘藍 初秋 ,8.7,5.7,4.0,5.9, - 22,23480.0, + 52,0
107/12/06,950 花蓮市,LA1 甘藍 初秋 ,9.5,4.3,3.0,5.1, -  4,11957.0, + 11,0
107/12/06,800 高雄市,LA1 甘藍 初秋 ,10.0,7.4,3.5,7.1, +  1,84610.0, +  7,0
107/12/06,220 板橋區,LA1 甘藍 初秋 ,10.0,5.7,3.1,6.0, - 14,42438.0, + 28,0
107/12/06,109 台北一,LA1 甘藍 初秋 ,10.2,5.2,3.1,5.8, - 15,195578.0, + 16,0
107/12/06,260 宜蘭市,LA1 甘藍 初秋 ,12.0,5.0,3.0,5.0, - 17,3680.0, -  3,0
107/12/06,104 台北二,LA1 甘藍 初秋 ,8.5,4.7,3.1,5.1, - 25,85632.0, + 25,0
107/12/06,648 西螺鎮,LA1 甘藍 初秋 ,5.7,4.3,2.5,4.2, -  2,248010.0, -  8,0
107/12/06,400 台中市,LA1 甘藍 初秋 ,6.2,3.8,2.6,3.8, - 22,27991.0, + 38,0
107/12/07,104 台北二,LA1 甘藍 初秋 ,7.6,4.2,3.0,4.6, - 10,83176.0, -  3,0
107/12/07,830 鳳山區,LA1 甘藍 初秋 ,10.0,6.2,2.8,6.3, +  7,16510.0, - 30,0
107/12/07,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0, + 20,3850.0, +  5,0
107/12/07,400 台中市,LA1 甘藍 初秋 ,5.8,3.9,2.2,3.8,    0,18365.0, - 34,0
107/12/07,540 南投市,LA1 甘藍 初秋 ,10.0,6.5,4.0,5.97, + 30,1076.0, + 63,0
107/12/07,648 西螺鎮,LA1 甘藍 初秋 ,5.4,4.3,2.5,4.2,    0,261460.0, +  5,0
107/12/07,950 花蓮市,LA1 甘藍 初秋 ,9.7,4.7,3.0,5.4, +  6,10668.0, - 11,0
107/12/07,514 溪湖鎮,LA1 甘藍 初秋 ,6.9,4.9,3.6,5.0, -  2,76165.0, -  4,0
107/12/07,109 台北一,LA1 甘藍 初秋 ,9.1,4.5,2.3,5.0, - 14,217519.0, + 11,0
107/12/07,800 高雄市,LA1 甘藍 初秋 ,10.3,7.4,3.6,7.2, +  1,78153.0, -  8,0
107/12/07,420 豐原區,LA1 甘藍 初秋 ,5.6,4.6,2.9,4.46, - 18,28840.0, + 25,0
107/12/07,220 板橋區,LA1 甘藍 初秋 ,10.1,6.1,2.7,6.2, +  3,47297.0, + 11,0
107/12/07,241 三重區,LA1 甘藍 初秋 ,9.5,4.0,2.8,4.8, + 14,22915.0, - 15,0
107/12/07,900 屏東市,LA1 甘藍 初秋 ,15.1,6.3,2.2,6.3, - 19,15266.0, - 41,0
107/12/07,930 台東市,LA1 甘藍 初秋 ,8.0,5.0,2.0,5.0,    0,8471.0, + 19,0
107/12/07,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.0,    0,61607.0, +  1,0
107/12/07,338 桃　農,LA1 甘藍 初秋 ,8.8,4.5,3.5,5.2, + 13,17310.0, + 21,0
107/12/08,514 溪湖鎮,LA1 甘藍 初秋 ,6.6,4.7,3.4,4.9, -  2,78250.0, +  3,0
107/12/08,420 豐原區,LA1 甘藍 初秋 ,5.4,4.4,3.0,4.32, -  3,35550.0, + 23,0
107/12/08,648 西螺鎮,LA1 甘藍 初秋 ,6.9,5.2,2.6,5.0, + 19,236874.0, -  9,0
107/12/08,930 台東市,LA1 甘藍 初秋 ,8.0,6.0,4.0,6.0, + 20,6430.0, - 24,0
107/12/08,540 南投市,LA1 甘藍 初秋 ,5.0,4.0,3.0,3.6, - 40,363.0, - 66,0
107/12/08,241 三重區,LA1 甘藍 初秋 ,10.4,8.1,5.0,7.9, + 65,25290.0, + 10,0
107/12/08,400 台中市,LA1 甘藍 初秋 ,8.5,6.4,3.3,6.5, + 71,6515.0, - 65,0
107/12/08,109 台北一,LA1 甘藍 初秋 ,10.2,4.5,2.2,5.2, +  4,207451.0, -  5,0
107/12/08,950 花蓮市,LA1 甘藍 初秋 ,10.6,4.7,3.1,5.5, +  2,6512.0, - 39,0
107/12/08,338 桃　農,LA1 甘藍 初秋 ,6.6,4.8,3.9,5.0, -  4,11310.0, - 35,0
107/12/08,220 板橋區,LA1 甘藍 初秋 ,10.1,4.6,2.8,5.4, - 13,36957.0, - 22,0
107/12/08,104 台北二,LA1 甘藍 初秋 ,8.1,4.1,2.5,4.6,    0,81303.0, -  2,0
107/12/08,830 鳳山區,LA1 甘藍 初秋 ,10.0,5.9,3.0,6.1, -  3,16030.0, -  3,0
107/12/08,800 高雄市,LA1 甘藍 初秋 ,10.3,7.2,3.5,7.1, -  1,83582.0, +  7,0
107/12/08,512 永靖鄉,LA1 甘藍 初秋 ,6.0,4.0,3.0,4.7, -  6,53830.0, - 13,0
107/12/08,900 屏東市,LA1 甘藍 初秋 ,11.0,9.2,3.4,8.4, + 33,12729.0, - 17,0
107/12/08,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3580.0, -  7,0
107/12/09,338 桃　農,LA1 甘藍 初秋 ,5.4,4.1,3.3,4.2, - 16,14600.0, + 29,0
107/12/09,220 板橋區,LA1 甘藍 初秋 ,10.4,4.9,4.0,5.8, +  7,30252.0, - 18,0
107/12/09,800 高雄市,LA1 甘藍 初秋 ,9.8,7.7,5.5,7.7, +  8,67010.0, - 20,0
107/12/09,930 台東市,LA1 甘藍 初秋 ,9.0,5.0,2.0,5.0, - 17,6521.0, +  1,0
107/12/09,241 三重區,LA1 甘藍 初秋 ,6.9,4.8,3.5,5.0, - 37,16613.0, - 34,0
107/12/09,514 溪湖鎮,LA1 甘藍 初秋 ,7.2,4.6,3.0,4.8, -  2,49764.0, - 36,0
107/12/09,400 台中市,LA1 甘藍 初秋 ,7.2,4.6,3.6,5.1, - 22,15619.0, +140,0
107/12/09,109 台北一,LA1 甘藍 初秋 ,9.8,3.9,2.4,4.8, -  8,220005.0, +  6,0
107/12/09,104 台北二,LA1 甘藍 初秋 ,10.4,4.9,3.6,5.7, + 24,68655.0, - 16,0
107/12/09,900 屏東市,LA1 甘藍 初秋 ,12.6,7.5,3.7,7.5, - 11,14969.0, + 18,0
107/12/09,420 豐原區,LA1 甘藍 初秋 ,8.0,6.2,4.2,6.19, + 43,23910.0, - 33,0
107/12/09,540 南投市,LA1 甘藍 初秋 ,9.0,9.0,9.0,9.0, +150,423.0, + 17,0
107/12/10,512 永靖鄉,LA1 甘藍 初秋 ,6.0,5.0,3.0,5.0, +  6,55440.0, +  3,0
107/12/10,950 花蓮市,LA1 甘藍 初秋 ,9.0,4.7,3.0,5.2, -  5,13491.0, +107,0
107/12/10,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.2,2.6,5.1, +  2,254928.0, +  8,0
107/12/10,514 溪湖鎮,LA1 甘藍 初秋 ,6.9,4.5,3.2,4.7, -  2,42782.0, - 14,0
107/12/11,338 桃　農,LA1 甘藍 初秋 ,7.6,4.8,3.2,5.1, + 21,13230.0, -  9,0
107/12/11,514 溪湖鎮,LA1 甘藍 初秋 ,6.9,4.7,3.4,4.9, +  4,83310.0, + 95,0
107/12/11,512 永靖鄉,LA1 甘藍 初秋 ,6.0,4.0,3.0,4.6, -  8,62089.0, + 12,0
107/12/11,540 南投市,LA1 甘藍 初秋 ,9.5,9.3,8.0,9.0,    0,548.0, + 30,0
107/12/11,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.2,2.6,5.1,    0,236090.0, -  7,0
107/12/11,930 台東市,LA1 甘藍 初秋 ,8.0,5.0,3.0,6.0, + 20,7666.0, + 18,0
107/12/11,241 三重區,LA1 甘藍 初秋 ,11.5,5.9,4.6,6.8, + 36,23115.0, + 39,0
107/12/11,800 高雄市,LA1 甘藍 初秋 ,10.7,7.4,3.7,7.3, -  5,79870.0, + 19,0
107/12/11,104 台北二,LA1 甘藍 初秋 ,11.0,5.7,4.1,6.5, + 14,80483.0, + 17,0
107/12/11,400 台中市,LA1 甘藍 初秋 ,6.6,4.3,3.2,4.6, - 10,22607.0, + 45,0
107/12/11,420 豐原區,LA1 甘藍 初秋 ,7.0,5.9,3.2,5.61, -  9,19500.0, - 18,0
107/12/11,830 鳳山區,LA1 甘藍 初秋 ,10.6,6.1,4.0,6.6, +  8,17590.0, + 10,0
107/12/11,950 花蓮市,LA1 甘藍 初秋 ,11.3,5.5,3.0,6.2, + 19,10129.0, - 25,0
107/12/11,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,4260.0, + 19,0
107/12/11,220 板橋區,LA1 甘藍 初秋 ,10.4,5.3,2.9,5.8,    0,50255.0, + 66,0
107/12/11,900 屏東市,LA1 甘藍 初秋 ,14.2,7.3,3.4,7.3, -  3,19032.0, + 27,0
107/12/11,109 台北一,LA1 甘藍 初秋 ,12.5,5.7,3.5,6.6, + 38,167949.0, - 24,0
107/12/12,241 三重區,LA1 甘藍 初秋 ,11.0,7.3,4.7,7.5, + 10,25964.0, + 12,0
107/12/12,900 屏東市,LA1 甘藍 初秋 ,13.9,6.9,3.0,6.9, -  5,14376.0, - 24,0
107/12/12,514 溪湖鎮,LA1 甘藍 初秋 ,7.2,5.0,3.2,5.0, +  2,73067.0, - 12,0
107/12/12,830 鳳山區,LA1 甘藍 初秋 ,11.9,6.5,4.0,7.1, +  8,13000.0, - 26,0
107/12/12,800 高雄市,LA1 甘藍 初秋 ,11.0,7.7,3.8,7.6, +  4,71390.0, - 11,0
107/12/12,220 板橋區,LA1 甘藍 初秋 ,10.5,5.9,3.9,6.4, + 10,28413.0, - 43,0
107/12/12,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0, +  9,59506.0, -  4,0
107/12/12,930 台東市,LA1 甘藍 初秋 ,8.0,6.0,4.0,5.0, - 17,9394.0, + 23,0
107/12/12,420 豐原區,LA1 甘藍 初秋 ,5.9,4.8,3.7,4.8, - 14,34400.0, + 76,0
107/12/12,338 桃　農,LA1 甘藍 初秋 ,6.8,4.6,3.0,4.7, -  8,11270.0, - 15,0
107/12/12,540 南投市,LA1 甘藍 初秋 ,15.0,12.0,8.0,11.2, + 24,795.0, + 45,0
107/12/12,104 台北二,LA1 甘藍 初秋 ,10.9,6.3,5.3,7.0, +  8,63836.0, - 21,0
107/12/12,109 台北一,LA1 甘藍 初秋 ,12.9,7.0,5.0,7.8, + 18,147697.0, - 12,0
107/12/12,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3780.0, - 11,0
107/12/12,950 花蓮市,LA1 甘藍 初秋 ,8.2,4.9,3.2,5.2, - 16,11697.0, + 15,0
107/12/12,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.2,2.6,5.1,    0,244708.0, +  4,0
107/12/12,400 台中市,LA1 甘藍 初秋 ,8.4,5.7,4.1,6.0, + 30,13094.0, - 42,0
107/12/13,420 豐原區,LA1 甘藍 初秋 ,7.0,5.9,3.2,5.61, + 17,19500.0, - 43,0
107/12/13,109 台北一,LA1 甘藍 初秋 ,11.6,6.5,4.7,7.2, -  8,169922.0, + 15,0
107/12/13,900 屏東市,LA1 甘藍 初秋 ,14.8,7.0,2.5,7.0, +  1,18495.0, + 29,0
107/12/13,800 高雄市,LA1 甘藍 初秋 ,11.0,8.4,5.0,8.3, +  9,71270.0, -  0,0
107/12/13,950 花蓮市,LA1 甘藍 初秋 ,7.6,5.0,3.0,5.1, -  2,7084.0, - 39,0
107/12/13,400 台中市,LA1 甘藍 初秋 ,9.2,5.0,3.5,5.3, - 12,17844.0, + 36,0
107/12/13,830 鳳山區,LA1 甘藍 初秋 ,10.3,6.5,4.0,6.8, -  4,19250.0, + 48,0
107/12/13,930 台東市,LA1 甘藍 初秋 ,8.0,6.0,4.0,6.0, + 20,10748.0, + 14,0
107/12/13,241 三重區,LA1 甘藍 初秋 ,7.8,4.6,3.0,4.9, - 35,32866.0, + 27,0
107/12/13,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0, +  2,0
107/12/13,514 溪湖鎮,LA1 甘藍 初秋 ,7.3,4.8,3.1,5.0,    0,82343.0, + 13,0
107/12/13,540 南投市,LA1 甘藍 初秋 ,16.0,10.0,6.0,9.4, - 16,1604.0, +102,0
107/12/13,338 桃　農,LA1 甘藍 初秋 ,7.7,5.7,4.1,5.8, + 23,10700.0, -  5,0
107/12/13,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0,    0,62080.0, +  4,0
107/12/13,104 台北二,LA1 甘藍 初秋 ,9.6,5.6,4.5,6.2, - 11,83574.0, + 31,0
107/12/13,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.2,2.6,5.1,    0,229368.0, -  6,0
107/12/13,220 板橋區,LA1 甘藍 初秋 ,10.3,6.5,3.8,6.7, +  5,29373.0, +  3,0
107/12/14,800 高雄市,LA1 甘藍 初秋 ,10.9,8.3,4.3,8.0, -  4,74210.0, +  4,0
107/12/14,514 溪湖鎮,LA1 甘藍 初秋 ,7.0,4.7,3.1,4.9, -  2,81024.0, -  2,0
107/12/14,400 台中市,LA1 甘藍 初秋 ,8.2,6.2,3.9,5.9, + 11,16811.0, -  6,0
107/12/14,540 南投市,LA1 甘藍 初秋 ,15.0,10.0,8.0,9.7, +  3,1640.0, +  2,0
107/12/14,830 鳳山區,LA1 甘藍 初秋 ,10.0,6.3,3.0,6.4, -  6,14700.0, - 24,0
107/12/14,900 屏東市,LA1 甘藍 初秋 ,13.0,6.8,2.1,6.8, -  3,14752.0, - 20,0
107/12/14,950 花蓮市,LA1 甘藍 初秋 ,6.9,4.2,3.0,4.5, - 12,4918.0, - 31,0
107/12/14,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.2,2.6,5.1,    0,230051.0, +  0,0
107/12/14,338 桃　農,LA1 甘藍 初秋 ,8.0,3.8,2.5,4.4, - 24,11140.0, +  4,0
107/12/14,220 板橋區,LA1 甘藍 初秋 ,10.0,5.2,3.5,5.8, - 13,43200.0, + 47,0
107/12/14,104 台北二,LA1 甘藍 初秋 ,9.4,5.6,3.3,5.9, -  5,82671.0, -  1,0
107/12/14,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0,    0,60400.0, -  3,0
107/12/14,930 台東市,LA1 甘藍 初秋 ,9.0,7.0,4.0,7.0, + 17,5759.0, - 46,0
107/12/14,109 台北一,LA1 甘藍 初秋 ,11.1,6.1,3.6,6.6, -  8,189423.0, + 11,0
107/12/14,241 三重區,LA1 甘藍 初秋 ,10.5,6.1,2.9,6.4, + 31,37888.0, + 15,0
107/12/14,420 豐原區,LA1 甘藍 初秋 ,9.0,6.7,4.0,6.61, + 18,27310.0, + 40,0
107/12/14,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,4260.0, + 11,0
107/12/15,420 豐原區,LA1 甘藍 初秋 ,7.5,6.5,4.4,6.28, -  5,23730.0, - 13,0
107/12/15,400 台中市,LA1 甘藍 初秋 ,7.6,5.0,3.4,4.9, - 17,28562.0, + 70,0
107/12/15,109 台北一,LA1 甘藍 初秋 ,10.0,5.9,3.4,6.2, -  6,195997.0, +  3,0
107/12/15,648 西螺鎮,LA1 甘藍 初秋 ,7.2,5.3,2.6,5.2, +  2,235896.0, +  3,0
107/12/15,220 板橋區,LA1 甘藍 初秋 ,8.2,5.4,3.8,5.7, -  2,26567.0, - 39,0
107/12/15,338 桃　農,LA1 甘藍 初秋 ,10.3,4.9,3.3,5.7, + 30,10480.0, -  6,0
107/12/15,830 鳳山區,LA1 甘藍 初秋 ,10.0,6.2,4.0,6.5, +  2,14450.0, -  2,0
107/12/15,900 屏東市,LA1 甘藍 初秋 ,11.6,8.3,1.7,7.6, + 12,10280.0, - 30,0
107/12/15,950 花蓮市,LA1 甘藍 初秋 ,8.7,4.8,3.0,5.2, + 16,6707.5, + 36,0
107/12/15,514 溪湖鎮,LA1 甘藍 初秋 ,6.9,4.7,3.1,4.8, -  2,78327.0, -  3,0
107/12/15,260 宜蘭市,LA1 甘藍 初秋 ,10.0,5.0,2.0,5.0, - 17,4260.0,    0,0
107/12/15,104 台北二,LA1 甘藍 初秋 ,11.7,6.9,4.7,7.4, + 25,56613.0, - 32,0
107/12/15,512 永靖鄉,LA1 甘藍 初秋 ,6.0,5.0,3.0,5.0,    0,58840.0, -  3,0
107/12/15,930 台東市,LA1 甘藍 初秋 ,12.0,7.0,4.0,6.0, - 14,9836.0, + 71,0
107/12/15,540 南投市,LA1 甘藍 初秋 ,16.0,8.0,1.0,7.4, - 24,2325.0, + 42,0
107/12/15,800 高雄市,LA1 甘藍 初秋 ,12.0,8.5,4.1,8.3, +  4,68500.0, -  8,0
107/12/15,241 三重區,LA1 甘藍 初秋 ,9.5,4.6,2.9,5.3, - 17,32750.0, - 14,0
107/12/16,109 台北一,LA1 甘藍 初秋 ,10.1,5.1,2.3,5.5, - 11,215790.0, + 10,0
107/12/16,241 三重區,LA1 甘藍 初秋 ,8.4,4.8,2.6,5.1, -  4,34495.0, +  5,0
107/12/16,338 桃　農,LA1 甘藍 初秋 ,12.6,6.7,4.0,7.3, + 28,12385.0, + 18,0
107/12/16,800 高雄市,LA1 甘藍 初秋 ,10.6,7.9,4.2,7.7, -  7,71925.0, +  5,0
107/12/16,220 板橋區,LA1 甘藍 初秋 ,8.7,5.8,3.8,6.0, +  5,30155.0, + 14,0
107/12/16,104 台北二,LA1 甘藍 初秋 ,11.2,5.8,3.2,6.3, - 15,82573.0, + 46,0
107/12/16,400 台中市,LA1 甘藍 初秋 ,6.8,4.8,2.7,4.6, -  6,16162.0, - 43,0
107/12/16,900 屏東市,LA1 甘藍 初秋 ,12.7,6.6,2.0,6.6, - 13,15102.0, + 47,0
107/12/16,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,3.0,8.0, + 33,12510.0, + 27,0
107/12/16,540 南投市,LA1 甘藍 初秋 ,7.0,5.0,2.0,4.09, - 45,2667.0, + 15,0
107/12/16,830 鳳山區,LA1 甘藍 初秋 ,9.4,4.7,3.0,5.3, - 18,19990.0, + 38,0
107/12/16,420 豐原區,LA1 甘藍 初秋 ,6.8,5.3,3.3,5.19, - 17,26140.0, + 10,0
107/12/16,514 溪湖鎮,LA1 甘藍 初秋 ,7.3,4.8,3.0,4.9, +  2,44337.0, - 43,0
107/12/17,512 永靖鄉,LA1 甘藍 初秋 ,6.0,5.0,4.0,5.0,    0,78359.0, + 33,0
107/12/17,514 溪湖鎮,LA1 甘藍 初秋 ,7.3,4.8,3.0,4.9,    0,40350.0, -  9,0
107/12/17,648 西螺鎮,LA1 甘藍 初秋 ,7.9,6.2,3.8,6.0, + 15,246569.0, +  5,0
107/12/17,950 花蓮市,LA1 甘藍 初秋 ,14.9,8.3,4.7,8.9, + 71,9602.0, + 43,0
107/12/18,648 西螺鎮,LA1 甘藍 初秋 ,7.8,6.2,3.8,5.9, -  2,237716.0, -  4,0
107/12/18,514 溪湖鎮,LA1 甘藍 初秋 ,7.8,4.6,3.1,4.9,    0,71380.0, + 77,0
107/12/18,800 高雄市,LA1 甘藍 初秋 ,11.0,8.3,4.7,8.1, +  5,67201.0, -  7,0
107/12/18,830 鳳山區,LA1 甘藍 初秋 ,10.4,5.9,3.0,6.2, + 17,19660.0, -  2,0
107/12/18,950 花蓮市,LA1 甘藍 初秋 ,12.2,8.4,4.4,8.4, -  6,7535.5, - 22,0
107/12/18,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.1, +  2,50465.0, - 36,0
107/12/18,260 宜蘭市,LA1 甘藍 初秋 ,10.0,5.0,2.0,5.0,    0,4650.0, +  9,0
107/12/18,400 台中市,LA1 甘藍 初秋 ,9.0,6.0,3.1,6.2, + 35,20662.0, + 28,0
107/12/18,109 台北一,LA1 甘藍 初秋 ,10.4,5.6,2.9,6.0, +  9,221917.0, +  3,0
107/12/18,241 三重區,LA1 甘藍 初秋 ,11.1,5.7,3.2,6.3, + 24,24993.0, - 28,0
107/12/18,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,8.0,    0,6897.0, - 45,0
107/12/18,900 屏東市,LA1 甘藍 初秋 ,15.7,9.3,3.5,9.3, + 41,17498.0, + 16,0
107/12/18,104 台北二,LA1 甘藍 初秋 ,9.5,5.1,2.7,5.5, - 13,104137.0, + 26,0
107/12/18,220 板橋區,LA1 甘藍 初秋 ,8.6,5.6,3.4,5.8, -  3,39399.0, + 31,0
107/12/18,540 南投市,LA1 甘藍 初秋 ,16.0,10.0,5.0,9.4, +130,1543.0, - 42,0
107/12/18,338 桃　農,LA1 甘藍 初秋 ,8.6,6.1,3.2,6.1, - 16,16392.0, + 32,0
107/12/18,420 豐原區,LA1 甘藍 初秋 ,7.2,5.4,3.0,5.28, +  2,26730.0, +  2,0
107/12/19,540 南投市,LA1 甘藍 初秋 ,15.0,11.0,7.0,10.2, +  9,1374.0, - 11,0
107/12/19,800 高雄市,LA1 甘藍 初秋 ,10.9,8.4,4.5,8.1,    0,71389.0, +  6,0
107/12/19,648 西螺鎮,LA1 甘藍 初秋 ,7.9,6.2,3.8,6.0, +  2,237475.0, -  0,0
107/12/19,930 台東市,LA1 甘藍 初秋 ,12.0,7.0,3.0,7.0, - 13,10145.0, + 47,0
107/12/19,241 三重區,LA1 甘藍 初秋 ,10.7,6.1,3.0,6.4, +  2,37029.0, + 48,0
107/12/19,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.1,    0,57654.0, + 14,0
107/12/19,338 桃　農,LA1 甘藍 初秋 ,8.7,4.6,2.6,5.0, - 18,19400.0, + 18,0
107/12/19,514 溪湖鎮,LA1 甘藍 初秋 ,7.8,5.0,3.3,5.2, +  6,71240.0, -  0,0
107/12/19,830 鳳山區,LA1 甘藍 初秋 ,9.6,5.0,3.0,5.5, - 11,18250.0, -  7,0
107/12/19,950 花蓮市,LA1 甘藍 初秋 ,8.4,5.6,3.0,5.6, - 33,8805.0, + 17,0
107/12/19,220 板橋區,LA1 甘藍 初秋 ,10.1,6.5,3.5,6.6, + 14,45254.0, + 15,0
