日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/12/04,420 豐原區,LA1 甘藍 初秋 ,22.7,13.1,6.8,13.77, - 20,25080.0, + 13,0
109/12/04,900 屏東市,LA1 甘藍 初秋 ,21.7,16.1,10.1,16.0, - 17,14777.0, + 19,0
109/12/05,540 南投市,LA1 甘藍 初秋 ,28.0,27.0,23.0,26.12, + 10,994.0, - 11,0
109/12/05,950 花蓮市,LA1 甘藍 初秋 ,23.3,20.2,11.4,19.1, - 20,2267.0, - 69,0
109/12/05,514 溪湖鎮,LA1 甘藍 初秋 ,26.2,15.6,10.0,16.6, -  1,29938.0, +  5,0
109/12/05,800 高雄市,LA1 甘藍 初秋 ,26.0,19.0,12.6,19.1, -  5,28684.0, +  7,0
109/12/05,420 豐原區,LA1 甘藍 初秋 ,19.1,10.9,6.7,11.7, - 15,24410.0, -  3,0
109/12/05,109 台北一,LA1 甘藍 初秋 ,26.1,16.6,9.6,17.1, +  3,181937.0, + 10,0
109/12/05,512 永靖鄉,LA1 甘藍 初秋 ,26.0,15.0,7.0,15.7, +  3,11040.0, -  5,0
109/12/05,104 台北二,LA1 甘藍 初秋 ,24.6,14.8,8.3,15.5, +  3,74326.0, +  8,0
109/12/05,220 板橋區,LA1 甘藍 初秋 ,27.0,14.3,9.8,15.9,    0,36783.7, -  5,0
109/12/05,830 鳳山區,LA1 甘藍 初秋 ,24.0,15.3,8.0,15.6, +  5,6980.0, - 30,0
109/12/05,900 屏東市,LA1 甘藍 初秋 ,20.9,16.5,9.6,16.0,    0,17413.0, + 18,0
109/12/05,338 桃　農,LA1 甘藍 初秋 ,21.3,12.4,7.3,13.1, + 30,18454.0, - 19,0
109/12/05,241 三重區,LA1 甘藍 初秋 ,26.0,14.3,5.8,15.0, + 24,11798.0, - 39,0
109/12/05,648 西螺鎮,LA1 甘藍 初秋 ,19.0,13.1,7.8,13.2, -  2,219974.0, +  4,0
109/12/05,400 台中市,LA1 甘藍 初秋 ,21.5,13.6,6.2,13.9, + 11,15560.0, - 13,0
109/12/05,930 台東市,LA1 甘藍 初秋 ,25.0,15.0,10.0,24.0, -  4,7384.0, + 54,0
109/12/06,830 鳳山區,LA1 甘藍 初秋 ,22.0,14.0,8.0,14.4, -  8,8740.0, + 25,0
109/12/06,338 桃　農,LA1 甘藍 初秋 ,24.6,16.2,11.0,16.8, + 28,11260.0, - 39,0
109/12/06,930 台東市,LA1 甘藍 初秋 ,28.0,15.0,10.0,26.0, +  8,8204.0, + 11,0
109/12/06,400 台中市,LA1 甘藍 初秋 ,20.9,15.1,9.2,14.7, +  6,17789.0, + 14,0
109/12/06,104 台北二,LA1 甘藍 初秋 ,24.4,17.4,12.2,17.8, + 15,73219.0, -  1,0
109/12/06,420 豐原區,LA1 甘藍 初秋 ,25.7,14.0,8.3,15.18, + 30,27954.0, + 15,0
109/12/06,800 高雄市,LA1 甘藍 初秋 ,26.0,21.6,12.1,20.6, +  8,26741.0, -  7,0
109/12/06,109 台北一,LA1 甘藍 初秋 ,28.0,19.1,13.5,19.8, + 16,158336.0, - 13,0
109/12/06,220 板橋區,LA1 甘藍 初秋 ,21.6,15.5,10.9,15.8, -  1,33239.0, - 10,0
109/12/06,260 宜蘭市,LA1 甘藍 初秋 ,29.0,20.0,15.0,20.0, + 25,5270.0, + 15,0
109/12/06,900 屏東市,LA1 甘藍 初秋 ,20.9,14.9,8.8,14.9, -  7,12582.0, - 28,0
109/12/06,241 三重區,LA1 甘藍 初秋 ,34.4,23.4,13.0,23.5, + 57,8405.0, - 29,0
109/12/06,540 南投市,LA1 甘藍 初秋 ,28.0,25.0,13.0,24.67, -  6,825.0, - 17,0
109/12/06,514 溪湖鎮,LA1 甘藍 初秋 ,25.2,16.1,10.9,16.9, +  2,18666.0, - 38,0
109/12/07,648 西螺鎮,LA1 甘藍 初秋 ,19.0,13.1,7.8,13.2,    0,228190.0, +  4,0
109/12/07,512 永靖鄉,LA1 甘藍 初秋 ,21.0,13.0,7.0,13.9, - 11,16211.0, + 47,0
109/12/07,514 溪湖鎮,LA1 甘藍 初秋 ,21.4,14.4,10.4,15.0, - 11,13159.0, - 30,0
109/12/07,950 花蓮市,LA1 甘藍 初秋 ,27.7,23.1,16.5,22.7, + 19,1985.0, - 12,0
109/12/08,648 西螺鎮,LA1 甘藍 初秋 ,18.8,13.1,7.9,13.2,    0,214485.0, -  6,0
109/12/08,400 台中市,LA1 甘藍 初秋 ,17.8,12.1,5.8,12.1, - 18,20068.0, + 13,0
109/12/08,512 永靖鄉,LA1 甘藍 初秋 ,24.0,14.0,6.0,14.3, +  3,13986.0, - 14,0
109/12/08,220 板橋區,LA1 甘藍 初秋 ,22.7,15.5,9.4,15.7, -  1,44383.0, + 34,0
109/12/08,109 台北一,LA1 甘藍 初秋 ,25.0,18.9,11.4,18.6, -  6,178903.0, + 13,0
109/12/08,930 台東市,LA1 甘藍 初秋 ,25.0,15.0,10.0,20.0, - 23,5424.0, - 34,0
109/12/08,830 鳳山區,LA1 甘藍 初秋 ,25.0,16.5,7.9,16.5, + 15,7160.0, - 18,0
109/12/08,104 台北二,LA1 甘藍 初秋 ,24.8,18.6,10.9,18.3, +  3,66070.0, - 10,0
109/12/08,241 三重區,LA1 甘藍 初秋 ,26.3,16.9,6.0,16.6, - 29,21948.0, +161,0
109/12/08,540 南投市,LA1 甘藍 初秋 ,28.0,27.5,21.0,27.08, + 10,1093.0, + 32,0
109/12/08,900 屏東市,LA1 甘藍 初秋 ,27.5,17.3,7.1,17.3, + 16,17599.0, + 40,0
109/12/08,800 高雄市,LA1 甘藍 初秋 ,26.5,18.7,11.6,18.9, -  8,30425.0, + 14,0
109/12/08,950 花蓮市,LA1 甘藍 初秋 ,24.5,20.1,14.8,19.9, - 12,1424.0, - 28,0
109/12/08,514 溪湖鎮,LA1 甘藍 初秋 ,24.0,15.1,9.4,15.8, +  5,32587.0, +148,0
109/12/08,338 桃　農,LA1 甘藍 初秋 ,19.5,12.6,9.3,13.3, - 21,18030.0, + 60,0
109/12/08,420 豐原區,LA1 甘藍 初秋 ,26.3,16.9,9.5,17.32, + 14,16940.0, - 39,0
109/12/09,830 鳳山區,LA1 甘藍 初秋 ,23.5,13.2,6.0,13.8, - 16,9240.0, + 29,0
109/12/09,800 高雄市,LA1 甘藍 初秋 ,25.1,17.5,11.6,17.8, -  6,31882.0, +  5,0
109/12/09,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,12.0,24.0, + 20,7397.0, + 36,0
109/12/09,540 南投市,LA1 甘藍 初秋 ,28.0,17.0,10.0,15.85, - 41,2051.0, + 88,0
109/12/09,338 桃　農,LA1 甘藍 初秋 ,24.8,11.8,5.6,13.2, -  1,14085.0, - 22,0
109/12/09,420 豐原區,LA1 甘藍 初秋 ,23.5,13.4,5.9,13.93, - 20,22860.0, + 35,0
109/12/09,220 板橋區,LA1 甘藍 初秋 ,23.5,17.0,10.1,16.9, +  8,39351.0, - 11,0
109/12/09,400 台中市,LA1 甘藍 初秋 ,18.2,11.9,5.7,11.7, -  3,19760.0, -  2,0
109/12/09,109 台北一,LA1 甘藍 初秋 ,21.6,16.4,8.9,16.0, - 14,192908.0, +  8,0
109/12/09,260 宜蘭市,LA1 甘藍 初秋 ,23.0,17.0,12.0,17.0, - 15,5680.0, +  8,0
109/12/09,241 三重區,LA1 甘藍 初秋 ,26.0,15.5,6.4,15.8, -  5,18290.0, - 17,0
109/12/09,900 屏東市,LA1 甘藍 初秋 ,29.4,15.2,6.7,15.2, - 12,11950.0, - 32,0
109/12/09,950 花蓮市,LA1 甘藍 初秋 ,24.7,18.4,14.4,18.8, -  6,3220.0, +126,0
109/12/09,514 溪湖鎮,LA1 甘藍 初秋 ,23.8,14.7,9.3,15.5, -  2,26879.0, - 18,0
109/12/09,648 西螺鎮,LA1 甘藍 初秋 ,20.7,13.8,7.8,14.0, +  6,224273.0, +  5,0
109/12/09,512 永靖鄉,LA1 甘藍 初秋 ,23.0,14.0,6.0,14.7, +  3,13605.0, -  3,0
109/12/09,104 台北二,LA1 甘藍 初秋 ,21.7,16.2,10.6,16.2, - 11,76712.0, + 16,0
109/12/10,109 台北一,LA1 甘藍 初秋 ,22.9,18.5,10.3,17.8, + 11,122943.0, - 36,0
109/12/10,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.7,7.5,13.8, -  1,201631.0, - 10,0
109/12/10,260 宜蘭市,LA1 甘藍 初秋 ,23.0,18.0,12.0,18.0, +  6,5410.0, -  5,0
109/12/10,400 台中市,LA1 甘藍 初秋 ,22.5,13.3,8.4,15.1, + 29,11707.0, - 41,0
109/12/10,900 屏東市,LA1 甘藍 初秋 ,40.0,23.4,12.3,23.4, + 54,5740.0, - 52,0
109/12/10,220 板橋區,LA1 甘藍 初秋 ,24.3,16.4,12.1,17.1, +  1,25379.5, - 36,0
109/12/10,512 永靖鄉,LA1 甘藍 初秋 ,25.0,15.0,6.0,15.1, +  3,14636.0, +  8,0
109/12/10,104 台北二,LA1 甘藍 初秋 ,22.4,16.6,10.8,16.6, +  2,51454.0, - 33,0
109/12/10,540 南投市,LA1 甘藍 初秋 ,25.0,24.0,21.0,23.85, + 50,804.0, - 61,0
109/12/10,950 花蓮市,LA1 甘藍 初秋 ,26.0,20.2,14.4,20.2, +  7,3927.5, + 22,0
109/12/10,241 三重區,LA1 甘藍 初秋 ,26.5,16.1,6.7,16.3, +  3,17442.0, -  5,0
109/12/10,930 台東市,LA1 甘藍 初秋 ,33.0,20.0,12.0,24.0,    0,8424.0, + 14,0
109/12/10,514 溪湖鎮,LA1 甘藍 初秋 ,25.3,15.1,9.4,16.0, +  3,29779.0, + 11,0
109/12/10,420 豐原區,LA1 甘藍 初秋 ,19.0,9.7,6.9,10.98, - 21,16260.0, - 29,0
109/12/10,800 高雄市,LA1 甘藍 初秋 ,25.3,21.6,14.0,20.8, + 17,26241.0, - 18,0
109/12/10,338 桃　農,LA1 甘藍 初秋 ,22.2,13.7,7.4,14.1, +  7,9821.0, - 30,0
109/12/10,830 鳳山區,LA1 甘藍 初秋 ,25.1,15.7,12.0,16.8, + 22,6940.0, - 25,0
109/12/11,930 台東市,LA1 甘藍 初秋 ,30.0,15.0,10.0,25.0, +  4,8541.0, +  1,0
109/12/11,830 鳳山區,LA1 甘藍 初秋 ,25.0,17.7,10.0,17.6, +  5,5740.0, - 17,0
109/12/11,420 豐原區,LA1 甘藍 初秋 ,16.5,11.6,7.3,11.76, +  7,17650.0, +  9,0
109/12/11,540 南投市,LA1 甘藍 初秋 ,28.0,22.0,13.0,21.79, -  9,1391.0, + 73,0
109/12/11,104 台北二,LA1 甘藍 初秋 ,24.7,18.5,14.2,18.9, + 14,58439.0, + 14,0
109/12/11,800 高雄市,LA1 甘藍 初秋 ,25.0,18.0,11.7,18.1, - 13,27460.0, +  5,0
109/12/11,338 桃　農,LA1 甘藍 初秋 ,25.9,16.3,10.8,17.1, + 21,17370.0, + 77,0
109/12/11,400 台中市,LA1 甘藍 初秋 ,24.5,17.7,8.4,17.6, + 17,14380.0, + 23,0
109/12/11,109 台北一,LA1 甘藍 初秋 ,22.7,17.7,11.9,17.6, -  1,167529.0, + 36,0
109/12/11,220 板橋區,LA1 甘藍 初秋 ,22.4,15.5,10.3,15.8, -  8,32508.0, + 28,0
109/12/11,514 溪湖鎮,LA1 甘藍 初秋 ,24.4,15.8,9.0,16.1, +  1,28463.0, -  4,0
109/12/11,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.6,7.5,13.7, -  1,211004.0, +  5,0
109/12/11,241 三重區,LA1 甘藍 初秋 ,30.5,23.0,15.4,23.0, + 41,9751.0, - 44,0
109/12/11,950 花蓮市,LA1 甘藍 初秋 ,25.5,21.6,17.4,21.5, +  6,5193.0, + 32,0
109/12/11,900 屏東市,LA1 甘藍 初秋 ,33.3,20.5,11.9,20.5, - 12,7803.0, + 36,0
109/12/12,514 溪湖鎮,LA1 甘藍 初秋 ,22.3,16.2,9.0,16.0, -  1,30898.0, +  9,0
109/12/12,241 三重區,LA1 甘藍 初秋 ,27.9,18.8,10.0,18.9, - 18,18244.0, + 87,0
109/12/12,540 南投市,LA1 甘藍 初秋 ,29.0,23.0,18.0,22.24, +  2,694.0, - 50,0
109/12/12,950 花蓮市,LA1 甘藍 初秋 ,25.5,22.8,16.1,22.0, +  2,6558.5, + 26,0
109/12/12,830 鳳山區,LA1 甘藍 初秋 ,22.1,13.7,7.8,14.2, - 19,8240.0, + 44,0
109/12/12,104 台北二,LA1 甘藍 初秋 ,26.1,19.9,14.4,20.0, +  6,68172.0, + 17,0
109/12/12,930 台東市,LA1 甘藍 初秋 ,30.0,15.0,10.0,25.0,    0,6448.0, - 25,0
109/12/12,338 桃　農,LA1 甘藍 初秋 ,20.4,14.8,10.2,15.0, - 12,15190.0, - 13,0
109/12/12,512 永靖鄉,LA1 甘藍 初秋 ,22.0,15.0,6.0,15.1,    0,13874.0, -  5,0
109/12/12,220 板橋區,LA1 甘藍 初秋 ,28.3,16.7,8.8,17.5, + 11,29644.7, -  9,0
109/12/12,400 台中市,LA1 甘藍 初秋 ,23.7,11.8,5.1,13.5, - 23,18136.0, + 26,0
109/12/12,800 高雄市,LA1 甘藍 初秋 ,25.0,18.7,9.2,18.1,    0,29294.0, +  7,0
109/12/12,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.6,7.5,13.7,    0,218298.0, +  3,0
109/12/12,900 屏東市,LA1 甘藍 初秋 ,20.9,16.4,9.0,15.8, - 23,12940.0, + 66,0
109/12/12,109 台北一,LA1 甘藍 初秋 ,23.4,18.3,12.7,18.2, +  3,160413.0, -  4,0
109/12/12,420 豐原區,LA1 甘藍 初秋 ,26.2,14.0,7.4,15.1, + 28,25330.0, + 44,0
109/12/13,420 豐原區,LA1 甘藍 初秋 ,27.7,13.8,6.9,15.2, +  1,22483.0, - 11,0
109/12/13,260 宜蘭市,LA1 甘藍 初秋 ,22.0,17.0,11.0,17.0, -  6,5050.0, -  7,0
109/12/13,830 鳳山區,LA1 甘藍 初秋 ,24.1,15.7,10.0,16.2, + 14,6170.0, - 25,0
109/12/13,800 高雄市,LA1 甘藍 初秋 ,25.0,21.8,11.5,20.4, + 13,24338.0, - 17,0
109/12/13,514 溪湖鎮,LA1 甘藍 初秋 ,22.7,15.2,8.5,15.3, -  4,21368.0, - 31,0
109/12/13,220 板橋區,LA1 甘藍 初秋 ,24.0,17.1,9.8,17.0, -  3,32303.0, +  9,0
109/12/13,241 三重區,LA1 甘藍 初秋 ,27.5,18.2,12.2,18.8, -  1,21255.0, + 17,0
109/12/13,540 南投市,LA1 甘藍 初秋 ,25.0,24.0,22.0,23.55, +  6,510.0, - 27,0
109/12/13,109 台北一,LA1 甘藍 初秋 ,25.7,19.0,11.6,18.8, +  3,183094.0, + 14,0
109/12/13,104 台北二,LA1 甘藍 初秋 ,29.0,22.1,15.1,22.1, + 11,67991.0, -  0,0
109/12/13,900 屏東市,LA1 甘藍 初秋 ,22.8,17.6,9.0,16.9, +  7,10312.0, - 20,0
109/12/13,338 桃　農,LA1 甘藍 初秋 ,23.8,21.2,11.6,19.8, + 32,9284.0, - 39,0
109/12/13,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,15.0,27.0, +  8,6110.0, -  5,0
109/12/13,400 台中市,LA1 甘藍 初秋 ,24.6,14.2,5.4,15.0, + 11,17069.0, -  6,0
109/12/14,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,13.5,7.5,13.6, - 11,13000.0, - 39,0
109/12/14,950 花蓮市,LA1 甘藍 初秋 ,25.5,23.3,18.1,22.7, +  3,6353.0, -  3,0
109/12/14,512 永靖鄉,LA1 甘藍 初秋 ,20.0,11.0,5.0,11.9, - 21,8647.0, - 38,0
109/12/14,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.7,7.5,13.7,    0,223380.0, +  2,0
109/12/15,400 台中市,LA1 甘藍 初秋 ,24.5,14.7,7.8,15.3, +  2,17689.0, +  4,0
109/12/15,930 台東市,LA1 甘藍 初秋 ,25.0,15.0,13.0,22.0, - 19,2989.0, - 51,0
109/12/15,104 台北二,LA1 甘藍 初秋 ,27.6,20.3,11.8,20.0, - 10,71625.0, +  5,0
109/12/15,420 豐原區,LA1 甘藍 初秋 ,26.0,15.4,7.4,15.9, +  5,23982.0, +  7,0
109/12/15,950 花蓮市,LA1 甘藍 初秋 ,26.7,23.7,18.1,23.2, +  2,6302.5, -  1,0
109/12/15,512 永靖鄉,LA1 甘藍 初秋 ,22.0,14.0,6.0,14.1, + 18,1986.0, - 77,0
109/12/15,514 溪湖鎮,LA1 甘藍 初秋 ,22.3,15.0,8.8,15.2, + 12,31920.0, +146,0
109/12/15,540 南投市,LA1 甘藍 初秋 ,27.0,24.0,15.0,23.0, -  2,1559.0, +206,0
109/12/15,900 屏東市,LA1 甘藍 初秋 ,32.1,20.3,12.1,20.3, + 20,9280.0, - 10,0
109/12/15,800 高雄市,LA1 甘藍 初秋 ,25.5,20.7,10.9,19.7, -  3,25409.0, +  4,0
109/12/15,241 三重區,LA1 甘藍 初秋 ,26.2,19.8,11.8,19.5, +  4,19104.0, - 10,0
109/12/15,109 台北一,LA1 甘藍 初秋 ,27.1,20.4,13.4,20.3, +  8,152377.0, - 17,0
109/12/15,220 板橋區,LA1 甘藍 初秋 ,26.6,20.2,13.6,20.2, + 19,37836.0, + 17,0
109/12/15,260 宜蘭市,LA1 甘藍 初秋 ,27.0,22.0,14.0,22.0, + 29,5430.0, +  8,0
109/12/15,830 鳳山區,LA1 甘藍 初秋 ,26.1,20.2,11.4,19.6, + 21,4870.0, - 21,0
109/12/15,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.6,7.5,13.7,    0,199194.0, - 11,0
109/12/15,338 桃　農,LA1 甘藍 初秋 ,18.8,14.7,5.3,13.6, - 31,15146.0, + 63,0
109/12/16,800 高雄市,LA1 甘藍 初秋 ,25.0,20.0,14.0,19.8, +  1,27141.0, +  7,0
109/12/16,338 桃　農,LA1 甘藍 初秋 ,30.7,20.8,10.1,20.6, + 51,6476.0, - 57,0
109/12/16,109 台北一,LA1 甘藍 初秋 ,26.2,20.7,14.8,20.6, +  1,153927.0, +  1,0
109/12/16,900 屏東市,LA1 甘藍 初秋 ,37.6,21.5,9.9,21.5, +  6,7849.0, - 15,0
109/12/16,104 台北二,LA1 甘藍 初秋 ,26.9,21.0,15.3,21.1, +  6,62426.0, - 13,0
109/12/16,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.7,7.5,13.7,    0,203100.0, +  2,0
109/12/16,220 板橋區,LA1 甘藍 初秋 ,24.0,19.8,14.3,19.5, -  3,34185.0, - 10,0
109/12/16,241 三重區,LA1 甘藍 初秋 ,23.2,18.1,10.1,17.5, - 10,16203.0, - 15,0
109/12/16,950 花蓮市,LA1 甘藍 初秋 ,28.4,22.0,13.9,21.7, -  6,5030.5, - 20,0
109/12/16,420 豐原區,LA1 甘藍 初秋 ,24.8,15.5,8.3,15.9,    0,21100.0, - 12,0
109/12/16,540 南投市,LA1 甘藍 初秋 ,27.0,22.0,18.0,21.83, -  5,902.0, - 42,0
109/12/16,830 鳳山區,LA1 甘藍 初秋 ,25.0,16.7,9.8,17.0, - 13,6020.0, + 24,0
109/12/16,514 溪湖鎮,LA1 甘藍 初秋 ,20.1,14.5,8.7,14.5, -  5,25552.0, - 20,0
109/12/16,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,15.0,27.0, + 23,8696.0, +191,0
109/12/16,512 永靖鄉,LA1 甘藍 初秋 ,20.0,13.0,6.0,13.1, -  7,12723.0, +541,0
109/12/16,400 台中市,LA1 甘藍 初秋 ,25.7,14.7,5.8,14.3, -  7,12922.0, - 27,0
109/12/17,540 南投市,LA1 甘藍 初秋 ,25.0,22.0,17.5,21.94, +  1,1450.0, + 61,0
109/12/17,109 台北一,LA1 甘藍 初秋 ,27.2,20.2,14.1,20.4, -  1,176362.0, + 15,0
109/12/17,950 花蓮市,LA1 甘藍 初秋 ,36.0,27.3,20.2,27.6, + 27,7536.0, + 50,0
109/12/17,241 三重區,LA1 甘藍 初秋 ,22.6,14.4,4.5,14.0, - 20,15210.0, -  6,0
109/12/17,220 板橋區,LA1 甘藍 初秋 ,24.4,19.3,12.8,19.0, -  3,34196.0, +  0,0
109/12/17,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,13.0,26.0, -  4,4171.0, - 52,0
109/12/17,260 宜蘭市,LA1 甘藍 初秋 ,27.0,22.0,15.0,22.0,    0,5450.0, +  0,0
109/12/17,648 西螺鎮,LA1 甘藍 初秋 ,20.0,13.7,7.5,13.7,    0,189280.0, -  7,0
109/12/17,512 永靖鄉,LA1 甘藍 初秋 ,20.0,13.0,6.0,13.3, +  2,12531.0, -  2,0
109/12/17,400 台中市,LA1 甘藍 初秋 ,24.1,18.0,10.0,19.1, + 34,11235.0, - 13,0
109/12/17,338 桃　農,LA1 甘藍 初秋 ,26.2,15.0,5.8,15.4, - 25,16844.0, +160,0
109/12/17,900 屏東市,LA1 甘藍 初秋 ,31.9,17.8,10.4,17.8, - 17,11165.0, + 42,0
109/12/17,420 豐原區,LA1 甘藍 初秋 ,30.0,18.2,7.8,18.49, + 16,22730.0, +  8,0
109/12/17,514 溪湖鎮,LA1 甘藍 初秋 ,20.3,14.2,8.7,14.3, -  1,25471.0, -  0,0
109/12/17,800 高雄市,LA1 甘藍 初秋 ,25.9,20.3,13.1,20.0, +  1,24737.0, -  9,0
109/12/17,104 台北二,LA1 甘藍 初秋 ,25.5,20.7,13.3,20.2, -  4,70253.0, + 13,0
109/12/18,648 西螺鎮,LA1 甘藍 初秋 ,22.5,15.0,10.0,15.4, + 12,183034.0, -  3,0
109/12/18,800 高雄市,LA1 甘藍 初秋 ,28.8,23.0,16.7,22.9, + 14,22493.0, -  9,0
109/12/18,260 宜蘭市,LA1 甘藍 初秋 ,33.0,25.0,18.0,25.0, + 14,4860.0, - 11,0
109/12/18,900 屏東市,LA1 甘藍 初秋 ,37.6,20.3,12.5,20.3, + 14,7179.0, - 36,0
109/12/18,950 花蓮市,LA1 甘藍 初秋 ,32.5,27.0,19.9,26.7, -  3,8376.0, + 11,0
109/12/18,930 台東市,LA1 甘藍 初秋 ,25.0,20.0,15.0,23.0, - 12,2797.0, - 33,0
109/12/18,109 台北一,LA1 甘藍 初秋 ,30.6,21.3,14.6,21.8, +  7,137522.0, - 22,0
109/12/18,241 三重區,LA1 甘藍 初秋 ,25.8,21.5,11.5,20.4, + 46,11411.0, - 25,0
109/12/18,220 板橋區,LA1 甘藍 初秋 ,28.1,21.7,14.0,21.4, + 13,27680.0, - 19,0
109/12/18,512 永靖鄉,LA1 甘藍 初秋 ,19.0,12.0,6.0,12.3, -  8,15068.0, + 20,0
109/12/18,104 台北二,LA1 甘藍 初秋 ,32.6,24.2,17.3,24.5, + 21,53565.0, - 24,0
109/12/18,830 鳳山區,LA1 甘藍 初秋 ,32.1,21.1,14.0,21.9, + 29,5120.0, - 15,0
109/12/18,420 豐原區,LA1 甘藍 初秋 ,25.2,19.7,13.2,19.48, +  5,26810.0, + 18,0
109/12/18,400 台中市,LA1 甘藍 初秋 ,26.2,18.5,7.4,16.2, - 15,15513.0, + 38,0
109/12/18,540 南投市,LA1 甘藍 初秋 ,25.0,21.0,15.0,20.61, -  6,1129.0, - 22,0
109/12/18,338 桃　農,LA1 甘藍 初秋 ,29.6,21.1,9.5,20.5, + 33,8700.0, - 48,0
109/12/18,514 溪湖鎮,LA1 甘藍 初秋 ,19.9,13.5,8.6,13.8, -  3,23345.0, -  8,0
109/12/19,540 南投市,LA1 甘藍 初秋 ,25.0,21.0,10.0,20.58, -  0,520.0, - 54,0
109/12/19,420 豐原區,LA1 甘藍 初秋 ,23.9,14.4,8.7,15.14, - 22,21890.0, - 18,0
109/12/19,900 屏東市,LA1 甘藍 初秋 ,23.8,16.2,9.8,16.2, - 20,6706.0, -  7,0
109/12/19,241 三重區,LA1 甘藍 初秋 ,29.2,25.3,13.1,23.7, + 16,9701.0, - 15,0
109/12/19,800 高雄市,LA1 甘藍 初秋 ,28.4,22.8,18.6,23.1, +  1,20689.0, -  8,0
109/12/19,950 花蓮市,LA1 甘藍 初秋 ,33.6,27.5,18.6,26.9, +  1,8765.0, +  5,0
109/12/19,648 西螺鎮,LA1 甘藍 初秋 ,28.3,22.5,15.0,22.2, + 44,164320.0, - 10,0
109/12/19,830 鳳山區,LA1 甘藍 初秋 ,25.0,17.2,9.8,17.3, - 21,5340.0, +  4,0
109/12/19,400 台中市,LA1 甘藍 初秋 ,29.0,22.5,15.4,22.0, + 36,8841.0, - 43,0
109/12/19,514 溪湖鎮,LA1 甘藍 初秋 ,19.5,13.8,8.5,13.9, +  1,22161.0, -  5,0
109/12/19,104 台北二,LA1 甘藍 初秋 ,35.8,24.2,17.3,25.2, +  3,64141.0, + 20,0
109/12/19,512 永靖鄉,LA1 甘藍 初秋 ,29.0,11.0,6.0,11.7, -  5,14245.0, -  5,0
109/12/19,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,10.0,26.0, + 13,4796.0, + 71,0
109/12/19,220 板橋區,LA1 甘藍 初秋 ,30.6,20.1,12.4,20.7, -  3,36500.0, + 32,0
109/12/19,338 桃　農,LA1 甘藍 初秋 ,34.2,27.4,13.0,25.9, + 26,4684.0, - 46,0
109/12/19,109 台北一,LA1 甘藍 初秋 ,34.1,25.1,15.6,25.0, + 15,147365.0, +  7,0
109/12/20,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,10.0,27.0, +  4,8872.0, + 85,0
109/12/20,220 板橋區,LA1 甘藍 初秋 ,34.6,23.4,14.0,23.8, + 15,40994.8, + 12,0
109/12/20,514 溪湖鎮,LA1 甘藍 初秋 ,20.1,13.7,8.5,13.9,    0,22024.0, -  1,0
109/12/20,338 桃　農,LA1 甘藍 初秋 ,32.9,24.6,7.4,22.8, - 12,11197.0, +139,0
109/12/20,900 屏東市,LA1 甘藍 初秋 ,23.7,17.7,9.1,17.2, +  6,9925.0, + 48,0
109/12/20,260 宜蘭市,LA1 甘藍 初秋 ,36.0,30.0,23.0,30.0, + 20,4260.0, - 12,0
109/12/20,109 台北一,LA1 甘藍 初秋 ,35.7,28.1,19.1,27.8, + 11,151156.0, +  3,0
109/12/20,241 三重區,LA1 甘藍 初秋 ,32.6,24.1,14.1,23.8, +  0,9425.0, -  3,0
109/12/20,104 台北二,LA1 甘藍 初秋 ,33.0,26.7,16.9,26.0, +  3,67737.0, +  6,0
109/12/20,400 台中市,LA1 甘藍 初秋 ,29.6,22.8,16.5,22.9, +  4,12070.0, + 37,0
109/12/20,830 鳳山區,LA1 甘藍 初秋 ,21.8,13.3,7.6,13.9, - 20,7690.0, + 44,0
109/12/20,800 高雄市,LA1 甘藍 初秋 ,33.3,25.1,13.1,24.3, +  5,21957.0, +  6,0
109/12/20,540 南投市,LA1 甘藍 初秋 ,25.0,22.0,10.0,21.29, +  3,1212.0, +133,0
109/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,13.5,7.5,13.6, -  2,15020.0, - 32,0
109/12/21,648 西螺鎮,LA1 甘藍 初秋 ,30.6,24.8,14.8,23.9, +  8,172449.0, +  5,0
109/12/21,950 花蓮市,LA1 甘藍 初秋 ,34.1,29.2,22.0,28.8, +  7,8040.0, -  8,0
109/12/21,512 永靖鄉,LA1 甘藍 初秋 ,20.0,12.0,5.0,12.1, +  3,14314.0, +  0,0
109/12/22,400 台中市,LA1 甘藍 初秋 ,31.3,26.3,17.6,26.4, + 15,12410.0, +  3,0
