日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/04,930 台東市,LA1 甘藍 初秋 ,67.0,12.0,12.0,30.0, -  3,3366.0, - 18,0
113/12/04,220 板橋區,LA1 甘藍 初秋 ,64.3,53.3,42.0,53.2, +  3,10408.0, - 12,0
113/12/04,514 溪湖鎮,LA1 甘藍 初秋 ,64.2,45.3,22.0,44.4, +  4,10669.0, - 18,0
113/12/04,648 西螺鎮,LA1 甘藍 初秋 ,65.0,51.4,30.0,49.8, -  1,99160.0, +  5,0
113/12/04,830 鳳山區,LA1 甘藍 初秋 ,62.0,33.7,21.7,37.0, + 14,3530.0, - 17,0
113/12/05,400 台中市,LA1 甘藍 初秋 ,64.3,52.1,41.8,54.7, -  6,4976.0, - 36,0
113/12/05,420 豐原區,LA1 甘藍 初秋 ,66.3,53.0,43.9,53.8, + 32,6000.0, + 88,0
113/12/05,241 三重區,LA1 甘藍 初秋 ,61.3,52.8,45.6,53.1, +  3,5336.0, + 39,0
113/12/05,104 台北二,LA1 甘藍 初秋 ,67.7,54.0,39.2,53.8, - 15,22627.0, + 34,0
113/12/05,950 花蓮市,LA1 甘藍 初秋 ,70.0,69.1,61.9,67.9, - 24,440.0, - 12,0
113/12/05,514 溪湖鎮,LA1 甘藍 初秋 ,64.1,43.4,30.0,44.9, +  1,7460.0, - 30,0
113/12/05,220 板橋區,LA1 甘藍 初秋 ,64.5,51.8,31.4,50.3, -  5,9052.0, - 13,0
113/12/05,338 桃　農,LA1 甘藍 初秋 ,63.0,55.9,48.1,55.8, -  3,2280.0, - 28,0
113/12/05,900 屏東市,LA1 甘藍 初秋 ,60.3,34.3,25.0,34.3, - 18,12781.0, +135,0
113/12/05,109 台北一,LA1 甘藍 初秋 ,71.8,50.8,33.5,51.5, - 17,67339.0, + 29,0
113/12/05,830 鳳山區,LA1 甘藍 初秋 ,62.2,29.0,20.4,33.9, -  8,4160.0, + 18,0
113/12/05,930 台東市,LA1 甘藍 初秋 ,65.0,25.0,25.0,37.0, + 23,4346.0, + 29,0
113/12/05,800 高雄市,LA1 甘藍 初秋 ,71.5,59.5,49.3,59.85, + 17,7520.0, -  9,0
113/12/05,540 南投市,LA1 甘藍 初秋 ,60.0,48.0,35.0,44.9, -  6,756.0, +107,0
113/12/05,260 宜蘭市,LA1 甘藍 初秋 ,65.0,55.0,50.0,55.0,    0,17500.0,    0,0
113/12/05,648 西螺鎮,LA1 甘藍 初秋 ,60.0,50.0,25.0,47.0, -  6,92140.0, -  7,0
113/12/06,420 豐原區,LA1 甘藍 初秋 ,60.4,53.0,45.4,52.9, -  2,8810.0, + 47,0
113/12/06,540 南投市,LA1 甘藍 初秋 ,50.0,40.0,25.0,48.36, +  8,422.0, - 44,0
113/12/06,512 永靖鄉,LA1 甘藍 初秋 ,50.0,30.0,23.0,30.6,  -  ,8500.0,  -  ,0
113/12/06,800 高雄市,LA1 甘藍 初秋 ,69.3,58.5,45.0,57.97, -  3,9822.0, + 31,0
113/12/06,241 三重區,LA1 甘藍 初秋 ,55.2,51.3,37.5,49.3, -  7,9674.0, + 81,0
113/12/06,109 台北一,LA1 甘藍 初秋 ,66.1,52.4,29.9,50.7, -  2,94920.0, + 41,0
113/12/06,830 鳳山區,LA1 甘藍 初秋 ,60.3,30.7,20.1,34.5, +  2,3030.0, - 27,0
113/12/06,338 桃　農,LA1 甘藍 初秋 ,62.0,52.4,41.6,52.1, -  7,12853.0, +464,0
113/12/06,400 台中市,LA1 甘藍 初秋 ,60.4,50.3,38.9,51.4, -  6,5285.0, +  6,0
113/12/06,514 溪湖鎮,LA1 甘藍 初秋 ,63.5,43.4,28.6,44.5, -  1,6870.0, -  8,0
113/12/06,648 西螺鎮,LA1 甘藍 初秋 ,60.0,50.0,25.0,47.0,    0,104020.0, + 13,0
113/12/06,260 宜蘭市,LA1 甘藍 初秋 ,65.0,45.0,30.0,45.0, - 18,15500.0, - 11,0
113/12/06,220 板橋區,LA1 甘藍 初秋 ,67.0,50.1,31.3,49.7, -  1,12315.0, + 36,0
113/12/06,950 花蓮市,LA1 甘藍 初秋 ,50.0,49.5,40.8,47.8, - 30,272.0, - 38,0
113/12/06,104 台北二,LA1 甘藍 初秋 ,59.5,46.0,38.0,47.1, - 12,33139.0, + 46,0
113/12/06,900 屏東市,LA1 甘藍 初秋 ,58.5,33.8,24.1,33.8, -  1,10383.0, - 19,0
113/12/06,930 台東市,LA1 甘藍 初秋 ,70.0,22.0,22.0,37.0,    0,5290.0, + 22,0
113/12/07,950 花蓮市,LA1 甘藍 初秋 ,63.0,63.0,61.4,62.7, + 31,234.0, - 14,0
113/12/07,109 台北一,LA1 甘藍 初秋 ,53.4,39.6,29.8,40.4, - 20,112489.0, + 19,0
113/12/07,830 鳳山區,LA1 甘藍 初秋 ,55.6,30.9,18.8,33.4, -  3,4080.0, + 35,0
113/12/07,260 宜蘭市,LA1 甘藍 初秋 ,60.0,45.0,25.0,45.0,    0,17500.0, + 13,0
113/12/07,930 台東市,LA1 甘藍 初秋 ,65.0,20.0,20.0,35.0, -  5,6935.0, + 31,0
113/12/07,514 溪湖鎮,LA1 甘藍 初秋 ,60.9,43.6,25.0,43.4, -  2,7613.0, + 11,0
113/12/07,648 西螺鎮,LA1 甘藍 初秋 ,55.0,45.0,22.5,42.5, - 10,114160.0, + 10,0
113/12/07,338 桃　農,LA1 甘藍 初秋 ,48.3,42.0,34.6,41.8, - 20,19861.0, + 55,0
113/12/07,220 板橋區,LA1 甘藍 初秋 ,52.1,43.1,33.9,43.0, - 13,21374.0, + 74,0
113/12/07,800 高雄市,LA1 甘藍 初秋 ,62.7,48.3,35.5,48.6, - 16,13197.0, + 34,0
113/12/07,241 三重區,LA1 甘藍 初秋 ,42.2,35.4,27.0,35.1, - 29,13383.0, + 38,0
113/12/07,420 豐原區,LA1 甘藍 初秋 ,58.0,48.9,35.9,48.1, -  9,4220.0, - 52,0
113/12/07,540 南投市,LA1 甘藍 初秋 ,55.0,40.0,35.0,42.73, - 12,1003.0, +138,0
113/12/07,400 台中市,LA1 甘藍 初秋 ,50.8,42.5,30.5,41.8, - 19,10577.0, +100,0
113/12/07,512 永靖鄉,LA1 甘藍 初秋 ,50.0,30.0,20.0,30.1, -  2,8846.0, +  4,0
113/12/07,900 屏東市,LA1 甘藍 初秋 ,53.8,31.5,24.4,31.5, -  7,15499.0, + 49,0
113/12/07,104 台北二,LA1 甘藍 初秋 ,58.7,45.7,38.8,46.9, -  0,33199.0, +  0,0
113/12/08,420 豐原區,LA1 甘藍 初秋 ,45.5,38.7,30.3,38.4, - 20,7133.0, + 69,0
113/12/08,800 高雄市,LA1 甘藍 初秋 ,55.2,45.2,38.6,45.87, -  6,12538.0, -  5,0
113/12/08,400 台中市,LA1 甘藍 初秋 ,46.8,40.0,32.8,39.5, -  6,8828.0, - 17,0
113/12/08,830 鳳山區,LA1 甘藍 初秋 ,52.6,32.4,22.1,34.4, +  3,3890.0, -  5,0
113/12/08,220 板橋區,LA1 甘藍 初秋 ,48.8,39.6,29.1,39.3, -  9,18651.0, - 13,0
113/12/08,900 屏東市,LA1 甘藍 初秋 ,48.8,37.1,24.4,36.9, + 17,14492.0, -  6,0
113/12/08,260 宜蘭市,LA1 甘藍 初秋 ,50.0,35.0,26.0,35.0, - 22,17500.0,    0,0
113/12/08,540 南投市,LA1 甘藍 初秋 ,55.0,50.0,45.0,50.09, + 17,408.0, - 59,0
113/12/08,104 台北二,LA1 甘藍 初秋 ,56.8,44.5,35.5,45.1, -  4,34590.0, +  4,0
113/12/08,514 溪湖鎮,LA1 甘藍 初秋 ,58.5,43.1,25.0,42.6, -  2,9135.0, + 20,0
113/12/08,241 三重區,LA1 甘藍 初秋 ,40.7,36.9,28.7,36.0, +  3,12567.0, -  6,0
113/12/08,930 台東市,LA1 甘藍 初秋 ,70.0,26.0,26.0,40.0, + 14,4675.0, - 33,0
113/12/08,109 台北一,LA1 甘藍 初秋 ,59.0,41.5,27.6,42.2, +  4,76405.0, - 32,0
113/12/08,338 桃　農,LA1 甘藍 初秋 ,43.4,37.9,27.0,36.8, - 12,18418.0, -  7,0
113/12/09,648 西螺鎮,LA1 甘藍 初秋 ,51.3,40.0,20.0,38.3, - 10,134440.0, + 18,0
113/12/09,950 花蓮市,LA1 甘藍 初秋 ,85.0,85.0,69.4,81.9, + 31,389.5, + 66,0
113/12/09,512 永靖鄉,LA1 甘藍 初秋 ,50.0,30.0,25.0,30.9, +  3,6482.0, - 27,0
113/12/09,514 溪湖鎮,LA1 甘藍 初秋 ,59.6,44.7,25.0,43.8, +  3,3636.0, - 60,0
113/12/10,420 豐原區,LA1 甘藍 初秋 ,41.0,38.0,35.5,38.1, -  1,13245.0, + 86,0
113/12/10,930 台東市,LA1 甘藍 初秋 ,75.0,18.0,18.0,36.0, - 10,3850.0, - 18,0
113/12/10,104 台北二,LA1 甘藍 初秋 ,47.8,39.8,32.1,39.8, - 12,64324.0, + 86,0
113/12/10,540 南投市,LA1 甘藍 初秋 ,50.0,40.0,27.0,42.44, - 15,925.0, +127,0
113/12/10,400 台中市,LA1 甘藍 初秋 ,43.2,37.9,30.0,39.1, -  1,15286.0, + 73,0
113/12/10,241 三重區,LA1 甘藍 初秋 ,42.8,37.7,33.6,37.9, +  5,15919.0, + 27,0
113/12/10,900 屏東市,LA1 甘藍 初秋 ,47.0,36.5,27.6,36.5, -  1,17431.0, + 20,0
113/12/10,514 溪湖鎮,LA1 甘藍 初秋 ,54.5,37.7,20.0,37.5, - 14,11518.0, +217,0
113/12/10,109 台北一,LA1 甘藍 初秋 ,58.9,47.4,37.6,47.7, + 13,89635.0, + 17,0
113/12/10,338 桃　農,LA1 甘藍 初秋 ,42.8,38.0,29.4,37.3, +  1,15573.0, - 15,0
113/12/10,830 鳳山區,LA1 甘藍 初秋 ,48.7,34.0,22.2,34.6, +  1,4270.0, + 10,0
113/12/10,220 板橋區,LA1 甘藍 初秋 ,46.4,40.1,28.8,39.1, -  1,21952.0, + 18,0
113/12/10,950 花蓮市,LA1 甘藍 初秋 ,69.8,68.0,58.6,66.5, - 19,222.0, - 43,0
113/12/10,260 宜蘭市,LA1 甘藍 初秋 ,55.0,45.0,35.0,45.0, + 29,17500.0,    0,0
113/12/10,800 高雄市,LA1 甘藍 初秋 ,51.7,39.8,24.5,39.12, - 15,22179.0, + 77,0
113/12/10,512 永靖鄉,LA1 甘藍 初秋 ,52.0,32.0,15.0,32.8, +  6,18980.0, +193,0
113/12/10,648 西螺鎮,LA1 甘藍 初秋 ,46.3,35.0,17.5,33.8, - 12,125080.0, -  7,0
113/12/11,338 桃　農,LA1 甘藍 初秋 ,40.4,35.3,26.2,34.5, -  8,19159.0, + 23,0
113/12/11,950 花蓮市,LA1 甘藍 初秋 ,57.9,53.1,38.3,51.1, - 23,197.0, - 11,0
113/12/11,104 台北二,LA1 甘藍 初秋 ,49.4,43.8,37.1,43.6, + 10,43020.0, - 33,0
113/12/11,260 宜蘭市,LA1 甘藍 初秋 ,55.0,42.0,30.0,42.0, -  7,17500.0,    0,0
113/12/11,109 台北一,LA1 甘藍 初秋 ,49.9,40.2,27.9,39.7, - 17,122269.0, + 36,0
113/12/11,830 鳳山區,LA1 甘藍 初秋 ,47.0,33.2,16.8,32.7, -  5,3880.0, -  9,0
113/12/11,512 永靖鄉,LA1 甘藍 初秋 ,52.0,21.0,15.0,21.0, - 36,17659.0, -  7,0
113/12/11,420 豐原區,LA1 甘藍 初秋 ,40.1,38.0,36.4,38.1,    0,14156.0, +  7,0
113/12/11,930 台東市,LA1 甘藍 初秋 ,74.0,25.0,25.0,41.0, + 14,4831.0, + 25,0
113/12/11,400 台中市,LA1 甘藍 初秋 ,46.7,40.5,33.7,41.1, +  5,12227.0, - 20,0
113/12/11,514 溪湖鎮,LA1 甘藍 初秋 ,51.1,33.1,20.0,34.1, -  9,16085.0, + 40,0
113/12/11,241 三重區,LA1 甘藍 初秋 ,43.1,36.7,25.8,35.8, -  6,12807.0, - 20,0
113/12/11,648 西螺鎮,LA1 甘藍 初秋 ,45.0,35.0,17.5,33.5, -  1,136000.0, +  9,0
113/12/11,800 高雄市,LA1 甘藍 初秋 ,51.4,40.7,32.9,41.31, +  6,16533.0, - 25,0
113/12/11,540 南投市,LA1 甘藍 初秋 ,50.0,40.0,35.0,44.55, +  5,770.0, - 17,0
113/12/11,900 屏東市,LA1 甘藍 初秋 ,44.5,40.7,27.4,38.8, +  6,9070.0, - 48,0
113/12/11,220 板橋區,LA1 甘藍 初秋 ,48.3,40.8,33.9,40.9, +  5,19829.0, - 10,0
113/12/12,514 溪湖鎮,LA1 甘藍 初秋 ,46.0,27.9,17.5,29.4, - 14,10323.0, - 36,0
113/12/12,830 鳳山區,LA1 甘藍 初秋 ,42.3,32.0,21.1,31.9, -  2,4360.0, + 12,0
113/12/12,930 台東市,LA1 甘藍 初秋 ,70.0,25.0,25.0,39.0, -  5,5051.0, +  5,0
113/12/12,540 南投市,LA1 甘藍 初秋 ,50.0,45.0,42.0,47.09, +  6,578.0, - 25,0
113/12/12,950 花蓮市,LA1 甘藍 初秋 ,47.6,33.7,22.0,34.2, - 33,1305.0, +562,0
113/12/12,104 台北二,LA1 甘藍 初秋 ,51.7,42.2,38.0,43.2, -  1,16780.0, - 61,0
113/12/12,800 高雄市,LA1 甘藍 初秋 ,50.6,39.1,30.7,39.73, -  4,17807.0, +  8,0
113/12/12,241 三重區,LA1 甘藍 初秋 ,51.4,37.0,25.0,37.5, +  5,12676.0, -  1,0
113/12/12,512 永靖鄉,LA1 甘藍 初秋 ,53.0,31.0,20.0,31.5, + 50,10894.0, - 38,0
113/12/12,220 板橋區,LA1 甘藍 初秋 ,51.7,42.1,32.2,42.1, +  3,12766.0, - 36,0
113/12/12,900 屏東市,LA1 甘藍 初秋 ,39.9,30.6,24.5,30.6, - 21,18693.0, +106,0
113/12/12,260 宜蘭市,LA1 甘藍 初秋 ,40.0,33.0,25.0,33.0, - 21,17500.0,    0,0
113/12/12,648 西螺鎮,LA1 甘藍 初秋 ,40.0,30.0,15.0,29.0, - 13,140680.0, +  3,0
113/12/12,338 桃　農,LA1 甘藍 初秋 ,41.3,32.5,24.9,32.8, -  5,12196.0, - 36,0
113/12/12,420 豐原區,LA1 甘藍 初秋 ,43.4,37.2,30.1,37.0, -  3,9308.0, - 34,0
113/12/12,109 台北一,LA1 甘藍 初秋 ,43.8,35.6,28.1,35.8, - 10,51156.0, - 58,0
113/12/12,400 台中市,LA1 甘藍 初秋 ,43.5,36.1,27.8,36.6, - 11,12890.0, +  5,0
113/12/13,900 屏東市,LA1 甘藍 初秋 ,37.6,29.6,22.7,29.6, -  3,13187.0, - 29,0
113/12/13,400 台中市,LA1 甘藍 初秋 ,44.5,38.3,31.8,39.0, +  7,9930.0, - 23,0
113/12/13,648 西螺鎮,LA1 甘藍 初秋 ,38.2,27.5,15.0,27.1, -  7,144240.0, +  3,0
113/12/13,950 花蓮市,LA1 甘藍 初秋 ,51.1,43.0,28.9,41.8, + 22,898.5, - 31,0
113/12/13,109 台北一,LA1 甘藍 初秋 ,45.5,36.7,25.5,36.2, +  1,108374.0, +112,0
113/12/13,830 鳳山區,LA1 甘藍 初秋 ,43.1,29.5,17.6,29.8, -  7,4830.0, + 11,0
113/12/13,220 板橋區,LA1 甘藍 初秋 ,44.4,37.3,25.9,36.4, - 14,24523.0, + 92,0
113/12/13,800 高雄市,LA1 甘藍 初秋 ,44.1,35.9,29.7,36.32, -  9,16833.0, -  5,0
113/12/13,514 溪湖鎮,LA1 甘藍 初秋 ,44.9,28.2,17.5,29.4,    0,12366.0, + 20,0
113/12/13,512 永靖鄉,LA1 甘藍 初秋 ,50.0,50.0,50.0,50.0, + 59,1646.0, - 85,0
113/12/13,420 豐原區,LA1 甘藍 初秋 ,42.4,38.8,29.7,37.7, +  2,7130.0, - 23,0
113/12/13,930 台東市,LA1 甘藍 初秋 ,65.0,25.0,25.0,38.0, -  3,4734.0, -  6,0
113/12/13,540 南投市,LA1 甘藍 初秋 ,60.0,48.0,35.0,46.0, -  2,617.0, +  7,0
113/12/13,104 台北二,LA1 甘藍 初秋 ,50.4,45.3,34.5,44.2, +  2,37677.0, +125,0
113/12/13,260 宜蘭市,LA1 甘藍 初秋 ,40.0,33.0,25.0,33.0,    0,18500.0, +  6,0
113/12/13,338 桃　農,LA1 甘藍 初秋 ,43.3,39.0,19.5,35.9, +  9,10874.0, - 11,0
113/12/13,241 三重區,LA1 甘藍 初秋 ,45.9,37.5,25.5,36.8, -  2,11288.0, - 11,0
113/12/14,338 桃　農,LA1 甘藍 初秋 ,44.0,35.5,22.9,34.7, -  3,15915.0, + 46,0
113/12/14,109 台北一,LA1 甘藍 初秋 ,42.4,33.5,20.7,32.7, - 10,120484.0, + 11,0
113/12/14,420 豐原區,LA1 甘藍 初秋 ,43.7,39.0,32.3,38.6, +  2,7720.0, +  8,0
113/12/14,514 溪湖鎮,LA1 甘藍 初秋 ,40.3,26.6,15.0,27.0, -  8,8347.0, - 33,0
113/12/14,648 西螺鎮,LA1 甘藍 初秋 ,40.7,35.0,17.5,32.6, + 20,140786.0, -  2,0
113/12/14,260 宜蘭市,LA1 甘藍 初秋 ,45.0,33.0,23.0,33.0,    0,16500.0, - 11,0
113/12/14,900 屏東市,LA1 甘藍 初秋 ,38.0,28.6,24.4,28.6, -  3,16090.0, + 22,0
113/12/14,540 南投市,LA1 甘藍 初秋 ,50.0,40.0,31.0,42.91, -  7,1108.0, + 80,0
113/12/14,830 鳳山區,LA1 甘藍 初秋 ,42.2,30.0,19.1,30.2, +  1,4750.0, -  2,0
113/12/14,104 台北二,LA1 甘藍 初秋 ,46.0,37.6,30.6,37.9, - 14,63084.0, + 67,0
113/12/14,220 板橋區,LA1 甘藍 初秋 ,41.0,30.4,22.2,30.9, - 15,30217.0, + 23,0
113/12/14,400 台中市,LA1 甘藍 初秋 ,38.9,33.7,26.9,33.2, - 15,15716.0, + 58,0
113/12/14,800 高雄市,LA1 甘藍 初秋 ,44.9,37.7,29.4,37.47, +  3,17375.0, +  3,0
113/12/14,930 台東市,LA1 甘藍 初秋 ,58.0,15.0,15.0,30.0, - 21,6221.0, + 31,0
113/12/14,950 花蓮市,LA1 甘藍 初秋 ,59.6,48.4,32.0,47.4, + 13,1359.0, + 51,0
113/12/14,512 永靖鄉,LA1 甘藍 初秋 ,35.0,23.0,10.0,23.4, - 53,5691.0, +246,0
113/12/14,241 三重區,LA1 甘藍 初秋 ,44.0,37.1,27.4,36.6, -  1,13808.0, + 22,0
113/12/15,241 三重區,LA1 甘藍 初秋 ,37.1,28.2,17.5,27.9, - 24,23433.0, + 70,0
113/12/15,400 台中市,LA1 甘藍 初秋 ,36.3,31.1,26.4,31.3, -  6,13777.0, - 12,0
113/12/15,338 桃　農,LA1 甘藍 初秋 ,45.3,37.3,22.2,35.9, +  3,25994.0, + 63,0
113/12/15,420 豐原區,LA1 甘藍 初秋 ,38.0,31.7,27.3,32.0, - 17,9370.0, + 21,0
113/12/15,900 屏東市,LA1 甘藍 初秋 ,38.6,29.1,24.5,29.1, +  2,21334.0, + 33,0
113/12/15,109 台北一,LA1 甘藍 初秋 ,53.0,45.6,37.5,45.4, + 39,57790.0, - 52,0
113/12/15,800 高雄市,LA1 甘藍 初秋 ,44.0,35.2,28.5,35.58, -  5,21065.0, + 21,0
113/12/15,514 溪湖鎮,LA1 甘藍 初秋 ,39.9,25.0,15.0,26.0, -  4,9928.0, + 19,0
113/12/15,260 宜蘭市,LA1 甘藍 初秋 ,40.0,30.0,20.0,30.0, -  9,17500.0, +  6,0
113/12/15,830 鳳山區,LA1 甘藍 初秋 ,43.2,30.5,20.8,31.1, +  3,4560.0, -  4,0
113/12/15,220 板橋區,LA1 甘藍 初秋 ,40.2,31.7,21.8,31.4, +  2,24904.0, - 18,0
113/12/15,540 南投市,LA1 甘藍 初秋 ,50.0,40.0,38.0,41.94, -  2,866.0, - 22,0
113/12/15,930 台東市,LA1 甘藍 初秋 ,50.0,23.0,23.0,34.0, + 13,5715.0, -  8,0
113/12/15,104 台北二,LA1 甘藍 初秋 ,48.0,42.0,35.2,41.8, + 10,49682.0, - 21,0
113/12/16,648 西螺鎮,LA1 甘藍 初秋 ,46.3,37.5,20.0,35.8, + 10,169180.0, + 20,0
113/12/16,950 花蓮市,LA1 甘藍 初秋 ,60.0,57.3,48.7,56.1, + 18,451.0, - 67,0
113/12/16,514 溪湖鎮,LA1 甘藍 初秋 ,37.9,24.9,15.0,25.5, -  2,3286.0, - 67,0
113/12/16,512 永靖鄉,LA1 甘藍 初秋 ,45.0,25.0,10.0,25.8, + 10,19296.0, +239,0
113/12/17,260 宜蘭市,LA1 甘藍 初秋 ,40.0,35.0,33.0,35.0, + 17,17500.0,    0,0
113/12/17,220 板橋區,LA1 甘藍 初秋 ,42.8,33.6,26.5,34.0, +  8,23158.0, -  7,0
113/12/17,900 屏東市,LA1 甘藍 初秋 ,41.7,34.6,26.6,34.4, + 18,10814.0, - 49,0
113/12/17,950 花蓮市,LA1 甘藍 初秋 ,62.8,58.7,46.6,57.1, +  2,628.0, + 39,0
113/12/17,338 桃　農,LA1 甘藍 初秋 ,43.1,35.3,29.4,35.7, -  1,17182.0, - 34,0
113/12/17,400 台中市,LA1 甘藍 初秋 ,42.3,35.2,27.7,37.2, + 19,10940.0, - 21,0
113/12/17,930 台東市,LA1 甘藍 初秋 ,55.0,22.0,20.0,32.0, -  6,5005.0, - 12,0
113/12/17,420 豐原區,LA1 甘藍 初秋 ,39.0,32.6,30.5,33.4, +  4,14256.0, + 52,0
113/12/17,514 溪湖鎮,LA1 甘藍 初秋 ,43.0,33.2,17.5,32.0, + 25,7765.0, +136,0
113/12/17,830 鳳山區,LA1 甘藍 初秋 ,43.9,31.1,20.0,31.4, +  1,4600.0, +  1,0
113/12/17,648 西螺鎮,LA1 甘藍 初秋 ,46.3,37.5,20.0,35.8,    0,152020.0, - 10,0
113/12/17,109 台北一,LA1 甘藍 初秋 ,47.8,43.6,37.3,43.2, -  5,99812.0, + 73,0
113/12/17,540 南投市,LA1 甘藍 初秋 ,45.0,40.0,37.0,41.28, -  2,795.0, -  8,0
113/12/17,512 永靖鄉,LA1 甘藍 初秋 ,43.0,24.0,10.0,24.6, -  5,19380.0, +  0,0
113/12/17,241 三重區,LA1 甘藍 初秋 ,40.7,32.5,22.9,32.2, + 15,12022.0, - 49,0
113/12/17,104 台北二,LA1 甘藍 初秋 ,45.7,42.6,36.9,42.1, +  1,54051.0, +  9,0
113/12/17,800 高雄市,LA1 甘藍 初秋 ,47.2,39.0,34.9,39.83, + 12,18671.0, - 11,0
113/12/18,420 豐原區,LA1 甘藍 初秋 ,39.1,33.4,31.8,34.3, +  3,12864.0, - 10,0
113/12/18,648 西螺鎮,LA1 甘藍 初秋 ,46.1,37.5,20.0,35.8,    0,154735.0, +  2,0
113/12/18,514 溪湖鎮,LA1 甘藍 初秋 ,45.8,31.1,20.0,31.8, -  1,6642.0, - 14,0
113/12/18,109 台北一,LA1 甘藍 初秋 ,43.0,38.9,31.4,38.2, - 12,112101.0, + 12,0
113/12/18,900 屏東市,LA1 甘藍 初秋 ,41.7,31.4,22.1,31.4, -  9,13019.0, + 20,0
113/12/18,930 台東市,LA1 甘藍 初秋 ,60.0,25.0,25.0,36.0, + 13,5660.0, + 13,0
113/12/18,260 宜蘭市,LA1 甘藍 初秋 ,42.0,36.0,28.0,36.0, +  3,17500.0,    0,0
113/12/18,800 高雄市,LA1 甘藍 初秋 ,45.2,40.6,35.5,40.49, +  2,16511.0, - 12,0
113/12/18,338 桃　農,LA1 甘藍 初秋 ,40.2,36.6,24.0,34.8, -  3,18736.0, +  9,0
113/12/18,540 南投市,LA1 甘藍 初秋 ,42.0,38.0,34.0,39.43, -  4,693.0, - 13,0
113/12/18,830 鳳山區,LA1 甘藍 初秋 ,43.9,29.6,16.5,29.8, -  5,4740.0, +  3,0
113/12/18,104 台北二,LA1 甘藍 初秋 ,46.5,38.5,32.7,38.9, -  8,53132.0, -  2,0
113/12/18,241 三重區,LA1 甘藍 初秋 ,46.6,41.3,31.0,40.3, + 25,9548.0, - 21,0
113/12/18,220 板橋區,LA1 甘藍 初秋 ,42.5,37.4,31.7,37.3, + 10,30360.0, + 31,0
113/12/18,400 台中市,LA1 甘藍 初秋 ,46.6,42.0,37.4,41.7, + 12,10242.0, -  6,0
113/12/18,512 永靖鄉,LA1 甘藍 初秋 ,52.0,37.0,20.0,37.8, + 54,4331.0, - 78,0
113/12/19,540 南投市,LA1 甘藍 初秋 ,50.0,45.0,37.0,48.15, + 22,466.0, - 33,0
113/12/19,800 高雄市,LA1 甘藍 初秋 ,46.4,41.3,33.7,40.8, +  1,15140.0, -  8,0
113/12/19,830 鳳山區,LA1 甘藍 初秋 ,46.1,32.4,21.1,32.9, + 10,4240.0, - 11,0
113/12/19,648 西螺鎮,LA1 甘藍 初秋 ,40.0,30.0,15.0,29.0, - 19,146100.0, -  6,0
113/12/19,420 豐原區,LA1 甘藍 初秋 ,45.0,38.7,31.4,38.5, + 12,6530.0, - 49,0
113/12/19,514 溪湖鎮,LA1 甘藍 初秋 ,47.8,34.1,20.0,34.0, +  7,7145.0, +  8,0
113/12/19,400 台中市,LA1 甘藍 初秋 ,45.9,42.7,36.0,41.9, +  0,9581.0, -  6,0
113/12/19,900 屏東市,LA1 甘藍 初秋 ,43.3,33.2,26.4,33.2, +  6,9009.0, - 31,0
113/12/19,241 三重區,LA1 甘藍 初秋 ,40.5,35.4,28.9,35.1, - 13,16939.0, + 77,0
113/12/19,109 台北一,LA1 甘藍 初秋 ,37.1,32.3,22.8,31.4, - 18,109028.0, -  3,0
113/12/19,512 永靖鄉,LA1 甘藍 初秋 ,40.0,40.0,40.0,40.0, +  6,3685.0, - 15,0
113/12/19,220 板橋區,LA1 甘藍 初秋 ,41.8,36.2,28.0,35.7, -  4,29808.0, -  2,0
113/12/19,104 台北二,LA1 甘藍 初秋 ,42.4,37.0,32.4,37.2, -  4,45707.0, - 14,0
113/12/19,260 宜蘭市,LA1 甘藍 初秋 ,35.0,25.0,20.0,25.0, - 31,17500.0,    0,0
113/12/19,950 花蓮市,LA1 甘藍 初秋 ,66.0,65.4,45.2,61.5,  -  ,369.0,  -  ,0
113/12/19,930 台東市,LA1 甘藍 初秋 ,63.0,24.0,24.0,37.0, +  3,6137.0, +  8,0
113/12/19,338 桃　農,LA1 甘藍 初秋 ,40.5,35.2,26.1,34.5, -  1,20286.0, +  8,0
113/12/20,220 板橋區,LA1 甘藍 初秋 ,35.3,29.6,24.2,29.7, - 17,35150.0, + 18,0
113/12/20,950 花蓮市,LA1 甘藍 初秋 ,64.0,59.5,50.4,58.6, -  5,818.5, +122,0
113/12/20,930 台東市,LA1 甘藍 初秋 ,64.0,49.0,20.0,46.0, + 24,5579.0, -  9,0
113/12/20,512 永靖鄉,LA1 甘藍 初秋 ,40.0,31.0,20.0,31.5, - 21,13265.0, +260,0
113/12/20,420 豐原區,LA1 甘藍 初秋 ,44.5,39.6,30.5,38.8, +  1,11944.0, + 83,0
113/12/20,104 台北二,LA1 甘藍 初秋 ,37.8,32.3,28.2,32.6, - 12,55390.0, + 21,0
113/12/20,514 溪湖鎮,LA1 甘藍 初秋 ,47.2,35.1,20.0,34.5, +  1,6447.0, - 10,0
113/12/20,830 鳳山區,LA1 甘藍 初秋 ,42.4,29.9,18.4,30.1, -  9,4620.0, +  9,0
113/12/20,260 宜蘭市,LA1 甘藍 初秋 ,30.0,25.0,20.0,25.0,    0,17500.0,    0,0
