日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/04,241 三重區,LA1 甘藍 初秋 ,15.2,10.8,7.2,10.9, + 17,5600.0, - 67,0
108/12/04,338 桃　農,LA1 甘藍 初秋 ,24.8,16.7,9.9,17.0, + 21,10094.0, - 41,0
108/12/04,540 南投市,LA1 甘藍 初秋 ,18.0,17.0,15.0,16.81, + 17,635.0, - 45,0
108/12/04,950 花蓮市,LA1 甘藍 初秋 ,18.5,15.7,12.4,15.6, +  2,6113.0, + 35,0
108/12/04,514 溪湖鎮,LA1 甘藍 初秋 ,16.4,11.0,6.6,11.2, +  7,39250.0, +  2,0
108/12/04,220 板橋區,LA1 甘藍 初秋 ,18.6,12.8,7.7,13.0, +  9,24460.0, - 39,0
108/12/04,109 台北一,LA1 甘藍 初秋 ,22.9,13.2,8.7,14.2, -  4,168492.0, -  5,0
108/12/04,512 永靖鄉,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.1, +  6,19340.0, - 31,0
108/12/04,420 豐原區,LA1 甘藍 初秋 ,21.2,11.7,4.0,12.07, + 36,24990.0, + 11,0
108/12/04,830 鳳山區,LA1 甘藍 初秋 ,25.0,13.2,7.0,14.3, +  5,7090.0, - 13,0
108/12/04,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,6.0,11.0, + 22,7606.0, +  2,0
108/12/04,800 高雄市,LA1 甘藍 初秋 ,25.2,16.2,8.7,16.5,    0,32107.0, +  4,0
108/12/05,241 三重區,LA1 甘藍 初秋 ,12.7,10.2,5.6,9.8, - 10,12349.0, +121,0
108/12/05,109 台北一,LA1 甘藍 初秋 ,21.0,12.7,7.6,13.3, -  6,196053.0, + 16,0
108/12/05,104 台北二,LA1 甘藍 初秋 ,20.2,12.5,8.9,13.3, - 11,79767.0, + 21,0
108/12/05,830 鳳山區,LA1 甘藍 初秋 ,21.1,14.9,7.0,14.6, +  2,7810.0, + 10,0
108/12/05,900 屏東市,LA1 甘藍 初秋 ,25.0,18.1,8.8,17.6, + 25,9810.0, - 17,0
108/12/05,540 南投市,LA1 甘藍 初秋 ,25.0,17.0,7.0,16.33, -  3,1188.0, + 87,0
108/12/05,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0, -  4,0
108/12/05,514 溪湖鎮,LA1 甘藍 初秋 ,15.9,10.8,6.8,11.0, -  2,38300.0, -  2,0
108/12/05,930 台東市,LA1 甘藍 初秋 ,13.0,8.0,5.0,11.0,    0,5444.0, - 28,0
108/12/05,800 高雄市,LA1 甘藍 初秋 ,23.3,15.9,11.6,16.5,    0,31058.0, -  3,0
108/12/05,648 西螺鎮,LA1 甘藍 初秋 ,17.5,13.1,7.5,12.9, + 16,212882.0, -  7,0
108/12/05,338 桃　農,LA1 甘藍 初秋 ,18.1,9.1,3.0,9.7, - 43,29882.0, +196,0
108/12/05,400 台中市,LA1 甘藍 初秋 ,23.6,12.5,6.8,14.1, +  8,20090.0, + 36,0
108/12/05,220 板橋區,LA1 甘藍 初秋 ,18.7,11.7,7.1,12.2, -  6,30523.0, + 25,0
108/12/05,950 花蓮市,LA1 甘藍 初秋 ,18.0,14.5,9.5,14.2, -  9,7011.0, + 15,0
108/12/05,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.0,5.0,9.9, -  2,23549.0, + 22,0
108/12/05,420 豐原區,LA1 甘藍 初秋 ,16.1,11.3,6.1,11.21, -  7,17420.0, - 30,0
108/12/06,220 板橋區,LA1 甘藍 初秋 ,17.6,13.2,7.1,12.9, +  6,20585.0, - 33,0
108/12/06,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4350.0, +  2,0
108/12/06,900 屏東市,LA1 甘藍 初秋 ,28.3,16.5,5.6,16.5, -  6,8887.0, -  9,0
108/12/06,648 西螺鎮,LA1 甘藍 初秋 ,23.1,17.5,10.0,16.8, + 30,179134.0, - 16,0
108/12/06,514 溪湖鎮,LA1 甘藍 初秋 ,18.7,12.0,8.1,12.5, + 14,33256.0, - 13,0
108/12/06,420 豐原區,LA1 甘藍 初秋 ,21.0,11.2,7.0,12.33, + 10,12170.0, - 30,0
108/12/06,104 台北二,LA1 甘藍 初秋 ,23.1,14.0,8.7,14.7, + 11,50146.0, - 37,0
108/12/06,540 南投市,LA1 甘藍 初秋 ,22.0,20.0,15.0,19.52, + 20,989.0, - 17,0
108/12/06,338 桃　農,LA1 甘藍 初秋 ,19.7,11.9,3.4,11.7, + 21,10602.0, - 65,0
108/12/06,109 台北一,LA1 甘藍 初秋 ,22.4,13.9,9.1,14.6, + 10,131191.0, - 33,0
108/12/06,400 台中市,LA1 甘藍 初秋 ,21.6,14.8,7.5,13.5, -  4,15358.0, - 24,0
108/12/06,800 高雄市,LA1 甘藍 初秋 ,23.9,16.4,10.3,16.7, +  1,30966.0, -  0,0
108/12/06,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.0, - 18,6449.0, + 18,0
108/12/06,512 永靖鄉,LA1 甘藍 初秋 ,18.0,11.0,7.0,11.1, + 12,21982.0, -  7,0
108/12/06,950 花蓮市,LA1 甘藍 初秋 ,12.4,10.7,7.4,10.4, - 27,6126.5, - 13,0
108/12/06,830 鳳山區,LA1 甘藍 初秋 ,21.7,15.6,7.0,15.1, +  3,8060.0, +  3,0
108/12/06,241 三重區,LA1 甘藍 初秋 ,18.4,7.8,3.3,9.0, -  8,6915.0, - 44,0
108/12/07,104 台北二,LA1 甘藍 初秋 ,43.5,31.5,21.6,31.9, +117,23660.0, - 53,0
108/12/07,400 台中市,LA1 甘藍 初秋 ,28.9,22.6,12.3,21.5, + 59,10275.0, - 33,0
108/12/07,420 豐原區,LA1 甘藍 初秋 ,17.4,11.3,6.8,11.62, -  6,15220.0, + 25,0
108/12/07,648 西螺鎮,LA1 甘藍 初秋 ,30.0,22.4,12.5,21.9, + 30,153059.0, - 15,0
108/12/07,830 鳳山區,LA1 甘藍 初秋 ,26.1,18.3,12.0,18.6, + 23,5380.0, - 33,0
108/12/07,900 屏東市,LA1 甘藍 初秋 ,22.5,15.8,10.0,15.8, -  4,7304.0, - 18,0
108/12/07,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4350.0,    0,0
108/12/07,950 花蓮市,LA1 甘藍 初秋 ,16.1,12.4,7.9,12.2, + 17,5187.5, - 15,0
108/12/07,514 溪湖鎮,LA1 甘藍 初秋 ,19.7,12.1,8.4,12.9, +  3,37990.0, + 14,0
108/12/07,220 板橋區,LA1 甘藍 初秋 ,34.2,24.4,16.5,24.8, + 92,6096.0, - 70,0
108/12/07,512 永靖鄉,LA1 甘藍 初秋 ,19.0,11.0,7.0,11.3, +  2,25153.0, + 14,0
108/12/07,241 三重區,LA1 甘藍 初秋 ,30.9,28.8,15.1,26.5, +194,3480.0, - 50,0
108/12/07,109 台北一,LA1 甘藍 初秋 ,34.5,27.9,23.2,28.3, + 94,88273.0, - 33,0
108/12/07,800 高雄市,LA1 甘藍 初秋 ,33.2,23.4,17.2,24.1, + 44,23168.0, - 25,0
108/12/07,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,6.0,10.0, + 11,8545.0, + 33,0
108/12/07,338 桃　農,LA1 甘藍 初秋 ,33.7,27.3,23.0,27.7, +137,4300.0, - 59,0
108/12/07,540 南投市,LA1 甘藍 初秋 ,29.0,20.0,9.0,19.72, +  1,1128.0, + 14,0
108/12/08,514 溪湖鎮,LA1 甘藍 初秋 ,23.6,15.6,9.2,15.9, + 23,24684.0, - 35,0
108/12/08,800 高雄市,LA1 甘藍 初秋 ,31.6,21.1,13.9,21.7, - 10,30826.0, + 33,0
108/12/08,104 台北二,LA1 甘藍 初秋 ,32.2,22.9,15.5,23.3, - 27,83331.0, +252,0
108/12/08,930 台東市,LA1 甘藍 初秋 ,13.0,8.0,4.0,9.0, - 10,11456.0, + 34,0
108/12/08,400 台中市,LA1 甘藍 初秋 ,30.1,17.0,8.1,16.9, - 21,17643.0, + 72,0
108/12/08,830 鳳山區,LA1 甘藍 初秋 ,23.1,14.7,8.0,15.1, - 19,8290.0, + 54,0
108/12/08,420 豐原區,LA1 甘藍 初秋 ,23.4,14.9,7.6,15.14, + 30,23580.0, + 55,0
108/12/08,338 桃　農,LA1 甘藍 初秋 ,36.8,24.4,12.1,24.4, - 12,15915.0, +270,0
108/12/08,109 台北一,LA1 甘藍 初秋 ,31.6,21.2,12.1,21.5, - 24,213937.0, +142,0
108/12/08,241 三重區,LA1 甘藍 初秋 ,33.5,20.5,12.2,21.4, - 19,13680.0, +293,0
108/12/08,900 屏東市,LA1 甘藍 初秋 ,20.7,13.3,6.6,13.3, - 16,15302.0, +110,0
108/12/08,540 南投市,LA1 甘藍 初秋 ,35.0,26.0,20.0,25.47, + 29,1249.0, + 11,0
108/12/08,220 板橋區,LA1 甘藍 初秋 ,29.2,22.4,16.0,22.5, -  9,30093.0, +394,0
108/12/09,514 溪湖鎮,LA1 甘藍 初秋 ,23.7,15.1,9.3,15.7, -  1,20060.0, - 19,0
108/12/09,950 花蓮市,LA1 甘藍 初秋 ,18.1,15.8,11.8,15.4, + 26,8485.0, + 64,0
108/12/09,512 永靖鄉,LA1 甘藍 初秋 ,18.0,12.0,7.0,12.9, + 14,14067.0, - 44,0
108/12/09,648 西螺鎮,LA1 甘藍 初秋 ,27.4,22.5,12.2,21.2, -  3,175102.0, + 14,0
108/12/10,104 台北二,LA1 甘藍 初秋 ,30.3,20.6,11.6,20.8, - 11,91082.0, +  9,0
108/12/10,220 板橋區,LA1 甘藍 初秋 ,23.8,16.2,10.1,16.5, - 27,56560.0, + 88,0
108/12/10,241 三重區,LA1 甘藍 初秋 ,29.5,14.1,6.4,15.6, - 27,24789.0, + 81,0
108/12/10,800 高雄市,LA1 甘藍 初秋 ,31.5,20.0,11.0,20.5, -  6,41337.0, + 34,0
108/12/10,900 屏東市,LA1 甘藍 初秋 ,24.5,14.1,4.1,14.1, +  6,15125.0, -  1,0
108/12/10,400 台中市,LA1 甘藍 初秋 ,25.9,18.7,6.5,17.8, +  5,27914.0, + 58,0
108/12/10,514 溪湖鎮,LA1 甘藍 初秋 ,28.1,20.0,11.0,19.8, + 26,30626.0, + 53,0
108/12/10,648 西螺鎮,LA1 甘藍 初秋 ,22.3,17.5,10.0,16.9, - 20,188241.0, +  8,0
108/12/10,109 台北一,LA1 甘藍 初秋 ,27.5,19.6,11.5,19.6, -  9,226677.0, +  6,0
108/12/10,950 花蓮市,LA1 甘藍 初秋 ,15.3,11.8,7.6,11.7, - 24,7195.0, - 15,0
108/12/10,512 永靖鄉,LA1 甘藍 初秋 ,23.0,17.0,8.0,17.3, + 34,6667.0, - 53,0
108/12/10,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4180.0, -  4,0
108/12/10,338 桃　農,LA1 甘藍 初秋 ,25.8,16.3,6.2,16.1, - 34,33022.0, +107,0
108/12/10,540 南投市,LA1 甘藍 初秋 ,33.0,26.0,20.0,25.89, +  2,1255.0, +  0,0
108/12/10,830 鳳山區,LA1 甘藍 初秋 ,26.9,13.2,6.0,14.5, -  4,6060.0, - 27,0
108/12/10,930 台東市,LA1 甘藍 初秋 ,13.0,8.0,4.0,7.0, - 22,3927.0, - 66,0
108/12/10,420 豐原區,LA1 甘藍 初秋 ,25.7,12.4,4.5,13.48, - 11,27476.0, + 17,0
108/12/11,400 台中市,LA1 甘藍 初秋 ,23.4,12.6,4.9,12.3, - 31,32357.0, + 16,0
108/12/11,338 桃　農,LA1 甘藍 初秋 ,21.5,11.8,4.3,12.2, - 24,29932.0, -  9,0
108/12/11,648 西螺鎮,LA1 甘藍 初秋 ,22.4,17.5,10.0,16.9,    0,198434.0, +  5,0
108/12/11,420 豐原區,LA1 甘藍 初秋 ,21.3,14.8,6.7,14.48, +  7,22250.0, - 19,0
108/12/11,830 鳳山區,LA1 甘藍 初秋 ,22.5,11.4,3.3,12.0, - 17,9010.0, + 49,0
108/12/11,109 台北一,LA1 甘藍 初秋 ,20.9,13.9,6.6,13.9, - 29,236065.0, +  4,0
108/12/11,800 高雄市,LA1 甘藍 初秋 ,29.7,19.4,9.5,19.5, -  5,38618.0, -  7,0
108/12/11,900 屏東市,LA1 甘藍 初秋 ,26.3,15.5,7.9,15.5, + 10,14716.0, -  3,0
108/12/11,241 三重區,LA1 甘藍 初秋 ,27.2,10.3,4.1,12.4, - 21,28993.0, + 17,0
108/12/11,104 台北二,LA1 甘藍 初秋 ,23.0,16.0,10.8,16.4, - 21,85519.0, -  6,0
108/12/11,514 溪湖鎮,LA1 甘藍 初秋 ,26.2,20.4,10.4,19.6, -  1,25093.0, - 18,0
108/12/11,950 花蓮市,LA1 甘藍 初秋 ,13.0,10.0,5.2,9.7, - 17,7237.0, +  1,0
108/12/11,512 永靖鄉,LA1 甘藍 初秋 ,26.0,17.0,9.0,17.9, +  3,11896.0, + 78,0
108/12/11,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0, + 57,9448.0, +141,0
108/12/11,260 宜蘭市,LA1 甘藍 初秋 ,18.0,12.0,6.0,12.0, + 20,4160.0, -  0,0
108/12/11,540 南投市,LA1 甘藍 初秋 ,29.0,24.0,15.0,23.68, -  9,1769.0, + 41,0
108/12/11,220 板橋區,LA1 甘藍 初秋 ,22.3,13.6,7.1,14.0, - 15,44211.0, - 22,0
108/12/12,900 屏東市,LA1 甘藍 初秋 ,24.9,13.3,5.0,13.3, - 14,15113.0, +  3,0
108/12/12,104 台北二,LA1 甘藍 初秋 ,24.0,15.0,8.7,15.5, -  5,74580.0, - 13,0
108/12/12,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,12.0, +  9,6168.0, - 35,0
108/12/12,109 台北一,LA1 甘藍 初秋 ,20.3,10.4,5.0,11.3, - 19,216242.0, -  8,0
108/12/12,950 花蓮市,LA1 甘藍 初秋 ,13.0,10.2,6.4,10.0, +  3,5078.0, - 30,0
108/12/12,241 三重區,LA1 甘藍 初秋 ,20.8,7.6,2.9,9.3, - 25,30883.0, +  7,0
108/12/12,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0, - 17,4250.0, +  2,0
108/12/12,800 高雄市,LA1 甘藍 初秋 ,30.0,19.3,9.1,19.4, -  1,30670.0, - 21,0
108/12/12,648 西螺鎮,LA1 甘藍 初秋 ,20.0,15.5,7.5,15.0, - 11,204931.0, +  3,0
108/12/12,512 永靖鄉,LA1 甘藍 初秋 ,25.0,17.0,9.0,17.1, -  4,5290.0, - 56,0
108/12/12,540 南投市,LA1 甘藍 初秋 ,30.0,20.0,14.0,19.28, - 19,2396.0, + 35,0
108/12/12,220 板橋區,LA1 甘藍 初秋 ,17.0,8.0,3.4,8.9, - 36,54043.0, + 22,0
108/12/12,420 豐原區,LA1 甘藍 初秋 ,21.4,15.4,7.3,14.97, +  3,23678.0, +  6,0
108/12/12,514 溪湖鎮,LA1 甘藍 初秋 ,25.5,18.4,10.0,18.1, -  8,27683.0, + 10,0
108/12/12,400 台中市,LA1 甘藍 初秋 ,20.2,11.8,4.1,11.3, -  8,25987.0, - 20,0
108/12/12,338 桃　農,LA1 甘藍 初秋 ,16.9,7.4,2.3,8.3, - 32,37679.0, + 26,0
108/12/13,338 桃　農,LA1 甘藍 初秋 ,17.1,9.2,3.0,9.6, + 16,26413.0, - 30,0
108/12/13,109 台北一,LA1 甘藍 初秋 ,21.2,12.2,6.9,13.0, + 15,166237.0, - 23,0
108/12/13,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0,    0,0
108/12/13,400 台中市,LA1 甘藍 初秋 ,17.6,11.4,4.8,11.6, +  3,21365.0, - 18,0
108/12/13,514 溪湖鎮,LA1 甘藍 初秋 ,22.3,16.8,9.9,16.5, -  9,26686.0, -  4,0
108/12/13,950 花蓮市,LA1 甘藍 初秋 ,16.1,13.7,10.1,13.5, + 35,5207.0, +  3,0
108/12/13,512 永靖鄉,LA1 甘藍 初秋 ,22.0,15.0,8.0,15.1, - 12,11038.0, +109,0
108/12/13,104 台北二,LA1 甘藍 初秋 ,23.4,14.4,6.9,14.7, -  5,69021.0, -  7,0
108/12/13,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0, -  8,7433.0, + 21,0
108/12/13,800 高雄市,LA1 甘藍 初秋 ,30.0,18.5,8.8,18.9, -  3,34502.0, + 12,0
108/12/13,900 屏東市,LA1 甘藍 初秋 ,26.2,15.4,7.4,15.4, + 16,17032.0, + 13,0
108/12/13,420 豐原區,LA1 甘藍 初秋 ,19.1,11.6,5.7,11.91, - 20,18640.0, - 21,0
108/12/13,830 鳳山區,LA1 甘藍 初秋 ,21.4,9.1,3.9,10.5, - 13,9500.0, +  5,0
108/12/13,540 南投市,LA1 甘藍 初秋 ,28.0,20.0,8.0,19.36, +  0,1555.0, - 35,0
108/12/13,241 三重區,LA1 甘藍 初秋 ,25.3,9.6,3.2,11.5, + 24,18600.0, - 40,0
108/12/13,220 板橋區,LA1 甘藍 初秋 ,19.7,8.9,4.5,10.2, + 15,41015.0, - 24,0
108/12/13,648 西螺鎮,LA1 甘藍 初秋 ,20.0,15.3,7.5,14.8, -  1,209604.0, +  2,0
108/12/14,104 台北二,LA1 甘藍 初秋 ,22.0,11.3,6.9,12.6, - 14,87506.0, + 27,0
108/12/14,512 永靖鄉,LA1 甘藍 初秋 ,22.0,13.0,8.0,13.9, -  8,21582.0, + 96,0
108/12/14,540 南投市,LA1 甘藍 初秋 ,25.0,18.0,13.0,17.55, -  9,1035.0, - 33,0
108/12/14,220 板橋區,LA1 甘藍 初秋 ,16.1,8.6,4.3,9.2, - 10,43566.0, +  6,0
108/12/14,830 鳳山區,LA1 甘藍 初秋 ,19.4,10.3,3.1,10.7, +  2,10150.0, +  7,0
108/12/14,400 台中市,LA1 甘藍 初秋 ,18.1,10.7,5.1,11.6,    0,23115.0, +  8,0
108/12/14,930 台東市,LA1 甘藍 初秋 ,15.0,11.0,6.0,10.0, -  9,7192.0, -  3,0
108/12/14,900 屏東市,LA1 甘藍 初秋 ,22.2,12.6,6.0,12.6, - 18,19719.0, + 16,0
108/12/14,800 高雄市,LA1 甘藍 初秋 ,28.5,15.9,5.7,16.4, - 13,39756.0, + 15,0
108/12/14,241 三重區,LA1 甘藍 初秋 ,21.6,9.1,4.9,10.8, -  6,21748.0, + 17,0
108/12/14,338 桃　農,LA1 甘藍 初秋 ,19.4,9.0,3.9,10.1, +  5,32425.0, + 23,0
108/12/14,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4180.0, -  2,0
108/12/14,648 西螺鎮,LA1 甘藍 初秋 ,17.4,12.4,7.5,12.5, - 16,213900.0, +  2,0
108/12/14,514 溪湖鎮,LA1 甘藍 初秋 ,20.6,16.3,9.8,15.9, -  4,29507.0, + 11,0
108/12/14,950 花蓮市,LA1 甘藍 初秋 ,16.1,13.2,8.3,12.8, -  5,9031.5, + 73,0
108/12/14,420 豐原區,LA1 甘藍 初秋 ,15.9,10.4,5.0,10.45, - 12,23505.0, + 26,0
108/12/14,109 台北一,LA1 甘藍 初秋 ,21.9,12.2,6.4,13.0,    0,200727.0, + 21,0
108/12/15,338 桃　農,LA1 甘藍 初秋 ,15.0,7.4,4.2,8.3, - 18,30720.0, -  5,0
108/12/15,540 南投市,LA1 甘藍 初秋 ,26.0,18.0,9.0,17.66, +  1,935.0, - 10,0
108/12/15,420 豐原區,LA1 甘藍 初秋 ,15.4,9.4,4.9,9.72, -  7,25726.0, +  9,0
108/12/15,109 台北一,LA1 甘藍 初秋 ,20.3,10.5,5.4,11.5, - 12,221311.0, + 10,0
108/12/15,900 屏東市,LA1 甘藍 初秋 ,19.9,10.4,3.3,10.4, - 17,25846.0, + 31,0
108/12/15,800 高雄市,LA1 甘藍 初秋 ,29.4,16.2,4.6,16.5, +  1,35950.0, - 10,0
108/12/15,514 溪湖鎮,LA1 甘藍 初秋 ,21.9,17.0,9.4,16.4, +  3,25320.0, - 14,0
108/12/15,400 台中市,LA1 甘藍 初秋 ,19.4,9.7,4.3,9.9, - 15,27365.0, + 18,0
108/12/15,830 鳳山區,LA1 甘藍 初秋 ,17.8,9.2,2.8,9.7, -  9,14810.0, + 46,0
108/12/15,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0, + 10,11291.0, + 57,0
108/12/15,241 三重區,LA1 甘藍 初秋 ,21.2,9.3,3.8,10.6, -  2,21970.0, +  1,0
108/12/15,104 台北二,LA1 甘藍 初秋 ,19.2,10.3,5.9,11.2, - 11,84589.0, -  3,0
108/12/15,220 板橋區,LA1 甘藍 初秋 ,18.0,10.5,2.8,10.4, + 13,31028.0, - 29,0
108/12/16,648 西螺鎮,LA1 甘藍 初秋 ,17.4,12.3,7.5,12.4, -  1,229466.0, +  7,0
108/12/16,512 永靖鄉,LA1 甘藍 初秋 ,20.0,13.0,8.0,13.9,    0,17985.0, - 17,0
108/12/16,514 溪湖鎮,LA1 甘藍 初秋 ,20.0,15.8,9.1,15.3, -  7,16810.0, - 34,0
108/12/16,950 花蓮市,LA1 甘藍 初秋 ,15.3,12.8,7.8,12.3, -  4,10270.0, + 14,0
108/12/17,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,9.0, - 18,7084.0, - 37,0
108/12/17,420 豐原區,LA1 甘藍 初秋 ,15.7,9.5,5.8,10.01, +  3,24570.0, -  4,0
108/12/17,800 高雄市,LA1 甘藍 初秋 ,27.1,17.0,5.5,16.7, +  1,38572.0, +  7,0
108/12/17,338 桃　農,LA1 甘藍 初秋 ,16.3,9.2,4.7,9.7, + 17,24024.0, - 22,0
108/12/17,900 屏東市,LA1 甘藍 初秋 ,25.5,11.1,2.5,11.1, +  7,21818.0, - 16,0
108/12/17,540 南投市,LA1 甘藍 初秋 ,25.0,22.0,15.0,21.37, + 21,1282.0, + 37,0
108/12/17,104 台北二,LA1 甘藍 初秋 ,18.5,10.7,5.8,11.3, +  1,77388.0, -  9,0
108/12/17,109 台北一,LA1 甘藍 初秋 ,20.3,11.3,5.7,12.0, +  4,192329.0, - 13,0
108/12/17,241 三重區,LA1 甘藍 初秋 ,22.1,11.0,5.7,12.2, + 15,23209.0, +  6,0
108/12/17,950 花蓮市,LA1 甘藍 初秋 ,13.3,9.0,6.0,9.2, - 25,11375.5, + 11,0
108/12/17,648 西螺鎮,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.1, - 19,208834.0, -  9,0
108/12/17,830 鳳山區,LA1 甘藍 初秋 ,18.7,9.0,2.7,9.6, -  1,12600.0, - 15,0
108/12/17,220 板橋區,LA1 甘藍 初秋 ,15.7,8.6,3.3,9.0, - 13,38297.0, + 23,0
108/12/17,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0, +  2,0
108/12/17,514 溪湖鎮,LA1 甘藍 初秋 ,18.2,14.1,9.3,13.9, -  9,34930.0, +108,0
108/12/17,400 台中市,LA1 甘藍 初秋 ,19.4,9.1,4.9,9.7, -  2,24035.0, - 12,0
108/12/17,512 永靖鄉,LA1 甘藍 初秋 ,18.0,11.0,8.0,11.9, - 14,30812.0, + 71,0
108/12/18,514 溪湖鎮,LA1 甘藍 初秋 ,18.0,13.7,9.0,13.7, -  1,30300.0, - 13,0
108/12/18,950 花蓮市,LA1 甘藍 初秋 ,11.5,9.0,6.5,9.0, -  2,10136.0, - 11,0
108/12/18,109 台北一,LA1 甘藍 初秋 ,20.5,11.1,6.9,12.2, +  2,158654.0, - 18,0
108/12/18,800 高雄市,LA1 甘藍 初秋 ,26.4,16.2,5.7,16.1, -  4,33581.0, - 13,0
108/12/18,104 台北二,LA1 甘藍 初秋 ,17.8,11.1,5.8,11.4, +  1,64185.0, - 17,0
108/12/18,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0, + 22,7920.0, + 12,0
108/12/18,648 西螺鎮,LA1 甘藍 初秋 ,14.9,10.0,5.0,10.1,    0,216785.0, +  4,0
108/12/18,241 三重區,LA1 甘藍 初秋 ,17.9,10.0,4.1,10.4, - 15,23240.0, +  0,0
108/12/18,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4180.0, -  2,0
108/12/18,338 桃　農,LA1 甘藍 初秋 ,13.7,8.3,4.1,8.6, - 11,21830.0, -  9,0
108/12/18,220 板橋區,LA1 甘藍 初秋 ,13.6,10.9,7.2,10.7, + 19,28580.0, - 25,0
108/12/18,900 屏東市,LA1 甘藍 初秋 ,25.2,16.8,6.0,16.3, + 47,17556.0, - 20,0
108/12/18,420 豐原區,LA1 甘藍 初秋 ,15.4,9.2,5.8,9.75, -  3,22134.0, - 10,0
108/12/18,830 鳳山區,LA1 甘藍 初秋 ,23.2,12.2,2.2,12.4, + 29,13510.0, +  7,0
108/12/18,540 南投市,LA1 甘藍 初秋 ,25.0,20.0,15.0,19.42, -  9,1466.0, + 14,0
108/12/18,400 台中市,LA1 甘藍 初秋 ,18.1,10.0,4.8,9.1, -  6,19777.0, - 18,0
108/12/18,512 永靖鄉,LA1 甘藍 初秋 ,18.0,11.0,8.0,11.7, -  2,25641.0, - 17,0
108/12/19,420 豐原區,LA1 甘藍 初秋 ,15.0,11.7,5.0,11.0, + 13,17880.0, - 19,0
108/12/19,220 板橋區,LA1 甘藍 初秋 ,13.4,8.7,2.9,8.5, - 21,29133.0, +  2,0
108/12/19,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,10.0, -  9,7634.0, -  4,0
108/12/19,104 台北二,LA1 甘藍 初秋 ,18.3,11.8,6.0,11.9, +  4,48962.0, - 24,0
108/12/19,648 西螺鎮,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0, -  1,203024.0, -  6,0
108/12/19,800 高雄市,LA1 甘藍 初秋 ,24.6,13.4,4.6,13.9, - 14,40108.0, + 19,0
108/12/19,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.0,5.0,9.9, - 15,25589.0, -  0,0
108/12/19,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4180.0,    0,0
108/12/19,400 台中市,LA1 甘藍 初秋 ,14.0,9.2,5.4,8.3, -  9,11251.0, - 43,0
108/12/19,830 鳳山區,LA1 甘藍 初秋 ,18.8,9.2,1.9,9.7, - 22,16280.0, + 21,0
108/12/19,241 三重區,LA1 甘藍 初秋 ,15.8,9.1,2.9,9.2, - 12,15603.0, - 33,0
108/12/19,109 台北一,LA1 甘藍 初秋 ,19.1,11.7,7.1,12.3, +  1,140002.0, - 12,0
108/12/19,338 桃　農,LA1 甘藍 初秋 ,20.6,10.5,4.6,11.3, + 31,11040.0, - 49,0
108/12/19,900 屏東市,LA1 甘藍 初秋 ,23.8,11.7,5.0,11.7, - 28,19925.0, + 13,0
108/12/19,950 花蓮市,LA1 甘藍 初秋 ,10.6,7.1,4.0,7.2, - 20,9051.5, - 11,0
108/12/19,540 南投市,LA1 甘藍 初秋 ,23.0,21.0,15.0,20.49, +  6,855.0, - 42,0
108/12/19,514 溪湖鎮,LA1 甘藍 初秋 ,15.3,11.2,6.9,11.2, - 18,37620.0, + 24,0
108/12/20,540 南投市,LA1 甘藍 初秋 ,25.0,19.0,8.5,18.61, -  9,803.0, -  6,0
108/12/20,400 台中市,LA1 甘藍 初秋 ,13.1,9.6,4.6,10.0, + 20,7949.0, - 29,0
108/12/20,514 溪湖鎮,LA1 甘藍 初秋 ,15.2,10.2,5.8,10.3, -  8,37178.0, -  1,0
