日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
113/09/21,27.950000000000003,32.7,25.45,,9.0,,88.0,6.95,28.900000000000002,29.4,27.950000000000003,28.642857142857142,30.15,26.0,28.480000000000004,30.15,26.0,,,,33.18333333333333,33.8,32.7,33.528571428571425,34.7,32.2,33.21333333333333,34.7,31.35,,,,25.716666666666665,26.05,25.45,25.192857142857143,27.4,22.85,25.18,27.4,22.6,,,,,,,,,,,,,,,,83.33333333333333,88.0,81.0,81.78571428571429,88.0,76.0,82.76666666666667,89.0,76.0,,,,7.616666666666667,9.0,6.9,7.828571428571429,11.65,6.3,8.22,12.65,6.3,,,,18.0,45.25,111.5,,,,,,7.2500000000000036,0,0,0,0,0,1,2,9,-1.0,-1.8369701987210297e-16,0
113/09/22,27.1,29.55,25.6,,3.25,,91.0,6.35,28.150000000000002,29.4,27.1,28.8,30.15,27.1,28.34333333333333,30.15,26.0,,,,32.016666666666666,33.8,29.55,33.15,34.7,29.55,32.89,34.7,29.55,,,,25.566666666666666,25.65,25.45,25.585714285714285,27.4,23.4,25.153333333333332,27.4,22.6,,,,,,,,,,,,,,,,86.66666666666667,91.0,81.0,82.42857142857143,91.0,76.0,83.4,91.0,76.0,,,,7.433333333333334,9.0,6.35,7.071428571428571,9.0,6.3,8.183333333333334,12.65,6.3,,,,21.25,21.25,114.75,,,,,,3.9499999999999993,0,0,0,0,0,1,3,9,-1.0,-1.8369701987210297e-16,0
113/09/23,25.700000000000003,28.85,24.35,,23.25,,92.5,13.2,26.916666666666668,27.950000000000003,25.700000000000003,28.428571428571434,30.15,25.700000000000003,28.15,30.15,25.700000000000003,,,,30.36666666666667,32.7,28.85,32.31428571428571,34.150000000000006,28.85,32.61666666666667,34.7,28.85,,,,25.133333333333336,25.6,24.35,25.721428571428568,27.4,24.35,25.026666666666667,27.4,22.6,,,,,,,,,,,,,,,,90.5,92.5,88.0,84.78571428571429,92.5,79.5,84.0,92.5,76.0,,,,8.833333333333334,13.2,6.35,8.057142857142857,13.2,6.35,8.52,13.2,6.3,,,,35.5,44.5,131.5,,,,,,4.5,0,0,0,0,0,1,4,9,-1.0,-1.8369701987210297e-16,0
113/09/24,28.15,33.4,24.9,,6.5,,82.5,10.35,26.983333333333334,28.15,25.700000000000003,28.25714285714286,30.15,25.700000000000003,28.216666666666665,30.15,25.700000000000003,,,,30.599999999999998,33.4,28.85,32.214285714285715,34.150000000000006,28.85,32.72,34.7,28.85,,,,24.95,25.6,24.35,25.62857142857143,27.4,24.35,25.13,27.4,22.6,,,,,,,,,,,,,,,,88.66666666666667,92.5,82.5,85.21428571428571,92.5,80.5,83.56666666666666,92.5,76.0,,,,9.966666666666667,13.2,6.35,8.6,13.2,6.35,8.53,13.2,6.3,,,,33.0,51.0,95.0,,,,,,8.5,0,0,0,0,0,1,5,9,-1.0,-1.8369701987210297e-16,0
113/09/25,28.6,33.8,25.8,,0.0,,82.5,6.2,27.483333333333334,28.6,25.700000000000003,28.03571428571429,29.4,25.700000000000003,28.339999999999996,30.15,25.700000000000003,,,,32.016666666666666,33.8,28.85,32.16428571428571,33.8,28.85,32.79666666666667,34.7,28.85,,,,25.01666666666667,25.8,24.35,25.400000000000002,26.05,24.35,25.343333333333337,27.4,22.85,,,,,,,,,,,,,,,,85.83333333333333,92.5,82.5,85.5,92.5,81.0,83.2,92.5,76.0,,,,9.916666666666666,13.2,6.2,8.42142857142857,13.2,6.2,8.1,13.2,6.2,,,,29.75,51.0,78.25,,,,,,7.9999999999999964,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/26,28.45,32.4,25.700000000000003,,0.0,,81.0,5.8,28.400000000000002,28.6,28.15,27.907142857142855,29.4,25.700000000000003,28.34666666666667,30.15,25.700000000000003,,,,33.199999999999996,33.8,32.4,32.07142857142857,33.8,28.85,32.79333333333333,34.7,28.85,,,,25.46666666666667,25.8,24.9,25.349999999999998,25.8,24.35,25.423333333333336,27.4,22.85,,,,,,,,,,,,,,,,82.0,82.5,81.0,85.5,92.5,81.0,83.03333333333333,92.5,76.0,,,,7.45,10.35,5.8,8.264285714285714,13.2,5.8,7.9799999999999995,13.2,5.8,,,,6.5,51.0,78.25,,,,,,6.699999999999996,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/27,28.6,32.0,26.3,,0.0,,82.5,7.95,28.55,28.6,28.45,27.79285714285714,28.6,25.700000000000003,28.31,30.15,25.700000000000003,,,,32.73333333333333,33.8,32.0,31.814285714285713,33.8,28.85,32.68666666666667,34.7,28.85,,,,25.933333333333337,26.3,25.700000000000003,25.442857142857147,26.3,24.35,25.42,27.4,22.85,,,,,,,,,,,,,,,,82.0,82.5,81.0,85.71428571428571,92.5,81.0,83.16666666666667,92.5,76.0,,,,6.6499999999999995,7.95,5.8,8.114285714285714,13.2,5.8,8.056666666666667,13.2,5.8,,,,0.0,42.0,78.25,,,,,,5.699999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/28,28.0,31.4,26.0,,0.0,,84.5,8.1,28.349999999999998,28.6,28.0,27.8,28.6,25.700000000000003,28.256666666666668,30.15,25.700000000000003,,,,31.933333333333334,32.4,31.4,31.62857142857143,33.8,28.85,32.690000000000005,34.7,28.85,,,,26.0,26.3,25.700000000000003,25.521428571428572,26.3,24.35,25.386666666666667,27.4,22.85,,,,,,,,,,,,,,,,82.66666666666667,84.5,81.0,85.21428571428571,92.5,81.0,83.16666666666667,92.5,76.0,,,,7.283333333333334,8.1,5.8,8.278571428571428,13.2,5.8,8.126666666666667,13.2,5.8,,,,0.0,33.0,78.25,,,,,,5.399999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/29,28.05,32.45,24.9,,0.0,,79.0,9.95,28.21666666666667,28.6,28.0,27.935714285714287,28.6,25.700000000000003,28.21,30.15,25.700000000000003,,,,31.95,32.45,31.4,32.042857142857144,33.8,28.85,32.57,34.7,28.85,,,,25.733333333333334,26.3,24.9,25.421428571428574,26.3,24.35,25.326666666666664,27.4,22.85,,,,,,,,,,,,,,,,82.0,84.5,79.0,83.5,92.5,79.0,83.2,92.5,76.0,,,,8.666666666666666,9.95,7.95,8.792857142857143,13.2,5.8,8.18,13.2,5.8,,,,0.0,29.75,78.25,,,,,,7.550000000000004,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/09/30,29.05,33.349999999999994,25.0,,0.0,,78.0,4.6,28.36666666666667,29.05,28.0,28.414285714285715,29.05,28.0,28.413333333333338,30.15,25.700000000000003,,,,32.4,33.349999999999994,31.4,32.68571428571429,33.8,31.4,32.64666666666667,34.7,28.85,,,,25.3,26.0,24.9,25.514285714285716,26.3,24.9,25.469999999999995,27.4,23.4,,,,,,,,,,,,,,,,80.5,84.5,78.0,81.42857142857143,84.5,78.0,82.63333333333334,92.5,76.0,,,,7.55,9.95,4.6,7.564285714285714,10.35,4.6,7.71,13.2,4.6,,,,0.0,6.5,51.0,,,,,,8.349999999999994,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
113/10/01,29.25,33.05,26.0,,0.0,,81.0,6.3,28.783333333333335,29.25,28.05,28.571428571428573,29.25,28.0,28.47666666666667,30.15,25.700000000000003,28.561666666666667,30.35,25.700000000000003,32.949999999999996,33.349999999999994,32.45,32.635714285714286,33.8,31.4,32.53666666666667,34.150000000000006,28.85,32.943333333333335,34.7,28.85,25.3,26.0,24.9,25.671428571428574,26.3,24.9,25.64333333333333,27.4,24.35,25.523333333333333,28.0,22.6,,,,,,,,,,,,,79.33333333333333,81.0,78.0,81.21428571428571,84.5,78.0,82.96666666666667,92.5,78.0,82.38333333333334,92.5,76.0,6.949999999999999,9.95,4.6,6.985714285714286,9.95,4.6,7.71,13.2,4.6,8.233333333333333,15.6,4.6,0.0,0.0,51.0,152.25,,,,,7.049999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/02,28.55,30.55,26.8,,0.25,,87.5,8.95,28.95,29.25,28.55,28.564285714285713,29.25,28.0,28.423333333333336,30.15,25.700000000000003,28.53666666666667,30.35,25.700000000000003,32.31666666666667,33.349999999999994,30.55,32.17142857142857,33.349999999999994,30.55,32.3,34.150000000000006,28.85,32.836666666666666,34.7,28.85,25.933333333333334,26.8,25.0,25.814285714285713,26.8,24.9,25.726666666666667,27.4,24.35,25.53666666666667,28.0,22.6,,,,,,,,,,,,,82.16666666666667,87.5,78.0,81.92857142857143,87.5,78.0,83.5,92.5,78.0,82.71666666666667,92.5,76.0,6.616666666666666,8.95,4.6,7.378571428571428,9.95,4.6,7.869999999999999,13.2,4.6,8.288333333333332,15.6,4.6,0.25,0.25,51.25,152.5,,,,,3.75,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
113/10/03,25.9,27.85,24.05,,2.25,,85.5,15.45,27.900000000000002,29.25,25.9,28.2,29.25,25.9,28.14,29.4,25.700000000000003,28.401666666666664,30.35,25.700000000000003,30.483333333333334,33.05,27.85,31.521428571428572,33.349999999999994,27.85,31.88,33.8,27.85,32.641666666666666,34.7,27.85,25.616666666666664,26.8,24.05,25.57857142857143,26.8,24.05,25.503333333333334,26.8,24.05,25.456666666666663,28.0,22.6,,,,,,,,,,,,,84.66666666666667,87.5,81.0,82.57142857142857,87.5,78.0,83.83333333333333,92.5,78.0,82.95,92.5,76.0,10.233333333333333,15.45,6.3,8.757142857142856,15.45,4.6,8.403333333333332,15.45,4.6,8.585,15.6,4.6,2.5,2.5,53.5,154.75,,,,,3.8000000000000007,0,0,0,1,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
113/10/04,24.700000000000003,26.0,23.5,,0.0,,84.0,17.15,26.383333333333336,28.55,24.700000000000003,27.642857142857142,29.25,24.700000000000003,27.83,29.4,24.700000000000003,28.21333333333333,30.35,24.700000000000003,28.133333333333336,30.55,26.0,30.664285714285715,33.349999999999994,26.0,31.41,33.8,26.0,32.373333333333335,34.7,26.0,24.78333333333333,26.8,23.5,25.178571428571427,26.8,23.5,25.333333333333332,26.8,23.5,25.306666666666665,27.6,22.6,,,,,,,,,,,,,85.66666666666667,87.5,84.0,82.78571428571429,87.5,78.0,84.03333333333333,92.5,78.0,83.11666666666666,92.5,76.0,13.85,17.15,8.95,10.071428571428571,17.15,4.6,9.086666666666666,17.15,4.6,8.860000000000001,17.15,4.6,2.5,2.5,53.5,154.75,,,,,2.5,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/05,24.95,27.65,23.1,,0.0,,86.5,11.15,25.183333333333334,25.9,24.700000000000003,27.20714285714286,29.25,24.700000000000003,27.533333333333335,29.25,24.700000000000003,28.033333333333335,30.15,24.700000000000003,27.166666666666668,27.85,26.0,30.12857142857143,33.349999999999994,26.0,31.0,33.8,26.0,32.17,34.7,26.0,23.55,24.05,23.1,24.764285714285712,26.8,23.1,25.163333333333338,26.8,23.1,25.156666666666663,27.4,22.6,,,,,,,,,,,,,85.33333333333333,86.5,84.0,83.07142857142857,87.5,78.0,84.4,92.5,78.0,83.45,92.5,76.0,14.58333333333333,17.15,11.15,10.507142857142856,17.15,4.6,9.229999999999999,17.15,4.6,9.013333333333332,17.15,4.6,2.25,2.5,44.5,154.75,,,,,4.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/06,26.35,29.85,24.05,,0.0,,88.5,7.6,25.333333333333332,26.35,24.700000000000003,26.964285714285715,29.25,24.700000000000003,27.426666666666666,29.25,24.700000000000003,27.953333333333333,30.15,24.700000000000003,27.833333333333332,29.85,26.0,29.757142857142856,33.349999999999994,26.0,30.81,33.8,26.0,32.01166666666667,34.7,26.0,23.55,24.05,23.1,24.642857142857142,26.8,23.1,25.07,26.8,23.1,25.125,27.4,22.6,,,,,,,,,,,,,86.33333333333333,88.5,84.0,84.42857142857143,88.5,78.0,84.43333333333334,92.5,78.0,83.6,92.5,76.0,11.966666666666663,17.15,7.6,10.171428571428569,17.15,4.6,9.273333333333333,17.15,4.6,8.746666666666666,17.15,4.6,0.0,2.5,35.5,147.0,,,,,5.800000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/07,28.0,32.6,25.200000000000003,,0.0,,83.0,6.75,26.433333333333334,28.0,24.95,26.814285714285713,29.25,24.700000000000003,27.486666666666668,29.25,24.700000000000003,27.915000000000003,30.15,24.700000000000003,30.03333333333333,32.6,27.65,29.65,33.05,26.0,31.013333333333332,33.8,26.0,31.951666666666664,34.7,26.0,24.11666666666667,25.200000000000003,23.1,24.67142857142857,26.8,23.1,25.043333333333337,26.8,23.1,25.098333333333333,27.4,22.6,,,,,,,,,,,,,86.0,88.5,83.0,85.14285714285714,88.5,81.0,83.9,92.5,78.0,83.65,92.5,76.0,8.499999999999998,11.15,6.75,10.478571428571428,17.15,6.3,9.299999999999999,17.15,4.6,8.741666666666667,17.15,4.6,0.0,2.5,32.25,147.0,,,,,7.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/08,28.05,33.099999999999994,25.25,,0.0,,80.5,7.1,27.46666666666667,28.05,26.35,26.642857142857142,28.55,24.700000000000003,27.643333333333334,29.25,24.700000000000003,27.896666666666665,30.15,24.700000000000003,31.849999999999998,33.099999999999994,29.85,29.657142857142855,33.099999999999994,26.0,31.296666666666663,33.8,26.0,31.956666666666663,34.7,26.0,24.833333333333332,25.25,24.05,24.564285714285713,26.8,23.1,25.103333333333335,26.8,23.1,25.064999999999998,27.4,22.6,,,,,,,,,,,,,84.0,88.5,80.5,85.07142857142857,88.5,80.5,83.1,88.5,78.0,83.55,92.5,76.0,7.149999999999999,7.6,6.75,10.592857142857143,17.15,6.75,8.893333333333334,17.15,4.6,8.706666666666667,17.15,4.6,0.0,2.5,9.0,140.5,,,,,7.849999999999994,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/09,26.45,30.8,23.45,,0.0,,82.0,9.25,27.5,28.05,26.45,26.342857142857145,28.05,24.700000000000003,27.529999999999998,29.25,24.700000000000003,27.873333333333335,30.15,24.700000000000003,32.166666666666664,33.099999999999994,30.8,29.692857142857143,33.099999999999994,26.0,31.12333333333333,33.8,26.0,31.921666666666667,34.7,26.0,24.633333333333336,25.25,23.45,24.08571428571429,25.25,23.1,25.006666666666668,26.8,23.1,25.068333333333335,27.4,22.6,,,,,,,,,,,,,81.83333333333333,83.0,80.5,84.28571428571429,88.5,80.5,83.06666666666666,88.5,78.0,83.31666666666666,92.5,76.0,7.699999999999998,9.25,6.75,10.635714285714286,17.15,6.75,8.82,17.15,4.6,8.675,17.15,4.6,0.0,2.25,2.5,97.5,,,,,7.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/10,25.5,30.65,22.700000000000003,,0.0,,79.0,9.2,26.666666666666668,28.05,25.5,26.285714285714285,28.05,24.700000000000003,27.323333333333334,29.25,24.700000000000003,27.831666666666667,30.15,24.700000000000003,31.516666666666666,33.099999999999994,30.65,30.092857142857138,33.099999999999994,26.0,30.913333333333334,33.349999999999994,26.0,31.855,34.7,26.0,23.8,25.25,22.700000000000003,23.892857142857142,25.25,22.700000000000003,24.8,26.8,22.700000000000003,25.07166666666667,27.4,22.700000000000003,,,,,,,,,,,,,80.5,82.0,79.0,83.35714285714286,88.5,79.0,82.83333333333333,88.5,78.0,83.01666666666667,92.5,76.0,8.516666666666666,9.25,7.1,9.742857142857142,17.15,6.75,9.02,17.15,4.6,8.559999999999999,17.15,4.6,0.0,0.0,2.5,80.75,,,,,7.949999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/11,24.4,28.6,21.4,,0.0,,77.0,11.5,25.45,26.45,24.4,26.242857142857144,28.05,24.4,27.05333333333333,29.25,24.4,27.7,30.15,24.4,30.016666666666666,30.8,28.6,30.464285714285715,33.099999999999994,27.65,30.66,33.349999999999994,26.0,31.72666666666667,34.7,26.0,22.516666666666666,23.45,21.4,23.592857142857145,25.25,21.4,24.513333333333332,26.8,21.4,24.968333333333337,27.4,21.4,,,,,,,,,,,,,79.33333333333333,82.0,77.0,82.35714285714286,88.5,77.0,82.56666666666666,88.5,77.0,82.8,92.5,76.0,9.983333333333333,11.5,9.2,8.935714285714287,11.5,6.75,9.399999999999999,17.15,4.6,8.69,17.15,4.6,0.0,0.0,2.5,80.75,,,,,7.200000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/12,24.55,29.950000000000003,20.3,,0.0,,75.5,8.1,24.816666666666663,25.5,24.4,26.185714285714287,28.05,24.4,26.783333333333335,29.25,24.4,27.546666666666667,30.15,24.4,29.733333333333334,30.65,28.6,30.79285714285714,33.099999999999994,28.6,30.523333333333333,33.349999999999994,26.0,31.605,34.7,26.0,21.46666666666667,22.700000000000003,20.3,23.192857142857147,25.25,20.3,24.113333333333333,26.8,20.3,24.766666666666666,27.4,20.3,,,,,,,,,,,,,77.16666666666667,79.0,75.5,80.78571428571429,88.5,75.5,82.1,88.5,75.5,82.63333333333334,92.5,75.5,9.599999999999998,11.5,8.1,8.5,11.5,6.75,9.41,17.15,4.6,8.733333333333333,17.15,4.6,0.0,0.0,2.5,80.75,,,,,9.650000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/13,25.950000000000003,32.0,21.6,,0.0,,77.0,6.0,24.96666666666667,25.950000000000003,24.4,26.12857142857143,28.05,24.4,26.64666666666667,29.25,24.4,27.451666666666668,30.15,24.4,30.183333333333334,32.0,28.6,31.099999999999998,33.099999999999994,28.6,30.563333333333336,33.349999999999994,26.0,31.626666666666665,34.7,26.0,21.099999999999998,21.6,20.3,22.842857142857145,25.25,20.3,23.82,26.8,20.3,24.603333333333335,27.4,20.3,,,,,,,,,,,,,76.5,77.0,75.5,79.14285714285714,83.0,75.5,81.6,88.5,75.5,82.38333333333334,92.5,75.5,8.533333333333331,11.5,6.0,8.271428571428572,11.5,6.0,9.270000000000001,17.15,4.6,8.698333333333332,17.15,4.6,0.0,0.0,2.5,80.75,,,,,10.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/14,26.75,31.6,23.15,,0.0,,81.5,6.949999999999999,25.75,26.75,24.55,25.95,28.05,24.4,26.56,29.25,24.4,27.385,30.15,24.4,31.183333333333337,32.0,29.950000000000003,30.957142857142856,33.099999999999994,28.6,30.506666666666664,33.349999999999994,26.0,31.538333333333334,34.7,26.0,21.683333333333337,23.15,20.3,22.550000000000004,25.25,20.3,23.703333333333333,26.8,20.3,24.515,27.4,20.3,,,,,,,,,,,,,78.0,81.5,75.5,78.92857142857143,82.0,75.5,81.76666666666667,88.5,75.5,82.48333333333333,92.5,75.5,7.016666666666666,8.1,6.0,8.3,11.5,6.0,9.069999999999999,17.15,4.6,8.625,17.15,4.6,0.0,0.0,2.5,80.75,,,,,8.450000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/15,27.15,32.25,24.15,,0.0,,83.5,6.3,26.616666666666664,27.15,25.950000000000003,25.821428571428573,27.15,24.4,26.433333333333334,29.25,24.4,27.423333333333336,30.15,24.4,31.95,32.25,31.6,30.835714285714285,32.25,28.6,30.433333333333334,33.099999999999994,26.0,31.54,34.7,26.0,22.96666666666667,24.15,21.6,22.392857142857142,24.15,20.3,23.64666666666667,26.8,20.3,24.558333333333334,27.4,20.3,,,,,,,,,,,,,80.66666666666667,83.5,77.0,79.35714285714286,83.5,75.5,82.13333333333334,88.5,75.5,82.38333333333334,92.5,75.5,6.416666666666665,6.949999999999999,6.0,8.185714285714285,11.5,6.0,9.183333333333334,17.15,6.0,8.446666666666665,17.15,4.6,0.0,0.0,2.5,53.5,,,,,8.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/16,27.1,31.5,24.55,,0.0,,87.0,5.9,27.0,27.15,26.75,25.914285714285715,27.15,24.4,26.290000000000003,28.55,24.4,27.383333333333333,30.15,24.4,31.78333333333333,32.25,31.5,30.935714285714283,32.25,28.6,30.33,33.099999999999994,26.0,31.433333333333334,34.150000000000006,26.0,23.95,24.55,23.15,22.55,24.55,20.3,23.55,26.8,20.3,24.59666666666667,27.4,20.3,,,,,,,,,,,,,84.0,87.0,81.5,80.07142857142857,87.0,75.5,82.53333333333333,88.5,75.5,82.75,92.5,75.5,6.383333333333332,6.949999999999999,5.9,7.707142857142857,11.5,5.9,9.156666666666666,17.15,5.9,8.433333333333334,17.15,4.6,0.0,0.0,2.5,53.5,,,,,6.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/17,27.4,31.45,25.200000000000003,,0.0,,84.5,7.25,27.21666666666667,27.4,27.1,26.185714285714287,27.4,24.4,26.21333333333333,28.05,24.4,27.318333333333335,30.15,24.4,31.733333333333334,32.25,31.45,31.050000000000004,32.25,28.6,30.389999999999997,33.099999999999994,26.0,31.345000000000002,34.150000000000006,26.0,24.633333333333336,25.200000000000003,24.15,22.907142857142855,25.200000000000003,20.3,23.443333333333335,25.25,20.3,24.584999999999997,27.4,20.3,,,,,,,,,,,,,85.0,87.0,83.5,80.85714285714286,87.0,75.5,82.33333333333333,88.5,75.5,82.91666666666667,92.5,75.5,6.483333333333332,7.25,5.9,7.428571428571429,11.5,5.9,9.043333333333331,17.15,5.9,8.456666666666667,17.15,4.6,0.0,0.0,2.25,53.5,,,,,6.2499999999999964,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/18,27.6,32.15,24.75,,0.0,,81.5,5.5,27.366666666666664,27.6,27.1,26.642857142857142,27.6,24.55,26.326666666666664,28.05,24.4,27.233333333333334,29.4,24.4,31.7,32.15,31.45,31.557142857142853,32.25,29.950000000000003,30.67666666666667,33.099999999999994,26.0,31.278333333333332,33.8,26.0,24.833333333333332,25.200000000000003,24.55,23.385714285714283,25.200000000000003,20.3,23.490000000000002,25.25,20.3,24.496666666666666,26.8,20.3,,,,,,,,,,,,,84.33333333333333,87.0,81.5,81.5,87.0,75.5,82.06666666666666,88.5,75.5,82.95,92.5,75.5,6.216666666666665,7.25,5.5,6.571428571428571,8.1,5.5,8.38,17.15,5.5,8.391666666666667,17.15,4.6,0.0,0.0,0.0,53.5,,,,,7.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/19,27.5,32.3,25.5,,0.0,,85.0,6.55,27.5,27.6,27.4,27.064285714285713,27.6,25.950000000000003,26.513333333333335,28.05,24.4,27.17166666666667,29.4,24.4,31.966666666666665,32.3,31.45,31.892857142857142,32.3,31.45,31.09666666666667,33.099999999999994,27.65,31.25333333333333,33.8,26.0,25.150000000000002,25.5,24.75,24.128571428571426,25.5,21.6,23.623333333333335,25.5,20.3,24.478333333333335,26.8,20.3,,,,,,,,,,,,,83.66666666666667,85.0,81.5,82.85714285714286,87.0,77.0,82.13333333333334,88.5,75.5,83.08333333333333,92.5,75.5,6.433333333333333,7.25,5.5,6.3500000000000005,7.25,5.5,7.673333333333333,11.5,5.5,8.379999999999999,17.15,4.6,0.0,0.0,0.0,53.5,,,,,6.799999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
