日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/10/03,23.8,29.0,20.450000000000003,,0.0,,72.0,10.8,24.599999999999998,25.3,23.8,25.20714285714286,26.0,23.8,26.736666666666668,28.55,23.8,27.303333333333335,29.0,23.8,29.95,31.1,29.0,29.292857142857144,31.1,27.7,30.763333333333332,33.150000000000006,27.7,31.16,33.150000000000006,27.7,20.933333333333334,21.25,20.450000000000003,22.335714285714285,24.05,20.450000000000003,23.956666666666667,26.35,20.450000000000003,24.55666666666667,27.15,20.450000000000003,,,,,,,,,,,,,70.66666666666667,72.0,68.5,75.92857142857143,86.0,67.0,80.03333333333333,90.0,67.0,83.71666666666667,93.5,67.0,9.483333333333333,10.8,8.55,12.900000000000002,15.75,8.55,10.479999999999999,15.75,5.85,8.775,15.75,4.1,0.0,0.0,0.0,12.25,,,,,8.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/04,23.7,29.0,19.3,,0.0,,68.5,12.8,24.266666666666666,25.3,23.7,24.900000000000002,26.0,23.7,26.433333333333334,28.55,23.7,27.15,29.0,23.7,29.7,31.1,29.0,29.300000000000004,31.1,27.7,30.613333333333333,33.150000000000006,27.7,31.046666666666667,33.150000000000006,27.7,20.333333333333332,21.25,19.3,21.70714285714286,24.05,19.3,23.486666666666668,26.3,19.3,24.383333333333333,27.15,19.3,,,,,,,,,,,,,70.66666666666667,72.0,68.5,73.85714285714286,86.0,67.0,78.6,87.5,67.0,83.31666666666666,93.5,67.0,10.716666666666669,12.8,8.55,12.607142857142858,15.75,8.55,10.713333333333335,15.75,5.85,8.978333333333333,15.75,4.1,0.0,0.0,0.0,12.25,,,,,9.7,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/05,23.2,26.5,20.85,,0.0,,76.5,17.25,23.566666666666666,23.8,23.2,24.5,25.75,23.2,26.09,28.55,23.2,26.96333333333333,29.0,23.2,28.166666666666668,29.0,26.5,28.771428571428572,31.1,26.5,30.233333333333334,33.150000000000006,26.5,30.83833333333333,33.150000000000006,26.5,20.200000000000003,20.85,19.3,21.38571428571429,24.05,19.3,23.16666666666667,26.3,19.3,24.235000000000003,27.15,19.3,,,,,,,,,,,,,72.33333333333333,76.5,68.5,72.85714285714286,86.0,67.0,77.86666666666666,86.0,67.0,83.1,93.5,67.0,13.616666666666667,17.25,10.8,12.821428571428571,17.25,8.55,11.45,17.25,5.85,9.3,17.25,4.1,0.0,0.0,0.0,12.25,,,,,5.649999999999999,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/06,24.2,27.950000000000003,20.45,,0.0,,71.5,11.1,23.7,24.2,23.2,24.278571428571432,25.3,23.2,25.8,28.45,23.2,26.80333333333333,28.8,23.2,27.816666666666666,29.0,26.5,28.714285714285715,31.1,26.5,29.92,33.150000000000006,26.5,30.67166666666667,33.150000000000006,26.5,20.2,20.85,19.3,20.871428571428574,22.7,19.3,22.776666666666667,25.65,19.3,24.011666666666667,26.4,19.3,,,,,,,,,,,,,72.16666666666667,76.5,68.5,70.78571428571429,76.5,67.0,76.93333333333334,86.0,67.0,82.53333333333333,93.5,67.0,13.716666666666667,17.25,11.1,12.171428571428573,17.25,8.55,11.8,17.25,6.550000000000001,9.484999999999998,17.25,4.1,0.0,0.0,0.0,12.25,,,,,7.5000000000000036,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/07,25.7,30.75,22.15,,0.0,,79.0,6.5,24.366666666666664,25.7,23.2,24.37142857142857,25.7,23.2,25.616666666666667,28.3,23.2,26.723333333333336,28.8,23.2,28.400000000000002,30.75,26.5,29.150000000000002,31.1,26.5,29.76,32.8,26.5,30.616666666666667,33.150000000000006,26.5,21.15,22.15,20.45,20.792857142857144,22.15,19.3,22.59333333333333,25.65,19.3,23.901666666666667,26.4,19.3,,,,,,,,,,,,,75.66666666666667,79.0,71.5,72.5,79.0,68.5,76.93333333333334,86.0,67.0,82.26666666666667,93.5,67.0,11.616666666666667,17.25,6.5,10.87142857142857,17.25,6.5,11.796666666666669,17.25,6.5,9.469999999999999,17.25,4.1,0.0,0.0,0.0,12.0,,,,,8.600000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/08,24.8,29.25,22.05,,0.0,,83.0,8.15,24.899999999999995,25.7,24.2,24.38571428571429,25.7,23.2,25.383333333333333,28.3,23.2,26.611666666666665,28.8,23.2,29.316666666666666,30.75,27.950000000000003,29.07857142857143,31.1,26.5,29.60666666666667,32.8,26.5,30.513333333333335,33.150000000000006,26.5,21.549999999999997,22.15,20.45,20.928571428571427,22.15,19.3,22.366666666666667,25.65,19.3,23.833333333333332,26.4,19.3,,,,,,,,,,,,,77.83333333333333,83.0,71.5,74.57142857142857,83.0,68.5,77.06666666666666,86.0,67.0,82.18333333333334,93.5,67.0,8.583333333333334,11.1,6.5,10.735714285714286,17.25,6.5,11.82,17.25,6.5,9.51,17.25,4.1,0.0,0.0,0.0,0.25,,,,,7.199999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/09,25.1,30.5,21.3,,0.0,,85.0,8.05,25.2,25.7,24.8,24.357142857142858,25.7,23.2,25.169999999999998,27.25,23.2,26.538333333333334,28.8,23.2,30.166666666666668,30.75,29.25,28.99285714285714,30.75,26.5,29.513333333333335,32.8,26.5,30.495,33.150000000000006,26.5,21.833333333333332,22.15,21.3,20.935714285714287,22.15,19.3,22.076666666666668,24.85,19.3,23.716666666666665,26.4,19.3,,,,,,,,,,,,,82.33333333333333,85.0,79.0,76.5,85.0,68.5,77.0,86.0,67.0,82.06666666666666,93.5,67.0,7.566666666666667,8.15,6.5,10.664285714285715,17.25,6.5,11.9,17.25,6.5,9.538333333333334,17.25,4.1,0.0,0.0,0.0,0.25,,,,,9.2,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/10,25.5,29.7,22.0,,0.0,,86.0,6.5,25.133333333333336,25.5,24.8,24.599999999999998,25.7,23.2,25.05333333333333,27.15,23.2,26.51833333333333,28.8,23.2,29.816666666666666,30.5,29.25,29.092857142857145,30.75,26.5,29.433333333333334,32.8,26.5,30.521666666666665,33.150000000000006,26.5,21.78333333333333,22.05,21.3,21.157142857142855,22.15,19.3,21.886666666666667,24.05,19.3,23.645,26.4,19.3,,,,,,,,,,,,,84.66666666666667,86.0,83.0,78.5,86.0,68.5,77.26666666666667,86.0,67.0,81.98333333333333,93.5,67.0,7.566666666666667,8.15,6.5,10.049999999999999,17.25,6.5,11.446666666666665,17.25,6.5,9.286666666666667,17.25,4.1,0.0,0.0,0.0,0.25,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/11,25.6,29.45,23.15,,0.0,,84.0,8.6,25.400000000000002,25.6,25.1,24.87142857142857,25.7,23.2,24.95,26.0,23.2,26.496666666666666,28.8,23.2,29.883333333333336,30.5,29.45,29.157142857142855,30.75,26.5,29.21,31.1,26.5,30.48166666666667,33.150000000000006,26.5,22.150000000000002,23.15,21.3,21.70714285714286,23.15,20.45,21.84,24.05,19.3,23.655000000000005,26.4,19.3,,,,,,,,,,,,,85.0,86.0,84.0,80.71428571428571,86.0,71.5,77.66666666666667,86.0,67.0,81.96666666666667,93.5,67.0,7.716666666666666,8.6,6.5,9.450000000000001,17.25,6.5,11.283333333333333,17.25,6.5,9.229999999999999,17.25,4.1,0.0,0.0,0.0,0.25,,,,,6.300000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/12,23.0,25.9,20.95,,0.0,,84.0,11.65,24.7,25.6,23.0,24.842857142857145,25.7,23.0,24.759999999999998,26.0,23.0,26.341666666666665,28.8,23.0,28.349999999999998,29.7,25.9,29.071428571428573,30.75,25.9,29.006666666666664,31.1,25.9,30.308333333333334,33.150000000000006,25.9,22.03333333333333,23.15,20.95,21.721428571428568,23.15,20.45,21.656666666666663,24.05,19.3,23.52,26.4,19.3,,,,,,,,,,,,,84.66666666666667,86.0,84.0,81.78571428571429,86.0,71.5,77.73333333333333,86.0,67.0,81.78333333333333,93.5,67.0,8.916666666666666,11.65,6.5,8.65,11.65,6.5,11.069999999999999,17.25,6.5,9.448333333333334,17.25,4.1,0.0,0.0,0.0,0.25,,,,,4.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/13,21.4,25.0,19.5,,0.0,,91.0,7.8,23.333333333333332,25.6,21.4,24.442857142857143,25.7,21.4,24.45333333333333,25.75,21.4,26.13,28.8,21.4,26.78333333333333,29.45,25.0,28.650000000000002,30.75,25.0,28.66,31.1,25.0,30.128333333333334,33.150000000000006,25.0,21.2,23.15,19.5,21.585714285714285,23.15,19.5,21.416666666666668,24.05,19.3,23.308333333333334,26.4,19.3,,,,,,,,,,,,,86.33333333333333,91.0,84.0,84.57142857142857,91.0,79.0,78.23333333333333,91.0,67.0,81.75,93.5,67.0,9.35,11.65,7.8,8.178571428571429,11.65,6.5,10.54,17.25,6.5,9.466666666666667,17.25,4.1,0.0,0.0,0.0,0.25,,,,,5.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/14,23.25,29.1,18.9,,0.25,,86.0,6.55,22.55,23.25,21.4,24.092857142857145,25.6,21.4,24.286666666666665,25.7,21.4,25.958333333333332,28.8,21.4,26.666666666666668,29.1,25.0,28.414285714285715,30.5,25.0,28.709999999999997,31.1,25.0,30.029999999999998,33.150000000000006,25.0,19.78333333333333,20.95,18.9,21.12142857142857,23.15,18.9,21.073333333333334,23.15,18.9,23.058333333333334,26.35,18.9,,,,,,,,,,,,,87.0,91.0,84.0,85.57142857142857,91.0,83.0,78.23333333333333,91.0,67.0,81.65,93.5,67.0,8.666666666666666,11.65,6.55,8.185714285714287,11.65,6.5,9.933333333333334,17.25,6.5,9.495,17.25,4.1,0.25,0.25,0.25,0.5,,,,,10.200000000000003,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/15,25.35,31.15,21.5,,0.0,,82.5,6.7,23.333333333333332,25.35,21.4,24.17142857142857,25.6,21.4,24.30666666666667,25.7,21.4,25.84333333333333,28.55,21.4,28.416666666666668,31.15,25.0,28.685714285714287,31.15,25.0,28.939999999999998,31.15,25.0,29.990000000000002,33.150000000000006,25.0,19.966666666666665,21.5,18.9,21.04285714285714,23.15,18.9,20.993333333333336,23.15,18.9,22.896666666666665,26.35,18.9,,,,,,,,,,,,,86.5,91.0,82.5,85.5,91.0,82.5,79.26666666666667,91.0,68.5,81.5,93.5,67.0,7.016666666666667,7.8,6.55,7.978571428571429,11.65,6.5,9.34,17.25,6.5,9.516666666666667,17.25,4.1,0.25,0.25,0.25,0.5,,,,,9.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/16,24.95,29.65,22.1,,0.0,,88.5,7.85,24.516666666666666,25.35,23.25,24.150000000000002,25.6,21.4,24.32333333333333,25.7,21.4,25.776666666666667,28.55,21.4,29.96666666666667,31.15,29.1,28.564285714285713,31.15,25.0,28.933333333333334,31.15,25.0,30.006666666666664,33.150000000000006,25.0,20.833333333333332,22.1,18.9,21.157142857142855,23.15,18.9,21.06,23.15,18.9,22.793333333333333,26.35,18.9,,,,,,,,,,,,,85.66666666666667,88.5,82.5,86.0,91.0,82.5,80.6,91.0,68.5,81.33333333333333,91.0,67.0,7.033333333333332,7.85,6.55,7.95,11.65,6.5,9.256666666666666,17.25,6.5,9.641666666666667,17.25,5.55,0.25,0.25,0.25,0.25,,,,,7.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/17,25.0,28.950000000000003,22.65,,0.0,,89.5,9.05,25.099999999999998,25.35,24.95,24.07857142857143,25.6,21.4,24.30333333333333,25.7,21.4,25.67666666666667,28.55,21.4,29.916666666666668,31.15,28.950000000000003,28.457142857142856,31.15,25.0,28.790000000000003,31.15,25.0,29.915000000000003,33.150000000000006,25.0,22.083333333333332,22.65,21.5,21.25,23.15,18.9,21.153333333333332,23.15,18.9,22.716666666666665,26.35,18.9,,,,,,,,,,,,,86.83333333333333,89.5,82.5,86.5,91.0,82.5,81.8,91.0,68.5,81.4,91.0,67.0,7.866666666666667,9.05,6.7,8.314285714285715,11.65,6.55,9.290000000000001,17.25,6.5,9.758333333333333,17.25,5.85,0.0,0.25,0.25,0.25,,,,,6.300000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/18,22.8,24.4,20.65,,0.25,,89.0,10.5,24.25,25.0,22.8,23.678571428571427,25.35,21.4,24.236666666666668,25.7,21.4,25.486666666666668,28.55,21.4,27.666666666666668,29.65,24.4,27.735714285714288,31.15,24.4,28.483333333333334,31.15,24.4,29.62333333333333,33.150000000000006,24.4,21.8,22.65,20.65,20.892857142857142,22.65,18.9,21.166666666666668,23.15,18.9,22.561666666666667,26.35,18.9,,,,,,,,,,,,,89.0,89.5,88.5,87.21428571428571,91.0,82.5,82.93333333333334,91.0,68.5,81.48333333333333,91.0,67.0,9.133333333333333,10.5,7.85,8.585714285714285,11.65,6.55,9.270000000000001,17.25,6.5,9.875,17.25,5.85,0.25,0.5,0.5,0.5,,,,,3.75,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/19,23.6,28.3,20.4,,0.0,,80.5,8.05,23.8,25.0,22.8,23.764285714285716,25.35,21.4,24.230000000000004,25.7,21.4,25.331666666666667,28.55,21.4,27.21666666666667,28.950000000000003,24.4,28.078571428571426,31.15,24.4,28.436666666666667,31.15,24.4,29.525000000000002,33.150000000000006,24.4,21.23333333333333,22.65,20.4,20.814285714285713,22.65,18.9,21.24,23.15,18.9,22.363333333333333,26.3,18.9,,,,,,,,,,,,,86.33333333333333,89.5,80.5,86.71428571428571,91.0,80.5,83.73333333333333,91.0,71.5,81.16666666666667,91.0,67.0,9.200000000000001,10.5,8.05,8.071428571428571,10.5,6.55,8.953333333333335,17.25,6.5,9.833333333333334,17.25,5.85,0.25,0.5,0.5,0.5,,,,,7.900000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/20,23.3,28.5,19.6,,0.5,,81.5,8.3,23.233333333333334,23.6,22.8,24.035714285714285,25.35,22.8,24.236666666666668,25.7,21.4,25.163333333333334,28.55,21.4,27.066666666666666,28.5,24.4,28.578571428571426,31.15,24.4,28.57,31.15,24.4,29.401666666666667,33.150000000000006,24.4,20.21666666666667,20.65,19.6,20.82857142857143,22.65,18.9,21.156666666666663,23.15,18.9,22.16166666666667,26.3,18.9,,,,,,,,,,,,,83.66666666666667,89.0,80.5,85.35714285714286,89.5,80.5,84.06666666666666,91.0,71.5,80.96666666666667,91.0,67.0,8.950000000000001,10.5,8.05,8.142857142857142,10.5,6.55,8.356666666666667,11.65,6.5,9.903333333333332,17.25,5.85,0.75,1.0,1.0,1.0,,,,,8.899999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/21,22.6,28.5,19.1,,0.0,,82.5,7.9,23.166666666666668,23.6,22.6,23.942857142857143,25.35,22.6,24.13,25.7,21.4,24.965,28.45,21.4,28.433333333333334,28.5,28.3,28.49285714285714,31.15,24.4,28.606666666666666,31.15,24.4,29.263333333333335,33.150000000000006,24.4,19.7,20.4,19.1,20.857142857142858,22.65,19.1,21.066666666666666,23.15,18.9,21.921666666666667,25.65,18.9,,,,,,,,,,,,,81.5,82.5,80.5,84.85714285714286,89.5,80.5,84.8,91.0,79.0,80.86666666666666,91.0,67.0,8.083333333333334,8.3,7.9,8.335714285714285,10.5,6.7,8.143333333333333,11.65,6.5,9.971666666666668,17.25,6.5,0.5,0.75,1.0,1.0,,,,,9.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/22,23.2,29.8,18.7,,0.0,,81.0,7.5,23.03333333333333,23.3,22.6,23.63571428571429,25.0,22.6,23.96333333333333,25.6,21.4,24.790000000000003,28.3,21.4,28.933333333333337,29.8,28.5,28.3,29.8,24.4,28.543333333333333,31.15,24.4,29.151666666666664,32.8,24.4,19.133333333333336,19.6,18.7,20.457142857142856,22.65,18.7,20.836666666666666,23.15,18.7,21.715,25.65,18.7,,,,,,,,,,,,,81.66666666666667,82.5,81.0,84.64285714285714,89.5,80.5,84.93333333333334,91.0,80.5,80.93333333333334,91.0,67.0,7.8999999999999995,8.3,7.5,8.450000000000001,10.5,7.5,8.209999999999999,11.65,6.5,10.003333333333334,17.25,6.5,0.5,0.75,1.0,1.0,,,,,11.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/23,24.1,28.9,20.35,,0.0,,85.5,7.35,23.3,24.1,22.6,23.514285714285712,25.0,22.6,23.916666666666668,25.6,21.4,24.65,28.3,21.4,29.066666666666666,29.8,28.5,28.192857142857143,29.8,24.4,28.519999999999996,31.15,24.4,29.063333333333333,32.8,24.4,19.383333333333333,20.35,18.7,20.207142857142856,22.65,18.7,20.723333333333336,23.15,18.7,21.545,25.65,18.7,,,,,,,,,,,,,83.0,85.5,81.0,84.21428571428571,89.5,80.5,85.1,91.0,80.5,81.08333333333333,91.0,67.0,7.583333333333333,7.9,7.35,8.37857142857143,10.5,7.35,8.156666666666668,11.65,6.5,9.988333333333333,17.25,6.5,0.0,0.75,1.0,1.0,,,,,8.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/24,24.05,28.3,21.6,,0.0,,87.0,8.35,23.78333333333333,24.1,23.2,23.37857142857143,24.1,22.6,23.846666666666668,25.6,21.4,24.508333333333333,27.25,21.4,29.0,29.8,28.3,28.099999999999998,29.8,24.4,28.37333333333333,31.15,24.4,28.943333333333335,32.8,24.4,20.216666666666665,21.6,18.7,20.057142857142857,21.6,18.7,20.743333333333332,23.15,18.7,21.410000000000004,24.85,18.7,,,,,,,,,,,,,84.5,87.0,81.0,83.85714285714286,89.0,80.5,85.23333333333333,91.0,80.5,81.11666666666666,91.0,67.0,7.733333333333332,8.35,7.35,8.278571428571428,10.5,7.35,8.176666666666668,11.65,6.5,10.038333333333332,17.25,6.5,0.0,0.75,1.0,1.0,,,,,6.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/25,23.65,28.5,20.2,,0.0,,86.0,6.9,23.933333333333334,24.1,23.65,23.5,24.1,22.6,23.723333333333336,25.6,21.4,24.388333333333332,27.15,21.4,28.566666666666666,28.9,28.3,28.685714285714283,29.8,28.3,28.293333333333333,31.15,24.4,28.863333333333337,32.8,24.4,20.71666666666667,21.6,20.2,19.992857142857144,21.6,18.7,20.62333333333333,23.15,18.7,21.255,24.05,18.7,,,,,,,,,,,,,86.16666666666667,87.0,85.5,83.42857142857143,87.0,80.5,85.23333333333333,91.0,80.5,81.25,91.0,67.0,7.533333333333332,8.35,6.9,7.764285714285715,8.35,6.9,8.203333333333335,11.65,6.55,9.825,17.25,6.5,0.0,0.5,1.0,1.0,,,,,8.3,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/26,24.25,30.2,20.25,,0.0,,85.5,6.7,23.983333333333334,24.25,23.65,23.592857142857138,24.25,22.6,23.633333333333333,25.35,21.4,24.291666666666668,26.0,21.4,29.0,30.2,28.3,28.95714285714286,30.2,28.3,28.34333333333333,31.15,24.4,28.776666666666664,31.15,24.4,20.683333333333334,21.6,20.2,19.97142857142857,21.6,18.7,20.43,22.65,18.7,21.134999999999998,24.05,18.7,,,,,,,,,,,,,86.16666666666667,87.0,85.5,84.14285714285714,87.0,81.0,85.33333333333333,91.0,80.5,81.5,91.0,67.0,7.316666666666666,8.35,6.7,7.571428571428571,8.35,6.7,8.076666666666666,11.65,6.55,9.680000000000001,17.25,6.5,0.0,0.5,1.0,1.0,,,,,9.95,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/27,24.25,29.200000000000003,21.3,,0.0,,86.0,7.95,24.05,24.25,23.65,23.728571428571428,24.25,22.6,23.716666666666665,25.35,21.4,24.238333333333333,26.0,21.4,29.3,30.2,28.5,29.057142857142857,30.2,28.3,28.563333333333336,31.15,24.4,28.785000000000004,31.15,24.4,20.583333333333332,21.3,20.2,20.214285714285715,21.6,18.7,20.453333333333333,22.65,18.7,21.055000000000003,24.05,18.7,,,,,,,,,,,,,85.83333333333333,86.0,85.5,84.78571428571429,87.0,81.0,85.46666666666667,91.0,80.5,81.6,91.0,67.0,7.183333333333333,7.95,6.7,7.521428571428572,8.35,6.7,7.829999999999999,10.5,6.55,9.45,17.25,6.5,0.0,0.0,1.0,1.0,,,,,7.900000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/28,22.25,26.85,17.5,,0.0,,68.0,14.05,23.583333333333332,24.25,22.25,23.678571428571427,24.25,22.25,23.773333333333333,25.35,22.25,24.113333333333333,25.75,21.4,28.75,30.2,26.85,28.821428571428573,30.2,26.85,28.686666666666667,31.15,24.4,28.673333333333336,31.15,24.4,19.683333333333334,21.3,17.5,19.985714285714288,21.6,17.5,20.32,22.65,17.5,20.868333333333336,24.05,17.5,,,,,,,,,,,,,79.83333333333333,86.0,68.0,82.71428571428571,87.0,68.0,83.93333333333334,89.5,68.0,81.08333333333333,91.0,67.0,9.566666666666666,14.05,6.7,8.4,14.05,6.7,8.246666666666666,14.05,6.55,9.393333333333334,17.25,6.5,0.0,0.0,1.0,1.0,,,,,9.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/29,20.05,25.75,16.299999999999997,,0.0,,55.5,11.85,22.183333333333334,24.25,20.05,23.228571428571428,24.25,20.05,23.560000000000002,25.35,20.05,23.923333333333336,25.7,20.05,27.26666666666667,29.200000000000003,25.75,28.24285714285714,30.2,25.75,28.46333333333333,31.15,24.4,28.586666666666666,31.15,24.4,18.366666666666664,21.3,16.299999999999997,19.642857142857142,21.6,16.299999999999997,20.146666666666665,22.65,16.299999999999997,20.61,23.15,16.299999999999997,,,,,,,,,,,,,69.83333333333333,86.0,55.5,79.07142857142857,87.0,55.5,81.9,89.5,55.5,80.06666666666666,91.0,55.5,11.283333333333333,14.05,7.95,9.02142857142857,14.05,6.7,8.6,14.05,6.7,9.266666666666667,17.25,6.5,0.0,0.0,0.75,1.0,,,,,9.450000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/30,20.25,27.25,14.7,,0.0,,59.5,10.6,20.849999999999998,22.25,20.05,22.678571428571427,24.25,20.05,23.220000000000002,25.0,20.05,23.763333333333335,25.7,20.05,26.616666666666664,27.25,25.75,28.00714285714286,30.2,25.75,28.203333333333333,30.2,24.4,28.57166666666667,31.15,24.4,16.166666666666668,17.5,14.7,18.835714285714285,21.6,14.7,19.69333333333333,22.65,14.7,20.343333333333337,23.15,14.7,,,,,,,,,,,,,61.0,68.0,55.5,75.35714285714286,87.0,55.5,80.36666666666666,89.5,55.5,79.81666666666666,91.0,55.5,12.166666666666666,14.05,10.6,9.485714285714284,14.05,6.7,8.860000000000001,14.05,6.7,9.1,17.25,6.5,0.0,0.0,0.75,1.0,,,,,12.55,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
