日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/11/01,109 台北一,LL1 茼蒿  ,117.3,68.2,52.1,74.8, +  1,700.0, +  9,0
113/11/01,220 板橋區,LL1 茼蒿  ,120.0,98.1,56.8,94.2, - 11,155.0, - 30,0
113/11/01,104 台北二,LL1 茼蒿  ,110.0,105.4,105.0,106.2, + 94,122.0, - 80,0
113/11/01,241 三重區,LL1 茼蒿  ,56.4,47.3,40.0,47.6, - 12,220.0, +  2,0
113/11/01,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.3,  -  ,164.0,  -  ,0
113/11/02,109 台北一,LL1 茼蒿  ,110.0,97.0,72.2,94.6, + 26,240.0, - 66,0
113/11/02,648 西螺鎮,LL1 茼蒿  ,150.0,117.6,60.0,112.9, + 17,184.0, + 12,0
113/11/02,220 板橋區,LL1 茼蒿  ,101.0,92.3,75.0,90.6, -  4,50.0, - 68,0
113/11/02,104 台北二,LL1 茼蒿  ,125.0,124.2,110.0,121.5, + 14,130.0, +  7,0
113/11/03,900 屏東市,LL1 茼蒿  ,70.0,58.9,41.9,57.7,  -  ,170.0,  -  ,0
113/11/03,420 豐原區,LL1 茼蒿  ,50.0,44.6,38.0,44.3,  -  ,108.0,  -  ,0
113/11/03,104 台北二,LL1 茼蒿  ,103.3,40.4,37.3,52.4, - 57,450.0, +246,0
113/11/03,400 台中市,LL1 茼蒿  ,45.0,36.2,28.5,36.0,  -  ,151.0,  -  ,0
113/11/03,109 台北一,LL1 茼蒿  ,118.6,41.2,21.0,52.6, - 44,1160.0, +383,0
113/11/03,220 板橋區,LL1 茼蒿  ,110.0,66.4,25.9,67.1, - 26,264.0, +428,0
113/11/03,800 高雄市,LL1 茼蒿  ,25.0,23.9,20.0,23.33,  -  ,108.0,  -  ,0
113/11/03,338 桃　農,LL1 茼蒿  ,60.0,59.6,55.0,58.8,  -  ,144.0,  -  ,0
113/11/04,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0, +  1,450.0, +145,0
113/11/05,241 三重區,LL1 茼蒿  ,16.0,16.0,16.0,16.0,  -  ,50.0,  -  ,0
113/11/05,800 高雄市,LL1 茼蒿  ,55.0,31.8,25.0,35.05, + 50,148.0, + 37,0
113/11/05,900 屏東市,LL1 茼蒿  ,58.3,58.3,58.3,58.3, +  1,24.0, - 86,0
113/11/05,338 桃　農,LL1 茼蒿  ,60.0,51.7,35.0,50.0, - 15,144.0,    0,0
113/11/05,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0,    0,570.0, + 27,0
113/11/05,109 台北一,LL1 茼蒿  ,113.4,43.1,19.6,52.5, -  0,825.0, - 29,0
113/11/05,220 板橋區,LL1 茼蒿  ,113.0,110.3,84.6,105.7, + 58,276.0, +  5,0
113/11/05,830 鳳山區,LL1 茼蒿  ,75.6,63.3,54.5,64.0,  -  ,200.0,  -  ,0
113/11/05,104 台北二,LL1 茼蒿  ,66.9,22.3,12.3,29.2, - 44,650.0, + 44,0
113/11/06,830 鳳山區,LL1 茼蒿  ,91.1,37.8,28.8,46.7, - 27,360.0, + 80,0
113/11/06,338 桃　農,LL1 茼蒿  ,20.0,20.0,20.0,20.0, - 60,30.0, - 79,0
113/11/06,220 板橋區,LL1 茼蒿  ,83.0,78.0,78.0,79.0, - 25,170.0, - 38,0
113/11/06,109 台北一,LL1 茼蒿  ,134.4,46.3,10.0,56.7, +  8,880.0, +  7,0
113/11/06,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0,    0,730.0, + 28,0
113/11/06,104 台北二,LL1 茼蒿  ,110.0,65.9,43.1,70.2, +140,247.0, - 62,0
113/11/06,400 台中市,LL1 茼蒿  ,10.0,10.0,10.0,10.0,  -  ,20.0,  -  ,0
113/11/06,800 高雄市,LL1 茼蒿  ,52.0,50.1,30.0,46.44, + 32,90.0, - 39,0
113/11/06,900 屏東市,LL1 茼蒿  ,96.7,58.3,33.3,58.3,    0,150.0, +525,0
113/11/07,241 三重區,LL1 茼蒿  ,113.6,86.0,82.0,90.7,  -  ,140.0,  -  ,0
113/11/07,220 板橋區,LL1 茼蒿  ,113.6,109.0,69.0,101.9, + 29,345.0, +103,0
113/11/07,400 台中市,LL1 茼蒿  ,81.0,81.0,81.0,81.0, +710,100.0, +400,0
113/11/07,800 高雄市,LL1 茼蒿  ,92.9,50.0,50.0,58.57, + 26,70.0, - 22,0
113/11/07,900 屏東市,LL1 茼蒿  ,72.9,62.6,60.0,62.6, +  7,70.0, - 53,0
113/11/07,109 台北一,LL1 茼蒿  ,167.5,142.7,116.4,142.4, +151,868.0, -  1,0
113/11/07,338 桃　農,LL1 茼蒿  ,118.0,118.0,118.0,118.0, +490,100.0, +233,0
113/11/07,104 台北二,LL1 茼蒿  ,144.0,102.7,66.4,103.7, + 48,250.0, +  1,0
113/11/07,420 豐原區,LL1 茼蒿  ,117.0,97.9,90.0,100.1,  -  ,80.0,  -  ,0
113/11/07,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0,    0,900.0, + 23,0
113/11/08,104 台北二,LL1 茼蒿  ,142.7,105.4,69.6,105.7, +  2,423.0, + 69,0
113/11/08,241 三重區,LL1 茼蒿  ,110.0,87.3,47.5,83.9, -  7,200.0, + 43,0
113/11/08,220 板橋區,LL1 茼蒿  ,130.0,128.1,95.5,121.9, + 20,492.0, + 43,0
113/11/08,900 屏東市,LL1 茼蒿  ,130.0,126.7,120.0,126.0, +101,50.0, - 29,0
113/11/08,338 桃　農,LL1 茼蒿  ,105.0,93.9,65.6,90.5, - 23,348.0, +248,0
113/11/08,420 豐原區,LL1 茼蒿  ,105.0,103.6,95.0,102.1, +  2,70.0, - 13,0
113/11/08,109 台北一,LL1 茼蒿  ,145.1,89.6,47.7,92.3, - 35,1519.0, + 75,0
113/11/08,800 高雄市,LL1 茼蒿  ,138.6,79.3,70.0,89.29, + 52,70.0,    0,0
113/11/08,400 台中市,LL1 茼蒿  ,104.5,84.8,65.0,88.6, +  9,156.0, + 56,0
113/11/08,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0,    0,1020.0, + 13,0
113/11/09,900 屏東市,LL1 茼蒿  ,116.7,108.0,100.0,108.0, - 14,168.0, +236,0
113/11/09,338 桃　農,LL1 茼蒿  ,155.0,152.8,145.0,151.7, + 68,180.0, - 48,0
113/11/09,109 台北一,LL1 茼蒿  ,186.8,143.2,81.9,139.6, + 51,905.0, - 40,0
113/11/09,648 西螺鎮,LL1 茼蒿  ,159.4,120.0,60.0,115.9, +  2,1410.0, + 38,0
113/11/09,800 高雄市,LL1 茼蒿  ,166.9,146.0,95.0,140.0, + 57,119.0, + 70,0
113/11/09,241 三重區,LL1 茼蒿  ,150.0,100.0,100.0,110.0, + 31,60.0, - 70,0
113/11/09,830 鳳山區,LL1 茼蒿  ,96.0,30.0,30.0,43.2,  -  ,250.0,  -  ,0
113/11/09,104 台北二,LL1 茼蒿  ,169.0,123.9,82.2,124.6, + 18,290.0, - 31,0
113/11/09,400 台中市,LL1 茼蒿  ,118.0,108.0,108.0,111.3, + 26,144.0, -  8,0
113/11/09,220 板橋區,LL1 茼蒿  ,133.6,115.3,98.6,115.6, -  5,275.0, - 44,0
113/11/10,420 豐原區,LL1 茼蒿  ,115.0,113.9,110.0,113.3,  -  ,108.0,  -  ,0
113/11/10,900 屏東市,LL1 茼蒿  ,120.8,113.4,98.8,112.0, +  4,254.0, + 51,0
113/11/10,400 台中市,LL1 茼蒿  ,134.0,117.3,95.3,109.5, -  2,228.0, + 58,0
113/11/10,338 桃　農,LL1 茼蒿  ,143.2,121.5,101.8,121.9, - 20,330.0, + 83,0
113/11/10,104 台北二,LL1 茼蒿  ,137.4,124.8,118.0,126.0, +  1,255.0, - 12,0
113/11/10,241 三重區,LL1 茼蒿  ,130.0,124.9,117.8,124.5, + 13,230.0, +283,0
113/11/10,800 高雄市,LL1 茼蒿  ,155.0,140.1,110.0,137.08, -  2,276.0, +132,0
113/11/10,109 台北一,LL1 茼蒿  ,174.0,147.0,102.5,143.5, +  3,1039.0, + 15,0
113/11/10,220 板橋區,LL1 茼蒿  ,132.9,118.5,95.7,116.8, +  1,615.0, +124,0
113/11/11,648 西螺鎮,LL1 茼蒿  ,159.4,120.0,60.0,115.9,    0,1580.0, + 12,0
113/11/12,800 高雄市,LL1 茼蒿  ,107.1,79.0,55.7,79.95, - 42,210.0, - 24,0
113/11/12,338 桃　農,LL1 茼蒿  ,134.8,110.8,90.0,111.4, -  9,210.0, - 36,0
113/11/12,420 豐原區,LL1 茼蒿  ,134.0,119.7,95.2,117.7, +  4,120.0, + 11,0
113/11/12,830 鳳山區,LL1 茼蒿  ,109.8,55.3,40.0,63.1,  -  ,230.0,  -  ,0
113/11/12,400 台中市,LL1 茼蒿  ,131.0,119.0,101.0,121.3, + 11,80.0, - 65,0
113/11/12,220 板橋區,LL1 茼蒿  ,125.0,109.8,63.0,103.5, - 11,655.0, +  7,0
113/11/12,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.4, -  1,1812.0, + 15,0
113/11/12,109 台北一,LL1 茼蒿  ,200.0,120.9,84.0,129.3, - 10,1766.0, + 70,0
113/11/12,104 台北二,LL1 茼蒿  ,124.8,104.0,90.6,105.5, - 16,575.0, +125,0
113/11/12,900 屏東市,LL1 茼蒿  ,115.7,103.0,83.0,101.5, -  9,390.0, + 54,0
113/11/12,241 三重區,LL1 茼蒿  ,104.9,87.3,76.3,88.6, - 29,610.0, +165,0
113/11/13,900 屏東市,LL1 茼蒿  ,91.4,66.9,37.4,65.9, - 35,979.0, +151,0
113/11/13,400 台中市,LL1 茼蒿  ,107.8,88.5,65.6,88.7, - 27,420.0, +425,0
113/11/13,220 板橋區,LL1 茼蒿  ,128.8,110.1,43.0,100.4, -  3,683.0, +  4,0
113/11/13,420 豐原區,LL1 茼蒿  ,127.0,90.3,61.2,91.8, - 22,506.0, +322,0
113/11/13,648 西螺鎮,LL1 茼蒿  ,148.1,116.8,60.0,112.7, -  1,1951.0, +  8,0
113/11/13,109 台北一,LL1 茼蒿  ,172.3,100.3,63.6,107.4, - 17,1665.0, -  6,0
113/11/13,241 三重區,LL1 茼蒿  ,125.3,95.9,66.4,95.9, +  8,413.0, - 32,0
113/11/13,800 高雄市,LL1 茼蒿  ,87.3,67.6,37.1,65.42, - 18,596.0, +184,0
113/11/13,104 台北二,LL1 茼蒿  ,133.0,87.8,49.3,89.2, - 15,818.0, + 42,0
113/11/13,338 桃　農,LL1 茼蒿  ,100.5,82.5,49.2,79.5, - 29,882.0, +320,0
113/11/14,109 台北一,LL1 茼蒿  ,143.4,82.1,45.1,87.0, - 19,2430.0, + 46,0
113/11/14,830 鳳山區,LL1 茼蒿  ,91.8,37.8,30.0,47.1,  -  ,340.0,  -  ,0
113/11/14,400 台中市,LL1 茼蒿  ,102.8,83.1,57.0,84.6, -  5,461.0, + 10,0
113/11/14,104 台北二,LL1 茼蒿  ,120.2,74.8,33.6,75.7, - 15,1084.0, + 33,0
113/11/14,800 高雄市,LL1 茼蒿  ,96.4,58.2,29.1,60.02, -  8,770.0, + 29,0
113/11/14,220 板橋區,LL1 茼蒿  ,130.0,91.3,46.1,90.0, - 10,769.0, + 13,0
113/11/14,950 花蓮市,LL1 茼蒿  ,75.0,75.0,75.0,75.0,  -  ,12.5,  -  ,0
113/11/14,900 屏東市,LL1 茼蒿  ,95.8,78.8,58.2,78.1, + 19,654.0, - 33,0
113/11/14,420 豐原區,LL1 茼蒿  ,75.0,70.0,65.0,70.0, - 24,100.0, - 80,0
113/11/14,338 桃　農,LL1 茼蒿  ,89.6,79.6,40.5,73.8, -  7,655.0, - 26,0
113/11/14,241 三重區,LL1 茼蒿  ,94.8,74.7,53.7,74.6, - 22,826.0, +100,0
113/11/14,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0, +  1,1880.0, -  4,0
113/11/15,338 桃　農,LL1 茼蒿  ,91.6,58.1,40.7,61.3, - 17,406.0, - 38,0
113/11/15,648 西螺鎮,LL1 茼蒿  ,150.0,120.0,60.0,114.0,    0,2190.0, + 16,0
113/11/15,420 豐原區,LL1 茼蒿  ,112.0,98.6,90.0,99.6, + 42,46.0, - 54,0
113/11/15,220 板橋區,LL1 茼蒿  ,120.9,84.2,38.7,82.4, -  8,732.0, -  5,0
113/11/15,400 台中市,LL1 茼蒿  ,98.2,77.1,43.2,72.7, - 14,355.0, - 23,0
113/11/15,900 屏東市,LL1 茼蒿  ,121.2,106.9,50.9,98.6, + 26,680.0, +  4,0
113/11/15,109 台北一,LL1 茼蒿  ,113.6,70.6,55.3,76.1, - 13,3480.0, + 43,0
113/11/15,830 鳳山區,LL1 茼蒿  ,103.5,45.5,30.5,54.1, + 15,340.0,    0,0
113/11/15,241 三重區,LL1 茼蒿  ,91.1,68.0,38.0,66.6, - 11,760.0, -  8,0
113/11/15,800 高雄市,LL1 茼蒿  ,130.0,85.1,56.8,88.43, + 47,606.0, - 21,0
113/11/15,104 台北二,LL1 茼蒿  ,113.8,73.6,33.9,73.7, -  3,1445.0, + 33,0
113/11/16,900 屏東市,LL1 茼蒿  ,105.7,69.9,36.6,69.9, - 29,1166.0, + 71,0
113/11/16,109 台北一,LL1 茼蒿  ,105.0,63.6,39.8,67.1, - 12,4052.0, + 16,0
113/11/16,241 三重區,LL1 茼蒿  ,95.6,61.2,21.8,60.2, - 10,754.0, -  1,0
113/11/16,104 台北二,LL1 茼蒿  ,106.2,74.8,47.9,75.7, +  3,1810.0, + 25,0
113/11/16,420 豐原區,LL1 茼蒿  ,90.0,81.1,50.0,76.7, - 23,90.0, + 96,0
113/11/16,220 板橋區,LL1 茼蒿  ,102.7,80.0,18.7,72.3, - 12,835.0, + 14,0
113/11/16,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0, - 16,3240.0, + 48,0
113/11/16,830 鳳山區,LL1 茼蒿  ,95.7,40.8,28.8,49.4, -  9,380.0, + 12,0
113/11/16,800 高雄市,LL1 茼蒿  ,121.9,58.2,30.7,65.42, - 26,792.0, + 31,0
113/11/16,338 桃　農,LL1 茼蒿  ,109.2,47.2,25.6,55.3, - 10,685.0, + 69,0
113/11/16,400 台中市,LL1 茼蒿  ,92.8,58.4,30.6,61.1, - 16,495.0, + 39,0
113/11/17,400 台中市,LL1 茼蒿  ,92.4,63.7,37.8,60.2, -  1,558.0, + 13,0
113/11/17,800 高雄市,LL1 茼蒿  ,118.0,54.4,22.1,60.67, -  7,970.0, + 22,0
113/11/17,830 鳳山區,LL1 茼蒿  ,98.8,51.4,28.2,56.3, + 14,320.0, - 16,0
113/11/17,109 台北一,LL1 茼蒿  ,123.9,83.4,49.4,84.7, + 26,2345.0, - 42,0
113/11/17,420 豐原區,LL1 茼蒿  ,96.0,74.6,68.1,77.6, +  1,129.0, + 43,0
113/11/17,241 三重區,LL1 茼蒿  ,102.7,58.3,37.8,63.1, +  5,570.0, - 24,0
113/11/17,220 板橋區,LL1 茼蒿  ,100.0,85.9,47.2,81.0, + 12,775.0, -  7,0
113/11/17,900 屏東市,LL1 茼蒿  ,94.0,55.8,28.4,55.8, - 20,1540.0, + 32,0
113/11/17,338 桃　農,LL1 茼蒿  ,85.8,50.7,25.7,52.7, -  5,654.0, -  5,0
113/11/17,104 台北二,LL1 茼蒿  ,102.7,62.1,34.4,64.7, - 15,1578.0, - 13,0
113/11/17,260 宜蘭市,LL1 茼蒿  ,90.0,60.0,40.0,60.0,  -  ,1350.0,  -  ,0
113/11/18,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0,    0,4034.0, + 25,0
113/11/19,900 屏東市,LL1 茼蒿  ,111.8,87.3,64.8,87.3, + 56,752.0, - 51,0
113/11/19,830 鳳山區,LL1 茼蒿  ,102.2,41.2,27.6,50.7, - 10,450.0, + 41,0
113/11/19,400 台中市,LL1 茼蒿  ,87.6,73.9,47.4,67.8, + 13,742.0, + 33,0
113/11/19,104 台北二,LL1 茼蒿  ,116.6,82.6,58.2,84.5, + 31,1205.0, - 24,0
113/11/19,800 高雄市,LL1 茼蒿  ,119.9,80.0,48.3,81.65, + 35,786.0, - 19,0
113/11/19,241 三重區,LL1 茼蒿  ,125.5,91.8,73.8,95.0, + 51,470.0, - 18,0
113/11/19,338 桃　農,LL1 茼蒿  ,131.6,92.7,41.5,90.3, + 71,682.0, +  4,0
113/11/19,420 豐原區,LL1 茼蒿  ,86.2,64.1,60.0,67.7, - 13,370.0, +187,0
113/11/19,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0,    0,3697.0, -  8,0
113/11/19,220 板橋區,LL1 茼蒿  ,101.7,84.3,57.8,82.5, +  2,1168.0, + 51,0
113/11/19,109 台北一,LL1 茼蒿  ,118.6,86.8,49.2,85.6, +  1,3135.0, + 34,0
113/11/20,830 鳳山區,LL1 茼蒿  ,117.9,94.7,80.0,96.4, + 90,180.0, - 60,0
113/11/20,104 台北二,LL1 茼蒿  ,124.3,82.1,60.1,86.1, +  2,1855.0, + 54,0
113/11/20,220 板橋區,LL1 茼蒿  ,103.7,87.3,68.5,86.8, +  5,1020.0, - 13,0
113/11/20,338 桃　農,LL1 茼蒿  ,121.7,96.3,68.8,95.8, +  6,628.0, -  8,0
113/11/20,241 三重區,LL1 茼蒿  ,135.7,84.5,63.2,90.5, -  5,659.0, + 40,0
113/11/20,109 台北一,LL1 茼蒿  ,138.9,105.2,76.0,106.1, + 24,2993.0, -  5,0
113/11/20,420 豐原區,LL1 茼蒿  ,90.0,73.3,48.0,71.6, +  6,100.0, - 73,0
113/11/20,400 台中市,LL1 茼蒿  ,101.2,81.2,55.0,81.4, + 20,440.0, - 41,0
113/11/20,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0,    0,3797.0, +  3,0
113/11/20,800 高雄市,LL1 茼蒿  ,122.8,93.8,66.6,94.16, + 15,440.0, - 44,0
113/11/20,900 屏東市,LL1 茼蒿  ,125.8,102.5,84.1,102.5, + 17,560.0, - 26,0
113/11/21,800 高雄市,LL1 茼蒿  ,108.0,84.0,62.1,84.43, - 10,657.0, + 49,0
113/11/21,950 花蓮市,LL1 茼蒿  ,125.0,125.0,125.0,125.0,  -  ,18.0,  -  ,0
113/11/21,648 西螺鎮,LL1 茼蒿  ,130.0,99.9,50.0,96.0,    0,3588.0, -  6,0
113/11/21,830 鳳山區,LL1 茼蒿  ,115.4,51.5,28.6,59.7, - 38,250.0, + 39,0
113/11/22,900 屏東市,LL1 茼蒿  ,133.1,87.7,49.3,87.7, - 14,685.0, + 22,0
113/11/22,648 西螺鎮,LL1 茼蒿  ,140.0,99.9,50.0,97.9, +  2,3700.0, +  3,0
113/11/22,830 鳳山區,LL1 茼蒿  ,113.5,46.7,30.0,56.7, -  5,320.0, + 28,0
113/11/22,109 台北一,LL1 茼蒿  ,135.9,107.4,78.9,107.4, +  1,2785.0, -  7,0
113/11/22,241 三重區,LL1 茼蒿  ,98.4,83.2,63.3,82.3, -  9,675.0, +  2,0
113/11/22,104 台北二,LL1 茼蒿  ,138.8,97.3,70.3,100.2, + 16,1380.0, - 26,0
113/11/22,420 豐原區,LL1 茼蒿  ,113.6,88.7,11.8,78.3,  -  ,208.0,  -  ,0
113/11/22,800 高雄市,LL1 茼蒿  ,120.9,107.5,93.7,107.42, + 27,534.0, - 19,0
113/11/22,338 桃　農,LL1 茼蒿  ,151.9,103.2,47.4,101.8, +  6,683.0, +  9,0
113/11/22,220 板橋區,LL1 茼蒿  ,114.1,95.6,64.3,93.1, +  7,1460.0, + 43,0
113/11/22,400 台中市,LL1 茼蒿  ,129.0,94.0,49.0,110.5, + 36,100.0, - 77,0
113/11/23,400 台中市,LL1 茼蒿  ,144.7,131.3,93.3,120.5, +  9,200.0, +100,0
113/11/23,830 鳳山區,LL1 茼蒿  ,126.4,47.4,35.3,60.8, +  7,250.0, - 22,0
113/11/23,220 板橋區,LL1 茼蒿  ,118.3,103.7,69.9,99.8, +  7,1107.0, - 24,0
113/11/23,420 豐原區,LL1 茼蒿  ,107.0,107.0,107.0,107.0, + 37,30.0, - 86,0
113/11/23,900 屏東市,LL1 茼蒿  ,147.4,117.1,80.0,115.7, + 32,620.0, -  9,0
113/11/23,104 台北二,LL1 茼蒿  ,133.3,103.2,59.8,100.5, +  0,1762.0, + 28,0
113/11/23,109 台北一,LL1 茼蒿  ,159.3,135.3,96.2,132.3, + 23,2123.0, - 24,0
113/11/23,338 桃　農,LL1 茼蒿  ,138.4,112.2,75.0,110.0, +  8,594.0, - 13,0
113/11/23,800 高雄市,LL1 茼蒿  ,135.5,103.0,74.8,103.86, -  3,464.0, - 13,0
113/11/23,241 三重區,LL1 茼蒿  ,127.7,99.2,66.2,98.3, + 19,390.0, - 42,0
113/11/23,648 西螺鎮,LL1 茼蒿  ,140.0,100.0,50.0,98.0, +  0,3524.0, -  5,0
113/11/24,241 三重區,LL1 茼蒿  ,173.2,119.7,85.3,123.5, + 26,432.0, + 11,0
113/11/24,220 板橋區,LL1 茼蒿  ,121.0,112.9,80.0,107.9, +  8,1129.0, +  2,0
113/11/24,104 台北二,LL1 茼蒿  ,138.3,105.2,81.5,107.1, +  7,1766.0, +  0,0
113/11/24,830 鳳山區,LL1 茼蒿  ,105.0,45.7,31.1,54.7, - 10,300.0, + 20,0
113/11/24,400 台中市,LL1 茼蒿  ,138.0,109.4,77.0,100.5, - 17,503.0, +152,0
113/11/24,800 高雄市,LL1 茼蒿  ,122.9,114.2,83.7,109.81, +  6,520.0, + 12,0
113/11/24,338 桃　農,LL1 茼蒿  ,135.6,112.7,87.1,112.2, +  2,656.0, + 10,0
113/11/24,109 台北一,LL1 茼蒿  ,152.4,131.3,91.2,127.5, -  4,2836.0, + 34,0
113/11/24,420 豐原區,LL1 茼蒿  ,119.0,119.0,119.0,119.0, + 11,45.0, + 50,0
113/11/24,900 屏東市,LL1 茼蒿  ,127.8,113.6,78.8,109.5, -  5,448.0, - 28,0
113/11/25,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0, -  2,3931.0, + 12,0
113/11/26,109 台北一,LL1 茼蒿  ,172.4,128.5,81.4,127.8, +  0,3403.0, + 20,0
113/11/26,220 板橋區,LL1 茼蒿  ,129.8,103.5,83.1,104.7, -  3,1323.0, + 17,0
113/11/26,241 三重區,LL1 茼蒿  ,134.3,101.2,78.1,103.2, - 16,772.0, + 79,0
113/11/26,338 桃　農,LL1 茼蒿  ,115.8,99.1,61.9,95.0, - 15,1118.0, + 70,0
113/11/26,900 屏東市,LL1 茼蒿  ,140.6,113.8,88.0,113.8, +  4,449.0, +  0,0
113/11/26,420 豐原區,LL1 茼蒿  ,140.0,131.8,112.0,129.5, +  9,80.0, + 78,0
113/11/26,648 西螺鎮,LL1 茼蒿  ,130.0,98.6,50.0,95.3, -  1,3881.0, -  1,0
113/11/26,400 台中市,LL1 茼蒿  ,128.7,103.6,76.1,102.6, +  2,625.0, + 24,0
113/11/26,104 台北二,LL1 茼蒿  ,150.5,108.4,82.8,111.7, +  4,1491.0, - 16,0
113/11/26,800 高雄市,LL1 茼蒿  ,120.0,104.8,69.1,100.7, -  8,774.0, + 49,0
113/11/27,104 台北二,LL1 茼蒿  ,131.8,87.7,58.5,90.6, - 19,1843.0, + 24,0
113/11/27,420 豐原區,LL1 茼蒿  ,128.6,102.0,91.0,105.1, - 19,350.0, +338,0
113/11/27,400 台中市,LL1 茼蒿  ,117.4,98.2,45.6,89.4, - 13,698.0, + 12,0
113/11/27,900 屏東市,LL1 茼蒿  ,120.8,97.7,81.3,97.7, - 14,1289.0, +187,0
113/11/27,800 高雄市,LL1 茼蒿  ,113.2,89.1,63.2,88.72, - 12,619.0, - 20,0
113/11/27,648 西螺鎮,LL1 茼蒿  ,130.0,98.6,50.0,95.3,    0,4099.0, +  6,0
113/11/27,109 台北一,LL1 茼蒿  ,155.0,105.9,67.0,108.0, - 15,3261.0, -  4,0
113/11/27,241 三重區,LL1 茼蒿  ,126.2,82.2,58.6,86.3, - 16,961.0, + 24,0
113/11/27,220 板橋區,LL1 茼蒿  ,110.6,100.4,53.0,93.0, - 11,1275.0, -  4,0
113/11/27,338 桃　農,LL1 茼蒿  ,125.0,97.5,64.6,96.4, +  1,460.0, - 59,0
113/11/28,800 高雄市,LL1 茼蒿  ,120.6,101.4,71.8,99.33, + 12,940.0, + 52,0
113/11/28,648 西螺鎮,LL1 茼蒿  ,115.8,79.4,40.0,80.3, - 16,4507.0, + 10,0
113/11/28,338 桃　農,LL1 茼蒿  ,113.1,80.3,47.5,80.3, - 17,980.0, +113,0
113/11/28,900 屏東市,LL1 茼蒿  ,121.9,96.4,69.5,96.1, -  2,1166.0, - 10,0
113/11/28,400 台中市,LL1 茼蒿  ,132.6,85.1,60.3,85.2, -  5,949.0, + 36,0
113/11/28,104 台北二,LL1 茼蒿  ,114.6,89.2,70.1,90.4, -  0,1905.0, +  3,0
113/11/28,830 鳳山區,LL1 茼蒿  ,83.8,83.7,83.7,83.7,  -  ,30.0,  -  ,0
113/11/28,241 三重區,LL1 茼蒿  ,100.0,85.1,56.4,82.3, -  5,881.0, -  8,0
113/11/28,420 豐原區,LL1 茼蒿  ,107.8,93.2,54.4,88.4, - 16,374.0, +  7,0
113/11/28,220 板橋區,LL1 茼蒿  ,105.7,93.3,69.5,91.0, -  2,1324.0, +  4,0
113/11/28,109 台北一,LL1 茼蒿  ,140.0,105.1,69.7,105.0, -  3,3207.0, -  2,0
113/11/29,800 高雄市,LL1 茼蒿  ,110.7,87.4,71.2,88.83, - 11,1324.0, + 41,0
113/11/29,950 花蓮市,LL1 茼蒿  ,70.0,70.0,70.0,70.0,  -  ,12.0,  -  ,0
113/11/29,338 桃　農,LL1 茼蒿  ,123.0,76.4,52.0,80.8, +  1,671.0, - 32,0
113/11/29,420 豐原區,LL1 茼蒿  ,110.3,90.0,61.7,88.4,    0,484.0, + 29,0
113/11/29,400 台中市,LL1 茼蒿  ,110.3,86.9,51.9,82.0, -  4,1411.0, + 49,0
113/11/29,104 台北二,LL1 茼蒿  ,115.1,87.9,66.8,89.1, -  1,2126.0, + 12,0
113/11/29,220 板橋區,LL1 茼蒿  ,108.7,97.9,67.7,94.0, +  3,1139.0, - 14,0
113/11/29,241 三重區,LL1 茼蒿  ,106.1,83.8,60.5,83.6, +  2,785.0, - 11,0
113/11/29,648 西螺鎮,LL1 茼蒿  ,114.3,79.8,40.0,78.9, -  2,4591.0, +  2,0
113/11/29,900 屏東市,LL1 茼蒿  ,99.4,81.4,57.5,80.2, - 17,2117.0, + 82,0
113/11/29,109 台北一,LL1 茼蒿  ,132.0,104.2,77.4,104.4, -  1,3581.0, + 12,0
113/11/30,220 板橋區,LL1 茼蒿  ,109.9,100.4,64.6,95.2, +  1,1578.0, + 39,0
113/11/30,420 豐原區,LL1 茼蒿  ,102.6,83.3,63.4,83.2, -  6,949.0, + 96,0
113/11/30,241 三重區,LL1 茼蒿  ,110.1,92.9,61.2,90.0, +  8,986.0, + 26,0
113/11/30,338 桃　農,LL1 茼蒿  ,128.9,100.4,65.0,99.0, + 23,822.0, + 23,0
113/11/30,648 西螺鎮,LL1 茼蒿  ,114.6,80.0,40.0,78.9,    0,4280.0, -  7,0
113/11/30,260 宜蘭市,LL1 茼蒿  ,120.0,85.0,60.0,85.0,  -  ,2750.0,  -  ,0
113/11/30,800 高雄市,LL1 茼蒿  ,116.1,94.6,67.6,93.51, +  5,1175.0, - 11,0
113/11/30,400 台中市,LL1 茼蒿  ,108.0,76.3,49.1,78.6, -  4,961.0, - 32,0
