日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/12/25,648 西螺鎮,LL1 茼蒿  ,85.0,69.9,40.0,66.9, + 12,11912.0, -  6,0
112/12/26,830 鳳山區,LL1 茼蒿  ,61.2,37.5,26.3,40.0, -  2,660.0, + 27,0
112/12/26,109 台北一,LL1 茼蒿  ,85.5,61.2,35.0,60.8, - 23,14151.0, + 53,0
112/12/26,220 板橋區,LL1 茼蒿  ,70.2,62.3,42.2,59.9, - 13,3082.0, + 16,0
112/12/26,338 桃　農,LL1 茼蒿  ,68.4,58.6,40.4,56.9, - 19,2305.0, + 82,0
112/12/26,241 三重區,LL1 茼蒿  ,90.2,67.2,46.6,67.7, +  7,1739.0, + 86,0
112/12/26,400 台中市,LL1 茼蒿  ,74.2,59.9,41.9,59.0, - 16,1940.0, + 99,0
112/12/26,104 台北二,LL1 茼蒿  ,72.5,57.6,36.4,56.3, - 16,6555.0, +  1,0
112/12/26,900 屏東市,LL1 茼蒿  ,55.0,43.5,31.8,43.5, - 40,3709.0, +121,0
112/12/26,420 豐原區,LL1 茼蒿  ,80.0,68.6,58.9,69.0, + 16,1410.0, +236,0
112/12/26,648 西螺鎮,LL1 茼蒿  ,70.0,49.9,35.0,51.0, - 24,12429.0, +  4,0
112/12/26,800 高雄市,LL1 茼蒿  ,75.0,65.4,52.3,64.7, -  2,1959.0, - 13,0
112/12/27,900 屏東市,LL1 茼蒿  ,39.5,27.2,18.6,27.2, - 37,3318.0, - 11,0
112/12/27,400 台中市,LL1 茼蒿  ,56.7,37.1,19.1,35.0, - 41,2787.0, + 44,0
112/12/27,338 桃　農,LL1 茼蒿  ,48.6,35.0,27.3,36.2, - 36,2848.0, + 24,0
112/12/27,648 西螺鎮,LL1 茼蒿  ,55.0,40.0,20.0,39.0, - 24,14467.0, + 16,0
112/12/27,104 台北二,LL1 茼蒿  ,62.4,43.8,30.3,44.9, - 20,5210.0, - 21,0
112/12/27,220 板橋區,LL1 茼蒿  ,54.6,34.3,21.7,35.8, - 40,3186.0, +  3,0
112/12/27,241 三重區,LL1 茼蒿  ,57.1,43.8,33.5,44.4, - 34,2860.0, + 64,0
112/12/27,109 台北一,LL1 茼蒿  ,94.8,37.8,22.2,46.1, - 24,12249.0, - 13,0
112/12/27,420 豐原區,LL1 茼蒿  ,75.0,50.5,29.3,51.1, - 26,350.0, - 75,0
112/12/27,830 鳳山區,LL1 茼蒿  ,44.6,35.5,26.7,35.5, - 11,710.0, +  8,0
112/12/27,800 高雄市,LL1 茼蒿  ,77.4,56.3,38.2,56.9, - 12,3020.0, + 54,0
112/12/28,220 板橋區,LL1 茼蒿  ,48.0,28.8,19.0,30.7, - 14,1962.0, - 38,0
112/12/28,648 西螺鎮,LL1 茼蒿  ,54.9,40.0,20.0,39.0,    0,13331.0, -  8,0
112/12/28,109 台北一,LL1 茼蒿  ,63.6,30.6,22.8,35.7, - 23,9703.0, - 21,0
112/12/28,900 屏東市,LL1 茼蒿  ,38.0,30.5,21.6,30.2, + 11,1975.0, - 40,0
112/12/28,800 高雄市,LL1 茼蒿  ,60.3,36.9,25.9,39.4, - 31,2860.0, -  5,0
112/12/28,420 豐原區,LL1 茼蒿  ,55.1,41.1,27.5,41.2, - 19,2230.0, +537,0
112/12/28,400 台中市,LL1 茼蒿  ,39.0,28.0,17.3,27.8, - 21,1881.0, - 33,0
112/12/28,104 台北二,LL1 茼蒿  ,40.6,28.6,17.9,28.8, - 36,6018.0, + 16,0
112/12/28,830 鳳山區,LL1 茼蒿  ,43.4,29.7,22.2,30.9, - 13,530.0, - 25,0
112/12/28,241 三重區,LL1 茼蒿  ,35.1,28.6,20.9,28.4, - 36,2485.0, - 13,0
112/12/28,338 桃　農,LL1 茼蒿  ,38.2,26.5,17.3,27.0, - 25,1875.0, - 34,0
112/12/29,420 豐原區,LL1 茼蒿  ,40.7,33.4,20.1,32.2, - 22,1286.0, - 42,0
112/12/29,220 板橋區,LL1 茼蒿  ,42.0,36.2,27.1,35.5, + 16,935.0, - 52,0
112/12/29,241 三重區,LL1 茼蒿  ,35.0,30.0,21.8,29.4, +  4,1016.0, - 59,0
112/12/29,400 台中市,LL1 茼蒿  ,46.0,41.0,33.0,40.4, + 45,356.0, - 81,0
112/12/29,900 屏東市,LL1 茼蒿  ,49.3,40.5,32.3,40.5, + 34,1354.0, - 31,0
112/12/29,104 台北二,LL1 茼蒿  ,63.3,32.1,22.9,36.5, + 27,2920.0, - 51,0
112/12/29,830 鳳山區,LL1 茼蒿  ,52.3,34.8,25.6,36.4, + 18,680.0, + 28,0
112/12/29,800 高雄市,LL1 茼蒿  ,75.3,40.8,25.0,44.6, + 13,2079.0, - 27,0
112/12/29,109 台北一,LL1 茼蒿  ,55.9,39.9,29.7,41.1, + 15,5834.0, - 40,0
112/12/29,648 西螺鎮,LL1 茼蒿  ,44.9,35.0,20.0,34.0, - 13,14850.0, + 11,0
112/12/29,338 桃　農,LL1 茼蒿  ,48.2,26.8,17.2,29.2, +  8,1575.0, - 16,0
112/12/30,338 桃　農,LL1 茼蒿  ,34.1,22.7,15.1,23.5, - 20,4823.0, +206,0
112/12/30,830 鳳山區,LL1 茼蒿  ,38.3,27.7,20.0,28.3, - 22,890.0, + 31,0
112/12/30,800 高雄市,LL1 茼蒿  ,45.4,26.8,18.8,28.9, - 35,3969.0, + 91,0
112/12/30,648 西螺鎮,LL1 茼蒿  ,40.1,30.0,15.0,29.3, - 14,18060.0, + 22,0
112/12/30,900 屏東市,LL1 茼蒿  ,38.0,27.0,13.7,26.5, - 35,4545.0, +236,0
112/12/30,220 板橋區,LL1 茼蒿  ,35.6,26.6,10.1,25.1, - 29,4538.0, +385,0
112/12/30,109 台北一,LL1 茼蒿  ,36.5,20.5,8.1,21.2, - 48,22327.0, +283,0
112/12/30,400 台中市,LL1 茼蒿  ,33.4,24.0,15.5,23.4, - 42,3878.0, +989,0
112/12/30,241 三重區,LL1 茼蒿  ,36.9,26.2,15.0,26.1, - 11,3880.0, +282,0
112/12/30,104 台北二,LL1 茼蒿  ,30.9,16.7,9.0,18.0, - 51,13845.0, +374,0
112/12/30,420 豐原區,LL1 茼蒿  ,40.9,28.6,19.6,29.3, -  9,1525.0, + 19,0
112/12/31,400 台中市,LL1 茼蒿  ,20.9,12.2,7.5,13.1, - 44,5450.0, + 41,0
112/12/31,900 屏東市,LL1 茼蒿  ,21.2,12.8,5.0,12.8, - 52,7594.0, + 67,0
112/12/31,338 桃　農,LL1 茼蒿  ,22.4,12.3,7.0,13.2, - 44,5798.0, + 20,0
112/12/31,104 台北二,LL1 茼蒿  ,29.0,13.1,6.8,15.0, - 17,14140.0, +  2,0
112/12/31,420 豐原區,LL1 茼蒿  ,34.3,23.1,12.9,23.3, - 20,1656.0, +  9,0
112/12/31,800 高雄市,LL1 茼蒿  ,30.7,10.3,6.0,13.5, - 53,6101.0, + 54,0
112/12/31,109 台北一,LL1 茼蒿  ,40.0,12.8,5.0,16.7, - 21,24489.0, + 10,0
112/12/31,241 三重區,LL1 茼蒿  ,25.4,16.0,9.9,16.7, - 36,5387.0, + 39,0
112/12/31,830 鳳山區,LL1 茼蒿  ,20.5,9.6,7.0,11.3, - 60,2902.0, +226,0
112/12/31,220 板橋區,LL1 茼蒿  ,29.0,13.4,4.3,14.7, - 41,5072.0, + 12,0
113/01/01,648 西螺鎮,LL1 茼蒿  ,32.6,24.9,15.0,24.5, - 16,24134.0, + 34,0
113/01/01,950 花蓮市,LL1 茼蒿  ,18.0,18.0,18.0,18.0,  -  ,16.0,  -  ,0
113/01/02,400 台中市,LL1 茼蒿  ,23.1,17.0,11.2,16.6, + 27,2070.0, - 62,0
113/01/02,109 台北一,LL1 茼蒿  ,37.0,20.2,10.1,21.5, + 29,16474.0, - 33,0
113/01/02,900 屏東市,LL1 茼蒿  ,26.6,19.1,13.0,19.1, + 49,4600.0, - 39,0
113/01/02,800 高雄市,LL1 茼蒿  ,57.4,26.6,11.9,29.8, +121,3718.0, - 39,0
113/01/02,420 豐原區,LL1 茼蒿  ,22.4,19.7,16.0,19.5, - 16,1740.0, +  5,0
113/01/02,241 三重區,LL1 茼蒿  ,33.9,17.7,11.7,19.7, + 18,3645.0, - 32,0
113/01/02,648 西螺鎮,LL1 茼蒿  ,32.6,25.0,15.0,24.6, +  0,19270.0, - 20,0
113/01/02,104 台北二,LL1 茼蒿  ,32.0,18.5,11.7,19.8, + 32,8546.0, - 40,0
113/01/02,220 板橋區,LL1 茼蒿  ,26.8,20.6,13.1,20.4, + 39,3596.0, - 29,0
113/01/02,830 鳳山區,LL1 茼蒿  ,31.1,21.4,17.1,22.5, + 99,880.0, - 70,0
113/01/02,338 桃　農,LL1 茼蒿  ,20.5,12.2,7.6,12.9, -  2,4157.0, - 28,0
113/01/03,648 西螺鎮,LL1 茼蒿  ,30.0,25.0,15.0,24.0, -  2,18918.0, -  2,0
113/01/03,400 台中市,LL1 茼蒿  ,25.8,17.8,12.8,18.6, + 12,1460.0, - 29,0
113/01/03,109 台北一,LL1 茼蒿  ,33.2,16.9,8.3,18.4, - 14,12852.0, - 22,0
113/01/03,800 高雄市,LL1 茼蒿  ,45.7,21.7,12.0,24.5, - 18,2372.0, - 36,0
113/01/03,830 鳳山區,LL1 茼蒿  ,28.0,19.5,15.9,20.5, -  9,1400.0, + 59,0
113/01/03,104 台北二,LL1 茼蒿  ,27.6,18.1,11.2,18.6, -  6,6354.0, - 26,0
113/01/03,900 屏東市,LL1 茼蒿  ,26.3,19.4,11.9,19.3, +  1,3035.0, - 34,0
113/01/03,220 板橋區,LL1 茼蒿  ,26.0,16.0,8.9,16.6, - 19,2453.0, - 32,0
113/01/03,241 三重區,LL1 茼蒿  ,25.8,16.0,9.7,16.7, - 15,2360.0, - 35,0
113/01/03,420 豐原區,LL1 茼蒿  ,28.6,23.8,8.8,21.7, + 11,870.0, - 50,0
113/01/03,338 桃　農,LL1 茼蒿  ,18.1,11.4,6.5,11.7, -  9,2030.0, - 51,0
113/01/04,830 鳳山區,LL1 茼蒿  ,21.1,17.5,16.0,17.9, - 13,1540.0, + 10,0
113/01/04,420 豐原區,LL1 茼蒿  ,28.2,21.9,7.4,20.3, -  6,861.0, -  1,0
113/01/04,109 台北一,LL1 茼蒿  ,39.2,19.6,11.0,21.8, + 18,7018.0, - 45,0
113/01/04,400 台中市,LL1 茼蒿  ,29.8,19.9,13.7,20.6, + 11,2072.0, + 42,0
113/01/04,648 西螺鎮,LL1 茼蒿  ,30.0,25.0,15.0,24.0,    0,16141.0, - 15,0
113/01/04,241 三重區,LL1 茼蒿  ,26.1,18.4,10.0,18.3, + 10,2163.0, -  8,0
113/01/04,104 台北二,LL1 茼蒿  ,30.6,17.7,11.3,19.0, +  2,3370.0, - 47,0
113/01/04,220 板橋區,LL1 茼蒿  ,23.8,15.5,10.4,16.2, -  2,2140.0, - 13,0
113/01/04,338 桃　農,LL1 茼蒿  ,26.0,13.9,8.9,15.3, + 31,1770.0, - 13,0
113/01/04,900 屏東市,LL1 茼蒿  ,15.9,10.9,6.9,10.9, - 44,3280.0, +  8,0
113/01/04,800 高雄市,LL1 茼蒿  ,38.3,27.5,14.5,27.0, + 10,2019.0, - 15,0
113/01/05,900 屏東市,LL1 茼蒿  ,24.8,18.7,12.5,18.7, + 72,2170.0, - 34,0
113/01/05,220 板橋區,LL1 茼蒿  ,21.1,16.8,8.7,16.0, -  1,2422.5, + 13,0
113/01/05,420 豐原區,LL1 茼蒿  ,30.0,22.3,11.6,21.7, +  7,1635.0, + 90,0
113/01/05,400 台中市,LL1 茼蒿  ,27.9,20.9,13.7,20.2, -  2,1933.0, -  7,0
113/01/05,830 鳳山區,LL1 茼蒿  ,25.0,19.8,15.9,20.1, + 12,1560.0, +  1,0
113/01/05,338 桃　農,LL1 茼蒿  ,31.6,20.5,8.9,20.4, + 33,1365.0, - 23,0
113/01/05,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,24.0,    0,15452.0, -  4,0
113/01/05,800 高雄市,LL1 茼蒿  ,37.7,26.3,15.4,26.4, -  2,1745.0, - 14,0
113/01/05,104 台北二,LL1 茼蒿  ,34.1,20.3,13.6,21.7, + 14,6088.0, + 81,0
113/01/05,109 台北一,LL1 茼蒿  ,32.1,22.8,14.9,23.1, +  6,8670.0, + 24,0
113/01/05,241 三重區,LL1 茼蒿  ,28.3,19.5,12.1,19.8, +  8,1595.0, - 26,0
113/01/06,104 台北二,LL1 茼蒿  ,31.4,18.3,10.1,19.3, - 11,9069.0, + 49,0
113/01/06,220 板橋區,LL1 茼蒿  ,23.6,19.7,13.6,19.3, + 21,2854.0, + 18,0
113/01/06,830 鳳山區,LL1 茼蒿  ,30.3,19.8,14.4,20.8, +  3,1530.0, -  2,0
113/01/06,900 屏東市,LL1 茼蒿  ,29.8,22.8,16.1,22.8, + 22,2715.0, + 25,0
113/01/06,420 豐原區,LL1 茼蒿  ,28.0,22.7,13.9,22.0, +  1,2585.0, + 58,0
113/01/06,109 台北一,LL1 茼蒿  ,33.6,20.9,11.7,21.6, -  6,14914.0, + 72,0
113/01/06,400 台中市,LL1 茼蒿  ,28.9,18.8,9.2,18.4, -  9,2825.0, + 46,0
113/01/06,648 西螺鎮,LL1 茼蒿  ,30.0,24.4,15.0,23.7, -  1,15823.0, +  2,0
113/01/06,800 高雄市,LL1 茼蒿  ,35.4,24.8,13.7,24.7, -  6,2977.0, + 71,0
113/01/06,241 三重區,LL1 茼蒿  ,28.1,18.1,10.4,18.5, -  7,2558.0, + 60,0
113/01/06,338 桃　農,LL1 茼蒿  ,30.4,20.9,10.7,20.8, +  2,2984.0, +119,0
113/01/07,220 板橋區,LL1 茼蒿  ,23.2,18.2,12.4,18.1, -  6,2968.0, +  4,0
113/01/07,800 高雄市,LL1 茼蒿  ,33.8,23.8,14.0,23.9, -  3,3890.0, + 31,0
113/01/07,109 台北一,LL1 茼蒿  ,32.4,19.2,10.5,20.1, -  7,16556.0, + 11,0
113/01/07,830 鳳山區,LL1 茼蒿  ,28.2,21.1,16.0,21.5, +  3,1320.0, - 14,0
113/01/07,420 豐原區,LL1 茼蒿  ,30.0,26.1,16.3,24.9, + 13,1550.0, - 40,0
113/01/07,900 屏東市,LL1 茼蒿  ,35.8,28.4,17.4,27.7, + 21,3350.0, + 23,0
113/01/07,338 桃　農,LL1 茼蒿  ,27.2,15.7,6.5,16.2, - 22,2992.0, +  0,0
113/01/07,104 台北二,LL1 茼蒿  ,39.3,19.7,11.0,21.9, + 13,7573.0, - 16,0
113/01/07,241 三重區,LL1 茼蒿  ,29.1,20.8,13.3,21.0, + 14,2222.0, - 13,0
113/01/07,400 台中市,LL1 茼蒿  ,24.6,17.6,10.7,17.0, -  8,3146.0, + 11,0
113/01/08,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, - 20,20623.0, + 30,0
113/01/09,104 台北二,LL1 茼蒿  ,37.1,25.2,17.6,26.0, + 19,5088.0, - 33,0
113/01/09,220 板橋區,LL1 茼蒿  ,24.8,20.0,12.4,19.4, +  7,3330.0, + 12,0
113/01/09,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0,    0,16844.0, - 18,0
113/01/09,420 豐原區,LL1 茼蒿  ,25.1,23.5,19.6,23.1, -  7,1600.0, +  3,0
113/01/09,241 三重區,LL1 茼蒿  ,25.4,17.6,11.3,17.9, - 15,2883.0, + 30,0
113/01/09,338 桃　農,LL1 茼蒿  ,24.6,14.8,8.4,15.5, -  4,2355.0, - 21,0
113/01/09,830 鳳山區,LL1 茼蒿  ,28.6,20.5,15.1,21.1, -  2,1370.0, +  4,0
113/01/09,400 台中市,LL1 茼蒿  ,30.3,25.2,19.6,26.4, + 55,1124.0, - 64,0
113/01/09,800 高雄市,LL1 茼蒿  ,36.0,26.2,19.0,26.7, + 12,2582.0, - 34,0
113/01/09,900 屏東市,LL1 茼蒿  ,26.7,19.2,13.5,19.2, - 31,3834.0, + 14,0
113/01/09,109 台北一,LL1 茼蒿  ,33.9,24.2,15.4,24.4, + 21,11089.0, - 33,0
113/01/10,338 桃　農,LL1 茼蒿  ,29.4,18.0,11.5,19.0, + 23,1545.0, - 34,0
113/01/10,420 豐原區,LL1 茼蒿  ,30.0,27.0,19.6,26.1, + 13,790.0, - 51,0
113/01/10,109 台北一,LL1 茼蒿  ,35.7,23.5,13.1,23.9, -  2,9637.0, - 13,0
113/01/10,104 台北二,LL1 茼蒿  ,35.0,21.4,12.3,22.3, - 14,5215.0, +  2,0
113/01/10,800 高雄市,LL1 茼蒿  ,35.5,27.5,18.0,27.2, +  2,3797.0, + 47,0
113/01/10,220 板橋區,LL1 茼蒿  ,22.7,19.3,14.9,19.1, -  2,2365.5, - 29,0
113/01/10,400 台中市,LL1 茼蒿  ,26.6,17.1,10.5,17.7, - 33,1792.0, + 59,0
113/01/10,830 鳳山區,LL1 茼蒿  ,25.4,18.7,14.3,19.2, -  9,1550.0, + 13,0
113/01/10,950 花蓮市,LL1 茼蒿  ,18.1,12.5,12.0,13.5,  -  ,65.0,  -  ,0
113/01/10,241 三重區,LL1 茼蒿  ,29.1,19.4,14.0,20.3, + 13,1890.0, - 34,0
113/01/10,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0,    0,17102.0, +  2,0
113/01/10,900 屏東市,LL1 茼蒿  ,23.7,15.9,8.6,15.9, - 17,3315.0, - 14,0
113/01/11,338 桃　農,LL1 茼蒿  ,30.6,18.1,8.7,18.7, -  2,1902.0, + 23,0
113/01/11,400 台中市,LL1 茼蒿  ,34.5,19.3,9.4,20.4, + 15,1990.0, + 11,0
113/01/11,800 高雄市,LL1 茼蒿  ,35.4,26.8,13.1,25.8, -  5,4520.0, + 19,0
113/01/11,830 鳳山區,LL1 茼蒿  ,23.1,18.0,15.0,18.4, -  4,1732.0, + 12,0
113/01/11,648 西螺鎮,LL1 茼蒿  ,27.6,20.0,10.0,19.5, +  3,14402.0, - 16,0
113/01/11,900 屏東市,LL1 茼蒿  ,20.7,14.1,8.8,14.1, - 11,2445.0, - 26,0
113/01/11,420 豐原區,LL1 茼蒿  ,28.3,23.5,14.3,22.6, - 13,1170.0, + 48,0
113/01/11,220 板橋區,LL1 茼蒿  ,22.8,20.1,11.8,19.0, -  1,2358.0, -  0,0
113/01/11,241 三重區,LL1 茼蒿  ,31.2,22.2,16.0,22.7, + 12,1984.0, +  5,0
113/01/11,109 台北一,LL1 茼蒿  ,38.3,25.9,14.3,26.0, +  9,9858.0, +  2,0
113/01/11,950 花蓮市,LL1 茼蒿  ,11.5,11.5,11.5,11.5, - 15,4.5, - 93,0
113/01/11,104 台北二,LL1 茼蒿  ,34.3,21.4,12.5,22.2, -  0,6141.0, + 18,0
113/01/12,109 台北一,LL1 茼蒿  ,33.8,22.0,12.7,22.5, - 13,13215.0, + 34,0
113/01/12,648 西螺鎮,LL1 茼蒿  ,27.5,20.0,10.0,19.5,    0,15159.0, +  5,0
113/01/12,830 鳳山區,LL1 茼蒿  ,31.1,20.5,15.1,21.5, + 17,1270.0, - 27,0
113/01/12,400 台中市,LL1 茼蒿  ,24.9,17.1,10.8,16.8, - 18,2712.0, + 36,0
113/01/12,220 板橋區,LL1 茼蒿  ,23.3,18.8,10.2,18.0, -  5,2760.0, + 17,0
113/01/12,241 三重區,LL1 茼蒿  ,22.8,16.7,10.0,16.6, - 27,3247.0, + 64,0
113/01/12,338 桃　農,LL1 茼蒿  ,25.9,19.0,10.5,18.7,    0,2318.0, + 22,0
113/01/12,420 豐原區,LL1 茼蒿  ,25.7,21.9,15.1,21.3, -  6,1970.0, + 68,0
113/01/12,800 高雄市,LL1 茼蒿  ,35.3,26.6,12.7,25.6, -  1,3350.0, - 26,0
113/01/12,900 屏東市,LL1 茼蒿  ,30.4,25.5,16.4,24.6, + 74,1650.0, - 33,0
113/01/12,104 台北二,LL1 茼蒿  ,27.4,18.9,12.7,19.4, - 13,8067.0, + 31,0
113/01/13,400 台中市,LL1 茼蒿  ,24.7,18.0,10.7,18.3, +  9,2288.0, - 16,0
113/01/13,420 豐原區,LL1 茼蒿  ,28.0,23.1,7.7,21.0, -  1,665.0, - 66,0
113/01/13,648 西螺鎮,LL1 茼蒿  ,27.6,20.0,10.0,19.5,    0,14702.0, -  3,0
113/01/13,109 台北一,LL1 茼蒿  ,32.7,16.8,7.5,18.1, - 20,15149.0, + 15,0
113/01/13,338 桃　農,LL1 茼蒿  ,23.0,12.7,8.0,13.8, - 26,2851.0, + 23,0
113/01/13,900 屏東市,LL1 茼蒿  ,28.2,21.0,13.3,20.9, - 15,3392.0, +106,0
113/01/13,220 板橋區,LL1 茼蒿  ,22.2,14.6,5.0,14.2, - 21,4093.0, + 48,0
113/01/13,104 台北二,LL1 茼蒿  ,27.0,16.7,10.4,17.5, - 10,8145.0, +  1,0
113/01/13,800 高雄市,LL1 茼蒿  ,35.7,23.8,9.7,23.4, -  9,4420.0, + 32,0
113/01/13,830 鳳山區,LL1 茼蒿  ,28.4,20.6,15.5,21.1, -  2,1260.0, -  1,0
113/01/13,241 三重區,LL1 茼蒿  ,25.6,17.5,12.4,18.1, +  9,2923.0, - 10,0
113/01/14,830 鳳山區,LL1 茼蒿  ,23.2,18.6,13.8,18.5, - 12,1320.0, +  5,0
113/01/14,338 桃　農,LL1 茼蒿  ,24.9,14.9,6.9,15.3, + 11,1910.0, - 33,0
113/01/14,400 台中市,LL1 茼蒿  ,24.8,16.9,10.9,17.0, -  7,1830.0, - 20,0
113/01/14,104 台北二,LL1 茼蒿  ,37.2,21.6,10.8,22.6, + 29,5746.0, - 29,0
113/01/14,900 屏東市,LL1 茼蒿  ,22.7,16.9,9.3,16.6, - 21,4139.0, + 22,0
113/01/14,109 台北一,LL1 茼蒿  ,33.9,17.8,8.6,19.2, +  6,10816.0, - 29,0
113/01/14,241 三重區,LL1 茼蒿  ,32.6,18.2,9.2,19.3, +  7,2338.0, - 20,0
113/01/14,220 板橋區,LL1 茼蒿  ,23.1,18.4,8.9,17.5, + 23,2178.0, - 47,0
113/01/14,800 高雄市,LL1 茼蒿  ,37.5,27.2,15.0,26.8, + 15,3516.0, - 20,0
113/01/14,420 豐原區,LL1 茼蒿  ,25.1,21.0,12.0,20.0, -  5,1425.0, +114,0
113/01/15,950 花蓮市,LL1 茼蒿  ,10.0,10.0,10.0,10.0,  -  ,18.5,  -  ,0
113/01/15,648 西螺鎮,LL1 茼蒿  ,27.6,20.0,10.0,19.5,    0,15553.0, +  6,0
113/01/16,648 西螺鎮,LL1 茼蒿  ,27.6,19.9,10.0,19.5,    0,14388.0, -  7,0
113/01/16,400 台中市,LL1 茼蒿  ,27.8,22.3,12.9,21.4, + 26,1821.0, -  0,0
113/01/16,420 豐原區,LL1 茼蒿  ,25.6,20.5,11.7,19.7, -  2,770.0, - 46,0
113/01/16,104 台北二,LL1 茼蒿  ,32.4,21.6,11.1,21.6, -  4,5412.0, -  6,0
113/01/16,338 桃　農,LL1 茼蒿  ,26.4,16.2,7.8,16.6, +  8,1766.0, -  8,0
113/01/16,830 鳳山區,LL1 茼蒿  ,30.0,22.0,15.2,22.2, + 20,1260.0, -  5,0
113/01/16,800 高雄市,LL1 茼蒿  ,36.0,29.3,19.1,28.6, +  7,3549.0, +  1,0
113/01/16,241 三重區,LL1 茼蒿  ,35.7,17.3,11.6,19.8, +  3,2471.0, +  6,0
113/01/16,220 板橋區,LL1 茼蒿  ,23.0,17.9,12.2,17.8, +  2,3217.5, + 48,0
113/01/16,109 台北一,LL1 茼蒿  ,32.7,21.8,11.0,21.8, + 14,12095.0, + 12,0
113/01/16,900 屏東市,LL1 茼蒿  ,28.5,21.8,16.0,21.8, + 31,2345.0, - 43,0
113/01/17,109 台北一,LL1 茼蒿  ,34.0,20.2,9.6,20.8, -  5,10564.0, - 13,0
113/01/17,800 高雄市,LL1 茼蒿  ,33.9,27.2,13.8,25.9, -  9,3857.0, +  9,0
113/01/17,420 豐原區,LL1 茼蒿  ,28.0,26.2,17.9,24.9, + 26,2060.0, +168,0
113/01/17,830 鳳山區,LL1 茼蒿  ,28.8,20.2,17.0,21.3, -  4,1260.0,    0,0
113/01/17,400 台中市,LL1 茼蒿  ,23.1,16.5,10.9,16.6, - 22,2051.0, + 13,0
113/01/17,104 台北二,LL1 茼蒿  ,32.8,21.0,11.5,21.4, -  1,4861.0, - 10,0
113/01/17,648 西螺鎮,LL1 茼蒿  ,27.6,20.0,10.0,19.5,    0,14702.0, +  2,0
113/01/17,241 三重區,LL1 茼蒿  ,29.8,17.0,10.8,18.3, -  8,1674.0, - 32,0
113/01/17,220 板橋區,LL1 茼蒿  ,22.1,18.3,10.1,17.4, -  2,2470.0, - 23,0
113/01/17,900 屏東市,LL1 茼蒿  ,22.9,16.1,10.4,16.1, - 26,3105.0, + 32,0
113/01/17,338 桃　農,LL1 茼蒿  ,31.1,15.5,8.9,17.3, +  4,1431.0, - 19,0
113/01/18,338 桃　農,LL1 茼蒿  ,26.6,12.9,8.9,14.8, - 14,1468.0, +  3,0
113/01/18,241 三重區,LL1 茼蒿  ,28.4,16.8,9.2,17.6, -  4,1912.0, + 14,0
113/01/18,104 台北二,LL1 茼蒿  ,29.1,19.6,11.6,19.9, -  7,2748.0, - 43,0
113/01/18,830 鳳山區,LL1 茼蒿  ,25.3,19.7,15.0,19.8, -  7,1440.0, + 14,0
113/01/18,109 台北一,LL1 茼蒿  ,38.6,27.1,16.4,27.2, + 31,4162.0, - 61,0
113/01/18,400 台中市,LL1 茼蒿  ,24.4,18.0,11.4,16.5, -  1,1021.0, - 50,0
113/01/18,800 高雄市,LL1 茼蒿  ,35.9,30.2,21.3,29.6, + 14,3541.0, -  8,0
113/01/18,420 豐原區,LL1 茼蒿  ,23.5,19.5,13.8,19.2, - 23,1520.0, - 26,0
113/01/18,648 西螺鎮,LL1 茼蒿  ,27.5,20.0,10.0,19.5,    0,13657.0, -  7,0
113/01/18,900 屏東市,LL1 茼蒿  ,23.9,16.3,11.1,16.3, +  1,1844.0, - 41,0
113/01/18,220 板橋區,LL1 茼蒿  ,22.9,15.8,8.5,15.7, - 10,2300.5, -  7,0
113/01/19,900 屏東市,LL1 茼蒿  ,26.9,18.6,11.2,18.6, + 14,1180.0, - 36,0
113/01/19,830 鳳山區,LL1 茼蒿  ,27.1,19.1,15.1,19.9, +  1,1500.0, +  4,0
113/01/19,800 高雄市,LL1 茼蒿  ,35.5,28.8,19.6,28.3, -  4,2510.0, - 29,0
113/01/19,338 桃　農,LL1 茼蒿  ,37.0,20.5,8.7,21.4, + 45,1095.0, - 25,0
113/01/19,950 花蓮市,LL1 茼蒿  ,10.0,10.0,10.0,10.0,  -  ,11.0,  -  ,0
113/01/19,109 台北一,LL1 茼蒿  ,38.8,30.6,15.6,29.2, +  7,4775.0, + 15,0
113/01/19,220 板橋區,LL1 茼蒿  ,21.9,15.9,8.5,15.6, -  1,2377.0, +  3,0
113/01/19,648 西螺鎮,LL1 茼蒿  ,27.9,19.9,10.0,19.8, +  2,16746.0, + 23,0
113/01/19,241 三重區,LL1 茼蒿  ,30.0,17.0,7.4,17.7, +  1,1482.0, - 22,0
113/01/19,104 台北二,LL1 茼蒿  ,46.8,29.5,17.8,30.6, + 54,3031.0, + 10,0
113/01/19,400 台中市,LL1 茼蒿  ,22.8,17.7,10.0,17.3, +  5,896.0, - 12,0
113/01/19,420 豐原區,LL1 茼蒿  ,25.4,22.3,10.9,20.6, +  7,740.0, - 51,0
113/01/20,648 西螺鎮,LL1 茼蒿  ,27.5,20.0,10.0,19.5, -  2,14260.0, - 15,0
