日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/22,241 三重區,LL1 茼蒿  ,33.1,23.8,16.2,24.1, - 56,5540.0, +112,0
108/12/22,420 豐原區,LL1 茼蒿  ,47.0,47.0,38.3,45.26, +  7,650.0, - 45,0
108/12/22,900 屏東市,LL1 茼蒿  ,20.8,9.6,2.3,9.6, - 76,11174.0, + 14,0
108/12/22,338 桃　農,LL1 茼蒿  ,46.5,33.1,21.1,33.4, + 12,3150.0, - 51,0
108/12/22,104 台北二,LL1 茼蒿  ,48.5,33.9,19.9,34.0, - 12,12024.0, -  7,0
108/12/22,830 鳳山區,LL1 茼蒿  ,46.5,22.9,18.2,26.7, -  5,910.0, -  4,0
108/12/23,950 花蓮市,LL1 茼蒿  ,16.0,16.0,16.0,16.0, - 45,5.0, - 93,0
108/12/23,648 西螺鎮,LL1 茼蒿  ,30.0,20.0,10.0,20.1, - 30,22884.0, + 12,0
108/12/24,800 高雄市,LL1 茼蒿  ,41.1,26.1,8.9,25.6, - 20,4690.0, -  2,0
108/12/24,241 三重區,LL1 茼蒿  ,24.9,16.6,8.4,16.6, - 31,3118.0, - 44,0
108/12/24,900 屏東市,LL1 茼蒿  ,20.0,13.6,5.4,13.3, + 39,4036.0, - 64,0
108/12/24,830 鳳山區,LL1 茼蒿  ,25.7,19.7,14.4,19.8, - 26,1050.0, + 15,0
108/12/24,648 西螺鎮,LL1 茼蒿  ,27.3,20.0,10.0,19.5, -  3,20580.0, - 10,0
108/12/24,104 台北二,LL1 茼蒿  ,29.6,16.5,5.2,16.8, - 51,12150.0, +  1,0
108/12/24,109 台北一,LL1 茼蒿  ,44.5,20.0,9.8,22.9, -  7,22783.0, - 38,0
108/12/24,220 板橋區,LL1 茼蒿  ,24.4,17.5,6.2,16.6, - 51,4577.0, - 36,0
108/12/24,338 桃　農,LL1 茼蒿  ,25.2,14.3,8.8,15.4, - 54,3464.0, + 10,0
108/12/24,400 台中市,LL1 茼蒿  ,21.1,13.6,6.8,13.5, + 29,1950.0, - 68,0
108/12/24,260 宜蘭市,LL1 茼蒿  ,45.0,30.0,20.0,30.0,    0,2780.0, +  1,0
108/12/25,800 高雄市,LL1 茼蒿  ,39.2,21.8,8.2,22.5, - 12,4247.0, -  9,0
108/12/25,104 台北二,LL1 茼蒿  ,21.4,10.7,4.8,11.7, - 30,7635.0, - 37,0
108/12/25,900 屏東市,LL1 茼蒿  ,22.3,12.3,5.1,12.3, -  8,4120.0, +  2,0
108/12/25,400 台中市,LL1 茼蒿  ,12.0,9.4,5.6,8.7, - 36,2674.0, + 37,0
108/12/25,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, -  3,21038.0, +  2,0
108/12/25,109 台北一,LL1 茼蒿  ,29.8,14.4,5.5,15.7, - 31,14797.0, - 35,0
108/12/25,220 板橋區,LL1 茼蒿  ,22.0,14.6,6.4,14.4, - 13,3293.0, - 28,0
108/12/25,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2650.0, -  5,0
108/12/25,241 三重區,LL1 茼蒿  ,20.1,7.4,4.6,9.4, - 43,2636.0, - 15,0
108/12/25,420 豐原區,LL1 茼蒿  ,47.0,47.0,38.3,45.26,  -  ,650.0,  -  ,0
108/12/25,338 桃　農,LL1 茼蒿  ,10.0,7.4,4.9,7.4, - 52,2590.0, - 25,0
108/12/25,830 鳳山區,LL1 茼蒿  ,23.5,17.0,13.5,17.6, - 11,1130.0, +  8,0
108/12/26,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2780.0, +  5,0
108/12/26,241 三重區,LL1 茼蒿  ,16.7,10.7,7.6,11.3, + 20,1730.0, - 34,0
108/12/26,900 屏東市,LL1 茼蒿  ,15.0,9.3,4.6,9.3, - 24,3950.0, -  4,0
108/12/26,338 桃　農,LL1 茼蒿  ,15.4,7.6,3.9,8.5, + 15,1350.0, - 48,0
108/12/26,220 板橋區,LL1 茼蒿  ,17.6,12.0,7.2,12.2, - 15,2354.0, - 29,0
108/12/26,104 台北二,LL1 茼蒿  ,20.1,10.9,5.5,11.7,    0,5163.0, - 32,0
108/12/26,830 鳳山區,LL1 茼蒿  ,25.5,18.2,11.9,18.4, +  5,960.0, - 15,0
108/12/26,400 台中市,LL1 茼蒿  ,10.2,6.8,4.4,6.8, - 22,1699.0, - 36,0
108/12/26,420 豐原區,LL1 茼蒿  ,13.9,7.4,5.0,8.2, - 82,1220.0, + 88,0
108/12/26,109 台北一,LL1 茼蒿  ,20.4,10.5,4.9,11.4, - 27,15745.0, +  6,0
108/12/26,800 高雄市,LL1 茼蒿  ,35.0,20.4,7.3,20.7, -  8,3740.0, - 12,0
108/12/26,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,18.9, -  1,15866.0, - 25,0
108/12/27,400 台中市,LL1 茼蒿  ,22.3,12.9,8.0,12.2, + 79,1356.0, - 20,0
108/12/27,220 板橋區,LL1 茼蒿  ,16.0,11.8,7.1,11.7, -  4,2285.0, -  3,0
108/12/27,241 三重區,LL1 茼蒿  ,19.4,13.2,8.2,13.5, + 19,2384.0, + 38,0
108/12/27,800 高雄市,LL1 茼蒿  ,28.0,14.7,5.3,15.5, - 25,2980.0, - 20,0
108/12/27,109 台北一,LL1 茼蒿  ,19.7,10.9,5.5,11.6, +  2,17492.0, + 11,0
108/12/27,260 宜蘭市,LL1 茼蒿  ,42.0,32.0,22.0,32.0, +  7,2760.0, -  1,0
108/12/27,338 桃　農,LL1 茼蒿  ,24.7,15.4,8.7,15.9, + 87,1260.0, -  7,0
108/12/27,104 台北二,LL1 茼蒿  ,19.1,10.6,5.3,11.2, -  4,8615.0, + 67,0
108/12/27,830 鳳山區,LL1 茼蒿  ,16.2,13.2,10.0,13.2, - 28,1420.0, + 48,0
108/12/27,420 豐原區,LL1 茼蒿  ,10.0,4.5,4.0,5.5, - 33,600.0, - 51,0
108/12/27,648 西螺鎮,LL1 茼蒿  ,22.4,15.0,8.0,15.1, - 20,16557.0, +  4,0
108/12/27,900 屏東市,LL1 茼蒿  ,17.8,10.3,5.0,10.3, + 11,3645.0, -  8,0
108/12/28,260 宜蘭市,LL1 茼蒿  ,45.0,32.0,22.0,32.0,    0,2760.0,    0,0
108/12/28,109 台北一,LL1 茼蒿  ,17.4,10.4,5.9,10.9, -  6,22157.0, + 27,0
108/12/28,338 桃　農,LL1 茼蒿  ,21.0,13.1,7.8,13.6, - 14,2825.0, +124,0
108/12/28,950 花蓮市,LL1 茼蒿  ,15.0,15.0,15.0,15.0,  -  ,6.5,  -  ,0
108/12/28,800 高雄市,LL1 茼蒿  ,34.0,19.5,8.5,20.2, + 30,2965.0, -  1,0
108/12/28,104 台北二,LL1 茼蒿  ,23.5,14.6,8.1,15.1, + 35,9954.0, + 16,0
108/12/28,241 三重區,LL1 茼蒿  ,21.4,16.0,10.3,15.9, + 18,2166.0, -  9,0
108/12/28,900 屏東市,LL1 茼蒿  ,28.9,22.2,15.3,22.2, +116,2553.0, - 30,0
108/12/28,400 台中市,LL1 茼蒿  ,17.5,12.0,7.7,12.4, +  2,2532.0, + 87,0
108/12/28,220 板橋區,LL1 茼蒿  ,16.2,12.2,8.1,12.2, +  4,3172.0, + 39,0
108/12/28,648 西螺鎮,LL1 茼蒿  ,22.3,14.9,8.0,15.1,    0,19710.0, + 19,0
108/12/29,830 鳳山區,LL1 茼蒿  ,15.0,13.1,12.1,13.3, +  1,1420.0,    0,0
108/12/29,241 三重區,LL1 茼蒿  ,23.1,14.1,10.0,15.1, -  5,2802.0, + 29,0
108/12/29,104 台北二,LL1 茼蒿  ,21.4,12.5,6.3,13.0, - 14,9700.0, -  3,0
108/12/29,420 豐原區,LL1 茼蒿  ,14.8,10.9,6.1,10.76, + 96,790.0, + 32,0
108/12/29,338 桃　農,LL1 茼蒿  ,17.9,10.3,6.5,11.0, - 19,3145.0, + 11,0
108/12/29,400 台中市,LL1 茼蒿  ,16.0,9.4,4.9,9.1, - 27,3073.0, + 21,0
108/12/29,220 板橋區,LL1 茼蒿  ,15.2,11.8,7.2,11.5, -  6,3333.0, +  5,0
108/12/29,800 高雄市,LL1 茼蒿  ,33.4,19.7,7.8,20.1, -  0,4019.0, + 36,0
108/12/29,900 屏東市,LL1 茼蒿  ,26.4,15.6,6.4,15.6, - 30,5796.0, +127,0
108/12/29,109 台北一,LL1 茼蒿  ,18.1,11.6,7.7,12.1, + 11,19285.0, - 13,0
108/12/30,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,18.5, + 23,18993.0, -  4,0
108/12/31,900 屏東市,LL1 茼蒿  ,25.9,19.9,12.1,19.5, + 25,2750.0, - 53,0
108/12/31,104 台北二,LL1 茼蒿  ,29.0,18.9,9.8,19.1, + 47,3095.0, - 68,0
108/12/31,109 台北一,LL1 茼蒿  ,40.4,21.1,13.3,23.4, + 93,8303.0, - 57,0
108/12/31,800 高雄市,LL1 茼蒿  ,39.0,30.9,14.2,29.2, + 45,2367.0, - 41,0
108/12/31,338 桃　農,LL1 茼蒿  ,25.9,15.6,10.5,16.7, + 52,550.0, - 83,0
108/12/31,420 豐原區,LL1 茼蒿  ,16.0,16.0,16.0,16.0, + 49,180.0, - 77,0
108/12/31,830 鳳山區,LL1 茼蒿  ,20.0,16.2,12.1,16.2, + 22,1350.0, -  5,0
108/12/31,648 西螺鎮,LL1 茼蒿  ,27.3,20.0,10.0,19.5, +  5,11598.0, - 39,0
108/12/31,220 板橋區,LL1 茼蒿  ,18.0,14.6,9.6,14.3, + 24,2109.0, - 37,0
108/12/31,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0, -  6,2760.0,    0,0
108/12/31,400 台中市,LL1 茼蒿  ,22.5,16.4,10.3,16.3, + 79,835.0, - 73,0
108/12/31,241 三重區,LL1 茼蒿  ,32.4,24.3,15.2,24.1, + 60,1002.0, - 64,0
109/01/01,109 台北一,LL1 茼蒿  ,37.7,24.0,16.0,25.2, +  8,12745.0, + 53,0
109/01/01,241 三重區,LL1 茼蒿  ,36.0,25.7,11.1,24.8, +  3,1333.0, + 33,0
109/01/01,900 屏東市,LL1 茼蒿  ,24.5,14.9,8.4,14.9, - 24,3117.0, + 13,0
109/01/01,830 鳳山區,LL1 茼蒿  ,25.0,18.9,15.4,19.4, + 20,1560.0, + 16,0
109/01/01,420 豐原區,LL1 茼蒿  ,25.0,14.4,10.0,15.67, -  2,210.0, + 17,0
109/01/01,220 板橋區,LL1 茼蒿  ,27.0,20.9,13.2,20.6, + 44,2192.0, +  4,0
109/01/01,800 高雄市,LL1 茼蒿  ,36.6,24.1,12.1,24.2, - 17,3220.0, + 36,0
109/01/01,338 桃　農,LL1 茼蒿  ,48.8,34.8,20.6,34.8, +108,825.0, + 50,0
109/01/01,648 西螺鎮,LL1 茼蒿  ,29.9,19.8,10.0,19.9, +  2,13318.0, + 15,0
109/01/01,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2780.0, +  1,0
109/01/01,400 台中市,LL1 茼蒿  ,27.9,22.0,14.8,22.3, + 37,1340.0, + 60,0
109/01/01,104 台北二,LL1 茼蒿  ,38.2,24.5,16.1,25.6, + 34,4300.0, + 39,0
109/01/02,420 豐原區,LL1 茼蒿  ,23.7,19.7,5.0,17.55, + 12,470.0, +124,0
109/01/02,109 台北一,LL1 茼蒿  ,38.1,21.6,14.6,23.5, -  7,17599.0, + 38,0
109/01/02,400 台中市,LL1 茼蒿  ,25.5,14.8,9.5,15.8, - 29,2080.0, + 55,0
109/01/02,830 鳳山區,LL1 茼蒿  ,30.7,20.3,15.4,21.4, + 10,1326.0, - 15,0
109/01/02,241 三重區,LL1 茼蒿  ,23.6,15.9,12.2,16.7, - 33,2670.0, +100,0
109/01/02,220 板橋區,LL1 茼蒿  ,25.0,20.2,10.2,19.2, -  7,3012.0, + 37,0
109/01/02,648 西螺鎮,LL1 茼蒿  ,32.1,19.9,10.0,20.4, +  3,15015.0, + 13,0
109/01/02,338 桃　農,LL1 茼蒿  ,24.8,17.2,10.5,17.4, - 50,2438.0, +196,0
109/01/02,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2780.0,    0,0
109/01/02,800 高雄市,LL1 茼蒿  ,42.0,32.5,17.8,31.5, + 30,3084.0, -  4,0
109/01/02,900 屏東市,LL1 茼蒿  ,28.8,21.5,14.2,21.5, + 44,2568.0, - 18,0
109/01/02,104 台北二,LL1 茼蒿  ,35.5,24.0,13.1,24.1, -  6,5825.0, + 35,0
109/01/03,400 台中市,LL1 茼蒿  ,20.8,13.1,8.2,13.5, - 15,2006.0, -  4,0
109/01/03,220 板橋區,LL1 茼蒿  ,26.0,16.8,8.5,17.0, - 11,2520.0, - 16,0
109/01/03,104 台北二,LL1 茼蒿  ,36.6,19.0,10.0,20.7, - 14,7509.0, + 29,0
109/01/03,800 高雄市,LL1 茼蒿  ,40.8,26.6,11.7,26.4, - 16,3270.0, +  6,0
109/01/03,648 西螺鎮,LL1 茼蒿  ,34.9,25.0,15.0,25.0, + 23,13983.0, -  7,0
109/01/03,109 台北一,LL1 茼蒿  ,31.6,15.0,9.6,17.3, - 26,19124.0, +  9,0
109/01/03,241 三重區,LL1 茼蒿  ,26.5,16.8,10.3,17.5, +  5,1809.0, - 32,0
109/01/03,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2760.0, -  1,0
109/01/03,338 桃　農,LL1 茼蒿  ,22.5,15.9,9.1,15.8, -  9,2153.0, - 12,0
109/01/03,830 鳳山區,LL1 茼蒿  ,26.2,19.4,15.0,19.9, -  7,1380.0, +  4,0
109/01/03,420 豐原區,LL1 茼蒿  ,22.6,14.5,9.6,15.11, - 14,1320.0, +181,0
109/01/03,900 屏東市,LL1 茼蒿  ,25.6,18.8,9.3,18.3, - 15,3008.0, + 17,0
109/01/04,800 高雄市,LL1 茼蒿  ,45.4,26.2,12.1,27.3, +  3,3558.0, +  9,0
109/01/04,109 台北一,LL1 茼蒿  ,30.3,13.6,8.5,15.9, -  8,16933.0, - 11,0
109/01/04,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0, - 50,2780.0, +  1,0
109/01/04,420 豐原區,LL1 茼蒿  ,15.1,11.0,8.3,11.27, - 25,770.0, - 42,0
109/01/04,241 三重區,LL1 茼蒿  ,26.1,15.6,8.6,16.3, -  7,1482.0, - 18,0
109/01/04,900 屏東市,LL1 茼蒿  ,22.8,17.5,9.4,16.9, -  8,3391.0, + 13,0
109/01/04,830 鳳山區,LL1 茼蒿  ,25.5,19.2,15.8,19.7, -  1,1270.0, -  8,0
109/01/04,400 台中市,LL1 茼蒿  ,20.0,13.0,6.9,14.0, +  4,1628.0, - 19,0
109/01/04,338 桃　農,LL1 茼蒿  ,26.3,16.4,6.6,16.4, +  4,1900.0, - 12,0
109/01/04,648 西螺鎮,LL1 茼蒿  ,34.6,24.9,15.0,25.1, +  0,14452.0, +  3,0
109/01/04,104 台北二,LL1 茼蒿  ,30.8,13.4,7.2,15.6, - 25,8356.0, + 11,0
109/01/04,220 板橋區,LL1 茼蒿  ,30.0,17.5,8.4,18.2, +  7,2326.0, -  8,0
109/01/05,400 台中市,LL1 茼蒿  ,27.9,17.4,8.6,17.5, + 25,1269.0, - 22,0
109/01/05,420 豐原區,LL1 茼蒿  ,18.0,15.4,7.0,14.24, + 26,1330.0, + 73,0
109/01/05,220 板橋區,LL1 茼蒿  ,28.0,17.5,10.8,18.2,    0,2074.0, - 11,0
109/01/05,241 三重區,LL1 茼蒿  ,28.4,15.4,8.3,16.6, +  2,1558.0, +  5,0
109/01/05,830 鳳山區,LL1 茼蒿  ,23.1,18.6,11.8,18.1, -  8,1380.0, +  9,0
109/01/05,109 台北一,LL1 茼蒿  ,31.8,20.9,11.1,21.1, + 33,10596.0, - 37,0
109/01/05,800 高雄市,LL1 茼蒿  ,44.5,30.4,12.4,29.6, +  8,2650.0, - 26,0
109/01/05,900 屏東市,LL1 茼蒿  ,26.8,19.6,10.4,19.2, + 14,3023.0, - 11,0
109/01/05,338 桃　農,LL1 茼蒿  ,28.8,17.1,8.8,17.8, +  9,1372.0, - 28,0
109/01/05,104 台北二,LL1 茼蒿  ,36.5,23.9,9.4,23.5, + 51,5445.0, - 35,0
109/01/06,648 西螺鎮,LL1 茼蒿  ,34.8,24.9,15.0,25.0, -  0,16284.0, + 13,0
109/01/07,109 台北一,LL1 茼蒿  ,32.9,23.2,13.1,23.1, +  9,11121.0, +  5,0
109/01/07,800 高雄市,LL1 茼蒿  ,46.5,31.6,14.2,31.1, +  5,2064.0, - 22,0
109/01/07,830 鳳山區,LL1 茼蒿  ,32.3,21.0,16.0,22.3, + 23,1370.0, -  1,0
109/01/07,104 台北二,LL1 茼蒿  ,37.9,18.2,9.3,20.3, - 14,5804.0, +  7,0
109/01/07,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2850.0, +  3,0
109/01/07,220 板橋區,LL1 茼蒿  ,30.1,24.4,11.7,23.0, + 26,2237.0, +  8,0
109/01/07,241 三重區,LL1 茼蒿  ,28.9,21.0,7.5,19.9, + 20,1550.0, -  1,0
109/01/07,338 桃　農,LL1 茼蒿  ,24.8,14.9,9.7,15.9, - 11,1490.0, +  9,0
109/01/07,648 西螺鎮,LL1 茼蒿  ,34.9,24.9,15.0,25.0,    0,12260.0, - 25,0
109/01/07,900 屏東市,LL1 茼蒿  ,31.0,22.8,13.4,22.6, + 18,2336.0, - 23,0
109/01/07,400 台中市,LL1 茼蒿  ,23.3,15.6,6.8,14.6, - 17,1520.0, + 20,0
109/01/07,420 豐原區,LL1 茼蒿  ,25.0,13.5,6.0,14.31, +  0,160.0, - 88,0
109/01/08,830 鳳山區,LL1 茼蒿  ,26.3,18.0,5.1,17.1, - 23,1868.0, + 36,0
109/01/08,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2780.0, -  2,0
109/01/08,109 台北一,LL1 茼蒿  ,33.9,17.9,9.5,19.4, - 16,13304.0, + 20,0
109/01/08,104 台北二,LL1 茼蒿  ,38.8,19.1,8.4,20.9, +  3,4968.0, - 14,0
109/01/08,648 西螺鎮,LL1 茼蒿  ,34.8,24.9,15.0,25.0,    0,12423.0, +  1,0
109/01/08,220 板橋區,LL1 茼蒿  ,29.4,21.6,8.2,20.5, - 11,2426.0, +  8,0
109/01/08,800 高雄市,LL1 茼蒿  ,46.8,26.1,10.2,27.1, - 13,2848.0, + 38,0
109/01/08,400 台中市,LL1 茼蒿  ,19.0,12.5,5.1,12.4, - 15,1467.0, -  3,0
109/01/08,241 三重區,LL1 茼蒿  ,24.6,13.0,5.9,13.9, - 30,2099.0, + 35,0
109/01/08,338 桃　農,LL1 茼蒿  ,24.8,14.2,6.0,14.7, -  8,1260.0, - 15,0
109/01/08,900 屏東市,LL1 茼蒿  ,26.0,17.9,9.0,17.7, - 22,3988.0, + 71,0
109/01/08,420 豐原區,LL1 茼蒿  ,25.0,13.7,5.0,14.23, -  1,130.0, - 19,0
109/01/09,648 西螺鎮,LL1 茼蒿  ,35.0,24.9,15.0,25.0,    0,11440.0, -  8,0
109/01/09,220 板橋區,LL1 茼蒿  ,28.0,18.2,9.2,18.3, - 11,1949.0, - 20,0
109/01/09,338 桃　農,LL1 茼蒿  ,31.5,18.2,9.6,19.1, + 30,1351.0, +  7,0
109/01/09,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2860.0, +  3,0
109/01/09,800 高雄市,LL1 茼蒿  ,46.9,30.2,12.2,30.0, + 11,3046.0, +  7,0
109/01/09,104 台北二,LL1 茼蒿  ,33.0,21.6,9.8,21.5, +  3,5177.0, +  4,0
109/01/09,420 豐原區,LL1 茼蒿  ,13.2,10.0,7.9,10.21, - 28,940.0, +623,0
109/01/09,109 台北一,LL1 茼蒿  ,35.1,22.9,12.3,23.2, + 20,12694.0, -  5,0
109/01/09,241 三重區,LL1 茼蒿  ,29.0,14.0,6.8,15.6, + 12,1371.0, - 35,0
109/01/09,830 鳳山區,LL1 茼蒿  ,27.0,18.6,14.1,19.4, + 13,1580.0, - 15,0
109/01/09,400 台中市,LL1 茼蒿  ,21.0,15.0,9.2,15.5, + 25,848.0, - 42,0
109/01/09,900 屏東市,LL1 茼蒿  ,22.5,11.7,3.2,11.7, - 34,4392.0, + 10,0
109/01/10,830 鳳山區,LL1 茼蒿  ,25.6,21.0,16.3,21.0, +  8,1290.0, - 18,0
109/01/10,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2750.0, -  4,0
109/01/10,109 台北一,LL1 茼蒿  ,29.5,17.8,7.0,18.0, - 22,13685.0, +  8,0
109/01/10,648 西螺鎮,LL1 茼蒿  ,34.7,24.6,15.0,24.9, -  0,12394.0, +  8,0
109/01/10,104 台北二,LL1 茼蒿  ,31.2,16.4,7.8,17.6, - 18,5414.0, +  5,0
109/01/10,420 豐原區,LL1 茼蒿  ,8.0,8.0,8.0,8.0, - 22,70.0, - 93,0
109/01/10,241 三重區,LL1 茼蒿  ,34.5,18.0,8.9,19.4, + 24,1136.0, - 17,0
109/01/10,400 台中市,LL1 茼蒿  ,21.0,14.6,7.4,14.7, -  5,1092.0, + 29,0
109/01/10,220 板橋區,LL1 茼蒿  ,28.0,19.7,10.9,19.6, +  7,2139.0, + 10,0
109/01/10,338 桃　農,LL1 茼蒿  ,27.0,15.7,5.9,16.0, - 16,1480.0, + 10,0
109/01/10,900 屏東市,LL1 茼蒿  ,20.8,11.1,3.0,11.1, -  5,3866.0, - 12,0
109/01/10,800 高雄市,LL1 茼蒿  ,46.0,28.9,11.2,28.8, -  4,3347.0, + 10,0
109/01/11,800 高雄市,LL1 茼蒿  ,48.0,38.1,12.2,34.9, + 21,1810.0, - 46,0
109/01/11,400 台中市,LL1 茼蒿  ,28.4,20.7,12.3,20.8, + 41,945.0, - 13,0
109/01/11,260 宜蘭市,LL1 茼蒿  ,30.0,16.0,10.0,16.0, +  7,2780.0, +  1,0
109/01/11,338 桃　農,LL1 茼蒿  ,28.4,16.7,4.7,16.6, +  4,1150.0, - 22,0
109/01/11,900 屏東市,LL1 茼蒿  ,26.7,20.7,10.0,19.8, + 78,1676.0, - 57,0
109/01/11,104 台北二,LL1 茼蒿  ,34.2,19.8,9.2,20.6, + 17,4106.0, - 24,0
109/01/11,220 板橋區,LL1 茼蒿  ,30.0,21.2,8.9,20.5, +  5,1579.0, - 26,0
109/01/11,420 豐原區,LL1 茼蒿  ,20.0,19.0,18.0,19.03, +138,390.0, +457,0
109/01/11,648 西螺鎮,LL1 茼蒿  ,34.9,24.9,15.0,25.0, +  0,12882.0, +  4,0
109/01/11,109 台北一,LL1 茼蒿  ,33.8,17.6,9.0,19.1, +  6,10693.0, - 22,0
109/01/11,241 三重區,LL1 茼蒿  ,26.2,16.5,7.7,16.7, - 14,1340.0, + 18,0
109/01/12,900 屏東市,LL1 茼蒿  ,37.6,31.2,18.0,29.8, + 51,1918.0, + 14,0
109/01/12,420 豐原區,LL1 茼蒿  ,25.0,25.0,21.2,24.23, + 27,1880.0, +382,0
109/01/12,338 桃　農,LL1 茼蒿  ,35.1,23.8,9.7,23.3, + 40,1190.0, +  3,0
109/01/12,830 鳳山區,LL1 茼蒿  ,25.0,19.1,16.3,19.7, -  6,1690.0, + 31,0
109/01/12,109 台北一,LL1 茼蒿  ,35.7,24.0,13.8,24.3, + 27,11599.0, +  8,0
109/01/12,400 台中市,LL1 茼蒿  ,22.5,14.2,9.8,14.7, - 29,2107.0, +123,0
109/01/12,241 三重區,LL1 茼蒿  ,35.4,23.0,10.5,23.0, + 38,1004.0, - 25,0
109/01/12,104 台北二,LL1 茼蒿  ,46.6,25.4,11.4,26.8, + 30,4813.0, + 17,0
109/01/12,220 板橋區,LL1 茼蒿  ,28.7,22.0,11.4,21.2, +  3,1362.0, - 14,0
109/01/12,800 高雄市,LL1 茼蒿  ,48.0,36.8,18.4,35.3, +  1,2248.0, + 24,0
109/01/13,648 西螺鎮,LL1 茼蒿  ,34.9,24.9,15.0,25.1, +  0,13178.0, +  2,0
109/01/14,338 桃　農,LL1 茼蒿  ,30.0,19.6,13.7,20.5, - 12,1860.0, + 56,0
109/01/14,400 台中市,LL1 茼蒿  ,26.7,20.8,12.9,20.0, + 36,1438.0, - 32,0
109/01/14,900 屏東市,LL1 茼蒿  ,33.1,24.7,13.3,24.1, - 19,2966.0, + 55,0
109/01/14,420 豐原區,LL1 茼蒿  ,25.0,14.9,8.0,15.56, - 36,180.0, - 90,0
109/01/14,104 台北二,LL1 茼蒿  ,40.5,28.5,17.4,28.7, +  7,4680.0, -  3,0
109/01/14,241 三重區,LL1 茼蒿  ,33.0,21.3,10.0,21.4, -  7,1860.0, + 85,0
109/01/14,830 鳳山區,LL1 茼蒿  ,32.4,19.4,15.1,21.2, +  8,1450.0, - 14,0
109/01/14,950 花蓮市,LL1 茼蒿  ,38.0,38.0,38.0,38.0,  -  ,4.5,  -  ,0
109/01/14,109 台北一,LL1 茼蒿  ,35.7,22.8,12.9,23.4, -  4,13446.0, + 16,0
109/01/14,800 高雄市,LL1 茼蒿  ,51.2,36.7,20.5,36.4, +  3,2990.0, + 33,0
109/01/14,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0, -  6,2850.0, +  3,0
109/01/14,648 西螺鎮,LL1 茼蒿  ,39.9,29.4,15.0,28.8, + 15,11261.0, - 15,0
109/01/14,220 板橋區,LL1 茼蒿  ,32.1,26.0,17.2,25.5, + 20,2693.0, + 98,0
109/01/15,220 板橋區,LL1 茼蒿  ,32.0,22.8,10.8,22.2, - 13,2815.0, +  5,0
109/01/15,648 西螺鎮,LL1 茼蒿  ,39.9,29.5,15.0,28.8,    0,11393.0, +  1,0
109/01/15,241 三重區,LL1 茼蒿  ,27.8,14.6,8.7,16.0, - 25,1862.0, +  0,0
109/01/15,830 鳳山區,LL1 茼蒿  ,23.2,16.8,15.0,17.7, - 17,1700.0, + 17,0
109/01/15,338 桃　農,LL1 茼蒿  ,30.0,16.0,9.6,17.5, - 15,1640.0, - 12,0
109/01/15,104 台北二,LL1 茼蒿  ,43.6,23.2,10.0,24.6, - 14,5476.0, + 17,0
109/01/15,400 台中市,LL1 茼蒿  ,22.2,16.6,11.6,16.3, - 18,1890.0, + 31,0
109/01/15,900 屏東市,LL1 茼蒿  ,22.3,13.9,6.8,13.9, - 42,3766.0, + 27,0
109/01/15,260 宜蘭市,LL1 茼蒿  ,30.0,16.0,12.0,16.0, +  7,2860.0, +  0,0
109/01/15,420 豐原區,LL1 茼蒿  ,25.0,15.6,10.0,16.36, +  5,220.0, + 22,0
109/01/15,109 台北一,LL1 茼蒿  ,36.8,20.7,10.1,21.8, -  7,13146.0, -  2,0
109/01/15,800 高雄市,LL1 茼蒿  ,51.0,35.0,16.8,34.6, -  5,3417.0, + 14,0
109/01/16,109 台北一,LL1 茼蒿  ,34.8,17.9,7.5,19.2, - 12,12619.0, -  4,0
109/01/16,830 鳳山區,LL1 茼蒿  ,25.2,18.1,15.1,18.9, +  7,1540.0, -  9,0
109/01/16,800 高雄市,LL1 茼蒿  ,51.0,26.9,10.4,28.4, - 18,3983.0, + 17,0
109/01/16,241 三重區,LL1 茼蒿  ,20.9,9.2,3.9,10.5, - 34,1793.0, -  4,0
109/01/16,420 豐原區,LL1 茼蒿  ,25.0,15.6,10.0,16.36,    0,220.0,    0,0
109/01/16,900 屏東市,LL1 茼蒿  ,24.5,15.1,5.6,15.1, +  9,3106.0, - 18,0
