日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/24,220 板橋區,LL1 茼蒿  ,96.6,86.6,56.1,82.5, -  8,1779.0, + 69,0
111/12/24,109 台北一,LL1 茼蒿  ,140.9,110.6,77.9,110.1, -  4,7474.0, +  3,0
111/12/24,800 高雄市,LL1 茼蒿  ,116.9,98.4,51.3,92.7, +  7,1098.0, - 21,0
111/12/24,338 桃　農,LL1 茼蒿  ,134.6,96.0,53.4,95.2, + 13,1132.0, - 19,0
111/12/24,400 台中市,LL1 茼蒿  ,142.8,99.1,55.0,99.4, +  6,767.0, +  0,0
111/12/24,241 三重區,LL1 茼蒿  ,135.9,94.5,51.5,94.2, +  7,975.0, +  9,0
111/12/24,420 豐原區,LL1 茼蒿  ,119.1,97.6,70.8,96.5, + 10,272.0, + 24,0
111/12/24,830 鳳山區,LL1 茼蒿  ,128.7,45.7,30.0,59.1, + 15,230.0, - 47,0
111/12/24,648 西螺鎮,LL1 茼蒿  ,120.0,90.0,50.0,88.0,    0,9250.0, +  5,0
111/12/25,400 台中市,LL1 茼蒿  ,118.8,83.9,49.3,82.5, - 17,1171.0, + 53,0
111/12/25,420 豐原區,LL1 茼蒿  ,118.0,106.4,69.0,101.3, +  5,80.0, - 71,0
111/12/25,104 台北二,LL1 茼蒿  ,141.2,107.9,80.7,109.1, -  9,3548.0, + 91,0
111/12/25,338 桃　農,LL1 茼蒿  ,161.8,122.0,62.2,118.0, + 24,770.0, - 32,0
111/12/25,241 三重區,LL1 茼蒿  ,160.7,103.0,49.9,103.9, + 10,760.0, - 22,0
111/12/25,800 高雄市,LL1 茼蒿  ,114.7,102.0,62.8,96.7, +  4,1167.0, +  6,0
111/12/25,109 台北一,LL1 茼蒿  ,150.0,111.2,69.6,110.6, +  0,9104.0, + 22,0
111/12/25,900 屏東市,LL1 茼蒿  ,124.6,102.1,75.1,101.2, -  7,701.0, + 91,0
111/12/25,220 板橋區,LL1 茼蒿  ,98.5,85.6,74.0,85.8, +  4,1770.0, -  1,0
111/12/25,830 鳳山區,LL1 茼蒿  ,108.2,48.3,25.0,55.6, -  6,427.0, + 86,0
111/12/26,648 西螺鎮,LL1 茼蒿  ,120.0,89.9,50.0,88.0,    0,10760.0, + 16,0
111/12/27,800 高雄市,LL1 茼蒿  ,122.4,95.5,61.1,94.0, -  3,1060.0, -  9,0
111/12/27,420 豐原區,LL1 茼蒿  ,119.6,102.8,50.0,95.6, -  6,175.0, +119,0
111/12/27,400 台中市,LL1 茼蒿  ,120.5,102.2,74.4,98.6, + 20,863.0, - 26,0
111/12/27,648 西螺鎮,LL1 茼蒿  ,134.6,99.7,50.0,96.8, + 10,8890.0, - 17,0
111/12/27,338 桃　農,LL1 茼蒿  ,129.0,94.7,41.6,91.0, - 23,1114.0, + 45,0
111/12/27,900 屏東市,LL1 茼蒿  ,134.2,102.6,67.9,102.0, +  1,600.0, - 14,0
111/12/27,830 鳳山區,LL1 茼蒿  ,44.5,44.3,44.3,44.4, - 20,20.0, - 95,0
111/12/27,220 板橋區,LL1 茼蒿  ,95.2,85.3,76.6,85.5, -  0,1601.0, - 10,0
111/12/27,104 台北二,LL1 茼蒿  ,144.5,112.4,76.2,111.5, +  2,2313.0, - 35,0
111/12/27,241 三重區,LL1 茼蒿  ,122.5,92.6,38.5,87.8, - 15,800.0, +  5,0
111/12/27,109 台北一,LL1 茼蒿  ,151.0,118.6,83.3,118.0, +  7,6915.0, - 24,0
111/12/28,830 鳳山區,LL1 茼蒿  ,108.6,39.3,25.0,50.3, + 13,350.0, +999,0
111/12/28,109 台北一,LL1 茼蒿  ,146.1,106.1,65.0,105.9, - 10,4702.0, - 32,0
111/12/28,648 西螺鎮,LL1 茼蒿  ,134.6,99.9,50.0,96.7, -  0,8976.0, +  1,0
111/12/28,400 台中市,LL1 茼蒿  ,127.8,77.5,51.6,75.5, - 23,596.0, - 31,0
111/12/28,800 高雄市,LL1 茼蒿  ,134.0,98.0,44.8,94.6, +  1,856.0, - 19,0
111/12/28,104 台北二,LL1 茼蒿  ,147.8,105.4,69.2,106.6, -  4,1414.0, - 39,0
111/12/28,338 桃　農,LL1 茼蒿  ,135.0,110.6,62.3,105.8, + 16,490.0, - 56,0
111/12/28,220 板橋區,LL1 茼蒿  ,111.3,104.9,70.9,99.4, + 16,1019.0, - 36,0
111/12/28,900 屏東市,LL1 茼蒿  ,109.8,75.6,38.8,75.1, - 26,1069.0, + 78,0
111/12/28,420 豐原區,LL1 茼蒿  ,115.3,95.8,50.0,90.5, -  5,480.0, +174,0
111/12/28,241 三重區,LL1 茼蒿  ,121.8,90.8,48.9,88.6, +  1,461.0, - 42,0
111/12/28,950 花蓮市,LL1 茼蒿  ,71.0,71.0,71.0,71.0,  -  ,13.5,  -  ,0
111/12/29,338 桃　農,LL1 茼蒿  ,103.6,86.3,46.5,81.8, - 23,1402.0, +186,0
111/12/29,104 台北二,LL1 茼蒿  ,124.0,88.4,49.6,87.7, - 18,2405.0, + 70,0
111/12/29,648 西螺鎮,LL1 茼蒿  ,130.0,100.0,50.0,96.0, -  1,7940.0, - 12,0
111/12/29,109 台北一,LL1 茼蒿  ,150.0,93.7,51.1,96.4, -  9,5155.0, + 10,0
111/12/29,800 高雄市,LL1 茼蒿  ,131.0,100.9,34.5,93.6, -  1,1135.0, + 33,0
111/12/29,400 台中市,LL1 茼蒿  ,114.5,78.1,43.3,72.2, -  4,609.0, +  2,0
111/12/29,900 屏東市,LL1 茼蒿  ,90.3,64.8,19.6,60.9, - 19,1175.0, + 10,0
111/12/29,830 鳳山區,LL1 茼蒿  ,88.5,38.2,25.7,45.8, -  9,470.0, + 34,0
111/12/29,220 板橋區,LL1 茼蒿  ,93.0,79.3,32.6,72.7, - 27,1516.0, + 49,0
111/12/29,241 三重區,LL1 茼蒿  ,107.2,83.3,47.4,80.9, -  9,972.0, +111,0
111/12/29,420 豐原區,LL1 茼蒿  ,30.0,30.0,30.0,30.0, - 67,20.0, - 96,0
111/12/30,420 豐原區,LL1 茼蒿  ,99.4,66.0,40.0,67.5, +125,890.0, +999,0
111/12/30,104 台北二,LL1 茼蒿  ,143.0,100.4,57.4,100.3, + 14,1985.0, - 17,0
111/12/30,241 三重區,LL1 茼蒿  ,91.8,57.1,33.4,59.3, - 27,1149.0, + 18,0
111/12/30,648 西螺鎮,LL1 茼蒿  ,120.0,94.5,50.0,90.7, -  6,8130.0, +  2,0
111/12/30,109 台北一,LL1 茼蒿  ,144.5,94.1,48.1,95.0, -  1,4627.0, - 10,0
111/12/30,800 高雄市,LL1 茼蒿  ,127.1,101.1,52.4,96.6, +  3,1354.0, + 19,0
111/12/30,400 台中市,LL1 茼蒿  ,116.3,69.1,38.3,68.5, -  5,738.0, + 21,0
111/12/30,830 鳳山區,LL1 茼蒿  ,93.8,39.0,26.1,47.4, +  3,580.0, + 23,0
111/12/30,900 屏東市,LL1 茼蒿  ,100.1,74.6,51.2,74.6, + 22,891.0, - 24,0
111/12/30,220 板橋區,LL1 茼蒿  ,90.2,82.2,52.8,77.9, +  7,1273.0, - 16,0
111/12/30,338 桃　農,LL1 茼蒿  ,102.0,90.1,54.6,85.4, +  4,1240.0, - 12,0
111/12/31,338 桃　農,LL1 茼蒿  ,90.3,63.9,29.9,62.4, - 27,1999.0, + 61,0
111/12/31,220 板橋區,LL1 茼蒿  ,91.2,79.3,47.4,75.3, -  3,1936.0, + 52,0
111/12/31,800 高雄市,LL1 茼蒿  ,127.8,93.3,58.8,93.3, -  3,1443.0, +  7,0
111/12/31,400 台中市,LL1 茼蒿  ,110.8,72.4,40.4,65.5, -  4,1238.0, + 68,0
111/12/31,109 台北一,LL1 茼蒿  ,144.7,93.7,56.8,96.5, +  2,6726.0, + 45,0
111/12/31,950 花蓮市,LL1 茼蒿  ,110.0,110.0,110.0,110.0,  -  ,5.0,  -  ,0
111/12/31,241 三重區,LL1 茼蒿  ,100.1,70.8,42.5,71.0, + 20,1122.0, -  2,0
111/12/31,900 屏東市,LL1 茼蒿  ,93.7,62.4,31.6,62.4, - 16,1274.0, + 43,0
111/12/31,648 西螺鎮,LL1 茼蒿  ,120.0,94.4,50.0,90.2, -  1,8484.0, +  4,0
111/12/31,104 台北二,LL1 茼蒿  ,139.2,105.4,65.4,104.1, +  4,3005.0, + 51,0
111/12/31,830 鳳山區,LL1 茼蒿  ,91.3,41.9,26.7,48.7, +  3,710.0, + 22,0
111/12/31,420 豐原區,LL1 茼蒿  ,102.5,66.1,63.1,72.8, +  8,660.0, - 26,0
112/01/01,104 台北二,LL1 茼蒿  ,143.5,105.1,69.2,105.6, +  1,3505.0, + 17,0
112/01/01,109 台北一,LL1 茼蒿  ,142.7,102.4,58.3,101.6, +  5,7931.0, + 18,0
112/01/01,220 板橋區,LL1 茼蒿  ,99.5,78.4,45.3,76.0, +  1,1906.0, -  2,0
112/01/01,241 三重區,LL1 茼蒿  ,101.7,72.2,35.6,70.8, -  0,1033.0, -  8,0
112/01/01,900 屏東市,LL1 茼蒿  ,92.5,70.4,50.3,70.4, + 13,1491.0, + 17,0
112/01/01,420 豐原區,LL1 茼蒿  ,108.1,91.8,48.6,86.4, + 19,350.0, - 47,0
112/01/01,830 鳳山區,LL1 茼蒿  ,83.2,38.4,25.0,44.7, -  8,680.0, -  4,0
112/01/01,338 桃　農,LL1 茼蒿  ,108.3,76.3,35.4,74.5, + 19,1528.0, - 24,0
112/01/01,800 高雄市,LL1 茼蒿  ,127.7,78.7,54.9,83.8, - 10,1324.0, -  8,0
112/01/01,400 台中市,LL1 茼蒿  ,97.2,65.6,35.8,62.9, -  4,1159.0, -  6,0
112/01/02,648 西螺鎮,LL1 茼蒿  ,120.0,94.6,50.0,90.7, +  1,9604.0, + 13,0
112/01/03,400 台中市,LL1 茼蒿  ,99.8,87.3,60.8,83.0, + 32,670.0, - 42,0
112/01/03,648 西螺鎮,LL1 茼蒿  ,100.0,80.0,40.0,76.0, - 16,10600.0, + 10,0
112/01/03,950 花蓮市,LL1 茼蒿  ,110.0,110.0,110.0,110.0,  -  ,4.0,  -  ,0
112/01/03,220 板橋區,LL1 茼蒿  ,90.8,79.7,66.2,79.2, +  4,1941.0, +  2,0
112/01/03,830 鳳山區,LL1 茼蒿  ,88.7,41.3,28.6,48.2, +  8,440.0, - 35,0
112/01/03,109 台北一,LL1 茼蒿  ,134.9,77.2,40.7,81.5, - 20,10496.0, + 32,0
112/01/03,900 屏東市,LL1 茼蒿  ,91.9,80.1,68.0,80.0, + 14,1172.0, - 21,0
112/01/03,800 高雄市,LL1 茼蒿  ,102.7,84.1,58.8,82.7, -  1,1445.0, +  9,0
112/01/03,420 豐原區,LL1 茼蒿  ,100.3,82.9,46.1,79.0, -  9,396.0, + 13,0
112/01/03,241 三重區,LL1 茼蒿  ,99.3,76.9,34.2,72.8, +  3,809.0, - 22,0
112/01/03,104 台北二,LL1 茼蒿  ,101.4,73.8,51.8,74.9, - 29,4634.0, + 32,0
112/01/03,338 桃　農,LL1 茼蒿  ,100.6,79.2,67.5,81.1, +  9,967.0, - 37,0
112/01/04,109 台北一,LL1 茼蒿  ,111.1,42.3,20.9,51.8, - 36,13414.0, + 28,0
112/01/04,220 板橋區,LL1 茼蒿  ,73.2,54.7,22.4,52.0, - 34,2310.0, + 19,0
112/01/04,241 三重區,LL1 茼蒿  ,76.0,48.1,30.1,50.1, - 31,2654.0, +228,0
112/01/04,400 台中市,LL1 茼蒿  ,67.5,49.6,34.9,48.5, - 42,1647.0, +146,0
112/01/04,800 高雄市,LL1 茼蒿  ,89.7,58.6,32.7,59.6, - 28,2316.0, + 60,0
112/01/04,900 屏東市,LL1 茼蒿  ,55.9,42.5,29.1,42.5, - 47,3617.0, +209,0
112/01/04,830 鳳山區,LL1 茼蒿  ,52.5,28.5,18.3,31.3, - 35,1080.0, +145,0
112/01/04,104 台北二,LL1 茼蒿  ,64.9,37.1,20.9,39.4, - 47,6262.0, + 35,0
112/01/04,338 桃　農,LL1 茼蒿  ,71.5,41.3,20.7,43.3, - 47,2995.0, +210,0
112/01/04,648 西螺鎮,LL1 茼蒿  ,79.9,60.0,30.0,58.0, - 24,11750.0, + 11,0
112/01/04,420 豐原區,LL1 茼蒿  ,95.1,58.9,41.7,62.7, - 21,360.0, -  9,0
112/01/05,950 花蓮市,LL1 茼蒿  ,30.0,30.0,30.0,30.0,  -  ,9.5,  -  ,0
112/01/05,648 西螺鎮,LL1 茼蒿  ,70.0,55.0,30.0,53.0, -  9,11160.0, -  5,0
112/01/05,241 三重區,LL1 茼蒿  ,37.9,25.0,10.0,24.6, - 51,2992.0, + 13,0
112/01/05,104 台北二,LL1 茼蒿  ,53.0,31.7,21.5,33.9, - 14,3279.0, - 48,0
112/01/05,900 屏東市,LL1 茼蒿  ,35.3,28.3,20.7,28.2, - 34,3114.0, - 14,0
112/01/05,800 高雄市,LL1 茼蒿  ,82.3,50.2,25.6,51.7, - 13,1665.0, - 28,0
112/01/05,400 台中市,LL1 茼蒿  ,50.8,36.1,19.0,34.6, - 29,1683.0, +  2,0
112/01/05,420 豐原區,LL1 茼蒿  ,55.4,32.8,20.5,34.9, - 44,390.0, +  8,0
112/01/05,338 桃　農,LL1 茼蒿  ,34.3,20.9,14.1,22.2, - 49,2328.0, - 22,0
112/01/05,109 台北一,LL1 茼蒿  ,70.9,28.9,16.3,34.8, - 33,12155.0, -  9,0
112/01/05,220 板橋區,LL1 茼蒿  ,45.3,34.0,14.9,32.5, - 38,2120.0, -  8,0
112/01/05,830 鳳山區,LL1 茼蒿  ,37.9,26.1,18.2,26.9, - 14,1170.0, +  8,0
112/01/06,104 台北二,LL1 茼蒿  ,63.1,35.1,19.1,37.5, + 11,3492.0, +  6,0
112/01/06,400 台中市,LL1 茼蒿  ,48.4,32.4,12.1,27.8, - 20,1146.0, - 32,0
112/01/06,338 桃　農,LL1 茼蒿  ,43.0,23.4,13.4,25.3, + 14,1216.0, - 48,0
112/01/06,220 板橋區,LL1 茼蒿  ,40.5,29.8,17.4,29.5, -  9,1310.0, - 38,0
112/01/06,830 鳳山區,LL1 茼蒿  ,35.6,21.5,16.0,23.2, - 14,1310.0, + 12,0
112/01/06,800 高雄市,LL1 茼蒿  ,72.2,42.5,25.8,45.1, - 13,2222.0, + 33,0
112/01/06,109 台北一,LL1 茼蒿  ,54.9,30.4,17.5,32.7, -  6,8703.0, - 28,0
112/01/06,648 西螺鎮,LL1 茼蒿  ,59.9,44.9,25.0,43.9, - 17,9906.0, - 11,0
112/01/06,420 豐原區,LL1 茼蒿  ,53.0,31.4,15.0,32.4, -  7,700.0, + 79,0
112/01/06,900 屏東市,LL1 茼蒿  ,35.9,29.8,17.9,28.6, +  1,2405.0, - 23,0
112/01/06,241 三重區,LL1 茼蒿  ,34.4,20.8,8.1,21.0, - 15,1229.0, - 59,0
112/01/07,830 鳳山區,LL1 茼蒿  ,32.4,20.6,15.1,21.9, -  6,1422.0, +  9,0
112/01/07,900 屏東市,LL1 茼蒿  ,30.4,24.0,15.9,23.6, - 17,3100.0, + 29,0
112/01/07,800 高雄市,LL1 茼蒿  ,60.8,38.6,17.9,38.9, - 14,2630.0, + 18,0
112/01/07,104 台北二,LL1 茼蒿  ,49.7,26.6,18.2,29.6, - 21,6415.0, + 84,0
112/01/07,420 豐原區,LL1 茼蒿  ,47.5,31.1,21.9,32.6, +  1,400.0, - 43,0
112/01/07,241 三重區,LL1 茼蒿  ,45.3,27.0,16.0,28.4, + 35,899.0, - 27,0
112/01/07,220 板橋區,LL1 茼蒿  ,45.0,32.2,22.4,32.8, + 11,1826.0, + 39,0
112/01/07,400 台中市,LL1 茼蒿  ,42.9,28.0,12.6,25.0, - 10,1935.0, + 69,0
112/01/07,338 桃　農,LL1 茼蒿  ,33.0,23.8,14.5,23.8, -  6,1763.0, + 45,0
112/01/07,109 台北一,LL1 茼蒿  ,45.7,29.0,18.1,30.2, -  8,11893.0, + 37,0
112/01/07,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.0, - 13,11400.0, + 15,0
112/01/08,830 鳳山區,LL1 茼蒿  ,32.5,22.0,16.1,22.9, +  5,1316.0, -  7,0
112/01/08,104 台北二,LL1 茼蒿  ,44.3,28.5,19.9,29.9, +  1,6024.0, -  6,0
112/01/08,220 板橋區,LL1 茼蒿  ,38.8,30.3,20.7,30.1, -  8,2859.0, + 57,0
112/01/08,420 豐原區,LL1 茼蒿  ,43.4,27.4,17.5,28.6, - 12,1220.0, +205,0
112/01/08,400 台中市,LL1 茼蒿  ,30.2,20.1,13.8,20.5, - 18,2471.0, + 28,0
112/01/08,109 台北一,LL1 茼蒿  ,48.4,31.1,21.9,32.7, +  8,12534.0, +  5,0
112/01/08,338 桃　農,LL1 茼蒿  ,32.8,23.3,14.4,23.4, -  2,2421.0, + 37,0
112/01/08,800 高雄市,LL1 茼蒿  ,60.1,29.3,16.9,33.0, - 15,3003.0, + 14,0
112/01/08,241 三重區,LL1 茼蒿  ,48.6,28.3,16.8,30.0, +  6,1518.0, + 69,0
112/01/08,900 屏東市,LL1 茼蒿  ,30.2,21.8,15.0,21.8, -  8,2868.0, -  7,0
112/01/09,648 西螺鎮,LL1 茼蒿  ,40.0,30.0,15.0,29.0, - 24,14397.0, + 26,0
112/01/10,400 台中市,LL1 茼蒿  ,31.4,26.5,17.6,26.6, + 30,1199.0, - 51,0
112/01/10,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0, - 14,11570.0, - 20,0
112/01/10,338 桃　農,LL1 茼蒿  ,33.2,23.0,15.4,23.5, +  0,2330.0, -  4,0
112/01/10,830 鳳山區,LL1 茼蒿  ,32.9,20.8,15.1,22.1, -  3,1445.0, + 10,0
112/01/10,241 三重區,LL1 茼蒿  ,55.4,34.0,21.7,35.8, + 19,1792.0, + 18,0
112/01/10,800 高雄市,LL1 茼蒿  ,64.3,38.0,22.7,40.2, + 22,2455.0, - 18,0
112/01/10,109 台北一,LL1 茼蒿  ,42.7,29.0,19.4,29.8, -  9,12514.0, -  0,0
112/01/10,900 屏東市,LL1 茼蒿  ,30.1,22.3,14.7,22.3, +  2,3480.0, + 21,0
112/01/10,220 板橋區,LL1 茼蒿  ,45.4,32.0,16.9,31.6, +  5,2398.3, - 16,0
112/01/10,104 台北二,LL1 茼蒿  ,41.5,28.7,20.0,29.5, -  1,5878.0, -  2,0
112/01/10,420 豐原區,LL1 茼蒿  ,31.3,23.3,16.4,23.5, - 18,1380.0, + 13,0
112/01/11,900 屏東市,LL1 茼蒿  ,30.5,25.0,16.4,24.4, +  9,2261.0, - 35,0
112/01/11,241 三重區,LL1 茼蒿  ,38.0,22.3,12.1,23.4, - 35,2641.0, + 47,0
112/01/11,400 台中市,LL1 茼蒿  ,33.2,26.0,15.0,26.0, -  2,843.0, - 30,0
112/01/11,830 鳳山區,LL1 茼蒿  ,32.1,24.0,18.2,24.5, + 11,1270.0, - 12,0
112/01/11,104 台北二,LL1 茼蒿  ,35.0,28.8,20.5,28.4, -  4,4690.0, - 20,0
112/01/11,109 台北一,LL1 茼蒿  ,46.0,27.2,17.0,28.9, -  3,9818.0, - 22,0
112/01/11,338 桃　農,LL1 茼蒿  ,28.1,20.9,11.7,20.5, - 13,2037.0, - 13,0
112/01/11,220 板橋區,LL1 茼蒿  ,33.9,25.5,10.0,24.1, - 24,1909.0, - 20,0
112/01/11,420 豐原區,LL1 茼蒿  ,30.0,27.1,21.7,26.6, + 13,910.0, - 34,0
112/01/11,800 高雄市,LL1 茼蒿  ,50.6,31.8,20.6,33.3, - 17,2491.0, +  1,0
112/01/11,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0,    0,11824.0, +  2,0
112/01/12,109 台北一,LL1 茼蒿  ,38.5,21.0,9.6,22.2, - 23,8843.0, - 10,0
112/01/12,900 屏東市,LL1 茼蒿  ,30.7,23.1,10.2,22.1, -  9,2310.0, +  2,0
112/01/12,800 高雄市,LL1 茼蒿  ,49.4,27.9,16.7,30.0, - 10,2753.0, + 11,0
112/01/12,220 板橋區,LL1 茼蒿  ,30.8,26.5,16.4,25.4, +  5,1730.0, -  9,0
112/01/12,648 西螺鎮,LL1 茼蒿  ,35.0,24.9,15.0,25.0,    0,9808.0, - 17,0
112/01/12,338 桃　農,LL1 茼蒿  ,23.3,15.2,4.0,14.6, - 29,2110.0, +  4,0
112/01/12,241 三重區,LL1 茼蒿  ,24.7,15.4,9.2,16.0, - 32,2119.0, - 20,0
112/01/12,420 豐原區,LL1 茼蒿  ,35.0,33.1,29.0,32.7, + 23,920.0, +  1,0
112/01/12,830 鳳山區,LL1 茼蒿  ,32.0,22.8,16.2,23.3, -  5,1190.0, -  6,0
112/01/12,104 台北二,LL1 茼蒿  ,39.0,25.7,18.8,27.0, -  5,4061.0, - 13,0
112/01/12,400 台中市,LL1 茼蒿  ,25.7,20.6,10.4,19.0, - 27,1460.0, + 73,0
112/01/13,800 高雄市,LL1 茼蒿  ,47.0,28.6,16.2,29.8, -  1,2682.0, -  3,0
112/01/13,109 台北一,LL1 茼蒿  ,33.6,18.2,9.2,19.4, - 13,8527.0, -  4,0
112/01/13,420 豐原區,LL1 茼蒿  ,30.0,29.2,14.8,26.5, - 19,390.0, - 58,0
112/01/13,400 台中市,LL1 茼蒿  ,24.4,15.9,9.4,16.0, - 16,1403.0, -  4,0
112/01/13,241 三重區,LL1 茼蒿  ,24.0,13.7,7.9,14.6, -  9,1720.0, - 19,0
112/01/13,104 台北二,LL1 茼蒿  ,33.8,23.2,13.7,23.4, - 13,5028.0, + 24,0
112/01/13,220 板橋區,LL1 茼蒿  ,24.5,17.5,10.0,17.4, - 31,1968.0, + 14,0
112/01/13,338 桃　農,LL1 茼蒿  ,36.0,25.5,17.6,26.0, + 78,1353.0, - 36,0
112/01/13,830 鳳山區,LL1 茼蒿  ,36.5,22.1,11.4,22.8, -  2,1460.0, + 23,0
112/01/13,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0,    0,9006.0, -  8,0
112/01/13,900 屏東市,LL1 茼蒿  ,35.2,25.2,16.7,25.2, + 14,2167.0, -  6,0
112/01/14,800 高雄市,LL1 茼蒿  ,47.0,23.2,9.7,25.3, - 15,2886.0, +  8,0
112/01/14,241 三重區,LL1 茼蒿  ,22.9,15.4,7.4,15.3, +  5,836.0, - 51,0
112/01/14,220 板橋區,LL1 茼蒿  ,27.2,21.9,9.3,20.4, + 17,1182.0, - 40,0
112/01/14,109 台北一,LL1 茼蒿  ,40.4,23.4,13.0,24.7, + 27,7837.0, -  8,0
112/01/14,950 花蓮市,LL1 茼蒿  ,38.0,38.0,38.0,38.0,  -  ,22.0,  -  ,0
112/01/14,104 台北二,LL1 茼蒿  ,33.0,22.5,10.4,22.2, -  5,5100.0, +  1,0
112/01/14,420 豐原區,LL1 茼蒿  ,30.0,24.0,20.0,24.4, -  8,340.0, - 13,0
112/01/14,830 鳳山區,LL1 茼蒿  ,34.1,20.4,14.3,21.9, -  4,1440.0, -  1,0
112/01/14,338 桃　農,LL1 茼蒿  ,26.9,17.2,9.0,17.5, - 33,2326.0, + 72,0
112/01/14,400 台中市,LL1 茼蒿  ,28.2,20.9,13.0,20.3, + 27,1014.0, - 28,0
112/01/14,900 屏東市,LL1 茼蒿  ,25.7,18.2,8.1,17.7, - 30,3777.0, + 74,0
112/01/14,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0,    0,9384.0, +  4,0
112/01/15,420 豐原區,LL1 茼蒿  ,30.0,22.2,18.0,22.9, -  6,600.0, + 76,0
112/01/15,830 鳳山區,LL1 茼蒿  ,24.1,17.7,10.4,17.5, - 20,2010.0, + 40,0
112/01/15,400 台中市,LL1 茼蒿  ,22.9,14.6,4.8,12.5, - 38,1810.0, + 79,0
112/01/15,800 高雄市,LL1 茼蒿  ,47.4,19.3,10.5,23.1, -  9,2503.0, - 13,0
112/01/15,220 板橋區,LL1 茼蒿  ,26.3,16.8,7.6,16.8, - 18,2160.0, + 83,0
112/01/15,109 台北一,LL1 茼蒿  ,44.0,25.4,15.0,27.0, +  9,9453.0, + 21,0
112/01/15,900 屏東市,LL1 茼蒿  ,22.5,16.0,9.9,16.0, - 10,3125.0, - 17,0
112/01/15,241 三重區,LL1 茼蒿  ,27.3,18.0,8.8,18.1, + 18,1550.0, + 85,0
112/01/15,338 桃　農,LL1 茼蒿  ,24.0,16.2,9.7,16.4, -  6,2265.0, -  3,0
112/01/15,104 台北二,LL1 茼蒿  ,37.1,18.1,9.8,20.2, -  9,6002.0, + 18,0
112/01/16,950 花蓮市,LL1 茼蒿  ,27.0,26.8,26.0,26.7, - 30,56.0, +155,0
112/01/16,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0,    0,10790.0, + 15,0
112/01/17,241 三重區,LL1 茼蒿  ,29.2,17.8,10.5,18.6, +  3,2107.0, + 36,0
112/01/17,420 豐原區,LL1 茼蒿  ,33.9,26.9,11.2,25.1, + 10,572.0, -  5,0
112/01/17,220 板橋區,LL1 茼蒿  ,34.9,25.5,16.8,25.6, + 52,2943.8, + 36,0
112/01/17,104 台北二,LL1 茼蒿  ,53.1,27.6,18.0,30.8, + 52,5054.0, - 16,0
112/01/17,830 鳳山區,LL1 茼蒿  ,28.2,20.4,16.7,21.2, + 21,1640.0, - 18,0
112/01/17,109 台北一,LL1 茼蒿  ,49.8,34.8,22.0,35.2, + 30,10270.0, +  9,0
112/01/17,338 桃　農,LL1 茼蒿  ,27.8,16.0,8.0,16.7, +  2,2790.0, + 23,0
112/01/17,400 台中市,LL1 茼蒿  ,32.1,22.3,12.2,22.3, + 78,2066.0, + 14,0
112/01/17,648 西螺鎮,LL1 茼蒿  ,40.0,29.9,15.0,28.9, + 16,9718.0, - 10,0
112/01/17,800 高雄市,LL1 茼蒿  ,48.8,30.1,16.0,31.0, + 34,3323.0, + 33,0
112/01/17,900 屏東市,LL1 茼蒿  ,27.6,20.2,10.3,19.7, + 23,2710.0, - 13,0
112/01/18,648 西螺鎮,LL1 茼蒿  ,47.3,35.0,20.0,34.5, + 19,13240.0, + 36,0
112/01/18,338 桃　農,LL1 茼蒿  ,29.8,18.8,9.4,19.1, + 14,2565.0, -  8,0
112/01/18,400 台中市,LL1 茼蒿  ,36.6,24.2,12.8,24.9, + 12,2301.0, + 11,0
112/01/18,109 台北一,LL1 茼蒿  ,52.2,29.6,18.2,31.8, - 10,11477.0, + 12,0
112/01/18,241 三重區,LL1 茼蒿  ,32.8,20.4,10.7,21.0, + 13,1616.0, - 23,0
112/01/18,830 鳳山區,LL1 茼蒿  ,28.1,20.7,16.1,21.3, +  0,1710.0, +  4,0
112/01/18,420 豐原區,LL1 茼蒿  ,33.0,26.3,11.8,24.7, -  2,480.0, - 16,0
112/01/18,950 花蓮市,LL1 茼蒿  ,18.0,16.2,10.0,15.3,  -  ,89.0,  -  ,0
112/01/18,800 高雄市,LL1 茼蒿  ,49.7,33.8,18.1,33.8, +  9,3321.0, -  0,0
112/01/18,104 台北二,LL1 茼蒿  ,45.0,20.6,8.1,23.0, - 25,8779.0, + 74,0
112/01/18,220 板橋區,LL1 茼蒿  ,32.5,20.9,8.7,20.8, - 19,3697.0, + 26,0
112/01/18,900 屏東市,LL1 茼蒿  ,38.7,26.3,14.5,26.3, + 34,2200.0, - 19,0
112/01/19,648 西螺鎮,LL1 茼蒿  ,52.3,40.0,20.0,38.3, + 11,15455.0, + 17,0
112/01/19,104 台北二,LL1 茼蒿  ,58.8,29.0,10.2,31.2, + 36,6570.0, - 25,0
112/01/19,800 高雄市,LL1 茼蒿  ,52.8,35.3,20.2,35.8, +  6,3952.0, + 19,0
