日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/11/28,400 台中市,LL1 茼蒿  ,50.1,39.1,19.8,35.1, + 19,1230.0, + 92,0
109/11/28,241 三重區,LL1 茼蒿  ,49.3,34.8,17.4,34.2, + 10,1075.0, +  3,0
109/11/29,420 豐原區,LL1 茼蒿  ,33.0,33.0,33.0,33.0, - 18,30.0, + 50,0
109/11/29,260 宜蘭市,LL1 茼蒿  ,43.0,35.0,22.0,35.0,    0,2490.0, + 29,0
109/11/29,800 高雄市,LL1 茼蒿  ,55.0,44.1,23.0,42.1, +  6,3164.0, +  9,0
109/11/29,338 桃　農,LL1 茼蒿  ,39.8,31.0,22.2,31.0, -  1,2064.0, + 44,0
109/11/29,109 台北一,LL1 茼蒿  ,41.9,33.1,23.7,33.0, +  7,14490.0, + 14,0
109/11/29,104 台北二,LL1 茼蒿  ,46.7,29.8,16.8,30.6, - 14,7972.0, + 31,0
109/11/29,400 台中市,LL1 茼蒿  ,42.0,29.5,14.3,27.8, - 21,2086.0, + 70,0
109/11/29,220 板橋區,LL1 茼蒿  ,33.5,28.3,16.7,27.0, - 15,2656.0, + 40,0
109/11/29,241 三重區,LL1 茼蒿  ,38.3,27.7,18.2,27.9, - 18,1430.0, + 33,0
109/11/29,900 屏東市,LL1 茼蒿  ,45.9,34.1,20.4,33.7, +  7,2240.0, -  2,0
109/11/29,830 鳳山區,LL1 茼蒿  ,46.4,24.4,17.0,27.4, +  7,870.0, - 15,0
109/11/30,648 西螺鎮,LL1 茼蒿  ,45.0,34.9,20.0,34.0,    0,11515.0, + 13,0
109/12/01,338 桃　農,LL1 茼蒿  ,43.6,28.6,19.9,29.9, -  4,2060.0, -  0,0
109/12/01,420 豐原區,LL1 茼蒿  ,36.5,16.8,15.0,20.4, - 38,188.0, +527,0
109/12/01,648 西螺鎮,LL1 茼蒿  ,45.0,35.0,20.0,34.0,    0,10638.0, -  8,0
109/12/01,900 屏東市,LL1 茼蒿  ,44.8,34.8,25.2,34.8, +  3,2130.0, -  5,0
109/12/01,109 台北一,LL1 茼蒿  ,43.8,28.7,18.1,29.6, - 10,15623.0, +  8,0
109/12/01,400 台中市,LL1 茼蒿  ,42.0,28.9,17.3,27.3, -  2,1938.0, -  7,0
109/12/01,241 三重區,LL1 茼蒿  ,46.9,32.1,20.6,32.8, + 18,1170.0, - 18,0
109/12/01,104 台北二,LL1 茼蒿  ,46.3,30.9,18.9,31.6, +  3,6286.0, - 21,0
109/12/01,220 板橋區,LL1 茼蒿  ,32.4,28.6,23.9,28.4, +  5,3083.0, + 16,0
109/12/01,800 高雄市,LL1 茼蒿  ,51.2,39.4,27.2,39.3, -  7,2205.0, - 30,0
109/12/02,338 桃　農,LL1 茼蒿  ,34.7,23.9,15.5,24.4, - 18,1700.0, - 17,0
109/12/02,104 台北二,LL1 茼蒿  ,39.8,21.6,12.8,23.5, - 26,5153.0, - 18,0
109/12/02,220 板橋區,LL1 茼蒿  ,30.8,25.4,13.1,24.0, - 15,1734.0, - 44,0
109/12/02,800 高雄市,LL1 茼蒿  ,52.4,38.2,26.1,38.6, -  2,2218.0, +  1,0
109/12/02,241 三重區,LL1 茼蒿  ,38.2,21.3,13.3,23.1, - 30,1180.0, +  1,0
109/12/02,648 西螺鎮,LL1 茼蒿  ,45.0,34.9,20.0,34.0,    0,11210.0, +  5,0
109/12/02,400 台中市,LL1 茼蒿  ,36.8,26.8,18.7,27.9, +  2,1209.0, - 38,0
109/12/02,420 豐原區,LL1 茼蒿  ,30.0,19.2,15.0,20.5, +  0,200.0, +  6,0
109/12/02,830 鳳山區,LL1 茼蒿  ,48.6,26.2,18.2,29.1, +  6,940.0, +  8,0
109/12/02,900 屏東市,LL1 茼蒿  ,51.6,40.2,28.4,40.1, + 15,1620.0, - 24,0
109/12/02,109 台北一,LL1 茼蒿  ,40.2,22.1,9.8,23.2, - 22,12801.0, - 18,0
109/12/03,400 台中市,LL1 茼蒿  ,37.0,31.0,16.8,27.6, -  1,1050.0, - 13,0
109/12/03,241 三重區,LL1 茼蒿  ,52.5,33.8,21.0,35.0, + 52,620.0, - 47,0
109/12/03,220 板橋區,LL1 茼蒿  ,24.3,20.2,15.7,20.1, - 16,1344.0, - 22,0
109/12/03,830 鳳山區,LL1 茼蒿  ,44.7,26.3,19.2,28.6, -  2,970.0, +  3,0
109/12/03,338 桃　農,LL1 茼蒿  ,39.2,28.9,12.7,27.7, + 14,930.0, - 45,0
109/12/03,260 宜蘭市,LL1 茼蒿  ,38.0,30.0,22.0,30.0,  -  ,2650.0,  -  ,0
109/12/03,104 台北二,LL1 茼蒿  ,46.6,29.4,11.5,29.3, + 25,2675.0, - 48,0
109/12/03,900 屏東市,LL1 茼蒿  ,44.0,32.1,20.8,32.1, - 20,2425.0, + 50,0
109/12/03,420 豐原區,LL1 茼蒿  ,35.0,30.8,20.0,29.5, + 44,100.0, - 50,0
109/12/03,800 高雄市,LL1 茼蒿  ,52.3,41.5,25.5,40.5, +  5,2266.0, +  2,0
109/12/03,109 台北一,LL1 茼蒿  ,40.7,31.8,22.8,31.8, + 37,6455.0, - 50,0
109/12/03,648 西螺鎮,LL1 茼蒿  ,44.6,35.0,20.0,34.1, +  0,9540.0, - 15,0
109/12/04,830 鳳山區,LL1 茼蒿  ,42.5,25.2,20.0,27.6, -  3,953.0, -  2,0
109/12/04,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.0, + 11,9853.0, +  3,0
109/12/04,900 屏東市,LL1 茼蒿  ,47.9,36.9,27.2,36.9, + 15,2276.0, -  6,0
109/12/04,109 台北一,LL1 茼蒿  ,50.6,38.0,27.8,38.5, + 21,7024.0, +  9,0
109/12/04,220 板橋區,LL1 茼蒿  ,31.9,26.7,19.5,26.3, + 31,1515.0, + 13,0
109/12/04,800 高雄市,LL1 茼蒿  ,52.5,41.1,27.3,40.6, +  0,2357.0, +  4,0
109/12/04,104 台北二,LL1 茼蒿  ,65.9,48.1,27.2,47.5, + 62,2803.0, +  5,0
109/12/04,420 豐原區,LL1 茼蒿  ,35.0,27.5,15.0,26.5, - 10,100.0,    0,0
109/12/04,400 台中市,LL1 茼蒿  ,37.6,29.8,21.5,30.4, + 10,1663.0, + 58,0
109/12/04,338 桃　農,LL1 茼蒿  ,48.4,36.3,26.8,36.8, + 33,1060.0, + 14,0
109/12/04,241 三重區,LL1 茼蒿  ,42.4,27.3,16.9,28.3, - 19,1224.0, + 97,0
109/12/05,648 西螺鎮,LL1 茼蒿  ,62.5,49.8,25.0,47.5, + 25,10346.0, +  5,0
109/12/05,241 三重區,LL1 茼蒿  ,61.7,52.4,38.9,51.6, + 82,803.0, - 34,0
109/12/05,800 高雄市,LL1 茼蒿  ,60.0,49.7,32.6,48.3, + 19,1982.0, - 16,0
109/12/05,104 台北二,LL1 茼蒿  ,70.6,57.0,38.2,56.0, + 18,4231.0, + 51,0
109/12/05,338 桃　農,LL1 茼蒿  ,65.8,46.6,26.2,46.3, + 26,1363.0, + 29,0
109/12/05,950 花蓮市,LL1 茼蒿  ,40.0,40.0,40.0,40.0,  -  ,11.0,  -  ,0
109/12/05,900 屏東市,LL1 茼蒿  ,48.2,39.8,27.4,39.0, +  6,2075.0, -  9,0
109/12/05,830 鳳山區,LL1 茼蒿  ,47.2,27.8,20.0,30.1, +  9,813.0, - 15,0
109/12/05,420 豐原區,LL1 茼蒿  ,30.0,30.0,30.0,30.0, + 13,20.0, - 80,0
109/12/05,109 台北一,LL1 茼蒿  ,66.7,52.3,36.6,52.0, + 35,7953.0, + 13,0
109/12/05,400 台中市,LL1 茼蒿  ,45.0,39.5,30.3,38.3, + 26,1052.0, - 37,0
109/12/05,220 板橋區,LL1 茼蒿  ,53.7,35.2,27.4,37.4, + 42,1938.0, + 28,0
109/12/06,104 台北二,LL1 茼蒿  ,73.2,57.8,42.8,57.8, +  3,4932.0, + 17,0
109/12/06,260 宜蘭市,LL1 茼蒿  ,40.0,35.0,22.0,35.0, + 17,2690.0, +  2,0
109/12/06,220 板橋區,LL1 茼蒿  ,50.4,36.3,27.1,37.3, -  0,2290.0, + 18,0
109/12/06,109 台北一,LL1 茼蒿  ,68.8,57.1,43.0,56.6, +  9,9930.0, + 25,0
109/12/06,830 鳳山區,LL1 茼蒿  ,44.6,25.8,20.0,28.4, -  6,1030.0, + 27,0
109/12/06,241 三重區,LL1 茼蒿  ,62.0,45.3,29.7,45.5, - 12,1160.0, + 44,0
109/12/06,900 屏東市,LL1 茼蒿  ,59.0,47.2,28.8,45.9, + 18,1298.0, - 37,0
109/12/06,800 高雄市,LL1 茼蒿  ,62.1,49.8,28.7,48.1, -  0,2124.0, +  7,0
109/12/06,400 台中市,LL1 茼蒿  ,49.6,42.7,32.6,41.6, +  9,808.0, - 23,0
109/12/06,338 桃　農,LL1 茼蒿  ,81.4,66.0,44.4,64.7, + 40,1403.0, +  3,0
109/12/07,648 西螺鎮,LL1 茼蒿  ,62.5,49.4,25.0,47.2, -  1,11102.0, +  7,0
109/12/08,241 三重區,LL1 茼蒿  ,67.5,45.1,31.6,46.9, +  3,1070.0, -  8,0
109/12/08,648 西螺鎮,LL1 茼蒿  ,62.5,49.6,25.0,47.3, +  0,10022.0, - 10,0
109/12/08,830 鳳山區,LL1 茼蒿  ,57.8,30.1,21.3,33.9, + 19,900.0, - 13,0
109/12/08,400 台中市,LL1 茼蒿  ,49.0,42.4,28.2,39.2, -  6,1271.0, + 57,0
109/12/08,338 桃　農,LL1 茼蒿  ,41.3,30.6,15.0,29.6, - 54,2914.0, +108,0
109/12/08,900 屏東市,LL1 茼蒿  ,62.5,46.7,31.1,46.7, +  2,1253.0, -  3,0
109/12/08,109 台北一,LL1 茼蒿  ,67.0,51.6,34.1,51.2, - 10,11134.0, + 12,0
109/12/08,104 台北二,LL1 茼蒿  ,58.2,38.5,25.6,39.8, - 31,5430.0, + 10,0
109/12/08,800 高雄市,LL1 茼蒿  ,62.0,55.5,42.1,54.1, + 12,1530.0, - 28,0
109/12/08,220 板橋區,LL1 茼蒿  ,46.0,40.2,29.7,39.2, +  5,2362.0, +  3,0
109/12/09,241 三重區,LL1 茼蒿  ,48.7,38.9,24.3,37.9, - 19,1390.0, + 30,0
109/12/09,109 台北一,LL1 茼蒿  ,68.8,45.5,30.5,47.2, -  8,8793.0, - 21,0
109/12/09,338 桃　農,LL1 茼蒿  ,47.5,35.1,24.2,35.4, + 20,930.0, - 68,0
109/12/09,400 台中市,LL1 茼蒿  ,52.6,42.4,28.9,40.8, +  4,1199.0, -  6,0
109/12/09,220 板橋區,LL1 茼蒿  ,45.4,35.3,24.2,35.1, - 10,1765.0, - 25,0
109/12/09,260 宜蘭市,LL1 茼蒿  ,50.0,41.0,33.0,41.0, + 17,2080.0, - 23,0
109/12/09,104 台北二,LL1 茼蒿  ,59.1,43.8,26.1,43.3, +  9,2575.0, - 53,0
109/12/09,800 高雄市,LL1 茼蒿  ,62.7,56.3,43.7,55.1, +  2,2025.0, + 32,0
109/12/09,648 西螺鎮,LL1 茼蒿  ,62.5,49.6,25.0,47.3,    0,10235.0, +  2,0
109/12/09,900 屏東市,LL1 茼蒿  ,61.3,48.3,38.4,48.3, +  3,1670.0, + 33,0
109/12/09,830 鳳山區,LL1 茼蒿  ,60.0,26.0,20.0,31.6, -  7,730.0, - 19,0
109/12/10,104 台北二,LL1 茼蒿  ,58.3,42.4,21.2,41.4, -  4,1545.0, - 40,0
109/12/10,420 豐原區,LL1 茼蒿  ,40.0,33.3,30.0,34.0,  -  ,250.0,  -  ,0
109/12/10,800 高雄市,LL1 茼蒿  ,61.7,52.7,37.5,51.4, -  7,2111.0, +  4,0
109/12/10,220 板橋區,LL1 茼蒿  ,46.1,41.0,28.5,39.5, + 13,827.0, - 53,0
109/12/10,109 台北一,LL1 茼蒿  ,60.4,45.7,25.4,44.6, -  6,5088.0, - 42,0
109/12/10,900 屏東市,LL1 茼蒿  ,51.5,40.7,28.2,40.3, - 17,1510.0, - 10,0
109/12/10,338 桃　農,LL1 茼蒿  ,40.0,38.0,35.0,37.8, +  7,260.0, - 72,0
109/12/10,648 西螺鎮,LL1 茼蒿  ,60.0,49.4,25.0,46.7, -  1,8103.0, - 21,0
109/12/10,830 鳳山區,LL1 茼蒿  ,58.9,27.2,18.2,31.7, +  0,690.0, -  5,0
109/12/10,260 宜蘭市,LL1 茼蒿  ,55.0,40.0,30.0,40.0, -  2,2460.0, + 18,0
109/12/10,400 台中市,LL1 茼蒿  ,53.0,40.7,29.3,39.4, -  3,380.0, - 68,0
109/12/10,241 三重區,LL1 茼蒿  ,59.8,42.0,18.5,40.9, +  8,540.0, - 61,0
109/12/11,900 屏東市,LL1 茼蒿  ,46.4,29.0,12.8,29.0, - 28,3234.0, +114,0
109/12/11,220 板橋區,LL1 茼蒿  ,44.2,36.6,20.4,34.9, - 12,1648.0, + 99,0
109/12/11,800 高雄市,LL1 茼蒿  ,56.5,41.4,28.9,41.9, - 18,2225.0, +  5,0
109/12/11,830 鳳山區,LL1 茼蒿  ,58.6,24.8,18.0,30.2, -  5,810.0, + 17,0
109/12/11,241 三重區,LL1 茼蒿  ,50.2,35.6,20.8,35.6, - 13,1250.0, +131,0
109/12/11,109 台北一,LL1 茼蒿  ,51.3,37.7,16.1,36.1, - 19,8321.0, + 64,0
109/12/11,420 豐原區,LL1 茼蒿  ,20.0,20.0,20.0,20.0, - 41,20.0, - 92,0
109/12/11,400 台中市,LL1 茼蒿  ,43.6,36.7,24.9,36.6, -  7,1400.0, +268,0
109/12/11,648 西螺鎮,LL1 茼蒿  ,52.5,40.0,20.0,38.5, - 18,8526.0, +  5,0
109/12/11,338 桃　農,LL1 茼蒿  ,54.6,33.2,25.0,35.9, -  5,1320.0, +408,0
109/12/11,104 台北二,LL1 茼蒿  ,49.0,29.1,13.0,29.9, - 28,4905.0, +217,0
109/12/12,400 台中市,LL1 茼蒿  ,43.5,36.8,26.8,36.0, -  2,1833.0, + 31,0
109/12/12,241 三重區,LL1 茼蒿  ,46.8,31.1,19.7,31.9, - 10,1277.0, +  2,0
109/12/12,800 高雄市,LL1 茼蒿  ,55.9,33.2,20.4,35.1, - 16,2655.0, + 19,0
109/12/12,109 台北一,LL1 茼蒿  ,52.6,36.1,22.0,36.6, +  1,11727.0, + 41,0
109/12/12,830 鳳山區,LL1 茼蒿  ,40.0,22.7,15.1,24.7, - 18,990.0, + 22,0
109/12/12,900 屏東市,LL1 茼蒿  ,38.7,29.5,17.0,28.9, -  0,2380.0, - 26,0
109/12/12,420 豐原區,LL1 茼蒿  ,40.0,26.9,20.0,28.13, + 41,320.0, +999,0
109/12/12,220 板橋區,LL1 茼蒿  ,40.2,34.6,23.1,33.4, -  4,2313.0, + 40,0
109/12/12,104 台北二,LL1 茼蒿  ,49.1,31.8,21.0,33.1, + 11,6057.0, + 23,0
109/12/12,338 桃　農,LL1 茼蒿  ,38.7,30.4,20.0,30.0, - 16,1801.0, + 36,0
109/12/12,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.1, -  1,10623.0, + 25,0
109/12/13,338 桃　農,LL1 茼蒿  ,41.5,31.9,25.4,32.5, +  8,2110.0, + 17,0
109/12/13,900 屏東市,LL1 茼蒿  ,44.9,35.4,24.5,35.1, + 21,2710.0, + 14,0
109/12/13,109 台北一,LL1 茼蒿  ,52.0,37.1,25.0,37.7, +  3,14704.0, + 25,0
109/12/13,400 台中市,LL1 茼蒿  ,39.4,28.1,17.0,28.1, - 22,2515.0, + 37,0
109/12/13,830 鳳山區,LL1 茼蒿  ,41.6,19.8,15.3,23.3, -  6,1020.0, +  3,0
109/12/13,104 台北二,LL1 茼蒿  ,50.3,35.3,21.2,35.5, +  7,7038.0, + 16,0
109/12/13,800 高雄市,LL1 茼蒿  ,55.7,30.9,16.7,33.0, -  6,2804.0, +  6,0
109/12/13,241 三重區,LL1 茼蒿  ,52.7,39.2,27.0,39.5, + 24,1360.0, +  6,0
109/12/13,420 豐原區,LL1 茼蒿  ,25.0,25.0,25.0,25.0, - 11,90.0, - 72,0
109/12/13,220 板橋區,LL1 茼蒿  ,37.8,29.4,22.8,29.8, - 11,3134.0, + 35,0
109/12/14,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.1,    0,11960.0, + 13,0
109/12/15,420 豐原區,LL1 茼蒿  ,40.0,34.6,25.0,33.75, + 35,40.0, - 56,0
109/12/15,241 三重區,LL1 茼蒿  ,47.7,34.4,23.0,34.8, - 12,2152.0, + 58,0
109/12/15,400 台中市,LL1 茼蒿  ,47.0,34.1,23.9,34.6, + 23,1937.0, - 23,0
109/12/15,830 鳳山區,LL1 茼蒿  ,46.0,25.9,18.1,28.3, + 21,960.0, -  6,0
109/12/15,338 桃　農,LL1 茼蒿  ,40.2,30.0,23.8,30.8, -  5,2190.0, +  4,0
109/12/15,260 宜蘭市,LL1 茼蒿  ,45.0,38.0,25.0,38.0,  -  ,2360.0,  -  ,0
109/12/15,109 台北一,LL1 茼蒿  ,48.0,35.3,24.1,35.6, -  6,16280.0, + 11,0
109/12/15,220 板橋區,LL1 茼蒿  ,40.2,35.2,29.5,35.1, + 18,2778.0, - 11,0
109/12/15,104 台北二,LL1 茼蒿  ,47.6,33.4,20.6,33.7, -  5,7330.0, +  4,0
109/12/15,800 高雄市,LL1 茼蒿  ,55.6,44.7,29.6,43.8, + 33,2388.0, - 15,0
109/12/15,900 屏東市,LL1 茼蒿  ,46.7,36.6,20.8,35.5, +  1,3563.0, + 31,0
109/12/15,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.1,    0,10595.0, - 11,0
109/12/16,800 高雄市,LL1 茼蒿  ,55.1,43.3,33.8,43.7, -  0,2458.0, +  3,0
109/12/16,338 桃　農,LL1 茼蒿  ,40.7,32.1,24.7,32.4, +  5,1970.0, - 10,0
109/12/16,220 板橋區,LL1 茼蒿  ,38.0,30.8,22.8,30.6, - 13,2619.0, -  6,0
109/12/16,109 台北一,LL1 茼蒿  ,48.3,29.5,17.4,30.9, - 13,15704.0, -  4,0
109/12/16,104 台北二,LL1 茼蒿  ,45.1,28.0,10.4,27.9, - 17,6683.0, -  9,0
109/12/16,420 豐原區,LL1 茼蒿  ,40.0,30.5,23.4,31.0, -  8,190.0, +375,0
109/12/16,400 台中市,LL1 茼蒿  ,39.1,28.0,16.8,28.4, - 18,2216.0, + 14,0
109/12/16,648 西螺鎮,LL1 茼蒿  ,50.0,39.9,20.0,38.0, -  0,13270.0, + 25,0
109/12/16,241 三重區,LL1 茼蒿  ,41.9,25.2,14.3,26.4, - 24,2400.0, + 12,0
109/12/16,830 鳳山區,LL1 茼蒿  ,45.1,25.1,18.3,27.8, -  2,1050.0, +  9,0
109/12/16,900 屏東市,LL1 茼蒿  ,46.2,41.0,33.5,40.6, + 14,2980.0, - 16,0
109/12/17,400 台中市,LL1 茼蒿  ,45.3,37.8,32.1,37.7, + 33,1649.0, - 26,0
109/12/17,241 三重區,LL1 茼蒿  ,57.3,38.2,23.1,39.0, + 48,862.0, - 64,0
109/12/17,338 桃　農,LL1 茼蒿  ,49.9,43.3,37.6,43.5, + 34,1600.0, - 19,0
109/12/17,900 屏東市,LL1 茼蒿  ,55.7,47.1,34.5,46.3, + 14,3184.0, +  7,0
109/12/17,648 西螺鎮,LL1 茼蒿  ,50.0,40.0,20.0,38.0,    0,11290.0, - 15,0
109/12/17,104 台北二,LL1 茼蒿  ,46.2,32.1,11.0,30.7, + 10,5455.0, - 18,0
109/12/17,420 豐原區,LL1 茼蒿  ,37.5,27.1,23.5,28.45, -  8,200.0, +  5,0
109/12/17,109 台北一,LL1 茼蒿  ,48.8,33.7,17.5,33.5, +  8,11504.0, - 27,0
109/12/17,800 高雄市,LL1 茼蒿  ,54.1,40.7,27.0,40.6, -  7,2953.0, + 20,0
109/12/17,260 宜蘭市,LL1 茼蒿  ,45.0,37.0,30.0,37.0, -  3,2260.0, -  4,0
109/12/17,220 板橋區,LL1 茼蒿  ,35.6,30.6,27.5,31.0, +  1,1924.0, - 27,0
109/12/18,420 豐原區,LL1 茼蒿  ,44.2,37.1,30.0,37.08, + 30,240.0, + 20,0
109/12/18,241 三重區,LL1 茼蒿  ,65.0,47.8,28.2,47.4, + 22,1493.0, + 73,0
109/12/18,648 西螺鎮,LL1 茼蒿  ,59.7,40.0,20.0,40.2, +  6,12457.0, + 10,0
109/12/18,260 宜蘭市,LL1 茼蒿  ,60.0,45.0,30.0,45.0, + 22,1960.0, - 13,0
109/12/18,104 台北二,LL1 茼蒿  ,61.6,44.6,35.1,46.1, + 50,5220.0, -  4,0
109/12/18,900 屏東市,LL1 茼蒿  ,53.1,45.6,36.1,45.2, -  2,4744.0, + 49,0
109/12/18,338 桃　農,LL1 茼蒿  ,60.1,53.5,44.2,52.9, + 22,2390.0, + 49,0
109/12/18,220 板橋區,LL1 茼蒿  ,41.2,31.7,27.4,32.7, +  5,2370.0, + 23,0
109/12/18,400 台中市,LL1 茼蒿  ,56.0,47.2,38.2,48.1, + 28,1762.0, +  7,0
109/12/18,109 台北一,LL1 茼蒿  ,56.2,42.8,33.3,43.6, + 30,11058.0, -  4,0
109/12/18,830 鳳山區,LL1 茼蒿  ,49.5,24.9,18.0,28.5, +  3,980.0, -  7,0
109/12/18,800 高雄市,LL1 茼蒿  ,53.3,41.3,32.4,41.9, +  3,3396.0, + 15,0
109/12/19,400 台中市,LL1 茼蒿  ,81.1,72.3,60.7,72.7, + 51,2658.0, + 51,0
109/12/19,830 鳳山區,LL1 茼蒿  ,57.1,27.2,20.0,31.7, + 11,820.0, - 16,0
109/12/19,420 豐原區,LL1 茼蒿  ,41.0,34.2,30.0,34.71, -  6,2021.0, +742,0
109/12/19,900 屏東市,LL1 茼蒿  ,61.2,48.0,29.1,46.9, +  4,5388.0, + 14,0
109/12/19,648 西螺鎮,LL1 茼蒿  ,70.0,54.8,30.0,52.8, + 31,18110.0, + 45,0
109/12/19,800 高雄市,LL1 茼蒿  ,63.0,56.8,49.3,56.5, + 35,2976.0, - 12,0
109/12/19,241 三重區,LL1 茼蒿  ,76.2,60.7,42.6,60.2, + 27,2133.0, + 43,0
109/12/19,109 台北一,LL1 茼蒿  ,66.0,54.0,42.2,54.0, + 24,18729.0, + 69,0
109/12/19,338 桃　農,LL1 茼蒿  ,72.9,64.1,51.3,63.3, + 20,3273.0, + 37,0
109/12/19,220 板橋區,LL1 茼蒿  ,55.2,40.7,34.5,42.4, + 30,6460.0, +173,0
109/12/19,104 台北二,LL1 茼蒿  ,67.9,55.9,43.5,55.8, + 21,9371.0, + 80,0
109/12/20,241 三重區,LL1 茼蒿  ,68.0,54.7,39.8,54.4, - 10,3848.0, + 80,0
109/12/20,109 台北一,LL1 茼蒿  ,64.1,54.9,40.7,53.9, -  0,31143.0, + 66,0
109/12/20,800 高雄市,LL1 茼蒿  ,67.8,54.9,40.1,54.5, -  4,4217.0, + 42,0
109/12/20,104 台北二,LL1 茼蒿  ,64.4,49.6,37.7,50.2, - 10,14589.0, + 56,0
109/12/20,900 屏東市,LL1 茼蒿  ,69.1,60.2,39.8,57.9, + 23,4156.0, - 23,0
109/12/20,260 宜蘭市,LL1 茼蒿  ,68.0,55.0,35.0,55.0, + 22,1870.0, -  5,0
109/12/20,338 桃　農,LL1 茼蒿  ,71.6,63.0,44.7,61.1, -  3,4829.0, + 48,0
109/12/20,400 台中市,LL1 茼蒿  ,58.5,41.8,27.4,43.1, - 41,6093.0, +129,0
109/12/20,830 鳳山區,LL1 茼蒿  ,60.0,36.0,23.5,38.3, + 21,700.0, - 15,0
109/12/20,220 板橋區,LL1 茼蒿  ,59.8,48.9,42.3,49.8, + 17,9519.0, + 47,0
109/12/21,648 西螺鎮,LL1 茼蒿  ,60.0,50.0,25.0,47.0, - 11,24669.0, + 36,0
109/12/22,800 高雄市,LL1 茼蒿  ,64.5,57.1,49.4,57.0, +  5,1953.0, - 54,0
109/12/22,220 板橋區,LL1 茼蒿  ,54.6,47.0,37.9,46.7, -  6,3650.0, - 62,0
109/12/22,648 西螺鎮,LL1 茼蒿  ,60.0,49.0,25.0,46.6, -  1,13252.0, - 46,0
109/12/22,109 台北一,LL1 茼蒿  ,68.2,61.2,44.1,59.2, + 10,15183.0, - 51,0
109/12/22,338 桃　農,LL1 茼蒿  ,53.0,42.9,33.8,43.1, - 29,1705.0, - 65,0
109/12/22,260 宜蘭市,LL1 茼蒿  ,73.0,60.0,45.0,60.0, +  9,17510.0, +836,0
109/12/22,830 鳳山區,LL1 茼蒿  ,69.9,34.0,24.2,39.3, +  3,540.0, - 23,0
109/12/22,104 台北二,LL1 茼蒿  ,73.8,52.6,32.6,52.9, +  5,3881.0, - 73,0
109/12/22,420 豐原區,LL1 茼蒿  ,59.1,39.2,25.0,40.31, + 16,320.0, - 84,0
109/12/22,241 三重區,LL1 茼蒿  ,72.2,62.4,26.6,57.2, +  5,920.0, - 76,0
109/12/22,400 台中市,LL1 茼蒿  ,52.1,46.5,34.0,44.6, +  3,968.0, - 84,0
109/12/22,900 屏東市,LL1 茼蒿  ,74.9,62.9,41.5,61.0, +  5,1186.0, - 71,0
109/12/22,950 花蓮市,LL1 茼蒿  ,36.0,36.0,36.0,36.0,  -  ,143.5,  -  ,0
109/12/23,109 台北一,LL1 茼蒿  ,65.9,47.4,33.6,48.3, - 18,11713.0, - 23,0
109/12/23,220 板橋區,LL1 茼蒿  ,58.7,49.2,29.8,47.2, +  1,2067.0, - 43,0
109/12/23,338 桃　農,LL1 茼蒿  ,56.5,45.0,35.8,45.5, +  6,1210.0, - 29,0
109/12/23,241 三重區,LL1 茼蒿  ,68.1,48.0,33.8,49.2, - 14,1494.0, + 62,0
109/12/23,104 台北二,LL1 茼蒿  ,58.8,43.4,30.7,43.9, - 17,5159.0, + 33,0
109/12/23,900 屏東市,LL1 茼蒿  ,63.3,51.4,30.9,49.7, - 19,1535.0, + 29,0
109/12/23,400 台中市,LL1 茼蒿  ,52.2,42.6,31.4,41.8, -  6,1023.0, +  6,0
109/12/23,648 西螺鎮,LL1 茼蒿  ,60.0,49.5,25.0,46.8, +  0,13869.0, +  5,0
109/12/23,800 高雄市,LL1 茼蒿  ,60.3,49.7,34.1,48.7, - 15,2082.0, +  7,0
109/12/23,420 豐原區,LL1 茼蒿  ,44.9,40.0,34.6,39.9, -  1,1530.0, +378,0
109/12/23,830 鳳山區,LL1 茼蒿  ,62.4,28.1,18.3,33.0, - 16,750.0, + 39,0
109/12/24,104 台北二,LL1 茼蒿  ,64.8,41.6,22.6,42.4, -  3,2830.0, - 45,0
109/12/24,400 台中市,LL1 茼蒿  ,52.7,42.3,28.7,40.0, -  4,625.0, - 39,0
109/12/24,109 台北一,LL1 茼蒿  ,59.3,41.8,26.4,42.2, - 13,7340.0, - 37,0
109/12/24,220 板橋區,LL1 茼蒿  ,49.0,41.4,26.1,39.9, - 15,1370.0, - 34,0
109/12/24,900 屏東市,LL1 茼蒿  ,56.7,42.9,23.6,41.8, - 16,1423.0, -  7,0
109/12/24,420 豐原區,LL1 茼蒿  ,49.7,28.2,23.2,31.51, - 21,204.0, - 87,0
109/12/24,830 鳳山區,LL1 茼蒿  ,57.1,25.7,18.3,30.5, -  8,820.0, +  9,0
109/12/24,241 三重區,LL1 茼蒿  ,51.3,37.1,25.7,37.7, - 23,990.0, - 34,0
109/12/24,648 西螺鎮,LL1 茼蒿  ,60.0,49.7,25.0,46.9, +  0,10019.0, - 28,0
109/12/24,800 高雄市,LL1 茼蒿  ,60.3,49.9,29.9,48.0, -  1,1898.0, -  9,0
109/12/24,338 桃　農,LL1 茼蒿  ,52.7,39.5,28.6,40.0, - 12,890.0, - 26,0
