日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/25,830 鳳山區,LL1 茼蒿  ,31.4,21.4,14.8,22.1, +  7,1270.0, - 21,0
107/12/26,648 西螺鎮,LL1 茼蒿  ,30.0,24.7,15.0,23.9, + 25,16126.0, - 17,0
107/12/26,420 豐原區,LL1 茼蒿  ,21.0,11.6,6.0,12.33, - 22,180.0, - 80,0
107/12/26,220 板橋區,LL1 茼蒿  ,22.6,18.4,11.7,17.9, - 17,2794.0, - 35,0
107/12/26,241 三重區,LL1 茼蒿  ,24.5,15.3,10.1,16.1, - 34,2066.0, + 18,0
107/12/26,338 桃　農,LL1 茼蒿  ,24.6,16.7,9.3,16.8, - 17,1724.0, - 16,0
107/12/26,800 高雄市,LL1 茼蒿  ,36.9,28.4,12.8,27.0, +  3,4480.0, + 14,0
107/12/26,104 台北二,LL1 茼蒿  ,26.6,18.7,11.3,18.8, - 23,5516.0, - 27,0
107/12/26,830 鳳山區,LL1 茼蒿  ,28.0,20.2,15.7,20.9, -  5,1460.0, + 15,0
107/12/26,900 屏東市,LL1 茼蒿  ,25.8,17.5,7.1,17.1, - 25,3415.0, + 25,0
107/12/26,109 台北一,LL1 茼蒿  ,28.5,20.2,13.9,20.6, -  1,13106.0, - 31,0
107/12/26,400 台中市,LL1 茼蒿  ,21.2,17.5,12.4,17.1, +  2,1400.0, - 31,0
107/12/27,648 西螺鎮,LL1 茼蒿  ,30.0,24.8,15.0,23.9,    0,15159.0, -  6,0
107/12/27,338 桃　農,LL1 茼蒿  ,19.7,14.5,8.6,14.3, - 15,1450.0, - 16,0
107/12/27,220 板橋區,LL1 茼蒿  ,20.0,17.9,12.3,17.2, -  4,2768.0, -  1,0
107/12/27,109 台北一,LL1 茼蒿  ,26.0,17.7,11.9,18.2, - 12,13966.0, +  7,0
107/12/27,830 鳳山區,LL1 茼蒿  ,25.5,19.6,15.2,19.9, -  5,1540.0, +  5,0
107/12/27,241 三重區,LL1 茼蒿  ,28.6,16.0,9.5,17.2, +  7,1693.0, - 18,0
107/12/27,104 台北二,LL1 茼蒿  ,29.6,22.0,13.9,21.9, + 16,4720.0, - 14,0
107/12/27,900 屏東市,LL1 茼蒿  ,24.3,18.3,12.5,18.3, +  7,3199.0, -  6,0
107/12/27,420 豐原區,LL1 茼蒿  ,12.0,12.0,12.0,12.0, -  3,110.0, - 39,0
107/12/27,800 高雄市,LL1 茼蒿  ,40.0,29.2,15.4,28.6, +  6,2750.0, - 39,0
107/12/27,400 台中市,LL1 茼蒿  ,20.3,16.0,9.9,15.6, -  9,1600.0, + 14,0
107/12/28,109 台北一,LL1 茼蒿  ,26.6,19.7,14.2,20.0, + 10,14210.0, +  2,0
107/12/28,104 台北二,LL1 茼蒿  ,27.4,17.9,10.5,18.3, - 16,7265.0, + 54,0
107/12/28,420 豐原區,LL1 茼蒿  ,20.0,16.1,10.0,15.65, + 30,230.0, +109,0
107/12/28,220 板橋區,LL1 茼蒿  ,20.1,17.3,14.5,17.3, +  1,3443.0, + 24,0
107/12/28,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1, - 20,16387.0, +  8,0
107/12/28,830 鳳山區,LL1 茼蒿  ,25.5,19.4,13.7,19.5, -  2,1550.0, +  1,0
107/12/28,800 高雄市,LL1 茼蒿  ,38.8,28.9,17.2,28.5, -  0,3902.0, + 42,0
107/12/28,400 台中市,LL1 茼蒿  ,23.2,18.4,9.6,17.2, + 10,1876.0, + 17,0
107/12/28,241 三重區,LL1 茼蒿  ,21.9,13.5,6.9,13.9, - 19,2131.0, + 26,0
107/12/28,338 桃　農,LL1 茼蒿  ,19.4,12.9,8.3,13.2, -  8,1850.0, + 28,0
107/12/28,900 屏東市,LL1 茼蒿  ,27.7,20.2,12.2,20.1, + 10,4589.0, + 43,0
107/12/29,420 豐原區,LL1 茼蒿  ,21.0,15.9,9.0,15.52, -  1,1120.0, +387,0
107/12/29,900 屏東市,LL1 茼蒿  ,19.6,16.3,11.4,16.0, - 20,5956.0, + 30,0
107/12/29,104 台北二,LL1 茼蒿  ,31.3,25.6,17.5,25.1, + 37,7263.0, -  0,0
107/12/29,338 桃　農,LL1 茼蒿  ,39.6,30.0,26.3,31.2, +136,1140.0, - 38,0
107/12/29,109 台北一,LL1 茼蒿  ,27.1,21.1,16.3,21.4, +  7,20288.0, + 43,0
107/12/29,241 三重區,LL1 茼蒿  ,42.7,30.1,15.9,29.8, +114,1243.0, - 42,0
107/12/29,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, -  1,19492.0, + 19,0
107/12/29,800 高雄市,LL1 茼蒿  ,42.3,25.8,13.6,26.7, -  6,5859.0, + 50,0
107/12/29,830 鳳山區,LL1 茼蒿  ,26.3,20.6,16.0,20.9, +  7,1390.0, - 10,0
107/12/29,220 板橋區,LL1 茼蒿  ,20.1,16.8,11.6,16.4, -  5,3876.0, + 13,0
107/12/29,400 台中市,LL1 茼蒿  ,23.2,18.2,9.2,18.1, +  5,2355.0, + 26,0
107/12/30,400 台中市,LL1 茼蒿  ,34.1,27.8,21.1,27.5, + 52,1321.0, - 44,0
107/12/30,420 豐原區,LL1 茼蒿  ,18.7,18.0,18.0,18.13, + 17,150.0, - 87,0
107/12/30,109 台北一,LL1 茼蒿  ,37.5,28.8,22.3,29.2, + 36,17370.0, - 14,0
107/12/30,900 屏東市,LL1 茼蒿  ,39.7,23.3,12.0,23.3, + 46,2880.0, - 52,0
107/12/30,830 鳳山區,LL1 茼蒿  ,26.7,19.9,17.0,20.7, -  1,1450.0, +  4,0
107/12/30,104 台北二,LL1 茼蒿  ,42.9,32.3,23.8,32.7, + 30,7908.0, +  9,0
107/12/30,220 板橋區,LL1 茼蒿  ,33.3,19.0,15.9,21.2, + 29,2735.0, - 29,0
107/12/30,338 桃　農,LL1 茼蒿  ,32.8,27.6,16.1,26.3, - 16,2618.0, +130,0
107/12/30,800 高雄市,LL1 茼蒿  ,39.9,33.4,21.8,32.4, + 21,4857.0, - 17,0
107/12/30,241 三重區,LL1 茼蒿  ,40.6,36.0,25.8,34.8, + 17,1874.0, + 51,0
107/12/31,648 西螺鎮,LL1 茼蒿  ,45.0,34.9,20.0,33.6, + 77,17372.0, - 11,0
108/01/01,109 台北一,LL1 茼蒿  ,50.1,36.3,23.8,36.6, + 25,13599.0, - 22,0
108/01/01,648 西螺鎮,LL1 茼蒿  ,52.7,39.6,25.0,39.4, + 17,14510.0, - 16,0
108/01/01,338 桃　農,LL1 茼蒿  ,42.2,35.7,26.9,35.2, + 34,1010.0, - 61,0
108/01/01,400 台中市,LL1 茼蒿  ,35.9,30.7,15.9,28.9, +  5,1131.0, - 14,0
108/01/01,900 屏東市,LL1 茼蒿  ,43.9,29.7,16.0,29.7, + 27,2259.0, - 22,0
108/01/01,800 高雄市,LL1 茼蒿  ,55.5,48.1,24.5,44.9, + 39,2002.0, - 59,0
108/01/01,241 三重區,LL1 茼蒿  ,41.4,33.1,21.3,32.4, -  7,2079.0, + 11,0
108/01/01,830 鳳山區,LL1 茼蒿  ,46.1,25.9,14.1,27.6, + 33,970.0, - 33,0
108/01/01,220 板橋區,LL1 茼蒿  ,35.9,23.7,17.1,24.8, + 17,4951.0, + 81,0
108/01/01,420 豐原區,LL1 茼蒿  ,31.0,25.7,21.0,25.83, + 42,1030.0, +587,0
108/01/01,104 台北二,LL1 茼蒿  ,52.8,38.6,25.9,38.9, + 19,6272.0, - 21,0
108/01/02,220 板橋區,LL1 茼蒿  ,34.2,27.6,15.7,26.5, +  7,3520.0, - 29,0
108/01/02,260 宜蘭市,LL1 茼蒿  ,43.0,32.0,20.0,32.0,  -  ,2350.0,  -  ,0
108/01/02,241 三重區,LL1 茼蒿  ,45.6,34.2,13.9,32.4,    0,1855.0, - 11,0
108/01/02,900 屏東市,LL1 茼蒿  ,48.4,32.7,16.0,32.5, +  9,2519.0, + 12,0
108/01/02,104 台北二,LL1 茼蒿  ,46.9,35.3,20.4,34.6, - 11,5423.0, - 14,0
108/01/02,800 高雄市,LL1 茼蒿  ,58.8,42.9,23.0,42.1, -  6,2070.0, +  3,0
108/01/02,400 台中市,LL1 茼蒿  ,39.7,31.5,16.3,30.8, +  7,1253.0, + 11,0
108/01/02,338 桃　農,LL1 茼蒿  ,56.1,35.9,19.3,36.6, +  4,1336.0, + 32,0
108/01/02,648 西螺鎮,LL1 茼蒿  ,52.7,40.0,25.0,39.5, +  0,13343.0, -  8,0
108/01/02,109 台北一,LL1 茼蒿  ,47.7,38.3,26.6,37.8, +  3,13149.0, -  3,0
108/01/02,420 豐原區,LL1 茼蒿  ,33.2,30.6,15.0,28.0, +  8,940.0, -  9,0
108/01/02,830 鳳山區,LL1 茼蒿  ,42.8,20.8,14.8,24.0, - 13,1200.0, + 24,0
108/01/03,104 台北二,LL1 茼蒿  ,52.1,32.4,18.8,33.6, -  3,3136.0, - 42,0
108/01/03,338 桃　農,LL1 茼蒿  ,35.8,28.6,19.4,28.2, - 23,1250.0, -  6,0
108/01/03,109 台北一,LL1 茼蒿  ,51.0,37.2,24.1,37.3, -  1,10480.0, - 20,0
108/01/03,241 三重區,LL1 茼蒿  ,42.1,29.4,15.2,29.1, - 10,1201.0, - 35,0
108/01/03,800 高雄市,LL1 茼蒿  ,56.5,50.9,31.6,48.1, + 14,2589.0, + 25,0
108/01/03,830 鳳山區,LL1 茼蒿  ,47.1,32.2,25.3,33.8, + 41,800.0, - 33,0
108/01/03,420 豐原區,LL1 茼蒿  ,21.0,15.9,9.0,15.52, - 45,1120.0, + 19,0
108/01/03,400 台中市,LL1 茼蒿  ,41.2,33.6,20.0,32.7, +  6,979.0, - 22,0
108/01/03,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0, -  6,2450.0, +  4,0
108/01/03,220 板橋區,LL1 茼蒿  ,34.6,30.2,18.6,28.8, +  9,2204.0, - 37,0
108/01/03,648 西螺鎮,LL1 茼蒿  ,47.3,34.8,20.0,34.4, - 13,12243.0, -  8,0
108/01/03,900 屏東市,LL1 茼蒿  ,47.3,27.9,15.0,27.9, - 14,2041.0, - 19,0
108/01/04,800 高雄市,LL1 茼蒿  ,54.2,41.3,21.3,39.9, - 17,2938.0, + 13,0
108/01/04,420 豐原區,LL1 茼蒿  ,36.0,21.7,20.0,24.23, + 56,1060.0, -  5,0
108/01/04,109 台北一,LL1 茼蒿  ,47.1,31.1,19.0,31.9, - 14,9672.0, -  8,0
108/01/04,830 鳳山區,LL1 茼蒿  ,45.4,25.8,18.2,28.2, - 17,1060.0, + 33,0
108/01/04,104 台北二,LL1 茼蒿  ,48.0,31.0,18.8,32.0, -  5,3855.0, + 23,0
108/01/04,900 屏東市,LL1 茼蒿  ,35.1,23.5,13.4,23.5, - 16,2919.0, + 43,0
108/01/04,241 三重區,LL1 茼蒿  ,37.6,25.8,10.3,25.1, - 14,1676.0, + 40,0
108/01/04,220 板橋區,LL1 茼蒿  ,35.0,28.5,14.9,27.1, -  6,2277.0, +  3,0
108/01/04,648 西螺鎮,LL1 茼蒿  ,42.2,30.0,20.0,30.2, - 12,12997.0, +  6,0
108/01/04,338 桃　農,LL1 茼蒿  ,38.8,25.3,15.9,26.1, -  7,1304.0, +  4,0
108/01/04,400 台中市,LL1 茼蒿  ,39.1,21.0,7.4,22.1, - 32,1771.0, + 81,0
108/01/05,109 台北一,LL1 茼蒿  ,42.5,27.4,15.9,28.1, - 12,11705.0, + 21,0
108/01/05,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,  -  ,2460.0,  -  ,0
108/01/05,400 台中市,LL1 茼蒿  ,34.4,23.2,10.7,22.3, +  1,1780.0, +  1,0
108/01/05,241 三重區,LL1 茼蒿  ,36.0,24.7,8.9,23.8, -  5,1363.0, - 19,0
108/01/05,800 高雄市,LL1 茼蒿  ,53.5,34.5,16.0,34.6, - 13,2650.0, - 10,0
108/01/05,338 桃　農,LL1 茼蒿  ,34.6,21.2,11.5,21.9, - 16,1830.0, + 40,0
108/01/05,104 台北二,LL1 茼蒿  ,46.1,28.5,15.2,29.4, -  8,5565.0, + 44,0
108/01/05,648 西螺鎮,LL1 茼蒿  ,39.8,29.9,20.0,29.9, -  1,13426.0, +  3,0
108/01/05,830 鳳山區,LL1 茼蒿  ,40.3,23.8,17.0,25.7, -  9,1160.0, +  9,0
108/01/05,420 豐原區,LL1 茼蒿  ,35.8,24.8,14.0,24.83, +  2,900.0, - 15,0
108/01/05,900 屏東市,LL1 茼蒿  ,35.3,21.5,11.8,21.5, -  9,3479.0, + 19,0
108/01/05,220 板橋區,LL1 茼蒿  ,31.0,26.1,14.5,24.8, -  8,2163.0, -  5,0
108/01/06,338 桃　農,LL1 茼蒿  ,26.8,17.4,10.1,17.8, - 19,1590.0, - 13,0
108/01/06,830 鳳山區,LL1 茼蒿  ,40.9,22.7,13.0,24.4, -  5,1130.0, -  3,0
108/01/06,241 三重區,LL1 茼蒿  ,38.5,27.0,17.4,27.4, + 15,1312.0, -  4,0
108/01/06,400 台中市,LL1 茼蒿  ,30.3,18.8,9.2,19.2, - 14,1201.0, - 33,0
108/01/06,220 板橋區,LL1 茼蒿  ,31.5,26.3,18.3,25.7, +  4,2470.0, + 14,0
108/01/06,104 台北二,LL1 茼蒿  ,49.8,31.0,16.1,31.8, +  8,5956.0, +  7,0
108/01/06,900 屏東市,LL1 茼蒿  ,32.6,24.3,15.3,24.1, + 12,2290.0, - 34,0
108/01/06,800 高雄市,LL1 茼蒿  ,54.6,36.2,17.5,36.1, +  4,2439.0, -  8,0
108/01/06,420 豐原區,LL1 茼蒿  ,32.0,24.1,13.0,23.47, -  5,1100.0, + 22,0
108/01/06,109 台北一,LL1 茼蒿  ,41.6,32.2,23.1,32.3, + 15,10712.0, -  8,0
108/01/07,648 西螺鎮,LL1 茼蒿  ,42.3,29.9,20.0,30.2, +  1,11841.0, - 12,0
108/01/08,220 板橋區,LL1 茼蒿  ,31.0,26.8,14.2,25.1, -  2,3339.0, + 35,0
108/01/08,900 屏東市,LL1 茼蒿  ,31.5,20.7,14.6,20.7, - 14,3265.0, + 43,0
108/01/08,109 台北一,LL1 茼蒿  ,38.2,27.7,18.6,28.0, - 13,11758.0, + 10,0
108/01/08,260 宜蘭市,LL1 茼蒿  ,43.0,32.0,20.0,32.0, +  7,2250.0, -  9,0
108/01/08,420 豐原區,LL1 茼蒿  ,28.0,18.2,9.0,18.32, - 22,680.0, - 38,0
108/01/08,800 高雄市,LL1 茼蒿  ,51.0,41.7,19.4,39.1, +  8,3079.0, + 26,0
108/01/08,648 西螺鎮,LL1 茼蒿  ,42.3,32.3,20.0,31.5, +  4,10546.0, - 11,0
108/01/08,400 台中市,LL1 茼蒿  ,31.6,18.0,8.9,17.3, - 10,1131.0, -  6,0
108/01/08,104 台北二,LL1 茼蒿  ,41.4,27.4,16.7,28.1, - 12,4810.0, - 19,0
108/01/08,241 三重區,LL1 茼蒿  ,36.6,27.2,12.5,26.2, -  4,924.0, - 30,0
108/01/08,338 桃　農,LL1 茼蒿  ,28.5,22.0,13.7,21.6, + 21,577.0, - 64,0
108/01/09,241 三重區,LL1 茼蒿  ,32.0,20.0,11.5,20.7, - 21,1437.0, + 56,0
108/01/09,900 屏東市,LL1 茼蒿  ,30.6,20.1,12.5,20.1, -  3,2642.0, - 19,0
108/01/09,420 豐原區,LL1 茼蒿  ,28.0,18.4,9.0,18.42, +  1,810.0, + 19,0
108/01/09,800 高雄市,LL1 茼蒿  ,60.2,41.0,16.6,40.0, +  2,2641.0, - 14,0
108/01/09,400 台中市,LL1 茼蒿  ,25.0,17.8,9.5,18.6, +  8,781.0, - 31,0
108/01/09,109 台北一,LL1 茼蒿  ,43.5,27.7,18.4,29.0, +  4,9044.0, - 23,0
108/01/09,338 桃　農,LL1 茼蒿  ,30.8,14.7,8.4,16.7, - 23,1229.0, +113,0
108/01/09,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0, -  6,2360.0, +  5,0
108/01/09,104 台北二,LL1 茼蒿  ,43.9,25.0,15.7,26.9, -  4,3866.0, - 20,0
108/01/09,648 西螺鎮,LL1 茼蒿  ,42.3,32.2,20.0,31.5,    0,10956.0, +  4,0
108/01/09,220 板橋區,LL1 茼蒿  ,28.3,24.8,12.8,23.1, -  8,1576.0, - 53,0
108/01/09,830 鳳山區,LL1 茼蒿  ,29.0,19.5,15.3,20.6, - 16,1220.0, +  8,0
108/01/10,900 屏東市,LL1 茼蒿  ,30.2,20.7,12.6,20.7, +  3,2209.0, - 16,0
108/01/10,241 三重區,LL1 茼蒿  ,23.6,14.8,8.6,15.3, - 26,1322.0, -  8,0
108/01/10,260 宜蘭市,LL1 茼蒿  ,43.0,30.0,20.0,30.0,    0,2460.0, +  4,0
108/01/10,648 西螺鎮,LL1 茼蒿  ,41.8,30.0,20.0,30.3, -  4,9247.0, - 16,0
108/01/10,400 台中市,LL1 茼蒿  ,25.0,17.9,9.5,17.2, -  8,518.0, - 34,0
108/01/10,104 台北二,LL1 茼蒿  ,35.3,21.4,14.3,22.8, - 15,4114.0, +  6,0
108/01/10,220 板橋區,LL1 茼蒿  ,27.1,22.3,15.6,21.9, -  5,1519.0, -  4,0
108/01/10,109 台北一,LL1 茼蒿  ,36.9,22.7,14.6,23.9, - 18,7366.0, - 19,0
108/01/10,830 鳳山區,LL1 茼蒿  ,32.0,18.2,14.1,20.1, -  2,1510.0, + 24,0
108/01/10,338 桃　農,LL1 茼蒿  ,26.1,16.6,8.9,16.9, +  1,855.0, - 30,0
108/01/10,800 高雄市,LL1 茼蒿  ,55.6,33.0,15.4,34.0, - 15,2234.0, - 15,0
108/01/10,420 豐原區,LL1 茼蒿  ,20.0,20.0,20.0,20.0, +  9,160.0, - 80,0
108/01/11,109 台北一,LL1 茼蒿  ,34.9,21.4,13.0,22.4, -  6,8428.0, + 14,0
108/01/11,104 台北二,LL1 茼蒿  ,30.8,17.5,9.9,18.6, - 18,3987.0, -  3,0
108/01/11,220 板橋區,LL1 茼蒿  ,24.1,20.0,12.6,19.3, - 12,892.0, - 41,0
108/01/11,830 鳳山區,LL1 茼蒿  ,32.3,20.8,16.2,22.2, + 10,1210.0, - 20,0
108/01/11,648 西螺鎮,LL1 茼蒿  ,34.7,24.8,15.0,24.9, - 18,10094.0, +  9,0
108/01/11,241 三重區,LL1 茼蒿  ,25.3,21.0,9.9,19.6, + 28,658.0, - 50,0
108/01/11,338 桃　農,LL1 茼蒿  ,28.2,15.8,8.5,16.8, -  1,725.0, - 15,0
108/01/11,900 屏東市,LL1 茼蒿  ,24.4,16.9,9.9,16.9, - 18,2389.0, +  8,0
108/01/11,420 豐原區,LL1 茼蒿  ,23.0,18.6,9.0,17.54, - 12,700.0, +338,0
108/01/11,800 高雄市,LL1 茼蒿  ,55.0,39.3,17.2,38.0, + 12,2156.0, -  3,0
108/01/11,400 台中市,LL1 茼蒿  ,27.0,20.4,14.2,20.1, + 17,482.0, -  7,0
108/01/11,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2050.0, - 17,0
108/01/12,220 板橋區,LL1 茼蒿  ,25.8,21.8,11.6,20.5, +  6,1506.0, + 69,0
108/01/12,109 台北一,LL1 茼蒿  ,31.6,22.7,14.0,22.7, +  1,9097.0, +  8,0
108/01/12,241 三重區,LL1 茼蒿  ,23.4,11.9,8.7,13.6, - 31,1601.0, +143,0
108/01/12,900 屏東市,LL1 茼蒿  ,25.2,17.2,9.9,17.2, +  2,3306.0, + 38,0
108/01/12,338 桃　農,LL1 茼蒿  ,27.9,15.7,8.6,16.7, -  1,1339.0, + 85,0
108/01/12,400 台中市,LL1 茼蒿  ,29.3,21.0,13.1,20.9, +  4,984.0, +104,0
108/01/12,800 高雄市,LL1 茼蒿  ,53.1,38.3,18.6,37.3, -  2,2267.0, +  5,0
108/01/12,420 豐原區,LL1 茼蒿  ,25.0,16.8,9.9,17.06, -  3,350.0, - 50,0
108/01/12,830 鳳山區,LL1 茼蒿  ,24.7,18.3,15.7,19.1, - 14,1380.0, + 14,0
108/01/12,648 西螺鎮,LL1 茼蒿  ,34.9,24.9,15.0,25.0, +  0,10141.0, +  0,0
108/01/12,104 台北二,LL1 茼蒿  ,40.2,28.6,18.5,28.9, + 55,3608.0, - 10,0
108/01/12,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2460.0, + 20,0
108/01/13,338 桃　農,LL1 茼蒿  ,31.7,17.4,10.0,18.8, + 13,1084.0, - 19,0
108/01/13,109 台北一,LL1 茼蒿  ,37.0,25.8,13.1,25.5, + 12,10973.0, + 21,0
108/01/13,830 鳳山區,LL1 茼蒿  ,25.5,17.0,13.8,18.0, -  6,1580.0, + 14,0
108/01/13,241 三重區,LL1 茼蒿  ,31.8,20.6,14.8,21.7, + 60,940.0, - 41,0
108/01/13,104 台北二,LL1 茼蒿  ,36.8,27.5,13.1,26.5, -  8,5941.0, + 65,0
108/01/13,900 屏東市,LL1 茼蒿  ,30.8,18.6,8.4,18.6, +  8,2716.0, - 18,0
108/01/13,800 高雄市,LL1 茼蒿  ,51.7,37.6,17.7,36.4, -  2,2920.0, + 29,0
108/01/13,220 板橋區,LL1 茼蒿  ,26.7,21.6,15.8,21.5, +  5,1760.0, + 17,0
108/01/13,420 豐原區,LL1 茼蒿  ,28.0,18.9,11.5,19.23, + 13,310.0, - 11,0
108/01/13,400 台中市,LL1 茼蒿  ,27.8,14.6,7.6,13.6, - 35,1731.0, + 76,0
108/01/14,648 西螺鎮,LL1 茼蒿  ,32.3,22.1,15.0,22.7, -  9,12845.0, + 27,0
108/01/15,400 台中市,LL1 茼蒿  ,28.5,21.9,11.2,23.1, + 70,367.0, - 79,0
108/01/15,800 高雄市,LL1 茼蒿  ,46.3,40.6,24.3,38.5, +  6,1890.0, - 35,0
108/01/15,109 台北一,LL1 茼蒿  ,33.5,25.5,16.6,25.3, -  1,10789.0, -  2,0
108/01/15,420 豐原區,LL1 茼蒿  ,25.0,24.9,15.7,23.04, + 20,230.0, - 26,0
108/01/15,648 西螺鎮,LL1 茼蒿  ,30.0,20.0,10.0,20.1, - 11,11085.0, - 14,0
108/01/15,830 鳳山區,LL1 茼蒿  ,24.1,17.2,13.5,17.8, -  1,1280.0, - 19,0
108/01/15,104 台北二,LL1 茼蒿  ,34.3,24.1,15.3,24.4, -  8,4719.0, - 21,0
108/01/15,338 桃　農,LL1 茼蒿  ,35.7,18.7,8.4,20.0, +  6,1026.0, -  5,0
108/01/15,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2450.0, -  0,0
108/01/15,220 板橋區,LL1 茼蒿  ,26.1,23.2,18.2,22.8, +  6,2839.0, + 61,0
108/01/15,900 屏東市,LL1 茼蒿  ,31.1,20.0,10.1,20.0, +  8,2998.0, + 10,0
108/01/15,241 三重區,LL1 茼蒿  ,28.2,16.9,8.4,17.5, - 19,1265.0, + 35,0
108/01/16,648 西螺鎮,LL1 茼蒿  ,30.0,20.0,10.0,20.1,    0,11844.0, +  7,0
108/01/16,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2460.0, +  0,0
108/01/16,109 台北一,LL1 茼蒿  ,36.5,22.8,14.6,23.9, -  6,11075.0, +  3,0
108/01/16,830 鳳山區,LL1 茼蒿  ,30.0,19.2,13.7,20.3, + 14,1270.0, -  1,0
108/01/16,338 桃　農,LL1 茼蒿  ,32.7,21.4,8.4,21.1, +  6,731.0, - 29,0
108/01/16,104 台北二,LL1 茼蒿  ,31.8,21.4,12.7,21.7, - 11,5257.0, + 11,0
108/01/16,241 三重區,LL1 茼蒿  ,27.7,13.9,8.5,15.6, - 11,1260.0, -  0,0
108/01/16,800 高雄市,LL1 茼蒿  ,47.3,36.9,23.0,36.2, -  6,2221.0, + 18,0
108/01/16,400 台中市,LL1 茼蒿  ,25.4,19.8,12.4,18.9, - 18,1131.0, +208,0
108/01/16,900 屏東市,LL1 茼蒿  ,29.1,21.3,12.3,21.0, +  5,3129.0, +  4,0
108/01/16,420 豐原區,LL1 茼蒿  ,25.0,24.9,15.7,23.04,    0,230.0,    0,0
108/01/16,220 板橋區,LL1 茼蒿  ,27.1,22.3,17.2,22.2, -  3,1637.0, - 42,0
108/01/17,109 台北一,LL1 茼蒿  ,33.3,22.6,15.6,23.3, -  3,6773.0, - 39,0
108/01/17,648 西螺鎮,LL1 茼蒿  ,29.9,20.0,10.0,20.0, -  0,11069.0, -  7,0
108/01/17,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2360.0, -  4,0
108/01/17,420 豐原區,LL1 茼蒿  ,25.0,16.9,10.0,17.16, - 26,2130.0, +826,0
108/01/17,830 鳳山區,LL1 茼蒿  ,30.0,18.9,14.1,20.2, -  0,1320.0, +  4,0
108/01/17,338 桃　農,LL1 茼蒿  ,24.5,17.9,13.7,18.4, - 13,310.0, - 58,0
108/01/17,800 高雄市,LL1 茼蒿  ,49.1,40.6,24.2,39.0, +  8,1817.0, - 18,0
108/01/17,104 台北二,LL1 茼蒿  ,27.7,17.4,8.9,17.8, - 18,3219.0, - 39,0
108/01/17,241 三重區,LL1 茼蒿  ,32.4,16.0,8.8,17.8, + 14,502.0, - 60,0
108/01/17,900 屏東市,LL1 茼蒿  ,27.3,19.1,15.0,19.1, -  9,1685.0, - 46,0
108/01/17,400 台中市,LL1 茼蒿  ,31.0,25.5,14.0,27.8, + 47,330.0, - 71,0
108/01/17,220 板橋區,LL1 茼蒿  ,24.0,20.8,12.7,19.8, - 11,1250.0, - 24,0
108/01/18,241 三重區,LL1 茼蒿  ,31.2,21.4,14.2,21.9, + 23,733.0, + 46,0
108/01/18,220 板橋區,LL1 茼蒿  ,22.6,19.5,12.6,18.7, -  6,1754.0, + 40,0
108/01/18,109 台北一,LL1 茼蒿  ,32.0,22.0,16.5,22.9, -  2,10717.0, + 58,0
108/01/18,420 豐原區,LL1 茼蒿  ,25.0,24.9,15.7,23.04, + 34,230.0, - 89,0
108/01/18,400 台中市,LL1 茼蒿  ,29.2,19.5,13.4,20.1, - 28,1199.0, +263,0
108/01/18,800 高雄市,LL1 茼蒿  ,44.0,34.8,22.4,34.2, - 12,2781.0, + 53,0
108/01/18,648 西螺鎮,LL1 茼蒿  ,30.0,20.0,10.0,19.6, -  2,11407.0, +  3,0
108/01/18,338 桃　農,LL1 茼蒿  ,34.1,22.2,13.5,22.9, + 24,996.0, +221,0
108/01/18,104 台北二,LL1 茼蒿  ,43.3,24.1,14.6,26.0, + 46,3026.0, -  6,0
108/01/18,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2580.0, +  9,0
108/01/18,900 屏東市,LL1 茼蒿  ,30.9,21.3,13.3,21.3, + 12,2097.0, + 24,0
108/01/18,830 鳳山區,LL1 茼蒿  ,28.6,19.3,15.2,20.3, +  0,1320.0,    0,0
108/01/19,338 桃　農,LL1 茼蒿  ,29.4,22.8,13.3,22.2, -  3,1080.0, +  8,0
108/01/19,104 台北二,LL1 茼蒿  ,39.0,23.3,14.9,24.8, -  5,4762.0, + 57,0
108/01/19,241 三重區,LL1 茼蒿  ,32.8,21.2,13.0,21.9,    0,946.0, + 29,0
108/01/19,648 西螺鎮,LL1 茼蒿  ,37.1,24.8,15.0,25.5, + 30,9770.0, - 14,0
108/01/19,420 豐原區,LL1 茼蒿  ,28.0,20.0,12.0,20.03, - 13,2370.0, +930,0
108/01/19,220 板橋區,LL1 茼蒿  ,27.4,22.7,15.4,22.2, + 19,2156.0, + 23,0
