日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/12/28,648 西螺鎮,LL1 茼蒿  ,35.0,25.0,15.0,25.0, - 26,15370.0, - 25,0
110/12/28,950 花蓮市,LL1 茼蒿  ,17.1,15.9,15.5,16.1,  -  ,190.0,  -  ,0
110/12/28,241 三重區,LL1 茼蒿  ,33.8,20.4,10.8,21.2, + 96,2708.0, - 45,0
110/12/28,830 鳳山區,LL1 茼蒿  ,21.3,18.0,15.7,18.2, -  7,1150.0, +  1,0
110/12/28,220 板橋區,LL1 茼蒿  ,25.3,18.1,12.4,18.4, + 17,3963.9, - 25,0
110/12/28,338 桃　農,LL1 茼蒿  ,28.4,20.8,15.0,21.2, + 67,2570.0, - 38,0
110/12/28,109 台北一,LL1 茼蒿  ,39.2,27.5,16.8,27.7, + 68,16022.0, - 31,0
110/12/28,900 屏東市,LL1 茼蒿  ,29.4,22.1,13.2,21.8, + 83,3150.0, - 51,0
110/12/28,400 台中市,LL1 茼蒿  ,26.0,18.9,13.4,18.8, + 47,2298.0, - 50,0
110/12/28,104 台北二,LL1 茼蒿  ,38.4,18.4,9.4,20.6, + 25,8328.0, - 35,0
110/12/28,800 高雄市,LL1 茼蒿  ,67.6,32.5,13.3,35.7, + 68,3281.0, - 41,0
110/12/29,241 三重區,LL1 茼蒿  ,27.2,13.7,9.2,15.5, - 27,2963.0, +  9,0
110/12/29,420 豐原區,LL1 茼蒿  ,25.2,15.8,9.9,16.51, - 35,3050.0, +113,0
110/12/29,338 桃　農,LL1 茼蒿  ,20.5,14.1,9.1,14.4, - 32,2213.0, - 14,0
110/12/29,900 屏東市,LL1 茼蒿  ,23.5,16.6,10.1,16.6, - 24,4593.0, + 46,0
110/12/29,220 板橋區,LL1 茼蒿  ,25.4,19.4,8.6,18.4,    0,2680.3, - 32,0
110/12/29,830 鳳山區,LL1 茼蒿  ,25.6,17.8,12.1,18.2,    0,808.0, - 30,0
110/12/29,109 台北一,LL1 茼蒿  ,32.6,17.2,9.7,18.8, - 32,18808.0, + 17,0
110/12/29,648 西螺鎮,LL1 茼蒿  ,34.8,25.0,15.0,25.1, +  0,16375.0, +  7,0
110/12/29,104 台北二,LL1 茼蒿  ,29.3,15.9,8.8,17.1, - 17,9148.0, + 10,0
110/12/29,400 台中市,LL1 茼蒿  ,24.9,16.7,8.2,15.4, - 18,2568.0, + 12,0
110/12/29,800 高雄市,LL1 茼蒿  ,63.2,25.7,11.8,30.4, - 15,3925.0, + 20,0
110/12/30,648 西螺鎮,LL1 茼蒿  ,34.9,24.3,15.0,24.6, -  2,15596.0, -  5,0
110/12/30,950 花蓮市,LL1 茼蒿  ,18.0,16.8,16.0,16.9,  -  ,200.0,  -  ,0
110/12/30,338 桃　農,LL1 茼蒿  ,18.9,12.1,6.4,12.3, - 15,3290.0, + 49,0
110/12/30,830 鳳山區,LL1 茼蒿  ,26.6,18.8,13.4,19.3, +  6,910.0, + 13,0
110/12/30,900 屏東市,LL1 茼蒿  ,17.3,10.9,5.9,10.9, - 34,4731.0, +  3,0
110/12/30,420 豐原區,LL1 茼蒿  ,23.0,19.2,11.6,18.44, + 12,1980.0, - 35,0
110/12/30,800 高雄市,LL1 茼蒿  ,43.8,17.4,9.8,21.2, - 30,4321.0, + 10,0
110/12/30,400 台中市,LL1 茼蒿  ,22.1,11.8,5.5,11.7, - 24,3966.0, + 54,0
110/12/30,241 三重區,LL1 茼蒿  ,21.7,11.1,5.2,12.0, - 23,4182.0, + 41,0
110/12/30,220 板橋區,LL1 茼蒿  ,21.9,16.1,9.0,15.8, - 14,3179.0, + 19,0
110/12/30,104 台北二,LL1 茼蒿  ,27.3,14.9,9.1,16.2, -  5,8052.0, - 12,0
110/12/30,109 台北一,LL1 茼蒿  ,36.3,15.7,8.9,18.4, -  2,14926.0, - 21,0
110/12/31,220 板橋區,LL1 茼蒿  ,25.8,20.5,13.8,20.2, + 28,3474.0, +  9,0
110/12/31,420 豐原區,LL1 茼蒿  ,23.1,20.6,20.0,20.98, + 14,1690.0, - 15,0
110/12/31,900 屏東市,LL1 茼蒿  ,27.3,21.1,11.6,20.4, + 87,3085.0, - 35,0
110/12/31,830 鳳山區,LL1 茼蒿  ,27.3,19.4,15.3,20.2, +  5,1060.0, + 16,0
110/12/31,400 台中市,LL1 茼蒿  ,29.9,16.7,9.1,17.6, + 50,2820.0, - 29,0
110/12/31,104 台北二,LL1 茼蒿  ,31.4,19.1,10.5,19.8, + 22,8747.0, +  9,0
110/12/31,648 西螺鎮,LL1 茼蒿  ,34.9,24.5,15.0,24.8, +  1,18309.0, + 17,0
110/12/31,109 台北一,LL1 茼蒿  ,31.4,17.7,10.2,18.9, +  3,17854.0, + 20,0
110/12/31,800 高雄市,LL1 茼蒿  ,44.9,19.4,7.9,22.2, +  5,3935.0, -  9,0
110/12/31,241 三重區,LL1 茼蒿  ,25.5,16.1,10.4,16.9, + 41,2959.0, - 29,0
110/12/31,338 桃　農,LL1 茼蒿  ,26.0,15.7,9.3,16.5, + 34,2990.0, -  9,0
111/01/01,104 台北二,LL1 茼蒿  ,36.9,25.1,15.8,25.6, + 29,9416.0, +  8,0
111/01/01,900 屏東市,LL1 茼蒿  ,31.6,25.1,16.5,24.7, + 21,4645.0, + 51,0
111/01/01,800 高雄市,LL1 茼蒿  ,44.8,26.3,13.4,27.4, + 23,4119.0, +  5,0
111/01/01,400 台中市,LL1 茼蒿  ,29.5,18.8,9.7,19.2, +  9,3308.0, + 17,0
111/01/01,830 鳳山區,LL1 茼蒿  ,32.3,20.7,15.0,21.9, +  8,1370.0, + 29,0
111/01/01,420 豐原區,LL1 茼蒿  ,29.0,19.0,15.7,20.34, -  3,590.0, - 65,0
111/01/01,648 西螺鎮,LL1 茼蒿  ,35.0,24.4,15.0,24.6, -  1,19942.0, +  9,0
111/01/01,220 板橋區,LL1 茼蒿  ,31.8,20.8,12.7,21.4, +  6,4151.0, + 19,0
111/01/01,241 三重區,LL1 茼蒿  ,29.8,21.1,10.7,20.8, + 23,3735.0, + 26,0
111/01/01,338 桃　農,LL1 茼蒿  ,28.8,19.1,13.8,20.0, + 21,3436.0, + 15,0
111/01/01,109 台北一,LL1 茼蒿  ,35.8,23.6,16.9,24.7, + 31,17988.0, +  1,0
111/01/02,830 鳳山區,LL1 茼蒿  ,34.1,21.1,15.0,22.5, +  3,1180.0, - 14,0
111/01/02,800 高雄市,LL1 茼蒿  ,45.8,29.0,20.0,30.6, + 12,3510.0, - 15,0
111/01/02,241 三重區,LL1 茼蒿  ,27.9,18.2,10.3,18.5, - 11,3664.0, -  2,0
111/01/02,104 台北二,LL1 茼蒿  ,35.6,23.6,16.9,24.7, -  4,9251.0, -  2,0
111/01/02,260 宜蘭市,LL1 茼蒿  ,38.0,30.0,20.0,30.0,  -  ,1600.0,  -  ,0
111/01/02,900 屏東市,LL1 茼蒿  ,33.4,23.7,14.1,23.7, -  4,5321.0, + 15,0
111/01/02,400 台中市,LL1 茼蒿  ,27.7,19.8,12.1,19.7, +  3,2148.0, - 35,0
111/01/02,338 桃　農,LL1 茼蒿  ,29.3,18.9,14.0,20.0,    0,2436.0, - 29,0
111/01/02,220 板橋區,LL1 茼蒿  ,25.0,20.8,11.4,19.7, -  8,4096.0, -  1,0
111/01/02,109 台北一,LL1 茼蒿  ,36.2,28.0,20.7,28.2, + 14,18101.0, +  1,0
111/01/02,420 豐原區,LL1 茼蒿  ,29.0,25.3,20.4,25.04, + 23,1660.0, +181,0
111/01/03,648 西螺鎮,LL1 茼蒿  ,35.0,24.6,15.0,24.7, +  0,20687.0, +  4,0
111/01/04,109 台北一,LL1 茼蒿  ,40.0,27.1,15.3,27.3, -  3,14725.0, - 19,0
111/01/04,104 台北二,LL1 茼蒿  ,37.8,25.6,14.6,25.9, +  5,6503.0, - 30,0
111/01/04,830 鳳山區,LL1 茼蒿  ,31.7,22.5,16.1,23.1, +  3,1330.0, + 13,0
111/01/04,800 高雄市,LL1 茼蒿  ,37.3,26.8,18.5,27.2, - 11,3475.0, -  1,0
111/01/04,338 桃　農,LL1 茼蒿  ,28.7,18.5,10.8,19.0, -  5,2354.0, -  3,0
111/01/04,900 屏東市,LL1 茼蒿  ,26.9,18.9,12.1,18.9, - 20,4750.0, - 11,0
111/01/04,241 三重區,LL1 茼蒿  ,34.2,22.3,13.2,22.8, + 23,2384.0, - 35,0
111/01/04,420 豐原區,LL1 茼蒿  ,25.0,25.0,18.3,23.65, -  6,2660.0, + 60,0
111/01/04,220 板橋區,LL1 茼蒿  ,31.0,23.5,16.3,23.6, + 20,3547.1, - 13,0
111/01/04,648 西螺鎮,LL1 茼蒿  ,30.1,24.3,15.0,23.7, -  4,16916.0, - 18,0
111/01/04,260 宜蘭市,LL1 茼蒿  ,37.0,25.0,15.0,25.0, - 17,1600.0,    0,0
111/01/04,400 台中市,LL1 茼蒿  ,30.0,24.1,13.9,21.9, + 11,1766.0, - 18,0
111/01/05,338 桃　農,LL1 茼蒿  ,21.0,13.7,7.4,13.9, - 27,2485.0, +  6,0
111/01/05,900 屏東市,LL1 茼蒿  ,24.7,16.6,8.0,16.5, - 13,3260.0, - 31,0
111/01/05,109 台北一,LL1 茼蒿  ,36.8,19.8,12.2,21.7, - 21,13719.0, -  7,0
111/01/05,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, - 20,17450.0, +  3,0
111/01/05,260 宜蘭市,LL1 茼蒿  ,30.0,20.0,10.0,20.0, - 20,1800.0, + 13,0
111/01/05,220 板橋區,LL1 茼蒿  ,28.2,21.7,11.8,21.0, - 11,3013.0, - 15,0
111/01/05,104 台北二,LL1 茼蒿  ,36.0,20.8,13.4,22.3, - 14,6018.0, -  7,0
111/01/05,400 台中市,LL1 茼蒿  ,28.8,21.1,11.9,20.6, -  6,1430.0, - 19,0
111/01/05,800 高雄市,LL1 茼蒿  ,36.5,24.4,13.6,24.7, -  9,3244.0, -  7,0
111/01/05,830 鳳山區,LL1 茼蒿  ,26.4,19.8,15.2,20.2, - 13,1500.0, + 13,0
111/01/05,241 三重區,LL1 茼蒿  ,25.2,15.4,8.4,15.9, - 30,2972.0, + 25,0
111/01/05,420 豐原區,LL1 茼蒿  ,24.4,12.4,10.0,14.32, - 39,500.0, - 81,0
111/01/06,400 台中市,LL1 茼蒿  ,30.1,24.1,13.0,21.5, +  4,1387.0, -  3,0
111/01/06,338 桃　農,LL1 茼蒿  ,20.9,13.0,7.4,13.5, -  3,1225.0, - 51,0
111/01/06,241 三重區,LL1 茼蒿  ,26.4,17.8,12.6,18.4, + 16,2353.0, - 21,0
111/01/06,109 台北一,LL1 茼蒿  ,35.6,19.7,10.7,21.1, -  3,10317.0, - 25,0
111/01/06,260 宜蘭市,LL1 茼蒿  ,30.0,20.0,10.0,20.0,    0,1600.0, - 11,0
111/01/06,900 屏東市,LL1 茼蒿  ,27.7,16.9,7.9,16.9, +  2,2504.0, - 23,0
111/01/06,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0,    0,12102.0, - 31,0
111/01/06,220 板橋區,LL1 茼蒿  ,23.6,18.9,8.4,17.7, - 16,2430.0, - 19,0
111/01/06,420 豐原區,LL1 茼蒿  ,25.0,16.9,8.9,16.89, + 18,1700.0, +240,0
111/01/06,104 台北二,LL1 茼蒿  ,30.0,18.1,11.3,19.1, - 14,5893.0, -  2,0
111/01/06,800 高雄市,LL1 茼蒿  ,33.8,22.0,10.3,22.0, - 11,3546.0, +  9,0
111/01/06,830 鳳山區,LL1 茼蒿  ,28.6,21.1,15.2,21.4, +  6,890.0, - 41,0
111/01/07,104 台北二,LL1 茼蒿  ,33.9,21.8,14.6,22.8, + 19,5924.0, +  1,0
111/01/07,400 台中市,LL1 茼蒿  ,34.0,25.8,20.0,27.0, + 26,1392.0, +  0,0
111/01/07,800 高雄市,LL1 茼蒿  ,35.9,27.4,12.8,26.2, + 19,2543.0, - 28,0
111/01/07,260 宜蘭市,LL1 茼蒿  ,28.0,20.0,10.0,20.0,    0,2200.0, + 38,0
111/01/07,830 鳳山區,LL1 茼蒿  ,27.2,18.6,14.2,19.4, -  9,1310.0, + 47,0
111/01/07,338 桃　農,LL1 茼蒿  ,24.0,16.1,9.4,16.3, + 21,1250.0, +  2,0
111/01/07,420 豐原區,LL1 茼蒿  ,20.0,20.0,19.5,19.91, + 18,1950.0, + 15,0
111/01/07,109 台北一,LL1 茼蒿  ,30.2,19.1,12.9,20.1, -  5,10905.0, +  6,0
111/01/07,950 花蓮市,LL1 茼蒿  ,10.0,9.1,8.0,9.1,  -  ,40.0,  -  ,0
111/01/07,241 三重區,LL1 茼蒿  ,25.8,17.1,10.8,17.6, -  4,1570.0, - 33,0
111/01/07,648 西螺鎮,LL1 茼蒿  ,30.0,23.8,15.0,23.4, + 23,14192.0, + 17,0
111/01/07,220 板橋區,LL1 茼蒿  ,21.6,18.7,12.4,18.0, +  2,2482.0, +  2,0
111/01/07,900 屏東市,LL1 茼蒿  ,27.1,18.3,10.0,18.3, +  8,1943.0, - 22,0
111/01/08,104 台北二,LL1 茼蒿  ,39.0,27.9,17.4,28.0, + 23,5347.0, - 10,0
111/01/08,900 屏東市,LL1 茼蒿  ,30.5,21.5,13.9,21.5, + 17,2685.0, + 38,0
111/01/08,420 豐原區,LL1 茼蒿  ,26.4,20.0,20.0,21.28, +  7,3090.0, + 58,0
111/01/08,241 三重區,LL1 茼蒿  ,45.9,35.8,20.1,34.7, + 97,1063.0, - 32,0
111/01/08,109 台北一,LL1 茼蒿  ,38.0,28.8,20.9,29.1, + 45,11209.0, +  3,0
111/01/08,400 台中市,LL1 茼蒿  ,33.4,26.6,21.0,27.2, +  1,1528.0, + 10,0
111/01/08,830 鳳山區,LL1 茼蒿  ,32.3,20.0,15.0,21.5, + 11,1230.0, -  6,0
111/01/08,260 宜蘭市,LL1 茼蒿  ,28.0,20.0,12.0,20.0,    0,2450.0, + 11,0
111/01/08,338 桃　農,LL1 茼蒿  ,41.8,30.7,18.1,30.4, + 87,945.0, - 24,0
111/01/08,648 西螺鎮,LL1 茼蒿  ,27.5,20.0,10.0,19.7, - 16,14795.0, +  4,0
111/01/08,800 高雄市,LL1 茼蒿  ,35.6,23.8,12.5,23.9, -  9,3086.0, + 21,0
111/01/08,220 板橋區,LL1 茼蒿  ,33.3,22.3,17.4,23.5, + 31,1846.0, - 26,0
111/01/09,241 三重區,LL1 茼蒿  ,30.2,18.7,10.6,19.4, - 44,4274.0, +302,0
111/01/09,400 台中市,LL1 茼蒿  ,29.4,14.1,7.4,15.0, - 45,3989.0, +161,0
111/01/09,800 高雄市,LL1 茼蒿  ,33.1,20.8,11.6,21.4, - 10,4435.0, + 44,0
111/01/09,830 鳳山區,LL1 茼蒿  ,31.1,20.1,14.6,21.2, -  1,1193.0, -  3,0
111/01/09,900 屏東市,LL1 茼蒿  ,25.5,17.6,10.5,17.6, - 18,5026.0, + 87,0
111/01/09,220 板橋區,LL1 茼蒿  ,28.8,21.3,11.0,20.7, - 12,5339.0, +189,0
111/01/09,104 台北二,LL1 茼蒿  ,36.5,19.4,11.4,21.2, - 24,10913.0, +104,0
111/01/09,420 豐原區,LL1 茼蒿  ,28.5,23.8,16.9,23.35, + 10,1270.0, - 59,0
111/01/09,109 台北一,LL1 茼蒿  ,32.1,22.4,13.5,22.6, - 22,18359.0, + 64,0
111/01/09,338 桃　農,LL1 茼蒿  ,24.9,16.7,10.1,17.0, - 44,4812.0, +409,0
111/01/10,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1, -  3,18487.0, + 25,0
111/01/11,220 板橋區,LL1 茼蒿  ,24.8,16.1,8.9,16.4, - 21,6287.2, + 18,0
111/01/11,400 台中市,LL1 茼蒿  ,27.7,14.8,7.7,15.0,    0,3464.0, - 13,0
111/01/11,338 桃　農,LL1 茼蒿  ,20.9,14.3,9.1,14.6, - 14,4137.0, - 14,0
111/01/11,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.1,    0,14545.0, - 21,0
111/01/11,241 三重區,LL1 茼蒿  ,22.3,12.4,5.0,12.9, - 34,4534.0, +  6,0
111/01/11,109 台北一,LL1 茼蒿  ,38.5,22.7,14.8,24.2, +  7,17609.0, -  4,0
111/01/11,900 屏東市,LL1 茼蒿  ,20.7,14.4,8.8,14.4, - 18,4752.0, -  5,0
111/01/11,800 高雄市,LL1 茼蒿  ,35.4,19.8,10.4,21.0, -  2,5119.0, + 15,0
111/01/11,420 豐原區,LL1 茼蒿  ,25.0,21.8,14.4,20.99, - 10,3380.0, +166,0
111/01/11,260 宜蘭市,LL1 茼蒿  ,35.0,23.0,10.0,23.0,  -  ,1800.0,  -  ,0
111/01/11,830 鳳山區,LL1 茼蒿  ,23.3,17.7,14.0,18.1, - 15,1470.0, + 23,0
111/01/11,104 台北二,LL1 茼蒿  ,31.0,18.4,10.1,19.3, -  9,9937.0, -  9,0
111/01/12,241 三重區,LL1 茼蒿  ,28.1,20.5,13.6,20.6, + 60,3283.0, - 28,0
111/01/12,338 桃　農,LL1 茼蒿  ,22.9,15.6,10.8,16.1, + 10,3165.0, - 23,0
111/01/12,220 板橋區,LL1 茼蒿  ,21.1,13.7,7.3,13.9, - 15,4545.0, - 28,0
111/01/12,420 豐原區,LL1 茼蒿  ,25.0,24.4,17.8,23.17, + 10,3040.0, - 10,0
111/01/12,830 鳳山區,LL1 茼蒿  ,25.4,16.4,12.7,17.5, -  3,1680.0, + 14,0
111/01/12,400 台中市,LL1 茼蒿  ,26.0,13.5,8.2,13.8, -  8,2921.0, - 16,0
111/01/12,104 台北二,LL1 茼蒿  ,32.4,18.5,11.1,19.8, +  3,10949.0, + 10,0
111/01/12,900 屏東市,LL1 茼蒿  ,24.3,18.2,11.0,18.0, + 25,3492.0, - 27,0
111/01/12,800 高雄市,LL1 茼蒿  ,33.2,21.0,10.2,21.3, +  1,3778.0, - 26,0
111/01/12,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,23.9, + 25,17188.0, + 18,0
111/01/12,950 花蓮市,LL1 茼蒿  ,18.0,18.0,18.0,18.0,  -  ,12.5,  -  ,0
111/01/12,109 台北一,LL1 茼蒿  ,34.8,23.8,15.6,24.4, +  1,18442.0, +  5,0
111/01/13,420 豐原區,LL1 茼蒿  ,21.5,18.2,15.0,18.25, - 21,2280.0, - 25,0
111/01/13,800 高雄市,LL1 茼蒿  ,33.7,29.8,14.5,27.5, + 29,1490.0, - 61,0
111/01/13,648 西螺鎮,LL1 茼蒿  ,30.0,24.9,15.0,24.0, +  0,14621.0, - 15,0
111/01/13,830 鳳山區,LL1 茼蒿  ,26.3,18.1,14.0,18.9, +  8,1310.0, - 22,0
111/01/14,104 台北二,LL1 茼蒿  ,28.6,16.8,10.5,17.9, - 10,10230.0, -  7,0
111/01/14,109 台北一,LL1 茼蒿  ,37.2,25.4,16.7,26.0, +  7,13866.0, - 25,0
111/01/14,420 豐原區,LL1 茼蒿  ,24.9,16.8,7.5,16.53, -  9,2750.0, + 21,0
111/01/14,900 屏東市,LL1 茼蒿  ,21.3,13.4,7.8,13.4, - 26,4646.0, + 33,0
111/01/14,830 鳳山區,LL1 茼蒿  ,26.7,18.7,15.1,19.6, +  4,1447.0, + 10,0
111/01/14,400 台中市,LL1 茼蒿  ,21.1,11.8,5.6,11.8, - 14,3295.0, + 13,0
111/01/14,648 西螺鎮,LL1 茼蒿  ,30.0,25.0,15.0,24.0,    0,15154.0, +  4,0
111/01/14,338 桃　農,LL1 茼蒿  ,24.7,17.9,12.1,18.1, + 12,2295.0, - 27,0
111/01/14,800 高雄市,LL1 茼蒿  ,33.1,15.7,7.6,17.6, - 36,4201.0, +182,0
111/01/14,220 板橋區,LL1 茼蒿  ,24.3,19.9,11.2,19.1, + 37,4783.0, +  5,0
111/01/14,241 三重區,LL1 茼蒿  ,27.3,19.8,11.6,19.7, -  4,3456.0, +  5,0
111/01/15,800 高雄市,LL1 茼蒿  ,39.1,27.3,12.7,26.7, + 52,2323.0, - 45,0
111/01/15,420 豐原區,LL1 茼蒿  ,21.0,13.6,6.0,13.56, - 18,1530.0, - 44,0
111/01/15,104 台北二,LL1 茼蒿  ,28.5,16.1,10.0,17.4, -  3,8491.0, - 17,0
111/01/15,338 桃　農,LL1 茼蒿  ,22.7,17.0,11.9,17.1, -  6,2576.0, + 12,0
111/01/15,241 三重區,LL1 茼蒿  ,26.0,16.0,10.8,17.0, - 14,3641.0, +  5,0
111/01/15,109 台北一,LL1 茼蒿  ,35.3,20.7,13.1,22.1, - 15,15344.0, + 11,0
111/01/15,648 西螺鎮,LL1 茼蒿  ,30.0,24.4,15.0,23.7, -  1,16703.0, + 10,0
111/01/15,830 鳳山區,LL1 茼蒿  ,27.0,18.3,10.1,18.4, -  6,1600.0, + 11,0
111/01/15,900 屏東市,LL1 茼蒿  ,19.7,14.7,7.7,14.3, +  7,3140.0, - 32,0
111/01/15,220 板橋區,LL1 茼蒿  ,24.4,20.6,11.2,19.4, +  2,3512.0, - 27,0
111/01/15,400 台中市,LL1 茼蒿  ,21.3,15.4,9.5,15.4, + 31,1605.0, - 51,0
111/01/16,420 豐原區,LL1 茼蒿  ,15.0,11.6,8.1,11.6, - 14,2086.0, + 36,0
111/01/16,260 宜蘭市,LL1 茼蒿  ,25.0,15.0,10.0,15.0,  -  ,1600.0,  -  ,0
111/01/16,338 桃　農,LL1 茼蒿  ,21.9,12.7,9.0,13.8, - 19,2992.0, + 16,0
111/01/16,900 屏東市,LL1 茼蒿  ,23.1,17.2,12.6,17.2, + 20,3529.0, + 12,0
111/01/16,241 三重區,LL1 茼蒿  ,26.7,16.0,8.5,16.6, -  2,3455.0, -  5,0
111/01/16,109 台北一,LL1 茼蒿  ,33.8,15.2,8.5,17.6, - 20,18704.0, + 22,0
111/01/16,400 台中市,LL1 茼蒿  ,19.8,13.6,9.5,14.6, -  5,1753.0, +  9,0
111/01/16,220 板橋區,LL1 茼蒿  ,25.0,19.2,8.8,18.3, -  6,3956.0, + 13,0
111/01/16,800 高雄市,LL1 茼蒿  ,36.7,23.5,11.4,23.7, - 11,3756.0, + 62,0
111/01/16,104 台北二,LL1 茼蒿  ,30.9,16.5,8.9,17.8, +  2,8314.0, -  2,0
111/01/16,830 鳳山區,LL1 茼蒿  ,24.2,15.9,9.3,16.2, - 12,1799.0, + 12,0
111/01/17,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, - 20,20281.0, + 21,0
111/01/18,400 台中市,LL1 茼蒿  ,28.9,18.0,12.4,18.3, + 25,1870.0, +  7,0
111/01/18,900 屏東市,LL1 茼蒿  ,24.7,17.4,10.3,17.4, +  1,3470.0, -  2,0
111/01/18,648 西螺鎮,LL1 茼蒿  ,24.9,20.0,10.0,18.6, -  2,14600.0, - 28,0
111/01/18,220 板橋區,LL1 茼蒿  ,23.5,19.8,10.6,18.7, +  2,3890.0, -  2,0
111/01/18,260 宜蘭市,LL1 茼蒿  ,29.0,15.0,10.0,15.0,    0,2200.0, + 38,0
111/01/18,420 豐原區,LL1 茼蒿  ,25.0,21.8,14.4,20.99, + 81,3380.0, + 62,0
111/01/18,338 桃　農,LL1 茼蒿  ,20.3,14.6,9.6,14.8, +  7,2680.0, - 10,0
111/01/18,241 三重區,LL1 茼蒿  ,23.4,14.2,8.3,14.9, - 10,3598.0, +  4,0
111/01/18,104 台北二,LL1 茼蒿  ,27.8,15.9,9.1,16.9, -  5,8613.0, +  4,0
111/01/18,109 台北一,LL1 茼蒿  ,34.5,17.4,10.1,19.4, + 10,13118.0, - 30,0
111/01/18,830 鳳山區,LL1 茼蒿  ,26.7,17.7,12.8,18.5, + 14,1406.0, - 22,0
111/01/18,800 高雄市,LL1 茼蒿  ,35.7,22.2,13.5,23.1, -  3,3584.0, -  5,0
111/01/19,338 桃　農,LL1 茼蒿  ,21.2,16.3,9.5,15.9, +  7,1350.0, - 50,0
111/01/19,648 西螺鎮,LL1 茼蒿  ,25.0,20.0,10.0,19.0, +  2,14853.0, +  2,0
111/01/19,109 台北一,LL1 茼蒿  ,28.9,16.1,9.0,17.2, - 11,10714.0, - 18,0
111/01/19,900 屏東市,LL1 茼蒿  ,19.6,11.7,6.9,11.7, - 33,4242.0, + 22,0
111/01/19,400 台中市,LL1 茼蒿  ,22.9,15.3,10.4,15.7, - 14,1370.0, - 27,0
111/01/19,220 板橋區,LL1 茼蒿  ,22.4,17.0,8.4,16.3, - 13,3072.0, - 21,0
111/01/19,830 鳳山區,LL1 茼蒿  ,26.7,18.8,14.0,19.4, +  5,1360.0, -  3,0
111/01/19,800 高雄市,LL1 茼蒿  ,38.9,20.5,10.5,22.2, -  4,2900.0, - 19,0
111/01/19,104 台北二,LL1 茼蒿  ,27.0,13.3,8.8,15.2, - 10,5907.0, - 31,0
111/01/19,241 三重區,LL1 茼蒿  ,25.7,13.0,5.6,14.1, -  5,2068.0, - 43,0
111/01/19,420 豐原區,LL1 茼蒿  ,23.1,14.6,12.0,15.8, - 25,410.0, - 88,0
111/01/20,830 鳳山區,LL1 茼蒿  ,15.2,12.5,9.7,12.5, - 36,2240.0, + 65,0
111/01/20,400 台中市,LL1 茼蒿  ,18.6,11.5,5.4,10.7, - 32,2504.0, + 83,0
111/01/20,104 台北二,LL1 茼蒿  ,20.3,10.6,7.0,11.8, - 22,6677.0, + 13,0
111/01/20,900 屏東市,LL1 茼蒿  ,13.3,7.3,3.7,7.3, - 38,4945.0, + 17,0
111/01/20,648 西螺鎮,LL1 茼蒿  ,25.0,19.8,10.0,18.9, -  1,11336.0, - 24,0
111/01/20,109 台北一,LL1 茼蒿  ,28.1,13.5,6.8,15.1, - 12,10060.0, -  6,0
111/01/20,241 三重區,LL1 茼蒿  ,21.3,12.0,5.6,12.6, - 11,2498.0, + 21,0
111/01/20,338 桃　農,LL1 茼蒿  ,17.9,11.0,6.5,11.5, - 28,2580.0, + 91,0
111/01/20,220 板橋區,LL1 茼蒿  ,18.2,10.4,4.8,10.9, - 33,3047.0, -  1,0
111/01/20,800 高雄市,LL1 茼蒿  ,36.0,16.2,5.8,18.1, - 18,4334.0, + 49,0
111/01/20,420 豐原區,LL1 茼蒿  ,20.0,16.2,9.1,15.54, -  2,3322.0, +710,0
111/01/21,220 板橋區,LL1 茼蒿  ,14.2,7.1,2.0,7.5, - 31,2929.0, -  4,0
111/01/21,241 三重區,LL1 茼蒿  ,17.3,7.6,2.9,8.6, - 32,2273.0, -  9,0
111/01/21,648 西螺鎮,LL1 茼蒿  ,20.0,15.0,10.0,15.0, - 21,12342.0, +  9,0
111/01/21,338 桃　農,LL1 茼蒿  ,9.8,5.3,3.6,5.9, - 49,3020.0, + 17,0
111/01/21,800 高雄市,LL1 茼蒿  ,35.5,22.4,6.3,21.8, + 20,2839.0, - 34,0
111/01/21,260 宜蘭市,LL1 茼蒿  ,19.0,10.0,5.0,10.0,  -  ,1800.0,  -  ,0
111/01/21,109 台北一,LL1 茼蒿  ,22.6,9.0,5.0,10.9, - 28,11492.0, + 14,0
111/01/21,400 台中市,LL1 茼蒿  ,18.5,9.2,3.9,8.8, - 18,1887.0, - 25,0
111/01/21,900 屏東市,LL1 茼蒿  ,14.2,8.0,3.6,8.0, + 10,2566.0, - 48,0
111/01/21,104 台北二,LL1 茼蒿  ,16.4,8.2,4.8,9.2, - 22,7506.0, + 12,0
111/01/21,420 豐原區,LL1 茼蒿  ,17.0,9.9,5.1,10.35, - 33,2820.0, - 15,0
111/01/21,830 鳳山區,LL1 茼蒿  ,16.0,12.0,6.9,11.8, -  6,2269.0, +  1,0
111/01/22,260 宜蘭市,LL1 茼蒿  ,18.0,10.0,5.0,10.0,    0,1850.0, +  3,0
