日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
109/11/01,22.425,27.75,18.825,,0.0,,66.5,7.85,23.233333333333334,24.075,22.425,23.917857142857144,24.85,22.425,23.764999999999997,25.4,20.55,24.811666666666667,27.4,20.55,27.899999999999995,28.65,27.3,28.939285714285717,30.625,27.3,28.448333333333334,30.625,22.1,29.615833333333335,33.175,22.1,20.0,21.5,18.825,20.214285714285715,21.5,18.825,20.41,22.275,18.825,21.398333333333333,23.5,18.825,,,,,,,,,,,,,71.58333333333333,80.0,66.5,75.53571428571429,81.5,66.5,76.95,85.25,66.5,77.0,85.25,66.25,10.483333333333333,12.45,7.85,8.485714285714286,12.45,6.225,9.694999999999999,16.3,6.225,9.1975,16.3,5.7,0.0,0.0,0.875,0.875,,,,,8.925,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/02,23.375,28.7,19.575,,0.0,,78.0,5.975,23.0,23.375,22.425,23.864285714285717,24.85,22.425,23.654999999999998,25.4,20.55,24.7075,27.4,20.55,27.916666666666668,28.7,27.3,28.957142857142856,30.625,27.3,28.341666666666665,30.625,22.1,29.532500000000002,33.175,22.1,19.358333333333334,19.675,18.825,20.24642857142857,21.5,18.825,20.23,22.275,18.825,21.303333333333335,23.5,18.825,,,,,,,,,,,,,70.91666666666667,78.0,66.5,75.89285714285714,81.5,66.5,77.06666666666666,85.25,66.5,77.025,85.25,66.25,8.758333333333331,12.45,5.975,8.450000000000001,12.45,5.975,9.476666666666665,16.3,5.975,9.154166666666667,16.3,5.7,0.0,0.0,0.875,0.875,,,,,9.125,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/03,23.6,29.0,19.55,,0.0,,77.75,10.85,23.133333333333336,23.6,22.425,23.764285714285712,24.85,22.425,23.615000000000002,25.4,20.55,24.590833333333332,27.4,20.55,28.483333333333334,29.0,27.75,28.87142857142857,30.625,27.3,28.353333333333335,30.625,22.1,29.470000000000002,33.175,22.1,19.316666666666666,19.575,18.825,20.07857142857143,21.5,18.825,20.105,22.275,18.825,21.177500000000002,23.5,18.825,,,,,,,,,,,,,74.08333333333333,78.0,66.5,75.82142857142857,81.5,66.5,77.08333333333333,85.25,66.5,76.99166666666666,85.25,66.25,8.224999999999996,10.85,5.975,8.964285714285714,12.45,5.975,9.46,16.3,5.975,9.280000000000001,16.3,5.7,0.0,0.0,0.875,0.875,,,,,9.45,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/04,22.575,27.425,19.6,,0.0,,67.0,11.625,23.183333333333337,23.6,22.575,23.442857142857147,24.85,22.425,23.51833333333333,25.4,20.55,24.430000000000003,26.575,20.55,28.375,29.0,27.425,28.492857142857144,30.625,27.3,28.220000000000002,30.625,22.1,29.278333333333332,32.475,22.1,19.575,19.6,19.55,19.967857142857145,21.5,18.825,20.048333333333336,22.275,18.825,21.055833333333336,23.5,18.825,,,,,,,,,,,,,74.25,78.0,67.0,74.14285714285714,81.5,66.5,76.43333333333334,85.25,66.5,76.675,85.25,66.25,9.483333333333329,11.625,5.975,9.62857142857143,12.45,5.975,9.451666666666666,16.3,5.975,9.4775,16.3,5.975,0.0,0.0,0.875,0.875,,,,,7.824999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/05,22.125,28.35,18.25,,0.0,,64.25,8.025,22.76666666666667,23.6,22.125,23.053571428571427,24.075,22.125,23.351666666666667,25.4,20.55,24.285833333333336,26.575,20.55,28.258333333333336,29.0,27.425,28.167857142857144,29.0,27.3,28.111666666666665,30.625,22.1,29.2025,32.475,22.1,19.133333333333336,19.6,18.25,19.567857142857143,21.5,18.25,19.87666666666667,22.275,18.25,20.884999999999998,23.5,18.25,,,,,,,,,,,,,69.66666666666667,77.75,64.25,71.67857142857143,80.0,64.25,75.45,85.25,64.25,76.24166666666666,85.25,64.25,10.166666666666664,11.625,8.025,9.703571428571427,12.45,5.975,9.293333333333331,16.3,5.975,9.403333333333332,16.3,5.975,0.0,0.0,0.875,0.875,,,,,10.100000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/06,22.725,28.05,18.875,,0.0,,71.75,8.925,22.474999999999998,22.725,22.125,22.860714285714288,23.6,22.125,23.173333333333336,24.85,20.55,24.2125,26.575,20.55,27.941666666666666,28.35,27.425,28.08214285714286,29.0,27.3,28.008333333333333,30.625,22.1,29.160833333333336,32.475,22.1,18.908333333333335,19.6,18.25,19.192857142857143,19.675,18.25,19.65,21.5,18.25,20.783333333333335,23.5,18.25,,,,,,,,,,,,,67.66666666666667,71.75,64.25,70.5,78.0,64.25,74.55,82.25,64.25,76.31666666666666,85.25,64.25,9.524999999999997,11.625,8.025,9.385714285714284,12.45,5.975,9.445,16.3,5.975,9.314166666666667,16.3,5.975,0.0,0.0,0.875,0.875,,,,,9.175,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/07,23.3,26.6,19.4,,0.0,,90.25,8.25,22.71666666666667,23.3,22.125,22.875,23.6,22.125,23.19666666666667,24.85,20.55,24.17666666666667,26.575,20.55,27.666666666666668,28.35,26.6,27.982142857142858,29.0,26.6,28.003333333333334,30.625,22.1,29.076666666666668,32.475,22.1,18.841666666666665,19.4,18.25,19.15357142857143,19.6,18.25,19.654999999999998,21.5,18.25,20.720833333333335,23.5,18.25,,,,,,,,,,,,,75.41666666666667,90.25,64.25,73.64285714285714,90.25,64.25,75.08333333333333,90.25,64.25,77.05833333333334,90.25,64.25,8.399999999999999,8.925,8.025,8.785714285714286,11.625,5.975,8.908333333333333,13.0,5.975,9.199166666666667,16.3,5.975,0.0,0.0,0.75,0.875,,,,,7.200000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/08,23.875,26.825,21.55,,1.25,,94.0,9.15,23.3,23.875,22.725,23.082142857142856,23.875,22.125,23.418333333333337,24.85,22.125,24.15,26.575,20.55,27.15833333333333,28.05,26.6,27.849999999999998,29.0,26.6,28.31833333333333,30.625,26.6,28.97916666666667,32.475,22.1,19.941666666666666,21.55,18.875,19.542857142857144,21.55,18.25,19.828333333333333,21.55,18.25,20.72833333333333,23.5,18.25,,,,,,,,,,,,,85.33333333333333,94.0,71.75,77.57142857142857,94.0,64.25,76.13333333333334,94.0,64.25,77.98333333333333,94.0,64.25,8.774999999999999,9.15,8.25,8.971428571428572,11.625,5.975,8.651666666666667,12.45,5.975,9.153333333333332,16.3,5.975,1.25,1.25,1.875,2.125,,,,,5.274999999999999,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
109/11/09,21.2,23.9,19.475,,0.0,,80.5,14.35,22.791666666666668,23.875,21.2,22.771428571428572,23.875,21.2,23.346666666666668,24.85,21.2,24.029999999999998,26.575,20.55,25.775000000000002,26.825,23.9,27.164285714285715,29.0,23.9,28.094999999999995,30.625,23.9,28.783333333333335,32.475,22.1,20.141666666666666,21.55,19.4,19.528571428571432,21.55,18.25,19.85166666666667,21.55,18.25,20.652499999999996,23.5,18.25,,,,,,,,,,,,,88.25,94.0,80.5,77.92857142857143,94.0,64.25,76.81666666666666,94.0,64.25,78.325,94.0,64.25,10.58333333333333,14.35,8.25,10.167857142857144,14.35,8.025,9.103333333333333,14.35,5.975,9.276666666666667,16.3,5.975,1.25,1.25,1.25,2.125,,,,,4.424999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/10,20.65,23.975,18.575,,0.375,,74.25,7.15,21.90833333333333,23.875,20.65,22.349999999999998,23.875,20.65,23.139999999999997,24.85,20.65,23.895,26.575,20.55,24.899999999999995,26.825,23.9,26.446428571428573,28.35,23.9,27.788333333333334,30.625,23.9,28.583333333333336,32.475,22.1,19.866666666666667,21.55,18.575,19.389285714285712,21.55,18.25,19.8,21.55,18.25,20.575833333333332,23.5,18.25,,,,,,,,,,,,,82.91666666666667,94.0,74.25,77.42857142857143,94.0,64.25,76.73333333333333,94.0,64.25,78.23333333333333,94.0,64.25,10.216666666666663,14.35,7.15,9.639285714285716,14.35,7.15,9.165,14.35,5.975,9.195833333333333,16.3,5.975,1.625,1.625,1.625,2.5,,,,,5.400000000000002,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
109/11/11,20.05,22.15,17.975,,1.375,,79.5,7.1,20.633333333333336,21.2,20.05,21.989285714285717,23.875,20.05,22.85666666666667,24.85,20.05,23.7125,26.575,20.05,23.34166666666667,23.975,22.15,25.692857142857143,28.35,22.15,27.291666666666668,30.625,22.15,28.29416666666667,32.475,22.1,18.675,19.475,17.975,19.157142857142855,21.55,17.975,19.616666666666667,21.55,17.975,20.46333333333333,23.5,17.975,,,,,,,,,,,,,78.08333333333333,80.5,74.25,79.21428571428571,94.0,64.25,76.81666666666666,94.0,64.25,78.10833333333333,94.0,64.25,9.533333333333331,14.35,7.1,8.992857142857144,14.35,7.1,9.155,14.35,5.975,9.1375,16.3,5.975,1.75,3.0,3.0,3.875,,,,,4.174999999999997,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
109/11/12,21.525,27.35,17.575,,0.0,,70.0,10.325,20.741666666666664,21.525,20.05,21.903571428571432,23.875,20.05,22.636666666666663,24.85,20.05,23.544166666666666,26.475,20.05,24.491666666666664,27.35,22.15,25.55,28.05,22.15,27.11,30.625,22.15,28.154166666666672,32.475,22.1,18.041666666666668,18.575,17.575,19.060714285714287,21.55,17.575,19.430000000000003,21.55,17.575,20.265833333333333,23.5,17.575,,,,,,,,,,,,,74.58333333333333,79.5,70.0,80.03571428571429,94.0,70.0,76.23333333333333,94.0,64.25,77.60833333333333,94.0,64.25,8.191666666666665,10.325,7.1,9.321428571428571,14.35,7.1,9.378333333333334,14.35,5.975,9.226666666666667,16.3,5.975,1.75,3.0,3.0,3.875,,,,,9.775000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/13,22.525,28.3,17.625,,0.0,,75.0,8.425,21.366666666666664,22.525,20.05,21.875,23.875,20.05,22.48166666666667,24.075,20.05,23.4125,26.35,20.05,25.933333333333334,28.3,22.15,25.585714285714285,28.3,22.15,26.955,29.0,22.15,28.05166666666667,32.475,22.1,17.724999999999998,17.975,17.575,18.88214285714286,21.55,17.575,19.201666666666668,21.55,17.575,20.069999999999997,23.025,17.575,,,,,,,,,,,,,74.83333333333333,79.5,70.0,80.5,94.0,70.0,75.8,94.0,64.25,77.31666666666666,94.0,64.25,8.616666666666664,10.325,7.1,9.25,14.35,7.1,9.440000000000001,14.35,5.975,9.271666666666667,16.3,5.975,1.375,3.0,3.0,3.875,,,,,10.675,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/14,22.25,24.225,20.95,,0.5,,85.25,10.475,22.099999999999998,22.525,21.525,21.725,23.875,20.05,22.360000000000003,23.875,20.05,23.29083333333333,26.35,20.05,26.625,28.3,24.225,25.24642857142857,28.3,22.15,26.660000000000004,29.0,22.15,27.845833333333335,32.475,22.1,18.716666666666665,20.95,17.575,19.103571428571428,21.55,17.575,19.165000000000003,21.55,17.575,20.000833333333333,22.575,17.575,,,,,,,,,,,,,76.75,85.25,70.0,79.78571428571429,94.0,70.0,76.15,94.0,64.25,77.36666666666666,94.0,64.25,9.741666666666665,10.475,8.425,9.567857142857141,14.35,7.1,9.395000000000001,14.35,5.975,9.335833333333335,16.3,5.975,0.5,3.5,3.5,4.375,,,,,3.275000000000002,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
109/11/15,22.0,25.45,20.05,,1.625,,86.5,4.575,22.25833333333333,22.525,22.0,21.45714285714286,22.525,20.05,22.279999999999998,23.875,20.05,23.145833333333332,26.125,20.05,25.991666666666664,28.3,24.225,25.050000000000004,28.3,22.15,26.53666666666667,29.0,22.15,27.611666666666668,31.325,22.1,19.541666666666668,20.95,17.625,18.889285714285712,20.95,17.575,19.19,21.55,17.575,19.925,22.575,17.575,,,,,,,,,,,,,82.25,86.5,75.0,78.71428571428571,86.5,70.0,77.36666666666666,94.0,64.25,77.64166666666667,94.0,64.25,7.824999999999998,10.475,4.575,8.914285714285715,14.35,4.575,8.870000000000001,14.35,4.575,9.2525,16.3,4.575,2.125,3.875,5.125,6.0,,,,,5.399999999999999,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
109/11/16,23.175,28.425,19.9,,0.0,,81.75,5.55,22.475000000000005,23.175,22.0,21.73928571428571,23.175,20.05,22.330000000000002,23.875,20.05,23.047500000000003,25.4,20.05,26.033333333333335,28.425,24.225,25.696428571428573,28.425,22.15,26.581666666666667,29.0,22.15,27.515,30.625,22.1,20.3,20.95,19.9,18.95,20.95,17.575,19.261666666666667,21.55,17.575,19.83583333333333,22.275,17.575,,,,,,,,,,,,,84.5,86.5,81.75,78.89285714285714,86.5,70.0,78.38333333333334,94.0,64.25,77.66666666666667,94.0,64.25,6.8666666666666645,10.475,4.575,7.6571428571428575,10.475,4.575,8.716666666666667,14.35,4.575,9.205833333333334,16.3,4.575,2.125,3.875,5.125,6.0,,,,,8.525000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/17,23.775,28.25,21.025,,0.0,,86.75,6.125,22.983333333333334,23.775,22.0,22.185714285714283,23.775,20.05,22.35666666666667,23.875,20.05,23.00583333333333,25.4,20.05,27.375,28.425,25.45,26.307142857142857,28.425,22.15,26.55166666666667,29.0,22.15,27.44666666666667,30.625,22.1,20.325,21.025,19.9,19.3,21.025,17.575,19.358333333333334,21.55,17.575,19.79416666666667,22.275,17.575,,,,,,,,,,,,,85.0,86.75,81.75,80.67857142857143,86.75,70.0,78.96666666666667,94.0,64.25,78.01666666666667,94.0,64.25,5.416666666666664,6.125,4.575,7.510714285714286,10.475,4.575,8.726666666666667,14.35,4.575,9.101666666666667,16.3,4.575,1.625,3.5,5.125,6.0,,,,,7.225000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/18,24.5,30.05,20.55,,0.0,,80.75,5.525,23.816666666666666,24.5,23.175,22.821428571428573,24.5,21.525,22.416666666666668,24.5,20.05,23.015833333333333,25.4,20.05,28.90833333333333,30.05,28.25,27.435714285714287,30.05,24.225,26.621666666666666,30.05,22.15,27.4875,30.625,22.1,20.491666666666667,21.025,19.9,19.667857142857144,21.025,17.575,19.425,21.55,17.575,19.765,22.275,17.575,,,,,,,,,,,,,83.08333333333333,86.75,80.75,80.85714285714286,86.75,70.0,79.16666666666667,94.0,64.25,78.125,94.0,64.25,5.733333333333332,6.125,5.525,7.285714285714286,10.475,4.575,8.371666666666666,14.35,4.575,8.915833333333333,16.3,4.575,0.0,2.125,5.125,6.0,,,,,9.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/19,23.725,29.45,19.8,,0.0,,81.0,6.1,24.0,24.5,23.725,23.135714285714283,24.5,22.0,22.493333333333336,24.5,20.05,23.005833333333335,25.4,20.05,29.25,30.05,28.25,27.735714285714288,30.05,24.225,26.756666666666668,30.05,22.15,27.488333333333337,30.625,22.1,20.458333333333332,21.025,19.8,19.985714285714288,21.025,17.625,19.438333333333333,21.55,17.575,19.743333333333332,22.275,17.575,,,,,,,,,,,,,82.83333333333333,86.75,80.75,82.42857142857143,86.75,75.0,80.1,94.0,64.25,78.26666666666667,94.0,64.25,5.916666666666664,6.125,5.525,6.682142857142857,10.475,4.575,8.003333333333334,14.35,4.575,8.7275,16.3,4.575,0.0,2.125,5.125,6.0,,,,,9.649999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/20,24.95,30.325,20.6,,0.0,,76.5,6.9,24.391666666666666,24.95,23.725,23.482142857142858,24.95,22.0,22.68166666666667,24.95,20.05,23.016666666666666,25.4,20.05,29.941666666666666,30.325,29.45,28.025000000000002,30.325,24.225,26.888333333333332,30.325,22.15,27.5,30.625,22.1,20.316666666666666,20.6,19.8,20.410714285714285,21.025,19.8,19.595000000000002,21.55,17.575,19.735833333333332,22.275,17.575,,,,,,,,,,,,,79.41666666666667,81.0,76.5,82.64285714285714,86.75,76.5,80.91666666666667,94.0,70.0,78.18333333333334,94.0,64.25,6.174999999999997,6.9,5.525,6.464285714285714,10.475,4.575,7.928333333333333,14.35,4.575,8.610833333333334,16.3,4.575,0.0,2.125,5.125,6.0,,,,,9.724999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/21,25.65,30.7,22.325,,0.0,,78.5,8.35,24.775000000000002,25.65,23.725,23.967857142857138,25.65,22.0,22.876666666666665,25.65,20.05,23.025,25.65,20.05,30.15833333333333,30.7,29.45,28.95,30.7,25.45,27.065,30.7,22.15,27.53666666666667,30.7,22.1,20.908333333333335,22.325,19.8,20.607142857142858,22.325,19.8,19.825,22.325,17.575,19.7375,22.325,17.575,,,,,,,,,,,,,78.66666666666667,81.0,76.5,81.67857142857143,86.75,76.5,81.36666666666666,94.0,70.0,77.95833333333333,94.0,64.25,7.1166666666666645,8.35,6.1,6.160714285714286,8.35,4.575,7.89,14.35,4.575,8.6675,16.3,4.575,0.0,1.625,5.125,6.0,,,,,8.375,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/22,25.425,31.075,22.225,,0.0,,82.75,6.95,25.34166666666667,25.65,24.95,24.457142857142856,25.65,23.175,23.01833333333333,25.65,20.05,23.1075,25.65,20.05,30.7,31.075,30.325,29.753571428571426,31.075,28.25,27.363333333333333,31.075,22.15,27.683333333333334,31.075,22.1,21.71666666666667,22.325,20.6,20.917857142857144,22.325,19.8,20.013333333333332,22.325,17.575,19.83416666666667,22.325,17.575,,,,,,,,,,,,,79.25,82.75,76.5,81.14285714285714,86.75,76.5,80.86666666666666,94.0,70.0,77.975,94.0,64.25,7.399999999999998,8.35,6.9,6.5,8.35,5.525,7.803333333333333,14.35,4.575,8.355833333333333,14.35,4.575,0.0,0.0,5.125,5.875,,,,,8.849999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/23,24.775,28.925,21.825,,0.0,,84.25,8.95,25.28333333333333,25.65,24.775,24.685714285714287,25.65,23.725,23.07833333333333,25.65,20.05,23.24833333333333,25.65,20.05,30.233333333333334,31.075,28.925,29.825,31.075,28.25,27.503333333333334,31.075,22.15,27.910833333333336,31.075,22.15,22.125,22.325,21.825,21.192857142857143,22.325,19.8,20.03166666666667,22.325,17.575,19.93,22.325,17.575,,,,,,,,,,,,,81.83333333333333,84.25,78.5,81.5,86.75,76.5,80.21666666666667,86.75,70.0,78.175,94.0,64.25,8.08333333333333,8.95,6.95,6.985714285714286,8.95,5.525,7.79,14.35,4.575,8.220833333333333,14.35,4.575,0.0,0.0,3.875,5.75,,,,,7.100000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/24,23.475,28.2,20.5,,0.0,,77.5,7.15,24.558333333333337,25.425,23.475,24.642857142857142,25.65,23.475,23.23,25.65,20.05,23.288333333333334,25.65,20.05,29.399999999999995,31.075,28.2,29.817857142857143,31.075,28.2,27.79,31.075,22.15,27.942500000000003,31.075,22.15,21.516666666666666,22.225,20.5,21.117857142857144,22.325,19.8,20.1,22.325,17.575,19.975833333333334,22.325,17.575,,,,,,,,,,,,,81.5,84.25,77.5,80.17857142857143,84.25,76.5,80.01666666666667,86.75,70.0,78.41666666666667,94.0,64.25,7.68333333333333,8.95,6.95,7.132142857142857,8.95,5.525,7.3100000000000005,10.475,4.575,8.206666666666667,14.35,4.575,0.0,0.0,3.875,5.125,,,,,7.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/25,23.4,27.725,20.450000000000003,,0.0,,77.0,8.3,23.883333333333336,24.775,23.4,24.485714285714288,25.65,23.4,23.413333333333334,25.65,20.05,23.276666666666664,25.65,20.05,28.28333333333333,28.925,27.725,29.485714285714284,31.075,27.725,28.040000000000003,31.075,22.15,27.914166666666667,31.075,22.15,20.925,21.825,20.450000000000003,21.103571428571428,22.325,19.8,20.225,22.325,17.575,20.0125,22.325,17.575,,,,,,,,,,,,,79.58333333333333,84.25,77.0,79.64285714285714,84.25,76.5,80.2,86.75,70.0,78.46666666666667,94.0,64.25,8.133333333333331,8.95,7.15,7.528571428571429,8.95,6.1,7.386666666666667,10.475,4.575,8.275833333333333,14.35,4.575,0.0,0.0,3.5,5.125,,,,,7.274999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/26,23.2,28.4,19.2,,0.0,,82.0,8.775,23.358333333333334,23.475,23.2,24.410714285714285,25.65,23.2,23.623333333333335,25.65,21.525,23.240000000000002,25.65,20.05,28.108333333333334,28.4,27.725,29.335714285714285,31.075,27.725,28.456666666666667,31.075,24.225,27.874166666666667,31.075,22.15,20.05,20.5,19.2,21.017857142857142,22.325,19.2,20.30666666666667,22.325,17.575,19.961666666666662,22.325,17.575,,,,,,,,,,,,,78.83333333333333,82.0,77.0,79.78571428571429,84.25,76.5,80.36666666666666,86.75,70.0,78.59166666666667,94.0,64.25,8.074999999999998,8.775,7.15,7.910714285714286,8.95,6.9,7.498333333333333,10.475,4.575,8.326666666666666,14.35,4.575,0.0,0.0,2.125,5.125,,,,,9.2,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/27,23.775,29.05,20.45,,0.0,,84.75,6.85,23.458333333333332,23.775,23.2,24.24285714285714,25.65,23.2,23.773333333333333,25.65,22.0,23.205,25.65,20.05,28.391666666666666,29.05,27.725,29.15357142857143,31.075,27.725,28.57,31.075,24.225,27.84,31.075,22.15,20.033333333333335,20.450000000000003,19.2,20.99642857142857,22.325,19.2,20.49833333333333,22.325,17.625,19.964166666666664,22.325,17.575,,,,,,,,,,,,,81.25,84.75,77.0,80.96428571428571,84.75,77.0,81.35,86.75,75.0,78.79166666666667,94.0,64.25,7.974999999999999,8.775,6.85,7.903571428571429,8.95,6.85,7.266666666666667,10.475,4.575,8.3225,14.35,4.575,0.0,0.0,2.125,5.125,,,,,8.600000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/28,21.9,26.45,19.375,,0.0,,80.25,9.85,22.958333333333332,23.775,21.9,23.70714285714286,25.425,21.9,23.731666666666666,25.65,21.9,23.106666666666666,25.65,20.05,27.96666666666667,29.05,26.45,28.54642857142857,31.075,26.45,28.446666666666665,31.075,24.225,27.700833333333335,31.075,22.15,19.675,20.45,19.2,20.575,22.225,19.2,20.615,22.325,19.2,19.908333333333335,22.325,17.575,,,,,,,,,,,,,82.33333333333333,84.75,80.25,81.21428571428571,84.75,77.0,81.7,86.75,76.5,78.75,94.0,64.25,8.491666666666665,9.85,6.85,8.117857142857144,9.85,6.85,7.361666666666666,10.475,4.575,8.400833333333333,14.35,4.575,0.0,0.0,2.125,5.125,,,,,7.074999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/11/29,21.175,26.0,18.5,,0.0,,74.5,9.925,22.28333333333333,23.775,21.175,23.099999999999998,24.775,21.175,23.66,25.65,21.175,23.01,25.65,20.05,27.166666666666668,29.05,26.0,27.821428571428573,29.05,26.0,28.564999999999998,31.075,25.45,27.6125,31.075,22.15,19.441666666666666,20.45,18.5,20.042857142857144,21.825,18.5,20.451666666666664,22.325,18.5,19.808333333333334,22.325,17.575,,,,,,,,,,,,,79.83333333333333,84.75,74.5,80.03571428571429,84.75,74.5,80.98333333333333,86.75,74.5,78.56666666666666,94.0,64.25,8.874999999999998,9.925,6.85,8.542857142857143,9.925,6.85,7.325,9.925,4.575,8.36,14.35,4.575,0.0,0.0,1.625,5.125,,,,,7.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
