日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/10/04,26.75,30.4,23.05,,0.0,,71.75,13.1,27.616666666666664,28.625,26.75,28.185714285714287,28.85,26.75,28.50166666666667,29.225,26.75,27.9225,29.225,25.975,31.966666666666658,33.2,30.4,32.35,33.35,30.4,32.91166666666666,34.85,30.4,32.497499999999995,34.85,29.75,24.441666666666666,25.925,23.05,24.88214285714286,25.925,23.05,25.025,26.0,23.05,24.6725,26.0,23.05,,,,,,,,,,,,,74.25,79.75,71.25,77.92857142857143,82.25,71.25,79.2,82.25,71.25,80.93333333333334,89.5,71.25,10.966666666666667,13.1,9.425,8.557142857142857,13.1,6.575,7.443333333333333,13.1,5.775,7.243333333333334,13.1,5.65,0.0,0.0,0.0,123.625,,,,,7.349999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/05,26.65,27.675,25.75,,0.0,,83.5,23.425,26.958333333333332,27.475,26.65,27.889285714285712,28.85,26.65,28.384999999999998,29.225,26.65,27.915000000000003,29.225,25.975,30.124999999999996,32.3,27.675,31.539285714285715,33.2,27.675,32.531666666666666,34.85,27.675,32.428333333333335,34.85,27.675,24.383333333333336,25.75,23.05,24.985714285714288,25.925,23.05,25.148333333333333,26.0,23.05,24.694166666666668,26.0,23.05,,,,,,,,,,,,,75.5,83.5,71.25,78.42857142857143,83.5,71.25,79.45,83.5,71.25,80.775,89.5,71.25,15.633333333333335,23.425,10.375,10.935714285714285,23.425,6.575,8.611666666666668,23.425,5.775,7.670833333333333,23.425,5.65,0.0,0.0,0.0,112.875,,,,,1.9250000000000007,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/06,26.925,30.15,25.425,,0.0,,82.75,25.1,26.775000000000002,26.925,26.65,27.7,28.85,26.65,28.278333333333332,29.225,26.65,27.879166666666666,29.225,25.975,29.408333333333328,30.4,27.675,31.27142857142857,33.2,27.675,32.34,34.85,27.675,32.295833333333334,34.85,27.675,24.741666666666664,25.75,23.05,24.982142857142858,25.925,23.05,25.15,26.0,23.05,24.705,26.0,23.05,,,,,,,,,,,,,79.33333333333333,83.5,71.75,78.5,83.5,71.25,79.6,83.5,71.25,80.775,89.5,71.25,20.541666666666668,25.1,13.1,13.560714285714287,25.1,6.575,9.851666666666667,25.1,5.775,8.191666666666666,25.1,5.65,0.0,0.0,0.0,105.125,,,,,4.724999999999998,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/07,26.525,30.525,24.575,,17.125,,88.75,6.625,26.7,26.925,26.525,27.400000000000002,28.85,26.525,28.153333333333332,29.225,26.525,27.863333333333333,29.225,25.975,29.449999999999992,30.525,27.675,30.99642857142857,33.2,27.675,32.236666666666665,34.85,27.675,32.18666666666667,34.85,27.675,25.25,25.75,24.575,24.964285714285715,25.925,23.05,25.103333333333335,26.0,23.05,24.708333333333332,26.0,23.05,,,,,,,,,,,,,85.0,88.75,82.75,79.67857142857143,88.75,71.25,80.05,88.75,71.25,80.81666666666666,89.5,71.25,18.383333333333336,25.1,6.625,13.517857142857142,25.1,6.575,9.908333333333333,25.1,5.975,8.123333333333333,25.1,5.65,17.125,17.125,17.125,85.5,,,,,5.949999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
112/10/08,25.75,29.05,24.15,,13.125,,92.25,8.675,26.400000000000002,26.925,25.75,26.95714285714286,28.625,25.75,27.939999999999998,29.225,25.75,27.813333333333333,29.225,25.75,29.90833333333333,30.525,29.05,30.471428571428568,33.2,27.675,31.94833333333333,34.85,27.675,32.07416666666666,34.85,27.675,24.71666666666667,25.425,24.15,24.74642857142857,25.925,23.05,25.066666666666666,26.0,23.05,24.691666666666666,26.0,23.05,,,,,,,,,,,,,87.91666666666667,92.25,82.75,81.42857142857143,92.25,71.25,80.88333333333334,92.25,71.25,80.98333333333333,92.25,71.25,13.466666666666669,25.1,6.625,13.817857142857145,25.1,6.625,10.041666666666666,25.1,5.975,8.1875,25.1,5.65,30.25,30.25,30.25,94.25,,,,,4.900000000000002,0,0,0,0,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
112/10/09,26.275,30.7,23.65,,0.0,,86.5,8.425,26.183333333333334,26.525,25.75,26.62142857142857,27.475,25.75,27.773333333333333,29.225,25.75,27.801666666666666,29.225,25.75,30.091666666666658,30.7,29.05,30.11428571428571,32.3,27.675,31.788333333333334,34.85,27.675,32.01833333333333,34.85,27.675,24.125,24.575,23.65,24.42142857142857,25.75,23.05,25.003333333333334,26.0,23.05,24.694999999999997,26.0,23.05,,,,,,,,,,,,,89.16666666666667,92.25,86.5,82.39285714285714,92.25,71.25,81.26666666666667,92.25,71.25,80.90833333333333,92.25,71.25,7.908333333333335,8.675,6.625,13.675,25.1,6.625,10.205,25.1,6.325,8.194166666666666,25.1,5.65,30.25,30.25,30.25,69.75,,,,,7.050000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/10,26.325000000000003,30.925,23.65,,0.0,,84.25,7.5,26.116666666666664,26.325000000000003,25.75,26.45714285714286,26.925,25.75,27.58,29.075000000000003,25.75,27.79416666666667,29.225,25.75,30.224999999999994,30.925,29.05,29.91785714285714,30.925,27.675,31.526666666666664,34.55,27.675,32.00833333333333,34.85,27.675,23.816666666666663,24.15,23.65,24.321428571428573,25.75,23.05,24.876666666666665,26.0,23.05,24.6875,26.0,23.05,,,,,,,,,,,,,87.66666666666667,92.25,84.25,84.25,92.25,71.75,81.6,92.25,71.25,80.83333333333333,92.25,71.25,8.200000000000001,8.675,7.5,13.264285714285714,25.1,6.625,10.246666666666666,25.1,6.325,8.160833333333333,25.1,5.65,13.125,30.25,30.25,54.125,,,,,7.275000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/11,25.925,30.275,23.625,,0.0,,81.0,8.15,26.175,26.325000000000003,25.925,26.339285714285715,26.925,25.75,27.37,28.875,25.75,27.7925,29.225,25.75,30.633333333333326,30.925,30.275,29.899999999999995,30.925,27.675,31.241666666666667,33.35,27.675,31.99416666666667,34.85,27.675,23.641666666666666,23.65,23.625,24.40357142857143,25.75,23.625,24.733333333333334,26.0,23.05,24.68166666666667,26.0,23.05,,,,,,,,,,,,,83.91666666666667,86.5,81.0,85.57142857142857,92.25,81.0,81.56666666666666,92.25,71.25,80.55,92.25,71.25,8.025,8.425,7.5,12.557142857142859,25.1,6.625,10.275,25.1,6.325,8.239166666666668,25.1,5.65,0.0,30.25,30.25,30.25,,,,,6.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/12,25.6,30.45,22.7,,0.0,,74.25,9.15,25.950000000000003,26.325000000000003,25.6,26.189285714285717,26.925,25.6,27.151666666666664,28.85,25.6,27.749166666666667,29.225,25.6,30.549999999999994,30.925,30.275,30.29642857142857,30.925,29.05,31.08,33.35,27.675,31.9825,34.85,27.675,23.325,23.65,22.7,23.967857142857145,25.425,22.7,24.513333333333332,25.925,22.7,24.645,26.0,22.7,,,,,,,,,,,,,79.83333333333333,84.25,74.25,84.25,92.25,74.25,81.25,92.25,71.25,80.24166666666666,92.25,71.25,8.266666666666667,9.15,7.5,10.517857142857142,25.1,6.625,10.463333333333335,25.1,6.575,8.346666666666668,25.1,5.65,0.0,30.25,30.25,30.25,,,,,7.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/13,25.175,30.4,21.425,,0.0,,74.75,9.25,25.566666666666666,25.925,25.175,25.939285714285713,26.525,25.175,26.915,28.85,25.175,27.673333333333336,29.225,25.175,30.374999999999996,30.45,30.275,30.332142857142856,30.925,29.05,30.883333333333333,33.2,27.675,31.933333333333334,34.85,27.675,22.583333333333332,23.625,21.425,23.39642857142857,24.575,21.425,24.27333333333333,25.925,21.425,24.565833333333334,26.0,21.425,,,,,,,,,,,,,76.66666666666667,81.0,74.25,83.10714285714286,92.25,74.25,80.9,92.25,71.25,80.1,92.25,71.25,8.850000000000001,9.25,8.15,8.25357142857143,9.25,6.625,10.628333333333334,25.1,6.575,8.465,25.1,5.65,0.0,30.25,30.25,30.25,,,,,8.974999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/14,25.45,30.675,22.0,,0.0,,77.0,7.775,25.40833333333333,25.6,25.175,25.785714285714285,26.325000000000003,25.175,26.728333333333335,28.85,25.175,27.6,29.225,25.175,30.508333333333326,30.675,30.4,30.353571428571424,30.925,29.05,30.793333333333337,33.2,27.675,31.9025,34.85,27.675,22.041666666666668,22.7,21.425,23.02857142857143,24.15,21.425,24.043333333333333,25.925,21.425,24.4825,26.0,21.425,,,,,,,,,,,,,75.33333333333333,77.0,74.25,81.42857142857143,92.25,74.25,80.55,92.25,71.25,80.04166666666667,92.25,71.25,8.725000000000001,9.25,7.775,8.417857142857143,9.25,7.5,10.698333333333332,25.1,6.575,8.533333333333333,25.1,5.65,0.0,13.125,30.25,30.25,,,,,8.675,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/15,25.2,30.425,21.8,,0.0,,75.75,7.5,25.275000000000002,25.45,25.175,25.707142857142856,26.325000000000003,25.175,26.5,28.85,25.175,27.518333333333334,29.225,25.175,30.499999999999996,30.675,30.4,30.55,30.925,30.275,30.658333333333328,33.2,27.675,31.848333333333333,34.85,27.675,21.741666666666664,22.0,21.425,22.692857142857143,23.65,21.425,23.85,25.925,21.425,24.403333333333332,26.0,21.425,,,,,,,,,,,,,75.83333333333333,77.0,74.75,79.07142857142857,86.5,74.25,80.23333333333333,92.25,71.25,79.99166666666666,92.25,71.25,8.175000000000002,9.25,7.5,8.25,9.25,7.5,10.736666666666666,25.1,6.575,8.590833333333334,25.1,5.65,0.0,0.0,30.25,30.25,,,,,8.625,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/16,24.775,29.075,21.4,,0.0,,70.25,7.775,25.141666666666666,25.45,24.775,25.492857142857144,26.325000000000003,24.775,26.228333333333335,28.625,24.775,27.4175,29.225,24.775,30.058333333333326,30.675,29.075,30.31785714285714,30.925,29.075,30.415000000000003,33.2,27.675,31.733333333333334,34.85,27.675,21.733333333333334,22.0,21.4,22.37142857142857,23.65,21.4,23.564999999999998,25.925,21.4,24.31083333333333,26.0,21.4,,,,,,,,,,,,,74.33333333333333,77.0,70.25,76.75,84.25,70.25,79.58333333333333,92.25,70.25,79.75,92.25,70.25,7.6833333333333345,7.775,7.5,8.157142857142857,9.25,7.5,10.816666666666666,25.1,6.625,8.639166666666666,25.1,5.65,0.0,0.0,30.25,30.25,,,,,7.675000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/17,24.35,28.25,21.475,,0.0,,71.5,4.875,24.775000000000002,25.2,24.35,25.210714285714285,25.925,24.35,25.943333333333335,27.475,24.35,27.291666666666668,29.225,24.35,29.249999999999996,30.425,28.25,29.935714285714283,30.675,28.25,30.084999999999997,32.3,27.675,31.5625,34.85,27.675,21.558333333333334,21.8,21.4,22.060714285714287,23.625,21.4,23.26833333333333,25.75,21.4,24.21333333333333,26.0,21.4,,,,,,,,,,,,,72.5,75.75,70.25,74.92857142857143,81.0,70.25,79.03333333333333,92.25,70.25,79.59166666666667,92.25,70.25,6.716666666666669,7.775,4.875,7.7821428571428575,9.25,4.875,10.513333333333332,25.1,4.875,8.604166666666666,25.1,4.875,0.0,0.0,30.25,30.25,,,,,6.774999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/18,23.975,27.325,21.15,,0.0,,75.25,4.5,24.366666666666664,24.775,23.975,24.932142857142857,25.6,23.975,25.709999999999997,26.925,23.975,27.148333333333333,29.225,23.975,28.216666666666665,29.075,27.325,29.514285714285712,30.675,27.325,29.753333333333334,30.925,27.325,31.397499999999997,34.85,27.325,21.34166666666667,21.475,21.15,21.70714285714286,22.7,21.15,23.055,25.75,21.15,24.07,26.0,21.15,,,,,,,,,,,,,72.33333333333333,75.25,70.25,74.10714285714286,77.0,70.25,79.3,92.25,70.25,79.5,92.25,70.25,5.716666666666669,7.775,4.5,7.260714285714286,9.25,4.5,10.121666666666666,25.1,4.5,8.565833333333334,25.1,4.5,0.0,0.0,30.25,30.25,,,,,6.175000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/19,25.525,30.525,22.575,,0.0,,80.5,4.4,24.61666666666667,25.525,23.975,24.92142857142857,25.525,23.975,25.628333333333334,26.925,23.975,27.065,29.225,23.975,28.699999999999992,30.525,27.325,29.525,30.675,27.325,29.761666666666663,30.925,27.325,31.336666666666666,34.85,27.325,21.73333333333333,22.575,21.15,21.689285714285713,22.575,21.15,23.023333333333333,25.75,21.15,24.024166666666666,26.0,21.15,,,,,,,,,,,,,75.75,80.5,71.5,75.0,80.5,70.25,79.88333333333334,92.25,70.25,79.54166666666667,92.25,70.25,4.591666666666668,4.875,4.4,6.582142857142856,9.25,4.4,9.541666666666666,25.1,4.4,8.4925,25.1,4.4,0.0,0.0,30.25,30.25,,,,,7.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/20,25.825000000000003,30.975,22.4,,0.0,,82.5,5.75,25.108333333333334,25.825000000000003,23.975,25.014285714285716,25.825000000000003,23.975,25.573333333333334,26.925,23.975,26.979166666666668,29.225,23.975,29.60833333333333,30.975,27.325,29.607142857142858,30.975,27.325,29.981666666666666,30.975,27.325,31.256666666666664,34.85,27.325,22.041666666666668,22.575,21.15,21.82857142857143,22.575,21.15,22.8,25.425,21.15,23.97416666666667,26.0,21.15,,,,,,,,,,,,,79.41666666666667,82.5,75.25,76.10714285714286,82.5,70.25,79.81666666666666,92.25,70.25,79.63333333333334,92.25,70.25,4.883333333333335,5.75,4.4,6.082142857142857,7.775,4.4,8.363333333333333,25.1,4.4,8.4875,25.1,4.4,0.0,0.0,30.25,30.25,,,,,8.575000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/21,25.425,30.975,22.4,,0.0,,80.5,10.775,25.59166666666667,25.825000000000003,25.425,25.010714285714283,25.825000000000003,23.975,25.473333333333336,26.525,23.975,26.875833333333333,29.225,23.975,30.824999999999992,30.975,30.525,29.65,30.975,27.325,30.036666666666665,30.975,27.325,31.188333333333333,34.85,27.325,22.458333333333332,22.575,22.4,21.885714285714283,22.575,21.15,22.598333333333333,24.575,21.15,23.874166666666667,26.0,21.15,,,,,,,,,,,,,81.16666666666667,82.5,80.5,76.60714285714286,82.5,70.25,79.66666666666667,92.25,70.25,79.63333333333334,92.25,70.25,6.975000000000001,10.775,4.4,6.510714285714286,10.775,4.4,7.408333333333333,10.775,4.4,8.629999999999999,25.1,4.4,0.0,0.0,30.25,30.25,,,,,8.575000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/22,23.625,28.0,21.75,,0.0,,74.5,8.05,24.958333333333332,25.825000000000003,23.625,24.785714285714285,25.825000000000003,23.625,25.280000000000005,26.325000000000003,23.625,26.716666666666665,29.225,23.625,29.98333333333333,30.975,28.0,29.303571428571427,30.975,27.325,29.868333333333332,30.975,27.325,31.0525,34.85,27.325,22.183333333333334,22.4,21.75,21.878571428571426,22.575,21.15,22.41,24.15,21.15,23.756666666666664,26.0,21.15,,,,,,,,,,,,,79.16666666666667,82.5,74.5,76.42857142857143,82.5,70.25,78.71666666666667,92.25,70.25,79.38333333333334,92.25,70.25,8.191666666666668,10.775,5.75,6.589285714285714,10.775,4.4,7.503333333333333,10.775,4.4,8.705833333333334,25.1,4.4,0.0,0.0,13.125,30.25,,,,,6.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/23,24.925,30.73333333333333,21.3,,0.0,,77.75,7.066666666666666,24.65833333333333,25.425,23.625,24.807142857142857,25.825000000000003,23.625,25.225,26.325000000000003,23.625,26.5825,29.225,23.625,29.90277777777777,30.975,28.0,29.540476190476188,30.975,27.325,29.980555555555554,30.975,27.325,30.964444444444442,34.85,27.325,21.816666666666666,22.4,21.3,21.86428571428571,22.575,21.15,22.220000000000002,23.65,21.15,23.643333333333334,26.0,21.15,,,,,,,,,,,,,77.58333333333333,80.5,74.5,77.5,82.5,71.5,77.75,86.5,70.25,79.31666666666666,92.25,70.25,8.630555555555556,10.775,7.066666666666666,6.488095238095239,10.775,4.4,7.396111111111111,10.775,4.4,8.71888888888889,25.1,4.4,0.0,0.0,0.0,30.25,,,,,9.43333333333333,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/24,25.475,30.05,21.775,,0.0,,82.0,6.875,24.675,25.475,23.625,24.967857142857145,25.825000000000003,23.625,25.171666666666667,26.325000000000003,23.625,26.472500000000004,29.225,23.625,29.594444444444438,30.73333333333333,28.0,29.797619047619044,30.975,27.325,29.93722222222222,30.975,27.325,30.862777777777772,34.85,27.325,21.608333333333334,21.775,21.3,21.907142857142855,22.575,21.15,22.094999999999995,23.65,21.15,23.549166666666668,26.0,21.15,,,,,,,,,,,,,78.08333333333333,82.0,74.5,79.0,82.5,74.5,77.45,84.25,70.25,79.35833333333333,92.25,70.25,7.330555555555557,8.05,6.875,6.773809523809525,10.775,4.4,7.292777777777777,10.775,4.4,8.748888888888889,25.1,4.4,0.0,0.0,0.0,30.25,,,,,8.275000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/25,25.8,30.866666666666664,21.96666666666667,,0.0,,84.0,7.133333333333333,25.400000000000002,25.8,24.925,25.22857142857143,25.825000000000003,23.625,25.136666666666667,25.925,23.625,26.358333333333334,29.075000000000003,23.625,30.549999999999994,30.866666666666664,30.05,30.303571428571427,30.975,28.0,29.933333333333334,30.975,27.325,30.73,34.55,27.325,21.680555555555557,21.96666666666667,21.3,22.023809523809522,22.575,21.3,21.982777777777777,23.625,21.15,23.42972222222222,26.0,21.15,,,,,,,,,,,,,81.25,84.0,77.75,80.25,84.0,74.5,77.43333333333334,84.0,70.25,79.51666666666667,92.25,70.25,7.025000000000001,7.133333333333333,6.875,7.1499999999999995,10.775,4.4,7.2683333333333335,10.775,4.4,8.757499999999999,25.1,4.4,0.0,0.0,0.0,30.25,,,,,8.899999999999995,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/26,25.225,30.025,21.45,,0.0,,86.0,7.4,25.5,25.8,25.225,25.185714285714287,25.825000000000003,23.625,25.09,25.825000000000003,23.625,26.23,28.875,23.625,30.313888888888883,30.866666666666664,30.025,30.232142857142854,30.975,28.0,29.916666666666668,30.975,27.325,30.579166666666666,33.35,27.325,21.730555555555554,21.96666666666667,21.45,21.863095238095237,22.4,21.3,21.837777777777777,22.7,21.15,23.285555555555554,26.0,21.15,,,,,,,,,,,,,84.0,86.0,82.0,81.03571428571429,86.0,74.5,77.76666666666667,86.0,70.25,79.66666666666667,92.25,70.25,7.136111111111113,7.4,6.875,7.578571428571429,10.775,5.75,7.218333333333333,10.775,4.4,8.746666666666666,25.1,4.4,0.0,0.0,0.0,30.25,,,,,8.575,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/27,25.3,30.95,20.8,,0.0,,81.0,5.525,25.441666666666666,25.8,25.225,25.110714285714288,25.8,23.625,25.07,25.825000000000003,23.625,26.110833333333336,28.85,23.625,30.613888888888884,30.95,30.025,30.228571428571428,30.975,28.0,29.949999999999996,30.975,27.325,30.514999999999997,33.35,27.325,21.405555555555555,21.96666666666667,20.8,21.63452380952381,22.4,20.8,21.711111111111112,22.575,20.8,23.11222222222222,25.925,20.8,,,,,,,,,,,,,83.66666666666667,86.0,81.0,80.82142857142857,86.0,74.5,78.21666666666667,86.0,70.25,79.73333333333333,92.25,70.25,6.686111111111113,7.4,5.525,7.546428571428572,10.775,5.525,6.9766666666666675,10.775,4.4,8.72,25.1,4.4,0.0,0.0,0.0,30.25,,,,,10.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/28,24.625,28.575,22.25,,0.0,,83.25,6.35,25.05,25.3,24.625,24.996428571428574,25.8,23.625,25.033333333333335,25.825000000000003,23.625,25.97416666666667,28.85,23.625,29.849999999999994,30.95,28.575,29.885714285714283,30.95,28.0,29.82833333333333,30.975,27.325,30.355833333333333,33.2,27.325,21.5,22.25,20.8,21.61309523809524,22.25,20.8,21.766111111111112,22.575,20.8,23.01972222222222,25.925,20.8,,,,,,,,,,,,,83.41666666666667,86.0,81.0,81.21428571428571,86.0,74.5,78.78333333333333,86.0,70.25,79.84166666666667,92.25,70.25,6.425000000000002,7.4,5.525,6.914285714285714,8.05,5.525,6.783333333333333,10.775,4.4,8.705833333333334,25.1,4.4,0.0,0.0,0.0,30.25,,,,,6.324999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/29,24.4,29.1,20.875,,0.0,,80.25,7.65,24.775000000000002,25.3,24.4,25.107142857142858,25.8,24.4,24.963333333333335,25.825000000000003,23.625,25.845833333333335,28.85,23.625,29.54166666666666,30.95,28.575,30.04285714285714,30.95,28.575,29.723333333333333,30.975,27.325,30.258333333333333,33.2,27.325,21.308333333333334,22.25,20.8,21.48809523809524,22.25,20.8,21.691111111111113,22.575,20.8,22.86722222222222,25.925,20.8,,,,,,,,,,,,,81.5,83.25,80.25,82.03571428571429,86.0,77.75,79.0,86.0,70.25,79.775,92.25,70.25,6.5083333333333355,7.65,5.525,6.857142857142857,7.65,5.525,6.775,10.775,4.4,8.736666666666668,25.1,4.4,0.0,0.0,0.0,30.25,,,,,8.225000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/30,24.175,29.425,19.775,,0.0,,76.25,7.1,24.400000000000002,24.625,24.175,25.0,25.8,24.175,24.894999999999996,25.825000000000003,23.625,25.697499999999998,28.85,23.625,29.033333333333328,29.425,28.575,29.855952380952377,30.95,28.575,29.656666666666663,30.975,27.325,30.157500000000002,33.2,27.325,20.96666666666667,22.25,19.775,21.270238095238096,22.25,19.775,21.55611111111111,22.575,19.775,22.703055555555558,25.925,19.775,,,,,,,,,,,,,79.91666666666667,83.25,76.25,81.82142857142857,86.0,76.25,79.03333333333333,86.0,70.25,79.63333333333334,92.25,70.25,7.033333333333334,7.65,6.35,6.861904761904762,7.65,5.525,6.748333333333333,10.775,4.4,8.7425,25.1,4.4,0.0,0.0,0.0,30.25,,,,,9.650000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/31,24.075,28.9,21.025,,0.0,,76.25,9.375,24.21666666666667,24.4,24.075,24.8,25.8,24.075,24.848333333333336,25.825000000000003,23.625,25.538333333333334,28.625,23.625,29.141666666666662,29.425,28.9,29.691666666666666,30.95,28.575,29.644999999999996,30.975,27.325,30.029999999999998,33.2,27.325,20.558333333333334,21.025,19.775,21.163095238095234,22.25,19.775,21.531111111111112,22.575,19.775,22.548055555555557,25.925,19.775,,,,,,,,,,,,,77.58333333333333,80.25,76.25,81.0,86.0,76.25,79.43333333333334,86.0,71.5,79.50833333333334,92.25,70.25,8.041666666666668,9.375,7.1,7.219047619047619,9.375,5.525,6.8549999999999995,10.775,4.4,8.835833333333333,25.1,4.4,0.0,0.0,0.0,30.25,,,,,7.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
