日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/09/21,28.35,32.4,25.925,,0.0,,83.5,5.675,28.224999999999998,28.35,28.125,28.071428571428573,28.7,26.75,27.736666666666668,28.7,26.175,,,,32.1,32.5,31.4,31.828571428571426,33.375,29.075,31.543333333333333,33.375,29.075,,,,25.75833333333333,26.075,25.275,25.510714285714283,26.1,24.9,25.063333333333333,26.1,22.9,,,,,,,,,,,,,,,,85.58333333333333,87.75,83.5,85.96428571428571,91.0,83.5,85.83333333333333,91.0,81.25,,,,6.866666666666666,8.7,5.675,6.110714285714286,8.7,4.1,6.965,13.2,4.1,,,,0.0,0.125,27.125,,,,,,6.474999999999998,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/22,28.3,33.075,24.675,,0.0,,77.75,6.1,28.28333333333333,28.35,28.2,28.014285714285712,28.45,26.75,27.758333333333333,28.7,26.175,,,,32.65833333333334,33.075,32.4,31.949999999999996,33.375,29.075,31.58833333333333,33.375,29.075,,,,25.291666666666668,25.925,24.675,25.307142857142857,26.075,24.675,25.030000000000005,26.1,22.9,,,,,,,,,,,,,,,,82.25,85.5,77.75,84.96428571428571,91.0,77.75,85.31666666666666,91.0,77.75,,,,6.0,6.225,5.675,6.121428571428572,8.7,4.1,6.928333333333333,13.2,4.1,,,,0.0,0.125,23.875,,,,,,8.400000000000002,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/23,28.2,31.825000000000003,24.875,,0.0,,79.25,7.75,28.28333333333333,28.35,28.2,28.221428571428568,28.45,27.925,27.765,28.7,26.175,,,,32.43333333333333,33.075,31.825000000000003,32.34285714285714,33.375,31.4,31.548333333333336,33.375,29.075,,,,25.15833333333333,25.925,24.675,25.285714285714285,26.075,24.675,25.083333333333332,26.1,22.9,,,,,,,,,,,,,,,,80.16666666666667,83.5,77.75,83.28571428571429,87.75,77.75,85.0,91.0,77.75,,,,6.508333333333333,7.75,5.675,6.642857142857143,8.7,5.675,6.965,13.2,4.1,,,,0.0,0.0,0.5,,,,,,6.950000000000003,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/24,28.25,32.05,25.425,,0.0,,83.75,6.6,28.25,28.3,28.2,28.267857142857142,28.45,28.125,27.831666666666667,28.7,26.175,,,,32.31666666666667,33.075,31.825000000000003,32.375,33.375,31.4,31.60333333333333,33.375,29.075,,,,24.99166666666667,25.425,24.675,25.360714285714288,26.075,24.675,25.138333333333332,26.1,22.9,,,,,,,,,,,,,,,,80.25,83.75,77.75,83.07142857142857,87.75,77.75,84.8,91.0,77.75,,,,6.816666666666666,7.75,6.1,6.767857142857143,8.7,5.675,6.925,13.2,4.1,,,,0.0,0.0,0.5,,,,,,6.6249999999999964,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/25,27.325,31.3,24.85,,0.0,,79.25,12.45,27.925,28.25,27.325,28.107142857142858,28.35,27.325,27.908333333333335,28.7,26.325,,,,31.724999999999998,32.05,31.3,32.07857142857143,33.075,31.3,31.745,33.375,29.075,,,,25.05,25.425,24.85,25.3,26.075,24.675,25.186666666666667,26.1,22.9,,,,,,,,,,,,,,,,80.75,83.75,79.25,82.39285714285714,87.75,77.75,84.41666666666667,91.0,77.75,,,,8.933333333333334,12.45,6.6,7.6428571428571415,12.45,5.675,6.875,12.45,4.1,,,,0.0,0.0,0.5,,,,,,6.449999999999999,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/26,27.2,32.7,23.8,,0.0,,75.75,11.0,27.59166666666667,28.25,27.2,27.974999999999998,28.35,27.2,27.966666666666665,28.7,26.75,,,,32.016666666666666,32.7,31.3,32.26428571428572,33.075,31.3,31.87,33.375,29.075,,,,24.691666666666666,25.425,23.8,24.974999999999998,25.925,23.8,25.246666666666666,26.1,23.8,,,,,,,,,,,,,,,,79.58333333333333,83.75,75.75,80.67857142857143,85.5,75.75,84.05,91.0,75.75,,,,10.016666666666667,12.45,6.6,7.971428571428571,12.45,5.675,6.9399999999999995,12.45,4.1,,,,0.0,0.0,0.5,,,,,,8.900000000000002,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/27,25.9,29.225,23.6,,0.0,,79.5,14.525,26.808333333333334,27.325,25.9,27.646428571428572,28.35,25.9,27.856666666666666,28.7,25.9,,,,31.075,32.7,29.225,31.796428571428574,33.075,29.225,31.726666666666667,33.375,29.075,,,,24.083333333333332,24.85,23.6,24.735714285714288,25.925,23.6,25.168333333333333,26.1,23.6,,,,,,,,,,,,,,,,78.16666666666667,79.5,75.75,79.82142857142857,83.75,75.75,83.53333333333333,91.0,75.75,,,,12.658333333333333,14.525,11.0,9.157142857142857,14.525,5.675,7.586666666666667,14.525,4.1,,,,0.0,0.0,0.125,,,,,,5.625,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/28,26.1,30.375,23.275,,0.0,,79.5,14.4,26.399999999999995,27.2,25.9,27.325,28.3,25.9,27.745,28.7,25.9,,,,30.76666666666667,32.7,29.225,31.50714285714286,33.075,29.225,31.7,33.375,29.075,,,,23.558333333333334,23.8,23.275,24.357142857142858,25.425,23.275,25.005,26.1,23.275,,,,,,,,,,,,,,,,78.25,79.5,75.75,79.25,83.75,75.75,82.9,91.0,75.75,,,,13.308333333333332,14.525,11.0,10.403571428571428,14.525,6.1,8.068333333333333,14.525,4.1,,,,0.0,0.0,0.125,,,,,,7.100000000000001,0,0,0,0,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/29,25.775,28.65,23.85,,0.0,,81.5,15.45,25.925,26.1,25.775,26.964285714285715,28.25,25.775,27.569999999999997,28.7,25.775,,,,29.416666666666668,30.375,28.65,30.875,32.7,28.65,31.466666666666665,33.375,28.65,,,,23.575,23.85,23.275,24.239285714285717,25.425,23.275,24.861666666666665,26.1,23.275,,,,,,,,,,,,,,,,80.16666666666667,81.5,79.5,79.78571428571429,83.75,75.75,82.53333333333333,91.0,75.75,,,,14.791666666666666,15.45,14.4,11.739285714285716,15.45,6.6,8.736666666666666,15.45,4.1,,,,0.0,0.0,0.125,,,,,,4.799999999999997,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/09/30,25.025,28.075,21.8,,0.0,,65.75,15.6,25.633333333333336,26.1,25.025,26.510714285714283,28.25,25.025,27.325,28.45,25.025,,,,29.03333333333333,30.375,28.075,30.339285714285715,32.7,28.075,31.189999999999998,33.375,28.075,,,,22.974999999999998,23.85,21.8,23.8,25.425,21.8,24.575,26.075,21.8,,,,,,,,,,,,,,,,75.58333333333333,81.5,65.75,77.85714285714286,83.75,65.75,81.26666666666667,91.0,65.75,,,,15.15,15.6,14.4,12.860714285714286,15.6,6.6,9.375,15.6,4.1,,,,0.0,0.0,0.125,,,,,,6.274999999999999,0,0,0,1,0,0,0,9,-1.0,-1.8369701987210297e-16,0
107/10/01,24.775,29.85,20.75,,0.0,,67.25,9.2,25.191666666666663,25.775,24.775,26.014285714285712,27.325,24.775,27.19333333333333,28.45,24.775,27.490000000000002,28.825,24.775,28.858333333333334,29.85,28.075,30.025,32.7,28.075,31.241666666666667,33.375,28.075,31.435833333333335,33.375,28.075,22.133333333333336,23.85,20.75,23.132142857142856,24.85,20.75,24.29,26.075,20.75,24.64,26.825,20.75,,,,,,,,,,,,,71.5,81.5,65.75,75.5,81.5,65.75,79.68333333333334,87.75,65.75,82.25833333333334,91.0,65.75,13.416666666666666,15.6,9.2,13.232142857142858,15.6,9.2,9.715,15.6,5.675,8.345833333333333,15.6,4.1,0.0,0.0,0.0,27.25,,,,,9.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/02,25.175,30.975,20.8,,0.0,,70.5,8.1,24.991666666666664,25.175,24.775,25.707142857142856,27.2,24.775,27.009999999999998,28.45,24.775,27.395,28.825,24.775,29.633333333333336,30.975,28.075,29.978571428571428,32.7,28.075,31.185000000000002,33.375,28.075,31.389999999999997,33.375,28.075,21.116666666666667,21.8,20.75,22.553571428571427,23.85,20.75,24.016666666666666,26.075,20.75,24.490833333333335,26.825,20.75,,,,,,,,,,,,,67.83333333333333,70.5,65.75,74.25,81.5,65.75,78.7,87.75,65.75,81.86666666666666,91.0,65.75,10.966666666666667,15.6,8.1,12.610714285714286,15.6,8.1,9.873333333333335,15.6,5.675,8.428333333333333,15.6,4.1,0.0,0.0,0.0,27.25,,,,,10.175,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/03,23.875,29.225,20.175,,0.0,,70.25,10.65,24.608333333333334,25.175,23.875,25.232142857142858,26.1,23.875,26.705,28.35,23.875,27.254166666666666,28.825,23.875,30.016666666666666,30.975,29.225,29.482142857142858,30.975,28.075,30.908333333333335,33.075,28.075,31.295833333333334,33.375,28.075,20.575,20.8,20.175,22.035714285714285,23.85,20.175,23.67666666666667,26.075,20.175,24.334999999999997,26.825,20.175,,,,,,,,,,,,,69.33333333333333,70.5,67.25,73.46428571428571,81.5,65.75,77.78333333333333,87.75,65.75,81.475,91.0,65.75,9.316666666666665,10.65,8.1,12.560714285714287,15.6,8.1,10.161666666666665,15.6,5.675,8.543333333333333,15.6,4.1,0.0,0.0,0.0,27.125,,,,,9.05,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/04,23.825,29.6,19.4,,0.0,,66.5,12.65,24.291666666666668,25.175,23.825,24.935714285714283,26.1,23.825,26.418333333333333,28.35,23.825,27.110833333333336,28.825,23.825,29.933333333333337,30.975,29.225,29.535714285714285,30.975,28.075,30.788333333333334,33.075,28.075,31.204166666666666,33.375,28.075,20.125,20.8,19.4,21.435714285714283,23.85,19.4,23.23166666666667,25.925,19.4,24.170833333333334,26.825,19.4,,,,,,,,,,,,,69.08333333333333,70.5,66.5,71.60714285714286,81.5,65.75,76.36666666666666,85.5,65.75,81.04166666666667,91.0,65.75,10.466666666666667,12.65,8.1,12.292857142857143,15.6,8.1,10.425,15.6,5.675,8.745833333333334,15.6,4.1,0.0,0.0,0.0,27.125,,,,,10.200000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/05,23.25,26.775,20.95,,0.0,,73.75,16.675,23.650000000000002,23.875,23.25,24.52857142857143,25.775,23.25,26.08833333333333,28.35,23.25,26.928333333333335,28.825,23.25,28.53333333333333,29.6,26.775,29.021428571428572,30.975,26.775,30.406666666666663,33.075,26.775,30.995833333333334,33.375,26.775,20.175,20.95,19.4,21.103571428571428,23.85,19.4,22.94333333333333,25.925,19.4,24.033333333333335,26.825,19.4,,,,,,,,,,,,,70.16666666666667,73.75,66.5,70.78571428571429,81.5,65.75,75.58333333333333,83.75,65.75,80.79166666666667,91.0,65.75,13.325000000000001,16.675,10.65,12.617857142857142,16.675,8.1,11.121666666666668,16.675,5.675,9.045,16.675,4.1,0.0,0.0,0.0,27.125,,,,,5.824999999999999,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/06,24.1,28.15,20.2,,0.0,,70.75,10.075,23.725000000000005,24.1,23.25,24.28928571428571,25.175,23.25,25.805,28.3,23.25,26.770833333333332,28.7,23.25,28.175,29.6,26.775,28.949999999999996,30.975,26.775,30.123333333333335,33.075,26.775,30.833333333333332,33.375,26.775,20.183333333333334,20.95,19.4,20.58214285714286,21.8,19.4,22.561666666666667,25.425,19.4,23.8125,26.1,19.4,,,,,,,,,,,,,70.33333333333333,73.75,66.5,69.25,73.75,65.75,74.73333333333333,83.75,65.75,80.28333333333333,91.0,65.75,13.133333333333335,16.675,10.075,11.85,16.675,8.1,11.415,16.675,6.1,9.19,16.675,4.1,0.0,0.0,0.0,27.125,,,,,7.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/07,25.55,30.6,21.6,,0.0,,77.75,6.475,24.3,25.55,23.25,24.364285714285717,25.55,23.25,25.62166666666667,28.25,23.25,26.69,28.7,23.25,28.50833333333333,30.6,26.775,29.310714285714287,30.975,26.775,29.958333333333332,32.7,26.775,30.77333333333333,33.375,26.775,20.916666666666668,21.6,20.2,20.553571428571427,21.6,19.4,22.356666666666666,25.425,19.4,23.693333333333335,26.1,19.4,,,,,,,,,,,,,74.08333333333333,77.75,70.75,70.96428571428571,77.75,66.5,74.73333333333333,83.75,65.75,80.025,91.0,65.75,11.075000000000001,16.675,6.475,10.546428571428573,16.675,6.475,11.44,16.675,6.475,9.184166666666666,16.675,4.1,0.0,0.0,0.0,23.875,,,,,9.0,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/08,24.9,29.4,22.05,,0.0,,80.5,8.0,24.849999999999998,25.55,24.1,24.38214285714286,25.55,23.25,25.401666666666664,28.25,23.25,26.583333333333332,28.7,23.25,29.383333333333336,30.6,28.15,29.24642857142857,30.975,26.775,29.796666666666667,32.7,26.775,30.6725,33.375,26.775,21.283333333333335,22.05,20.2,20.739285714285717,22.05,19.4,22.168333333333337,25.425,19.4,23.625833333333333,26.1,19.4,,,,,,,,,,,,,76.33333333333333,80.5,70.75,72.85714285714286,80.5,66.5,74.81666666666666,83.75,65.75,79.90833333333333,91.0,65.75,8.183333333333332,10.075,6.475,10.375,16.675,6.475,11.456666666666667,16.675,6.475,9.210833333333333,16.675,4.1,0.0,0.0,0.0,0.5,,,,,7.349999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/09,25.075,30.675,21.1,,0.0,,83.0,7.825,25.175,25.55,24.9,24.36785714285714,25.55,23.25,25.189999999999998,27.325,23.25,26.510833333333334,28.7,23.25,30.224999999999998,30.675,29.4,29.20357142857143,30.675,26.775,29.705000000000002,32.7,26.775,30.654166666666665,33.375,26.775,21.583333333333332,22.05,21.1,20.782142857142855,22.05,19.4,21.880000000000003,24.85,19.4,23.509166666666665,26.1,19.4,,,,,,,,,,,,,80.41666666666667,83.0,77.75,74.64285714285714,83.0,66.5,74.76666666666667,83.0,65.75,79.78333333333333,91.0,65.75,7.433333333333334,8.0,6.475,10.335714285714285,16.675,6.475,11.538333333333334,16.675,6.475,9.231666666666667,16.675,4.1,0.0,0.0,0.0,0.5,,,,,9.575,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/10,25.5,29.85,21.775,,0.0,,84.25,6.325,25.15833333333333,25.5,24.9,24.599999999999998,25.55,23.25,25.06833333333333,27.2,23.25,26.488333333333337,28.7,23.25,29.975000000000005,30.675,29.4,29.29285714285714,30.675,26.775,29.608333333333334,32.7,26.775,30.67666666666667,33.375,26.775,21.641666666666666,22.05,21.1,21.010714285714283,22.05,19.4,21.675,23.85,19.4,23.430833333333332,26.1,19.4,,,,,,,,,,,,,82.58333333333333,84.25,80.5,76.64285714285714,84.25,66.5,75.1,84.25,65.75,79.75833333333334,91.0,65.75,7.383333333333333,8.0,6.325,9.717857142857143,16.675,6.325,11.129999999999999,16.675,6.325,9.0025,16.675,4.1,0.0,0.0,0.0,0.5,,,,,8.075000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/11,25.6,29.575,23.0,,0.0,,82.0,8.2,25.391666666666666,25.6,25.075,24.85357142857143,25.6,23.25,24.961666666666666,26.1,23.25,26.464166666666664,28.7,23.25,30.03333333333333,30.675,29.575,29.289285714285715,30.675,26.775,29.4,30.975,26.775,30.634999999999998,33.375,26.775,21.958333333333332,23.0,21.1,21.525000000000002,23.0,20.2,21.621666666666666,23.85,19.4,23.434166666666666,26.1,19.4,,,,,,,,,,,,,83.08333333333333,84.25,82.0,78.85714285714286,84.25,70.75,75.51666666666667,84.25,65.75,79.78333333333333,91.0,65.75,7.45,8.2,6.325,9.082142857142857,16.675,6.325,10.943333333333332,16.675,6.325,8.941666666666666,16.675,4.1,0.0,0.0,0.0,0.5,,,,,6.574999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/12,23.1,26.275,20.9,,0.0,,80.5,11.05,24.733333333333334,25.6,23.1,24.83214285714286,25.6,23.1,24.775,26.1,23.1,26.315833333333334,28.7,23.1,28.566666666666666,29.85,26.275,29.217857142857138,30.675,26.275,29.203333333333333,30.975,26.275,30.464999999999996,33.375,26.275,21.891666666666666,23.0,20.9,21.517857142857142,23.0,20.2,21.441666666666666,23.85,19.4,23.305,26.1,19.4,,,,,,,,,,,,,82.25,84.25,80.5,79.82142857142857,84.25,70.75,75.58333333333333,84.25,65.75,79.55833333333334,91.0,65.75,8.525,11.05,6.325,8.278571428571428,11.05,6.325,10.711666666666666,16.675,6.325,9.149166666666668,16.675,4.1,0.0,0.0,0.0,0.125,,,,,5.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/13,21.525,25.3,19.6,,0.0,,86.25,7.525,23.40833333333333,25.6,21.525,24.464285714285715,25.6,21.525,24.470000000000002,25.775,21.525,26.107499999999998,28.7,21.525,27.05,29.575,25.3,28.810714285714287,30.675,25.3,28.865000000000002,30.975,25.3,30.282500000000002,33.375,25.3,21.166666666666668,23.0,19.6,21.432142857142853,23.0,19.6,21.196666666666665,23.85,19.4,23.100833333333334,26.1,19.4,,,,,,,,,,,,,82.91666666666667,86.25,80.5,82.03571428571429,86.25,77.75,76.03333333333333,86.25,65.75,79.46666666666667,91.0,65.75,8.924999999999999,11.05,7.525,7.914285714285714,11.05,6.325,10.253333333333334,16.675,6.325,9.160833333333333,16.675,4.1,0.0,0.0,0.0,0.125,,,,,5.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/14,23.3,29.2,18.95,,0.125,,83.75,6.175,22.641666666666666,23.3,21.525,24.142857142857142,25.6,21.525,24.305000000000003,25.6,21.525,25.9375,28.7,21.525,26.924999999999997,29.2,25.3,28.610714285714284,30.675,25.3,28.901666666666667,30.975,25.3,30.184166666666666,33.375,25.3,19.816666666666666,20.9,18.95,21.053571428571427,23.0,18.95,20.87,23.0,18.95,22.865833333333335,26.1,18.95,,,,,,,,,,,,,83.5,86.25,80.5,82.89285714285714,86.25,80.5,76.18333333333334,86.25,65.75,79.35833333333333,91.0,65.75,8.250000000000002,11.05,6.175,7.871428571428572,11.05,6.175,9.635,16.675,6.175,9.185833333333333,16.675,4.1,0.125,0.125,0.125,0.25,,,,,10.25,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/15,25.325,31.2,21.225,,0.0,,81.0,6.1,23.383333333333336,25.325,21.525,24.20357142857143,25.6,21.525,24.325,25.6,21.525,25.825,28.45,21.525,28.566666666666666,31.2,25.3,28.867857142857144,31.2,25.3,29.110000000000003,31.2,25.3,30.15,33.375,25.3,19.925,21.225,18.95,20.935714285714287,23.0,18.95,20.831666666666667,23.0,18.95,22.70333333333333,26.075,18.95,,,,,,,,,,,,,83.66666666666667,86.25,81.0,82.96428571428571,86.25,80.5,77.2,86.25,66.5,79.23333333333333,91.0,65.75,6.6000000000000005,7.525,6.1,7.6000000000000005,11.05,6.1,9.001666666666667,16.675,6.1,9.188333333333334,16.675,4.1,0.125,0.125,0.125,0.25,,,,,9.974999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/16,24.925,29.825,22.1,,0.0,,86.25,7.6,24.516666666666666,25.325,23.3,24.182142857142857,25.6,21.525,24.335,25.6,21.525,25.764166666666668,28.45,21.525,30.075,31.2,29.2,28.74642857142857,31.2,25.3,29.108333333333334,31.2,25.3,30.175,33.375,25.3,20.758333333333336,22.1,18.95,21.07857142857143,23.0,18.95,20.921666666666667,23.0,18.95,22.605833333333333,26.075,18.95,,,,,,,,,,,,,83.66666666666667,86.25,81.0,83.42857142857143,86.25,80.5,78.46666666666667,86.25,66.5,79.075,87.75,65.75,6.625,7.6,6.1,7.567857142857143,11.05,6.1,8.895,16.675,6.1,9.305,16.675,5.675,0.125,0.125,0.125,0.125,,,,,7.724999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/17,25.0,29.175,22.55,,0.0,,87.0,8.6,25.083333333333332,25.325,24.925,24.110714285714288,25.6,21.525,24.323333333333334,25.6,21.525,25.666666666666668,28.45,21.525,30.066666666666663,31.2,29.175,28.650000000000002,31.2,25.3,28.988333333333333,31.2,25.3,30.086666666666666,33.375,25.3,21.958333333333332,22.55,21.225,21.189285714285713,23.0,18.95,21.038333333333334,23.0,18.95,22.5275,26.075,18.95,,,,,,,,,,,,,84.75,87.0,81.0,83.82142857142857,87.0,80.5,79.56666666666666,87.0,66.5,79.13333333333334,87.75,65.75,7.433333333333333,8.6,6.1,7.892857142857143,11.05,6.1,8.928333333333335,16.675,6.1,9.400833333333335,16.675,5.675,0.0,0.125,0.125,0.125,,,,,6.625,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/18,22.9,25.775,20.7,,0.125,,85.75,10.1,24.275000000000002,25.0,22.9,23.725,25.325,21.525,24.258333333333333,25.6,21.525,25.48166666666667,28.35,21.525,28.258333333333336,29.825,25.775,28.107142857142858,31.2,25.3,28.758333333333333,31.2,25.3,29.833333333333332,33.075,25.3,21.783333333333335,22.55,20.7,20.860714285714288,22.55,18.95,21.07333333333333,23.0,18.95,22.375,26.075,18.95,,,,,,,,,,,,,86.33333333333333,87.0,85.75,84.35714285714286,87.0,80.5,80.6,87.0,66.5,79.19166666666666,87.75,65.75,8.766666666666666,10.1,7.6,8.164285714285715,11.05,6.1,8.891666666666667,16.675,6.1,9.526666666666666,16.675,5.675,0.125,0.25,0.25,0.25,,,,,5.074999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/19,23.625,26.625,20.525,,0.0,,78.5,6.525,23.84166666666667,25.0,22.9,23.8,25.325,21.525,24.245,25.6,21.525,25.331666666666667,28.35,21.525,27.191666666666663,29.175,25.775,28.157142857142862,31.2,25.3,28.56,31.2,25.3,29.674166666666668,33.075,25.3,21.25833333333333,22.55,20.525,20.807142857142857,22.55,18.95,21.148333333333333,23.0,18.95,22.189999999999998,25.925,18.95,,,,,,,,,,,,,83.75,87.0,78.5,84.07142857142857,87.0,78.5,81.4,87.0,70.75,78.88333333333334,87.0,65.75,8.408333333333333,10.1,6.525,7.517857142857143,10.1,6.1,8.483333333333333,16.675,6.1,9.454166666666667,16.675,5.675,0.125,0.25,0.25,0.25,,,,,6.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/20,23.3,28.725,19.55,,0.5,,79.75,7.949999999999999,23.275000000000002,23.625,22.9,24.053571428571427,25.325,22.9,24.248333333333335,25.6,21.525,25.168333333333333,28.35,21.525,27.041666666666668,28.725,25.775,28.646428571428572,31.2,25.775,28.69,31.2,25.3,29.548333333333336,33.075,25.3,20.258333333333333,20.7,19.55,20.8,22.55,18.95,21.055000000000003,23.0,18.95,21.999166666666667,25.925,18.95,,,,,,,,,,,,,81.33333333333333,85.75,78.5,83.14285714285714,87.0,78.5,81.8,87.0,70.75,78.69166666666666,87.0,65.75,8.191666666666666,10.1,6.525,7.578571428571428,10.1,6.1,7.901666666666666,11.05,6.1,9.511666666666667,16.675,5.675,0.625,0.75,0.75,0.75,,,,,9.175,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
