日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
113/10/03,25.875,27.825,23.825,,2.375,,83.75,15.15,27.758333333333336,29.025,25.875,28.060714285714287,29.025,25.875,27.971666666666668,29.15,25.4,28.201666666666664,30.075000000000003,25.4,30.59166666666667,33.2,27.825,31.514285714285712,33.2,27.825,31.861666666666665,33.925,27.825,32.583888888888886,34.666666666666664,27.825,25.166666666666668,25.95,23.825,25.067857142857147,25.95,23.825,24.946666666666665,25.95,23.825,24.86111111111111,26.95,22.275,,,,,,,,,,,,,83.75,86.75,80.75,81.78571428571429,86.75,77.5,83.11666666666666,92.25,77.5,82.30833333333334,92.25,76.5,9.866666666666669,15.15,6.3,8.52142857142857,15.15,4.4,8.196666666666667,15.15,4.4,8.295555555555556,15.15,4.4,3.25,3.25,65.25,197.0,,,,,4.0,0,0,0,1,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
113/10/04,24.75,26.15,23.375,,0.0,,82.25,16.375,26.333333333333332,28.375,24.75,27.532142857142862,29.025,24.75,27.68,29.15,24.75,28.024166666666666,30.025,24.75,28.241666666666664,30.75,26.15,30.671428571428574,33.2,26.15,31.418333333333333,33.925,26.15,32.32055555555556,34.666666666666664,26.15,24.38333333333333,25.95,23.375,24.767857142857142,25.95,23.375,24.836666666666662,25.95,23.375,24.75861111111111,26.95,22.275,,,,,,,,,,,,,84.25,86.75,82.25,81.78571428571429,86.75,77.5,83.23333333333333,92.25,77.5,82.425,92.25,76.5,13.225000000000001,16.375,8.15,9.760714285714286,16.375,4.4,8.846666666666666,16.375,4.4,8.550555555555555,16.375,4.4,3.25,3.25,65.25,197.0,,,,,2.7749999999999986,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/05,24.975,27.95,22.8,,0.0,,85.0,11.025,25.2,25.875,24.75,27.110714285714288,29.025,24.75,27.401666666666664,29.025,24.75,27.855833333333333,29.85,24.75,27.308333333333334,27.95,26.15,30.207142857142856,33.2,26.15,31.02,33.9,26.15,32.131388888888885,34.666666666666664,26.15,23.333333333333332,23.825,22.8,24.389285714285712,25.95,22.8,24.638333333333332,25.95,22.8,24.651944444444442,26.95,22.275,,,,,,,,,,,,,83.66666666666667,85.0,82.25,82.07142857142857,86.75,77.5,83.53333333333333,92.25,77.5,82.7,92.25,76.5,14.183333333333335,16.375,11.025,10.164285714285715,16.375,4.4,8.985000000000001,16.375,4.4,8.702222222222222,16.375,4.4,2.375,3.25,59.625,197.0,,,,,5.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/06,26.35,29.95,24.025,,0.0,,87.25,7.5,25.358333333333334,26.35,24.75,26.864285714285717,29.025,24.75,27.313333333333336,29.025,24.75,27.784166666666668,29.85,24.75,28.016666666666666,29.95,26.15,29.857142857142858,33.2,26.15,30.82333333333333,33.9,26.15,31.974166666666665,34.45,26.15,23.399999999999995,24.025,22.8,24.285714285714285,25.95,22.8,24.616666666666667,25.95,22.8,24.621666666666666,26.95,22.275,,,,,,,,,,,,,84.83333333333333,87.25,82.25,83.46428571428571,87.25,78.5,83.5,92.25,77.5,82.83333333333333,92.25,76.5,11.633333333333335,16.375,7.5,9.842857142857143,16.375,4.4,8.996666666666668,16.375,4.4,8.496666666666666,16.375,4.4,0.0,3.25,41.0,185.25,,,,,5.925000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/07,27.825,32.475,24.925,,0.0,,82.5,6.675,26.383333333333336,27.825,24.975,26.73928571428571,29.025,24.75,27.371666666666666,29.025,24.75,27.746666666666666,29.85,24.75,30.125,32.475,27.95,29.75714285714286,33.2,26.15,31.006666666666668,33.9,26.15,31.92,34.45,26.15,23.916666666666668,24.925,22.8,24.375,25.95,22.8,24.634999999999998,25.95,22.8,24.62,26.95,22.275,,,,,,,,,,,,,84.91666666666667,87.25,82.5,84.03571428571429,87.25,80.75,83.01666666666667,92.25,77.5,82.9,92.25,76.5,8.400000000000002,11.025,6.675,10.167857142857143,16.375,6.3,9.018333333333334,16.375,4.4,8.486666666666666,16.375,4.4,0.0,3.25,37.0,185.25,,,,,7.550000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/08,27.875,33.05,24.975,,0.0,,80.25,7.3,27.349999999999998,27.875,26.35,26.574999999999996,28.375,24.75,27.53666666666667,29.025,24.75,27.7275,29.85,24.75,31.825,33.05,29.95,29.735714285714288,33.05,26.15,31.304999999999996,33.9,26.15,31.924166666666665,34.45,26.15,24.641666666666666,24.975,24.025,24.267857142857142,25.95,22.8,24.696666666666665,25.95,22.8,24.625833333333333,26.95,22.275,,,,,,,,,,,,,83.33333333333333,87.25,80.25,83.96428571428571,87.25,80.25,82.21666666666667,87.25,77.5,82.825,92.25,76.5,7.158333333333336,7.5,6.675,10.310714285714285,16.375,6.675,8.678333333333335,16.375,4.4,8.474166666666667,16.375,4.4,0.0,3.25,6.875,177.625,,,,,8.074999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/09,26.425,30.766666666666666,23.23333333333333,,0.0,,81.0,9.333333333333334,27.375,27.875,26.425,26.29642857142857,27.875,24.75,27.426666666666666,29.025,24.75,27.706666666666667,29.85,24.75,32.09722222222222,33.05,30.766666666666666,29.738095238095234,33.05,26.15,31.139444444444443,33.9,26.15,31.89472222222222,34.45,26.15,24.377777777777776,24.975,23.23333333333333,23.879761904761903,24.975,22.8,24.602222222222224,25.95,22.8,24.635277777777777,26.95,22.275,,,,,,,,,,,,,81.25,82.5,80.25,83.14285714285714,87.25,80.25,82.21666666666667,87.25,77.5,82.60833333333333,92.25,76.5,7.769444444444447,9.333333333333334,6.675,10.479761904761904,16.375,6.675,8.648888888888887,16.375,4.4,8.436944444444444,16.375,4.4,0.0,2.375,3.25,129.625,,,,,7.533333333333335,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/10,25.525,30.775,22.275,,0.0,,77.75,8.9,26.60833333333333,27.875,25.525,26.24642857142857,27.875,24.75,27.23166666666667,29.025,24.75,27.6675,29.85,24.75,31.530555555555555,33.05,30.766666666666666,30.159523809523808,33.05,26.15,30.93111111111111,33.2,26.15,31.832222222222224,34.45,26.15,23.494444444444444,24.975,22.275,23.65833333333333,24.975,22.275,24.40388888888889,25.95,22.275,24.608611111111113,26.95,22.275,,,,,,,,,,,,,79.66666666666667,81.0,77.75,82.28571428571429,87.25,77.75,81.95,87.25,77.5,82.3,92.25,76.5,8.511111111111113,9.333333333333334,7.3,9.586904761904762,16.375,6.675,8.83222222222222,16.375,4.4,8.38861111111111,16.375,4.4,0.0,0.0,3.25,108.375,,,,,8.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/11,24.375,28.825,20.75,,0.0,,75.75,11.3,25.441666666666663,26.425,24.375,26.192857142857147,27.875,24.375,26.96833333333333,29.025,24.375,27.5425,29.85,24.375,30.12222222222222,30.775,28.825,30.541666666666664,33.05,27.95,30.702777777777776,33.2,26.15,31.71472222222222,34.45,26.15,22.08611111111111,23.23333333333333,20.75,23.28333333333333,24.975,20.75,24.12222222222222,25.95,20.75,24.491111111111113,26.95,20.75,,,,,,,,,,,,,78.16666666666667,81.0,75.75,81.35714285714286,87.25,75.75,81.61666666666666,87.25,75.75,82.075,92.25,75.75,9.844444444444449,11.3,8.9,8.861904761904762,11.3,6.675,9.203888888888889,16.375,4.4,8.522777777777778,16.375,4.4,0.0,0.0,3.25,108.375,,,,,8.075,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/12,24.5,29.75,20.225,,0.0,,74.5,8.0,24.8,25.525,24.375,26.125,27.875,24.375,26.705,29.025,24.375,27.396666666666665,29.85,24.375,29.78333333333333,30.775,28.825,30.798809523809524,33.05,28.825,30.54944444444444,33.2,26.15,31.590555555555554,34.45,26.15,21.083333333333332,22.275,20.225,22.91547619047619,24.975,20.225,23.772222222222226,25.95,20.225,24.299444444444443,26.95,20.225,,,,,,,,,,,,,76.0,77.75,74.5,79.85714285714286,87.25,74.5,81.1,87.25,74.5,81.875,92.25,74.5,9.400000000000004,11.3,8.0,8.429761904761905,11.3,6.675,9.22388888888889,16.375,4.4,8.569444444444445,16.375,4.4,0.0,0.0,3.25,108.375,,,,,9.524999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/13,25.85,31.675,20.85,,0.0,,76.5,6.05,24.90833333333333,25.85,24.375,26.053571428571427,27.875,24.375,26.566666666666666,29.025,24.375,27.305833333333336,29.85,24.375,30.083333333333332,31.675,28.825,31.045238095238094,33.05,28.825,30.58111111111111,33.2,26.15,31.595555555555556,34.45,26.15,20.608333333333334,20.85,20.225,22.461904761904766,24.975,20.225,23.465555555555554,25.95,20.225,24.11777777777778,26.95,20.225,,,,,,,,,,,,,75.58333333333333,76.5,74.5,78.32142857142857,82.5,74.5,80.66666666666667,87.25,74.5,81.63333333333334,92.25,74.5,8.450000000000003,11.3,6.05,8.222619047619048,11.3,6.05,9.080555555555554,16.375,4.4,8.540277777777778,16.375,4.4,0.0,0.0,3.25,108.0,,,,,10.825,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/14,26.5,31.625,22.725,,0.0,,81.5,6.575,25.616666666666664,26.5,24.5,25.864285714285717,27.875,24.375,26.461666666666662,29.025,24.375,27.238333333333333,29.85,24.375,31.016666666666666,31.675,29.75,30.92380952380952,33.05,28.825,30.529444444444444,33.2,26.15,31.515555555555558,34.45,26.15,21.26666666666667,22.725,20.225,22.14761904761905,24.975,20.225,23.33055555555556,25.95,20.225,24.056944444444447,26.95,20.225,,,,,,,,,,,,,77.5,81.5,74.5,78.17857142857143,81.5,74.5,80.93333333333334,87.25,74.5,81.75833333333334,92.25,74.5,6.875000000000003,8.0,6.05,8.208333333333332,11.3,6.05,8.868888888888888,16.375,4.4,8.44111111111111,16.375,4.4,0.0,0.0,3.25,108.0,,,,,8.899999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/15,26.975,32.275,23.675,,0.0,,83.0,6.3,26.441666666666666,26.975,25.85,25.735714285714288,26.975,24.375,26.346666666666668,29.025,24.375,27.2775,29.85,24.375,31.85833333333333,32.275,31.625,30.813095238095237,32.275,28.825,30.46944444444444,33.2,26.15,31.522222222222222,34.45,26.15,22.416666666666668,23.675,20.85,21.96190476190476,23.675,20.225,23.28888888888889,25.95,20.225,24.10361111111111,26.95,20.225,,,,,,,,,,,,,80.33333333333333,83.0,76.5,78.57142857142857,83.0,74.5,81.23333333333333,87.25,74.5,81.675,92.25,74.5,6.308333333333336,6.575,6.05,8.065476190476192,11.3,6.05,8.995555555555553,16.375,6.05,8.259444444444444,16.375,4.4,0.0,0.0,3.25,65.25,,,,,8.599999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/16,26.95,31.4,24.375,,0.0,,85.75,5.7,26.808333333333334,26.975,26.5,25.810714285714287,26.975,24.375,26.208333333333332,28.375,24.375,27.2425,29.85,24.375,31.766666666666666,32.275,31.4,30.903571428571432,32.275,28.825,30.349444444444444,33.05,26.15,31.420555555555556,34.025,26.15,23.59166666666667,24.375,22.725,22.125,24.375,20.225,23.19888888888889,25.95,20.225,24.14861111111111,26.95,20.225,,,,,,,,,,,,,83.41666666666667,85.75,81.5,79.25,85.75,74.5,81.56666666666666,87.25,74.5,81.98333333333333,92.25,74.5,6.191666666666669,6.575,5.7,7.546428571428572,11.3,5.7,8.955555555555556,16.375,5.7,8.241944444444444,16.375,4.4,0.0,0.0,3.25,65.25,,,,,7.024999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/17,27.225,31.675,24.975,,0.0,,84.0,7.3,27.05,27.225,26.95,26.053571428571427,27.225,24.375,26.131666666666668,27.875,24.375,27.184166666666666,29.85,24.375,31.78333333333333,32.275,31.4,31.032142857142855,32.275,28.825,30.41111111111111,33.05,26.15,31.342222222222222,34.0,26.15,24.34166666666667,24.975,23.675,22.51071428571429,24.975,20.225,23.133888888888887,24.975,20.225,24.144444444444446,26.95,20.225,,,,,,,,,,,,,84.25,85.75,83.0,80.14285714285714,85.75,74.5,81.38333333333334,87.25,74.5,82.13333333333334,92.25,74.5,6.433333333333336,7.3,5.7,7.317857142857143,11.3,5.7,8.898888888888887,16.375,5.7,8.282777777777778,16.375,4.4,0.0,0.0,2.375,65.25,,,,,6.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/18,27.5,32.025,24.325,,0.0,,81.0,5.925,27.224999999999998,27.5,26.95,26.5,27.5,24.5,26.240000000000002,27.875,24.375,27.105833333333333,29.15,24.375,31.7,32.025,31.4,31.48928571428571,32.275,29.75,30.691111111111113,33.05,26.15,31.276388888888892,33.925,26.15,24.558333333333337,24.975,24.325,23.021428571428572,24.975,20.225,23.16722222222222,24.975,20.225,24.056944444444447,25.95,20.225,,,,,,,,,,,,,83.58333333333333,85.75,81.0,80.89285714285714,85.75,74.5,81.2,87.25,74.5,82.15833333333333,92.25,74.5,6.3083333333333345,7.3,5.7,6.549999999999999,8.0,5.7,8.283888888888889,16.375,5.7,8.240277777777779,16.375,4.4,0.0,0.0,0.0,65.25,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/19,27.35,32.475,24.425,,0.0,,84.25,6.275,27.358333333333334,27.5,27.225,26.907142857142855,27.5,25.85,26.413333333333338,27.875,24.375,27.046666666666667,29.15,24.375,32.05833333333334,32.475,31.675,31.878571428571426,32.475,31.4,31.112777777777776,33.05,27.95,31.265555555555554,33.925,26.15,24.575000000000003,24.975,24.325,23.621428571428574,24.975,20.85,23.237222222222222,24.975,20.225,24.036944444444444,25.95,20.225,,,,,,,,,,,,,83.08333333333333,84.25,81.0,82.28571428571429,85.75,76.5,81.33333333333333,87.25,74.5,82.28333333333333,92.25,74.5,6.500000000000003,7.3,5.925,6.303571428571429,7.3,5.7,7.610555555555555,11.3,5.7,8.228611111111112,16.375,4.4,0.0,0.0,0.0,65.25,,,,,8.05,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/20,26.95,30.475,23.55,,0.0,,85.75,6.8,27.26666666666667,27.5,26.95,27.064285714285713,27.5,26.5,26.545,27.875,24.375,26.973333333333333,29.025,24.375,31.658333333333335,32.475,30.475,31.707142857142856,32.475,30.475,31.28111111111111,33.05,28.825,31.150555555555556,33.9,26.15,24.099999999999998,24.425,23.55,24.007142857142856,24.975,22.725,23.287222222222223,24.975,20.225,23.96277777777778,25.95,20.225,,,,,,,,,,,,,83.66666666666667,85.75,81.0,83.60714285714286,85.75,81.0,81.38333333333334,87.25,74.5,82.45833333333333,92.25,74.5,6.333333333333336,6.8,5.925,6.410714285714286,7.3,5.7,7.328888888888889,11.3,5.7,8.156944444444443,16.375,4.4,0.0,0.0,0.0,59.625,,,,,6.925000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/21,26.35,30.95,23.475,,0.0,,78.75,6.875,26.883333333333336,27.35,26.35,27.042857142857144,27.5,26.35,26.545,27.875,24.375,26.929166666666667,29.025,24.375,31.3,32.475,30.475,31.610714285714288,32.475,30.475,31.347777777777775,33.05,28.825,31.08555555555556,33.9,26.15,23.816666666666666,24.425,23.475,24.114285714285717,24.975,23.475,23.250555555555554,24.975,20.225,23.933611111111112,25.95,20.225,,,,,,,,,,,,,82.91666666666667,85.75,78.75,83.21428571428571,85.75,78.75,80.81666666666666,85.75,74.5,82.15833333333333,92.25,74.5,6.650000000000002,6.875,6.275,6.453571428571428,7.3,5.7,7.287222222222223,11.3,5.7,8.141944444444444,16.375,4.4,0.0,0.0,0.0,41.0,,,,,7.474999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/22,26.1,31.0,22.75,,0.0,,83.0,8.025,26.46666666666667,26.95,26.1,26.917857142857144,27.5,26.1,26.43,27.875,24.375,26.90083333333333,29.025,24.375,30.808333333333334,31.0,30.475,31.428571428571427,32.475,30.475,31.249444444444443,33.05,28.825,31.128055555555555,33.9,26.15,23.258333333333336,23.55,22.75,23.982142857142858,24.975,22.75,23.105555555555558,24.975,20.225,23.87027777777778,25.95,20.225,,,,,,,,,,,,,82.5,85.75,78.75,83.21428571428571,85.75,78.75,80.85,85.75,74.5,81.93333333333334,92.25,74.5,7.233333333333337,8.025,6.8,6.7,8.025,5.7,7.377222222222222,11.3,5.7,8.197777777777778,16.375,4.4,0.0,0.0,0.0,37.0,,,,,8.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/23,25.975,30.475,23.05,,0.0,,82.5,11.275,26.14166666666667,26.35,25.975,26.77857142857143,27.5,25.975,26.303333333333335,27.5,24.375,26.92,29.025,24.375,30.808333333333334,31.0,30.475,31.29642857142857,32.475,30.475,31.077777777777776,32.475,28.825,31.191388888888888,33.9,26.15,23.09166666666667,23.475,22.75,23.792857142857144,24.975,22.75,22.977222222222224,24.975,20.225,23.836944444444445,25.95,20.225,,,,,,,,,,,,,81.41666666666667,83.0,78.75,82.75,85.75,78.75,81.0,85.75,74.5,81.60833333333333,87.25,74.5,8.725000000000003,11.275,6.875,7.496428571428572,11.275,5.925,7.642222222222221,11.3,5.7,8.160277777777777,16.375,4.4,0.0,0.0,0.0,6.875,,,,,7.425000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/24,24.2,27.5,22.025,,0.0,,75.0,15.7,25.425,26.1,24.2,26.34642857142857,27.5,24.2,26.154999999999998,27.5,24.2,26.79083333333333,29.025,24.2,29.65833333333333,31.0,27.5,30.7,32.475,27.5,30.86,32.475,27.5,30.99972222222222,33.9,26.15,22.608333333333334,23.05,22.025,23.37142857142857,24.425,22.025,22.896666666666665,24.975,20.225,23.749444444444446,25.95,20.225,,,,,,,,,,,,,80.16666666666667,83.0,75.0,81.46428571428571,85.75,75.0,80.6,85.75,74.5,81.40833333333333,87.25,74.5,11.66666666666667,15.7,8.025,8.696428571428571,15.7,5.925,8.066666666666666,15.7,5.7,8.357777777777777,16.375,4.4,0.0,0.0,0.0,3.25,,,,,5.475000000000001,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/25,24.125,27.85,21.625,,0.0,,76.0,15.05,24.766666666666666,25.975,24.125,25.864285714285717,27.35,24.125,26.061666666666667,27.5,24.125,26.646666666666665,29.025,24.125,28.608333333333334,30.475,27.5,30.103571428571428,32.475,27.5,30.665000000000003,32.475,27.5,30.798055555555553,33.2,26.15,22.233333333333334,23.05,21.625,22.985714285714288,24.425,21.625,22.853333333333335,24.975,20.225,23.628611111111113,25.95,20.225,,,,,,,,,,,,,77.83333333333333,82.5,75.0,80.75,85.75,75.0,80.48333333333333,85.75,74.5,81.21666666666667,87.25,74.5,14.008333333333335,15.7,11.275,10.0,15.7,6.275,8.476666666666667,15.7,5.7,8.654444444444444,16.375,4.4,0.0,0.0,0.0,3.25,,,,,6.225000000000001,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/26,26.3,31.35,22.65,,0.0,,82.75,10.525,24.875,26.3,24.125,25.714285714285715,26.95,24.125,26.19,27.5,24.125,26.579166666666666,29.025,24.125,28.900000000000002,31.35,27.5,29.942857142857147,31.35,27.5,30.833333333333332,32.475,27.5,30.768055555555556,33.2,26.15,22.099999999999998,22.65,21.625,22.732142857142858,23.55,21.625,22.98,24.975,20.225,23.55111111111111,25.95,20.225,,,,,,,,,,,,,77.91666666666667,82.75,75.0,80.53571428571429,85.75,75.0,80.95,85.75,74.5,81.28333333333333,87.25,74.5,13.758333333333338,15.7,10.525,10.607142857142858,15.7,6.8,8.425,15.7,5.7,8.814444444444444,16.375,4.4,0.0,0.0,0.0,3.25,,,,,8.700000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/27,26.4,29.825,24.575000000000003,,0.0,,91.0,6.175,25.60833333333333,26.4,24.125,25.63571428571429,26.4,24.125,26.316666666666666,27.5,24.125,26.510833333333334,29.025,24.125,29.675,31.35,27.85,29.849999999999998,31.35,27.5,30.838333333333335,32.475,27.5,30.69388888888889,33.2,26.15,22.95,24.575000000000003,21.625,22.87857142857143,24.575000000000003,21.625,23.27,24.975,20.85,23.52111111111111,25.95,20.225,,,,,,,,,,,,,83.25,91.0,76.0,81.28571428571429,91.0,75.0,82.05,91.0,75.0,81.575,91.0,74.5,10.583333333333336,15.05,6.175,10.517857142857142,15.7,6.175,8.303333333333333,15.7,5.7,8.763611111111112,16.375,4.4,0.0,0.0,0.0,3.25,,,,,5.2499999999999964,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/28,26.45,29.275,24.725,,0.0,,89.75,5.525,26.38333333333333,26.45,26.3,25.65,26.45,24.125,26.356666666666666,27.5,24.125,26.461666666666666,29.025,24.125,30.149999999999995,31.35,29.275,29.610714285714288,31.35,27.5,30.678333333333335,32.475,27.5,30.62972222222222,33.2,26.15,23.983333333333334,24.725,22.65,23.057142857142857,24.725,21.625,23.528333333333332,24.975,21.625,23.49694444444445,25.95,20.225,,,,,,,,,,,,,87.83333333333333,91.0,82.75,82.85714285714286,91.0,75.0,82.93333333333334,91.0,75.0,81.8,91.0,74.5,7.408333333333338,10.525,5.525,10.325000000000001,15.7,5.525,8.268333333333334,15.7,5.525,8.674444444444445,16.375,4.4,0.0,0.0,0.0,3.25,,,,,4.549999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/29,24.6,26.75,23.2,,0.25,,85.5,9.95,25.816666666666666,26.45,24.6,25.435714285714287,26.45,24.125,26.230000000000004,27.5,24.125,26.345833333333335,29.025,24.125,28.616666666666664,29.825,26.75,29.00357142857143,31.35,26.75,30.353333333333335,32.475,26.75,30.441388888888888,33.2,26.15,24.166666666666668,24.725,23.2,23.12142857142857,24.725,21.625,23.56,24.975,21.625,23.44527777777778,25.95,20.225,,,,,,,,,,,,,88.75,91.0,85.5,83.21428571428571,91.0,75.0,83.2,91.0,75.0,82.06666666666666,91.0,74.5,7.2166666666666694,9.95,5.525,10.599999999999998,15.7,5.525,8.493333333333332,15.7,5.525,8.681111111111111,16.375,4.4,0.25,0.25,0.25,3.5,,,,,3.5500000000000007,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
113/10/30,24.225,29.0,21.6,,0.0,,78.5,11.725,25.09166666666667,26.45,24.225,25.185714285714287,26.45,24.125,26.046666666666667,27.5,24.125,26.196666666666665,29.025,24.125,28.34166666666667,29.275,26.75,28.792857142857144,31.35,26.75,30.134999999999998,32.475,26.75,30.30222222222222,33.2,26.15,23.175,24.725,21.6,22.914285714285715,24.725,21.6,23.421666666666667,24.975,21.6,23.355277777777776,25.95,20.225,,,,,,,,,,,,,84.58333333333333,89.75,78.5,82.64285714285714,91.0,75.0,82.9,91.0,75.0,82.06666666666666,91.0,74.5,9.06666666666667,11.725,5.525,10.664285714285715,15.7,5.525,8.854999999999999,15.7,5.525,8.925277777777778,16.375,5.525,0.25,0.25,0.25,3.5,,,,,7.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
