日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
110/10/30,22.625,28.55,18.7,,0.0,,70.75,10.375,23.416666666666668,24.175,22.625,23.51071428571429,24.825,22.55,24.141666666666666,27.75,21.5,26.18166666666667,28.9,21.5,28.741666666666664,29.425,28.25,28.675000000000004,30.825000000000003,26.1,29.032777777777778,33.45,23.875,30.889166666666668,34.13333333333333,23.875,19.55,20.375,18.7,19.87857142857143,20.55,18.7,20.627222222222223,24.55,18.7,22.664722222222224,25.575,18.7,,,,,,,,,,,,,73.08333333333333,76.0,70.75,76.17857142857143,81.75,70.75,76.46666666666667,84.25,67.75,77.65,92.25,67.75,9.408333333333333,10.375,8.675,8.735714285714286,10.425,5.375,8.842777777777778,12.775,5.375,7.631111111111111,14.4,3.525,0.0,0.0,0.25,7.5,,,,,9.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/31,23.2,28.2,18.975,,0.0,,73.5,9.25,23.09166666666667,23.45,22.625,23.47142857142857,24.825,22.55,23.85666666666667,27.75,21.5,26.009166666666665,28.9,21.5,28.333333333333332,28.55,28.2,28.50714285714286,30.825000000000003,26.1,28.732777777777777,33.45,23.875,30.720000000000006,34.13333333333333,23.875,19.083333333333332,19.575,18.7,19.74642857142857,20.55,18.7,20.255555555555556,23.85,18.7,22.483055555555556,25.575,18.7,,,,,,,,,,,,,72.25,73.5,70.75,75.64285714285714,81.75,70.75,75.75,81.75,67.75,77.5,92.25,67.75,9.433333333333334,10.375,8.675,9.289285714285715,10.425,6.95,9.091111111111111,12.775,5.375,7.771111111111112,14.4,3.525,0.0,0.0,0.0,7.5,,,,,9.224999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/11/01,23.35,28.6,19.45,,0.0,,77.5,9.4,23.058333333333334,23.35,22.625,23.585714285714285,24.825,22.625,23.563333333333333,24.825000000000003,21.5,25.836666666666666,28.9,21.5,28.45,28.6,28.2,28.86428571428571,30.825000000000003,28.2,28.409444444444446,30.825000000000003,23.875,30.564166666666665,34.13333333333333,23.875,19.041666666666668,19.45,18.7,19.657142857142855,20.55,18.7,19.962222222222223,20.933333333333334,18.7,22.290555555555553,25.575,18.7,,,,,,,,,,,,,73.91666666666667,77.5,70.75,75.03571428571429,77.75,70.75,75.76666666666667,81.75,67.75,77.475,92.25,67.75,9.674999999999999,10.375,9.25,9.178571428571429,10.425,6.95,9.026111111111112,12.775,5.375,7.879444444444445,14.4,3.525,0.0,0.0,0.0,7.5,,,,,9.150000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/02,23.825,29.15,19.575,,0.0,,78.25,7.975,23.458333333333332,23.825,23.2,23.63571428571429,24.825,22.625,23.558333333333334,24.825000000000003,21.5,25.683333333333334,28.9,21.5,28.649999999999995,29.15,28.2,29.0,30.825000000000003,28.2,28.516111111111112,30.825000000000003,23.875,30.438333333333336,34.13333333333333,23.875,19.333333333333332,19.575,18.975,19.599999999999998,20.55,18.7,19.925555555555555,20.933333333333334,18.7,22.100555555555555,25.575,18.7,,,,,,,,,,,,,76.41666666666667,78.25,73.5,75.10714285714286,78.25,70.75,76.46666666666667,81.75,70.75,77.45,92.25,67.75,8.875,9.4,7.975,8.828571428571427,10.375,6.95,8.706111111111111,11.466666666666669,5.375,7.891111111111112,14.4,3.525,0.0,0.0,0.0,7.5,,,,,9.575,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/03,23.45,28.95,18.625,,0.0,,76.0,7.425,23.541666666666668,23.825,23.35,23.439285714285713,24.175,22.625,23.540000000000003,24.825000000000003,21.5,25.51083333333333,28.9,21.5,28.899999999999995,29.15,28.6,28.732142857142858,29.425,28.2,28.484444444444442,30.825000000000003,23.875,30.270833333333332,34.13333333333333,23.875,19.216666666666665,19.575,18.625,19.325,20.375,18.625,19.81722222222222,20.933333333333334,18.625,21.902222222222225,25.575,18.625,,,,,,,,,,,,,77.25,78.25,76.0,74.92857142857143,78.25,70.75,76.78333333333333,81.75,70.75,77.4,92.25,67.75,8.266666666666667,9.4,7.425,8.896428571428572,10.375,7.425,8.667777777777777,11.466666666666669,5.375,7.935277777777778,14.4,3.525,0.0,0.0,0.0,7.5,,,,,10.325,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/04,24.225,28.875,20.875,,0.0,,79.25,5.55,23.833333333333332,24.225,23.45,23.446428571428573,24.225,22.625,23.541666666666668,24.825000000000003,21.5,25.361666666666668,28.9,21.5,28.991666666666664,29.15,28.875,28.65357142857143,29.15,28.2,28.464444444444442,30.825000000000003,23.875,30.095833333333335,34.13333333333333,23.875,19.691666666666666,20.875,18.625,19.396428571428572,20.875,18.625,19.863888888888887,20.933333333333334,18.625,21.76388888888889,25.575,18.625,,,,,,,,,,,,,77.83333333333333,79.25,76.0,75.39285714285714,79.25,70.75,77.06666666666666,81.75,70.75,77.51666666666667,92.25,67.75,6.983333333333333,7.975,5.55,8.378571428571428,10.375,5.55,8.49611111111111,11.466666666666669,5.375,7.910277777777778,14.4,3.525,0.0,0.0,0.0,7.5,,,,,8.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/05,24.775,29.975,21.475,,0.0,,81.25,5.55,24.149999999999995,24.775,23.45,23.635714285714283,24.775,22.625,23.538333333333338,24.825,21.5,25.23,28.9,21.5,29.266666666666666,29.975,28.875,28.900000000000002,29.975,28.2,28.44777777777778,30.825000000000003,23.875,29.984166666666667,34.13333333333333,23.875,20.325,21.475,18.625,19.667857142857144,21.475,18.625,19.91222222222222,21.475,18.625,21.672222222222224,25.575,18.625,,,,,,,,,,,,,78.83333333333333,81.25,76.0,76.64285714285714,81.25,70.75,77.25,81.75,70.75,77.81666666666666,92.25,67.75,6.175,7.425,5.55,7.932142857142857,10.375,5.55,8.482777777777777,11.466666666666669,5.375,7.886111111111111,14.4,3.525,0.0,0.0,0.0,7.5,,,,,8.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/06,25.4,31.3,21.275,,0.0,,80.0,6.375,24.8,25.4,24.225,24.032142857142855,25.4,23.2,23.62,25.4,21.5,25.13083333333333,28.9,21.5,30.049999999999997,31.3,28.875,29.29285714285714,31.3,28.2,28.643333333333334,31.3,23.875,29.927500000000002,34.13333333333333,23.875,21.208333333333332,21.475,20.875,20.035714285714285,21.475,18.625,19.935000000000002,21.475,18.625,21.577222222222225,25.575,18.625,,,,,,,,,,,,,80.16666666666667,81.25,79.25,77.96428571428571,81.25,73.5,77.21666666666667,81.75,70.75,78.025,92.25,67.75,5.824999999999999,6.375,5.55,7.360714285714287,9.4,5.55,8.143333333333334,10.425,5.375,7.896111111111112,14.4,3.525,0.0,0.0,0.0,7.5,,,,,10.025000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/07,25.75,31.1,21.15,,0.0,,78.75,7.05,25.308333333333334,25.75,24.775,24.396428571428572,25.75,23.35,23.903333333333332,25.75,22.55,25.0375,28.9,21.5,30.791666666666668,31.3,29.975,29.707142857142856,31.3,28.6,29.125,31.3,26.1,29.866666666666667,34.13333333333333,23.875,21.3,21.475,21.15,20.34642857142857,21.475,18.625,20.036666666666665,21.475,18.625,21.459722222222222,25.575,18.625,,,,,,,,,,,,,80.0,81.25,78.75,78.71428571428571,81.25,76.0,77.18333333333334,81.75,70.75,78.1,92.25,67.75,6.325,7.05,5.55,7.046428571428572,9.4,5.55,7.9816666666666665,10.425,5.375,7.963611111111111,14.4,3.525,0.0,0.0,0.0,7.5,,,,,9.950000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/08,24.875,30.975,20.7,,0.0,,80.0,6.65,25.34166666666667,25.75,24.875,24.614285714285717,25.75,23.45,23.996666666666666,25.75,22.55,24.906666666666663,28.9,21.5,31.125,31.3,30.975,30.046428571428574,31.3,28.875,29.23166666666667,31.3,26.1,29.779999999999998,34.13333333333333,23.875,21.041666666666668,21.275,20.7,20.525,21.475,18.625,20.089999999999996,21.475,18.625,21.297222222222224,25.166666666666668,18.625,,,,,,,,,,,,,79.58333333333333,80.0,78.75,79.07142857142857,81.25,76.0,77.36666666666666,81.75,70.75,78.125,92.25,67.75,6.691666666666666,7.05,6.375,6.653571428571428,7.975,5.55,8.066666666666666,10.425,5.55,8.011944444444445,14.4,3.525,0.0,0.0,0.0,7.5,,,,,10.275000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/09,22.125,26.75,17.125,,0.0,,79.5,11.85,24.25,25.75,22.125,24.37142857142857,25.75,22.125,23.96833333333333,25.75,22.125,24.69083333333333,28.9,21.5,29.60833333333333,31.1,26.75,29.70357142857143,31.3,26.75,29.275,31.3,26.75,29.53388888888889,33.7,23.875,19.65833333333333,21.15,17.125,20.175,21.475,17.125,19.89333333333333,21.475,17.125,21.035833333333336,25.166666666666668,17.125,,,,,,,,,,,,,79.41666666666667,80.0,78.75,79.25,81.25,76.0,77.21666666666667,81.25,70.75,78.10833333333333,92.25,67.75,8.516666666666666,11.85,6.65,7.207142857142856,11.85,5.55,8.178333333333335,11.85,5.55,8.228055555555555,14.4,3.525,0.0,0.0,0.0,7.5,,,,,9.625,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/10,18.75,23.925,15.775,,0.0,,63.25,10.0,21.916666666666668,24.875,18.75,23.7,25.75,18.75,23.653333333333332,25.75,18.75,24.3525,28.725,18.75,27.216666666666665,30.975,23.925,28.985714285714288,31.3,23.925,28.990000000000002,31.3,23.925,29.22888888888889,33.7,23.875,17.866666666666667,20.7,15.775,19.767857142857142,21.475,15.775,19.613333333333333,21.475,15.775,20.746666666666666,25.166666666666668,15.775,,,,,,,,,,,,,74.25,80.0,63.25,77.42857142857143,81.25,63.25,76.25,81.25,63.25,77.70833333333333,92.25,63.25,9.5,11.85,6.65,7.575,11.85,5.55,8.15,11.85,5.55,8.364722222222222,14.4,3.525,0.0,0.0,0.0,7.5,,,,,8.15,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/11,18.425,23.3,14.025,,0.0,,57.0,9.8,19.766666666666666,22.125,18.425,22.87142857142857,25.75,18.425,23.22666666666667,25.75,18.425,24.009166666666665,27.75,18.425,24.65833333333333,26.75,23.3,28.189285714285717,31.3,23.3,28.488333333333337,31.3,23.3,28.88222222222222,33.45,23.3,15.641666666666667,17.125,14.025,18.789285714285715,21.475,14.025,19.17833333333333,21.475,14.025,20.37527777777778,25.0,14.025,,,,,,,,,,,,,66.58333333333333,79.5,57.0,74.25,81.25,57.0,74.9,81.25,57.0,77.225,92.25,57.0,10.549999999999999,11.85,9.8,8.182142857142859,11.85,5.55,8.34,11.85,5.55,8.211388888888889,12.775,3.525,0.0,0.0,0.0,7.5,,,,,9.275,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/12,18.925,26.633333333333336,13.233333333333334,,0.0,,60.5,9.8,18.7,18.925,18.425,22.035714285714285,25.75,18.425,22.876666666666665,25.75,18.425,23.720833333333335,27.75,18.425,24.619444444444444,26.633333333333336,23.3,27.71190476190476,31.3,23.3,28.302222222222223,31.3,23.3,28.716666666666665,33.45,23.3,14.344444444444443,15.775,13.233333333333334,17.61190476190476,21.275,13.233333333333334,18.702222222222222,21.475,13.233333333333334,19.983055555555556,24.55,13.233333333333334,,,,,,,,,,,,,60.25,63.25,57.0,71.28571428571429,80.0,57.0,73.86666666666666,81.25,57.0,76.41666666666667,92.25,57.0,9.866666666666667,10.0,9.8,8.789285714285715,11.85,6.375,8.381666666666668,11.85,5.55,8.253055555555557,12.775,3.525,0.0,0.0,0.0,5.875,,,,,13.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/13,20.375,26.0,16.425,,0.25,,70.0,7.675,19.241666666666667,20.375,18.425,21.317857142857143,25.75,18.425,22.67166666666667,25.75,18.425,23.52,27.75,18.425,25.311111111111114,26.633333333333336,23.3,26.954761904761906,31.1,23.3,28.152222222222225,31.3,23.3,28.573333333333334,33.45,23.3,14.561111111111112,16.425,13.233333333333334,16.919047619047618,21.15,13.233333333333334,18.49222222222222,21.475,13.233333333333334,19.738888888888887,24.55,13.233333333333334,,,,,,,,,,,,,62.5,70.0,57.0,69.85714285714286,80.0,57.0,73.7,81.25,57.0,75.8,92.25,57.0,9.091666666666667,9.8,7.675,8.975,11.85,6.65,8.315,11.85,5.55,8.350555555555555,12.775,3.525,0.25,0.25,0.25,3.0,,,,,9.575,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
110/11/14,19.45,23.725,16.7,,6.0,,81.5,10.0,19.583333333333332,20.375,18.925,20.41785714285714,24.875,18.425,22.46,25.75,18.425,23.300833333333333,27.75,18.425,25.45277777777778,26.633333333333336,23.725,25.901190476190475,30.975,23.3,27.830555555555556,31.3,23.3,28.43166666666667,33.45,23.3,15.452777777777778,16.7,13.233333333333334,16.283333333333335,20.7,13.233333333333334,18.358888888888888,21.475,13.233333333333334,19.493055555555554,24.55,13.233333333333334,,,,,,,,,,,,,70.66666666666667,81.5,60.5,70.25,81.5,57.0,74.41666666666667,81.5,57.0,75.44166666666666,84.25,57.0,9.158333333333333,10.0,7.675,9.396428571428572,11.85,6.65,8.29,11.85,5.55,8.56638888888889,12.775,5.375,6.25,6.25,6.25,6.5,,,,,7.025000000000002,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
110/11/15,19.825,24.85,15.8,,0.0,,74.0,9.4,19.883333333333333,20.375,19.45,19.696428571428573,22.125,18.425,22.235000000000003,25.75,18.425,23.045833333333334,27.75,18.425,24.85833333333333,26.0,23.725,25.026190476190475,26.75,23.3,27.607222222222223,31.3,23.3,28.169999999999998,33.45,23.3,16.308333333333334,16.7,15.8,15.583333333333332,17.125,13.233333333333334,18.147222222222222,21.475,13.233333333333334,19.20138888888889,23.85,13.233333333333334,,,,,,,,,,,,,75.16666666666667,81.5,70.0,69.39285714285714,81.5,57.0,74.45,81.5,57.0,75.1,81.75,57.0,9.024999999999999,10.0,7.675,9.789285714285715,11.85,7.675,8.3,11.85,5.55,8.695555555555556,12.775,5.375,6.25,6.25,6.25,6.25,,,,,9.05,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/16,21.5,27.8,16.325,,0.0,,76.5,4.7,20.258333333333333,21.5,19.45,19.607142857142858,21.5,18.425,22.111666666666668,25.75,18.425,22.8375,25.75,18.425,25.458333333333332,27.8,23.725,25.176190476190477,27.8,23.3,27.55388888888889,31.3,23.3,27.98166666666667,31.3,23.3,16.275000000000002,16.7,15.8,15.469047619047618,16.7,13.233333333333334,17.93888888888889,21.475,13.233333333333334,18.950555555555557,21.475,13.233333333333334,,,,,,,,,,,,,77.33333333333333,81.5,74.0,68.96428571428571,81.5,57.0,74.38333333333334,81.5,57.0,75.075,81.75,57.0,8.033333333333333,10.0,4.7,8.767857142857142,10.0,4.7,7.986666666666667,11.85,4.7,8.506388888888889,12.775,4.7,6.0,6.25,6.25,6.25,,,,,11.475000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/17,22.775,28.575000000000003,18.725,,0.0,,80.0,8.425,21.366666666666664,22.775,19.825,20.182142857142853,22.775,18.425,22.041666666666668,25.75,18.425,22.8,25.75,18.425,27.075,28.575000000000003,24.85,25.840476190476192,28.575000000000003,23.3,27.515555555555558,31.3,23.3,28.01583333333333,31.3,23.3,16.95,18.725,15.8,15.890476190476193,18.725,13.233333333333334,17.88222222222222,21.475,13.233333333333334,18.90388888888889,21.475,13.233333333333334,,,,,,,,,,,,,76.83333333333333,80.0,74.0,71.35714285714286,81.5,57.0,74.5,81.5,57.0,75.48333333333333,81.75,57.0,7.508333333333334,9.4,4.7,8.542857142857143,10.0,4.7,8.016666666666667,11.85,4.7,8.36138888888889,11.85,4.7,0.0,6.25,6.25,6.25,,,,,9.850000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/18,23.125,28.825,17.975,,0.0,,81.75,6.45,22.46666666666667,23.125,21.5,20.853571428571428,23.125,18.925,22.019999999999996,25.75,18.425,22.780000000000005,25.75,18.425,28.399999999999995,28.825,27.8,26.629761904761903,28.825,23.725,27.50722222222222,31.3,23.3,27.995833333333334,31.3,23.3,17.675,18.725,16.325,16.454761904761906,18.725,13.233333333333334,17.83888888888889,21.475,13.233333333333334,18.828055555555558,21.475,13.233333333333334,,,,,,,,,,,,,79.41666666666667,81.75,76.5,74.89285714285714,81.75,60.5,74.88333333333334,81.75,57.0,75.83333333333333,81.75,57.0,6.525000000000001,8.425,4.7,8.064285714285715,10.0,4.7,7.951666666666667,11.85,4.7,8.309722222222222,11.85,4.7,0.0,6.25,6.25,6.25,,,,,10.849999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/19,22.15,26.625,19.35,,0.25,,82.25,10.85,22.683333333333334,23.125,22.15,21.314285714285713,23.125,19.45,21.881666666666668,25.75,18.425,22.711666666666666,25.75,18.425,28.00833333333333,28.825,26.625,26.62857142857143,28.825,23.725,27.357222222222223,31.3,23.3,27.910833333333336,31.3,23.3,18.683333333333334,19.35,17.975,17.32857142857143,19.35,15.8,17.737222222222222,21.475,13.233333333333334,18.800555555555555,21.475,13.233333333333334,,,,,,,,,,,,,81.33333333333333,82.25,80.0,78.0,82.25,70.0,75.08333333333333,82.25,57.0,76.075,82.25,57.0,8.575000000000001,10.85,6.45,8.214285714285714,10.85,4.7,8.305,11.85,4.7,8.400555555555556,11.85,4.7,0.25,6.5,6.5,6.5,,,,,7.274999999999999,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
110/11/20,22.5,26.525,18.875,,0.0,,83.0,9.775,22.59166666666667,23.125,22.15,21.61785714285714,23.125,19.45,21.730000000000004,25.75,18.425,22.634166666666665,25.75,18.425,27.325,28.825,26.525,26.70357142857143,28.825,23.725,27.127222222222223,31.3,23.3,27.7875,31.3,23.3,18.733333333333334,19.35,17.975,17.678571428571427,19.35,15.8,17.563888888888886,21.275,13.233333333333334,18.738055555555555,21.475,13.233333333333334,,,,,,,,,,,,,82.33333333333333,83.0,81.75,79.85714285714286,83.0,74.0,75.2,83.0,57.0,76.225,83.0,57.0,9.025,10.85,6.45,8.514285714285716,10.85,4.7,8.586666666666668,11.85,4.7,8.534722222222223,11.85,4.7,0.25,6.25,6.5,6.5,,,,,7.649999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/21,23.075,28.05,18.375,,0.0,,80.0,6.775,22.575,23.075,22.15,22.13571428571429,23.125,19.825,21.575,25.75,18.425,22.5975,25.75,18.425,27.066666666666663,28.05,26.525,27.321428571428573,28.825,24.85,26.910555555555554,31.1,23.3,27.776944444444446,31.3,23.3,18.866666666666667,19.35,18.375,17.917857142857144,19.35,15.8,17.370555555555555,21.15,13.233333333333334,18.652777777777775,21.475,13.233333333333334,,,,,,,,,,,,,81.75,83.0,80.0,79.64285714285714,83.0,74.0,75.2,83.0,57.0,76.20833333333333,83.0,57.0,9.133333333333335,10.85,6.775,8.053571428571429,10.85,4.7,8.613333333333335,11.85,4.7,8.378333333333334,11.85,4.7,0.25,0.25,6.5,6.5,,,,,9.675,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/22,23.275,28.1,19.475,,0.0,,83.75,5.925,22.95,23.275,22.5,22.628571428571426,23.275,21.5,21.41,24.875,18.425,22.65666666666667,25.75,18.425,27.558333333333326,28.1,26.525,27.785714285714285,28.825,26.525,26.71055555555556,30.975,23.3,27.917777777777776,31.3,23.3,18.908333333333335,19.475,18.375,18.442857142857147,19.475,16.325,17.258888888888887,20.7,13.233333333333334,18.647777777777776,21.475,13.233333333333334,,,,,,,,,,,,,82.25,83.75,80.0,81.03571428571429,83.75,76.5,75.53333333333333,83.75,57.0,76.35833333333333,83.75,57.0,7.491666666666667,9.775,5.925,7.557142857142857,10.85,4.7,8.538333333333332,11.85,4.7,8.26,11.85,4.7,0.0,0.25,6.5,6.5,,,,,8.625,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/23,20.175,24.7,16.299999999999997,,0.0,,80.5,14.9,22.175,23.275,20.175,22.439285714285713,23.275,20.175,21.096666666666668,23.275,18.425,22.546666666666667,25.75,18.425,26.95,28.1,24.7,27.342857142857138,28.825,24.7,26.29222222222222,28.825,23.3,27.761944444444445,31.3,23.3,18.05,19.475,16.299999999999997,18.439285714285713,19.475,16.299999999999997,16.965555555555557,19.475,13.233333333333334,18.52777777777778,21.475,13.233333333333334,,,,,,,,,,,,,81.41666666666667,83.75,80.0,81.60714285714286,83.75,80.0,75.56666666666666,83.75,57.0,76.46666666666667,83.75,57.0,9.200000000000001,14.9,5.925,9.014285714285716,14.9,5.925,9.088333333333335,14.9,4.7,8.577499999999999,14.9,4.7,0.0,0.25,6.5,6.5,,,,,8.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/24,16.95,20.53333333333333,15.233333333333334,,0.0,,72.25,10.033333333333331,20.13333333333333,23.275,16.95,21.607142857142858,23.275,16.95,20.751666666666665,23.275,16.95,22.360000000000003,25.75,16.95,24.444444444444443,28.1,20.53333333333333,26.194047619047616,28.825,20.53333333333333,25.87777777777778,28.825,20.53333333333333,27.57638888888889,31.3,20.53333333333333,17.002777777777776,19.475,15.233333333333334,17.940476190476193,19.475,15.233333333333334,16.839444444444446,19.475,13.233333333333334,18.366388888888885,21.475,13.233333333333334,,,,,,,,,,,,,78.83333333333333,83.75,72.25,80.5,83.75,72.25,75.08333333333333,83.75,57.0,76.15,83.75,57.0,10.286111111111111,14.9,5.925,9.244047619047619,14.9,5.925,8.967222222222224,14.9,4.7,8.572777777777778,14.9,4.7,0.0,0.25,6.5,6.5,,,,,5.299999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/25,18.9,24.85,14.45,,0.0,,71.5,6.9,18.675,20.175,16.95,21.00357142857143,23.275,16.95,20.761666666666667,23.275,16.95,22.2075,25.75,16.95,23.36111111111111,24.85,20.53333333333333,25.62619047619048,28.1,20.53333333333333,25.939444444444444,28.825,20.53333333333333,27.464722222222225,31.3,20.53333333333333,15.327777777777778,16.299999999999997,14.45,17.436904761904763,19.475,14.45,16.75111111111111,19.475,13.233333333333334,18.182222222222222,21.475,13.233333333333334,,,,,,,,,,,,,74.75,80.5,71.5,79.03571428571429,83.75,71.5,75.63333333333334,83.75,57.0,75.94166666666666,83.75,57.0,10.61111111111111,14.9,6.9,9.308333333333334,14.9,5.925,8.760555555555555,14.9,4.7,8.455277777777777,14.9,4.7,0.0,0.25,6.5,6.5,,,,,10.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/27,19.775,22.85,15.6,,0.0,,79.75,7.5,18.541666666666668,19.775,16.95,20.664285714285715,23.275,16.95,20.851666666666667,23.275,16.95,22.039166666666667,25.75,16.95,22.74444444444444,24.85,20.53333333333333,25.086904761904766,28.1,20.53333333333333,25.909444444444443,28.825,20.53333333333333,27.19888888888889,31.3,20.53333333333333,15.094444444444443,15.6,14.45,16.901190476190475,19.475,14.45,16.85611111111111,19.475,13.233333333333334,18.017222222222223,21.475,13.233333333333334,,,,,,,,,,,,,74.5,79.75,71.5,78.67857142857143,83.75,71.5,77.15,83.75,60.5,76.025,83.75,57.0,8.144444444444444,10.033333333333331,6.9,8.829761904761906,14.9,5.925,8.607222222222221,14.9,4.7,8.47361111111111,14.9,4.7,0.0,0.0,6.5,6.5,,,,,7.250000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
