日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
111/10/04,28.075,33.525,24.025,,0.0,,80.0,5.7,28.041666666666668,28.075,27.975,28.132142857142856,28.3,27.975,27.385,28.3,25.9,27.546666666666667,29.175,25.9,33.050000000000004,33.525,32.675,33.15357142857143,33.9,32.5,32.428333333333335,33.975,30.55,32.3525,33.975,29.375,24.266666666666666,24.4,24.025,24.428571428571427,25.0,24.025,23.441666666666666,25.0,21.75,23.985,26.6,21.75,,,,,,,,,,,,,79.75,80.5,78.75,79.92857142857143,81.0,78.75,75.98333333333333,82.0,66.75,76.75833333333334,86.25,66.75,5.8500000000000005,6.175,5.675,6.035714285714286,6.475,5.675,7.308333333333334,9.725,5.675,7.996666666666667,13.55,5.5,0.0,0.0,0.0,21.875,,,,,9.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/05,28.325,32.4,25.5,,0.0,,80.75,5.575,28.125,28.325,27.975,28.142857142857142,28.325,27.975,27.4,28.325,25.9,27.5475,29.175,25.9,32.86666666666667,33.525,32.4,33.05714285714286,33.9,32.4,32.32333333333333,33.9,30.55,32.354166666666664,33.975,29.375,24.641666666666666,25.5,24.025,24.614285714285717,25.5,24.025,23.57,25.5,21.75,24.006666666666664,26.6,21.75,,,,,,,,,,,,,79.83333333333333,80.75,78.75,80.03571428571429,81.0,78.75,76.7,82.0,66.75,76.78333333333333,86.25,66.75,5.816666666666666,6.175,5.575,5.982142857142857,6.475,5.575,7.221666666666667,9.725,5.575,7.805833333333333,13.55,5.5,0.0,0.0,0.0,10.5,,,,,6.899999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/06,28.675,33.025,25.15,,0.0,,73.75,5.575,28.358333333333334,28.675,28.075,28.207142857142856,28.675,27.975,27.506666666666668,28.675,25.9,27.530833333333337,28.675,25.9,32.983333333333334,33.525,32.4,32.93214285714286,33.525,32.4,32.416666666666664,33.9,30.55,32.35583333333333,33.975,29.375,24.891666666666666,25.5,24.025,24.767857142857142,25.5,24.025,23.725,25.5,21.75,23.958333333333332,25.975,21.75,,,,,,,,,,,,,78.16666666666667,80.75,73.75,79.07142857142857,81.0,73.75,76.93333333333334,82.0,66.75,76.60833333333333,86.25,66.75,5.616666666666667,5.7,5.575,5.882142857142857,6.475,5.575,7.048333333333334,9.725,5.575,7.680000000000001,13.55,5.5,0.0,0.0,0.0,10.5,,,,,7.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/07,27.975,33.35,24.0,,0.0,,78.25,6.35,28.325,28.675,27.975,28.199999999999996,28.675,27.975,27.626666666666665,28.675,25.9,27.53166666666667,28.675,25.9,32.925000000000004,33.35,32.4,33.05357142857143,33.525,32.4,32.595,33.9,30.55,32.376666666666665,33.975,29.375,24.883333333333336,25.5,24.0,24.635714285714283,25.5,24.0,23.875,25.5,21.75,23.892500000000002,25.5,21.75,,,,,,,,,,,,,77.58333333333333,80.75,73.75,78.67857142857143,80.75,73.75,77.7,82.0,67.25,76.34166666666667,85.0,66.75,5.833333333333333,6.35,5.575,5.864285714285715,6.35,5.575,6.848333333333333,9.725,5.575,7.660833333333333,13.55,5.5,0.0,0.0,0.0,6.875,,,,,9.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/08,27.45,32.2,23.925,,0.0,,77.25,9.875,28.03333333333333,28.675,27.45,28.07857142857143,28.675,27.45,27.69833333333333,28.675,25.9,27.529999999999998,28.675,25.9,32.85833333333333,33.35,32.2,32.875,33.525,32.2,32.65166666666667,33.9,30.55,32.354166666666664,33.975,29.375,24.358333333333334,25.15,23.925,24.482142857142858,25.5,23.925,23.953333333333333,25.5,21.75,23.858333333333334,25.5,21.75,,,,,,,,,,,,,76.41666666666667,78.25,73.75,78.46428571428571,80.75,73.75,78.15,82.0,67.25,76.08333333333333,82.25,66.75,7.266666666666666,9.875,5.575,6.417857142857143,9.875,5.575,6.9766666666666675,9.875,5.575,7.765,13.55,5.5,0.0,0.0,0.0,2.625,,,,,8.275000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/09,26.6,32.1,23.3,,0.0,,74.75,8.125,27.34166666666667,27.975,26.6,27.86785714285714,28.675,26.6,27.723333333333336,28.675,25.9,27.489166666666666,28.675,25.9,32.550000000000004,33.35,32.1,32.753571428571426,33.525,32.1,32.605,33.9,30.55,32.34583333333333,33.975,29.375,23.741666666666664,24.0,23.3,24.32857142857143,25.5,23.3,24.05666666666667,25.5,22.175,23.831666666666663,25.5,21.75,,,,,,,,,,,,,76.75,78.25,74.75,77.64285714285714,80.75,73.75,78.65,82.0,72.25,75.93333333333334,82.25,66.75,8.116666666666667,9.875,6.35,6.767857142857143,9.875,5.575,6.87,9.875,5.575,7.734166666666667,13.55,5.5,0.0,0.0,0.0,2.625,,,,,8.8,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/10,26.0,30.95,23.225,,0.0,,77.0,10.625,26.683333333333334,27.45,26.0,27.585714285714285,28.675,26.0,27.73,28.675,26.0,27.416666666666668,28.675,25.9,31.750000000000004,32.2,30.95,32.50714285714286,33.525,30.95,32.63166666666667,33.9,30.85,32.255,33.975,29.375,23.483333333333334,23.925,23.225,24.160714285714285,25.5,23.225,24.126666666666665,25.5,22.875,23.764166666666664,25.5,21.75,,,,,,,,,,,,,76.33333333333333,77.25,74.75,77.39285714285714,80.75,73.75,78.96666666666667,82.0,73.75,76.125,82.25,66.75,9.541666666666666,10.625,8.125,7.403571428571429,10.625,5.575,6.951666666666667,10.625,5.575,7.806666666666667,13.55,5.5,0.0,0.0,0.0,2.625,,,,,7.724999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/11,22.65,26.525,19.55,,0.0,,68.0,16.725,25.083333333333332,26.6,22.65,26.810714285714287,28.675,22.65,27.488333333333333,28.675,22.65,27.281666666666663,28.675,22.65,29.858333333333334,32.1,26.525,31.50714285714286,33.35,26.525,32.343333333333334,33.9,26.525,32.095,33.975,26.525,22.025000000000002,23.3,19.55,23.521428571428572,25.5,19.55,23.904999999999998,25.5,19.55,23.62666666666667,25.5,19.55,,,,,,,,,,,,,73.25,77.0,68.0,75.67857142857143,80.75,68.0,78.08333333333333,82.0,68.0,75.99166666666666,82.25,66.75,11.825000000000001,16.725,8.125,8.97857142857143,16.725,5.575,7.428333333333334,16.725,5.575,8.063333333333334,16.725,5.5,0.0,0.0,0.0,2.625,,,,,6.974999999999998,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/12,22.3,27.525,19.6,,0.0,,63.5,9.225,23.650000000000002,26.0,22.3,25.949999999999996,28.675,22.3,27.126666666666665,28.675,22.3,27.148333333333333,28.675,22.3,28.333333333333332,30.95,26.525,30.810714285714283,33.35,26.525,32.01,33.9,26.525,32.002500000000005,33.975,26.525,20.791666666666668,23.225,19.55,22.678571428571427,25.15,19.55,23.683333333333334,25.5,19.55,23.516666666666666,25.5,19.55,,,,,,,,,,,,,69.5,77.0,63.5,73.21428571428571,78.25,63.5,76.85,81.0,63.5,75.425,82.25,63.5,12.191666666666668,16.725,9.225,9.5,16.725,5.575,7.621666666666667,16.725,5.575,7.924166666666666,16.725,5.5,0.0,0.0,0.0,2.625,,,,,7.924999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/13,23.625,28.95,19.725,,0.0,,71.0,11.875,22.858333333333334,23.625,22.3,25.22857142857143,27.975,22.3,26.81833333333333,28.675,22.3,27.041666666666668,28.675,22.3,27.666666666666668,28.95,26.525,30.228571428571428,33.35,26.525,31.735,33.9,26.525,31.988333333333333,33.975,26.525,19.625,19.725,19.55,21.903571428571432,24.0,19.55,23.384999999999998,25.5,19.55,23.340833333333332,25.5,19.55,,,,,,,,,,,,,67.5,71.0,63.5,72.82142857142857,78.25,63.5,76.25,81.0,63.5,75.05,82.0,63.5,12.608333333333334,16.725,9.225,10.4,16.725,6.35,8.016666666666667,16.725,5.575,7.868333333333333,16.725,5.5,0.0,0.0,0.0,0.625,,,,,9.224999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/14,24.525,30.725,20.475,,0.0,,75.0,11.475,23.48333333333333,24.525,22.3,24.735714285714284,27.45,22.3,26.57166666666667,28.675,22.3,26.955833333333334,28.675,22.3,29.066666666666666,30.725,27.525,29.853571428571428,32.2,26.525,31.523333333333333,33.525,26.525,31.99416666666667,33.975,26.525,19.933333333333337,20.475,19.6,21.400000000000002,23.925,19.55,23.145,25.5,19.55,23.20583333333333,25.5,19.55,,,,,,,,,,,,,69.83333333333333,75.0,63.5,72.35714285714286,77.25,63.5,75.88333333333334,81.0,63.5,74.96666666666667,82.0,63.5,10.858333333333334,11.875,9.225,11.132142857142858,16.725,8.125,8.363333333333333,16.725,5.575,7.933333333333334,16.725,5.5,0.0,0.0,0.0,0.0,,,,,10.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/15,25.1,29.625,21.9,,0.0,,76.5,9.95,24.416666666666668,25.1,23.625,24.400000000000002,26.6,22.3,26.376666666666665,28.675,22.3,26.85916666666667,28.675,22.3,29.766666666666666,30.725,28.95,29.485714285714288,32.1,26.525,31.331666666666667,33.525,26.525,31.864166666666666,33.975,26.525,20.7,21.9,19.725,21.110714285714288,23.3,19.55,22.94333333333333,25.5,19.55,23.121666666666666,25.5,19.55,,,,,,,,,,,,,74.16666666666667,76.5,71.0,72.25,77.0,63.5,75.58333333333333,80.75,63.5,75.1,82.0,63.5,11.1,11.875,9.95,11.142857142857142,16.725,8.125,8.595,16.725,5.575,8.045,16.725,5.5,0.0,0.0,0.0,0.0,,,,,7.725000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/16,25.325,29.775,22.25,,0.0,,82.0,11.025,24.983333333333334,25.325,24.525,24.217857142857145,26.0,22.3,26.17833333333333,28.675,22.3,26.755,28.675,22.3,30.041666666666668,30.725,29.625,29.153571428571432,30.95,26.525,31.086666666666662,33.525,26.525,31.739166666666666,33.975,26.525,21.541666666666668,22.25,20.475,20.960714285714285,23.225,19.55,22.759999999999998,25.5,19.55,23.078333333333333,25.5,19.55,,,,,,,,,,,,,77.83333333333333,82.0,75.0,73.28571428571429,82.0,63.5,75.8,82.0,63.5,75.44166666666666,82.0,63.5,10.816666666666665,11.475,9.95,11.557142857142859,16.725,9.225,8.93,16.725,5.575,8.1925,16.725,5.5,0.0,0.0,0.0,0.0,,,,,7.524999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/17,25.175,27.4,23.975,,5.0,,92.0,7.699999999999999,25.2,25.325,25.1,24.099999999999998,25.325,22.3,25.985,28.675,22.3,26.65916666666667,28.675,22.3,28.933333333333334,29.775,27.4,28.64642857142857,30.725,26.525,30.716666666666665,33.525,26.525,31.555,33.975,26.525,22.708333333333332,23.975,21.9,21.067857142857147,23.975,19.55,22.733333333333334,25.5,19.55,23.054166666666667,25.5,19.55,,,,,,,,,,,,,83.5,92.0,76.5,75.42857142857143,92.0,63.5,76.56666666666666,92.0,63.5,75.975,92.0,63.5,9.558333333333332,11.025,7.699999999999999,11.139285714285716,16.725,7.699999999999999,9.065000000000001,16.725,5.575,8.221666666666668,16.725,5.5,5.0,5.0,5.0,5.0,,,,,3.424999999999997,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
111/10/18,24.425,28.475,20.85,,0.0,,80.75,17.125,24.974999999999998,25.325,24.425,24.353571428571428,25.325,22.3,25.748333333333335,28.675,22.3,26.560833333333335,28.675,22.3,28.55,29.775,27.4,28.925,30.725,27.4,30.436666666666664,33.525,26.525,31.43,33.975,26.525,22.358333333333334,23.975,20.85,21.25357142857143,23.975,19.6,22.49666666666667,25.5,19.55,22.960833333333333,25.5,19.55,,,,,,,,,,,,,84.91666666666667,92.0,80.75,77.25,92.0,63.5,76.7,92.0,63.5,76.11666666666666,92.0,63.5,11.949999999999998,17.125,7.699999999999999,11.196428571428571,17.125,7.699999999999999,9.795,17.125,5.575,8.545,17.125,5.5,5.0,5.0,5.0,5.0,,,,,7.625,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/19,21.625,24.95,19.6,,0.0,,69.25,14.125,23.741666666666664,25.175,21.625,24.25714285714286,25.325,21.625,25.31833333333333,28.675,21.625,26.351666666666667,28.675,21.625,26.941666666666666,28.475,24.95,28.557142857142857,30.725,24.95,29.865000000000002,33.35,24.95,31.146666666666665,33.975,24.95,21.475000000000005,23.975,19.6,21.25357142857143,23.975,19.6,22.201666666666664,25.5,19.55,22.82166666666667,25.5,19.55,,,,,,,,,,,,,80.66666666666667,92.0,69.25,78.07142857142857,92.0,69.25,75.98333333333333,92.0,63.5,75.98333333333333,92.0,63.5,12.983333333333334,17.125,7.699999999999999,11.896428571428572,17.125,7.699999999999999,10.356666666666667,17.125,5.575,8.832500000000001,17.125,5.575,5.0,5.0,5.0,5.0,,,,,5.349999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/20,22.525,28.275,19.3,,0.0,,65.75,9.85,22.858333333333334,24.425,21.625,24.1,25.325,21.625,24.931666666666665,28.675,21.625,26.165833333333335,28.675,21.625,27.233333333333334,28.475,24.95,28.460714285714285,30.725,24.95,29.59,33.35,24.95,30.956666666666667,33.9,24.95,19.916666666666668,20.85,19.3,21.192857142857147,23.975,19.3,21.788333333333334,25.15,19.3,22.679166666666667,25.5,19.3,,,,,,,,,,,,,71.91666666666667,80.75,65.75,77.32142857142857,92.0,65.75,74.98333333333333,92.0,63.5,75.84166666666667,92.0,63.5,13.699999999999998,17.125,9.85,11.607142857142858,17.125,7.699999999999999,10.641666666666667,17.125,5.575,8.931666666666667,17.125,5.575,0.0,5.0,5.0,5.0,,,,,8.974999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/21,23.625,29.575000000000003,19.2,,0.0,,70.5,8.375,22.59166666666667,23.625,21.625,23.97142857142857,25.325,21.625,24.594999999999995,27.975,21.625,26.050833333333333,28.675,21.625,27.599999999999998,29.575000000000003,24.95,28.29642857142857,29.775,24.95,29.36,33.35,24.95,30.888333333333335,33.9,24.95,19.36666666666667,19.6,19.2,21.01071428571429,23.975,19.2,21.391666666666666,24.0,19.2,22.558333333333334,25.5,19.2,,,,,,,,,,,,,68.5,70.5,65.75,76.67857142857143,92.0,65.75,74.76666666666667,92.0,63.5,75.85,92.0,63.5,10.783333333333331,14.125,8.375,11.164285714285713,17.125,7.699999999999999,10.828333333333335,17.125,6.35,8.938333333333333,17.125,5.575,0.0,5.0,5.0,5.0,,,,,10.375000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/22,24.125,29.85,19.425,,0.0,,79.5,8.75,23.425,24.125,22.525,23.832142857142856,25.325,21.625,24.33833333333333,27.45,21.625,25.9825,28.675,21.625,29.233333333333334,29.85,28.275,28.32857142857143,29.85,24.95,29.12666666666667,32.2,24.95,30.860833333333332,33.9,24.95,19.308333333333334,19.425,19.2,20.657142857142855,23.975,19.2,21.086666666666666,23.975,19.2,22.480833333333333,25.5,19.2,,,,,,,,,,,,,71.91666666666667,79.5,65.75,77.10714285714286,92.0,65.75,74.85,92.0,63.5,76.275,92.0,63.5,8.991666666666665,9.85,8.375,10.992857142857142,17.125,7.699999999999999,10.988333333333335,17.125,7.699999999999999,8.918333333333333,17.125,5.575,0.0,5.0,5.0,5.0,,,,,10.425,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/23,25.65,30.8,22.225,,0.0,,84.25,5.675,24.466666666666665,25.65,23.625,23.87857142857143,25.65,21.625,24.218333333333337,26.6,21.625,25.958333333333332,28.675,21.625,30.075000000000003,30.8,29.575000000000003,28.474999999999998,30.8,24.95,29.033333333333335,32.1,24.95,30.842499999999998,33.9,24.95,20.283333333333335,22.225,19.2,20.65357142857143,23.975,19.2,20.973333333333336,23.975,19.2,22.46333333333333,25.5,19.2,,,,,,,,,,,,,78.08333333333333,84.25,70.5,77.42857142857143,92.0,65.75,75.31666666666666,92.0,63.5,76.73333333333333,92.0,63.5,7.599999999999998,8.75,5.675,10.22857142857143,17.125,5.675,10.708333333333334,17.125,5.675,8.8425,17.125,5.575,0.0,5.0,5.0,5.0,,,,,8.575,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/24,23.950000000000003,27.7,21.625,,0.25,,82.75,9.75,24.575,25.65,23.950000000000003,23.70357142857143,25.65,21.625,24.041666666666668,26.0,21.625,25.8825,28.675,21.625,29.450000000000003,30.8,27.7,28.517857142857146,30.8,24.95,28.740000000000002,30.95,24.95,30.6725,33.9,24.95,21.09166666666667,22.225,19.425,20.317857142857147,22.225,19.2,20.861666666666668,23.975,19.2,22.459166666666665,25.5,19.2,,,,,,,,,,,,,82.16666666666667,84.25,79.5,76.10714285714286,84.25,65.75,75.85,92.0,63.5,77.25,92.0,63.5,8.058333333333332,9.75,5.675,10.521428571428572,17.125,5.675,10.816666666666666,17.125,5.675,8.843333333333334,17.125,5.575,0.25,0.25,5.25,5.25,,,,,6.074999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
111/10/25,22.450000000000003,27.1,19.7,,0.0,,66.5,9.925,24.016666666666666,25.65,22.450000000000003,23.421428571428574,25.65,21.625,23.805,25.65,21.625,25.767500000000002,28.675,21.625,28.53333333333333,30.8,27.1,28.321428571428573,30.8,24.95,28.483333333333334,30.8,24.95,30.5575,33.9,24.95,21.183333333333334,22.225,19.7,20.15357142857143,22.225,19.2,20.62666666666667,23.975,19.2,22.376666666666665,25.5,19.2,,,,,,,,,,,,,77.83333333333333,84.25,66.5,74.07142857142857,84.25,65.75,75.15,92.0,63.5,77.05833333333334,92.0,63.5,8.449999999999998,9.925,5.675,9.492857142857144,14.125,5.675,10.77,17.125,5.675,8.860833333333334,17.125,5.575,0.25,0.25,5.25,5.25,,,,,7.400000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/26,22.35,28.025,18.775,,0.0,,63.75,7.15,22.91666666666667,23.950000000000003,22.35,23.525000000000002,25.65,22.35,23.785000000000004,25.65,21.625,25.636666666666663,28.675,21.625,27.608333333333334,28.025,27.1,28.76071428571429,30.8,27.1,28.583333333333332,30.8,24.95,30.46333333333333,33.9,24.95,20.03333333333333,21.625,18.775,20.035714285714285,22.225,18.775,20.575,23.975,18.775,22.240000000000002,25.5,18.775,,,,,,,,,,,,,71.0,82.75,63.75,73.28571428571429,84.25,63.75,74.86666666666666,92.0,63.5,76.475,92.0,63.5,8.941666666666665,9.925,7.15,8.496428571428572,9.925,5.675,10.131666666666666,17.125,5.675,8.780000000000001,17.125,5.575,0.25,0.25,5.25,5.25,,,,,9.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/27,23.6,29.575,19.175,,0.0,,71.5,6.875,22.8,23.6,22.35,23.678571428571427,25.65,22.35,23.87166666666667,25.65,21.625,25.499166666666667,28.675,21.625,28.23333333333333,29.575,27.1,28.946428571428573,30.8,27.1,28.720000000000002,30.8,24.95,30.365000000000002,33.9,24.95,19.216666666666665,19.7,18.775,20.017857142857142,22.225,18.775,20.546666666666667,23.975,18.775,22.115000000000002,25.5,18.775,,,,,,,,,,,,,67.25,71.5,63.75,74.10714285714286,84.25,63.75,75.4,92.0,63.75,76.125,92.0,63.5,7.983333333333332,9.925,6.875,8.071428571428571,9.925,5.675,9.975,17.125,5.675,8.798333333333336,17.125,5.575,0.0,0.25,5.25,5.25,,,,,10.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/28,23.925,28.85,19.675,,0.0,,78.5,9.125,23.291666666666668,23.925,22.35,23.72142857142857,25.65,22.35,23.891666666666666,25.65,21.625,25.355000000000004,28.675,21.625,28.816666666666666,29.575,28.025,28.842857142857145,30.8,27.1,28.713333333333335,30.8,24.95,30.22416666666667,33.9,24.95,19.208333333333332,19.675,18.775,20.085714285714285,22.225,18.775,20.543333333333337,23.975,18.775,21.964166666666664,25.5,18.775,,,,,,,,,,,,,71.25,78.5,63.75,75.25,84.25,63.75,75.9,92.0,63.75,76.075,92.0,63.5,7.716666666666665,9.125,6.875,8.178571428571429,9.925,5.675,9.791666666666666,17.125,5.675,8.904166666666667,17.125,5.575,0.0,0.25,5.25,5.25,,,,,9.175,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/29,24.225,29.5,19.85,,0.0,,78.0,7.85,23.916666666666668,24.225,23.6,23.735714285714288,25.65,22.35,23.871666666666666,25.65,21.625,25.22166666666667,28.675,21.625,29.308333333333334,29.575,28.85,28.79285714285714,30.8,27.1,28.631666666666668,30.8,24.95,30.0775,33.525,24.95,19.566666666666666,19.85,19.175,20.146428571428572,22.225,18.775,20.50166666666667,23.975,18.775,21.82333333333333,25.5,18.775,,,,,,,,,,,,,76.0,78.5,71.5,75.03571428571429,84.25,63.75,76.1,92.0,63.75,75.99166666666666,92.0,63.5,7.949999999999998,9.125,6.875,8.049999999999999,9.925,5.675,9.55,17.125,5.675,8.956666666666667,17.125,5.575,0.0,0.25,5.25,5.25,,,,,9.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/30,24.05,29.475,20.7,,0.0,,77.25,9.4,24.066666666666666,24.225,23.925,23.50714285714286,24.225,22.35,23.80166666666667,25.65,21.625,25.089166666666667,28.675,21.625,29.275000000000002,29.5,28.85,28.60357142857143,29.575,27.1,28.621666666666666,30.8,24.95,29.97666666666667,33.525,24.95,20.075,20.7,19.675,19.928571428571427,21.625,18.775,20.42166666666667,23.975,18.775,21.6825,25.5,18.775,,,,,,,,,,,,,77.91666666666667,78.5,77.25,74.03571428571429,82.75,63.75,76.15,92.0,63.75,75.86666666666666,92.0,63.5,8.791666666666664,9.4,7.85,8.582142857142857,9.925,6.875,9.513333333333334,17.125,5.675,9.054166666666667,17.125,5.575,0.0,0.25,5.25,5.25,,,,,8.775000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/31,24.125,28.85,21.0,,0.0,,80.25,10.025,24.133333333333336,24.225,24.05,23.532142857142862,24.225,22.35,23.72166666666667,25.65,21.625,24.95,28.675,21.625,29.275000000000002,29.5,28.85,28.767857142857142,29.575,27.1,28.560000000000002,30.8,24.95,29.82333333333333,33.525,24.95,20.516666666666666,21.0,19.85,19.839285714285715,21.0,18.775,20.338333333333335,23.975,18.775,21.549166666666668,25.5,18.775,,,,,,,,,,,,,78.5,80.25,77.25,73.67857142857143,80.25,63.75,76.03333333333333,92.0,63.75,75.91666666666667,92.0,63.5,9.091666666666665,10.025,7.85,8.621428571428572,10.025,6.875,9.446666666666667,17.125,5.675,9.188333333333333,17.125,5.575,0.0,0.0,5.25,5.25,,,,,7.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/11/01,23.075,26.566666666666663,20.6,,1.625,,85.5,16.5,23.75,24.125,23.075,23.62142857142857,24.225,22.35,23.581666666666667,25.65,21.625,24.783333333333335,28.675,21.625,28.29722222222222,29.475,26.566666666666663,28.691666666666666,29.575,26.566666666666663,28.504444444444445,30.8,24.95,29.610555555555557,33.525,24.95,20.76666666666667,21.0,20.6,19.967857142857145,21.0,18.775,20.113333333333333,22.225,18.775,21.423333333333336,25.5,18.775,,,,,,,,,,,,,81.0,85.5,77.25,76.39285714285714,85.5,63.75,75.6,85.5,63.75,76.08333333333333,92.0,63.5,11.975,16.5,9.4,9.560714285714285,16.5,6.875,10.033333333333333,17.125,5.675,9.549166666666668,17.125,5.575,1.625,1.625,1.875,6.875,,,,,5.9666666666666615,0,0,0,1,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
