日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
111/01/08,10.221875,14.35,16.435294117647057,17.129411764705882,14.679166666666665,15.363715486194478,9.3375,10.43529411764706,11.664705882352942,9.3875,10.008485894357744,5.31875,6.023529411764706,6.147058823529412,5.197916666666667,5.769687875150061,9.03125,10.411764705882351,10.982352941176469,9.481250000000001,9.594027611044416,46354.1875,45985.91176470588,49217.82352941176,47017.0,52192.7743847539,9.319375,10.59529411764706,11.543529411764707
111/01/09,10.61285714285714,14.78125,18.185714285714287,16.214285714285715,14.593749999999998,15.127423469387756,10.2,11.292857142857144,9.8,9.666666666666666,9.974872448979593,5.70625,6.064285714285715,5.057142857142857,5.45,5.72436224489796,9.075,12.121428571428572,11.157142857142858,9.143749999999999,9.403061224489795,45077.84375,35881.57142857143,43494.42857142857,45175.697916666664,52063.05038265306,10.221875,11.448571428571428,10.002142857142855
111/01/10,7.95,15.69285714285714,12.25,15.325,14.941369047619046,14.771301020408162,10.44285714285714,9.5,11.975,9.993452380952379,9.853443877551019,6.292857142857143,6.875,7.4,5.772619047619048,5.757015306122449,9.4,5.375,7.924999999999999,9.168750000000001,9.014285714285714,39126.92857142857,90777.75,73230.75,43519.65327380953,52526.672831632655,10.61285714285714,9.375,11.775
111/01/11,10.245882352941177,10.675,16.6375,15.523529411764704,13.716369047619045,14.546301020408162,7.975,10.66875,10.794117647058824,9.539285714285711,9.635586734693877,5.05,5.83125,6.341176470588235,5.683035714285714,5.496301020408163,5.625000000000001,10.80625,9.182352941176468,8.033333333333333,9.05,81899.5,51653.1875,44057.0,55368.09077380953,51258.35140306122,7.95,10.826875,10.89470588235294
111/01/12,10.4475,14.82941176470588,15.0375,15.094117647058823,13.732422969187672,14.28800270108043,10.129411764705882,9.3625,9.894117647058822,9.515756302521005,9.558538415366145,6.264705882352941,4.95,5.7,5.869187675070028,5.558223289315726,8.56470588235294,10.0875,9.394117647058824,7.863235294117647,8.729779411764707,51684.08823529412,50601.75,48217.76470588235,57570.17226890757,51262.765793817525,10.245882352941177,9.54125,10.12470588235294
111/01/13,9.542222222222222,15.14375,14.65,16.141176470588235,13.549387254901958,14.303181272509002,10.31875,9.4625,9.811764705882354,9.47438725490196,9.695145558223288,6.21875,5.325,5.747058823529412,5.844485294117647,5.739473289315726,8.925,9.325,10.394117647058824,7.704901960784315,8.563707983193277,57241.0625,44095.0625,45357.470588235294,63608.216911764706,52211.23900810324,10.4475,9.584375,10.096470588235295
111/01/14,9.18125,13.711111111111112,14.35,16.370588235294118,14.561424291938996,14.169054288382018,9.31111111111111,9.3375,9.976470588235294,9.91975762527233,9.673518574096304,6.122222222222223,5.31875,5.829411764705882,6.201892701525054,5.853362178204614,7.5888888888888895,9.03125,10.541176470588235,8.359531590413944,8.315692110177405,45482.444444444445,46354.1875,46437.35294117647,51469.19839324619,52409.43642873816,9.542222222222222,9.319375,10.381764705882354
111/01/15,8.81625,14.15625,14.78125,16.435294117647057,14.337037037037035,14.141375716953448,9.125,10.2,10.43529411764706,9.584953703703702,9.643161431239161,5.0875,5.70625,6.023529411764706,5.809490740740741,5.820326463918901,9.06875,9.075,10.411764705882351,8.527546296296297,8.321049253034547,60617.6875,45077.84375,45985.91176470588,54447.06481481481,54447.07928588102,9.18125,10.221875,10.59529411764706
111/01/16,9.14,13.33125,15.69285714285714,18.185714285714287,13.73287037037037,13.93423285981059,8.8375,10.44285714285714,11.292857142857144,9.091203703703703,9.448518574096303,5.05,6.292857142857143,6.064285714285715,5.419907407407408,5.726576463918901,8.28125,9.4,12.121428571428572,8.312962962962963,8.20765639589169,58310.84375,39126.92857142857,35881.57142857143,54803.65856481481,56337.50785730959,8.81625,10.61285714285714,11.448571428571428
111/01/17,7.733333333333333,13.642857142857142,10.675,12.25,13.710119047619045,13.641375716953448,9.1,7.975,9.5,9.020833333333332,9.256681839402429,5.057142857142857,5.05,6.875,5.064880952380952,5.550045851674002,8.585714285714285,5.625000000000001,5.375,8.645238095238096,8.091329865279445,43004.642857142855,81899.5,90777.75,53977.72470238095,56891.46704098305,9.14,7.95,9.375
111/01/18,9.3625,9.933333333333334,14.82941176470588,16.6375,12.302480158730157,13.535423336001069,7.866666666666667,10.129411764705882,10.66875,8.601388888888888,9.241205648926238,5.133333333333334,6.264705882352941,5.83125,5.08015873015873,5.561950613578765,4.8,8.56470588235294,10.80625,7.222321428571429,7.973472722422302,101496.0,51684.08823529412,51653.1875,67603.82886904762,59690.967040983065,7.733333333333333,10.245882352941177,10.826875
111/01/19,8.456470588235293,13.63125,15.14375,15.0375,12.402480158730157,13.364257369614512,9.225,10.31875,9.3625,8.730555555555554,9.112003968253967,5.2875,6.21875,4.95,5.1593253968253965,5.4223497732426305,8.34375,8.925,10.0875,7.243154761904762,7.941907596371883,56635.3125,57241.0625,50601.75,67045.31845238095,60398.2847930839,9.3625,10.4475,9.54125
111/01/20,7.407058823529412,12.823529411764708,13.711111111111112,14.65,12.12937091503268,13.0327972855809,8.24705882352941,9.31111111111111,9.4625,8.44624183006536,8.816048085901027,5.035294117647059,6.122222222222223,5.325,5.152042483660131,5.25328464719221,7.788235294117648,7.5888888888888895,9.325,6.977328431372549,7.779512638388689,50849.64705882353,45482.444444444445,44095.0625,69660.31985294119,59485.2254443444,8.456470588235293,9.542222222222222,9.584375
111/01/21,7.485294117647059,11.994117647058824,14.15625,14.35,12.816299019607841,12.787512505002,7.323529411764706,9.125,9.3375,8.265196078431371,8.532107843137256,3.835294117647059,5.0875,5.31875,4.7193627450980395,4.926580632252901,8.158823529411764,9.06875,9.03125,8.096936274509803,7.8609318727490995,50624.82352941176,60617.6875,46354.1875,52703.26102941177,60219.851027911165,7.407058823529412,9.18125,9.319375
111/01/22,7.158235294117647,12.305882352941175,13.33125,14.78125,12.374509803921567,12.523174269707882,7.311764705882353,8.8375,10.2,7.627450980392155,8.273074229691876,3.711764705882353,5.05,5.70625,4.194117647058824,4.730047018807523,8.594117647058823,8.28125,9.075,8.180392156862744,7.793127250900361,47346.882352941175,58310.84375,45077.84375,49607.117647058825,58324.02172118848,7.485294117647059,8.81625,10.221875
111/01/23,7.359285714285714,11.070588235294116,13.642857142857142,15.69285714285714,11.79019607843137,12.200222589035615,7.076470588235294,9.1,10.44285714285714,7.237254901960783,8.021498599439775,4.076470588235294,5.057142857142857,6.292857142857143,3.8745098039215686,4.590971388555422,6.994117647058824,8.585714285714285,9.4,7.915686274509803,7.609251200480193,47776.0,43004.642857142855,39126.92857142857,48582.568627450986,56819.044042617046,7.158235294117647,9.14,10.61285714285714
111/01/24,6.35,11.771428571428572,9.933333333333334,10.675,11.715966386554621,11.932875650260105,7.414285714285714,7.866666666666667,7.975,7.267507002801119,7.7806822729091625,3.792857142857143,5.133333333333334,5.05,3.860364145658263,4.410359143657463,7.978571428571429,4.8,5.625000000000001,7.855602240896359,7.522516506602641,36427.5,101496.0,81899.5,43850.12745098039,55879.45220588236,7.359285714285714,7.733333333333333,7.95
111/01/25,8.313529411764707,8.525,13.63125,14.82941176470588,10.455672268907563,11.731685174069627,6.300000000000001,9.225,10.129411764705882,6.930252100840335,7.55687274909964,4.575,5.2875,6.264705882352941,4.148109243697479,4.3305972388955585,3.95,8.34375,8.56470588235294,6.307563025210084,7.40108793517407,84587.75,56635.3125,51684.08823529412,56263.75,53463.987920168074,6.35,9.3625,10.245882352941177
111/01/26,8.413529411764706,12.43529411764706,12.823529411764708,15.14375,10.910574229691877,11.560834333733494,8.200000000000001,8.24705882352941,10.31875,7.304761904761904,7.410444177671069,4.905882352941177,5.035294117647059,6.21875,4.424579831932774,4.276080432172869,7.529411764705882,7.788235294117648,8.925,6.485994397759104,7.284753901560625,47821.01176470588,50849.64705882353,57241.0625,56278.75392156863,52204.80210084034,8.313529411764707,8.456470588235293,10.4475
111/01/27,7.711176470588235,12.4,11.994117647058824,13.711111111111112,11.120098039215685,11.500330132052822,8.305882352941175,7.323529411764706,9.31111111111111,7.601960784313725,7.418847539015606,4.935294117647059,3.835294117647059,6.122222222222223,4.805392156862745,4.261794717887155,7.464705882352941,8.158823529411764,7.5888888888888895,6.314705882352942,7.238535414165667,51819.23529411765,50624.82352941176,45482.444444444445,61409.33235294118,52343.31470588235,8.413529411764706,7.407058823529412,9.542222222222222
111/01/28,7.331764705882353,11.735294117647058,12.305882352941175,14.15625,12.190196078431372,11.463355342136854,7.582352941176471,7.311764705882353,9.125,8.029411764705882,7.455822328931573,4.605882352941176,3.711764705882353,5.0875,4.815686274509804,4.371878751500601,7.129411764705882,8.594117647058823,9.06875,7.374509803921569,7.091476590636255,57997.44117647059,47346.882352941175,60617.6875,52545.896078431375,53396.54579831933,7.711176470588235,7.485294117647059,9.18125
111/01/29,8.88,10.629411764705882,11.070588235294116,13.33125,11.588235294117647,11.223859543817527,7.2176470588235295,7.076470588235294,8.8375,7.701960784313724,7.442376950780313,4.005882352941176,4.076470588235294,5.05,4.515686274509804,4.413895558223289,6.623529411764705,6.994117647058824,8.28125,7.072549019607842,6.809963985594237,64506.947058823534,47776.0,58310.84375,58107.87450980392,55847.98361344537,7.331764705882353,7.158235294117647,8.81625
111/01/30,10.871176470588235,12.74705882352941,11.771428571428572,13.642857142857142,11.70392156862745,11.463355342136854,8.911764705882353,7.414285714285714,9.1,7.90392156862745,7.704561824729892,5.382352941176471,3.792857142857143,5.057142857142857,4.664705882352941,4.600450180072029,7.36470588235294,7.978571428571429,8.585714285714285,7.039215686274509,6.862905162064826,65756.5294117647,36427.5,43004.642857142855,62753.63921568627,58416.630672268904,8.88,7.359285714285714,9.14
111/01/31,10.718571428571428,15.84705882352941,8.525,9.933333333333334,13.074509803921567,12.045588235294117,10.776470588235291,6.300000000000001,7.866666666666667,8.96862745098039,8.184873949579833,6.2,4.575,5.133333333333334,5.196078431372549,4.944327731092437,9.64705882352941,3.95,4.8,7.878431372549017,7.10126050420168,53436.41176470588,84587.75,101496.0,61233.29607843137,60846.475210084034,10.871176470588235,6.35,7.733333333333333
