日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
111/01/08,22.96941176470588,26.36818181818182,28.017391304347825,27.44545454545454,27.511340109166195,29.2829483835695,19.563636363636363,20.41304347826087,18.75,20.788775958341176,22.33704614915795,12.822727272727274,13.256521739130434,11.39090909090909,13.73980488110923,15.038729352083388,13.545454545454549,14.76086956521739,16.05454545454545,13.771535228056964,14.24421903148611,5765.477272727273,4818.413043478261,5189.5,5767.856399397704,6195.458539700465,19.40636363636364,20.43,19.00454545454545
111/01/09,19.265714285714285,29.029411764705884,33.12777777777777,27.87368421052632,27.718245480010186,29.427522735049223,22.947058823529414,25.32777777777778,18.26842105263158,21.13054918937272,22.69904834133917,16.98235294117647,17.91111111111111,10.294736842105262,14.455661658602835,15.57099095237568,12.047058823529415,15.21666666666666,17.578947368421055,13.262583821407352,13.856531782673542,6401.323529411765,3892.3333333333335,4352.789473684211,6049.885981665394,6421.588609119537,22.96941176470588,25.257777777777772,18.411578947368422
111/01/10,20.566666666666663,25.566666666666663,29.866666666666664,34.1,26.98808674985146,28.347364004890494,19.35238095238095,23.3,25.866666666666664,20.621025379848913,21.845420223425343,13.328571428571427,15.866666666666667,18.933333333333334,14.377883880825058,14.916342426298584,12.23809523809524,13.999999999999996,15.166666666666668,12.6102028690264,13.431021578591912,5169.761904761905,11824.333333333334,11393.833333333334,5778.8542356336475,6604.078405037903,19.265714285714285,23.166666666666668,26.23333333333333
111/01/11,16.99478260869565,26.166666666666668,31.43478260869565,31.57,26.920915032679734,27.818792576319062,20.766666666666666,24.95217391304348,24.28,21.022035480859014,21.483515461520575,14.133333333333333,17.017391304347825,18.495,14.814752567693743,14.668723378679534,12.033333333333337,14.417391304347827,13.075000000000005,12.106162464985994,13.15006919763953,12557.666666666666,5529.560869565217,5306.85,8042.917366946779,6708.840309799809,20.566666666666663,24.6,24.578
111/01/12,17.211363636363636,23.37391304347826,28.40869565217391,28.45909090909091,25.035748792270528,26.66723978128801,16.891304347826086,21.921739130434784,21.272727272727277,19.003450655624565,20.33196266648952,11.14782608695652,14.834782608695653,14.518181818181818,12.86991028295376,13.830214061909349,12.22608695652174,13.57391304347826,13.940909090909091,12.16583850931677,12.837025719378662,7533.565217391304,5555.234782608695,5855.227272727273,8420.331262939959,6995.126645203536,16.99478260869565,21.748695652173915,21.37590909090909
111/01/13,19.024285714285718,22.78181818181818,27.757142857142856,27.504761904761907,24.107465963987703,25.863400142665764,17.245454545454546,20.88095238095238,18.666666666666668,18.301141853315766,19.663922011492343,11.377272727272729,13.561904761904762,10.676190476190476,12.219477382520859,13.336284078848932,11.404545454545454,14.195238095238096,16.82857142857143,11.887988581466841,12.527116063816832,7705.131818181818,5982.857142857143,6159.809523809524,9265.454567413262,7302.254793142553,17.211363636363636,20.706190476190475,18.821428571428573
111/01/14,16.747142857142858,24.6,26.36818181818182,29.455,23.58524374176548,25.412379734502498,19.1,19.563636363636363,20.945,17.74558629776021,19.409500242784862,13.7,12.822727272727274,12.09,12.075032938076417,13.356011970005394,10.899999999999997,13.545454545454549,17.365000000000002,11.510210803689061,12.056367764497105,7490.857142857143,5765.477272727273,6035.725,7576.518059476755,7517.683364571125,19.024285714285718,19.40636363636364,20.8525
111/01/15,15.916666666666666,24.261904761904763,29.029411764705884,28.017391304347825,23.881240981240982,25.1114830121772,16.095238095238095,22.947058823529414,20.41304347826087,17.48023088023088,18.91401477587082,11.195238095238096,16.98235294117647,13.256521739130434,12.090836940836942,13.12351351607837,13.066666666666668,12.047058823529415,14.76086956521739,11.790404040404036,11.987969496098836,9070.952380952382,6401.323529411765,4818.413043478261,8088.9804473304475,7989.894094317569,16.747142857142858,22.96941176470588,20.43
111/01/16,15.9225,21.291666666666668,25.566666666666663,33.12777777777777,23.384523809523813,24.006090855314458,16.054166666666667,19.35238095238095,25.32777777777778,17.083134920634922,17.929315896319004,10.608333333333333,13.328571428571427,17.91111111111111,11.83452380952381,12.212939286386492,10.683333333333335,12.23809523809524,15.21666666666666,11.549999999999997,11.793151568927968,7157.833333333333,5169.761904761905,3892.3333333333335,7906.547619047619,8097.966923449222,15.916666666666666,19.265714285714285,25.257777777777772
111/01/17,15.033333333333331,22.12,26.166666666666668,29.866666666666664,22.557857142857145,23.513709902933503,15.86,20.766666666666666,23.3,16.00313492063492,17.43040433169315,10.525,14.133333333333333,15.866666666666667,10.776190476190477,11.812429082304858,11.594999999999995,12.033333333333337,13.999999999999996,11.781666666666661,11.701280820628648,5789.75,12557.666666666666,11824.333333333334,7339.511904761905,8186.536651340379,15.9225,20.566666666666663,23.166666666666668
111/01/18,16.902608695652173,19.066666666666663,23.37391304347826,31.43478260869565,20.826111111111114,22.49942418864779,15.5,16.891304347826086,24.95217391304348,15.804722222222223,16.6780233793122,10.333333333333334,11.14782608695652,17.017391304347825,10.488888888888889,11.269571939447717,8.733333333333333,12.22608695652174,14.417391304347827,10.337222222222218,11.229852249200077,16239.666666666666,7533.565217391304,5529.560869565217,9729.083333333334,8712.536651340379,15.033333333333331,16.99478260869565,24.6
111/01/19,17.3885,22.51304347826087,22.78181818181818,28.40869565217391,21.233236714975845,22.37644282218816,16.85217391304348,17.245454545454546,21.921739130434784,16.07072463768116,16.672433317200397,11.252173913043478,11.377272727272729,14.834782608695653,10.703502415458937,11.284478771745853,11.26086956521739,11.404545454545454,13.57391304347826,10.529734299516903,11.091964050442312,6543.626086956521,7705.131818181818,5555.234782608695,9524.347584541063,8571.116775563982,16.902608695652173,17.211363636363636,21.748695652173915
111/01/20,14.3815,22.935,24.6,27.757142857142856,21.50490338164251,22.398325939071277,17.1,19.1,20.88095238095238,16.484057971014494,16.651654096421176,13.0,13.7,13.561904761904762,11.528502415458938,11.516296953564035,9.935,10.899999999999997,14.195238095238096,9.97640096618357,10.882028985507246,6504.75,7490.857142857143,5982.857142857143,9762.680917874395,8399.633658680865,17.3885,19.024285714285718,20.706190476190475
111/01/21,10.849583333333332,20.105,24.261904761904763,26.36818181818182,21.85101449275362,21.756183081928423,14.26,16.095238095238095,19.563636363636363,16.07072463768116,15.960225524992607,9.53,11.195238095238096,12.822727272727274,11.26072463768116,10.920582667849747,10.575,13.066666666666668,13.545454545454549,10.590289855072461,10.835600414078673,6847.25,9070.952380952382,5765.477272727273,6631.875362318841,8307.689781129844,14.3815,16.747142857142858,19.40636363636364
111/01/22,11.468260869565215,15.579166666666666,21.291666666666668,29.029411764705884,19.53972222222222,20.515791925465837,10.6875,16.054166666666667,22.947058823529414,14.015833333333333,15.187691511387166,7.154166666666666,10.608333333333333,16.98235294117647,9.894722222222223,10.3432867494824,8.425,10.683333333333335,12.047058823529415,9.644999999999996,10.172505175983435,5968.833333333333,7157.833333333333,6401.323529411765,6440.277777777777,7864.529917184264,10.849583333333332,15.916666666666666,22.96941176470588
111/01/23,14.336315789473684,16.86521739130435,22.12,25.566666666666663,17.516461352657004,19.883442028985506,11.608695652173912,15.86,19.35238095238095,12.185398550724637,14.552624223602484,6.186956521739131,10.525,13.328571428571427,7.623707729468599,9.711661490683229,10.678260869565218,11.594999999999995,12.23809523809524,9.892753623188403,10.171780538302276,5550.652173913043,5789.75,5169.761904761905,6122.245169082125,7634.932608695652,11.468260869565215,15.9225,19.265714285714285
111/01/24,12.566666666666668,20.678947368421053,19.066666666666663,26.166666666666668,17.707777142130688,19.67757736733137,14.142105263157896,15.5,20.766666666666666,12.146100305110602,14.3072106897679,8.88421052631579,10.333333333333334,14.133333333333333,7.408444571573862,9.477262994442627,11.794736842105262,8.733333333333333,12.033333333333337,10.299332570556823,10.200314372888743,4134.368421052632,16239.666666666666,12557.666666666666,5217.951309433002,7398.449525988885,14.336315789473684,15.033333333333331,20.566666666666663
111/01/25,13.543684210526315,15.733333333333334,22.51304347826087,23.37391304347826,17.75916603101958,19.201386891140892,13.066666666666668,16.85217391304348,16.891304347826086,12.93915586066616,13.959591642148851,7.733333333333333,11.252173913043478,11.14782608695652,7.601500127129419,9.105834423014057,8.0,11.26086956521739,12.22608695652174,10.157665903890155,10.095552468126838,13715.333333333334,6543.626086956521,7533.565217391304,7800.11797609967,7037.830478369838,12.566666666666668,16.902608695652173,16.99478260869565
111/01/26,11.535789473684211,18.931578947368426,22.935,22.78181818181818,18.44795321637427,18.689749101013405,13.5,17.1,17.245454545454546,13.569590643274855,13.480709654571212,8.852631578947367,13.0,11.377272727272729,8.490058479532165,8.763042661000327,10.078947368421057,9.935,11.404545454545454,9.957894736842103,9.926706440013078,9091.005263157896,6504.75,7705.131818181818,8980.235672514622,7401.741789255749,13.543684210526315,17.3885,17.211363636363636
111/01/27,12.081428571428573,16.7,20.105,24.6,17.121637426900588,17.799034815299116,11.321052631578947,14.26,19.1,12.629239766081872,12.655145744796775,7.310526315789474,9.53,13.7,7.965497076023392,7.9502607061131085,9.389473684210524,10.575,10.899999999999997,9.15614035087719,9.848774109186008,8409.552631578947,6847.25,7490.857142857143,10405.297076023393,7673.856450909884,11.535789473684211,14.3815,19.024285714285718
111/01/28,12.995652173913042,17.195238095238096,15.579166666666666,24.261904761904763,17.608939014202175,17.383354543190276,11.276190476190475,10.6875,16.095238095238095,12.032414369256474,12.228887241395414,7.923809523809524,7.154166666666666,11.195238095238096,8.028989139515454,7.720804923800183,9.271428571428572,8.425,13.066666666666668,9.579949874686713,9.662549619390091,6980.4047619047615,5968.833333333333,9070.952380952382,8160.320885547201,7692.878559753421,12.081428571428573,10.849583333333332,16.747142857142858
111/01/29,17.475238095238097,17.582608695652173,16.86521739130435,21.291666666666668,17.15928226363009,17.669560547331063,12.343478260869563,11.608695652173912,16.054166666666667,11.646907122879663,12.46545556437678,8.291304347826086,6.186956521739131,10.608333333333333,7.841880062475028,7.883253163965816,9.291304347826086,10.678260869565218,10.683333333333335,9.317402201155057,9.786307383365244,6023.5565217391295,5550.652173913043,7157.833333333333,7137.837971740945,7700.6961580971065,12.995652173913042,11.468260869565215,15.916666666666666
111/01/30,25.664,24.52857142857143,20.678947368421053,22.12,19.7688060731539,18.764325409797785,17.485714285714284,14.142105263157896,15.86,13.701794340924772,13.305029654882548,11.342857142857142,8.88421052631579,10.525,9.18599033816425,8.619810395554103,13.185714285714289,11.794736842105262,11.594999999999995,10.582815734989646,10.144515014243684,6921.238095238095,4134.368421052632,5789.75,6641.733126293995,7896.494146857827,17.475238095238097,14.336315789473684,15.9225
111/01/31,23.66,34.0,15.733333333333334,19.066666666666663,25.3703933747412,20.66733292859478,25.54,13.066666666666668,15.5,18.45639751552795,14.933300331574275,18.405,7.733333333333333,10.333333333333334,12.67972049689441,9.97992317750899,15.595,8.0,8.733333333333333,12.690672877846788,10.68740975108579,7205.2,13715.333333333334,16239.666666666666,6716.664872325741,8335.184372421736,25.664,12.566666666666668,15.033333333333331
