日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/10,109 台北一,LB1 小白菜 土白菜 ,39.2,26.8,18.0,27.6, -  3,8204.0, + 61,0
113/12/10,514 溪湖鎮,LB1 小白菜 土白菜 ,32.6,23.4,15.0,23.5,    0,597.0, +113,0
113/12/11,514 溪湖鎮,LB1 小白菜 土白菜 ,30.3,18.7,12.5,19.8, - 16,1001.0, + 68,0
113/12/11,241 三重區,LB1 小白菜 土白菜 ,25.5,19.1,12.8,19.1, +  7,1144.0, - 24,0
113/12/11,400 台中市,LB1 小白菜 土白菜 ,25.6,21.2,17.8,20.5, -  6,983.0, +  9,0
113/12/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,24.5,20.0,10.0,19.3, - 11,9148.0, + 17,0
113/12/11,338 桃　農,LB1 小白菜 土白菜 ,32.1,24.0,18.4,24.5, + 26,916.0, - 36,0
113/12/11,930 台東市,LB1 小白菜 土白菜 ,50.0,32.0,32.0,38.0, + 65,475.0, - 57,0
113/12/11,260 宜蘭市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,25.0,    0,2750.0,    0,0
113/12/11,220 板橋區,LB1 小白菜 土白菜 ,27.6,22.9,15.0,22.3, - 34,2262.0, - 51,0
113/12/11,104 台北二,LB1 小白菜 土白菜 ,25.8,19.0,12.2,19.0, - 25,3769.0, +  0,0
113/12/11,420 豐原區,LB1 小白菜 土白菜 ,23.5,13.3,7.5,14.2, - 25,260.0, - 38,0
113/12/11,830 鳳山區,LB1 小白菜 土白菜 ,22.4,15.1,12.9,16.1, - 15,2190.0, + 14,0
113/12/11,800 高雄市,LB1 小白菜 土白菜 ,50.0,40.6,12.8,36.93, + 11,3217.0, +  6,0
113/12/11,109 台北一,LB1 小白菜 土白菜 ,34.0,24.7,18.4,25.3, -  8,7590.0, -  7,0
113/12/11,900 屏東市,LB1 小白菜 土白菜 ,21.6,14.7,9.0,14.7, - 15,2083.0, -  5,0
113/12/12,900 屏東市,LB1 小白菜 土白菜 ,20.6,13.0,7.9,13.0, - 12,2763.0, + 33,0
113/12/12,338 桃　農,LB1 小白菜 土白菜 ,28.4,19.8,12.4,20.1, - 18,1258.0, + 37,0
113/12/12,220 板橋區,LB1 小白菜 土白菜 ,36.0,21.7,16.8,23.6, +  6,2073.6, -  8,0
113/12/12,241 三重區,LB1 小白菜 土白菜 ,24.3,20.5,16.5,20.4, +  7,858.0, - 25,0
113/12/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.3, - 21,9208.0, +  1,0
113/12/12,109 台北一,LB1 小白菜 土白菜 ,40.0,20.2,14.1,23.0, -  9,5918.0, - 22,0
113/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,27.9,20.8,12.5,20.5, +  4,1300.0, + 30,0
113/12/12,260 宜蘭市,LB1 小白菜 土白菜 ,35.0,20.0,12.0,20.0, - 20,2750.0,    0,0
113/12/12,930 台東市,LB1 小白菜 土白菜 ,50.0,23.0,23.0,32.0, - 16,563.0, + 19,0
113/12/12,400 台中市,LB1 小白菜 土白菜 ,19.3,16.8,11.3,15.8, - 23,1338.0, + 36,0
113/12/12,104 台北二,LB1 小白菜 土白菜 ,24.0,17.8,14.2,18.3, -  4,1785.0, - 53,0
113/12/12,830 鳳山區,LB1 小白菜 土白菜 ,21.2,16.2,13.1,16.6, +  3,1860.0, - 15,0
113/12/12,800 高雄市,LB1 小白菜 土白菜 ,47.7,35.3,10.5,32.82, - 11,2823.0, - 12,0
113/12/12,420 豐原區,LB1 小白菜 土白菜 ,24.2,16.8,10.0,16.9, + 19,1340.0, +415,0
113/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,24.5,18.3,10.0,17.9, - 13,1298.0, -  0,0
113/12/13,800 高雄市,LB1 小白菜 土白菜 ,45.2,27.3,8.4,27.12, - 17,3180.0, + 13,0
113/12/13,900 屏東市,LB1 小白菜 土白菜 ,15.4,10.4,6.6,10.4, - 20,2458.0, - 11,0
113/12/13,400 台中市,LB1 小白菜 土白菜 ,17.0,13.9,8.8,12.7, - 20,1302.0, -  3,0
113/12/13,109 台北一,LB1 小白菜 土白菜 ,21.6,14.4,9.9,15.0, - 35,7228.0, + 22,0
113/12/13,104 台北二,LB1 小白菜 土白菜 ,20.6,13.0,8.7,13.7, - 25,4780.0, +168,0
113/12/13,830 鳳山區,LB1 小白菜 土白菜 ,16.0,13.9,10.7,13.7, - 17,2560.0, + 38,0
113/12/13,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,20.0,27.0, - 16,585.0, +  4,0
113/12/13,260 宜蘭市,LB1 小白菜 土白菜 ,38.0,20.0,15.0,20.0,    0,2750.0,    0,0
113/12/13,241 三重區,LB1 小白菜 土白菜 ,20.2,13.5,9.7,14.1, - 31,1912.0, +123,0
113/12/13,420 豐原區,LB1 小白菜 土白菜 ,19.5,14.3,7.5,14.0, - 17,639.0, - 52,0
113/12/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.7, +  3,10694.0, + 16,0
113/12/13,338 桃　農,LB1 小白菜 土白菜 ,24.7,12.6,7.3,13.9, - 31,1512.0, + 20,0
113/12/13,220 板橋區,LB1 小白菜 土白菜 ,60.4,30.0,11.5,32.4, + 37,3513.0, + 69,0
113/12/14,900 屏東市,LB1 小白菜 土白菜 ,18.4,11.2,7.4,11.2, +  8,1363.0, - 45,0
113/12/14,338 桃　農,LB1 小白菜 土白菜 ,24.5,10.4,6.0,12.3, - 12,1097.0, - 27,0
113/12/14,830 鳳山區,LB1 小白菜 土白菜 ,18.1,14.7,12.0,14.8, +  8,2240.0, - 13,0
113/12/14,400 台中市,LB1 小白菜 土白菜 ,16.8,12.5,8.8,12.0, -  6,910.0, - 30,0
113/12/14,220 板橋區,LB1 小白菜 土白菜 ,20.5,17.4,10.8,16.7, - 48,2373.5, - 32,0
113/12/14,260 宜蘭市,LB1 小白菜 土白菜 ,20.0,12.0,10.0,12.0, - 40,2750.0,    0,0
113/12/14,241 三重區,LB1 小白菜 土白菜 ,13.9,11.3,8.6,11.3, - 20,831.0, - 57,0
113/12/14,800 高雄市,LB1 小白菜 土白菜 ,40.6,33.6,9.1,30.11, + 11,3893.0, + 22,0
113/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5, - 19,2000.0, + 54,0
113/12/14,104 台北二,LB1 小白菜 土白菜 ,20.6,13.1,6.8,13.3, -  3,3946.0, - 17,0
113/12/14,109 台北一,LB1 小白菜 土白菜 ,27.7,13.7,9.8,15.7, +  5,7720.0, +  7,0
113/12/14,420 豐原區,LB1 小白菜 土白菜 ,17.3,12.8,9.0,12.9, -  8,1040.0, + 63,0
113/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.7,    0,10254.0, -  4,0
113/12/14,930 台東市,LB1 小白菜 土白菜 ,40.0,18.0,18.0,25.0, -  7,625.0, +  7,0
113/12/15,900 屏東市,LB1 小白菜 土白菜 ,19.0,11.7,7.3,11.7, +  4,1803.0, + 32,0
113/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,2000.0,    0,0
113/12/15,109 台北一,LB1 小白菜 土白菜 ,30.4,16.1,9.1,17.6, + 12,5296.0, - 31,0
113/12/15,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,25.0,30.0, + 20,732.0, + 17,0
113/12/15,104 台北二,LB1 小白菜 土白菜 ,19.5,14.2,9.2,14.2, +  7,2465.0, - 38,0
113/12/15,220 板橋區,LB1 小白菜 土白菜 ,18.7,14.8,10.9,14.8, - 11,2286.0, -  4,0
113/12/15,420 豐原區,LB1 小白菜 土白菜 ,17.6,12.6,6.6,12.4, -  4,1020.0, -  2,0
113/12/15,400 台中市,LB1 小白菜 土白菜 ,17.0,13.2,10.0,12.5, +  4,640.0, - 30,0
113/12/15,830 鳳山區,LB1 小白菜 土白菜 ,19.3,15.3,13.4,15.7, +  6,2100.0, -  6,0
113/12/15,800 高雄市,LB1 小白菜 土白菜 ,32.6,27.9,8.7,25.01, - 17,3285.0, - 16,0
113/12/15,338 桃　農,LB1 小白菜 土白菜 ,25.7,12.6,5.0,13.7, + 11,785.0, - 28,0
113/12/15,260 宜蘭市,LB1 小白菜 土白菜 ,25.0,13.0,10.0,13.0, +  8,3450.0, + 25,0
113/12/15,241 三重區,LB1 小白菜 土白菜 ,16.4,12.7,10.0,12.9, + 14,1233.0, + 48,0
113/12/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.9, +  1,12969.0, + 26,0
113/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,800.0, - 60,0
113/12/17,830 鳳山區,LB1 小白菜 土白菜 ,28.0,20.2,16.0,20.9, + 33,1550.0, - 26,0
113/12/17,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,20.0,27.0, - 10,715.0, -  2,0
113/12/17,241 三重區,LB1 小白菜 土白菜 ,25.1,15.2,10.4,16.2, + 26,860.0, - 30,0
113/12/17,900 屏東市,LB1 小白菜 土白菜 ,28.6,19.1,13.4,19.1, + 63,1005.0, - 44,0
113/12/17,338 桃　農,LB1 小白菜 土白菜 ,34.2,19.7,14.8,21.6, + 58,940.0, + 20,0
113/12/17,220 板橋區,LB1 小白菜 土白菜 ,42.0,16.2,13.4,20.8, + 41,2713.5, + 19,0
113/12/17,540 南投市,LB1 小白菜 土白菜 ,25.0,15.0,7.0,13.48,  -  ,326.0,  -  ,0
113/12/17,420 豐原區,LB1 小白菜 土白菜 ,18.2,13.5,10.0,13.7, + 10,554.0, - 46,0
113/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,1300.0, + 63,0
113/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,16.0, +  1,10724.0, - 17,0
113/12/17,109 台北一,LB1 小白菜 土白菜 ,26.4,18.0,11.4,18.3, +  4,4846.0, -  8,0
113/12/17,400 台中市,LB1 小白菜 土白菜 ,17.0,16.0,13.3,15.7, + 26,401.0, - 37,0
113/12/17,104 台北二,LB1 小白菜 土白菜 ,23.3,16.3,13.2,17.0, + 20,2350.0, -  5,0
113/12/17,800 高雄市,LB1 小白菜 土白菜 ,30.0,28.4,17.1,26.47, +  6,4204.0, + 28,0
113/12/18,420 豐原區,LB1 小白菜 土白菜 ,19.9,14.4,10.5,14.7, +  7,280.0, - 49,0
113/12/18,338 桃　農,LB1 小白菜 土白菜 ,27.2,16.6,10.6,17.5, - 19,840.0, - 11,0
113/12/18,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,12.0,8.0,12.0,  -  ,2750.0,  -  ,0
113/12/18,400 台中市,LB1 小白菜 土白菜 ,16.0,14.5,12.3,14.5, -  8,645.0, + 61,0
113/12/18,241 三重區,LB1 小白菜 土白菜 ,24.9,17.8,13.5,18.4, + 14,521.0, - 39,0
113/12/18,220 板橋區,LB1 小白菜 土白菜 ,33.4,17.3,12.2,19.5, -  6,2235.7, - 18,0
113/12/18,800 高雄市,LB1 小白菜 土白菜 ,30.0,28.1,11.9,25.23, -  5,3223.0, - 23,0
113/12/18,109 台北一,LB1 小白菜 土白菜 ,24.7,12.3,7.5,13.8, - 25,7369.0, + 52,0
113/12/18,930 台東市,LB1 小白菜 土白菜 ,40.0,30.0,30.0,33.0, + 22,630.0, - 12,0
113/12/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.7, -  2,11288.0, +  5,0
113/12/18,900 屏東市,LB1 小白菜 土白菜 ,19.4,15.2,11.0,15.2, - 20,1498.0, + 49,0
113/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,2215.0, + 70,0
113/12/18,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.4,13.0,15.9, - 24,2070.0, + 34,0
113/12/18,104 台北二,LB1 小白菜 土白菜 ,17.8,13.9,8.8,13.7, - 19,3663.0, + 56,0
113/12/19,800 高雄市,LB1 小白菜 土白菜 ,30.0,28.6,14.5,26.06, +  3,2961.0, -  8,0
113/12/19,540 南投市,LB1 小白菜 土白菜 ,30.0,15.0,8.0,11.53,  -  ,283.0,  -  ,0
113/12/19,900 屏東市,LB1 小白菜 土白菜 ,19.1,10.7,5.0,10.7, - 30,1163.0, - 22,0
113/12/19,338 桃　農,LB1 小白菜 土白菜 ,25.0,22.9,12.0,21.1, + 21,300.0, - 64,0
113/12/19,830 鳳山區,LB1 小白菜 土白菜 ,19.3,14.9,12.3,15.3, -  4,2060.0, -  0,0
113/12/19,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,25.0,30.0, -  9,481.0, - 24,0
113/12/19,220 板橋區,LB1 小白菜 土白菜 ,62.2,35.5,13.7,36.5, + 87,3568.5, + 60,0
113/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,2301.0, +  4,0
113/12/19,109 台北一,LB1 小白菜 土白菜 ,30.0,17.5,9.8,18.5, + 34,4126.0, - 44,0
113/12/19,420 豐原區,LB1 小白菜 土白菜 ,18.5,13.5,10.0,13.8, -  6,660.0, +136,0
113/12/19,400 台中市,LB1 小白菜 土白菜 ,13.0,13.0,10.0,11.5, - 21,80.0, - 88,0
113/12/19,104 台北二,LB1 小白菜 土白菜 ,21.4,12.9,7.0,13.4, -  2,2025.0, - 45,0
113/12/19,241 三重區,LB1 小白菜 土白菜 ,19.2,16.7,10.9,16.0, - 13,1320.0, +153,0
113/12/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.3,12.5,7.5,12.9, - 18,10620.0, -  6,0
113/12/20,241 三重區,LB1 小白菜 土白菜 ,20.0,14.9,11.4,15.2, -  5,919.0, - 30,0
113/12/20,104 台北二,LB1 小白菜 土白菜 ,22.8,16.1,10.1,16.2, + 21,1590.0, - 21,0
113/12/20,930 台東市,LB1 小白菜 土白菜 ,40.0,32.0,32.0,34.0, + 13,749.0, + 56,0
113/12/20,800 高雄市,LB1 小白菜 土白菜 ,30.0,24.2,8.3,22.15, - 15,3471.0, + 17,0
113/12/20,400 台中市,LB1 小白菜 土白菜 ,16.0,13.0,12.0,13.2, + 15,304.0, +280,0
113/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,2387.0, +  4,0
113/12/20,338 桃　農,LB1 小白菜 土白菜 ,27.7,17.8,15.0,19.2, -  9,260.0, - 13,0
113/12/20,420 豐原區,LB1 小白菜 土白菜 ,16.0,12.9,10.0,13.0, -  6,641.0, -  3,0
113/12/20,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.9,13.0,15.6, +  2,2030.0, -  1,0
113/12/20,109 台北一,LB1 小白菜 土白菜 ,25.4,17.0,8.4,17.0, -  8,4312.0, +  5,0
113/12/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.9,12.4,7.5,12.6, -  2,11448.0, +  8,0
113/12/20,900 屏東市,LB1 小白菜 土白菜 ,19.6,14.1,10.0,14.1, + 32,1403.0, + 21,0
113/12/20,220 板橋區,LB1 小白菜 土白菜 ,50.5,16.8,12.2,22.6, - 38,2334.0, - 35,0
113/12/21,400 台中市,LB1 小白菜 土白菜 ,14.0,8.7,5.0,9.4, - 29,447.0, + 47,0
113/12/21,420 豐原區,LB1 小白菜 土白菜 ,18.4,14.5,10.6,14.5, + 12,560.0, - 13,0
113/12/21,900 屏東市,LB1 小白菜 土白菜 ,19.6,14.1,9.8,14.1,    0,1103.0, - 21,0
113/12/21,930 台東市,LB1 小白菜 土白菜 ,40.0,28.0,28.0,32.0, -  6,757.0, +  1,0
113/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.6,12.3,7.5,12.6,    0,11567.0, +  1,0
113/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,17.3,11.7,7.5,12.0, - 17,2296.0, -  4,0
113/12/21,540 南投市,LB1 小白菜 土白菜 ,35.0,10.0,6.0,9.77,  -  ,237.0,  -  ,0
113/12/21,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.9,13.0,15.6,    0,2110.0, +  4,0
113/12/21,338 桃　農,LB1 小白菜 土白菜 ,45.0,22.8,10.0,24.7, + 29,200.0, - 23,0
113/12/21,104 台北二,LB1 小白菜 土白菜 ,20.0,15.7,9.5,15.3, -  6,2014.0, + 27,0
113/12/21,220 板橋區,LB1 小白菜 土白菜 ,18.0,17.4,12.9,16.6, - 27,1730.0, - 26,0
113/12/21,109 台北一,LB1 小白菜 土白菜 ,25.0,19.2,9.1,18.4, +  8,4685.0, +  9,0
113/12/21,800 高雄市,LB1 小白菜 土白菜 ,30.0,28.3,17.3,26.43, + 19,3864.0, + 11,0
113/12/21,241 三重區,LB1 小白菜 土白菜 ,16.0,13.8,9.5,13.4, - 12,1036.0, + 13,0
113/12/22,109 台北一,LB1 小白菜 土白菜 ,30.7,17.9,8.9,18.7, +  2,4814.0, +  3,0
113/12/22,420 豐原區,LB1 小白菜 土白菜 ,18.1,10.3,6.8,11.1, - 23,680.0, + 21,0
113/12/22,104 台北二,LB1 小白菜 土白菜 ,25.8,16.0,12.2,17.2, + 12,1965.0, -  2,0
113/12/22,400 台中市,LB1 小白菜 土白菜 ,13.0,12.5,11.0,11.9, + 27,320.0, - 28,0
113/12/22,220 板橋區,LB1 小白菜 土白菜 ,17.8,16.3,12.5,15.8, -  5,2171.0, + 25,0
113/12/22,900 屏東市,LB1 小白菜 土白菜 ,21.7,19.3,12.8,18.5, + 31,853.0, - 23,0
113/12/22,830 鳳山區,LB1 小白菜 土白菜 ,21.0,15.8,14.1,16.5, +  6,1610.0, - 24,0
113/12/22,338 桃　農,LB1 小白菜 土白菜 ,37.5,21.7,18.0,24.1, -  2,360.0, + 80,0
113/12/22,930 台東市,LB1 小白菜 土白菜 ,40.0,22.0,22.0,28.0, - 13,844.0, + 11,0
113/12/22,260 宜蘭市,LB1 小白菜 土白菜 ,22.0,15.0,10.0,15.0,  -  ,1150.0,  -  ,0
113/12/22,800 高雄市,LB1 小白菜 土白菜 ,30.0,29.6,23.2,28.4, +  7,3063.0, - 21,0
113/12/22,241 三重區,LB1 小白菜 土白菜 ,25.3,15.6,14.0,17.2, + 28,456.0, - 56,0
113/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,16.9,11.6,7.5,11.8, -  2,2300.0, +  0,0
113/12/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.2,12.2,7.5,12.7, +  1,15371.0, + 33,0
113/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,16.9,11.6,7.5,11.8,    0,1217.0, - 47,0
113/12/24,104 台北二,LB1 小白菜 土白菜 ,23.4,16.8,11.3,17.0, -  1,1945.0, -  1,0
113/12/24,400 台中市,LB1 小白菜 土白菜 ,14.0,13.0,10.0,11.5, -  3,260.0, - 19,0
113/12/24,109 台北一,LB1 小白菜 土白菜 ,25.5,17.0,9.0,17.1, -  9,6501.0, + 35,0
113/12/24,220 板橋區,LB1 小白菜 土白菜 ,28.7,16.6,13.4,18.4, + 16,2246.1, +  3,0
113/12/24,930 台東市,LB1 小白菜 土白菜 ,35.0,15.0,15.0,20.0, - 29,1389.0, + 65,0
113/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,15.3,12.0,16.6, + 41,1201.0, -  1,0
113/12/24,420 豐原區,LB1 小白菜 土白菜 ,14.7,12.1,11.0,12.4, + 12,420.0, - 38,0
113/12/24,900 屏東市,LB1 小白菜 土白菜 ,30.8,20.9,10.0,20.7, + 12,377.0, - 56,0
113/12/24,540 南投市,LB1 小白菜 土白菜 ,35.0,15.0,7.0,10.9,  -  ,266.0,  -  ,0
113/12/24,800 高雄市,LB1 小白菜 土白菜 ,30.0,27.2,25.0,27.34, -  4,3314.0, +  8,0
113/12/24,830 鳳山區,LB1 小白菜 土白菜 ,31.1,22.0,16.1,22.6, + 37,1290.0, - 20,0
113/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,14.9, + 17,10918.0, - 29,0
113/12/24,241 三重區,LB1 小白菜 土白菜 ,20.2,19.7,14.3,18.7, +  9,956.0, +110,0
113/12/24,338 桃　農,LB1 小白菜 土白菜 ,28.4,15.3,7.1,16.3, - 32,680.0, + 89,0
113/12/25,900 屏東市,LB1 小白菜 土白菜 ,35.1,30.1,25.5,30.1, + 45,1005.0, +167,0
113/12/25,400 台中市,LB1 小白菜 土白菜 ,24.0,20.3,20.0,21.8, + 90,190.0, - 27,0
113/12/25,220 板橋區,LB1 小白菜 土白菜 ,17.0,16.8,15.2,16.5, - 10,1642.0, - 27,0
113/12/25,830 鳳山區,LB1 小白菜 土白菜 ,36.4,22.6,18.0,24.5, +  8,1030.0, - 20,0
113/12/25,109 台北一,LB1 小白菜 土白菜 ,31.9,24.7,14.6,24.1, + 41,4303.0, - 34,0
113/12/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.1,15.0,10.0,15.1, +  1,11770.0, +  8,0
113/12/25,420 豐原區,LB1 小白菜 土白菜 ,16.0,13.0,11.0,13.2, +  6,420.0,    0,0
113/12/25,241 三重區,LB1 小白菜 土白菜 ,17.0,17.0,17.0,17.0, -  9,30.0, - 97,0
113/12/25,338 桃　農,LB1 小白菜 土白菜 ,46.3,19.4,11.4,23.2, + 42,315.0, - 54,0
113/12/25,930 台東市,LB1 小白菜 土白菜 ,35.0,22.0,22.0,26.0, + 30,650.0, - 53,0
113/12/25,104 台北二,LB1 小白菜 土白菜 ,28.4,19.4,12.4,19.8, + 16,1553.0, - 20,0
113/12/25,540 南投市,LB1 小白菜 土白菜 ,25.0,15.0,12.0,17.71, + 62,203.0, - 24,0
113/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.9,10.0,15.5, -  7,1871.0, + 56,0
113/12/25,800 高雄市,LB1 小白菜 土白菜 ,30.0,28.8,23.0,27.91, +  2,3165.0, -  4,0
113/12/26,830 鳳山區,LB1 小白菜 土白菜 ,33.4,20.8,15.1,22.2, -  9,1100.0, +  7,0
113/12/26,930 台東市,LB1 小白菜 土白菜 ,35.0,28.0,28.0,30.0, + 15,680.0, +  5,0
113/12/26,540 南投市,LB1 小白菜 土白菜 ,22.0,15.0,10.0,15.54, - 12,208.0, +  2,0
113/12/26,800 高雄市,LB1 小白菜 土白菜 ,30.0,27.7,14.3,25.49, -  9,3415.0, +  8,0
113/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5, -  6,1200.0, - 36,0
113/12/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.2,15.0,10.0,15.2, +  1,11147.0, -  5,0
113/12/26,420 豐原區,LB1 小白菜 土白菜 ,24.0,22.0,20.0,22.0, + 67,600.0, + 43,0
113/12/27,260 宜蘭市,LB1 小白菜 土白菜 ,30.0,22.0,13.0,22.0,  -  ,2450.0,  -  ,0
113/12/27,420 豐原區,LB1 小白菜 土白菜 ,23.0,19.8,13.1,19.1, - 13,800.0, + 33,0
113/12/27,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,20.0,26.0, - 13,840.0, + 24,0
113/12/27,900 屏東市,LB1 小白菜 土白菜 ,22.0,15.3,10.1,15.3, - 49,1771.0, + 76,0
113/12/27,540 南投市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.64, - 32,321.0, + 54,0
113/12/27,830 鳳山區,LB1 小白菜 土白菜 ,22.0,15.7,13.2,16.5, - 26,1760.0, + 60,0
113/12/27,338 桃　農,LB1 小白菜 土白菜 ,29.3,15.9,5.9,16.6, - 28,1112.0, +253,0
113/12/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.1,15.0,10.0,15.2,    0,10690.0, -  4,0
113/12/27,220 板橋區,LB1 小白菜 土白菜 ,51.4,19.2,12.8,24.4, + 48,3180.0, + 94,0
113/12/27,800 高雄市,LB1 小白菜 土白菜 ,30.0,26.8,10.5,24.18, -  5,3187.0, -  7,0
113/12/27,241 三重區,LB1 小白菜 土白菜 ,22.5,13.4,7.9,14.1, - 17,1234.0, +999,0
113/12/27,109 台北一,LB1 小白菜 土白菜 ,29.9,15.8,8.4,17.1, - 29,7045.0, + 64,0
113/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,14.2,10.0,14.5,    0,1200.0,    0,0
113/12/27,400 台中市,LB1 小白菜 土白菜 ,18.0,13.6,7.2,13.1, - 40,796.0, +319,0
113/12/27,104 台北二,LB1 小白菜 土白菜 ,18.8,14.6,6.2,13.8, - 30,2982.0, + 92,0
113/12/28,900 屏東市,LB1 小白菜 土白菜 ,14.1,11.1,7.4,11.0, - 28,1542.0, - 13,0
113/12/28,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,20.0,25.0, -  4,650.0, - 23,0
113/12/28,800 高雄市,LB1 小白菜 土白菜 ,30.0,26.9,22.5,26.61, + 10,2802.0, - 12,0
113/12/28,109 台北一,LB1 小白菜 土白菜 ,35.0,18.8,8.0,19.9, + 16,4879.0, - 31,0
113/12/28,420 豐原區,LB1 小白菜 土白菜 ,18.5,13.0,7.9,13.1, - 31,860.0, +  8,0
113/12/28,104 台北二,LB1 小白菜 土白菜 ,17.0,13.7,9.4,13.5, -  2,2169.0, - 27,0
113/12/28,400 台中市,LB1 小白菜 土白菜 ,14.0,9.8,6.7,9.7, - 26,410.0, - 48,0
113/12/28,220 板橋區,LB1 小白菜 土白菜 ,18.5,16.8,8.8,15.5, - 36,2382.0, - 25,0
113/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,14.9, -  2,10176.0, -  5,0
113/12/28,241 三重區,LB1 小白菜 土白菜 ,16.0,11.5,4.8,11.1, - 21,358.0, - 71,0
113/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,20.2,14.2,10.0,14.5,    0,2647.0, +121,0
113/12/28,338 桃　農,LB1 小白菜 土白菜 ,20.0,13.0,3.7,12.6, - 24,670.0, - 40,0
113/12/28,830 鳳山區,LB1 小白菜 土白菜 ,16.0,13.8,12.1,13.9, - 16,2060.0, + 17,0
113/12/29,540 南投市,LB1 小白菜 土白菜 ,20.0,12.0,6.0,11.8,  -  ,418.0,  -  ,0
113/12/29,900 屏東市,LB1 小白菜 土白菜 ,20.0,15.1,7.5,14.5, + 32,903.0, - 41,0
113/12/29,420 豐原區,LB1 小白菜 土白菜 ,16.4,10.7,7.0,11.1, - 15,1100.0, + 28,0
113/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,14.2,10.0,14.5,    0,2551.0, -  4,0
113/12/29,109 台北一,LB1 小白菜 土白菜 ,30.0,16.7,6.9,17.4, - 13,5090.0, +  4,0
113/12/29,104 台北二,LB1 小白菜 土白菜 ,16.1,13.2,7.8,12.7, -  6,3205.0, + 48,0
113/12/29,830 鳳山區,LB1 小白菜 土白菜 ,17.1,14.7,12.5,14.7, +  6,1610.0, - 22,0
113/12/29,338 桃　農,LB1 小白菜 土白菜 ,27.8,12.7,4.4,14.1, + 12,340.0, - 49,0
113/12/29,400 台中市,LB1 小白菜 土白菜 ,13.3,10.3,6.0,9.3, -  4,518.0, + 26,0
113/12/29,930 台東市,LB1 小白菜 土白菜 ,35.0,26.0,26.0,29.0, + 16,593.0, -  9,0
113/12/29,241 三重區,LB1 小白菜 土白菜 ,28.9,15.1,5.6,15.9, + 43,772.0, +116,0
113/12/29,220 板橋區,LB1 小白菜 土白菜 ,17.5,16.2,12.8,15.8, +  2,2011.0, - 16,0
