日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/08,540 南投市,LB1 小白菜 土白菜 ,25.0,19.0,16.0,18.7,  -  ,115.0,  -  ,0
107/12/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.8,24.1,15.0,23.0, + 23,5705.0, - 27,0
107/12/08,400 台中市,LB1 小白菜 土白菜 ,19.0,16.0,10.0,13.9, + 19,250.0, - 47,0
107/12/08,900 屏東市,LB1 小白菜 土白菜 ,20.3,16.5,14.4,16.5, -  7,4363.0, +102,0
107/12/08,109 台北一,LB12 小白菜 土白菜 未洗,26.8,20.3,10.2,19.6, +  4,4398.0, -  0,0
107/12/09,109 台北一,LB12 小白菜 土白菜 未洗,26.2,19.8,8.4,18.8, -  4,5662.0, + 29,0
107/12/09,514 溪湖鎮,LB1 小白菜 土白菜 ,26.0,19.0,12.0,18.3, +  1,1100.0,    0,0
107/12/09,400 台中市,LB1 小白菜 土白菜 ,15.5,12.7,9.2,11.8, - 15,557.0, +123,0
107/12/09,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,25.0, +  4,720.0,    0,0
107/12/09,338 桃　農,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, + 43,20.0, - 94,0
107/12/09,104 台北二,LB12 小白菜 土白菜 未洗,27.8,19.3,9.5,19.0, +  8,1917.0, + 11,0
107/12/09,241 三重區,LB1 小白菜 土白菜 ,35.0,11.4,7.0,15.2, - 18,600.0, + 55,0
107/12/09,540 南投市,LB1 小白菜 土白菜 ,26.0,24.0,20.0,23.1, + 24,100.0, - 13,0
107/12/09,800 高雄市,LB11 小白菜 土白菜 洗,41.0,36.1,27.3,35.3, +  8,4200.0, +  9,0
107/12/09,900 屏東市,LB1 小白菜 土白菜 ,19.6,16.3,13.8,16.3, -  1,3503.0, - 20,0
107/12/09,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 36,60.0, - 91,0
107/12/09,220 板橋區,LB1 小白菜 土白菜 ,21.2,17.2,10.6,16.7, +  4,1754.0, +  6,0
107/12/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.6,13.9,22.5, -  2,6824.0, + 20,0
107/12/10,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,16.8,11.0,17.3, -  5,1100.0,    0,0
107/12/11,900 屏東市,LB1 小白菜 土白菜 ,20.9,19.5,15.0,18.9, + 16,2895.0, - 17,0
107/12/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.1,15.0,22.3, -  1,6906.0, +  1,0
107/12/11,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2460.0, -  1,0
107/12/11,400 台中市,LB1 小白菜 土白菜 ,19.0,15.4,13.2,16.2, + 37,623.0, + 12,0
107/12/11,800 高雄市,LB11 小白菜 土白菜 洗,41.0,33.9,22.1,33.0, -  7,3749.0, - 11,0
107/12/11,220 板橋區,LB1 小白菜 土白菜 ,19.6,16.2,10.4,15.7, -  6,2284.0, + 30,0
107/12/11,241 三重區,LB1 小白菜 土白菜 ,21.3,14.1,12.0,15.1, -  1,390.0, - 35,0
107/12/11,338 桃　農,LB1 小白菜 土白菜 ,19.0,14.6,8.0,14.2, + 42,185.0, +825,0
107/12/11,104 台北二,LB12 小白菜 土白菜 未洗,30.3,21.6,14.9,22.0, + 16,1604.0, - 16,0
107/12/11,420 豐原區,LB1 小白菜 土白菜 ,14.3,9.8,9.0,10.57, - 30,2300.0, +999,0
107/12/11,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.0,12.0,14.8, -  6,2180.0, + 22,0
107/12/11,109 台北一,LB12 小白菜 土白菜 未洗,27.2,21.2,13.7,20.9, + 11,6295.0, + 11,0
107/12/11,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,17.0,30.0, + 20,1050.0, + 46,0
107/12/11,514 溪湖鎮,LB1 小白菜 土白菜 ,22.5,18.0,10.0,16.5, -  5,1000.0, -  9,0
107/12/12,241 三重區,LB1 小白菜 土白菜 ,14.1,12.0,9.7,12.0, - 21,513.0, + 32,0
107/12/12,830 鳳山區,LB1 小白菜 土白菜 ,21.2,14.4,12.1,15.3, +  3,2030.0, -  7,0
107/12/12,540 南投市,LB1 小白菜 土白菜 ,31.0,25.0,20.0,24.7,  -  ,196.0,  -  ,0
107/12/12,104 台北二,LB12 小白菜 土白菜 未洗,33.7,25.1,13.5,24.5, + 11,1209.0, - 25,0
107/12/12,220 板橋區,LB1 小白菜 土白菜 ,21.2,18.1,10.1,17.1, +  9,1711.0, - 25,0
107/12/12,900 屏東市,LB1 小白菜 土白菜 ,19.3,16.0,14.5,16.0, - 15,3863.0, + 33,0
107/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,28.0,22.0,13.0,20.5, + 24,900.0, - 10,0
107/12/12,109 台北一,LB12 小白菜 土白菜 未洗,24.1,21.4,13.9,20.4, -  2,4909.0, - 22,0
107/12/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.8,15.0,23.4, +  5,6101.0, - 12,0
107/12/12,338 桃　農,LB1 小白菜 土白菜 ,18.0,11.3,7.2,11.8, - 17,325.0, + 76,0
107/12/12,400 台中市,LB1 小白菜 土白菜 ,21.5,18.5,16.0,18.9, + 17,222.0, - 64,0
107/12/12,930 台東市,LB1 小白菜 土白菜 ,35.0,23.0,12.0,30.0,    0,620.0, - 41,0
107/12/12,800 高雄市,LB11 小白菜 土白菜 洗,40.2,33.8,20.8,32.5, -  2,3458.0, -  8,0
107/12/12,420 豐原區,LB1 小白菜 土白菜 ,17.0,16.5,15.0,16.27, + 54,1100.0, - 52,0
107/12/12,260 宜蘭市,LB1 小白菜 土白菜 ,12.0,10.0,6.0,10.0,    0,2460.0,    0,0
107/12/13,220 板橋區,LB1 小白菜 土白菜 ,21.6,18.8,11.0,17.8, +  4,1542.0, - 10,0
107/12/13,241 三重區,LB1 小白菜 土白菜 ,36.0,30.7,15.0,28.6, +138,200.0, - 61,0
107/12/13,400 台中市,LB1 小白菜 土白菜 ,15.3,13.1,12.0,13.6, - 28,670.0, +202,0
107/12/13,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,30.0,    0,450.0, - 27,0
107/12/13,104 台北二,LB12 小白菜 土白菜 未洗,35.4,20.0,12.1,21.5, - 12,1572.0, + 30,0
107/12/13,109 台北一,LB12 小白菜 土白菜 未洗,24.4,19.0,12.8,18.8, -  8,6102.0, + 24,0
107/12/13,420 豐原區,LB1 小白菜 土白菜 ,14.3,9.8,9.0,10.57, - 35,2300.0, +109,0
107/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.3,18.1, - 12,900.0,    0,0
107/12/13,338 桃　農,LB1 小白菜 土白菜 ,20.0,13.4,12.0,14.5, + 23,130.0, - 60,0
107/12/13,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.2,12.1,15.0, -  2,1980.0, -  2,0
107/12/13,900 屏東市,LB1 小白菜 土白菜 ,26.9,18.5,12.9,18.5, + 16,3283.0, - 15,0
107/12/13,800 高雄市,LB11 小白菜 土白菜 洗,43.0,38.2,13.9,34.3, +  6,3006.0, - 13,0
107/12/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.3,15.0,23.2, -  1,6301.0, +  3,0
107/12/13,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2460.0,    0,0
107/12/13,540 南投市,LB1 小白菜 土白菜 ,30.0,28.0,21.0,27.6, + 12,142.0, - 28,0
107/12/14,241 三重區,LB1 小白菜 土白菜 ,34.0,14.4,10.0,17.4, - 39,420.0, +110,0
107/12/14,220 板橋區,LB1 小白菜 土白菜 ,22.6,18.2,14.2,18.3, +  3,1236.0, - 20,0
107/12/14,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.9,12.0,14.7, -  2,2230.0, + 13,0
107/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,22.1,15.0,22.3, + 23,800.0, - 11,0
107/12/14,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,30.0,    0,450.0,    0,0
107/12/14,800 高雄市,LB11 小白菜 土白菜 洗,40.7,33.6,27.0,33.7, -  2,2870.0, -  5,0
107/12/14,400 台中市,LB1 小白菜 土白菜 ,19.2,11.0,7.2,10.8, - 21,905.0, + 35,0
107/12/14,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2850.0, + 16,0
107/12/14,104 台北二,LB12 小白菜 土白菜 未洗,27.6,16.5,8.6,17.1, - 20,2359.0, + 50,0
107/12/14,540 南投市,LB1 小白菜 土白菜 ,30.0,28.0,22.0,27.0, -  2,230.0, + 62,0
107/12/14,900 屏東市,LB1 小白菜 土白菜 ,20.6,16.5,13.7,16.5, - 11,2745.0, - 16,0
107/12/14,338 桃　農,LB1 小白菜 土白菜 ,17.4,11.6,8.2,12.1, - 17,410.0, +215,0
107/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,26.0,22.1,15.0,21.3, -  8,6865.0, +  9,0
107/12/14,109 台北一,LB12 小白菜 土白菜 未洗,24.5,16.5,7.4,16.3, - 13,8083.0, + 32,0
107/12/14,420 豐原區,LB1 小白菜 土白菜 ,13.0,13.0,11.2,12.64, + 20,500.0, - 78,0
107/12/15,540 南投市,LB1 小白菜 土白菜 ,30.0,18.0,12.0,17.8, - 34,274.0, + 19,0
107/12/15,104 台北二,LB12 小白菜 土白菜 未洗,28.3,18.0,5.3,17.5, +  2,1971.0, - 16,0
107/12/15,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 19,500.0,    0,0
107/12/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.8,10.0,19.0, - 11,8146.0, + 19,0
107/12/15,830 鳳山區,LB1 小白菜 土白菜 ,27.6,19.5,16.1,20.5, + 39,1290.0, - 42,0
107/12/15,220 板橋區,LB1 小白菜 土白菜 ,19.2,15.5,9.1,15.0, - 18,2087.0, + 69,0
107/12/15,109 台北一,LB12 小白菜 土白菜 未洗,25.2,18.0,8.5,17.5, +  7,7023.0, - 13,0
107/12/15,900 屏東市,LB1 小白菜 土白菜 ,19.2,16.0,11.6,15.8, -  4,3135.0, + 14,0
107/12/15,800 高雄市,LB11 小白菜 土白菜 洗,39.2,32.1,19.1,30.9, -  8,3505.0, + 22,0
107/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,21.9,15.0,22.2, -  0,850.0, +  6,0
107/12/15,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,5.0,10.0,    0,2560.0, - 10,0
107/12/15,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,30.0,    0,760.0, + 69,0
107/12/15,400 台中市,LB1 小白菜 土白菜 ,15.1,12.2,7.4,11.5, +  6,1365.0, + 51,0
107/12/15,241 三重區,LB1 小白菜 土白菜 ,32.0,13.1,6.4,15.5, - 11,500.0, + 19,0
107/12/15,338 桃　農,LB1 小白菜 土白菜 ,20.0,19.4,13.9,18.4, + 52,285.0, - 30,0
107/12/16,220 板橋區,LB1 小白菜 土白菜 ,18.7,16.4,8.8,15.4, +  3,1954.0, -  6,0
107/12/16,900 屏東市,LB1 小白菜 土白菜 ,17.3,13.8,4.5,12.7, - 20,3846.0, + 23,0
107/12/16,930 台東市,LB1 小白菜 土白菜 ,45.0,33.0,21.0,32.0, +  7,900.0, + 18,0
107/12/16,338 桃　農,LB1 小白菜 土白菜 ,26.1,10.3,9.7,13.4, - 27,340.0, + 19,0
107/12/16,800 高雄市,LB11 小白菜 土白菜 洗,40.9,31.9,16.0,30.5, -  1,4008.0, + 14,0
107/12/16,104 台北二,LB12 小白菜 土白菜 未洗,28.9,20.7,8.0,19.8, + 13,1881.0, -  5,0
107/12/16,109 台北一,LB12 小白菜 土白菜 未洗,24.1,18.5,8.8,17.6, +  1,6268.0, - 11,0
107/12/16,241 三重區,LB1 小白菜 土白菜 ,15.2,8.6,6.3,9.4, - 39,581.0, + 16,0
107/12/16,540 南投市,LB1 小白菜 土白菜 ,30.0,26.0,22.0,25.0, + 40,151.0, - 45,0
107/12/16,400 台中市,LB1 小白菜 土白菜 ,17.0,11.2,8.7,11.6, +  1,525.0, - 62,0
107/12/16,830 鳳山區,LB1 小白菜 土白菜 ,24.2,18.2,10.9,18.0, - 12,1560.0, + 21,0
107/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,26.0,20.8,15.0,20.7, -  7,800.0, -  6,0
107/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.5,10.0,18.9, -  1,9730.0, + 19,0
107/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,26.0,22.0,15.0,20.7,    0,780.0, -  3,0
107/12/18,830 鳳山區,LB1 小白菜 土白菜 ,18.2,14.1,12.0,14.5, - 19,2120.0, + 36,0
107/12/18,338 桃　農,LB1 小白菜 土白菜 ,26.0,20.3,10.9,19.6, + 46,140.0, - 59,0
107/12/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.6,10.0,19.0, +  1,8348.0, - 14,0
107/12/18,109 台北一,LB12 小白菜 土白菜 未洗,25.1,19.4,8.5,18.3, +  4,6442.0, +  3,0
107/12/18,540 南投市,LB1 小白菜 土白菜 ,30.0,27.0,10.0,26.4, +  6,175.0, + 16,0
107/12/18,400 台中市,LB1 小白菜 土白菜 ,19.5,10.8,7.0,13.4, + 16,310.0, - 41,0
107/12/18,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,25.0,33.0, +  3,780.0, - 13,0
107/12/18,900 屏東市,LB1 小白菜 土白菜 ,25.0,21.9,14.3,21.0, + 65,5341.0, + 39,0
107/12/18,220 板橋區,LB1 小白菜 土白菜 ,18.6,16.7,13.4,16.4, +  6,2260.0, + 16,0
107/12/18,241 三重區,LB1 小白菜 土白菜 ,52.0,21.8,12.0,25.8, +174,462.0, - 20,0
107/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.0,18.0, - 13,780.0,    0,0
107/12/18,104 台北二,LB12 小白菜 土白菜 未洗,26.3,19.0,9.8,18.6, -  6,1680.0, - 11,0
107/12/18,800 高雄市,LB11 小白菜 土白菜 洗,39.0,34.2,23.0,32.9, +  8,3760.0, -  6,0
107/12/19,338 桃　農,LB1 小白菜 土白菜 ,25.0,15.0,9.0,15.8, - 19,210.0, + 50,0
107/12/19,900 屏東市,LB1 小白菜 土白菜 ,20.5,17.1,13.5,17.1, - 19,1879.0, - 65,0
107/12/19,830 鳳山區,LB1 小白菜 土白菜 ,25.3,18.0,14.1,18.7, + 29,1500.0, - 29,0
107/12/19,109 台北一,LB12 小白菜 土白菜 未洗,23.4,19.6,8.1,18.0, -  2,6503.0, +  1,0
107/12/19,800 高雄市,LB11 小白菜 土白菜 洗,39.0,33.0,24.3,32.5, -  1,3271.0, - 13,0
107/12/19,220 板橋區,LB1 小白菜 土白菜 ,19.7,17.4,12.2,16.8, +  2,1412.0, - 38,0
107/12/19,104 台北二,LB12 小白菜 土白菜 未洗,32.8,18.0,8.7,19.1, +  3,900.0, - 46,0
107/12/19,241 三重區,LB1 小白菜 土白菜 ,32.0,25.7,12.0,24.2, -  6,200.0, - 57,0
107/12/19,420 豐原區,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0,  -  ,120.0,  -  ,0
107/12/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.6,10.0,19.0,    0,8288.0, -  1,0
107/12/19,540 南投市,LB1 小白菜 土白菜 ,30.0,25.0,20.0,24.6, -  7,142.0, - 19,0
107/12/19,400 台中市,LB1 小白菜 土白菜 ,18.3,12.2,9.0,11.8, - 12,471.0, + 52,0
107/12/19,930 台東市,LB1 小白菜 土白菜 ,40.0,27.0,14.0,26.0, - 21,830.0, +  6,0
107/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.5,10.0,17.8, -  1,850.0, +  9,0
107/12/20,800 高雄市,LB11 小白菜 土白菜 洗,38.7,32.7,24.4,32.2, -  1,3590.0, + 10,0
107/12/20,104 台北二,LB12 小白菜 土白菜 未洗,25.7,11.4,3.4,12.7, - 34,1100.0, + 22,0
107/12/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.7,10.0,19.1, +  1,8113.0, -  2,0
107/12/20,540 南投市,LB1 小白菜 土白菜 ,30.0,22.0,15.0,21.72, - 12,245.0, + 73,0
107/12/20,400 台中市,LB1 小白菜 土白菜 ,16.2,9.2,5.0,9.4, - 20,1344.0, +185,0
107/12/20,930 台東市,LB1 小白菜 土白菜 ,42.0,29.0,16.0,28.0, +  8,790.0, -  5,0
107/12/20,109 台北一,LB12 小白菜 土白菜 未洗,26.0,16.3,7.3,16.5, -  8,7276.0, + 12,0
107/12/20,241 三重區,LB1 小白菜 土白菜 ,32.0,11.2,8.0,14.8, - 39,480.0, +140,0
107/12/20,338 桃　農,LB1 小白菜 土白菜 ,17.8,10.9,7.0,11.5, - 27,260.0, + 24,0
107/12/20,220 板橋區,LB1 小白菜 土白菜 ,18.0,16.8,9.1,15.5, -  8,1575.0, + 12,0
107/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.0,10.0,17.5, -  2,820.0, -  4,0
107/12/20,900 屏東市,LB1 小白菜 土白菜 ,21.2,16.7,12.2,16.7, -  2,2817.0, + 50,0
107/12/20,830 鳳山區,LB1 小白菜 土白菜 ,25.1,17.6,9.2,17.4, -  7,1690.0, + 13,0
107/12/21,800 高雄市,LB11 小白菜 土白菜 洗,37.1,33.3,14.9,30.4, -  6,2450.0, - 32,0
107/12/21,338 桃　農,LB1 小白菜 土白菜 ,17.7,11.1,7.2,11.7, +  2,640.0, +146,0
107/12/21,104 台北二,LB12 小白菜 土白菜 未洗,23.6,16.2,8.4,16.1, + 27,1957.0, + 78,0
107/12/21,900 屏東市,LB1 小白菜 土白菜 ,20.4,13.8,8.1,13.8, - 17,2821.0, +  0,0
107/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.7,10.0,18.9, -  1,7742.0, -  5,0
107/12/21,109 台北一,LB12 小白菜 土白菜 未洗,23.2,14.5,5.9,14.5, - 12,7330.0, +  1,0
107/12/21,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,  -  ,2460.0,  -  ,0
107/12/21,241 三重區,LB1 小白菜 土白菜 ,32.0,16.7,8.3,18.1, + 22,300.0, - 38,0
107/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,17.9,10.0,17.8, +  2,810.0, -  1,0
107/12/21,400 台中市,LB1 小白菜 土白菜 ,22.1,13.0,5.8,13.4, + 43,1371.0, +  2,0
107/12/21,540 南投市,LB1 小白菜 土白菜 ,18.0,14.0,10.0,13.54, - 38,221.0, - 10,0
107/12/21,220 板橋區,LB1 小白菜 土白菜 ,17.7,13.9,6.6,13.2, - 15,1864.0, + 18,0
107/12/21,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,28.0,    0,930.0, + 18,0
107/12/21,830 鳳山區,LB1 小白菜 土白菜 ,24.3,15.4,14.1,16.9, -  3,1610.0, -  5,0
107/12/21,420 豐原區,LB1 小白菜 土白菜 ,10.7,10.0,10.0,10.14,  -  ,506.0,  -  ,0
107/12/22,109 台北一,LB12 小白菜 土白菜 未洗,22.2,15.5,6.7,15.1, +  4,6410.0, - 13,0
107/12/22,900 屏東市,LB1 小白菜 土白菜 ,17.8,14.0,5.8,13.1, -  5,3266.0, + 16,0
107/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.7,10.0,17.8,    0,820.0, +  1,0
107/12/22,220 板橋區,LB1 小白菜 土白菜 ,18.3,14.2,4.6,13.1, -  1,1441.0, - 23,0
107/12/22,800 高雄市,LB11 小白菜 土白菜 洗,39.0,35.5,18.8,32.9, +  8,3050.0, + 24,0
107/12/22,830 鳳山區,LB1 小白菜 土白菜 ,21.3,14.5,12.0,15.4, -  9,2030.0, + 26,0
107/12/22,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2560.0, +  4,0
107/12/22,241 三重區,LB1 小白菜 土白菜 ,11.8,8.3,8.0,8.9, - 51,280.0, -  7,0
107/12/22,104 台北二,LB12 小白菜 土白菜 未洗,24.9,14.3,6.6,14.9, -  7,2696.0, + 38,0
107/12/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.1,10.0,18.6, -  2,7240.0, -  6,0
107/12/22,338 桃　農,LB1 小白菜 土白菜 ,17.0,7.7,5.0,9.0, - 23,600.0, -  6,0
107/12/22,400 台中市,LB1 小白菜 土白菜 ,14.8,9.4,5.8,10.0, - 25,880.0, - 36,0
107/12/22,930 台東市,LB1 小白菜 土白菜 ,36.0,28.0,13.0,28.0,    0,620.0, - 33,0
107/12/22,540 南投市,LB1 小白菜 土白菜 ,20.0,12.0,8.0,11.47, - 15,267.0, + 21,0
107/12/23,109 台北一,LB12 小白菜 土白菜 未洗,21.6,16.1,7.6,15.5, +  3,7238.0, + 13,0
107/12/23,104 台北二,LB12 小白菜 土白菜 未洗,29.2,14.1,8.3,15.9, +  7,1740.0, - 35,0
107/12/23,400 台中市,LB1 小白菜 土白菜 ,16.2,11.3,7.5,10.7, +  7,818.0, -  7,0
107/12/23,540 南投市,LB1 小白菜 土白菜 ,18.0,10.0,8.0,9.8, - 15,185.0, - 31,0
107/12/23,800 高雄市,LB11 小白菜 土白菜 洗,39.0,35.0,19.9,32.8, -  0,3866.0, + 27,0
107/12/23,930 台東市,LB1 小白菜 土白菜 ,34.0,23.0,12.0,28.0,    0,520.0, - 16,0
107/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.7,10.0,17.8,    0,820.0,    0,0
107/12/23,900 屏東市,LB1 小白菜 土白菜 ,20.7,15.4,11.6,15.4, + 18,2628.0, - 20,0
107/12/23,338 桃　農,LB1 小白菜 土白菜 ,17.7,14.2,12.0,14.5, + 61,220.0, - 63,0
107/12/23,241 三重區,LB1 小白菜 土白菜 ,12.0,10.5,10.0,10.7, + 20,114.0, - 59,0
107/12/23,220 板橋區,LB1 小白菜 土白菜 ,16.6,13.2,8.6,13.0, -  1,1995.0, + 38,0
107/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,24.0,17.5,10.0,17.3, -  3,900.0, + 10,0
107/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.4,10.0,18.8, +  1,8250.0, + 14,0
107/12/25,220 板橋區,LB1 小白菜 土白菜 ,17.2,15.0,10.2,14.5, + 12,2284.0, + 14,0
107/12/25,400 台中市,LB1 小白菜 土白菜 ,14.2,9.2,4.5,9.5, - 11,705.0, - 14,0
107/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.0,10.0,17.5, +  1,920.0, +  2,0
107/12/25,338 桃　農,LB1 小白菜 土白菜 ,29.0,11.5,5.0,13.7, -  6,300.0, + 36,0
107/12/25,830 鳳山區,LB1 小白菜 土白菜 ,17.3,13.0,11.1,13.5, - 12,2260.0, + 11,0
107/12/25,104 台北二,LB12 小白菜 土白菜 未洗,23.2,16.9,7.4,16.3, +  3,2571.0, + 48,0
107/12/25,241 三重區,LB1 小白菜 土白菜 ,31.9,16.4,9.0,18.0, + 68,595.0, +422,0
107/12/25,930 台東市,LB1 小白菜 土白菜 ,38.0,25.0,14.0,26.0, -  7,1060.0, +104,0
107/12/25,109 台北一,LB12 小白菜 土白菜 未洗,23.1,16.4,5.5,15.5,    0,7657.0, +  6,0
107/12/25,800 高雄市,LB11 小白菜 土白菜 洗,36.8,30.8,21.4,30.1, -  8,4210.0, +  9,0
107/12/25,900 屏東市,LB1 小白菜 土白菜 ,16.9,14.5,12.3,14.5, -  6,4755.0, + 81,0
107/12/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.3,10.0,17.3, -  8,8894.0, +  8,0
107/12/25,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2650.0, +  4,0
107/12/25,540 南投市,LB1 小白菜 土白菜 ,17.0,14.0,10.0,13.4, + 37,304.0, + 64,0
107/12/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,22.0,17.2,10.0,17.0, -  2,8991.0, +  1,0
107/12/26,800 高雄市,LB11 小白菜 土白菜 洗,37.0,31.9,21.0,30.7, +  2,2580.0, - 39,0
107/12/26,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2580.0, -  3,0
107/12/26,930 台東市,LB1 小白菜 土白菜 ,33.0,20.0,12.0,26.0,    0,1115.0, +  5,0
107/12/26,220 板橋區,LB1 小白菜 土白菜 ,16.9,12.8,7.2,12.5, - 14,1547.0, - 32,0
107/12/26,338 桃　農,LB1 小白菜 土白菜 ,23.0,16.9,7.0,16.2, + 18,105.0, - 65,0
107/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.4,10.0,17.7, +  1,890.0, -  3,0
107/12/26,400 台中市,LB1 小白菜 土白菜 ,18.2,8.4,2.0,9.2, -  3,873.0, + 24,0
107/12/26,830 鳳山區,LB1 小白菜 土白菜 ,18.3,15.2,12.1,15.2, + 13,1920.0, - 15,0
107/12/26,241 三重區,LB1 小白菜 土白菜 ,24.7,9.6,3.0,11.3, - 37,802.0, + 35,0
107/12/26,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,12.0,14.5, +  8,271.0, - 11,0
107/12/26,109 台北一,LB12 小白菜 土白菜 未洗,21.3,14.5,4.9,14.0, - 10,7034.0, -  8,0
107/12/26,900 屏東市,LB1 小白菜 土白菜 ,22.6,15.8,7.0,15.4, +  6,1706.0, - 64,0
107/12/26,104 台北二,LB12 小白菜 土白菜 未洗,17.5,11.7,3.9,11.3, - 31,2090.0, - 19,0
107/12/27,400 台中市,LB1 小白菜 土白菜 ,19.0,10.8,2.2,10.2, + 11,865.0, -  1,0
107/12/27,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.1,11.1,14.1, -  7,2060.0, +  7,0
107/12/27,338 桃　農,LB1 小白菜 土白菜 ,17.0,13.2,3.0,11.9, - 27,220.0, +110,0
107/12/27,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2560.0, -  1,0
107/12/27,241 三重區,LB1 小白菜 土白菜 ,27.0,9.8,6.0,12.5, + 11,455.0, - 43,0
107/12/27,900 屏東市,LB1 小白菜 土白菜 ,19.6,16.4,13.8,16.4, +  6,1994.0, + 17,0
107/12/27,800 高雄市,LB11 小白菜 土白菜 洗,35.0,28.7,10.8,26.4, - 14,4500.0, + 74,0
107/12/27,950 花蓮市,LB1 小白菜 土白菜 ,16.0,16.0,16.0,16.0,  -  ,150.0,  -  ,0
107/12/27,220 板橋區,LB1 小白菜 土白菜 ,14.5,11.6,7.5,11.4, -  9,2717.0, + 76,0
107/12/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.2,10.0,17.2, +  1,8324.0, -  7,0
107/12/27,930 台東市,LB1 小白菜 土白菜 ,33.0,23.0,13.0,26.0,    0,580.0, - 48,0
107/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,16.3,10.0,16.1, -  9,1200.0, + 35,0
107/12/27,540 南投市,LB1 小白菜 土白菜 ,18.0,16.0,13.0,15.17, +  5,226.0, - 17,0
107/12/27,109 台北一,LB12 小白菜 土白菜 未洗,21.3,13.9,5.9,13.8, -  1,6799.0, -  3,0
107/12/27,104 台北二,LB12 小白菜 土白菜 未洗,21.0,13.9,5.5,13.7, + 21,1646.0, - 21,0
