日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/10,800 高雄市,LB11 小白菜 土白菜 洗,57.0,44.4,17.1,41.5, - 24,2722.0, +116,0
108/12/10,830 鳳山區,LB1 小白菜 土白菜 ,37.3,22.1,11.1,22.9, -  8,1320.0, + 12,0
108/12/10,514 溪湖鎮,LB1 小白菜 土白菜 ,47.0,34.2,20.0,33.9, +  1,340.0, - 11,0
108/12/10,109 台北一,LB12 小白菜 土白菜 未洗,55.2,37.8,18.1,37.3, + 17,4982.0, +  3,0
108/12/10,338 桃　農,LB1 小白菜 土白菜 ,22.6,19.6,15.4,19.4, -  8,380.0, + 28,0
108/12/10,930 台東市,LB1 小白菜 土白菜 ,65.0,43.0,26.0,41.0, + 28,980.0, + 34,0
108/12/10,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/10,241 三重區,LB1 小白菜 土白菜 ,44.8,26.3,11.6,27.1, - 11,812.0, +139,0
108/12/10,220 板橋區,LB1 小白菜 土白菜 ,35.3,31.4,20.7,30.0, +  2,2589.0, + 65,0
108/12/10,104 台北二,LB12 小白菜 土白菜 未洗,43.3,27.9,13.1,28.0, - 18,2221.0, + 78,0
108/12/10,420 豐原區,LB1 小白菜 土白菜 ,30.0,18.1,10.0,18.89, - 37,900.0, - 24,0
108/12/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,44.7,34.6,20.0,32.3, -  6,5434.0, +  5,0
108/12/10,900 屏東市,LB1 小白菜 土白菜 ,37.0,27.2,17.5,27.2, + 41,2286.0, +121,0
108/12/11,241 三重區,LB1 小白菜 土白菜 ,45.0,22.7,12.5,25.1, -  7,560.0, - 31,0
108/12/11,400 台中市,LB1 小白菜 土白菜 ,34.5,21.1,11.2,20.0, -  6,780.0, + 36,0
108/12/11,420 豐原區,LB1 小白菜 土白菜 ,25.0,21.1,15.0,20.67, +  9,960.0, +  7,0
108/12/11,830 鳳山區,LB1 小白菜 土白菜 ,35.2,24.2,18.3,25.2, + 10,1030.0, - 22,0
108/12/11,220 板橋區,LB1 小白菜 土白菜 ,37.8,33.4,26.3,32.8, +  9,1532.0, - 41,0
108/12/11,930 台東市,LB1 小白菜 土白菜 ,65.0,45.0,23.0,43.0, +  5,520.0, - 47,0
108/12/11,540 南投市,LB1 小白菜 土白菜 ,42.0,37.0,25.0,36.08,  -  ,53.0,  -  ,0
108/12/11,800 高雄市,LB11 小白菜 土白菜 洗,55.0,48.5,20.8,44.3, +  7,1870.0, - 31,0
108/12/11,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/11,900 屏東市,LB1 小白菜 土白菜 ,26.4,19.9,14.0,19.9, - 27,2089.0, -  9,0
108/12/11,514 溪湖鎮,LB1 小白菜 土白菜 ,46.5,34.2,20.0,33.8, -  0,350.0, +  3,0
108/12/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.2,28.7,17.5,28.8, - 11,6379.0, + 17,0
108/12/11,338 桃　農,LB1 小白菜 土白菜 ,40.0,21.7,20.0,25.0, + 29,80.0, - 79,0
108/12/11,109 台北一,LB12 小白菜 土白菜 未洗,46.5,26.5,14.9,28.2, - 24,7148.0, + 43,0
108/12/11,104 台北二,LB12 小白菜 土白菜 未洗,40.3,21.0,7.2,22.1, - 21,2118.0, -  5,0
108/12/12,104 台北二,LB12 小白菜 土白菜 未洗,38.7,25.8,12.8,25.8, + 17,1867.0, - 12,0
108/12/12,400 台中市,LB1 小白菜 土白菜 ,22.6,18.7,11.0,17.1, - 14,693.0, - 11,0
108/12/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,40.0,28.9,17.5,28.9, +  0,6155.0, -  4,0
108/12/12,930 台東市,LB1 小白菜 土白菜 ,65.0,45.0,25.0,44.0, +  2,530.0, +  2,0
108/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,44.7,34.5,20.0,32.2, -  5,370.0, +  6,0
108/12/12,800 高雄市,LB11 小白菜 土白菜 洗,55.0,51.5,31.8,48.2, +  9,970.0, - 48,0
108/12/12,338 桃　農,LB1 小白菜 土白菜 ,20.0,20.0,10.0,18.0, - 28,120.0, + 50,0
108/12/12,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/12,109 台北一,LB12 小白菜 土白菜 未洗,54.0,24.8,12.4,28.1, -  0,5393.0, - 25,0
108/12/12,220 板橋區,LB1 小白菜 土白菜 ,35.7,21.9,10.3,22.3, - 32,2186.0, + 43,0
108/12/12,241 三重區,LB1 小白菜 土白菜 ,38.3,16.0,13.3,19.9, - 21,904.0, + 61,0
108/12/12,900 屏東市,LB1 小白菜 土白菜 ,21.6,20.0,16.8,19.7, -  1,5036.0, +141,0
108/12/13,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/13,338 桃　農,LB1 小白菜 土白菜 ,18.8,13.8,8.7,13.8, - 23,600.0, +400,0
108/12/13,830 鳳山區,LB1 小白菜 土白菜 ,22.3,17.5,14.0,17.8, - 29,1610.0, + 56,0
108/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,39.0,29.0,17.5,27.6, - 14,400.0, +  8,0
108/12/13,109 台北一,LB12 小白菜 土白菜 未洗,34.1,23.5,11.8,23.3, - 17,5393.0,    0,0
108/12/13,900 屏東市,LB1 小白菜 土白菜 ,21.5,20.0,15.9,19.5, -  1,3489.0, - 31,0
108/12/13,930 台東市,LB1 小白菜 土白菜 ,65.0,45.0,25.0,46.0, +  5,510.0, -  4,0
108/12/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.8,27.6,17.4,27.7, -  4,6284.0, +  2,0
108/12/13,220 板橋區,LB1 小白菜 土白菜 ,36.0,24.0,6.1,22.8, +  2,1480.0, - 32,0
108/12/13,241 三重區,LB1 小白菜 土白菜 ,18.6,13.1,6.3,12.8, - 36,840.0, -  7,0
108/12/13,420 豐原區,LB1 小白菜 土白菜 ,25.0,13.9,10.0,15.36,  -  ,1400.0,  -  ,0
108/12/13,800 高雄市,LB11 小白菜 土白菜 洗,55.0,54.7,35.8,51.0, +  6,1000.0, +  3,0
108/12/13,400 台中市,LB1 小白菜 土白菜 ,21.8,10.8,6.2,10.8, - 37,970.0, + 40,0
108/12/13,104 台北二,LB12 小白菜 土白菜 未洗,38.2,22.2,12.7,23.5, -  9,1932.0, +  3,0
108/12/14,220 板橋區,LB1 小白菜 土白菜 ,30.7,23.8,14.4,23.3, +  2,1058.0, - 29,0
108/12/14,420 豐原區,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0, - 22,20.0, - 99,0
108/12/14,540 南投市,LB1 小白菜 土白菜 ,34.0,28.0,11.0,27.8,  -  ,123.0,  -  ,0
108/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.9,27.0,17.5,27.7,    0,7062.0, + 12,0
108/12/14,800 高雄市,LB11 小白菜 土白菜 洗,55.0,47.0,22.4,43.7, - 14,1785.0, + 79,0
108/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,39.0,27.1,17.5,27.6,    0,420.0, +  5,0
108/12/14,109 台北一,LB12 小白菜 土白菜 未洗,35.8,19.1,9.0,20.4, - 12,5740.0, +  6,0
108/12/14,930 台東市,LB1 小白菜 土白菜 ,60.0,43.0,26.0,42.0, -  9,560.0, + 10,0
108/12/14,400 台中市,LB1 小白菜 土白菜 ,17.3,10.8,8.0,11.7, +  8,632.0, - 35,0
108/12/14,338 桃　農,LB1 小白菜 土白菜 ,9.7,6.5,5.0,6.9, - 50,545.0, -  9,0
108/12/14,241 三重區,LB1 小白菜 土白菜 ,31.7,11.6,7.9,14.9, + 16,976.0, + 16,0
108/12/14,104 台北二,LB12 小白菜 土白菜 未洗,35.4,16.0,5.0,17.7, - 25,2250.0, + 16,0
108/12/14,900 屏東市,LB1 小白菜 土白菜 ,26.4,18.9,11.3,18.9, -  3,1475.0, - 58,0
108/12/14,830 鳳山區,LB1 小白菜 土白菜 ,27.0,18.3,13.6,19.1, +  7,1675.0, +  4,0
108/12/14,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/15,241 三重區,LB1 小白菜 土白菜 ,15.4,10.7,5.0,10.5, - 30,278.0, - 72,0
108/12/15,104 台北二,LB12 小白菜 土白菜 未洗,38.1,21.7,7.3,22.1, + 25,2376.0, +  6,0
108/12/15,220 板橋區,LB1 小白菜 土白菜 ,31.6,18.9,9.4,19.5, - 16,1413.0, + 34,0
108/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,39.8,27.0,17.5,27.0, -  2,440.0, +  5,0
108/12/15,930 台東市,LB1 小白菜 土白菜 ,55.0,38.0,22.0,40.0, -  5,590.0, +  5,0
108/12/15,420 豐原區,LB1 小白菜 土白菜 ,15.0,13.1,6.5,12.16, +  1,95.0, +375,0
108/12/15,109 台北一,LB12 小白菜 土白菜 未洗,36.0,20.9,8.9,21.6, +  6,6350.0, + 11,0
108/12/15,400 台中市,LB1 小白菜 土白菜 ,24.3,13.8,10.0,15.5, + 32,549.0, - 13,0
108/12/15,338 桃　農,LB1 小白菜 土白菜 ,20.0,12.7,12.0,14.0, +103,80.0, - 85,0
108/12/15,800 高雄市,LB11 小白菜 土白菜 洗,54.6,41.6,15.0,38.9, - 11,2110.0, + 18,0
108/12/15,830 鳳山區,LB1 小白菜 土白菜 ,26.3,19.2,15.5,19.9, +  4,1495.0, - 11,0
108/12/15,900 屏東市,LB1 小白菜 土白菜 ,21.0,15.4,10.6,15.4, - 19,1233.0, - 16,0
108/12/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.1,28.0,17.5,28.4, +  3,7370.0, +  4,0
108/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,39.0,25.6,17.5,26.7, -  1,440.0,    0,0
108/12/17,830 鳳山區,LB1 小白菜 土白菜 ,25.0,17.9,10.8,17.9, - 10,1643.0, + 10,0
108/12/17,420 豐原區,LB1 小白菜 土白菜 ,25.0,14.6,10.0,15.77, + 30,1060.0, +999,0
108/12/17,540 南投市,LB1 小白菜 土白菜 ,36.0,25.0,17.0,24.52,  -  ,243.0,  -  ,0
108/12/17,930 台東市,LB1 小白菜 土白菜 ,60.0,40.0,20.0,38.0, -  5,970.0, + 64,0
108/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.8,27.8,17.5,28.1, -  1,6406.0, - 13,0
108/12/17,109 台北一,LB12 小白菜 土白菜 未洗,36.2,26.6,14.1,26.0, + 20,5635.0, - 11,0
108/12/17,800 高雄市,LB11 小白菜 土白菜 洗,52.8,46.2,23.4,43.0, + 11,2159.0, +  2,0
108/12/17,400 台中市,LB1 小白菜 土白菜 ,31.0,19.4,15.0,19.4, + 25,478.0, - 13,0
108/12/17,241 三重區,LB1 小白菜 土白菜 ,48.0,21.1,10.7,24.4, +132,448.0, + 61,0
108/12/17,900 屏東市,LB1 小白菜 土白菜 ,26.2,18.6,7.9,18.0, + 17,1853.0, + 50,0
108/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,39.0,27.0,17.5,26.6, -  0,430.0, -  2,0
108/12/17,104 台北二,LB12 小白菜 土白菜 未洗,36.6,22.4,9.0,22.6, +  2,2773.0, + 17,0
108/12/17,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/17,220 板橋區,LB1 小白菜 土白菜 ,25.1,21.6,13.3,20.7, +  6,2582.0, + 83,0
108/12/17,338 桃　農,LB1 小白菜 土白菜 ,18.0,15.0,10.0,14.6, +  4,140.0, + 75,0
108/12/18,104 台北二,LB12 小白菜 土白菜 未洗,36.3,23.4,8.2,22.9, +  1,2085.0, - 25,0
108/12/18,930 台東市,LB1 小白菜 土白菜 ,60.0,42.0,28.0,40.0, +  5,510.0, - 47,0
108/12/18,400 台中市,LB1 小白菜 土白菜 ,20.5,15.4,10.0,15.0, - 23,847.0, + 77,0
108/12/18,241 三重區,LB1 小白菜 土白菜 ,41.2,13.7,7.4,17.9, - 27,680.0, + 52,0
108/12/18,900 屏東市,LB1 小白菜 土白菜 ,26.2,19.4,15.3,19.4, +  8,1720.0, -  7,0
108/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,39.0,28.0,17.5,27.1, +  2,435.0, +  1,0
108/12/18,540 南投市,LB1 小白菜 土白菜 ,30.0,24.0,13.0,22.96, -  6,279.0, + 15,0
108/12/18,220 板橋區,LB1 小白菜 土白菜 ,33.0,20.0,6.0,19.8, -  4,1815.0, - 30,0
108/12/18,338 桃　農,LB1 小白菜 土白菜 ,25.6,19.3,17.0,20.1, + 38,160.0, + 14,0
108/12/18,800 高雄市,LB11 小白菜 土白菜 洗,52.0,45.9,21.5,42.2, -  2,1900.0, - 12,0
108/12/18,420 豐原區,LB1 小白菜 土白菜 ,30.0,23.6,15.0,23.18, + 47,1100.0, +  4,0
108/12/18,830 鳳山區,LB1 小白菜 土白菜 ,27.0,17.9,11.0,18.3, +  2,1834.0, + 12,0
108/12/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,37.1,25.2,17.5,25.9, -  8,7111.0, + 11,0
108/12/18,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/18,109 台北一,LB12 小白菜 土白菜 未洗,36.0,22.5,11.2,22.9, - 12,6945.0, + 23,0
108/12/19,220 板橋區,LB1 小白菜 土白菜 ,29.2,23.2,13.7,22.5, + 14,1873.0, +  3,0
108/12/19,338 桃　農,LB1 小白菜 土白菜 ,20.0,10.1,5.0,11.1, - 45,480.0, +200,0
108/12/19,930 台東市,LB1 小白菜 土白菜 ,60.0,43.0,27.0,42.0, +  5,500.0, -  2,0
108/12/19,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2750.0, -  0,0
108/12/19,400 台中市,LB1 小白菜 土白菜 ,17.8,13.2,5.5,10.3, - 31,666.0, - 21,0
108/12/19,800 高雄市,LB11 小白菜 土白菜 洗,47.6,39.2,17.7,36.6, - 13,3340.0, + 76,0
108/12/19,241 三重區,LB1 小白菜 土白菜 ,41.0,21.8,10.7,23.4, + 31,407.0, - 40,0
108/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,39.5,27.8,17.5,27.0, -  0,460.0, +  6,0
108/12/19,830 鳳山區,LB1 小白菜 土白菜 ,25.3,18.3,14.1,18.9, +  3,1670.0, -  9,0
108/12/19,900 屏東市,LB1 小白菜 土白菜 ,19.7,15.5,7.8,14.8, - 24,2073.0, + 21,0
108/12/19,109 台北一,LB12 小白菜 土白菜 未洗,33.0,20.6,7.7,20.5, - 10,5907.0, - 15,0
108/12/19,540 南投市,LB1 小白菜 土白菜 ,20.0,16.0,12.0,15.34, - 33,273.0, -  2,0
108/12/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.2,23.5,15.0,23.6, -  9,7737.0, +  9,0
108/12/19,420 豐原區,LB1 小白菜 土白菜 ,15.0,13.9,10.0,13.33, - 42,60.0, - 95,0
108/12/19,104 台北二,LB12 小白菜 土白菜 未洗,31.6,19.3,7.7,19.4, - 15,2025.0, -  3,0
108/12/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.3,23.5,15.0,23.6,    0,7478.0, -  3,0
108/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,37.0,25.5,17.5,25.4, -  6,500.0, +  9,0
108/12/20,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0, +  0,0
108/12/20,400 台中市,LB1 小白菜 土白菜 ,13.5,8.8,4.5,8.4, - 18,1051.0, + 58,0
108/12/20,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,5.0,11.17, - 27,346.0, + 27,0
108/12/20,104 台北二,LB12 小白菜 土白菜 未洗,26.2,14.9,8.4,15.8, - 19,2390.0, + 18,0
108/12/20,220 板橋區,LB1 小白菜 土白菜 ,27.6,19.9,7.0,18.8, - 16,1901.0, +  1,0
108/12/20,800 高雄市,LB11 小白菜 土白菜 洗,44.0,30.9,7.7,28.9, - 21,3890.0, + 16,0
108/12/20,420 豐原區,LB1 小白菜 土白菜 ,5.0,5.0,5.0,5.0, - 62,500.0, +733,0
108/12/20,109 台北一,LB12 小白菜 土白菜 未洗,30.2,14.6,4.2,15.6, - 24,6006.0, +  2,0
108/12/20,338 桃　農,LB1 小白菜 土白菜 ,18.0,12.1,6.1,12.1, +  9,220.0, - 54,0
108/12/20,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.9,10.1,14.3, - 24,2270.0, + 36,0
108/12/20,241 三重區,LB1 小白菜 土白菜 ,29.8,13.0,8.4,15.4, - 34,949.0, +133,0
108/12/20,900 屏東市,LB1 小白菜 土白菜 ,16.9,9.2,4.5,9.2, - 38,3726.0, + 80,0
108/12/20,930 台東市,LB1 小白菜 土白菜 ,60.0,43.0,28.0,42.0,    0,590.0, + 18,0
108/12/21,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.4,23.6,15.0,23.6,    0,7557.0, +  1,0
108/12/21,241 三重區,LB1 小白菜 土白菜 ,26.4,8.3,3.8,11.0, - 29,1130.0, + 19,0
108/12/21,420 豐原區,LB1 小白菜 土白菜 ,15.0,8.0,4.0,8.61, + 72,1480.0, +196,0
108/12/21,800 高雄市,LB11 小白菜 土白菜 洗,47.3,30.8,2.6,28.4, -  2,3040.0, - 22,0
108/12/21,109 台北一,LB12 小白菜 土白菜 未洗,28.0,15.1,5.1,15.7, +  1,6548.0, +  9,0
108/12/21,830 鳳山區,LB1 小白菜 土白菜 ,18.0,14.6,9.8,14.3,    0,2330.0, +  3,0
108/12/21,220 板橋區,LB1 小白菜 土白菜 ,26.2,13.5,4.4,14.2, - 24,2466.0, + 30,0
108/12/21,540 南投市,LB1 小白菜 土白菜 ,24.0,11.0,7.0,10.62, -  5,349.0, +  1,0
108/12/21,900 屏東市,LB1 小白菜 土白菜 ,13.1,6.4,2.3,6.4, - 30,3861.0, +  4,0
108/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,32.5,23.8,15.0,23.8, -  6,510.0, +  2,0
108/12/21,338 桃　農,LB1 小白菜 土白菜 ,12.4,3.4,3.0,5.1, - 58,416.0, + 89,0
108/12/21,400 台中市,LB1 小白菜 土白菜 ,15.5,9.0,4.2,7.8, -  7,995.0, -  5,0
108/12/21,930 台東市,LB1 小白菜 土白菜 ,57.0,40.0,26.0,41.0, -  2,600.0, +  2,0
108/12/21,104 台北二,LB12 小白菜 土白菜 未洗,27.7,14.3,5.0,15.2, -  4,1730.0, - 28,0
108/12/22,830 鳳山區,LB1 小白菜 土白菜 ,14.1,12.0,9.1,11.9, - 17,2770.0, + 19,0
108/12/22,338 桃　農,LB1 小白菜 土白菜 ,20.6,3.9,3.0,7.0, + 37,578.0, + 39,0
108/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,32.3,23.5,15.0,22.7, -  5,500.0, -  2,0
108/12/22,241 三重區,LB1 小白菜 土白菜 ,24.9,8.5,3.5,10.8, -  2,1026.0, -  9,0
108/12/22,900 屏東市,LB1 小白菜 土白菜 ,20.0,14.5,3.5,13.4, +109,4670.0, + 21,0
108/12/22,104 台北二,LB12 小白菜 土白菜 未洗,24.7,15.9,6.6,15.8, +  4,2521.0, + 46,0
108/12/22,109 台北一,LB12 小白菜 土白菜 未洗,27.0,12.2,5.0,13.7, - 13,7943.0, + 21,0
108/12/22,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,17.0,33.0, - 20,610.0, +  2,0
108/12/22,800 高雄市,LB11 小白菜 土白菜 洗,41.0,24.6,3.4,23.6, - 17,3448.0, + 13,0
108/12/22,400 台中市,LB1 小白菜 土白菜 ,12.5,6.6,4.0,6.1, - 22,1429.0, + 44,0
108/12/22,540 南投市,LB1 小白菜 土白菜 ,11.0,10.0,8.0,9.21, - 13,278.0, - 20,0
108/12/22,220 板橋區,LB1 小白菜 土白菜 ,24.2,15.6,10.0,16.2, + 14,1540.0, - 38,0
108/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,32.3,23.5,15.0,22.7,    0,520.0, +  4,0
108/12/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.8,10.0,19.1, - 19,9089.0, + 20,0
108/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.3,17.2,10.0,17.3, -  9,9071.0, -  0,0
108/12/24,241 三重區,LB1 小白菜 土白菜 ,20.4,10.2,4.7,11.2, +  4,1752.0, + 71,0
108/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,32.5,22.3,15.0,22.9, +  1,550.0, +  6,0
108/12/24,338 桃　農,LB1 小白菜 土白菜 ,13.9,4.9,2.0,6.1, - 13,1040.0, + 80,0
108/12/24,900 屏東市,LB1 小白菜 土白菜 ,21.8,19.0,6.1,17.0, + 27,4903.0, +  5,0
108/12/24,220 板橋區,LB1 小白菜 土白菜 ,21.6,16.6,11.8,16.7, +  3,2286.0, + 48,0
108/12/24,400 台中市,LB1 小白菜 土白菜 ,12.4,7.0,4.2,7.0, + 15,2185.0, + 53,0
108/12/24,830 鳳山區,LB1 小白菜 土白菜 ,22.2,16.7,13.0,17.1, + 44,1876.0, - 32,0
108/12/24,109 台北一,LB12 小白菜 土白菜 未洗,24.9,12.9,5.0,13.7,    0,7290.0, -  8,0
108/12/24,540 南投市,LB1 小白菜 土白菜 ,19.0,8.0,3.0,7.42, - 19,369.0, + 33,0
108/12/24,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/24,800 高雄市,LB11 小白菜 土白菜 洗,39.3,25.9,3.1,24.0, +  2,2870.0, - 17,0
108/12/24,104 台北二,LB12 小白菜 土白菜 未洗,24.2,15.7,6.9,15.6, -  1,2710.0, +  7,0
108/12/24,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,19.0,30.0, -  9,970.0, + 59,0
108/12/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.8,17.1,10.0,17.0, -  2,8870.0, -  2,0
108/12/25,104 台北二,LB12 小白菜 土白菜 未洗,20.8,13.4,5.8,13.4, - 14,1880.0, - 31,0
108/12/25,241 三重區,LB1 小白菜 土白菜 ,28.2,8.5,3.1,11.4, +  2,634.0, - 64,0
108/12/25,900 屏東市,LB1 小白菜 土白菜 ,19.9,15.2,7.5,14.6, - 14,1440.0, - 71,0
108/12/25,220 板橋區,LB1 小白菜 土白菜 ,20.4,14.4,7.6,14.3, - 14,1471.0, - 36,0
108/12/25,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.8,12.7,15.4, - 10,1730.0, -  8,0
108/12/25,109 台北一,LB12 小白菜 土白菜 未洗,21.4,13.5,4.8,13.3, -  3,6098.0, - 16,0
108/12/25,800 高雄市,LB11 小白菜 土白菜 洗,36.0,32.4,19.3,30.5, + 27,3966.0, + 38,0
108/12/25,930 台東市,LB1 小白菜 土白菜 ,45.0,33.0,18.0,32.0, +  7,450.0, - 54,0
108/12/25,338 桃　農,LB1 小白菜 土白菜 ,8.0,7.6,5.2,7.2, + 18,120.0, - 88,0
108/12/25,400 台中市,LB1 小白菜 土白菜 ,10.0,9.2,2.5,6.8, -  3,975.0, - 55,0
108/12/25,540 南投市,LB1 小白菜 土白菜 ,15.0,7.0,3.0,6.42, - 13,294.0, - 20,0
108/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.0,18.0, - 21,580.0, +  5,0
108/12/25,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/26,930 台東市,LB1 小白菜 土白菜 ,43.0,28.0,15.0,31.0, -  3,470.0, +  4,0
108/12/26,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2750.0, -  0,0
108/12/26,900 屏東市,LB1 小白菜 土白菜 ,20.0,16.7,9.1,15.9, +  9,651.0, - 55,0
108/12/26,104 台北二,LB12 小白菜 土白菜 未洗,21.8,12.2,5.8,12.8, -  4,1415.0, - 25,0
108/12/26,220 板橋區,LB1 小白菜 土白菜 ,21.8,13.7,10.0,14.6, +  2,1091.0, - 26,0
108/12/26,830 鳳山區,LB1 小白菜 土白菜 ,21.4,14.2,10.8,15.0, -  3,1235.0, - 29,0
108/12/26,800 高雄市,LB11 小白菜 土白菜 洗,34.0,28.0,22.4,28.1, -  8,3220.0, - 19,0
108/12/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,14.0,7.5,13.6, - 20,8011.0, - 10,0
108/12/26,400 台中市,LB1 小白菜 土白菜 ,13.3,5.2,2.0,6.1, - 10,382.0, - 61,0
108/12/26,540 南投市,LB1 小白菜 土白菜 ,24.0,7.0,5.0,6.67, +  4,192.0, - 35,0
108/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,17.2,10.0,15.8, - 12,560.0, -  3,0
108/12/26,241 三重區,LB1 小白菜 土白菜 ,10.0,7.3,4.2,7.2, - 37,195.0, - 69,0
108/12/26,109 台北一,LB12 小白菜 土白菜 未洗,22.0,10.9,4.5,11.8, - 11,6247.0, +  2,0
108/12/27,338 桃　農,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0,  -  ,60.0,  -  ,0
108/12/27,400 台中市,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0, + 31,80.0, - 79,0
108/12/27,540 南投市,LB1 小白菜 土白菜 ,26.0,9.0,5.0,7.91, + 19,138.0, - 28,0
108/12/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.4,13.7,7.5,13.4, -  1,8232.0, +  3,0
108/12/27,800 高雄市,LB11 小白菜 土白菜 洗,33.0,30.3,19.4,28.7, +  2,3840.0, + 19,0
108/12/27,900 屏東市,LB1 小白菜 土白菜 ,22.0,17.2,13.2,17.2, +  8,896.0, + 38,0
108/12/27,104 台北二,LB12 小白菜 土白菜 未洗,31.7,14.0,6.0,16.0, + 25,1599.0, + 13,0
108/12/27,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0, +  0,0
108/12/27,830 鳳山區,LB1 小白菜 土白菜 ,20.0,16.1,14.2,16.5, + 10,1260.0, +  2,0
108/12/27,109 台北一,LB12 小白菜 土白菜 未洗,17.0,11.4,5.3,11.3, -  4,3533.0, - 43,0
108/12/27,930 台東市,LB1 小白菜 土白菜 ,42.0,27.0,14.0,28.0, - 10,500.0, +  6,0
108/12/27,420 豐原區,LB1 小白菜 土白菜 ,15.0,6.3,2.0,7.2,  -  ,500.0,  -  ,0
108/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,21.8,17.1,10.0,15.9, +  1,580.0, +  4,0
108/12/27,220 板橋區,LB1 小白菜 土白菜 ,20.7,14.9,10.8,15.2, +  4,1115.0, +  2,0
108/12/27,241 三重區,LB1 小白菜 土白菜 ,10.0,6.7,5.0,7.0, -  3,306.0, + 57,0
108/12/28,930 台東市,LB1 小白菜 土白菜 ,43.0,28.0,14.0,29.0, +  4,560.0, + 12,0
108/12/28,220 板橋區,LB1 小白菜 土白菜 ,20.8,13.8,9.6,14.4, -  5,1325.0, + 19,0
108/12/28,400 台中市,LB1 小白菜 土白菜 ,14.2,6.3,3.5,6.0, - 25,1042.0, +999,0
108/12/28,104 台北二,LB12 小白菜 土白菜 未洗,20.4,13.3,6.2,13.3, - 17,1610.0, +  1,0
