日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,320.0, -  3,0
111/12/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,44.9,36.7,20.0,34.0, -  1,6890.0, +  9,0
111/12/13,338 桃　農,LB1 小白菜 土白菜 ,38.9,31.6,18.1,30.4, -  6,310.0, -  8,0
111/12/13,220 板橋區,LB1 小白菜 土白菜 ,56.7,46.8,37.3,46.9, + 28,3050.1, +218,0
111/12/13,104 台北二,LB12 小白菜 土白菜 未洗,61.3,42.6,28.2,43.5, +  8,815.0, +  3,0
111/12/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,52.5,41.0,22.5,39.8, + 17,4579.0, - 34,0
111/12/13,830 鳳山區,LB1 小白菜 土白菜 ,45.9,24.0,17.2,27.0, + 14,1120.0, - 15,0
111/12/13,400 台中市,LB1 小白菜 土白菜 ,35.0,32.0,30.5,31.8, + 12,249.0, - 41,0
111/12/13,420 豐原區,LB1 小白菜 土白菜 ,46.6,34.6,25.3,35.2, - 32,560.0, +833,0
111/12/13,900 屏東市,LB1 小白菜 土白菜 ,46.7,34.1,20.0,33.8, + 32,852.0, - 30,0
111/12/13,109 台北一,LB12 小白菜 土白菜 未洗,74.2,54.9,42.1,56.2, + 33,2124.0, - 39,0
111/12/13,241 三重區,LB1 小白菜 土白菜 ,41.0,30.9,15.0,29.7, + 23,183.0, - 18,0
111/12/13,930 台東市,LB1 小白菜 土白菜 ,45.0,31.0,20.0,33.0, +  6,720.0, +  4,0
111/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.3,20.0,30.7, -  0,320.0,    0,0
111/12/13,800 高雄市,LB1 小白菜 土白菜 ,57.6,50.2,34.6,48.6, -  2,3650.0, + 21,0
111/12/14,241 三重區,LB1 小白菜 土白菜 ,48.3,32.1,15.5,32.0, +  8,108.0, - 41,0
111/12/14,338 桃　農,LB1 小白菜 土白菜 ,65.0,45.7,37.0,47.8, + 57,394.0, + 27,0
111/12/14,220 板橋區,LB1 小白菜 土白菜 ,58.7,53.8,33.7,50.8, +  8,1537.0, - 50,0
111/12/14,104 台北二,LB12 小白菜 土白菜 未洗,81.0,54.7,42.5,57.5, + 32,617.0, - 24,0
111/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8, +  0,320.0,    0,0
111/12/14,109 台北一,LB12 小白菜 土白菜 未洗,79.4,53.2,39.8,55.7, -  1,2316.0, +  9,0
111/12/14,800 高雄市,LB1 小白菜 土白菜 ,70.0,55.2,25.0,52.1, +  7,1910.0, - 48,0
111/12/14,900 屏東市,LB1 小白菜 土白菜 ,54.8,37.5,20.0,37.5, + 11,458.0, - 46,0
111/12/14,830 鳳山區,LB1 小白菜 土白菜 ,54.7,27.4,18.1,31.0, + 15,890.0, - 21,0
111/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,70.0,52.1,30.0,50.6, + 27,3717.0, - 19,0
111/12/14,400 台中市,LB1 小白菜 土白菜 ,40.0,40.0,40.0,40.0, + 26,36.0, - 86,0
111/12/14,420 豐原區,LB1 小白菜 土白菜 ,43.1,34.9,30.4,35.7, +  1,790.0, + 41,0
111/12/14,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,20.0,32.0, -  3,750.0, +  4,0
111/12/15,420 豐原區,LB1 小白菜 土白菜 ,43.0,39.8,35.0,39.5, + 11,400.0, - 49,0
111/12/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,74.8,51.1,30.0,51.0, +  1,3595.0, -  3,0
111/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,47.5,34.4,20.0,34.2, + 11,330.0, +  3,0
111/12/15,930 台東市,LB1 小白菜 土白菜 ,58.0,45.0,25.0,46.0, + 44,630.0, - 16,0
111/12/15,830 鳳山區,LB1 小白菜 土白菜 ,51.5,25.9,18.0,29.4, -  5,870.0, -  2,0
111/12/15,800 高雄市,LB1 小白菜 土白菜 ,76.0,58.0,25.0,55.0, +  6,2050.0, +  7,0
111/12/16,900 屏東市,LB1 小白菜 土白菜 ,58.7,47.8,20.0,44.4, + 18,835.0, + 82,0
111/12/16,420 豐原區,LB1 小白菜 土白菜 ,48.0,48.0,28.8,44.2, + 12,600.0, + 50,0
111/12/16,800 高雄市,LB1 小白菜 土白菜 ,83.7,55.2,25.0,54.8, -  0,2120.0, +  3,0
111/12/16,109 台北一,LB12 小白菜 土白菜 未洗,78.7,67.1,28.5,61.7, + 11,2540.0, + 10,0
111/12/16,338 桃　農,LB1 小白菜 土白菜 ,53.3,29.5,22.4,32.8, - 31,574.0, + 46,0
111/12/16,104 台北二,LB12 小白菜 土白菜 未洗,70.0,47.6,32.0,49.0, - 15,752.0, + 22,0
111/12/16,930 台東市,LB1 小白菜 土白菜 ,62.0,48.0,30.0,48.0, +  4,650.0, +  3,0
111/12/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,84.0,49.9,33.8,51.4, +  1,5107.0, + 42,0
111/12/16,241 三重區,LB1 小白菜 土白菜 ,52.7,48.2,36.1,46.7, + 46,168.0, + 56,0
111/12/16,220 板橋區,LB1 小白菜 土白菜 ,63.4,55.0,51.8,56.0, + 10,3230.4, +110,0
111/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,57.5,43.9,27.5,43.4, + 27,320.0, -  3,0
111/12/16,400 台中市,LB1 小白菜 土白菜 ,52.0,40.8,40.0,42.0, +  5,773.0, +999,0
111/12/16,830 鳳山區,LB1 小白菜 土白菜 ,59.2,28.5,20.0,32.9, + 12,680.0, - 22,0
111/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,78.2,52.9,35.0,54.4, +  6,4421.0, - 13,0
111/12/17,900 屏東市,LB1 小白菜 土白菜 ,64.1,53.1,20.0,48.7, + 10,894.0, +  7,0
111/12/17,950 花蓮市,LB1 小白菜 土白菜 ,77.0,77.0,77.0,77.0,  -  ,31.5,  -  ,0
111/12/17,540 南投市,LB1 小白菜 土白菜 ,60.0,51.0,45.0,50.27,  -  ,111.0,  -  ,0
111/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,60.0,46.6,30.0,46.0, +  6,330.0, +  3,0
111/12/17,800 高雄市,LB1 小白菜 土白菜 ,84.0,58.3,25.0,56.8, +  4,1750.0, - 17,0
111/12/17,930 台東市,LB1 小白菜 土白菜 ,66.0,50.0,30.0,48.0,    0,670.0, +  3,0
111/12/17,400 台中市,LB1 小白菜 土白菜 ,60.5,46.7,40.0,46.1, + 10,196.0, - 75,0
111/12/17,241 三重區,LB1 小白菜 土白菜 ,53.9,39.3,29.0,40.2, - 14,266.0, + 58,0
111/12/17,420 豐原區,LB1 小白菜 土白菜 ,62.1,41.7,39.0,45.2, +  2,710.0, + 18,0
111/12/17,220 板橋區,LB1 小白菜 土白菜 ,63.9,52.5,25.2,49.3, - 12,1340.0, - 59,0
111/12/17,338 桃　農,LB1 小白菜 土白菜 ,67.5,40.6,35.0,44.8, + 37,360.0, - 37,0
111/12/17,104 台北二,LB12 小白菜 土白菜 未洗,70.0,46.6,28.9,47.8, -  2,840.0, + 12,0
111/12/17,109 台北一,LB12 小白菜 土白菜 未洗,88.7,57.3,32.6,58.6, -  5,3211.0, + 26,0
111/12/17,830 鳳山區,LB1 小白菜 土白菜 ,60.6,30.6,20.0,34.5, +  5,650.0, -  4,0
111/12/18,800 高雄市,LB1 小白菜 土白菜 ,76.5,59.2,25.0,55.8, -  2,2365.0, + 35,0
111/12/18,104 台北二,LB12 小白菜 土白菜 未洗,76.4,52.6,31.0,53.0, + 11,807.0, -  4,0
111/12/18,220 板橋區,LB1 小白菜 土白菜 ,63.2,50.9,41.4,51.4, +  4,1040.0, - 22,0
111/12/18,400 台中市,LB1 小白菜 土白菜 ,53.5,47.0,40.0,47.7, +  3,199.0, +  2,0
111/12/18,830 鳳山區,LB1 小白菜 土白菜 ,63.2,32.8,23.2,37.0, +  7,530.0, - 18,0
111/12/18,338 桃　農,LB1 小白菜 土白菜 ,69.2,44.5,36.0,47.8, +  7,240.0, - 33,0
111/12/18,540 南投市,LB1 小白菜 土白菜 ,55.0,48.0,45.0,47.73, -  5,140.0, + 26,0
111/12/18,930 台東市,LB1 小白菜 土白菜 ,66.0,50.0,30.0,50.0, +  4,700.0, +  4,0
111/12/18,900 屏東市,LB1 小白菜 土白菜 ,61.1,48.5,21.4,45.6, -  6,983.0, + 10,0
111/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.2,30.0,46.7, +  2,320.0, -  3,0
111/12/18,109 台北一,LB12 小白菜 土白菜 未洗,92.0,61.0,39.7,63.0, +  8,3297.0, +  3,0
111/12/18,241 三重區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, - 63,10.0, - 96,0
111/12/18,420 豐原區,LB1 小白菜 土白菜 ,78.0,78.0,78.0,78.0, + 73,40.0, - 94,0
111/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.2,30.0,46.7,    0,300.0, -  6,0
111/12/19,950 花蓮市,LB1 小白菜 土白菜 ,71.0,71.0,71.0,71.0, -  8,31.0, -  2,0
111/12/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,78.4,53.0,35.0,54.4,    0,6025.0, + 36,0
111/12/20,950 花蓮市,LB1 小白菜 土白菜 ,70.0,70.0,70.0,70.0, -  1,28.5, -  8,0
111/12/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,78.0,52.9,35.0,54.5, +  0,5549.0, -  8,0
111/12/20,220 板橋區,LB1 小白菜 土白菜 ,71.7,54.5,40.5,55.2, +  7,2181.7, +110,0
111/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,45.8,30.0,46.5, -  0,310.0, +  3,0
111/12/20,540 南投市,LB1 小白菜 土白菜 ,57.0,48.0,43.0,47.22, -  1,260.0, + 86,0
111/12/20,420 豐原區,LB1 小白菜 土白菜 ,79.0,79.0,79.0,79.0, +  1,40.0,    0,0
111/12/20,104 台北二,LB12 小白菜 土白菜 未洗,84.7,54.9,39.1,57.7, +  9,1086.0, + 35,0
111/12/20,241 三重區,LB1 小白菜 土白菜 ,56.9,38.3,26.4,39.6, +164,208.0, +999,0
111/12/20,830 鳳山區,LB1 小白菜 土白菜 ,65.9,35.5,21.5,38.8, +  5,516.0, -  3,0
111/12/20,800 高雄市,LB1 小白菜 土白菜 ,87.4,65.0,25.0,61.5, + 10,1937.0, - 18,0
111/12/20,930 台東市,LB1 小白菜 土白菜 ,67.0,50.0,30.0,48.0, -  4,720.0, +  3,0
111/12/20,338 桃　農,LB1 小白菜 土白菜 ,74.3,56.6,43.0,57.4, + 20,192.0, - 20,0
111/12/20,400 台中市,LB1 小白菜 土白菜 ,63.5,48.2,41.2,49.6, +  4,509.0, +156,0
111/12/20,900 屏東市,LB1 小白菜 土白菜 ,67.0,52.5,40.0,52.5, + 15,505.0, - 49,0
111/12/20,109 台北一,LB12 小白菜 土白菜 未洗,80.8,54.0,35.0,55.6, - 12,5456.0, + 65,0
111/12/21,400 台中市,LB1 小白菜 土白菜 ,58.7,38.5,34.3,38.7, - 22,603.0, + 18,0
111/12/21,104 台北二,LB12 小白菜 土白菜 未洗,82.2,56.2,23.5,54.8, -  5,1584.0, + 46,0
111/12/21,930 台東市,LB1 小白菜 土白菜 ,66.0,50.0,30.0,50.0, +  4,730.0, +  1,0
111/12/21,109 台北一,LB12 小白菜 土白菜 未洗,85.0,53.0,29.2,54.6, -  2,4123.0, - 24,0
111/12/21,338 桃　農,LB1 小白菜 土白菜 ,51.0,35.0,30.0,37.2, - 35,710.0, +270,0
111/12/21,540 南投市,LB1 小白菜 土白菜 ,50.0,43.0,37.0,41.66, - 12,303.0, + 17,0
111/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,55.5,25.5,20.0,30.4, - 35,820.0, +165,0
111/12/21,800 高雄市,LB1 小白菜 土白菜 ,87.0,64.4,35.0,63.0, +  2,1320.0, - 32,0
111/12/21,241 三重區,LB1 小白菜 土白菜 ,89.0,43.2,35.0,50.7, + 28,72.0, - 65,0
111/12/21,420 豐原區,LB1 小白菜 土白菜 ,68.3,51.6,42.0,53.0, - 33,840.0, +999,0
111/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,77.8,53.8,35.0,55.3, +  1,6303.0, + 14,0
111/12/21,220 板橋區,LB1 小白菜 土白菜 ,61.4,55.6,35.3,52.7, -  5,1422.0, - 35,0
111/12/21,900 屏東市,LB1 小白菜 土白菜 ,68.6,47.8,20.0,46.4, - 12,589.0, + 17,0
111/12/21,830 鳳山區,LB1 小白菜 土白菜 ,65.9,35.4,23.7,39.2, +  1,480.0, -  7,0
111/12/22,540 南投市,LB1 小白菜 土白菜 ,56.0,39.0,30.0,38.88, -  7,338.0, + 12,0
111/12/22,338 桃　農,LB1 小白菜 土白菜 ,51.0,44.6,33.9,43.7, + 17,352.0, - 50,0
111/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9, + 54,320.0, - 61,0
111/12/22,800 高雄市,LB1 小白菜 土白菜 ,87.0,74.4,35.0,69.1, + 10,1672.0, + 27,0
111/12/22,900 屏東市,LB1 小白菜 土白菜 ,54.8,41.0,20.0,39.5, - 15,831.0, + 41,0
111/12/22,109 台北一,LB12 小白菜 土白菜 未洗,78.7,56.1,31.3,55.6, +  2,3142.0, - 24,0
111/12/22,241 三重區,LB1 小白菜 土白菜 ,67.0,42.0,22.0,43.0, - 15,251.0, +249,0
111/12/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,79.8,57.7,35.0,57.6, +  4,4509.0, - 28,0
111/12/22,930 台東市,LB1 小白菜 土白菜 ,65.0,48.0,30.0,50.0,    0,730.0,    0,0
111/12/22,830 鳳山區,LB1 小白菜 土白菜 ,54.4,30.0,20.0,32.9, - 16,560.0, + 17,0
111/12/22,420 豐原區,LB1 小白菜 土白菜 ,79.0,79.0,79.0,79.0, + 49,20.0, - 98,0
111/12/22,400 台中市,LB1 小白菜 土白菜 ,41.0,36.7,27.5,37.3, -  4,387.0, - 36,0
111/12/22,104 台北二,LB12 小白菜 土白菜 未洗,71.6,45.0,26.0,46.5, - 15,1505.0, -  5,0
111/12/22,220 板橋區,LB1 小白菜 土白菜 ,59.0,48.1,36.2,47.9, -  9,1252.0, - 12,0
111/12/23,830 鳳山區,LB1 小白菜 土白菜 ,58.9,32.1,22.7,35.6, +  8,540.0, -  4,0
111/12/23,400 台中市,LB1 小白菜 土白菜 ,48.0,33.8,22.5,30.1, - 19,360.0, -  7,0
111/12/23,338 桃　農,LB1 小白菜 土白菜 ,67.2,40.2,30.0,43.6, -  0,560.0, + 59,0
111/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,320.0,    0,0
111/12/23,800 高雄市,LB1 小白菜 土白菜 ,82.0,59.5,33.7,58.9, - 15,1858.0, + 11,0
111/12/23,420 豐原區,LB1 小白菜 土白菜 ,41.0,34.7,25.0,34.0, - 57,300.0, +999,0
111/12/23,900 屏東市,LB1 小白菜 土白菜 ,59.7,46.1,30.2,45.6, + 15,458.0, - 45,0
111/12/23,104 台北二,LB12 小白菜 土白菜 未洗,66.0,50.2,21.2,47.5, +  2,843.0, - 44,0
111/12/23,109 台北一,LB12 小白菜 土白菜 未洗,78.3,51.3,26.7,51.8, -  7,2773.0, - 12,0
111/12/23,540 南投市,LB1 小白菜 土白菜 ,50.0,38.0,30.0,37.08, -  5,415.0, + 23,0
111/12/23,930 台東市,LB1 小白菜 土白菜 ,66.0,50.0,30.0,48.0, -  4,720.0, -  1,0
111/12/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,70.0,48.7,30.0,49.3, - 14,6135.0, + 36,0
111/12/23,220 板橋區,LB1 小白菜 土白菜 ,51.0,46.7,25.7,43.4, -  9,1122.0, - 10,0
111/12/23,241 三重區,LB1 小白菜 土白菜 ,60.0,42.6,30.0,43.6, +  1,178.0, - 29,0
111/12/24,109 台北一,LB12 小白菜 土白菜 未洗,71.4,32.5,17.8,37.4, - 28,5630.0, +103,0
111/12/24,900 屏東市,LB1 小白菜 土白菜 ,44.4,24.9,20.0,24.9, - 45,4172.0, +811,0
111/12/24,104 台北二,LB12 小白菜 土白菜 未洗,58.2,34.3,21.9,36.6, - 23,1948.0, +131,0
111/12/24,338 桃　農,LB1 小白菜 土白菜 ,39.7,20.7,18.0,24.0, - 45,691.0, + 23,0
111/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,62.5,48.3,30.0,47.3, -  4,6515.0, +  6,0
111/12/24,930 台東市,LB1 小白菜 土白菜 ,66.0,46.0,30.0,48.0,    0,690.0, -  4,0
111/12/24,400 台中市,LB1 小白菜 土白菜 ,46.0,31.6,22.0,29.0, -  4,561.0, + 56,0
111/12/24,830 鳳山區,LB1 小白菜 土白菜 ,48.8,24.5,18.0,28.1, - 21,686.0, + 27,0
111/12/24,220 板橋區,LB1 小白菜 土白菜 ,49.0,44.2,21.6,40.6, -  6,1520.0, + 35,0
111/12/24,420 豐原區,LB1 小白菜 土白菜 ,55.5,31.5,22.9,34.6, +  2,560.0, + 87,0
111/12/24,241 三重區,LB1 小白菜 土白菜 ,70.6,21.1,12.0,29.2, - 33,214.0, + 20,0
111/12/24,800 高雄市,LB1 小白菜 土白菜 ,75.7,56.8,28.7,54.9, -  7,2375.0, + 28,0
111/12/24,540 南投市,LB1 小白菜 土白菜 ,45.0,28.0,20.0,27.65, - 25,318.0, - 23,0
111/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,300.0, -  6,0
111/12/25,930 台東市,LB1 小白菜 土白菜 ,66.0,47.0,30.0,48.0,    0,690.0,    0,0
111/12/25,830 鳳山區,LB1 小白菜 土白菜 ,58.0,31.3,24.0,35.2, + 25,584.0, - 15,0
111/12/25,900 屏東市,LB1 小白菜 土白菜 ,59.2,34.8,20.0,34.8, + 40,653.0, - 84,0
111/12/25,220 板橋區,LB1 小白菜 土白菜 ,46.9,38.2,28.0,37.9, -  7,976.0, - 36,0
111/12/25,338 桃　農,LB1 小白菜 土白菜 ,53.0,32.6,20.0,34.2, + 43,363.0, - 47,0
111/12/25,800 高雄市,LB1 小白菜 土白菜 ,76.0,62.6,32.9,59.4, +  8,2100.0, - 12,0
111/12/25,104 台北二,LB12 小白菜 土白菜 未洗,62.3,29.9,21.9,34.8, -  5,1235.0, - 37,0
111/12/25,400 台中市,LB1 小白菜 土白菜 ,32.0,27.8,20.7,26.1, - 10,554.0, -  1,0
111/12/25,540 南投市,LB1 小白菜 土白菜 ,45.0,30.0,20.0,29.25, +  6,397.0, + 25,0
111/12/25,109 台北一,LB12 小白菜 土白菜 未洗,74.8,28.1,14.2,34.6, -  7,5300.0, -  6,0
111/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,300.0,    0,0
111/12/25,420 豐原區,LB1 小白菜 土白菜 ,56.5,30.9,15.2,32.9, -  5,420.0, - 25,0
111/12/25,241 三重區,LB1 小白菜 土白菜 ,29.5,26.7,25.0,26.9, -  8,220.0, +  3,0
111/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,290.0, -  3,0
111/12/26,950 花蓮市,LB1 小白菜 土白菜 ,62.0,61.0,60.0,61.0,  -  ,31.0,  -  ,0
111/12/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,64.9,48.3,30.0,47.1, -  0,7753.0, + 19,0
111/12/27,338 桃　農,LB1 小白菜 土白菜 ,45.7,22.7,15.0,25.8, - 25,700.0, + 93,0
111/12/27,241 三重區,LB1 小白菜 土白菜 ,41.2,34.4,27.4,34.4, + 28,510.0, +132,0
111/12/27,420 豐原區,LB1 小白菜 土白菜 ,56.1,28.8,20.0,32.5, -  1,460.0, + 10,0
111/12/27,930 台東市,LB1 小白菜 土白菜 ,66.0,46.0,30.0,48.0,    0,670.0, -  3,0
111/12/27,109 台北一,LB12 小白菜 土白菜 未洗,61.0,33.5,19.6,36.2, +  5,5939.0, + 12,0
111/12/27,800 高雄市,LB1 小白菜 土白菜 ,70.5,64.9,34.0,59.8, +  1,2400.0, + 14,0
111/12/27,400 台中市,LB1 小白菜 土白菜 ,54.0,38.0,30.0,36.5, + 40,440.0, - 21,0
111/12/27,900 屏東市,LB1 小白菜 土白菜 ,53.5,40.4,20.0,39.0, + 12,855.0, + 31,0
111/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,62.5,46.5,30.0,46.4, -  1,310.0, +  7,0
111/12/27,540 南投市,LB1 小白菜 土白菜 ,50.0,28.0,20.0,27.18, -  7,615.0, + 55,0
111/12/27,830 鳳山區,LB1 小白菜 土白菜 ,55.4,31.9,21.2,34.5, -  2,600.0, +  3,0
111/12/27,104 台北二,LB12 小白菜 土白菜 未洗,62.2,39.9,25.7,41.5, + 19,1312.0, +  6,0
111/12/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,65.0,47.8,30.0,47.5, +  1,7092.0, -  9,0
111/12/27,220 板橋區,LB1 小白菜 土白菜 ,61.6,36.5,31.2,40.5, +  7,2298.3, +135,0
111/12/28,241 三重區,LB1 小白菜 土白菜 ,33.5,22.5,17.2,23.7, - 31,960.0, + 88,0
111/12/28,420 豐原區,LB1 小白菜 土白菜 ,55.4,31.6,29.2,35.9, + 10,660.0, + 43,0
111/12/28,800 高雄市,LB1 小白菜 土白菜 ,76.0,65.5,39.1,62.3, +  4,2085.0, - 13,0
111/12/28,109 台北一,LB12 小白菜 土白菜 未洗,64.9,31.8,19.4,36.0, -  1,5010.0, - 16,0
111/12/28,338 桃　農,LB1 小白菜 土白菜 ,62.2,44.8,15.0,42.3, + 64,252.0, - 64,0
111/12/28,104 台北二,LB12 小白菜 土白菜 未洗,59.2,35.0,23.3,37.5, - 10,1368.0, +  4,0
111/12/28,900 屏東市,LB1 小白菜 土白菜 ,55.6,41.6,30.2,41.6, +  7,534.0, - 38,0
111/12/28,220 板橋區,LB1 小白菜 土白菜 ,63.2,38.1,30.4,41.6, +  3,1640.0, - 29,0
111/12/28,830 鳳山區,LB1 小白菜 土白菜 ,54.4,22.3,19.0,28.1, - 19,570.0, -  5,0
111/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9, +  1,300.0, -  3,0
111/12/28,400 台中市,LB1 小白菜 土白菜 ,53.2,34.8,28.2,35.2, -  4,752.0, + 71,0
111/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,65.0,46.0,30.0,45.9, -  3,9102.0, + 28,0
111/12/28,930 台東市,LB1 小白菜 土白菜 ,66.0,45.0,30.0,48.0,    0,690.0, +  3,0
111/12/28,540 南投市,LB1 小白菜 土白菜 ,50.0,23.0,10.0,21.99, - 19,582.0, -  5,0
111/12/29,241 三重區,LB1 小白菜 土白菜 ,66.8,30.4,15.0,34.6, + 46,240.0, - 75,0
111/12/29,420 豐原區,LB1 小白菜 土白菜 ,58.8,40.9,25.8,41.5, + 16,220.0, - 67,0
111/12/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,65.0,47.4,30.0,47.1, +  3,6566.0, - 28,0
111/12/29,338 桃　農,LB1 小白菜 土白菜 ,60.0,42.0,35.0,44.2, +  4,98.0, - 61,0
111/12/29,109 台北一,LB12 小白菜 土白菜 未洗,65.9,36.7,20.0,39.2, +  9,3487.0, - 30,0
111/12/29,930 台東市,LB1 小白菜 土白菜 ,66.0,46.0,30.0,48.0,    0,720.0, +  4,0
111/12/29,104 台北二,LB12 小白菜 土白菜 未洗,67.6,52.6,19.5,49.0, + 31,527.0, - 61,0
111/12/29,220 板橋區,LB1 小白菜 土白菜 ,61.4,36.4,31.4,40.4, -  3,1495.8, -  9,0
111/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,280.0, -  7,0
111/12/29,400 台中市,LB1 小白菜 土白菜 ,43.0,33.3,17.5,28.9, - 18,338.0, - 55,0
111/12/29,900 屏東市,LB1 小白菜 土白菜 ,46.8,32.6,20.1,32.6, - 22,971.0, + 82,0
111/12/29,540 南投市,LB1 小白菜 土白菜 ,50.0,24.0,10.0,23.31, +  6,559.0, -  4,0
111/12/29,830 鳳山區,LB1 小白菜 土白菜 ,45.7,25.2,18.0,27.8, -  1,690.0, + 21,0
111/12/29,800 高雄市,LB1 小白菜 土白菜 ,75.1,69.1,41.1,64.7, +  4,2090.0, +  0,0
111/12/30,104 台北二,LB12 小白菜 土白菜 未洗,58.8,49.5,24.0,46.3, -  6,1027.0, + 95,0
111/12/30,400 台中市,LB1 小白菜 土白菜 ,42.0,24.9,17.2,25.6, - 11,476.0, + 41,0
111/12/30,338 桃　農,LB1 小白菜 土白菜 ,61.7,31.9,15.8,34.7, - 21,620.0, +533,0
111/12/30,950 花蓮市,LB1 小白菜 土白菜 ,50.0,50.0,50.0,50.0,  -  ,14.5,  -  ,0
111/12/30,540 南投市,LB1 小白菜 土白菜 ,50.0,24.0,10.0,23.79, +  2,584.0, +  4,0
111/12/30,420 豐原區,LB1 小白菜 土白菜 ,50.4,32.7,17.2,33.1, - 20,560.0, +155,0
111/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.5,30.0,46.9,    0,280.0,    0,0
111/12/30,900 屏東市,LB1 小白菜 土白菜 ,45.2,35.7,20.1,34.5, +  6,963.0, -  1,0
111/12/30,220 板橋區,LB1 小白菜 土白菜 ,62.4,45.1,19.2,43.4, +  7,1354.0, -  9,0
111/12/30,830 鳳山區,LB1 小白菜 土白菜 ,47.1,26.4,18.2,28.9, +  4,830.0, + 20,0
111/12/30,241 三重區,LB1 小白菜 土白菜 ,45.0,31.6,19.5,31.9, -  8,508.0, +112,0
111/12/30,800 高雄市,LB1 小白菜 土白菜 ,72.5,66.2,38.3,61.9, -  4,2380.0, + 14,0
111/12/30,930 台東市,LB1 小白菜 土白菜 ,63.0,45.0,30.0,46.0, -  4,700.0, -  3,0
111/12/30,109 台北一,LB12 小白菜 土白菜 未洗,61.0,32.3,17.6,35.1, - 10,4220.0, + 21,0
111/12/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,60.0,46.6,30.0,46.0, -  2,7632.0, + 16,0
111/12/31,800 高雄市,LB1 小白菜 土白菜 ,71.0,55.5,31.1,53.7, - 13,2289.0, -  4,0
111/12/31,400 台中市,LB1 小白菜 土白菜 ,41.2,21.4,14.5,23.9, -  7,840.0, + 76,0
111/12/31,104 台北二,LB12 小白菜 土白菜 未洗,60.0,40.2,22.0,40.5, - 13,1592.0, + 55,0
111/12/31,109 台北一,LB12 小白菜 土白菜 未洗,67.2,33.9,19.1,37.6, +  7,4675.0, + 11,0
111/12/31,900 屏東市,LB1 小白菜 土白菜 ,47.0,29.7,16.3,29.7, - 14,1685.0, + 75,0
111/12/31,220 板橋區,LB1 小白菜 土白菜 ,52.5,34.2,15.0,34.0, - 22,1734.0, + 28,0
111/12/31,540 南投市,LB1 小白菜 土白菜 ,50.0,20.0,10.0,19.53, - 18,446.0, - 24,0
111/12/31,930 台東市,LB1 小白菜 土白菜 ,62.0,45.0,30.0,47.0, +  2,670.0, -  4,0
111/12/31,514 溪湖鎮,LB1 小白菜 土白菜 ,65.0,46.3,30.0,46.8, -  0,280.0,    0,0
111/12/31,420 豐原區,LB1 小白菜 土白菜 ,48.0,34.8,15.6,33.6, +  2,700.0, + 25,0
111/12/31,241 三重區,LB1 小白菜 土白菜 ,55.3,29.8,22.3,33.4, +  5,365.0, - 28,0
