日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/12/12,109 台北一,LB12 小白菜 土白菜 未洗,37.1,13.0,5.4,16.3, - 20,8248.0, + 14,0
110/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,20.8,12.5,20.5, - 10,570.0,    0,0
110/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.8,12.5,18.8, -  8,560.0, -  2,0
110/12/13,950 花蓮市,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0, - 35,18.5, - 43,0
110/12/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.2,10.0,15.9, -  9,11609.0, + 25,0
110/12/14,241 三重區,LB1 小白菜 土白菜 ,16.5,9.5,5.2,10.0, + 64,1432.0, - 41,0
110/12/14,800 高雄市,LB1 小白菜 土白菜 ,32.9,24.2,13.6,23.8, +  6,4300.0, - 14,0
110/12/14,338 桃　農,LB1 小白菜 土白菜 ,11.6,7.8,5.0,8.0, - 11,558.0, - 30,0
110/12/14,109 台北一,LB12 小白菜 土白菜 未洗,32.0,14.8,5.6,16.4, +  1,6924.0, - 16,0
110/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.6,13.7,7.5,13.4, - 16,9911.0, - 15,0
110/12/14,220 板橋區,LB1 小白菜 土白菜 ,24.7,14.5,10.2,15.7, + 16,1871.2, +  0,0
110/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0, -  4,540.0, -  4,0
110/12/14,400 台中市,LB1 小白菜 土白菜 ,12.8,8.4,5.8,8.3, + 32,665.0, - 23,0
110/12/14,830 鳳山區,LB1 小白菜 土白菜 ,18.5,13.9,9.0,13.9, -  3,1868.0, - 23,0
110/12/14,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,16.0,24.0,    0,370.0, + 19,0
110/12/14,900 屏東市,LB1 小白菜 土白菜 ,19.8,14.2,8.6,14.2, + 73,1603.0, - 43,0
110/12/14,950 花蓮市,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 25,16.0, - 14,0
110/12/14,104 台北二,LB12 小白菜 土白菜 未洗,18.1,14.8,10.6,14.6, -  6,2167.0, - 12,0
110/12/14,420 豐原區,LB1 小白菜 土白菜 ,5.0,4.6,1.0,3.97, - 21,700.0, +678,0
110/12/14,540 南投市,LB1 小白菜 土白菜 ,17.0,16.0,7.0,15.4, - 36,231.0, +216,0
110/12/15,400 台中市,LB1 小白菜 土白菜 ,12.7,6.0,6.0,7.4, - 11,700.0, +  5,0
110/12/15,800 高雄市,LB1 小白菜 土白菜 ,31.0,23.1,15.0,23.0, -  3,4390.0, +  2,0
110/12/15,104 台北二,LB12 小白菜 土白菜 未洗,15.8,10.8,7.1,11.1, - 24,2854.0, + 32,0
110/12/15,241 三重區,LB1 小白菜 土白菜 ,13.9,8.6,5.4,9.0, - 10,1188.0, - 17,0
110/12/15,338 桃　農,LB1 小白菜 土白菜 ,19.0,11.0,6.5,11.7, + 46,520.0, -  7,0
110/12/15,109 台北一,LB12 小白菜 土白菜 未洗,26.0,12.2,5.3,13.6, - 17,6432.0, -  7,0
110/12/15,540 南投市,LB1 小白菜 土白菜 ,17.0,8.0,3.0,7.06, - 54,281.0, + 22,0
110/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2, - 10,520.0, -  4,0
110/12/15,900 屏東市,LB1 小白菜 土白菜 ,18.9,11.6,7.3,11.6, - 18,1271.0, - 21,0
110/12/15,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,19.0,25.0, +  4,350.0, -  5,0
110/12/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,13.0,7.5,12.9, -  4,11649.0, + 18,0
110/12/15,420 豐原區,LB1 小白菜 土白菜 ,12.0,8.1,5.0,8.25, +108,400.0, - 43,0
110/12/15,220 板橋區,LB1 小白菜 土白菜 ,36.0,13.5,6.6,16.6, +  6,1445.5, - 23,0
110/12/15,830 鳳山區,LB1 小白菜 土白菜 ,19.2,13.9,11.1,14.4, +  4,2095.0, + 12,0
110/12/16,900 屏東市,LB1 小白菜 土白菜 ,16.3,11.6,6.4,11.5, -  1,1069.0, - 16,0
110/12/16,338 桃　農,LB1 小白菜 土白菜 ,20.0,14.6,6.5,14.1, + 21,420.0, - 19,0
110/12/16,540 南投市,LB1 小白菜 土白菜 ,16.0,9.0,1.0,8.22, + 16,266.0, -  5,0
110/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, -  2,530.0, +  2,0
110/12/16,109 台北一,LB12 小白菜 土白菜 未洗,20.0,13.1,6.5,13.1, -  4,4932.0, - 23,0
110/12/16,800 高雄市,LB1 小白菜 土白菜 ,30.0,22.9,15.6,22.8, -  1,4790.0, +  9,0
110/12/16,420 豐原區,LB1 小白菜 土白菜 ,12.0,6.0,6.0,7.2, - 13,500.0, + 25,0
110/12/16,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.0,11.7,15.3, +  6,1938.0, -  7,0
110/12/16,220 板橋區,LB1 小白菜 土白菜 ,80.0,28.2,8.1,34.5, +108,2198.9, + 52,0
110/12/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,12.8,7.5,12.7, -  2,11006.0, -  6,0
110/12/16,400 台中市,LB1 小白菜 土白菜 ,10.5,6.9,5.8,7.4,    0,498.0, - 29,0
110/12/16,104 台北二,LB12 小白菜 土白菜 未洗,15.4,11.3,6.0,11.1,    0,2212.0, - 22,0
110/12/16,241 三重區,LB1 小白菜 土白菜 ,14.2,9.1,4.5,9.2, +  2,718.0, - 40,0
110/12/16,930 台東市,LB1 小白菜 土白菜 ,35.0,26.0,18.0,25.0,    0,350.0,    0,0
110/12/17,338 桃　農,LB1 小白菜 土白菜 ,12.0,8.4,4.1,8.3, - 41,638.0, + 52,0
110/12/17,220 板橋區,LB1 小白菜 土白菜 ,65.8,41.8,10.3,40.3, + 17,2601.9, + 18,0
110/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,520.0, -  2,0
110/12/17,900 屏東市,LB1 小白菜 土白菜 ,20.0,15.4,7.7,14.8, + 29,883.0, - 17,0
110/12/17,420 豐原區,LB1 小白菜 土白菜 ,12.0,6.0,6.0,7.2,    0,500.0,    0,0
110/12/17,930 台東市,LB1 小白菜 土白菜 ,35.0,23.0,15.0,21.0, - 16,440.0, + 26,0
110/12/17,109 台北一,LB12 小白菜 土白菜 未洗,20.0,11.6,5.0,12.0, -  8,5005.0, +  1,0
110/12/17,800 高雄市,LB1 小白菜 土白菜 ,30.3,24.7,16.1,24.1, +  6,5428.0, + 13,0
110/12/17,540 南投市,LB1 小白菜 土白菜 ,8.0,7.0,5.0,6.44, - 22,147.0, - 45,0
110/12/17,104 台北二,LB12 小白菜 土白菜 未洗,15.0,10.6,5.4,10.4, -  6,1680.0, - 24,0
110/12/17,400 台中市,LB1 小白菜 土白菜 ,9.8,6.0,3.1,6.1, - 18,596.0, + 20,0
110/12/17,241 三重區,LB1 小白菜 土白菜 ,12.7,8.4,4.4,8.4, -  9,618.0, - 14,0
110/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.6,13.0,7.5,12.9, +  2,9861.0, - 10,0
110/12/17,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.3,11.5,14.9, -  3,2298.0, + 19,0
110/12/18,104 台北二,LB12 小白菜 土白菜 未洗,18.0,14.3,10.2,14.2, + 37,1337.0, - 20,0
110/12/18,930 台東市,LB1 小白菜 土白菜 ,35.0,23.0,17.0,21.0,    0,440.0,    0,0
110/12/18,400 台中市,LB1 小白菜 土白菜 ,7.0,5.7,5.0,5.8, -  5,255.0, - 57,0
110/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,550.0, +  6,0
110/12/18,109 台北一,LB12 小白菜 土白菜 未洗,26.2,17.6,7.7,17.3, + 44,3248.0, - 35,0
110/12/18,540 南投市,LB1 小白菜 土白菜 ,15.0,12.0,7.0,11.6, + 80,140.0, -  5,0
110/12/18,241 三重區,LB1 小白菜 土白菜 ,28.0,14.3,7.6,15.7, + 87,294.0, - 52,0
110/12/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,13.7,7.5,13.4, +  4,8736.0, - 11,0
110/12/18,338 桃　農,LB1 小白菜 土白菜 ,6.0,6.0,5.4,5.9, - 29,158.0, - 75,0
110/12/18,220 板橋區,LB1 小白菜 土白菜 ,58.0,39.9,15.2,38.6, -  4,1482.0, - 43,0
110/12/18,800 高雄市,LB1 小白菜 土白菜 ,30.0,23.5,17.8,23.6, -  2,5310.0, -  2,0
110/12/18,830 鳳山區,LB1 小白菜 土白菜 ,21.3,13.9,10.8,14.8, -  1,1958.0, - 15,0
110/12/18,900 屏東市,LB1 小白菜 土白菜 ,22.1,13.6,6.6,13.6, -  8,1089.0, + 23,0
110/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,13.5,7.5,13.1, - 17,570.0, +  4,0
110/12/19,220 板橋區,LB1 小白菜 土白菜 ,44.6,25.8,4.1,25.2, - 35,1280.0, - 14,0
110/12/19,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,6.0,11.11, -  4,66.0, - 53,0
110/12/19,830 鳳山區,LB1 小白菜 土白菜 ,22.4,14.8,12.1,15.8, +  7,2080.0, +  6,0
110/12/19,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,14.0,23.0, + 10,480.0, +  9,0
110/12/19,109 台北一,LB12 小白菜 土白菜 未洗,24.1,19.0,9.4,18.1, +  5,3665.0, + 13,0
110/12/19,104 台北二,LB12 小白菜 土白菜 未洗,26.3,17.7,10.9,18.0, + 27,1162.0, - 13,0
110/12/19,241 三重區,LB1 小白菜 土白菜 ,27.3,11.2,4.6,13.1, - 17,451.0, + 53,0
110/12/19,338 桃　農,LB1 小白菜 土白菜 ,15.0,5.5,5.0,7.3, + 24,260.0, + 65,0
110/12/19,400 台中市,LB1 小白菜 土白菜 ,8.0,6.8,2.0,6.7, + 16,446.0, + 75,0
110/12/19,800 高雄市,LB1 小白菜 土白菜 ,33.0,25.5,15.4,25.0, +  6,3830.0, - 28,0
110/12/19,900 屏東市,LB1 小白菜 土白菜 ,23.2,16.7,7.8,16.2, + 19,606.0, - 44,0
110/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,13.5,7.4,13.1,    0,570.0,    0,0
110/12/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.3,10.0,16.7, + 25,8164.0, -  7,0
110/12/21,220 板橋區,LB1 小白菜 土白菜 ,54.3,20.5,12.3,25.6, +  2,1290.5, +  1,0
110/12/21,400 台中市,LB1 小白菜 土白菜 ,15.0,14.5,10.0,13.4, +100,255.0, - 43,0
110/12/21,900 屏東市,LB1 小白菜 土白菜 ,25.3,19.5,6.2,18.0, + 11,792.0, + 31,0
110/12/21,800 高雄市,LB1 小白菜 土白菜 ,33.0,26.2,17.6,25.8, +  3,3450.0, - 10,0
110/12/21,104 台北二,LB12 小白菜 土白菜 未洗,26.6,16.9,9.0,17.3, -  4,1571.0, + 35,0
110/12/21,338 桃　農,LB1 小白菜 土白菜 ,22.0,12.7,10.0,14.0, + 92,400.0, + 54,0
110/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.5,21.2,12.5,20.9, + 25,7988.0, -  2,0
110/12/21,830 鳳山區,LB1 小白菜 土白菜 ,26.1,19.0,14.2,19.4, + 23,1750.0, - 16,0
110/12/21,241 三重區,LB1 小白菜 土白菜 ,16.4,5.3,3.0,7.1, - 46,849.0, + 88,0
110/12/21,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,17.0,23.0,    0,500.0, +  4,0
110/12/21,109 台北一,LB12 小白菜 土白菜 未洗,35.2,22.7,6.7,22.0, + 22,5139.0, + 40,0
110/12/21,540 南投市,LB1 小白菜 土白菜 ,25.0,20.0,6.0,19.47, + 75,46.0, - 30,0
110/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,13.8,7.5,13.3, +  2,600.0, +  5,0
110/12/22,800 高雄市,LB1 小白菜 土白菜 ,35.7,29.6,15.5,28.0, +  9,4377.0, + 27,0
110/12/22,104 台北二,LB12 小白菜 土白菜 未洗,23.5,12.1,4.0,12.7, - 27,1312.0, - 16,0
110/12/22,950 花蓮市,LB1 小白菜 土白菜 ,11.0,11.0,11.0,11.0,  -  ,34.0,  -  ,0
110/12/22,220 板橋區,LB1 小白菜 土白菜 ,41.6,19.3,10.0,21.9, - 14,781.0, - 39,0
110/12/22,420 豐原區,LB1 小白菜 土白菜 ,15.0,12.2,9.0,12.12,  -  ,2500.0,  -  ,0
110/12/22,540 南投市,LB1 小白菜 土白菜 ,21.0,14.0,6.0,13.0, - 33,105.0, +128,0
110/12/22,900 屏東市,LB1 小白菜 土白菜 ,30.8,20.0,14.2,20.0, + 11,646.0, - 18,0
110/12/22,400 台中市,LB1 小白菜 土白菜 ,18.0,15.3,5.7,12.4, -  7,840.0, +229,0
110/12/22,109 台北一,LB12 小白菜 土白菜 未洗,36.0,22.0,9.5,22.3, +  1,5526.0, +  8,0
110/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,16.1,10.0,16.0, + 20,600.0,    0,0
110/12/22,241 三重區,LB1 小白菜 土白菜 ,19.1,8.7,5.0,10.0, + 41,372.0, - 56,0
110/12/22,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,18.0,23.0,    0,500.0,    0,0
110/12/22,830 鳳山區,LB1 小白菜 土白菜 ,25.4,15.5,14.0,17.2, - 11,1910.0, +  9,0
110/12/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.6,21.2,12.5,20.9,    0,8033.0, +  1,0
110/12/22,338 桃　農,LB1 小白菜 土白菜 ,12.0,9.5,4.0,8.9, - 36,360.0, - 10,0
110/12/23,220 板橋區,LB1 小白菜 土白菜 ,25.2,20.4,7.6,18.8, - 14,898.0, + 15,0
110/12/23,109 台北一,LB12 小白菜 土白菜 未洗,37.0,18.5,5.1,19.5, - 13,5432.0, -  2,0
110/12/23,241 三重區,LB1 小白菜 土白菜 ,26.7,9.2,3.1,11.5, + 15,312.0, - 16,0
110/12/23,830 鳳山區,LB1 小白菜 土白菜 ,29.9,17.6,13.1,19.2, + 12,1621.0, - 15,0
110/12/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,21.0,12.5,20.8, -  0,7749.0, -  4,0
110/12/23,338 桃　農,LB1 小白菜 土白菜 ,6.0,6.0,6.0,6.0, - 33,40.0, - 89,0
110/12/23,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,19.0,23.0,    0,530.0, +  6,0
110/12/23,800 高雄市,LB1 小白菜 土白菜 ,37.7,29.4,15.6,28.3, +  1,4388.0, +  0,0
110/12/23,950 花蓮市,LB1 小白菜 土白菜 ,11.0,11.0,11.0,11.0,    0,33.0, -  3,0
110/12/23,540 南投市,LB1 小白菜 土白菜 ,33.0,17.0,13.0,16.85, + 30,72.0, - 31,0
110/12/23,104 台北二,LB12 小白菜 土白菜 未洗,23.5,15.6,9.4,15.9, + 25,1226.0, -  7,0
110/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,21.2,12.5,19.8, + 24,560.0, -  7,0
110/12/23,400 台中市,LB1 小白菜 土白菜 ,22.0,16.0,7.5,15.9, + 28,284.0, - 66,0
110/12/23,900 屏東市,LB1 小白菜 土白菜 ,29.8,19.3,6.3,18.8, -  6,430.0, - 33,0
110/12/24,950 花蓮市,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, -  9,33.5, +  2,0
110/12/24,104 台北二,LB12 小白菜 土白菜 未洗,24.9,13.7,6.7,14.5, -  9,1302.0, +  6,0
110/12/24,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,16.0,23.0,    0,500.0, -  6,0
110/12/24,400 台中市,LB1 小白菜 土白菜 ,13.5,7.0,3.8,6.8, - 57,673.0, +137,0
110/12/24,900 屏東市,LB1 小白菜 土白菜 ,21.4,15.4,9.8,15.4, - 18,1814.0, +322,0
110/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.8,17.3,10.0,17.7, - 15,8447.0, +  9,0
110/12/24,540 南投市,LB1 小白菜 土白菜 ,22.0,17.0,11.0,16.02, -  5,160.0, +122,0
110/12/24,241 三重區,LB1 小白菜 土白菜 ,28.7,12.9,6.6,14.8, + 29,424.0, + 36,0
110/12/24,109 台北一,LB12 小白菜 土白菜 未洗,30.0,14.0,5.0,15.4, - 21,5555.0, +  2,0
110/12/24,338 桃　農,LB1 小白菜 土白菜 ,5.7,4.7,3.0,4.6, - 23,140.0, +250,0
110/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2, - 18,520.0, -  7,0
110/12/24,830 鳳山區,LB1 小白菜 土白菜 ,28.6,20.4,14.5,20.8, +  8,958.0, - 41,0
110/12/24,220 板橋區,LB1 小白菜 土白菜 ,68.4,45.9,17.5,44.7, +138,2231.5, +148,0
110/12/24,800 高雄市,LB1 小白菜 土白菜 ,36.3,26.3,9.9,25.0, - 12,4070.0, -  7,0
110/12/25,900 屏東市,LB1 小白菜 土白菜 ,18.6,15.8,7.3,14.7, -  5,4772.0, +163,0
110/12/25,540 南投市,LB1 小白菜 土白菜 ,22.0,14.0,10.0,13.64, - 15,169.0, +  6,0
110/12/25,338 桃　農,LB1 小白菜 土白菜 ,15.0,10.6,6.0,10.6, +130,180.0, + 29,0
110/12/25,800 高雄市,LB1 小白菜 土白菜 ,37.6,23.4,3.4,22.2, - 11,5290.0, + 30,0
110/12/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.8,17.4,10.0,17.8, +  1,8881.0, +  5,0
110/12/25,830 鳳山區,LB1 小白菜 土白菜 ,19.1,14.2,12.0,14.7, - 29,1820.0, + 90,0
110/12/25,241 三重區,LB1 小白菜 土白菜 ,13.7,4.0,2.0,5.6, - 62,934.0, +120,0
110/12/25,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,18.0,23.0,    0,480.0, -  4,0
110/12/25,400 台中市,LB1 小白菜 土白菜 ,12.8,7.3,4.2,6.7, -  1,1063.0, + 58,0
110/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, -  2,540.0, +  4,0
110/12/25,104 台北二,LB12 小白菜 土白菜 未洗,20.2,10.7,4.4,11.3, - 22,2397.0, + 84,0
110/12/25,220 板橋區,LB1 小白菜 土白菜 ,56.7,31.3,9.1,31.9, - 29,1648.0, - 26,0
110/12/25,109 台北一,LB12 小白菜 土白菜 未洗,26.0,12.7,4.7,13.8, - 10,6235.0, + 12,0
110/12/26,109 台北一,LB12 小白菜 土白菜 未洗,23.0,13.6,4.8,13.7, -  1,4646.0, - 25,0
110/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,540.0,    0,0
110/12/26,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,16.0,23.0,    0,480.0,    0,0
110/12/26,900 屏東市,LB1 小白菜 土白菜 ,20.1,15.9,2.4,14.0, -  5,3734.0, - 22,0
110/12/26,338 桃　農,LB1 小白菜 土白菜 ,15.0,12.5,3.0,11.1, +  5,280.0, + 56,0
110/12/26,241 三重區,LB1 小白菜 土白菜 ,16.4,7.0,3.0,8.0, + 43,564.0, - 40,0
110/12/26,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.2,12.1,15.0, +  2,1470.0, - 19,0
110/12/26,220 板橋區,LB1 小白菜 土白菜 ,34.4,13.0,2.0,15.1, - 53,1575.0, -  4,0
110/12/26,800 高雄市,LB1 小白菜 土白菜 ,37.2,26.7,12.8,26.0, + 17,3610.0, - 32,0
110/12/26,104 台北二,LB12 小白菜 土白菜 未洗,21.1,12.9,4.5,12.9, + 14,2075.0, - 13,0
110/12/26,400 台中市,LB1 小白菜 土白菜 ,11.8,5.1,2.0,4.9, - 27,1400.0, + 32,0
110/12/26,540 南投市,LB1 小白菜 土白菜 ,20.0,11.0,5.0,10.32, - 24,104.0, - 38,0
110/12/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.3,17.1,10.0,17.3, -  3,8570.0, -  4,0
110/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,600.0, + 11,0
110/12/28,338 桃　農,LB1 小白菜 土白菜 ,17.0,11.2,5.0,11.1,    0,160.0, - 43,0
110/12/28,109 台北一,LB12 小白菜 土白菜 未洗,26.2,18.8,8.4,18.2, + 33,4237.0, -  9,0
110/12/28,400 台中市,LB1 小白菜 土白菜 ,13.7,10.2,4.0,8.5, + 73,576.0, - 59,0
110/12/28,800 高雄市,LB1 小白菜 土白菜 ,36.0,28.1,15.4,27.1, +  4,3580.0, -  1,0
110/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.2,10.0,17.4, +  1,7316.0, - 15,0
110/12/28,900 屏東市,LB1 小白菜 土白菜 ,32.0,18.3,5.6,18.3, + 31,843.0, - 77,0
110/12/28,930 台東市,LB1 小白菜 土白菜 ,35.0,24.0,16.0,23.0,    0,490.0, +  2,0
110/12/28,104 台北二,LB12 小白菜 土白菜 未洗,26.9,19.2,4.7,17.8, + 38,1985.0, -  4,0
110/12/28,241 三重區,LB1 小白菜 土白菜 ,27.1,15.9,2.6,15.5, + 94,509.0, - 10,0
110/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,580.0, -  3,0
110/12/28,830 鳳山區,LB1 小白菜 土白菜 ,32.3,18.5,9.8,19.5, + 30,790.0, - 46,0
110/12/28,540 南投市,LB1 小白菜 土白菜 ,30.0,16.0,12.0,15.06, + 46,110.0, +  6,0
110/12/28,220 板橋區,LB1 小白菜 土白菜 ,74.8,16.2,9.2,26.5, + 75,1847.1, + 17,0
110/12/29,830 鳳山區,LB1 小白菜 土白菜 ,27.4,15.5,11.1,17.0, - 13,940.0, + 19,0
110/12/29,900 屏東市,LB1 小白菜 土白菜 ,26.5,15.9,4.5,15.7, - 14,1006.0, + 19,0
110/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,600.0, +  3,0
110/12/29,220 板橋區,LB1 小白菜 土白菜 ,28.8,18.2,10.2,18.7, - 29,805.3, - 56,0
110/12/29,800 高雄市,LB1 小白菜 土白菜 ,36.0,28.5,17.5,27.8, +  3,3880.0, +  8,0
110/12/29,104 台北二,LB12 小白菜 土白菜 未洗,23.4,13.2,4.5,13.5, - 24,2048.0, +  3,0
110/12/29,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,12.0,19.0, - 17,470.0, -  4,0
110/12/29,420 豐原區,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0,  -  ,600.0,  -  ,0
110/12/29,400 台中市,LB1 小白菜 土白菜 ,17.7,12.1,4.0,10.2, + 20,469.0, - 19,0
110/12/29,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,11.0,14.37, -  5,153.0, + 39,0
110/12/29,338 桃　農,LB1 小白菜 土白菜 ,29.0,18.9,9.7,19.1, + 72,300.0, + 88,0
110/12/29,109 台北一,LB12 小白菜 土白菜 未洗,23.4,14.4,5.3,14.4, - 21,5689.0, + 34,0
110/12/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.3,10.0,17.5, +  1,7618.0, +  4,0
110/12/29,950 花蓮市,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0,  -  ,34.0,  -  ,0
110/12/29,241 三重區,LB1 小白菜 土白菜 ,30.2,7.4,3.9,11.3, - 27,872.0, + 71,0
110/12/30,109 台北一,LB12 小白菜 土白菜 未洗,35.1,20.9,6.1,20.8, + 44,4213.0, - 26,0
110/12/30,800 高雄市,LB1 小白菜 土白菜 ,36.0,27.0,13.5,26.1, -  6,3340.0, - 14,0
110/12/30,220 板橋區,LB1 小白菜 土白菜 ,55.2,15.3,9.0,22.0, + 18,1073.0, + 33,0
110/12/30,400 台中市,LB1 小白菜 土白菜 ,11.3,7.0,2.0,6.5, - 36,730.0, + 56,0
110/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2, +  3,600.0,    0,0
110/12/30,830 鳳山區,LB1 小白菜 土白菜 ,26.1,20.0,15.1,20.2, + 19,850.0, - 10,0
110/12/30,241 三重區,LB1 小白菜 土白菜 ,23.5,5.7,3.0,8.7, - 23,640.0, - 27,0
110/12/30,338 桃　農,LB1 小白菜 土白菜 ,12.0,11.5,6.6,10.6, - 45,480.0, + 60,0
110/12/30,900 屏東市,LB1 小白菜 土白菜 ,20.6,14.6,9.6,14.6, -  7,1422.0, + 41,0
110/12/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.3,17.3,10.0,17.4, -  1,6423.0, - 16,0
110/12/30,104 台北二,LB12 小白菜 土白菜 未洗,21.3,11.2,7.0,12.4, -  8,1525.0, - 26,0
110/12/30,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,13.0,19.0,    0,470.0,    0,0
110/12/30,540 南投市,LB1 小白菜 土白菜 ,22.0,12.0,7.0,11.33, - 21,132.0, - 14,0
110/12/31,338 桃　農,LB1 小白菜 土白菜 ,15.0,8.9,3.0,8.9, - 16,300.0, - 38,0
110/12/31,830 鳳山區,LB1 小白菜 土白菜 ,25.5,17.8,14.3,18.6, -  8,880.0, +  4,0
110/12/31,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,13.0,19.0,    0,450.0, -  4,0
110/12/31,514 溪湖鎮,LB1 小白菜 土白菜 ,21.9,16.3,10.0,16.1, -  1,560.0, -  7,0
110/12/31,109 台北一,LB12 小白菜 土白菜 未洗,26.0,17.0,7.3,16.8, - 19,3871.0, -  8,0
110/12/31,220 板橋區,LB1 小白菜 土白菜 ,27.4,18.5,6.4,17.9, - 19,1000.0, -  7,0
110/12/31,104 台北二,LB12 小白菜 土白菜 未洗,23.5,17.0,9.0,16.7, + 35,960.0, - 37,0
110/12/31,540 南投市,LB1 小白菜 土白菜 ,10.0,9.0,6.0,8.84, - 22,91.0, - 31,0
110/12/31,900 屏東市,LB1 小白菜 土白菜 ,27.8,19.5,13.1,19.5, + 34,436.0, - 69,0
110/12/31,400 台中市,LB1 小白菜 土白菜 ,12.0,7.0,2.0,4.1, - 37,140.0, - 81,0
110/12/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.4,10.0,18.9, +  9,7461.0, + 16,0
110/12/31,800 高雄市,LB1 小白菜 土白菜 ,36.0,29.9,19.1,28.9, + 11,3640.0, +  9,0
110/12/31,241 三重區,LB1 小白菜 土白菜 ,18.7,7.7,5.0,9.4, +  8,581.0, -  9,0
111/01/01,800 高雄市,LB1 小白菜 土白菜 ,36.5,30.2,21.0,29.6, +  2,3912.0, +  7,0
111/01/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.5,10.0,19.0, +  1,7921.0, +  6,0
111/01/01,830 鳳山區,LB1 小白菜 土白菜 ,30.0,18.9,14.5,20.2, +  9,1520.0, + 73,0
111/01/01,540 南投市,LB1 小白菜 土白菜 ,20.0,13.0,5.0,12.5, + 41,70.0, - 23,0
111/01/01,241 三重區,LB1 小白菜 土白菜 ,19.0,8.8,7.0,10.5, + 12,178.0, - 69,0
111/01/01,104 台北二,LB12 小白菜 土白菜 未洗,42.7,21.7,12.5,24.1, + 44,802.0, - 16,0
111/01/01,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,12.0,19.0,    0,470.0, +  4,0
