日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/01/14,930 台東市,LB1 小白菜 土白菜 ,20.0,15.0,10.0,13.0,    0,967.0, + 19,0
113/01/14,109 台北一,LB12 小白菜 土白菜 未洗,23.0,12.7,5.0,13.2, + 17,3956.0, - 20,0
113/01/14,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.8,7.5,11.5, +  1,550.0, +  0,0
113/01/14,220 板橋區,LB1 小白菜 土白菜 ,15.4,11.4,5.5,11.0, - 19,1196.0, +  5,0
113/01/14,900 屏東市,LB1 小白菜 土白菜 ,17.5,11.1,7.1,11.1, - 12,1683.0, + 40,0
113/01/14,338 桃　農,LB1 小白菜 土白菜 ,16.0,12.7,9.3,12.7, + 35,323.0, - 40,0
113/01/14,540 南投市,LB1 小白菜 土白菜 ,12.0,11.0,9.5,10.04, + 69,85.0, - 55,0
113/01/14,400 台中市,LB1 小白菜 土白菜 ,10.0,6.6,3.0,5.4, - 14,749.0, - 26,0
113/01/14,241 三重區,LB1 小白菜 土白菜 ,10.0,6.3,6.0,7.0, + 11,1064.0, + 20,0
113/01/14,104 台北二,LB12 小白菜 土白菜 未洗,17.0,14.1,9.9,13.8, + 10,1416.0, - 38,0
113/01/15,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.8,7.5,11.5,    0,550.0,    0,0
113/01/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.3,11.4,7.5,11.7, -  1,11633.0, + 15,0
113/01/16,109 台北一,LB12 小白菜 土白菜 未洗,21.1,14.1,6.0,13.9, +  5,4152.0, +  5,0
113/01/16,540 南投市,LB1 小白菜 土白菜 ,18.0,10.0,3.0,9.85, -  2,184.0, +116,0
113/01/16,830 鳳山區,LB1 小白菜 土白菜 ,21.3,17.2,14.1,17.4, + 18,1800.0, -  5,0
113/01/16,800 高雄市,LB1 小白菜 土白菜 ,32.0,28.3,20.7,27.5, + 16,1890.0, - 55,0
113/01/16,338 桃　農,LB1 小白菜 土白菜 ,16.9,11.3,8.0,11.7, -  8,428.0, + 33,0
113/01/16,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.4,7.5,11.2, -  3,552.0, +  0,0
113/01/16,241 三重區,LB1 小白菜 土白菜 ,12.0,7.8,6.0,8.3, + 19,302.0, - 72,0
113/01/16,400 台中市,LB1 小白菜 土白菜 ,10.0,8.5,3.5,6.9, + 28,349.0, - 53,0
113/01/16,220 板橋區,LB1 小白菜 土白菜 ,55.2,40.9,11.4,37.8, +244,2813.6, +135,0
113/01/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.3,11.3,7.5,11.7,    0,10225.0, - 12,0
113/01/16,900 屏東市,LB1 小白菜 土白菜 ,21.1,15.6,9.5,15.5, + 40,923.0, - 45,0
113/01/16,930 台東市,LB1 小白菜 土白菜 ,24.0,15.0,12.0,15.0, + 15,1106.0, + 14,0
113/01/16,104 台北二,LB12 小白菜 土白菜 未洗,18.9,12.7,7.7,13.0, -  6,2152.0, + 52,0
113/01/16,420 豐原區,LB1 小白菜 土白菜 ,12.0,9.3,6.1,9.2, -  7,480.0, - 38,0
113/01/17,420 豐原區,LB1 小白菜 土白菜 ,11.0,10.3,5.7,9.5, +  3,640.0, + 33,0
113/01/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,11.4,7.5,11.7,    0,9758.0, -  5,0
113/01/17,514 溪湖鎮,LB1 小白菜 土白菜 ,17.3,10.8,7.5,11.4, +  2,549.0, -  1,0
113/01/17,338 桃　農,LB1 小白菜 土白菜 ,15.0,11.4,8.0,11.4, -  3,134.0, - 69,0
113/01/17,104 台北二,LB12 小白菜 土白菜 未洗,18.2,15.4,7.9,14.4, + 11,1652.0, - 23,0
113/01/17,241 三重區,LB1 小白菜 土白菜 ,15.0,12.5,7.2,11.9, + 43,240.0, - 21,0
113/01/17,109 台北一,LB12 小白菜 土白菜 未洗,20.0,14.1,8.8,14.2, +  2,3302.0, - 20,0
113/01/17,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.1,13.1,15.7, - 10,1890.0, +  5,0
113/01/17,930 台東市,LB1 小白菜 土白菜 ,20.0,12.0,10.0,12.0, - 20,976.0, - 12,0
113/01/17,900 屏東市,LB1 小白菜 土白菜 ,20.1,16.5,10.2,16.0, +  3,857.0, -  7,0
113/01/17,540 南投市,LB1 小白菜 土白菜 ,25.0,11.0,9.0,10.45, +  6,99.0, - 46,0
113/01/17,220 板橋區,LB1 小白菜 土白菜 ,22.0,16.9,9.9,16.5, - 56,746.5, - 73,0
113/01/17,400 台中市,LB1 小白菜 土白菜 ,7.0,4.7,3.0,4.8, - 30,294.0, - 16,0
113/01/17,800 高雄市,LB1 小白菜 土白菜 ,32.0,26.2,19.9,26.1, -  5,3440.0, + 82,0
113/01/18,930 台東市,LB1 小白菜 土白菜 ,23.0,15.0,10.0,15.0, + 25,913.0, -  6,0
113/01/18,900 屏東市,LB1 小白菜 土白菜 ,19.9,12.7,6.5,12.7, - 21,943.0, + 10,0
113/01/18,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.4,13.0,15.8, +  1,1960.0, +  4,0
113/01/18,420 豐原區,LB1 小白菜 土白菜 ,8.6,7.4,3.4,6.9, - 27,640.0,    0,0
113/01/18,540 南投市,LB1 小白菜 土白菜 ,15.0,9.0,7.0,8.5, - 19,109.0, + 10,0
113/01/18,109 台北一,LB12 小白菜 土白菜 未洗,24.0,18.0,6.3,16.9, + 19,2981.0, - 10,0
113/01/18,800 高雄市,LB1 小白菜 土白菜 ,32.0,24.7,15.1,24.2, -  7,4370.0, + 27,0
113/01/18,241 三重區,LB1 小白菜 土白菜 ,15.0,14.6,14.0,14.6, + 23,70.0, - 71,0
113/01/18,104 台北二,LB12 小白菜 土白菜 未洗,21.0,15.0,7.0,14.6, +  1,194.0, - 88,0
113/01/18,338 桃　農,LB1 小白菜 土白菜 ,18.0,17.6,9.3,16.0, + 40,360.0, +169,0
113/01/18,514 溪湖鎮,LB1 小白菜 土白菜 ,17.3,10.7,7.5,11.4,    0,548.0, -  0,0
113/01/18,400 台中市,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0, + 67,40.0, - 86,0
113/01/18,220 板橋區,LB1 小白菜 土白菜 ,23.8,15.2,13.1,16.5,    0,512.5, - 31,0
113/01/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,11.4,7.5,11.7,    0,9036.0, -  7,0
113/01/19,260 宜蘭市,LB12 小白菜 土白菜 未洗,23.0,16.0,8.0,16.0,  -  ,2450.0,  -  ,0
113/01/19,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.8,7.5,11.5, +  1,549.0, +  0,0
113/01/19,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,8.0,11.65, + 37,99.0, -  9,0
113/01/19,338 桃　農,LB1 小白菜 土白菜 ,19.0,13.5,8.0,13.5, - 16,120.0, - 67,0
113/01/19,241 三重區,LB1 小白菜 土白菜 ,25.0,21.0,17.0,21.0, + 44,150.0, +114,0
113/01/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,11.5,7.5,11.8, +  1,9480.0, +  5,0
113/01/19,800 高雄市,LB1 小白菜 土白菜 ,32.0,23.3,17.7,23.9, -  1,3070.0, - 30,0
113/01/19,220 板橋區,LB1 小白菜 土白菜 ,61.0,39.7,14.4,38.9, +136,1240.0, +142,0
113/01/19,109 台北一,LB12 小白菜 土白菜 未洗,15.4,12.3,8.0,12.1, - 28,2150.0, - 28,0
113/01/19,400 台中市,LB1 小白菜 土白菜 ,15.0,13.0,12.0,13.2, + 65,57.0, + 43,0
113/01/19,900 屏東市,LB1 小白菜 土白菜 ,20.0,15.2,9.7,15.1, + 19,763.0, - 19,0
113/01/19,104 台北二,LB12 小白菜 土白菜 未洗,21.9,16.0,9.0,15.8, +  8,1255.0, +547,0
113/01/19,830 鳳山區,LB1 小白菜 土白菜 ,18.8,13.7,12.1,14.4, -  9,1790.0, -  9,0
113/01/19,930 台東市,LB1 小白菜 土白菜 ,19.0,15.0,10.0,13.0, - 13,1123.0, + 23,0
113/01/19,420 豐原區,LB1 小白菜 土白菜 ,21.0,8.8,5.0,10.5, + 52,190.0, - 70,0
113/01/20,514 溪湖鎮,LB1 小白菜 土白菜 ,17.0,10.7,7.5,11.3, -  2,599.0, +  9,0
113/01/20,830 鳳山區,LB1 小白菜 土白菜 ,19.3,15.3,13.1,15.7, +  9,1840.0, +  3,0
113/01/20,104 台北二,LB12 小白菜 土白菜 未洗,17.8,14.1,7.6,13.6, - 14,1670.0, + 33,0
113/01/20,400 台中市,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 24,40.0, - 30,0
113/01/20,420 豐原區,LB1 小白菜 土白菜 ,14.1,11.2,5.0,10.5,    0,840.0, +342,0
113/01/20,540 南投市,LB1 小白菜 土白菜 ,14.0,13.0,8.5,12.29, +  5,73.0, - 26,0
113/01/20,260 宜蘭市,LB12 小白菜 土白菜 未洗,22.0,13.0,7.0,13.0, - 19,1850.0, - 24,0
113/01/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,11.5,7.5,11.8,    0,10220.0, +  8,0
113/01/20,109 台北一,LB12 小白菜 土白菜 未洗,23.1,14.4,5.8,14.4, + 19,4216.0, + 96,0
113/01/20,930 台東市,LB1 小白菜 土白菜 ,20.0,15.0,10.0,14.0, +  8,1049.0, -  7,0
113/01/20,220 板橋區,LB1 小白菜 土白菜 ,17.0,14.8,7.3,13.8, - 65,600.0, - 52,0
113/01/20,900 屏東市,LB1 小白菜 土白菜 ,19.9,15.8,12.1,15.8, +  5,1019.0, + 34,0
113/01/20,800 高雄市,LB1 小白菜 土白菜 ,32.0,23.8,14.1,23.5, -  2,3270.0, +  7,0
113/01/20,241 三重區,LB1 小白菜 土白菜 ,12.4,9.0,5.4,8.9, - 58,678.0, +352,0
113/01/20,338 桃　農,LB1 小白菜 土白菜 ,22.2,13.2,10.0,14.4, +  7,340.0, +183,0
113/01/21,338 桃　農,LB1 小白菜 土白菜 ,19.5,10.5,6.2,11.4, - 21,520.0, + 53,0
113/01/21,800 高雄市,LB1 小白菜 土白菜 ,32.0,26.1,20.0,26.1, + 11,2590.0, - 21,0
113/01/21,930 台東市,LB1 小白菜 土白菜 ,16.0,12.0,7.0,12.0, - 14,1087.0, +  4,0
113/01/21,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,11.5,7.5,11.9, +  5,560.0, -  7,0
113/01/21,420 豐原區,LB1 小白菜 土白菜 ,14.7,10.8,5.0,10.4, -  1,740.0, - 12,0
113/01/21,260 宜蘭市,LB12 小白菜 土白菜 未洗,20.0,13.0,7.0,13.0,    0,1650.0, - 11,0
113/01/21,109 台北一,LB12 小白菜 土白菜 未洗,21.4,12.5,4.7,12.7, - 12,5159.0, + 22,0
113/01/21,104 台北二,LB12 小白菜 土白菜 未洗,20.0,12.6,7.4,13.0, -  4,2170.0, + 30,0
113/01/21,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.6,12.1,15.2, -  3,2040.0, + 11,0
113/01/21,241 三重區,LB1 小白菜 土白菜 ,17.0,13.3,10.3,13.4, + 51,270.0, - 60,0
113/01/21,900 屏東市,LB1 小白菜 土白菜 ,19.1,11.7,6.4,11.7, - 26,1123.0, + 10,0
113/01/21,400 台中市,LB1 小白菜 土白菜 ,15.0,12.2,6.5,11.2, + 12,440.0, +999,0
113/01/21,220 板橋區,LB1 小白菜 土白菜 ,19.8,12.5,7.6,13.0, -  6,1112.0, + 85,0
113/01/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.4,11.5,7.5,11.8,    0,11635.0, + 14,0
113/01/22,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,11.5,7.5,11.9,    0,560.0,    0,0
113/01/23,241 三重區,LB1 小白菜 土白菜 ,13.0,8.4,7.0,9.0, - 33,182.0, - 33,0
113/01/23,420 豐原區,LB1 小白菜 土白菜 ,16.2,14.2,7.9,13.4, + 29,740.0,    0,0
113/01/23,104 台北二,LB12 小白菜 土白菜 未洗,22.2,16.5,10.0,16.3, + 25,1070.0, - 51,0
113/01/23,930 台東市,LB1 小白菜 土白菜 ,20.0,15.0,8.0,12.0,    0,963.0, - 11,0
113/01/23,900 屏東市,LB1 小白菜 土白菜 ,22.8,17.0,10.6,16.9, + 44,340.0, - 70,0
113/01/23,800 高雄市,LB1 小白菜 土白菜 ,33.0,28.7,20.8,28.0, +  7,3610.0, + 39,0
113/01/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,19.9,15.0,10.0,14.0, + 19,8611.0, - 26,0
113/01/23,260 宜蘭市,LB12 小白菜 土白菜 未洗,25.0,15.0,8.0,15.0, + 15,1650.0,    0,0
113/01/23,220 板橋區,LB1 小白菜 土白菜 ,56.5,20.0,13.0,25.9, + 99,1142.8, +  3,0
113/01/23,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.9,7.5,11.5, -  3,599.0, +  7,0
113/01/23,109 台北一,LB12 小白菜 土白菜 未洗,28.1,18.0,6.9,17.8, + 40,3229.0, - 37,0
113/01/23,338 桃　農,LB1 小白菜 土白菜 ,12.0,12.0,10.8,11.8, +  4,160.0, - 69,0
113/01/23,400 台中市,LB1 小白菜 土白菜 ,11.0,8.9,5.0,7.8, - 30,775.0, + 76,0
113/01/23,830 鳳山區,LB1 小白菜 土白菜 ,21.3,16.5,12.4,16.6, +  9,1370.0, - 33,0
113/01/24,109 台北一,LB12 小白菜 土白菜 未洗,28.7,23.0,10.8,21.7, + 22,2580.0, - 20,0
113/01/24,241 三重區,LB1 小白菜 土白菜 ,17.0,17.0,17.0,17.0, + 89,30.0, - 84,0
113/01/24,420 豐原區,LB1 小白菜 土白菜 ,16.1,9.1,5.0,9.7, - 28,320.0, - 57,0
113/01/24,830 鳳山區,LB1 小白菜 土白菜 ,23.3,15.4,13.2,16.5, -  1,1840.0, + 34,0
113/01/24,400 台中市,LB1 小白菜 土白菜 ,18.0,14.5,11.0,14.5, + 86,80.0, - 90,0
113/01/24,104 台北二,LB12 小白菜 土白菜 未洗,21.0,19.0,10.0,17.6, +  8,765.0, - 29,0
113/01/24,220 板橋區,LB1 小白菜 土白菜 ,20.1,14.6,11.8,15.1, - 42,645.1, - 44,0
113/01/24,900 屏東市,LB1 小白菜 土白菜 ,20.0,17.9,13.5,17.4, +  3,483.0, + 42,0
113/01/24,930 台東市,LB1 小白菜 土白菜 ,17.0,15.0,9.0,11.0, -  8,832.0, - 14,0
113/01/24,800 高雄市,LB1 小白菜 土白菜 ,36.0,27.9,20.0,28.0,    0,3040.0, - 16,0
113/01/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.0,17.1,10.0,17.4, + 24,9125.0, +  6,0
113/01/24,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,10.9,7.5,11.5,    0,599.0,    0,0
113/01/24,338 桃　農,LB1 小白菜 土白菜 ,18.0,18.0,18.0,18.0, + 53,200.0, + 25,0
113/01/25,260 宜蘭市,LB12 小白菜 土白菜 未洗,23.0,16.0,8.0,16.0,  -  ,1650.0,  -  ,0
113/01/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.6,17.4,10.0,17.6, +  1,11004.0, + 21,0
113/01/25,800 高雄市,LB1 小白菜 土白菜 ,36.0,34.7,30.4,34.1, + 22,1620.0, - 47,0
113/01/25,830 鳳山區,LB1 小白菜 土白菜 ,20.3,15.2,12.0,15.6, -  5,1763.0, -  4,0
113/01/25,930 台東市,LB1 小白菜 土白菜 ,13.0,13.0,13.0,13.0, + 18,832.0,    0,0
113/01/25,241 三重區,LB1 小白菜 土白菜 ,21.0,21.0,21.0,21.0, + 24,20.0, - 33,0
113/01/25,900 屏東市,LB1 小白菜 土白菜 ,20.0,14.6,9.0,14.6, - 16,923.0, + 91,0
113/01/25,420 豐原區,LB1 小白菜 土白菜 ,19.3,17.4,13.0,16.9, + 74,520.0, + 63,0
113/01/25,338 桃　農,LB1 小白菜 土白菜 ,33.0,24.0,15.0,24.0, + 33,120.0, - 40,0
113/01/25,104 台北二,LB12 小白菜 土白菜 未洗,23.9,18.9,9.2,18.0, +  2,1171.0, + 53,0
113/01/25,220 板橋區,LB1 小白菜 土白菜 ,29.2,19.5,12.0,19.9, + 32,773.6, + 20,0
113/01/25,400 台中市,LB1 小白菜 土白菜 ,7.7,4.8,4.0,5.4, - 63,540.0, +575,0
113/01/25,109 台北一,LB12 小白菜 土白菜 未洗,25.0,18.2,7.2,17.4, - 20,3062.0, + 19,0
113/01/25,514 溪湖鎮,LB1 小白菜 土白菜 ,19.9,14.2,10.0,14.5, + 26,600.0, +  0,0
113/01/26,104 台北二,LB12 小白菜 土白菜 未洗,22.6,18.0,8.2,17.0, -  6,1013.0, - 13,0
113/01/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.9,17.3,10.0,17.0, -  3,9198.0, - 16,0
113/01/26,220 板橋區,LB1 小白菜 土白菜 ,23.7,17.5,7.0,16.7, - 16,715.0, -  8,0
113/01/26,400 台中市,LB1 小白菜 土白菜 ,8.0,6.0,5.0,5.7, +  6,294.0, - 46,0
113/01/26,930 台東市,LB1 小白菜 土白菜 ,20.0,15.0,15.0,15.0, + 15,914.0, + 10,0
113/01/26,338 桃　農,LB1 小白菜 土白菜 ,17.0,14.3,6.2,13.2, - 45,260.0, +117,0
113/01/26,109 台北一,LB12 小白菜 土白菜 未洗,40.0,16.1,5.8,18.8, +  8,3798.0, + 24,0
113/01/26,241 三重區,LB1 小白菜 土白菜 ,16.7,12.3,12.0,13.1, - 38,270.0, +999,0
113/01/26,514 溪湖鎮,LB1 小白菜 土白菜 ,21.0,15.9,10.0,15.8, +  9,600.0,    0,0
113/01/26,260 宜蘭市,LB12 小白菜 土白菜 未洗,35.0,15.0,6.0,15.0, -  6,1650.0,    0,0
113/01/26,420 豐原區,LB1 小白菜 土白菜 ,13.9,8.3,4.2,8.6, - 49,658.0, + 27,0
113/01/26,900 屏東市,LB1 小白菜 土白菜 ,20.0,12.8,7.6,12.8, - 12,1017.0, + 10,0
113/01/26,800 高雄市,LB1 小白菜 土白菜 ,36.0,29.8,18.4,28.7, - 16,3640.0, +125,0
113/01/26,830 鳳山區,LB1 小白菜 土白菜 ,21.3,15.6,13.2,16.3, +  4,1770.0, +  0,0
113/01/27,420 豐原區,LB1 小白菜 土白菜 ,9.0,7.0,5.0,7.0, - 19,500.0, - 24,0
113/01/27,220 板橋區,LB1 小白菜 土白菜 ,24.1,17.1,10.5,17.2, +  3,667.5, -  7,0
113/01/27,930 台東市,LB1 小白菜 土白菜 ,18.0,16.0,10.0,15.0,    0,815.0, - 11,0
113/01/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.7,17.3,10.0,17.9, +  5,9614.0, +  5,0
113/01/27,338 桃　農,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 24,220.0, - 15,0
113/01/27,900 屏東市,LB1 小白菜 土白菜 ,19.7,14.0,9.6,14.0, +  9,1169.0, + 15,0
113/01/27,400 台中市,LB1 小白菜 土白菜 ,14.0,9.0,5.0,8.9, + 56,180.0, - 39,0
113/01/27,241 三重區,LB1 小白菜 土白菜 ,12.2,5.7,3.0,6.5, - 50,710.0, +163,0
113/01/27,104 台北二,LB12 小白菜 土白菜 未洗,21.0,12.4,4.6,12.6, - 26,1385.0, + 37,0
113/01/27,109 台北一,LB12 小白菜 土白菜 未洗,30.1,15.0,5.6,16.1, - 14,3992.0, +  5,0
113/01/27,830 鳳山區,LB1 小白菜 土白菜 ,20.3,15.4,13.2,15.9, -  2,1840.0, +  4,0
113/01/27,800 高雄市,LB1 小白菜 土白菜 ,36.0,27.1,18.6,27.2, -  5,3470.0, -  5,0
113/01/27,514 溪湖鎮,LB1 小白菜 土白菜 ,20.6,16.2,10.0,15.8,    0,600.0,    0,0
113/01/28,104 台北二,LB12 小白菜 土白菜 未洗,19.1,14.1,6.6,13.6, +  8,1479.0, +  7,0
113/01/28,900 屏東市,LB1 小白菜 土白菜 ,18.3,10.6,5.1,10.6, - 24,1363.0, + 17,0
113/01/28,420 豐原區,LB1 小白菜 土白菜 ,14.6,7.2,5.0,8.3, + 19,840.0, + 68,0
113/01/28,930 台東市,LB1 小白菜 土白菜 ,19.0,15.0,13.0,14.0, -  7,961.0, + 18,0
113/01/28,830 鳳山區,LB1 小白菜 土白菜 ,21.2,15.5,13.1,16.1, +  1,1760.0, -  4,0
113/01/28,514 溪湖鎮,LB1 小白菜 土白菜 ,20.4,16.1,10.0,15.7, -  1,558.0, -  7,0
113/01/28,109 台北一,LB12 小白菜 土白菜 未洗,22.0,10.4,3.1,11.3, - 30,4561.0, + 14,0
113/01/28,338 桃　農,LB1 小白菜 土白菜 ,19.0,11.6,7.0,12.1, + 21,300.0, + 36,0
113/01/28,220 板橋區,LB1 小白菜 土白菜 ,18.0,12.5,3.8,11.8, - 31,1120.0, + 68,0
113/01/28,800 高雄市,LB1 小白菜 土白菜 ,33.8,22.7,12.7,23.0, - 15,3530.0, +  2,0
113/01/28,241 三重區,LB1 小白菜 土白菜 ,8.8,4.3,3.0,4.9, - 25,770.0, +  8,0
113/01/28,400 台中市,LB1 小白菜 土白菜 ,10.0,9.8,5.0,7.9, - 11,300.0, + 67,0
113/01/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,19.9,15.0,10.0,15.5, - 13,11729.0, + 22,0
113/01/29,514 溪湖鎮,LB1 小白菜 土白菜 ,20.4,16.1,10.0,15.7,    0,558.0,    0,0
113/01/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,16.4, +  6,9705.0, - 17,0
113/01/30,104 台北二,LB12 小白菜 土白菜 未洗,19.1,15.6,7.5,14.6, +  7,1675.0, + 13,0
113/01/30,900 屏東市,LB1 小白菜 土白菜 ,11.6,8.4,5.0,8.4, - 21,1160.0, - 15,0
113/01/30,830 鳳山區,LB1 小白菜 土白菜 ,13.0,11.6,10.0,11.6, - 28,2590.0, + 47,0
113/01/30,220 板橋區,LB1 小白菜 土白菜 ,56.2,24.1,9.8,27.7, +135,1378.2, + 23,0
113/01/30,930 台東市,LB1 小白菜 土白菜 ,18.0,13.0,10.0,13.0, -  7,1325.0, + 38,0
113/01/30,514 溪湖鎮,LB1 小白菜 土白菜 ,20.7,16.1,10.0,15.8, +  1,500.0, - 10,0
113/01/30,420 豐原區,LB1 小白菜 土白菜 ,13.7,9.1,5.0,9.2, + 11,700.0, - 17,0
113/01/30,338 桃　農,LB1 小白菜 土白菜 ,12.0,11.2,6.0,10.3, - 15,140.0, - 53,0
113/01/30,109 台北一,LB12 小白菜 土白菜 未洗,25.1,16.8,7.8,16.7, + 48,3235.0, - 29,0
113/01/30,241 三重區,LB1 小白菜 土白菜 ,12.5,7.5,6.0,8.2, + 67,528.0, - 31,0
113/01/30,400 台中市,LB1 小白菜 土白菜 ,12.0,10.0,6.0,8.7, + 10,380.0, + 27,0
113/01/30,800 高雄市,LB1 小白菜 土白菜 ,34.0,25.2,12.5,24.4, +  6,2596.0, - 26,0
113/01/31,400 台中市,LB1 小白菜 土白菜 ,10.3,7.1,5.0,6.6, - 24,900.0, +137,0
113/01/31,514 溪湖鎮,LB1 小白菜 土白菜 ,19.9,14.2,10.0,14.5, -  8,501.0, +  0,0
113/01/31,900 屏東市,LB1 小白菜 土白菜 ,22.2,14.1,8.3,14.1, + 68,1326.0, + 14,0
113/01/31,420 豐原區,LB1 小白菜 土白菜 ,15.7,9.8,5.3,10.1, + 10,600.0, - 14,0
113/01/31,109 台北一,LB12 小白菜 土白菜 未洗,27.0,17.0,7.4,17.0, +  2,4019.0, + 24,0
113/01/31,241 三重區,LB1 小白菜 土白菜 ,19.6,6.5,3.0,8.4, +  2,593.0, + 12,0
113/01/31,104 台北二,LB12 小白菜 土白菜 未洗,19.9,13.7,7.3,13.7, -  6,2045.0, + 22,0
113/01/31,220 板橋區,LB1 小白菜 土白菜 ,20.2,12.4,5.0,12.5, - 55,1430.1, +  4,0
113/01/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.8, -  4,11006.0, + 13,0
113/01/31,338 桃　農,LB1 小白菜 土白菜 ,11.7,7.5,5.0,7.9, - 23,380.0, +171,0
113/01/31,930 台東市,LB1 小白菜 土白菜 ,15.0,13.0,9.0,13.0,    0,856.0, - 35,0
113/01/31,830 鳳山區,LB1 小白菜 土白菜 ,22.1,16.0,13.1,16.6, + 43,1780.0, - 31,0
113/01/31,800 高雄市,LB1 小白菜 土白菜 ,33.5,25.7,19.4,26.0, +  7,4340.0, + 67,0
