日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
113/10/04,24.825,26.2,23.475,,0.0,,84.5,15.825,26.433333333333337,28.5,24.825,27.66428571428571,29.15,24.825,27.8,29.275,24.825,28.16166666666667,30.2,24.825,28.349999999999998,30.9,26.2,30.960714285714285,33.575,26.2,31.699444444444445,34.2,26.2,32.62555555555556,34.8,26.2,24.733333333333334,26.6,23.475,25.09642857142857,26.6,23.475,25.18277777777778,26.6,23.475,25.188055555555554,27.3,22.925,,,,,,,,,,,,,86.5,89.0,84.5,83.64285714285714,89.0,78.75,85.15,94.75,78.75,84.25,94.75,78.0,12.775,15.825,7.95,9.464285714285714,15.825,4.6,8.565,15.825,4.6,8.270833333333334,15.825,4.6,3.5,3.5,68.25,181.5,,,,,2.724999999999998,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/05,25.125,28.25,22.925,,0.0,,86.75,10.575,25.308333333333337,25.975,24.825,27.24285714285714,29.15,24.825,27.52333333333333,29.15,24.825,27.992500000000003,30.05,24.825,27.46666666666667,28.25,26.2,30.457142857142856,33.575,26.2,31.302777777777774,34.06666666666666,26.2,32.43388888888889,34.8,26.2,23.508333333333336,24.125,22.925,24.67142857142857,26.6,22.925,25.00277777777778,26.6,22.925,25.042222222222225,27.05,22.925,,,,,,,,,,,,,85.75,86.75,84.5,83.92857142857143,89.0,78.75,85.45,94.75,78.75,84.54166666666667,94.75,78.5,13.65,15.825,10.575,9.842857142857142,15.825,4.6,8.683333333333334,15.825,4.6,8.410833333333333,15.825,4.6,2.375,3.5,59.5,181.5,,,,,5.324999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/06,26.5,30.2,24.125,,0.0,,88.75,7.6,25.48333333333333,26.5,24.825,26.989285714285717,29.15,24.825,27.441666666666666,29.15,24.825,27.92,30.05,24.825,28.216666666666665,30.2,26.2,30.071428571428573,33.575,26.2,31.10111111111111,34.06666666666666,26.2,32.28055555555556,34.7,26.2,23.508333333333336,24.125,22.925,24.564285714285713,26.6,22.925,24.92777777777778,26.6,22.925,25.01638888888889,27.05,22.925,,,,,,,,,,,,,86.66666666666667,88.75,84.5,85.35714285714286,89.0,79.75,85.4,94.75,78.75,84.66666666666667,94.75,78.5,11.333333333333334,15.825,7.6,9.575000000000001,15.825,4.6,8.735000000000001,15.825,4.6,8.23,15.825,4.6,0.0,3.5,44.5,174.375,,,,,6.074999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/07,28.0,32.675,24.975,,0.0,,84.0,6.35,26.541666666666668,28.0,25.125,26.86785714285714,29.15,24.825,27.501666666666665,29.15,24.825,27.8825,30.05,24.825,30.375,32.675,28.25,29.942857142857143,33.425,26.2,31.279444444444444,34.06666666666666,26.2,32.21388888888889,34.7,26.2,24.008333333333336,24.975,22.925,24.585714285714285,26.6,22.925,24.894444444444446,26.6,22.925,24.993055555555554,27.05,22.925,,,,,,,,,,,,,86.5,88.75,84.0,85.96428571428571,89.0,82.75,84.9,94.75,78.75,84.73333333333333,94.75,78.5,8.174999999999999,10.575,6.35,9.825000000000001,15.825,5.925,8.748333333333333,15.825,4.6,8.219166666666668,15.825,4.6,0.0,3.5,40.375,174.375,,,,,7.699999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/08,27.975,33.525,25.05,,0.0,,82.0,7.0,27.491666666666664,28.0,26.5,26.7,28.5,24.825,27.673333333333336,29.15,24.825,27.861666666666665,30.05,24.825,32.13333333333333,33.525,30.2,29.957142857142856,33.525,26.2,31.59944444444444,34.06666666666666,26.2,32.22138888888889,34.7,26.2,24.71666666666667,25.05,24.125,24.467857142857145,26.6,22.925,24.956111111111113,26.6,22.925,24.957222222222224,27.05,22.925,,,,,,,,,,,,,84.91666666666667,88.75,82.0,85.85714285714286,89.0,82.0,84.05,89.0,78.75,84.65,94.75,78.5,6.983333333333333,7.6,6.35,9.978571428571428,15.825,6.35,8.41,15.825,4.6,8.2075,15.825,4.6,0.0,3.5,9.0,166.75,,,,,8.474999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/09,26.6,31.175,23.45,,0.0,,82.25,8.725,27.525000000000002,28.0,26.6,26.428571428571427,28.0,24.825,27.573333333333334,29.15,24.825,27.840833333333332,30.05,24.825,32.45833333333333,33.525,31.175,29.99642857142857,33.525,26.2,31.43777777777778,34.06666666666666,26.2,32.19138888888889,34.7,26.2,24.49166666666667,25.05,23.45,24.017857142857142,25.05,22.925,24.87777777777778,26.6,22.925,24.958055555555557,27.05,22.925,,,,,,,,,,,,,82.75,84.0,82.0,84.89285714285714,88.75,82.0,83.96666666666667,89.0,78.75,84.44166666666666,94.75,78.5,7.358333333333333,8.725,6.35,10.089285714285714,15.825,6.35,8.381666666666666,15.825,4.6,8.175,15.825,4.6,0.0,2.375,3.5,128.625,,,,,7.725000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/10,25.675,30.8,22.7,,0.0,,79.0,8.675,26.75,27.975,25.675,26.38571428571429,28.0,24.825,27.37833333333333,29.15,24.825,27.805833333333336,30.05,24.825,31.833333333333332,33.525,30.8,30.40357142857143,33.525,26.2,31.220000000000002,33.575,26.2,32.11972222222222,34.7,26.2,23.73333333333333,25.05,22.7,23.814285714285717,25.05,22.7,24.706666666666667,26.6,22.7,24.938055555555554,27.05,22.7,,,,,,,,,,,,,81.08333333333333,82.25,79.0,83.89285714285714,88.75,79.0,83.66666666666667,89.0,78.75,84.10833333333333,94.75,78.5,8.133333333333333,8.725,7.0,9.25,15.825,6.35,8.546666666666665,15.825,4.6,8.110000000000001,15.825,4.6,0.0,0.0,3.5,107.125,,,,,8.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/11,24.575,29.0,21.425,,0.0,,76.5,10.775,25.616666666666664,26.6,24.575,26.349999999999998,28.0,24.575,27.115000000000002,29.15,24.575,27.680833333333332,30.05,24.575,30.325,31.175,29.0,30.803571428571427,33.525,28.25,30.988333333333333,33.575,26.2,31.993888888888886,34.7,26.2,22.525000000000002,23.45,21.425,23.521428571428572,25.05,21.425,24.42666666666667,26.6,21.425,24.84138888888889,27.05,21.425,,,,,,,,,,,,,79.25,82.25,76.5,82.75,88.75,76.5,83.23333333333333,89.0,76.5,83.85833333333333,94.75,76.5,9.391666666666667,10.775,8.675,8.528571428571428,10.775,6.35,8.891666666666667,15.825,4.6,8.235,15.825,4.6,0.0,0.0,3.5,107.125,,,,,7.574999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/12,24.675,30.15,20.325,,0.0,,75.0,7.85,24.974999999999998,25.675,24.575,26.285714285714285,28.0,24.575,26.851666666666667,29.15,24.575,27.53416666666667,30.05,24.575,29.98333333333333,30.8,29.0,31.075,33.525,29.0,30.83333333333333,33.575,26.2,31.87222222222222,34.7,26.2,21.48333333333333,22.7,20.325,23.150000000000002,25.05,20.325,24.043333333333337,26.6,20.325,24.64805555555556,27.05,20.325,,,,,,,,,,,,,76.83333333333333,79.0,75.0,81.07142857142857,88.75,75.0,82.65,89.0,75.0,83.60833333333333,94.75,75.0,9.100000000000001,10.775,7.85,8.139285714285714,10.775,6.35,8.92,15.825,4.6,8.288333333333334,15.825,4.6,0.0,0.0,3.5,107.125,,,,,9.825,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/13,26.0,31.975,21.425,,0.0,,77.25,5.85,25.083333333333332,26.0,24.575,26.214285714285715,28.0,24.575,26.71333333333333,29.15,24.575,27.442500000000003,30.05,24.575,30.375,31.975,29.0,31.328571428571426,33.525,29.0,30.846666666666668,33.575,26.2,31.878888888888888,34.7,26.2,21.058333333333334,21.425,20.325,22.764285714285712,25.05,20.325,23.745,26.6,20.325,24.47722222222222,27.05,20.325,,,,,,,,,,,,,76.25,77.25,75.0,79.42857142857143,84.0,75.0,82.15,89.0,75.0,83.325,94.75,75.0,8.158333333333333,10.775,5.85,7.889285714285714,10.775,5.85,8.781666666666666,15.825,4.6,8.268333333333334,15.825,4.6,0.0,0.0,3.5,107.125,,,,,10.55,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/14,26.675,31.975,22.85,,0.0,,82.5,6.375,25.78333333333333,26.675,24.675,26.025,27.975,24.575,26.60666666666667,29.15,24.575,27.375833333333333,30.05,24.575,31.366666666666664,31.975,30.15,31.228571428571428,33.525,29.0,30.785000000000004,33.575,26.2,31.79722222222222,34.7,26.2,21.533333333333335,22.85,20.325,22.46071428571429,25.05,20.325,23.61,26.6,20.325,24.383888888888887,27.05,20.325,,,,,,,,,,,,,78.25,82.5,75.0,79.21428571428571,82.5,75.0,82.4,89.0,75.0,83.43333333333334,94.75,75.0,6.691666666666666,7.85,5.85,7.892857142857143,10.775,5.85,8.575,15.825,4.6,8.185,15.825,4.6,0.0,0.0,3.5,107.125,,,,,9.125,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/15,27.1,32.425,23.725,,0.0,,84.25,5.95,26.59166666666667,27.1,26.0,25.900000000000002,27.1,24.575,26.490000000000002,29.15,24.575,27.415833333333335,30.05,24.575,32.125,32.425,31.975,31.071428571428573,32.425,29.0,30.70833333333333,33.525,26.2,31.803055555555556,34.7,26.2,22.666666666666668,23.725,21.425,22.271428571428572,23.725,20.325,23.53666666666667,26.6,20.325,24.410555555555558,27.05,20.325,,,,,,,,,,,,,81.33333333333333,84.25,77.25,79.53571428571429,84.25,75.0,82.7,89.0,75.0,83.325,94.75,75.0,6.058333333333334,6.375,5.85,7.742857142857143,10.775,5.85,8.665,15.825,5.85,8.0025,15.825,4.6,0.0,0.0,3.5,68.25,,,,,8.699999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/16,27.1,31.625,24.525,,0.0,,87.5,5.55,26.958333333333332,27.1,26.675,25.97142857142857,27.1,24.575,26.353333333333335,28.5,24.575,27.383333333333333,30.05,24.575,32.00833333333333,32.425,31.625,31.13571428571429,32.425,29.0,30.58833333333333,33.525,26.2,31.700555555555557,34.475,26.2,23.700000000000003,24.525,22.85,22.425000000000004,24.525,20.325,23.446666666666665,26.6,20.325,24.455555555555556,27.05,20.325,,,,,,,,,,,,,84.75,87.5,82.5,80.28571428571429,87.5,75.0,83.01666666666667,89.0,75.0,83.625,94.75,75.0,5.958333333333333,6.375,5.55,7.289285714285714,10.775,5.55,8.639999999999999,15.825,5.55,7.975,15.825,4.6,0.0,0.0,3.5,68.25,,,,,7.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/17,27.375,31.975,25.15,,0.0,,85.25,7.275,27.191666666666666,27.375,27.1,26.214285714285715,27.375,24.575,26.278333333333332,28.0,24.575,27.325,30.05,24.575,32.00833333333333,32.425,31.625,31.303571428571427,32.425,29.0,30.66,33.525,26.2,31.628888888888888,34.475,26.2,24.466666666666665,25.15,23.725,22.775,25.15,20.325,23.35,25.15,20.325,24.45388888888889,27.05,20.325,,,,,,,,,,,,,85.66666666666667,87.5,84.25,81.17857142857143,87.5,75.0,82.76666666666667,88.75,75.0,83.75833333333334,94.75,75.0,6.258333333333333,7.275,5.55,7.089285714285714,10.775,5.55,8.595,15.825,5.55,8.024166666666668,15.825,4.6,0.0,0.0,2.375,68.25,,,,,6.825000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/18,27.65,32.475,24.5,,0.0,,82.0,5.75,27.375,27.65,27.1,26.65357142857143,27.65,24.675,26.39,28.0,24.575,27.245,29.325,24.575,32.025,32.475,31.625,31.8,32.475,30.15,30.961666666666666,33.525,26.2,31.56222222222222,34.2,26.2,24.724999999999998,25.15,24.5,23.214285714285715,25.15,20.325,23.375,25.15,20.325,24.368888888888886,26.6,20.325,,,,,,,,,,,,,84.91666666666667,87.5,82.0,81.96428571428571,87.5,75.0,82.5,88.75,75.0,83.76666666666667,94.75,75.0,6.191666666666667,7.275,5.55,6.371428571428571,7.85,5.55,8.008333333333333,15.825,5.55,7.9725,15.825,4.6,0.0,0.0,0.0,68.25,,,,,7.975000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/19,27.5,32.825,24.9,,0.0,,85.5,6.1,27.508333333333336,27.65,27.375,27.057142857142853,27.65,26.0,26.568333333333335,28.0,24.575,27.184166666666666,29.275,24.575,32.425000000000004,32.825,31.975,32.18214285714286,32.825,31.625,31.403333333333332,33.525,28.25,31.551388888888887,34.2,26.2,24.849999999999998,25.15,24.5,23.86785714285714,25.15,21.425,23.470000000000002,25.15,20.325,24.326388888888893,26.6,20.325,,,,,,,,,,,,,84.25,85.5,82.0,83.46428571428571,87.5,77.25,82.56666666666666,88.75,75.0,83.85833333333333,94.75,75.0,6.375,7.275,5.75,6.121428571428572,7.275,5.55,7.36,10.775,5.55,7.9625,15.825,4.6,0.0,0.0,0.0,68.25,,,,,7.925000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/20,27.125,30.775,24.275,,0.0,,87.0,6.575,27.425,27.65,27.125,27.217857142857138,27.65,26.675,26.701666666666668,28.0,24.575,27.1125,29.15,24.575,32.025,32.825,30.775,32.010714285714286,32.825,30.775,31.571666666666665,33.525,29.0,31.43722222222222,34.06666666666666,26.2,24.558333333333334,24.9,24.275,24.275000000000002,25.15,22.85,23.56,25.15,20.325,24.28138888888889,26.6,20.325,,,,,,,,,,,,,84.83333333333333,87.0,82.0,84.85714285714286,87.5,82.0,82.58333333333333,88.75,75.0,84.01666666666667,94.75,75.0,6.141666666666667,6.575,5.75,6.2250000000000005,7.275,5.55,7.093333333333333,10.775,5.55,7.888333333333333,15.825,4.6,0.0,0.0,0.0,59.5,,,,,6.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/21,26.5,31.125,23.575,,0.0,,79.75,6.875,27.041666666666668,27.5,26.5,27.192857142857147,27.65,26.5,26.701666666666668,28.0,24.575,27.071666666666665,29.15,24.575,31.575,32.825,30.775,31.889285714285716,32.825,30.775,31.633333333333333,33.525,29.0,31.36722222222222,34.06666666666666,26.2,24.25,24.9,23.575,24.378571428571426,25.15,23.575,23.523333333333333,25.15,20.325,24.225555555555555,26.6,20.325,,,,,,,,,,,,,84.08333333333333,87.0,79.75,84.46428571428571,87.5,79.75,81.98333333333333,87.5,75.0,83.69166666666666,94.75,75.0,6.516666666666667,6.875,6.1,6.296428571428572,7.275,5.55,7.045,10.775,5.55,7.89,15.825,4.6,0.0,0.0,0.0,44.5,,,,,7.550000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/22,26.2,31.175,22.825,,0.0,,84.5,7.825,26.608333333333334,27.125,26.2,27.064285714285713,27.65,26.2,26.581666666666667,27.975,24.575,27.041666666666668,29.15,24.575,31.024999999999995,31.175,30.775,31.710714285714285,32.825,30.775,31.533333333333335,33.525,29.0,31.406388888888888,34.06666666666666,26.2,23.558333333333334,24.275,22.825,24.25,25.15,22.825,23.38,25.15,20.325,24.137222222222224,26.6,20.325,,,,,,,,,,,,,83.75,87.0,79.75,84.5,87.5,79.75,82.01666666666667,87.5,75.0,83.45833333333333,94.75,75.0,7.091666666666666,7.825,6.575,6.564285714285715,7.825,5.55,7.143333333333333,10.775,5.55,7.945833333333334,15.825,4.6,0.0,0.0,0.0,40.375,,,,,8.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/23,26.125,30.675,23.525,,0.0,,84.0,10.925,26.275000000000002,26.5,26.125,26.925,27.65,26.125,26.458333333333332,27.65,24.575,27.06583333333333,29.15,24.575,30.991666666666664,31.175,30.675,31.575,32.825,30.675,31.343333333333337,32.825,29.0,31.47138888888889,34.06666666666666,26.2,23.308333333333334,23.575,22.825,24.107142857142854,25.15,22.825,23.27833333333333,25.15,20.325,24.11722222222222,26.6,20.325,,,,,,,,,,,,,82.75,84.5,79.75,84.0,87.0,79.75,82.15,87.5,75.0,83.1,89.0,75.0,8.541666666666666,10.925,6.875,7.332142857142857,10.925,5.75,7.404999999999999,10.925,5.55,7.9075,15.825,4.6,0.0,0.0,0.0,9.0,,,,,7.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/24,24.375,27.675,22.175,,0.0,,75.75,15.175,25.566666666666666,26.2,24.375,26.49642857142857,27.65,24.375,26.31,27.65,24.375,26.941666666666666,29.15,24.375,29.841666666666665,31.175,27.675,30.960714285714285,32.825,27.675,31.110000000000003,32.825,27.675,31.27388888888889,34.06666666666666,26.2,22.84166666666667,23.525,22.175,23.682142857142857,24.9,22.175,23.19333333333333,25.15,20.325,24.035555555555554,26.6,20.325,,,,,,,,,,,,,81.41666666666667,84.5,75.75,82.64285714285714,87.0,75.75,81.71666666666667,87.5,75.0,82.84166666666667,89.0,75.0,11.308333333333335,15.175,7.825,8.460714285714285,15.175,5.75,7.835,15.175,5.55,8.108333333333333,15.825,4.6,0.0,0.0,0.0,3.5,,,,,5.5,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/25,24.275,28.0,21.825,,0.0,,77.0,14.525,24.924999999999997,26.125,24.275,26.014285714285712,27.5,24.275,26.216666666666665,27.65,24.275,26.797500000000003,29.15,24.275,28.78333333333333,30.675,27.675,30.321428571428573,32.825,27.675,30.923333333333336,32.825,27.675,31.071666666666665,33.575,26.2,22.50833333333333,23.525,21.825,23.3,24.9,21.825,23.134999999999998,25.15,20.325,23.920833333333334,26.6,20.325,,,,,,,,,,,,,78.91666666666667,84.0,75.75,81.92857142857143,87.0,75.75,81.58333333333333,87.5,75.0,82.625,89.0,75.0,13.541666666666666,15.175,10.925,9.714285714285714,15.175,6.1,8.225,15.175,5.55,8.385833333333334,15.825,4.6,0.0,0.0,0.0,3.5,,,,,6.175000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/26,26.425,31.8,23.3,,0.0,,84.25,10.5,25.024999999999995,26.425,24.275,25.860714285714288,27.125,24.275,26.339999999999996,27.65,24.275,26.727500000000003,29.15,24.275,29.15833333333333,31.8,27.675,30.175,31.8,27.675,31.11,32.825,27.675,31.049166666666665,33.575,26.2,22.433333333333337,23.3,21.825,23.071428571428573,24.275,21.825,23.259999999999998,25.15,20.325,23.84333333333333,26.6,20.325,,,,,,,,,,,,,79.0,84.25,75.75,81.75,87.0,75.75,82.1,87.5,75.0,82.66666666666667,89.0,75.0,13.4,15.175,10.5,10.342857142857143,15.175,6.575,8.206666666666667,15.175,5.55,8.549166666666666,15.825,4.6,0.0,0.0,0.0,3.5,,,,,8.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/27,26.5,30.05,25.175,,0.0,,92.5,6.05,25.73333333333333,26.5,24.275,25.77142857142857,26.5,24.275,26.461666666666666,27.65,24.275,26.65666666666667,29.15,24.275,29.95,31.8,28.0,30.071428571428573,31.8,27.675,31.103333333333335,32.825,27.675,30.968333333333337,33.575,26.2,23.433333333333334,25.175,21.825,23.2,25.175,21.825,23.583333333333332,25.175,21.425,23.813333333333333,26.6,20.325,,,,,,,,,,,,,84.58333333333333,92.5,77.0,82.53571428571429,92.5,75.75,83.26666666666667,92.5,75.75,82.95833333333333,92.5,75.0,10.358333333333333,14.525,6.05,10.267857142857142,15.175,6.05,8.086666666666668,15.175,5.55,8.503333333333334,15.825,4.6,0.0,0.0,0.0,3.5,,,,,4.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/28,26.575,29.625,24.75,,0.0,,91.0,5.35,26.5,26.575,26.425,25.782142857142855,26.575,24.275,26.5,27.65,24.275,26.60666666666667,29.15,24.275,30.491666666666664,31.8,29.625,29.857142857142858,31.8,27.675,30.946666666666665,32.825,27.675,30.89666666666667,33.575,26.2,24.40833333333333,25.175,23.3,23.367857142857144,25.175,21.825,23.805,25.175,21.825,23.775,26.6,20.325,,,,,,,,,,,,,89.25,92.5,84.25,84.14285714285714,92.5,75.75,84.18333333333334,92.5,75.75,83.16666666666667,92.5,75.0,7.3,10.5,5.35,10.049999999999999,15.175,5.35,8.053333333333333,15.175,5.35,8.417499999999999,15.825,4.6,0.0,0.0,0.0,3.5,,,,,4.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/29,24.65,26.8,23.3,,0.5,,87.5,9.3,25.90833333333333,26.575,24.65,25.560714285714283,26.575,24.275,26.365000000000002,27.65,24.275,26.485833333333336,29.15,24.275,28.825,30.05,26.8,29.232142857142858,31.8,26.8,30.601666666666667,32.825,26.8,30.69333333333333,33.575,26.2,24.40833333333333,25.175,23.3,23.435714285714283,25.175,21.825,23.835,25.175,21.825,23.7225,26.6,20.325,,,,,,,,,,,,,90.33333333333333,92.5,87.5,84.57142857142857,92.5,75.75,84.51666666666667,92.5,75.75,83.45833333333333,92.5,75.0,6.8999999999999995,9.3,5.35,10.260714285714286,15.175,5.35,8.248333333333333,15.175,5.35,8.411666666666667,15.825,4.6,0.5,0.5,0.5,4.0,,,,,3.5,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
113/10/30,24.35,29.2,21.75,,0.0,,79.75,11.325,25.191666666666666,26.575,24.35,25.307142857142857,26.575,24.275,26.181666666666665,27.65,24.275,26.335833333333333,29.15,24.275,28.541666666666668,29.625,26.8,29.021428571428572,31.8,26.8,30.386666666666667,32.825,26.8,30.547500000000003,33.525,26.2,23.26666666666667,24.75,21.75,23.182142857142857,25.175,21.75,23.703333333333333,25.175,21.75,23.619999999999997,26.6,20.325,,,,,,,,,,,,,86.08333333333333,91.0,79.75,83.96428571428571,92.5,75.75,84.21666666666667,92.5,75.75,83.45833333333333,92.5,75.0,8.658333333333333,11.325,5.35,10.317857142857141,15.175,5.35,8.606666666666667,15.175,5.35,8.635833333333332,15.825,5.35,0.5,0.5,0.5,4.0,,,,,7.449999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/10/31,24.8,29.325000000000003,21.175,,0.0,,78.75,12.675,24.599999999999998,24.8,24.35,25.36785714285714,26.575,24.275,26.028333333333332,27.65,24.275,26.190833333333334,28.5,24.275,28.441666666666666,29.325000000000003,26.8,29.25714285714286,31.8,26.8,30.233333333333338,32.825,26.8,30.410833333333333,33.525,26.2,22.075000000000003,23.3,21.175,23.039285714285715,25.175,21.175,23.48,25.175,21.175,23.46333333333333,26.6,20.325,,,,,,,,,,,,,82.0,87.5,78.75,84.39285714285714,92.5,77.0,83.63333333333334,92.5,75.75,83.325,92.5,75.0,11.1,12.675,9.3,9.960714285714287,14.525,5.35,9.081666666666667,15.175,5.35,8.860833333333334,15.825,5.35,0.5,0.5,0.5,4.0,,,,,8.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
113/11/01,25.575,27.65,22.825,,32.75,,89.5,21.4,24.908333333333335,25.575,24.35,25.553571428571427,26.575,24.35,25.908333333333335,27.65,24.275,26.093333333333337,28.0,24.275,28.724999999999998,29.325000000000003,27.65,29.20714285714286,31.8,26.8,29.945,32.825,26.8,30.3025,33.525,26.2,21.916666666666668,22.825,21.175,23.182142857142857,25.175,21.175,23.325,25.175,21.175,23.3375,25.175,20.325,,,,,,,,,,,,,82.66666666666667,89.5,78.75,86.17857142857143,92.5,78.75,83.91666666666667,92.5,75.75,83.34166666666667,92.5,75.0,15.133333333333333,21.4,11.325,10.942857142857141,21.4,5.35,10.023333333333333,21.4,5.35,9.309166666666666,21.4,5.35,32.75,33.25,33.25,35.625,,,,,4.824999999999999,0,0,0,1,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
