日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/11/01,24.4,29.83333333333333,20.23333333333333,,0.0,,79.5,7.3,24.366666666666664,24.4,24.325,24.767857142857142,25.475,24.325,25.028333333333332,26.025,23.85,25.581666666666667,27.75,23.85,29.62777777777778,29.83333333333333,29.25,29.80833333333333,31.15,28.9,30.075555555555557,31.566666666666663,27.55,30.241111111111113,32.675,27.55,20.802777777777777,21.225,20.23333333333333,21.526190476190475,22.375,20.23333333333333,21.92444444444444,23.566666666666663,20.23333333333333,22.69055555555555,25.875,20.23333333333333,,,,,,,,,,,,,77.58333333333333,79.5,76.5,81.28571428571429,87.5,76.5,80.83333333333333,87.5,74.75,80.325,93.25,70.0,7.708333333333333,9.05,6.775,6.9821428571428585,9.05,5.325,6.776666666666667,10.55,4.075,8.422500000000001,23.25,4.075,0.0,0.0,0.0,25.25,,,,,9.599999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/02,25.075,30.950000000000003,20.4,,0.0,,81.25,5.800000000000001,24.599999999999998,25.075,24.325,24.717857142857145,25.475,24.325,25.089999999999996,26.025,23.85,25.4925,26.975,23.85,30.01111111111111,30.950000000000003,29.25,29.89761904761905,31.15,28.9,30.30222222222222,31.566666666666663,28.375,30.183611111111112,31.566666666666663,27.55,20.619444444444444,21.225,20.23333333333333,21.251190476190477,22.375,20.23333333333333,21.86444444444444,23.566666666666663,20.23333333333333,22.54972222222222,25.875,20.23333333333333,,,,,,,,,,,,,79.08333333333333,81.25,76.5,80.39285714285714,84.5,76.5,81.21666666666667,87.5,74.75,80.64166666666667,93.25,70.0,7.383333333333334,9.05,5.800000000000001,6.785714285714286,9.05,5.325,6.864999999999999,10.55,4.075,8.279166666666667,23.25,4.075,0.0,0.0,0.0,25.25,,,,,10.550000000000004,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/03,24.875,30.8,21.55,,0.0,,84.0,6.025,24.78333333333333,25.075,24.4,24.63214285714286,25.075,24.325,25.036666666666665,26.025,23.85,25.4225,26.975,23.85,30.527777777777782,30.950000000000003,29.83333333333333,29.847619047619048,30.950000000000003,28.9,30.308888888888887,31.566666666666663,28.375,30.186111111111114,31.566666666666663,27.55,20.727777777777774,21.55,20.23333333333333,21.229761904761904,22.375,20.23333333333333,21.78611111111111,23.566666666666663,20.23333333333333,22.494722222222222,25.875,20.23333333333333,,,,,,,,,,,,,81.58333333333333,84.0,79.5,80.53571428571429,84.5,76.5,81.36666666666666,87.5,74.75,81.03333333333333,93.25,70.0,6.375000000000001,7.3,5.800000000000001,6.885714285714286,9.05,5.800000000000001,6.995000000000001,10.55,5.325,8.05,23.25,4.075,0.0,0.0,0.0,25.25,,,,,9.25,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/04,24.35,29.475,20.825,,0.0,,85.0,6.575,24.76666666666667,25.075,24.35,24.567857142857143,25.075,24.325,24.925,26.0,23.85,25.342499999999998,26.975,23.85,30.408333333333335,30.950000000000003,29.475,29.929761904761904,30.950000000000003,29.25,30.18722222222222,31.566666666666663,28.375,30.241944444444446,31.566666666666663,27.55,20.925,21.55,20.4,21.008333333333333,21.875,20.23333333333333,21.667777777777776,23.566666666666663,20.23333333333333,22.32638888888889,25.525,20.23333333333333,,,,,,,,,,,,,83.41666666666667,85.0,81.25,80.60714285714286,85.0,76.5,81.45,87.5,74.75,81.025,93.25,70.0,6.133333333333334,6.575,5.800000000000001,6.992857142857143,9.05,5.800000000000001,7.068333333333333,10.55,5.325,7.554166666666666,23.25,4.075,0.0,0.0,0.0,25.25,,,,,8.650000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/05,24.575,31.525,20.125,,0.125,,81.0,6.475,24.599999999999998,24.875,24.35,24.567857142857143,25.075,24.325,24.855,26.0,23.85,25.2625,26.625,23.85,30.600000000000005,31.525,29.475,30.233333333333338,31.525,29.25,30.198888888888884,31.566666666666663,28.375,30.279444444444444,31.566666666666663,27.55,20.833333333333332,21.55,20.125,20.758333333333333,21.55,20.125,21.504444444444445,23.566666666666663,20.125,22.14638888888889,24.775,20.125,,,,,,,,,,,,,83.33333333333333,85.0,81.0,80.57142857142857,85.0,76.5,81.43333333333334,87.5,74.75,80.9,93.25,70.0,6.358333333333334,6.575,6.025,6.857142857142857,9.05,5.800000000000001,6.796666666666667,9.05,5.325,6.995,10.55,4.075,0.125,0.125,0.125,25.375,,,,,11.399999999999999,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
112/11/06,25.3,32.475,20.075,,0.0,,75.0,5.9,24.741666666666664,25.3,24.35,24.7,25.3,24.325,24.951666666666664,26.0,24.325,25.21833333333333,26.525,23.85,31.158333333333335,32.475,29.475,30.61547619047619,32.475,29.25,30.47222222222222,32.475,28.9,30.33361111111111,32.475,27.55,20.34166666666667,20.825,20.075,20.633333333333333,21.55,20.075,21.38277777777778,23.566666666666663,20.075,21.98972222222222,24.25,20.075,,,,,,,,,,,,,80.33333333333333,85.0,75.0,80.32142857142857,85.0,75.0,81.45,87.5,75.0,80.38333333333334,93.25,70.0,6.316666666666667,6.575,5.9,6.732142857142857,9.05,5.800000000000001,6.66,9.05,5.325,6.998333333333334,10.55,4.075,0.125,0.125,0.125,11.25,,,,,12.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/07,26.15,31.8,22.075,,0.0,,74.5,7.2,25.34166666666667,26.15,24.575,24.960714285714285,26.15,24.35,25.02333333333333,26.15,24.325,25.225833333333334,26.525,23.85,31.933333333333334,32.475,31.525,30.979761904761908,32.475,29.475,30.516666666666666,32.475,28.9,30.41444444444444,32.475,27.55,20.758333333333333,22.075,20.075,20.754761904761903,22.075,20.075,21.416666666666668,23.566666666666663,20.075,21.91722222222222,24.1,20.075,,,,,,,,,,,,,76.83333333333333,81.0,74.5,80.03571428571429,85.0,74.5,81.18333333333334,87.5,74.5,79.75833333333334,87.5,70.0,6.525000000000001,7.2,5.9,6.467857142857143,7.3,5.800000000000001,6.6866666666666665,9.05,5.325,6.956666666666666,10.55,4.075,0.125,0.125,0.125,0.125,,,,,9.725000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/08,24.075,29.85,21.225,,0.0,,73.5,8.45,25.174999999999997,26.15,24.075,24.914285714285715,26.15,24.075,24.918333333333337,26.15,24.075,25.146666666666665,26.525,23.85,31.375000000000004,32.475,29.85,30.98214285714286,32.475,29.475,30.473333333333333,32.475,28.9,30.369444444444447,32.475,27.55,21.125,22.075,20.075,20.896428571428572,22.075,20.075,21.368333333333332,23.566666666666663,20.075,21.83138888888889,24.1,20.075,,,,,,,,,,,,,74.33333333333333,75.0,73.5,79.17857142857143,85.0,73.5,80.55,87.5,73.5,79.29166666666667,87.5,70.0,7.1833333333333345,8.45,5.9,6.632142857142857,8.45,5.800000000000001,6.806666666666667,9.05,5.325,6.966666666666668,10.55,4.075,0.0,0.125,0.125,0.125,,,,,8.625,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/09,24.700000000000003,30.4,20.0,,0.0,,76.5,5.475,24.974999999999998,26.15,24.075,24.860714285714288,26.15,24.075,24.831666666666667,26.15,24.075,25.08583333333333,26.15,23.85,30.683333333333334,31.8,29.85,30.903571428571432,32.475,29.475,30.395555555555557,32.475,28.9,30.347777777777775,32.475,27.55,21.099999999999998,22.075,20.0,20.839285714285715,22.075,20.0,21.130555555555556,22.375,20.0,21.694722222222218,23.775,20.0,,,,,,,,,,,,,74.83333333333333,76.5,73.5,78.5,85.0,73.5,79.98333333333333,87.5,73.5,78.99166666666666,87.5,70.0,7.041666666666667,8.45,5.475,6.585714285714286,8.45,5.475,6.718333333333334,9.05,5.325,6.913333333333333,10.55,4.075,0.0,0.125,0.125,0.125,,,,,10.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/10,25.075,30.25,21.675,,0.0,,85.5,5.699999999999999,24.616666666666664,25.075,24.075,24.889285714285712,26.15,24.075,24.808333333333334,26.15,24.075,25.05,26.15,23.85,30.166666666666668,30.4,29.85,30.825,32.475,29.475,30.390555555555558,32.475,28.9,30.33611111111111,32.475,27.55,20.96666666666667,21.675,20.0,20.857142857142858,22.075,20.0,21.087222222222223,22.375,20.0,21.62472222222222,23.566666666666663,20.0,,,,,,,,,,,,,78.5,85.5,73.5,78.71428571428571,85.5,73.5,79.85,85.5,73.5,79.10833333333333,87.5,70.0,6.541666666666667,8.45,5.475,6.539285714285714,8.45,5.475,6.62,9.05,5.325,6.829166666666667,10.55,4.075,0.0,0.125,0.125,0.125,,,,,8.575,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/11,25.85,32.1,21.825000000000003,,0.0,,79.5,7.975,25.208333333333332,25.85,24.700000000000003,25.103571428571428,26.15,24.075,24.833333333333332,26.15,24.075,25.05,26.15,23.85,30.916666666666668,32.1,30.25,31.2,32.475,29.85,30.453888888888894,32.475,28.9,30.37777777777778,32.475,27.55,21.166666666666668,21.825000000000003,20.0,21.0,22.075,20.0,21.095555555555556,22.375,20.0,21.58972222222222,23.566666666666663,20.0,,,,,,,,,,,,,80.5,85.5,76.5,77.92857142857143,85.5,73.5,79.61666666666666,85.5,73.5,79.275,87.5,70.0,6.383333333333334,7.975,5.475,6.739285714285714,8.45,5.475,6.796666666666667,9.05,5.475,6.7925,10.55,4.075,0.0,0.125,0.125,0.125,,,,,10.274999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/12,24.15,28.85,21.4,,0.0,,80.0,9.15,25.024999999999995,25.85,24.15,25.042857142857144,26.15,24.075,24.790000000000003,26.15,24.075,25.006666666666668,26.15,23.85,30.400000000000006,32.1,28.85,30.817857142857143,32.475,28.85,30.450555555555557,32.475,28.85,30.311111111111114,32.475,27.55,21.633333333333336,21.825000000000003,21.4,21.182142857142857,22.075,20.0,21.030555555555555,22.075,20.0,21.583055555555557,23.566666666666663,20.0,,,,,,,,,,,,,81.66666666666667,85.5,79.5,77.78571428571429,85.5,73.5,79.31666666666666,85.5,73.5,79.44166666666666,87.5,70.0,7.608333333333334,9.15,5.699999999999999,7.121428571428572,9.15,5.475,7.018333333333333,9.15,5.475,6.791666666666667,10.55,4.075,0.0,0.0,0.125,0.125,,,,,7.450000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/13,22.725,25.725,20.375,,0.0,,77.75,10.225,24.241666666666664,25.85,22.725,24.675,26.15,22.725,24.666666666666668,26.15,22.725,24.909166666666668,26.15,22.725,28.89166666666667,32.1,25.725,29.85357142857143,32.1,25.725,30.20555555555556,32.475,25.725,30.131944444444446,32.475,25.725,21.200000000000003,21.825000000000003,20.375,21.225,22.075,20.0,20.930555555555554,22.075,20.0,21.522222222222226,23.566666666666663,20.0,,,,,,,,,,,,,79.08333333333333,80.0,77.75,78.17857142857143,85.5,73.5,79.08333333333333,85.5,73.5,79.45,87.5,70.0,9.116666666666667,10.225,7.975,7.739285714285714,10.225,5.475,7.205,10.225,5.475,6.878333333333333,10.55,4.075,0.0,0.0,0.125,0.125,,,,,5.350000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/14,20.4,23.53333333333333,18.466666666666665,,0.0,,69.75,11.866666666666667,22.425,24.15,20.4,23.853571428571428,25.85,20.4,24.401666666666664,26.15,20.4,24.741666666666667,26.15,20.4,26.03611111111111,28.85,23.53333333333333,28.672619047619044,32.1,23.53333333333333,29.787777777777777,32.475,23.53333333333333,29.89138888888889,32.475,23.53333333333333,20.080555555555556,21.4,18.466666666666665,20.70952380952381,21.825000000000003,18.466666666666665,20.765,22.075,18.466666666666665,21.404444444444444,23.566666666666663,18.466666666666665,,,,,,,,,,,,,75.83333333333333,80.0,69.75,77.5,85.5,69.75,78.61666666666666,85.5,69.75,79.24166666666666,87.5,69.75,10.41388888888889,11.866666666666667,9.15,8.405952380952382,11.866666666666667,5.475,7.544444444444445,11.866666666666667,5.475,7.0313888888888885,11.866666666666667,4.075,0.0,0.0,0.125,0.125,,,,,5.066666666666666,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/15,20.525,25.825,18.025,,0.0,,74.5,6.675,21.216666666666665,22.725,20.4,23.34642857142857,25.85,20.4,24.14833333333333,26.15,20.4,24.592499999999998,26.15,20.4,25.027777777777775,25.825,23.53333333333333,28.097619047619048,32.1,23.53333333333333,29.559444444444445,32.475,23.53333333333333,29.77305555555556,32.475,23.53333333333333,18.955555555555556,20.375,18.025,20.25238095238095,21.825000000000003,18.025,20.551666666666666,22.075,18.025,21.286944444444444,23.566666666666663,18.025,,,,,,,,,,,,,74.0,77.75,69.75,77.64285714285714,85.5,69.75,78.48333333333333,85.5,69.75,79.39166666666667,87.5,69.75,9.58888888888889,11.866666666666667,6.675,8.152380952380952,11.866666666666667,5.475,7.38611111111111,11.866666666666667,5.475,7.0038888888888895,11.866666666666667,4.075,0.0,0.0,0.125,0.125,,,,,7.800000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/16,22.65,29.075,18.1,,0.0,,77.5,6.225,21.191666666666666,22.65,20.4,23.053571428571427,25.85,20.4,24.03166666666667,26.15,20.4,24.529999999999998,26.15,20.4,26.144444444444446,29.075,23.53333333333333,27.90833333333333,32.1,23.53333333333333,29.508888888888894,32.475,23.53333333333333,29.79222222222222,32.475,23.53333333333333,18.19722222222222,18.466666666666665,18.025,19.98095238095238,21.825000000000003,18.025,20.409444444444446,22.075,18.025,21.166944444444443,23.566666666666663,18.025,,,,,,,,,,,,,73.91666666666667,77.5,69.75,77.78571428571429,85.5,69.75,78.35,85.5,69.75,79.59166666666667,87.5,69.75,8.255555555555558,11.866666666666667,6.225,8.25952380952381,11.866666666666667,5.699999999999999,7.314444444444445,11.866666666666667,5.475,7.045555555555556,11.866666666666667,4.075,0.0,0.0,0.125,0.125,,,,,10.974999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/17,22.425,27.425,18.6,,0.0,,79.5,12.2,21.866666666666664,22.65,20.525,22.675,25.85,20.4,23.855000000000004,26.15,20.4,24.472500000000004,26.15,20.4,27.441666666666666,29.075,25.825,27.504761904761903,32.1,23.53333333333333,29.27388888888889,32.475,23.53333333333333,29.78805555555556,32.475,23.53333333333333,18.241666666666667,18.6,18.025,19.541666666666668,21.825000000000003,18.025,20.28944444444444,22.075,18.025,21.076944444444443,23.566666666666663,18.025,,,,,,,,,,,,,77.16666666666667,79.5,74.5,76.92857142857143,80.0,69.75,78.23333333333333,85.5,69.75,79.725,87.5,69.75,8.366666666666667,12.2,6.225,9.188095238095238,12.2,6.225,7.7411111111111115,12.2,5.475,7.303055555555556,12.2,4.075,0.0,0.0,0.125,0.125,,,,,8.825,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/18,18.175,22.625,13.95,,0.0,,55.25,13.85,21.083333333333332,22.65,18.175,21.57857142857143,24.15,18.175,23.408333333333335,26.15,18.175,24.2225,26.15,18.175,26.375,29.075,22.625,26.151190476190475,29.075,22.625,28.72888888888889,32.475,22.625,29.518888888888892,32.475,22.625,16.883333333333336,18.6,13.95,18.416666666666664,21.4,13.95,19.782777777777774,22.075,13.95,20.784444444444443,23.566666666666663,13.95,,,,,,,,,,,,,70.75,79.5,55.25,73.46428571428571,80.0,55.25,76.31666666666666,85.5,55.25,78.84166666666667,87.5,55.25,10.758333333333335,13.85,6.225,10.027380952380952,13.85,6.225,8.262777777777778,13.85,5.475,7.628888888888889,13.85,5.325,0.0,0.0,0.125,0.125,,,,,8.675,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/19,17.375,23.0,13.325,,0.0,,48.75,10.375,19.325,22.425,17.375,20.610714285714288,22.725,17.375,22.94333333333333,26.15,17.375,23.934166666666666,26.15,17.375,24.349999999999998,27.425,22.625,25.315476190476193,29.075,22.625,28.29722222222222,32.475,22.625,29.24222222222222,32.475,22.625,15.291666666666666,18.6,13.325,17.26309523809524,20.375,13.325,19.282777777777778,22.075,13.325,20.475277777777777,23.566666666666663,13.325,,,,,,,,,,,,,61.166666666666664,79.5,48.75,69.0,79.5,48.75,73.9,85.5,48.75,77.675,87.5,48.75,12.141666666666667,13.85,10.375,10.20238095238095,13.85,6.225,8.51611111111111,13.85,5.475,7.792222222222222,13.85,5.325,0.0,0.0,0.125,0.125,,,,,9.675,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/20,18.325,25.5,12.025,,0.0,,68.25,6.7,17.958333333333332,18.325,17.375,19.982142857142858,22.65,17.375,22.526666666666667,26.15,17.375,23.690833333333334,26.15,17.375,23.708333333333332,25.5,22.625,25.283333333333335,29.075,22.625,27.895555555555557,32.475,22.625,29.047222222222224,32.475,22.625,13.1,13.95,12.025,16.070238095238093,18.6,12.025,18.74277777777778,22.075,12.025,20.123611111111114,23.566666666666663,12.025,,,,,,,,,,,,,57.416666666666664,68.25,48.75,67.64285714285714,79.5,48.75,73.05,85.5,48.75,77.24166666666666,87.5,48.75,10.308333333333335,13.85,6.7,9.698809523809524,13.85,6.225,8.53111111111111,13.85,5.475,7.663888888888889,13.85,5.325,0.0,0.0,0.0,0.125,,,,,13.475,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/21,20.35,26.1,15.825,,0.0,,72.0,5.775,18.683333333333334,20.35,17.375,19.974999999999998,22.65,17.375,22.196666666666665,26.15,17.375,23.574166666666667,26.15,17.375,24.86666666666667,26.1,23.0,25.65,29.075,22.625,27.470555555555556,32.1,22.625,28.971388888888892,32.475,22.625,13.725,15.825,12.025,15.692857142857145,18.6,12.025,18.459444444444443,22.075,12.025,19.92111111111111,23.566666666666663,12.025,,,,,,,,,,,,,63.0,72.0,48.75,67.96428571428571,79.5,48.75,72.85,85.5,48.75,77.15,87.5,48.75,7.616666666666668,10.375,5.775,8.828571428571427,13.85,5.775,8.522777777777778,13.85,5.475,7.591388888888889,13.85,5.325,0.0,0.0,0.0,0.125,,,,,10.275000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/22,20.8,27.375,15.7,,0.0,,75.75,6.875,19.825,20.8,18.325,20.014285714285712,22.65,17.375,21.84,25.85,17.375,23.43166666666667,26.15,17.375,26.325000000000003,27.375,25.5,25.87142857142857,29.075,22.625,27.175555555555555,32.1,22.625,28.846111111111114,32.475,22.625,14.516666666666666,15.825,12.025,15.360714285714286,18.6,12.025,18.034444444444443,21.825000000000003,12.025,19.725555555555555,23.566666666666663,12.025,,,,,,,,,,,,,72.0,75.75,68.25,68.14285714285714,79.5,48.75,72.93333333333334,85.5,48.75,77.05833333333334,87.5,48.75,6.450000000000002,6.875,5.775,8.857142857142858,13.85,5.775,8.501111111111111,13.85,5.475,7.593888888888889,13.85,5.325,0.0,0.0,0.0,0.125,,,,,11.675,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/23,20.9,28.325000000000003,15.2,,0.0,,75.0,6.15,20.683333333333334,20.9,20.35,19.764285714285712,22.425,17.375,21.62833333333333,25.85,17.375,23.27333333333333,26.15,17.375,27.26666666666667,28.325000000000003,26.1,25.764285714285716,28.325000000000003,22.625,27.07388888888889,32.1,22.625,28.773611111111112,32.475,22.625,15.575000000000001,15.825,15.2,14.946428571428571,18.6,12.025,17.63277777777778,21.825000000000003,12.025,19.500555555555554,23.566666666666663,12.025,,,,,,,,,,,,,74.25,75.75,72.0,67.78571428571429,79.5,48.75,73.03333333333333,85.5,48.75,76.79166666666667,87.5,48.75,6.266666666666669,6.875,5.775,8.846428571428572,13.85,5.775,8.347777777777777,13.85,5.475,7.577222222222222,13.85,5.325,0.0,0.0,0.0,0.125,,,,,13.125000000000004,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/24,21.225,27.925,15.95,,0.0,,75.25,8.625,20.975,21.225,20.8,19.592857142857145,21.225,17.375,21.396666666666665,25.85,17.375,23.114166666666666,26.15,17.375,27.875,28.325000000000003,27.375,25.835714285714285,28.325000000000003,22.625,26.90888888888889,32.1,22.625,28.652222222222225,32.475,22.625,15.616666666666665,15.95,15.2,14.567857142857141,15.95,12.025,17.362777777777776,21.825000000000003,12.025,19.246666666666666,22.375,12.025,,,,,,,,,,,,,75.33333333333333,75.75,75.0,67.17857142857143,75.75,48.75,72.95,85.5,48.75,76.46666666666667,87.5,48.75,7.216666666666669,8.625,6.15,8.335714285714285,13.85,5.775,8.557777777777778,13.85,5.699999999999999,7.638055555555555,13.85,5.325,0.0,0.0,0.0,0.125,,,,,11.975000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/25,20.475,27.25,16.05,,0.0,,72.0,9.025,20.866666666666667,21.225,20.475,19.92142857142857,21.225,17.375,21.09,25.85,17.375,22.949166666666667,26.15,17.375,27.833333333333332,28.325000000000003,27.25,26.49642857142857,28.325000000000003,23.0,26.70888888888889,32.1,22.625,28.549722222222222,32.475,22.625,15.733333333333334,16.05,15.2,14.867857142857142,16.05,12.025,16.987777777777776,21.825000000000003,12.025,19.0375,22.375,12.025,,,,,,,,,,,,,74.08333333333333,75.25,72.0,69.57142857142857,75.75,48.75,72.05,80.0,48.75,75.95,85.5,48.75,7.9333333333333345,9.025,6.15,7.646428571428571,10.375,5.775,8.779444444444444,13.85,5.775,7.6997222222222215,13.85,5.325,0.0,0.0,0.0,0.125,,,,,11.2,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/26,20.525,27.775,15.3,,0.0,,72.25,7.15,20.741666666666667,21.225,20.475,20.37142857142857,21.225,18.325,20.735,24.15,17.375,22.784166666666668,26.15,17.375,27.649999999999995,27.925,27.25,27.178571428571427,28.325000000000003,25.5,26.420555555555552,29.075,22.625,28.43722222222222,32.475,22.625,15.766666666666666,16.05,15.3,15.150000000000002,16.05,12.025,16.552777777777777,21.4,12.025,18.824166666666667,22.375,12.025,,,,,,,,,,,,,73.16666666666667,75.25,72.0,72.92857142857143,75.75,68.25,71.56666666666666,80.0,48.75,75.59166666666667,85.5,48.75,8.26666666666667,9.025,7.15,7.185714285714285,9.025,5.775,8.724444444444446,13.85,5.775,7.760555555555555,13.85,5.475,0.0,0.0,0.0,0.125,,,,,12.474999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/27,20.325,25.175,16.375,,0.0,,79.75,8.8,20.441666666666666,20.525,20.325,20.657142857142855,21.225,20.325,20.48,22.725,17.375,22.635,26.15,17.375,26.733333333333334,27.775,25.175,27.13214285714286,28.325000000000003,25.175,26.175555555555555,29.075,22.625,28.313055555555554,32.475,22.625,15.908333333333337,16.375,15.3,15.771428571428572,16.375,15.2,16.21777777777778,20.375,12.025,18.624166666666667,22.075,12.025,,,,,,,,,,,,,74.66666666666667,79.75,72.0,74.57142857142857,79.75,72.0,71.55,79.75,48.75,75.43333333333334,85.5,48.75,8.325000000000003,9.025,7.15,7.485714285714287,9.025,5.775,8.701111111111112,13.85,5.775,7.8597222222222225,13.85,5.475,0.0,0.0,0.0,0.125,,,,,8.8,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
