日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
109/10/04,27.25,31.3,23.5,,0.0,,79.0,7.0,26.666666666666668,27.25,26.075,26.00357142857143,27.25,25.1,26.685,28.55,25.1,27.5625,29.325,25.1,31.3,31.55,31.05,30.48928571428571,31.55,28.95,31.33888888888889,33.25,28.95,32.30777777777777,34.275,28.95,22.900000000000002,23.5,22.575,22.967857142857138,23.5,22.575,23.59333333333333,25.475,22.575,24.177500000000002,26.2,21.3,,,,,,,,,,,,,75.5,79.0,71.0,76.25,82.0,71.0,76.13333333333334,82.0,71.0,76.81666666666666,84.5,63.75,7.116666666666667,7.175,7.0,7.253571428571428,9.45,5.7,7.961666666666668,10.75,5.7,7.6033333333333335,10.75,5.7,0.0,0.0,0.5,27.0,,,,,7.800000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/05,27.575,33.475,23.325,,0.0,,76.75,5.6,27.166666666666668,27.575,26.675,26.357142857142858,27.575,25.200000000000003,26.62,28.325,25.1,27.529999999999998,29.325,25.1,32.108333333333334,33.475,31.3,31.03928571428571,33.475,28.95,31.363888888888887,33.475,28.95,32.32527777777778,34.275,28.95,23.133333333333336,23.5,22.575,23.025000000000002,23.5,22.575,23.49,25.475,22.575,24.13083333333333,26.2,21.3,,,,,,,,,,,,,77.41666666666667,79.0,76.5,76.0,82.0,71.0,75.81666666666666,82.0,71.0,76.71666666666667,84.5,63.75,6.591666666666666,7.175,5.6,7.0928571428571425,9.45,5.6,7.819999999999999,10.75,5.6,7.521666666666666,10.75,5.6,0.0,0.0,0.0,27.0,,,,,10.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/06,26.7,31.075,23.625,,0.0,,76.75,9.7,27.175,27.575,26.7,26.557142857142857,27.575,25.200000000000003,26.511666666666667,27.9,25.1,27.485833333333332,29.325,25.1,31.950000000000003,33.475,31.075,31.342857142857145,33.475,29.725,31.240555555555552,33.475,28.95,32.291111111111114,34.275,28.95,23.48333333333333,23.625,23.325,23.09642857142857,23.625,22.575,23.366666666666667,24.9,22.575,24.086666666666666,26.2,21.3,,,,,,,,,,,,,77.5,79.0,76.75,75.25,79.0,71.0,75.53333333333333,82.0,71.0,76.68333333333334,84.5,63.75,7.433333333333334,9.7,5.6,7.6642857142857155,9.7,5.6,7.75,9.8,5.6,7.554166666666666,10.75,5.6,0.0,0.0,0.0,27.0,,,,,7.449999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/07,25.1,29.675,22.375,,0.0,,68.75,11.325,26.458333333333332,27.575,25.1,26.367857142857144,27.575,25.1,26.325,27.575,25.1,27.43583333333333,29.325,25.1,31.40833333333333,33.475,29.675,31.121428571428574,33.475,29.675,31.00222222222222,33.475,28.95,32.22944444444445,34.275,28.95,23.10833333333333,23.625,22.375,22.985714285714288,23.625,22.375,23.19833333333333,24.125,22.375,24.086666666666666,26.2,21.3,,,,,,,,,,,,,74.08333333333333,76.75,68.75,74.46428571428571,79.0,68.75,75.21666666666667,82.0,68.75,76.85,84.5,67.5,8.875,11.325,5.6,8.203571428571427,11.325,5.6,7.8516666666666675,11.325,5.6,7.632499999999999,11.325,5.6,0.0,0.0,0.0,27.0,,,,,7.300000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/08,24.575,29.475,21.5,,0.0,,67.5,11.45,25.458333333333332,26.7,24.575,26.27857142857143,27.575,24.575,26.155000000000005,27.575,24.575,27.34416666666667,29.325,24.575,30.075,31.075,29.475,31.085714285714285,33.475,29.475,30.81833333333333,33.475,28.95,32.06944444444444,34.125,28.95,22.5,23.625,21.5,22.789285714285715,23.625,21.5,23.044999999999998,24.125,21.5,24.09333333333333,26.2,21.5,,,,,,,,,,,,,71.0,76.75,67.5,73.75,79.0,67.5,74.86666666666666,82.0,67.5,76.85,84.5,67.5,10.824999999999998,11.45,9.7,8.489285714285714,11.45,5.6,8.071666666666665,11.45,5.6,7.7891666666666675,11.45,5.6,0.0,0.0,0.0,27.0,,,,,7.975000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/09,24.85,29.725,21.775,,0.0,,66.0,10.225,24.84166666666667,25.1,24.575,26.10357142857143,27.575,24.575,26.0,27.575,24.575,27.214166666666667,29.325,24.575,29.625,29.725,29.475,30.896428571428572,33.475,29.475,30.651666666666664,33.475,28.95,31.94527777777778,34.125,28.95,21.883333333333336,22.375,21.5,22.667857142857144,23.625,21.5,22.951666666666668,24.125,21.5,23.981666666666666,26.2,21.5,,,,,,,,,,,,,67.41666666666667,68.75,66.0,73.03571428571429,79.0,66.0,74.3,82.0,66.0,76.60833333333333,84.5,66.0,11.0,11.45,10.225,8.924999999999999,11.45,5.6,8.271666666666667,11.45,5.6,7.895,11.45,5.6,0.0,0.0,0.0,27.0,,,,,7.950000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/10,24.975,30.175,21.8,,0.0,,69.75,10.45,24.8,24.975,24.575,25.860714285714288,27.575,24.575,25.868333333333336,27.575,24.575,27.08583333333333,29.325,24.575,29.791666666666668,30.175,29.475,30.7,33.475,29.475,30.529999999999998,33.475,28.95,31.816111111111113,34.125,28.95,21.691666666666666,21.8,21.5,22.557142857142857,23.625,21.5,22.79666666666667,23.625,21.5,23.84916666666667,26.2,21.5,,,,,,,,,,,,,67.75,69.75,66.0,72.07142857142857,79.0,66.0,73.71666666666667,82.0,66.0,76.4,84.5,66.0,10.708333333333334,11.45,10.225,9.392857142857142,11.45,5.6,8.336666666666666,11.45,5.6,8.028333333333332,11.45,5.6,0.0,0.0,0.0,27.0,,,,,8.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/11,24.925,30.375,21.275,,0.0,,76.25,9.5,24.916666666666668,24.975,24.85,25.52857142857143,27.575,24.575,25.803333333333335,27.575,24.575,26.955833333333334,29.325,24.575,30.09166666666667,30.375,29.725,30.567857142857147,33.475,29.475,30.61,33.475,28.95,31.717777777777776,34.125,28.95,21.616666666666664,21.8,21.275,22.239285714285717,23.625,21.275,22.645,23.625,21.275,23.685,26.025,21.275,,,,,,,,,,,,,70.66666666666667,76.25,66.0,71.67857142857143,76.75,66.0,73.93333333333334,82.0,66.0,76.36666666666666,84.5,66.0,10.058333333333335,10.45,9.5,9.75,11.45,5.6,8.428333333333333,11.45,5.6,8.123333333333333,11.45,5.6,0.0,0.0,0.0,27.0,,,,,9.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/12,25.7,30.975,21.5,,0.0,,82.5,8.7,25.200000000000003,25.7,24.925,25.26071428571429,26.7,24.575,25.761666666666667,27.575,24.575,26.8525,29.325,24.575,30.508333333333336,30.975,30.175,30.210714285714285,31.075,29.475,30.558333333333334,33.475,28.95,31.623611111111114,34.125,28.95,21.525000000000002,21.8,21.275,21.978571428571428,23.625,21.275,22.529999999999998,23.625,21.275,23.558333333333334,26.025,21.275,,,,,,,,,,,,,76.16666666666667,82.5,69.75,72.5,82.5,66.0,74.53333333333333,82.5,66.0,76.53333333333333,84.5,66.0,9.549999999999999,10.45,8.7,10.192857142857141,11.45,8.7,8.514999999999999,11.45,5.6,8.190000000000001,11.45,5.6,0.0,0.0,0.0,27.0,,,,,9.475000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/13,26.725,31.725,23.95,,0.0,,84.5,7.574999999999999,25.78333333333333,26.725,24.925,25.264285714285712,26.725,24.575,25.87,27.575,24.575,26.824166666666667,29.325,24.575,31.025000000000002,31.725,30.375,30.303571428571427,31.725,29.475,30.698333333333334,33.475,28.95,31.576944444444447,34.125,28.95,22.241666666666664,23.95,21.275,22.025,23.95,21.275,22.598333333333333,23.95,21.275,23.55916666666667,26.025,21.275,,,,,,,,,,,,,81.08333333333333,84.5,76.25,73.60714285714286,84.5,66.0,74.93333333333334,84.5,66.0,76.53333333333333,84.5,66.0,8.591666666666667,9.5,7.574999999999999,9.889285714285714,11.45,7.574999999999999,8.571666666666665,11.45,5.6,8.158333333333333,11.45,5.6,0.0,0.0,0.0,6.125,,,,,7.775000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/14,26.625,31.65,23.875,,0.0,,83.25,6.925,26.349999999999998,26.725,25.7,25.482142857142858,26.725,24.575,25.958333333333336,27.575,24.575,26.766666666666666,29.325,24.575,31.450000000000003,31.725,30.975,30.585714285714285,31.725,29.475,30.878333333333334,33.475,29.475,31.536944444444444,34.125,28.95,23.10833333333333,23.95,21.5,22.23928571428571,23.95,21.275,22.64833333333333,23.95,21.275,23.5275,26.025,21.275,,,,,,,,,,,,,83.41666666666667,84.5,82.5,75.67857142857143,84.5,66.0,75.01666666666667,84.5,66.0,76.525,84.5,66.0,7.733333333333333,8.7,6.925,9.260714285714286,11.45,6.925,8.653333333333334,11.45,5.6,8.169166666666667,11.45,5.6,0.0,0.0,0.0,6.125,,,,,7.774999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/15,26.075,30.75,23.275,,0.0,,83.25,8.425,26.474999999999998,26.725,26.075,25.696428571428573,26.725,24.85,25.935000000000002,27.575,24.575,26.680833333333336,29.325,24.575,31.375,31.725,30.75,30.767857142857142,31.725,29.725,30.846666666666668,33.475,29.475,31.448611111111113,34.125,28.95,23.7,23.95,23.275,22.49285714285714,23.95,21.275,22.65666666666667,23.95,21.275,23.456666666666667,26.025,21.275,,,,,,,,,,,,,83.66666666666667,84.5,83.25,77.92857142857143,84.5,66.0,75.61666666666666,84.5,66.0,76.54166666666667,84.5,66.0,7.641666666666667,8.425,6.925,8.828571428571427,10.45,6.925,8.711666666666668,11.45,5.6,8.191666666666666,11.45,5.6,0.0,0.0,0.0,6.125,,,,,7.475000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/16,26.575,32.725,22.9,,0.0,,77.75,6.9,26.425,26.625,26.075,25.942857142857143,26.725,24.925,26.026666666666667,27.575,24.575,26.61,29.325,24.575,31.708333333333332,32.725,30.75,31.196428571428573,32.725,30.175,31.04666666666667,33.475,29.475,31.422777777777778,34.125,28.95,23.349999999999998,23.875,22.9,22.653571428571432,23.95,21.275,22.658333333333335,23.95,21.275,23.378333333333334,26.025,21.275,,,,,,,,,,,,,81.41666666666667,83.25,77.75,79.60714285714286,84.5,69.75,75.96666666666667,84.5,66.0,76.4,84.5,66.0,7.416666666666667,8.425,6.9,8.35357142857143,10.45,6.9,8.541666666666666,11.45,5.6,8.1775,11.45,5.6,0.0,0.0,0.0,6.125,,,,,9.825000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/17,26.25,31.675,22.8,,0.0,,80.75,6.85,26.3,26.575,26.075,26.125,26.725,24.925,26.038333333333334,27.575,24.575,26.51833333333333,29.325,24.575,31.716666666666665,32.725,30.75,31.410714285714285,32.725,30.375,31.08833333333333,33.475,29.475,31.365277777777774,34.125,28.95,22.991666666666664,23.275,22.8,22.79642857142857,23.95,21.275,22.67,23.95,21.275,23.2925,26.025,21.275,,,,,,,,,,,,,80.58333333333333,83.25,77.75,81.17857142857143,84.5,76.25,76.61666666666666,84.5,66.0,76.425,84.5,66.0,7.391666666666667,8.425,6.85,7.839285714285714,9.5,6.85,8.52,11.45,5.6,8.205833333333333,11.45,5.6,0.0,0.0,0.0,6.125,,,,,8.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/18,25.175,30.575,22.425,,0.0,,75.75,8.925,26.0,26.575,25.175,26.160714285714285,26.725,25.175,25.938333333333333,27.575,24.575,26.380833333333335,29.325,24.575,31.65833333333333,32.725,30.575,31.439285714285713,32.725,30.575,31.023333333333333,33.475,29.475,31.275277777777777,34.125,28.95,22.708333333333332,22.9,22.425,22.960714285714285,23.95,21.5,22.66,23.95,21.275,23.172500000000003,25.475,21.275,,,,,,,,,,,,,78.08333333333333,80.75,75.75,81.10714285714286,84.5,75.75,76.56666666666666,84.5,66.0,76.31666666666666,84.5,66.0,7.558333333333334,8.925,6.85,7.757142857142857,8.925,6.85,8.636666666666665,11.45,5.6,8.313333333333334,11.45,5.6,0.0,0.0,0.0,6.125,,,,,8.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/19,24.375,29.1,21.525,,0.0,,77.0,10.55,25.266666666666666,26.25,24.375,25.97142857142857,26.725,24.375,25.74666666666667,27.575,24.375,26.215833333333332,28.55,24.375,30.45,31.675,29.1,31.17142857142857,32.725,29.1,30.876666666666665,33.475,29.1,31.107777777777777,33.475,28.95,22.25,22.8,21.525,22.964285714285715,23.95,21.525,22.528333333333332,23.95,21.275,23.060833333333335,25.475,21.275,,,,,,,,,,,,,77.83333333333333,80.75,75.75,80.32142857142857,84.5,75.75,76.43333333333334,84.5,66.0,76.28333333333333,84.5,66.0,8.775,10.55,6.85,8.021428571428572,10.55,6.85,8.873333333333333,11.45,5.6,8.417499999999999,11.45,5.6,0.0,0.0,0.0,0.5,,,,,7.575000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/20,24.2,29.625,20.275,,0.0,,76.0,11.525,24.583333333333332,25.175,24.2,25.610714285714288,26.625,24.2,25.521666666666665,26.725,24.2,26.070833333333333,28.325,24.2,29.76666666666667,30.575,29.1,30.87142857142857,32.725,29.1,30.62,32.725,29.1,30.99194444444445,33.475,28.95,21.40833333333333,22.425,20.275,22.439285714285713,23.875,20.275,22.325,23.95,20.275,22.907500000000002,25.475,20.275,,,,,,,,,,,,,76.25,77.0,75.75,79.10714285714286,83.25,75.75,76.38333333333334,84.5,66.0,76.1,84.5,66.0,10.333333333333334,11.525,8.925,8.585714285714285,11.525,6.85,9.268333333333334,11.525,6.85,8.544166666666666,11.525,5.6,0.0,0.0,0.0,0.0,,,,,9.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/21,24.775,30.15,21.325,,0.0,,78.5,10.05,24.45,24.775,24.2,25.34642857142857,26.575,24.2,25.39333333333333,26.725,24.2,25.9525,27.9,24.2,29.625,30.15,29.1,30.657142857142855,32.725,29.1,30.558333333333334,32.725,29.1,30.899444444444445,33.475,28.95,21.041666666666668,21.525,20.275,22.075,23.275,20.275,22.171666666666667,23.95,20.275,22.769166666666667,24.9,20.275,,,,,,,,,,,,,77.16666666666667,78.5,76.0,78.42857142857143,83.25,75.75,76.5,84.5,66.0,76.01666666666667,84.5,66.0,10.708333333333334,11.525,10.05,9.032142857142857,11.525,6.85,9.291666666666666,11.525,6.85,8.520833333333334,11.525,5.6,0.0,0.0,0.0,0.0,,,,,8.825,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/22,25.55,29.9,22.425,,0.0,,85.0,6.65,24.84166666666667,25.55,24.2,25.271428571428572,26.575,24.2,25.423333333333332,26.725,24.2,25.874166666666667,27.575,24.2,29.891666666666666,30.15,29.625,30.535714285714285,32.725,29.1,30.573333333333334,32.725,29.1,30.787777777777777,33.475,28.95,21.34166666666667,22.425,20.275,21.95357142857143,22.9,20.275,22.175,23.95,20.275,22.686666666666667,24.125,20.275,,,,,,,,,,,,,79.83333333333333,85.0,76.0,78.67857142857143,85.0,75.75,77.58333333333333,85.0,66.0,76.4,85.0,66.0,9.408333333333333,11.525,6.65,8.778571428571428,11.525,6.65,8.979999999999999,11.525,6.65,8.415833333333333,11.525,5.6,0.0,0.0,0.0,0.0,,,,,7.474999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/23,23.075,26.825,19.85,,0.25,,82.0,15.15,24.466666666666665,25.55,23.075,24.771428571428572,26.25,23.075,25.32333333333333,26.725,23.075,25.73916666666667,27.575,23.075,28.958333333333332,30.15,26.825,29.692857142857143,31.675,26.825,30.396666666666665,32.725,26.825,30.6075,33.475,26.825,21.2,22.425,19.85,21.517857142857142,22.8,19.85,22.065,23.95,19.85,22.555,24.125,19.85,,,,,,,,,,,,,81.83333333333333,85.0,78.5,79.28571428571429,85.0,75.75,78.55,85.0,66.0,76.70833333333333,85.0,66.0,10.616666666666667,15.15,6.65,9.957142857142857,15.15,6.65,9.226666666666667,15.15,6.65,8.649166666666668,15.15,5.6,0.25,0.25,0.25,0.25,,,,,6.974999999999998,0,0,0,1,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
109/10/24,20.7,22.275,19.5,,0.125,,77.75,12.525,23.108333333333334,25.55,20.7,23.978571428571428,25.55,20.7,25.04666666666667,26.725,20.7,25.52333333333333,27.575,20.7,26.333333333333332,29.9,22.275,28.349999999999998,30.575,22.275,29.9,32.725,22.275,30.27583333333333,33.475,22.275,20.59166666666667,22.425,19.5,21.04642857142857,22.425,19.5,21.913333333333334,23.95,19.5,22.4325,24.125,19.5,,,,,,,,,,,,,81.58333333333333,85.0,77.75,78.85714285714286,85.0,75.75,79.33333333333333,85.0,69.75,76.81666666666666,85.0,66.0,11.441666666666668,15.15,6.65,10.767857142857142,15.15,6.65,9.38,15.15,6.65,8.825833333333332,15.15,5.6,0.375,0.375,0.375,0.375,,,,,2.7749999999999986,0,0,0,0,0,1,2,10,-0.8660254037844386,0.5000000000000001,0
109/10/25,22.425,27.575000000000003,19.65,,0.625,,69.5,7.525,22.066666666666666,23.075,20.7,23.58571428571429,25.55,20.7,24.876666666666665,26.725,20.7,25.372500000000002,27.575,20.7,25.558333333333334,27.575000000000003,22.275,27.92142857142857,30.15,22.275,29.72666666666667,32.725,22.275,30.128333333333334,33.475,22.275,19.666666666666668,19.85,19.5,20.650000000000002,22.425,19.5,21.769999999999996,23.95,19.5,22.283333333333335,23.95,19.5,,,,,,,,,,,,,76.41666666666667,82.0,69.5,77.96428571428571,85.0,69.5,79.31666666666666,85.0,69.5,76.51666666666667,85.0,66.0,11.733333333333334,15.15,7.525,10.567857142857141,15.15,6.65,9.185,15.15,6.65,8.760833333333332,15.15,5.6,1.0,1.0,1.0,1.0,,,,,7.925000000000004,0,0,0,0,0,1,3,10,-0.8660254037844386,0.5000000000000001,0
109/10/26,23.9,28.825,19.825,,0.0,,75.0,6.4,22.341666666666665,23.9,20.7,23.517857142857142,25.55,20.7,24.808333333333334,26.725,20.7,25.305833333333336,27.575,20.7,26.224999999999998,28.825,22.275,27.88214285714286,30.15,22.275,29.623333333333335,32.725,22.275,30.116666666666667,33.475,22.275,19.65833333333333,19.825,19.5,20.407142857142855,22.425,19.5,21.673333333333332,23.95,19.5,22.159166666666668,23.95,19.5,,,,,,,,,,,,,74.08333333333333,77.75,69.5,77.67857142857143,85.0,69.5,79.23333333333333,85.0,69.5,76.58333333333333,85.0,66.0,8.816666666666668,12.525,6.4,9.975,15.15,6.4,8.978333333333332,15.15,6.4,8.703333333333331,15.15,5.6,0.75,1.0,1.0,1.0,,,,,9.0,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/27,24.45,29.925,20.825,,0.0,,77.75,7.225,23.59166666666667,24.45,22.425,23.553571428571427,25.55,20.7,24.725,26.725,20.7,25.243333333333332,27.575,20.7,28.775000000000002,29.925,27.575000000000003,27.925,30.15,22.275,29.553333333333335,32.725,22.275,30.055833333333332,33.475,22.275,20.099999999999998,20.825,19.65,20.485714285714288,22.425,19.5,21.628333333333334,23.95,19.5,22.079166666666666,23.95,19.5,,,,,,,,,,,,,74.08333333333333,77.75,69.5,77.92857142857143,85.0,69.5,78.91666666666667,85.0,69.5,76.725,85.0,66.0,7.05,7.525,6.4,9.360714285714286,15.15,6.4,8.88,15.15,6.4,8.6975,15.15,5.6,0.625,1.0,1.0,1.0,,,,,9.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/28,24.95,30.475,20.675,,0.0,,78.25,6.825,24.433333333333334,24.95,23.9,23.578571428571426,25.55,20.7,24.606666666666666,26.625,20.7,25.238333333333333,27.575,20.7,29.74166666666667,30.475,28.825,27.97142857142857,30.475,22.275,29.469999999999995,32.725,22.275,30.084166666666665,33.475,22.275,20.441666666666666,20.825,19.825,20.392857142857142,22.425,19.5,21.41,23.875,19.5,22.004166666666666,23.95,19.5,,,,,,,,,,,,,77.0,78.25,75.0,77.89285714285714,85.0,69.5,78.5,85.0,69.5,76.71666666666667,85.0,66.0,6.816666666666666,7.225,6.4,8.9,15.15,6.4,8.83,15.15,6.4,8.700833333333332,15.15,5.6,0.0,1.0,1.0,1.0,,,,,9.8,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/29,25.025,31.1,21.175,,0.0,,80.75,7.525,24.808333333333334,25.025,24.45,23.50357142857143,25.025,20.7,24.499999999999996,26.575,20.7,25.229166666666668,27.575,20.7,30.5,31.1,29.925,28.142857142857142,31.1,22.275,29.433333333333334,32.725,22.275,30.155833333333337,33.475,22.275,20.891666666666666,21.175,20.675,20.214285714285715,21.175,19.5,21.23,23.275,19.5,21.939166666666665,23.95,19.5,,,,,,,,,,,,,78.91666666666667,80.75,77.75,77.28571428571429,82.0,69.5,78.33333333333333,85.0,69.5,76.675,85.0,66.0,7.191666666666666,7.525,6.825,9.025,15.15,6.4,8.870000000000001,15.15,6.4,8.761666666666667,15.15,5.6,0.0,1.0,1.0,1.0,,,,,9.925,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/30,24.225,28.925,21.775,,0.0,,79.25,11.0,24.733333333333334,25.025,24.225,23.66785714285714,25.025,20.7,24.376666666666665,26.575,20.7,25.15583333333333,27.575,20.7,30.166666666666668,31.1,28.925,28.442857142857147,31.1,22.275,29.311666666666667,32.725,22.275,30.079166666666666,33.475,22.275,21.208333333333332,21.775,20.675,20.489285714285717,21.775,19.5,21.13,22.9,19.5,21.89333333333333,23.95,19.5,,,,,,,,,,,,,79.41666666666667,80.75,78.25,76.89285714285714,80.75,69.5,78.06666666666666,85.0,69.5,76.84166666666667,85.0,66.0,8.450000000000001,11.0,6.825,8.432142857142857,12.525,6.4,9.041666666666666,15.15,6.4,8.876666666666667,15.15,5.6,0.0,0.75,1.0,1.0,,,,,7.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/10/31,23.375,27.6,19.85,,0.0,,67.75,12.15,24.208333333333332,25.025,23.375,24.05,25.025,22.425,24.163333333333334,26.25,20.7,25.095000000000002,27.575,20.7,29.208333333333332,31.1,27.6,29.20357142857143,31.1,27.575000000000003,28.970000000000002,31.675,22.275,30.008333333333333,33.475,22.275,20.933333333333334,21.775,19.85,20.539285714285715,21.775,19.65,20.926666666666666,22.8,19.5,21.7925,23.95,19.5,,,,,,,,,,,,,75.91666666666667,80.75,67.75,75.46428571428571,80.75,67.75,77.4,85.0,67.75,76.68333333333334,85.0,66.0,10.225,12.15,7.525,8.378571428571428,12.15,6.4,9.391666666666667,15.15,6.4,8.966666666666667,15.15,5.6,0.0,0.625,1.0,1.0,,,,,7.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
109/11/01,22.6,27.875,19.05,,0.0,,66.0,7.725,23.400000000000002,24.225,22.6,24.074999999999996,25.025,22.6,23.92,25.55,20.7,24.979166666666668,27.575,20.7,28.133333333333336,28.925,27.6,29.246428571428574,31.1,27.6,28.716666666666665,31.1,22.275,29.902499999999996,33.475,22.275,20.224999999999998,21.775,19.05,20.45357142857143,21.775,19.05,20.676666666666666,22.425,19.05,21.673333333333336,23.95,19.05,,,,,,,,,,,,,71.0,79.25,66.0,74.96428571428571,80.75,66.0,76.41666666666667,85.0,66.0,76.51666666666667,85.0,66.0,10.291666666666666,12.15,7.725,8.407142857142857,12.15,6.4,9.45,15.15,6.4,8.985000000000001,15.15,5.6,0.0,0.0,1.0,1.0,,,,,8.825,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
