日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
110/10/20,24.425,29.475,20.625,,0.0,,75.25,7.975,24.133333333333336,24.425,23.925,25.8,27.9,23.925,27.368333333333332,29.125,23.925,28.135,29.525,23.925,29.025000000000002,29.725,27.875,30.35357142857143,33.675000000000004,27.875,32.04944444444445,34.300000000000004,27.875,32.99277777777778,34.7,27.875,20.816666666666666,20.95,20.625,23.035714285714285,25.05,20.625,24.27555555555556,26.33333333333333,20.625,24.77111111111111,26.33333333333333,20.625,,,,,,,,,,,,,71.5,75.25,68.0,80.17857142857143,93.5,68.0,78.51666666666667,93.5,68.0,77.8,93.5,68.0,9.383333333333333,12.425,7.75,7.432142857142857,12.425,3.6,7.1049999999999995,13.166666666666666,3.6,6.825277777777779,13.166666666666666,3.6,0.0,5.875,7.875,7.875,,,,,8.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/21,25.075000000000003,30.5,20.925,,0.0,,78.5,5.75,24.475000000000005,25.075000000000003,23.925,25.592857142857138,27.9,23.925,27.108333333333334,29.125,23.925,27.986666666666668,29.35,23.925,29.900000000000002,30.5,29.475,30.371428571428574,33.675000000000004,27.875,31.824444444444445,34.300000000000004,27.875,32.85277777777778,34.666666666666664,27.875,20.833333333333332,20.95,20.625,22.517857142857142,25.05,20.625,24.000555555555554,26.33333333333333,20.625,24.599444444444444,26.33333333333333,20.625,,,,,,,,,,,,,75.0,78.5,71.25,78.57142857142857,93.5,68.0,78.93333333333334,93.5,68.0,77.86666666666666,93.5,68.0,7.158333333333334,7.975,5.75,7.607142857142857,12.425,3.6,7.075,13.166666666666666,3.6,6.820277777777778,13.166666666666666,3.6,0.0,2.625,7.875,7.875,,,,,9.575,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/22,24.425,28.5,21.0,,0.0,,80.5,10.85,24.64166666666667,25.075000000000003,24.425,25.353571428571428,27.9,23.925,26.830000000000002,29.125,23.925,27.823333333333334,29.35,23.925,29.491666666666664,30.5,28.5,30.403571428571432,33.675000000000004,27.875,31.494444444444447,34.300000000000004,27.875,32.699444444444445,34.666666666666664,27.875,20.849999999999998,21.0,20.625,21.985714285714288,25.05,20.625,23.760555555555552,26.33333333333333,20.625,24.433611111111112,26.33333333333333,20.625,,,,,,,,,,,,,78.08333333333333,80.5,75.25,76.71428571428571,85.25,68.0,79.35,93.5,68.0,77.99166666666666,93.5,68.0,8.191666666666666,10.85,5.75,8.642857142857142,12.425,5.525,7.406666666666667,13.166666666666666,3.6,6.9719444444444445,13.166666666666666,3.6,0.0,0.125,7.875,7.875,,,,,7.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/23,21.675,24.175,20.55,,0.0,,79.5,9.35,23.725000000000005,25.075000000000003,21.675,24.496428571428574,27.9,21.675,26.358333333333334,29.125,21.675,27.576666666666664,29.35,21.675,27.724999999999998,30.5,24.175,29.132142857142856,33.675000000000004,24.175,30.892777777777777,34.300000000000004,24.175,32.386944444444445,34.666666666666664,24.175,20.825,21.0,20.55,21.342857142857138,24.475,20.55,23.47388888888889,26.33333333333333,20.55,24.28361111111111,26.33333333333333,20.55,,,,,,,,,,,,,79.5,80.5,78.5,75.89285714285714,80.5,68.0,79.51666666666667,93.5,68.0,78.15833333333333,93.5,68.0,8.65,10.85,5.75,9.189285714285715,12.425,5.75,7.713333333333334,13.166666666666666,3.6,7.052777777777778,13.166666666666666,3.6,0.0,0.0,7.875,7.875,,,,,3.625,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/24,23.7,29.725,20.025,,0.0,,77.25,5.3,23.266666666666666,24.425,21.675,23.896428571428572,25.075000000000003,21.675,26.00166666666667,29.125,21.675,27.4025,29.35,21.675,27.46666666666667,29.725,24.175,28.567857142857147,30.5,24.175,30.607777777777777,34.300000000000004,24.175,32.22222222222222,34.525,24.175,20.525,21.0,20.025,20.707142857142856,21.0,20.025,23.055555555555557,26.33333333333333,20.025,24.117777777777782,26.33333333333333,20.025,,,,,,,,,,,,,79.08333333333333,80.5,77.25,75.75,80.5,68.0,79.38333333333334,93.5,68.0,78.18333333333334,93.5,68.0,8.5,10.85,5.3,8.485714285714286,12.425,5.3,7.721666666666666,13.166666666666666,3.6,7.0183333333333335,13.166666666666666,3.6,0.0,0.0,7.875,7.875,,,,,9.700000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/25,22.775,26.5,20.875,,0.0,,81.75,9.7,22.71666666666667,23.7,21.675,23.714285714285715,25.075000000000003,21.675,25.603333333333335,29.125,21.675,27.1925,29.35,21.675,26.8,29.725,24.175,28.371428571428574,30.5,24.175,30.08777777777778,34.166666666666664,24.175,31.97638888888889,34.525,24.175,20.483333333333334,20.875,20.025,20.707142857142856,21.0,20.025,22.76055555555556,26.33333333333333,20.025,23.975277777777777,26.33333333333333,20.025,,,,,,,,,,,,,79.5,81.75,77.25,77.71428571428571,81.75,71.25,79.45,93.5,68.0,78.35,93.5,68.0,8.116666666666665,9.7,5.3,8.096428571428572,10.85,5.3,8.019444444444444,13.166666666666666,3.6,7.12,13.166666666666666,3.6,0.0,0.0,7.875,7.875,,,,,5.625,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/26,23.675,28.55,20.525,,0.0,,77.75,10.325,23.383333333333336,23.7,22.775,23.678571428571427,25.075000000000003,21.675,25.240000000000002,28.975,21.675,27.003333333333334,29.125,21.675,28.258333333333336,29.725,26.5,28.203571428571426,30.5,24.175,29.76777777777778,34.166666666666664,24.175,31.793888888888887,34.525,24.175,20.474999999999998,20.875,20.025,20.646428571428572,21.0,20.025,22.44722222222222,26.33333333333333,20.025,23.809444444444445,26.33333333333333,20.025,,,,,,,,,,,,,78.91666666666667,81.75,77.25,78.64285714285714,81.75,75.25,79.58333333333333,93.5,68.0,78.43333333333334,93.5,68.0,8.441666666666665,10.325,5.3,8.464285714285714,10.85,5.3,8.317777777777778,13.166666666666666,3.6,7.224166666666666,13.166666666666666,3.6,0.0,0.0,7.875,7.875,,,,,8.025000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/27,25.0,31.175,20.725,,0.0,,77.5,6.65,23.816666666666663,25.0,22.775,23.760714285714283,25.075000000000003,21.675,24.975,27.9,21.675,26.874166666666667,29.125,21.675,28.741666666666664,31.175,26.5,28.446428571428573,31.175,24.175,29.56833333333333,33.675000000000004,24.175,31.69472222222222,34.525,24.175,20.708333333333332,20.875,20.525,20.660714285714285,21.0,20.025,22.073333333333334,25.225,20.025,23.657777777777778,26.33333333333333,20.025,,,,,,,,,,,,,79.0,81.75,77.5,78.96428571428571,81.75,77.25,79.96666666666667,93.5,68.0,78.43333333333334,93.5,68.0,8.891666666666666,10.325,6.65,8.275,10.85,5.3,7.883333333333332,12.425,3.6,7.191666666666666,13.166666666666666,3.6,0.0,0.0,7.875,7.875,,,,,10.45,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/28,24.4,29.65,20.975,,0.0,,76.0,9.05,24.358333333333334,25.0,23.675,23.664285714285715,25.0,21.675,24.755,27.9,21.675,26.738333333333337,29.125,21.675,29.791666666666668,31.175,28.55,28.325,31.175,24.175,29.416666666666668,33.675000000000004,24.175,31.57388888888889,34.525,24.175,20.741666666666667,20.975,20.525,20.667857142857144,21.0,20.025,21.79,25.05,20.025,23.526944444444446,26.33333333333333,20.025,,,,,,,,,,,,,77.08333333333333,77.75,76.0,78.60714285714286,81.75,76.0,79.33333333333333,93.5,68.0,78.3,93.5,68.0,8.674999999999999,10.325,6.65,8.74642857142857,10.85,5.3,7.933333333333334,12.425,3.6,7.263333333333334,13.166666666666666,3.6,0.0,0.0,5.875,7.875,,,,,8.674999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/29,23.7,28.75,20.375,,0.0,,72.5,8.6,24.366666666666664,25.0,23.7,23.560714285714287,25.0,21.675,24.566666666666666,27.9,21.675,26.575833333333332,29.125,21.675,29.858333333333334,31.175,28.75,28.360714285714288,31.175,24.175,29.308333333333334,33.675000000000004,24.175,31.403055555555557,34.525,24.175,20.691666666666666,20.975,20.375,20.57857142857143,20.975,20.025,21.511666666666667,25.05,20.025,23.381944444444446,26.33333333333333,20.025,,,,,,,,,,,,,75.33333333333333,77.5,72.5,77.46428571428571,81.75,72.5,78.18333333333334,93.5,68.0,78.16666666666667,93.5,68.0,8.1,9.05,6.65,8.425,10.325,5.3,8.205,12.425,3.6,7.310833333333333,13.166666666666666,3.6,0.0,0.0,2.625,7.875,,,,,8.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/30,22.825000000000003,29.05,19.7,,0.0,,71.0,9.975,23.641666666666666,24.4,22.825000000000003,23.724999999999998,25.0,22.775,24.348333333333336,27.9,21.675,26.3825,29.125,21.675,29.150000000000002,29.65,28.75,29.057142857142857,31.175,26.5,29.360000000000003,33.675000000000004,24.175,31.224722222222223,34.525,24.175,20.349999999999998,20.975,19.7,20.457142857142856,20.975,19.7,21.176666666666666,25.05,19.7,23.204444444444444,26.33333333333333,19.7,,,,,,,,,,,,,73.16666666666667,76.0,71.0,76.25,81.75,71.0,76.68333333333334,85.25,68.0,78.00833333333334,93.5,68.0,9.208333333333334,9.975,8.6,8.514285714285714,10.325,5.3,8.629999999999999,12.425,5.3,7.4158333333333335,13.166666666666666,3.6,0.0,0.0,0.125,7.875,,,,,9.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/10/31,23.425,28.525,19.825000000000003,,0.0,,73.5,8.925,23.316666666666666,23.7,22.825000000000003,23.685714285714287,25.0,22.775,24.064999999999998,27.9,21.675,26.209999999999997,29.125,21.675,28.774999999999995,29.05,28.525,28.885714285714283,31.175,26.5,29.05666666666667,33.675000000000004,24.175,31.053888888888892,34.525,24.175,19.96666666666667,20.375,19.7,20.428571428571427,20.975,19.7,20.828333333333333,24.475,19.7,23.032777777777778,26.33333333333333,19.7,,,,,,,,,,,,,72.33333333333333,73.5,71.0,75.71428571428571,81.75,71.0,75.9,81.75,68.0,77.84166666666667,93.5,68.0,9.166666666666666,9.975,8.6,9.032142857142857,10.325,6.65,8.856666666666666,12.425,5.3,7.5441666666666665,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,8.699999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
110/11/01,23.575,28.9,19.725,,0.0,,77.5,9.05,23.275000000000002,23.575,22.825000000000003,23.8,25.0,22.825000000000003,23.776666666666667,25.075000000000003,21.675,26.03916666666667,29.125,21.675,28.825,29.05,28.525,29.228571428571428,31.175,28.525,28.738333333333333,31.175,24.175,30.897222222222226,34.525,24.175,19.75,19.825000000000003,19.7,20.264285714285712,20.975,19.7,20.511666666666667,21.0,19.7,22.846111111111114,26.33333333333333,19.7,,,,,,,,,,,,,74.0,77.5,71.0,75.10714285714286,77.75,71.0,75.85,81.75,68.0,77.79166666666667,93.5,68.0,9.316666666666666,9.975,8.925,8.939285714285715,10.325,6.65,8.778333333333332,12.425,5.3,7.6483333333333325,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,9.174999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/02,24.075,29.475,20.425,,0.0,,78.25,7.875,23.691666666666663,24.075,23.425,23.857142857142858,25.0,22.825000000000003,23.778333333333332,25.075000000000003,21.675,25.8875,29.125,21.675,28.96666666666667,29.475,28.525,29.360714285714288,31.175,28.525,28.845000000000002,31.175,24.175,30.77055555555556,34.525,24.175,19.991666666666667,20.425,19.725,20.25,20.975,19.7,20.48166666666667,21.0,19.7,22.67777777777778,26.33333333333333,19.7,,,,,,,,,,,,,76.41666666666667,78.25,73.5,75.17857142857143,78.25,71.0,76.53333333333333,81.75,71.0,77.75833333333334,93.5,68.0,8.616666666666667,9.05,7.875,8.589285714285714,9.975,6.65,8.475,10.85,5.3,7.666666666666667,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,9.05,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/03,23.6,29.45,19.525,,0.0,,76.25,7.275,23.75,24.075,23.575,23.657142857142862,24.4,22.825000000000003,23.756666666666664,25.075000000000003,21.675,25.71333333333333,29.125,21.675,29.275000000000002,29.475,28.9,29.11428571428571,29.65,28.525,28.826666666666664,31.175,24.175,30.60638888888889,34.525,24.175,19.89166666666667,20.425,19.525,20.07857142857143,20.975,19.525,20.386666666666663,21.0,19.525,22.48361111111111,26.33333333333333,19.525,,,,,,,,,,,,,77.33333333333333,78.25,76.25,75.0,78.25,71.0,76.86666666666666,81.75,71.0,77.70833333333333,93.5,68.0,8.066666666666665,9.05,7.275,8.678571428571429,9.975,7.275,8.443333333333333,10.85,5.3,7.708333333333333,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,9.925,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/04,24.375,29.375,21.1,,0.0,,79.5,5.5,24.016666666666666,24.375,23.6,23.653571428571432,24.375,22.825000000000003,23.75333333333333,25.075000000000003,21.675,25.560833333333335,29.125,21.675,29.433333333333334,29.475,29.375,29.074999999999996,29.475,28.525,28.82,31.175,24.175,30.43472222222222,34.300000000000004,24.175,20.35,21.1,19.525,20.09642857142857,21.1,19.525,20.418333333333333,21.1,19.525,22.346944444444443,26.33333333333333,19.525,,,,,,,,,,,,,78.0,79.5,76.25,75.5,79.5,71.0,77.15,81.75,71.0,77.83333333333333,93.5,68.0,6.883333333333333,7.875,5.5,8.171428571428573,9.975,5.5,8.278333333333334,10.85,5.3,7.691666666666666,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,8.274999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/05,24.975,30.325,21.5,,0.0,,81.5,5.475,24.316666666666666,24.975,23.6,23.835714285714285,24.975,22.825000000000003,23.746666666666666,25.0,21.675,25.427500000000002,29.125,21.675,29.71666666666667,30.325,29.375,29.3,30.325,28.525,28.808333333333334,31.175,24.175,30.316388888888888,34.300000000000004,24.175,20.708333333333332,21.5,19.525,20.25714285714286,21.5,19.525,20.456666666666667,21.5,19.525,22.22861111111111,26.33333333333333,19.525,,,,,,,,,,,,,79.08333333333333,81.5,76.25,76.78571428571429,81.5,71.0,77.35,81.75,71.0,78.14166666666667,93.5,68.0,6.083333333333333,7.275,5.475,7.7250000000000005,9.975,5.475,8.26,10.85,5.3,7.6674999999999995,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,8.825,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/06,25.625,31.85,21.55,,0.0,,80.75,6.175,24.991666666666664,25.625,24.375,24.235714285714288,25.625,23.425,23.826666666666664,25.625,21.675,25.328333333333333,29.125,21.675,30.516666666666666,31.85,29.375,29.7,31.85,28.525,29.03166666666667,31.85,24.175,30.263055555555557,34.300000000000004,24.175,21.383333333333336,21.55,21.1,20.521428571428572,21.55,19.525,20.493333333333336,21.55,19.525,22.126944444444444,26.33333333333333,19.525,,,,,,,,,,,,,80.58333333333333,81.5,79.5,78.17857142857143,81.5,73.5,77.36666666666666,81.75,71.0,78.35833333333333,93.5,68.0,5.716666666666666,6.175,5.475,7.182142857142857,9.05,5.475,7.948333333333333,10.325,5.3,7.677499999999999,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,10.3,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/07,26.0,31.475,22.075000000000003,,0.0,,79.25,7.0,25.53333333333333,26.0,24.975,24.603571428571428,26.0,23.575,24.115000000000002,26.0,22.775,25.236666666666668,29.125,21.675,31.21666666666667,31.85,30.325,30.12142857142857,31.85,28.9,29.518333333333334,31.85,26.5,30.205555555555556,34.300000000000004,24.175,21.708333333333332,22.075000000000003,21.5,20.842857142857145,22.075000000000003,19.525,20.595000000000002,22.075000000000003,19.525,22.034444444444443,26.33333333333333,19.525,,,,,,,,,,,,,80.5,81.5,79.25,79.0,81.5,76.25,77.35,81.75,71.0,78.43333333333334,93.5,68.0,6.216666666666666,7.0,5.475,6.9071428571428575,9.05,5.475,7.791666666666667,10.325,5.3,7.7524999999999995,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,9.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/08,25.075,31.275,20.85,,0.0,,80.25,6.5,25.566666666666666,26.0,25.075,24.817857142857143,26.0,23.6,24.206666666666663,26.0,22.775,25.104166666666668,29.125,21.675,31.53333333333333,31.85,31.275,30.460714285714285,31.85,29.375,29.621666666666666,31.85,26.5,30.11472222222222,34.300000000000004,24.175,21.49166666666667,22.075000000000003,20.85,21.00357142857143,22.075000000000003,19.525,20.65,22.075000000000003,19.525,21.852777777777778,26.33333333333333,19.525,,,,,,,,,,,,,80.08333333333333,80.75,79.25,79.39285714285714,81.5,76.25,77.55,81.75,71.0,78.46666666666667,93.5,68.0,6.558333333333333,7.0,6.175,6.542857142857143,7.875,5.475,7.871666666666667,10.325,5.475,7.796666666666667,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,10.424999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/09,22.3,27.075,17.3,,0.0,,79.75,11.175,24.458333333333332,26.0,22.3,24.564285714285713,26.0,22.3,24.175,26.0,22.3,24.889166666666664,29.125,21.675,29.941666666666666,31.475,27.075,30.11785714285714,31.85,27.075,29.66,31.85,27.075,29.87388888888889,34.166666666666664,24.175,20.075000000000003,22.075000000000003,17.3,20.557142857142857,22.075000000000003,17.3,20.41166666666667,22.075000000000003,17.3,21.58611111111111,26.33333333333333,17.3,,,,,,,,,,,,,79.75,80.25,79.25,79.60714285714286,81.5,76.25,77.41666666666667,81.5,71.0,78.43333333333334,93.5,68.0,8.225,11.175,6.5,7.014285714285713,11.175,5.475,7.97,11.175,5.475,7.994722222222222,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,9.774999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/10,18.975,24.225,16.675,,0.0,,63.25,9.625,22.116666666666664,25.075,18.975,23.90357142857143,26.0,18.975,23.861666666666668,26.0,18.975,24.550833333333333,28.975,18.975,27.525000000000002,31.275,24.225,29.371428571428574,31.85,24.225,29.371666666666666,31.85,24.225,29.56972222222222,34.166666666666664,24.175,18.275000000000002,20.85,16.675,20.150000000000002,22.075000000000003,16.675,20.154999999999998,22.075000000000003,16.675,21.301111111111116,26.33333333333333,16.675,,,,,,,,,,,,,74.41666666666667,80.25,63.25,77.75,81.5,63.25,76.45,81.5,63.25,78.01666666666667,93.5,63.25,9.1,11.175,6.5,7.3500000000000005,11.175,5.475,7.923333333333333,11.175,5.475,8.120555555555557,13.166666666666666,3.6,0.0,0.0,0.0,7.875,,,,,7.550000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/11,18.65,23.575,14.925,,0.0,,57.0,9.925,19.974999999999998,22.3,18.65,23.085714285714285,26.0,18.65,23.438333333333333,26.0,18.65,24.206666666666667,27.9,18.65,24.958333333333332,27.075,23.575,28.542857142857144,31.85,23.575,28.865000000000002,31.85,23.575,29.216666666666665,33.675000000000004,23.575,16.3,17.3,14.925,19.267857142857142,22.075000000000003,14.925,19.76833333333333,22.075000000000003,14.925,20.920833333333334,25.225,14.925,,,,,,,,,,,,,66.66666666666667,79.75,57.0,74.53571428571429,81.5,57.0,75.08333333333333,81.5,57.0,77.525,93.5,57.0,10.241666666666665,11.175,9.625,7.982142857142857,11.175,5.475,8.141666666666667,11.175,5.475,8.0125,12.425,3.6,0.0,0.0,0.0,7.875,,,,,8.649999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/12,19.1,26.775,13.375,,0.0,,60.5,9.275,18.908333333333335,19.1,18.65,22.24642857142857,26.0,18.65,23.085,26.0,18.65,23.92,27.9,18.65,24.85833333333333,26.775,23.575,28.035714285714285,31.85,23.575,28.673333333333332,31.85,23.575,29.045,33.675000000000004,23.575,14.991666666666667,16.675,13.375,18.107142857142858,22.075000000000003,13.375,19.261666666666667,22.075000000000003,13.375,20.52583333333333,25.05,13.375,,,,,,,,,,,,,60.25,63.25,57.0,71.53571428571429,80.75,57.0,74.05,81.5,57.0,76.69166666666666,93.5,57.0,9.608333333333333,9.925,9.275,8.525,11.175,6.175,8.156666666666666,11.175,5.475,8.045,12.425,3.6,0.0,0.0,0.0,5.875,,,,,13.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/13,20.575,26.225,16.6,,0.25,,70.25,7.375,19.441666666666666,20.575,18.65,21.525000000000002,26.0,18.65,22.87666666666667,26.0,18.65,23.721666666666668,27.9,18.65,25.525000000000002,26.775,23.575,27.232142857142858,31.475,23.575,28.505,31.85,23.575,28.90666666666667,33.675000000000004,23.575,14.966666666666669,16.6,13.375,17.400000000000002,22.075000000000003,13.375,19.01,22.075000000000003,13.375,20.260833333333334,25.05,13.375,,,,,,,,,,,,,62.583333333333336,70.25,57.0,70.03571428571429,80.25,57.0,73.9,81.5,57.0,76.04166666666667,93.5,57.0,8.858333333333333,9.925,7.375,8.696428571428571,11.175,6.5,8.075,11.175,5.475,8.139999999999999,12.425,3.6,0.25,0.25,0.25,2.875,,,,,9.625,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
110/11/14,19.6,24.025,16.825,,5.125,,81.75,9.475,19.758333333333336,20.575,19.1,20.610714285714288,25.075,18.65,22.661666666666665,26.0,18.65,23.505,27.9,18.65,25.675,26.775,24.025,26.167857142857144,31.275,23.575,28.169999999999998,31.85,23.575,28.765,33.675000000000004,23.575,15.6,16.825,13.375,16.65,20.85,13.375,18.818333333333335,22.075000000000003,13.375,19.997500000000002,25.05,13.375,,,,,,,,,,,,,70.83333333333333,81.75,60.5,70.39285714285714,81.75,57.0,74.61666666666666,81.75,57.0,75.65,85.25,57.0,8.708333333333332,9.475,7.375,9.05,11.175,6.5,8.041666666666666,11.175,5.475,8.335833333333333,12.425,5.3,5.375,5.375,5.375,5.5,,,,,7.199999999999999,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
110/11/15,20.0,25.05,16.3,,0.0,,74.25,9.15,20.058333333333334,20.575,19.6,19.885714285714283,22.3,18.65,22.433333333333334,26.0,18.65,23.249166666666667,27.9,18.65,25.099999999999998,26.225,24.025,25.27857142857143,27.075,23.575,27.938333333333333,31.85,23.575,28.4975,33.675000000000004,23.575,16.575,16.825,16.3,16.0,17.3,13.375,18.583333333333332,22.075000000000003,13.375,19.705833333333334,24.475,13.375,,,,,,,,,,,,,75.41666666666667,81.75,70.25,69.53571428571429,81.75,57.0,74.66666666666667,81.75,57.0,75.28333333333333,81.75,57.0,8.666666666666664,9.475,7.375,9.428571428571429,11.175,7.375,8.056666666666667,11.175,5.475,8.456666666666667,12.425,5.3,5.375,5.375,5.375,5.375,,,,,8.75,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
