日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/10/04,27.875,33.375,24.725,,0.0,,79.5,5.9,27.616666666666664,27.925,27.05,27.24642857142857,27.925,26.6,26.183333333333334,27.925,24.6,27.045,29.05,24.6,33.041666666666664,33.85,31.9,32.18928571428571,33.85,30.85,31.092777777777776,33.85,27.55,31.919722222222223,34.7,27.55,23.791666666666668,24.725,23.225,23.79285714285714,24.725,22.65,22.736666666666668,24.725,20.5,23.686666666666667,25.8,20.5,,,,,,,,,,,,,77.33333333333333,79.5,75.25,80.78571428571429,83.75,75.25,75.66666666666667,83.75,66.25,78.075,90.25,66.25,8.458333333333334,12.7,5.9,9.117857142857144,15.575,5.9,9.907222222222222,16.45,5.9,8.901944444444444,16.45,5.45,1.25,1.375,1.375,109.25,,,,,8.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/05,27.35,32.075,24.175,,0.0,,81.75,6.275,27.71666666666667,27.925,27.35,27.35,27.925,26.6,26.273333333333333,27.925,24.6,27.083333333333332,29.05,24.6,33.1,33.85,32.075,32.26428571428571,33.85,30.85,31.182777777777776,33.85,27.55,31.962222222222223,34.7,27.55,24.041666666666668,24.725,23.225,24.01071428571429,24.725,23.225,22.786666666666665,24.725,20.5,23.689999999999998,25.8,20.5,,,,,,,,,,,,,79.5,81.75,77.25,80.67857142857143,83.75,75.25,76.7,83.75,67.75,77.79166666666667,86.25,66.25,6.316666666666667,6.775,5.9,9.132142857142858,15.575,5.9,9.45722222222222,16.45,5.9,8.848611111111113,16.45,5.45,0.0,1.375,1.375,58.5,,,,,7.900000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/06,27.3,31.975,24.775,,0.0,,81.75,6.0,27.508333333333336,27.875,27.3,27.37142857142857,27.925,26.6,26.435000000000002,27.925,24.6,27.094166666666663,29.05,24.6,32.475,33.375,31.975,32.29642857142857,33.85,30.85,31.477777777777778,33.85,28.175,31.962222222222223,34.7,27.55,24.558333333333334,24.775,24.175,24.110714285714288,24.775,23.225,22.938333333333333,24.775,20.5,23.704166666666666,25.8,20.5,,,,,,,,,,,,,81.0,81.75,79.5,80.39285714285714,83.75,75.25,77.33333333333333,83.75,67.75,77.64166666666667,83.75,66.25,6.058333333333334,6.275,5.9,8.757142857142856,15.575,5.9,8.760555555555555,15.575,5.9,8.754444444444443,16.45,5.45,0.0,1.375,1.375,58.5,,,,,7.200000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/07,27.125,31.0,23.85,,0.0,,81.0,6.0,27.258333333333336,27.35,27.125,27.317857142857143,27.925,26.6,26.603333333333335,27.925,25.075,27.070833333333333,29.05,24.6,31.683333333333337,32.075,31.0,32.14642857142857,33.85,30.85,31.66611111111111,33.85,30.425,31.89888888888889,34.7,27.55,24.266666666666666,24.775,23.85,24.046428571428574,24.775,23.225,23.044999999999998,24.775,20.5,23.665,25.8,20.5,,,,,,,,,,,,,81.5,81.75,81.0,80.0,83.5,75.25,78.21666666666667,83.75,69.75,77.56666666666666,83.75,66.25,6.091666666666666,6.275,6.0,8.460714285714285,15.575,5.9,8.317222222222222,15.575,5.9,8.725277777777778,16.45,5.45,0.0,1.375,1.375,58.5,,,,,7.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/08,27.225,33.0,23.75,,0.0,,81.0,6.75,27.21666666666667,27.3,27.125,27.407142857142862,27.925,27.05,26.725,27.925,25.075,27.035,29.05,24.6,31.99166666666667,33.0,31.0,32.45357142857143,33.85,31.0,31.837777777777777,33.85,30.566666666666663,31.902222222222225,34.7,27.55,24.125,24.775,23.75,23.989285714285717,24.775,23.225,23.16,24.775,20.5,23.62,25.8,20.5,,,,,,,,,,,,,81.25,81.75,81.0,79.64285714285714,81.75,75.25,78.83333333333333,83.75,69.75,77.525,83.75,66.25,6.25,6.75,6.0,7.200000000000001,12.7,5.9,8.232222222222221,15.575,5.9,8.768611111111111,16.45,5.625,0.0,1.25,1.375,57.875,,,,,9.25,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/09,27.125,32.225,24.25,,0.0,,79.75,6.9,27.15833333333333,27.225,27.125,27.417857142857144,27.925,27.125,26.851666666666667,27.925,25.075,26.998333333333335,29.05,24.6,32.074999999999996,33.0,31.0,32.5,33.85,31.0,31.92777777777778,33.85,30.566666666666663,31.84138888888889,34.7,27.55,23.95,24.25,23.75,24.107142857142858,24.775,23.225,23.316666666666666,24.775,20.5,23.6725,25.8,20.5,,,,,,,,,,,,,80.58333333333333,81.0,79.75,80.28571428571429,81.75,77.25,79.5,83.75,72.25,77.48333333333333,83.75,66.25,6.55,6.9,6.0,6.371428571428572,6.9,5.9,8.043888888888889,15.575,5.9,8.773611111111112,16.45,5.625,0.0,0.0,1.375,1.375,,,,,7.975000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/10,26.8,31.625,23.75,,0.0,,78.5,5.275,27.05,27.225,26.8,27.25714285714286,27.875,26.8,26.965,27.925,25.075,26.927500000000002,29.05,24.6,32.28333333333333,33.0,31.625,32.18214285714286,33.375,31.0,31.998333333333335,33.85,30.825,31.782222222222224,34.7,27.55,23.916666666666668,24.25,23.75,24.182142857142857,24.775,23.75,23.533333333333335,24.775,20.875,23.618333333333332,25.8,20.5,,,,,,,,,,,,,79.75,81.0,78.5,80.46428571428571,81.75,78.5,79.9,83.75,72.25,77.51666666666667,83.75,66.25,6.308333333333334,6.9,5.275,6.1571428571428575,6.9,5.275,7.840000000000001,15.575,5.275,8.746944444444445,16.45,5.275,0.0,0.0,1.375,1.375,,,,,7.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/11,26.1,31.85,22.775,,0.0,,78.5,7.05,26.675,27.125,26.1,27.00357142857143,27.35,26.1,27.033333333333335,27.925,25.75,26.865833333333335,29.05,24.6,31.900000000000006,32.225,31.625,31.964285714285715,33.0,31.0,32.06666666666667,33.85,30.85,31.772222222222226,34.7,27.55,23.59166666666667,24.25,22.775,23.903571428571432,24.775,22.775,23.65,24.775,20.875,23.555,25.8,20.5,,,,,,,,,,,,,78.91666666666667,79.75,78.5,80.32142857142857,81.75,78.5,80.31666666666666,83.75,75.25,77.36666666666666,83.75,66.25,6.408333333333334,7.05,5.275,6.321428571428572,7.05,5.275,7.713333333333334,15.575,5.275,8.774444444444445,16.45,5.275,0.0,0.0,1.375,1.375,,,,,9.075000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/12,25.8,31.05,22.2,,0.0,,80.5,5.675,26.233333333333334,26.8,25.8,26.782142857142855,27.3,25.8,27.036666666666665,27.925,25.8,26.77166666666667,29.05,24.6,31.508333333333336,31.85,31.05,31.817857142857143,33.0,31.0,32.00833333333333,33.85,30.85,31.650555555555556,33.85,27.55,22.90833333333333,23.75,22.2,23.62142857142857,24.775,22.2,23.738333333333333,24.775,22.2,23.485833333333336,25.8,20.5,,,,,,,,,,,,,79.16666666666667,80.5,78.5,80.14285714285714,81.75,78.5,80.55,83.75,75.25,77.4,83.75,66.25,6.0,7.05,5.275,6.235714285714286,7.05,5.275,7.583333333333333,15.575,5.275,8.737777777777778,16.45,5.275,0.0,0.0,1.375,1.375,,,,,8.850000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/13,26.575,31.075,23.375,,0.0,,80.5,6.2,26.158333333333335,26.575,25.8,26.678571428571427,27.225,25.8,27.033333333333335,27.925,25.8,26.689166666666665,28.675,24.6,31.325000000000003,31.85,31.05,31.689285714285713,33.0,31.0,31.976666666666667,33.85,30.85,31.577222222222225,33.85,27.55,22.78333333333333,23.375,22.2,23.42142857142857,24.25,22.2,23.78666666666667,24.775,22.2,23.404999999999998,25.625,20.5,,,,,,,,,,,,,79.83333333333333,80.5,78.5,79.96428571428571,81.0,78.5,80.41666666666667,83.75,75.25,77.35,83.75,66.25,6.308333333333334,7.05,5.675,6.264285714285714,7.05,5.275,7.585,15.575,5.275,8.756944444444446,16.45,5.275,0.0,0.0,1.375,1.375,,,,,7.699999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/14,26.175,31.2,23.325,,0.0,,78.0,8.95,26.183333333333334,26.575,25.8,26.542857142857144,27.225,25.8,26.96833333333333,27.925,25.8,26.605833333333337,28.3,24.6,31.108333333333334,31.2,31.05,31.717857142857145,33.0,31.05,31.939999999999998,33.85,30.85,31.52638888888889,33.85,27.55,22.966666666666665,23.375,22.2,23.346428571428568,24.25,22.2,23.736666666666668,24.775,22.2,23.328333333333333,25.35,20.5,,,,,,,,,,,,,79.66666666666667,80.5,78.0,79.53571428571429,81.0,78.0,80.03333333333333,83.75,75.25,77.25833333333334,83.75,66.25,6.941666666666666,8.95,5.675,6.685714285714285,8.95,5.275,7.6066666666666665,15.575,5.275,8.809444444444443,16.45,5.275,0.0,0.0,1.375,1.375,,,,,7.875,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/15,25.075,30.625,22.3,,0.0,,68.25,10.525,25.941666666666666,26.575,25.075,26.235714285714284,27.125,25.075,26.80666666666667,27.925,25.075,26.49833333333333,27.925,24.6,30.96666666666667,31.2,30.625,31.37857142857143,32.225,30.625,31.844999999999995,33.85,30.625,31.465555555555557,33.85,27.55,23.0,23.375,22.3,23.139285714285712,24.25,22.2,23.603333333333335,24.775,22.2,23.235833333333336,25.35,20.5,,,,,,,,,,,,,75.58333333333333,80.5,68.25,77.71428571428571,80.5,68.25,79.0,83.5,68.25,76.88333333333334,83.75,66.25,8.558333333333334,10.525,6.2,7.225,10.525,5.275,7.77,15.575,5.275,8.868611111111111,16.45,5.275,0.0,0.0,1.375,1.375,,,,,8.325,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/16,24.45,30.025,20.875,,0.0,,64.0,9.775,25.23333333333333,26.175,24.45,25.853571428571428,26.8,24.45,26.663333333333334,27.925,24.45,26.384166666666665,27.925,24.45,30.61666666666667,31.2,30.025,31.064285714285717,31.85,30.025,31.790000000000003,33.85,30.025,31.378888888888888,33.85,27.55,22.166666666666668,23.325,20.875,22.657142857142855,23.75,20.875,23.384999999999998,24.775,20.875,23.086666666666666,24.775,20.5,,,,,,,,,,,,,70.08333333333333,78.0,64.0,75.46428571428571,80.5,64.0,77.7,81.75,64.0,76.35833333333333,83.75,64.0,9.75,10.525,8.95,7.635714285714286,10.525,5.275,7.383333333333334,12.7,5.275,8.821111111111112,16.45,5.275,0.0,0.0,1.25,1.375,,,,,9.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/17,23.8,30.225,19.95,,0.0,,72.75,9.5,24.441666666666666,25.075,23.8,25.425,26.575,23.8,26.44666666666667,27.925,23.8,26.2575,27.925,23.8,30.291666666666668,30.625,30.025,30.864285714285717,31.85,30.025,31.678333333333335,33.85,30.025,31.281388888888888,33.85,27.55,21.041666666666668,22.3,19.95,22.11428571428571,23.375,19.95,23.153333333333332,24.775,19.95,22.9375,24.775,19.95,,,,,,,,,,,,,68.33333333333333,72.75,64.0,74.64285714285714,80.5,64.0,77.53333333333333,81.75,64.0,76.14166666666667,83.75,64.0,9.933333333333335,10.525,9.5,8.239285714285714,10.525,5.675,7.170000000000001,10.525,5.275,8.841944444444444,16.45,5.275,0.0,0.0,0.0,1.375,,,,,10.275000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/18,24.325,29.65,21.375,,0.0,,70.75,10.5,24.191666666666663,24.45,23.8,25.171428571428574,26.575,23.8,26.206666666666667,27.875,23.8,26.165833333333335,27.925,23.8,29.96666666666667,30.225,29.65,30.55,31.2,29.65,31.398333333333333,33.375,29.65,31.191388888888888,33.85,27.55,20.733333333333334,21.375,19.95,21.91428571428571,23.375,19.95,23.029999999999998,24.775,19.95,22.853333333333335,24.775,19.95,,,,,,,,,,,,,69.16666666666667,72.75,64.0,73.53571428571429,80.5,64.0,77.1,81.75,64.0,76.05833333333334,83.75,64.0,9.925000000000002,10.5,9.5,8.732142857142858,10.525,5.675,7.418333333333334,10.525,5.275,8.928611111111111,16.45,5.275,0.0,0.0,0.0,1.375,,,,,8.274999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/19,23.7,29.875,19.9,,0.0,,66.75,10.825,23.941666666666666,24.325,23.7,24.87142857142857,26.575,23.7,25.928333333333335,27.35,23.7,26.055833333333336,27.925,23.7,29.91666666666667,30.225,29.65,30.38214285714286,31.2,29.65,31.165000000000003,33.0,29.65,31.128888888888888,33.85,27.55,20.40833333333333,21.375,19.9,21.585714285714285,23.375,19.9,22.708333333333332,24.775,19.9,22.722500000000004,24.775,19.9,,,,,,,,,,,,,70.08333333333333,72.75,66.75,71.57142857142857,80.5,64.0,76.25,81.75,64.0,75.95833333333333,83.75,64.0,10.275,10.825,9.5,9.467857142857143,10.825,6.2,7.746666666666666,10.825,5.275,8.826944444444445,16.45,5.275,0.0,0.0,0.0,1.375,,,,,9.975000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/20,23.325,28.475,19.775,,0.0,,74.75,11.2,23.78333333333333,24.325,23.325,24.407142857142862,26.175,23.325,25.66,27.3,23.325,25.966666666666665,27.925,23.325,29.333333333333332,29.875,28.475,30.01071428571429,31.2,28.475,30.925,33.0,28.475,31.05388888888889,33.85,27.55,20.349999999999998,21.375,19.775,21.071428571428573,23.325,19.775,22.415000000000003,24.775,19.775,22.600833333333334,24.775,19.775,,,,,,,,,,,,,70.75,74.75,66.75,70.75,78.0,64.0,75.78333333333333,81.75,64.0,76.24166666666666,83.75,64.0,10.841666666666667,11.2,10.5,10.182142857142855,11.2,8.95,8.075,11.2,5.275,8.766111111111112,16.45,5.275,0.0,0.0,0.0,1.375,,,,,8.700000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/21,23.15,28.666666666666668,19.866666666666667,,0.0,,71.25,9.866666666666667,23.391666666666666,23.7,23.15,23.974999999999998,25.075,23.15,25.383333333333333,27.225,23.15,25.909166666666668,27.925,23.15,29.00555555555556,29.875,28.475,29.648809523809522,30.625,28.475,30.704444444444444,33.0,28.475,31.09111111111111,33.85,28.175,19.847222222222218,19.9,19.775,20.577380952380953,22.3,19.775,22.087777777777777,24.25,19.775,22.513055555555557,24.775,19.775,,,,,,,,,,,,,70.91666666666667,74.75,66.75,69.78571428571429,74.75,64.0,75.08333333333333,81.0,64.0,76.20833333333333,83.75,64.0,10.630555555555555,11.2,9.866666666666667,10.313095238095238,11.2,9.5,8.332777777777778,11.2,5.275,8.546666666666665,15.575,5.275,0.0,0.0,0.0,1.375,,,,,8.8,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/22,23.025,28.575,19.675,,0.0,,73.75,8.775,23.166666666666668,23.325,23.025,23.682142857142857,24.45,23.025,25.11,27.225,23.025,25.85666666666667,27.925,23.025,28.572222222222226,28.666666666666668,28.475,29.35595238095238,30.225,28.475,30.542777777777776,33.0,28.475,31.104444444444443,33.85,28.475,19.772222222222222,19.866666666666667,19.675,20.202380952380953,21.375,19.675,21.80944444444445,24.25,19.675,22.42722222222222,24.775,19.675,,,,,,,,,,,,,73.25,74.75,71.25,70.57142857142857,74.75,64.0,74.6,81.0,64.0,76.40833333333333,83.75,64.0,9.947222222222223,11.2,8.775,10.063095238095238,11.2,8.775,8.517777777777777,11.2,5.275,8.4175,15.575,5.275,0.0,0.0,0.0,1.375,,,,,8.899999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/23,23.5,30.45,18.325,,0.0,,73.25,6.025,23.224999999999998,23.5,23.025,23.54642857142857,24.325,23.025,24.861666666666668,27.125,23.025,25.793333333333333,27.925,23.025,29.230555555555554,30.45,28.575,29.416666666666664,30.45,28.475,30.37277777777778,32.225,28.475,31.10527777777778,33.85,28.475,19.28888888888889,19.866666666666667,18.325,19.83809523809524,21.375,18.325,21.44777777777778,24.25,18.325,22.30388888888889,24.775,18.325,,,,,,,,,,,,,72.75,73.75,71.25,71.89285714285714,74.75,66.75,74.08333333333333,80.5,64.0,76.45833333333333,83.75,64.0,8.222222222222223,9.866666666666667,6.025,9.527380952380952,11.2,6.025,8.469444444444445,11.2,5.275,8.350833333333332,15.575,5.275,0.0,0.0,0.0,1.375,,,,,12.125,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/24,23.975,29.75,20.325,,0.0,,75.25,8.5,23.5,23.975,23.025,23.571428571428573,24.325,23.025,24.651666666666667,26.8,23.025,25.751666666666665,27.925,23.025,29.59166666666667,30.45,28.575,29.348809523809525,30.45,28.475,30.20777777777778,31.85,28.475,31.06777777777778,33.85,28.475,19.441666666666666,20.325,18.325,19.89166666666667,21.375,18.325,21.186111111111114,23.75,18.325,22.25138888888889,24.775,18.325,,,,,,,,,,,,,74.08333333333333,75.25,73.25,72.25,75.25,66.75,73.78333333333333,80.5,64.0,76.64166666666667,83.75,64.0,7.766666666666668,8.775,6.025,9.38452380952381,11.2,6.025,8.57611111111111,11.2,5.275,8.31,15.575,5.275,0.0,0.0,0.0,1.375,,,,,9.425,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/25,23.775,30.175,20.275,,0.0,,75.75,8.325,23.75,23.975,23.5,23.49285714285714,23.975,23.025,24.45,26.575,23.025,25.707499999999996,27.925,23.025,30.125,30.45,29.75,29.423809523809524,30.45,28.475,30.111111111111107,31.85,28.475,31.05472222222222,33.85,28.475,19.641666666666666,20.325,18.325,19.734523809523807,20.325,18.325,20.954444444444444,23.375,18.325,22.24388888888889,24.775,18.325,,,,,,,,,,,,,74.75,75.75,73.25,72.96428571428571,75.75,66.75,73.6,80.5,64.0,76.75,83.75,64.0,7.616666666666667,8.5,6.025,9.073809523809524,11.2,6.025,8.779444444444444,11.2,5.675,8.309722222222222,15.575,5.275,0.0,0.0,0.0,1.375,,,,,9.900000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/26,23.975,30.175,19.625,,0.0,,74.75,7.175,23.90833333333333,23.975,23.775,23.532142857142855,23.975,23.025,24.308333333333334,26.575,23.025,25.670833333333334,27.925,23.025,30.033333333333335,30.175,29.75,29.466666666666665,30.45,28.475,29.999444444444446,31.2,28.475,31.033055555555556,33.85,28.475,20.075,20.325,19.625,19.695238095238096,20.325,18.325,20.744444444444444,23.375,18.325,22.197222222222226,24.775,18.325,,,,,,,,,,,,,75.25,75.75,74.75,74.10714285714286,75.75,71.25,73.35,80.5,64.0,76.83333333333333,83.75,64.0,8.000000000000002,8.5,7.175,8.552380952380952,11.2,6.025,8.787777777777778,11.2,5.675,8.250555555555556,15.575,5.275,0.0,0.0,0.0,1.375,,,,,10.55,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/27,23.825,30.65,19.475,,0.0,,74.5,7.9,23.858333333333334,23.975,23.775,23.603571428571428,23.975,23.025,24.17666666666667,26.575,23.025,25.60666666666667,27.925,23.025,30.333333333333332,30.65,30.175,29.777380952380952,30.65,28.575,29.97277777777778,31.2,28.475,30.990555555555556,33.85,28.475,19.791666666666668,20.275,19.475,19.652380952380952,20.325,18.325,20.56277777777778,23.375,18.325,22.150555555555556,24.775,18.325,,,,,,,,,,,,,75.0,75.75,74.5,74.07142857142857,75.75,71.25,72.95,80.5,64.0,76.75,83.75,64.0,7.800000000000001,8.325,7.175,8.08095238095238,9.866666666666667,6.025,8.93611111111111,11.2,6.025,8.259722222222221,15.575,5.275,0.0,0.0,0.0,1.375,,,,,11.174999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/28,23.575,30.525,19.725,,0.0,,79.0,9.725,23.791666666666668,23.975,23.575,23.664285714285715,23.975,23.025,23.976666666666667,26.175,23.025,25.505000000000003,27.925,23.025,30.450000000000003,30.65,30.175,30.042857142857144,30.65,28.575,29.936111111111114,31.2,28.475,30.956388888888892,33.85,28.475,19.608333333333334,19.725,19.475,19.63214285714286,20.325,18.325,20.319444444444446,23.325,18.325,22.053055555555552,24.775,18.325,,,,,,,,,,,,,76.08333333333333,79.0,74.5,75.17857142857143,79.0,73.25,72.85,79.0,64.0,76.63333333333334,83.75,64.0,8.266666666666667,9.725,7.175,8.060714285714287,9.725,6.025,9.171111111111111,11.2,6.025,8.378055555555555,15.575,5.275,0.0,0.0,0.0,1.375,,,,,10.799999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/29,23.525,29.175,20.025,,0.0,,83.25,8.975,23.641666666666666,23.825,23.525,23.735714285714288,23.975,23.5,23.8,25.075,23.025,25.38416666666667,27.925,23.025,30.11666666666667,30.65,29.175,30.128571428571426,30.65,29.175,29.801111111111116,30.65,28.475,30.870555555555555,33.85,28.475,19.741666666666667,20.025,19.475,19.682142857142853,20.325,18.325,20.099444444444444,22.3,18.325,21.918055555555558,24.775,18.325,,,,,,,,,,,,,78.91666666666667,83.25,74.5,76.53571428571429,83.25,73.25,73.2,83.25,64.0,76.61666666666666,83.75,64.0,8.866666666666667,9.725,7.9,8.089285714285714,9.725,6.025,9.172777777777778,11.2,6.025,8.389722222222222,15.575,5.275,0.0,0.0,0.0,1.375,,,,,9.150000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/30,22.65,25.975,20.675,,0.0,,80.5,10.025,23.25,23.575,22.65,23.614285714285717,23.975,22.65,23.638333333333332,24.45,22.65,25.222500000000004,27.925,22.65,28.558333333333337,30.525,25.975,29.489285714285717,30.65,25.975,29.491111111111113,30.65,25.975,30.668055555555554,33.85,25.975,20.141666666666666,20.675,19.725,20.017857142857142,20.675,19.475,19.991111111111113,21.375,18.325,21.79722222222222,24.775,18.325,,,,,,,,,,,,,80.91666666666667,83.25,79.0,77.57142857142857,83.25,74.5,74.01666666666667,83.25,64.0,76.50833333333334,83.5,64.0,9.575000000000001,10.025,8.975,8.660714285714286,10.025,7.175,9.139444444444445,11.2,6.025,8.454722222222221,15.575,5.275,0.0,0.0,0.0,1.375,,,,,5.300000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
108/10/31,23.75,28.825,21.05,,0.0,,77.75,8.925,23.308333333333334,23.75,22.65,23.582142857142856,23.975,22.65,23.591666666666665,24.325,22.65,25.1275,27.925,22.65,27.99166666666667,29.175,25.975,29.357142857142858,30.65,25.975,29.411111111111108,30.65,25.975,30.600555555555555,33.85,25.975,20.583333333333332,21.05,20.025,20.12142857142857,21.05,19.475,20.00277777777778,21.375,18.325,21.693888888888885,24.775,18.325,,,,,,,,,,,,,80.5,83.25,77.75,77.92857142857143,83.25,74.5,74.93333333333334,83.25,66.75,76.31666666666666,83.25,64.0,9.308333333333334,10.025,8.925,8.721428571428572,10.025,7.175,9.082777777777778,11.2,6.025,8.233055555555556,12.7,5.275,0.0,0.0,0.0,1.25,,,,,7.774999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
