日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/10/04,23.975,29.65,19.475,,0.0,,66.0,12.075,24.433333333333334,25.3,23.975,25.085714285714285,26.275,23.975,26.57833333333333,28.5,23.975,27.256666666666664,28.925,23.975,30.133333333333336,31.225,29.525,29.79642857142857,31.225,28.325,31.065,33.45,28.325,31.455833333333334,33.525,28.325,20.216666666666665,20.9,19.475,21.560714285714283,24.1,19.475,23.36,25.9,19.475,24.28166666666667,26.875,19.475,,,,,,,,,,,,,68.25,69.5,66.0,70.71428571428571,80.75,65.0,75.61666666666666,85.5,65.0,80.45833333333333,91.0,65.0,10.166666666666666,12.075,8.2,11.835714285714285,14.8,8.2,10.095,14.8,5.625,8.5125,14.8,3.925,0.0,0.0,0.0,13.0,,,,,10.174999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/05,23.35,27.025,21.025,,0.0,,73.25,15.7,23.783333333333335,24.025,23.35,24.66785714285714,25.95,23.35,26.248333333333335,28.5,23.35,27.075,28.925,23.35,28.733333333333334,29.65,27.025,29.275,31.225,27.025,30.683333333333334,33.45,27.025,31.25,33.525,27.025,20.258333333333336,21.025,19.475,21.221428571428568,24.1,19.475,23.07333333333333,25.9,19.475,24.139166666666668,26.875,19.475,,,,,,,,,,,,,69.5,73.25,66.0,69.96428571428571,80.75,65.0,74.8,83.25,65.0,80.19166666666666,91.0,65.0,12.666666666666666,15.7,10.225,12.078571428571427,15.7,8.2,10.741666666666667,15.7,5.625,8.783333333333333,15.7,3.925,0.0,0.0,0.0,13.0,,,,,6.0,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/06,24.25,28.55,20.275,,0.0,,70.0,10.0,23.858333333333334,24.25,23.35,24.425,25.3,23.35,25.965,28.475,23.35,26.91916666666667,28.8,23.35,28.408333333333335,29.65,27.025,29.21071428571429,31.225,27.025,30.393333333333334,33.45,27.025,31.099166666666665,33.525,27.025,20.25833333333333,21.025,19.475,20.675,21.95,19.475,22.698333333333334,25.7,19.475,23.91916666666667,26.2,19.475,,,,,,,,,,,,,69.75,73.25,66.0,68.42857142857143,73.25,65.0,73.95,83.25,65.0,79.66666666666667,91.0,65.0,12.591666666666667,15.7,10.0,11.392857142857142,15.7,8.2,11.033333333333333,15.7,6.075,8.93,15.7,3.925,0.0,0.0,0.0,13.0,,,,,8.275000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/07,25.7,30.85,21.65,,0.0,,77.0,6.475,24.433333333333337,25.7,23.35,24.503571428571426,25.7,23.35,25.779999999999998,28.425,23.35,26.836666666666666,28.8,23.35,28.808333333333337,30.85,27.025,29.571428571428573,31.225,27.025,30.219999999999995,32.8,27.025,31.032500000000002,33.525,27.025,20.983333333333334,21.65,20.275,20.632142857142856,21.65,19.475,22.486666666666665,25.7,19.475,23.7975,26.2,19.475,,,,,,,,,,,,,73.41666666666667,77.0,70.0,70.14285714285714,77.0,66.0,73.93333333333334,83.25,65.0,79.4,91.0,65.0,10.725,15.7,6.475,10.207142857142856,15.7,6.475,11.06,15.7,6.475,8.935,15.7,3.925,0.0,0.0,0.0,12.375,,,,,9.200000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/08,25.05,29.725,22.175,,0.0,,79.75,7.925,25.0,25.7,24.25,24.521428571428572,25.7,23.35,25.555,28.4,23.35,26.73166666666667,28.8,23.35,29.70833333333334,30.85,28.55,29.507142857142856,31.225,27.025,30.051666666666666,32.8,27.025,30.935833333333335,33.525,27.025,21.366666666666664,22.175,20.275,20.824999999999996,22.175,19.475,22.296666666666667,25.7,19.475,23.732499999999998,26.2,19.475,,,,,,,,,,,,,75.58333333333333,79.75,70.0,72.10714285714286,79.75,66.0,74.03333333333333,83.25,65.0,79.275,91.0,65.0,8.133333333333333,10.0,6.475,10.085714285714285,15.7,6.475,11.093333333333334,15.7,6.475,8.956666666666667,15.7,3.925,0.0,0.0,0.0,0.375,,,,,7.550000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/09,25.25,30.975,21.2,,0.0,,82.25,7.775,25.333333333333332,25.7,25.05,24.514285714285712,25.7,23.35,25.345000000000002,27.5,23.35,26.66,28.8,23.35,30.51666666666667,30.975,29.725,29.471428571428568,30.975,27.025,29.958333333333332,32.8,27.025,30.916666666666668,33.525,27.025,21.675,22.175,21.2,20.86785714285714,22.175,19.475,21.996666666666666,24.975,19.475,23.6175,26.2,19.475,,,,,,,,,,,,,79.66666666666667,82.25,77.0,73.92857142857143,82.25,66.0,73.96666666666667,82.25,65.0,79.14166666666667,91.0,65.0,7.391666666666667,7.925,6.475,10.025,15.7,6.475,11.176666666666668,15.7,6.475,8.9825,15.7,3.925,0.0,0.0,0.0,0.375,,,,,9.775000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/10,25.625,30.175,21.875,,0.0,,83.5,6.3,25.308333333333334,25.625,25.05,24.74285714285714,25.7,23.35,25.220000000000002,27.375,23.35,26.635833333333334,28.8,23.35,30.291666666666668,30.975,29.725,29.564285714285713,30.975,27.025,29.875,32.8,27.025,30.939166666666665,33.525,27.025,21.75,22.175,21.2,21.096428571428568,22.175,19.475,21.79,24.1,19.475,23.538333333333334,26.2,19.475,,,,,,,,,,,,,81.83333333333333,83.5,79.75,75.96428571428571,83.5,66.0,74.3,83.5,65.0,79.125,91.0,65.0,7.333333333333333,7.925,6.3,9.464285714285714,15.7,6.3,10.778333333333332,15.7,6.3,8.760833333333334,15.7,3.925,0.0,0.0,0.0,0.375,,,,,8.3,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/11,25.75,29.85,23.1,,0.0,,81.25,7.9,25.541666666666668,25.75,25.25,24.99642857142857,25.75,23.35,25.111666666666668,26.275,23.35,26.610833333333336,28.8,23.35,30.33333333333334,30.975,29.85,29.592857142857145,30.975,27.025,29.678333333333335,31.225,27.025,30.90083333333333,33.525,27.025,22.058333333333334,23.1,21.2,21.614285714285717,23.1,20.275,21.73166666666667,24.1,19.475,23.541666666666668,26.2,19.475,,,,,,,,,,,,,82.33333333333333,83.5,81.25,78.14285714285714,83.5,70.0,74.7,83.5,65.0,79.15,91.0,65.0,7.325,7.9,6.3,8.867857142857142,15.7,6.3,10.588333333333333,15.7,6.3,8.701666666666666,15.7,3.925,0.0,0.0,0.0,0.375,,,,,6.75,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/12,23.25,26.6,21.025,,0.0,,79.75,10.85,24.875,25.75,23.25,24.982142857142858,25.75,23.25,24.921666666666667,26.275,23.25,26.465,28.8,23.25,28.875,30.175,26.6,29.532142857142862,30.975,26.6,29.488333333333337,31.225,26.6,30.7375,33.525,26.6,22.0,23.1,21.025,21.61428571428571,23.1,20.275,21.55,24.1,19.475,23.415833333333335,26.2,19.475,,,,,,,,,,,,,81.5,83.5,79.75,79.07142857142857,83.5,70.0,74.78333333333333,83.5,65.0,78.90833333333333,91.0,65.0,8.35,10.85,6.3,8.175,10.85,6.3,10.385,15.7,6.3,8.895000000000001,15.7,3.925,0.0,0.0,0.0,0.25,,,,,5.575000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/13,21.625,25.475,19.65,,0.0,,85.75,7.324999999999999,23.541666666666668,25.75,21.625,24.607142857142858,25.75,21.625,24.611666666666668,25.95,21.625,26.254166666666666,28.8,21.625,27.308333333333337,29.85,25.475,29.092857142857145,30.975,25.475,29.141666666666666,31.225,25.475,30.55166666666667,33.525,25.475,21.25833333333333,23.1,19.65,21.525,23.1,19.65,21.3,24.1,19.475,23.211666666666662,26.2,19.475,,,,,,,,,,,,,82.25,85.75,79.75,81.32142857142857,85.75,77.0,75.26666666666667,85.75,65.0,78.81666666666666,91.0,65.0,8.691666666666666,10.85,7.324999999999999,7.792857142857143,10.85,6.3,9.940000000000001,15.7,6.3,8.9075,15.7,3.925,0.0,0.0,0.0,0.25,,,,,5.825000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/14,23.425,29.5,19.05,,0.125,,82.75,6.1,22.76666666666667,23.425,21.625,24.282142857142862,25.75,21.625,24.443333333333335,25.75,21.625,26.084999999999997,28.8,21.625,27.191666666666674,29.5,25.475,28.900000000000002,30.975,25.475,29.175,31.225,25.475,30.46,33.525,25.475,19.908333333333335,21.025,19.05,21.153571428571432,23.1,19.05,20.96333333333333,23.1,19.05,22.977500000000003,26.2,19.05,,,,,,,,,,,,,82.75,85.75,79.75,82.14285714285714,85.75,79.75,75.4,85.75,65.0,78.69166666666666,91.0,65.0,8.091666666666667,10.85,6.1,7.739285714285714,10.85,6.1,9.360000000000001,15.7,6.1,8.9325,15.7,3.925,0.125,0.125,0.125,0.375,,,,,10.45,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/15,25.45,31.5,21.275,,0.0,,80.5,6.125,23.5,25.45,21.625,24.339285714285715,25.75,21.625,24.46333333333333,25.75,21.625,25.973333333333336,28.55,21.625,28.825000000000003,31.5,25.475,29.153571428571432,31.5,25.475,29.386666666666667,31.5,25.475,30.423333333333336,33.525,25.475,19.991666666666667,21.275,19.05,21.025000000000002,23.1,19.05,20.918333333333337,23.1,19.05,22.813333333333333,26.2,19.05,,,,,,,,,,,,,83.0,85.75,80.5,82.25,85.75,79.75,76.43333333333334,85.75,66.0,78.55833333333334,91.0,65.0,6.516666666666666,7.324999999999999,6.1,7.482142857142857,10.85,6.1,8.783333333333333,15.7,6.1,8.934999999999999,15.7,3.925,0.125,0.125,0.125,0.375,,,,,10.225000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/16,25.075,30.15,22.200000000000003,,0.0,,85.5,7.6,24.650000000000002,25.45,23.425,24.314285714285713,25.75,21.625,24.473333333333333,25.75,21.625,25.91416666666667,28.55,21.625,30.383333333333336,31.5,29.5,29.035714285714285,31.5,25.475,29.385,31.5,25.475,30.4575,33.525,25.475,20.84166666666667,22.200000000000003,19.05,21.167857142857144,23.1,19.05,21.009999999999998,23.1,19.05,22.714166666666664,26.2,19.05,,,,,,,,,,,,,82.91666666666667,85.5,80.5,82.71428571428571,85.75,79.75,77.73333333333333,85.75,66.0,78.375,87.0,65.0,6.608333333333333,7.6,6.1,7.457142857142857,10.85,6.1,8.705,15.7,6.1,9.057500000000001,15.7,5.5,0.125,0.125,0.125,0.125,,,,,7.949999999999996,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/17,25.15,29.450000000000003,22.7,,0.0,,86.25,8.325,25.224999999999998,25.45,25.075,24.24642857142857,25.75,21.625,24.463333333333335,25.75,21.625,25.816666666666666,28.55,21.625,30.36666666666667,31.5,29.450000000000003,28.932142857142857,31.5,25.475,29.266666666666666,31.5,25.475,30.36916666666667,33.525,25.475,22.058333333333334,22.7,21.275,21.285714285714285,23.1,19.05,21.13,23.1,19.05,22.640833333333333,26.2,19.05,,,,,,,,,,,,,84.08333333333333,86.25,80.5,83.10714285714286,86.25,79.75,78.85,86.25,66.0,78.41666666666667,87.0,65.0,7.349999999999999,8.325,6.125,7.746428571428571,10.85,6.1,8.713333333333333,15.7,6.1,9.151666666666667,15.7,5.625,0.0,0.125,0.125,0.125,,,,,6.7500000000000036,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/18,23.05,25.95,20.825,,0.125,,85.0,9.775,24.424999999999997,25.15,23.05,23.860714285714288,25.45,21.625,24.39833333333333,25.75,21.625,25.633333333333333,28.5,21.625,28.51666666666667,30.15,25.95,28.375,31.5,25.475,29.028333333333332,31.5,25.475,30.116666666666667,33.45,25.475,21.90833333333333,22.7,20.825,20.960714285714285,22.7,19.05,21.166666666666668,23.1,19.05,22.4875,26.2,19.05,,,,,,,,,,,,,85.58333333333333,86.25,85.0,83.64285714285714,86.25,79.75,79.9,86.25,66.0,78.45833333333333,87.0,65.0,8.566666666666666,9.775,7.6,8.014285714285714,10.85,6.1,8.683333333333334,15.7,6.1,9.267500000000002,15.7,5.625,0.125,0.25,0.25,0.25,,,,,5.125,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/19,23.775,26.95,20.625,,0.0,,77.75,6.45,23.991666666666664,25.15,23.05,23.935714285714287,25.45,21.625,24.385,25.75,21.625,25.481666666666666,28.5,21.625,27.450000000000003,29.450000000000003,25.95,28.425,31.5,25.475,28.848333333333333,31.5,25.475,29.956666666666667,33.45,25.475,21.383333333333336,22.7,20.625,20.90357142857143,22.7,19.05,21.243333333333332,23.1,19.05,22.30166666666667,25.9,19.05,,,,,,,,,,,,,83.0,86.25,77.75,83.35714285714286,86.25,77.75,80.68333333333334,86.25,70.0,78.15,86.25,65.0,8.183333333333334,9.775,6.45,7.385714285714285,9.775,6.1,8.308333333333334,15.7,6.1,9.201666666666666,15.7,5.625,0.125,0.25,0.25,0.25,,,,,6.324999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/20,23.425,29.15,19.7,,0.75,,79.0,8.175,23.416666666666668,23.775,23.05,24.192857142857143,25.45,23.05,24.39,25.75,21.625,25.319166666666668,28.5,21.625,27.350000000000005,29.15,25.95,28.949999999999996,31.5,25.95,28.990000000000002,31.5,25.475,29.836666666666666,33.45,25.475,20.38333333333333,20.825,19.7,20.910714285714285,22.7,19.05,21.155000000000005,23.1,19.05,22.114166666666666,25.9,19.05,,,,,,,,,,,,,80.58333333333333,85.0,77.75,82.39285714285714,86.25,77.75,81.06666666666666,86.25,70.0,77.93333333333334,86.25,65.0,8.133333333333335,9.775,6.45,7.507142857142857,9.775,6.1,7.806666666666667,10.85,6.1,9.274166666666668,15.7,5.625,0.875,1.0,1.0,1.0,,,,,9.45,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
107/10/21,22.825,28.825,19.125,,0.0,,79.25,7.4,23.34166666666667,23.775,22.825,24.107142857142858,25.45,22.825,24.295,25.75,21.625,25.13,28.475,21.625,28.308333333333334,29.15,26.95,28.853571428571428,31.5,25.95,29.008333333333333,31.5,25.475,29.700833333333332,33.45,25.475,19.816666666666666,20.625,19.125,20.92142857142857,22.7,19.125,21.078333333333333,23.1,19.05,21.888333333333332,25.7,19.05,,,,,,,,,,,,,78.66666666666667,79.25,77.75,81.89285714285714,86.25,77.75,81.68333333333334,86.25,77.0,77.81666666666666,86.25,65.0,7.341666666666666,8.175,6.45,7.692857142857143,9.775,6.125,7.633333333333334,10.85,6.1,9.333333333333334,15.7,6.075,0.75,0.875,1.0,1.0,,,,,9.7,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/22,23.275,30.1,18.7,,0.0,,78.75,7.0,23.174999999999997,23.425,22.825,23.79642857142857,25.15,22.825,24.133333333333333,25.75,21.625,24.956666666666667,28.425,21.625,29.358333333333334,30.1,28.825,28.65357142857143,30.15,25.95,28.958333333333336,31.5,25.475,29.589166666666664,32.8,25.475,19.175,19.7,18.7,20.553571428571427,22.7,18.7,20.881666666666668,23.1,18.7,21.684166666666666,25.7,18.7,,,,,,,,,,,,,79.0,79.25,78.75,81.64285714285714,86.25,77.75,81.8,86.25,77.75,77.86666666666666,86.25,65.0,7.525000000000001,8.175,7.0,7.817857142857143,9.775,6.45,7.668333333333334,10.85,6.1,9.364166666666668,15.7,6.1,0.75,0.875,1.0,1.0,,,,,11.400000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/23,24.075,29.475,20.125,,0.0,,83.0,6.625,23.391666666666666,24.075,22.825,23.653571428571432,25.15,22.825,24.06833333333333,25.75,21.625,24.811666666666667,28.4,21.625,29.46666666666667,30.1,28.825,28.557142857142857,30.1,25.95,28.941666666666666,31.5,25.475,29.496666666666666,32.8,25.475,19.316666666666666,20.125,18.7,20.25714285714286,22.7,18.7,20.745,23.1,18.7,21.520833333333332,25.7,18.7,,,,,,,,,,,,,80.33333333333333,83.0,78.75,81.28571428571429,86.25,77.75,82.01666666666667,86.25,77.75,78.025,86.25,65.0,7.008333333333333,7.4,6.625,7.678571428571429,9.775,6.45,7.581666666666666,10.85,6.1,9.3375,15.7,6.1,0.0,0.875,1.0,1.0,,,,,9.350000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/24,24.25,28.925,21.425,,0.0,,83.75,7.975,23.866666666666664,24.25,23.275,23.525000000000002,24.25,22.825,24.001666666666665,25.75,21.625,24.673333333333332,27.5,21.625,29.5,30.1,28.925,28.482142857142858,30.1,25.95,28.805,31.5,25.475,29.381666666666668,32.8,25.475,20.083333333333332,21.425,18.7,20.075,21.425,18.7,20.76,23.1,18.7,21.37833333333333,24.975,18.7,,,,,,,,,,,,,81.83333333333333,83.75,78.75,80.92857142857143,85.0,77.75,82.11666666666666,86.25,77.75,78.04166666666667,86.25,65.0,7.2,7.975,6.625,7.628571428571429,9.775,6.45,7.595,10.85,6.1,9.385833333333334,15.7,6.1,0.0,0.875,1.0,1.0,,,,,7.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/25,23.8,29.025,20.2,,0.0,,83.0,6.625,24.041666666666668,24.25,23.8,23.632142857142856,24.25,22.825,23.88,25.75,21.625,24.55,27.375,21.625,29.14166666666667,29.475,28.925,28.921428571428574,30.1,26.95,28.72833333333333,31.5,25.475,29.30166666666667,32.8,25.475,20.583333333333332,21.425,20.125,19.985714285714288,21.425,18.7,20.648333333333333,23.1,18.7,21.21916666666667,24.1,18.7,,,,,,,,,,,,,83.25,83.75,83.0,80.64285714285714,83.75,77.75,82.08333333333333,86.25,77.75,78.19166666666666,86.25,65.0,7.075,7.975,6.625,7.178571428571429,8.175,6.45,7.616666666666666,10.85,6.1,9.1975,15.7,6.1,0.0,0.75,1.0,1.0,,,,,8.825,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/26,24.275,30.525,20.1,,0.0,,83.0,6.225,24.108333333333334,24.275,23.8,23.703571428571426,24.275,22.825,23.78166666666667,25.45,21.625,24.446666666666665,26.275,21.625,29.491666666666664,30.525,28.925,29.432142857142853,30.525,28.825,28.773333333333333,31.5,25.475,29.225833333333334,31.5,25.475,20.575,21.425,20.1,19.910714285714285,21.425,18.7,20.44833333333333,22.7,18.7,21.09,24.1,18.7,,,,,,,,,,,,,83.25,83.75,83.0,81.39285714285714,83.75,78.75,82.2,86.25,77.75,78.45,86.25,65.0,6.941666666666666,7.975,6.225,7.146428571428571,8.175,6.225,7.505,10.85,6.1,9.046666666666665,15.7,6.1,0.0,0.75,1.0,1.0,,,,,10.424999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/27,24.35,29.700000000000003,20.925,,0.0,,83.25,7.225,24.141666666666666,24.35,23.8,23.835714285714285,24.35,22.825,23.855,25.45,21.625,24.388333333333335,26.275,21.625,29.75,30.525,29.025,29.51071428571429,30.525,28.825,28.98,31.5,25.475,29.23416666666667,31.5,25.475,20.40833333333333,20.925,20.1,20.085714285714285,21.425,18.7,20.441666666666666,22.7,18.7,20.995833333333334,24.1,18.7,,,,,,,,,,,,,83.08333333333333,83.25,83.0,82.0,83.75,78.75,82.43333333333334,86.25,77.75,78.60833333333333,86.25,65.0,6.691666666666666,7.225,6.225,7.010714285714285,7.975,6.225,7.263333333333334,9.775,6.1,8.824166666666667,15.7,6.1,0.0,0.0,1.0,1.0,,,,,8.775000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/28,22.525,27.25,17.575,,0.0,,66.0,13.15,23.71666666666667,24.35,22.525,23.79285714285714,24.35,22.525,23.915000000000003,25.45,22.525,24.263333333333332,25.95,21.625,29.158333333333335,30.525,27.25,29.285714285714285,30.525,27.25,29.098333333333336,31.5,25.95,29.119999999999997,31.5,25.475,19.533333333333335,20.925,17.575,19.864285714285717,21.425,17.575,20.30333333333333,22.7,17.575,20.80166666666667,24.1,17.575,,,,,,,,,,,,,77.41666666666667,83.25,66.0,80.10714285714286,83.75,66.0,81.11666666666666,86.25,66.0,78.19166666666666,86.25,65.0,8.866666666666667,13.15,6.225,7.832142857142856,13.15,6.225,7.651666666666667,13.15,6.1,8.795833333333333,15.7,6.1,0.0,0.0,1.0,1.0,,,,,9.675,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/29,20.35,26.3,16.349999999999998,,0.0,,54.5,10.65,22.40833333333333,24.35,20.35,23.375,24.35,20.35,23.709999999999997,25.45,20.35,24.076666666666668,25.75,20.35,27.750000000000004,29.700000000000003,26.3,28.742857142857144,30.525,26.3,28.885,31.5,25.95,29.029999999999998,31.5,25.475,18.28333333333333,20.925,16.349999999999998,19.52857142857143,21.425,16.349999999999998,20.123333333333335,22.7,16.349999999999998,20.543333333333333,23.1,16.349999999999998,,,,,,,,,,,,,67.91666666666667,83.25,54.5,76.64285714285714,83.75,54.5,79.23333333333333,86.25,54.5,77.31666666666666,86.25,54.5,10.341666666666667,13.15,7.225,8.353571428571428,13.15,6.225,7.955,13.15,6.125,8.6575,15.7,6.1,0.0,0.0,0.875,1.0,,,,,9.950000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/30,20.35,27.725,14.2,,0.0,,58.5,10.025,21.075000000000003,22.525,20.35,22.842857142857145,24.35,20.35,23.37,25.15,20.35,23.916666666666668,25.75,20.35,27.09166666666667,27.725,26.3,28.492857142857144,30.525,26.3,28.633333333333333,30.525,25.95,29.01,31.5,25.475,16.041666666666668,17.575,14.2,18.682142857142857,21.425,14.2,19.651666666666664,22.7,14.2,20.285,23.1,14.2,,,,,,,,,,,,,59.666666666666664,66.0,54.5,73.14285714285714,83.75,54.5,77.76666666666667,86.25,54.5,77.1,86.25,54.5,11.275,13.15,10.025,8.839285714285714,13.15,6.225,8.215,13.15,6.225,8.499166666666666,15.7,6.1,0.0,0.0,0.875,1.0,,,,,13.525000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/10/31,22.1,29.35,15.525,,0.0,,67.75,7.15,20.933333333333334,22.1,20.35,22.535714285714285,24.35,20.35,23.171666666666667,25.15,20.35,23.822499999999998,25.75,20.35,27.79166666666667,29.35,26.3,28.553571428571427,30.525,26.3,28.58,30.525,25.95,28.9825,31.5,25.475,15.358333333333333,16.349999999999998,14.2,17.839285714285715,20.925,14.2,19.206666666666667,22.7,14.2,20.108333333333334,23.1,14.2,,,,,,,,,,,,,60.25,67.75,54.5,70.85714285714286,83.25,54.5,76.58333333333333,86.25,54.5,77.15833333333333,86.25,54.5,9.275,10.65,7.15,8.721428571428572,13.15,6.225,8.185,13.15,6.225,8.445,15.7,6.1,0.0,0.0,0.875,1.0,,,,,13.825000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
107/11/01,21.55,26.475,19.275,,0.125,,82.5,10.1,21.333333333333332,22.1,20.35,22.214285714285715,24.35,20.35,22.931666666666665,24.35,20.35,23.6975,25.75,20.35,27.850000000000005,29.35,26.475,28.189285714285713,30.525,26.3,28.381666666666668,30.525,25.95,28.824166666666667,31.5,25.475,16.333333333333332,19.275,14.2,17.707142857142856,20.925,14.2,18.978333333333335,21.425,14.2,20.054166666666664,23.1,14.2,,,,,,,,,,,,,69.58333333333333,82.5,58.5,70.78571428571429,83.25,54.5,76.33333333333333,85.0,54.5,77.59166666666667,86.25,54.5,9.091666666666667,10.1,7.15,9.217857142857142,13.15,6.225,8.303333333333333,13.15,6.225,8.508333333333333,15.7,6.1,0.125,0.125,1.0,1.125,,,,,7.200000000000003,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
