日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
111/10/04,28.2,33.7,24.025,,0.0,,81.5,5.525,28.191666666666666,28.225,28.15,28.292857142857144,28.45,28.15,27.564999999999998,28.45,26.125,27.72416666666667,29.225,26.125,33.40833333333334,33.7,33.25,33.56785714285714,34.55,32.925,32.805,34.55,30.85,32.711666666666666,34.55,29.575,24.541666666666668,25.025,24.025,24.807142857142857,25.4,24.025,23.755,25.4,21.875,24.204166666666666,26.675,21.875,,,,,,,,,,,,,81.08333333333333,81.5,80.25,81.42857142857143,82.25,80.25,76.98333333333333,83.25,67.0,77.78333333333333,87.5,67.0,5.741666666666667,6.15,5.525,5.835714285714286,6.15,5.525,7.118333333333334,9.65,5.525,7.733333333333333,13.05,5.4,0.0,0.0,0.0,12.875,,,,,9.675000000000004,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/05,28.475,32.8,25.95,,0.0,,82.0,5.3,28.275000000000002,28.475,28.15,28.3,28.475,28.15,27.575,28.475,26.125,27.725,29.225,26.125,33.25000000000001,33.7,32.8,33.46785714285714,34.55,32.8,32.705,34.55,30.85,32.71583333333333,34.55,29.575,24.849999999999998,25.95,24.025,24.978571428571424,25.95,24.025,23.89833333333333,25.95,21.875,24.230833333333337,26.675,21.875,,,,,,,,,,,,,81.25,82.0,80.25,81.46428571428571,82.25,80.25,77.71666666666667,83.25,67.0,77.81666666666666,87.5,67.0,5.658333333333334,6.15,5.3,5.771428571428571,6.15,5.3,7.031666666666666,9.65,5.3,7.540833333333334,13.05,5.3,0.0,0.0,0.0,8.75,,,,,6.849999999999998,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/06,28.8,33.25,25.15,,0.0,,75.5,5.45,28.491666666666664,28.8,28.2,28.360714285714288,28.8,28.15,27.676666666666666,28.8,26.125,27.71083333333333,28.8,26.125,33.25,33.7,32.8,33.28214285714286,33.775,32.8,32.791666666666664,34.55,30.85,32.714999999999996,34.55,29.575,25.041666666666668,25.95,24.025,25.032142857142855,25.95,24.025,24.040000000000003,25.95,21.875,24.18,26.0,21.875,,,,,,,,,,,,,79.66666666666667,82.0,75.5,80.53571428571429,82.25,75.5,78.03333333333333,83.25,67.0,77.61666666666666,87.5,67.0,5.425,5.525,5.3,5.7,6.15,5.3,6.864999999999999,9.65,5.3,7.416666666666667,13.05,5.3,0.0,0.0,0.0,8.625,,,,,8.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/07,28.1,33.7,24.25,,0.0,,80.0,6.275,28.458333333333332,28.8,28.1,28.342857142857145,28.8,28.1,27.791666666666668,28.8,26.125,27.711666666666666,28.8,26.125,33.25000000000001,33.7,32.8,33.392857142857146,33.775,32.8,32.97833333333333,34.55,30.85,32.73166666666667,34.55,29.575,25.116666666666664,25.95,24.25,24.910714285714285,25.95,24.025,24.198333333333334,25.95,21.9,24.121666666666666,25.95,21.875,,,,,,,,,,,,,79.16666666666667,82.0,75.5,80.21428571428571,82.0,75.5,78.9,83.25,67.25,77.36666666666666,86.75,67.0,5.675,6.275,5.3,5.732142857142857,6.275,5.3,6.683333333333334,9.65,5.3,7.41,13.05,5.3,0.0,0.0,0.0,3.375,,,,,9.450000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/08,27.625,32.525,24.15,,0.0,,78.25,9.425,28.175,28.8,27.625,28.224999999999998,28.8,27.625,27.863333333333333,28.8,26.125,27.709166666666665,28.8,26.125,33.15833333333334,33.7,32.525,33.214285714285715,33.7,32.525,33.03,34.55,30.85,32.71083333333333,34.55,29.575,24.516666666666666,25.15,24.15,24.732142857142858,25.95,24.025,24.283333333333335,25.95,21.9,24.091666666666665,25.95,21.875,,,,,,,,,,,,,77.91666666666667,80.0,75.5,79.85714285714286,82.0,75.5,79.41666666666667,83.25,67.25,77.08333333333333,83.25,67.0,7.05,9.425,5.45,6.239285714285715,9.425,5.3,6.798333333333334,9.65,5.3,7.514166666666666,13.05,5.3,0.0,0.0,0.0,2.5,,,,,8.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/09,26.775,32.25,23.425,,0.0,,75.25,7.925,27.5,28.1,26.775,28.017857142857142,28.8,26.775,27.888333333333335,28.8,26.125,27.668333333333333,28.8,26.125,32.82500000000001,33.7,32.25,33.06785714285714,33.7,32.25,32.97666666666667,34.55,30.85,32.6925,34.55,29.575,23.941666666666666,24.25,23.425,24.50357142857143,25.95,23.425,24.384999999999998,25.95,22.55,24.0625,25.95,21.875,,,,,,,,,,,,,77.83333333333333,80.0,75.25,78.96428571428571,82.0,75.25,79.95,83.25,72.5,76.91666666666667,83.25,67.0,7.875,9.425,6.275,6.578571428571428,9.425,5.3,6.683333333333334,9.475,5.3,7.490833333333333,13.05,5.3,0.0,0.0,0.0,2.5,,,,,8.825,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/10,26.15,31.35,23.275,,0.0,,77.5,10.075,26.849999999999998,27.625,26.15,27.732142857142858,28.8,26.15,27.89,28.8,26.15,27.594999999999995,28.8,26.125,32.041666666666664,32.525,31.35,32.79642857142857,33.7,31.35,33.010000000000005,34.55,31.25,32.600833333333334,34.55,29.575,23.616666666666664,24.15,23.275,24.317857142857143,25.95,23.275,24.433333333333334,25.95,23.025,23.99416666666667,25.95,21.875,,,,,,,,,,,,,77.0,78.25,75.25,78.57142857142857,82.0,75.25,80.28333333333333,83.25,75.25,77.10833333333333,83.25,67.0,9.141666666666667,10.075,7.925,7.139285714285713,10.075,5.3,6.748333333333334,10.075,5.3,7.553333333333333,13.05,5.3,0.0,0.0,0.0,2.5,,,,,8.075000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/11,22.775,26.725,19.7,,0.0,,68.25,15.975,25.23333333333333,26.775,22.775,26.957142857142856,28.8,22.775,27.645,28.8,22.775,27.458333333333332,28.8,22.775,30.108333333333338,32.25,26.725,31.800000000000004,33.7,26.725,32.708333333333336,34.55,26.725,32.43666666666667,34.55,26.725,22.133333333333336,23.425,19.7,23.7,25.95,19.7,24.211666666666662,25.95,19.7,23.858333333333334,25.95,19.7,,,,,,,,,,,,,73.66666666666667,77.5,68.25,76.67857142857143,82.0,68.25,79.33333333333333,83.25,68.25,76.98333333333333,83.25,67.0,11.325000000000001,15.975,7.925,8.632142857142856,15.975,5.3,7.181666666666667,15.975,5.3,7.791666666666667,15.975,5.3,0.0,0.0,0.0,2.5,,,,,7.025000000000002,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/12,22.45,27.825,19.775,,0.0,,63.75,8.775,23.791666666666668,26.15,22.45,26.09642857142857,28.8,22.45,27.279999999999998,28.8,22.45,27.324166666666667,28.8,22.45,28.633333333333336,31.35,26.725,31.089285714285715,33.7,26.725,32.36,34.55,26.725,32.34833333333333,34.55,26.725,20.916666666666668,23.275,19.7,22.81785714285714,25.15,19.7,23.955,25.95,19.7,23.751666666666665,25.95,19.7,,,,,,,,,,,,,69.83333333333333,77.5,63.75,74.07142857142857,80.0,63.75,78.03333333333333,82.25,63.75,76.40833333333333,83.25,63.75,11.608333333333334,15.975,8.775,9.12857142857143,15.975,5.45,7.336666666666667,15.975,5.3,7.655833333333333,15.975,5.3,0.0,0.0,0.0,2.5,,,,,8.05,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/13,23.8,29.275,19.825,,0.0,,71.5,11.375,23.008333333333336,23.8,22.45,25.38214285714286,28.1,22.45,26.971666666666668,28.8,22.45,27.217500000000005,28.8,22.45,27.941666666666666,29.275,26.725,30.521428571428572,33.7,26.725,32.07833333333333,34.55,26.725,32.33833333333333,34.55,26.725,19.766666666666666,19.825,19.7,22.057142857142857,24.25,19.7,23.626666666666665,25.95,19.7,23.571666666666665,25.95,19.7,,,,,,,,,,,,,67.83333333333333,71.5,63.75,73.5,80.0,63.75,77.35,82.25,63.75,76.01666666666667,83.25,63.75,12.041666666666666,15.975,8.775,9.975,15.975,6.275,7.711666666666667,15.975,5.3,7.6,15.975,5.3,0.0,0.0,0.0,0.375,,,,,9.45,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/14,24.725,31.125,20.6,,0.0,,75.25,11.15,23.65833333333333,24.725,22.45,24.900000000000002,27.625,22.45,26.728333333333335,28.8,22.45,27.133333333333333,28.8,22.45,29.408333333333335,31.125,27.825,30.153571428571432,32.525,26.725,31.85,33.775,26.725,32.346666666666664,34.55,26.725,20.066666666666666,20.6,19.775,21.535714285714285,24.15,19.7,23.348333333333336,25.95,19.7,23.435833333333335,25.95,19.7,,,,,,,,,,,,,70.16666666666667,75.25,63.75,72.82142857142857,78.25,63.75,76.9,82.25,63.75,75.90833333333333,83.25,63.75,10.433333333333332,11.375,8.775,10.671428571428573,15.975,7.925,8.058333333333334,15.975,5.3,7.674166666666666,15.975,5.3,0.0,0.0,0.0,0.0,,,,,10.524999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/15,25.225,29.9,21.95,,0.0,,77.25,9.6,24.583333333333332,25.225,23.8,24.557142857142857,26.775,22.45,26.52833333333333,28.8,22.45,27.033333333333335,28.8,22.45,30.099999999999998,31.125,29.275,29.77857142857143,32.25,26.725,31.64833333333333,33.775,26.725,32.215,34.55,26.725,20.791666666666668,21.95,19.825,21.22142857142857,23.425,19.7,23.138333333333332,25.95,19.7,23.355833333333333,25.95,19.7,,,,,,,,,,,,,74.66666666666667,77.25,71.5,72.67857142857143,77.5,63.75,76.56666666666666,82.0,63.75,76.04166666666667,83.25,63.75,10.708333333333334,11.375,9.6,10.696428571428571,15.975,7.925,8.295,15.975,5.3,7.7875,15.975,5.3,0.0,0.0,0.0,0.0,,,,,7.949999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/16,25.475,30.05,22.725,,0.0,,83.25,10.6,25.14166666666667,25.475,24.725,24.37142857142857,26.15,22.45,26.33,28.8,22.45,26.927500000000002,28.8,22.45,30.358333333333338,31.125,29.9,29.464285714285715,31.35,26.725,31.4,33.7,26.725,32.09,34.55,26.725,21.758333333333336,22.725,20.6,21.12142857142857,23.275,19.7,22.959999999999997,25.95,19.7,23.324166666666667,25.95,19.7,,,,,,,,,,,,,78.58333333333333,83.25,75.25,73.82142857142857,83.25,63.75,76.73333333333333,83.25,63.75,76.38333333333334,83.25,63.75,10.450000000000001,11.15,9.6,11.078571428571427,15.975,8.775,8.610000000000001,15.975,5.3,7.926666666666667,15.975,5.3,0.0,0.0,0.0,0.0,,,,,7.324999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/17,25.275,27.475,24.125,,4.75,,93.5,7.5,25.325,25.475,25.225,24.24642857142857,25.475,22.45,26.133333333333333,28.8,22.45,26.826666666666664,28.8,22.45,29.14166666666667,30.05,27.475,28.910714285714285,31.125,26.725,31.013333333333335,33.7,26.725,31.89,34.55,26.725,22.933333333333337,24.125,21.95,21.24285714285714,24.125,19.7,22.9,25.95,19.7,23.3,25.95,19.7,,,,,,,,,,,,,84.66666666666667,93.5,77.25,76.10714285714286,93.5,63.75,77.53333333333333,93.5,63.75,76.93333333333334,93.5,63.75,9.233333333333334,10.6,7.5,10.710714285714287,15.975,7.5,8.74,15.975,5.3,7.96,15.975,5.3,4.75,4.75,4.75,4.75,,,,,3.3500000000000014,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
111/10/18,24.575,28.625,21.0,,0.0,,81.5,16.475,25.108333333333334,25.475,24.575,24.503571428571426,25.475,22.45,25.895,28.8,22.45,26.725833333333334,28.8,22.45,28.71666666666667,30.05,27.475,29.182142857142853,31.125,27.475,30.705000000000002,33.7,26.725,31.758333333333333,34.55,26.725,22.616666666666664,24.125,21.0,21.428571428571427,24.125,19.775,22.661666666666665,25.95,19.7,23.205,25.95,19.7,,,,,,,,,,,,,86.08333333333333,93.5,81.5,78.0,93.5,63.75,77.61666666666666,93.5,63.75,77.05833333333334,93.5,63.75,11.525,16.475,7.5,10.782142857142857,16.475,7.5,9.428333333333335,16.475,5.3,8.269166666666667,16.475,5.3,4.75,4.75,4.75,4.75,,,,,7.625,0,0,0,1,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/19,21.75,25.2,19.7,,0.0,,69.5,13.825,23.866666666666664,25.275,21.75,24.40357142857143,25.475,21.75,25.465,28.8,21.75,26.515,28.8,21.75,27.100000000000005,28.625,25.2,28.807142857142857,31.125,25.2,30.138333333333332,33.7,25.2,31.471666666666668,34.55,25.2,21.608333333333334,24.125,19.7,21.417857142857144,24.125,19.7,22.373333333333335,25.95,19.7,23.064166666666665,25.95,19.7,,,,,,,,,,,,,81.5,93.5,69.5,78.82142857142857,93.5,69.5,76.81666666666666,93.5,63.75,76.9,93.5,63.75,12.6,16.475,7.5,11.503571428571428,16.475,7.5,9.981666666666666,16.475,5.3,8.55,16.475,5.3,4.75,4.75,4.75,4.75,,,,,5.5,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/20,22.7,28.525,19.35,,0.0,,66.0,9.425,23.008333333333336,24.575,21.75,24.24642857142857,25.475,21.75,25.08,28.8,21.75,26.327499999999997,28.8,21.75,27.450000000000003,28.625,25.2,28.699999999999996,31.125,25.2,29.853333333333335,33.7,25.2,31.279166666666665,34.55,25.2,20.016666666666666,21.0,19.35,21.35,24.125,19.35,21.933333333333334,25.15,19.35,22.915833333333335,25.95,19.35,,,,,,,,,,,,,72.33333333333333,81.5,66.0,78.03571428571429,93.5,66.0,75.75,93.5,63.75,76.73333333333333,93.5,63.75,13.241666666666667,16.475,9.425,11.224999999999998,16.475,7.5,10.256666666666666,16.475,5.45,8.644166666666667,16.475,5.3,0.0,4.75,4.75,4.75,,,,,9.174999999999997,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/21,23.775,29.85,19.275,,0.0,,70.75,8.025,22.741666666666664,23.775,21.75,24.110714285714284,25.475,21.75,24.744999999999997,28.1,21.75,26.210833333333333,28.8,21.75,27.858333333333334,29.85,25.2,28.517857142857142,30.05,25.2,29.62666666666667,33.7,25.2,31.209166666666665,34.55,25.2,19.441666666666666,19.7,19.275,21.160714285714285,24.125,19.275,21.541666666666668,24.25,19.275,22.790833333333335,25.95,19.275,,,,,,,,,,,,,68.75,70.75,66.0,77.39285714285714,93.5,66.0,75.43333333333334,93.5,63.75,76.73333333333333,93.5,63.75,10.424999999999999,13.825,8.025,10.778571428571428,16.475,7.5,10.428333333333335,16.475,6.275,8.646666666666667,16.475,5.3,0.0,4.75,4.75,4.75,,,,,10.575000000000003,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/22,24.3,30.2,19.55,,0.0,,80.0,8.625,23.591666666666665,24.3,22.7,23.978571428571428,25.475,21.75,24.491666666666667,27.625,21.75,26.141666666666666,28.8,21.75,29.525000000000002,30.2,28.525,28.560714285714287,30.2,25.2,29.39333333333333,32.525,25.2,31.185833333333335,34.55,25.2,19.391666666666666,19.55,19.275,20.817857142857143,24.125,19.275,21.22833333333333,24.15,19.275,22.71333333333333,25.95,19.275,,,,,,,,,,,,,72.25,80.0,66.0,77.78571428571429,93.5,66.0,75.43333333333334,93.5,63.75,77.16666666666667,93.5,63.75,8.691666666666668,9.425,8.025,10.639285714285714,16.475,7.5,10.585,16.475,7.5,8.634166666666665,16.475,5.3,0.0,4.75,4.75,4.75,,,,,10.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/23,25.725,30.65,22.275,,0.0,,85.75,5.375,24.599999999999998,25.725,23.775,24.014285714285712,25.725,21.75,24.365000000000002,26.775,21.75,26.11416666666667,28.8,21.75,30.233333333333338,30.65,29.85,28.646428571428572,30.65,25.2,29.26833333333333,32.25,25.2,31.149166666666666,34.55,25.2,20.366666666666667,22.275,19.275,20.75357142857143,24.125,19.275,21.103333333333335,24.125,19.275,22.69333333333333,25.95,19.275,,,,,,,,,,,,,78.83333333333333,85.75,70.75,78.14285714285714,93.5,66.0,75.93333333333334,93.5,63.75,77.675,93.5,63.75,7.341666666666666,8.625,5.375,9.892857142857142,16.475,5.375,10.315000000000001,16.475,5.375,8.556666666666667,16.475,5.3,0.0,4.75,4.75,4.75,,,,,8.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/24,24.1,27.875,21.8,,0.25,,83.5,9.1,24.708333333333332,25.725,24.1,23.84642857142857,25.725,21.75,24.186666666666667,26.15,21.75,26.0375,28.8,21.75,29.575,30.65,27.875,28.70357142857143,30.65,25.2,28.976666666666667,31.35,25.2,30.976666666666667,34.55,25.2,21.208333333333332,22.275,19.55,20.421428571428574,22.275,19.275,20.995,24.125,19.275,22.69,25.95,19.275,,,,,,,,,,,,,83.08333333333333,85.75,80.0,76.71428571428571,85.75,66.0,76.48333333333333,93.5,63.75,78.21666666666667,93.5,63.75,7.7,9.1,5.375,10.12142857142857,16.475,5.375,10.393333333333334,16.475,5.375,8.538333333333332,16.475,5.3,0.25,0.25,5.0,5.0,,,,,6.074999999999999,0,0,0,0,0,1,1,10,-0.8660254037844386,0.5000000000000001,0
111/10/25,22.575000000000003,27.275,19.875,,0.0,,66.5,9.825,24.133333333333336,25.725,22.575000000000003,23.560714285714287,25.725,21.75,23.948333333333334,25.725,21.75,25.919166666666666,28.8,21.75,28.600000000000005,30.65,27.275,28.510714285714283,30.65,25.2,28.705,31.125,25.2,30.857499999999998,34.55,25.2,21.316666666666666,22.275,19.875,20.26071428571429,22.275,19.275,20.768333333333334,24.125,19.275,22.600833333333334,25.95,19.275,,,,,,,,,,,,,78.58333333333333,85.75,66.5,74.57142857142857,85.75,66.0,75.75,93.5,63.75,78.01666666666667,93.5,63.75,8.1,9.825,5.375,9.171428571428573,13.825,5.375,10.376666666666667,16.475,5.375,8.5625,16.475,5.3,0.25,0.25,5.0,5.0,,,,,7.399999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/26,22.5,28.225,18.85,,0.0,,63.75,6.85,23.058333333333334,24.1,22.5,23.667857142857144,25.725,22.5,23.930000000000003,25.725,21.75,25.7875,28.8,21.75,27.791666666666668,28.225,27.275,28.942857142857143,30.65,27.275,28.805,31.125,25.2,30.756666666666664,34.55,25.2,20.175,21.8,18.85,20.139285714285712,22.275,18.85,20.711666666666666,24.125,18.85,22.461666666666666,25.95,18.85,,,,,,,,,,,,,71.25,83.5,63.75,73.75,85.75,63.75,75.45,93.5,63.75,77.39166666666667,93.5,63.75,8.591666666666667,9.825,6.85,8.174999999999999,9.825,5.375,9.768333333333333,16.475,5.375,8.475,16.475,5.3,0.25,0.25,5.0,5.0,,,,,9.375,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/27,23.725,29.825,19.2,,0.0,,71.75,6.475,22.933333333333337,23.725,22.5,23.814285714285713,25.725,22.5,24.015,25.725,21.75,25.647499999999997,28.8,21.75,28.441666666666666,29.825,27.275,29.12857142857143,30.65,27.275,28.938333333333336,31.125,25.2,30.649166666666666,34.55,25.2,19.308333333333334,19.875,18.85,20.11785714285714,22.275,18.85,20.673333333333332,24.125,18.85,22.314166666666665,25.95,18.85,,,,,,,,,,,,,67.33333333333333,71.75,63.75,74.57142857142857,85.75,63.75,75.98333333333333,93.5,63.75,77.00833333333334,93.5,63.75,7.716666666666666,9.825,6.475,7.753571428571428,9.825,5.375,9.615000000000002,16.475,5.375,8.475833333333332,16.475,5.3,0.0,0.25,5.0,5.0,,,,,10.625,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/28,23.975,28.725,20.325,,0.0,,79.75,8.35,23.400000000000002,23.975,22.5,23.84285714285715,25.725,22.5,24.026666666666667,25.725,21.75,25.499166666666667,28.8,21.75,28.925,29.825,28.225,28.967857142857138,30.65,27.275,28.901666666666664,31.125,25.2,30.490000000000002,34.55,25.2,19.458333333333332,20.325,18.85,20.267857142857142,22.275,18.85,20.706666666666667,24.125,18.85,22.166666666666668,25.95,18.85,,,,,,,,,,,,,71.75,79.75,63.75,75.85714285714286,85.75,63.75,76.53333333333333,93.5,63.75,76.94166666666666,93.5,63.75,7.224999999999999,8.35,6.475,7.8,9.825,5.375,9.413333333333334,16.475,5.375,8.5625,16.475,5.3,0.0,0.25,5.0,5.0,,,,,8.400000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/29,24.375,29.55,20.375,,0.0,,78.75,7.7,24.025000000000002,24.375,23.725,23.85357142857143,25.725,22.5,24.003333333333334,25.725,21.75,25.365833333333335,28.8,21.75,29.36666666666667,29.825,28.725,28.875,30.65,27.275,28.796666666666667,30.65,25.2,30.323333333333334,33.775,25.2,19.96666666666667,20.375,19.2,20.385714285714283,22.275,18.85,20.691666666666666,24.125,18.85,22.02,25.95,18.85,,,,,,,,,,,,,76.75,79.75,71.75,75.67857142857143,85.75,63.75,76.76666666666667,93.5,63.75,76.83333333333333,93.5,63.75,7.508333333333333,8.35,6.475,7.667857142857143,9.825,5.375,9.183333333333334,16.475,5.375,8.620833333333334,16.475,5.3,0.0,0.25,5.0,5.0,,,,,9.175,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/30,24.275,29.625,21.075,,0.0,,77.75,9.2,24.208333333333332,24.375,23.975,23.646428571428572,24.375,22.5,23.94,25.725,21.75,25.234166666666667,28.8,21.75,29.3,29.625,28.725,28.728571428571428,29.825,27.275,28.778333333333332,30.65,25.2,30.21333333333333,33.775,25.2,20.591666666666665,21.075,20.325,20.214285714285715,21.8,18.85,20.633333333333333,24.125,18.85,21.88583333333333,25.95,18.85,,,,,,,,,,,,,78.75,79.75,77.75,74.53571428571429,83.5,63.75,76.8,93.5,63.75,76.68333333333334,93.5,63.75,8.416666666666666,9.2,7.7,8.214285714285714,9.825,6.475,9.156666666666668,16.475,5.375,8.725833333333332,16.475,5.3,0.0,0.25,5.0,5.0,,,,,8.55,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/10/31,24.35,29.125,21.2,,0.0,,81.0,9.7,24.333333333333332,24.375,24.275,23.682142857142857,24.375,22.5,23.865000000000002,25.725,21.75,25.097500000000004,28.8,21.75,29.433333333333337,29.625,29.125,28.907142857142855,29.825,27.275,28.716666666666665,30.65,25.2,30.058333333333334,33.7,25.2,20.883333333333336,21.2,20.375,20.12857142857143,21.2,18.85,20.53166666666667,24.125,18.85,21.745833333333334,25.95,18.85,,,,,,,,,,,,,79.16666666666667,81.0,77.75,74.17857142857143,81.0,63.75,76.65,93.5,63.75,76.69166666666666,93.5,63.75,8.866666666666665,9.7,7.7,8.299999999999999,9.825,6.475,9.096666666666666,16.475,5.375,8.853333333333332,16.475,5.3,0.0,0.0,5.0,5.0,,,,,7.925000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
111/11/01,23.15,26.6,21.23333333333333,,1.625,,87.75,15.433333333333332,23.925,24.35,23.15,23.764285714285712,24.375,22.5,23.723333333333336,25.725,21.75,24.928333333333335,28.8,21.75,28.450000000000003,29.625,26.6,28.810714285714283,29.825,26.6,28.658333333333335,30.65,25.2,29.835833333333333,33.7,25.2,21.169444444444444,21.23333333333333,21.075,20.322619047619046,21.23333333333333,18.85,20.338888888888892,22.275,18.85,21.619444444444447,25.95,18.85,,,,,,,,,,,,,82.16666666666667,87.75,77.75,77.21428571428571,87.75,63.75,76.26666666666667,87.75,63.75,76.9,93.5,63.75,11.444444444444443,15.433333333333332,9.2,9.101190476190476,15.433333333333332,6.475,9.625555555555556,16.475,5.375,9.182777777777776,16.475,5.3,1.625,1.625,1.875,6.625,,,,,5.366666666666671,0,0,0,1,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
