日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/10/21,25.5,30.65,22.5,,0.0,,81.0,10.7,25.7,25.950000000000003,25.5,25.02142857142857,25.950000000000003,23.950000000000003,25.459999999999997,26.6,23.950000000000003,26.933333333333334,29.4,23.950000000000003,30.816666666666666,31.15,30.65,29.521428571428572,31.15,27.1,29.89666666666667,31.15,27.1,31.035,34.7,27.1,22.616666666666664,22.75,22.5,21.942857142857143,22.75,21.15,22.683333333333334,24.75,21.15,24.223333333333336,26.9,21.15,,,,,,,,,,,,,81.83333333333333,83.0,81.0,77.28571428571429,83.0,71.0,80.53333333333333,93.5,71.0,80.26666666666667,93.5,71.0,6.849999999999999,10.7,4.25,6.528571428571428,10.7,4.25,7.493333333333333,10.7,4.25,8.705,25.15,4.25,0.0,0.0,27.5,27.5,,,,,8.149999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/22,23.6,27.6,21.950000000000003,,0.0,,75.0,8.05,25.01666666666667,25.950000000000003,23.6,24.800000000000004,25.950000000000003,23.6,25.26,26.3,23.6,26.766666666666666,29.4,23.6,29.799999999999997,31.15,27.6,29.15,31.15,27.1,29.703333333333333,31.15,27.1,30.90666666666667,34.7,27.1,22.349999999999998,22.6,21.950000000000003,21.957142857142856,22.75,21.15,22.49666666666667,24.2,21.15,24.061666666666667,26.9,21.15,,,,,,,,,,,,,79.66666666666667,83.0,75.0,77.07142857142857,83.0,71.0,79.56666666666666,93.5,71.0,80.03333333333333,93.5,71.0,8.116666666666665,10.7,5.6,6.657142857142857,10.7,4.25,7.64,10.7,4.25,8.788333333333332,25.15,4.25,0.0,0.0,13.75,27.5,,,,,5.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/23,24.95,30.6,21.6,,0.0,,78.5,6.6,24.683333333333334,25.5,23.6,24.835714285714285,25.950000000000003,23.6,25.206666666666667,26.3,23.6,26.625,29.4,23.6,29.61666666666667,30.65,27.6,29.442857142857147,31.15,27.1,29.816666666666666,31.15,27.1,30.818333333333335,34.7,27.1,22.01666666666667,22.5,21.6,21.992857142857144,22.75,21.15,22.32333333333333,24.1,21.15,23.91,26.9,21.15,,,,,,,,,,,,,78.16666666666667,81.0,75.0,78.14285714285714,83.0,72.0,78.56666666666666,87.5,71.0,80.0,93.5,71.0,8.449999999999998,10.7,6.6,6.45,10.7,4.25,7.453333333333333,10.7,4.25,8.78,25.15,4.25,0.0,0.0,0.0,27.5,,,,,9.0,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/24,25.700000000000003,29.95,22.15,,0.0,,82.5,7.050000000000001,24.75,25.700000000000003,23.6,25.042857142857144,25.950000000000003,23.6,25.173333333333332,26.3,23.6,26.513333333333332,29.4,23.6,29.383333333333336,30.6,27.6,29.67142857142857,31.15,27.1,29.77,31.15,27.1,30.719999999999995,34.7,27.1,21.900000000000002,22.15,21.6,22.099999999999998,22.75,21.15,22.220000000000002,24.1,21.15,23.783333333333335,26.9,21.15,,,,,,,,,,,,,78.66666666666667,82.5,75.0,79.64285714285714,83.0,75.0,78.23333333333333,85.5,71.0,80.08333333333333,93.5,71.0,7.233333333333332,8.05,6.6,6.671428571428572,10.7,4.25,7.35,10.7,4.25,8.813333333333334,25.15,4.25,0.0,0.0,0.0,27.5,,,,,7.800000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/25,26.0,31.05,23.45,,0.0,,84.0,7.2,25.55,26.0,24.95,25.33571428571429,26.0,23.6,25.153333333333332,26.0,23.6,26.4,29.200000000000003,23.6,30.533333333333335,31.05,29.95,30.235714285714288,31.15,27.6,29.793333333333337,31.15,27.1,30.598333333333336,34.349999999999994,27.1,22.400000000000002,23.45,21.6,22.428571428571427,23.45,21.6,22.17666666666667,23.65,21.15,23.701666666666664,26.9,21.15,,,,,,,,,,,,,81.66666666666667,84.0,78.5,80.78571428571429,84.0,75.0,78.13333333333334,84.0,71.0,80.25,93.5,71.0,6.949999999999999,7.2,6.6,7.064285714285714,10.7,4.25,7.336666666666667,10.7,4.25,8.823333333333332,25.15,4.25,0.0,0.0,0.0,27.5,,,,,7.600000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/26,25.1,29.85,22.55,,0.0,,88.0,7.25,25.599999999999998,26.0,25.1,25.25714285714286,26.0,23.6,25.103333333333335,26.0,23.6,26.263333333333332,29.05,23.6,30.28333333333333,31.05,29.85,30.12142857142857,31.15,27.6,29.776666666666664,31.15,27.1,30.448333333333334,33.6,27.1,22.716666666666665,23.45,22.15,22.4,23.45,21.6,22.103333333333335,23.45,21.15,23.556666666666665,26.450000000000003,21.15,,,,,,,,,,,,,84.83333333333333,88.0,82.5,81.71428571428571,88.0,75.0,78.53333333333333,88.0,71.0,80.45,93.5,71.0,7.166666666666665,7.25,7.050000000000001,7.492857142857142,10.7,5.6,7.263333333333334,10.7,4.25,8.795,25.15,4.25,0.0,0.0,0.0,27.5,,,,,7.300000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/27,25.6,31.0,22.2,,0.0,,81.5,5.449999999999999,25.566666666666666,26.0,25.1,25.20714285714286,26.0,23.6,25.10666666666667,26.0,23.6,26.148333333333333,29.0,23.6,30.633333333333336,31.05,29.85,30.1,31.05,27.6,29.813333333333333,31.15,27.1,30.391666666666666,33.6,27.1,22.733333333333334,23.45,22.2,22.342857142857145,23.45,21.6,22.07,23.45,21.15,23.418333333333333,26.450000000000003,21.15,,,,,,,,,,,,,84.5,88.0,81.5,81.5,88.0,75.0,78.96666666666667,88.0,71.0,80.53333333333333,93.5,71.0,6.633333333333332,7.25,5.449999999999999,7.471428571428571,10.7,5.449999999999999,6.993333333333333,10.7,4.25,8.761666666666665,25.15,4.25,0.0,0.0,0.0,27.5,,,,,8.8,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/28,24.7,28.5,22.85,,0.0,,84.0,5.9,25.133333333333336,25.6,24.7,25.092857142857138,26.0,23.6,25.080000000000002,26.0,23.6,26.008333333333333,29.0,23.6,29.783333333333335,31.0,28.5,29.792857142857144,31.05,27.6,29.71333333333333,31.15,27.1,30.221666666666668,33.099999999999994,27.1,22.53333333333333,22.85,22.2,22.392857142857142,23.45,21.6,22.166666666666668,23.45,21.15,23.298333333333336,26.4,21.15,,,,,,,,,,,,,84.5,88.0,81.5,81.92857142857143,88.0,75.0,79.5,88.0,71.0,80.66666666666667,93.5,71.0,6.199999999999999,7.25,5.449999999999999,6.785714285714286,8.05,5.449999999999999,6.739999999999999,10.7,4.25,8.738333333333335,25.15,4.25,0.0,0.0,0.0,27.5,,,,,5.649999999999999,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/29,24.5,29.05,22.0,,0.0,,80.0,7.6,24.933333333333337,25.6,24.5,25.22142857142857,26.0,24.5,25.02,26.0,23.6,25.876666666666665,29.0,23.6,29.516666666666666,31.0,28.5,30.0,31.05,28.5,29.616666666666667,31.15,27.1,30.125,33.099999999999994,27.1,22.350000000000005,22.85,22.0,22.400000000000002,23.45,21.6,22.15666666666667,23.45,21.15,23.175,26.4,21.15,,,,,,,,,,,,,81.83333333333333,84.0,80.0,82.64285714285714,88.0,78.5,79.63333333333334,88.0,71.0,80.56666666666666,93.5,71.0,6.3166666666666655,7.6,5.449999999999999,6.721428571428572,7.6,5.449999999999999,6.72,10.7,4.25,8.770000000000001,25.15,4.25,0.0,0.0,0.0,27.5,,,,,7.050000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/30,24.2,29.35,21.25,,0.0,,76.5,7.05,24.466666666666665,24.7,24.2,25.114285714285717,26.0,24.2,24.956666666666667,26.0,23.6,25.720000000000002,29.0,23.6,28.96666666666667,29.35,28.5,29.821428571428573,31.05,28.5,29.560000000000002,31.15,27.1,30.023333333333333,33.099999999999994,27.1,22.03333333333333,22.85,21.25,22.349999999999998,23.45,21.25,22.116666666666667,23.45,21.15,23.041666666666668,26.4,21.15,,,,,,,,,,,,,80.16666666666667,84.0,76.5,82.35714285714286,88.0,76.5,79.63333333333334,88.0,71.0,80.43333333333334,93.5,71.0,6.849999999999999,7.6,5.9,6.785714285714286,7.6,5.449999999999999,6.713333333333334,10.7,4.25,8.776666666666666,25.15,4.25,0.0,0.0,0.0,27.5,,,,,8.100000000000001,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/10/31,24.05,28.700000000000003,21.05,,0.0,,77.0,9.3,24.25,24.5,24.05,24.878571428571426,26.0,24.05,24.913333333333338,26.0,23.6,25.555,28.75,23.6,29.03333333333333,29.35,28.700000000000003,29.642857142857142,31.05,28.5,29.57,31.15,27.1,29.891666666666666,33.099999999999994,27.1,21.433333333333334,22.0,21.05,22.192857142857147,23.45,21.05,22.096666666666668,23.45,21.05,22.87333333333333,26.4,21.05,,,,,,,,,,,,,77.83333333333333,80.0,76.5,81.57142857142857,88.0,76.5,80.03333333333333,88.0,72.0,80.33333333333333,93.5,71.0,7.983333333333332,9.3,7.05,7.107142857142857,9.3,5.449999999999999,6.796666666666667,10.7,4.25,8.863333333333333,25.15,4.25,0.0,0.0,0.0,27.5,,,,,7.650000000000002,0,0,0,0,0,0,0,10,-0.8660254037844386,0.5000000000000001,0
112/11/01,24.4,29.75,20.4,,0.0,,78.0,7.05,24.21666666666667,24.4,24.05,24.65,25.6,24.05,24.923333333333336,26.0,23.6,25.410000000000004,27.4,23.6,29.26666666666667,29.75,28.700000000000003,29.457142857142856,31.0,28.5,29.663333333333334,31.15,27.1,29.780000000000005,31.9,27.1,20.900000000000002,21.25,20.4,21.757142857142856,22.85,20.4,22.030000000000005,23.45,20.4,22.673333333333332,25.7,20.4,,,,,,,,,,,,,77.16666666666667,78.0,76.5,80.71428571428571,88.0,76.5,80.43333333333334,88.0,75.0,80.25,93.5,71.0,7.8,9.3,7.05,7.085714285714286,9.3,5.449999999999999,6.9,10.7,4.25,8.78,25.15,4.25,0.0,0.0,0.0,27.5,,,,,9.350000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/02,25.25,,,,0.0,,80.0,,24.566666666666663,25.25,24.05,24.67142857142857,25.6,24.05,25.009999999999998,26.0,23.6,25.338333333333335,26.9,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.33333333333333,80.0,77.0,79.57142857142857,84.0,76.5,80.7,88.0,75.0,80.5,93.5,71.0,,,,,,,,,,,,,0.0,0.0,0.0,27.5,,,,,,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/03,24.95,30.3,21.950000000000003,,0.0,,82.5,6.4,24.866666666666664,25.25,24.4,24.57857142857143,25.25,24.05,24.96333333333333,26.0,23.6,25.279999999999998,26.9,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.16666666666667,82.5,78.0,79.71428571428571,84.0,76.5,80.76666666666667,88.0,75.0,80.81666666666666,93.5,71.0,,,,,,,,,,,,,0.0,0.0,0.0,27.5,,,,,8.349999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/04,24.3,28.9,21.05,,0.0,,84.5,6.9,24.833333333333332,25.25,24.3,24.521428571428572,25.25,24.05,24.853333333333335,26.0,23.6,25.203333333333333,26.9,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.33333333333333,84.5,80.0,79.78571428571429,84.5,76.5,80.86666666666666,88.0,75.0,80.8,93.5,71.0,,,,,,,,,,,,,0.0,0.0,0.0,27.5,,,,,7.849999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/05,24.55,30.8,20.4,,0.0,,80.5,6.800000000000001,24.599999999999998,24.95,24.3,24.52857142857143,25.25,24.05,24.790000000000003,26.0,23.6,25.125,26.6,23.6,30.0,30.8,28.9,,,,,,,,,,21.133333333333336,21.950000000000003,20.4,,,,,,,,,,,,,,,,,,,,,,82.5,84.5,80.5,79.85714285714286,84.5,76.5,80.83333333333333,88.0,75.0,80.68333333333334,93.5,71.0,6.699999999999999,6.9,6.4,,,,,,,,,,0.0,0.0,0.0,27.5,,,,,10.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/06,25.55,32.0,20.65,,0.0,,72.5,6.4,24.8,25.55,24.3,24.72142857142857,25.55,24.05,24.92,26.0,24.05,25.089999999999996,26.3,23.6,30.566666666666666,32.0,28.9,,,,,,,,,,20.7,21.05,20.4,,,,,,,,,,,,,,,,,,,,,,79.16666666666667,84.5,72.5,79.28571428571429,84.5,72.5,80.66666666666667,88.0,72.5,80.11666666666666,93.5,71.0,6.699999999999999,6.9,6.4,,,,,,,,,,0.0,0.0,0.0,13.75,,,,,11.350000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/07,25.950000000000003,31.4,22.4,,0.0,,74.0,7.7,25.350000000000005,25.950000000000003,24.55,24.99285714285714,25.950000000000003,24.3,24.986666666666668,26.0,24.05,25.096666666666668,26.3,23.6,31.399999999999995,32.0,30.8,,,,,,,,,,21.150000000000002,22.4,20.4,,,,,,,,,,,,,,,,,,,,,,75.66666666666667,80.5,72.5,78.85714285714286,84.5,72.5,80.36666666666666,88.0,72.5,79.46666666666667,88.0,71.0,6.966666666666666,7.7,6.4,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,9.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/08,23.75,29.1,21.15,,0.0,,74.0,8.65,25.083333333333332,25.950000000000003,23.75,24.900000000000002,25.950000000000003,23.75,24.85666666666667,26.0,23.75,25.015,26.3,23.6,30.833333333333332,32.0,29.1,,,,,,,,,,21.399999999999995,22.4,20.65,,,,,,,,,,,,,,,,,,,,,,73.5,74.0,72.5,78.28571428571429,84.5,72.5,79.8,88.0,72.5,79.01666666666667,88.0,71.0,7.583333333333332,8.65,6.4,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,7.950000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/09,24.55,30.1,20.15,,0.0,,76.5,5.75,24.75,25.950000000000003,23.75,24.800000000000004,25.950000000000003,23.75,24.76,25.950000000000003,23.75,24.956666666666663,26.0,23.6,30.2,31.4,29.1,30.371428571428574,32.0,28.9,,,,,,,21.233333333333334,22.4,20.15,21.107142857142858,22.4,20.15,,,,,,,,,,,,,,,,,,,74.83333333333333,76.5,74.0,77.78571428571429,84.5,72.5,79.3,88.0,72.5,78.71666666666667,88.0,71.0,7.3666666666666645,8.65,5.75,6.942857142857143,8.65,5.75,,,,,,,0.0,0.0,0.0,0.0,,,,,9.950000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/10,25.05,29.9,22.05,,0.0,,85.0,5.6,24.45,25.05,23.75,24.814285714285713,25.950000000000003,23.75,24.756666666666668,25.950000000000003,23.75,24.93,26.0,23.6,29.7,30.1,29.1,30.314285714285713,32.0,28.9,,,,,,,21.116666666666664,22.05,20.15,21.12142857142857,22.4,20.15,,,,,,,,,,,,,,,,,,,78.5,85.0,74.0,78.14285714285714,85.0,72.5,79.1,85.0,72.5,78.81666666666666,88.0,71.0,6.666666666666664,8.65,5.6,6.828571428571429,8.65,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,7.849999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/11,25.6,31.55,22.200000000000003,,0.0,,79.0,8.350000000000001,25.066666666666666,25.6,24.55,25.0,25.950000000000003,23.75,24.756666666666664,25.950000000000003,23.75,24.93166666666667,26.0,23.6,30.516666666666666,31.55,29.9,30.692857142857143,32.0,29.1,,,,,,,21.46666666666667,22.200000000000003,20.15,21.285714285714285,22.4,20.15,,,,,,,,,,,,,,,,,,,80.16666666666667,85.0,76.5,77.35714285714286,85.0,72.5,78.93333333333334,85.0,72.5,78.95,88.0,71.0,6.5666666666666655,8.350000000000001,5.6,7.035714285714286,8.65,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,9.349999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/12,23.85,28.3,21.25,,0.0,,80.5,9.4,24.833333333333332,25.6,23.85,24.900000000000002,25.950000000000003,23.75,24.7,25.950000000000003,23.75,24.889999999999997,26.0,23.6,29.916666666666668,31.55,28.3,30.33571428571429,32.0,28.3,,,,,,,21.833333333333332,22.200000000000003,21.25,21.407142857142855,22.4,20.15,,,,,,,,,,,,,,,,,,,81.5,85.0,79.0,77.35714285714286,85.0,72.5,78.7,85.0,72.5,79.1,88.0,71.0,7.783333333333332,9.4,5.6,7.4071428571428575,9.4,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,7.050000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/13,22.5,25.15,20.35,,0.0,,78.0,11.1,23.983333333333334,25.6,22.5,24.464285714285715,25.950000000000003,22.5,24.566666666666666,25.950000000000003,22.5,24.793333333333333,26.0,22.5,28.333333333333332,31.55,25.15,29.357142857142858,31.55,25.15,,,,,,,21.26666666666667,22.200000000000003,20.35,21.36428571428571,22.4,20.15,,,,,,,,,,,,,,,,,,,79.16666666666667,80.5,78.0,78.14285714285714,85.0,74.0,78.56666666666666,85.0,72.5,79.1,88.0,71.0,9.616666666666667,11.1,8.350000000000001,8.07857142857143,11.1,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,4.799999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/14,20.2,23.35,18.65,,0.0,,70.0,11.95,22.183333333333334,23.85,20.2,23.642857142857142,25.6,20.2,24.3,25.950000000000003,20.2,24.628333333333334,26.0,20.2,25.600000000000005,28.3,23.35,28.207142857142856,31.55,23.35,,,,,,,20.083333333333332,21.25,18.65,20.82857142857143,22.200000000000003,18.65,,,,,,,,,,,,,,,,,,,76.16666666666667,80.5,70.0,77.57142857142857,85.0,70.0,78.13333333333334,85.0,70.0,78.88333333333334,88.0,70.0,10.816666666666665,11.95,9.4,8.685714285714285,11.95,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,4.700000000000003,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/15,20.3,25.0,18.15,,0.0,,75.0,6.6,21.0,22.5,20.2,23.150000000000002,25.6,20.2,24.05,25.950000000000003,20.2,24.481666666666666,26.0,20.2,24.5,25.15,23.35,27.621428571428574,31.55,23.35,,,,,,,19.05,20.35,18.15,20.400000000000002,22.200000000000003,18.15,,,,,,,,,,,,,,,,,,,74.33333333333333,78.0,70.0,77.71428571428571,85.0,70.0,78.0,85.0,70.0,79.01666666666667,88.0,70.0,9.883333333333331,11.95,6.6,8.392857142857142,11.95,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,6.850000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/16,22.6,28.75,18.200000000000003,,0.0,,77.0,6.8,21.033333333333335,22.6,20.2,22.87142857142857,25.6,20.2,23.930000000000003,25.950000000000003,20.2,24.426666666666666,26.0,20.2,25.7,28.75,23.35,27.428571428571427,31.55,23.35,,,,,,,18.333333333333332,18.65,18.15,20.12142857142857,22.200000000000003,18.15,,,,,,,,,,,,,,,,,,,74.0,77.0,70.0,77.78571428571429,85.0,70.0,77.93333333333334,85.0,70.0,79.18333333333334,88.0,70.0,8.45,11.95,6.6,8.542857142857143,11.95,5.6,,,,,,,0.0,0.0,0.0,0.0,,,,,10.549999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/17,22.4,26.75,18.5,,0.0,,79.0,13.15,21.76666666666667,22.6,20.3,22.492857142857144,25.6,20.2,23.740000000000002,25.950000000000003,20.2,24.375,26.0,20.2,26.833333333333332,28.75,25.0,26.97857142857143,31.55,23.35,28.756666666666668,32.0,23.35,,,,18.283333333333335,18.5,18.15,19.614285714285717,22.200000000000003,18.15,20.473333333333333,22.4,18.15,,,,,,,,,,,,,,,,77.0,79.0,75.0,76.92857142857143,80.5,70.0,77.86666666666666,85.0,70.0,79.28333333333333,88.0,70.0,8.85,13.15,6.6,9.62142857142857,13.15,6.6,8.103333333333333,13.15,5.6,,,,0.0,0.0,0.0,0.0,,,,,8.25,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/18,17.9,22.15,13.8,,0.0,,55.5,15.45,20.966666666666665,22.6,17.9,21.392857142857142,23.85,17.9,23.27,25.950000000000003,17.9,24.116666666666667,26.0,17.9,25.883333333333336,28.75,22.15,25.635714285714283,28.75,22.15,28.21333333333333,32.0,22.15,,,,16.833333333333332,18.5,13.8,18.414285714285715,21.25,13.8,19.93,22.4,13.8,,,,,,,,,,,,,,,,70.5,79.0,55.5,73.57142857142857,80.5,55.5,76.06666666666666,85.0,55.5,78.41666666666667,88.0,55.5,11.799999999999997,15.45,6.8,10.635714285714286,15.45,6.6,8.706666666666667,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,8.349999999999998,0,0,0,1,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/19,17.05,22.5,13.2,,0.0,,49.5,10.45,19.116666666666664,22.4,17.05,20.42142857142857,22.6,17.05,22.78666666666667,25.950000000000003,17.05,23.82,26.0,17.05,23.8,26.75,22.15,24.807142857142853,28.75,22.15,27.78666666666667,32.0,22.15,,,,15.166666666666666,18.5,13.2,17.264285714285712,20.35,13.2,19.406666666666663,22.4,13.2,,,,,,,,,,,,,,,,61.333333333333336,79.0,49.5,69.14285714285714,79.0,49.5,73.73333333333333,85.0,49.5,77.3,88.0,49.5,13.016666666666666,15.45,10.45,10.785714285714286,15.45,6.6,8.943333333333333,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,9.3,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/20,18.15,25.45,12.05,,0.0,,68.5,7.0,17.7,18.15,17.05,19.8,22.6,17.05,22.36,25.950000000000003,17.05,23.575,26.0,17.05,23.366666666666664,25.45,22.15,24.85,28.75,22.15,27.43,32.0,22.15,,,,13.016666666666666,13.8,12.05,16.07857142857143,18.65,12.05,18.85,22.4,12.05,,,,,,,,,,,,,,,,57.833333333333336,68.5,49.5,67.78571428571429,79.0,49.5,72.93333333333334,85.0,49.5,76.88333333333334,88.0,49.5,10.966666666666663,15.45,7.0,10.200000000000001,15.45,6.6,8.956666666666667,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,13.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/21,20.4,25.75,16.35,,0.0,,71.0,5.9,18.53333333333333,20.4,17.05,19.82857142857143,22.6,17.05,22.016666666666666,25.950000000000003,17.05,23.46833333333333,26.0,17.05,24.566666666666666,25.75,22.5,25.192857142857147,28.75,22.15,27.013333333333332,31.55,22.15,,,,13.866666666666667,16.35,12.05,15.75,18.5,12.05,18.563333333333336,22.4,12.05,,,,,,,,,,,,,,,,63.0,71.0,49.5,67.92857142857143,79.0,49.5,72.83333333333333,85.0,49.5,76.75,88.0,49.5,7.783333333333331,10.45,5.9,9.335714285714285,15.45,5.9,8.923333333333334,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,9.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
