日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
110/11/01,23.35,28.35,19.55,,0.0,,77.0,9.9,23.033333333333335,23.35,22.55,23.564285714285717,24.85,22.55,23.543333333333333,24.950000000000003,21.45,25.96,29.25,21.45,28.25,28.4,28.0,28.55,30.6,27.15,28.133333333333333,30.6,23.55,30.35166666666667,34.0,23.55,19.583333333333332,20.05,19.15,20.285714285714285,21.1,19.15,20.51,21.1,19.15,22.96833333333333,26.6,19.15,,,,,,,,,,,,,73.66666666666667,77.0,71.0,74.64285714285714,77.5,71.0,75.43333333333334,81.5,67.5,76.5,91.5,67.5,10.283333333333333,11.0,9.9,9.62142857142857,11.0,7.4,9.43,13.55,5.6,8.138333333333334,14.5,3.85,0.0,0.0,0.0,7.0,,,,,8.8,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/02,23.9,28.950000000000003,20.65,,0.0,,77.5,8.4,23.483333333333334,23.9,23.2,23.62857142857143,24.85,22.55,23.55,24.950000000000003,21.45,25.8,29.25,21.45,28.433333333333334,28.950000000000003,28.0,28.685714285714287,30.6,27.15,28.25,30.6,23.55,30.225,34.0,23.55,20.083333333333332,20.65,19.55,20.3,21.1,19.15,20.506666666666664,21.1,19.15,22.793333333333337,26.6,19.15,,,,,,,,,,,,,75.83333333333333,77.5,73.0,74.64285714285714,77.5,71.0,76.1,81.5,71.0,76.51666666666667,91.5,67.5,9.416666666666666,9.95,8.4,9.25,11.0,7.4,9.086666666666666,11.5,5.6,8.156666666666668,14.5,3.85,0.0,0.0,0.0,7.0,,,,,8.300000000000004,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/03,23.4,28.95,19.55,,0.0,,75.5,7.35,23.549999999999997,23.9,23.35,23.42142857142857,24.15,22.55,23.529999999999998,24.950000000000003,21.45,25.615000000000002,29.25,21.45,28.75,28.950000000000003,28.35,28.45,29.35,27.15,28.24666666666667,30.6,23.55,30.05666666666667,34.0,23.55,19.916666666666668,20.65,19.55,20.099999999999998,21.1,19.15,20.416666666666668,21.1,19.15,22.583333333333332,26.6,19.15,,,,,,,,,,,,,76.66666666666667,77.5,75.5,74.5,77.5,71.0,76.4,81.5,71.0,76.51666666666667,91.5,67.5,8.549999999999999,9.9,7.35,9.242857142857144,11.0,7.35,9.020000000000001,11.5,5.6,8.188333333333334,14.5,3.85,0.0,0.0,0.0,7.0,,,,,9.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/04,24.35,28.95,21.25,,0.0,,78.0,5.75,23.883333333333336,24.35,23.4,23.45,24.35,22.55,23.543333333333337,24.950000000000003,21.45,25.458333333333332,29.25,21.45,28.950000000000003,28.950000000000003,28.95,28.392857142857142,28.950000000000003,27.15,28.246666666666666,30.6,23.55,29.89333333333333,34.0,23.55,20.483333333333334,21.25,19.55,20.12142857142857,21.25,19.15,20.456666666666667,21.25,19.15,22.435,26.6,19.15,,,,,,,,,,,,,77.0,78.0,75.5,74.85714285714286,78.0,71.0,76.6,81.5,71.0,76.65,91.5,67.5,7.166666666666667,8.4,5.75,8.685714285714285,11.0,5.75,8.853333333333333,11.5,5.6,8.168333333333333,14.5,3.85,0.0,0.0,0.0,7.0,,,,,7.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/05,25.0,29.85,22.35,,0.0,,80.0,5.7,24.25,25.0,23.4,23.678571428571427,25.0,22.55,23.546666666666667,25.0,21.45,25.316666666666666,29.25,21.45,29.25,29.85,28.95,28.778571428571432,29.85,28.0,28.219999999999995,30.6,23.55,29.77333333333333,34.0,23.55,21.05,22.35,19.55,20.364285714285717,22.35,19.15,20.543333333333337,22.35,19.15,22.326666666666668,26.6,19.15,,,,,,,,,,,,,77.83333333333333,80.0,75.5,76.0,80.0,71.0,76.76666666666667,81.5,71.0,77.0,91.5,67.5,6.266666666666667,7.35,5.7,8.292857142857143,11.0,5.7,8.833333333333334,11.5,5.6,8.136666666666667,14.5,3.85,0.0,0.0,0.0,7.0,,,,,7.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/06,25.7,31.25,21.950000000000003,,0.0,,79.0,6.65,25.01666666666667,25.7,24.35,24.12857142857143,25.7,23.2,23.646666666666665,25.7,21.45,25.213333333333335,29.25,21.45,30.016666666666666,31.25,28.95,29.185714285714287,31.25,28.0,28.45,31.25,23.55,29.720000000000002,34.0,23.55,21.850000000000005,22.35,21.25,20.764285714285712,22.35,19.55,20.610000000000003,22.35,19.15,22.221666666666668,26.6,19.15,,,,,,,,,,,,,79.0,80.0,78.0,77.14285714285714,80.0,73.0,76.7,81.5,71.0,77.25,91.5,67.5,6.033333333333334,6.65,5.7,7.671428571428571,9.95,5.7,8.51,11.0,5.6,8.143333333333333,14.5,3.85,0.0,0.0,0.0,7.0,,,,,9.299999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/07,26.05,31.1,22.6,,0.0,,77.0,7.4,25.583333333333332,26.05,25.0,24.535714285714285,26.05,23.35,23.953333333333333,26.05,22.5,25.115000000000002,29.25,21.45,30.733333333333334,31.25,29.85,29.62857142857143,31.25,28.35,28.953333333333333,31.25,26.0,29.658333333333335,34.0,23.55,22.3,22.6,21.950000000000003,21.12857142857143,22.6,19.55,20.75,22.6,19.15,22.136666666666667,26.6,19.15,,,,,,,,,,,,,78.66666666666667,80.0,77.0,77.71428571428571,80.0,75.5,76.53333333333333,81.5,71.0,77.35,91.5,67.5,6.583333333333333,7.4,5.7,7.307142857142858,9.9,5.7,8.336666666666666,11.0,5.6,8.223333333333333,14.5,3.85,0.0,0.0,0.0,7.0,,,,,8.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/08,24.9,30.9,20.9,,0.0,,79.5,6.9,25.549999999999997,26.05,24.9,24.757142857142856,26.05,23.4,24.05,26.05,22.5,24.98,29.25,21.45,31.083333333333332,31.25,30.9,29.992857142857144,31.25,28.95,29.05333333333333,31.25,26.0,29.581666666666663,34.0,23.55,21.816666666666666,22.6,20.9,21.321428571428577,22.6,19.55,20.810000000000002,22.6,19.15,21.946666666666665,26.3,19.15,,,,,,,,,,,,,78.5,79.5,77.0,78.07142857142857,80.0,75.5,76.7,81.5,71.0,77.38333333333334,91.5,67.5,6.983333333333334,7.4,6.65,6.878571428571428,8.4,5.7,8.423333333333334,11.0,5.7,8.271666666666667,14.5,3.85,0.0,0.0,0.0,7.0,,,,,10.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/09,22.3,26.5,17.2,,0.0,,79.5,12.55,24.416666666666668,26.05,22.3,24.52857142857143,26.05,22.3,24.03666666666667,26.05,22.3,24.761666666666663,29.25,21.45,29.5,31.1,26.5,29.642857142857142,31.25,26.5,29.086666666666662,31.25,26.5,29.355,34.0,23.55,20.23333333333333,22.6,17.2,20.82857142857143,22.6,17.2,20.563333333333333,22.6,17.2,21.663333333333334,26.3,17.2,,,,,,,,,,,,,78.66666666666667,79.5,77.0,78.35714285714286,80.0,75.5,76.56666666666666,80.0,71.0,77.41666666666667,91.5,67.5,8.950000000000001,12.55,6.9,7.471428571428571,12.55,5.7,8.536666666666667,12.55,5.7,8.513333333333334,14.5,3.85,0.0,0.0,0.0,7.0,,,,,9.3,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/10,18.7,23.95,16.7,,0.0,,63.0,10.35,21.96666666666667,24.9,18.7,23.857142857142858,26.05,18.7,23.720000000000002,26.05,18.7,24.41,28.75,18.7,27.116666666666664,30.9,23.95,28.928571428571427,31.25,23.95,28.816666666666666,31.25,23.95,29.065,34.0,23.55,18.266666666666666,20.9,16.7,20.42142857142857,22.6,16.7,20.306666666666665,22.6,16.7,21.368333333333336,26.3,16.7,,,,,,,,,,,,,74.0,79.5,63.0,76.57142857142857,80.0,63.0,75.6,80.0,63.0,77.1,91.5,63.0,9.933333333333335,12.55,6.9,7.9,12.55,5.7,8.493333333333334,12.55,5.7,8.658333333333333,14.5,3.85,0.0,0.0,0.0,7.0,,,,,7.25,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/11,18.5,22.85,14.9,,0.0,,56.0,10.8,19.833333333333332,22.3,18.5,23.02142857142857,26.05,18.5,23.296666666666667,26.05,18.5,24.06833333333333,27.9,18.5,24.433333333333337,26.5,22.85,28.057142857142853,31.25,22.85,28.3,31.25,22.85,28.693333333333335,33.150000000000006,22.85,16.26666666666667,17.2,14.9,19.514285714285712,22.6,14.9,19.903333333333332,22.6,14.9,20.988333333333333,25.25,14.9,,,,,,,,,,,,,66.16666666666667,79.5,56.0,73.42857142857143,80.0,56.0,74.23333333333333,80.0,56.0,76.6,91.5,56.0,11.233333333333334,12.55,10.35,8.621428571428572,12.55,5.7,8.719999999999999,12.55,5.7,8.535,13.55,3.85,0.0,0.0,0.0,7.0,,,,,7.950000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/12,18.85,26.45,13.55,,0.0,,59.5,10.25,18.683333333333334,18.85,18.5,22.142857142857142,26.05,18.5,22.943333333333335,26.05,18.5,23.771666666666665,27.9,18.5,24.416666666666668,26.45,22.85,27.571428571428573,31.25,22.85,28.106666666666666,31.25,22.85,28.528333333333332,33.150000000000006,22.85,15.049999999999999,16.7,13.55,18.25714285714286,22.6,13.55,19.4,22.6,13.55,20.598333333333333,25.05,13.55,,,,,,,,,,,,,59.5,63.0,56.0,70.5,79.5,56.0,73.16666666666667,80.0,56.0,75.8,91.5,56.0,10.466666666666667,10.8,10.25,9.271428571428572,12.55,6.65,8.76,12.55,5.7,8.621666666666668,13.55,3.85,0.0,0.0,0.0,5.5,,,,,12.899999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/13,20.5,25.65,17.049999999999997,,0.25,,68.5,7.949999999999999,19.28333333333333,20.5,18.5,21.400000000000002,26.05,18.5,22.75,26.05,18.5,23.57,27.9,18.5,24.983333333333334,26.45,22.85,26.771428571428572,31.1,22.85,28.006666666666668,31.25,22.85,28.37,33.150000000000006,22.85,15.166666666666666,17.049999999999997,13.55,17.557142857142857,22.6,13.55,19.16,22.6,13.55,20.35666666666667,25.05,13.55,,,,,,,,,,,,,61.333333333333336,68.5,56.0,69.0,79.5,56.0,72.93333333333334,80.0,56.0,75.16666666666667,91.5,56.0,9.666666666666666,10.8,7.949999999999999,9.457142857142857,12.55,6.9,8.726666666666667,12.55,5.7,8.746666666666666,13.55,3.85,0.25,0.25,0.25,2.75,,,,,8.600000000000001,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
110/11/14,19.5,23.55,16.75,,6.0,,80.5,10.55,19.616666666666664,20.5,18.85,20.464285714285715,24.9,18.5,22.546666666666667,26.05,18.5,23.346666666666668,27.9,18.5,25.21666666666667,26.45,23.55,25.692857142857143,30.9,22.85,27.683333333333334,31.25,22.85,28.22666666666667,33.150000000000006,22.85,15.783333333333331,17.049999999999997,13.55,16.721428571428568,20.9,13.55,19.0,22.6,13.55,20.083333333333332,25.05,13.55,,,,,,,,,,,,,69.5,80.5,59.5,69.5,80.5,56.0,73.56666666666666,80.5,56.0,74.8,83.0,56.0,9.583333333333334,10.55,7.949999999999999,9.907142857142857,12.55,6.9,8.696666666666665,12.55,5.7,8.969999999999999,13.55,5.6,6.25,6.25,6.25,6.5,,,,,6.800000000000001,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
110/11/15,19.9,24.75,16.6,,0.0,,73.0,9.8,19.96666666666667,20.5,19.5,19.75,22.3,18.5,22.326666666666664,26.05,18.5,23.086666666666666,27.9,18.5,24.649999999999995,25.65,23.55,24.814285714285713,26.5,22.85,27.466666666666665,31.25,22.85,27.96,33.150000000000006,22.85,16.799999999999997,17.049999999999997,16.6,16.107142857142858,17.2,13.55,18.77,22.6,13.55,19.801666666666666,24.4,13.55,,,,,,,,,,,,,74.0,80.5,68.5,68.57142857142857,80.5,56.0,73.56666666666666,80.5,56.0,74.46666666666667,81.5,56.0,9.433333333333335,10.55,7.949999999999999,10.321428571428571,12.55,7.949999999999999,8.686666666666667,12.55,5.7,9.106666666666666,13.55,5.6,6.25,6.25,6.25,6.25,,,,,8.149999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/16,21.65,27.65,16.85,,0.0,,75.5,4.85,20.349999999999998,21.65,19.5,19.657142857142855,21.65,18.5,22.213333333333335,26.05,18.5,22.878333333333334,26.05,18.5,25.316666666666666,27.65,23.55,24.978571428571428,27.65,22.85,27.42,31.25,22.85,27.776666666666664,31.25,22.85,16.733333333333334,16.85,16.6,16.057142857142857,17.049999999999997,13.55,18.589999999999996,22.6,13.55,19.55,22.6,13.55,,,,,,,,,,,,,76.33333333333333,80.5,73.0,68.0,80.5,56.0,73.46666666666667,80.5,56.0,74.45,81.5,56.0,8.4,10.55,4.85,9.221428571428573,10.8,4.85,8.35,12.55,4.85,8.890000000000002,13.55,4.85,6.0,6.25,6.25,6.25,,,,,10.799999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/17,23.1,28.55,19.55,,0.0,,78.5,8.7,21.55,23.1,19.9,20.285714285714285,23.1,18.5,22.16,26.05,18.5,22.855,26.05,18.5,26.983333333333334,28.55,24.75,25.63571428571429,28.55,22.85,27.393333333333334,31.25,22.85,27.821666666666665,31.25,22.85,17.666666666666668,19.55,16.6,16.464285714285715,19.55,13.55,18.516666666666666,22.6,13.55,19.511666666666667,22.6,13.55,,,,,,,,,,,,,75.66666666666667,78.5,73.0,70.21428571428571,80.5,56.0,73.53333333333333,80.5,56.0,74.81666666666666,81.5,56.0,7.783333333333334,9.8,4.85,8.985714285714286,10.8,4.85,8.37,12.55,4.85,8.728333333333333,12.55,4.85,0.0,6.25,6.25,6.25,,,,,9.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/18,23.25,28.8,19.15,,0.0,,81.0,6.3,22.666666666666668,23.25,21.65,20.964285714285715,23.25,18.85,22.15,26.05,18.5,22.84,26.05,18.5,28.333333333333332,28.8,27.65,26.485714285714288,28.8,23.55,27.383333333333333,31.25,22.85,27.815,31.25,22.85,18.516666666666666,19.55,16.85,17.071428571428573,19.55,13.55,18.490000000000002,22.6,13.55,19.453333333333333,22.6,13.55,,,,,,,,,,,,,78.33333333333333,81.0,75.5,73.78571428571429,81.0,59.5,73.9,81.0,56.0,75.15,81.5,56.0,6.616666666666666,8.7,4.85,8.342857142857143,10.55,4.85,8.3,12.55,4.85,8.66,12.55,4.85,0.0,6.25,6.25,6.25,,,,,9.650000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/19,22.15,26.200000000000003,20.15,,0.25,,81.5,11.5,22.833333333333332,23.25,22.15,21.435714285714287,23.25,19.5,22.003333333333334,26.05,18.5,22.77333333333333,26.05,18.5,27.850000000000005,28.8,26.200000000000003,26.45,28.8,23.55,27.2,31.25,22.85,27.723333333333333,31.25,22.85,19.616666666666664,20.15,19.15,18.014285714285712,20.15,16.6,18.416666666666668,22.6,13.55,19.436666666666667,22.6,13.55,,,,,,,,,,,,,80.33333333333333,81.5,78.5,76.92857142857143,81.5,68.5,74.13333333333334,81.5,56.0,75.36666666666666,81.5,56.0,8.833333333333334,11.5,6.3,8.52142857142857,11.5,4.85,8.683333333333334,12.55,4.85,8.768333333333334,12.55,4.85,0.25,6.5,6.5,6.5,,,,,6.050000000000004,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
110/11/20,22.55,26.5,19.6,,0.0,,82.0,10.35,22.649999999999995,23.25,22.15,21.728571428571428,23.25,19.5,21.839999999999996,26.05,18.5,22.693333333333335,26.05,18.5,27.166666666666668,28.8,26.200000000000003,26.571428571428573,28.8,23.55,26.97666666666667,31.25,22.85,27.598333333333333,31.25,22.85,19.633333333333333,20.15,19.15,18.37857142857143,20.15,16.6,18.233333333333334,22.6,13.55,19.388333333333332,22.6,13.55,,,,,,,,,,,,,81.5,82.0,81.0,78.85714285714286,82.0,73.0,74.26666666666667,82.0,56.0,75.51666666666667,82.0,56.0,9.383333333333333,11.5,6.3,8.864285714285716,11.5,4.85,8.993333333333334,12.55,4.85,8.913333333333332,12.55,4.85,0.25,6.25,6.5,6.5,,,,,6.899999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/21,23.3,28.200000000000003,18.950000000000003,,0.0,,78.5,7.4,22.666666666666668,23.3,22.15,22.271428571428572,23.3,19.9,21.68,26.05,18.5,22.663333333333334,26.05,18.5,26.96666666666667,28.200000000000003,26.200000000000003,27.235714285714288,28.8,24.75,26.773333333333333,31.1,22.85,27.611666666666668,31.25,22.85,19.566666666666666,20.15,18.950000000000003,18.692857142857147,20.15,16.6,18.033333333333335,22.6,13.55,19.321666666666665,22.6,13.55,,,,,,,,,,,,,80.66666666666667,82.0,78.5,78.57142857142857,82.0,73.0,74.23333333333333,82.0,56.0,75.46666666666667,82.0,56.0,9.75,11.5,7.4,8.414285714285715,11.5,4.85,9.043333333333333,12.55,4.85,8.776666666666667,12.55,4.85,0.25,0.25,6.5,6.5,,,,,9.25,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/22,23.5,28.05,20.35,,0.0,,83.0,6.15,23.11666666666667,23.5,22.55,22.785714285714285,23.5,21.65,21.509999999999998,24.9,18.5,22.73166666666667,26.05,18.5,27.583333333333332,28.200000000000003,26.5,27.70714285714286,28.8,26.200000000000003,26.57,30.9,22.85,27.761666666666663,31.25,22.85,19.633333333333333,20.35,18.950000000000003,19.228571428571428,20.35,16.85,17.883333333333333,20.9,13.55,19.316666666666666,22.6,13.55,,,,,,,,,,,,,81.16666666666667,83.0,78.5,80.0,83.0,75.5,74.63333333333334,83.0,56.0,75.58333333333333,83.0,56.0,7.966666666666666,10.35,6.15,7.892857142857143,11.5,4.85,8.96,12.55,4.85,8.648333333333333,12.55,4.85,0.0,0.25,6.5,6.5,,,,,7.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/23,20.25,24.7,16.299999999999997,,0.0,,80.0,14.9,22.349999999999998,23.5,20.25,22.585714285714285,23.5,20.25,21.2,23.5,18.5,22.625,26.05,18.5,26.983333333333334,28.200000000000003,24.7,27.285714285714285,28.8,24.7,26.15666666666667,28.8,22.85,27.605,31.25,22.85,18.53333333333333,20.35,16.299999999999997,19.150000000000002,20.35,16.299999999999997,17.576666666666664,20.35,13.55,19.193333333333335,22.6,13.55,,,,,,,,,,,,,80.5,83.0,78.5,80.64285714285714,83.0,78.5,74.66666666666667,83.0,56.0,75.68333333333334,83.0,56.0,9.483333333333333,14.9,6.15,9.328571428571427,14.9,6.15,9.493333333333334,14.9,4.85,8.958333333333334,14.9,4.85,0.0,0.25,6.5,6.5,,,,,8.400000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/24,16.85,19.75,15.1,,0.0,,72.0,9.65,20.200000000000003,23.5,16.85,21.692857142857143,23.5,16.85,20.836666666666666,23.5,16.85,22.436666666666667,26.05,16.85,24.166666666666668,28.05,19.75,26.02857142857143,28.8,19.75,25.706666666666667,28.8,19.75,27.396666666666665,31.25,19.75,17.249999999999996,20.35,15.1,18.514285714285712,20.35,15.1,17.436666666666667,20.35,13.55,19.0,22.6,13.55,,,,,,,,,,,,,78.33333333333333,83.0,72.0,79.71428571428571,83.0,72.0,74.16666666666667,83.0,56.0,75.36666666666666,83.0,56.0,10.233333333333333,14.9,6.15,9.464285714285714,14.9,6.15,9.3,14.9,4.85,8.918333333333333,14.9,4.85,0.0,0.25,6.5,6.5,,,,,4.65,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/25,18.85,24.6,15.15,,0.0,,71.0,7.0,18.650000000000002,20.25,16.85,21.064285714285713,23.5,16.85,20.846666666666668,23.5,16.85,22.283333333333335,26.05,16.85,23.01666666666667,24.7,19.75,25.428571428571427,28.200000000000003,19.75,25.75,28.8,19.75,27.283333333333335,31.25,19.75,15.516666666666666,16.299999999999997,15.1,17.942857142857143,20.35,15.1,17.333333333333332,20.35,13.55,18.82,22.6,13.55,,,,,,,,,,,,,74.33333333333333,80.0,71.0,78.28571428571429,83.0,71.0,74.7,83.0,56.0,75.15,83.0,56.0,10.516666666666666,14.9,7.0,9.564285714285715,14.9,6.15,9.076666666666666,14.9,4.85,8.785,14.9,4.85,0.0,0.25,6.5,6.5,,,,,9.450000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/28,19.75,22.65,16.35,,0.0,,79.0,8.05,18.483333333333334,19.75,16.85,20.72142857142857,23.5,16.85,20.93,23.5,16.85,22.113333333333333,26.05,16.85,22.333333333333332,24.6,19.75,24.92142857142857,28.200000000000003,19.75,25.736666666666668,28.8,19.75,27.01833333333333,31.25,19.75,15.533333333333331,16.35,15.1,17.4,20.35,15.1,17.43,20.35,13.55,18.666666666666668,22.6,13.55,,,,,,,,,,,,,74.0,79.0,71.0,77.92857142857143,83.0,71.0,76.23333333333333,83.0,59.5,75.23333333333333,83.0,56.0,8.233333333333334,9.65,7.0,9.071428571428571,14.9,6.15,8.893333333333334,14.9,4.85,8.806666666666667,14.9,4.85,0.0,0.0,6.5,6.5,,,,,6.299999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/29,21.950000000000003,25.25,19.1,,0.0,,81.5,4.2,20.183333333333334,21.950000000000003,18.85,20.635714285714283,23.5,16.85,21.136666666666667,23.5,16.85,22.04,26.05,16.85,24.166666666666668,25.25,22.65,24.74285714285714,28.200000000000003,19.75,25.65666666666667,28.8,19.75,26.881666666666668,31.25,19.75,16.866666666666664,19.1,15.15,17.32857142857143,20.35,15.1,17.8,20.35,15.1,18.6,22.6,13.55,,,,,,,,,,,,,77.16666666666667,81.5,71.0,77.85714285714286,83.0,71.0,77.7,83.0,68.5,75.43333333333334,83.0,56.0,6.416666666666667,8.05,4.2,8.192857142857143,14.9,4.2,8.49,14.9,4.2,8.625,14.9,4.2,0.0,0.0,6.5,6.5,,,,,6.149999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
110/11/30,23.0,27.950000000000003,20.45,,0.0,,82.5,5.75,21.566666666666666,23.0,19.75,20.592857142857145,23.5,16.85,21.303333333333335,23.5,16.85,22.026666666666664,26.05,16.85,25.28333333333333,27.950000000000003,22.65,24.70714285714286,28.05,19.75,25.81,28.8,19.75,26.908333333333335,31.25,19.75,18.633333333333333,20.45,16.35,17.542857142857144,20.45,15.1,18.026666666666667,20.45,15.1,18.593333333333337,22.6,13.55,,,,,,,,,,,,,81.0,82.5,79.0,78.42857142857143,83.0,71.0,78.63333333333334,83.0,71.0,75.78333333333333,83.0,56.0,6.0,8.05,4.2,7.957142857142857,14.9,4.2,8.343333333333332,14.9,4.2,8.535,14.9,4.2,0.0,0.0,6.25,6.5,,,,,7.5000000000000036,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
